SNO,Xdata,Ydata,Zdata
20010,-14,15,-3
20011,-14,15,-3
20012,26,27,-19
20013,-5,-45,-51
20014,-5,-45,-51
20015,1,38,6
20016,12,17,-2
20017,12,17,-2
20018,0,21,10
20019,0,21,10
20020,7,-22,-4
20021,-7,51,-19
20022,-7,51,-19
20023,-11,-5,13
20024,-14,20,-20
20025,-14,20,-20
20026,-46,-44,-28
20027,-46,-44,-28
20028,-12,45,-19
20029,-7,-9,28
20030,-7,-9,28
20031,7,12,27
20032,11,-23,0
20033,11,-23,0
20034,16,24,-10
20035,16,24,-10
20036,14,-7,-2
20037,6,37,20
20038,6,37,20
20039,-12,-9,64
20040,-12,-9,64
20041,-4,17,-8
20042,16,13,-5
20043,16,13,-5
20044,-13,49,4
20045,12,7,20
20046,12,7,20
20047,19,19,-4
20048,19,19,-4
20049,-14,-6,36
20050,-19,-15,5
20051,-19,-15,5
20052,-9,-40,-24
20053,16,30,-38
20054,16,30,-38
20055,15,-13,41
20056,15,-13,41
20057,9,-22,-10
20058,10,4,14
20059,10,4,14
20060,51,15,20
20061,36,13,59
20062,36,13,59
20063,15,41,18
20064,15,41,18
20065,21,24,14
20066,20,7,30
20067,20,7,30
20068,22,27,12
20069,-16,-36,1
20070,-16,-36,1
20071,9,24,17
20072,9,24,17
20073,6,-18,-22
20074,-23,9,-32
20075,-23,9,-32
20076,13,-32,-19
20077,6,2,-2
20078,6,2,-2
20079,-14,26,-16
20080,-14,26,-16
20081,-4,-5,7
20082,-16,-25,51
20083,-16,-25,51
20084,-16,13,53
20085,-3,-4,14
20086,-3,-4,14
20087,25,0,-9
20088,25,0,-9
20089,-29,15,7
20090,-8,9,-24
20091,-8,9,-24
20092,-1,18,-28
20093,-11,-20,10
20094,-11,-20,10
20095,-13,-15,-8
20096,-13,-15,-8
20097,-11,-13,-33
20098,15,16,15
20099,15,16,15
20100,11,2,-30
20101,1,-8,-12
20102,1,-8,-12
20103,5,-9,2
20104,5,-9,2
20105,-21,3,20
20106,8,-39,9
20107,8,-39,9
20108,46,40,29
20109,-12,7,54
20110,-12,7,54
20111,1,36,-25
20112,1,36,-25
20113,8,-12,-18
20114,-4,39,-10
20115,-4,39,-10
20116,-20,-47,42
20117,-20,-47,42
20118,11,24,8
20119,28,-81,-42
20120,28,-81,-42
20121,24,27,12
20122,30,-30,-9
20123,30,-30,-9
20124,-7,13,47
20125,-7,13,47
20126,14,-58,-35
20127,-31,43,38
20128,-31,43,38
20129,-4,-45,8
20130,2,1,-18
20131,2,1,-18
20132,7,8,27
20133,7,8,27
20134,-10,13,-1
20135,-24,28,-19
20136,-24,28,-19
20137,12,-35,32
20138,5,-10,53
20139,5,-10,53
20140,6,-43,36
20141,6,-43,36
20142,23,22,-27
20143,-1,-59,41
20144,-1,-59,41
20145,19,21,18
20146,-8,8,2
20147,-8,8,2
20148,-32,-15,43
20149,-32,-15,43
20150,3,5,-66
20151,18,-7,22
20152,18,-7,22
20153,-24,8,8
20154,-8,-17,-16
20155,-8,-17,-16
20156,7,-2,-2
20157,7,-2,-2
20158,-7,-52,-2
20159,4,52,44
20160,4,52,44
20161,3,-17,-69
20162,-9,47,55
20163,-9,47,55
20164,-26,-61,-14
20165,-26,-61,-14
20166,1,82,23
20167,-6,-38,18
20168,-6,-38,18
20169,-19,41,-2
20170,-42,-42,-23
20171,-42,-42,-23
20172,-5,25,2
20173,-5,25,2
20174,-11,2,-12
20175,-1,-17,-48
20176,-1,-17,-48
20177,5,-38,-5
20178,-21,11,-16
20179,-21,11,-16
20180,-45,-30,-11
20181,-45,-30,-11
20182,-3,34,8
20183,17,8,18
20184,17,8,18
20185,2,32,21
20186,-33,-26,-2
20187,-33,-26,-2
20188,-15,10,20
20189,-15,10,20
20190,19,6,5
20191,-36,-4,-28
20192,-36,-4,-28
20193,-14,-9,7
20194,6,0,-20
20195,6,0,-20
20196,-2,-13,-20
20197,-2,-13,-20
20198,-25,-24,-23
20199,-20,-27,6
20200,-20,-27,6
20201,12,-16,35
20202,12,-16,35
20203,-41,-19,-15
20204,-51,-14,-70
20205,-51,-14,-70
20206,-26,26,5
20207,-27,-5,-14
20208,-27,-5,-14
20209,-1,21,16
20210,-1,21,16
20211,-12,-25,26
20212,-13,-2,18
20213,-13,-2,18
20214,9,-21,-65
20215,2,-6,1
20216,2,-6,1
20217,20,-12,-5
20218,20,-12,-5
20219,-19,-29,-5
20220,17,2,-6
20221,17,2,-6
20222,1,-17,-21
20223,26,-2,-27
20224,26,-2,-27
20225,22,-13,17
20226,22,-13,17
20227,4,7,63
20228,-11,-36,1
20229,-11,-36,1
20230,-11,-26,-21
20231,10,7,29
20232,10,7,29
20233,6,-10,43
20234,6,-10,43
20235,-3,33,-16
20236,7,-71,-10
20237,7,-71,-10
20238,-7,27,10
20239,-53,-79,-23
20240,-53,-79,-23
20241,-9,51,26
20242,-9,51,26
20243,-7,-50,-36
20244,11,35,7
20245,11,35,7
20246,-22,-45,35
20247,23,34,6
20248,23,34,6
20249,10,-11,8
20250,10,-11,8
20251,-12,48,-23
20252,12,-24,14
20253,12,-24,14
20254,37,-16,-11
20255,1,-1,-55
20256,1,-1,-55
20257,19,5,2
20258,19,5,2
20259,-10,-1,8
20260,22,23,-9
20261,22,23,-9
20262,-18,-17,-28
20263,19,19,16
20264,19,19,16
20265,-2,41,17
20266,-2,41,17
20267,-23,6,-36
20268,-29,16,-44
20269,-29,16,-44
20270,16,17,-25
20271,8,-6,13
20272,8,-6,13
20273,18,-21,-45
20274,18,-21,-45
20275,34,-40,-17
20276,2,-25,-42
20277,2,-25,-42
20278,6,-8,1
20279,-19,5,-43
20280,-19,5,-43
20281,36,-37,-3
20282,36,-37,-3
20283,59,25,0
20284,4,-19,-42
20285,4,-19,-42
20286,10,35,47
20287,10,35,47
20288,-9,-11,18
20289,-49,8,54
20290,-49,8,54
20291,-2,-22,17
20292,29,19,4
20293,29,19,4
20294,3,-30,26
20295,3,-30,26
20296,11,19,5
20297,-15,-22,-39
20298,-15,-22,-39
20299,24,11,-32
20300,6,-8,8
20301,6,-8,8
20302,-19,12,28
20303,-19,12,28
20304,-11,-16,9
20305,-7,38,-10
20306,-7,38,-10
20307,27,18,-21
20308,-1,-17,18
20309,-1,-17,18
20310,6,-16,38
20311,6,-16,38
20312,-23,9,14
20313,0,-30,-21
20314,0,-30,-21
20315,-12,-20,-25
20316,-29,-31,1
20317,-29,-31,1
20318,-12,-46,12
20319,-12,-46,12
20320,-24,9,10
20321,-7,5,34
20322,-7,5,34
20323,11,-2,14
20324,11,17,-5
20325,11,17,-5
20326,-16,26,22
20327,-16,26,22
20328,5,-17,-3
20329,22,8,-37
20330,22,8,-37
20331,-5,-15,-24
20332,0,21,-27
20333,0,21,-27
20334,10,15,-13
20335,10,15,-13
20336,-3,20,18
20337,4,-9,-25
20338,4,-9,-25
20339,20,-3,-7
20340,3,-9,-22
20341,3,-9,-22
20342,4,4,35
20343,4,4,35
20344,-22,4,10
20345,-24,13,-22
20346,-24,13,-22
20347,-22,21,-16
20348,-6,-17,-16
20349,-6,-17,-16
20350,-11,4,1
20351,-11,4,1
20352,-23,-27,-5
20353,9,-5,-16
20354,9,-5,-16
20355,-5,26,7
20356,-3,-29,0
20357,-3,-29,0
20358,4,-10,27
20359,4,-10,27
20360,7,8,56
20361,31,3,-30
20362,31,3,-30
20363,12,16,11
20364,33,42,46
20365,33,42,46
20366,-17,-36,43
20367,-17,-36,43
20368,5,-16,22
20369,23,20,-8
20370,23,20,-8
20371,52,24,22
20372,52,24,22
20373,41,16,8
20374,18,-17,-8
20375,18,-17,-8
20376,24,-10,-1
20377,7,-14,-8
20378,7,-14,-8
20379,-10,-13,-43
20380,-10,-13,-43
20381,-11,21,-32
20382,-3,6,44
20383,-3,6,44
20384,8,9,9
20385,14,-25,8
20386,14,-25,8
20387,8,45,-12
20388,8,45,-12
20389,-22,-8,9
20390,-10,30,33
20391,-10,30,33
20392,-6,-26,17
20393,-8,64,5
20394,-8,64,5
20395,-23,-38,-12
20396,-23,-38,-12
20397,-19,69,-37
20398,-20,-63,1
20399,-20,-63,1
20400,0,75,42
20401,7,-28,39
20402,7,-28,39
20403,15,31,18
20404,15,31,18
20405,4,-21,10
20406,14,73,-7
20407,14,73,-7
20408,-17,-53,-10
20409,1,72,-44
20410,1,72,-44
20411,-4,-54,-42
20412,-4,-54,-42
20413,7,43,-3
20414,7,-24,36
20415,7,-24,36
20416,-3,17,-23
20417,-17,-42,-37
20418,-17,-42,-37
20419,-31,40,23
20420,-31,40,23
20421,5,-18,-49
20422,-10,23,26
20423,-10,23,26
20424,-38,-32,16
20425,-19,-25,12
20426,-19,-25,12
20427,22,15,-1
20428,22,15,-1
20429,-8,3,39
20430,-13,37,-14
20431,-13,37,-14
20432,2,-36,-7
20433,27,71,-37
20434,27,71,-37
20435,24,-18,-50
20436,24,-18,-50
20437,14,59,-13
20438,-10,-33,-27
20439,-10,-33,-27
20440,23,14,54
20441,3,-47,-16
20442,3,-47,-16
20443,6,-1,10
20444,6,-1,10
20445,-13,11,-6
20446,-11,9,-66
20447,-11,9,-66
20448,6,-41,-25
20449,-3,4,-27
20450,-3,4,-27
20451,-14,6,10
20452,-14,6,10
20453,-16,-34,-7
20454,-24,-35,-22
20455,-24,-35,-22
20456,16,19,-11
20457,-29,-26,38
20458,-29,-26,38
20459,-11,6,-20
20460,-11,6,-20
20461,7,-11,-24
20462,5,-3,-17
20463,5,-3,-17
20464,8,16,45
20465,8,16,45
20466,2,-3,59
20467,-6,-17,21
20468,-6,-17,21
20469,26,32,38
20470,0,-20,-6
20471,0,-20,-6
20472,-1,-22,-19
20473,-1,-22,-19
20474,-2,-4,19
20475,-19,-14,25
20476,-19,-14,25
20477,30,16,3
20478,12,-26,-20
20479,12,-26,-20
20480,8,18,-11
20481,8,18,-11
20482,8,13,23
20483,17,4,25
20484,17,4,25
20485,14,-10,42
20486,32,129,-15
20487,32,129,-15
20488,-67,-107,-17
20489,-67,-107,-17
20490,53,87,-45
20491,36,10,34
20492,36,10,34
20493,-42,5,19
20494,-11,-19,25
20495,-11,-19,25
20496,0,17,-18
20497,0,17,-18
20498,18,12,-17
20499,-20,17,-12
20500,-20,17,-12
20501,4,4,22
20502,25,17,-6
20503,25,17,-6
20504,20,-59,-26
20505,20,-59,-26
20506,15,-32,28
20507,34,-1,31
20508,34,-1,31
20509,35,11,70
20510,-4,12,8
20511,-4,12,8
20512,6,10,-15
20513,6,10,-15
20514,14,-14,-7
20515,6,35,-3
20516,6,35,-3
20517,-6,5,23
20518,-22,7,5
20519,-22,7,5
20520,26,-45,-12
20521,26,-45,-12
20522,-6,36,-40
20523,27,-15,51
20524,27,-15,51
20525,-5,34,45
20526,4,-39,0
20527,4,-39,0
20528,48,-2,-28
20529,48,-2,-28
20530,31,6,-42
20531,7,62,4
20532,7,62,4
20533,-35,-8,73
20534,7,57,-15
20535,7,57,-15
20536,34,-40,-13
20537,34,-40,-13
20538,57,11,25
20539,17,-58,12
20540,17,-58,12
20541,-14,-25,-10
20542,-14,-25,-10
20543,22,-58,-21
20544,43,8,19
20545,43,8,19
20546,34,17,42
20547,-1,47,20
20548,-1,47,20
20549,2,-12,7
20550,2,-12,7
20551,15,30,6
20552,-1,-17,-1
20553,-1,-17,-1
20554,8,21,17
20555,18,-4,18
20556,18,-4,18
20557,11,44,-8
20558,11,44,-8
20559,-12,-41,-43
20560,22,-4,-47
20561,22,-4,-47
20562,33,-31,-37
20563,30,-1,-1
20564,30,-1,-1
20565,-12,-62,-15
20566,-12,-62,-15
20567,35,6,-9
20568,19,-43,-25
20569,19,-43,-25
20570,42,40,-30
20571,7,22,-33
20572,7,22,-33
20573,-14,3,3
20574,-14,3,3
20575,3,-16,8
20576,-17,-63,-38
20577,-17,-63,-38
20578,-14,-21,-38
20579,-14,8,22
20580,-14,8,22
20581,-15,-16,24
20582,-15,-16,24
20583,29,21,7
20584,6,21,-17
20585,6,21,-17
20586,-19,41,19
20587,-35,8,-7
20588,-35,8,-7
20589,10,-35,36
20590,10,-35,36
20591,-9,14,18
20592,2,19,-14
20593,2,19,-14
20594,5,-29,-27
20595,12,-2,-27
20596,12,-2,-27
20597,5,28,-22
20598,5,28,-22
20599,11,-11,5
20600,6,-15,25
20601,6,-15,25
20602,-38,-7,3
20603,-69,-2,8
20604,-69,-2,8
20605,9,-1,8
20606,9,-1,8
20607,-25,144,-74
20608,6,-135,-16
20609,6,-135,-16
20610,-10,110,39
20611,-34,-83,-55
20612,-34,-83,-55
20613,32,21,7
20614,32,21,7
20615,47,-9,45
20616,-13,31,-24
20617,-13,31,-24
20618,-19,6,-12
20619,4,-6,-5
20620,4,-6,-5
20621,-32,-3,-12
20622,-32,-3,-12
20623,-31,45,-22
20624,24,14,14
20625,24,14,14
20626,7,24,-12
20627,7,24,-12
20628,-14,3,12
20629,33,40,19
20630,33,40,19
20631,33,-30,61
20632,14,71,-15
20633,14,71,-15
20634,17,-39,-21
20635,17,-39,-21
20636,8,19,11
20637,-14,-22,-8
20638,-14,-22,-8
20639,10,26,-2
20640,27,-48,12
20641,27,-48,12
20642,-4,-11,-19
20643,-4,-11,-19
20644,19,1,-70
20645,1,7,-31
20646,1,7,-31
20647,7,-6,-9
20648,-10,4,27
20649,-10,4,27
20650,4,25,-25
20651,4,25,-25
20652,-2,-24,15
20653,0,10,42
20654,0,10,42
20655,16,26,28
20656,-5,23,34
20657,-5,23,34
20658,-8,-25,22
20659,-8,-25,22
20660,-4,18,-5
20661,70,-46,64
20662,70,-46,64
20663,-44,173,-83
20664,38,-95,-59
20665,38,-95,-59
20666,-24,102,98
20667,-24,102,98
20668,12,-106,2
20669,-2,79,-7
20670,-2,79,-7
20671,52,-7,-1
20672,35,24,-11
20673,35,24,-11
20674,-15,-52,-101
20675,-15,-52,-101
20676,-5,27,-9
20677,-9,-5,-39
20678,-9,-5,-39
20679,41,-12,11
20680,27,29,5
20681,27,29,5
20682,-34,-47,-11
20683,-34,-47,-11
20684,19,22,-7
20685,19,17,21
20686,19,17,21
20687,41,-6,23
20688,5,-8,8
20689,5,-8,8
20690,17,-32,-14
20691,17,-32,-14
20692,-9,-42,50
20693,27,13,39
20694,27,13,39
20695,19,42,32
20696,0,-10,16
20697,0,-10,16
20698,-9,-29,-9
20699,-9,-29,-9
20700,-8,11,-27
20701,1,17,41
20702,1,17,41
20703,-21,-1,-20
20704,29,17,-23
20705,29,17,-23
20706,27,-11,-41
20707,27,-11,-41
20708,32,16,-31
20709,22,6,10
20710,22,6,10
20711,37,41,35
20712,37,41,35
20713,7,19,28
20714,9,-12,-45
20715,9,-12,-45
20716,15,9,-13
20717,31,2,17
20718,31,2,17
20719,59,20,-26
20720,59,20,-26
20721,14,-4,-33
20722,22,-8,-46
20723,22,-8,-46
20724,26,-10,21
20725,7,14,-45
20726,7,14,-45
20727,18,-58,1
20728,18,-58,1
20729,36,62,-36
20730,-1,-40,-12
20731,-1,-40,-12
20732,3,4,-2
20733,25,-31,8
20734,25,-31,8
20735,26,9,3
20736,26,9,3
20737,4,-1,-11
20738,29,69,-5
20739,29,69,-5
20740,7,-22,-51
20741,16,18,13
20742,16,18,13
20743,-40,-23,26
20744,-40,-23,26
20745,6,30,26
20746,-11,-8,8
20747,-11,-8,8
20748,33,28,9
20749,26,-40,-2
20750,26,-40,-2
20751,36,-24,1
20752,36,-24,1
20753,25,-12,11
20754,3,-6,-17
20755,3,-6,-17
20756,23,18,22
20757,25,39,-18
20758,25,39,-18
20759,20,-5,15
20760,20,-5,15
20761,21,28,-24
20762,13,-5,-31
20763,13,-5,-31
20764,37,-16,4
20765,23,1,-33
20766,23,1,-33
20767,-5,38,88
20768,-5,38,88
20769,-19,-70,6
20770,82,79,21
20771,82,79,21
20772,-10,-44,-21
20773,12,58,-26
20774,12,58,-26
20775,8,-222,39
20776,8,-222,39
20777,58,382,-23
20778,-66,-321,-127
20779,-66,-321,-127
20780,14,184,51
20781,83,-135,84
20782,83,-135,84
20783,-11,53,-11
20784,-11,53,-11
20785,11,-143,-7
20786,43,62,53
20787,43,62,53
20788,44,0,44
20789,-45,-55,-73
20790,-45,-55,-73
20791,-6,19,-21
20792,-6,19,-21
20793,3,-10,21
20794,20,77,-21
20795,20,77,-21
20796,-12,-87,-16
20797,-12,-87,-16
20798,45,95,68
20799,11,-75,13
20800,11,-75,13
20801,-18,52,-29
20802,33,-105,-62
20803,33,-105,-62
20804,43,227,42
20805,43,227,42
20806,-45,-234,-76
20807,65,170,-33
20808,65,170,-33
20809,8,-163,43
20810,-17,159,-53
20811,-17,159,-53
20812,21,-159,80
20813,21,-159,80
20814,42,166,92
20815,-12,-170,-48
20816,-12,-170,-48
20817,51,99,8
20818,39,-72,27
20819,39,-72,27
20820,34,53,109
20821,34,53,109
20822,-64,24,-172
20823,73,-83,37
20824,73,-83,37
20825,50,60,64
20826,23,-110,39
20827,23,-110,39
20828,28,47,-18
20829,28,47,-18
20830,52,2,47
20831,60,8,5
20832,60,8,5
20833,-10,-89,-36
20834,24,23,22
20835,24,23,22
20836,22,-37,-37
20837,22,-37,-37
20838,-17,43,23
20839,-8,-105,1
20840,-8,-105,1
20841,33,44,16
20842,19,-15,-36
20843,19,-15,-36
20844,13,-18,-33
20845,13,-18,-33
20846,23,-67,66
20847,16,44,18
20848,16,44,18
20849,24,-32,-1
20850,21,8,21
20851,21,8,21
20852,17,2,4
20853,17,2,4
20854,-9,14,1
20855,22,-65,28
20856,22,-65,28
20857,32,36,-6
20858,14,-32,5
20859,14,-32,5
20860,40,25,-35
20861,40,25,-35
20862,8,-54,-64
20863,42,57,34
20864,42,57,34
20865,28,-39,23
20866,11,44,-16
20867,11,44,-16
20868,-5,-17,-6
20869,-5,-17,-6
20870,21,20,-33
20871,43,-48,24
20872,43,-48,24
20873,7,-29,18
20874,5,15,-17
20875,5,15,-17
20876,28,26,-5
20877,28,26,-5
20878,29,0,-29
20879,41,32,-26
20880,41,32,-26
20881,26,5,25
20882,26,5,25
20883,12,60,23
20884,28,-46,-24
20885,28,-46,-24
20886,34,57,6
20887,15,25,33
20888,15,25,33
20889,16,-29,-34
20890,16,-29,-34
20891,-4,14,6
20892,14,16,17
20893,14,16,17
20894,1,-16,-11
20895,17,36,3
20896,17,36,3
20897,16,-11,-15
20898,16,-11,-15
20899,3,1,-26
20900,28,7,-1
20901,28,7,-1
20902,37,-24,28
20903,3,-3,42
20904,3,-3,42
20905,18,0,-20
20906,18,0,-20
20907,38,54,0
20908,32,-10,2
20909,32,-10,2
20910,7,46,-22
20911,17,-28,7
20912,17,-28,7
20913,-2,10,-1
20914,-2,10,-1
20915,18,-41,25
20916,23,25,-6
20917,23,25,-6
20918,10,-56,-16
20919,-7,6,3
20920,-7,6,3
20921,12,-20,-64
20922,12,-20,-64
20923,-6,40,33
20924,13,-1,19
20925,13,-1,19
20926,37,11,-16
20927,-8,-6,1
20928,-8,-6,1
20929,-14,41,17
20930,-14,41,17
20931,33,2,2
20932,2,22,-16
20933,2,22,-16
20934,27,-100,72
20935,13,273,-5
20936,13,273,-5
20937,-74,-251,-118
20938,-74,-251,-118
20939,13,214,17
20940,23,-140,66
20941,23,-140,66
20942,50,113,-17
20943,55,-156,69
20944,55,-156,69
20945,10,245,-117
20946,10,245,-117
20947,-5,-200,0
20948,14,197,79
20949,14,197,79
20950,19,-136,-46
20951,-16,93,-22
20952,-16,93,-22
20953,41,-52,26
20954,41,-52,26
20955,15,49,-7
20956,21,-33,-21
20957,21,-33,-21
20958,34,32,38
20959,-20,-5,9
20960,-20,-5,9
20961,69,-44,88
20962,69,-44,88
20963,-20,116,-14
20964,-44,-196,-139
20965,-44,-196,-139
20966,38,248,51
20967,38,248,51
20968,-48,-201,0
20969,2,133,-41
20970,2,133,-41
20971,18,-99,26
20972,69,141,-9
20973,69,141,-9
20974,-25,-105,-98
20975,-25,-105,-98
20976,27,86,28
20977,15,-49,-7
20978,15,-49,-7
20979,15,21,-2
20980,-6,-42,-57
20981,-6,-42,-57
20982,39,9,22
20983,39,9,22
20984,38,-22,14
20985,11,35,-29
20986,11,35,-29
20987,1,-24,-17
20988,2,-9,-4
20989,2,-9,-4
20990,14,-23,-42
20991,14,-23,-42
20992,21,-35,-63
20993,54,91,108
20994,54,91,108
20995,-10,-96,-44
20996,46,87,17
20997,46,87,17
20998,-11,-55,-13
20999,-11,-55,-13
21000,27,48,3
21001,22,-49,-10
21002,22,-49,-10
21003,-1,84,-9
21004,12,-59,-22
21005,12,-59,-22
21006,-24,17,-17
21007,-24,17,-17
21008,46,-43,19
21009,20,29,39
21010,20,29,39
21011,10,-57,13
21012,22,69,6
21013,22,69,6
21014,-1,-48,-19
21015,-1,-48,-19
21016,13,48,-9
21017,35,34,28
21018,35,34,28
21019,0,25,62
21020,55,-164,178
21021,55,-164,178
21022,-28,339,-282
21023,-28,339,-282
21024,-39,-425,-71
21025,71,372,147
21026,71,372,147
21027,-9,-310,11
21028,2,111,-42
21029,2,111,-42
21030,50,-127,51
21031,50,-127,51
21032,11,80,-11
21033,-3,-76,-60
21034,-3,-76,-60
21035,28,68,90
21036,19,-6,21
21037,19,-6,21
21038,8,18,8
21039,8,18,8
21040,-10,11,-10
21041,41,3,-6
21042,41,3,-6
21043,13,52,-17
21044,-24,14,31
21045,-24,14,31
21046,7,-1,28
21047,7,-1,28
21048,-6,-29,-3
21049,-6,29,15
21050,-6,29,15
21051,7,-25,-50
21052,7,-25,-50
21053,10,-19,-16
21054,30,36,-14
21055,30,36,-14
21056,16,9,61
21057,1,20,15
21058,1,20,15
21059,49,-13,10
21060,49,-13,10
21061,31,43,-8
21062,-5,-64,10
21063,-5,-64,10
21064,7,95,16
21065,-6,-49,5
21066,-6,-49,5
21067,29,56,13
21068,29,56,13
21069,5,-99,-11
21070,28,57,22
21071,28,57,22
21072,11,-91,18
21073,7,79,-22
21074,7,79,-22
21075,38,-39,-6
21076,38,-39,-6
21077,33,52,-22
21078,0,-92,17
21079,0,-92,17
21080,52,39,-17
21081,35,-49,23
21082,35,-49,23
21083,27,83,-58
21084,27,83,-58
21085,-2,-68,10
21086,42,37,-19
21087,42,37,-19
21088,42,-81,31
21089,-11,57,7
21090,-11,57,7
21091,24,-31,-72
21092,24,-31,-72
21093,1,30,36
21094,-3,-18,-2
21095,-3,-18,-2
21096,16,-19,7
21097,-22,8,31
21098,-22,8,31
21099,15,-8,-1
21100,15,-8,-1
21101,-29,8,21
21102,22,-17,-19
21103,22,-17,-19
21104,59,62,65
21105,12,-65,-3
21106,12,-65,-3
21107,29,56,36
21108,29,56,36
21109,35,-19,50
21110,27,1,28
21111,27,1,28
21112,-2,-27,-32
21113,23,2,4
21114,23,2,4
21115,-10,-21,-7
21116,-10,-21,-7
21117,-13,61,8
21118,-8,-27,9
21119,-8,-27,9
21120,-4,32,-10
21121,2,-1,0
21122,2,-1,0
21123,55,72,14
21124,55,72,14
21125,6,5,-27
21126,6,58,40
21127,6,58,40
21128,-23,-55,7
21129,-1,20,16
21130,-1,20,16
21131,22,-7,34
21132,22,-7,34
21133,21,15,19
21134,11,-15,-5
21135,11,-15,-5
21136,-15,20,-3
21137,-15,20,-3
21138,8,-28,16
21139,7,1,25
21140,7,1,25
21141,23,-50,13
21142,18,10,3
21143,18,10,3
21144,9,2,-13
21145,9,2,-13
21146,37,72,-9
21147,12,41,-8
21148,12,41,-8
