SNO,Xdata,Ydata,Zdata
3213,-15,4,-25
3214,-15,4,-25
3215,17,2,8
3216,8,-6,7
3217,8,-6,7
3218,9,32,18
3219,-11,6,23
3220,-11,6,23
3221,6,-16,3
3222,6,-16,3
3223,-17,15,17
3224,-14,3,-21
3225,-14,3,-21
3226,-19,26,-5
3227,-21,13,-19
3228,-21,13,-19
3229,17,26,-8
3230,17,26,-8
3231,-10,12,0
3232,-19,-3,17
3233,-19,-3,17
3234,15,-4,36
3235,6,-7,43
3236,6,-7,43
3237,12,-33,-12
3238,12,-33,-12
3239,20,-25,-18
3240,-17,-22,18
3241,-17,-22,18
3242,-17,38,-15
3243,16,-16,-20
3244,16,-16,-20
3245,-2,10,-23
3246,-2,10,-23
3247,-19,3,38
3248,-25,37,4
3249,-25,37,4
3250,-33,0,-4
3251,-33,0,-4
3252,-10,16,-13
3253,12,-10,-21
3254,12,-10,-21
3255,14,21,-23
3256,21,-28,-37
3257,21,-28,-37
3258,19,22,-14
3259,19,22,-14
3260,-19,-26,1
3261,15,14,-18
3262,15,14,-18
3263,20,-14,-12
3264,-27,-8,31
3265,-27,-8,31
3266,9,-19,0
3267,9,-19,0
3268,-1,-12,33
3269,-2,18,2
3270,-2,18,2
3271,-25,-5,-29
3272,-18,-28,48
3273,-18,-28,48
3274,5,-14,4
3275,5,-14,4
3276,1,-10,-33
3277,17,-19,-42
3278,17,-19,-42
3279,4,22,-16
3280,-13,-1,-38
3281,-13,-1,-38
3282,-14,27,-39
3283,-14,27,-39
3284,-18,-10,55
3285,5,16,59
3286,5,16,59
3287,-16,-33,-22
3288,-50,12,-25
3289,-50,12,-25
3290,2,-9,6
3291,2,-9,6
3292,24,32,11
3293,-13,-16,39
3294,-13,-16,39
3295,17,-1,12
3296,-10,-11,-4
3297,-10,-11,-4
3298,-13,-47,12
3299,-13,-47,12
3300,-9,-56,32
3301,42,-1,-10
3302,42,-1,-10
3303,32,12,2
3304,6,12,52
3305,6,12,52
3306,-15,9,27
3307,-15,9,27
3308,18,24,-45
3309,-3,-10,-11
3310,-3,-10,-11
3311,-3,-24,-12
3312,-10,0,-4
3313,-10,0,-4
3314,-27,0,-19
3315,-27,0,-19
3316,2,13,-20
3317,-40,-21,17
3318,-40,-21,17
3319,-15,1,31
3320,-2,7,-31
3321,-2,7,-31
3322,-16,-12,-2
3323,-16,-12,-2
3324,-3,-26,39
3325,-2,-24,8
3326,-2,-24,8
3327,-11,8,27
3328,14,-28,38
3329,14,-28,38
3330,12,-41,60
3331,12,-41,60
3332,-17,-2,10
3333,-4,14,11
3334,-4,14,11
3335,-19,-7,43
3336,-19,-7,43
3337,-7,22,11
3338,-5,-15,78
3339,-5,-15,78
3340,-16,-9,38
3341,-26,2,15
3342,-26,2,15
3343,5,23,-1
3344,5,23,-1
3345,4,8,2
3346,19,7,-39
3347,19,7,-39
3348,10,2,6
3349,17,-3,30
3350,17,-3,30
3351,-22,-6,38
3352,-22,-6,38
3353,-7,-6,22
3354,-16,-5,39
3355,-16,-5,39
3356,14,-22,1
3357,-13,-22,47
3358,-13,-22,47
3359,-18,-52,22
3360,-18,-52,22
3361,-1,-18,13
3362,-13,13,35
3363,-13,13,35
3364,-10,24,7
3365,10,27,-20
3366,10,27,-20
3367,9,20,14
3368,9,20,14
3369,24,36,-6
3370,3,30,-24
3371,3,30,-24
3372,-12,34,-15
3373,1,24,-4
3374,1,24,-4
3375,3,-5,-11
3376,3,-5,-11
3377,9,2,-26
3378,30,-17,-3
3379,30,-17,-3
3380,44,6,40
3381,21,2,13
3382,21,2,13
3383,-5,-8,9
3384,-5,-8,9
3385,14,-18,27
3386,-12,-6,12
3387,-12,-6,12
3388,-7,-2,-21
3389,-7,-5,-41
3390,-7,-5,-41
3391,18,9,-9
3392,18,9,-9
3393,22,-16,-1
3394,-6,9,17
3395,-6,9,17
3396,7,-5,1
3397,32,11,4
3398,32,11,4
3399,21,4,-8
3400,21,4,-8
3401,3,20,-13
3402,0,-23,-16
3403,0,-23,-16
3404,-15,-34,42
3405,-2,-11,-8
3406,-2,-11,-8
3407,-16,19,-41
3408,-16,19,-41
3409,-21,4,-4
3410,21,8,-28
3411,21,8,-28
3412,-1,3,15
3413,18,15,28
3414,18,15,28
3415,13,30,-2
3416,13,30,-2
3417,4,36,42
3418,7,-26,9
3419,7,-26,9
3420,-4,9,-3
3421,-4,9,-3
3422,7,-6,-11
3423,-8,42,-5
3424,-8,42,-5
3425,-17,1,-34
3426,4,-12,-18
3427,4,-12,-18
3428,28,34,-38
3429,28,34,-38
3430,10,7,35
3431,-35,-6,-1
3432,-35,-6,-1
3433,-22,6,37
3434,1,2,10
3435,1,2,10
3436,-16,-6,11
3437,-16,-6,11
3438,-42,-35,29
3439,-29,23,30
3440,-29,23,30
3441,6,2,2
3442,13,10,1
3443,13,10,1
3444,6,-8,13
3445,6,-8,13
3446,20,-1,43
3447,-12,23,9
3448,-12,23,9
3449,-32,3,-30
3450,-30,13,-4
3451,-30,13,-4
3452,-5,3,13
3453,-5,3,13
3454,-2,-12,-3
3455,-9,-13,-40
3456,-9,-13,-40
3457,-4,4,-20
3458,-15,-13,10
3459,-15,-13,10
3460,-6,6,3
3461,-6,6,3
3462,-11,-25,-10
3463,-2,-25,40
3464,-2,-25,40
3465,-16,-3,-53
3466,-12,18,-4
3467,-12,18,-4
3468,5,5,-8
3469,5,5,-8
3470,-1,14,-32
3471,-18,20,-5
3472,-18,20,-5
3473,-17,2,10
3474,24,-18,5
3475,24,-18,5
3476,30,4,-4
3477,30,4,-4
3478,24,19,-3
3479,-2,-25,-4
3480,-2,-25,-4
3481,8,7,-27
3482,2,-11,-13
3483,2,-11,-13
3484,1,21,-18
3485,1,21,-18
3486,27,-15,-60
3487,2,2,10
3488,2,2,10
3489,-17,1,32
3490,15,8,-18
3491,15,8,-18
3492,-19,-26,-48
3493,-19,-26,-48
3494,-1,29,-34
3495,-1,-29,42
3496,-1,-29,42
3497,23,6,2
3498,14,-35,-12
3499,14,-35,-12
3500,33,42,12
3501,33,42,12
3502,-33,21,19
3503,-8,-15,-20
3504,-8,-15,-20
3505,26,1,-9
3506,-7,-1,-28
3507,-7,-1,-28
3508,29,4,41
3509,29,4,41
3510,-1,-3,-23
3511,-2,-30,-35
3512,-2,-30,-35
3513,32,16,42
3514,32,16,42
3515,11,-18,53
3516,4,23,32
3517,4,23,32
3518,1,27,2
3519,-23,20,-7
3520,-23,20,-7
3521,9,-13,2
3522,9,-13,2
3523,-20,6,7
3524,-5,6,7
3525,-5,6,7
3526,0,-18,-2
3527,30,2,-42
3528,30,2,-42
3529,55,-28,-20
3530,55,-28,-20
3531,-21,-8,26
3532,31,-1,13
3533,31,-1,13
3534,-22,21,44
3535,-40,-9,16
3536,-40,-9,16
3537,-19,22,3
3538,-19,22,3
3539,-16,-4,30
3540,12,-4,10
3541,12,-4,10
3542,-12,37,-12
3543,-18,5,-11
3544,-18,5,-11
3545,-42,2,4
3546,-42,2,4
3547,-6,-7,-12
3548,14,-3,32
3549,14,-3,32
3550,-19,8,-15
3551,-8,33,-3
3552,-8,33,-3
3553,7,-7,-9
3554,7,-7,-9
3555,10,17,-2
3556,-18,-29,-23
3557,-18,-29,-23
3558,-4,-31,-8
3559,-6,-5,20
3560,-6,-5,20
3561,13,8,4
3562,13,8,4
3563,-22,8,-2
3564,10,-46,-12
3565,10,-46,-12
3566,11,-18,-14
3567,-19,-10,-39
3568,-19,-10,-39
3569,12,14,-61
3570,12,14,-61
3571,-15,-13,-3
3572,6,31,18
3573,6,31,18
3574,6,11,23
3575,-5,-24,-2
3576,-5,-24,-2
3577,19,-27,10
3578,19,-27,10
3579,27,-28,20
3580,-2,-3,29
3581,-2,-3,29
3582,12,-6,19
3583,-8,-4,27
3584,-8,-4,27
3585,-6,29,33
3586,-6,29,33
3587,31,-6,29
3588,33,9,7
3589,33,9,7
3590,16,-10,-7
3591,8,29,16
3592,8,29,16
3593,16,-12,9
3594,16,-12,9
3595,13,3,26
3596,-36,-16,-1
3597,-36,-16,-1
3598,24,38,-10
3599,24,38,-10
3600,-10,-27,10
3601,-13,13,26
3602,-13,13,26
3603,-1,-15,42
3604,-1,10,1
3605,-1,10,1
3606,13,-23,9
3607,13,-23,9
3608,-20,-21,28
3609,22,-7,23
3610,22,-7,23
3611,33,28,11
3612,-21,-8,25
3613,-21,-8,25
3614,-25,-20,69
3615,-25,-20,69
3616,39,-9,-8
3617,22,-8,-9
3618,22,-8,-9
3619,-6,13,0
3620,-20,-10,-31
3621,-20,-10,-31
3622,-6,10,-5
3623,-6,10,-5
3624,-11,-22,52
3625,-5,23,32
3626,-5,23,32
3627,7,-3,-43
3628,-12,32,-22
3629,-12,32,-22
3630,4,-6,2
3631,4,-6,2
3632,3,-27,-28
3633,1,2,-44
3634,1,2,-44
3635,-1,16,-9
3636,-25,13,18
3637,-25,13,18
3638,26,-18,-16
3639,26,-18,-16
3640,10,-6,-11
3641,7,-31,10
3642,7,-31,10
3643,-10,-38,29
3644,-12,-7,59
3645,-12,-7,59
3646,-31,-20,20
3647,-31,-20,20
3648,5,-21,4
3649,6,17,23
3650,6,17,23
3651,-20,14,-14
3652,6,24,37
3653,6,24,37
3654,-7,46,52
3655,-7,46,52
3656,-31,-4,-9
3657,-33,-21,9
3658,-33,-21,9
3659,-10,0,2
3660,-2,-38,6
3661,-2,-38,6
3662,-25,-5,-76
3663,-25,-5,-76
3664,-17,14,-45
3665,-21,10,-25
3666,-21,10,-25
3667,21,-10,-22
3668,-13,0,-44
3669,-13,0,-44
3670,13,30,27
3671,13,30,27
3672,-1,9,35
3673,8,-14,4
3674,8,-14,4
3675,28,-29,-7
3676,7,13,15
3677,7,13,15
3678,0,-17,5
3679,0,-17,5
3680,1,-17,-4
3681,-3,-15,-27
3682,-3,-15,-27
3683,5,-20,9
3684,5,-20,9
3685,-6,10,12
3686,-7,0,3
3687,-7,0,3
3688,-3,-23,37
3689,-7,-44,-9
3690,-7,-44,-9
3691,-24,4,2
3692,-24,4,2
3693,-7,39,54
3694,-13,-29,56
3695,-13,-29,56
3696,-10,-17,-22
3697,3,1,9
3698,3,1,9
3699,-4,20,13
3700,-4,20,13
3701,18,33,-28
3702,-22,3,-35
3703,-22,3,-35
3704,17,5,5
3705,24,46,-9
3706,24,46,-9
3707,-27,-62,-54
3708,-27,-62,-54
3709,25,58,-34
3710,41,-19,23
3711,41,-19,23
3712,-3,-21,10
3713,-21,13,45
3714,-21,13,45
3715,-23,15,-4
3716,-23,15,-4
3717,3,-7,12
3718,14,44,22
3719,14,44,22
3720,4,23,11
3721,-6,-3,-15
3722,-6,-3,-15
3723,-15,-23,-65
3724,-15,-23,-65
3725,-14,4,-22
3726,-19,-6,-53
3727,-19,-6,-53
3728,17,15,-21
3729,-8,9,7
3730,-8,9,7
3731,-34,-21,-7
3732,-34,-21,-7
3733,-8,-6,-38
3734,-21,18,-54
3735,-21,18,-54
3736,-11,-21,6
3737,6,-20,19
3738,6,-20,19
3739,6,18,-4
3740,6,18,-4
3741,-11,16,11
3742,12,0,29
3743,12,0,29
3744,-1,-17,12
3745,10,-22,29
3746,10,-22,29
3747,21,-1,47
3748,21,-1,47
3749,-20,-31,-25
3750,7,-31,-40
3751,7,-31,-40
3752,10,7,-3
3753,16,-9,6
3754,16,-9,6
3755,-16,0,23
3756,-16,0,23
3757,0,4,32
3758,2,17,14
3759,2,17,14
3760,-30,-28,-3
3761,12,-6,-29
3762,12,-6,-29
3763,8,13,-28
3764,8,13,-28
3765,-2,4,-38
3766,-7,1,-16
3767,-7,1,-16
3768,25,-24,-12
3769,25,-24,-12
3770,0,11,27
3771,-2,13,-26
3772,-2,13,-26
3773,-7,15,-15
3774,-4,13,-15
3775,-4,13,-15
3776,-8,15,16
3777,-8,15,16
3778,-37,-1,7
3779,-13,-3,-10
3780,-13,-3,-10
3781,-28,-47,3
3782,19,15,-17
3783,19,15,-17
3784,-8,-4,-4
3785,-8,-4,-4
3786,-16,-1,-15
3787,10,4,12
3788,10,4,12
3789,-10,-24,-3
3790,10,-15,23
3791,10,-15,23
3792,22,-5,20
3793,22,-5,20
3794,-17,-6,14
3795,-17,-8,-16
3796,-17,-8,-16
3797,-16,-1,-13
3798,7,-1,-15
3799,7,-1,-15
3800,-17,16,-8
3801,-17,16,-8
3802,-30,-26,18
3803,-51,-1,23
3804,-51,-1,23
3805,-17,-10,28
3806,-16,-1,-15
3807,-16,-1,-15
3808,-8,-3,-30
3809,-8,-3,-30
3810,-30,4,-7
3811,11,-9,17
3812,11,-9,17
3813,6,20,-8
3814,7,1,17
3815,7,1,17
3816,25,8,19
3817,25,8,19
3818,-15,-31,27
3819,5,-28,29
3820,5,-28,29
3821,28,12,41
3822,-4,4,31
3823,-4,4,31
3824,-6,-55,-3
3825,-6,-55,-3
3826,20,-7,-10
3827,-11,-21,8
3828,-11,-21,8
3829,-1,18,-51
3830,-7,-19,-26
3831,-7,-19,-26
3832,23,-13,19
3833,23,-13,19
3834,1,11,58
3835,17,29,8
3836,17,29,8
3837,-5,16,35
3838,-9,-16,39
3839,-9,-16,39
3840,-28,-19,31
3841,-28,-19,31
3842,-6,-17,19
3843,14,52,-1
3844,14,52,-1
3845,9,20,-10
3846,-24,14,5
3847,-24,14,5
3848,-12,-33,15
3849,-12,-33,15
3850,-17,-5,-7
3851,7,-30,-10
3852,7,-30,-10
3853,10,40,-29
3854,10,40,-29
3855,-26,58,-15
3856,-19,18,12
3857,-19,18,12
3858,-29,6,21
3859,23,-37,22
3860,23,-37,22
3861,9,-11,19
3862,9,-11,19
3863,18,13,-7
3864,11,21,-4
3865,11,21,-4
3866,22,1,15
3867,14,17,19
3868,14,17,19
3869,-7,7,-13
3870,-7,7,-13
3871,-30,7,8
3872,5,-21,-15
3873,5,-21,-15
3874,18,13,15
3875,-23,-3,37
3876,-23,-3,37
3877,-18,8,12
3878,-18,8,12
3879,-14,0,-33
3880,18,-20,-2
3881,18,-20,-2
3882,21,9,-4
3883,4,-13,12
3884,4,-13,12
3885,-16,-45,39
3886,-16,-45,39
3887,-32,5,6
3888,-13,-31,-44
3889,-13,-31,-44
3890,-23,14,-21
3891,20,41,30
3892,20,41,30
3893,6,30,-1
3894,6,30,-1
3895,-11,-1,17
3896,-19,-4,20
3897,-19,-4,20
3898,13,-1,-11
3899,-13,29,-6
3900,-13,29,-6
3901,-22,8,7
3902,-22,8,7
3903,-39,16,-25
3904,-50,-39,-69
3905,-50,-39,-69
3906,-19,-52,-17
3907,-35,-12,-7
3908,-35,-12,-7
3909,14,68,0
3910,14,68,0
3911,0,31,-1
3912,-6,46,-2
3913,-6,46,-2
3914,-6,-16,-22
3915,16,4,-8
3916,16,4,-8
3917,4,13,6
3918,4,13,6
3919,-16,-8,34
3920,-4,3,28
3921,-4,3,28
3922,3,-29,15
3923,-22,-1,-9
3924,-22,-1,-9
3925,-15,-13,36
3926,-15,-13,36
3927,6,12,55
3928,-6,5,54
3929,-6,5,54
3930,26,46,11
3931,-4,-10,39
3932,-4,-10,39
3933,-1,1,-17
3934,-1,1,-17
3935,18,-41,-16
3936,-5,23,6
3937,-5,23,6
3938,7,2,-27
3939,7,2,-27
3940,-9,25,-57
3941,-17,-29,-12
3942,-17,-29,-12
3943,-8,-24,-11
3944,-8,-28,2
3945,-8,-28,2
3946,-10,31,45
3947,-10,31,45
3948,-48,-8,-16
3949,-20,3,5
3950,-20,3,5
3951,27,-41,-4
3952,-1,4,-23
3953,-1,4,-23
3954,31,-16,44
3955,31,-16,44
3956,17,-5,-3
3957,-22,7,-19
3958,-22,7,-19
3959,3,15,-22
3960,32,0,-13
3961,32,0,-13
3962,47,-12,1
3963,47,-12,1
3964,30,15,-28
3965,-29,-18,-41
3966,-29,-18,-41
3967,-14,21,30
3968,-34,-17,26
3969,-34,-17,26
3970,-9,-15,-32
3971,-9,-15,-32
3972,39,-19,-25
3973,14,-13,-22
3974,14,-13,-22
3975,18,-3,22
3976,1,-1,39
3977,1,-1,39
3978,-3,-1,32
3979,-3,-1,32
3980,8,24,19
3981,11,9,-16
3982,11,9,-16
3983,7,10,-5
3984,-4,23,24
3985,-4,23,24
3986,-16,23,41
3987,-16,23,41
3988,15,8,28
3989,0,-23,-11
3990,0,-23,-11
3991,7,16,-4
3992,-7,9,9
3993,-7,9,9
3994,-9,0,-1
3995,-9,0,-1
3996,-4,-6,6
3997,-34,5,15
3998,-34,5,15
3999,-1,-2,-49
4000,-4,24,29
4001,-4,24,29
4002,1,-16,42
4003,1,-16,42
4004,-7,6,39
4005,3,-17,18
4006,3,-17,18
4007,0,-5,50
4008,9,-16,33
4009,9,-16,33
4010,1,-9,-1
4011,1,-9,-1
4012,21,11,-16
4013,-9,32,-3
4014,-9,32,-3
4015,-29,-3,11
4016,-6,17,27
4017,-6,17,27
4018,-35,-3,-8
4019,-35,-3,-8
4020,-5,25,45
4021,20,0,-24
4022,20,0,-24
4023,9,5,-12
4024,9,5,-12
4025,15,11,-3
4026,-1,-11,30
4027,-1,-11,30
4028,-26,-44,9
4029,-21,-10,-13
4030,-21,-10,-13
4031,-9,-17,5
4032,-9,-17,5
4033,-2,6,36
4034,0,-4,34
4035,0,-4,34
4036,8,-4,68
4037,-28,-8,48
4038,-28,-8,48
4039,-3,2,-10
4040,-3,2,-10
4041,28,-2,38
4042,-15,-2,22
4043,-15,-2,22
4044,-23,4,-30
4045,-8,14,-13
4046,-8,14,-13
4047,6,7,30
4048,6,7,30
4049,-14,-13,15
4050,34,18,-4
4051,34,18,-4
4052,24,-5,-18
4053,23,19,11
4054,23,19,11
4055,-20,25,26
4056,-20,25,26
4057,3,-1,20
4058,7,-21,16
4059,7,-21,16
4060,-15,-10,32
4061,-22,6,-3
4062,-22,6,-3
4063,-8,10,-26
4064,-8,10,-26
4065,-18,-29,6
4066,-16,-11,-17
4067,-16,-11,-17
4068,-25,-25,-18
4069,0,-39,-12
4070,0,-39,-12
4071,-5,-34,-19
4072,-5,-34,-19
4073,-41,-2,1
4074,-8,2,45
4075,-8,2,45
4076,15,-28,16
4077,-29,16,0
4078,-29,16,0
4079,-9,20,-12
4080,-9,20,-12
4081,-19,-15,-17
4082,-25,21,-7
4083,-25,21,-7
4084,-5,-12,-22
4085,-8,-14,-65
4086,-8,-14,-65
4087,17,-25,-9
4088,17,-25,-9
4089,11,-11,42
4090,32,1,5
4091,32,1,5
4092,24,0,23
4093,-10,-8,-6
4094,-10,-8,-6
4095,8,2,-8
4096,8,2,-8
4097,25,14,-54
4098,-25,-12,-46
4099,-25,-12,-46
4100,-6,-3,-3
4101,-2,5,-6
4102,-2,5,-6
4103,6,-13,-5
4104,6,-13,-5
4105,-14,-2,-4
4106,-23,-10,-28
4107,-23,-10,-28
4108,4,-11,-12
4109,4,-11,-12
4110,22,-5,35
4111,-26,-27,7
4112,-26,-27,7
4113,-21,-3,34
4114,-17,-5,17
4115,-17,-5,17
4116,-7,-6,-4
4117,-7,-6,-4
4118,-20,-3,-42
4119,25,-6,10
4120,25,-6,10
4121,0,1,-4
4122,14,-9,-18
4123,14,-9,-18
4124,13,-23,-3
4125,13,-23,-3
4126,-17,-35,-4
4127,-36,0,-25
4128,-36,0,-25
4129,-4,10,-21
4130,9,9,34
4131,9,9,34
4132,5,32,18
4133,5,32,18
4134,19,40,12
4135,-12,-34,49
4136,-12,-34,49
4137,5,12,-14
4138,12,2,2
4139,12,2,2
4140,-4,-32,2
4141,-4,-32,2
4142,-19,-33,-58
4143,12,0,11
4144,12,0,11
4145,-7,-14,38
4146,-15,-9,28
4147,-15,-9,28
4148,-25,-23,-35
4149,-25,-23,-35
4150,-11,-17,-47
4151,-5,-3,3
4152,-5,-3,3
4153,-11,10,-7
4154,0,8,15
4155,0,8,15
4156,-30,-17,-3
4157,-30,-17,-3
4158,-20,16,-9
4159,-35,10,-33
4160,-35,10,-33
4161,-15,35,-33
4162,27,16,-13
4163,27,16,-13
4164,9,-5,-54
4165,9,-5,-54
4166,32,34,-35
4167,19,-21,-5
4168,19,-21,-5
4169,-20,1,8
4170,-1,-6,47
4171,-1,-6,47
4172,46,5,7
4173,46,5,7
4174,1,-19,29
4175,-14,6,-32
4176,-14,6,-32
4177,-5,-5,-6
4178,14,16,3
4179,14,16,3
4180,8,14,-6
4181,8,14,-6
4182,12,20,-34
4183,-3,9,-5
4184,-3,9,-5
4185,-21,3,-40
4186,3,-10,-1
4187,3,-10,-1
4188,-18,-28,-31
4189,-18,-28,-31
4190,0,-25,-2
4191,-14,26,23
4192,-14,26,23
4193,-18,8,-15
4194,-18,8,-15
4195,-8,-6,-9
4196,6,-19,-27
4197,6,-19,-27
4198,0,4,-22
4199,-23,-16,14
4200,-23,-16,14
4201,1,-43,14
4202,1,-43,14
4203,-20,7,34
4204,-8,4,-21
4205,-8,4,-21
4206,9,-7,26
4207,-25,-8,-17
4208,-25,-8,-17
4209,-18,-14,12
4210,-18,-14,12
4211,-14,5,-16
4212,-13,37,25
4213,-13,37,25
4214,-39,-22,5
4215,9,20,-26
4216,9,20,-26
4217,12,13,-15
4218,12,13,-15
4219,5,-3,24
4220,3,-21,26
4221,3,-21,26
4222,-5,-45,37
4223,-16,-11,-15
4224,-16,-11,-15
4225,-8,-1,40
4226,-8,-1,40
4227,-8,-8,21
4228,16,15,-16
4229,16,15,-16
4230,27,7,-13
4231,21,33,22
4232,21,33,22
4233,9,10,-1
4234,9,10,-1
4235,-24,10,-23
4236,-11,-4,14
4237,-11,-4,14
4238,4,1,13
4239,20,-25,22
4240,20,-25,22
4241,15,-5,9
4242,15,-5,9
4243,-11,17,-14
4244,-1,22,-22
4245,-1,22,-22
4246,-11,-10,1
4247,-34,-41,4
4248,-34,-41,4
4249,-11,-27,-1
4250,-11,-27,-1
4251,19,-20,18
4252,18,19,-8
4253,18,19,-8
4254,-22,20,-24
4255,-25,-3,3
4256,-25,-3,3
4257,-22,12,-23
4258,-22,12,-23
4259,4,5,-2
4260,-4,3,46
4261,-4,3,46
4262,13,0,51
4263,-13,-16,-29
4264,-13,-16,-29
4265,-43,-35,11
4266,-43,-35,11
4267,-37,-22,31
4268,-3,-1,9
4269,-3,-1,9
4270,26,-19,12
4271,6,11,-15
4272,6,11,-15
4273,-7,-3,6
4274,-7,-3,6
4275,-20,13,-33
4276,-12,3,2
4277,-12,3,2
4278,-10,15,10
4279,5,8,-17
4280,5,8,-17
4281,-19,7,0
4282,-19,7,0
4283,2,-20,-19
4284,0,-6,0
4285,0,-6,0
4286,26,-21,14
4287,26,-21,14
4288,10,-13,-3
4289,10,-10,40
4290,10,-10,40
4291,-6,0,4
4292,-15,-11,-22
4293,-15,-11,-22
4294,-19,-30,17
4295,-19,-30,17
4296,-16,-13,4
4297,-35,31,19
4298,-35,31,19
4299,1,10,27
4300,-16,6,4
4301,-16,6,4
4302,-6,19,46
4303,-6,19,46
4304,-29,-8,15
4305,19,10,17
4306,19,10,17
4307,16,9,23
4308,14,26,0
4309,14,26,0
4310,1,17,26
4311,1,17,26
4312,-5,-9,46
4313,14,-11,-3
4314,14,-11,-3
4315,17,-18,27
4316,-6,-33,-9
4317,-6,-33,-9
4318,-39,-32,-30
4319,-39,-32,-30
4320,-10,-14,17
4321,-5,26,28
4322,-5,26,28
4323,-4,-1,43
4324,34,33,4
4325,34,33,4
4326,11,16,-8
4327,11,16,-8
4328,5,23,-6
4329,2,-20,59
4330,2,-20,59
4331,12,9,41
4332,1,8,28
4333,1,8,28
4334,-12,3,-12
4335,-12,3,-12
4336,-1,-14,7
4337,-18,-32,-8
4338,-18,-32,-8
4339,-1,0,-11
4340,37,-4,-31
4341,37,-4,-31
4342,34,-39,-1
4343,34,-39,-1
4344,9,-42,-36
4345,16,-1,-31
4346,16,-1,-31
4347,4,-32,21
4348,-12,-29,-36
4349,-12,-29,-36
4350,3,15,-27
4351,3,15,-27
4352,13,44,1
4353,10,9,11
4354,10,9,11
4355,14,30,-11
4356,30,6,49
4357,30,6,49
4358,10,14,9
4359,10,14,9
4360,0,-17,-4
4361,15,6,-24
4362,15,6,-24
4363,-3,2,-36
4364,49,-8,-23
4365,49,-8,-23
4366,21,-9,-1
4367,21,-9,-1
4368,-6,17,31
4369,5,-15,12
4370,5,-15,12
4371,-8,3,16
4372,-8,3,16
4373,-4,0,0
4374,11,8,15
4375,11,8,15
4376,30,5,-18
4377,6,-3,-7
4378,6,-3,-7
4379,-4,0,5
4380,-4,0,5
4381,3,-4,-10
4382,8,13,-6
4383,8,13,-6
4384,-21,6,14
4385,-8,29,-18
4386,-8,29,-18
4387,23,-3,-3
4388,23,-3,-3
4389,8,-6,18
4390,12,-17,-1
4391,12,-17,-1
4392,8,-9,-19
4393,47,42,28
4394,47,42,28
4395,41,6,18
4396,41,6,18
4397,-11,-29,-17
4398,-18,0,-11
4399,-18,0,-11
4400,4,-44,20
4401,21,9,14
4402,21,9,14
4403,-7,26,41
4404,-7,26,41
4405,-13,26,-2
4406,5,-26,-36
4407,5,-26,-36
4408,20,-33,-39
4409,2,-37,3
4410,2,-37,3
