SNO,Xdata,Ydata,Zdata
457,-12,-43,-53
458,12,-23,3
459,12,-23,3
460,8,26,23
461,0,25,31
462,0,25,31
463,54,-27,13
464,25,-2,27
465,25,-2,27
466,33,-8,19
467,33,-8,19
468,2,-15,15
469,-36,24,13
470,-36,24,13
471,-9,39,43
472,-26,12,-30
473,-26,12,-30
474,-16,13,23
475,-16,13,23
476,-29,18,-31
477,-63,-12,6
478,-63,-12,6
479,-4,6,-10
480,4,-11,1
481,4,-11,1
482,14,10,-25
483,14,10,-25
484,-19,13,-11
485,-29,-18,-26
486,-29,-18,-26
487,22,-10,-53
488,15,1,6
489,15,1,6
490,-10,-25,-4
491,-10,-25,-4
492,-17,-41,-4
493,-27,-11,-38
494,-27,-11,-38
495,-41,7,-9
496,-30,20,-48
497,-30,20,-48
498,-31,-19,14
499,-31,-19,14
500,-13,-19,6
501,0,-15,-25
502,0,-15,-25
503,2,14,-42
504,2,8,-47
505,2,8,-47
506,-17,20,-21
507,-17,20,-21
508,-12,-9,-6
509,0,-29,5
510,0,-29,5
511,-5,4,-7
512,-10,-16,50
513,-10,-16,50
514,-19,-1,35
515,-19,-1,35
516,-5,5,-59
517,4,-28,10
518,4,-28,10
519,14,9,11
520,-11,-13,3
521,-11,-13,3
522,-39,-9,26
523,-39,-9,26
524,14,9,21
525,4,1,-29
526,4,1,-29
527,-2,-5,-28
528,8,-40,-18
529,8,-40,-18
530,7,-16,-5
531,7,-16,-5
532,0,-45,29
533,3,-5,-45
534,3,-5,-45
535,13,-40,-13
536,-18,14,16
537,-18,14,16
538,2,-14,-39
539,2,-14,-39
540,-2,0,-24
541,-19,-10,-36
542,-19,-10,-36
543,-31,9,-2
544,-31,9,-2
545,-17,0,24
546,-1,18,31
547,-1,18,31
548,-14,20,-36
549,-28,0,-12
550,-28,0,-12
551,15,0,18
552,15,0,18
553,21,-13,-1
554,-18,22,-7
555,-18,22,-7
556,-29,-35,8
557,-5,-7,-1
558,-5,-7,-1
559,33,19,-9
560,33,19,-9
561,11,13,-29
562,-11,20,-26
563,-11,20,-26
564,2,-9,-19
565,-34,-18,28
566,-34,-18,28
567,-19,37,48
568,-19,37,48
569,-9,21,3
570,11,4,29
571,11,4,29
572,-21,-8,16
573,-12,-4,-10
574,-12,-4,-10
575,-19,-30,0
576,-19,-30,0
577,-31,1,22
578,4,-11,17
579,4,-11,17
580,4,11,-9
581,-1,-4,-7
582,-1,-4,-7
583,-1,-21,61
584,-1,-21,61
585,5,-6,24
586,7,-3,-5
587,7,-3,-5
588,13,21,-7
589,3,24,-13
590,3,24,-13
591,-10,16,-5
592,-10,16,-5
593,33,8,32
594,-10,14,2
595,-10,14,2
596,35,-2,18
597,22,14,19
598,22,14,19
599,-16,-2,-13
600,-16,-2,-13
601,-44,-3,1
602,-16,4,37
603,-16,4,37
604,-2,25,-24
605,-8,2,8
606,-8,2,8
607,-16,-25,-31
608,-16,-25,-31
609,-8,-4,-4
610,-20,36,13
611,-20,36,13
612,-1,-38,-7
613,-27,19,-38
614,-27,19,-38
615,-19,-39,-13
616,-19,-39,-13
617,8,-4,4
618,3,-13,-22
619,3,-13,-22
620,21,39,-18
621,21,39,-18
622,21,39,-18
623,19,9,49
624,19,9,49
625,-7,11,-6
626,-12,-5,-27
627,-12,-5,-27
628,10,-32,-28
629,10,-32,-28
630,3,-2,23
631,-11,18,-24
632,-11,18,-24
633,-26,-15,-12
634,4,-22,-13
635,4,-22,-13
636,-5,-25,17
637,-5,-25,17
638,7,5,-20
639,-4,45,3
640,-4,45,3
641,-4,-1,47
642,-11,-33,4
643,-11,-33,4
644,3,-15,11
645,3,-15,11
646,-2,48,7
647,-10,-3,2
648,-10,-3,2
649,-19,-22,4
650,-8,-4,-18
651,-8,-4,-18
652,-4,-55,5
653,-4,-55,5
654,-24,0,25
655,17,0,31
656,17,0,31
657,6,41,15
658,-4,-6,-23
659,-4,-6,-23
660,-7,-24,9
661,-7,-24,9
662,-3,7,-2
663,-24,0,22
664,-24,0,22
665,2,-9,19
666,8,-4,-3
667,8,-4,-3
668,23,-18,30
669,23,-18,30
670,-28,21,-25
671,-8,-12,-16
672,-8,-12,-16
673,1,12,32
674,8,34,-28
675,8,34,-28
676,-12,-21,12
677,-12,-21,12
678,-6,-23,53
679,17,89,5
680,17,89,5
681,9,-78,3
682,15,22,-10
683,15,22,-10
684,-10,28,8
685,-10,28,8
686,-5,14,30
687,-49,-34,75
688,-49,-34,75
689,8,-10,54
690,18,-9,4
691,18,-9,4
692,25,-4,-45
693,25,-4,-45
694,26,53,-27
695,-35,-47,-6
696,-35,-47,-6
697,6,31,48
698,22,8,-2
699,22,8,-2
700,16,33,15
701,16,33,15
702,8,36,-29
703,0,19,19
704,0,19,19
705,22,0,12
706,16,50,-7
707,16,50,-7
708,-12,3,-4
709,-12,3,-4
710,-1,9,24
711,-13,-7,19
712,-13,-7,19
713,-5,-42,17
714,-5,-42,17
715,-4,-20,-25
716,14,-3,8
717,14,-3,8
718,8,14,4
719,32,17,31
720,32,17,31
721,15,28,29
722,15,28,29
723,35,-9,-7
724,19,14,-72
725,19,14,-72
726,43,0,39
727,17,7,19
728,17,7,19
729,-2,-24,-15
730,-2,-24,-15
731,-16,13,-9
732,-19,7,-35
733,-19,7,-35
734,11,22,-4
735,-7,-21,-25
736,-7,-21,-25
737,31,-11,-30
738,31,-11,-30
739,11,16,4
740,-32,-6,-15
741,-32,-6,-15
742,1,-4,-24
743,3,-23,-6
744,3,-23,-6
745,30,-5,-19
746,30,-5,-19
747,-4,-17,-39
748,-9,-8,16
749,-9,-8,16
750,20,-28,54
751,22,3,63
752,22,3,63
753,-14,-16,27
754,-14,-16,27
755,44,25,11
756,-3,-2,-10
757,-3,-2,-10
758,11,-15,-7
759,-19,-29,-43
760,-19,-29,-43
761,-3,20,-11
762,-3,20,-11
763,24,55,70
764,1,0,-38
765,1,0,-38
766,25,11,-13
767,12,9,-17
768,12,9,-17
769,31,59,-24
770,31,59,-24
771,1,43,-3
772,-20,-66,-14
773,-20,-66,-14
774,-14,-42,-26
775,40,8,50
776,40,8,50
777,-50,-19,-18
778,-50,-19,-18
779,2,8,18
780,-2,57,54
781,-2,57,54
782,-40,-65,38
783,-38,-5,1
784,-38,-5,1
785,0,47,-20
786,0,47,-20
787,-27,-24,11
788,-11,-25,7
789,-11,-25,7
790,-15,-14,-42
791,16,20,-10
792,16,20,-10
793,39,20,32
794,39,20,32
795,12,-18,-14
796,25,-30,-19
797,25,-30,-19
798,30,21,-6
799,30,21,-6
800,31,1,-23
801,15,8,3
802,15,8,3
803,-23,-12,11
804,-6,-11,-12
805,-6,-11,-12
806,7,-1,33
807,7,-1,33
808,-9,-19,-15
809,48,-15,-28
810,48,-15,-28
811,9,-18,-13
812,23,15,-50
813,23,15,-50
814,7,-16,-12
815,7,-16,-12
816,18,23,-19
817,28,10,21
818,28,10,21
819,16,4,-52
820,0,-20,4
821,0,-20,4
822,-17,-22,13
823,-17,-22,13
824,1,30,-27
825,-38,1,-33
826,-38,1,-33
827,-10,-9,18
828,-41,-8,7
829,-41,-8,7
830,-12,7,-38
831,-12,7,-38
832,30,33,-17
833,-12,26,-43
834,-12,26,-43
835,39,5,-10
836,31,20,-3
837,31,20,-3
838,20,12,-3
839,20,12,-3
840,-13,6,18
841,-5,-1,-15
842,-5,-1,-15
843,11,0,11
844,-25,-10,-25
845,-25,-10,-25
846,-5,-35,26
847,-5,-35,26
848,-1,0,20
849,-10,-13,30
850,-10,-13,30
851,-17,-19,-8
852,-15,1,-44
853,-15,1,-44
854,0,8,34
855,0,8,34
856,20,-16,44
857,-27,5,0
858,-27,5,0
859,-2,12,-19
860,-36,-8,7
861,-36,-8,7
862,-26,1,6
863,-26,1,6
864,16,-43,46
865,5,-30,51
866,5,-30,51
867,47,8,26
868,27,30,31
869,27,30,31
870,9,-22,4
871,9,-22,4
872,11,-25,18
873,-12,12,-37
874,-12,12,-37
875,-2,-3,21
876,-2,-3,21
877,18,-2,1
878,-10,-26,4
879,-10,-26,4
880,11,12,44
881,-15,28,-7
882,-15,28,-7
883,6,-16,-9
884,6,-16,-9
885,0,7,-14
886,23,-22,6
887,23,-22,6
888,1,17,14
889,22,15,24
890,22,15,24
891,12,-2,-1
892,12,-2,-1
893,-21,-42,-19
894,13,13,-58
895,13,13,-58
896,29,-12,-3
897,-5,21,21
898,-5,21,21
899,-13,0,-5
900,-13,0,-5
901,22,6,25
902,27,37,-51
903,27,37,-51
904,14,-26,-7
905,-4,-26,8
906,-4,-26,8
907,-1,-9,-27
908,-1,-9,-27
909,3,13,10
910,-6,6,17
911,-6,6,17
912,-1,16,40
913,7,26,-43
914,7,26,-43
915,-33,10,-31
916,-33,10,-31
917,-21,-14,11
918,3,9,-16
919,3,9,-16
920,-9,15,30
921,10,12,43
922,10,12,43
923,-5,-23,17
924,-5,-23,17
925,12,28,50
926,44,24,-17
927,44,24,-17
928,10,-18,-40
929,1,21,-28
930,1,21,-28
931,10,4,-47
932,10,4,-47
933,-1,0,-31
934,8,-8,15
935,8,-8,15
936,17,-1,3
937,10,-31,-10
938,10,-31,-10
939,24,14,-40
940,24,14,-40
941,-21,-10,-7
942,-4,7,-4
943,-4,7,-4
944,-3,-6,34
945,-31,24,3
946,-31,24,3
947,21,-19,-25
948,21,-19,-25
949,-19,30,-34
950,-12,-27,-3
951,-12,-27,-3
952,-13,6,-17
953,-1,22,-25
954,-1,22,-25
955,0,-3,-10
956,0,-3,-10
957,-17,-17,21
958,-25,2,29
959,-25,2,29
960,-16,-21,4
961,-16,-21,4
962,1,-20,-18
963,3,-15,-32
964,3,-15,-32
965,-10,-27,-22
966,-21,5,20
967,-21,5,20
968,31,-18,10
969,31,-18,10
970,43,-10,1
971,34,5,22
972,34,5,22
973,30,40,-16
974,-23,35,-10
975,-23,35,-10
976,-1,-23,33
977,-1,-23,33
978,-25,0,9
979,-13,12,-7
980,-13,12,-7
981,-23,-3,-5
982,-18,18,55
983,-18,18,55
984,9,0,-9
985,9,0,-9
986,-16,-4,15
987,-1,-26,-32
988,-1,-26,-32
989,-14,-3,18
990,-10,12,6
991,-10,12,6
992,-26,-21,-1
993,-26,-21,-1
994,26,10,-7
995,-3,-27,-27
996,-3,-27,-27
997,-8,23,-33
998,-8,-15,-35
999,-8,-15,-35
1000,-28,-26,-54
1001,-28,-26,-54
1002,5,-28,35
1003,-46,38,39
1004,-46,38,39
1005,-42,-27,-1
1006,-9,-3,-13
1007,-9,-3,-13
1008,9,-42,-15
1009,9,-42,-15
1010,-11,-14,19
1011,1,0,-18
1012,1,0,-18
1013,-17,7,-6
1014,11,11,13
1015,11,11,13
1016,11,-13,17
1017,11,-13,17
1018,11,-6,0
1019,-18,-28,10
1020,-18,-28,10
1021,3,3,-11
1022,-30,-31,-12
1023,-30,-31,-12
1024,-13,10,-25
1025,-13,10,-25
1026,8,-29,-32
1027,24,-4,21
1028,24,-4,21
1029,11,21,-19
1030,-14,-38,-7
1031,-14,-38,-7
1032,-11,-25,-13
1033,-11,-25,-13
1034,14,-5,65
1035,24,14,31
1036,24,14,31
1037,-15,7,13
1038,-33,-7,9
1039,-33,-7,9
1040,-26,-4,28
1041,-26,-4,28
1042,3,-28,25
1043,0,-10,-3
1044,0,-10,-3
1045,-20,-28,10
1046,-20,-28,10
1047,-10,0,-16
1048,0,4,-32
1049,0,4,-32
1050,-14,14,-16
1051,31,-5,21
1052,31,-5,21
1053,-7,0,7
1054,-7,0,7
1055,24,3,-14
1056,42,1,-28
1057,42,1,-28
1058,-15,-2,-8
1059,-26,31,-15
1060,-26,31,-15
1061,-2,-6,59
1062,-2,-6,59
1063,-19,-12,-17
1064,-25,-24,16
1065,-25,-24,16
1066,-8,-5,26
1067,-5,-10,27
1068,-5,-10,27
1069,14,20,-24
1070,14,20,-24
1071,14,-12,-22
1072,-18,0,-33
1073,-18,0,-33
1074,-19,-35,-4
1075,-7,-23,-42
1076,-7,-23,-42
1077,12,18,-45
1078,12,18,-45
1079,28,5,0
1080,-19,8,17
1081,-19,8,17
1082,-2,-14,4
1083,23,-28,-3
1084,23,-28,-3
1085,-16,19,51
1086,-16,19,51
1087,-21,4,7
1088,-33,21,-4
1089,-33,21,-4
1090,0,-21,36
1091,10,-35,2
1092,10,-35,2
1093,20,-18,-5
1094,20,-18,-5
1095,-9,-4,4
1096,-9,-2,21
1097,-9,-2,21
1098,8,9,-18
1099,-17,-13,-14
1100,-17,-13,-14
1101,24,21,-6
1102,24,21,-6
1103,3,29,20
1104,4,50,-1
1105,4,50,-1
1106,7,7,-4
1107,-16,-24,-21
1108,-16,-24,-21
1109,-25,-30,11
1110,-25,-30,11
1111,-19,-6,7
1112,14,15,-39
1113,14,15,-39
1114,21,13,-27
1115,-24,-44,-24
1116,-24,-44,-24
1117,-27,-29,14
1118,-27,-29,14
1119,27,33,11
1120,30,20,-4
1121,30,20,-4
1122,16,49,-14
1123,-1,44,2
1124,-1,44,2
1125,-11,0,-44
1126,-11,0,-44
1127,-19,8,-6
1128,-16,4,3
1129,-16,4,3
1130,-25,-5,13
1131,-25,-5,13
1132,3,-19,-28
1133,-5,-21,-36
1134,-5,-21,-36
1135,30,7,-1
1136,5,-20,44
1137,5,-20,44
1138,16,16,-18
1139,16,16,-18
1140,2,-6,-20
1141,-12,29,-37
1142,-12,29,-37
1143,2,6,22
1144,17,44,55
1145,17,44,55
1146,36,-3,8
1147,36,-3,8
1148,-12,-9,-27
1149,-6,-8,-14
1150,-6,-8,-14
1151,21,-32,11
1152,-4,-17,-1
1153,-4,-17,-1
1154,9,-1,15
1155,9,-1,15
1156,0,-21,-21
1157,-15,32,-4
1158,-15,32,-4
1159,-33,11,-57
1160,-33,-5,-30
1161,-33,-5,-30
1162,-35,-22,12
1163,-35,-22,12
1164,-11,22,18
1165,8,-1,-31
1166,8,-1,-31
1167,-7,0,5
1168,8,-15,-15
1169,8,-15,-15
1170,-3,0,9
1171,-3,0,9
1172,17,11,0
1173,-6,-16,-35
1174,-6,-16,-35
1175,-5,-54,-39
1176,-25,-41,-8
1177,-25,-41,-8
1178,-22,0,-26
1179,-22,0,-26
1180,4,-21,-59
1181,36,-26,-42
1182,36,-26,-42
1183,-8,-25,-11
1184,-10,-27,32
1185,-10,-27,32
1186,-9,-15,10
1187,-9,-15,10
1188,-3,-26,4
1189,-9,-7,-47
1190,-9,-7,-47
1191,-22,12,-4
1192,4,-10,23
1193,4,-10,23
1194,-3,-9,-2
1195,-3,-9,-2
1196,0,-4,-22
1197,36,-13,-14
1198,36,-13,-14
1199,-9,-24,-40
1200,-2,-6,41
1201,-2,-6,41
1202,-7,0,48
1203,-7,0,48
1204,-51,0,-36
1205,-41,1,19
1206,-41,1,19
1207,-29,32,-5
1208,-1,-22,19
1209,-1,-22,19
1210,18,-8,-30
1211,18,-8,-30
1212,1,-14,-48
1213,29,-13,-11
1214,29,-13,-11
1215,3,-14,7
1216,3,-14,7
1217,-20,20,50
1218,3,22,-21
1219,3,22,-21
1220,-28,-26,-10
1221,-1,24,42
1222,-1,24,42
1223,5,10,19
1224,5,10,19
1225,-11,8,-7
1226,-14,-26,-5
1227,-14,-26,-5
1228,24,-11,11
1229,6,-58,-37
1230,6,-58,-37
1231,-8,33,-29
1232,-8,33,-29
1233,-3,-7,16
1234,-8,30,26
1235,-8,30,26
1236,11,-25,10
1237,-13,0,-26
1238,-13,0,-26
1239,-20,10,0
1240,-20,10,0
1241,0,-33,9
1242,-30,6,2
1243,-30,6,2
1244,9,-18,10
1245,7,16,4
1246,7,16,4
1247,25,-18,-19
1248,25,-18,-19
1249,28,49,28
1250,31,-35,0
1251,31,-35,0
1252,-16,4,-37
1253,10,-49,-29
1254,10,-49,-29
1255,5,7,-7
1256,5,7,-7
1257,-36,-23,-20
1258,-20,9,11
1259,-20,9,11
1260,18,-13,-23
1261,5,-5,-33
1262,5,-5,-33
1263,-13,-29,-21
1264,-13,-29,-21
1265,7,-1,5
1266,-25,-1,49
1267,-25,-1,49
1268,-25,-12,4
1269,-13,34,-7
1270,-13,34,-7
1271,2,-3,-35
1272,2,-3,-35
1273,1,-13,25
1274,-2,22,28
1275,-2,22,28
1276,6,0,-24
1277,-24,-2,-29
1278,-24,-2,-29
1279,30,-6,14
1280,30,-6,14
1281,-17,-11,27
1282,-19,3,-24
1283,-19,3,-24
1284,-41,-5,-7
1285,-2,-2,-23
1286,-2,-2,-23
1287,20,9,19
1288,20,9,19
1289,-4,-44,27
1290,-17,-9,35
1291,-17,-9,35
1292,-18,19,-11
1293,18,-5,10
1294,18,-5,10
1295,14,17,-20
1296,14,17,-20
1297,41,2,-35
1298,34,-2,-4
1299,34,-2,-4
1300,-23,18,-10
1301,-23,18,-10
1302,7,8,26
1303,9,31,-23
1304,9,31,-23
1305,-9,-40,0
1306,-2,-2,-21
1307,-2,-2,-21
1308,23,-27,16
1309,23,-27,16
1310,-4,32,9
1311,-1,-30,-2
1312,-1,-30,-2
1313,6,0,9
1314,-21,-12,23
1315,-21,-12,23
1316,7,27,2
1317,7,27,2
1318,7,-34,14
1319,4,14,47
1320,4,14,47
1321,-32,-23,22
1322,-15,14,8
1323,-15,14,8
1324,-9,3,6
1325,-9,3,6
1326,12,-19,33
1327,5,20,9
1328,5,20,9
1329,-30,-54,8
1330,-21,4,21
1331,-21,4,21
1332,-16,2,43
1333,-16,2,43
1334,24,37,8
1335,12,-11,41
1336,12,-11,41
1337,-27,32,-8
1338,-6,-18,-12
1339,-6,-18,-12
1340,9,28,-16
1341,9,28,-16
1342,12,5,-1
1343,23,33,-8
1344,23,33,-8
1345,-1,-3,8
1346,18,21,-30
1347,18,21,-30
1348,10,-40,-7
1349,10,-40,-7
1350,-4,27,-3
1351,-22,3,14
1352,-22,3,14
1353,-31,29,-10
1354,-14,-6,28
1355,-14,-6,28
1356,-50,-15,27
1357,-50,-15,27
1358,-32,-1,-13
1359,-4,11,1
1360,-4,11,1
1361,-13,-23,-25
1362,-2,2,46
1363,-2,2,46
1364,28,-17,22
1365,28,-17,22
1366,35,-9,-4
1367,21,-25,44
1368,21,-25,44
1369,17,-1,15
1370,0,-38,10
1371,0,-38,10
1372,2,7,10
1373,2,7,10
1374,4,-3,-36
1375,18,18,32
1376,18,18,32
1377,20,38,0
1378,-41,-20,-20
1379,-41,-20,-20
1380,-14,9,-74
1381,-14,9,-74
1382,1,-8,-5
1383,-32,17,35
1384,-32,17,35
1385,-27,-12,-35
1386,-27,-12,-35
1387,0,-23,-61
1388,16,-33,16
1389,16,-33,16
1390,10,-28,-8
1391,11,2,6
1392,11,2,6
1393,-1,-11,-3
1394,-1,-11,-3
1395,6,-19,-20
1396,-9,-23,20
1397,-9,-23,20
1398,14,16,27
1399,-7,-2,22
1400,-7,-2,22
1401,-25,-12,-12
1402,-25,-12,-12
1403,-1,21,18
1404,5,18,16
1405,5,18,16
1406,17,-6,9
1407,4,29,33
1408,4,29,33
1409,-21,-27,0
1410,-21,-27,0
1411,-29,-29,-11
