SNO,Xdata,Ydata,Zdata
261,-22,-14,8
262,-22,-14,8
263,-8,-23,-28
264,-8,-23,-28
265,4,-43,11
266,-3,33,24
267,-3,33,24
268,15,3,-12
269,15,3,-12
270,1,-8,1
271,-14,28,-9
272,-14,28,-9
273,-15,-5,-12
274,-20,9,35
275,-20,9,35
276,-1,-58,-11
277,-1,-58,-11
278,27,-3,11
279,-34,-5,-12
280,-34,-5,-12
281,-72,-34,2
282,-25,34,22
283,-25,34,22
284,-4,-26,-9
285,-4,-26,-9
286,-5,-4,6
287,4,2,5
288,4,2,5
289,-21,-11,1
290,13,-2,-33
291,13,-2,-33
292,1,-28,-28
293,1,-28,-28
294,-3,6,-3
295,2,-18,-6
296,2,-18,-6
297,-21,-27,-16
298,3,14,-22
299,3,14,-22
300,5,-7,-14
301,5,-7,-14
302,-13,-6,2
303,9,26,-48
304,9,26,-48
305,-11,11,22
306,0,69,-15
307,0,69,-15
308,-26,-40,-26
309,-26,-40,-26
310,-42,47,-4
311,9,-38,7
312,9,-38,7
313,21,50,-1
314,-14,-3,-10
315,-14,-3,-10
316,-32,-30,-59
317,-32,-30,-59
318,-24,20,-1
319,-4,13,-41
320,-4,13,-41
321,-19,-8,-36
322,30,59,-40
323,30,59,-40
324,-4,-41,28
325,-4,-41,28
326,-10,37,12
327,-6,-35,14
328,-6,-35,14
329,7,-8,25
330,3,-4,21
331,3,-4,21
332,-2,17,11
333,-2,17,11
334,-41,19,4
335,1,16,-15
336,1,16,-15
337,-3,9,-10
338,-22,13,-21
339,-22,13,-21
340,-35,-3,-10
341,-35,-3,-10
342,10,-16,-40
343,9,-17,-20
344,9,-17,-20
345,-13,6,16
346,-41,-16,13
347,-41,-16,13
348,-7,-13,51
349,-7,-13,51
350,-2,-24,-2
351,18,-41,24
352,18,-41,24
353,0,-28,44
354,0,-28,44
355,-4,39,14
356,-16,-23,25
357,-16,-23,25
358,-28,-31,-38
359,-11,-18,29
360,-11,-18,29
361,-29,18,3
362,-29,18,3
363,-25,37,-46
364,-1,37,10
365,-1,37,10
366,19,35,4
367,0,-9,21
368,0,-9,21
369,-11,42,8
370,-11,42,8
371,-9,26,18
372,-21,-4,40
373,-21,-4,40
374,-12,-1,-2
375,-43,-34,58
376,-43,-34,58
377,-7,-3,34
378,-7,-3,34
379,-26,-3,-14
380,-7,13,-22
381,-7,13,-22
382,-3,-18,-42
383,-24,-5,-18
384,-24,-5,-18
385,2,20,25
386,2,20,25
387,-11,15,44
388,-15,-24,-3
389,-15,-24,-3
390,11,56,1
391,-2,-20,-20
392,-2,-20,-20
393,-41,12,-10
394,-41,12,-10
395,-9,-34,-17
396,4,-9,13
397,4,-9,13
398,15,-7,-42
399,-7,-43,11
400,-7,-43,11
401,-6,17,-42
402,-6,17,-42
403,16,-50,-49
404,-46,8,-37
405,-46,8,-37
406,-63,-47,42
407,-10,-1,4
408,-10,-1,4
409,8,16,13
410,8,16,13
411,0,-5,-2
412,5,-2,-2
413,5,-2,-2
414,-2,-32,-24
415,16,-36,-21
416,16,-36,-21
417,6,29,-13
418,6,29,-13
419,0,-3,-12
420,-13,4,-15
421,-13,4,-15
422,-31,-12,26
423,6,-22,-13
424,6,-22,-13
425,-11,-21,56
426,-11,-21,56
427,-19,44,-79
428,-28,-45,40
429,-28,-45,40
430,43,83,26
431,-20,-93,15
432,-20,-93,15
433,0,45,-17
434,0,45,-17
435,-16,-30,-32
436,-22,53,-36
437,-22,53,-36
438,-16,-48,9
439,-16,-48,9
440,23,37,-14
441,-2,-83,96
442,-2,-83,96
443,-10,112,2
444,-54,-133,45
445,-54,-133,45
446,-20,126,-32
447,-20,126,-32
448,-23,-121,42
449,-14,153,-12
450,-14,153,-12
451,-12,-205,-26
452,10,194,-5
453,10,194,-5
454,-36,-175,76
455,-36,-175,76
456,15,224,-122
457,-24,-255,40
458,-24,-255,40
459,77,305,-60
460,-65,-321,67
461,-65,-321,67
462,51,317,-65
463,51,317,-65
464,-67,-348,-15
465,21,330,51
466,21,330,51
467,-1,-326,2
468,37,267,-55
469,37,267,-55
470,-65,-228,-14
471,-65,-228,-14
472,9,191,43
473,-28,-175,9
474,-28,-175,9
475,-13,170,6
476,-39,-210,-8
477,-39,-210,-8
478,0,231,5
479,0,231,5
480,-4,-215,-24
481,-30,151,13
482,-30,151,13
483,17,-86,33
484,48,92,14
485,48,92,14
486,21,-51,13
487,21,-51,13
488,-38,7,9
489,14,-31,30
490,14,-31,30
491,0,44,2
492,-19,-50,-22
493,-19,-50,-22
494,-13,40,-86
495,-13,40,-86
496,4,13,20
497,15,44,30
498,15,44,30
499,-9,-45,48
500,23,-7,-48
501,23,-7,-48
502,16,-40,92
503,16,-40,92
504,56,60,-68
505,-21,-31,55
506,-21,-31,55
507,5,64,11
508,-11,-48,53
509,-11,-48,53
510,-20,95,-18
511,-20,95,-18
512,-6,-30,-27
513,31,60,48
514,31,60,48
515,-25,-9,29
516,-26,-10,13
517,-26,-10,13
518,1,12,53
519,1,12,53
520,23,22,7
521,-2,-101,0
522,-2,-101,0
523,1,87,-19
524,1,87,-19
525,-12,-127,43
526,27,113,-1
527,27,113,-1
528,25,-114,17
529,-27,78,4
530,-27,78,4
531,-10,-53,11
532,-10,-53,11
533,15,15,-38
534,-21,-37,24
535,-21,-37,24
536,3,55,-9
537,-28,-54,16
538,-28,-54,16
539,5,65,10
540,5,65,10
541,-9,-69,20
542,37,76,33
543,37,76,33
544,1,-111,-16
545,5,45,18
546,5,45,18
547,-24,-84,-36
548,-24,-84,-36
549,7,53,-47
550,-21,-55,23
551,-21,-55,23
552,-25,19,17
553,-8,-40,6
554,-8,-40,6
555,-12,40,19
556,-12,40,19
557,-20,-59,31
558,-6,10,33
559,-6,10,33
560,8,-56,12
561,33,36,-27
562,33,36,-27
563,10,-24,16
564,10,-24,16
565,8,-4,19
566,-11,-38,14
567,-11,-38,14
568,10,2,-6
569,-24,-26,0
570,-24,-26,0
571,-35,24,-4
572,-35,24,-4
573,-52,-17,39
574,-13,22,3
575,-13,22,3
576,-11,-6,-59
577,-25,8,-11
578,-25,8,-11
579,12,22,14
580,12,22,14
581,-24,-12,-10
582,-29,0,7
583,-29,0,7
584,-16,-6,6
585,-12,-3,-20
586,-12,-3,-20
587,19,-11,5
588,19,-11,5
589,13,-2,12
590,5,-15,18
591,5,-15,18
592,-32,-19,-11
593,28,-6,-18
594,28,-6,-18
595,-14,-11,-43
596,-14,-11,-43
597,-4,-14,0
598,42,52,25
599,42,52,25
600,18,-35,42
601,18,-35,42
602,-4,35,-28
603,-1,0,26
604,-1,0,26
605,-3,3,15
606,-12,-13,34
607,-12,-13,34
608,-23,-20,46
609,-23,-20,46
610,14,-20,47
611,18,15,-13
612,18,15,-13
613,-3,-19,-35
614,-6,21,24
615,-6,21,24
616,-15,15,46
617,-15,15,46
618,-6,2,52
619,7,-7,27
620,7,-7,27
621,31,29,11
622,-11,9,-9
623,-11,9,-9
624,9,-4,5
625,9,-4,5
626,5,17,10
627,-13,-48,10
628,-13,-48,10
629,-4,-10,11
630,-20,-14,14
631,-20,-14,14
632,7,18,10
633,7,18,10
634,-14,27,8
635,-16,-59,-47
636,-16,-59,-47
637,-2,4,7
638,-20,25,16
639,-20,25,16
640,-28,12,20
641,-28,12,20
642,-28,-3,-31
643,-19,-16,19
644,-19,-16,19
645,2,27,36
646,-18,-7,41
647,-18,-7,41
648,44,-2,16
649,44,-2,16
650,34,-15,-4
651,-2,5,12
652,-2,5,12
653,7,12,-22
654,12,-9,-38
655,12,-9,-38
656,11,38,25
657,11,38,25
658,-32,22,20
659,-13,11,24
660,-13,11,24
661,-4,6,28
662,1,-32,-1
663,1,-32,-1
664,-12,14,-12
665,-12,14,-12
666,-53,-39,-12
667,41,-1,-20
668,41,-1,-20
669,1,-4,4
670,-13,-42,3
671,-13,-42,3
672,10,-30,-18
673,10,-30,-18
674,-7,48,-2
675,-16,5,-23
676,-16,5,-23
677,-7,-4,-38
678,25,-19,5
679,25,-19,5
680,9,-33,13
681,9,-33,13
682,31,62,19
683,-9,-78,23
684,-9,-78,23
685,-13,24,-47
686,-13,24,-47
687,-5,20,-28
688,-39,18,0
689,-39,18,0
690,-20,1,18
691,1,-5,15
692,1,-5,15
693,-11,5,16
694,-11,5,16
695,2,-3,-30
696,-12,-33,-34
697,-12,-33,-34
698,-14,-19,27
699,-25,-32,11
700,-25,-32,11
701,-5,-1,-8
702,-5,-1,-8
703,-4,8,30
704,0,44,27
705,0,44,27
706,7,-21,-14
707,0,-8,11
708,0,-8,11
709,25,8,14
710,25,8,14
711,43,16,-2
712,36,-6,-23
713,36,-6,-23
714,7,-8,10
715,40,-25,16
716,40,-25,16
717,30,32,-7
718,30,32,-7
719,-31,58,-7
720,-24,-11,8
721,-24,-11,8
722,8,24,14
723,-22,-2,-2
724,-22,-2,-2
725,-21,-3,-31
726,-21,-3,-31
727,-25,35,8
728,-20,-19,2
729,-20,-19,2
730,-3,35,6
731,-44,-23,-14
732,-44,-23,-14
733,-9,18,-18
734,-9,18,-18
735,-14,12,39
736,-17,-6,0
737,-17,-6,0
738,2,-10,32
739,2,-13,-22
740,2,-13,-22
741,11,-11,-10
742,11,-11,-10
743,-1,1,21
744,-50,-19,19
745,-50,-19,19
746,-4,8,23
747,3,5,51
748,3,5,51
749,1,-17,5
750,1,-17,5
751,19,18,-7
752,-12,-67,1
753,-12,-67,1
754,34,7,6
755,-10,-36,24
756,-10,-36,24
757,2,1,1
758,2,1,1
759,-23,70,10
760,-11,-70,-30
761,-11,-70,-30
762,2,45,-19
763,-9,-14,-16
764,-9,-14,-16
765,-5,17,6
766,-5,17,6
767,-34,-6,3
768,-24,-47,28
769,-24,-47,28
770,-7,24,-10
771,-7,24,-10
772,-9,-25,-7
773,-11,-44,-22
774,-11,-44,-22
775,3,12,2
776,-2,-41,-33
777,-2,-41,-33
778,-26,13,-1
779,-26,13,-1
780,-11,-37,5
781,5,-5,11
782,5,-5,11
783,-7,13,-14
784,-18,-19,-53
785,-18,-19,-53
786,-33,35,-25
787,-33,35,-25
788,-46,-24,-85
789,48,48,104
790,48,48,104
791,-32,36,-33
792,-55,-125,-101
793,-55,-125,-101
794,-10,-42,-18
795,-10,-42,-18
796,25,49,40
797,-65,-128,-68
798,-65,-128,-68
799,35,129,44
800,5,-52,-11
801,5,-52,-11
802,-7,18,-52
803,-7,18,-52
804,-36,14,24
805,5,44,-25
806,5,44,-25
807,-12,14,7
808,-5,20,23
809,-5,20,23
810,0,-52,-24
811,0,-52,-24
812,-3,82,46
813,-2,-17,-34
814,-2,-17,-34
815,0,22,1
816,12,16,-20
817,12,16,-20
818,-47,19,43
819,-47,19,43
820,31,14,-21
821,-10,-36,1
822,-10,-36,1
823,8,57,23
824,-28,-71,-16
825,-28,-71,-16
826,-2,78,-46
827,-2,78,-46
828,36,-29,-21
829,4,96,-9
830,4,96,-9
831,2,-92,-15
832,44,85,-24
833,44,85,-24
834,0,-112,-54
835,0,-112,-54
836,37,122,-32
837,-102,-266,2
838,-102,-266,2
839,53,243,23
840,-36,-156,7
841,-36,-156,7
842,-16,141,61
843,-16,141,61
844,26,-45,-13
845,3,16,65
846,3,16,65
847,47,-34,24
848,-43,57,-120
849,-43,57,-120
850,-31,11,151
851,-31,11,151
852,-14,32,-62
853,-51,-69,34
854,-51,-69,34
855,24,104,-47
856,24,104,-47
857,-31,-99,48
858,9,149,-37
859,9,149,-37
860,-18,-137,-5
861,4,57,-34
862,4,57,-34
863,-36,-22,50
864,-36,-22,50
865,19,-18,-42
866,-35,43,66
867,-35,43,66
868,13,-33,-25
869,-42,-38,91
870,-42,-38,91
871,19,97,-45
872,19,97,-45
873,-16,-175,54
874,36,218,-48
875,36,218,-48
876,-47,-211,60
877,26,126,19
878,26,126,19
879,-28,-88,30
880,-28,-88,30
881,14,54,-1
882,-2,-41,-50
883,-2,-41,-50
884,-17,18,38
885,-23,-46,9
886,-23,-46,9
887,-2,101,-30
888,-2,101,-30
889,20,-75,51
890,-10,84,-24
891,-10,84,-24
892,-68,-135,-28
893,-12,167,3
894,-12,167,3
895,-8,-185,-10
896,-8,-185,-10
897,11,132,-8
898,-4,-108,-24
899,-4,-108,-24
900,38,82,-27
901,-39,-35,9
902,-39,-35,9
903,-25,23,-29
904,-25,23,-29
905,-37,-45,-25
906,15,94,-14
907,15,94,-14
908,-24,-86,26
909,7,52,-30
910,7,52,-30
911,-33,-81,25
912,-33,-81,25
913,3,63,-41
914,-43,-101,-11
915,-43,-101,-11
916,-7,47,-10
917,12,-38,8
918,12,-38,8
919,3,10,-40
920,3,10,-40
921,-31,-53,15
922,1,17,-17
923,1,17,-17
924,2,-22,37
925,-13,55,-7
926,-13,55,-7
927,1,-68,23
928,1,-68,23
929,2,47,23
930,-29,-93,-18
931,-29,-93,-18
932,-11,58,-67
933,-21,-19,-4
934,-21,-19,-4
935,-7,26,-23
936,-7,26,-23
937,35,-29,-8
938,-17,-51,-45
939,-17,-51,-45
940,-5,55,-12
941,-5,55,-12
942,-31,-22,12
943,-75,-2,44
944,-75,-2,44
945,43,1,-54
946,-17,50,37
947,-17,50,37
948,-60,-39,-7
949,-60,-39,-7
950,28,137,5
951,22,-212,106
952,22,-212,106
953,31,293,-78
954,-67,-305,84
955,-67,-305,84
956,11,275,-63
957,11,275,-63
958,-26,-214,70
959,18,163,-25
960,18,163,-25
961,-5,-122,42
962,-5,55,-37
963,-5,55,-37
964,9,-52,-10
965,9,-52,-10
966,7,40,45
967,-2,-37,6
968,-2,-37,6
969,11,43,-59
970,-6,-51,-1
971,-6,-51,-1
972,-10,96,22
973,-10,96,22
974,-32,-102,30
975,-18,116,18
976,-18,116,18
977,9,-74,-48
978,-37,75,-9
979,-37,75,-9
980,-12,-14,25
981,-12,-14,25
982,10,15,-38
983,33,53,-14
984,33,53,-14
985,7,-1,41
986,-5,-19,3
987,-5,-19,3
988,14,16,22
989,14,16,22
990,-4,-66,6
991,-14,28,5
992,-14,28,5
993,-17,-66,-15
994,20,49,11
995,20,49,11
996,22,-36,-55
997,22,-36,-55
998,18,31,-7
999,-28,-38,7
1000,-28,-38,7
1001,-30,-25,-25
1002,-44,16,43
1003,-44,16,43
1004,4,11,29
1005,4,11,29
1006,23,-1,10
1007,8,20,20
1008,8,20,20
1009,8,-32,13
1010,-16,45,50
1011,-16,45,50
1012,-25,1,27
1013,-25,1,27
1014,5,3,-3
1015,-25,-6,4
1016,-25,-6,4
1017,-11,3,-40
1018,22,8,-37
1019,22,8,-37
1020,-19,49,-1
1021,-19,49,-1
1022,-20,-5,-11
1023,-19,13,-15
1024,-19,13,-15
1025,-11,-52,3
1026,-11,-52,3
1027,37,65,24
1028,4,-14,15
1029,4,-14,15
1030,2,-7,23
1031,-2,-15,6
1032,-2,-15,6
1033,-15,-43,14
1034,-15,-43,14
1035,-17,39,-5
1036,-6,-33,-48
1037,-6,-33,-48
1038,4,1,-19
1039,-12,15,9
1040,-12,15,9
1041,-45,-36,24
1042,-45,-36,24
1043,-6,21,-33
1044,-45,-35,-22
1045,-45,-35,-22
1046,-7,-18,8
1047,-14,41,19
1048,-14,41,19
1049,-21,-13,1
1050,-21,-13,1
1051,-19,43,-20
1052,-44,-29,-3
1053,-44,-29,-3
1054,-23,-9,-11
1055,-26,41,67
1056,-26,41,67
1057,-39,-39,6
1058,-39,-39,6
1059,-44,-10,-35
1060,-12,0,-68
1061,-12,0,-68
1062,-2,-33,-1
1063,-14,1,32
1064,-14,1,32
1065,18,-32,-14
1066,18,-32,-14
1067,-25,41,25
1068,-6,-1,-1
1069,-6,-1,-1
1070,-9,-22,8
1071,-22,17,1
1072,-22,17,1
1073,-18,-21,-24
1074,-18,-21,-24
1075,-31,14,19
1076,-30,4,7
1077,-30,4,7
1078,-17,-18,11
1079,-17,4,19
1080,-17,4,19
1081,-21,-58,-3
1082,-21,-58,-3
1083,-1,13,6
1084,0,16,-15
1085,0,16,-15
1086,4,-56,23
1087,-9,0,27
1088,-9,0,27
1089,-11,-27,10
1090,-11,-27,10
1091,7,-5,-18
1092,-8,15,-22
1093,-8,15,-22
1094,-13,-45,-3
1095,-28,-5,22
1096,-28,-5,22
1097,-22,-67,33
1098,-22,-67,33
1099,5,-8,-13
1100,-3,32,0
1101,-3,32,0
1102,-20,36,12
1103,24,-21,70
1104,24,-21,70
1105,-17,-33,23
1106,-17,-33,23
1107,0,-17,-30
1108,-40,29,4
1109,-40,29,4
1110,-43,-35,48
1111,-43,-35,48
1112,-15,35,-32
1113,-10,-5,-34
1114,-10,-5,-34
1115,-32,23,2
1116,17,46,-2
1117,17,46,-2
1118,-5,15,-7
1119,-5,15,-7
1120,-20,-26,-8
1121,-28,-20,-3
1122,-28,-20,-3
1123,15,-33,-20
1124,17,7,28
1125,17,7,28
1126,-2,-52,-3
1127,-2,-52,-3
1128,-16,22,12
1129,-56,-48,-14
1130,-56,-48,-14
1131,-17,0,-40
1132,6,-3,37
1133,6,-3,37
1134,-27,-26,-26
1135,-27,-26,-26
1136,-1,24,63
1137,-10,20,4
1138,-10,20,4
1139,-4,-22,-3
1140,14,27,25
1141,14,27,25
1142,15,-45,-18
1143,15,-45,-18
1144,14,-5,51
1145,11,20,24
1146,11,20,24
1147,-22,1,14
1148,-11,51,6
1149,-11,51,6
1150,-12,-22,-32
1151,-12,-22,-32
1152,-19,-4,26
1153,9,10,-4
1154,9,10,-4
1155,-16,-11,-4
1156,31,62,7
1157,31,62,7
1158,10,-76,-27
1159,10,-76,-27
1160,7,54,-15
1161,-8,-2,22
1162,-8,-2,22
1163,-14,25,-32
1164,6,-44,28
1165,6,-44,28
1166,-19,-9,-22
1167,-19,-9,-22
1168,0,-41,51
1169,-17,110,9
1170,-17,110,9
1171,-26,-87,11
1172,7,111,-56
1173,7,111,-56
1174,-24,-106,-6
1175,-24,-106,-6
1176,10,142,-11
1177,-18,-158,-17
1178,-18,-158,-17
1179,-27,75,-28
1180,-9,-69,-29
1181,-9,-69,-29
1182,-12,9,21
1183,-12,9,21
1184,-24,-41,16
1185,14,79,-19
1186,14,79,-19
1187,-31,-132,24
1188,-5,122,-81
1189,-5,122,-81
1190,-13,-125,31
1191,-13,-125,31
1192,27,152,-5
1193,-23,-129,-11
1194,-23,-129,-11
1195,-13,93,-48
1196,-13,93,-48
1197,-13,-56,14
1198,-37,94,-24
1199,-37,94,-24
1200,3,-87,35
1201,3,45,-73
1202,3,45,-73
1203,-17,-54,49
1204,-17,-54,49
1205,33,87,-5
1206,-38,-105,72
1207,-38,-105,72
1208,9,102,-90
1209,-72,-89,57
1210,-72,-89,57
1211,-17,166,-32
1212,-17,166,-32
1213,-13,-172,61
1214,43,188,-33
1215,43,188,-33
1216,-7,-114,64
1217,-4,91,16
1218,-4,91,16
1219,-27,-77,28
1220,-27,-77,28
1221,-3,-42,-29
1222,25,-10,6
1223,25,-10,6
1224,-7,38,30
1225,-12,-36,10
1226,-12,-36,10
1227,15,81,-41
1228,15,81,-41
1229,-16,-105,33
1230,-5,164,-12
1231,-5,164,-12
1232,-53,-160,38
1233,-16,141,-24
1234,-16,141,-24
1235,-12,-158,5
1236,-12,-158,5
1237,-2,142,-14
1238,-18,-129,-19
1239,-18,-129,-19
1240,-22,27,-7
1241,-45,-70,16
1242,-45,-70,16
1243,-35,73,-10
1244,-35,73,-10
1245,-57,-142,65
1246,12,167,-62
1247,12,167,-62
1248,-37,-261,11
1249,31,231,-12
1250,31,231,-12
1251,-6,-241,39
1252,-6,-241,39
1253,37,212,64
1254,13,-185,-103
1255,13,-185,-103
1256,-13,129,100
1257,12,-51,-70
1258,12,-51,-70
1259,-35,32,121
1260,-35,32,121
1261,9,30,-6
1262,-38,11,6
1263,-38,11,6
1264,-33,-36,-8
1265,-22,62,-1
1266,-22,62,-1
1267,-21,-165,22
1268,-21,-165,22
1269,-6,199,-17
1270,-43,-192,34
1271,-43,-192,34
1272,32,168,-44
1273,-7,-101,10
1274,-7,-101,10
1275,14,44,-25
1276,14,44,-25
1277,-9,6,8
1278,18,6,-2
1279,18,6,-2
1280,29,25,-25
1281,29,25,-25
1282,2,33,19
1283,-7,-42,11
1284,-7,-42,11
1285,-13,70,7
1286,-28,-62,-6
1287,-28,-62,-6
1288,-17,46,14
1289,-17,46,14
1290,-6,-29,-40
1291,-7,11,29
1292,-7,11,29
1293,10,9,-21
1294,-5,-38,18
1295,-5,-38,18
1296,-4,44,-11
1297,-4,44,-11
1298,10,-62,1
1299,0,47,3
1300,0,47,3
1301,-19,-44,-41
1302,-31,11,61
1303,-31,11,61
1304,-34,4,-27
1305,-34,4,-27
1306,-42,6,-14
1307,-39,2,-28
1308,-39,2,-28
1309,-40,-36,-14
1310,-15,-22,10
1311,-15,-22,10
1312,11,12,-31
1313,11,12,-31
1314,-7,-50,-23
1315,17,71,-35
1316,17,71,-35
1317,24,-61,25
1318,42,99,-46
1319,42,99,-46
1320,12,-27,19
1321,12,-27,19
1322,-8,21,-74
1323,-14,-18,36
1324,-14,-18,36
1325,9,31,-30
1326,-17,-27,0
1327,-17,-27,0
1328,-15,-9,-28
1329,-15,-9,-28
1330,-17,-41,-12
1331,-6,-7,-2
1332,-6,-7,-2
1333,-23,-62,-43
1334,-15,23,-22
1335,-15,23,-22
1336,4,-27,3
1337,4,-27,3
1338,-20,56,6
1339,-29,8,67
1340,-29,8,67
1341,19,24,26
1342,12,21,28
1343,12,21,28
1344,-50,-21,-14
1345,-50,-21,-14
1346,26,30,40
1347,-47,-39,-27
1348,-47,-39,-27
1349,-10,-34,-20
1350,13,-29,14
1351,13,-29,14
1352,6,5,-25
1353,6,5,-25
1354,-41,-76,-25
1355,3,19,58
1356,3,19,58
1357,-7,-21,31
1358,45,-43,13
1359,45,-43,13
1360,-5,47,-13
1361,-5,47,-13
1362,-26,-49,-37
1363,31,78,48
1364,31,78,48
1365,-13,39,-7
1366,-13,39,-7
1367,-46,-64,-28
1368,-13,51,1
1369,-13,51,1
1370,-18,-22,19
1371,-27,-60,-20
1372,-27,-60,-20
1373,22,33,31
1374,22,33,31
1375,-39,-62,48
1376,-3,-21,-30
1377,-3,-21,-30
1378,-19,-7,-18
1379,-13,-14,12
1380,-13,-14,12
1381,33,43,31
1382,33,43,31
1383,16,-19,-61
1384,18,20,-42
1385,18,20,-42
1386,-6,10,18
1387,-11,-19,30
1388,-11,-19,30
1389,-40,61,34
1390,-40,61,34
1391,-24,2,-15
1392,-9,10,41
1393,-9,10,41
1394,-10,-17,-6
1395,12,-28,-35
1396,12,-28,-35
1397,-7,0,-8
1398,-7,0,-8
1399,-6,25,49
1400,-63,-9,33
1401,-63,-9,33
1402,-17,-4,77
1403,11,9,35
1404,11,9,35
1405,-23,10,-7
1406,-23,10,-7
1407,15,-11,-23
1408,11,2,17
1409,11,2,17
