SNO,Xdata,Ydata,Zdata
962,23,8,19
963,23,8,19
964,41,-22,0
965,43,10,-17
966,43,10,-17
967,26,-11,6
968,-16,20,14
969,-16,20,14
970,27,62,14
971,27,62,14
972,55,27,6
973,112,110,63
974,112,110,63
975,-69,271,2
976,-365,-749,-257
977,-365,-749,-257
978,151,232,150
979,151,232,150
980,217,337,200
981,-215,-114,-187
982,-215,-114,-187
983,-109,-316,-142
984,237,332,179
985,237,332,179
986,8,-70,-13
987,8,-70,-13
988,-138,-178,-158
989,97,193,94
990,97,193,94
991,107,-40,59
992,-70,-12,9
993,-70,-12,9
994,-101,-211,-49
995,-101,-211,-49
996,86,179,85
997,82,98,115
998,82,98,115
999,-81,-115,-66
1000,-81,-115,-66
1001,-35,-140,-26
1002,65,168,45
1003,65,168,45
1004,38,-61,23
1005,1,51,-8
1006,1,51,-8
1007,-4,-53,18
1008,-4,-53,18
1009,-22,28,38
1010,-19,28,3
1011,-19,28,3
1012,-32,-35,-58
1013,19,33,4
1014,19,33,4
1015,14,-58,33
1016,14,-58,33
1017,-16,-46,-46
1018,-11,-8,1
1019,-11,-8,1
1020,60,71,2
1021,10,-48,-9
1022,10,-48,-9
1023,-7,33,12
1024,-7,33,12
1025,-8,-43,-14
1026,2,92,62
1027,2,92,62
1028,13,40,-21
1029,-21,-36,4
1030,-21,-36,4
1031,-22,10,19
1032,-22,10,19
1033,8,-24,21
1034,-12,18,-15
1035,-12,18,-15
1036,-3,20,-19
1037,-7,-36,36
1038,-7,-36,36
1039,-35,-15,58
1040,-35,-15,58
1041,-20,-3,52
1042,-26,29,-3
1043,-26,29,-3
1044,-25,37,-32
1045,-19,-18,1
1046,-19,-18,1
1047,-25,13,-15
1048,-25,13,-15
1049,-27,-61,19
1050,2,44,-22
1051,2,44,-22
1052,14,12,57
1053,11,46,5
1054,11,46,5
1055,-25,-30,-13
1056,-25,-30,-13
1057,-18,35,-18
1058,-24,20,19
1059,-24,20,19
1060,-14,-16,-13
1061,-20,2,-2
1062,-20,2,-2
1063,2,27,-16
1064,2,27,-16
1065,-29,-1,-4
1066,-8,49,33
1067,-8,49,33
1068,-8,-24,59
1069,55,38,6
1070,55,38,6
1071,-32,-11,9
1072,-32,-11,9
1073,-1,-20,21
1074,-19,44,17
1075,-19,44,17
1076,-25,-10,-42
1077,-16,26,10
1078,-16,26,10
1079,13,-60,35
1080,13,-60,35
1081,16,18,-23
1082,-1,44,7
1083,-1,44,7
1084,-2,-28,-17
1085,-2,-28,-17
1086,20,-13,46
1087,-5,8,-14
1088,-5,8,-14
1089,-16,0,-16
1090,-18,45,-10
1091,-18,45,-10
1092,1,-57,-4
1093,1,-57,-4
1094,15,33,5
1095,26,4,52
1096,26,4,52
1097,8,-18,76
1098,26,8,31
1099,26,8,31
1100,-2,-50,-3
1101,-2,-50,-3
1102,-42,2,4
1103,-13,26,34
1104,-13,26,34
1105,-14,0,11
1106,-27,14,71
1107,-27,14,71
1108,-24,-59,-29
1109,-24,-59,-29
1110,5,-16,21
1111,-11,45,-1
1112,-11,45,-1
1113,-5,-52,37
1114,15,107,-18
1115,15,107,-18
1116,-31,-74,-20
1117,-31,-74,-20
1118,9,52,62
1119,0,-35,29
1120,0,-35,29
1121,6,14,-8
1122,3,5,-20
1123,3,5,-20
1124,18,7,-24
1125,18,7,-24
1126,27,-19,30
1127,26,65,-40
1128,26,65,-40
1129,7,-12,2
1130,3,93,-8
1131,3,93,-8
1132,-10,-52,14
1133,-10,-52,14
1134,19,48,-29
1135,-10,-54,-18
1136,-10,-54,-18
1137,-29,-49,11
1138,8,4,-28
1139,8,4,-28
1140,-13,-43,36
1141,-13,-43,36
1142,18,79,-30
1143,-3,-42,66
1144,-3,-42,66
1145,13,-1,-32
1146,-22,16,44
1147,-22,16,44
1148,11,-17,-44
1149,11,-17,-44
1150,14,44,-9
1151,13,-49,-52
1152,13,-49,-52
1153,-3,0,16
1154,-7,24,-10
1155,-7,24,-10
1156,-38,-30,39
1157,-38,-30,39
1158,14,69,-35
1159,-25,-121,32
1160,-25,-121,32
1161,23,103,-21
1162,23,103,-21
1163,-39,-109,-100
1164,-16,-7,162
1165,-16,-7,162
1166,68,142,-121
1167,-48,-145,105
1168,-48,-145,105
1169,23,220,-84
1170,23,220,-84
1171,-28,-200,76
1172,11,266,-35
1173,11,266,-35
1174,-38,-230,7
1175,5,194,-19
1176,5,194,-19
1177,-55,-94,-7
1178,-55,-94,-7
1179,71,20,-78
1180,-34,-13,31
1181,-34,-13,31
1182,18,66,-38
1183,8,-197,17
1184,8,-197,17
1185,15,285,-66
1186,15,285,-66
1187,-69,-350,60
1188,23,396,-83
1189,23,396,-83
1190,-21,-272,101
1191,4,230,-3
1192,4,230,-3
1193,-19,-127,-9
1194,-19,-127,-9
1195,1,101,-19
1196,-4,-94,37
1197,-4,-94,37
1198,5,68,-15
1199,-26,-143,20
1200,-26,-143,20
1201,9,134,-17
1202,9,134,-17
1203,-25,-196,22
1204,4,198,10
1205,4,198,10
1206,-28,-177,-20
1207,-8,211,-13
1208,-8,211,-13
1209,-36,-178,-46
1210,-36,-178,-46
1211,8,115,28
1212,-11,-16,26
1213,-11,-16,26
1214,32,-5,15
1215,12,44,-1
1216,12,44,-1
1217,-3,-15,16
1218,-3,-15,16
1219,27,2,-34
1220,2,10,6
1221,2,10,6
1222,-20,-42,-14
1223,-10,6,-39
1224,-10,6,-39
1225,-18,-82,-17
1226,-18,-82,-17
1227,2,22,-37
1228,1,-3,9
1229,1,-3,9
1230,-4,48,-13
1231,-24,24,45
1232,-24,24,45
1233,-32,16,-39
1234,-32,16,-39
1235,17,13,20
1236,32,-9,-10
1237,32,-9,-10
1238,-12,-51,-54
1239,-25,20,-11
1240,-25,20,-11
1241,27,-7,-13
1242,27,-7,-13
1243,-25,50,9
1244,-17,-23,-1
1245,-17,-23,-1
1246,-12,-6,21
1247,-12,-6,21
1248,15,3,-28
1249,-22,7,19
1250,-22,7,19
1251,23,63,71
1252,-32,-26,77
1253,-32,-26,77
1254,-13,20,-50
1255,-13,20,-50
1256,30,13,-39
1257,-42,-23,89
1258,-42,-23,89
1259,7,18,-101
1260,-25,-54,81
1261,-25,-54,81
1262,-4,58,-89
1263,-4,58,-89
1264,-1,-54,-36
1265,-5,-79,95
1266,-5,-79,95
1267,-30,171,-76
1268,0,-215,-18
1269,0,-215,-18
1270,54,249,-49
1271,54,249,-49
1272,-8,-123,93
1273,15,66,9
1274,15,66,9
1275,8,-5,29
1276,-8,-52,44
1277,-8,-52,44
1278,5,61,-23
1279,5,61,-23
1280,-10,-49,13
1281,-1,38,11
1282,-1,38,11
1283,-3,1,30
1284,17,-14,-35
1285,17,-14,-35
1286,-30,45,-23
1287,-30,45,-23
1288,-10,-34,-21
1289,1,43,45
1290,1,43,45
1291,-32,10,-52
1292,-48,-13,-38
1293,-48,-13,-38
1294,-26,40,17
1295,-26,40,17
1296,-52,-68,11
1297,-31,42,-31
1298,-31,42,-31
1299,-32,-4,30
1300,-18,40,23
1301,-18,40,23
1302,3,-7,28
1303,3,-7,28
1304,-6,-3,-62
1305,-23,-30,-40
1306,-23,-30,-40
1307,-41,-2,38
1308,4,-22,54
1309,4,-22,54
1310,6,15,-12
1311,6,15,-12
1312,-3,-21,-29
1313,-35,-22,-1
1314,-35,-22,-1
1315,-28,24,9
1316,34,-7,-9
1317,34,-7,-9
1318,7,-26,-42
1319,7,-26,-42
1320,-16,-13,-14
1321,-37,16,20
1322,-37,16,20
1323,-12,9,-13
1324,-39,-35,-78
1325,-39,-35,-78
1326,3,-1,14
1327,3,-1,14
1328,-8,-26,34
1329,4,19,34
1330,4,19,34
1331,15,15,-45
1332,15,15,-45
1333,1,-13,-23
1334,-3,42,-28
1335,-3,42,-28
1336,-32,-41,14
1337,-23,29,9
1338,-23,29,9
1339,-5,-43,-47
1340,-5,-43,-47
1341,-13,-8,-15
1342,0,2,61
1343,0,2,61
1344,-19,-6,32
1345,35,38,17
1346,35,38,17
1347,-39,-19,-1
1348,-39,-19,-1
1349,-38,33,-11
1350,-5,-21,41
1351,-5,-21,41
1352,22,13,-33
1353,-22,-5,-5
1354,-22,-5,-5
1355,-33,27,13
1356,-33,27,13
1357,-5,33,44
1358,2,-15,-49
1359,2,-15,-49
1360,-24,-36,-16
1361,-2,33,-25
1362,-2,33,-25
1363,6,-6,50
1364,6,-6,50
1365,6,19,-58
1366,-38,9,8
1367,-38,9,8
1368,-10,73,17
1369,-12,-58,67
1370,-12,-58,67
1371,-16,56,-31
1372,-16,56,-31
1373,10,-43,-19
1374,-13,67,13
1375,-13,67,13
1376,-52,-11,21
1377,6,-19,29
1378,6,-19,29
1379,8,50,-75
1380,8,50,-75
1381,-56,-95,12
1382,-42,48,2
1383,-42,48,2
1384,16,-28,-53
1385,19,-9,-39
1386,19,-9,-39
1387,-5,30,11
1388,-5,30,11
1389,-29,-34,58
1390,7,78,-92
1391,7,78,-92
1392,-34,-68,-63
1393,-19,22,-38
1394,-19,22,-38
1395,-10,31,77
1396,-10,31,77
1397,-10,-3,-64
1398,-29,-43,-34
1399,-29,-43,-34
1400,-43,-73,-25
1401,27,35,88
1402,27,35,88
1403,32,62,8
1404,32,62,8
1405,-15,-24,-48
1406,-33,21,-30
1407,-33,21,-30
1408,64,50,13
1409,0,-8,-81
1410,0,-8,-81
1411,-2,-2,-10
1412,-2,-2,-10
1413,25,57,13
1414,-11,-90,42
1415,-11,-90,42
1416,2,31,-28
1417,2,31,-28
