SNO,Xdata,Ydata,Zdata
1447,-8,-36,8
1448,72,69,32
1449,36,45,61
1450,36,45,61
1451,-50,-44,-18
1452,-50,-44,-18
1453,-53,-128,-16
1454,28,-5,50
1455,28,-5,50
1456,67,134,58
1457,37,-71,-21
1458,37,-71,-21
1459,-15,40,29
1460,-15,40,29
1461,-27,-84,39
1462,28,123,-47
1463,28,123,-47
1464,-3,-107,22
1465,40,145,30
1466,40,145,30
1467,27,-103,7
1468,27,-103,7
1469,-2,16,2
1470,26,-52,-33
1471,26,-52,-33
1472,39,74,22
1473,0,1,25
1474,0,1,25
1475,24,0,48
1476,24,0,48
1477,-46,-43,2
1478,-4,-6,-13
1479,-4,-6,-13
1480,7,-12,44
1481,4,36,53
1482,4,36,53
1483,19,-11,-11
1484,19,-11,-11
1485,5,-16,-37
1486,2,-8,-4
1487,2,-8,-4
1488,-2,14,-17
1489,20,25,-16
1490,20,25,-16
1491,27,-14,15
1492,27,-14,15
1493,-7,-9,-30
1494,14,-30,-25
1495,14,-30,-25
1496,62,75,58
1497,-6,-98,27
1498,-6,-98,27
1499,-5,137,-33
1500,-5,137,-33
1501,8,-90,33
1502,25,65,-7
1503,25,65,-7
1504,5,-88,-22
1505,0,55,16
1506,0,55,16
1507,-33,-60,21
1508,-33,-60,21
1509,27,35,5
1510,74,35,0
1511,74,35,0
1512,112,242,67
1513,97,237,77
1514,97,237,77
1515,-441,-616,-281
1516,-441,-616,-281
1517,-231,-488,-161
1518,271,392,178
1519,271,392,178
1520,171,298,130
1521,-119,-49,-66
1522,-119,-49,-66
1523,3,-106,39
1524,3,-106,39
1525,15,97,79
1526,-59,-239,-21
1527,-59,-239,-21
1528,-29,66,-2
1529,-29,66,-2
1530,45,85,53
1531,21,40,24
1532,21,40,24
1533,5,-30,23
1534,-41,-85,-35
1535,-41,-85,-35
1536,-67,-95,-45
1537,-67,-95,-45
1538,88,206,105
1539,57,99,52
1540,57,99,52
1541,-65,-51,-47
1542,-57,-127,-7
1543,-57,-127,-7
1544,-18,8,-4
1545,-18,8,-4
1546,-1,-10,35
1547,35,129,13
1548,35,129,13
1549,-41,-59,-10
1550,-34,-19,-20
1551,-34,-19,-20
1552,-24,-40,31
1553,-24,-40,31
1554,33,38,11
1555,-5,49,27
1556,-5,49,27
1557,-35,25,-2
1558,-16,-32,2
1559,-16,-32,2
1560,-27,-28,-23
1561,-27,-28,-23
1562,8,60,-11
1563,12,22,21
1564,12,22,21
1565,-26,12,-40
1566,-38,-56,-25
1567,-38,-56,-25
1568,-15,-38,-1
1569,-15,-38,-1
1570,42,11,-9
1571,41,25,-3
1572,41,25,-3
1573,5,-10,-33
1574,-51,-27,-31
1575,-51,-27,-31
1576,11,4,-15
1577,11,4,-15
1578,-19,29,-4
1579,2,-15,-30
1580,2,-15,-30
1581,-4,5,-31
1582,-69,-7,-28
1583,-69,-7,-28
1584,47,-44,-37
1585,47,-44,-37
1586,57,75,199
1587,-63,-158,7
1588,-63,-158,7
1589,-28,82,-66
1590,30,-31,33
1591,30,-31,33
1592,-8,24,-11
1593,-8,24,-11
1594,-19,-28,-35
1595,8,34,21
1596,8,34,21
1597,18,-53,-6
1598,1,-19,-2
1599,1,-19,-2
1600,27,-38,-5
1601,27,-38,-5
1602,36,-11,-30
1603,54,113,53
1604,54,113,53
1605,27,-51,4
1606,-25,8,14
1607,-25,8,14
1608,-13,-33,-28
1609,-13,-33,-28
1610,48,51,21
1611,9,10,-5
1612,9,10,-5
1613,8,51,-22
1614,8,51,-22
1615,10,1,-13
1616,5,-1,-40
1617,5,-1,-40
1618,3,-2,-27
1619,0,0,61
1620,0,0,61
1621,10,-22,32
1622,10,-22,32
1623,8,17,19
1624,24,-8,23
1625,24,-8,23
1626,21,10,-42
1627,48,27,45
1628,48,27,45
1629,37,18,51
1630,37,18,51
1631,41,62,43
1632,71,115,42
1633,71,115,42
1634,-29,-48,-29
1635,-71,-187,-29
1636,-71,-187,-29
1637,2,32,3
1638,2,32,3
1639,59,44,62
1640,-12,68,-19
1641,-12,68,-19
1642,-2,-38,1
1643,20,58,59
1644,20,58,59
1645,21,-64,-6
1646,21,-64,-6
1647,-34,-32,-13
1648,15,2,-8
1649,15,2,-8
1650,38,82,26
1651,6,-59,-1
1652,6,-59,-1
1653,-12,15,-16
1654,-12,15,-16
1655,-14,-5,-15
1656,0,64,2
1657,0,64,2
1658,-3,13,-44
1659,-171,37,-217
1660,-171,37,-217
1661,325,-635,185
1662,325,-635,185
1663,-181,1069,74
1664,-79,-516,62
1665,-79,-516,62
1666,-21,131,-115
1667,34,-184,-15
1668,34,-184,-15
1669,-24,73,-64
1670,-24,73,-64
1671,-28,-110,-14
1672,9,177,47
1673,9,177,47
1674,-19,-91,0
1675,-20,110,-16
1676,-20,110,-16
1677,3,-88,-22
1678,3,-88,-22
1679,-43,15,-4
1680,-16,-3,37
1681,-16,-3,37
1682,3,8,-17
1683,-6,13,-2
1684,-6,13,-2
1685,16,24,4
1686,16,24,4
1687,-13,-7,11
1688,13,40,-8
1689,13,40,-8
1690,-9,-31,20
1691,9,11,-26
1692,9,11,-26
1693,22,2,26
1694,22,2,26
1695,4,28,51
1696,-29,2,-6
1697,-29,2,-6
1698,-34,17,-4
1699,-34,17,-4
1700,-8,5,-2
1701,-9,55,-20
1702,-9,55,-20
1703,-16,41,-24
1704,-33,6,13
1705,-33,6,13
1706,-29,-12,-4
1707,-29,-12,-4
1708,-9,-21,-15
1709,11,35,-27
1710,11,35,-27
1711,-11,42,-27
1712,-36,36,-33
1713,-36,36,-33
1714,-15,-11,9
1715,-15,-11,9
1716,2,-15,1
1717,14,34,23
1718,14,34,23
1719,-12,-24,-77
1720,22,24,-29
1721,22,24,-29
1722,-24,-7,32
1723,-24,-7,32
1724,-83,-66,-22
1725,-45,-1,-19
1726,-45,-1,-19
1727,14,47,19
1728,-10,60,69
1729,-10,60,69
1730,-55,-28,-13
1731,-55,-28,-13
1732,-34,-30,4
1733,39,33,34
1734,39,33,34
1735,-85,40,-114
1736,159,-168,-47
1737,159,-168,-47
1738,-68,542,366
1739,-68,542,366
1740,-68,-627,-149
1741,-7,194,-111
1742,-7,194,-111
1743,18,2,17
1744,-8,3,-48
1745,-8,3,-48
1746,-3,47,30
1747,-3,47,30
1748,-12,30,9
1749,-26,-71,-32
1750,-26,-71,-32
1751,8,27,-5
1752,3,-26,-37
1753,3,-26,-37
1754,-10,9,-35
1755,-10,9,-35
1756,-32,-47,10
1757,-31,-30,-9
1758,-31,-30,-9
1759,-41,-11,25
1760,-6,59,43
1761,-6,59,43
1762,-9,-13,23
1763,-9,-13,23
1764,-48,1,11
1765,-23,-41,-50
1766,-23,-41,-50
1767,9,11,-35
1768,-12,10,-30
1769,-12,10,-30
1770,-41,15,-26
1771,-41,15,-26
1772,-2,-3,-20
1773,15,27,15
1774,15,27,15
1775,-3,-12,-49
1776,9,0,8
1777,9,0,8
1778,-17,-6,33
1779,-17,-6,33
1780,-12,-34,-11
1781,11,-17,-10
1782,11,-17,-10
1783,62,1,-33
1784,20,50,2
1785,20,50,2
1786,-1,41,-12
1787,-1,41,-12
1788,-62,-106,-37
1789,17,54,8
1790,17,54,8
1791,27,10,25
1792,27,10,25
1793,-24,79,19
1794,-82,-138,-74
1795,-82,-138,-74
1796,17,74,-24
1797,50,11,19
1798,50,11,19
1799,-44,66,-38
1800,-44,66,-38
1801,-52,-136,-60
1802,39,122,13
1803,39,122,13
1804,25,-80,31
1805,-16,36,-17
1806,-16,36,-17
1807,15,-10,3
1808,15,-10,3
1809,49,64,-7
1810,-41,-60,25
1811,-41,-60,25
1812,-46,-18,-32
1813,-123,3,-332
1814,-123,3,-332
1815,224,16,651
1816,224,16,651
1817,-124,-220,-381
1818,13,348,66
1819,13,348,66
1820,-28,-201,-15
1821,-4,61,25
1822,-4,61,25
1823,29,11,65
1824,29,11,65
1825,-7,17,-9
1826,-23,-47,-33
1827,-23,-47,-33
1828,-7,3,9
1829,-22,-29,22
1830,-22,-29,22
1831,-11,54,-36
1832,-11,54,-36
1833,11,-61,-10
1834,16,21,5
1835,16,21,5
1836,-4,-51,-86
1837,-34,0,-27
1838,-34,0,-27
1839,19,16,51
1840,19,16,51
1841,6,12,7
1842,1,-13,15
1843,1,-13,15
1844,-18,36,-5
1845,-2,-2,3
1846,-2,-2,3
1847,5,5,-3
1848,5,5,-3
1849,-9,-28,-51
1850,-22,24,-3
1851,-22,24,-3
1852,8,-38,22
1853,12,25,6
1854,12,25,6
1855,-12,-8,7
1856,-12,-8,7
1857,-9,-21,-17
1858,25,-3,0
1859,25,-3,0
1860,5,25,2
1861,11,25,28
1862,11,25,28
1863,5,23,-6
1864,5,23,-6
1865,-14,-5,4
1866,4,21,-4
1867,4,21,-4
1868,14,-25,30
1869,28,2,21
1870,28,2,21
1871,-22,-12,-13
1872,-22,-12,-13
1873,-31,-40,-14
1874,17,-2,27
1875,17,-2,27
1876,-21,-53,20
1877,-21,-53,20
1878,-4,48,-19
1879,-9,-23,-12
1880,-9,-23,-12
1881,-15,-12,4
1882,-45,-13,3
1883,-45,-13,3
1884,-2,12,10
1885,-2,12,10
1886,-45,-16,-19
1887,-13,9,33
1888,-13,9,33
1889,-35,-26,2
1890,-36,63,-6
1891,-36,63,-6
1892,16,-52,-149
1893,16,-52,-149
1894,35,277,448
1895,-61,-448,-152
1896,-61,-448,-152
1897,-40,270,-45
1898,21,-65,29
1899,21,-65,29
1900,22,72,-20
1901,22,72,-20
1902,-3,-35,4
1903,-18,74,40
1904,-18,74,40
1905,-52,-109,-15
1906,3,21,5
1907,3,21,5
1908,21,0,18
1909,21,0,18
1910,-21,66,-2
1911,-51,-50,12
1912,-51,-50,12
1913,-38,29,-11
1914,9,-34,13
1915,9,-34,13
1916,20,33,-1
1917,20,33,-1
1918,-31,-46,21
1919,-9,-16,-20
1920,-9,-16,-20
1921,-43,-31,-45
1922,-16,19,9
1923,-16,19,9
1924,-20,5,-8
1925,-20,5,-8
1926,-13,4,-36
1927,-15,12,10
1928,-15,12,10
1929,-45,19,24
1930,-41,-36,-12
1931,-41,-36,-12
1932,-2,43,30
1933,-2,43,30
1934,-6,32,47
1935,-2,-2,13
1936,-2,-2,13
1937,-10,62,-6
1938,-12,8,56
1939,-12,8,56
1940,-15,25,27
1941,-15,25,27
1942,-34,-12,-32
1943,-71,3,-17
1944,-71,3,-17
1945,-11,48,26
1946,-1,31,25
1947,-1,31,25
1948,-4,21,-2
1949,-4,21,-2
1950,-2,-2,-65
1951,8,43,-11
1952,8,43,-11
1953,-1,6,-4
1954,1,-34,-1
1955,1,-34,-1
1956,39,8,-10
1957,39,8,-10
1958,24,-21,-1
1959,-17,53,49
1960,-17,53,49
1961,-14,-31,43
1962,-44,-8,31
1963,-44,-8,31
1964,-26,-25,24
1965,-26,-25,24
1966,-32,19,1
1967,-13,1,7
1968,-13,1,7
1969,15,64,11
1970,15,64,11
1971,-87,-3,-205
1972,183,-9,533
1973,183,-9,533
1974,-108,-113,-384
1975,20,159,69
1976,20,159,69
1977,-50,-55,52
1978,-50,-55,52
1979,-9,43,31
1980,10,36,26
1981,10,36,26
1982,-19,-49,-85
1983,-25,21,18
1984,-25,21,18
1985,-56,-11,-1
1986,-56,-11,-1
1987,-44,-7,-7
1988,-23,-9,43
1989,-23,-9,43
1990,-1,3,33
1991,-11,-35,-3
1992,-11,-35,-3
1993,-25,19,-15
1994,-25,19,-15
1995,-43,-20,1
1996,-30,21,0
1997,-30,21,0
1998,5,-15,35
1999,3,23,-22
2000,3,23,-22
2001,-1,-18,-6
2002,-1,-18,-6
2003,-39,42,10
2004,-59,-47,15
2005,-59,-47,15
2006,-32,65,-19
2007,10,-4,-51
2008,10,-4,-51
2009,11,43,7
2010,11,43,7
2011,-1,6,30
2012,-32,39,-16
2013,-32,39,-16
2014,-31,26,-17
2015,-41,41,-53
2016,-41,41,-53
2017,30,59,11
2018,30,59,11
2019,0,49,-1
2020,-34,8,20
2021,-34,8,20
2022,-22,12,5
2023,-44,-12,-18
2024,-44,-12,-18
2025,-18,10,33
2026,-18,10,33
2027,-22,0,44
2028,-13,-31,1
2029,-13,-31,1
2030,-7,1,-5
2031,-33,-17,41
2032,-33,-17,41
2033,-24,-19,10
2034,-24,-19,10
2035,-14,-6,14
2036,-18,10,16
2037,-18,10,16
2038,-37,4,4
2039,-19,14,-2
2040,-19,14,-2
2041,11,13,59
2042,11,13,59
2043,-5,55,25
2044,-23,-35,-2
2045,-23,-35,-2
2046,27,14,31
2047,-71,-21,-68
2048,-71,-21,-68
2049,-7,-127,-97
2050,-7,-127,-97
2051,47,242,302
2052,-52,-270,-102
2053,-52,-270,-102
2054,-5,121,-64
2055,-5,121,-64
2056,-3,-35,-5
2057,-27,32,-28
2058,-27,32,-28
2059,-29,-6,4
2060,-28,20,-2
2061,-28,20,-2
2062,-18,-31,-8
2063,-18,-31,-8
2064,-20,11,-10
2065,-26,-30,-23
2066,-26,-30,-23
2067,-21,-28,26
2068,-28,9,-40
2069,-28,9,-40
2070,-26,41,32
2071,-26,41,32
2072,-5,34,-10
2073,-34,-26,-12
2074,-34,-26,-12
2075,-45,10,-32
2076,-30,-2,24
2077,-30,-2,24
2078,1,62,-16
2079,1,62,-16
2080,-27,-22,-4
2081,2,-3,-30
2082,2,-3,-30
2083,-6,6,15
2084,-13,14,-6
2085,-13,14,-6
2086,-20,8,-12
2087,-20,8,-12
2088,-39,-29,-17
2089,-31,-17,16
2090,-31,-17,16
2091,-31,21,-7
2092,-21,20,-16
2093,-21,20,-16
2094,-6,20,3
2095,-6,20,3
2096,6,19,4
2097,19,-25,-9
2098,19,-25,-9
2099,9,15,58
2100,-18,2,6
2101,-18,2,6
2102,-8,19,11
2103,-8,19,11
2104,-32,-18,-27
2105,-33,-4,-43
2106,-33,-4,-43
2107,-53,23,-35
2108,-46,1,-21
2109,-46,1,-21
2110,-41,-1,-37
2111,-41,-1,-37
2112,-21,2,13
2113,8,-24,-25
2114,8,-24,-25
2115,7,-12,-33
2116,-8,-55,11
2117,-8,-55,11
2118,12,29,44
2119,12,29,44
2120,37,19,40
2121,-31,-5,10
2122,-31,-5,10
2123,-16,41,-9
2124,-35,-22,-1
2125,-35,-22,-1
2126,-52,43,-1
2127,-52,43,-1
2128,-118,28,-122
2129,85,-92,160
2130,85,-92,160
2131,16,201,-54
2132,-46,-226,78
2133,-46,-226,78
2134,-13,64,-64
2135,-13,64,-64
2136,16,-40,54
2137,-2,58,-50
2138,-2,58,-50
2139,-16,-49,-39
2140,1,9,14
2141,1,9,14
2142,-39,-22,-9
2143,-39,-22,-9
2144,-32,63,6
2145,-15,-46,24
2146,-15,-46,24
2147,8,75,14
2148,8,75,14
2149,37,-33,-5
2150,-7,23,-46
2151,-7,23,-46
2152,-41,-27,17
2153,-49,21,-44
2154,-49,21,-44
2155,-16,-25,-33
2156,-16,-25,-33
2157,-22,30,-14
2158,-19,-19,-24
2159,-19,-19,-24
2160,0,55,34
2161,-18,9,-35
2162,-18,9,-35
2163,17,29,0
2164,17,29,0
2165,1,-4,-8
2166,49,2,-14
2167,49,2,-14
2168,7,-10,24
2169,-25,19,-40
2170,-25,19,-40
2171,-9,13,52
2172,-9,13,52
2173,19,44,9
2174,19,-24,11
2175,19,-24,11
2176,12,18,25
2177,0,-5,-21
2178,0,-5,-21
2179,11,14,-15
2180,11,14,-15
2181,0,42,5
2182,-26,-9,12
2183,-26,-9,12
2184,-14,32,47
2185,-56,-14,-51
2186,-56,-14,-51
2187,-11,-3,14
2188,-11,-3,14
2189,13,-27,-5
2190,2,-29,-21
2191,2,-29,-21
2192,31,20,19
2193,0,5,-4
2194,0,5,-4
2195,16,-20,8
2196,16,-20,8
2197,12,27,23
2198,2,-46,-2
2199,2,-46,-2
2200,-10,14,34
2201,-15,6,-3
2202,-15,6,-3
2203,-12,19,22
2204,-12,19,22
2205,-22,0,2
2206,-85,-17,-106
2207,-85,-17,-106
2208,61,-117,89
2209,14,217,45
2210,14,217,45
2211,-44,-222,3
2212,-44,-222,3
2213,-1,196,-96
2214,-13,-116,-29
2215,-13,-116,-29
2216,-14,110,-25
2217,-4,-109,-13
2218,-4,-109,-13
2219,16,59,40
2220,16,59,40
2221,6,-54,11
2222,-5,62,-18
2223,-5,62,-18
2224,5,-65,58
2225,2,49,20
2226,2,49,20
2227,-2,-35,49
2228,-2,-35,49
2229,-24,42,19
2230,-11,-21,0
2231,-11,-21,0
2232,4,70,27
2233,4,70,27
2234,-51,-13,-17
2235,-14,-4,-23
2236,-14,-4,-23
2237,19,-19,4
2238,27,8,24
2239,27,8,24
2240,-27,-62,-2
2241,-27,-62,-2
2242,16,4,2
2243,4,-29,29
2244,4,-29,29
2245,-25,49,-8
2246,4,24,22
2247,4,24,22
2248,-1,20,12
2249,-1,20,12
2250,-6,17,25
2251,-41,28,-16
2252,-41,28,-16
2253,10,74,-33
2254,6,28,60
2255,6,28,60
2256,-1,28,50
2257,-1,28,50
2258,27,-6,19
2259,-10,-28,-13
2260,-10,-28,-13
2261,19,-27,2
2262,18,-3,-37
2263,18,-3,-37
2264,33,-39,27
2265,33,-39,27
2266,-26,43,18
2267,1,-31,-3
2268,1,-31,-3
2269,25,62,33
2270,10,-14,1
2271,10,-14,1
2272,4,11,13
2273,4,11,13
2274,-16,38,66
2275,-14,-2,7
2276,-14,-2,7
2277,11,31,-41
2278,-10,-6,-22
2279,-10,-6,-22
2280,-21,-18,36
2281,-21,-18,36
2282,-1,32,-9
2283,-20,-17,-15
2284,-20,-17,-15
2285,15,134,30
2286,-138,-287,-143
2287,-138,-287,-143
2288,-11,211,123
2289,-11,211,123
2290,69,-210,70
2291,38,295,-40
2292,38,295,-40
2293,-90,-164,-31
2294,-12,82,19
2295,-12,82,19
2296,22,-29,7
2297,22,-29,7
2298,-26,8,-35
2299,4,-16,0
2300,4,-16,0
2301,25,92,4
2302,29,-112,-6
2303,29,-112,-6
2304,-2,71,6
2305,-2,71,6
2306,-5,-44,4
2307,29,82,-9
2308,29,82,-9
2309,-38,-76,-21
2310,-47,22,-38
2311,-47,22,-38
2312,-15,-63,-3
2313,-15,-63,-3
2314,55,86,36
2315,1,-32,9
2316,1,-32,9
2317,4,13,-40
2318,4,13,-40
2319,4,13,-40
2320,-7,-7,-55
2321,-7,-7,-55
2322,27,40,35
2323,37,40,18
2324,37,40,18
2325,20,-41,19
2326,20,-41,19
2327,10,53,33
2328,-21,12,0
2329,-21,12,0
2330,-16,-8,-36
2331,-1,46,-4
2332,-1,46,-4
2333,17,75,32
2334,17,75,32
2335,-51,-63,-86
2336,-6,4,-22
2337,-6,4,-22
2338,26,34,59
2339,33,86,45
2340,33,86,45
2341,-21,2,9
2342,-21,2,9
2343,-24,-7,-8
2344,-16,-71,-35
2345,-16,-71,-35
2346,2,18,-7
2347,34,39,26
2348,34,39,26
2349,-3,43,-4
2350,-3,43,-4
2351,-30,8,9
2352,-27,-18,6
2353,-27,-18,6
2354,10,12,-14
2355,6,-8,-8
2356,6,-8,-8
2357,9,36,-6
2358,9,36,-6
2359,-25,9,14
2360,-33,-4,-8
2361,-33,-4,-8
2362,4,31,-10
2363,-66,-3,-109
2364,-66,-3,-109
2365,110,6,144
2366,110,6,144
2367,-55,16,-72
2368,-27,-33,-17
2369,-27,-33,-17
2370,-19,9,-59
2371,-2,-10,24
2372,-2,-10,24
2373,12,-18,29
2374,12,-18,29
2375,-6,-8,-21
2376,0,-35,-21
2377,0,-35,-21
2378,-3,6,16
2379,8,-11,-6
2380,8,-11,-6
2381,-35,-16,-4
2382,-35,-16,-4
2383,-3,-24,62
2384,0,47,7
2385,0,47,7
2386,0,-14,25
2387,11,-13,-27
2388,11,-13,-27
2389,11,-12,33
2390,11,-12,33
2391,1,55,13
2392,-7,-5,-23
2393,-7,-5,-23
2394,4,76,35
2395,-15,-31,-6
2396,-15,-31,-6
2397,-14,-15,-26
2398,-14,-15,-26
2399,4,0,14
2400,15,18,-20
2401,15,18,-20
2402,4,-33,15
2403,7,40,24
2404,7,40,24
2405,-27,-25,-33
2406,-27,-25,-33
2407,0,40,-10
2408,24,27,-15
2409,24,27,-15
2410,-31,10,-18
2411,-31,10,-18
2412,-29,5,-14
2413,15,-6,6
2414,15,-6,6
2415,-28,43,35
2416,7,8,56
2417,7,8,56
2418,-46,-39,-14
2419,-46,-39,-14
2420,8,-15,-28
2421,41,10,42
2422,41,10,42
2423,-40,-4,-13
2424,-16,-21,2
2425,-16,-21,2
2426,53,92,16
2427,53,92,16
2428,30,34,0
2429,23,30,24
2430,23,30,24
2431,43,32,21
2432,-47,-88,-25
2433,-47,-88,-25
2434,-76,-178,-61
2435,-76,-178,-61
2436,14,76,-18
2437,67,4,-8
2438,67,4,-8
2439,56,106,46
2440,5,4,1
2441,5,4,1
2442,-54,8,-88
2443,-54,8,-88
2444,76,-21,153
2445,-1,135,-19
2446,-1,135,-19
2447,-9,-131,-12
2448,-12,98,-38
2449,-12,98,-38
2450,-42,-135,-31
2451,-42,-135,-31
2452,0,100,12
2453,-5,-65,-28
2454,-5,-65,-28
2455,41,89,0
2456,2,-11,4
2457,2,-11,4
2458,-12,-3,-49
2459,-12,-3,-49
2460,8,-7,12
2461,17,34,12
2462,17,34,12
2463,30,52,53
2464,24,1,59
2465,24,1,59
2466,-12,-24,-34
2467,-12,-24,-34
2468,6,29,-53
2469,17,31,8
2470,17,31,8
2471,27,14,13
2472,53,13,-22
2473,53,13,-22
2474,21,0,-53
2475,21,0,-53
2476,-21,21,-13
2477,37,17,23
2478,37,17,23
2479,-57,-4,29
2480,-23,43,19
2481,-23,43,19
2482,-19,-8,-19
2483,-19,-8,-19
2484,6,29,-28
2485,7,30,-26
2486,7,30,-26
2487,31,-29,-12
2488,-21,14,8
2489,-21,14,8
2490,-15,-4,-6
2491,-15,-4,-6
2492,-24,15,-37
2493,5,9,-37
2494,5,9,-37
2495,-11,-22,16
2496,27,30,-2
2497,27,30,-2
2498,7,-29,39
2499,7,-29,39
2500,0,-15,-11
2501,23,1,17
2502,23,1,17
2503,21,-5,44
2504,21,-5,44
2505,-1,59,2
2506,48,23,-18
2507,48,23,-18
2508,10,23,0
2509,-35,14,3
2510,-35,14,3
2511,-86,-72,-34
2512,-86,-72,-34
2513,-34,45,-2
2514,15,28,-29
2515,15,28,-29
2516,-1,26,23
2517,-27,-19,39
2518,-27,-19,39
2519,-27,25,60
2520,-27,25,60
2521,-70,4,-133
2522,114,90,217
2523,114,90,217
2524,-105,-160,-97
2525,-25,120,-42
2526,-25,120,-42
2527,20,21,15
2528,20,21,15
2529,-18,35,-3
2530,-44,-24,4
2531,-44,-24,4
2532,-33,-8,43
2533,-22,15,-14
2534,-22,15,-14
2535,-32,-28,-35
2536,-32,-28,-35
2537,-20,-41,-4
2538,0,40,24
2539,0,40,24
2540,6,-18,33
2541,-16,43,-26
2542,-16,43,-26
2543,16,-46,-13
2544,16,-46,-13
2545,-27,-2,26
2546,12,-6,12
2547,12,-6,12
2548,-15,-34,-19
2549,-19,30,-30
2550,-19,30,-30
2551,-11,13,26
2552,-11,13,26
2553,6,56,-9
2554,-4,-26,-26
2555,-4,-26,-26
2556,-7,-39,22
2557,21,-7,37
2558,21,-7,37
2559,17,-27,8
2560,17,-27,8
2561,-23,33,24
2562,-12,43,-18
2563,-12,43,-18
2564,-1,30,21
2565,12,4,70
2566,12,4,70
2567,-33,-12,18
2568,-33,-12,18
2569,1,7,-2
2570,-8,31,2
2571,-8,31,2
2572,-5,-30,7
2573,-19,16,-7
2574,-19,16,-7
2575,-1,-33,20
2576,-1,-33,20
2577,-19,17,23
2578,2,-3,7
2579,2,-3,7
2580,21,6,-34
2581,-10,47,-27
2582,-10,47,-27
2583,-38,19,-4
2584,-38,19,-4
2585,-37,-25,0
2586,-16,-3,-21
2587,-16,-3,-21
2588,-35,-41,-12
2589,-35,-41,-12
2590,-38,0,3
2591,-33,-40,-39
2592,-33,-40,-39
2593,-20,23,-6
2594,-23,26,45
2595,-23,26,45
2596,14,19,22
2597,14,19,22
2598,-35,39,5
2599,-20,-43,6
2600,-20,-43,6
2601,49,59,96
2602,-69,-127,-82
2603,-69,-127,-82
2604,22,123,-9
2605,22,123,-9
2606,-32,-44,49
2607,-23,50,-21
2608,-23,50,-21
2609,-12,-46,-2
2610,4,-11,38
2611,4,-11,38
2612,-30,-8,23
2613,-30,-8,23
2614,-10,25,7
2615,-10,41,37
2616,-10,41,37
2617,15,-17,27
2618,-36,-20,26
2619,-36,-20,26
2620,-2,-21,19
2621,-2,-21,19
2622,4,38,27
2623,12,-7,-1
2624,12,-7,-1
2625,-15,41,-50
2626,-14,22,1
2627,-14,22,1
2628,-27,-26,17
2629,-27,-26,17
2630,-41,-43,26
2631,-19,45,15
2632,-19,45,15
2633,-25,-8,11
2634,7,62,38
2635,7,62,38
2636,-33,0,54
2637,-33,0,54
2638,-24,2,-5
2639,-23,-11,-36
2640,-23,-11,-36
2641,-26,-33,8
2642,21,0,28
2643,21,0,28
2644,-11,28,-13
2645,-11,28,-13
2646,-30,-11,38
2647,-1,36,14
2648,-1,36,14
2649,-29,-33,-1
2650,-18,17,35
2651,-18,17,35
2652,-28,-26,-33
2653,-28,-26,-33
2654,-15,-25,13
2655,-2,28,41
2656,-2,28,41
2657,-23,-59,-48
2658,24,3,-6
2659,24,3,-6
2660,-82,-39,-13
2661,-82,-39,-13
2662,-27,17,10
2663,15,40,33
2664,15,40,33
2665,-15,-6,-6
2666,-9,15,20
2667,-9,15,20
2668,-7,30,-36
2669,-7,30,-36
2670,-55,-42,8
2671,-11,-3,-13
2672,-11,-3,-13
2673,11,3,-17
2674,11,3,-17
2675,-60,45,-58
2676,45,-32,127
2677,45,-32,127
2678,-48,-5,-42
2679,-20,-34,-9
2680,-20,-34,-9
2681,-22,84,-26
2682,-22,84,-26
2683,-19,-70,-3
2684,28,85,-9
2685,28,85,-9
2686,3,-103,-29
2687,-1,111,16
2688,-1,111,16
2689,-43,-67,-7
2690,-43,-67,-7
2691,-14,62,-1
2692,-15,-70,17
2693,-15,-70,17
2694,7,24,11
2695,8,-15,4
2696,8,-15,4
2697,16,41,-21
2698,16,41,-21
2699,-15,-13,25
2700,14,66,-30
2701,14,66,-30
2702,16,-36,20
2703,-12,70,-16
2704,-12,70,-16
2705,-14,-22,-29
2706,-14,-22,-29
2707,-43,-6,3
2708,3,-16,31
2709,3,-16,31
2710,7,11,18
2711,0,-17,-6
2712,0,-17,-6
2713,7,18,-20
2714,7,18,-20
2715,27,-26,12
2716,10,1,53
2717,10,1,53
2718,11,-20,-52
2719,-26,11,8
2720,-26,11,8
2721,-16,0,4
2722,-16,0,4
2723,28,7,31
2724,6,22,14
2725,6,22,14
2726,-43,-26,-55
2727,-14,20,5
2728,-14,20,5
2729,-43,10,-10
2730,-43,10,-10
2731,-51,-17,-22
2732,-34,-1,33
2733,-34,-1,33
2734,18,7,-9
2735,9,-2,9
2736,9,-2,9
2737,-23,17,-59
2738,-23,17,-59
2739,-18,-36,-16
2740,-2,13,38
2741,-2,13,38
2742,-47,-17,-18
2743,-11,8,36
2744,-11,8,36
2745,-6,25,41
2746,-6,25,41
2747,-22,-37,-2
2748,23,18,0
2749,23,18,0
2750,2,23,28
2751,-39,20,-27
2752,-39,20,-27
2753,30,-32,10
2754,30,-32,10
2755,47,87,113
2756,-42,-109,-11
2757,-42,-109,-11
2758,-33,146,-55
2759,-34,-88,34
2760,-34,-88,34
2761,-34,95,19
2762,-34,95,19
2763,-28,-78,-15
2764,0,79,14
2765,0,79,14
2766,-15,-5,-7
2767,-15,-5,-7
2768,9,15,33
2769,10,-39,-44
2770,10,-39,-44
2771,-15,25,27
2772,-30,41,0
2773,-30,41,0
