SNO,Xdata,Ydata,Zdata
297,-79,-41,-99
298,-28,162,43
299,-28,162,43
300,-56,-249,26
301,-37,219,-109
302,-37,219,-109
303,-32,-163,42
304,-13,43,11
305,-13,43,11
306,-2,166,-14
307,-2,166,-14
308,-10,-153,127
309,41,187,-168
310,41,187,-168
311,-43,-79,140
312,33,138,-13
313,33,138,-13
314,-38,-191,8
315,-38,-191,8
316,17,250,75
317,-62,-175,-141
318,-62,-175,-141
319,-76,192,68
320,41,-242,-53
321,41,-242,-53
322,-59,105,19
323,-59,105,19
324,-13,-30,-40
325,-23,46,-72
326,-23,46,-72
327,-38,71,11
328,21,-175,73
329,21,-175,73
330,28,111,-109
331,28,111,-109
332,-26,-28,101
333,-43,-84,42
334,-43,-84,42
335,16,89,-112
336,-37,-127,190
337,-37,-127,190
338,20,66,-74
339,20,66,-74
340,-27,23,73
341,6,-52,10
342,6,-52,10
343,-20,21,-161
344,-81,-23,108
345,-81,-23,108
346,58,-104,-48
347,58,-104,-48
348,-47,93,130
349,34,-4,-37
350,34,-4,-37
351,-70,-141,-86
352,7,248,-29
353,7,248,-29
354,-4,-302,22
355,-4,-302,22
356,-39,240,11
357,-8,-158,-65
358,-8,-158,-65
359,-6,31,76
360,38,189,-58
361,38,189,-58
362,-77,-299,141
363,-77,-299,141
364,30,197,-156
365,-14,-42,67
366,-14,-42,67
367,22,24,-86
368,22,24,-86
369,-40,15,-102
370,-19,-91,73
371,-19,-91,73
372,23,-27,-150
373,6,84,106
374,6,84,106
375,58,-111,-19
376,58,-111,-19
377,-3,106,55
378,19,61,39
379,19,61,39
380,-7,-165,-12
381,36,286,-4
382,36,286,-4
383,-15,-271,52
384,-15,-271,52
385,28,154,-24
386,33,46,-14
387,33,46,-14
388,2,-154,27
389,34,182,-141
390,34,182,-141
391,-34,-218,214
392,-34,-218,214
393,107,99,-113
394,-3,4,106
395,-3,4,106
396,69,-17,-16
397,54,54,-76
398,54,54,-76
399,-37,138,153
400,-37,138,153
401,-64,-246,-175
402,-12,155,60
403,-12,155,60
404,64,10,47
405,-15,-1,-105
406,-15,-1,-105
407,-51,110,57
408,-51,110,57
409,58,-141,-20
410,45,283,-31
411,45,283,-31
412,-10,-137,-36
413,-1,-47,-5
414,-1,-47,-5
415,47,210,3
416,47,210,3
417,-23,-295,53
418,-6,157,-141
419,-6,157,-141
420,-49,-105,128
421,10,68,53
422,10,68,53
423,-2,134,-24
424,-2,134,-24
425,-63,-42,104
426,16,-61,-95
427,16,-61,-95
428,2,157,141
429,47,-149,-11
430,47,-149,-11
431,-71,-28,-78
432,-71,-28,-78
433,-16,-2,98
434,43,-124,-43
435,43,-124,-43
436,-28,181,47
437,25,-145,-59
438,25,-145,-59
439,-32,49,-42
440,-32,49,-42
441,-36,26,-9
442,-1,-182,-20
443,-1,-182,-20
444,9,200,-37
445,-17,-140,95
446,-17,-140,95
447,20,11,-113
448,20,11,-113
449,29,22,74
450,10,-85,50
451,10,-85,50
452,21,92,-124
453,21,92,-124
454,21,92,-124
455,63,-68,-125
456,63,-68,-125
457,-51,50,47
458,47,-70,82
459,47,-70,82
460,-26,-19,-109
461,-26,-19,-109
462,-35,165,103
463,23,-192,0
464,23,-192,0
465,-46,141,-46
466,34,-45,0
467,34,-45,0
468,18,-55,-51
469,18,-55,-51
470,10,208,-52
471,27,-215,88
472,27,-215,88
473,-1,114,-65
474,16,-49,43
475,16,-49,43
476,2,-36,-38
477,2,-36,-38
478,-32,93,-39
479,9,-80,130
480,9,-80,130
481,11,9,-140
482,-29,40,57
483,-29,40,57
484,37,-71,20
485,37,-71,20
486,-35,46,-53
487,-31,-3,134
488,-31,-3,134
489,45,-102,-69
490,-23,152,27
491,-23,152,27
492,-4,-193,32
493,-4,-193,32
494,-36,107,-93
495,4,-6,-10
496,4,-6,-10
497,19,-158,23
498,13,229,-62
499,13,229,-62
500,-4,-214,118
501,-4,-214,118
502,4,68,-17
503,-22,36,-61
504,-22,36,-61
505,-2,-137,82
506,-26,114,-136
507,-26,114,-136
508,-42,-26,167
509,-42,-26,167
510,34,-15,-91
511,-18,87,-27
512,-18,87,-27
513,-21,-79,44
514,9,16,-72
515,9,16,-72
516,-53,53,117
517,-53,53,117
518,25,-163,-73
519,45,135,6
520,45,135,6
521,19,0,37
522,-25,-105,-60
523,-25,-105,-60
524,-17,143,9
525,-17,143,9
526,7,-217,9
527,4,145,-81
528,4,145,-81
529,-39,-71,47
530,-10,3,-27
531,-10,3,-27
532,7,86,-98
533,7,86,-98
534,-39,-132,112
535,17,16,-121
536,17,16,-121
537,-30,51,124
538,26,-88,15
539,26,-88,15
540,-11,38,-70
541,-11,38,-70
542,-24,-37,108
543,11,-126,-58
544,11,-126,-58
545,-63,148,82
546,-63,148,82
547,15,-108,-24
548,-23,21,-16
549,-23,21,-16
550,-20,98,25
551,15,-236,-12
552,15,-236,-12
553,-19,219,14
554,-19,219,14
555,15,-153,-24
556,4,27,-17
557,4,27,-17
558,11,119,-17
559,-17,-110,72
560,-17,-110,72
561,-16,95,-123
562,-16,95,-123
563,-28,-53,116
564,5,-18,-56
565,5,-18,-56
566,-38,98,-20
567,19,-96,138
568,19,-96,138
569,2,2,-159
570,2,2,-159
571,-46,48,55
572,25,-113,6
573,25,-113,6
574,-53,130,17
575,10,-89,53
576,10,-89,53
577,-11,-48,-58
578,-11,-48,-58
579,-60,174,-35
580,19,-195,31
581,19,-195,31
582,-7,151,-42
583,30,-42,-14
584,30,-42,-14
585,-21,-121,-2
586,-21,-121,-2
587,-9,183,-81
588,22,-152,131
589,22,-152,131
590,40,85,-78
591,-12,29,45
592,-12,29,45
593,-1,-86,12
594,-1,-86,12
595,-8,58,-77
596,4,29,146
597,4,29,146
598,-15,-128,-173
599,-35,106,-15
600,-35,106,-15
601,35,-114,43
602,35,-114,43
603,-26,47,-26
604,-55,14,124
605,-55,14,124
606,14,-126,-69
607,34,202,-27
608,34,202,-27
609,-1,-152,117
610,-1,-152,117
611,-32,-28,-19
612,-17,114,-43
613,-17,114,-43
614,19,-149,106
615,1,188,-179
616,1,188,-179
617,-30,-122,77
618,-30,-122,77
619,-3,-11,6
620,1,23,-50
621,1,23,-50
622,-26,-97,94
623,25,3,-155
624,25,3,-155
625,-29,-19,119
626,-29,-19,119
627,25,-98,-22
628,-9,90,-76
629,-9,90,-76
630,-24,-10,57
631,-24,-10,57
632,24,-70,-24
633,-50,124,99
634,-50,124,99
635,6,-137,-66
636,-18,114,-78
637,-18,114,-78
638,-25,-44,42
639,-25,-44,42
640,-5,-109,-29
641,-40,156,-53
642,-40,156,-53
643,9,-156,56
644,40,113,-92
645,40,113,-92
646,-45,3,81
647,-45,3,81
648,5,-87,48
649,-36,87,-142
650,-36,87,-142
651,-48,-66,121
652,30,27,-79
653,30,27,-79
654,-56,123,0
655,-56,123,0
656,22,-106,16
657,10,35,-41
658,10,35,-41
659,14,53,72
660,33,-199,-54
661,33,-199,-54
662,-40,197,44
663,-40,197,44
664,50,-166,46
665,-2,-24,4
666,-2,-24,4
667,-7,155,-39
668,-4,-242,81
669,-4,-242,81
670,5,200,-22
671,5,200,-22
672,-8,-108,52
673,6,-10,-37
674,6,-10,-37
675,-3,97,-46
676,-24,-124,127
677,-24,-124,127
678,37,75,-133
679,37,75,-133
680,-19,13,78
681,30,-108,-35
682,30,-108,-35
683,-23,103,-18
684,35,-27,125
685,35,-27,125
686,50,-41,-152
687,50,-41,-152
688,22,133,37
689,12,-177,14
690,12,-177,14
691,-6,88,-41
692,16,22,29
693,16,22,29
694,17,-131,15
695,17,-131,15
696,32,279,-87
697,8,-195,79
698,8,-195,79
699,19,119,-36
700,-9,-38,1
701,-9,-38,1
702,4,-60,-1
703,4,-60,-1
704,-2,31,-85
705,14,23,94
706,14,23,94
707,27,-123,-107
708,-11,136,56
709,-11,136,56
710,22,-106,-5
711,22,-106,-5
712,-2,34,-113
713,-35,2,74
714,-35,2,74
715,45,-104,-52
716,45,-104,-52
717,-35,100,17
718,11,-43,26
719,11,-43,26
720,-41,-71,-70
721,-49,173,25
722,-49,173,25
723,2,-205,-26
724,2,-205,-26
725,-5,213,-70
726,-12,-86,55
727,-12,-86,55
728,-36,-75,-12
729,27,158,-87
730,27,158,-87
731,-23,-188,102
732,-23,-188,102
733,37,171,-125
734,-64,-87,101
735,-64,-87,101
736,43,26,-17
737,3,16,-71
738,3,16,-71
739,-27,78,93
740,-27,78,93
741,-26,-160,-94
742,-65,212,73
743,-65,212,73
744,6,-243,-60
745,24,65,-24
746,24,65,-24
747,-18,45,0
748,-18,45,0
749,40,-155,149
750,33,244,-159
751,33,244,-159
752,-108,-324,67
753,67,230,-148
754,67,230,-148
755,-82,-96,48
756,-82,-96,48
757,-29,62,32
758,-15,-84,-126
759,-15,-84,-126
760,25,148,148
761,30,-233,-125
762,30,-233,-125
763,-27,301,23
764,-27,301,23
765,-38,-317,118
766,50,259,-140
767,50,259,-140
768,-44,-213,142
769,48,189,-31
770,48,189,-31
771,-31,-166,24
772,-31,-166,24
773,72,213,47
774,-42,-300,-123
775,-42,-300,-123
776,-24,313,5
777,10,-382,-34
778,10,-382,-34
779,-9,378,-3
780,-9,378,-3
781,-23,-231,-46
782,5,158,-14
783,5,158,-14
784,-27,-43,-56
785,-10,18,146
786,-10,18,146
787,-8,-31,-120
788,-8,-31,-120
789,0,43,48
790,19,-83,-45
791,19,-83,-45
792,-29,131,-44
793,-34,-131,59
794,-34,-131,59
795,64,82,-81
796,64,82,-81
797,-78,-23,70
798,10,-60,6
799,10,-60,6
800,-41,-1,-53
801,-19,69,79
802,-19,69,79
803,-129,-284,-184
804,-129,-284,-184
805,-83,-90,-72
806,290,214,224
807,290,214,224
808,241,349,155
809,241,349,155
810,-54,207,-133
811,-167,-661,26
812,-167,-661,26
813,81,366,-103
814,-11,-318,144
815,-11,-318,144
816,-18,106,-90
817,-18,106,-90
818,34,68,8
819,65,-24,79
820,65,-24,79
821,-47,-74,-111
822,-131,-116,161
823,-131,-116,161
824,59,-67,-60
825,59,-67,-60
826,45,142,27
827,-4,40,21
828,-4,40,21
829,-35,-222,-57
830,-26,156,50
831,-26,156,50
832,47,-210,-83
833,47,-210,-83
834,36,213,-10
835,61,-97,189
836,61,-97,189
837,88,142,-54
838,-113,34,37
839,-113,34,37
840,-16,-384,-80
841,-16,-384,-80
842,154,300,16
843,72,56,123
844,72,56,123
845,-124,-230,-46
846,-21,77,-92
847,-21,77,-92
848,27,-16,190
849,27,-16,190
850,-15,-21,-135
851,-65,102,136
852,-65,102,136
853,7,-115,-76
854,19,92,-103
855,19,92,-103
856,-70,40,-16
857,-70,40,-16
858,57,-113,-25
859,-22,173,22
860,-22,173,22
861,62,-96,12
862,-31,-113,-66
863,-31,-113,-66
864,-58,125,-7
865,-58,125,-7
866,-5,-215,17
867,3,202,-89
868,3,202,-89
869,12,-100,100
870,-36,-21,-71
871,-36,-21,-71
872,-62,51,10
873,-62,51,10
874,-23,-83,127
875,-17,116,-137
876,-17,116,-137
877,-61,-13,116
878,33,-49,-41
879,33,-49,-41
880,-41,71,-25
881,-41,71,-25
882,1,-58,113
883,28,-36,-126
884,28,-36,-126
885,22,122,96
886,3,-190,-30
887,3,-190,-30
888,-27,84,-50
889,-27,84,-50
890,36,60,55
891,9,-146,10
892,9,-146,10
893,-12,239,-50
894,-12,239,-50
895,-35,-227,106
896,-18,96,2
897,-18,96,2
898,-17,-14,-22
899,-3,-58,11
900,-3,-58,11
901,-27,144,-74
902,-27,144,-74
903,-14,-75,108
904,17,-91,-196
905,17,-91,-196
906,-12,86,-6
907,42,-99,71
908,42,-99,71
909,31,36,-38
910,31,36,-38
911,-41,-24,122
912,-2,-150,-84
913,-2,-150,-84
914,9,142,58
915,13,-63,87
916,13,-63,87
917,-52,1,-29
918,-52,1,-29
919,26,106,-30
920,2,-181,0
921,2,-181,0
922,-16,213,-106
923,-38,-125,89
924,-38,-125,89
925,-17,54,1
926,-17,54,1
927,16,157,-50
928,-56,-175,54
929,-56,-175,54
930,4,90,-163
931,-11,-26,143
932,-11,-26,143
933,-1,-27,-81
934,-1,-27,-81
935,-6,50,-59
936,-5,18,38
937,-5,18,38
938,13,-61,-171
939,-60,66,74
940,-60,66,74
941,46,-145,4
942,46,-145,4
943,23,128,-15
944,-30,13,17
945,-30,13,17
946,-4,-123,-81
947,-26,224,1
948,-26,224,1
949,-12,-149,-9
950,-12,-149,-9
951,-38,116,-80
952,-30,40,42
953,-30,40,42
954,27,-73,6
955,25,188,-90
956,25,188,-90
957,-6,-129,68
958,-6,-129,68
959,55,92,-157
960,-4,-13,48
961,-4,-13,48
962,8,-101,58
963,45,51,-119
964,45,51,-119
965,2,9,121
966,2,9,121
967,27,-115,-87
968,-44,104,-9
969,-44,104,-9
970,37,-86,16
971,-5,26,-90
972,-5,26,-90
973,-34,162,-10
974,-34,162,-10
975,33,-232,18
976,-56,164,-11
977,-56,164,-11
978,11,-128,14
979,11,-128,14
980,11,-128,14
981,23,94,10
982,23,94,10
983,17,-131,119
984,27,77,-67
985,27,77,-67
986,-14,-80,65
987,-14,-80,65
988,-7,-85,-39
989,14,143,-34
990,14,143,-34
991,17,-47,121
992,-17,21,-153
993,-17,21,-153
994,-72,1,99
995,-72,1,99
996,49,-64,-43
997,40,39,-19
998,40,39,-19
999,72,97,60
1000,19,-195,-59
1001,19,-195,-59
1002,-24,148,-46
1003,-24,148,-46
1004,-34,-235,20
1005,-19,114,4
1006,-19,114,4
1007,33,196,14
1008,-28,-332,36
1009,-28,-332,36
1010,40,285,-92
1011,40,285,-92
1012,-11,-107,142
1013,9,66,-38
1014,9,66,-38
1015,-34,76,-122
1016,-4,-88,88
1017,-4,-88,88
1018,-19,34,-132
1019,-19,34,-132
1020,-56,-15,174
1021,43,-18,-73
1022,43,-18,-73
1023,12,67,27
1024,22,-46,-12
1025,22,-46,-12
1026,14,-161,-31
1027,14,-161,-31
1028,-5,188,44
1029,36,-316,-82
1030,36,-316,-82
1031,26,258,-41
1032,4,-127,41
1033,4,-127,41
1034,-38,-49,-46
1035,-38,-49,-46
1036,0,158,-89
1037,16,-169,150
1038,16,-169,150
1039,19,217,-74
1040,-36,-69,64
1041,-36,-69,64
1042,4,-42,-36
1043,4,-42,-36
1044,17,63,-122
1045,-45,-45,125
1046,-45,-45,125
1047,50,-36,-133
1048,-58,77,103
1049,-58,77,103
1050,23,-110,3
1051,23,-110,3
1052,-29,-10,-91
1053,-29,83,86
1054,-29,83,86
1055,48,-116,-64
1056,-23,177,62
1057,-23,177,62
1058,23,-107,-43
1059,23,-107,-43
1060,-23,24,-72
1061,-30,114,37
1062,-30,114,37
1063,-4,-125,-22
1064,-28,134,-60
1065,-28,134,-60
1066,1,-125,64
1067,1,-125,64
1068,5,53,-116
1069,-40,9,33
1070,-40,9,33
1071,30,-79,22
1072,30,-79,22
1073,3,39,-136
1074,0,-14,93
1075,0,-14,93
1076,50,-46,-50
1077,-4,77,19
1078,-4,77,19
1079,29,-56,95
1080,29,-56,95
1081,39,-33,-147
1082,-5,141,75
1083,-5,141,75
1084,43,-65,5
1085,-97,71,44
1086,-97,71,44
1087,-32,-1,-21
1088,-32,-1,-21
1089,-50,-223,-35
1090,9,323,-9
1091,9,323,-9
1092,34,-301,129
1093,-3,240,-44
1094,-3,240,-44
1095,2,-162,7
1096,2,-162,7
1097,37,2,-11
1098,28,40,-97
1099,28,40,-97
1100,19,43,147
1101,1,-24,-143
1102,1,-24,-143
1103,1,144,56
1104,1,144,56
1105,13,-124,-93
1106,-47,31,-73
1107,-47,31,-73
1108,7,52,139
1109,12,-108,-59
1110,12,-108,-59
1111,-2,156,-43
1112,-2,156,-43
1113,-42,-191,57
1114,9,153,43
1115,9,153,43
1116,-8,-37,62
1117,22,-77,-24
1118,22,-77,-24
1119,-22,137,-97
1120,-22,137,-97
1121,-38,-96,64
1122,4,-89,-74
1123,4,-89,-74
1124,49,188,2
1125,37,-267,69
1126,37,-267,69
1127,19,273,-141
1128,19,273,-141
1129,-37,-80,122
1130,8,-68,-79
1131,8,-68,-79
1132,-19,54,-29
1133,-9,2,47
1134,-9,2,47
1135,-39,-55,-35
1136,-39,-55,-35
1137,-52,138,80
1138,16,-209,-69
1139,16,-209,-69
1140,7,146,-35
1141,31,-100,110
1142,31,-100,110
1143,89,-38,-61
1144,89,-38,-61
1145,-15,99,47
1146,51,-116,-33
1147,51,-116,-33
1148,-17,38,-90
1149,-11,42,50
1150,-11,42,50
1151,-33,-177,-38
1152,-33,-177,-38
1153,-32,162,-74
1154,-5,-115,59
1155,-5,-115,59
1156,38,84,-88
1157,38,84,-88
1158,-114,-100,49
1159,29,-19,-2
1160,29,-19,-2
1161,33,42,-97
1162,10,127,30
1163,10,127,30
1164,-26,-237,-90
1165,-26,-237,-90
1166,-27,214,74
1167,11,-147,-6
1168,11,-147,-6
1169,-2,1,-55
1170,-7,146,0
1171,-7,146,0
1172,51,-117,-3
1173,51,-117,-3
1174,-10,144,3
1175,-30,-81,25
1176,-30,-81,25
1177,-12,-63,-54
1178,-11,124,58
1179,-11,124,58
1180,-10,-120,72
1181,-10,-120,72
1182,-18,78,-92
1183,-44,-53,40
1184,-44,-53,40
1185,-2,-45,-81
1186,-30,82,-65
1187,-30,82,-65
1188,20,-59,148
1189,20,-59,148
1190,-13,-33,-120
1191,-43,36,75
1192,-43,36,75
1193,29,-125,6
1194,-38,116,9
1195,-38,116,9
1196,51,40,36
1197,51,40,36
1198,29,-107,-44
1199,-9,213,28
1200,-9,213,28
1201,-2,-302,-3
1202,-38,125,-32
1203,-38,125,-32
1204,37,28,-24
1205,37,28,-24
1206,-11,-149,27
1207,-59,109,-98
1208,-59,109,-98
1209,-36,-182,142
1210,17,31,-59
1211,17,31,-59
1212,4,64,6
1213,4,64,6
1214,-17,-44,52
1215,-31,85,-136
1216,-31,85,-136
1217,-70,-7,104
1218,0,-81,-131
1219,0,-81,-131
1220,-48,81,-5
1221,-48,81,-5
1222,-22,-35,68
1223,-16,-4,-86
1224,-16,-4,-86
1225,-31,139,92
1226,-23,-202,-77
1227,-23,-202,-77
1228,-32,161,-80
1229,-32,161,-80
1230,-18,-97,83
1231,-33,1,-42
1232,-33,1,-42
1233,11,148,-7
1234,4,-184,106
1235,4,-184,106
1236,1,193,-125
1237,1,193,-125
1238,-88,-140,183
1239,12,12,-45
1240,12,12,-45
1241,-27,46,-95
1242,-27,46,-95
1243,-59,-71,116
1244,-25,17,-105
1245,-25,17,-105
1246,-54,40,128
1247,52,-41,3
1248,52,-41,3
1249,-1,84,-68
1250,-1,84,-68
1251,-36,-16,69
1252,25,-121,-79
1253,25,-121,-79
1254,-32,85,106
1255,0,-93,-16
1256,0,-93,-16
1257,1,48,-6
1258,1,48,-6
1259,-24,100,55
1260,-40,-182,-43
1261,-40,-182,-43
1262,-54,196,-14
1263,-77,-165,52
1264,-77,-165,52
1265,8,187,-78
1266,8,187,-78
1267,-58,-27,6
1268,-4,-44,81
1269,-4,-44,81
1270,1,92,-130
1271,1,-125,91
1272,1,-125,91
1273,92,-16,-60
1274,92,-16,-60
1275,-15,131,61
1276,52,-102,114
1277,52,-102,114
1278,42,-7,-113
1279,-12,37,94
1280,-12,37,94
1281,9,-154,-44
1282,9,-154,-44
1283,-38,145,27
1284,19,-67,38
1285,19,-67,38
1286,-3,-39,11
1287,-24,186,2
1288,-24,186,2
1289,13,-178,71
1290,13,-178,71
1291,46,164,-77
1292,-20,-23,-13
1293,-20,-23,-13
1294,-13,-107,45
1295,-17,139,-29
1296,-17,139,-29
1297,-11,-161,110
1298,-11,-161,110
1299,31,71,-116
1300,-35,22,54
1301,-35,22,54
1302,-12,-109,-17
1303,-31,36,-81
1304,-31,36,-81
1305,7,46,112
1306,7,46,112
1307,18,-96,-136
1308,2,196,45
1309,2,196,45
1310,35,-183,40
1311,-29,66,-26
1312,-29,66,-26
1313,-13,95,43
1314,-13,95,43
1315,12,-125,-12
1316,-23,250,-80
1317,-23,250,-80
1318,-6,-169,71
1319,-7,73,-35
1320,-7,73,-35
1321,-2,86,-84
1322,-2,86,-84
1323,25,-106,118
1324,8,127,-144
1325,8,127,-144
1326,-49,-57,162
1327,18,-53,-71
1328,18,-53,-71
1329,25,119,-38
1330,25,119,-38
1331,-25,-36,50
1332,-5,-23,-90
1333,-5,-23,-90
1334,-16,76,158
1335,-16,76,158
1336,1,-139,-97
1337,-34,95,20
1338,-34,95,20
1339,-3,-25,42
1340,13,-112,-31
1341,13,-112,-31
1342,-7,185,80
1343,-7,185,80
1344,34,-189,-19
1345,40,172,-64
1346,40,172,-64
1347,5,-52,96
1348,48,-50,25
1349,48,-50,25
1350,62,134,-117
1351,62,134,-117
1352,34,-131,118
1353,47,52,-111
1354,47,52,-111
1355,-42,-32,31
1356,20,-74,18
1357,20,-74,18
1358,47,103,-76
1359,47,103,-76
1360,-20,42,61
1361,61,-82,-100
1362,61,-82,-100
1363,-38,159,108
1364,12,-108,45
1365,12,-108,45
1366,-19,8,-57
1367,-19,8,-57
1368,-10,165,39
1369,29,-191,-33
1370,29,-191,-33
1371,-44,177,24
1372,32,-136,-46
1373,32,-136,-46
1374,-4,-34,-110
1375,-4,-34,-110
1376,-36,114,-36
1377,-6,-154,43
1378,-6,-154,43
1379,-5,110,-79
1380,-33,-36,78
1381,-33,-36,78
1382,6,7,-41
1383,6,7,-41
1384,-35,54,8
1385,-5,-47,91
1386,-5,-47,91
1387,21,-27,-194
1388,-12,103,71
1389,-12,103,71
1390,25,-98,-38
1391,25,-98,-38
1392,-50,71,-35
1393,-5,-28,93
1394,-5,-28,93
1395,-15,-93,-26
1396,-40,156,-2
1397,-40,156,-2
1398,26,-153,11
1399,26,-153,11
1400,24,124,2
1401,24,19,12
1402,24,19,12
1403,-7,-107,32
1404,-21,193,-112
1405,-21,193,-112
1406,-37,-166,113
1407,-37,-166,113
1408,3,57,-18
1409,-14,-35,10
1410,-14,-35,10
1411,-17,-83,21
1412,8,60,-97
1413,8,60,-97
