SNO,Xdata,Ydata,Zdata
264,-6,-12,-6
265,-6,-12,-6
266,10,-5,31
267,15,-25,-6
268,15,-25,-6
269,27,-1,21
270,-1,4,-28
271,-1,4,-28
272,-7,-9,-30
273,-7,-9,-30
274,28,3,-10
275,-18,9,-10
276,-18,9,-10
277,0,24,46
278,-13,45,-16
279,-13,45,-16
280,5,-32,-6
281,5,-32,-6
282,36,2,-19
283,9,39,3
284,9,39,3
285,1,23,41
286,-12,-9,-16
287,-12,-9,-16
288,12,10,15
289,12,10,15
290,10,-13,-2
291,7,10,-28
292,7,10,-28
293,6,-33,-23
294,11,32,-14
295,11,32,-14
296,-4,-19,33
297,-4,-19,33
298,-2,-6,-24
299,28,23,27
300,28,23,27
301,-7,38,1
302,-24,-13,-22
303,-24,-13,-22
304,6,13,7
305,6,13,7
306,7,13,-7
307,-20,7,-20
308,-20,7,-20
309,-29,-11,-38
310,10,-16,-16
311,10,-16,-16
312,30,-10,6
313,30,-10,6
314,-24,8,-9
315,-15,6,-12
316,-15,6,-12
317,0,28,33
318,-16,-33,-46
319,-16,-33,-46
320,9,18,-24
321,9,18,-24
322,-2,-30,-21
323,2,23,-16
324,2,23,-16
325,31,-14,37
326,2,4,2
327,2,4,2
328,-15,-1,46
329,-15,-1,46
330,9,-9,-6
331,-15,-10,-12
332,-15,-10,-12
333,-6,21,5
334,-33,16,-42
335,-33,16,-42
336,-6,7,-36
337,-6,7,-36
338,17,12,-40
339,47,37,10
340,47,37,10
341,22,-12,65
342,22,-12,65
343,24,20,-9
344,4,-7,17
345,4,-7,17
346,-1,20,34
347,-23,-14,-8
348,-23,-14,-8
349,31,31,6
350,31,31,6
351,6,3,27
352,-23,15,-13
353,-23,15,-13
354,-7,-21,3
355,-13,11,-12
356,-13,11,-12
357,-6,1,-15
358,-6,1,-15
359,-3,3,34
360,-27,-14,49
361,-27,-14,49
362,-15,5,-42
363,0,17,-72
364,0,17,-72
365,-2,-1,-43
366,-2,-1,-43
367,-13,-13,16
368,-28,-3,20
369,-28,-3,20
370,-36,-9,3
371,3,52,-18
372,3,52,-18
373,-25,31,20
374,-25,31,20
375,28,-15,14
376,61,5,-4
377,61,5,-4
378,12,10,-14
379,-25,-22,-36
380,-25,-22,-36
381,-18,10,41
382,-18,10,41
383,5,-36,-23
384,0,0,22
385,0,0,22
386,19,-9,54
387,3,23,3
388,3,23,3
389,-4,-9,-9
390,-4,-9,-9
391,-42,28,15
392,6,19,-21
393,6,19,-21
394,-12,37,7
395,-24,-18,6
396,-24,-18,6
397,-14,-11,21
398,-14,-11,21
399,-6,-11,8
400,-17,22,2
401,-17,22,2
402,-6,3,16
403,-2,25,37
404,-2,25,37
405,3,-12,-15
406,3,-12,-15
407,2,36,3
408,1,28,5
409,1,28,5
410,30,15,-12
411,1,-4,-20
412,1,-4,-20
413,-27,15,-5
414,-27,15,-5
415,30,14,25
416,-2,-4,-19
417,-2,-4,-19
418,31,-9,29
419,32,-36,19
420,32,-36,19
421,14,-10,3
422,14,-10,3
423,8,8,-1
424,9,-7,-10
425,9,-7,-10
426,-19,-38,34
427,-19,-38,34
428,-19,-38,34
429,-8,-12,-27
430,-8,-12,-27
431,13,-1,5
432,19,0,-3
433,19,0,-3
434,7,-18,1
435,7,-18,1
436,-7,-17,20
437,4,0,13
438,4,0,13
439,-12,-1,2
440,17,43,-50
441,17,43,-50
442,2,-4,-11
443,2,-4,-11
444,-27,8,-32
445,-7,-21,-46
446,-7,-21,-46
447,27,-3,-6
448,-8,-4,5
449,-8,-4,5
450,-31,-8,18
451,-31,-8,18
452,-3,-6,-8
453,-5,34,-18
454,-5,34,-18
455,-9,-8,14
456,39,13,-12
457,39,13,-12
458,-13,-3,4
459,-13,-3,4
460,-11,34,16
461,37,-12,12
462,37,-12,12
463,5,-5,13
464,19,6,24
465,19,6,24
466,18,13,-19
467,18,13,-19
468,24,3,25
469,13,16,13
470,13,16,13
471,9,-8,-14
472,1,4,-8
473,1,4,-8
474,-17,-23,8
475,-17,-23,8
476,-19,-2,29
477,-53,-2,-12
478,-53,-2,-12
479,-23,10,19
480,-24,14,-26
481,-24,14,-26
482,-17,-25,-31
483,-17,-25,-31
484,26,-6,-47
485,2,13,35
486,2,13,35
487,-9,-18,14
488,-2,18,6
489,-2,18,6
490,7,24,-14
491,7,24,-14
492,1,-25,-45
493,6,-47,-5
494,6,-47,-5
495,-10,0,-8
496,-4,-5,9
497,-4,-5,9
498,11,17,-8
499,11,17,-8
500,12,-11,1
501,-9,-11,38
502,-9,-11,38
503,-34,-23,35
504,-12,-4,-21
505,-12,-4,-21
506,5,-21,-7
507,5,-21,-7
508,3,36,-20
509,-19,-53,-5
510,-19,-53,-5
511,17,-21,-10
512,31,-1,-1
513,31,-1,-1
514,-2,17,-22
515,-2,17,-22
516,-8,0,19
517,11,10,-20
518,11,10,-20
519,-18,-13,41
520,-18,-13,41
521,-18,-8,-4
522,-18,-16,4
523,-18,-16,4
524,-29,34,-27
525,-6,6,-46
526,-6,6,-46
527,-1,6,-16
528,-1,6,-16
529,-14,9,3
530,-27,15,13
531,-27,15,13
532,8,-25,-39
533,26,5,-13
534,26,5,-13
535,26,-26,50
536,26,-26,50
537,23,-15,27
538,5,13,8
539,5,13,8
540,27,-36,-28
541,23,-9,-13
542,23,-9,-13
543,-12,-48,6
544,-12,-48,6
545,5,18,-10
546,-10,-20,3
547,-10,-20,3
548,-11,-1,-11
549,23,-29,-15
550,23,-29,-15
551,30,5,-18
552,30,5,-18
553,3,-30,-39
554,14,22,-31
555,14,22,-31
556,11,-31,51
557,-5,2,32
558,-5,2,32
559,11,-17,-2
560,11,-17,-2
561,7,6,-3
562,-19,-12,11
563,-19,-12,11
564,5,-7,20
565,-13,-2,-13
566,-13,-2,-13
567,26,-7,18
568,26,-7,18
569,-30,12,-8
570,-13,27,6
571,-13,27,6
572,-27,-10,13
573,-22,17,20
574,-22,17,20
575,-24,-27,-7
576,-24,-27,-7
577,23,-23,-22
578,-5,-61,-37
579,-5,-61,-37
580,-25,-4,19
581,-38,-2,20
582,-38,-2,20
583,-18,-2,-9
584,-18,-2,-9
585,18,-58,6
586,-10,23,-1
587,-10,23,-1
588,25,-8,29
589,-3,35,-18
590,-3,35,-18
591,-33,-28,42
592,-33,-28,42
593,19,-1,44
594,22,-4,-14
595,22,-4,-14
596,2,-10,1
597,-25,-25,-3
598,-25,-25,-3
599,2,4,-20
600,2,4,-20
601,-8,-38,-31
602,-23,-14,-26
603,-23,-14,-26
604,-21,-9,45
605,-21,-9,45
606,9,5,4
607,-6,-9,6
608,-6,-9,6
609,-15,26,26
610,-3,-31,47
611,-3,-31,47
612,10,1,38
613,10,1,38
614,-22,-9,43
615,3,18,14
616,3,18,14
617,39,23,4
618,2,12,13
619,2,12,13
620,1,-9,-3
621,1,-9,-3
622,9,17,6
623,17,18,3
624,17,18,3
625,4,-36,-3
626,15,-4,25
627,15,-4,25
628,-15,-14,-4
629,-15,-14,-4
630,4,11,-31
631,29,41,17
632,29,41,17
633,23,19,31
634,12,40,-18
635,12,40,-18
636,-4,15,30
637,-4,15,30
638,18,21,-4
639,14,19,-41
640,14,19,-41
641,-31,1,-20
642,-7,9,28
643,-7,9,28
644,1,-14,31
645,1,-14,31
646,-3,-34,-12
647,-9,-14,5
648,-9,-14,5
649,3,16,27
650,-4,-15,31
651,-4,-15,31
652,18,52,21
653,18,52,21
654,24,-11,31
655,-16,18,-48
656,-16,18,-48
657,2,-21,-41
658,-10,20,41
659,-10,20,41
660,11,2,-1
661,11,2,-1
662,-17,-13,27
663,27,-37,25
664,27,-37,25
665,5,18,1
666,-33,1,-30
667,-33,1,-30
668,-20,12,-2
669,-20,12,-2
670,2,14,19
671,27,24,-13
672,27,24,-13
673,-7,12,-28
674,19,8,-5
675,19,8,-5
676,-16,-1,-15
677,-16,-1,-15
678,28,9,12
679,10,-8,23
680,10,-8,23
681,8,5,-15
682,19,2,-16
683,19,2,-16
684,38,-11,-9
685,38,-11,-9
686,24,-9,9
687,-21,33,-17
688,-21,33,-17
689,-5,3,5
690,-5,3,5
691,24,-4,25
692,24,1,15
693,24,1,15
694,-22,-1,29
695,1,13,1
696,1,13,1
697,23,-4,-34
698,23,-4,-34
699,16,-12,-13
700,-10,-15,-18
701,-10,-15,-18
702,10,-10,-3
703,35,7,-24
704,35,7,-24
705,-8,-11,1
706,-8,-11,1
707,27,-14,35
708,-15,40,14
709,-15,40,14
710,-20,-26,11
711,-9,9,-17
712,-9,9,-17
713,-46,-4,-30
714,-46,-4,-30
715,-3,-8,-1
716,6,-11,13
717,6,-11,13
718,8,-39,-8
719,11,-13,-1
720,11,-13,-1
721,10,39,-31
722,10,39,-31
723,-25,-18,-3
724,38,-18,-53
725,38,-18,-53
726,21,-12,-27
727,-25,-25,41
728,-25,-25,41
729,24,5,8
730,24,5,8
731,31,-4,-35
732,35,5,-3
733,35,5,-3
734,5,25,15
735,3,-3,-7
736,3,-3,-7
737,1,3,-25
738,1,3,-25
739,-18,-26,-47
740,20,14,29
741,20,14,29
742,7,23,50
743,-26,14,27
744,-26,14,27
745,-10,-12,-5
746,-10,-12,-5
747,18,-7,30
748,19,-32,-29
749,19,-32,-29
750,-15,-10,-35
751,-2,-1,4
752,-2,-1,4
753,9,-12,-52
754,9,-12,-52
755,-25,-35,10
756,-14,9,-24
757,-14,9,-24
758,-29,-12,-55
759,-25,-11,-24
760,-25,-11,-24
761,-22,-17,-28
762,-22,-17,-28
763,-7,9,-1
764,6,-1,2
765,6,-1,2
766,10,-8,63
767,-15,-6,30
768,-15,-6,30
769,1,-15,10
770,1,-15,10
771,-18,-21,-55
772,18,-12,-14
773,18,-12,-14
774,1,15,11
775,1,15,11
776,28,-15,-14
777,-12,-41,-8
778,-12,-41,-8
779,18,-38,16
780,-6,-32,48
781,-6,-32,48
782,-16,1,-40
783,-16,1,-40
784,40,8,-19
785,9,42,-11
786,9,42,-11
787,-15,-16,-8
788,-12,-19,1
789,-12,-19,1
790,-34,11,-48
791,-34,11,-48
792,13,-13,15
793,-10,-3,18
794,-10,-3,18
795,-17,-46,4
796,18,-15,3
797,18,-15,3
798,-4,13,11
799,-4,13,11
800,-13,19,19
801,6,21,-10
802,6,21,-10
803,4,-1,-3
804,-13,3,31
805,-13,3,31
806,24,-11,5
807,24,-11,5
808,28,9,-8
809,-5,-3,-18
810,-5,-3,-18
811,-16,0,-37
812,16,-2,-18
813,16,-2,-18
814,7,1,-15
815,7,1,-15
816,3,-5,-13
817,25,6,16
818,25,6,16
819,-18,-3,38
820,-42,0,-18
821,-42,0,-18
822,7,-29,40
823,7,-29,40
824,25,-22,26
825,-40,22,33
826,-40,22,33
827,-34,9,-61
828,-10,-19,-20
829,-10,-19,-20
830,7,31,33
831,7,31,33
832,-16,-48,9
833,40,45,24
834,40,45,24
835,-12,-26,8
836,-15,26,13
837,-15,26,13
838,-6,-22,-1
839,-6,-22,-1
840,2,18,13
841,4,-2,30
842,4,-2,30
843,-7,28,4
844,-1,-18,-3
845,-1,-18,-3
846,-23,19,10
847,-23,19,10
848,8,-37,-14
849,11,4,11
850,11,4,11
851,3,-25,-38
852,14,4,-57
853,14,4,-57
854,-8,8,10
855,-8,8,10
856,22,26,16
857,16,-20,-13
858,16,-20,-13
859,-6,6,-3
860,-6,6,-3
861,19,-14,18
862,17,-10,-18
863,17,-10,-18
864,-6,-59,-33
865,9,5,-11
866,9,5,-11
867,7,-28,16
868,7,-28,16
869,-5,2,18
870,18,24,22
871,18,24,22
872,-11,1,-32
873,-13,17,1
874,-13,17,1
875,-32,-2,-23
876,-32,-2,-23
877,33,31,-18
878,7,-6,-22
879,7,-6,-22
880,-19,4,3
881,30,-12,31
882,30,-12,31
883,-21,-13,-12
884,-21,-13,-12
885,-22,-33,30
886,-9,10,-20
887,-9,10,-20
888,-7,2,44
889,11,3,62
890,11,3,62
891,-7,-24,-3
892,-7,-24,-3
893,-28,-1,47
894,18,10,28
895,18,10,28
896,-2,32,33
897,-26,11,-28
898,-26,11,-28
899,12,21,25
900,12,21,25
901,-27,-8,44
902,6,12,15
903,6,12,15
904,14,18,-1
905,10,-7,17
906,10,-7,17
907,24,-24,-4
908,24,-24,-4
909,-2,29,-5
910,-18,-4,20
911,-18,-4,20
912,-42,5,-24
913,-18,-5,18
914,-18,-5,18
915,15,31,3
916,15,31,3
917,-16,-29,-31
918,-16,3,-19
919,-16,3,-19
920,-14,15,8
921,-2,17,41
922,-2,17,41
923,-2,-1,-17
924,-2,-1,-17
925,-10,6,-25
926,-20,-29,-28
927,-20,-29,-28
928,13,-14,-2
929,34,-16,-61
930,34,-16,-61
931,37,-13,16
932,37,-13,16
933,30,-25,9
934,-1,5,31
935,-1,5,31
936,-12,29,0
937,-25,8,-24
938,-25,8,-24
939,-4,-23,11
940,-4,-23,11
941,-3,24,0
942,16,4,-2
943,16,4,-2
944,26,22,-19
945,44,-3,31
946,44,-3,31
947,13,-9,16
948,13,-9,16
949,-4,-12,16
950,-7,1,31
951,-7,1,31
952,-22,-27,-1
953,-22,-27,-1
954,-7,-29,-9
955,-15,-19,-41
956,-15,-19,-41
957,3,-32,-34
958,25,-14,58
959,25,-14,58
960,-26,14,-8
961,-26,14,-8
962,-27,-4,46
963,20,33,14
964,20,33,14
965,13,-3,-13
966,11,26,13
967,11,26,13
968,4,16,-3
969,4,16,-3
970,1,13,-8
971,8,11,2
972,8,11,2
973,-19,4,-16
974,22,12,20
975,22,12,20
976,-7,-4,-26
977,-7,-4,-26
978,1,-28,-8
979,21,-12,43
980,21,-12,43
981,30,-12,29
982,37,-9,5
983,37,-9,5
984,18,-8,-21
985,18,-8,-21
986,0,18,12
987,0,9,-19
988,0,9,-19
989,3,-8,3
990,-9,7,18
991,-9,7,18
992,3,23,43
993,3,23,43
994,-10,-28,25
995,-21,4,6
996,-21,4,6
997,50,28,6
998,-17,-39,-13
999,-17,-39,-13
1000,12,-5,36
1001,12,-5,36
1002,18,-29,11
1003,3,-15,57
1004,3,-15,57
1005,8,-27,-1
1006,-8,-28,23
1007,-8,-28,23
1008,19,10,18
1009,19,10,18
1010,-10,8,-5
1011,8,-27,23
1012,8,-27,23
1013,-17,20,12
1014,-4,3,61
1015,-4,3,61
1016,10,13,13
1017,10,13,13
1018,18,28,23
1019,-17,32,29
1020,-17,32,29
1021,2,-1,14
1022,24,20,-7
1023,24,20,-7
1024,15,-22,-13
1025,15,-22,-13
1026,14,-11,17
1027,-20,-16,-29
1028,-20,-16,-29
1029,10,4,-31
1030,8,3,14
1031,8,3,14
1032,22,-6,-5
1033,22,-6,-5
1034,7,-17,-12
1035,1,0,-5
1036,1,0,-5
1037,1,11,0
1038,1,11,0
1039,-2,25,33
1040,17,10,47
1041,17,10,47
1042,12,-13,-52
1043,-14,6,-15
1044,-14,6,-15
1045,2,-3,-25
1046,2,-3,-25
1047,28,11,-13
1048,47,-9,0
1049,47,-9,0
1050,-14,-15,-5
1051,-7,-21,45
1052,-7,-21,45
1053,-17,-10,-44
1054,-17,-10,-44
1055,5,-17,-39
1056,-27,0,45
1057,-27,0,45
1058,-27,-9,4
1059,7,-28,17
1060,7,-28,17
1061,14,36,-46
1062,14,36,-46
1063,6,22,-30
1064,16,15,10
1065,16,15,10
1066,16,1,15
1067,22,14,13
1068,22,14,13
1069,28,34,-9
1070,28,34,-9
1071,20,12,-36
1072,38,11,-39
1073,38,11,-39
1074,0,-8,-30
1075,5,-37,-29
1076,5,-37,-29
1077,20,5,21
1078,20,5,21
1079,-7,-23,-4
1080,-8,-17,-66
1081,-8,-17,-66
1082,-16,-5,-56
1083,24,-13,31
1084,24,-13,31
1085,12,18,-17
1086,12,18,-17
1087,47,23,-47
1088,29,-17,-5
1089,29,-17,-5
1090,11,10,8
1091,20,-9,-20
1092,20,-9,-20
1093,-20,1,7
1094,-20,1,7
1095,6,3,-21
1096,-12,-21,43
1097,-12,-21,43
1098,22,2,57
1099,-13,4,-5
1100,-13,4,-5
1101,-24,43,-9
1102,-24,43,-9
1103,14,28,45
1104,-9,-27,35
1105,-9,-27,35
1106,9,-6,14
1107,-34,17,-12
1108,-34,17,-12
1109,8,36,-15
1110,8,36,-15
1111,29,53,-4
1112,2,21,-4
1113,2,21,-4
1114,0,-3,16
1115,8,25,8
1116,8,25,8
1117,10,23,14
1118,10,23,14
1119,-25,-6,-10
1120,-22,-21,34
1121,-22,-21,34
1122,-14,-11,39
1123,-14,-11,39
1124,-27,-22,21
1125,-28,10,-46
1126,-28,10,-46
1127,11,5,30
1128,-1,-14,19
1129,-1,-14,19
1130,-14,-20,8
1131,-14,-20,8
1132,14,-27,11
1133,25,-9,33
1134,25,-9,33
1135,-9,-7,-8
1136,-10,-9,-13
1137,-10,-9,-13
1138,-6,-17,-2
1139,-6,-17,-2
1140,2,-16,9
1141,-1,5,-6
1142,-1,5,-6
1143,-10,-2,6
1144,4,13,10
1145,4,13,10
1146,10,0,-4
1147,10,0,-4
1148,6,-2,-21
1149,9,14,9
1150,9,14,9
1151,-23,-23,18
1152,-30,4,0
1153,-30,4,0
1154,32,40,-3
1155,32,40,-3
1156,5,14,-26
1157,10,13,-37
1158,10,13,-37
1159,-8,7,-45
1160,-28,2,0
1161,-28,2,0
1162,-11,16,-13
1163,-11,16,-13
1164,10,-5,-28
1165,-24,-11,-42
1166,-24,-11,-42
1167,-19,18,-51
1168,-19,35,-45
1169,-19,35,-45
1170,14,1,8
1171,14,1,8
1172,-19,2,-12
1173,-24,-3,9
1174,-24,-3,9
1175,7,6,0
1176,-18,10,-9
1177,-18,10,-9
1178,-26,-10,-15
1179,-26,-10,-15
1180,-3,17,-9
1181,-16,25,75
1182,-16,25,75
1183,6,1,-29
1184,-4,-4,-9
1185,-4,-4,-9
1186,17,16,40
1187,17,16,40
1188,7,14,-20
1189,-8,-4,-13
1190,-8,-4,-13
1191,18,1,1
1192,7,-12,12
1193,7,-12,12
1194,13,9,-34
1195,13,9,-34
1196,29,-11,9
1197,15,6,12
1198,15,6,12
1199,29,-2,53
1200,-11,11,37
1201,-11,11,37
1202,23,12,8
1203,23,12,8
1204,12,-13,23
1205,-2,-9,0
1206,-2,-9,0
1207,8,-15,-7
1208,8,-15,-7
1209,25,-16,-5
1210,8,-16,-4
1211,8,-16,-4
1212,-38,-5,-14
1213,7,20,49
1214,7,20,49
1215,-26,20,38
1216,-26,20,38
1217,-10,-24,19
1218,1,-4,53
1219,1,-4,53
1220,-3,-31,43
1221,-7,-24,24
1222,-7,-24,24
1223,-18,-26,24
1224,-18,-26,24
1225,-17,-13,-4
1226,-11,-5,-9
1227,-11,-5,-9
1228,1,3,-18
1229,-5,4,-31
1230,-5,4,-31
1231,-11,33,2
1232,-11,33,2
1233,-4,-3,-18
1234,8,30,-37
1235,8,30,-37
1236,7,32,17
1237,-8,-11,15
1238,-8,-11,15
1239,1,2,12
1240,1,2,12
1241,-8,3,16
1242,11,-30,-6
1243,11,-30,-6
1244,-9,1,-24
1245,-39,-38,-2
1246,-39,-38,-2
1247,-6,-7,50
1248,-6,-7,50
1249,-3,-6,-25
1250,-23,-1,-23
1251,-23,-1,-23
1252,37,-2,-13
1253,35,-20,-10
1254,35,-20,-10
1255,21,-36,25
1256,21,-36,25
1257,-33,9,9
1258,-6,-35,-16
1259,-6,-35,-16
1260,-4,-5,-13
1261,-10,-5,-31
1262,-10,-5,-31
1263,44,25,-15
1264,44,25,-15
1265,6,40,26
1266,-27,20,11
1267,-27,20,11
1268,-1,23,35
1269,-16,6,-13
1270,-16,6,-13
1271,14,-20,41
1272,14,-20,41
1273,-2,18,11
1274,-30,-15,31
1275,-30,-15,31
1276,0,1,-19
1277,24,-11,-45
1278,24,-11,-45
1279,2,-11,-28
1280,2,-11,-28
1281,18,-28,-36
1282,4,-9,2
1283,4,-9,2
1284,-35,-1,21
1285,-40,21,22
1286,-40,21,22
1287,-24,-16,41
1288,-24,-16,41
1289,26,40,29
1290,12,17,43
1291,12,17,43
1292,22,35,23
1293,22,35,23
1294,4,4,9
1295,-13,-1,43
1296,-13,-1,43
1297,-1,33,13
1298,0,30,-41
1299,0,30,-41
1300,7,-29,23
1301,7,-29,23
1302,9,6,-5
1303,-8,-19,36
1304,-8,-19,36
1305,-8,-12,20
1306,-12,-13,16
1307,-12,-13,16
1308,-15,-2,45
1309,-15,-2,45
1310,4,12,-14
1311,48,45,20
1312,48,45,20
1313,21,-27,8
1314,-6,14,-20
1315,-6,14,-20
1316,-12,7,-33
1317,-12,7,-33
1318,3,-14,-25
1319,12,-18,40
1320,12,-18,40
1321,1,19,3
1322,16,15,24
1323,16,15,24
1324,25,8,-6
1325,25,8,-6
1326,-17,6,-13
1327,6,8,28
1328,6,8,28
1329,17,38,13
1330,-18,-17,-38
1331,-18,-17,-38
1332,7,-19,11
1333,7,-19,11
1334,-3,-1,20
1335,-42,-16,4
1336,-42,-16,4
1337,8,12,2
1338,7,14,-22
1339,7,14,-22
1340,1,1,0
1341,1,1,0
1342,-1,-6,4
1343,22,-30,-23
1344,22,-30,-23
1345,19,15,-27
1346,-35,1,-26
1347,-35,1,-26
1348,-18,2,33
1349,-18,2,33
1350,19,4,10
1351,16,3,5
1352,16,3,5
1353,-17,-4,-22
1354,16,20,-17
1355,16,20,-17
1356,18,-20,17
1357,18,-20,17
1358,-12,17,-20
1359,-19,-1,17
1360,-19,-1,17
1361,-3,27,41
1362,-8,-18,1
1363,-8,-18,1
1364,-24,-10,37
1365,-24,-10,37
1366,2,12,28
1367,-34,-23,-17
1368,-34,-23,-17
1369,3,-42,-52
1370,5,24,-9
1371,5,24,-9
1372,3,-3,62
1373,3,-3,62
1374,-1,-18,48
1375,-32,30,-41
1376,-32,30,-41
1377,-19,10,10
1378,-19,10,10
1379,-2,10,3
1380,15,-9,-10
1381,15,-9,-10
1382,3,-2,7
1383,-2,4,-2
1384,-2,4,-2
1385,-41,-2,-20
1386,-41,-2,-20
1387,-38,9,25
1388,27,9,47
1389,27,9,47
1390,13,-23,-2
1391,-22,-46,-10
1392,-22,-46,-10
1393,7,-8,28
1394,7,-8,28
1395,30,-1,27
1396,35,16,-11
1397,35,16,-11
1398,8,18,21
1399,-31,14,-24
1400,-31,14,-24
1401,1,-15,-40
1402,1,-15,-40
1403,-8,10,13
1404,-11,17,-6
1405,-11,17,-6
1406,-26,14,-5
1407,-15,-9,-17
1408,-15,-9,-17
1409,33,-9,5
1410,33,-9,5
1411,35,25,-12
1412,1,0,8
1413,1,0,8
1414,-1,-1,56
1415,2,-19,3
1416,2,-19,3
1417,-24,1,0
1418,-24,1,0
1419,-10,-30,-49
1420,-1,9,25
1421,-1,9,25
1422,-7,2,19
1423,-8,-13,2
1424,-8,-13,2
