SNO,Xdata,Ydata,Zdata
21877,2,2,-16
21878,-12,-45,-2
21879,-12,-45,-2
21880,17,27,58
21881,9,-3,20
21882,9,-3,20
21883,3,-24,-46
21884,16,-8,-4
21885,16,-8,-4
21886,-25,1,-4
21887,-25,1,-4
21888,5,-37,-35
21889,17,-5,10
21890,17,-5,10
21891,-15,-11,-10
21892,-1,20,15
21893,-1,20,15
21894,7,-23,-21
21895,7,-23,-21
21896,-4,-17,-36
21897,-9,-5,-18
21898,-9,-5,-18
21899,-25,23,19
21900,-27,-6,-32
21901,-27,-6,-32
21902,-12,-17,8
21903,-12,-17,8
21904,-26,-37,-21
21905,7,3,-3
21906,7,3,-3
21907,-5,-4,-49
21908,16,0,15
21909,16,0,15
21910,5,1,50
21911,5,1,50
21912,4,9,0
21913,-7,-2,-11
21914,-7,-2,-11
21915,-1,-8,12
21916,8,-16,24
21917,8,-16,24
21918,-54,2,8
21919,-54,2,8
21920,-19,16,-39
21921,-13,6,-10
21922,-13,6,-10
21923,-30,49,-34
21924,-9,39,-50
21925,-9,39,-50
21926,5,-6,-52
21927,5,-6,-52
21928,4,1,38
21929,-30,7,-18
21930,-30,7,-18
21931,-14,-33,0
21932,5,-30,-27
21933,5,-30,-27
21934,21,-17,-8
21935,21,-17,-8
21936,13,-21,-7
21937,-19,-26,-8
21938,-19,-26,-8
21939,-14,-7,-25
21940,-17,12,-30
21941,-17,12,-30
21942,-8,-9,7
21943,-8,-9,7
21944,-3,20,12
21945,32,22,25
21946,32,22,25
21947,-14,-28,4
21948,-29,-6,-26
21949,-29,-6,-26
21950,-5,10,30
21951,-5,10,30
21952,-14,-29,8
21953,-10,-16,-18
21954,-10,-16,-18
21955,-7,-7,-15
21956,-9,-1,25
21957,-9,-1,25
21958,20,8,43
21959,20,8,43
21960,-8,-6,2
21961,-22,24,4
21962,-22,24,4
21963,4,19,8
21964,4,19,8
21965,-10,10,-48
21966,-4,38,-22
21967,-4,38,-22
21968,3,14,-34
21969,-42,13,-34
21970,-42,13,-34
21971,-17,-13,2
21972,-17,-13,2
21973,-12,12,-22
21974,-27,2,11
21975,-27,2,11
21976,7,-13,-15
21977,24,10,5
21978,24,10,5
21979,-17,-14,4
21980,-17,-14,4
21981,10,-10,-1
21982,-16,-30,7
21983,-16,-30,7
21984,-48,-38,6
21985,-15,-1,-10
21986,-15,-1,-10
21987,50,69,25
21988,50,69,25
21989,37,30,-16
21990,31,-23,-76
21991,31,-23,-76
21992,-1,-32,-24
21993,7,-38,-3
21994,7,-38,-3
21995,9,23,-7
21996,9,23,-7
21997,6,-10,-16
21998,-19,-31,10
21999,-19,-31,10
22000,-54,-62,2
22001,16,21,-56
22002,16,21,-56
22003,36,24,-29
22004,36,24,-29
22005,27,11,2
22006,3,-30,4
22007,3,-30,4
22008,-8,-28,-13
22009,5,-20,-39
22010,5,-20,-39
22011,-4,0,-8
22012,-4,0,-8
22013,7,28,30
22014,12,-8,-23
22015,12,-8,-23
22016,-37,-35,12
22017,-4,-1,-11
22018,-4,-1,-11
22019,-40,7,-22
22020,-40,7,-22
22021,5,-14,-17
22022,-23,-2,-52
22023,-23,-2,-52
22024,-9,-3,2
22025,-14,2,-5
22026,-14,2,-5
22027,29,-11,-63
22028,29,-11,-63
22029,-4,-55,1
22030,-33,-8,14
22031,-33,-8,14
22032,-28,-20,-3
22033,-9,-45,-16
22034,-9,-45,-16
22035,9,-5,-5
22036,9,-5,-5
22037,-29,-6,-5
22038,14,-7,-25
22039,14,-7,-25
22040,-1,8,-20
22041,-22,2,6
22042,-22,2,6
22043,-26,6,-23
22044,-26,6,-23
22045,-14,13,-10
22046,15,55,3
22047,15,55,3
22048,-30,-32,11
22049,-30,-32,11
22050,-6,-18,-13
22051,9,7,8
22052,9,7,8
22053,13,20,-43
22054,10,12,21
22055,10,12,21
22056,-20,12,-21
22057,-20,12,-21
22058,-52,-4,9
22059,-34,-50,38
22060,-34,-50,38
22061,-2,-7,-5
22062,-18,-1,12
22063,-18,-1,12
22064,-36,14,-27
22065,-36,14,-27
22066,-50,-6,-1
22067,-19,-7,-20
22068,-19,-7,-20
22069,-22,-6,18
22070,-10,2,7
22071,-10,2,7
22072,2,29,7
22073,2,29,7
22074,1,45,37
22075,30,18,15
22076,30,18,15
22077,-23,-7,-26
22078,5,-5,3
22079,5,-5,3
22080,-6,-5,17
22081,-6,-5,17
22082,-32,-40,14
22083,12,-41,40
22084,12,-41,40
22085,-23,2,10
22086,-25,-29,-37
22087,-25,-29,-37
22088,2,-7,-30
22089,2,-7,-30
22090,-20,-3,-30
22091,3,1,-27
22092,3,1,-27
22093,-8,-3,-28
22094,7,-29,-18
22095,7,-29,-18
22096,-2,1,-20
22097,-2,1,-20
22098,-12,0,-43
22099,-11,-3,-31
22100,-11,-3,-31
22101,-17,11,-13
22102,9,26,2
22103,9,26,2
22104,28,20,18
22105,28,20,18
22106,8,-26,-2
22107,-8,-12,18
22108,-8,-12,18
22109,-17,-8,-3
22110,-5,8,-41
22111,-5,8,-41
22112,-12,1,-6
22113,-12,1,-6
22114,32,27,-34
22115,-1,16,10
22116,-1,16,10
22117,-18,20,9
22118,4,-19,-35
22119,4,-19,-35
22120,14,-6,-14
22121,14,-6,-14
22122,-3,-17,-29
22123,-21,-4,-28
22124,-21,-4,-28
22125,-3,-15,-44
22126,2,-1,-57
22127,2,-1,-57
22128,-11,-27,-11
22129,-11,-27,-11
22130,8,-16,16
22131,-6,-12,-17
22132,-6,-12,-17
22133,37,7,-24
22134,37,7,-24
22135,15,-29,-25
22136,-3,7,-73
22137,-3,7,-73
22138,-29,4,8
22139,-30,1,-1
22140,-30,1,-1
22141,-22,8,17
22142,-22,8,17
22143,-11,37,14
22144,-21,-3,-27
22145,-21,-3,-27
22146,-27,26,0
22147,-46,-3,-7
22148,-46,-3,-7
22149,-20,-16,1
22150,-20,-16,1
22151,24,-27,-42
22152,5,-38,-17
22153,5,-38,-17
22154,-7,-5,-3
22155,-30,-26,-15
22156,-30,-26,-15
22157,-7,-25,-24
22158,-7,-25,-24
22159,-15,2,-12
22160,-9,-8,-56
22161,-9,-8,-56
22162,22,38,-15
22163,-27,3,27
22164,-27,3,27
22165,-18,13,-24
22166,-18,13,-24
22167,19,19,-27
22168,-11,6,-57
22169,-11,6,-57
22170,-8,-9,44
22171,-14,15,18
22172,-14,15,18
22173,-11,-10,-17
22174,-11,-10,-17
22175,-27,3,-29
22176,-21,-2,-13
22177,-21,-2,-13
22178,-15,-1,-14
22179,20,-16,-8
22180,20,-16,-8
22181,-7,-44,-29
22182,-7,-44,-29
22183,4,28,-18
22184,-6,4,32
22185,-6,4,32
22186,12,32,-36
22187,-9,6,25
22188,-9,6,25
22189,-3,32,38
22190,-3,32,38
22191,0,-16,18
22192,-18,5,10
22193,-18,5,10
22194,10,1,-35
22195,-24,-7,55
22196,-24,-7,55
22197,-13,-20,-8
22198,-13,-20,-8
22199,-12,19,17
22200,6,-10,-17
22201,6,-10,-17
22202,-31,25,-6
22203,-28,38,20
22204,-28,38,20
22205,18,-26,-12
22206,18,-26,-12
22207,-18,15,18
22208,-12,7,17
22209,-12,7,17
22210,-8,-5,-6
22211,-17,-11,-15
22212,-17,-11,-15
22213,-4,-17,-4
22214,-4,-17,-4
22215,-13,4,-21
22216,-12,31,-25
22217,-12,31,-25
22218,-11,23,-3
22219,-11,23,-3
22220,-22,1,48
22221,-49,19,1
22222,-49,19,1
22223,-21,-19,-18
22224,-19,-28,1
22225,-19,-28,1
22226,0,-24,21
22227,0,-24,21
22228,1,16,-12
22229,7,-49,-17
22230,7,-49,-17
22231,-1,-1,-5
22232,-17,-13,-1
22233,-17,-13,-1
22234,6,3,-8
22235,6,3,-8
22236,0,-2,-31
22237,8,-10,14
22238,8,-10,14
22239,2,-2,-3
22240,-47,-15,13
22241,-47,-15,13
22242,-3,-16,4
22243,-3,-16,4
22244,-12,-3,-15
22245,-21,38,-6
22246,-21,38,-6
22247,-22,5,22
22248,-14,14,-27
22249,-14,14,-27
22250,5,15,-27
22251,5,15,-27
22252,13,46,-27
22253,-7,42,10
22254,-7,42,10
22255,19,13,6
22256,-16,25,1
22257,-16,25,1
22258,-11,6,-53
22259,-11,6,-53
22260,3,1,-21
22261,5,-14,25
22262,5,-14,25
22263,1,-4,-7
22264,-11,-17,-37
22265,-11,-17,-37
22266,-4,-14,8
22267,-4,-14,8
22268,-13,-5,46
22269,-6,-1,-13
22270,-6,-1,-13
22271,-10,-6,33
22272,-22,27,6
22273,-22,27,6
22274,-2,25,21
22275,-2,25,21
22276,-34,4,-9
22277,-14,7,-13
22278,-14,7,-13
22279,7,-12,11
22280,-5,-42,15
22281,-5,-42,15
22282,-24,27,-24
22283,-24,27,-24
22284,-38,-22,-34
22285,-42,30,14
22286,-42,30,14
22287,4,-25,-9
22288,23,13,10
22289,23,13,10
22290,-5,4,-19
22291,-5,4,-19
22292,1,-2,-10
22293,-11,11,17
22294,-11,11,17
22295,-24,1,-25
22296,9,35,-16
22297,9,35,-16
22298,-24,-13,-42
22299,-24,-13,-42
22300,-4,20,12
22301,23,21,1
22302,23,21,1
22303,-20,21,35
22304,-20,21,35
22305,-46,-52,13
22306,-9,-7,-12
22307,-9,-7,-12
22308,-29,-21,-21
22309,-24,25,3
22310,-24,25,3
22311,-6,-24,-3
22312,-6,-24,-3
22313,-12,24,-28
22314,8,5,-1
22315,8,5,-1
22316,-1,24,-40
22317,7,-12,-11
22318,7,-12,-11
22319,-21,-24,-32
22320,-21,-24,-32
22321,-23,17,5
22322,-24,28,-11
22323,-24,28,-11
22324,2,16,-12
22325,14,30,21
22326,14,30,21
22327,-49,3,10
22328,-49,3,10
22329,-29,-28,-3
22330,-8,19,-4
22331,-8,19,-4
22332,-3,9,27
22333,-4,-39,1
22334,-4,-39,1
22335,6,14,11
22336,6,14,11
22337,-19,6,35
22338,-11,20,22
22339,-11,20,22
22340,18,4,44
22341,-1,-24,12
22342,-1,-24,12
22343,-24,-9,-30
22344,-24,-9,-30
22345,-3,5,-19
22346,14,39,-18
22347,14,39,-18
22348,17,-1,-22
22349,10,26,16
22350,10,26,16
22351,-18,-4,17
22352,-18,-4,17
22353,-29,33,-5
22354,25,38,8
22355,25,38,8
22356,17,19,36
22357,3,-20,38
22358,3,-20,38
22359,-32,22,20
22360,-32,22,20
22361,3,12,-1
22362,15,34,40
22363,15,34,40
22364,-4,40,14
22365,-11,4,13
22366,-11,4,13
22367,-13,-11,5
22368,-13,-11,5
22369,-8,31,11
22370,7,21,20
22371,7,21,20
22372,-9,10,32
22373,-2,6,-19
22374,-2,6,-19
22375,5,-9,-11
22376,5,-9,-11
22377,19,18,21
22378,-9,1,33
22379,-9,1,33
22380,-16,-14,39
22381,-14,-52,4
22382,-14,-52,4
22383,16,-30,-12
22384,16,-30,-12
22385,12,-33,-24
22386,12,7,19
22387,12,7,19
22388,-3,-33,-42
22389,-3,-33,-42
22390,-4,-31,-16
22391,-6,11,-3
22392,-6,11,-3
22393,-3,0,3
22394,-11,13,-6
22395,-11,13,-6
22396,-10,-10,-28
22397,-10,-10,-28
22398,-26,31,-17
22399,-1,28,13
22400,-1,28,13
22401,-1,11,43
22402,-13,-19,9
22403,-13,-19,9
22404,-13,-25,10
22405,-13,-25,10
22406,-35,-12,58
22407,-58,-31,-25
22408,-58,-31,-25
22409,-23,-20,-15
22410,7,-2,-28
22411,7,-2,-28
22412,18,6,10
22413,18,6,10
22414,4,5,1
22415,-8,-3,-22
22416,-8,-3,-22
22417,4,-1,2
22418,-13,-8,-25
22419,-13,-8,-25
22420,2,-5,-2
22421,2,-5,-2
22422,16,-3,-13
22423,-9,-2,3
22424,-9,-2,3
22425,-30,-4,-5
22426,-10,12,10
22427,-10,12,10
22428,-14,-5,49
22429,-14,-5,49
22430,17,-16,89
22431,12,-11,-2
22432,12,-11,-2
22433,5,-16,14
22434,-28,-5,22
22435,-28,-5,22
22436,2,-17,-25
22437,2,-17,-25
22438,23,13,-39
22439,-3,3,-23
22440,-3,3,-23
22441,0,-2,19
22442,-30,-6,-50
22443,-30,-6,-50
22444,-23,-9,-6
22445,-23,-9,-6
22446,-15,6,-7
22447,15,16,-3
22448,15,16,-3
22449,-1,12,-6
22450,-27,9,-21
22451,-27,9,-21
22452,18,7,15
22453,18,7,15
22454,8,-7,-19
22455,19,-11,22
22456,19,-11,22
22457,-11,4,11
22458,-16,11,-24
22459,-16,11,-24
22460,-7,-3,16
22461,-7,-3,16
22462,-36,-17,7
22463,-10,-8,32
22464,-10,-8,32
22465,-7,-21,26
22466,-26,-8,-18
22467,-26,-8,-18
22468,-28,-4,-11
22469,-28,-4,-11
22470,-22,-35,-17
22471,12,-40,7
22472,12,-40,7
22473,21,7,25
22474,11,-15,-10
22475,11,-15,-10
22476,8,-21,-60
22477,8,-21,-60
22478,3,-10,-2
22479,12,-6,10
22480,12,-6,10
22481,9,-2,-3
22482,9,-2,-3
22483,3,-38,-51
22484,8,-22,-18
22485,8,-22,-18
22486,-14,-20,-13
22487,15,-19,8
22488,15,-19,8
22489,-16,-5,8
22490,-16,-5,8
22491,-38,42,-47
22492,2,22,-21
22493,2,22,-21
22494,35,9,-3
22495,-3,31,17
22496,-3,31,17
22497,6,12,-38
22498,6,12,-38
22499,-4,7,2
22500,-21,-1,-26
22501,-21,-1,-26
22502,-39,42,-10
22503,-21,22,12
22504,-21,22,12
22505,-1,-25,44
22506,-1,-25,44
22507,-9,-23,-6
22508,6,-16,36
22509,6,-16,36
22510,16,17,5
22511,0,15,-44
22512,0,15,-44
22513,40,15,-21
22514,40,15,-21
22515,0,-15,-7
22516,4,8,3
22517,4,8,3
22518,11,-17,-9
22519,11,3,-56
22520,11,3,-56
22521,-17,15,-5
22522,-17,15,-5
22523,-10,6,-6
22524,10,-7,24
22525,10,-7,24
22526,-17,0,-1
22527,15,4,8
22528,15,4,8
22529,-31,-23,4
22530,-31,-23,4
22531,-21,11,5
22532,-23,10,-24
22533,-23,10,-24
22534,-6,-5,-3
22535,3,-57,16
22536,3,-57,16
22537,12,3,19
22538,12,3,19
22539,-2,-4,21
22540,-36,-41,-6
22541,-36,-41,-6
22542,8,-22,6
22543,-19,-9,-1
22544,-19,-9,-1
22545,-10,13,-44
22546,-10,13,-44
22547,-10,37,-11
22548,-20,-17,7
22549,-20,-17,7
22550,-25,20,7
22551,5,1,3
22552,5,1,3
22553,22,-15,-9
22554,22,-15,-9
22555,-14,1,-31
22556,14,8,36
22557,14,8,36
22558,4,3,70
22559,7,-20,14
22560,7,-20,14
22561,-7,2,-12
22562,-7,2,-12
22563,6,4,-5
22564,-20,26,-34
22565,-20,26,-34
22566,3,-12,-33
22567,3,-12,-33
22568,-2,-26,5
22569,-7,-25,16
22570,-7,-25,16
22571,-31,6,-4
22572,-9,0,-4
22573,-9,0,-4
22574,-7,8,-19
22575,-7,8,-19
22576,-15,-12,-14
22577,2,7,-22
22578,2,7,-22
22579,13,-28,12
22580,6,-25,-8
22581,6,-25,-8
22582,24,-9,26
22583,24,-9,26
22584,-4,-20,8
22585,-19,-42,13
22586,-19,-42,13
22587,-37,14,39
22588,-30,12,11
22589,-30,12,11
22590,-45,-13,7
22591,-45,-13,7
22592,0,-4,-39
22593,5,-13,-39
22594,5,-13,-39
22595,-25,-31,-32
22596,-4,32,37
22597,-4,32,37
22598,7,-30,3
22599,7,-30,3
22600,-11,-12,22
22601,4,-19,-17
22602,4,-19,-17
22603,21,30,25
22604,-2,4,8
22605,-2,4,8
22606,3,1,-10
22607,3,1,-10
22608,-28,-1,-15
22609,-30,-16,36
22610,-30,-16,36
22611,10,5,42
22612,-22,12,-9
22613,-22,12,-9
22614,-5,25,-22
22615,-5,25,-22
22616,-14,0,2
22617,-15,18,-13
22618,-15,18,-13
22619,-4,-30,0
22620,-8,-5,-5
22621,-8,-5,-5
22622,-26,-4,-7
22623,-26,-4,-7
22624,-43,11,4
22625,-7,9,14
22626,-7,9,14
22627,6,-15,38
22628,-39,-7,4
22629,-39,-7,4
22630,-51,-16,-24
22631,-51,-16,-24
22632,19,20,10
22633,19,24,-3
22634,19,24,-3
22635,-9,-2,4
22636,-41,12,6
22637,-41,12,6
22638,-17,-24,31
22639,-17,-24,31
22640,-24,-4,41
22641,-22,-2,-3
22642,-22,-2,-3
22643,26,-33,-11
22644,14,-22,0
22645,14,-22,0
22646,9,12,-3
22647,9,12,-3
22648,-17,12,15
22649,-17,-9,25
22650,-17,-9,25
22651,10,15,-24
22652,10,15,-24
22653,-28,11,15
22654,0,46,54
22655,0,46,54
22656,-17,20,46
22657,13,18,-7
22658,13,18,-7
22659,24,-18,-55
22660,24,-18,-55
22661,-12,1,22
22662,-13,-24,42
22663,-13,-24,42
22664,8,-23,49
22665,-4,-11,-19
22666,-4,-11,-19
22667,-43,-8,-7
22668,-43,-8,-7
22669,17,-8,-21
22670,-4,-7,-40
22671,-4,-7,-40
22672,5,9,-2
22673,-22,-23,-3
22674,-22,-23,-3
22675,-11,-14,12
22676,-11,-14,12
22677,17,-25,22
22678,0,-11,30
22679,0,-11,30
22680,-15,-8,16
22681,-27,-3,12
22682,-27,-3,12
22683,-14,-6,-2
22684,-14,-6,-2
22685,1,-20,33
22686,-24,-21,37
22687,-24,-21,37
22688,-8,-10,38
22689,-14,-28,27
22690,-14,-28,27
22691,-7,-24,14
22692,-7,-24,14
22693,24,23,2
22694,18,11,22
22695,18,11,22
22696,11,-5,7
22697,4,13,-7
22698,4,13,-7
22699,2,2,18
22700,2,2,18
22701,5,9,-21
22702,13,-6,-40
22703,13,-6,-40
22704,8,34,30
22705,-25,-11,17
22706,-25,-11,17
22707,-3,25,-12
22708,-3,25,-12
22709,-12,-5,25
22710,-11,11,28
22711,-11,11,28
22712,-3,-22,-43
22713,-25,0,-15
22714,-25,0,-15
22715,-9,43,-25
22716,-9,43,-25
22717,6,21,20
22718,-23,-13,-34
22719,-23,-13,-34
22720,9,-9,-66
22721,7,32,1
22722,7,32,1
22723,-6,19,-34
22724,-6,19,-34
22725,14,10,-28
22726,1,4,-54
22727,1,4,-54
22728,-11,8,16
22729,-24,-13,0
22730,-24,-13,0
22731,-25,-4,0
22732,-25,-4,0
22733,3,-7,-29
22734,1,28,8
22735,1,28,8
22736,7,-18,9
22737,7,-18,9
22738,23,-33,-34
22739,5,-26,-51
22740,5,-26,-51
22741,7,-20,6
22742,2,23,-11
22743,2,23,-11
22744,9,-5,-31
22745,9,-5,-31
22746,-39,-12,-16
22747,-34,-24,13
22748,-34,-24,13
22749,-13,-27,-11
22750,5,-24,14
22751,5,-24,14
22752,20,3,-35
22753,20,3,-35
22754,-16,2,-14
22755,18,34,45
22756,18,34,45
22757,16,25,-12
22758,4,4,-19
22759,4,4,-19
22760,-21,-34,36
22761,-21,-34,36
22762,16,2,-2
22763,-10,-11,12
22764,-10,-11,12
22765,-19,-20,-14
22766,-29,9,0
22767,-29,9,0
22768,-23,10,25
22769,-23,10,25
