SNO,Xdata,Ydata,Zdata
297,29,4,6
298,11,-4,3
299,-56,-61,-25
300,-56,-61,-25
301,8,31,32
302,8,31,32
303,67,45,67
304,8,-29,14
305,8,-29,14
306,-19,6,-16
307,-8,-73,12
308,-8,-73,12
309,-8,69,-9
310,-8,69,-9
311,2,-10,-10
312,-37,29,-40
313,-37,29,-40
314,-20,-35,35
315,-7,33,-32
316,-7,33,-32
317,21,-20,-65
318,21,-20,-65
319,39,61,-16
320,6,-31,-13
321,6,-31,-13
322,-19,23,15
323,24,-1,0
324,24,-1,0
325,26,25,32
326,26,25,32
327,14,-8,23
328,-14,22,-35
329,-14,22,-35
330,2,-25,-13
331,17,-7,16
332,17,-7,16
333,9,37,14
334,9,37,14
335,16,-25,45
336,-13,26,13
337,-13,26,13
338,-45,-55,-35
339,-45,-55,-35
340,15,74,-9
341,-5,-35,-11
342,-5,-35,-11
343,10,59,-36
344,-3,-39,-16
345,-3,-39,-16
346,18,36,-6
347,18,36,-6
348,-18,-1,48
349,-4,19,-32
350,-4,19,-32
351,-35,-23,5
352,-15,-15,-16
353,-15,-15,-16
354,-15,-5,-18
355,-15,-5,-18
356,0,0,-12
357,15,0,10
358,15,0,10
359,25,14,53
360,20,-11,-18
361,20,-11,-18
362,-8,12,24
363,-8,12,24
364,-16,-24,-8
365,37,-16,-20
366,37,-16,-20
367,-5,-45,2
368,16,0,-9
369,16,0,-9
370,6,-40,-7
371,6,-40,-7
372,23,37,23
373,0,-14,44
374,0,-14,44
375,4,13,21
376,27,10,-31
377,27,10,-31
378,47,46,-6
379,47,46,-6
380,-6,-38,-31
381,-9,48,-2
382,-9,48,-2
383,15,-43,33
384,-7,15,-19
385,-7,15,-19
386,-12,-47,-34
387,-12,-47,-34
388,-3,-10,9
389,-14,-29,-27
390,-14,-29,-27
391,-3,41,9
392,25,-7,51
393,25,-7,51
394,20,32,-13
395,20,32,-13
396,8,-60,3
397,14,19,-34
398,14,19,-34
399,23,5,43
400,11,45,-24
401,11,45,-24
402,27,-19,7
403,27,-19,7
404,45,30,19
405,44,-16,18
406,44,-16,18
407,2,15,5
408,10,-19,-10
409,10,-19,-10
410,-1,12,15
411,-1,12,15
412,15,-1,-20
413,-14,33,-1
414,-14,33,-1
415,12,-18,43
416,12,-18,43
417,29,-39,16
418,23,-29,-35
419,23,-29,-35
420,36,-1,-34
421,11,-18,-51
422,11,-18,-51
423,5,-35,13
424,5,-35,13
425,12,-7,-54
426,13,-1,-21
427,13,-1,-21
428,32,-15,3
429,8,49,-8
430,8,49,-8
431,19,28,19
432,19,28,19
433,17,-45,-24
434,-4,51,58
435,-4,51,58
436,7,-39,52
437,12,46,-63
438,12,46,-63
439,2,-14,-17
440,2,-14,-17
441,-2,29,39
442,-14,-57,-49
443,-14,-57,-49
444,-8,38,14
445,0,-24,-24
446,0,-24,-24
447,-33,43,-17
448,-33,43,-17
449,9,-24,24
450,-6,-46,-15
451,-6,-46,-15
452,26,-13,1
453,-9,29,-71
454,-9,29,-71
455,-3,5,-16
456,-3,5,-16
457,-27,2,-3
458,-21,5,3
459,-21,5,3
460,-10,30,16
461,2,51,-21
462,2,51,-21
463,49,-27,-14
464,49,-27,-14
465,28,-8,-31
466,18,-6,-22
467,18,-6,-22
468,-14,30,14
469,3,-3,39
470,3,-3,39
471,0,-10,48
472,0,-10,48
473,-3,-22,64
474,-17,9,51
475,-17,9,51
476,-7,-26,41
477,6,54,3
478,6,54,3
479,-21,-2,-30
480,-21,-2,-30
481,-10,29,54
482,-13,1,41
483,-13,1,41
484,22,20,60
485,-2,-10,-6
486,-2,-10,-6
487,8,-27,-46
488,8,-27,-46
489,-12,-24,1
490,-7,7,11
491,-7,7,11
492,5,-10,50
493,12,-46,11
494,12,-46,11
495,18,18,-17
496,18,18,-17
497,-34,1,15
498,-21,18,6
499,-21,18,6
500,-30,-33,-7
501,-30,-33,-7
502,-16,15,35
503,27,-11,2
504,27,-11,2
505,-14,8,9
506,15,-13,15
507,15,-13,15
508,6,23,-5
509,6,23,-5
510,-4,-23,1
511,20,1,34
512,20,1,34
513,25,-9,53
514,-7,-20,52
515,-7,-20,52
516,-14,-10,-90
517,-14,-10,-90
518,-40,-30,58
519,-16,37,-4
520,-16,37,-4
521,-1,-77,-8
522,41,12,35
523,41,12,35
524,34,5,-79
525,34,5,-79
526,-5,4,-11
527,11,-30,-1
528,11,-30,-1
529,7,61,32
530,21,10,-11
531,21,10,-11
532,5,-16,54
533,5,-16,54
534,19,69,7
535,19,-51,-6
536,19,-51,-6
537,30,30,24
538,40,-54,-37
539,40,-54,-37
540,6,28,56
541,6,28,56
542,-1,-60,8
543,-22,57,27
544,-22,57,27
545,-30,-49,-70
546,40,14,21
547,40,14,21
548,9,18,-59
549,9,18,-59
550,11,-36,-13
551,28,10,33
552,28,10,33
553,-7,63,-22
554,-41,-153,-56
555,-41,-153,-56
556,41,82,28
557,41,82,28
558,29,-40,53
559,25,94,-5
560,25,94,-5
561,-16,-84,-40
562,18,65,-14
563,18,65,-14
564,5,-86,38
565,5,-86,38
566,-12,54,36
567,1,-40,-4
568,1,-40,-4
569,14,40,-6
570,7,-61,24
571,7,-61,24
572,19,30,47
573,19,30,47
574,17,-8,-18
575,17,1,38
576,17,1,38
577,-5,62,2
578,-60,-143,-55
579,-60,-143,-55
580,-16,82,-9
581,-16,82,-9
582,22,-14,3
583,-17,50,-45
584,-17,50,-45
585,15,-53,-3
586,15,-53,-3
587,-9,12,6
588,-13,-59,-19
589,-13,-59,-19
590,1,39,11
591,28,0,32
592,28,0,32
593,45,-8,45
594,45,-8,45
595,1,44,-25
596,-18,-53,32
597,-18,-53,32
598,-28,17,-19
599,-26,57,-37
600,-26,57,-37
601,-66,-136,-2
602,-66,-136,-2
603,12,90,25
604,-4,-19,10
605,-4,-19,10
606,18,97,4
607,-2,-53,-11
608,-2,-53,-11
609,-17,34,28
610,-17,34,28
611,15,-5,10
612,-13,58,-1
613,-13,58,-1
614,3,-11,-26
615,23,70,2
616,23,70,2
617,5,-35,-44
618,5,-35,-44
619,-10,-3,9
620,-1,-24,-25
621,-1,-24,-25
622,-1,101,11
623,-56,-117,12
624,-56,-117,12
625,-10,126,17
626,-10,126,17
627,16,-19,46
628,24,90,-26
629,24,90,-26
630,4,-112,25
631,23,64,-20
632,23,64,-20
633,-28,-88,-7
634,-28,-88,-7
635,-12,51,-29
636,-3,-60,-6
637,-3,-60,-6
638,34,70,18
639,-12,-51,-37
640,-12,-51,-37
641,-3,28,-19
642,-3,28,-19
643,11,28,10
644,-4,-35,17
645,-4,-35,17
646,-37,109,-83
647,-29,-120,-15
648,-29,-120,-15
649,13,76,36
650,13,76,36
651,25,-38,-5
652,-18,85,-60
653,-18,85,-60
654,-9,-115,-64
655,2,41,20
656,2,41,20
657,-17,-41,-11
658,-17,-41,-11
659,-10,-37,7
660,6,-7,25
661,6,-7,25
662,18,-7,12
663,18,-7,12
664,-19,-3,34
665,-21,-21,-14
666,-21,-21,-14
667,3,6,-16
668,19,-17,-14
669,19,-17,-14
670,24,43,2
671,24,43,2
672,-18,-1,-27
673,-6,3,-37
674,-6,3,-37
675,19,-3,11
676,11,-15,5
677,11,-15,5
678,22,-55,7
679,22,-55,7
680,7,9,35
681,24,-9,-19
682,24,-9,-19
683,26,4,-31
684,-7,22,-8
685,-7,22,-8
686,-13,-22,32
687,-13,-22,32
688,-23,-26,19
689,1,-9,-12
690,1,-9,-12
691,8,16,32
692,-20,-11,-10
693,-20,-11,-10
694,7,-13,32
695,7,-13,32
696,-2,-3,55
697,0,-1,11
698,0,-1,11
699,-29,-25,28
700,7,46,18
701,7,46,18
702,35,-16,14
703,35,-16,14
704,30,-3,7
705,0,-18,50
706,0,-18,50
707,-14,19,9
708,13,-12,-4
709,13,-12,-4
710,32,-2,25
711,32,-2,25
712,49,-18,-25
713,-18,-2,24
714,-18,-2,24
715,-10,-7,26
716,9,5,27
717,9,5,27
718,9,-11,12
719,9,-11,12
720,12,10,7
721,-5,-16,2
722,-5,-16,2
723,-5,5,-1
724,-19,-30,14
725,-19,-30,14
726,-45,22,17
727,-45,22,17
728,10,17,15
729,31,20,-27
730,31,20,-27
731,-13,-25,-15
732,0,50,-16
733,0,50,-16
734,-2,44,-25
735,-2,44,-25
736,-8,6,-34
737,14,34,40
738,14,34,40
739,4,-27,10
740,0,32,18
741,0,32,18
742,11,5,6
743,11,5,6
744,6,-28,34
745,-9,-13,39
746,-9,-13,39
747,13,-34,-14
748,13,-34,-14
749,6,-4,-41
750,-32,-18,-7
751,-32,-18,-7
752,-5,29,-8
753,-15,-2,-19
754,-15,-2,-19
755,11,10,-31
756,11,10,-31
757,27,-49,24
758,-10,4,-25
759,-10,4,-25
760,11,-40,17
761,-21,4,68
762,-21,4,68
763,-15,-13,19
764,-15,-13,19
765,-29,-6,40
766,14,9,-3
767,14,9,-3
768,-38,-3,19
769,17,45,-37
770,17,45,-37
771,20,-31,16
772,20,-31,16
773,3,42,-56
774,22,-51,-7
775,22,-51,-7
776,-8,49,-10
777,0,-73,24
778,0,-73,24
779,9,57,32
780,9,57,32
781,36,-65,-3
782,5,80,-63
783,5,80,-63
784,-15,-69,17
785,3,82,27
786,3,82,27
787,3,-73,-23
788,3,-73,-23
789,7,5,64
790,-3,-23,-11
791,-3,-23,-11
792,-1,62,-59
793,-3,-52,16
794,-3,-52,16
795,29,49,-51
796,29,49,-51
797,14,-48,-44
798,27,61,-53
799,27,61,-53
800,-8,-15,1
801,20,71,-17
802,20,71,-17
803,-8,-48,31
804,-8,-48,31
805,7,61,-41
806,32,-64,-14
807,32,-64,-14
808,15,63,-10
809,-22,-73,72
810,-22,-73,72
811,32,63,-66
812,32,63,-66
813,15,-93,23
814,20,97,27
815,20,97,27
816,-26,-101,-36
817,11,101,46
818,11,101,46
819,9,-68,-19
820,9,-68,-19
821,2,57,-48
822,-13,-67,-9
823,-13,-67,-9
824,24,82,-33
825,-33,-69,16
826,-33,-69,16
827,-18,13,3
828,-18,13,3
829,-4,-37,45
830,-12,29,-20
831,-12,29,-20
832,-14,-58,3
833,-14,-58,3
834,25,28,0
835,18,8,13
836,18,8,13
837,-19,20,16
838,13,-6,23
839,13,-6,23
840,-6,-18,-20
841,-6,-18,-20
842,-29,-54,47
843,19,14,12
844,19,14,12
845,34,35,-8
846,45,-1,51
847,45,-1,51
848,9,-54,4
849,9,-54,4
850,-35,-21,8
851,-4,-51,-32
852,-4,-51,-32
853,19,3,-44
854,-2,14,-27
855,-2,14,-27
856,-3,32,-28
857,-3,32,-28
858,-3,-44,4
859,-3,-18,31
860,-3,-18,31
861,9,-10,18
862,-12,20,30
863,-12,20,30
864,-4,28,23
865,-4,28,23
866,12,0,-2
867,27,-7,5
868,27,-7,5
869,2,-39,26
870,-5,-22,-7
871,-5,-22,-7
872,-5,-34,-48
873,-5,-34,-48
874,-1,8,30
875,-1,-2,61
876,-1,-2,61
877,-38,-24,21
878,-18,-22,-10
879,-18,-22,-10
880,1,35,-17
881,1,35,-17
882,27,18,9
883,-5,-25,59
884,-5,-25,59
885,-21,-69,-21
886,9,-43,-36
887,9,-43,-36
888,-36,-6,-70
889,-36,-6,-70
890,-3,10,-42
891,13,33,-11
892,13,33,-11
893,1,1,33
894,-2,-7,16
895,-2,-7,16
896,7,19,11
897,7,19,11
898,-5,12,17
899,-3,-6,44
900,-3,-6,44
901,-43,-36,30
902,12,18,44
903,12,18,44
904,8,-4,33
905,8,-4,33
906,-5,-11,-26
907,12,10,-12
908,12,10,-12
909,-27,-23,-8
910,16,63,-47
911,16,63,-47
912,4,26,-30
913,4,26,-30
914,-15,-26,-13
915,4,3,12
916,4,3,12
917,7,18,-10
918,7,18,-10
919,18,36,-16
920,-1,14,-16
921,-1,14,-16
922,9,-15,27
923,7,7,18
924,7,7,18
925,-1,20,-18
926,-1,20,-18
927,14,2,25
928,24,11,-21
929,24,11,-21
930,-19,-16,-12
931,-23,-4,17
932,-23,-4,17
933,-14,2,13
934,-14,2,13
935,-19,-4,-14
936,-26,-1,-9
937,-26,-1,-9
938,-5,-10,-5
939,-5,-8,9
940,-5,-8,9
941,16,49,5
942,16,49,5
943,35,-3,-36
944,-9,-44,-23
945,-9,-44,-23
946,-21,18,-17
947,23,17,35
948,23,17,35
949,31,46,-33
950,31,46,-33
951,1,-28,-21
952,-15,-23,-3
953,-15,-23,-3
954,-5,-16,-50
955,-3,23,0
956,-3,23,0
957,-18,0,-69
958,-18,0,-69
959,20,12,7
960,-7,-16,2
961,-7,-16,2
962,-26,5,-10
963,-21,-33,28
964,-21,-33,28
965,0,-26,14
966,0,-26,14
967,20,7,-19
968,-16,-23,1
969,-16,-23,1
970,-29,-42,40
971,-20,-36,36
972,-20,-36,36
973,-2,3,7
974,-2,3,7
975,-7,-2,-24
976,-11,1,35
977,-11,1,35
978,-38,3,-31
979,-17,12,-21
980,-17,12,-21
981,-10,31,-28
982,-10,31,-28
983,-4,1,-34
984,-64,-35,7
985,-64,-35,7
986,-46,-4,11
987,-10,-24,15
988,-10,-24,15
989,-14,-11,1
990,-14,-11,1
991,5,-2,-7
992,-13,33,22
993,-13,33,22
994,-13,-16,-5
995,-11,-6,4
996,-11,-6,4
997,-6,-28,0
998,-6,-28,0
999,-1,21,3
1000,-29,-39,17
1001,-29,-39,17
1002,-10,-16,13
1003,-10,-16,13
1004,0,-14,-8
1005,9,-3,28
1006,9,-3,28
1007,27,-19,-80
1008,13,-20,-36
1009,13,-20,-36
1010,1,-42,23
1011,1,-42,23
1012,-13,19,27
1013,0,13,-11
1014,0,13,-11
1015,-10,-3,3
1016,4,32,29
1017,4,32,29
1018,-47,-8,5
1019,-47,-8,5
1020,-22,2,10
1021,-26,39,-29
1022,-26,39,-29
1023,5,4,-13
1024,8,-9,0
1025,8,-9,0
1026,-12,-7,-1
1027,-12,-7,-1
1028,-18,-10,-27
1029,-31,1,-51
1030,-31,1,-51
1031,4,-3,-21
1032,-5,-9,8
1033,-5,-9,8
1034,-16,-1,-2
1035,-16,-1,-2
1036,-4,-39,13
1037,-19,17,28
1038,-19,17,28
1039,-24,49,-1
1040,-42,-25,-46
1041,-42,-25,-46
1042,-31,-8,37
1043,-31,-8,37
1044,4,-21,13
1045,2,-16,27
1046,2,-16,27
1047,-22,23,-11
1048,-20,23,21
1049,-20,23,21
1050,-27,10,-12
1051,-27,10,-12
1052,-17,-3,-21
1053,16,-19,18
1054,16,-19,18
1055,-10,10,25
1056,4,0,36
1057,4,0,36
1058,-20,-22,-6
1059,-20,-22,-6
1060,-7,-35,-15
1061,-8,-20,-16
1062,-8,-20,-16
1063,20,-22,-1
1064,17,-35,27
1065,17,-35,27
1066,17,-17,0
1067,17,-17,0
1068,-5,-7,50
1069,0,23,0
1070,0,23,0
1071,3,10,15
1072,-4,-2,-39
1073,-4,-2,-39
1074,3,28,-9
1075,3,28,-9
1076,-7,-13,23
1077,19,-12,-23
1078,19,-12,-23
1079,10,-20,-25
1080,10,-20,-25
1081,-1,1,-23
1082,21,12,42
1083,21,12,42
1084,-2,29,-16
1085,-23,1,-10
1086,-23,1,-10
1087,-5,4,-5
1088,-5,4,-5
1089,-29,-23,11
1090,-49,22,0
1091,-49,22,0
1092,-27,-38,-24
1093,-6,26,-3
1094,-6,26,-3
1095,6,5,-7
1096,6,5,-7
1097,20,4,54
1098,-30,-42,8
1099,-30,-42,8
1100,-17,7,14
1101,1,3,-33
1102,1,3,-33
1103,-5,-43,5
1104,-5,-43,5
1105,-12,-28,9
1106,-17,-20,-9
1107,-17,-20,-9
1108,-17,-5,30
1109,3,-11,-1
1110,3,-11,-1
1111,-34,-12,-25
1112,-34,-12,-25
1113,-11,5,-23
1114,-30,-1,39
1115,-30,-1,39
1116,-5,-7,-44
1117,17,-9,72
1118,17,-9,72
1119,11,-13,23
1120,11,-13,23
1121,13,10,-21
1122,0,4,-10
1123,0,4,-10
1124,-30,-14,-30
1125,-32,14,24
1126,-32,14,24
1127,-11,3,-6
1128,-11,3,-6
1129,-32,-1,10
1130,-8,17,-20
1131,-8,17,-20
1132,23,18,-53
1133,-8,-14,10
1134,-8,-14,10
1135,6,44,17
1136,6,44,17
1137,1,-16,-15
1138,24,1,-12
1139,24,1,-12
1140,-15,-40,10
1141,1,14,5
1142,1,14,5
1143,-3,5,48
1144,-3,5,48
1145,-19,-7,42
1146,-21,-34,37
1147,-21,-34,37
1148,-24,10,5
1149,-28,-32,-19
1150,-28,-32,-19
1151,-10,1,63
1152,-10,1,63
1153,-18,-9,-5
1154,-29,7,-30
1155,-29,7,-30
1156,-27,-29,-65
1157,14,-16,-63
1158,14,-16,-63
1159,-12,-16,46
1160,-12,-16,46
1161,-22,-7,20
1162,-3,12,-54
1163,-3,12,-54
1164,-8,12,34
1165,-8,12,34
1166,4,6,-3
1167,2,-62,15
1168,2,-62,15
1169,-18,42,-34
1170,-5,-42,-27
1171,-5,-42,-27
1172,12,40,-5
1173,12,40,-5
1174,-36,-73,12
1175,4,58,31
1176,4,58,31
1177,12,-46,-9
1178,49,87,-1
1179,49,87,-1
1180,-10,-78,-2
1181,-10,-78,-2
1182,-6,63,-45
1183,-30,-43,58
1184,-30,-43,58
1185,-7,54,20
1186,-21,-86,23
1187,-21,-86,23
1188,9,1,40
1189,9,1,40
1190,-7,-45,41
1191,-23,18,10
1192,-23,18,10
1193,-17,-20,2
1194,6,21,-25
1195,6,21,-25
1196,1,3,-2
1197,1,3,-2
1198,19,24,-61
1199,-26,-35,34
1200,-26,-35,34
1201,-8,-2,-40
1202,-22,-57,88
1203,-22,-57,88
1204,13,47,0
1205,13,47,0
1206,14,-49,-33
1207,14,130,-14
1208,14,130,-14
1209,-28,-75,21
1210,2,65,-7
1211,2,65,-7
1212,-6,-53,26
1213,-6,-53,26
1214,-7,71,-13
1215,-59,-100,-7
1216,-59,-100,-7
1217,-29,80,3
1218,-17,-78,-5
1219,-17,-78,-5
1220,-10,82,-18
1221,-10,82,-18
1222,-37,-94,-3
1223,0,47,20
1224,0,47,20
1225,-44,-27,-23
1226,-41,26,8
1227,-41,26,8
1228,0,-34,79
1229,0,-34,79
1230,34,26,13
1231,-11,-62,27
1232,-11,-62,27
1233,34,5,24
1234,-6,12,-9
1235,-6,12,-9
1236,12,1,18
1237,12,1,18
1238,-25,-34,15
1239,25,45,-85
1240,25,45,-85
1241,-24,-86,26
1242,-29,52,6
1243,-29,52,6
1244,-13,-48,53
1245,-13,-48,53
1246,-16,23,-12
1247,-19,-29,-3
1248,-19,-29,-3
1249,-30,14,-18
1250,-30,14,-18
1251,-10,-68,2
1252,33,17,50
1253,33,17,50
1254,-3,-22,-5
1255,9,12,-5
1256,9,12,-5
1257,-18,-31,11
1258,-18,-31,11
1259,8,21,-12
1260,-20,-4,-27
1261,-20,-4,-27
1262,-20,13,37
1263,11,-3,30
1264,11,-3,30
1265,17,-21,-15
1266,17,-21,-15
1267,-22,-12,30
1268,-20,14,-10
1269,-20,14,-10
1270,4,-6,0
1271,-15,16,-62
1272,-15,16,-62
1273,-2,-28,-58
1274,-2,-28,-58
1275,-25,-4,-41
1276,10,11,29
1277,10,11,29
1278,-24,39,-50
1279,-21,39,-5
1280,-21,39,-5
1281,-10,65,32
1282,-10,65,32
1283,-15,3,-31
1284,-9,25,36
1285,-9,25,36
1286,3,0,-54
1287,33,7,65
1288,33,7,65
1289,-18,-10,-10
1290,-18,-10,-10
1291,-29,-33,-20
1292,-2,13,-1
1293,-2,13,-1
1294,-10,-5,-22
1295,-11,-6,-18
1296,-11,-6,-18
1297,-3,11,-35
1298,-3,11,-35
1299,-10,46,1
1300,-12,-8,-57
1301,-12,-8,-57
1302,-11,10,-58
1303,-4,33,-26
1304,-4,33,-26
1305,-17,13,14
1306,-17,13,14
1307,5,12,-9
1308,31,-6,-14
1309,31,-6,-14
1310,1,36,-22
1311,-26,15,-53
1312,-26,15,-53
1313,-13,2,19
1314,-13,2,19
1315,-19,13,-21
1316,2,-8,-2
1317,2,-8,-2
1318,-31,-39,-21
1319,-12,-28,-22
1320,-12,-28,-22
1321,7,30,-41
1322,7,30,-41
1323,11,-13,3
1324,-7,-1,-69
1325,-7,-1,-69
1326,0,10,57
1327,0,10,57
1328,14,15,32
1329,7,1,-20
1330,7,1,-20
1331,2,33,-35
1332,33,-1,-53
1333,33,-1,-53
1334,16,2,4
1335,16,2,4
1336,0,-35,-10
1337,5,28,14
1338,5,28,14
1339,-18,21,32
1340,-2,16,2
1341,-2,16,2
1342,15,-43,-33
1343,15,-43,-33
1344,13,28,-25
1345,-19,-8,23
1346,-19,-8,23
1347,-41,5,-10
1348,-4,5,-3
1349,-4,5,-3
1350,17,-13,20
1351,17,-13,20
1352,-16,-55,-2
1353,-43,-15,28
1354,-43,-15,28
1355,9,-26,-23
1356,4,8,0
1357,4,8,0
1358,12,-55,15
1359,12,-55,15
1360,-3,9,27
1361,-2,-16,35
1362,-2,-16,35
1363,11,-3,-17
1364,2,8,-43
1365,2,8,-43
1366,24,51,28
1367,24,51,28
1368,-2,-6,-23
1369,-6,51,-36
1370,-6,51,-36
1371,5,-22,30
1372,-19,3,-57
1373,-19,3,-57
1374,-16,-9,41
1375,-16,-9,41
1376,-9,-13,-36
1377,-6,-13,-13
1378,-6,-13,-13
1379,17,7,-5
1380,43,1,-25
1381,43,1,-25
1382,11,4,28
1383,11,4,28
1384,2,24,35
1385,11,4,50
1386,11,4,50
1387,16,1,8
1388,54,27,-9
1389,54,27,-9
1390,-8,-21,9
1391,-8,-21,9
1392,-31,-4,30
1393,-11,-10,-43
1394,-11,-10,-43
1395,7,-13,-20
1396,5,4,-61
1397,5,4,-61
1398,-15,-32,-7
1399,-15,-32,-7
1400,-24,11,-1
1401,-1,7,-65
1402,-1,7,-65
1403,-8,-2,33
1404,-10,1,10
1405,-10,1,10
1406,-11,-21,-26
1407,-11,-21,-26
1408,-3,-7,27
1409,24,-1,19
1410,24,-1,19
1411,24,-3,21
1412,24,-3,21
1413,-6,14,-2
1414,10,27,25
1415,10,27,25
1416,-34,-38,15
1417,-14,-18,17
1418,-14,-18,17
1419,-24,-15,13
1420,-24,-15,13
1421,6,5,-26
1422,8,-30,8
1423,8,-30,8
1424,9,-28,50
