SNO,Xdata,Ydata,Zdata
7212,-21,-10,124
7213,-21,-10,124
7214,28,16,-33
7215,0,-58,-86
7216,0,-58,-86
7217,56,96,108
7218,25,-104,-81
7219,25,-104,-81
7220,-58,32,112
7221,-58,32,112
7222,23,-29,-57
7223,-16,-18,-54
7224,-16,-18,-54
7225,-13,89,66
7226,28,-92,-98
7227,28,-92,-98
7228,-2,24,56
7229,-2,24,56
7230,33,-37,8
7231,28,22,-118
7232,28,22,-118
7233,7,-75,125
7234,42,74,39
7235,42,74,39
7236,11,-111,-108
7237,11,-111,-108
7238,-5,80,135
7239,4,-17,-159
7240,4,-17,-159
7241,-56,-23,130
7242,32,68,85
7243,32,68,85
7244,56,-74,-88
7245,56,-74,-88
7246,-23,103,129
7247,52,-74,-121
7248,52,-74,-121
7249,-36,85,136
7250,7,-13,-13
7251,7,-13,-13
7252,10,-45,-74
7253,10,-45,-74
7254,-52,42,38
7255,42,-83,-41
7256,42,-83,-41
7257,-11,88,49
7258,46,-49,22
7259,46,-49,22
7260,33,38,-78
7261,33,38,-78
7262,-37,-59,58
7263,33,56,63
7264,33,56,63
7265,-26,-90,-134
7266,-26,24,92
7267,-26,24,92
7268,56,16,-139
7269,56,16,-139
7270,-42,-62,32
7271,45,81,77
7272,45,81,77
7273,21,-80,-135
7274,0,41,109
7275,0,41,109
7276,48,-33,-89
7277,48,-33,-89
7278,-38,40,53
7279,37,4,69
7280,37,4,69
7281,-10,-69,-81
7282,-10,-69,-81
7283,-54,85,24
7284,43,-35,-40
7285,43,-35,-40
7286,2,58,-2
7287,-8,15,54
7288,-8,15,54
7289,37,63,-56
7290,37,63,-56
7291,-33,-2,23
7292,-4,15,104
7293,-4,15,104
7294,-9,-1,-98
7295,-13,19,185
7296,-13,19,185
7297,54,75,-77
7298,54,75,-77
7299,-29,-122,-8
7300,1,147,111
7301,1,147,111
7302,55,-103,-130
7303,-13,104,123
7304,-13,104,123
7305,50,-48,-73
7306,50,-48,-73
7307,39,33,77
7308,-44,41,48
7309,-44,41,48
7310,50,-130,-111
7311,13,131,10
7312,13,131,10
7313,20,-109,60
7314,20,-109,60
7315,-20,51,-13
7316,-3,-5,-6
7317,-3,-5,-6
7318,14,-9,-96
7319,-42,-15,-52
7320,-42,-15,-52
7321,7,28,127
7322,7,28,127
7323,50,-17,-89
7324,12,55,46
7325,12,55,46
7326,67,86,-73
7327,-30,-154,-60
7328,-30,-154,-60
7329,-42,144,143
7330,-42,144,143
7331,42,-67,-164
7332,-28,86,46
7333,-28,86,46
7334,10,13,-96
7335,-20,-58,-38
7336,-20,-58,-38
7337,0,37,15
7338,0,37,15
7339,21,-56,-49
7340,-20,54,-21
7341,-20,54,-21
7342,-24,-60,69
7343,-31,47,-56
7344,-31,47,-56
7345,-35,-111,7
7346,-35,-111,7
7347,44,33,55
7348,24,50,-90
7349,24,50,-90
7350,-9,-26,179
7351,25,-14,-155
7352,25,-14,-155
7353,-9,-60,89
7354,-9,-60,89
7355,25,123,-11
7356,-6,-125,-80
7357,-6,-125,-80
7358,-35,140,176
7359,65,-71,-153
7360,65,-71,-153
7361,-47,-41,38
7362,-47,-41,38
7363,35,67,12
7364,27,-44,-32
7365,27,-44,-32
7366,-44,49,55
7367,-44,49,55
7368,-44,49,55
7369,19,124,-75
7370,19,124,-75
7371,15,-51,49
7372,18,90,-110
7373,18,90,-110
7374,-41,-73,-6
7375,-41,-73,-6
7376,47,42,48
7377,-4,-70,-170
7378,-4,-70,-170
7379,-24,51,119
7380,95,49,-90
7381,95,49,-90
7382,-49,-99,-3
7383,-49,-99,-3
7384,-5,104,-27
7385,31,-119,-116
7386,31,-119,-116
7387,-29,100,166
7388,-4,-90,-144
7389,-4,-90,-144
7390,-64,-16,4
7391,-64,-16,4
7392,52,92,133
7393,13,-44,-96
7394,13,-44,-96
7395,-47,8,45
7396,47,22,30
7397,47,22,30
7398,18,63,-93
7399,18,63,-93
7400,-26,-57,85
7401,0,107,-39
7402,0,107,-39
7403,33,-64,14
7404,9,62,105
7405,9,62,105
7406,6,-54,-172
7407,6,-54,-172
7408,-4,18,194
7409,63,75,-59
7410,63,75,-59
7411,-38,-106,-79
7412,27,122,60
7413,27,122,60
7414,60,-110,-96
7415,60,-110,-96
7416,-19,86,148
7417,48,-68,-26
7418,48,-68,-26
7419,17,-36,22
7420,-9,-25,41
7421,-9,-25,41
7422,15,-48,-67
7423,15,-48,-67
7424,17,35,122
7425,62,49,25
7426,62,49,25
7427,13,-22,-115
7428,-34,-68,85
7429,-34,-68,85
7430,25,58,-7
7431,25,58,-7
7432,14,-100,-63
7433,-11,58,67
7434,-11,58,67
7435,61,-1,-186
7436,-18,-19,91
7437,-18,-19,91
7438,7,41,-13
7439,7,41,-13
7440,-18,-55,-121
7441,13,139,65
7442,13,139,65
7443,47,-117,-107
7444,-61,89,106
7445,-61,89,106
7446,37,-15,-3
7447,37,-15,-3
7448,-19,18,-71
7449,-21,56,36
7450,-21,56,36
7451,30,-72,4
7452,-33,70,45
7453,-33,70,45
7454,49,-26,20
7455,49,-26,20
7456,18,7,-117
7457,6,-10,77
7458,6,-10,77
7459,45,110,70
7460,45,110,70
7461,-43,-133,-183
7462,2,58,121
7463,2,58,121
7464,45,32,-158
7465,-29,-57,117
7466,-29,-57,117
7467,5,116,19
7468,5,116,19
7469,29,-109,-53
7470,-16,117,178
7471,-16,117,178
7472,13,-159,-160
7473,-52,62,83
7474,-52,62,83
7475,55,-6,16
7476,55,-6,16
7477,28,71,-77
7478,-31,54,8
7479,-31,54,8
7480,11,-81,-10
7481,0,103,-32
7482,0,103,-32
7483,19,-29,-4
7484,19,-29,-4
7485,22,27,-102
7486,-16,-43,-32
7487,-16,-43,-32
7488,-14,93,40
7489,16,-69,-116
7490,16,-69,-116
7491,-30,55,89
7492,-30,55,89
7493,53,3,-116
7494,-24,-75,100
7495,-24,-75,100
7496,-5,40,137
7497,30,-102,-160
7498,30,-102,-160
7499,-23,42,118
7500,-23,42,118
7501,33,-47,-94
7502,-29,11,-2
7503,-29,11,-2
7504,34,22,17
7505,9,-22,-28
7506,9,-22,-28
7507,-42,99,8
7508,-42,99,8
7509,14,-47,27
7510,-17,63,-33
7511,-17,63,-33
7512,8,-59,-8
7513,12,43,-26
7514,12,43,-26
7515,-16,20,-43
7516,-16,20,-43
7517,-9,42,133
7518,11,-26,-161
7519,11,-26,-161
7520,-60,-13,110
7521,48,69,-96
7522,48,69,-96
7523,-12,-118,-41
7524,-12,-118,-41
7525,-46,91,110
7526,27,-71,-152
7527,27,-71,-152
7528,-13,17,62
7529,56,40,-50
7530,56,40,-50
7531,-19,-67,-71
7532,-19,-67,-71
7533,-29,53,98
7534,8,-49,15
7535,8,-49,15
7536,5,99,-44
7537,11,-101,95
7538,11,-101,95
7539,20,62,10
7540,20,62,10
7541,-24,-80,49
7542,3,60,-60
7543,3,60,-60
7544,-13,-75,-126
7545,-13,-75,-126
7546,-37,7,115
7547,37,-80,-115
7548,37,-80,-115
7549,-13,-33,76
7550,52,72,-67
7551,52,72,-67
7552,-7,-98,-66
7553,-7,-98,-66
7554,-24,85,128
7555,20,-88,-101
7556,20,-88,-101
7557,-46,14,63
7558,-4,7,0
7559,-4,7,0
7560,-17,-38,-55
7561,-17,-38,-55
7562,-26,5,64
7563,11,-5,-2
7564,11,-5,-2
7565,-23,73,-59
7566,-12,-70,124
7567,-12,-70,124
7568,-14,72,-67
7569,-14,72,-67
7570,-50,-78,35
7571,8,58,92
7572,8,58,92
7573,4,-14,-106
7574,-17,4,139
7575,-17,4,139
7576,54,51,-143
7577,54,51,-143
7578,-47,-19,44
7579,19,105,73
7580,19,105,73
7581,22,-165,-86
7582,-29,121,152
7583,-29,121,152
7584,92,-87,-112
7585,92,-87,-112
7586,-18,36,58
7587,37,55,66
7588,37,55,66
7589,7,-29,-58
7590,-47,22,73
7591,-47,22,73
7592,17,19,1
7593,17,19,1
7594,-10,40,-106
7595,9,-38,131
7596,9,-38,131
7597,37,84,-43
7598,9,-84,27
7599,9,-84,27
7600,47,86,32
7601,47,86,32
7602,40,-26,-189
7603,-5,-19,156
7604,-5,-19,156
7605,61,42,-106
7606,-29,-53,-21
7607,-29,-53,-21
7608,29,109,56
7609,29,109,56
7610,24,-114,-112
7611,-44,79,157
7612,-44,79,157
7613,39,-49,-99
7614,-44,-20,-15
7615,-44,-20,-15
7616,19,72,81
7617,19,72,81
7618,14,-74,-86
7619,-37,41,81
7620,-37,41,81
7621,38,-14,7
7622,16,32,-72
7623,16,32,-72
7624,-19,-36,101
7625,-19,-36,101
7626,-8,81,-3
7627,6,-99,-29
7628,6,-99,-29
7629,-7,50,111
7630,-7,50,111
7631,-13,-3,-122
7632,-44,-35,96
7633,-44,-35,96
7634,31,86,-47
7635,-1,-98,-99
7636,-1,-98,-99
7637,29,102,77
7638,29,102,77
7639,28,-93,-141
7640,-37,84,137
7641,-37,84,137
7642,57,-49,-52
7643,-31,-40,-65
7644,-31,-40,-65
7645,5,53,61
7646,5,53,61
7647,64,-67,-50
7648,-18,64,83
7649,-18,64,83
7650,9,-51,48
7651,27,52,-89
7652,27,52,-89
7653,-22,-12,63
7654,-22,-12,63
7655,19,94,-2
7656,-14,-106,-67
7657,-14,-106,-67
7658,-22,59,119
7659,58,-4,-206
7660,58,-4,-206
7661,-12,-33,47
7662,-12,-33,47
7663,36,70,-23
7664,25,-98,-74
7665,25,-98,-74
7666,-28,97,103
7667,38,-58,-132
7668,38,-58,-132
7669,-30,19,126
7670,-30,19,126
7671,72,-28,-23
7672,0,-36,-70
7673,0,-36,-70
7674,-18,102,42
7675,10,-66,-31
7676,10,-66,-31
7677,-66,50,55
7678,-66,50,55
7679,4,-47,46
7680,10,4,-77
7681,10,4,-77
7682,-43,-42,27
7683,16,95,37
7684,16,95,37
7685,31,-74,-90
7686,31,-74,-90
7687,-9,46,142
7688,40,0,-74
7689,40,0,-74
7690,-18,-43,31
7691,13,59,34
7692,13,59,34
7693,0,-97,-166
7694,0,-97,-166
7695,-15,114,81
7696,92,2,-52
7697,92,2,-52
7698,-11,-57,72
7699,36,27,40
7700,36,27,40
7701,8,-109,-64
7702,8,-109,-64
7703,0,176,22
7704,12,-122,28
7705,12,-122,28
7706,7,103,-35
7707,-15,-93,17
7708,-15,-93,17
7709,45,85,-72
7710,45,85,-72
7711,-5,-78,-19
7712,26,84,101
7713,26,84,101
7714,37,-58,-99
7715,37,-58,-99
7716,-25,51,189
7717,42,12,-98
7718,42,12,-98
7719,-17,-73,-3
7720,-15,76,122
7721,-15,76,122
7722,27,-32,-133
7723,27,-32,-133
7724,-55,36,93
7725,28,-13,-122
7726,28,-13,-122
7727,-31,-29,4
7728,50,59,61
7729,50,59,61
7730,27,-34,-67
7731,27,-34,-67
7732,-31,124,-31
7733,49,-123,78
7734,49,-123,78
7735,-15,54,-51
7736,-13,-72,6
7737,-13,-72,6
7738,29,39,-58
7739,29,39,-58
7740,-16,-24,-36
7741,-17,33,106
7742,-17,33,106
7743,10,-59,-99
7744,-55,-49,79
7745,-55,-49,79
7746,27,100,-85
7747,27,100,-85
7748,-25,-150,-76
7749,-6,96,98
7750,-6,96,98
7751,55,-89,-189
7752,-32,74,91
7753,-32,74,91
7754,7,26,33
7755,7,26,33
7756,-33,-7,-42
7757,10,27,130
7758,10,27,130
7759,37,-46,9
7760,-9,50,-104
7761,-9,50,-104
7762,14,-73,98
7763,14,-73,98
7764,14,56,-59
7765,-23,-58,75
7766,-23,-58,75
7767,-19,38,-9
7768,-9,-78,-133
7769,-9,-78,-133
7770,-9,14,139
7771,-9,14,139
7772,64,-14,-192
7773,-42,-62,67
7774,-42,-62,67
7775,9,97,-45
7776,-12,-131,-97
7777,-12,-131,-97
7778,-22,127,158
7779,-22,127,158
7780,56,-61,-112
7781,-84,23,65
7782,-84,23,65
7783,26,25,-10
7784,16,-37,0
7785,16,-37,0
7786,13,63,89
7787,13,63,89
7788,33,-27,22
7789,-14,85,-28
7790,-14,85,-28
7791,-28,-82,98
7792,4,96,-60
7793,4,96,-60
7794,-18,-110,6
7795,-18,-110,6
7796,17,90,10
7797,16,-38,-166
7798,16,-38,-166
7799,-18,-2,167
7800,-18,-2,167
7801,32,27,-116
7802,-14,-67,-22
7803,-14,-67,-22
7804,41,127,28
7805,29,-140,-115
7806,29,-140,-115
7807,-22,140,158
7808,-22,140,158
7809,75,-62,-111
7810,-43,66,-38
7811,-43,66,-38
7812,1,52,45
7813,0,-72,-120
7814,0,-72,-120
7815,-16,35,74
7816,-16,35,74
7817,10,-70,20
7818,-21,42,-109
7819,-21,42,-109
7820,-21,-52,122
7821,23,92,-38
7822,23,92,-38
7823,-20,-116,-9
7824,-20,-116,-9
7825,2,78,119
7826,6,-41,-124
7827,6,-41,-124
7828,-43,-10,160
7829,43,57,-66
7830,43,57,-66
7831,-6,-95,-10
7832,-6,-95,-10
7833,0,98,85
7834,23,-132,-139
7835,23,-132,-139
7836,-49,102,137
7837,59,-37,-93
7838,59,-37,-93
7839,-15,-9,-23
7840,-15,-9,-23
7841,22,73,45
7842,25,-71,-72
7843,25,-71,-72
7844,-46,36,98
7845,19,2,49
7846,19,2,49
7847,35,42,-73
7848,35,42,-73
7849,-41,-52,86
7850,8,112,11
7851,8,112,11
7852,-25,-83,-53
7853,5,62,59
7854,5,62,59
7855,28,2,-176
7856,28,2,-176
7857,-26,-31,103
7858,35,76,26
7859,35,76,26
7860,-11,-78,-58
7861,-3,111,109
7862,-3,111,109
7863,32,-106,-114
7864,32,-106,-114
7865,-44,95,54
7866,66,-13,-63
7867,66,-13,-63
7868,-13,-16,-80
7869,23,52,14
7870,23,52,14
7871,24,-49,-47
7872,24,-49,-47
7873,-40,51,11
7874,-10,-40,24
7875,-10,-40,24
7876,17,41,-111
7877,-1,-47,52
7878,-1,-47,52
7879,10,72,39
7880,10,72,39
7881,6,-82,-102
7882,-26,31,164
7883,-26,31,164
7884,48,0,-148
7885,48,0,-148
7886,-58,-77,77
7887,-18,84,57
7888,-18,84,57
7889,-8,-78,-160
7890,-33,62,121
7891,-33,62,121
7892,34,-46,-125
7893,34,-46,-125
7894,-42,32,70
7895,26,-27,45
7896,26,-27,45
7897,12,-73,-83
7898,-36,99,60
7899,-36,99,60
7900,25,-104,-16
7901,25,-104,-16
7902,-15,90,-7
7903,-4,-47,70
7904,-4,-47,70
7905,39,13,-119
7906,-23,-57,50
7907,-23,-57,50
7908,2,95,78
7909,2,95,78
7910,48,-68,-137
7911,-36,36,78
7912,-36,36,78
7913,56,36,-110
7914,-6,-113,18
7915,-6,-113,18
7916,24,97,136
7917,24,97,136
7918,14,-108,-134
7919,-35,52,142
7920,-35,52,142
7921,62,-70,-68
7922,-37,-11,-8
7923,-37,-11,-8
7924,10,-13,7
7925,10,-13,7
7926,11,-23,-118
7927,-32,76,11
7928,-32,76,11
7929,31,-75,67
7930,-38,47,-18
7931,-38,47,-18
7932,12,-64,11
7933,12,-64,11
7934,25,71,-70
7935,-32,-57,-9
7936,-32,-57,-9
7937,-13,46,138
7938,28,9,-134
7939,28,9,-134
7940,-31,24,139
7941,-31,24,139
7942,39,78,-84
7943,-25,-121,-24
7944,-25,-121,-24
7945,-13,145,151
7946,74,-96,-165
7947,74,-96,-165
7948,-53,46,85
7949,-53,46,85
7950,16,-31,-42
7951,-51,-12,-47
7952,-51,-12,-47
7953,-20,43,60
7954,54,-42,-60
7955,54,-42,-60
7956,-2,86,-40
7957,-2,86,-40
7958,-17,-65,57
7959,12,67,-31
7960,12,67,-31
7961,10,-95,33
7962,43,75,-9
7963,43,75,-9
7964,-5,-59,-38
7965,-5,-59,-38
7966,19,28,101
7967,48,-14,-132
7968,48,-14,-132
7969,-39,-55,71
7970,44,86,-52
7971,44,86,-52
7972,3,-161,-27
7973,3,-161,-27
7974,-3,126,133
7975,31,-122,-115
7976,31,-122,-115
7977,-17,29,13
7978,-17,29,13
7979,55,1,-8
7980,-6,-19,-60
7981,-6,-19,-60
7982,-1,54,56
7983,-2,-41,-3
7984,-2,-41,-3
7985,12,50,-39
7986,12,50,-39
7987,37,-98,60
7988,25,79,-3
7989,25,79,-3
7990,8,-82,15
7991,34,102,16
7992,34,102,16
7993,4,-50,-95
7994,4,-50,-95
7995,-22,3,163
7996,10,16,-79
7997,10,16,-79
7998,-39,-34,38
7999,36,125,55
8000,36,125,55
8001,-17,-91,-89
8002,-17,-91,-89
8003,-87,110,171
8004,67,-81,-63
8005,67,-81,-63
8006,-40,-11,23
8007,18,84,68
8008,18,84,68
8009,12,-57,-69
8010,12,-57,-69
8011,-24,42,82
8012,48,-88,8
8013,48,-88,8
8014,31,23,-97
8015,12,-108,120
8016,12,-108,120
8017,38,95,-90
8018,38,95,-90
8019,-20,-109,6
8020,-9,72,74
8021,-9,72,74
8022,5,-59,-108
8023,-24,-8,170
8024,-24,-8,170
8025,27,19,-41
8026,27,19,-41
8027,-27,-98,3
8028,36,148,60
8029,36,148,60
8030,33,-143,-157
8031,-21,129,111
8032,-21,129,111
8033,48,-53,-48
8034,48,-53,-48
8035,-33,-8,-25
8036,25,30,21
8037,25,30,21
8038,12,-60,-66
8039,-26,38,48
8040,-26,38,48
8041,28,-8,-15
8042,28,-8,-15
8043,5,32,-64
8044,-23,-37,142
8045,-23,-37,142
8046,32,63,6
8047,-11,-98,-31
8048,-11,-98,-31
8049,1,71,149
8050,1,71,149
8051,49,4,-136
8052,-44,10,87
8053,-44,10,87
8054,48,81,-1
8055,-35,-76,-104
8056,-35,-76,-104
8057,5,113,125
8058,5,113,125
8059,44,-81,-124
8060,-32,59,134
8061,-32,59,134
8062,41,-24,7
8063,41,-24,7
8064,-12,-12,-65
8065,-18,107,130
8066,-18,107,130
8067,16,-114,-78
8068,-21,32,23
8069,-21,32,23
8070,29,-54,-23
8071,29,-54,-23
8072,27,15,-136
8073,-29,-68,77
8074,-29,-68,77
8075,3,86,-15
8076,-8,-77,-34
8077,-8,-77,-34
8078,0,73,144
8079,0,73,144
8080,12,-20,-130
8081,-58,-37,142
8082,-58,-37,142
8083,32,94,50
8084,-6,-99,-128
8085,-6,-99,-128
8086,-34,83,83
8087,-34,83,83
8088,53,-54,-146
8089,-41,55,65
8090,-41,55,65
8091,50,-12,-23
8092,-11,-60,-20
8093,-11,-60,-20
8094,18,87,82
8095,18,87,82
8096,49,-100,-7
8097,-47,62,12
8098,-47,62,12
8099,5,-55,34
8100,34,52,-61
8101,34,52,-61
8102,-6,-86,47
8103,-6,-86,47
8104,13,95,92
8105,2,-86,-53
8106,2,-86,-53
8107,-23,56,134
8108,57,30,-109
8109,57,30,-109
8110,4,-58,66
8111,4,-58,66
8112,6,71,64
8113,2,-69,-150
8114,2,-69,-150
8115,-40,36,139
8116,52,-46,-101
8117,52,-46,-101
8118,-14,55,-23
8119,-14,55,-23
8120,22,-5,3
8121,12,-69,-88
8122,12,-69,-88
8123,-10,100,43
8124,43,-104,-4
8125,43,-104,-4
8126,-9,44,-30
8127,-9,44,-30
8128,-15,-10,41
8129,26,46,-82
8130,26,46,-82
8131,-26,-31,6
8132,9,65,89
8133,9,65,89
8134,28,-54,-82
8135,28,-54,-82
8136,-32,0,125
8137,40,56,-143
8138,40,56,-143
8139,-44,-65,34
8140,-10,120,103
8141,-10,120,103
8142,47,-79,-201
8143,47,-79,-201
8144,-45,98,144
8145,51,-22,-51
8146,51,-22,-51
8147,-55,6,3
8148,-55,6,3
8149,25,25,32
8150,55,-57,-55
8151,55,-57,-55
8152,-34,74,-11
8153,22,-97,66
8154,22,-97,66
8155,3,91,-23
8156,3,91,-23
8157,-16,-76,-6
8158,33,18,-17
8159,33,18,-17
8160,-44,-39,9
8161,-4,54,91
8162,-4,54,91
8163,25,-65,-150
8164,25,-65,-150
8165,-29,-39,69
8166,46,54,-59
8167,46,54,-59
8168,-12,-105,-54
8169,10,111,129
8170,10,111,129
8171,53,-83,-137
8172,53,-83,-137
8173,-33,38,62
8174,24,-26,16
8175,24,-26,16
8176,22,-6,-63
8177,1,5,79
8178,1,5,79
8179,39,-10,-37
8180,39,-10,-37
8181,3,81,-18
8182,30,-56,68
8183,30,-56,68
8184,-11,93,-71
8185,-24,-83,21
8186,-24,-83,21
8187,20,72,46
8188,20,72,46
8189,12,-33,-129
8190,-53,45,123
8191,-53,45,123
8192,52,16,-73
8193,-44,-57,18
8194,-44,-57,18
8195,24,73,-26
8196,24,73,-26
8197,4,-91,-57
8198,-1,127,204
8199,-1,127,204
8200,76,-80,-120
8201,-40,46,48
8202,-40,46,48
8203,26,15,27
8204,26,15,27
8205,-34,-62,-104
8206,-39,3,96
8207,-39,3,96
8208,33,-44,2
8209,18,35,-98
8210,18,35,-98
8211,-10,-25,99
8212,-10,-25,99
8213,17,92,-51
8214,-7,-80,-25
8215,-7,-80,-25
8216,56,68,39
8217,14,-44,-127
8218,14,-44,-127
8219,-26,12,126
8220,-26,12,126
8221,69,16,-60
8222,-31,-90,-17
8223,-31,-90,-17
8224,-4,91,77
8225,-1,-154,-138
8226,-1,-154,-138
8227,-37,99,150
8228,-37,99,150
8229,70,-71,-37
8230,-23,-5,-8
8231,-23,-5,-8
8232,9,75,63
8233,9,75,63
8234,-8,-35,-127
8235,-23,31,42
8236,-23,31,42
8237,29,-28,15
8238,4,8,-105
8239,4,8,-105
8240,-24,5,112
8241,-24,5,112
8242,-18,37,-78
8243,-31,-56,-6
8244,-31,-56,-6
8245,41,12,151
8246,38,37,-188
8247,38,37,-188
8248,-73,-96,119
8249,-73,-96,119
8250,54,72,19
8251,5,-124,-33
8252,5,-124,-33
8253,11,116,122
8254,10,-146,-150
8255,10,-146,-150
8256,-54,107,178
8257,-54,107,178
8258,46,-72,-100
8259,-25,-19,-24
8260,-25,-19,-24
8261,28,78,78
8262,31,-35,-69
8263,31,-35,-69
8264,-19,68,82
8265,-19,68,82
8266,16,-37,10
8267,23,42,-82
8268,23,42,-82
8269,-10,-15,119
8270,43,59,-22
8271,43,59,-22
8272,-12,-113,-86
8273,-12,-113,-86
8274,14,53,93
8275,13,2,-193
8276,13,2,-193
8277,-55,-23,180
8278,-1,64,14
8279,-1,64,14
8280,-6,-96,-107
8281,-6,-96,-107
8282,10,103,78
8283,33,-96,-98
8284,33,-96,-98
8285,-44,32,47
8286,25,-42,-11
8287,25,-42,-11
8288,-37,-65,-55
8289,-37,-65,-55
8290,-15,94,24
8291,20,-52,-36
8292,20,-52,-36
8293,-15,46,36
8294,13,-20,48
8295,13,-20,48
8296,30,59,-98
8297,30,59,-98
8298,-42,-73,40
8299,-18,79,68
8300,-18,79,68
8301,19,-88,-68
8302,-13,53,161
8303,-13,53,161
8304,36,24,-112
8305,36,24,-112
8306,-22,-92,35
8307,19,90,83
8308,19,90,83
8309,22,-85,-104
8310,-3,97,141
8311,-3,97,141
8312,33,-90,-119
8313,33,-90,-119
8314,-48,40,40
8315,36,-41,35
8316,36,-41,35
8317,18,-34,-62
8318,18,-34,-62
8319,-6,89,33
8320,-2,-106,-14
8321,-2,-106,-14
8322,-4,100,40
8323,21,-30,34
8324,21,-30,34
8325,39,23,-61
8326,39,23,-61
8327,-29,-42,1
8328,14,57,2
8329,14,57,2
8330,30,-76,-116
8331,-26,11,139
8332,-26,11,139
8333,58,26,-85
8334,58,26,-85
8335,-5,-113,31
8336,26,125,110
8337,26,125,110
8338,25,-126,-151
8339,-61,33,89
8340,-61,33,89
8341,11,-60,-17
8342,11,-60,-17
8343,-6,34,0
8344,2,4,51
8345,2,4,51
8346,-7,-11,-55
8347,-41,93,-14
8348,-41,93,-14
8349,0,-98,45
8350,0,-98,45
8351,0,63,0
8352,-3,-96,33
8353,-3,-96,33
8354,82,36,-22
8355,22,-74,-74
8356,22,-74,-74
8357,6,9,110
8358,6,9,110
8359,11,-55,-139
8360,-38,-6,83
8361,-38,-6,83
8362,39,55,-75
8363,-14,-106,-76
8364,-14,-106,-76
8365,4,128,142
8366,4,128,142
8367,24,-80,-134
8368,-63,82,81
8369,-63,82,81
8370,29,2,-48
8371,0,-40,-37
8372,0,-40,-37
8373,0,1,92
8374,0,1,92
8375,44,-52,-114
8376,-32,50,-26
8377,-32,50,-26
8378,37,-70,82
8379,19,61,-1
8380,19,61,-1
8381,-33,-96,40
8382,-33,-96,40
8383,21,42,2
8384,5,-56,-92
8385,5,-56,-92
8386,-19,9,103
8387,39,-24,-60
8388,39,-24,-60
8389,-73,-32,72
8390,-73,-32,72
8391,45,80,4
8392,-12,-74,-66
8393,-12,-74,-66
8394,-50,92,137
8395,51,-58,-149
8396,51,-58,-149
8397,-39,49,39
8398,-39,49,39
8399,24,48,18
8400,-5,-69,-95
8401,-5,-69,-95
8402,11,-4,86
8403,11,-4,86
8404,38,-43,5
8405,-38,41,-39
8406,-38,41,-39
8407,11,-51,110
8408,17,41,-104
8409,17,41,-104
8410,0,-85,-8
8411,0,-85,-8
8412,27,66,104
8413,-23,-11,-150
8414,-23,-11,-150
8415,-41,32,144
8416,81,46,-89
8417,81,46,-89
8418,-26,-82,23
8419,-26,-82,23
8420,22,79,96
8421,27,-113,-149
8422,27,-113,-149
8423,-30,115,126
8424,57,-60,-89
8425,57,-60,-89
8426,-46,12,-17
8427,-46,12,-17
8428,49,75,65
8429,32,-47,-110
8430,32,-47,-110
8431,-4,73,125
8432,2,-20,-6
8433,2,-20,-6
8434,14,33,-111
8435,14,33,-111
8436,-10,-50,121
8437,11,74,-28
8438,11,74,-28
8439,-34,-119,9
8440,20,39,54
8441,20,39,54
8442,0,-62,-162
8443,0,-62,-162
8444,-24,-35,142
8445,44,5,-59
8446,44,5,-59
8447,-21,-116,-44
8448,13,108,85
8449,13,108,85
8450,23,-68,-149
8451,23,-68,-149
8452,-60,66,153
8453,68,-38,-37
8454,68,-38,-37
8455,-54,-14,-42
8456,41,64,38
8457,41,64,38
8458,29,-89,-115
8459,29,-89,-115
8460,-38,46,43
8461,43,-35,4
8462,43,-35,4
8463,-4,30,-101
8464,-50,-58,119
8465,-50,-58,119
8466,24,57,19
8467,24,57,19
8468,-9,-107,-72
8469,8,79,107
8470,8,79,107
8471,-10,6,-156
8472,-45,-13,119
8473,-45,-13,119
8474,24,101,28
8475,24,101,28
8476,-15,-102,-81
8477,0,72,60
8478,0,72,60
8479,22,-70,-180
8480,-43,47,91
8481,-43,47,91
8482,80,-46,-45
8483,80,-46,-45
8484,32,-47,-43
8485,0,103,79
8486,0,103,79
8487,38,-82,-61
8488,38,-82,-61
8489,-19,52,79
8490,-3,-55,49
8491,-3,-55,49
8492,32,71,-123
8493,-21,-53,64
8494,-21,-53,64
8495,9,74,-19
8496,9,74,-19
8497,13,-95,-57
8498,-9,29,135
8499,-9,29,135
8500,35,-42,-133
8501,-35,-72,96
8502,-35,-72,96
8503,20,82,16
8504,20,82,16
8505,22,-101,-131
8506,-46,85,126
8507,-46,85,126
8508,36,-59,-68
8509,-27,20,91
8510,-27,20,91
8511,47,3,46
8512,47,3,46
8513,6,-30,-7
8514,3,112,53
8515,3,112,53
8516,38,-119,0
8517,-8,62,47
8518,-8,62,47
8519,8,-56,50
8520,8,-56,50
8521,9,77,-58
8522,-17,10,-4
8523,-17,10,-4
8524,16,72,63
8525,4,-60,-75
8526,4,-60,-75
8527,-30,6,76
8528,-30,6,76
8529,6,38,-93
8530,-34,-95,-17
8531,-34,-95,-17
8532,16,70,124
8533,-4,-122,-130
8534,-4,-122,-130
8535,-13,74,121
8536,-13,74,121
8537,10,-8,-57
8538,-63,-22,-7
8539,-63,-22,-7
8540,11,-6,63
8541,6,-25,-20
8542,6,-25,-20
8543,-10,89,19
8544,-10,89,19
8545,-16,-74,43
8546,12,69,-7
8547,12,69,-7
8548,-2,-86,72
8549,59,67,-36
8550,59,67,-36
8551,-33,-61,-59
