SNO,Xdata,Ydata,Zdata
556,22,-15,-40
557,38,-4,20
558,38,-4,20
559,24,-19,-33
560,1,-15,-41
561,1,-15,-41
562,15,44,33
563,40,34,-28
564,40,34,-28
565,8,11,-26
566,8,11,-26
567,-21,1,-4
568,-18,-1,60
569,-18,-1,60
570,-33,-13,22
571,-33,-13,22
572,14,7,-19
573,-29,0,-2
574,-29,0,-2
575,-37,-11,24
576,-44,-9,17
577,-44,-9,17
578,32,41,50
579,32,41,50
580,22,25,42
581,-4,-23,-8
582,-4,-23,-8
583,-27,-17,-10
584,17,7,-15
585,17,7,-15
586,27,-2,31
587,27,-2,31
588,15,11,-10
589,21,6,-19
590,21,6,-19
591,-3,64,33
592,31,10,12
593,31,10,12
594,2,5,-1
595,2,5,-1
596,-7,17,-23
597,-6,11,-4
598,-6,11,-4
599,-4,-14,-7
600,19,-12,-31
601,19,-12,-31
602,6,-16,39
603,6,-16,39
604,-18,-18,47
605,6,-24,43
606,6,-24,43
607,19,-23,-17
608,15,26,13
609,15,26,13
610,11,11,-34
611,11,11,-34
612,-11,14,-39
613,-19,10,0
614,-19,10,0
615,11,41,19
616,-6,-7,9
617,-6,-7,9
618,-15,44,25
619,-15,44,25
620,-21,18,16
621,-20,13,-20
622,-20,13,-20
623,-17,-27,-10
624,13,6,-30
625,13,6,-30
626,-8,-45,-19
627,-8,-45,-19
628,0,47,12
629,-34,-13,29
630,-34,-13,29
631,8,21,40
632,-4,-25,19
633,-4,-25,19
634,-23,0,-20
635,-23,0,-20
636,15,-16,-25
637,2,18,-8
638,2,18,-8
639,41,-13,1
640,13,17,-14
641,13,17,-14
642,-14,-17,26
643,-14,-17,26
644,-11,14,-43
645,-7,14,-4
646,-7,14,-4
647,42,38,35
648,15,3,-43
649,15,3,-43
650,35,-13,25
651,35,-13,25
652,-15,5,-21
653,-53,-9,17
654,-53,-9,17
655,-1,-13,-14
656,-1,-13,-14
657,-20,-1,24
658,-8,-15,23
659,-8,-15,23
660,-14,-5,-4
661,-6,-17,38
662,-6,-17,38
663,-11,-1,-2
664,-11,-1,-2
665,-25,5,-48
666,5,15,24
667,5,15,24
668,-1,5,13
669,38,5,-7
670,38,5,-7
671,-1,7,7
672,-1,7,7
673,39,-4,-12
674,4,-8,15
675,4,-8,15
676,14,1,-39
677,-36,-45,1
678,-36,-45,1
679,-23,14,24
680,-23,14,24
681,-43,-41,-28
682,31,0,2
683,31,0,2
684,30,-22,-47
685,-4,20,-8
686,-4,20,-8
687,-17,-41,-15
688,-17,-41,-15
689,11,26,-48
690,23,-21,1
691,23,-21,1
692,-13,29,-3
693,-7,-23,-11
694,-7,-23,-11
695,4,56,9
696,4,56,9
697,14,-38,-28
698,-1,47,-31
699,-1,47,-31
700,-14,-61,-6
701,-4,32,2
702,-4,32,2
703,-17,-25,69
704,-17,-25,69
705,-28,41,2
706,-15,-29,32
707,-15,-29,32
708,13,15,22
709,10,-12,-8
710,10,-12,-8
711,10,31,-4
712,10,31,-4
713,-41,-30,-2
714,6,48,36
715,6,48,36
716,9,-13,-27
717,-12,-30,4
718,-12,-30,4
719,-25,8,42
720,-25,8,42
721,-3,25,-17
722,-20,-49,0
723,-20,-49,0
724,-12,1,-20
725,-18,32,-14
726,-18,32,-14
727,12,7,8
728,12,7,8
729,-3,57,-7
730,-20,10,19
731,-20,10,19
732,3,38,16
733,9,-3,-34
734,9,-3,-34
735,35,-23,-19
736,35,-23,-19
737,47,22,24
738,14,5,3
739,14,5,3
740,2,-19,9
741,2,-19,9
742,-11,43,-6
743,-10,-8,13
744,-10,-8,13
745,-33,31,-8
746,-30,-19,6
747,-30,-19,6
748,-25,43,-38
749,-25,43,-38
750,-23,-6,5
751,0,1,30
752,0,1,30
753,-3,-71,-49
754,9,96,-25
755,9,96,-25
756,13,-56,80
757,13,-56,80
758,1,19,26
759,-13,-18,-49
760,-13,-18,-49
761,0,15,-9
762,-8,-73,-24
763,-8,-73,-24
764,-32,63,13
765,-32,63,13
766,-4,27,20
767,7,-10,19
768,7,-10,19
769,34,-13,1
770,16,-28,25
771,16,-28,25
772,0,-16,-17
773,0,-16,-17
774,-19,24,-32
775,-21,-19,61
776,-21,-19,61
777,-28,-9,20
778,-11,-38,5
779,-11,-38,5
780,5,22,-53
781,5,22,-53
782,-14,-50,5
783,-4,35,-19
784,-4,35,-19
785,6,-39,6
786,41,40,-56
787,41,40,-56
788,51,-55,-14
789,51,-55,-14
790,13,20,-49
791,-23,0,-25
792,-23,0,-25
793,-7,-20,-33
794,-53,7,-61
795,-53,7,-61
796,-4,0,-15
797,-4,0,-15
798,-8,22,-4
799,-15,-35,-6
800,-15,-35,-6
801,-27,29,2
802,21,21,-19
803,21,21,-19
804,1,15,-37
805,1,15,-37
806,-4,-21,-20
807,13,-7,-7
808,13,-7,-7
809,0,8,23
810,-12,16,24
811,-12,16,24
812,9,33,-35
813,9,33,-35
814,13,-13,6
815,21,-8,-11
816,21,-8,-11
817,5,-17,9
818,-4,15,-15
819,-4,15,-15
820,-12,21,-11
821,-12,21,-11
822,-10,8,16
823,-12,-1,23
824,-12,-1,23
825,-2,35,11
826,-2,35,11
827,-24,18,-38
828,-2,-17,0
829,-2,-17,0
830,1,3,0
831,1,-6,13
832,1,-6,13
833,22,10,8
834,22,10,8
835,40,-2,42
836,14,8,45
837,14,8,45
838,-7,34,7
839,-11,-8,6
840,-11,-8,6
841,3,35,-23
842,3,35,-23
843,-21,-3,-1
844,-9,-22,-21
845,-9,-22,-21
846,2,1,-60
847,-20,-3,-5
848,-20,-3,-5
849,5,6,28
850,5,6,28
851,-6,5,4
852,-21,3,-29
853,-21,3,-29
854,8,15,15
855,-5,-5,-32
856,-5,-5,-32
857,-7,16,-6
858,-7,16,-6
859,-3,3,-49
860,13,9,-1
861,13,9,-1
862,24,-24,1
863,-3,57,18
864,-3,57,18
865,-29,-51,43
866,-29,-51,43
867,20,7,19
868,13,-26,-22
869,13,-26,-22
870,-8,15,-47
871,26,-16,-21
872,26,-16,-21
873,-27,0,45
874,-27,0,45
875,-12,-60,44
876,-18,26,11
877,-18,26,11
878,9,-25,17
879,-19,63,27
880,-19,63,27
881,12,11,-5
882,12,11,-5
883,-14,57,27
884,-40,6,-8
885,-40,6,-8
886,-2,74,29
887,-46,-56,-15
888,-46,-56,-15
889,-6,28,9
890,-6,28,9
891,-22,9,-8
892,29,56,7
893,29,56,7
894,-1,-28,49
895,-1,72,-11
896,-1,72,-11
897,-40,-4,11
898,-40,-4,11
899,-21,50,25
900,-28,-3,-9
901,-28,-3,-9
902,-5,11,-8
903,-1,-37,-6
904,-1,-37,-6
905,-23,-1,17
906,-23,-1,17
907,-5,-20,-20
908,33,27,4
909,33,27,4
910,-2,-21,20
911,-2,-21,20
912,23,78,36
913,-17,-14,26
914,-17,-14,26
915,-41,22,9
916,-13,-44,-32
917,-13,-44,-32
918,15,3,28
919,15,3,28
920,2,-28,-18
921,5,36,29
922,5,36,29
923,-7,-19,9
924,10,1,37
925,10,1,37
926,-13,-18,30
927,-13,-18,30
928,-13,-26,-46
929,23,-6,17
930,23,-6,17
931,25,-12,-27
932,17,28,-36
933,17,28,-36
934,1,32,-22
935,1,32,-22
936,-17,20,24
937,-9,-73,-25
938,-9,-73,-25
939,-38,-39,-24
940,-2,25,3
941,-2,25,3
942,4,9,-6
943,4,9,-6
944,-15,12,7
945,-9,-5,-14
946,-9,-5,-14
947,-18,13,25
948,-7,-35,-3
949,-7,-35,-3
950,4,-4,7
951,4,-4,7
952,17,4,21
953,-6,-1,30
954,-6,-1,30
955,-14,-20,18
956,-30,12,-31
957,-30,12,-31
958,9,0,32
959,9,0,32
960,-13,-2,49
961,-38,-15,-39
962,-38,-15,-39
963,-30,-23,-2
964,6,-6,-9
965,6,-6,-9
966,0,-6,30
967,0,-6,30
968,23,15,45
969,-2,9,9
970,-2,9,9
971,18,-12,-47
972,1,-12,-10
973,1,-12,-10
974,-10,-11,9
975,-10,-11,9
976,-6,21,-37
977,10,6,39
978,10,6,39
979,36,-26,46
980,23,17,58
981,23,17,58
982,2,18,-41
983,2,18,-41
984,21,-19,45
985,-7,38,-6
986,-7,38,-6
987,19,-7,22
988,40,25,44
989,40,25,44
990,-9,-14,-10
991,-9,-14,-10
992,-11,-26,4
993,-18,9,3
994,-18,9,3
995,-17,0,-20
996,-17,0,-20
997,-14,-7,11
998,-5,28,18
999,-5,28,18
1000,-17,10,-17
1001,8,-32,4
1002,8,-32,4
1003,6,7,8
1004,6,7,8
1005,-9,-33,-68
1006,-35,-15,-28
1007,-35,-15,-28
1008,4,19,-44
1009,31,21,18
1010,31,21,18
1011,-24,-26,52
1012,-24,-26,52
1013,15,23,6
1014,-58,-13,-4
1015,-58,-13,-4
1016,-4,-5,-20
1017,-12,14,9
1018,-12,14,9
1019,12,20,-36
1020,12,20,-36
1021,-1,24,-1
1022,-17,7,-29
1023,-17,7,-29
1024,15,-43,-28
1025,23,-10,-27
1026,23,-10,-27
1027,21,-31,-34
1028,21,-31,-34
1029,19,33,-9
1030,-10,-26,-12
1031,-10,-26,-12
1032,-25,-2,-47
1033,-3,41,-9
1034,-3,41,-9
1035,-5,-17,-8
1036,-5,-17,-8
1037,-19,11,-4
1038,-6,15,-14
1039,-6,15,-14
1040,-30,-33,9
1041,-3,-29,5
1042,-3,-29,5
1043,-12,43,9
1044,-12,43,9
1045,10,-8,34
1046,19,43,-39
1047,19,43,-39
1048,-6,6,-2
1049,32,31,37
1050,32,31,37
1051,-4,-23,6
1052,-4,-23,6
1053,9,-37,74
1054,-24,-42,28
1055,-24,-42,28
1056,-11,3,29
1057,-17,-6,4
1058,-17,-6,4
1059,0,11,-18
1060,0,11,-18
1061,-30,44,26
1062,-35,5,19
1063,-35,5,19
1064,-10,-28,-14
1065,-6,-9,-9
1066,-6,-9,-9
1067,-17,4,14
1068,-17,4,14
1069,-9,-15,-10
1070,6,1,12
1071,6,1,12
1072,-39,-24,0
1073,-29,-16,-1
1074,-29,-16,-1
1075,-31,-43,14
1076,-31,-43,14
1077,-26,20,-45
1078,-18,-5,-17
1079,-18,-5,-17
1080,-15,-10,-10
1081,-15,-10,-10
1082,8,-17,45
1083,-13,14,-57
1084,-13,14,-57
1085,-9,-16,-3
1086,10,42,12
1087,10,42,12
1088,-3,-47,18
1089,-3,-47,18
1090,2,-8,12
1091,-8,-26,-5
1092,-8,-26,-5
1093,-16,8,23
1094,-18,-12,16
1095,-18,-12,16
1096,-18,16,28
1097,-18,16,28
1098,4,0,31
1099,-5,31,17
1100,-5,31,17
1101,-39,-4,-42
1102,0,17,-37
1103,0,17,-37
1104,16,2,-21
1105,16,2,-21
1106,47,15,59
1107,-18,-11,28
1108,-18,-11,28
1109,-3,-2,-20
1110,-11,-27,-13
1111,-11,-27,-13
1112,-16,15,11
1113,-16,15,11
1114,-1,-19,23
1115,5,-2,-10
1116,5,-2,-10
1117,-3,-51,-6
1118,-7,-16,3
1119,-7,-16,3
1120,30,64,5
1121,30,64,5
1122,-10,15,-2
1123,-21,29,16
1124,-21,29,16
1125,-14,-36,-14
1126,-8,18,-4
1127,-8,18,-4
1128,16,-12,3
1129,16,-12,3
1130,6,0,14
1131,31,-11,16
1132,31,-11,16
1133,-8,8,38
1134,17,-26,-11
1135,17,-26,-11
1136,2,23,-23
1137,2,23,-23
1138,-14,-27,-2
1139,10,-21,18
1140,10,-21,18
1141,16,-5,-35
1142,13,17,-44
1143,13,17,-44
1144,2,-6,-36
1145,2,-6,-36
1146,33,8,47
1147,2,-15,-2
1148,2,-15,-2
1149,13,14,34
1150,30,-2,9
1151,30,-2,9
1152,-16,1,-5
1153,-16,1,-5
1154,4,15,-5
1155,-7,7,-12
1156,-7,7,-12
1157,13,-41,56
1158,-28,7,37
1159,-28,7,37
1160,-23,3,-13
1161,-23,3,-13
1162,1,18,10
1163,-6,-5,-7
1164,-6,-5,-7
1165,-22,11,28
1166,-22,11,28
1167,-8,9,32
1168,-32,-2,12
1169,-32,-2,12
1170,-2,-9,-14
1171,34,-22,24
1172,34,-22,24
1173,18,-17,0
1174,18,-17,0
1175,23,3,12
1176,4,-37,-15
1177,4,-37,-15
1178,-10,-14,-6
1179,-17,7,8
1180,-17,7,8
1181,2,17,-10
1182,2,17,-10
1183,-11,12,13
1184,-24,-13,-11
1185,-24,-13,-11
1186,31,-8,-3
1187,-1,3,6
1188,-1,3,6
1189,-33,-33,-8
1190,-33,-33,-8
1191,-7,-33,6
1192,-16,13,-21
1193,-16,13,-21
1194,-5,12,4
1195,-16,6,6
1196,-16,6,6
1197,4,-22,31
1198,4,-22,31
1199,3,-29,23
1200,0,16,-14
1201,0,16,-14
1202,-36,20,3
1203,-26,25,-1
1204,-26,25,-1
1205,-11,28,-3
1206,-11,28,-3
1207,-11,44,-38
1208,-5,14,24
1209,-5,14,24
1210,-5,5,22
1211,-29,8,-32
1212,-29,8,-32
1213,5,0,-36
1214,5,0,-36
1215,20,-2,-21
1216,5,-25,14
1217,5,-25,14
1218,-21,-22,20
1219,5,34,14
1220,5,34,14
1221,-16,-24,9
1222,-16,-24,9
1223,-1,-1,-16
1224,27,2,6
1225,27,2,6
1226,5,-6,44
1227,-10,40,-3
1228,-10,40,-3
1229,-12,16,2
1230,-12,16,2
1231,-28,-5,-17
1232,17,16,20
1233,17,16,20
1234,-42,30,8
1235,24,60,20
1236,24,60,20
1237,13,37,25
1238,13,37,25
1239,-12,50,30
1240,-27,3,37
1241,-27,3,37
1242,-19,-3,9
1243,18,-2,5
1244,18,-2,5
1245,11,22,15
1246,11,22,15
1247,-10,-24,10
1248,11,-41,41
1249,11,-41,41
1250,-13,-14,-43
1251,-13,-14,-43
1252,-4,-35,-35
1253,-35,-6,-13
1254,-35,-6,-13
1255,-10,-17,5
1256,-7,6,5
1257,-7,6,5
1258,3,-3,-3
1259,3,-3,-3
1260,12,12,7
1261,17,25,-22
1262,17,25,-22
1263,-8,-11,14
1264,-38,-6,-4
1265,-38,-6,-4
1266,-8,-45,-44
1267,-8,-45,-44
1268,1,4,-11
1269,18,16,-21
1270,18,16,-21
1271,13,20,-23
1272,27,-26,2
1273,27,-26,2
1274,16,9,9
1275,16,9,9
1276,15,26,-10
1277,-8,-15,12
1278,-8,-15,12
1279,-9,5,-34
1280,-2,-26,-24
1281,-2,-26,-24
1282,38,17,-9
1283,38,17,-9
1284,7,14,4
1285,22,38,-20
1286,22,38,-20
1287,-17,-16,21
1288,2,-48,49
1289,2,-48,49
1290,6,-22,25
1291,6,-22,25
1292,-20,-56,-8
1293,14,9,13
1294,14,9,13
1295,33,19,65
1296,-19,-5,-18
1297,-19,-5,-18
1298,-12,5,-6
1299,-12,5,-6
1300,-19,31,46
1301,-25,16,10
1302,-25,16,10
1303,-26,13,-47
1304,-20,-20,-16
1305,-20,-20,-16
1306,11,13,24
1307,11,13,24
1308,-5,3,8
1309,-29,25,24
1310,-29,25,24
1311,-5,29,5
1312,-5,3,59
1313,-5,3,59
1314,-20,-4,20
1315,-20,-4,20
1316,7,10,51
1317,-23,-23,21
1318,-23,-23,21
1319,36,12,22
1320,32,33,12
1321,32,33,12
1322,-15,-40,16
1323,-15,-40,16
1324,-72,-87,-20
1325,-16,-36,-37
1326,-16,-36,-37
1327,34,9,31
1328,14,23,57
1329,14,23,57
1330,21,21,62
1331,21,21,62
1332,9,25,8
1333,6,-7,-25
1334,6,-7,-25
1335,18,5,1
1336,18,5,1
1337,7,17,5
1338,14,-12,1
1339,14,-12,1
1340,-25,-33,-2
1341,-18,-34,4
1342,-18,-34,4
1343,15,-4,18
1344,15,-4,18
1345,2,-6,38
1346,-11,-6,34
1347,-11,-6,34
1348,-3,-3,-27
1349,-1,10,34
1350,-1,10,34
1351,-33,21,9
1352,-33,21,9
1353,-14,23,57
1354,3,-4,-51
1355,3,-4,-51
1356,29,27,-73
1357,-16,-18,13
1358,-16,-18,13
1359,5,19,0
1360,5,19,0
1361,9,5,14
1362,-15,7,-52
1363,-15,7,-52
1364,-2,0,-7
1365,1,16,-22
1366,1,16,-22
1367,-4,-5,24
1368,-4,-5,24
1369,-4,18,5
1370,3,2,-4
1371,3,2,-4
1372,-35,11,-33
1373,19,-30,-7
1374,19,-30,-7
1375,1,-15,6
1376,1,-15,6
1377,18,-6,18
1378,13,28,25
1379,13,28,25
1380,-19,-35,-4
1381,-14,-9,-17
1382,-14,-9,-17
1383,-36,-16,-17
1384,-36,-16,-17
1385,0,1,36
1386,25,5,-11
1387,25,5,-11
1388,22,9,-15
1389,18,24,4
1390,18,24,4
1391,3,15,-18
1392,3,15,-18
1393,6,-18,5
1394,-21,21,-17
1395,-21,21,-17
1396,-10,19,-12
1397,8,-11,-28
1398,8,-11,-28
1399,6,62,-12
1400,6,62,-12
1401,-32,23,-17
1402,12,19,2
1403,12,19,2
1404,-35,7,5
1405,5,18,13
1406,5,18,13
1407,6,-17,18
1408,6,-17,18
1409,-18,3,-26
1410,4,5,0
1411,4,5,0
1412,-2,6,-36
1413,-2,6,-36
1414,-8,-2,0
1415,-1,11,26
1416,-1,11,26
1417,2,-12,7
1418,10,-28,-36
1419,10,-28,-36
1420,-1,21,-55
1421,-1,21,-55
