SNO,Xdata,Ydata,Zdata
346,62,-19,-77
347,62,-19,-77
348,1,67,72
349,1,67,72
350,23,-25,35
351,3,24,-19
352,3,24,-19
353,-39,52,65
354,-13,-122,3
355,-13,-122,3
356,35,160,0
357,35,160,0
358,-45,-158,106
359,-6,60,-85
360,-6,60,-85
361,-26,12,-31
362,-13,-133,12
363,-13,-133,12
364,54,162,-110
365,54,162,-110
366,-34,-152,118
367,84,54,-123
368,84,54,-123
369,5,-19,53
370,14,16,26
371,14,16,26
372,39,35,-79
373,39,35,-79
374,-42,-55,174
375,28,2,-141
376,28,2,-141
377,-5,12,20
378,23,-41,78
379,23,-41,78
380,5,0,-58
381,5,0,-58
382,-1,34,67
383,42,-60,-26
384,42,-60,-26
385,21,129,-48
386,-29,-101,154
387,-29,-101,154
388,30,13,-69
389,30,13,-69
390,14,54,5
391,-26,-95,57
392,-26,-95,57
393,93,122,-126
394,93,122,-126
395,-32,-69,194
396,58,-13,-93
397,58,-13,-93
398,6,-16,39
399,-2,17,67
400,-2,17,67
401,69,-52,-89
402,69,-52,-89
403,-56,51,123
404,17,-28,-69
405,17,-28,-69
406,14,-7,3
407,-25,71,74
408,-25,71,74
409,27,-112,-32
410,27,-112,-32
411,46,132,18
412,23,-118,58
413,23,-118,58
414,52,138,-93
415,-20,-68,110
416,-20,-68,110
417,-5,-51,-40
418,-5,-51,-40
419,41,81,-41
420,-51,-179,70
421,-51,-179,70
422,72,111,-161
423,-27,-86,96
424,-27,-86,96
425,13,-56,-74
426,13,-56,-74
427,36,86,-24
428,-39,-37,107
429,-39,-37,107
430,62,30,-94
431,-57,58,91
432,-57,58,91
433,1,-55,-47
434,1,-55,-47
435,5,46,-56
436,-40,29,72
437,-40,29,72
438,26,-48,-39
439,0,134,60
440,0,134,60
441,-25,-125,93
442,-25,-125,93
443,8,98,-107
444,-16,-42,60
445,-16,-42,60
446,-24,-32,53
447,50,107,-78
448,50,107,-78
449,-21,-131,145
450,-21,-131,145
451,45,127,-106
452,-33,-34,116
453,-33,-34,116
454,15,-14,66
455,39,33,-116
456,39,33,-116
457,-33,-24,111
458,-33,-24,111
459,27,-18,-65
460,-36,77,87
461,-36,77,87
462,-18,-28,29
463,14,-60,-83
464,14,-60,-83
465,-27,157,52
466,-27,157,52
467,-21,-158,7
468,51,153,0
469,51,153,0
470,14,-81,32
471,22,-44,-101
472,22,-44,-101
473,-13,122,24
474,-13,122,24
475,-22,-112,89
476,33,136,-130
477,33,136,-130
478,-38,-99,88
479,-38,-99,88
480,23,27,-83
481,9,82,-4
482,9,82,-4
483,-29,-115,90
484,66,99,-175
485,66,99,-175
486,-27,-37,87
487,-27,-37,87
488,53,-66,-82
489,2,90,50
490,2,90,50
491,29,-35,49
492,14,-31,-33
493,14,-31,-33
494,-15,153,21
495,-15,153,21
496,-34,-217,54
497,33,185,-39
498,33,185,-39
499,-18,-126,66
500,25,42,-67
501,25,42,-67
502,17,66,-45
503,17,66,-45
504,-52,-110,96
505,51,108,-109
506,51,108,-109
507,-7,-108,126
508,23,12,-63
509,23,12,-63
510,-3,28,1
511,-3,28,1
512,-45,-2,110
513,61,50,-134
514,61,50,-134
515,-15,-30,35
516,-8,-3,1
517,-8,-3,1
518,7,38,-46
519,7,38,-46
520,-18,26,96
521,44,-73,-104
522,44,-73,-104
523,-11,166,1
524,-10,-131,72
525,-10,-131,72
526,4,47,-96
527,4,47,-96
528,-34,27,8
529,-8,-106,39
530,-8,-106,39
531,53,145,-7
532,-69,-131,141
533,-69,-131,141
534,40,79,-92
535,40,79,-92
536,7,48,20
537,6,-58,106
538,6,-58,106
539,123,149,-223
540,-103,-191,295
541,-103,-191,295
542,95,199,-132
543,95,199,-132
544,-87,-196,47
545,-19,133,43
546,-19,133,43
547,-23,-182,-64
548,-4,214,89
549,-4,214,89
550,4,-245,0
551,4,-245,0
552,68,247,-68
553,-39,-232,137
554,-39,-232,137
555,44,115,4
556,-18,-106,-26
557,-18,-106,-26
558,-2,77,38
559,-2,77,38
560,74,-76,-155
561,-51,145,163
562,-51,145,163
563,11,-199,-119
564,11,-199,-119
565,11,218,2
566,-49,-216,41
567,-49,-216,41
568,10,200,-104
569,-59,-179,110
570,-59,-179,110
571,75,134,-83
572,75,134,-83
573,38,-195,1
574,8,203,53
575,8,203,53
576,4,-190,-66
577,20,228,16
578,20,228,16
579,39,-237,-9
580,39,-237,-9
581,36,212,-152
582,-13,-187,64
583,-13,-187,64
584,7,92,7
585,-25,-17,-2
586,-25,-17,-2
587,-28,-46,46
588,-28,-46,46
589,41,52,-157
590,-51,19,161
591,-51,19,161
592,29,-51,-46
593,36,175,-59
594,36,175,-59
595,-26,-90,52
596,-26,-90,52
597,62,47,-106
598,-24,17,175
599,-24,17,175
600,35,-60,-73
601,27,-60,-42
602,27,-60,-42
603,-24,100,103
604,-24,100,103
605,38,-161,-30
606,5,189,122
607,5,189,122
608,-33,-211,21
609,24,82,-145
610,24,82,-145
611,-22,-35,60
612,-22,-35,60
613,19,-84,-13
614,-4,115,-48
615,-4,115,-48
616,-70,-166,138
617,25,114,-131
618,25,114,-131
619,-34,-8,98
620,-34,-8,98
621,4,-100,83
622,49,175,-99
623,49,175,-99
624,-23,-117,74
625,55,56,-88
626,55,56,-88
627,-47,8,53
628,-47,8,53
629,10,-57,45
630,23,-18,-68
631,23,-18,-68
632,6,101,41
633,22,-166,-101
634,22,-166,-101
635,11,143,85
636,11,143,85
637,-46,-103,37
638,23,82,-59
639,23,82,-59
640,-10,-21,48
641,-10,-21,48
642,-41,42,120
643,56,6,-95
644,56,6,-95
645,-28,66,159
646,21,-64,-98
647,21,-64,-98
648,22,138,-2
649,22,138,-2
650,-59,-197,123
651,57,208,-188
652,57,208,-188
653,-22,-177,165
654,32,143,-105
655,32,143,-105
656,-55,19,77
657,-55,19,77
658,-26,-15,10
659,28,-40,-84
660,28,-40,-84
661,-5,113,59
662,-7,-134,41
663,-7,-134,41
664,2,103,-17
665,2,103,-17
666,-27,-33,32
667,22,-102,-50
668,22,-102,-50
669,42,136,-13
670,-40,-163,127
671,-40,-163,127
672,65,154,-100
673,65,154,-100
674,-9,-72,113
675,18,37,-44
676,18,37,-44
677,25,63,33
678,-37,-96,190
679,-37,-96,190
680,63,42,-100
681,63,42,-100
682,-24,-46,136
683,-20,-27,3
684,-20,-27,3
685,21,67,-26
686,0,-42,79
687,0,-42,79
688,53,-1,-69
689,53,-1,-69
690,-1,79,-7
691,5,-112,113
692,5,-112,113
693,35,63,-23
694,-28,-8,14
695,-28,-8,14
696,-20,-59,-35
697,-20,-59,-35
698,29,119,-90
699,-72,-113,141
700,-72,-113,141
701,53,75,-155
702,5,-12,90
703,5,-12,90
704,-1,21,-29
705,-1,21,-29
706,32,-24,-90
707,-50,13,201
708,-50,13,201
709,55,-40,-181
710,-46,25,81
711,-46,25,81
712,-24,-14,23
713,-24,-14,23
714,31,-16,-89
715,-18,55,96
716,-18,55,96
717,-1,-100,-44
718,1,166,12
719,1,166,12
720,-40,-131,96
721,-40,-131,96
722,49,40,-27
723,3,79,33
724,3,79,33
725,4,-199,40
726,4,-199,40
727,62,218,-121
728,-62,-146,146
729,-62,-146,146
730,33,54,-112
731,-26,22,11
732,-26,22,11
733,-54,-61,21
734,-54,-61,21
735,76,57,-185
736,4,-42,114
737,4,-42,114
738,35,51,-81
739,21,-3,32
740,21,-3,32
741,-12,-21,77
742,-12,-21,77
743,34,14,-65
744,-9,-1,105
745,-9,-1,105
746,19,-48,-9
747,31,61,-73
748,31,61,-73
749,-48,-86,72
750,-48,-86,72
751,4,51,-61
752,6,43,14
753,6,43,14
754,-32,-102,117
755,47,125,-139
756,47,125,-139
757,-53,-118,134
758,-53,-118,134
759,12,-10,-24
760,7,27,-58
761,7,27,-58
762,-38,-34,60
763,73,9,-67
764,73,9,-67
765,-21,34,168
766,-21,34,168
767,48,-71,-73
768,62,48,-79
769,62,48,-79
770,-21,60,47
771,31,-114,-121
772,31,-114,-121
773,-12,124,70
774,-12,124,70
775,57,-120,8
776,24,105,-99
777,24,105,-99
778,-23,35,48
779,28,-91,-19
780,28,-91,-19
781,71,171,-44
782,71,171,-44
783,-17,-162,98
784,68,139,-154
785,68,139,-154
786,-2,-44,92
787,2,-85,36
788,2,-85,36
789,50,93,-66
790,50,93,-66
791,-43,-120,111
792,54,50,-121
793,54,50,-121
794,-31,44,93
795,-2,-70,37
796,-2,-70,37
797,6,58,-48
798,6,58,-48
799,-24,11,94
800,9,-61,-86
801,9,-61,-86
802,-33,71,18
803,2,-52,45
804,2,-52,45
805,24,20,-123
806,24,20,-123
807,-34,14,-19
808,-8,-91,17
809,-8,-91,17
810,46,76,-83
811,46,76,-83
812,13,-129,42
813,49,51,-110
814,49,51,-110
815,9,-30,23
816,-17,-43,134
817,-17,-43,134
818,78,60,-156
819,78,60,-156
820,-36,-19,74
821,28,30,-84
822,28,30,-84
823,11,44,33
824,-17,-63,67
825,-17,-63,67
826,40,-28,-86
827,40,-28,-86
828,2,117,26
829,5,-201,-32
830,5,-201,-32
831,1,151,-4
832,-31,-29,41
833,-31,-29,41
834,37,-59,-110
835,37,-59,-110
836,32,107,-62
837,-21,-145,62
838,-21,-145,62
839,29,149,-127
840,0,-59,69
841,0,-59,69
842,-1,1,-97
843,-1,1,-97
844,-8,88,-67
845,-52,-115,177
846,-52,-115,177
847,55,123,-172
848,-30,-63,61
849,-30,-63,61
850,24,3,-78
851,24,3,-78
852,41,63,-7
853,-2,-61,108
854,-2,-61,108
855,57,22,-116
856,-7,73,25
857,-7,73,25
858,-9,-142,-20
859,-9,-142,-20
860,38,96,-19
861,-24,-73,70
862,-24,-73,70
863,-13,-28,-43
864,29,152,-47
865,29,152,-47
866,-64,-127,114
867,-64,-127,114
868,52,117,-142
869,-1,-96,48
870,-1,-96,48
871,55,56,-45
872,63,-21,-100
873,63,-21,-100
874,-35,-25,182
875,-35,-25,182
876,87,-18,-143
877,5,-19,113
878,5,-19,113
879,11,41,5
880,6,36,-68
881,6,36,-68
882,-56,-25,124
883,-56,-25,124
884,18,-9,-63
885,8,76,-8
886,8,76,-8
887,-21,-59,44
888,-21,-59,44
889,42,-19,-50
890,26,116,-16
891,26,116,-16
892,13,-213,79
893,62,269,-114
894,62,269,-114
895,-42,-190,156
896,-42,-190,156
897,80,58,-94
898,-16,6,80
899,-16,6,80
900,-40,-87,69
901,49,63,-110
902,49,63,-110
903,-79,-56,196
904,-79,-56,196
905,56,32,-148
906,1,18,7
907,1,18,7
908,-22,-19,91
909,31,77,-134
910,31,77,-134
911,-68,-59,177
912,-68,-59,177
913,58,15,-105
914,-24,-13,-40
915,-24,-13,-40
916,12,53,24
917,12,-126,-37
918,12,-126,-37
919,24,161,13
920,24,161,13
921,-29,-233,50
922,29,328,-60
923,29,328,-60
924,-63,-215,139
925,-9,113,-54
926,-9,113,-54
927,8,-69,-39
928,8,-69,-39
929,-19,61,99
930,40,-2,-133
931,40,-2,-133
932,-82,102,139
933,10,-154,-36
934,10,-154,-36
935,29,107,-37
936,29,107,-37
937,-42,-71,82
938,22,34,-164
939,22,34,-164
940,-67,-41,131
941,15,28,-29
942,15,28,-29
943,-5,-42,-79
944,-5,-42,-79
945,-20,87,99
946,0,-104,-111
947,0,-104,-111
948,36,127,-18
949,6,-157,44
950,6,-157,44
951,17,77,-48
952,17,77,-48
953,-1,43,93
954,4,-149,32
955,4,-149,32
956,69,174,-120
957,-88,-152,119
958,-88,-152,119
959,53,61,-155
960,53,61,-155
961,-16,26,97
962,-3,-103,27
963,-3,-103,27
964,27,55,-76
965,-56,46,97
966,-56,46,97
967,33,-108,-89
968,33,-108,-89
969,-27,143,86
970,4,-160,39
971,4,-160,39
972,52,69,-78
973,52,69,-78
974,29,-52,50
975,42,1,-2
976,42,1,-2
977,54,50,-67
978,9,-55,91
979,9,-55,91
980,22,64,-155
981,22,64,-155
982,0,-5,2
983,-18,-52,65
984,-18,-52,65
985,83,111,-134
986,-42,-94,131
987,-42,-94,131
988,69,73,-150
989,69,73,-150
990,-14,-68,-4
991,-16,-22,93
992,-16,-22,93
993,41,-31,-101
994,-31,85,69
995,-31,85,69
996,36,-101,-27
997,36,-101,-27
998,-8,86,34
999,-7,-14,21
1000,-7,-14,21
1001,19,-78,-52
1002,18,195,4
1003,18,195,4
1004,-24,-165,19
1005,-24,-165,19
1006,29,148,-72
1007,-18,-68,53
1008,-18,-68,53
1009,-5,-1,-59
1010,37,56,-41
1011,37,56,-41
1012,-25,-145,176
1013,-25,-145,176
1014,74,91,-179
1015,-25,-48,95
1016,-25,-48,95
1017,42,-47,-6
1018,28,70,-29
1019,28,70,-29
1020,-18,-115,102
1021,-18,-115,102
1022,47,23,-106
1023,-17,32,58
1024,-17,32,58
1025,-26,-129,37
1026,29,84,15
1027,29,84,15
1028,-24,-11,45
1029,-24,-11,45
1030,-18,-65,-17
1031,-15,209,-29
1032,-15,209,-29
1033,-50,-199,78
1034,25,87,-66
1035,25,87,-66
1036,-8,-88,79
1037,-8,-88,79
1038,26,-68,0
1039,43,56,-69
1040,43,56,-69
1041,-62,-74,153
1042,64,71,-154
1043,64,71,-154
1044,-45,-79,31
1045,-45,-79,31
1046,-5,42,26
1047,26,0,-100
1048,26,0,-100
1049,-31,-8,135
1050,52,32,-109
1051,52,32,-109
1052,11,40,-33
1053,11,40,-33
1054,10,-51,39
1055,32,27,-75
1056,32,27,-75
1057,-12,36,58
1058,-12,36,58
1059,14,-93,-37
1060,50,112,-109
1061,50,112,-109
1062,-37,-113,104
1063,9,30,-70
1064,9,30,-70
1065,17,60,49
1066,17,60,49
1067,-37,-96,36
1068,55,104,-171
1069,55,104,-171
1070,-89,-55,156
1071,47,1,-117
1072,47,1,-117
1073,34,40,35
1074,34,40,35
1075,-25,-19,72
1076,69,-48,-65
1077,69,-48,-65
1078,-28,38,140
1079,5,-83,-79
1080,5,-83,-79
1081,14,59,-28
1082,14,59,-28
1083,-63,-68,73
1084,24,-8,-100
1085,24,-8,-100
1086,16,94,7
1087,9,-146,39
1088,9,-146,39
1089,52,168,-137
1090,52,168,-137
1091,-27,-123,153
1092,27,44,-6
1093,27,44,-6
1094,-8,50,10
1095,-48,-114,132
1096,-48,-114,132
1097,58,132,-180
1098,58,132,-180
1099,-52,-58,117
1100,11,16,-35
1101,11,16,-35
1102,7,10,-27
1103,-42,-47,61
1104,-42,-47,61
1105,48,-42,-112
1106,48,-42,-112
1107,-6,-6,145
1108,65,-18,-40
1109,65,-18,-40
1110,13,-7,-82
1111,8,56,75
1112,8,56,75
1113,12,-30,-29
1114,12,-30,-29
1115,21,92,13
1116,-20,-70,23
1117,-20,-70,23
1118,18,77,-159
1119,-30,-40,101
1120,-30,-40,101
1121,18,-33,14
1122,18,-33,14
1123,82,51,-75
1124,-21,-105,170
1125,-21,-105,170
1126,56,49,-152
1127,-11,-12,107
1128,-11,-12,107
1129,26,-68,-40
1130,26,-68,-40
1131,19,10,-104
1132,-57,48,70
1133,-57,48,70
1134,26,-106,-111
1135,-44,116,54
1136,-44,116,54
1137,3,-98,-28
1138,3,-98,-28
1139,18,4,-56
1140,-3,103,90
1141,-3,103,90
1142,-3,-145,42
1143,-3,-145,42
1144,19,158,-15
1145,4,-102,81
1146,4,-102,81
1147,53,35,-80
1148,9,56,33
1149,9,56,33
1150,-26,-115,73
1151,-26,-115,73
1152,77,163,-176
1153,-35,-181,137
1154,-35,-181,137
1155,45,128,-97
1156,-11,-33,42
1157,-11,-33,42
1158,-72,-46,72
1159,-72,-46,72
1160,25,-10,-151
1161,-40,11,101
1162,-40,11,101
1163,36,-103,-64
1164,-16,132,-3
1165,-16,132,-3
1166,16,-106,-3
1167,16,-106,-3
1168,37,33,-79
1169,10,126,8
1170,10,126,8
1171,-2,-100,85
1172,53,87,-77
1173,53,87,-77
1174,6,-61,77
1175,6,-61,77
1176,25,-4,-89
1177,-2,54,8
1178,-2,54,8
1179,-37,-97,131
1180,49,41,-130
1181,49,41,-130
1182,-30,-133,76
1183,-30,-133,76
1184,-16,35,-85
1185,26,-37,-21
1186,26,-37,-21
1187,1,14,85
1188,80,-79,-143
1189,80,-79,-143
1190,-46,80,101
1191,-46,80,101
1192,12,-52,-24
1193,-23,3,8
1194,-23,3,8
1195,12,53,105
1196,12,-203,-174
1197,12,-203,-174
1198,-25,252,118
1199,-25,252,118
1200,4,-168,-29
1201,-19,26,-47
1202,-19,26,-47
1203,-4,54,-36
1204,-66,-197,95
1205,-66,-197,95
1206,32,245,-93
1207,32,245,-93
1208,-111,-210,147
1209,82,136,-174
1210,82,136,-174
1211,-44,7,122
1212,24,-3,-81
1213,24,-3,-81
1214,12,140,-53
1215,12,140,-53
1216,-30,-79,84
1217,35,25,-73
1218,35,25,-73
1219,-14,116,-7
1220,-14,116,-7
1221,-55,-171,91
1222,40,193,-52
1223,40,193,-52
1224,-27,-152,64
1225,14,26,-37
1226,14,26,-37
1227,33,86,-145
1228,33,86,-145
1229,-30,-123,133
1230,14,46,-76
1231,14,46,-76
1232,1,-17,-4
1233,-30,-33,61
1234,-30,-33,61
1235,45,142,-178
1236,45,142,-178
1237,-68,-111,196
1238,69,134,-125
1239,69,134,-125
1240,-1,-134,20
1241,-25,141,98
1242,-25,141,98
1243,-1,-160,-170
1244,-1,-160,-170
1245,-50,96,101
1246,16,-123,-133
1247,16,-123,-133
1248,36,-17,-38
1249,-17,29,133
1250,-17,29,133
1251,1,-66,-68
1252,1,-66,-68
1253,-1,77,51
1254,-3,-103,-3
1255,-3,-103,-3
1256,26,105,-132
1257,-58,-27,134
1258,-58,-27,134
1259,19,-43,-49
1260,19,-43,-49
1261,49,127,-58
1262,-9,-194,79
1263,-9,-194,79
1264,84,184,-202
1265,-39,-69,131
1266,-39,-69,131
1267,33,12,-73
1268,33,12,-73
1269,41,25,3
1270,-31,-44,124
1271,-31,-44,124
1272,43,-14,-132
1273,-34,83,118
1274,-34,83,118
1275,5,-93,-34
1276,5,-93,-34
1277,21,95,-64
1278,-17,-20,71
1279,-17,-20,71
1280,7,-14,-50
1281,11,26,55
1282,11,26,55
1283,5,-55,67
1284,5,-55,67
1285,30,39,-144
1286,9,-6,96
1287,9,-6,96
1288,-31,-71,29
1289,47,121,-71
1290,47,121,-71
1291,-54,-149,174
1292,-54,-149,174
1293,63,161,-194
1294,-66,-99,213
1295,-66,-99,213
1296,16,141,-40
1297,5,-127,-108
1298,5,-127,-108
1299,-43,145,111
1300,-43,145,111
1301,-7,-189,-114
1302,-34,137,97
1303,-34,137,97
1304,3,-96,-37
1305,3,-96,-37
1306,31,-49,-57
1307,-22,188,67
1308,-22,188,67
1309,11,-255,-32
1310,48,219,-17
1311,48,219,-17
1312,3,-164,62
1313,3,-164,62
1314,48,59,-121
1315,-5,39,74
1316,-5,39,74
1317,-18,-115,89
1318,63,64,-101
1319,63,64,-101
1320,-75,-94,106
1321,-75,-94,106
1322,7,13,-108
1323,15,84,21
1324,15,84,21
1325,5,-122,46
1326,79,153,-142
1327,79,153,-142
1328,-45,-74,84
1329,-45,-74,84
1330,46,-1,0
1331,-20,34,63
1332,-20,34,63
1333,-19,-21,50
1334,48,-21,-58
1335,48,-21,-58
1336,4,138,59
1337,4,138,59
1338,23,-160,28
1339,26,116,-66
1340,26,116,-66
1341,-5,-66,78
1342,-16,-11,-47
1343,-16,-11,-47
1344,-4,72,-74
1345,-4,72,-74
1346,-60,-94,121
1347,69,77,-139
1348,69,77,-139
1349,-22,-45,117
1350,5,32,-125
1351,5,32,-125
1352,40,-19,-59
1353,40,-19,-59
1354,-35,-22,122
1355,44,45,-121
1356,44,45,-121
1357,-43,33,80
1358,1,-9,32
1359,1,-9,32
1360,-7,48,-27
1361,-7,48,-27
1362,-30,-28,82
1363,21,-91,-22
1364,21,-91,-22
1365,37,182,0
1366,-25,-155,84
1367,-25,-155,84
1368,36,76,-49
1369,36,76,-49
1370,29,15,47
1371,12,-114,-29
1372,12,-114,-29
1373,69,182,-42
1374,-73,-161,160
1375,-73,-161,160
1376,37,82,-132
1377,37,82,-132
1378,8,-28,77
1379,-2,2,-31
1380,-2,2,-31
1381,51,32,-91
1382,-42,-43,138
1383,-42,-43,138
1384,67,-34,-119
1385,67,-34,-119
1386,-9,17,30
1387,23,-81,56
1388,23,-81,56
1389,42,52,-59
1390,42,52,-59
1391,-13,-40,107
1392,49,-88,-31
1393,49,-88,-31
1394,13,170,-65
1395,-15,-151,70
1396,-15,-151,70
1397,27,115,-51
1398,27,115,-51
1399,12,8,22
1400,-15,-86,82
1401,-15,-86,82
1402,83,171,-83
1403,-67,-112,154
1404,-67,-112,154
1405,41,35,-56
1406,41,35,-56
1407,-33,-58,20
1408,-35,8,58
1409,-35,8,58
1410,43,-24,-126
1411,-88,-3,156
1412,-88,-3,156
1413,22,-6,-111
1414,22,-6,-111
1415,13,4,30
1416,-24,94,108
1417,-24,94,108
1418,-11,-68,-104
1419,-49,75,92
1420,-49,75,92
1421,23,-80,15
1422,23,-80,15
1423,55,91,-63
1424,-14,-21,115
1425,-14,-21,115
1426,1,-52,2
1427,24,63,-2
1428,24,63,-2
1429,-17,-123,100
1430,-17,-123,100
1431,43,82,-85
1432,-37,-47,146
