SNO,Xdata,Ydata,Zdata
457,13,-35,-17
458,14,15,15
459,-13,15,-11
460,-13,15,-11
461,-34,8,-15
462,-34,8,-15
463,-22,-22,1
464,-31,-12,21
465,-31,-12,21
466,16,-1,-17
467,-1,0,-36
468,-1,0,-36
469,-14,12,-26
470,-14,12,-26
471,-14,6,8
472,-1,15,15
473,-1,15,15
474,33,8,24
475,-10,-3,26
476,-10,-3,26
477,10,8,15
478,10,8,15
479,25,6,4
480,-6,-2,10
481,-6,-2,10
482,10,-4,33
483,-18,11,9
484,-18,11,9
485,4,-10,-28
486,4,-10,-28
487,-27,9,7
488,-7,-23,-11
489,-7,-23,-11
490,19,26,12
491,-4,-6,9
492,-4,-6,9
493,-53,29,21
494,-53,29,21
495,-8,22,-5
496,-12,-13,50
497,-12,-13,50
498,-29,-15,-31
499,-21,-20,2
500,-21,-20,2
501,3,7,13
502,3,7,13
503,18,6,29
504,-13,6,45
505,-13,6,45
506,-21,-1,68
507,-35,-65,52
508,-35,-65,52
509,-7,-12,28
510,-7,-12,28
511,-13,-17,1
512,-15,20,-6
513,-15,20,-6
514,-18,1,-6
515,-18,1,-6
516,-8,-8,-20
517,30,7,-35
518,30,7,-35
519,-11,7,-24
520,0,-12,-49
521,0,-12,-49
522,4,1,-6
523,4,1,-6
524,16,14,12
525,-11,-14,-41
526,-11,-14,-41
527,5,-22,-21
528,-5,15,-1
529,-5,15,-1
530,-22,18,43
531,-22,18,43
532,8,3,21
533,4,12,-53
534,4,12,-53
535,-16,0,-21
536,-20,10,-6
537,-20,10,-6
538,12,14,-54
539,12,14,-54
540,-20,8,-36
541,-20,3,-47
542,-20,3,-47
543,25,10,11
544,8,2,-6
545,8,2,-6
546,-18,2,-3
547,-18,2,-3
548,-32,-32,-6
549,-20,-15,-22
550,-20,-15,-22
551,-10,-17,-36
552,-6,-29,-10
553,-6,-29,-10
554,-33,-10,33
555,-33,-10,33
556,5,-7,26
557,-6,18,-7
558,-6,18,-7
559,6,23,4
560,15,-7,35
561,15,-7,35
562,-26,-2,-33
563,-26,-2,-33
564,15,26,-3
565,6,-25,-12
566,6,-25,-12
567,0,5,-33
568,0,13,-21
569,0,13,-21
570,-31,-39,-19
571,-31,-39,-19
572,2,-3,5
573,-7,-16,-28
574,-7,-16,-28
575,10,-11,-17
576,-13,-7,-19
577,-13,-7,-19
578,-14,6,-21
579,-14,6,-21
580,-9,15,-35
581,5,2,-3
582,5,2,-3
583,-14,-8,48
584,5,-11,17
585,5,-11,17
586,6,-17,-4
587,6,-17,-4
588,24,3,-23
589,-4,-21,11
590,-4,-21,11
591,-19,-17,20
592,-5,7,24
593,-5,7,24
594,10,-10,-26
595,10,-10,-26
596,1,-9,27
597,15,-16,-6
598,15,-16,-6
599,-22,7,23
600,-22,7,23
601,2,6,18
602,-32,3,-13
603,-32,3,-13
604,19,-15,0
605,9,0,8
606,9,0,8
607,-1,12,41
608,-1,12,41
609,-2,-4,17
610,-51,-19,9
611,-51,-19,9
612,-10,-11,-7
613,17,-11,3
614,17,-11,3
615,7,-17,20
616,7,-17,20
617,-16,-5,-7
618,8,-2,41
619,8,-2,41
620,3,-12,29
621,16,16,7
622,16,16,7
623,-4,-18,-7
624,-4,-18,-7
625,3,0,-9
626,6,10,-5
627,6,10,-5
628,-5,19,-2
629,-6,18,-64
630,-6,18,-64
631,-10,29,10
632,-10,29,10
633,-16,32,29
634,-25,1,-15
635,-25,1,-15
636,-26,14,39
637,-14,-7,38
638,-14,-7,38
639,9,-23,46
640,9,-23,46
641,6,-26,44
642,-22,0,-17
643,-22,0,-17
644,-31,3,-23
645,3,-7,57
646,3,-7,57
647,15,-22,-6
648,15,-22,-6
649,9,-12,14
650,-2,14,-5
651,-2,14,-5
652,16,10,4
653,12,18,-36
654,12,18,-36
655,13,17,-61
656,13,17,-61
657,-30,13,-3
658,10,0,-8
659,10,0,-8
660,10,37,4
661,-27,-2,-11
662,-27,-2,-11
663,-13,-3,17
664,-13,-3,17
665,-39,6,52
666,-28,21,27
667,-28,21,27
668,12,-34,4
669,1,-33,48
670,1,-33,48
671,-24,19,7
672,-24,19,7
673,-9,36,9
674,-22,-20,-26
675,-22,-20,-26
676,-26,-1,-23
677,-23,-29,-51
678,-23,-29,-51
679,7,-9,-30
680,7,-9,-30
681,8,-23,-10
682,-25,11,5
683,-25,11,5
684,30,29,-2
685,30,29,-2
686,7,-6,10
687,9,0,-1
688,9,0,-1
689,1,11,20
690,25,23,3
691,25,23,3
692,-3,25,-9
693,-3,25,-9
694,14,0,-4
695,-7,30,-18
696,-7,30,-18
697,29,-2,3
698,35,-7,15
699,35,-7,15
700,33,-11,34
701,33,-11,34
702,25,7,-70
703,-8,11,-24
704,-8,11,-24
705,-4,5,-4
706,11,-11,-38
707,11,-11,-38
708,18,5,13
709,18,5,13
710,13,6,12
711,14,3,-20
712,14,3,-20
713,32,-14,24
714,24,34,-11
715,24,34,-11
716,32,1,0
717,32,1,0
718,11,33,-44
719,19,-8,-20
720,19,-8,-20
721,2,30,-3
722,-14,-21,-2
723,-14,-21,-2
724,-21,-13,-8
725,-21,-13,-8
726,-2,2,-20
727,29,-7,6
728,29,-7,6
729,37,8,-25
730,1,-7,-2
731,1,-7,-2
732,-18,-9,-3
733,-18,-9,-3
734,-5,29,-12
735,12,-3,34
736,12,-3,34
737,44,21,7
738,25,-24,-11
739,25,-24,-11
740,11,23,27
741,11,23,27
742,18,-43,30
743,3,11,1
744,3,11,1
745,0,-15,-22
746,-8,6,-9
747,-8,6,-9
748,3,-25,14
749,3,-25,14
750,-18,5,6
751,-3,8,-21
752,-3,8,-21
753,-2,23,11
754,-32,-9,7
755,-32,-9,7
756,-26,12,28
757,-26,12,28
758,11,-14,18
759,4,13,32
760,4,13,32
761,30,6,11
762,43,-6,-28
763,43,-6,-28
764,11,-27,4
765,11,-27,4
766,20,1,-9
767,20,9,15
768,20,9,15
769,-1,1,15
770,-1,1,15
771,-26,19,15
772,-9,12,16
773,-9,12,16
774,2,5,3
775,-15,-10,36
776,-15,-10,36
777,10,-21,4
778,10,-21,4
779,7,0,20
780,28,-7,-46
781,28,-7,-46
782,46,3,1
783,9,29,-2
784,9,29,-2
785,3,-23,-35
786,3,-23,-35
787,1,3,2
788,10,-28,26
789,10,-28,26
790,30,-17,-53
791,7,24,-43
792,7,24,-43
793,-12,14,4
794,-12,14,4
795,-2,-2,-8
796,-7,-23,-49
797,-7,-23,-49
798,-8,5,17
799,-15,-1,4
800,-15,-1,4
801,23,27,53
802,23,27,53
803,29,-23,20
804,-18,21,38
805,-18,21,38
806,14,2,54
807,-16,-12,55
808,-16,-12,55
809,34,22,21
810,34,22,21
811,19,1,10
812,20,10,10
813,20,10,10
814,36,16,38
815,-10,-5,16
816,-10,-5,16
817,-16,22,20
818,-16,22,20
819,19,19,-50
820,30,13,-24
821,30,13,-24
822,5,0,-28
823,28,50,-22
824,28,50,-22
825,16,-11,-18
826,16,-11,-18
827,-9,30,-40
828,23,12,-16
829,23,12,-16
830,8,10,-14
831,-3,-17,36
832,-3,-17,36
833,20,-1,18
834,20,-1,18
835,33,-9,33
836,20,23,-24
837,20,23,-24
838,-6,16,13
839,15,5,12
840,15,5,12
841,8,19,-19
842,8,19,-19
843,17,14,-27
844,-33,-38,-25
845,-33,-38,-25
846,-12,-39,-25
847,17,20,49
848,17,20,49
849,14,-8,13
850,14,-8,13
851,-1,-19,6
852,-25,-28,-9
853,-25,-28,-9
854,-17,-3,16
855,-17,-3,16
856,-9,17,6
857,22,36,49
858,22,36,49
859,-6,-20,9
860,-13,-18,24
861,-13,-18,24
862,-26,-5,13
863,-26,-5,13
864,3,39,-12
865,13,-23,8
866,13,-23,8
867,25,45,6
868,16,-47,13
869,16,-47,13
870,-26,-13,-25
871,-26,-13,-25
872,-23,-49,-33
873,12,28,8
874,12,28,8
875,-5,13,-19
876,-46,-21,-1
877,-46,-21,-1
878,-3,-14,3
879,-3,-14,3
880,13,11,3
881,0,19,-34
882,0,19,-34
883,4,-23,-8
884,-11,-3,14
885,-11,-3,14
886,-2,-9,-8
887,-2,-9,-8
888,-16,-7,-6
889,-1,10,7
890,-1,10,7
891,-16,-21,-31
892,-9,-10,22
893,-9,-10,22
894,-16,-51,11
895,-16,-51,11
896,24,36,13
897,19,-27,8
898,19,-27,8
899,10,25,41
900,9,2,36
901,9,2,36
902,-14,25,-6
903,-14,25,-6
904,21,2,-42
905,29,21,-23
906,29,21,-23
907,-1,-25,8
908,-3,3,-12
909,-3,3,-12
910,1,-24,-8
911,1,-24,-8
912,16,19,34
913,-18,-9,-2
914,-18,-9,-2
915,-15,-30,4
916,0,-1,-23
917,0,-1,-23
918,12,4,35
919,12,4,35
920,12,-1,-10
921,-6,-21,-17
922,-6,-21,-17
923,8,5,18
924,-6,17,-9
925,-6,17,-9
926,-12,1,3
927,-12,1,3
928,-3,-10,38
929,9,-20,-10
930,9,-20,-10
931,-25,7,8
932,4,-46,-76
933,4,-46,-76
934,2,-15,-8
935,2,-15,-8
936,23,-6,-9
937,-14,-44,4
938,-14,-44,4
939,3,3,22
940,3,3,22
941,0,4,-2
942,3,30,-27
943,3,30,-27
944,-4,11,56
945,-11,30,-29
946,-11,30,-29
947,-3,-6,-14
948,-3,-6,-14
949,13,10,8
950,9,-54,0
951,9,-54,0
952,1,3,-29
953,25,-30,40
954,25,-30,40
955,1,9,59
956,1,9,59
957,0,3,2
958,30,49,43
959,30,49,43
960,6,-16,39
961,26,-21,-15
962,26,-21,-15
963,7,-17,-9
964,7,-17,-9
965,12,21,2
966,26,7,-1
967,26,7,-1
968,-15,64,19
969,-24,42,-35
970,-24,42,-35
971,-8,50,-52
972,-8,50,-52
973,-2,1,6
974,8,-8,8
975,8,-8,8
976,-9,12,11
977,-1,-30,-4
978,-1,-30,-4
979,0,-3,23
980,0,-3,23
981,-9,-23,37
982,-7,12,18
983,-7,12,18
984,-17,-13,19
985,-11,7,37
986,-11,7,37
987,7,-18,-27
988,7,-18,-27
989,-7,-55,-19
990,13,5,4
991,13,5,4
992,0,-29,-30
993,26,20,-17
994,26,20,-17
995,-6,-17,9
996,-6,-17,9
997,-27,19,-3
998,21,-25,-24
999,21,-25,-24
1000,22,25,-5
1001,1,-48,-29
1002,1,-48,-29
1003,1,23,41
1004,1,23,41
1005,-19,-3,25
1006,14,27,-2
1007,14,27,-2
1008,-5,6,25
1009,12,-19,-27
1010,12,-19,-27
1011,9,-44,36
1012,9,-44,36
1013,2,78,26
1014,-29,-71,-33
1015,-29,-71,-33
1016,19,43,-5
1017,-1,-59,30
1018,-1,-59,30
1019,30,25,29
1020,30,25,29
1021,-3,-18,20
1022,-8,38,30
1023,-8,38,30
1024,12,-4,25
1025,12,-4,25
1026,-7,19,7
1027,-14,7,3
1028,-14,7,3
1029,2,24,-38
1030,-17,-27,-27
1031,-17,-27,-27
1032,-4,16,-4
1033,-4,16,-4
1034,-3,-12,-26
1035,-29,-5,27
1036,-29,-5,27
1037,-17,-9,8
1038,2,-22,2
1039,2,-22,2
1040,11,-7,36
1041,11,-7,36
1042,32,24,35
1043,7,-27,-20
1044,7,-27,-20
1045,7,5,9
1046,-2,16,-42
1047,-2,16,-42
1048,-1,-7,-21
1049,-1,-7,-21
1050,2,3,5
1051,-22,-51,-43
1052,-22,-51,-43
1053,38,55,64
1054,18,4,-45
1055,18,4,-45
1056,31,-8,-44
1057,31,-8,-44
1058,-12,-42,15
1059,11,26,-19
1060,11,26,-19
1061,29,40,7
1062,17,-13,5
1063,17,-13,5
1064,62,118,97
1065,62,118,97
1066,80,71,43
1067,-80,-108,-162
1068,-80,-108,-162
1069,-137,-305,-63
1070,14,194,84
1071,14,194,84
1072,66,-33,83
1073,66,-33,83
1074,33,171,9
1075,1,-110,-23
1076,1,-110,-23
1077,17,52,-14
1078,-21,-52,-22
1079,-21,-52,-22
1080,23,37,-25
1081,23,37,-25
1082,58,26,30
1083,20,24,-7
1084,20,24,-7
1085,-3,-20,8
1086,-52,4,-50
1087,-52,4,-50
1088,-42,19,-4
1089,-42,19,-4
1090,-31,24,-16
1091,-9,29,-27
1092,-9,29,-27
1093,-13,-27,-28
1094,-12,18,-12
1095,-12,18,-12
1096,23,-7,19
1097,23,-7,19
1098,14,42,6
1099,-6,-42,-42
1100,-6,-42,-42
1101,-14,19,-4
1102,-2,-1,-9
1103,-2,-1,-9
1104,9,17,15
1105,9,17,15
1106,0,-26,-37
1107,-14,-5,4
1108,-14,-5,4
1109,-14,-9,-10
1110,-14,-9,-10
1111,20,43,-13
1112,-11,-17,-11
1113,-11,-17,-11
1114,2,13,34
1115,-22,-32,6
1116,-22,-32,6
1117,-3,-3,-29
1118,-3,-3,-29
1119,-5,-59,-12
1120,-12,12,-21
1121,-12,12,-21
1122,17,-34,-26
1123,-2,26,46
1124,-2,26,46
1125,15,-4,-13
1126,15,-4,-13
1127,1,28,-23
1128,6,-5,44
1129,6,-5,44
1130,-23,57,18
1131,-40,-44,-82
1132,-40,-44,-82
1133,10,39,-4
1134,10,39,-4
1135,11,-46,0
1136,1,96,-3
1137,1,96,-3
1138,34,-15,-13
1139,21,32,44
1140,21,32,44
1141,-6,-75,-24
1142,-6,-75,-24
1143,-16,39,-6
1144,-27,-46,1
1145,-27,-46,1
1146,-5,47,-31
1147,-7,-81,-27
1148,-7,-81,-27
1149,-7,69,20
1150,-7,69,20
1151,-14,-28,4
1152,-22,40,-22
1153,-22,40,-22
1154,-28,-59,15
1155,-2,36,11
1156,-2,36,11
1157,-2,-25,15
1158,-2,-25,15
1159,-12,9,6
1160,-26,-5,-7
1161,-26,-5,-7
1162,9,21,13
1163,6,18,14
1164,6,18,14
1165,11,34,15
1166,11,34,15
1167,-11,0,-20
1168,-18,-27,-14
1169,-18,-27,-14
1170,1,-27,17
1171,-2,15,16
1172,-2,15,16
1173,-11,67,-27
1174,-11,67,-27
1175,6,24,-2
1176,-13,11,14
1177,-13,11,14
1178,10,24,-37
1179,-1,-24,10
1180,-1,-24,10
1181,-18,-3,15
1182,-18,-3,15
1183,-10,-7,36
1184,-1,-27,-5
1185,-1,-27,-5
1186,7,-24,23
1187,-6,-43,-6
1188,-6,-43,-6
1189,6,-11,6
1190,6,-11,6
1191,15,-14,-27
1192,14,15,-10
1193,14,15,-10
1194,-10,-28,-9
1195,-10,-28,-9
1196,-1,9,-18
1197,2,44,-42
1198,2,44,-42
1199,-27,-27,-13
1200,11,33,-10
1201,11,33,-10
1202,16,-2,-6
1203,16,-2,-6
1204,15,53,3
1205,-15,20,6
1206,-15,20,6
1207,-5,7,-28
1208,4,-13,4
1209,4,-13,4
1210,9,-3,29
1211,9,-3,29
1212,-4,-8,37
1213,-22,-11,14
1214,-22,-11,14
1215,-17,-2,-4
1216,18,-4,-40
1217,18,-4,-40
1218,8,-37,-11
1219,8,-37,-11
1220,23,4,-6
1221,7,-6,-2
1222,7,-6,-2
1223,2,13,-26
1224,31,5,-24
1225,31,5,-24
1226,-4,-4,22
1227,-4,-4,22
1228,-2,-52,-12
1229,21,3,-35
1230,21,3,-35
1231,0,-7,20
1232,-4,31,-29
1233,-4,31,-29
1234,-6,-11,4
1235,-6,-11,4
1236,-25,-11,36
1237,-7,-5,27
1238,-7,-5,27
1239,-1,10,-20
1240,29,0,30
1241,29,0,30
1242,-7,32,37
1243,-7,32,37
1244,-26,8,-23
1245,-9,14,-5
1246,-9,14,-5
1247,5,10,31
1248,-32,-4,19
1249,-32,-4,19
1250,-29,25,-26
1251,-29,25,-26
1252,-10,-3,1
1253,14,-25,-15
1254,14,-25,-15
1255,23,25,-2
1256,26,11,33
1257,26,11,33
1258,16,-8,28
1259,16,-8,28
1260,-15,-13,26
1261,13,6,58
1262,13,6,58
1263,-9,-3,27
1264,-6,45,0
1265,-6,45,0
1266,-29,3,1
1267,-29,3,1
1268,15,-12,-40
1269,29,19,13
1270,29,19,13
1271,-14,33,-35
1272,-6,11,40
1273,-6,11,40
1274,4,16,35
1275,4,16,35
1276,5,-7,25
1277,37,15,-13
1278,37,15,-13
1279,11,-15,-25
1280,-29,-34,-24
1281,-29,-34,-24
1282,21,-27,-1
1283,21,-27,-1
1284,-19,-4,21
1285,-3,13,25
1286,-3,13,25
1287,-8,47,38
1288,-8,47,38
1289,4,30,-3
1290,-11,20,39
1291,-11,20,39
1292,0,-23,17
1293,11,2,-4
1294,11,2,-4
1295,22,16,1
1296,22,16,1
1297,1,-4,-43
1298,42,-33,-5
1299,42,-33,-5
1300,23,-11,20
1301,10,-17,-20
1302,10,-17,-20
1303,3,-17,-18
1304,3,-17,-18
1305,-31,15,28
1306,-2,70,6
1307,-2,70,6
1308,-30,-6,-28
1309,-31,3,-44
1310,-31,3,-44
1311,-22,-4,24
1312,-22,-4,24
1313,26,3,13
1314,11,-31,-7
1315,11,-31,-7
1316,-2,-6,3
1317,0,-3,35
1318,0,-3,35
1319,-23,10,24
1320,-23,10,24
1321,-29,-10,6
1322,0,26,-14
1323,0,26,-14
1324,-11,-12,23
1325,11,28,-20
1326,11,28,-20
1327,24,-10,-10
1328,24,-10,-10
1329,13,2,14
1330,14,31,-24
1331,14,31,-24
1332,18,39,-26
1333,-16,-5,-22
1334,-16,-5,-22
1335,13,18,-9
1336,13,18,-9
1337,19,4,10
1338,20,5,53
1339,20,5,53
1340,-46,-5,46
1341,-10,10,38
1342,-10,10,38
1343,2,-25,39
1344,2,-25,39
1345,6,19,2
1346,14,-28,-22
1347,14,-28,-22
1348,-6,15,-6
1349,27,-45,6
1350,27,-45,6
1351,20,-4,36
1352,20,-4,36
1353,47,16,-15
1354,-13,11,-37
1355,-13,11,-37
1356,-15,-19,-25
1357,-17,15,5
1358,-17,15,5
1359,21,14,-11
1360,21,14,-11
1361,18,40,34
1362,5,-8,-13
1363,5,-8,-13
1364,-22,4,23
1365,-37,20,37
1366,-37,20,37
1367,0,-3,12
1368,0,-3,12
1369,-9,-29,36
1370,1,-4,4
1371,1,-4,4
1372,9,-14,39
1373,9,-14,39
1374,21,0,-8
1375,5,-15,15
1376,5,-15,15
1377,31,-28,26
1378,-12,-4,17
1379,-12,-4,17
1380,-7,27,-6
1381,-7,27,-6
1382,6,17,1
1383,6,32,-21
1384,6,32,-21
1385,-11,35,-13
1386,-33,-3,29
1387,-33,-3,29
1388,7,34,34
1389,7,34,34
1390,-5,-12,0
1391,20,15,-13
1392,20,15,-13
1393,11,-34,54
1394,6,1,-26
1395,6,1,-26
1396,17,-4,-16
1397,17,-4,-16
1398,-3,-10,4
1399,8,9,-65
1400,8,9,-65
1401,-8,-6,5
1402,-27,-3,4
1403,-27,-3,4
1404,-5,-13,45
1405,-5,-13,45
1406,-30,-4,45
1407,0,-24,43
1408,0,-24,43
1409,2,6,4
1410,-1,-8,8
1411,-1,-8,8
1412,-7,-43,-5
1413,-7,-43,-5
1414,-12,-18,-13
1415,1,-40,-46
1416,1,-40,-46
1417,-5,-17,-17
1418,-21,5,11
1419,-21,5,11
1420,-52,6,6
1421,-52,6,6
1422,3,11,-5
