SNO,Xdata,Ydata,Zdata
28441,-20,-1,1
28442,-22,-4,-1
28443,-22,-4,-1
28444,-9,9,31
28445,2,18,42
28446,2,18,42
28447,-40,31,-16
28448,-63,-14,24
28449,-63,-14,24
28450,-22,40,-49
28451,-22,40,-49
28452,-50,-28,50
28453,-4,102,-10
28454,-4,102,-10
28455,-76,-112,-4
28456,-21,128,-28
28457,-21,128,-28
28458,-15,-136,-35
28459,-15,-136,-35
28460,42,100,-15
28461,-12,-97,27
28462,-12,-97,27
28463,-17,63,-73
28464,-5,-116,-24
28465,-5,-116,-24
28466,-4,57,-49
28467,-4,57,-49
28468,-33,-86,59
28469,-38,98,-5
28470,-38,98,-5
28471,-13,-71,-19
28472,-13,-71,-19
28473,16,111,-51
28474,-33,-84,15
28475,-33,-84,15
28476,14,137,32
28477,-23,-108,-24
28478,-23,-108,-24
28479,-12,133,-8
28480,-12,133,-8
28481,-28,-166,-19
28482,3,164,-49
28483,3,164,-49
28484,-55,-171,47
28485,34,182,-22
28486,34,182,-22
28487,-58,-276,-10
28488,-58,-276,-10
28489,43,255,-67
28490,-26,-249,37
28491,-26,-249,37
28492,43,253,-61
28493,-28,-308,0
28494,-28,-308,0
28495,-40,354,44
28496,-40,354,44
28497,-15,-274,-59
28498,12,287,-18
28499,12,287,-18
28500,-41,-307,-28
28501,12,325,66
28502,12,325,66
28503,-24,-270,-19
28504,-24,-270,-19
28505,17,247,-45
28506,-17,-245,51
28507,-17,-245,51
28508,6,230,-22
28509,-12,-216,50
28510,-12,-216,50
28511,30,208,-37
28512,30,208,-37
28513,-7,-199,12
28514,41,224,-16
28515,41,224,-16
28516,-86,-181,0
28517,-18,146,6
28518,-18,146,6
28519,-41,-158,-32
28520,-41,-158,-32
28521,-5,149,-13
28522,12,-81,-69
28523,12,-81,-69
28524,-1,89,116
28525,21,-51,-66
28526,21,-51,-66
28527,-46,12,40
28528,-46,12,40
28529,30,-49,-63
28530,-16,74,5
28531,-16,74,5
28532,-43,-25,22
28533,-6,50,-23
28534,-6,50,-23
28535,-42,-40,19
28536,-42,-40,19
28537,-39,23,-15
28538,-25,-70,43
28539,-25,-70,43
28540,-10,50,-7
28541,-6,-30,11
28542,-6,-30,11
28543,-41,41,-32
28544,-41,41,-32
28545,-37,-42,-20
28546,-2,16,-4
28547,-2,16,-4
28548,41,-4,3
28549,41,-4,3
28550,41,-4,3
28551,-3,-5,28
28552,-3,-5,28
28553,-29,2,16
28554,12,32,5
28555,12,32,5
28556,-53,-26,-19
28557,-53,-26,-19
28558,-10,23,-34
28559,-6,-27,-34
28560,-6,-27,-34
28561,-48,-38,39
28562,-37,-9,34
28563,-37,-9,34
28564,-24,-10,-17
28565,-24,-10,-17
28566,-20,25,44
28567,24,-42,36
28568,24,-42,36
28569,19,-6,9
28570,-18,0,-14
28571,-18,0,-14
28572,16,88,-23
28573,16,88,-23
28574,-12,-25,-7
28575,-33,29,-23
28576,-33,29,-23
28577,-22,-54,-17
28578,-17,40,17
28579,-17,40,17
28580,-60,-32,2
28581,-60,-32,2
28582,-14,18,-7
28583,3,-16,30
28584,3,-16,30
28585,1,50,6
28586,-27,-44,12
28587,-27,-44,12
28588,17,47,-15
28589,17,47,-15
28590,10,-40,-38
28591,13,28,-14
28592,13,28,-14
28593,-22,-9,-23
28594,-40,57,-20
28595,-40,57,-20
28596,-10,-60,13
28597,-10,-60,13
28598,-11,-3,-40
28599,-25,-23,-52
28600,-25,-23,-52
28601,3,52,-16
28602,24,-23,-17
28603,24,-23,-17
28604,-4,-48,-6
28605,-4,-48,-6
28606,-10,-53,8
28607,-10,50,15
28608,-10,50,15
28609,-44,9,41
28610,-15,14,16
28611,-15,14,16
28612,-37,-26,39
28613,-37,-26,39
28614,-11,-20,4
28615,-4,5,-30
28616,-4,5,-30
28617,-8,16,9
28618,32,-16,11
28619,32,-16,11
28620,6,-8,52
28621,6,-8,52
28622,5,-34,-1
28623,11,-19,58
28624,11,-19,58
28625,-37,0,-2
28626,5,-7,-62
28627,5,-7,-62
28628,-27,30,18
28629,-27,30,18
28630,-12,-11,43
28631,-9,39,19
28632,-9,39,19
28633,-21,-13,-39
28634,-14,-7,2
28635,-14,-7,2
28636,-37,-47,25
28637,-37,-47,25
28638,0,9,-1
28639,24,9,12
28640,24,9,12
28641,25,17,2
28642,25,17,2
28643,6,-32,-22
28644,1,2,-56
28645,1,2,-56
28646,-5,-7,-7
28647,-36,-35,42
28648,-36,-35,42
28649,-1,2,4
28650,-1,2,4
28651,7,-29,-3
28652,9,35,-4
28653,9,35,-4
28654,-32,12,12
28655,13,14,-4
28656,13,14,-4
28657,-6,2,-22
28658,-6,2,-22
28659,-10,8,-81
28660,-17,-4,20
28661,-17,-4,20
28662,-12,42,40
28663,13,-17,45
28664,13,-17,45
28665,-7,2,-5
28666,-7,2,-5
28667,-10,-33,42
28668,12,74,44
28669,12,74,44
28670,-26,-79,-5
28671,-29,3,39
28672,-29,3,39
28673,-2,-51,17
28674,-2,-51,17
28675,-41,5,-66
28676,-14,-34,-13
28677,-14,-34,-13
28678,7,-2,16
28679,1,-24,-12
28680,1,-24,-12
28681,25,-15,-24
28682,25,-15,-24
28683,-15,-18,-37
28684,19,36,-23
28685,19,36,-23
28686,-21,-4,39
28687,13,20,-10
28688,13,20,-10
28689,-16,-35,11
28690,-16,-35,11
28691,7,64,6
28692,4,-56,1
28693,4,-56,1
28694,-41,36,-69
28695,-7,-33,-25
28696,-7,-33,-25
28697,5,40,1
28698,5,40,1
28699,-31,-63,-51
28700,19,60,-18
28701,19,60,-18
28702,-13,-35,2
28703,19,18,-41
28704,19,18,-41
28705,-5,-13,-14
28706,-5,-13,-14
28707,-8,26,11
28708,-26,-8,33
28709,-26,-8,33
28710,-21,28,-25
28711,-34,-17,26
28712,-34,-17,26
28713,-14,27,36
28714,-14,27,36
28715,-14,39,-37
28716,-17,6,-19
28717,-17,6,-19
28718,-24,-2,3
28719,-29,-27,3
28720,-29,-27,3
28721,10,-5,46
28722,10,-5,46
28723,7,31,-7
28724,-31,2,29
28725,-31,2,29
28726,-30,12,-28
28727,-30,12,-28
28728,-21,15,34
28729,-7,59,19
28730,-7,59,19
28731,-31,-12,-52
28732,8,41,-69
28733,8,41,-69
28734,11,-30,-19
28735,11,-30,-19
28736,-2,25,-26
28737,-25,-55,9
28738,-25,-55,9
28739,-23,14,-12
28740,-20,-61,60
28741,-20,-61,60
28742,-31,-5,3
28743,-31,-5,3
28744,-4,-4,1
28745,-31,-12,46
28746,-31,-12,46
28747,-31,61,-3
28748,-53,29,-24
28749,-53,29,-24
28750,-29,10,-29
28751,-29,10,-29
28752,2,4,-44
28753,20,38,17
28754,20,38,17
28755,0,-5,-18
28756,-27,24,-23
28757,-27,24,-23
28758,-5,-38,-24
28759,-5,-38,-24
28760,45,-137,22
28761,42,82,-7
28762,42,82,-7
28763,-27,-26,-55
28764,-43,83,-25
28765,-43,83,-25
28766,-7,-38,-26
28767,-7,-38,-26
28768,-45,34,17
28769,-36,-58,19
28770,-36,-58,19
28771,-40,87,0
28772,3,-64,-32
28773,3,-64,-32
28774,15,39,2
28775,15,39,2
28776,-14,15,60
28777,-10,-36,36
28778,-10,-36,36
28779,-29,-30,10
28780,19,34,-12
28781,19,34,-12
28782,12,-70,-21
28783,12,-70,-21
28784,4,14,50
28785,-30,13,51
28786,-30,13,51
28787,-23,-30,16
28788,-38,-34,-36
28789,-38,-34,-36
28790,16,8,8
28791,16,8,8
28792,-15,-13,8
28793,-14,52,24
28794,-14,52,24
28795,-30,5,20
28796,-1,-9,-82
28797,-1,-9,-82
28798,-29,-3,7
28799,-29,-3,7
28800,-4,-2,2
28801,-18,4,35
28802,-18,4,35
28803,-28,9,-16
28804,-32,0,-60
28805,-32,0,-60
28806,-24,1,5
28807,-24,1,5
28808,-16,-26,-14
28809,-49,-16,3
28810,-49,-16,3
28811,-9,7,-5
28812,-9,7,-5
28813,-27,18,39
28814,-12,-26,-32
28815,-12,-26,-32
28816,-27,66,18
28817,1,10,25
28818,1,10,25
28819,-5,57,-5
28820,-5,57,-5
28821,-25,-1,-44
28822,-14,9,-5
28823,-14,9,-5
28824,-17,-21,21
28825,5,52,37
28826,5,52,37
28827,-16,-9,0
28828,-16,-9,0
28829,-5,-32,5
28830,-7,-25,24
28831,-7,-25,24
28832,-25,-13,-16
28833,4,20,-17
28834,4,20,-17
28835,-18,-8,-4
28836,-18,-8,-4
28837,-17,68,-2
28838,-45,-45,-58
28839,-45,-45,-58
28840,3,85,63
28841,-24,-91,21
28842,-24,-91,21
28843,-37,74,20
28844,-37,74,20
28845,-29,-57,-34
28846,-6,72,-7
28847,-6,72,-7
28848,-1,-109,-35
28849,-21,31,6
28850,-21,31,6
28851,7,-63,-15
28852,7,-63,-15
28853,-1,37,15
28854,20,-49,-86
28855,20,-49,-86
28856,-8,-59,82
28857,30,53,52
28858,30,53,52
28859,-39,-84,-69
28860,-39,-84,-69
28861,-71,94,135
28862,26,-21,-109
28863,26,-21,-109
28864,-65,-12,135
28865,8,-104,-129
28866,8,-104,-129
28867,-16,61,108
28868,-16,61,108
28869,-26,-39,-7
28870,-46,-26,21
28871,-46,-26,21
28872,0,-4,4
28873,-38,37,-18
28874,-38,37,-18
28875,26,-47,18
28876,26,-47,18
28877,-48,17,28
28878,-10,-68,4
28879,-10,-68,4
28880,23,-22,21
28881,-38,25,-39
28882,-38,25,-39
28883,-43,25,19
28884,-43,25,19
28885,-22,-3,-46
28886,-3,-10,2
28887,-3,-10,2
28888,4,-37,17
28889,-12,7,-21
28890,-12,7,-21
28891,-26,90,-6
28892,-26,90,-6
28893,-26,-18,-17
28894,-1,37,45
28895,-1,37,45
28896,-1,-49,-16
28897,-1,-49,-16
28898,-21,30,1
28899,-4,-39,-33
28900,-4,-39,-33
28901,-3,18,-13
28902,-16,-58,-49
28903,-16,-58,-49
28904,0,92,46
28905,0,92,46
28906,-35,-83,7
28907,26,84,-55
28908,26,84,-55
28909,-35,-45,22
28910,-4,87,-52
28911,-4,87,-52
28912,-5,-41,21
28913,-5,-41,21
28914,12,40,30
28915,27,-60,-34
28916,27,-60,-34
28917,-13,64,3
28918,10,-57,-30
28919,10,-57,-30
28920,-9,25,-3
28921,-9,25,-3
28922,19,-51,27
28923,-18,13,-69
28924,-18,13,-69
28925,-60,-58,-43
28926,-31,20,1
28927,-31,20,1
28928,4,-81,45
28929,4,-81,45
28930,-46,52,-44
28931,-8,-55,-15
28932,-8,-55,-15
28933,6,77,-20
28934,-22,-67,63
28935,-22,-67,63
28936,30,83,-8
28937,30,83,-8
28938,-17,-64,48
28939,-2,88,27
28940,-2,88,27
28941,-6,-61,-7
28942,20,26,-8
28943,20,26,-8
28944,-29,-81,-2
28945,-29,-81,-2
28946,-22,66,36
28947,-36,-40,-55
28948,-36,-40,-55
28949,-10,35,-1
28950,-24,-30,-80
28951,-24,-30,-80
28952,-22,-43,96
28953,-22,-43,96
28954,9,40,-106
28955,-48,-66,36
28956,-48,-66,36
28957,43,31,-5
28958,-50,49,12
28959,-50,49,12
28960,-23,-154,-14
28961,-23,-154,-14
28962,-15,141,-9
28963,-21,-137,-57
28964,-21,-137,-57
28965,2,134,2
28966,-68,-198,-41
28967,-68,-198,-41
28968,-8,129,8
28969,-8,129,8
28970,-30,-255,-3
28971,32,228,26
28972,32,228,26
28973,-39,-194,19
28974,38,193,-22
28975,38,193,-22
28976,20,-170,9
28977,20,-170,9
28978,-12,145,61
28979,0,-114,10
28980,0,-114,10
28981,41,160,-32
28982,41,160,-32
28983,-1,-105,-26
28984,-18,28,-71
28985,-18,28,-71
28986,18,-45,43
28987,-11,-27,-35
28988,-11,-27,-35
28989,0,2,17
28990,0,2,17
28991,-25,-8,-13
28992,-30,-5,49
28993,-30,-5,49
28994,-13,7,28
28995,3,-30,28
28996,3,-30,28
28997,-21,19,10
28998,-21,19,10
28999,8,-45,-1
29000,23,20,-27
29001,23,20,-27
29002,-8,-61,-30
29003,-42,60,3
29004,-42,60,3
29005,-16,-75,-16
29006,-16,-75,-16
29007,-7,10,-25
29008,-14,-27,-3
29009,-14,-27,-3
29010,12,51,48
29011,16,3,2
29012,16,3,2
29013,12,28,19
29014,12,28,19
29015,-15,-22,4
29016,34,9,4
29017,34,9,4
29018,20,-35,49
29019,-9,-32,-41
29020,-9,-32,-41
29021,-1,1,9
29022,-1,1,9
29023,20,18,-44
29024,-13,-35,-13
29025,-13,-35,-13
29026,-21,52,7
29027,-5,-38,-60
29028,-5,-38,-60
29029,-29,35,0
29030,-29,35,0
29031,-14,-15,1
29032,30,37,10
29033,30,37,10
29034,15,-14,-5
29035,9,30,12
29036,9,30,12
29037,-6,8,13
29038,-6,8,13
29039,3,4,-3
29040,-19,-16,-1
29041,-19,-16,-1
29042,-24,12,-9
29043,-45,-47,51
29044,-45,-47,51
29045,-24,-14,-39
29046,-24,-14,-39
29047,18,7,-36
29048,11,34,13
29049,11,34,13
29050,13,10,57
29051,13,14,32
29052,13,14,32
29053,29,7,-9
29054,29,7,-9
29055,6,38,5
29056,-7,3,-16
29057,-7,3,-16
29058,13,15,-10
29059,39,32,-9
29060,39,32,-9
29061,30,36,36
29062,30,36,36
29063,-57,-4,33
29064,-116,-170,-72
29065,-116,-170,-72
29066,87,53,11
29067,87,53,11
29068,60,52,11
29069,-21,38,-22
29070,-21,38,-22
29071,-10,13,-14
29072,29,33,-25
29073,29,33,-25
29074,-64,-96,-1
29075,-64,-96,-1
29076,-35,-29,-56
29077,41,98,8
29078,41,98,8
29079,31,44,-4
29080,-14,-29,-45
29081,-14,-29,-45
29082,-5,21,-3
29083,-5,21,-3
29084,11,8,-7
29085,2,-5,-24
29086,2,-5,-24
29087,2,4,-23
29088,-12,-51,-15
29089,-12,-51,-15
29090,4,-33,-12
29091,4,-33,-12
29092,-30,-15,-26
29093,-22,45,4
29094,-22,45,4
29095,-46,-30,49
29096,-21,20,34
29097,-21,20,34
29098,-42,-38,0
29099,-42,-38,0
29100,-3,39,-11
29101,-20,-20,5
29102,-20,-20,5
29103,-13,-20,-42
29104,-14,-33,-2
29105,-14,-33,-2
29106,-24,-22,-27
29107,-24,-22,-27
29108,-13,2,-19
29109,7,3,-38
29110,7,3,-38
29111,-42,-13,-17
29112,-37,-62,2
29113,-37,-62,2
29114,11,51,5
29115,11,51,5
29116,-17,-26,-1
29117,-5,-1,8
29118,-5,-1,8
29119,24,24,18
29120,15,20,-33
29121,15,20,-33
29122,2,-29,-45
29123,2,-29,-45
29124,-48,-13,-46
29125,7,29,8
29126,7,29,8
29127,-11,-13,-19
29128,-41,-2,11
29129,-41,-2,11
29130,-28,-12,-12
29131,-28,-12,-12
29132,-6,-17,11
29133,-7,-31,1
29134,-7,-31,1
29135,-15,19,-37
29136,-27,-23,-1
29137,-27,-23,-1
29138,4,-2,-24
29139,4,-2,-24
29140,-3,-29,-27
29141,-16,60,9
29142,-16,60,9
29143,-26,19,12
29144,-10,27,-21
29145,-10,27,-21
29146,-25,-37,35
29147,-25,-37,35
29148,-24,54,36
29149,-13,-29,27
29150,-13,-29,27
29151,-6,85,-50
29152,-6,85,-50
29153,-6,85,-50
29154,5,20,48
29155,5,20,48
29156,-39,-42,6
29157,-43,28,-6
29158,-43,28,-6
29159,-51,-44,-64
29160,-51,-44,-64
29161,-16,33,-9
29162,30,-29,-4
29163,30,-29,-4
29164,25,33,-20
29165,25,-4,-18
29166,25,-4,-18
29167,0,44,-6
29168,0,44,-6
29169,-50,-13,-24
29170,-4,-9,-6
29171,-4,-9,-6
29172,-15,-1,-16
29173,-3,38,-49
29174,-3,38,-49
29175,-37,10,6
29176,-37,10,6
29177,0,-15,28
29178,-14,-5,37
29179,-14,-5,37
29180,3,22,-56
29181,17,42,23
29182,17,42,23
29183,-18,-4,-44
29184,-18,-4,-44
29185,-34,-26,8
29186,-31,-2,-16
29187,-31,-2,-16
29188,-36,21,-3
29189,-7,37,-33
29190,-7,37,-33
29191,-27,18,38
29192,-27,18,38
29193,1,60,21
29194,-28,-68,-11
29195,-28,-68,-11
29196,20,49,-14
29197,-11,-92,-37
29198,-11,-92,-37
29199,18,117,26
29200,18,117,26
29201,-50,-149,-9
29202,10,86,46
29203,10,86,46
29204,-3,-138,3
29205,-33,115,-7
29206,-33,115,-7
29207,-31,-87,28
29208,-31,-87,28
29209,-48,96,52
29210,20,-92,25
29211,20,-92,25
29212,-29,117,9
29213,12,-65,34
29214,12,-65,34
29215,-4,57,34
29216,-4,57,34
29217,-14,-76,-32
29218,12,36,26
29219,12,36,26
29220,-18,-26,-17
29221,-53,25,9
29222,-53,25,9
29223,-37,-48,37
29224,-37,-48,37
29225,-19,51,-17
29226,-44,-51,13
29227,-44,-51,13
29228,18,88,-26
29229,-7,-22,13
29230,-7,-22,13
29231,3,78,-15
29232,3,78,-15
29233,-26,-113,-56
29234,11,95,22
29235,11,95,22
29236,-29,-96,-14
29237,-35,34,70
29238,-35,34,70
29239,2,-111,-78
29240,2,-111,-78
29241,-11,112,55
29242,-20,-95,-42
29243,-20,-95,-42
29244,-27,89,-8
29245,-27,89,-8
29246,11,-91,-8
29247,21,163,17
29248,21,163,17
29249,-41,-92,-33
29250,-36,66,-43
29251,-36,66,-43
29252,17,-73,-6
29253,17,-73,-6
29254,21,83,-13
29255,16,-94,-15
29256,16,-94,-15
29257,32,106,44
29258,-45,-109,-24
29259,-45,-109,-24
29260,-47,107,35
29261,-47,107,35
29262,-16,-75,12
29263,-22,105,4
29264,-22,105,4
29265,26,-64,-77
29266,-13,27,11
29267,-13,27,11
29268,16,-12,21
29269,16,-12,21
29270,10,-34,-49
29271,20,6,81
29272,20,6,81
29273,10,-52,-42
29274,-24,17,65
29275,-24,17,65
29276,4,-33,-6
29277,4,-33,-6
29278,-16,44,96
29279,-24,-8,11
29280,-24,-8,11
29281,-11,-7,-61
29282,-24,-15,-9
29283,-24,-15,-9
29284,-16,9,31
29285,-16,9,31
29286,0,5,11
29287,-5,-33,-4
29288,-5,-33,-4
29289,-7,14,27
29290,-25,-53,-10
29291,-25,-53,-10
29292,-5,4,47
29293,-5,4,47
29294,-3,9,22
29295,-33,-23,-11
29296,-33,-23,-11
29297,-30,-13,33
29298,-9,-21,72
29299,-9,-21,72
29300,27,22,13
29301,27,22,13
29302,-22,-3,35
29303,-38,-21,11
29304,-38,-21,11
29305,-27,28,-17
29306,-51,4,-36
29307,-51,4,-36
29308,16,21,14
29309,16,21,14
29310,-10,-43,-10
29311,9,0,29
29312,9,0,29
29313,-26,4,-35
29314,6,-34,-34
29315,6,-34,-34
29316,-12,6,-3
29317,-12,6,-3
29318,4,-36,25
29319,-8,-3,24
29320,-8,-3,24
29321,-3,-5,-33
29322,24,-4,28
29323,24,-4,28
29324,-5,15,-24
29325,-5,15,-24
29326,-15,-5,22
29327,-17,26,6
29328,-17,26,6
29329,2,14,18
29330,2,14,18
29331,-28,16,61
29332,-3,-10,6
29333,-3,-10,6
29334,-4,-2,-61
29335,8,-22,-17
29336,8,-22,-17
29337,16,-24,7
29338,16,-24,7
29339,-7,-18,8
29340,-17,27,26
29341,-17,27,26
29342,-31,-24,36
29343,-23,21,59
29344,-23,21,59
29345,-1,27,-68
29346,-1,27,-68
29347,8,6,-29
29348,-16,-31,10
29349,-16,-31,10
29350,-1,-10,-36
29351,4,-36,-16
29352,4,-36,-16
29353,6,29,11
29354,6,29,11
29355,-15,13,-13
29356,-18,5,5
29357,-18,5,5
29358,21,-16,-37
29359,-20,-6,56
29360,-20,-6,56
29361,-7,-6,-37
29362,-7,-6,-37
29363,-23,23,-9
29364,-46,-29,-11
29365,-46,-29,-11
29366,-15,13,11
29367,-29,-14,15
29368,-29,-14,15
29369,-26,4,27
29370,-26,4,27
29371,-3,36,4
29372,6,-10,5
29373,6,-10,5
29374,-1,32,35
29375,-15,-24,-18
29376,-15,-24,-18
29377,12,7,-12
29378,12,7,-12
29379,-7,-14,-38
29380,-54,13,-22
29381,-54,13,-22
29382,-13,-45,12
29383,22,11,-7
29384,22,11,-7
29385,20,-40,9
29386,20,-40,9
29387,11,64,-3
29388,-37,-19,3
29389,-37,-19,3
29390,2,18,-18
29391,-39,-39,-18
29392,-39,-39,-18
29393,-15,28,26
29394,-15,28,26
29395,1,-7,-11
29396,1,11,-38
29397,1,11,-38
29398,25,-14,14
29399,-33,0,1
29400,-33,0,1
29401,17,-26,-41
29402,17,-26,-41
29403,18,-13,-54
29404,-14,-10,18
29405,-14,-10,18
29406,-10,33,-25
29407,2,-6,-31
29408,2,-6,-31
29409,9,13,34
29410,9,13,34
29411,-28,4,8
29412,-25,-25,-42
29413,-25,-25,-42
29414,-28,4,4
29415,-28,4,4
29416,-7,-2,-11
29417,-3,-32,12
29418,-3,-32,12
29419,3,-40,34
29420,9,-41,-34
29421,9,-41,-34
29422,0,14,-16
29423,0,14,-16
29424,-19,-23,-3
29425,5,7,28
29426,5,7,28
29427,4,31,25
29428,-10,-5,-22
29429,-10,-5,-22
29430,39,12,37
29431,39,12,37
29432,-25,23,3
29433,-25,14,30
29434,-25,14,30
29435,-31,-20,2
29436,-29,-13,23
29437,-29,-13,23
29438,-45,-43,-9
29439,-45,-43,-9
29440,-43,21,-62
29441,-52,8,-25
29442,-52,8,-25
29443,-26,4,24
29444,-8,7,50
29445,-8,7,50
29446,1,14,41
29447,1,14,41
29448,5,46,19
29449,-34,4,16
29450,-34,4,16
29451,-19,1,24
29452,-18,4,20
29453,-18,4,20
29454,-18,6,-11
29455,-18,6,-11
29456,-7,-8,-3
29457,-8,-12,15
29458,-8,-12,15
29459,15,-44,-6
29460,-28,-48,1
29461,-28,-48,1
29462,-26,9,-49
29463,-26,9,-49
29464,-23,-39,11
29465,-21,10,65
29466,-21,10,65
29467,-9,-6,-19
29468,-11,28,5
29469,-11,28,5
29470,-15,-12,2
29471,-15,-12,2
29472,-33,31,3
29473,-35,-38,-8
29474,-35,-38,-8
29475,-39,45,-26
29476,-34,-34,-18
29477,-34,-34,-18
29478,-10,43,46
29479,-10,43,46
29480,0,5,-34
29481,-10,26,-42
29482,-10,26,-42
29483,-20,-3,10
29484,-9,38,15
29485,-9,38,15
29486,1,-20,32
29487,1,-20,32
29488,22,45,-23
29489,-26,-36,3
29490,-26,-36,3
29491,17,15,43
29492,-7,-29,-11
29493,-7,-29,-11
29494,17,5,-41
29495,17,5,-41
29496,28,-4,-28
29497,-12,21,-31
29498,-12,21,-31
29499,3,-23,17
29500,3,-23,17
29501,-46,13,29
29502,-41,-2,25
29503,-41,-2,25
29504,23,9,38
29505,-19,28,-20
29506,-19,28,-20
29507,21,14,3
29508,21,14,3
29509,-11,7,-2
29510,-38,-18,-34
29511,-38,-18,-34
29512,-14,-26,26
29513,-9,4,-30
29514,-9,4,-30
29515,-6,-9,2
29516,-6,-9,2
29517,18,-14,-8
29518,-13,-10,7
29519,-13,-10,7
29520,11,-22,9
29521,-3,-16,0
29522,-3,-16,0
29523,-16,-26,15
29524,-16,-26,15
29525,-31,-9,72
29526,-19,37,45
29527,-19,37,45
29528,-8,19,-2
29529,-6,19,-8
29530,-6,19,-8
29531,20,3,-30
29532,20,3,-30
29533,-14,1,11
29534,-48,6,21
29535,-48,6,21
29536,-15,-21,-25
29537,-23,-28,-26
29538,-23,-28,-26
29539,-6,2,12
29540,-6,2,12
29541,-19,0,-17
29542,-43,21,-18
29543,-43,21,-18
29544,-15,-6,42
29545,5,-13,-23
29546,5,-13,-23
29547,-13,-19,16
29548,-13,-19,16
29549,-32,17,-9
29550,-17,3,1
29551,-17,3,1
29552,-8,6,30
29553,-27,-10,-16
29554,-27,-10,-16
29555,-9,3,-24
29556,-9,3,-24
29557,16,-14,5
29558,-12,6,13
29559,-12,6,13
29560,-7,-10,-31
29561,-23,-37,-13
29562,-23,-37,-13
29563,-17,11,9
29564,-17,11,9
29565,4,-18,-2
29566,-16,-23,-31
29567,-16,-23,-31
29568,-5,-24,-11
29569,1,20,14
29570,1,20,14
29571,-10,-45,-13
29572,-10,-45,-13
29573,-14,-5,-45
29574,-1,-13,-2
29575,-1,-13,-2
29576,-29,-11,-2
29577,10,9,3
29578,10,9,3
29579,-24,-11,-2
29580,-24,-11,-2
29581,4,-18,-25
29582,-8,-5,-44
29583,-8,-5,-44
29584,-32,-43,50
29585,-32,-43,50
29586,-26,40,30
29587,-36,-19,14
29588,-36,-19,14
29589,-10,2,-3
29590,-25,-35,6
29591,-25,-35,6
29592,1,15,8
29593,1,15,8
29594,-6,10,2
29595,-19,-15,-16
29596,-19,-15,-16
29597,-11,15,-5
29598,-29,-10,-16
29599,-29,-10,-16
29600,-8,37,10
29601,-8,37,10
29602,0,-3,1
29603,-6,12,-12
29604,-6,12,-12
29605,5,-19,22
29606,1,1,-9
29607,1,1,-9
29608,-4,-54,3
29609,-4,-54,3
29610,0,36,-32
29611,-19,-46,-16
29612,-19,-46,-16
29613,-7,24,44
29614,-28,6,-4
29615,-28,6,-4
29616,-37,17,-4
29617,-37,17,-4
29618,-5,-7,-39
29619,17,38,-30
29620,17,38,-30
29621,-21,-25,3
29622,-6,50,12
29623,-6,50,12
29624,-19,-4,-17
29625,-19,-4,-17
29626,-4,44,4
29627,6,-15,-11
29628,6,-15,-11
29629,28,30,39
29630,-5,-44,5
29631,-5,-44,5
29632,-5,10,6
29633,-5,10,6
29634,-26,-26,33
29635,-46,31,7
29636,-46,31,7
29637,-33,-20,-25
29638,-20,24,37
29639,-20,24,37
29640,4,-27,15
29641,4,-27,15
29642,-20,55,23
29643,-17,-22,7
29644,-17,-22,7
29645,-30,-13,25
29646,-10,-39,-27
29647,-10,-39,-27
