SNO,Xdata,Ydata,Zdata
126,-8,-6,-35
127,-8,49,44
128,38,-27,-16
129,38,-27,-16
130,-2,54,46
131,-2,54,46
132,43,-3,-12
133,10,60,-75
134,10,60,-75
135,-34,-111,60
136,1,53,-33
137,1,53,-33
138,-21,-88,-101
139,-21,-88,-101
140,-2,41,115
141,54,-15,-116
142,54,-15,-116
143,-16,-70,44
144,30,88,58
145,30,88,58
146,22,-82,-80
147,22,-82,-80
148,-51,88,95
149,24,-85,-87
150,24,-85,-87
151,-28,102,46
152,1,-51,38
153,1,-51,38
154,29,42,-94
155,29,42,-94
156,-19,-31,40
157,42,-33,36
158,42,-33,36
159,-17,0,12
160,27,-19,47
161,27,-19,47
162,27,-15,-28
163,27,-15,-28
164,-26,7,23
165,-2,-22,75
166,-2,-22,75
167,7,1,-128
168,-67,-29,49
169,-67,-29,49
170,-17,78,-91
171,-17,78,-91
172,-20,-83,-17
173,-17,118,163
174,-17,118,163
175,72,-86,-195
176,72,-86,-195
177,-39,-23,151
178,46,41,-47
179,46,41,-47
180,-14,-33,22
181,-36,69,77
182,-36,69,77
183,24,-46,-34
184,24,-46,-34
185,-46,99,17
186,7,-140,76
187,7,-140,76
188,14,137,-33
189,11,-53,-19
190,11,-53,-19
191,51,72,-6
192,51,72,-6
193,-24,-12,-107
194,-2,-48,109
195,-2,-48,109
196,24,25,-134
197,4,14,91
198,4,14,91
199,49,62,-201
200,49,62,-201
201,-76,-176,11
202,34,209,84
203,34,209,84
204,4,-159,-61
205,-62,156,-30
206,-62,156,-30
207,14,-183,19
208,14,-183,19
209,1,227,-126
210,-52,-275,120
211,-52,-275,120
212,70,231,-54
213,-39,-280,-32
214,-39,-280,-32
215,96,304,46
216,96,304,46
217,-13,-224,-13
218,-5,169,-8
219,-5,169,-8
220,71,-196,106
221,72,335,-150
222,72,335,-150
223,-88,-326,154
224,-88,-326,154
225,31,244,-22
226,22,-248,-13
227,22,-248,-13
228,32,303,22
229,-7,-307,-166
230,-7,-307,-166
231,9,305,239
232,9,305,239
233,75,-187,-29
234,0,146,-41
235,0,146,-41
236,-16,-54,60
237,89,108,-80
238,89,108,-80
239,-62,-70,105
240,-62,-70,105
241,17,12,-99
242,-20,-172,-53
243,-20,-172,-53
244,52,174,108
245,16,-69,-24
246,16,-69,-24
247,-9,103,-67
248,-9,103,-67
249,0,-116,113
250,27,105,-130
251,27,105,-130
252,-44,-210,115
253,31,168,58
254,31,168,58
255,25,-129,-105
256,25,-129,-105
257,8,93,190
258,43,-18,-103
259,43,-18,-103
260,-8,39,101
261,-8,39,101
262,36,20,79
263,0,-43,-94
264,0,-43,-94
265,-35,49,123
266,29,-82,-58
267,29,-82,-58
268,-3,26,65
269,-3,26,65
270,39,-27,-27
271,-39,-96,-48
272,-39,-96,-48
273,-27,82,30
274,-10,-120,37
275,-10,-120,37
276,20,46,-8
277,20,46,-8
278,-10,-55,35
279,55,119,-119
280,55,119,-119
281,-19,-134,39
282,11,137,119
283,11,137,119
284,48,-65,-167
285,48,-65,-167
286,-29,48,87
287,46,1,-76
288,46,1,-76
289,43,-25,-51
290,7,27,125
291,7,27,125
292,107,-13,-91
293,107,-13,-91
294,-1,5,16
295,20,0,31
296,20,0,31
297,30,68,-47
298,-56,1,81
299,-56,1,81
300,68,-48,-130
301,68,-48,-130
302,-18,69,36
303,20,-12,10
304,20,-12,10
305,40,-7,-30
306,-31,-72,27
307,-31,-72,27
308,66,95,-5
309,66,95,-5
310,28,-136,-76
311,27,111,45
312,27,111,45
313,53,-117,-81
314,7,74,80
315,7,74,80
316,9,-56,21
317,9,-56,21
318,23,43,-66
319,-35,-82,105
320,-35,-82,105
321,59,77,-136
322,-12,-119,1
323,-12,-119,1
324,-18,92,19
325,-18,92,19
326,6,-75,-56
327,-5,16,2
328,-5,16,2
329,27,-19,37
330,-27,87,-70
331,-27,87,-70
332,-56,-85,108
333,-56,-85,108
334,73,149,-23
335,20,-93,-32
336,20,-93,-32
337,39,111,44
338,21,-85,-98
339,21,-85,-98
340,-50,97,148
341,-50,97,148
342,69,-32,-82
343,-14,-1,-35
344,-14,-1,-35
345,-19,68,71
346,-19,68,71
347,26,-73,-63
348,-42,60,103
349,-42,60,103
350,53,23,-63
351,-12,-69,-74
352,-12,-69,-74
353,-9,132,43
354,-9,132,43
355,35,-70,-119
356,-24,69,0
357,-24,69,0
358,34,-31,76
359,16,12,-121
360,16,12,-121
361,3,-49,103
362,3,-49,103
363,70,122,-32
364,-24,-139,-91
365,-24,-139,-91
366,7,72,108
367,38,-24,-139
368,38,-24,-139
369,-46,-83,19
370,-46,-83,19
371,12,68,85
372,-12,-47,-103
373,-12,-47,-103
374,0,60,139
375,38,-17,-65
376,38,-17,-65
377,-21,39,99
378,-21,39,99
379,68,-8,12
380,12,-59,-104
381,12,-59,-104
382,9,103,34
383,56,-65,10
384,56,-65,10
385,-18,79,20
386,-18,79,20
387,22,-21,39
388,15,22,-91
389,15,22,-91
390,-8,-29,20
391,22,67,89
392,22,67,89
393,1,-83,-98
394,1,-83,-98
395,-14,45,147
396,27,78,-80
397,27,78,-80
398,-33,-117,40
399,-8,119,95
400,-8,119,95
401,39,-117,-153
402,39,-117,-153
403,-4,103,121
404,28,4,-56
405,28,4,-56
406,3,-7,42
407,54,9,56
408,54,9,56
409,37,-11,-45
410,37,-11,-45
411,-12,65,-25
412,-7,-94,-25
413,-7,-94,-25
414,8,93,-40
415,-29,-76,-40
416,-29,-76,-40
417,4,38,-34
418,4,38,-34
419,-4,20,-87
420,-1,13,61
421,-1,13,61
422,29,0,-124
423,-18,-2,83
424,-18,-2,83
425,29,93,-21
426,29,93,-21
427,-10,-115,-18
428,12,131,139
429,12,131,139
430,47,-73,-130
431,47,-73,-130
432,-35,2,32
433,65,60,-22
434,65,60,-22
435,29,-54,-65
436,-31,25,118
437,-31,25,118
438,17,-40,-54
439,17,-40,-54
440,-5,26,-27
441,-1,-15,153
442,-1,-15,153
443,-11,83,-47
444,-16,-67,-2
445,-16,-67,-2
446,12,10,64
447,12,10,64
448,21,39,-132
449,-32,-25,96
450,-32,-25,96
451,67,34,-34
452,18,-39,-61
453,18,-39,-61
454,8,96,22
455,8,96,22
456,-20,-62,-161
457,-30,66,144
458,-30,66,144
459,33,-15,-25
460,6,-48,-26
461,6,-48,-26
462,2,127,52
463,2,127,52
464,31,-93,-94
465,-61,74,147
466,-61,74,147
467,28,-40,-45
468,19,46,-95
469,19,46,-95
470,-13,-11,67
471,-13,-11,67
472,59,58,-18
473,-24,-48,-34
474,-24,-48,-34
475,29,19,116
476,43,14,-115
477,43,14,-115
478,-8,-94,129
479,-8,-94,129
480,21,68,8
481,-17,-104,-172
482,-17,-104,-172
483,1,59,139
484,58,-28,-132
485,58,-28,-132
486,-40,35,65
487,-40,35,65
488,23,25,27
489,-8,-9,-103
490,-8,-9,-103
491,-22,80,49
492,57,-109,-110
493,57,-109,-110
494,-9,55,50
495,-9,55,50
496,42,-54,37
497,35,-23,-68
498,35,-23,-68
499,-3,5,21
500,43,3,21
501,43,3,21
502,-17,-40,-34
503,-17,-40,-34
504,-5,5,97
505,21,67,-68
506,21,67,-68
507,-16,-76,36
508,12,120,149
509,12,120,149
510,20,-53,-177
511,20,-53,-177
512,-13,2,123
513,79,48,-86
514,79,48,-86
515,-14,-96,-9
516,-14,-96,-9
517,-5,76,47
518,66,-66,-142
519,66,-66,-142
520,-8,61,103
521,69,-51,-9
522,69,-51,-9
523,-15,70,24
524,-15,70,24
525,-8,-48,-18
526,11,4,-47
527,11,4,-47
528,-25,29,-44
529,28,-53,79
530,28,-53,79
531,-4,5,-47
532,-4,5,-47
533,-26,4,46
534,26,16,11
535,26,16,11
536,45,-29,-69
537,-20,44,187
538,-20,44,187
539,26,41,-82
540,26,41,-82
541,-43,-84,59
542,23,108,35
543,23,108,35
544,18,-184,-161
545,-26,103,145
546,-26,103,145
547,67,-57,-133
548,67,-57,-133
549,-26,16,12
550,-25,19,60
551,-25,19,60
552,-9,-9,-46
553,-17,31,45
554,-17,31,45
555,8,-68,50
556,8,-68,50
557,-26,116,-56
558,-55,-132,116
559,-55,-132,116
560,3,160,-32
561,-15,-163,-53
562,-15,-163,-53
563,-4,154,74
564,-4,154,74
565,-10,-129,-109
566,-20,118,146
567,-20,118,146
568,18,-57,-89
569,13,42,-35
570,13,42,-35
571,42,4,165
572,42,4,165
573,58,-52,-125
574,-62,-12,173
575,-62,-12,173
576,74,53,-127
577,-51,-159,54
578,-51,-159,54
579,-15,179,-21
580,-15,179,-21
581,-17,-172,-13
582,4,240,-99
583,4,240,-99
584,-27,-267,5
585,21,274,-138
586,21,274,-138
587,-25,-305,108
588,-25,-305,108
589,56,321,33
590,-16,-337,-122
591,-16,-337,-122
592,23,217,93
593,76,-174,-81
594,76,-174,-81
595,20,157,131
596,20,157,131
597,-7,-93,47
598,-9,114,-120
599,-9,114,-120
600,-89,-49,146
601,-89,-49,146
602,23,86,-54
603,-94,-82,90
604,-94,-82,90
605,49,128,9
606,-2,-188,-87
607,-2,-188,-87
608,29,215,26
609,29,215,26
610,40,-236,-70
611,3,188,68
612,3,188,68
613,29,-100,-31
614,27,109,7
615,27,109,7
616,-13,-89,14
617,-13,-89,14
618,-35,62,91
619,18,-6,-132
620,18,-6,-132
621,-11,-15,98
622,33,148,-85
623,33,148,-85
624,-55,-128,-29
625,-55,-128,-29
626,-17,154,171
627,22,-111,-164
628,22,-111,-164
629,-49,61,125
630,54,-46,-38
631,54,-46,-38
632,34,48,-22
633,34,48,-22
634,47,-22,79
635,76,15,-64
636,76,15,-64
637,4,47,3
638,4,-21,48
639,4,-21,48
640,-6,76,-20
641,-6,76,-20
642,25,-32,75
643,6,39,-16
644,6,39,-16
645,-17,-3,-38
646,-2,-10,85
647,-2,-10,85
648,55,-29,-161
649,55,-29,-161
650,-21,-46,37
651,36,63,-47
652,36,63,-47
653,20,-77,-62
654,-12,94,180
655,-12,94,180
656,22,-38,-179
657,22,-38,-179
658,-29,-14,75
659,59,77,2
660,59,77,2
661,-8,-85,-65
662,-22,24,90
663,-22,24,90
664,59,-2,-46
665,59,-2,-46
666,-16,20,-6
667,-5,-42,102
668,-5,-42,102
669,15,70,-24
670,-14,-21,-16
671,-14,-21,-16
672,34,-9,56
673,34,-9,56
674,36,62,-171
675,-7,-56,113
676,-7,-56,113
677,66,77,-82
678,-3,-84,-11
679,-3,-84,-11
680,5,78,79
681,5,78,79
682,-5,-118,-94
683,-30,76,151
684,-30,76,151
685,25,-29,-108
686,-13,-17,-16
687,-13,-17,-16
688,13,49,72
689,13,49,72
690,7,-55,-55
691,-25,90,112
692,-25,90,112
693,31,0,-56
694,31,0,-56
695,27,-32,-88
696,5,-22,103
697,5,-22,103
698,32,51,-20
699,-13,-57,-16
700,-13,-57,-16
701,7,32,129
702,7,32,129
703,21,26,-140
704,-23,-51,151
705,-23,-51,151
706,28,85,-38
707,22,-85,-140
708,22,-85,-140
709,4,95,74
710,4,95,74
711,38,-40,-145
712,-50,41,123
713,-50,41,123
714,40,-22,0
715,1,36,-47
716,1,36,-47
717,-10,55,34
718,-10,55,34
719,37,-16,-107
720,-40,67,77
721,-40,67,77
722,-29,-16,44
723,-29,36,-29
724,-29,36,-29
725,-38,66,53
726,-38,66,53
727,11,4,-48
728,-8,-13,-114
729,-8,-13,-114
730,16,-19,100
731,71,44,-71
732,71,44,-71
733,-14,-73,12
734,-14,-73,12
735,-10,128,88
736,17,-54,-111
737,17,-54,-111
738,-1,-17,134
739,31,80,-17
740,31,80,-17
741,-51,-46,53
742,-51,-46,53
743,18,70,95
744,28,-53,-105
745,28,-53,-105
746,-46,57,74
747,-1,0,-6
748,-1,0,-6
749,-9,94,8
750,-9,94,8
751,28,-110,15
752,57,-25,-21
753,57,-25,-21
754,-14,61,-8
755,-32,-105,112
756,-32,-105,112
757,9,126,-68
758,9,126,-68
759,-34,-109,48
760,7,127,-22
761,7,127,-22
762,18,-101,-66
763,-34,90,145
764,-34,90,145
765,45,-91,-162
766,45,-91,-162
767,-25,56,112
768,13,-2,-71
769,13,-2,-71
770,-12,-64,-81
771,-24,46,132
772,-24,46,132
773,35,-112,-93
774,35,-112,-93
775,-9,95,-4
776,18,-37,2
777,18,-37,2
778,-2,-12,-17
779,-2,-12,-17
780,-15,-29,83
781,0,24,0
782,0,24,0
783,-28,36,-128
784,-25,19,88
785,-25,19,88
786,15,-5,-55
787,15,-5,-55
788,-2,-95,2
789,9,95,65
790,9,95,65
791,-20,-85,-124
792,-32,3,121
793,-32,3,121
794,37,11,-94
795,37,11,-94
796,-46,-103,-11
797,6,159,-24
798,6,159,-24
799,-1,-82,-113
800,-6,52,152
801,-6,52,152
802,82,-21,-102
803,82,-21,-102
804,-15,8,2
805,-25,30,93
806,-25,30,93
807,38,12,-58
808,-31,-31,60
809,-31,-31,60
810,31,-33,-18
811,31,-33,-18
812,10,118,-106
813,-17,-142,135
814,-17,-142,135
815,33,107,24
816,-10,-68,-79
817,-10,-68,-79
818,-11,54,133
819,-11,54,133
820,43,6,-106
821,-40,3,82
822,-40,3,82
823,62,-19,14
824,21,-49,-69
825,21,-49,-69
826,22,65,93
827,22,65,93
828,28,-127,-85
829,-39,78,90
830,-39,78,90
831,7,-13,20
832,-15,-63,-21
833,-15,-63,-21
834,-14,123,72
835,-14,123,72
836,26,-99,-20
837,-14,67,27
838,-14,67,27
839,26,16,38
840,31,34,-127
841,31,34,-127
842,-12,-70,13
843,-12,-70,13
844,38,85,98
845,6,-120,-116
846,6,-120,-116
847,-25,8,70
848,41,41,-55
849,41,41,-55
850,-52,-149,47
851,-52,-149,47
852,24,82,74
853,47,-48,-183
854,47,-48,-183
855,-22,60,74
856,32,-11,-16
857,32,-11,-16
858,-36,10,56
859,-36,10,56
860,31,-6,66
861,46,6,-70
862,46,6,-70
863,21,94,-2
864,21,94,-2
865,62,-83,-14
866,17,57,2
867,17,57,2
868,32,-60,48
869,37,18,-26
870,37,18,-26
871,27,-9,-19
872,27,-9,-19
873,25,0,151
874,37,-44,-122
875,37,-44,-122
876,-67,-57,115
877,17,104,-37
878,17,104,-37
879,24,-116,-45
880,24,-116,-45
881,19,100,135
882,67,-117,-132
883,67,-117,-132
884,-2,39,59
885,36,33,-15
886,36,33,-15
887,10,-36,-62
888,10,-36,-62
889,3,25,16
890,41,-62,-61
891,41,-62,-61
892,-16,52,-33
893,19,-48,89
894,19,-48,89
895,19,9,11
896,19,9,11
897,5,-72,30
898,60,29,87
899,60,29,87
900,34,-19,-26
901,7,-7,75
902,7,-7,75
903,49,-4,-110
904,49,-4,-110
905,-31,-15,0
906,36,127,69
907,36,127,69
908,38,-148,-132
909,-1,204,149
910,-1,204,149
911,19,-105,-107
912,19,-105,-107
913,-47,-26,-54
914,-6,68,34
915,-6,68,34
916,27,-115,-84
917,-8,104,115
918,-8,104,115
919,27,-12,-57
920,27,-12,-57
921,6,34,-117
922,-28,-35,93
923,-28,-35,93
924,27,103,-42
925,21,-63,-99
926,21,-63,-99
927,48,35,56
928,48,35,56
929,53,27,-150
930,-64,-100,144
931,-64,-100,144
932,13,81,18
933,30,-92,-70
934,30,-92,-70
935,34,39,138
936,34,39,138
937,53,-29,-118
938,-18,63,155
939,-18,63,155
940,6,-51,-2
941,-1,-2,-70
942,-1,-2,-70
943,-20,85,67
944,-20,85,67
945,77,-73,-97
946,-19,58,26
947,-19,58,26
948,16,-17,-1
949,53,9,-66
950,53,9,-66
951,-17,51,59
952,-17,51,59
953,52,-28,-47
954,36,-41,-54
955,36,-41,-54
956,0,4,148
957,0,4,148
958,58,79,-143
959,-38,-110,28
960,-38,-110,28
961,12,105,107
962,4,-121,-157
963,4,-121,-157
964,-15,51,141
965,-15,51,141
966,27,37,-80
967,-50,-2,88
968,-50,-2,88
969,35,45,91
970,16,-39,-73
971,16,-39,-73
972,-36,78,52
973,-36,78,52
974,40,-77,-6
975,-12,48,50
976,-12,48,50
977,12,-33,60
978,15,30,-3
979,15,30,-3
980,-17,9,5
981,-17,9,5
982,18,-27,103
983,25,16,-56
984,25,16,-56
985,3,-62,74
986,29,61,-62
987,29,61,-62
988,5,-94,-49
989,5,-94,-49
990,-8,86,159
991,59,-83,-178
992,59,-83,-178
993,-24,29,113
994,50,24,-26
995,50,24,-26
996,13,-50,-23
997,13,-50,-23
998,-8,85,115
999,46,-64,-109
1000,46,-64,-109
1001,-25,20,12
1002,30,-48,63
1003,30,-48,63
1004,4,35,13
1005,4,35,13
1006,-15,-56,40
1007,11,23,1
1008,11,23,1
1009,-43,-1,-65
1010,-26,-4,78
1011,-26,-4,78
1012,12,50,-55
1013,12,50,-55
1014,-31,-29,-3
1015,20,48,-21
1016,20,48,-21
1017,10,-54,-85
1018,-15,76,141
1019,-15,76,141
1020,25,-54,-85
1021,25,-54,-85
1022,-18,-7,-9
1023,38,83,28
1024,38,83,28
1025,4,-87,-109
1026,-33,58,125
1027,-33,58,125
1028,79,30,-76
1029,79,30,-76
1030,-39,-61,-32
1031,-7,108,33
1032,-7,108,33
1033,8,-63,-37
1034,14,30,32
1035,14,30,32
1036,1,-115,52
1037,1,-115,52
1038,26,164,-149
1039,-30,-194,129
1040,-30,-194,129
1041,40,202,10
1042,40,202,10
1043,-10,-202,-120
1044,17,173,173
1045,17,173,173
1046,40,-146,-120
1047,12,108,129
1048,12,108,129
1049,12,-61,-26
1050,12,-61,-26
1051,11,49,-123
1052,-36,22,83
1053,-36,22,83
1054,2,24,-77
1055,-46,7,148
1056,-46,7,148
1057,36,-1,-29
1058,36,-1,-29
1059,53,-23,-103
1060,-38,-20,200
1061,-38,-20,200
1062,96,65,-41
1063,-88,-107,-64
1064,-88,-107,-64
1065,-31,111,135
1066,-31,111,135
1067,43,-38,-199
1068,-52,21,168
1069,-52,21,168
1070,73,-4,-62
1071,16,-27,-69
1072,16,-27,-69
1073,-7,45,68
1074,-7,45,68
1075,50,-63,-94
1076,-48,7,35
1077,-48,7,35
1078,-13,-81,93
1079,92,9,-175
1080,92,9,-175
1081,-46,-56,104
1082,-46,-56,104
1083,76,139,-114
1084,-61,-146,58
1085,-61,-146,58
1086,32,191,-57
1087,-10,-236,-16
1088,-10,-236,-16
1089,25,273,-50
1090,25,273,-50
1091,10,-283,129
1092,-5,306,-21
1093,-5,306,-21
1094,-14,-268,58
1095,21,283,-23
1096,21,283,-23
1097,-26,-267,-15
1098,-26,-267,-15
1099,19,220,141
1100,21,-211,-134
1101,21,-211,-134
1102,-19,106,64
1103,14,-65,-15
1104,14,-65,-15
1105,-1,28,-102
1106,-1,28,-102
1107,1,-42,137
1108,80,76,-142
1109,80,76,-142
1110,-5,-66,105
1111,22,60,43
1112,22,60,43
1113,-26,-94,5
1114,-26,-94,5
1115,21,30,63
1116,30,-84,-1
1117,30,-84,-1
1118,5,125,-77
1119,-8,-164,81
1120,-8,-164,81
1121,9,139,-61
1122,9,139,-61
1123,-16,-156,50
1124,50,121,37
1125,50,121,37
1126,13,-104,-93
1127,13,-104,-93
1128,19,135,112
1129,57,-108,-136
1130,57,-108,-136
1131,-53,77,24
1132,3,13,6
1133,3,13,6
1134,30,-26,-98
1135,30,-26,-98
1136,-37,53,148
1137,78,-12,-140
1138,78,-12,-140
1139,7,-52,77
1140,16,113,-6
1141,16,113,-6
1142,12,-78,-66
1143,12,-78,-66
1144,-49,23,69
1145,48,-62,-27
1146,48,-62,-27
1147,-14,35,-69
1148,-37,-58,80
1149,-37,-58,80
1150,17,128,8
1151,17,128,8
1152,18,-80,-97
1153,-5,59,98
1154,-5,59,98
1155,70,45,-88
1156,-1,-64,53
1157,-1,-64,53
1158,19,15,50
1159,19,15,50
1160,31,4,-148
1161,-64,53,171
1162,-64,53,171
1163,71,-73,-223
1164,-81,-11,179
1165,-81,-11,179
1166,78,101,-74
1167,78,101,-74
1168,3,-162,-61
1169,-16,206,74
1170,-16,206,74
1171,74,-131,-70
1172,-40,69,92
1173,-40,69,92
1174,31,39,-46
1175,31,39,-46
1176,-1,-19,-70
1177,6,64,35
1178,6,64,35
1179,29,-42,51
1180,15,82,-61
1181,15,82,-61
1182,-24,-100,120
1183,-24,-100,120
1184,-2,173,-126
1185,6,-143,60
1186,6,-143,60
1187,30,98,45
1188,23,-66,-135
1189,23,-66,-135
1190,-69,43,97
1191,-69,43,97
1192,35,36,-98
1193,-44,-45,22
1194,-44,-45,22
1195,39,20,34
1196,47,-19,-94
1197,47,-19,-94
1198,-27,130,39
1199,-27,130,39
1200,33,-78,-1
1201,-27,73,38
1202,-27,73,38
1203,17,15,2
1204,2,-42,-122
1205,2,-42,-122
1206,-39,86,9
1207,-39,86,9
1208,13,-34,62
1209,37,24,-83
1210,37,24,-83
1211,-16,-32,67
1212,-16,-32,67
1213,48,102,17
1214,34,-93,-94
1215,34,-93,-94
1216,-45,114,142
1217,30,-49,-212
1218,30,-49,-212
1219,-30,0,96
1220,-30,0,96
1221,37,75,50
1222,-3,-78,-57
1223,-3,-78,-57
1224,-50,57,116
1225,12,-54,-132
1226,12,-54,-132
1227,-43,36,7
1228,-43,36,7
1229,-14,-35,35
1230,-9,32,-70
1231,-9,32,-70
1232,-9,-31,62
1233,41,19,15
1234,41,19,15
1235,23,11,-71
1236,23,11,-71
1237,-13,-59,128
1238,60,54,-87
1239,60,54,-87
1240,-56,-32,59
1241,-5,59,-25
1242,-5,59,-25
1243,-13,-80,-115
1244,-13,-80,-115
1245,-51,104,187
1246,29,-38,-136
1247,29,-38,-136
1248,-51,-23,76
1249,28,79,33
1250,28,79,33
1251,43,-75,-110
1252,43,-75,-110
1253,-29,19,119
1254,43,-2,-116
1255,43,-2,-116
1256,-24,22,-36
1257,8,13,72
1258,8,13,72
1259,29,21,-30
1260,29,21,-30
1261,-19,-21,12
1262,23,11,69
1263,23,11,69
1264,-3,34,-88
1265,-31,-54,115
1266,-31,-54,115
1267,30,101,39
1268,30,101,39
1269,-26,-48,-35
1270,28,46,76
1271,28,46,76
1272,32,-37,-114
1273,-15,-2,107
1274,-15,-2,107
1275,85,-48,-14
1276,85,-48,-14
1277,11,-53,-111
1278,-31,56,87
1279,-31,56,87
1280,-3,-92,-94
1281,-36,54,70
1282,-36,54,70
1283,60,-41,-93
1284,60,-41,-93
1285,33,-65,-51
1286,10,91,70
1287,10,91,70
1288,1,-53,-62
1289,7,-1,-22
1290,7,-1,-22
1291,-16,-8,82
1292,-16,-8,82
1293,39,38,-120
1294,-9,-128,53
1295,-9,-128,53
1296,42,109,32
1297,42,109,32
1298,11,-103,-145
1299,-2,32,63
1300,-2,32,63
1301,25,-7,-150
1302,-61,-36,33
1303,-61,-36,33
1304,12,39,58
1305,12,39,58
1306,7,-85,-97
1307,-22,52,60
1308,-22,52,60
1309,36,-100,-81
1310,-13,49,35
1311,-13,49,35
1312,13,-39,-21
1313,13,-39,-21
1314,31,-52,-89
1315,-17,45,12
1316,-17,45,12
1317,29,-90,55
1318,23,29,-13
1319,23,29,-13
1320,3,-34,30
1321,3,-34,30
1322,30,57,-11
1323,-52,-35,-46
1324,-52,-35,-46
1325,18,115,92
1326,29,-85,-117
1327,29,-85,-117
1328,14,4,56
1329,14,4,56
1330,59,68,-63
1331,-6,-49,-68
1332,-6,-49,-68
1333,-13,77,135
1334,19,-40,-169
1335,19,-40,-169
1336,-5,34,18
1337,-5,34,18
1338,24,-3,-3
1339,-6,48,-104
1340,-6,48,-104
1341,17,-7,109
1342,40,-8,-31
1343,40,-8,-31
1344,-9,44,-57
1345,-9,44,-57
1346,20,-67,96
1347,46,54,-93
1348,46,54,-93
1349,-21,-62,-16
1350,45,29,46
1351,45,29,46
1352,-17,-14,-77
1353,-17,-14,-77
1354,-33,3,127
1355,17,10,-97
1356,17,10,-97
1357,-12,13,20
1358,45,102,-13
1359,45,102,-13
1360,18,-116,-111
1361,18,-116,-111
1362,-21,118,158
1363,56,-81,-158
1364,56,-81,-158
1365,-24,-10,-20
1366,32,63,51
1367,32,63,51
1368,-5,-60,-81
1369,-5,-60,-81
1370,-19,55,70
1371,48,-27,-28
1372,48,-27,-28
1373,4,89,-34
1374,-27,-69,97
1375,-27,-69,97
1376,5,70,-22
1377,5,70,-22
1378,-11,-33,-28
1379,33,44,45
1380,33,44,45
1381,6,-28,-96
1382,6,-28,-96
1383,-13,-36,151
1384,33,4,-33
1385,33,4,-33
1386,7,-46,-83
1387,-1,68,18
1388,-1,68,18
1389,40,-104,-125
1390,40,-104,-125
1391,-19,-24,103
1392,95,-13,-70
1393,95,-13,-70
1394,7,-80,-73
1395,-22,141,30
1396,-22,141,30
1397,20,-148,-29
1398,20,-148,-29
1399,-13,90,10
1400,41,-61,-5
1401,41,-61,-5
1402,53,106,-111
1403,-49,-115,104
1404,-49,-115,104
1405,28,135,-18
1406,28,135,-18
1407,-19,-100,-113
1408,-12,125,108
1409,-12,125,108
1410,73,-35,-172
1411,1,53,72
1412,1,53,72
1413,7,-1,46
1414,7,-1,46
1415,31,0,-106
1416,-28,-23,95
1417,-28,-23,95
1418,42,20,-104
1419,-50,-49,58
1420,-50,-49,58
1421,-8,117,16
1422,-8,117,16
1423,-16,-196,-120
1424,-33,224,54
1425,-33,224,54
1426,25,-188,-18
1427,-37,133,15
1428,-37,133,15
1429,-15,-40,-36
1430,-15,-40,-36
1431,49,-4,-45
1432,4,18,2
1433,4,18,2
1434,-15,-7,107
