SNO,Xdata,Ydata,Zdata
20364,4,18,5
20365,-7,-20,-7
20366,-7,-20,-7
20367,-29,11,-11
20368,-29,11,-11
20369,3,28,-28
20370,-23,-21,37
20371,-23,-21,37
20372,-1,27,67
20373,-4,4,68
20374,-4,4,68
20375,0,-3,22
20376,0,-3,22
20377,32,-24,8
20378,-11,-4,24
20379,-11,-4,24
20380,-21,28,-7
20381,-21,28,-7
20382,-13,13,26
20383,-17,-21,-31
20384,-17,-21,-31
20385,-22,13,-23
20386,-15,-12,-9
20387,-15,-12,-9
20388,-14,51,-10
20389,-14,51,-10
20390,-19,11,-19
20391,-28,5,-57
20392,-28,5,-57
20393,-44,-13,8
20394,-20,3,5
20395,-20,3,5
20396,-21,-10,4
20397,-21,-10,4
20398,18,49,47
20399,-44,-56,-30
20400,-44,-56,-30
20401,-22,21,1
20402,-8,-44,13
20403,-8,-44,13
20404,9,26,6
20405,9,26,6
20406,-23,-16,-6
20407,-16,-35,-25
20408,-16,-35,-25
20409,-28,7,38
20410,-35,-1,-6
20411,-35,-1,-6
20412,-32,-15,11
20413,-32,-15,11
20414,-12,12,26
20415,-9,-30,-36
20416,-9,-30,-36
20417,12,15,9
20418,1,6,6
20419,1,6,6
20420,-16,13,24
20421,-16,13,24
20422,-6,16,29
20423,-39,-7,4
20424,-39,-7,4
20425,-21,6,7
20426,-7,-32,-12
20427,-7,-32,-12
20428,-23,23,-15
20429,-23,23,-15
20430,-25,24,26
20431,-22,-54,18
20432,-22,-54,18
20433,21,-1,16
20434,5,48,-42
20435,5,48,-42
20436,-3,-29,-18
20437,-3,-29,-18
20438,23,50,32
20439,-7,-23,-1
20440,-7,-23,-1
20441,17,-4,5
20442,-19,2,-46
20443,-19,2,-46
20444,-24,38,8
20445,-24,38,8
20446,-14,22,51
20447,4,-3,-12
20448,4,-3,-12
20449,10,-35,-26
20450,-24,16,-64
20451,-24,16,-64
20452,-14,-11,40
20453,-14,-11,40
20454,-3,36,21
20455,-35,-14,13
20456,-35,-14,13
20457,6,26,1
20458,1,16,-64
20459,1,16,-64
20460,-23,-4,-25
20461,-23,-4,-25
20462,19,21,1
20463,3,-31,37
20464,3,-31,37
20465,25,-54,32
20466,4,-7,32
20467,4,-7,32
20468,7,-60,48
20469,7,-60,48
20470,19,30,50
20471,-14,-15,24
20472,-14,-15,24
20473,10,45,36
20474,10,45,36
20475,6,5,2
20476,-16,-47,-1
20477,-16,-47,-1
20478,-12,3,31
20479,1,-36,6
20480,1,-36,6
20481,-10,9,-35
20482,-10,9,-35
20483,-19,6,-54
20484,13,-31,-26
20485,13,-31,-26
20486,4,29,24
20487,9,-20,17
20488,9,-20,17
20489,10,-8,26
20490,10,-8,26
20491,-6,13,-9
20492,-19,9,-26
20493,-19,9,-26
20494,-5,45,-53
20495,-6,-22,-51
20496,-6,-22,-51
20497,-29,-17,20
20498,-29,-17,20
20499,9,3,51
20500,8,-20,33
20501,8,-20,33
20502,-31,14,-17
20503,-30,-14,-16
20504,-30,-14,-16
20505,-19,-12,-1
20506,-19,-12,-1
20507,-11,9,8
20508,0,-34,10
20509,0,-34,10
20510,32,24,6
20511,-5,-19,-22
20512,-5,-19,-22
20513,-12,15,5
20514,-12,15,5
20515,-4,19,42
20516,-12,-24,-8
20517,-12,-24,-8
20518,1,16,29
20519,16,25,-24
20520,16,25,-24
20521,7,-10,42
20522,7,-10,42
20523,-13,61,25
20524,-4,-51,34
20525,-4,-51,34
20526,12,21,16
20527,9,-6,-7
20528,9,-6,-7
20529,2,9,11
20530,2,9,11
20531,7,-25,-18
20532,-4,-5,-6
20533,-4,-5,-6
20534,-24,-3,-4
20535,-1,25,21
20536,-1,25,21
20537,8,-14,4
20538,8,-14,4
20539,41,1,20
20540,-23,-3,-52
20541,-23,-3,-52
20542,-4,3,30
20543,13,-19,20
20544,13,-19,20
20545,-4,6,-35
20546,-4,6,-35
20547,-10,-23,-10
20548,10,-20,-29
20549,10,-20,-29
20550,3,-15,32
20551,-10,7,8
20552,-10,7,8
20553,24,0,29
20554,24,0,29
20555,-1,13,1
20556,10,53,-30
20557,10,53,-30
20558,18,-21,15
20559,2,6,19
20560,2,6,19
20561,11,-11,23
20562,11,-11,23
20563,21,33,48
20564,-9,-13,15
20565,-9,-13,15
20566,-1,12,56
20567,-1,12,56
20568,-4,24,27
20569,-4,-38,-18
20570,-4,-38,-18
20571,-14,-9,-3
20572,4,52,50
20573,4,52,50
20574,-8,-31,-11
20575,-8,-31,-11
20576,-21,26,-33
20577,20,-57,-30
20578,20,-57,-30
20579,-3,32,9
20580,-17,-49,22
20581,-17,-49,22
20582,32,51,35
20583,32,51,35
20584,-9,-27,-12
20585,12,12,22
20586,12,12,22
20587,-2,-35,61
20588,34,35,0
20589,34,35,0
20590,16,-43,23
20591,16,-43,23
20592,16,-5,58
20593,-24,-27,-23
20594,-24,-27,-23
20595,-37,8,7
20596,-35,6,-15
20597,-35,6,-15
20598,18,4,27
20599,18,4,27
20600,-20,-33,-15
20601,24,-31,-26
20602,24,-31,-26
20603,3,13,-10
20604,35,-3,-26
20605,35,-3,-26
20606,21,-5,-25
20607,21,-5,-25
20608,20,19,37
20609,-6,-25,35
20610,-6,-25,35
20611,-1,-31,23
20612,-8,37,-30
20613,-8,37,-30
20614,8,29,-36
20615,8,29,-36
20616,-22,7,-23
20617,-34,-20,22
20618,-34,-20,22
20619,-13,1,0
20620,-8,-2,-43
20621,-8,-2,-43
20622,-4,-8,-13
20623,-4,-8,-13
20624,2,4,12
20625,4,2,-14
20626,4,2,-14
20627,-28,35,23
20628,-12,-42,8
20629,-12,-42,8
20630,-13,-16,-43
20631,-13,-16,-43
20632,15,-39,-13
20633,13,16,14
20634,13,16,14
20635,8,-35,29
20636,11,-26,7
20637,11,-26,7
20638,34,16,61
20639,34,16,61
20640,-19,-18,10
20641,-25,-5,-16
20642,-25,-5,-16
20643,8,29,74
20644,7,-11,-23
20645,7,-11,-23
20646,36,-1,23
20647,36,-1,23
20648,-8,-41,34
20649,-1,11,7
20650,-1,11,7
20651,-25,-45,-13
20652,-25,-45,-13
20653,9,23,56
20654,14,18,-3
20655,14,18,-3
20656,-13,40,-45
20657,17,-3,12
20658,17,-3,12
20659,-1,-14,18
20660,-1,-14,18
20661,-21,-17,-12
20662,2,-38,-27
20663,2,-38,-27
20664,-19,-38,-10
20665,18,25,-21
20666,18,25,-21
20667,-8,-21,-14
20668,-8,-21,-14
20669,3,46,-1
20670,7,33,28
20671,7,33,28
20672,14,42,49
20673,-18,-4,10
20674,-18,-4,10
20675,-16,-1,-18
20676,-16,-1,-18
20677,-8,-13,-16
20678,2,37,-14
20679,2,37,-14
20680,6,-28,26
20681,17,3,40
20682,17,3,40
20683,-20,-40,11
20684,-20,-40,11
20685,5,-20,-51
20686,-10,-5,-38
20687,-10,-5,-38
20688,-22,-23,8
20689,-8,35,43
20690,-8,35,43
20691,-9,-9,35
20692,-9,-9,35
20693,-2,-7,-6
20694,6,-9,-2
20695,6,-9,-2
20696,-7,-17,29
20697,-23,21,52
20698,-23,21,52
20699,-10,-31,18
20700,-10,-31,18
20701,27,-47,33
20702,15,28,16
20703,15,28,16
20704,-4,-19,-6
20705,15,-4,12
20706,15,-4,12
20707,-8,-2,14
20708,-8,-2,14
20709,24,26,48
20710,-9,-6,4
20711,-9,-6,4
20712,-18,-20,7
20713,15,-8,10
20714,15,-8,10
20715,15,-30,-31
20716,15,-30,-31
20717,-11,-17,14
20718,-21,-4,-13
20719,-21,-4,-13
20720,-29,-33,-10
20721,31,-11,23
20722,31,-11,23
20723,3,-15,2
20724,3,-15,2
20725,9,13,5
20726,11,-37,-19
20727,11,-37,-19
20728,16,-49,23
20729,27,-10,26
20730,27,-10,26
20731,-8,-6,2
20732,-8,-6,2
20733,14,-17,-1
20734,11,-4,12
20735,11,-4,12
20736,-28,-40,23
20737,-15,13,67
20738,-15,13,67
20739,-38,-23,4
20740,-38,-23,4
20741,-4,48,61
20742,6,-9,-4
20743,6,-9,-4
20744,-6,-40,12
20745,-6,-40,12
20746,6,17,-1
20747,13,7,-19
20748,13,7,-19
20749,-7,-1,-18
20750,-13,26,-50
20751,-13,26,-50
20752,6,-41,46
20753,6,-41,46
20754,30,12,95
20755,12,-1,17
20756,12,-1,17
20757,-36,-19,-17
20758,5,9,29
20759,5,9,29
20760,-28,-4,23
20761,-28,-4,23
20762,14,-26,-2
20763,-6,-34,-24
20764,-6,-34,-24
20765,14,12,-17
20766,33,-17,-44
20767,33,-17,-44
20768,-2,-33,-36
20769,-2,-33,-36
20770,-7,24,-30
20771,-33,-34,-12
20772,-33,-34,-12
20773,-3,9,0
20774,-2,-37,-29
20775,-2,-37,-29
20776,-7,-19,13
20777,-7,-19,13
20778,18,19,71
20779,12,13,3
20780,12,13,3
20781,-9,-53,11
20782,-1,4,-9
20783,-1,4,-9
20784,-9,-33,1
20785,-9,-33,1
20786,-21,6,1
20787,-4,1,-46
20788,-4,1,-46
20789,-12,-19,10
20790,-4,12,-15
20791,-4,12,-15
20792,-26,-42,-2
20793,-26,-42,-2
20794,27,-2,17
20795,22,41,33
20796,22,41,33
20797,-9,-5,-4
20798,-5,33,0
20799,-5,33,0
20800,-16,-17,4
20801,-16,-17,4
20802,11,20,13
20803,-4,-1,-25
20804,-4,-1,-25
20805,-10,6,7
20806,3,27,26
20807,3,27,26
20808,-19,-2,-10
20809,-19,-2,-10
20810,-26,-19,-18
20811,-26,-5,7
20812,-26,-5,7
20813,10,10,18
20814,1,25,22
20815,1,25,22
20816,7,-27,-7
20817,7,-27,-7
20818,23,-49,0
20819,-11,-5,-18
20820,-11,-5,-18
20821,3,-9,21
20822,0,17,-22
20823,0,17,-22
20824,-22,13,-15
20825,-22,13,-15
20826,-19,-20,-14
20827,-3,27,-9
20828,-3,27,-9
20829,0,-33,30
20830,-35,50,27
20831,-35,50,27
20832,-32,-37,41
20833,-32,-37,41
20834,6,27,6
20835,22,-19,-1
20836,22,-19,-1
20837,25,-6,-3
20838,25,-6,-3
20839,-5,-6,32
20840,0,4,-56
20841,0,4,-56
20842,-17,11,14
20843,-13,27,78
20844,-13,27,78
20845,-13,-7,34
20846,-13,-7,34
20847,-18,-1,15
20848,-38,-18,21
20849,-38,-18,21
20850,11,1,25
20851,-24,25,26
20852,-24,25,26
20853,-3,26,-16
20854,-3,26,-16
20855,25,3,-14
20856,-2,14,-34
20857,-2,14,-34
20858,15,17,38
20859,30,52,56
20860,30,52,56
20861,-7,-31,20
20862,-7,-31,20
20863,-5,-20,48
20864,10,-12,48
20865,10,-12,48
20866,-3,-30,62
20867,-5,26,31
20868,-5,26,31
20869,-9,-56,-60
20870,-9,-56,-60
20871,14,44,-19
20872,-22,-41,15
20873,-22,-41,15
20874,-4,-12,-15
20875,-6,-2,-8
20876,-6,-2,-8
20877,6,-11,-32
20878,6,-11,-32
20879,-11,15,-30
20880,0,-45,15
20881,0,-45,15
20882,29,5,37
20883,-10,26,-1
20884,-10,26,-1
20885,3,-5,-43
20886,3,-5,-43
20887,-23,27,27
20888,2,9,28
20889,2,9,28
20890,-3,15,2
20891,-12,-1,-5
20892,-12,-1,-5
20893,-3,41,-34
20894,-3,41,-34
20895,-57,27,-70
20896,-30,15,-17
20897,-30,15,-17
20898,-2,-12,49
20899,-9,-30,-1
20900,-9,-30,-1
20901,-39,-32,20
20902,-39,-32,20
20903,4,-3,-3
20904,9,-33,-24
20905,9,-33,-24
20906,11,5,-1
20907,7,-41,-21
20908,7,-41,-21
20909,0,16,2
20910,0,16,2
20911,25,18,-22
20912,-32,4,19
20913,-32,4,19
20914,-1,-13,-28
20915,-26,-29,3
20916,-26,-29,3
20917,-12,26,-10
20918,-12,26,-10
20919,-10,-35,-10
20920,-33,31,3
20921,-33,31,3
20922,-20,-14,17
20923,-20,-14,17
20924,-6,1,65
20925,3,15,30
20926,3,15,30
20927,16,-13,10
20928,-8,-4,24
20929,-8,-4,24
20930,-10,3,19
20931,-10,3,19
20932,-26,-1,29
20933,-24,0,-26
20934,-24,0,-26
20935,-35,4,8
20936,-13,26,11
20937,-13,26,11
20938,-11,-33,-36
20939,-11,-33,-36
20940,13,5,1
20941,0,18,-11
20942,0,18,-11
20943,14,8,31
20944,8,12,9
20945,8,12,9
20946,29,-21,1
20947,29,-21,1
20948,-18,-15,44
20949,-12,-12,9
20950,-12,-12,9
20951,-10,7,-1
20952,-39,-41,-3
20953,-39,-41,-3
20954,-10,-12,7
20955,-10,-12,7
20956,-44,-8,-2
20957,-37,27,-4
20958,-37,27,-4
20959,-21,5,13
20960,-4,-5,-2
20961,-4,-5,-2
20962,8,-9,1
20963,8,-9,1
20964,-2,-31,0
20965,21,0,13
20966,21,0,13
20967,33,-39,7
20968,18,3,12
20969,18,3,12
20970,28,28,43
20971,28,28,43
20972,-13,-17,23
20973,13,6,5
20974,13,6,5
20975,-23,2,20
20976,-29,33,-27
20977,-29,33,-27
20978,-6,-4,-35
20979,-6,-4,-35
20980,-21,-10,25
20981,0,-8,4
20982,0,-8,4
20983,-9,-15,-28
20984,10,-8,-48
20985,10,-8,-48
20986,43,8,-17
20987,43,8,-17
20988,26,-46,23
20989,38,6,35
20990,38,6,35
20991,-13,-15,14
20992,-31,-6,-10
20993,-31,-6,-10
20994,-33,-17,-2
20995,-33,-17,-2
20996,8,-21,-5
20997,0,-19,17
20998,0,-19,17
20999,-63,-22,-10
21000,-51,9,-34
21001,-51,9,-34
21002,14,3,13
21003,14,3,13
21004,14,1,18
21005,31,4,0
21006,31,4,0
21007,22,-9,-40
21008,-7,-22,-38
21009,-7,-22,-38
21010,22,3,-1
21011,22,3,-1
21012,14,-43,-27
21013,-26,-11,9
21014,-26,-11,9
21015,14,-11,26
21016,14,-11,26
21017,-11,0,-4
21018,8,2,0
21019,8,2,0
21020,-21,-18,7
21021,-21,-28,47
21022,-21,-28,47
21023,3,23,2
21024,3,23,2
21025,-31,-31,-13
21026,-16,69,19
21027,-16,69,19
21028,4,5,27
21029,-14,-2,8
21030,-14,-2,8
21031,17,-9,2
21032,17,-9,2
21033,-1,-42,-15
21034,-9,62,-40
21035,-9,62,-40
21036,1,-12,-64
21037,-12,17,26
21038,-12,17,26
21039,10,-3,32
21040,10,-3,32
21041,-6,-1,-35
21042,-10,15,-49
21043,-10,15,-49
21044,-28,-21,-29
21045,9,0,-31
21046,9,0,-31
21047,53,6,-8
21048,53,6,-8
21049,20,-47,-16
21050,13,-16,20
21051,13,-16,20
21052,-32,-31,4
21053,-8,-9,-9
21054,-8,-9,-9
21055,16,15,-15
21056,16,15,-15
21057,-20,-2,28
21058,45,18,19
21059,45,18,19
21060,-2,-6,21
21061,2,3,-18
21062,2,3,-18
21063,-2,58,-20
21064,-2,58,-20
21065,6,-39,-14
21066,16,-20,3
21067,16,-20,3
21068,6,-18,-15
21069,16,11,-2
21070,16,11,-2
21071,38,14,-27
21072,38,14,-27
21073,-10,-7,-37
21074,-20,9,17
21075,-20,9,17
21076,-16,23,-30
21077,-7,-6,-32
21078,-7,-6,-32
21079,-4,-3,31
21080,-4,-3,31
21081,0,-27,5
21082,-25,16,20
21083,-25,16,20
21084,0,-20,-50
21085,9,-7,9
21086,9,-7,9
21087,6,22,-4
21088,6,22,-4
21089,-8,10,-45
21090,13,-4,-35
21091,13,-4,-35
21092,-3,2,-16
21093,19,-18,-20
21094,19,-18,-20
21095,8,8,47
21096,8,8,47
21097,3,-33,10
21098,10,12,44
21099,10,12,44
21100,-16,4,-20
21101,0,-37,6
21102,0,-37,6
21103,19,1,32
21104,19,1,32
21105,-3,5,26
21106,-10,-54,17
21107,-10,-54,17
21108,-9,35,7
21109,-9,35,7
21110,17,-37,-22
21111,37,12,-74
21112,37,12,-74
21113,13,-39,-27
21114,34,28,49
21115,34,28,49
21116,-1,30,14
21117,-1,30,14
21118,-11,-25,-15
21119,4,33,-36
21120,4,33,-36
21121,-65,-37,11
21122,-24,-5,75
21123,-24,-5,75
21124,-7,3,34
21125,-7,3,34
21126,-32,-15,-17
21127,-32,2,-50
21128,-32,2,-50
21129,-4,8,-24
21130,22,-10,24
21131,22,-10,24
21132,8,11,-58
21133,8,11,-58
21134,-11,7,-11
21135,14,12,-37
21136,14,12,-37
21137,8,-5,-10
21138,9,-22,26
21139,9,-22,26
21140,3,-14,17
21141,3,-14,17
21142,12,58,-27
21143,-17,5,-9
21144,-17,5,-9
21145,-52,-9,-57
21146,14,-22,-9
21147,14,-22,-9
21148,-10,-1,33
21149,-10,-1,33
21150,1,-24,16
21151,-9,10,0
21152,-9,10,0
21153,-9,45,-15
21154,-6,11,4
21155,-6,11,4
21156,-34,49,39
21157,-34,49,39
21158,-22,-8,-5
21159,15,31,-4
21160,15,31,-4
21161,24,24,29
21162,2,-21,11
21163,2,-21,11
21164,-11,42,-7
21165,-11,42,-7
21166,25,2,-44
21167,3,32,5
21168,3,32,5
21169,-33,4,-23
21170,-13,-32,-17
21171,-13,-32,-17
21172,-5,20,-12
21173,-5,20,-12
21174,-22,-3,-39
21175,-2,5,11
21176,-2,5,11
21177,-38,-8,23
21178,-9,-18,16
21179,-9,-18,16
21180,-10,-23,2
21181,-10,-23,2
21182,0,43,-18
21183,30,34,-3
21184,30,34,-3
21185,-17,-14,-30
21186,-19,-7,8
21187,-19,-7,8
21188,-23,-6,38
21189,-23,-6,38
21190,24,13,-10
21191,-16,-15,20
21192,-16,-15,20
21193,17,15,3
21194,17,15,3
21195,0,-8,2
21196,-23,-13,19
21197,-23,-13,19
21198,-20,24,27
21199,-34,-22,-3
21200,-34,-22,-3
21201,-10,22,7
21202,-10,22,7
21203,-39,-21,6
21204,6,-17,23
21205,6,-17,23
21206,-14,-7,27
21207,21,-27,21
21208,21,-27,21
21209,42,15,-16
21210,42,15,-16
21211,18,-35,-53
21212,-12,8,-19
21213,-12,8,-19
21214,-5,32,-30
21215,-26,-5,36
21216,-26,-5,36
21217,-22,8,61
21218,-22,8,61
21219,-26,0,-2
21220,-47,16,-8
21221,-47,16,-8
21222,-18,-6,-8
21223,-45,-6,26
21224,-45,-6,26
21225,-55,-25,6
21226,-55,-25,6
21227,-8,-39,2
21228,-21,30,-22
21229,-21,30,-22
21230,2,14,-36
21231,-1,1,-13
21232,-1,1,-13
21233,-18,-36,44
21234,-18,-36,44
21235,-43,18,18
21236,-13,12,-5
21237,-13,12,-5
21238,-13,27,-7
21239,15,29,-14
21240,15,29,-14
21241,17,-9,60
21242,17,-9,60
21243,1,5,14
21244,-25,-19,1
21245,-25,-19,1
21246,-33,-26,-24
21247,-16,9,0
21248,-16,9,0
21249,23,-7,-5
21250,23,-7,-5
21251,22,-39,-62
21252,18,1,-30
21253,18,1,-30
21254,-20,-18,5
21255,-11,-5,-14
21256,-11,-5,-14
21257,-12,16,22
21258,-12,16,22
21259,2,1,31
21260,-3,-4,12
21261,-3,-4,12
21262,-15,-19,-21
21263,-7,-3,-4
21264,-7,-3,-4
21265,22,-1,-1
21266,22,-1,-1
21267,-7,-12,28
21268,-9,-7,-29
21269,-9,-7,-29
21270,4,-37,17
21271,22,16,-46
21272,22,16,-46
21273,-1,10,-13
21274,-1,10,-13
21275,24,20,-16
21276,14,-14,-23
21277,14,-14,-23
21278,-34,1,35
21279,11,13,1
21280,11,13,1
21281,-23,-7,33
21282,-23,-7,33
21283,-15,30,-32
21284,-14,-53,2
21285,-14,-53,2
21286,-3,31,-9
21287,-3,31,-9
21288,-18,22,-5
21289,-3,12,-10
21290,-3,12,-10
21291,2,8,-42
21292,-41,-6,-29
21293,-41,-6,-29
21294,0,4,-16
21295,0,4,-16
21296,-21,1,-53
21297,-33,-20,-36
21298,-33,-20,-36
21299,12,32,34
21300,-3,9,27
21301,-3,9,27
21302,3,-6,25
21303,3,-6,25
21304,-2,-19,-27
21305,-13,-5,12
21306,-13,-5,12
21307,-7,3,-28
21308,11,24,-17
21309,11,24,-17
21310,16,25,17
21311,16,25,17
21312,2,21,-3
21313,-23,-41,17
21314,-23,-41,17
21315,4,-14,3
21316,6,13,-36
21317,6,13,-36
21318,-17,12,-17
21319,-17,12,-17
21320,17,-1,-33
21321,-24,-14,-25
21322,-24,-14,-25
21323,-3,1,-21
21324,-11,-2,-3
21325,-11,-2,-3
