SNO,Xdata,Ydata,Zdata
22047,21,27,18
22048,15,8,-39
22049,-27,-11,-14
22050,-27,-11,-14
22051,10,-6,-3
22052,7,-2,16
22053,7,-2,16
22054,12,1,25
22055,12,1,25
22056,16,-15,10
22057,-19,-12,25
22058,-19,-12,25
22059,30,11,30
22060,53,31,15
22061,53,31,15
22062,-14,-31,1
22063,-14,-31,1
22064,2,30,27
22065,-12,-7,-40
22066,-12,-7,-40
22067,3,-6,-6
22068,8,-18,5
22069,8,-18,5
22070,-26,-6,24
22071,-26,-6,24
22072,13,3,41
22073,-5,33,-25
22074,-5,33,-25
22075,9,-10,1
22076,1,31,32
22077,1,31,32
22078,-10,-35,15
22079,-10,-35,15
22080,-15,9,3
22081,-22,28,-24
22082,-22,28,-24
22083,-10,-14,16
22084,3,26,28
22085,3,26,28
22086,-28,-11,-14
22087,-28,-11,-14
22088,-16,-43,1
22089,-15,-9,-7
22090,-15,-9,-7
22091,-37,1,21
22092,-37,1,21
22093,41,4,27
22094,-8,6,28
22095,-8,6,28
22096,-14,-5,4
22097,-13,2,36
22098,-13,2,36
22099,12,6,-2
22100,12,6,-2
22101,17,23,16
22102,-5,21,-25
22103,-5,21,-25
22104,-3,34,29
22105,-14,2,-4
22106,-14,2,-4
22107,-24,-2,-2
22108,-24,-2,-2
22109,-34,-8,-28
22110,-13,23,4
22111,-13,23,4
22112,-33,-25,12
22113,-11,9,-16
22114,-11,9,-16
22115,-6,-9,-15
22116,-6,-9,-15
22117,-11,14,-25
22118,2,-6,-35
22119,2,-6,-35
22120,-22,-27,-21
22121,2,7,26
22122,2,7,26
22123,-16,2,-2
22124,-16,2,-2
22125,-36,-43,-22
22126,14,2,10
22127,14,2,10
22128,5,-3,-33
22129,-15,-22,31
22130,-15,-22,31
22131,-14,39,21
22132,-14,39,21
22133,-12,28,18
22134,-15,33,14
22135,-15,33,14
22136,-19,29,41
22137,-50,-3,17
22138,-50,-3,17
22139,12,8,22
22140,12,8,22
22141,-4,16,22
22142,-11,-12,11
22143,-11,-12,11
22144,-17,6,-2
22145,-17,-2,2
22146,-17,-2,2
22147,21,-15,-13
22148,21,-15,-13
22149,-13,-5,52
22150,27,17,-10
22151,27,17,-10
22152,23,-13,-23
22153,18,-7,-26
22154,18,-7,-26
22155,-28,5,16
22156,-28,5,16
22157,-23,29,-8
22158,17,-30,23
22159,17,-30,23
22160,-19,-3,46
22161,-22,-46,52
22162,-22,-46,52
22163,-9,-9,45
22164,-9,-9,45
22165,-12,9,11
22166,-15,-13,8
22167,-15,-13,8
22168,-21,3,42
22169,5,-11,28
22170,5,-11,28
22171,-5,-6,-27
22172,-5,-6,-27
22173,21,31,10
22174,5,-24,-14
22175,5,-24,-14
22176,19,-30,18
22177,19,-30,18
22178,30,15,-5
22179,2,16,49
22180,2,16,49
22181,-2,17,19
22182,-32,-47,-16
22183,-32,-47,-16
22184,-17,-32,-2
22185,-17,-32,-2
22186,-17,-15,4
22187,-51,34,-11
22188,-51,34,-11
22189,-30,-27,-18
22190,54,6,-26
22191,54,6,-26
22192,-3,-22,12
22193,-3,-22,12
22194,14,2,24
22195,-33,-32,30
22196,-33,-32,30
22197,-11,20,1
22198,15,-13,-27
22199,15,-13,-27
22200,10,20,1
22201,10,20,1
22202,29,-17,1
22203,-21,16,2
22204,-21,16,2
22205,-13,18,71
22206,-2,31,43
22207,-2,31,43
22208,-15,0,56
22209,-15,0,56
22210,-6,-15,19
22211,8,-2,-19
22212,8,-2,-19
22213,6,3,-2
22214,-11,-20,9
22215,-11,-20,9
22216,41,-18,36
22217,41,-18,36
22218,-10,-12,18
22219,-7,17,-1
22220,-7,17,-1
22221,-36,-23,33
22222,-26,31,36
22223,-26,31,36
22224,-22,-4,-11
22225,-22,-4,-11
22226,1,-1,-35
22227,31,12,31
22228,31,12,31
22229,-6,14,35
22230,-1,-4,-4
22231,-1,-4,-4
22232,4,-8,-22
22233,4,-8,-22
22234,14,-24,-24
22235,-10,-24,-1
22236,-10,-24,-1
22237,15,-35,-14
22238,-10,20,-20
22239,-10,20,-20
22240,14,-9,-8
22241,14,-9,-8
22242,0,22,30
22243,-2,27,-23
22244,-2,27,-23
22245,-3,-3,33
22246,38,13,33
22247,38,13,33
22248,24,19,38
22249,24,19,38
22250,3,11,-25
22251,-8,18,-34
22252,-8,18,-34
22253,3,-11,67
22254,27,-14,28
22255,27,-14,28
22256,-12,-30,-46
22257,-12,-30,-46
22258,-8,-17,-21
22259,-23,-37,-12
22260,-23,-37,-12
22261,5,-13,-4
22262,5,-13,-4
22263,-15,-4,15
22264,-17,-49,-8
22265,-17,-49,-8
22266,-30,6,13
22267,-1,19,-33
22268,-1,19,-33
22269,11,11,9
22270,11,11,9
22271,-33,-1,30
22272,19,45,25
22273,19,45,25
22274,-16,-2,21
22275,-24,-17,-24
22276,-24,-17,-24
22277,17,-7,0
22278,17,-7,0
22279,17,33,20
22280,-27,-10,-12
22281,-27,-10,-12
22282,-37,-60,-48
22283,-20,4,-11
22284,-20,4,-11
22285,47,75,40
22286,47,75,40
22287,37,26,-11
22288,-11,7,16
22289,-11,7,16
22290,-9,9,50
22291,-35,22,-80
22292,-35,22,-80
22293,-30,-60,-75
22294,-30,-60,-75
22295,27,37,14
22296,57,8,17
22297,57,8,17
22298,-3,17,54
22299,-34,-24,-8
22300,-34,-24,-8
22301,34,73,26
22302,34,73,26
22303,-1,4,29
22304,-17,29,8
22305,-17,29,8
22306,-3,0,54
22307,0,41,66
22308,0,41,66
22309,-1,-32,-44
22310,-1,-32,-44
22311,-3,-1,-9
22312,10,-51,46
22313,10,-51,46
22314,62,22,77
22315,-13,-19,6
22316,-13,-19,6
22317,-3,-9,4
22318,-3,-9,4
22319,-2,-5,6
22320,-13,-1,-16
22321,-13,-1,-16
22322,-23,-2,4
22323,18,25,21
22324,18,25,21
22325,9,-8,-5
22326,9,-8,-5
22327,-26,8,-65
22328,-70,-24,1
22329,-70,-24,1
22330,-47,-6,3
22331,45,49,30
22332,45,49,30
22333,8,53,29
22334,8,53,29
22335,-39,-25,-26
22336,-25,-23,5
22337,-25,-23,5
22338,0,-38,28
22339,-5,-8,31
22340,-5,-8,31
22341,-14,10,26
22342,-14,10,26
22343,-19,21,30
22344,22,24,-34
22345,22,24,-34
22346,9,17,24
22347,9,17,24
22348,-16,10,38
22349,-31,-68,10
22350,-31,-68,10
22351,-11,29,-48
22352,32,-29,-16
22353,32,-29,-16
22354,-4,10,-20
22355,-4,10,-20
22356,-31,-29,0
22357,34,30,6
22358,34,30,6
22359,9,-32,-27
22360,14,-20,-14
22361,14,-20,-14
22362,-13,18,14
22363,-13,18,14
22364,13,45,37
22365,28,17,-7
22366,28,17,-7
22367,-6,-6,4
22368,16,62,14
22369,16,62,14
22370,10,2,59
22371,10,2,59
22372,10,8,36
22373,20,5,-21
22374,20,5,-21
22375,35,5,18
22376,30,5,56
22377,30,5,56
22378,11,-2,-13
22379,11,-2,-13
22380,-14,6,12
22381,7,18,-33
22382,7,18,-33
22383,10,10,16
22384,26,9,-21
22385,26,9,-21
22386,19,17,-2
22387,19,17,-2
22388,17,38,-34
22389,1,-3,12
22390,1,-3,12
22391,14,17,49
22392,7,5,34
22393,7,5,34
22394,10,-23,-1
22395,10,-23,-1
22396,15,7,-6
22397,-3,19,-7
22398,-3,19,-7
22399,-35,-23,6
22400,22,32,0
22401,22,32,0
22402,-2,36,-35
22403,-2,36,-35
22404,36,36,-22
22405,27,-12,29
22406,27,-12,29
22407,38,6,3
22408,0,30,-6
22409,0,30,-6
22410,-9,1,-12
22411,-9,1,-12
22412,7,0,-9
22413,-7,12,-3
22414,-7,12,-3
22415,-2,-7,30
22416,0,-21,28
22417,0,-21,28
22418,-18,2,28
22419,-18,2,28
22420,-9,-10,9
22421,-4,-2,-2
22422,-4,-2,-2
22423,-9,-6,37
22424,-9,-6,37
22425,20,33,-12
22426,13,-9,0
22427,13,-9,0
22428,9,13,1
22429,29,-5,23
22430,29,-5,23
22431,21,16,8
22432,21,16,8
22433,-6,13,-8
22434,36,73,-43
22435,36,73,-43
22436,18,-18,11
22437,10,-14,19
22438,10,-14,19
22439,17,-35,22
22440,17,-35,22
22441,7,78,14
22442,13,6,-24
22443,13,6,-24
22444,-27,-5,-32
22445,-7,-40,19
22446,-7,-40,19
22447,10,-37,68
22448,10,-37,68
22449,22,172,-23
22450,14,-107,-79
22451,14,-107,-79
22452,1,92,0
22453,15,-144,-2
22454,15,-144,-2
22455,38,147,6
22456,38,147,6
22457,56,-30,40
22458,31,133,10
22459,31,133,10
22460,-22,-147,-25
22461,36,51,18
22462,36,51,18
22463,46,-72,18
22464,46,-72,18
22465,-15,55,8
22466,9,-70,39
22467,9,-70,39
22468,19,53,22
22469,4,13,-15
22470,4,13,-15
22471,23,-6,-4
22472,23,-6,-4
22473,47,15,37
22474,86,48,34
22475,86,48,34
22476,-7,100,-44
22477,-73,-209,-79
22478,-73,-209,-79
22479,15,89,-10
22480,15,89,-10
22481,40,-73,35
22482,26,115,-1
22483,26,115,-1
22484,-43,-78,-20
22485,51,65,44
22486,51,65,44
22487,19,-14,-35
22488,19,-14,-35
22489,2,-18,-29
22490,48,85,53
22491,48,85,53
22492,42,55,47
22493,-8,-55,33
22494,-8,-55,33
22495,-27,-19,-64
22496,-27,-19,-64
22497,76,35,-10
22498,-97,-103,-30
22499,-97,-103,-30
22500,-13,-27,-18
22501,14,62,8
22502,14,62,8
22503,-8,-26,-52
22504,-8,-26,-52
22505,-24,-51,9
22506,70,15,-17
22507,70,15,-17
22508,26,-52,-31
22509,26,-52,-31
22510,5,-24,-19
22511,29,-47,47
22512,29,-47,47
22513,54,86,41
22514,23,15,-41
22515,23,15,-41
22516,21,137,14
22517,21,137,14
22518,-105,-134,-28
22519,-43,39,-51
22520,-43,39,-51
22521,13,-25,-3
22522,43,73,29
22523,43,73,29
22524,16,-24,-18
22525,16,-24,-18
22526,6,7,-7
22527,13,-30,12
22528,13,-30,12
22529,33,-4,30
22530,9,31,12
22531,9,31,12
22532,-5,-42,18
22533,-5,-42,18
22534,21,6,-26
22535,42,11,28
22536,42,11,28
22537,31,34,-4
22538,99,10,2
22539,99,10,2
22540,38,303,35
22541,38,303,35
22542,-219,-527,-123
22543,58,235,-7
22544,58,235,-7
22545,113,-127,129
22546,40,198,-16
22547,40,198,-16
22548,-50,-215,-51
22549,-50,-215,-51
22550,45,152,79
22551,-70,-191,-59
22552,-70,-191,-59
22553,3,52,-27
22554,67,59,44
22555,67,59,44
22556,46,46,-5
22557,46,46,-5
22558,38,-109,-31
22559,-17,73,5
22560,-17,73,5
22561,-58,-50,-35
22562,-35,-20,-81
22563,-35,-20,-81
22564,20,35,-11
22565,20,35,-11
22566,24,-48,15
22567,18,53,-3
22568,18,53,-3
22569,22,44,-16
22570,-16,0,44
22571,-16,0,44
22572,-26,-30,34
22573,-26,-30,34
22574,-40,-60,-47
22575,-11,16,8
22576,-11,16,8
22577,55,51,64
22578,54,30,27
22579,54,30,27
22580,-31,-109,3
22581,-31,-109,3
22582,74,128,-15
22583,-45,50,-106
22584,-45,50,-106
22585,-149,-322,-20
22586,68,85,90
22587,68,85,90
22588,139,43,65
22589,139,43,65
22590,-35,29,-34
22591,-1,-44,14
22592,-1,-44,14
22593,-40,20,-11
22594,-40,20,-11
22595,-32,-34,15
22596,10,-22,-46
22597,10,-22,-46
22598,33,-16,-47
22599,94,29,46
22600,94,29,46
22601,2,-24,-31
22602,2,-24,-31
22603,-34,-17,-55
22604,15,13,-14
22605,15,13,-14
22606,42,43,-19
22607,22,-43,-1
22608,22,-43,-1
22609,0,6,-9
22610,0,6,-9
22611,-27,-31,-21
22612,6,-34,-16
22613,6,-34,-16
22614,56,34,34
22615,62,30,30
22616,62,30,30
22617,-70,-39,-57
22618,-70,-39,-57
22619,-14,-21,-29
22620,-42,-139,-48
22621,-42,-139,-48
22622,41,106,17
22623,11,79,7
22624,11,79,7
22625,13,61,45
22626,13,61,45
22627,-53,-67,-17
22628,-44,-107,-42
22629,-44,-107,-42
22630,24,22,14
22631,58,80,2
22632,58,80,2
22633,21,1,-20
22634,21,1,-20
22635,-12,-16,3
22636,-5,-53,48
22637,-5,-53,48
22638,-20,-10,36
22639,7,63,-3
22640,7,63,-3
22641,-27,21,28
22642,-27,21,28
22643,32,-26,31
22644,-22,-22,-8
22645,-22,-22,-8
22646,-17,-2,-34
22647,11,39,23
22648,11,39,23
22649,27,-21,-49
22650,27,-21,-49
22651,14,32,35
22652,-26,-17,-23
22653,-26,-17,-23
22654,-51,-2,-15
22655,14,-24,21
22656,14,-24,21
22657,54,-26,14
22658,54,-26,14
22659,7,-20,-27
22660,17,21,-19
22661,17,21,-19
22662,9,60,-12
22663,-35,-10,13
22664,-35,-10,13
22665,-19,-40,-4
22666,-19,-40,-4
22667,19,8,-3
22668,39,-10,27
22669,39,-10,27
22670,-35,-12,-24
22671,8,-11,46
22672,8,-11,46
22673,-12,-31,12
22674,-12,-31,12
22675,10,0,-1
22676,22,23,-28
22677,22,23,-28
22678,14,8,-44
22679,14,8,-44
22680,-3,-14,7
22681,-3,-31,-41
22682,-3,-31,-41
22683,-21,-13,-12
22684,17,26,-11
22685,17,26,-11
22686,-15,32,18
22687,-15,32,18
22688,-25,14,42
22689,-7,7,15
22690,-7,7,15
22691,-43,-13,-8
22692,-25,36,-6
22693,-25,36,-6
22694,-30,-5,-2
22695,-30,-5,-2
22696,8,18,9
22697,5,2,68
22698,5,2,68
22699,7,-3,20
22700,-36,-24,-33
22701,-36,-24,-33
22702,-57,-5,-15
22703,-57,-5,-15
22704,2,-18,65
22705,31,31,-1
22706,31,31,-1
22707,10,-27,-19
22708,30,21,-16
22709,30,21,-16
22710,24,6,10
22711,24,6,10
22712,-13,-8,-41
22713,1,17,-22
22714,1,17,-22
22715,22,-12,8
22716,-29,-13,14
22717,-29,-13,14
22718,-49,23,-19
22719,-49,23,-19
22720,13,5,16
22721,18,45,-5
22722,18,45,-5
22723,-25,-16,18
22724,-13,-55,2
22725,-13,-55,2
22726,-2,72,7
22727,-2,72,7
22728,-7,8,-22
22729,-1,48,-12
22730,-1,48,-12
22731,-24,-79,-17
22732,-18,1,-10
22733,-18,1,-10
22734,-14,-28,13
22735,-14,-28,13
22736,49,37,19
22737,-5,-3,13
22738,-5,-3,13
22739,6,29,-2
22740,0,-18,-12
22741,0,-18,-12
22742,-13,43,22
22743,-13,43,22
22744,-5,2,35
22745,3,28,-13
22746,3,28,-13
22747,8,0,-61
22748,-30,-5,24
22749,-30,-5,24
22750,-3,25,17
22751,-3,25,17
22752,-20,-45,-21
22753,-11,7,8
22754,-11,7,8
22755,33,-90,-16
22756,32,135,22
22757,32,135,22
22758,-16,-85,23
22759,-16,-85,23
22760,26,85,-6
22761,-7,-55,22
22762,-7,-55,22
22763,37,95,48
22764,37,95,48
22765,40,-9,45
22766,13,104,17
22767,13,104,17
22768,-74,-129,-68
22769,-22,-38,-3
22770,-22,-38,-3
22771,33,-27,5
22772,33,-27,5
22773,36,53,-16
22774,-17,-60,4
22775,-17,-60,4
22776,5,0,-30
22777,-16,-42,3
22778,-16,-42,3
22779,-23,5,-5
22780,-23,5,-5
22781,-26,3,10
22782,7,-17,58
22783,7,-17,58
22784,-1,33,48
22785,-5,-5,38
22786,-5,-5,38
22787,4,92,-24
22788,4,92,-24
22789,25,-13,-42
22790,-26,15,-41
22791,-26,15,-41
22792,-38,-20,-45
22793,9,76,-4
22794,9,76,-4
22795,-17,-28,8
22796,-17,-28,8
22797,-12,-29,-23
22798,-2,-34,-52
22799,-2,-34,-52
22800,12,-31,-26
22801,19,62,20
22802,19,62,20
22803,-3,-27,-34
22804,-3,-27,-34
22805,23,-53,14
22806,30,2,22
22807,30,2,22
22808,-20,-12,-32
22809,12,-2,44
22810,12,-2,44
22811,-6,21,15
22812,-6,21,15
22813,-31,-4,17
22814,-15,-41,8
22815,-15,-41,8
22816,-16,83,6
22817,32,-62,26
22818,32,-62,26
22819,23,54,33
22820,23,54,33
22821,-15,-97,1
22822,35,77,0
22823,35,77,0
22824,24,-48,7
22825,35,47,39
22826,35,47,39
22827,-4,-64,-7
22828,-4,-64,-7
22829,-29,8,-16
22830,-12,34,14
22831,-12,34,14
22832,-41,18,-3
22833,-31,-13,26
22834,-31,-13,26
22835,17,56,-5
22836,17,56,-5
22837,-10,-13,-12
22838,-31,-28,12
22839,-31,-28,12
22840,11,-20,73
22841,11,-20,73
22842,18,14,20
22843,5,-25,-17
22844,5,-25,-17
22845,22,-24,23
22846,-21,-30,30
22847,-21,-30,30
22848,-14,33,-4
22849,-14,33,-4
22850,11,-34,-13
22851,-4,26,2
22852,-4,26,2
22853,-14,3,4
22854,-37,-13,42
22855,-37,-13,42
22856,-10,-25,-38
22857,-10,-25,-38
22858,4,9,-8
22859,19,11,21
22860,19,11,21
22861,30,4,-3
22862,18,-87,58
22863,18,-87,58
22864,13,129,-123
22865,13,129,-123
22866,-53,-33,-63
22867,-120,-93,56
22868,-120,-93,56
22869,79,61,28
22870,12,18,43
22871,12,18,43
22872,-38,-68,22
22873,-38,-68,22
22874,56,-5,88
22875,-19,29,13
22876,-19,29,13
22877,-29,-106,-31
22878,-1,71,29
22879,-1,71,29
22880,69,-15,20
22881,69,-15,20
22882,41,0,35
22883,27,133,45
22884,27,133,45
22885,-69,-41,-92
22886,-61,-121,-2
22887,-61,-121,-2
22888,42,69,52
22889,42,69,52
22890,17,-42,35
22891,-5,68,2
22892,-5,68,2
22893,-5,-21,9
22894,-20,-8,-44
22895,-20,-8,-44
22896,-9,-63,5
22897,-9,-63,5
22898,-6,23,33
22899,21,49,84
22900,21,49,84
22901,-20,24,-32
22902,-11,-99,-13
22903,-11,-99,-13
22904,51,-82,176
22905,51,-82,176
22906,28,344,-165
22907,-102,-120,-133
22908,-102,-120,-133
22909,-167,-301,2
22910,108,74,112
22911,108,74,112
22912,67,17,18
22913,67,17,18
22914,-8,0,-39
22915,-6,-6,71
22916,-6,-6,71
22917,-11,-12,-64
22918,-11,-156,14
22919,-11,-156,14
22920,36,65,68
22921,36,65,68
22922,24,-16,39
22923,46,44,14
22924,46,44,14
22925,-58,-82,-25
22926,-58,-82,-25
22927,-73,-70,-70
22928,12,87,-11
22929,12,87,-11
22930,61,69,37
22931,23,-65,30
22932,23,-65,30
22933,-46,-81,-53
22934,-46,-81,-53
22935,-36,-19,-33
22936,10,27,46
22937,10,27,46
22938,47,22,-6
22939,48,-15,15
22940,48,-15,15
22941,-6,-48,27
22942,-6,-48,27
22943,17,-21,-23
22944,3,-20,30
22945,3,-20,30
22946,52,59,-12
22947,16,-1,46
22948,16,-1,46
22949,-43,-25,-43
22950,-43,-25,-43
22951,-12,-33,-48
22952,3,0,-22
22953,3,0,-22
22954,6,-3,28
22955,14,28,10
22956,14,28,10
22957,-24,15,-13
22958,-24,15,-13
22959,-40,-80,-44
22960,19,36,30
22961,19,36,30
22962,16,31,10
22963,-1,-4,16
22964,-1,-4,16
22965,17,29,13
22966,17,29,13
22967,-4,57,-4
22968,-25,-4,2
22969,-25,-4,2
22970,-22,-17,50
22971,-14,-36,-7
22972,-14,-36,-7
22973,-11,-24,9
22974,-11,-24,9
22975,-13,-25,5
22976,21,24,85
22977,21,24,85
22978,-16,15,17
22979,-13,-36,46
22980,-13,-36,46
22981,35,20,40
22982,35,20,40
22983,-13,5,25
22984,-11,35,4
22985,-11,35,4
22986,29,23,-32
22987,-21,-5,-16
22988,-21,-5,-16
22989,-18,-43,14
22990,-18,-43,14
22991,13,3,-36
22992,0,31,-34
22993,0,31,-34
22994,22,35,-34
22995,8,-57,-14
22996,8,-57,-14
22997,-48,-77,-29
22998,-48,-77,-29
22999,-49,-1,5
23000,10,54,29
23001,10,54,29
23002,47,23,54
23003,25,1,-4
23004,25,1,-4
23005,21,-43,-42
23006,21,-43,-42
23007,23,29,66
23008,14,-10,37
23009,14,-10,37
23010,29,-12,-52
23011,29,-12,-52
23012,5,45,-20
23013,15,-14,-7
23014,15,-14,-7
23015,-27,-28,-24
23016,0,-40,-20
23017,0,-40,-20
23018,-2,35,31
23019,-2,35,31
23020,10,5,42
23021,-39,15,15
23022,-39,15,15
23023,19,-24,19
23024,25,54,-5
23025,25,54,-5
23026,29,-21,30
23027,29,-21,30
23028,3,51,7
23029,-17,-6,-57
23030,-17,-6,-57
23031,20,4,13
23032,34,-13,25
23033,34,-13,25
23034,19,-13,26
23035,19,-13,26
23036,32,-9,22
23037,14,21,-11
23038,14,21,-11
23039,-2,-13,-19
23040,18,-24,-44
23041,18,-24,-44
23042,27,17,-47
23043,27,17,-47
23044,44,-7,-17
23045,-4,48,-10
23046,-4,48,-10
23047,22,27,5
23048,21,-8,-15
23049,21,-8,-15
23050,-25,-23,-5
23051,-25,-23,-5
23052,3,-31,-33
23053,36,12,-2
23054,36,12,-2
23055,-6,-41,11
23056,-12,-19,-25
23057,-12,-19,-25
23058,-2,-4,-8
23059,-2,-4,-8
23060,-12,-45,-21
23061,36,22,-1
23062,36,22,-1
23063,0,-11,0
23064,15,-1,-29
23065,15,-1,-29
23066,16,20,-6
23067,16,20,-6
23068,-5,-15,-53
23069,-2,-20,-20
23070,-2,-20,-20
23071,0,21,-9
23072,-29,-17,-47
23073,-29,-17,-47
23074,7,43,12
23075,7,43,12
23076,69,-12,6
23077,25,47,4
23078,25,47,4
23079,15,9,-21
23080,15,-7,-2
23081,15,-7,-2
23082,38,6,-33
23083,38,6,-33
23084,24,-14,31
23085,-4,16,27
23086,-4,16,27
23087,-10,-18,8
23088,-16,-5,-29
23089,-16,-5,-29
23090,-1,19,-30
23091,-1,19,-30
23092,7,-24,0
23093,28,10,19
23094,28,10,19
23095,33,61,61
23096,33,61,61
23097,5,15,-1
23098,-11,-44,-21
23099,-11,-44,-21
23100,-20,8,37
23101,-19,-158,-13
23102,-19,-158,-13
23103,28,206,54
23104,28,206,54
23105,98,1,34
23106,19,91,57
23107,19,91,57
23108,-2,-108,-28
23109,40,79,25
23110,40,79,25
23111,13,-57,27
23112,13,-57,27
23113,2,42,-2
23114,2,-27,51
23115,2,-27,51
23116,32,-36,2
23117,-9,-9,-7
23118,-9,-9,-7
23119,19,13,-1
23120,19,13,-1
23121,14,28,-35
23122,31,-13,11
23123,31,-13,11
23124,3,-17,-25
23125,-5,-43,-39
23126,-5,-43,-39
23127,42,46,13
23128,42,46,13
23129,4,-51,-15
23130,-2,-25,21
23131,-2,-25,21
23132,-9,7,-14
23133,20,-18,-44
23134,20,-18,-44
23135,6,14,2
23136,6,14,2
23137,31,25,-11
23138,14,-31,-38
23139,14,-31,-38
23140,1,21,-27
23141,27,-14,-10
23142,27,-14,-10
23143,4,-25,0
23144,4,-25,0
23145,21,-18,-9
23146,-2,-34,12
23147,-2,-34,12
23148,4,17,50
23149,24,29,25
23150,24,29,25
23151,2,15,22
23152,2,15,22
23153,23,-3,7
23154,7,-6,-38
23155,7,-6,-38
23156,10,0,22
23157,45,33,-1
23158,45,33,-1
23159,6,6,2
23160,6,6,2
23161,2,-9,31
23162,6,28,-25
23163,6,28,-25
23164,17,-43,-15
23165,9,26,-22
23166,9,26,-22
23167,13,-25,-32
23168,13,-25,-32
23169,22,10,23
23170,49,-8,46
23171,49,-8,46
23172,23,47,47
23173,23,47,47
23174,5,-33,-10
23175,3,-4,-14
23176,3,-4,-14
23177,12,-1,4
23178,48,3,3
23179,48,3,3
23180,34,11,-11
23181,34,11,-11
23182,9,24,25
23183,-6,4,53
23184,-6,4,53
23185,65,53,-25
23186,-43,-21,9
23187,-43,-21,9
23188,-31,-37,-17
23189,-31,-37,-17
23190,9,-13,-36
23191,57,84,18
23192,57,84,18
23193,23,-40,5
23194,29,13,7
23195,29,13,7
23196,33,4,39
23197,33,4,39
23198,-12,-29,-31
23199,14,6,21
23200,14,6,21
23201,21,11,70
23202,-4,-39,14
23203,-4,-39,14
23204,-23,-31,1
23205,-23,-31,1
23206,-4,13,-49
23207,19,10,52
23208,19,10,52
23209,-11,7,-21
23210,-11,-37,-38
23211,-11,-37,-38
23212,45,17,-8
23213,45,17,-8
23214,12,-19,3
23215,11,-17,-11
23216,11,-17,-11
23217,29,52,-4
23218,14,-11,-24
23219,14,-11,-24
23220,12,-11,-12
23221,12,-11,-12
23222,14,20,9
23223,-13,1,-11
23224,-13,1,-11
23225,11,48,10
23226,-11,-12,-15
23227,-11,-12,-15
23228,8,-16,22
23229,8,-16,22
23230,13,-7,24
23231,-2,-7,18
23232,-2,-7,18
23233,2,-23,-13
23234,16,5,-50
23235,16,5,-50
23236,9,-21,0
