SNO,Xdata,Ydata,Zdata
320,-9,-41,20
321,-9,-41,20
322,1,76,-10
323,-5,-55,-54
324,-5,-55,-54
325,-22,-3,98
326,-19,1,-14
327,-19,1,-14
328,-9,-21,55
329,-9,-21,55
330,-31,-11,3
331,-18,-22,-4
332,-18,-22,-4
333,-33,-82,37
334,17,54,8
335,17,54,8
336,20,-24,15
337,20,-24,15
338,-24,7,-34
339,27,52,33
340,27,52,33
341,-43,-42,24
342,-43,-42,24
343,14,72,-50
344,7,-3,29
345,7,-3,29
346,-18,-12,26
347,-18,28,-8
348,-18,28,-8
349,4,-26,33
350,4,-26,33
351,2,9,4
352,-41,8,2
353,-41,8,2
354,-44,-44,34
355,32,80,-7
356,32,80,-7
357,11,-17,0
358,11,-17,0
359,33,-11,3
360,59,56,-13
361,59,56,-13
362,-3,-69,36
363,21,29,7
364,21,29,7
365,24,27,55
366,24,27,55
367,-30,-36,14
368,12,-10,8
369,12,-10,8
370,40,-37,36
371,28,40,18
372,28,40,18
373,-24,37,30
374,-24,37,30
375,4,0,5
376,19,1,-6
377,19,1,-6
378,30,-21,10
379,21,-1,21
380,21,-1,21
381,14,36,36
382,14,36,36
383,26,20,23
384,-2,-25,-8
385,-2,-25,-8
386,-23,4,68
387,-10,-17,29
388,-10,-17,29
389,-3,47,30
390,-3,47,30
391,-13,11,22
392,-4,-12,-11
393,-4,-12,-11
394,5,-25,8
395,17,19,18
396,17,19,18
397,-12,-41,-2
398,-12,-41,-2
399,10,6,-28
400,3,-13,45
401,3,-13,45
402,-25,-8,-29
403,27,-26,26
404,27,-26,26
405,23,25,-14
406,23,25,-14
407,-16,-2,62
408,13,52,9
409,13,52,9
410,-93,-77,25
411,1,34,-37
412,1,34,-37
413,-10,-22,48
414,-10,-22,48
415,20,-6,1
416,10,-63,19
417,10,-63,19
418,-5,56,-5
419,18,-41,12
420,18,-41,12
421,10,60,6
422,10,60,6
423,-22,-53,-4
424,40,98,-7
425,40,98,-7
426,-5,-76,55
427,9,97,-30
428,9,97,-30
429,-3,-87,19
430,-3,-87,19
431,14,83,18
432,-34,-136,-24
433,-34,-136,-24
434,-10,146,31
435,-10,146,31
436,-13,-108,27
437,48,114,19
438,48,114,19
439,-27,-127,-22
440,43,98,-34
441,43,98,-34
442,28,-86,45
443,28,-86,45
444,-6,95,28
445,19,-136,-21
446,19,-136,-21
447,41,130,53
448,10,-95,-46
449,10,-95,-46
450,-10,61,65
451,-10,61,65
452,33,-50,-96
453,0,54,60
454,0,54,60
455,16,-55,1
456,19,52,-4
457,19,52,-4
458,14,-122,39
459,14,-122,39
460,56,94,11
461,2,-45,22
462,2,-45,22
463,-20,37,-12
464,-6,-40,-12
465,-6,-40,-12
466,-1,17,32
467,-1,17,32
468,-32,56,-50
469,-23,11,43
470,-23,11,43
471,-12,-48,2
472,29,24,14
473,29,24,14
474,31,-31,-19
475,31,-31,-19
476,-28,1,50
477,47,95,-49
478,47,95,-49
479,-29,-152,61
480,29,154,-35
481,29,154,-35
482,-20,-127,24
483,-20,-127,24
484,19,96,30
485,30,-110,-28
486,30,-110,-28
487,-30,43,30
488,-5,-72,-22
489,-5,-72,-22
490,-9,73,38
491,-9,73,38
492,-6,-118,-24
493,-31,49,-27
494,-31,49,-27
495,-39,-117,38
496,-21,89,6
497,-21,89,6
498,-3,-60,52
499,-3,-60,52
500,43,47,-60
501,35,-5,9
502,35,-5,9
503,11,16,-26
504,9,-96,-36
505,9,-96,-36
506,40,79,83
507,40,79,83
508,-28,-85,-2
509,-6,72,11
510,-6,72,11
511,-21,-63,60
512,34,-19,-8
513,34,-19,-8
514,11,-25,25
515,11,-25,25
516,4,31,14
517,-3,-9,3
518,-3,-9,3
519,-2,23,-29
520,-2,23,-29
521,-16,-2,-27
522,13,-16,19
523,13,-16,19
524,24,19,42
525,16,-3,-49
526,16,-3,-49
527,2,14,-6
528,2,14,-6
529,-1,6,-56
530,-17,-21,-31
531,-17,-21,-31
532,31,-6,-27
533,30,45,10
534,30,45,10
535,12,-22,-17
536,12,-22,-17
537,47,-23,-22
538,8,-17,-50
539,8,-17,-50
540,-14,-77,16
541,37,66,9
542,37,66,9
543,7,-23,7
544,7,-23,7
545,-6,13,19
546,-1,36,-10
547,-1,36,-10
548,2,-55,-37
549,24,18,-3
550,24,18,-3
551,-18,-33,-22
552,-18,-33,-22
553,-10,4,10
554,19,37,-62
555,19,37,-62
556,-21,-43,-1
557,18,53,-10
558,18,53,-10
559,14,-29,-35
560,14,-29,-35
561,57,-13,63
562,35,37,36
563,35,37,36
564,-13,-16,-42
565,22,-17,-15
566,22,-17,-15
567,41,128,40
568,41,128,40
569,15,-55,-14
570,-8,38,14
571,-8,38,14
572,34,-8,61
573,27,-51,-20
574,27,-51,-20
575,17,72,11
576,17,72,11
577,-19,-9,-59
578,6,-15,-14
579,6,-15,-14
580,1,6,32
581,13,-36,-1
582,13,-36,-1
583,2,18,7
584,2,18,7
585,24,25,11
586,32,7,54
587,32,7,54
588,17,15,15
589,-1,-12,-27
590,-1,-12,-27
591,-16,-13,-27
592,-16,-13,-27
593,2,14,20
594,-16,-25,-31
595,-16,-25,-31
596,5,-15,-48
597,31,-16,-22
598,31,-16,-22
599,15,-19,-15
600,15,-19,-15
601,36,2,-6
602,18,-24,-8
603,18,-24,-8
604,5,12,5
605,-14,2,6
606,-14,2,6
607,-24,-26,20
608,-24,-26,20
609,23,29,-26
610,-13,-31,-59
611,-13,-31,-59
612,6,-20,-48
613,6,-20,-48
614,23,-13,-20
615,2,-20,11
616,2,-20,11
617,-5,-9,-14
618,0,-13,-22
619,0,-13,-22
620,-14,-25,7
621,-14,-25,7
622,50,49,-53
623,-8,-22,-5
624,-8,-22,-5
625,-19,-31,-5
626,16,3,-15
627,16,3,-15
628,-31,9,-21
629,-31,9,-21
630,-3,1,-32
631,11,14,14
632,11,14,14
633,20,-10,-29
634,57,8,-36
635,57,8,-36
636,-13,-41,-20
637,-13,-41,-20
638,-5,-18,33
639,14,29,49
640,14,29,49
641,1,-26,31
642,-2,-8,41
643,-2,-8,41
644,26,6,-4
645,26,6,-4
646,29,-1,53
647,-4,7,11
648,-4,7,11
649,4,8,-8
650,16,-4,-14
651,16,-4,-14
652,-5,4,10
653,-5,4,10
654,16,15,-21
655,-28,-9,-54
656,-28,-9,-54
657,-24,6,7
658,17,-21,37
659,17,-21,37
660,14,10,39
661,14,10,39
662,14,-17,-18
663,9,14,-31
664,9,14,-31
665,15,3,16
666,-7,6,24
667,-7,6,24
668,-27,-36,-28
669,-27,-36,-28
670,-18,5,28
671,1,-12,-8
672,1,-12,-8
673,-13,0,17
674,15,9,-18
675,15,9,-18
676,2,-18,35
677,2,-18,35
678,-7,-1,45
679,-16,53,-42
680,-16,53,-42
681,-9,-29,-25
682,20,46,7
683,20,46,7
684,-14,-36,13
685,-14,-36,13
686,-43,27,20
687,-37,-3,17
688,-37,-3,17
689,-33,-11,29
690,1,-25,-16
691,1,-25,-16
692,10,42,6
693,10,42,6
694,4,-15,-87
695,-32,51,16
696,-32,51,16
697,0,2,-25
698,0,2,-25
699,5,-41,12
700,-1,51,30
701,-1,51,30
702,-10,-61,43
703,21,22,-1
704,21,22,-1
705,-10,-40,-53
706,-10,-40,-53
707,-29,5,-40
708,0,2,18
709,0,2,18
710,17,7,7
711,-27,-44,11
712,-27,-44,11
713,6,112,-34
714,6,112,-34
715,21,-18,6
716,2,91,3
717,2,91,3
718,25,-66,-38
719,29,65,9
720,29,65,9
721,-36,-49,23
722,-36,-49,23
723,0,66,1
724,-11,-69,55
725,-11,-69,55
726,30,124,0
727,-9,-95,46
728,-9,-95,46
729,-2,147,34
730,-2,147,34
731,23,-99,18
732,-10,103,-15
733,-10,103,-15
734,-17,-43,-54
735,-10,88,-16
736,-10,88,-16
737,-20,-32,-16
738,-20,-32,-16
739,-23,38,11
740,-35,-69,-50
741,-35,-69,-50
742,-29,34,34
743,-7,-44,-6
744,-7,-44,-6
745,-23,21,2
746,-23,21,2
747,8,45,-43
748,-12,9,36
749,-12,9,36
750,-17,-22,38
751,16,47,44
752,16,47,44
753,-31,-47,5
754,-31,-47,5
755,-2,-21,51
756,-19,-21,31
757,-19,-21,31
758,-24,-74,-9
759,36,13,0
760,36,13,0
761,15,13,20
762,15,13,20
763,19,-33,-4
764,-41,-50,-26
765,-41,-50,-26
766,32,29,28
767,-18,-7,-69
768,-18,-7,-69
769,-66,-2,181
770,-66,-2,181
771,70,22,-85
772,-84,-70,102
773,-84,-70,102
774,2,41,-114
775,4,-52,74
776,4,-52,74
777,2,120,2
778,2,120,2
779,2,-181,-8
780,43,167,-34
781,43,167,-34
782,4,-125,-42
783,46,203,-3
784,46,203,-3
785,-39,-206,14
786,-39,-206,14
787,47,192,-53
788,-19,-250,56
789,-19,-250,56
790,9,287,-11
791,9,287,-11
792,-7,-276,15
793,47,211,-9
794,47,211,-9
795,-13,-170,25
796,-10,210,-5
797,-10,210,-5
798,4,-204,-6
799,4,-204,-6
800,18,269,16
801,-7,-265,20
802,-7,-265,20
803,21,231,-39
804,-17,-190,42
805,-17,-190,42
806,11,138,-8
807,11,138,-8
808,-4,-118,3
809,27,106,-14
810,27,106,-14
811,-10,-142,-63
812,2,156,22
813,2,156,22
814,-25,-106,4
815,-25,-106,4
816,43,119,40
817,-32,-69,9
818,-32,-69,9
819,-31,19,12
820,8,1,-9
821,8,1,-9
822,-17,84,-17
823,-17,84,-17
824,32,-8,67
825,10,26,3
826,10,26,3
827,6,-66,-25
828,24,54,-23
829,24,54,-23
830,-8,-4,-16
831,-8,-4,-16
832,5,-36,62
833,10,24,1
834,10,24,1
835,38,-56,14
836,-3,4,10
837,-3,4,10
838,-22,-48,39
839,-22,-48,39
840,10,12,90
841,-4,39,6
842,-4,39,6
843,-18,11,-15
844,5,-33,31
845,5,-33,31
846,-10,48,26
847,-10,48,26
848,-1,-75,-1
849,-18,31,-36
850,-18,31,-36
851,-33,27,-11
852,-6,21,-2
853,-6,21,-2
854,-25,-10,70
855,-25,-10,70
856,16,33,-123
857,-24,-113,110
858,-24,-113,110
859,65,207,-80
860,-48,-244,33
861,-48,-244,33
862,9,176,-42
863,9,176,-42
864,-28,-162,-54
865,-4,128,135
866,-4,128,135
867,7,-115,-108
868,7,138,82
869,7,138,82
870,-21,-113,70
871,-21,-113,70
872,46,117,-125
873,0,-130,-7
874,0,-130,-7
875,-18,83,-56
876,-18,83,-56
877,-18,83,-56
878,-4,-20,-42
879,-4,-20,-42
880,25,22,-8
881,-11,-12,-4
882,-11,-12,-4
883,-4,8,15
884,-4,8,15
885,17,5,47
886,17,-28,-70
887,17,-28,-70
888,-8,-14,-3
889,11,2,32
890,11,2,32
891,20,10,8
892,20,10,8
893,6,19,14
894,-9,-6,-11
895,-9,-6,-11
896,-30,55,1
897,-55,-4,36
898,-55,-4,36
899,-21,-12,-54
900,-21,-12,-54
901,-8,-14,3
902,-3,38,-30
903,-3,38,-30
904,-5,-41,-9
905,-7,61,-22
906,-7,61,-22
907,25,-110,-65
908,25,-110,-65
909,23,62,38
910,-13,-31,30
911,-13,-31,30
912,-22,-17,-44
913,13,-56,-5
914,13,-56,-5
915,11,106,39
916,11,106,39
917,6,-37,-4
918,-16,-6,13
919,-16,-6,13
920,4,-28,67
921,10,9,-21
922,10,9,-21
923,-24,-28,-24
924,-24,-28,-24
925,7,42,-26
926,-27,-73,31
927,-27,-73,31
928,32,66,-63
929,-13,-21,-46
930,-13,-21,-46
931,-18,61,-42
932,-18,61,-42
933,3,-33,67
934,10,57,-13
935,10,57,-13
936,0,-21,9
937,-43,54,58
938,-43,54,58
939,-36,-37,-10
940,-36,-37,-10
941,15,17,-42
942,-13,-31,-47
943,-13,-31,-47
944,-15,7,27
945,13,-44,3
946,13,-44,3
947,7,20,-54
948,7,20,-54
949,4,-63,-58
950,6,18,-23
951,6,18,-23
952,-7,27,23
953,13,10,43
954,13,10,43
955,-6,-21,-70
956,-6,-21,-70
957,-20,9,-53
958,-22,-18,36
959,-22,-18,36
960,-16,-13,-5
961,13,-36,33
962,13,-36,33
963,10,14,-38
964,10,14,-38
965,-22,-45,74
966,-19,-18,13
967,-19,-18,13
968,42,5,37
969,42,5,37
970,20,37,-78
971,-19,-11,12
972,-19,-11,12
973,-30,11,38
974,-21,-18,29
975,-21,-18,29
976,24,56,-36
977,24,56,-36
978,-21,-27,-58
979,-30,0,5
980,-30,0,5
981,-5,10,3
982,58,61,-63
983,58,61,-63
984,-34,-100,-44
985,-34,-100,-44
986,13,73,3
987,-27,-124,61
988,-27,-124,61
989,31,146,-112
990,14,-149,29
991,14,-149,29
992,-24,149,38
993,-24,149,38
994,-40,-82,18
995,-8,44,-48
996,-8,44,-48
997,23,-100,7
998,19,88,-31
999,19,88,-31
1000,-9,-116,76
1001,-9,-116,76
1002,3,118,17
1003,28,-102,-31
1004,28,-102,-31
1005,-6,27,53
1006,-3,-67,-27
1007,-3,-67,-27
1008,24,15,-21
1009,24,15,-21
1010,-34,-40,-44
1011,8,55,-21
1012,8,55,-21
1013,-6,-112,18
1014,1,85,-12
1015,1,85,-12
1016,3,-101,-12
1017,3,-101,-12
1018,23,132,-33
1019,1,-4,46
1020,1,-4,46
1021,59,-27,-23
1022,31,50,-19
1023,31,50,-19
1024,-60,38,3
1025,-60,38,3
1026,14,-110,27
1027,-16,90,15
1028,-16,90,15
1029,-1,-119,20
1030,44,-75,-29
1031,44,-75,-29
1032,-43,145,80
1033,-43,145,80
1034,40,-146,-89
1035,-47,33,41
1036,-47,33,41
1037,21,130,-48
1038,3,-274,32
1039,3,-274,32
1040,-6,282,36
1041,-6,282,36
1042,48,-154,-75
1043,-20,3,10
1044,-20,3,10
1045,31,77,-69
1046,8,-138,94
1047,8,-138,94
1048,30,54,-107
1049,30,54,-107
1050,38,11,52
1051,15,-119,-69
1052,15,-119,-69
1053,-19,43,42
1054,29,-19,16
1055,29,-19,16
1056,-82,-90,-84
1057,-82,-90,-84
1058,17,210,8
1059,-29,-246,-36
1060,-29,-246,-36
1061,-7,223,51
1062,-7,223,51
1063,64,-123,-19
1064,-49,-11,4
1065,-49,-11,4
1066,109,90,-70
1067,21,-133,50
1068,21,-133,50
1069,24,114,-122
1070,24,114,-122
1071,51,-75,64
1072,-33,-18,-81
1073,-33,-18,-81
1074,16,-26,7
1075,-2,1,133
1076,-2,1,133
1077,-41,-95,-105
1078,-41,-95,-105
1079,15,47,128
1080,2,-88,-120
1081,2,-88,-120
1082,3,96,44
1083,35,-17,13
1084,35,-17,13
1085,-85,7,-70
1086,-85,7,-70
1087,73,60,27
1088,-62,-44,-26
1089,-62,-44,-26
1090,-4,104,-78
1091,9,-101,76
1092,9,-101,76
1093,-41,83,-83
1094,-41,83,-83
1095,-2,-130,-3
1096,-31,58,0
1097,-31,58,0
1098,13,46,-77
1099,5,-99,125
1100,5,-99,125
1101,-1,109,-155
1102,-1,109,-155
1103,24,-72,56
1104,5,35,62
1105,5,35,62
1106,-14,42,-9
1107,7,-72,114
1108,7,-72,114
1109,-38,12,-70
1110,-38,12,-70
1111,-26,-35,107
1112,20,-40,-104
1113,20,-40,-104
1114,-38,49,-36
1115,54,3,39
1116,54,3,39
1117,-53,-125,16
1118,-53,-125,16
1119,42,232,-19
1120,-3,-308,55
1121,-3,-308,55
1122,-7,308,-33
1123,35,-237,1
1124,35,-237,1
1125,-48,90,50
1126,-48,90,50
1127,71,83,-145
1128,-48,-122,165
1129,-48,-122,165
1130,46,69,-241
1131,-31,-83,161
1132,-31,-83,161
1133,4,39,-41
1134,4,39,-41
1135,-18,2,-29
1136,4,-4,45
1137,4,-4,45
1138,-33,-76,-115
1139,50,191,106
1140,50,191,106
1141,52,-237,-37
1142,52,-237,-37
1143,-5,216,-38
1144,102,-183,-7
1145,102,-183,-7
1146,-80,61,42
1147,-80,61,42
1148,5,65,6
1149,-65,-177,98
1150,-65,-177,98
1151,-17,205,-87
1152,42,-102,72
1153,42,-102,72
1154,-97,46,14
1155,-97,46,14
1156,-1,47,-58
1157,-38,-129,150
1158,-38,-129,150
1159,7,46,-159
1160,-32,-92,190
1161,-32,-92,190
1162,42,11,-100
1163,42,11,-100
1164,-5,-38,45
1165,66,58,-39
1166,66,58,-39
1167,-19,-162,-89
1168,-1,151,156
1169,-1,151,156
1170,-12,-216,-128
1171,-12,-216,-128
1172,-42,209,60
1173,40,-124,-15
1174,40,-124,-15
1175,-104,80,-30
1176,13,36,2
1177,13,36,2
1178,-33,-89,80
1179,-33,-89,80
1180,-23,78,-135
1181,-19,-78,116
1182,-19,-78,116
1183,-8,104,-43
1184,7,-25,15
1185,7,-25,15
1186,52,68,26
1187,52,68,26
1188,-3,-25,-88
1189,47,40,132
1190,47,40,132
1191,25,-24,-123
1192,-53,124,57
1193,-53,124,57
1194,22,-131,-58
1195,22,-131,-58
1196,-71,51,-49
1197,39,-52,45
1198,39,-52,45
1199,-21,-42,2
1200,-22,135,-10
1201,-22,135,-10
1202,54,-183,23
1203,54,-183,23
1204,6,139,1
1205,52,-40,15
1206,52,-40,15
1207,15,-46,55
1208,8,122,-108
1209,8,122,-108
1210,3,-156,126
1211,3,-156,126
1212,-32,111,-162
1213,-32,-27,16
1214,-32,-27,16
1215,7,5,-5
1216,-50,-22,-115
1217,-50,-22,-115
1218,17,46,129
1219,17,46,129
1220,6,-113,-126
1221,16,125,113
1222,16,125,113
1223,20,-150,-41
1224,-83,142,14
1225,-83,142,14
1226,45,-16,24
1227,45,-16,24
1228,-24,-96,6
1229,21,186,-26
1230,21,186,-26
1231,34,-154,25
1232,-43,123,-7
1233,-43,123,-7
1234,52,-42,29
1235,52,-42,29
1236,12,-70,72
1237,-22,72,-97
1238,-22,72,-97
1239,13,-89,102
1240,13,-89,102
1241,-37,10,-154
1242,-6,17,65
1243,-6,17,65
1244,32,-24,-40
1245,-46,-32,10
1246,-46,-32,10
1247,33,7,187
1248,33,7,187
1249,-67,-98,-80
1250,-14,172,90
1251,-14,172,90
1252,46,-164,-60
1253,-83,72,61
1254,-83,72,61
1255,87,-19,0
1256,87,-19,0
1257,-38,-99,7
1258,23,151,-67
1259,23,151,-67
1260,17,-125,11
1261,-46,123,9
1262,-46,123,9
1263,37,-67,20
1264,37,-67,20
1265,-3,-12,-8
1266,-9,71,-140
1267,-9,71,-140
1268,15,-34,145
1269,-29,-6,-129
1270,-29,-6,-129
1271,17,59,149
1272,17,59,149
1273,30,-38,-15
1274,-43,-10,-26
1275,-43,-10,-26
1276,49,67,97
1277,2,-120,-137
1278,2,-120,-137
1279,35,147,72
1280,35,147,72
1281,42,-128,-50
1282,-72,41,-11
1283,-72,41,-11
1284,39,-5,43
1285,-35,-89,4
1286,-35,-89,4
1287,-15,143,-14
1288,-15,143,-14
1289,41,-94,100
1290,-44,81,-28
1291,-44,81,-28
1292,42,-65,88
1293,-5,30,-17
1294,-5,30,-17
1295,-8,12,-45
1296,-8,12,-45
1297,25,9,97
1298,1,-11,-111
1299,1,-11,-111
1300,23,26,145
1301,21,-52,-119
1302,21,-52,-119
1303,-41,5,21
1304,-41,5,21
1305,67,21,116
1306,-6,-29,-126
1307,-6,-29,-126
1308,8,138,88
1309,16,-159,-56
1310,16,-159,-56
1311,-77,116,33
1312,-77,116,33
1313,42,-31,-8
1314,-25,-43,0
1315,-25,-43,0
1316,15,171,-113
1317,-12,-171,62
1318,-12,-171,62
1319,-31,133,-43
1320,-31,133,-43
1321,8,-118,1
1322,7,-8,37
1323,7,-8,37
1324,25,46,-138
1325,-4,-10,92
1326,-4,-10,92
1327,0,-23,-125
1328,0,-23,-125
1329,-5,56,144
1330,12,-71,-70
1331,12,-71,-70
1332,-27,84,-98
1333,-27,84,-98
1334,-17,-29,42
1335,-38,-57,-114
1336,-38,-57,-114
1337,-13,141,59
1338,4,-188,0
1339,4,-188,0
1340,-62,129,-11
1341,-62,129,-11
1342,73,-31,-37
1343,12,-84,-9
1344,12,-84,-9
1345,64,201,-126
1346,8,-196,107
1347,8,-196,107
1348,-6,78,-57
1349,-6,78,-57
1350,23,-40,73
1351,-14,-40,-45
1352,-14,-40,-45
1353,-4,73,-53
1354,-4,-50,121
1355,-4,-50,121
1356,26,-8,-129
1357,26,-8,-129
1358,-23,120,83
1359,2,-118,-74
1360,2,-118,-74
1361,-84,65,4
1362,34,24,87
1363,34,24,87
1364,24,-111,-124
1365,24,-111,-124
1366,-2,216,26
1367,71,-207,-18
1368,71,-207,-18
1369,-38,93,34
1370,53,43,-8
1371,53,43,-8
1372,17,-131,13
1373,17,-131,13
1374,43,197,-77
1375,24,-182,83
1376,24,-182,83
1377,0,80,-46
1378,2,-25,69
1379,2,-25,69
1380,-3,-33,20
1381,-3,-33,20
1382,-38,42,-57
1383,25,48,154
1384,25,48,154
1385,-24,-105,-133
1386,-45,156,109
1387,-45,156,109
1388,32,-77,-18
1389,32,-77,-18
1390,-61,23,40
1391,33,134,134
1392,33,134,134
1393,6,-183,-57
1394,12,196,87
1395,12,196,87
1396,64,-117,-12
1397,64,-117,-12
1398,-42,36,-29
1399,38,-9,42
1400,38,-9,42
1401,12,-59,35
1402,11,53,-84
1403,11,53,-84
1404,45,-12,120
1405,45,-12,120
1406,-11,-16,-125
1407,11,2,107
1408,11,2,107
1409,6,-31,-9
1410,-78,-14,-64
1411,-78,-14,-64
1412,-5,58,137
1413,-5,58,137
1414,16,-60,-164
1415,-16,14,80
1416,-16,14,80
1417,75,-8,-5
1418,75,-8,-5
1419,-68,-37,-55
1420,55,28,102
1421,55,28,102
1422,15,-74,-106
1423,-68,82,6
1424,-68,82,6
1425,69,-88,10
1426,69,-88,10
1427,-74,16,-10
1428,25,75,-61
1429,25,75,-61
1430,-45,-148,18
1431,-24,236,-115
1432,-24,236,-115
1433,14,-192,140
