SNO,Xdata,Ydata,Zdata
178,34,10,-18
179,0,7,-47
180,0,7,-47
181,11,4,-8
182,-25,11,9
183,-25,11,9
184,12,13,-15
185,12,13,-15
186,-3,-41,19
187,19,15,-23
188,19,15,-23
189,0,-44,42
190,4,31,-24
191,4,31,-24
192,-22,-27,50
193,-22,-27,50
194,-22,67,-41
195,-26,-63,17
196,-26,-63,17
197,12,48,-5
198,12,48,-5
199,-2,1,-11
200,-11,79,-42
201,-11,79,-42
202,-25,-27,-39
203,-5,9,48
204,-5,9,48
205,-17,-25,-1
206,-17,-25,-1
207,-27,11,-19
208,-9,0,-54
209,-9,0,-54
210,-43,-5,14
211,11,-10,-25
212,11,-10,-25
213,-17,27,46
214,-17,27,46
215,-27,-27,-13
216,-16,12,4
217,-16,12,4
218,33,-25,-19
219,63,179,-131
220,63,179,-131
221,173,58,388
222,173,58,388
223,-552,-413,-499
224,171,-396,85
225,171,-396,85
226,344,951,138
227,-86,-506,12
228,-86,-506,12
229,-381,-22,-216
230,-381,-22,-216
231,205,-52,206
232,67,188,-51
233,67,188,-51
234,-101,-151,-8
235,27,84,-53
236,27,84,-53
237,13,12,76
238,13,12,76
239,48,-7,-58
240,-197,-182,39
241,-197,-182,39
242,79,124,14
243,8,17,114
244,8,17,114
245,2,75,-51
246,2,75,-51
247,-84,-204,-36
248,53,145,18
249,53,145,18
250,7,-100,46
251,38,101,-37
252,38,101,-37
253,-39,-100,-4
254,-39,-100,-4
255,-8,-47,-56
256,13,25,39
257,13,25,39
258,-8,82,-27
259,-31,-139,-35
260,-31,-139,-35
261,-31,195,-38
262,-31,195,-38
263,-73,-237,7
264,8,243,-40
265,8,243,-40
266,-29,-177,11
267,-7,164,54
268,-7,164,54
269,-44,-126,-45
270,-44,-126,-45
271,-8,59,-19
272,-11,-71,33
273,-11,-71,33
274,28,65,50
275,10,-51,-33
276,10,-51,-33
277,0,42,-39
278,0,42,-39
279,-6,-62,-64
280,-28,89,31
281,-28,89,31
282,0,-105,-33
283,0,-105,-33
284,25,151,36
285,0,-103,-80
286,0,-103,-80
287,12,154,24
288,-16,-97,38
289,-16,-97,38
290,-7,68,18
291,-7,68,18
292,10,-95,-31
293,-36,63,-38
294,-36,63,-38
295,5,-78,43
296,24,48,7
297,24,48,7
298,21,-62,-4
299,21,-62,-4
300,-19,21,15
301,-40,9,51
302,-40,9,51
303,9,35,6
304,-20,-31,-25
305,-20,-31,-25
306,-41,66,-6
307,-41,66,-6
308,-30,5,1
309,0,37,-62
310,0,37,-62
311,-9,41,17
312,14,2,-16
313,14,2,-16
314,-24,-1,-18
315,-24,-1,-18
316,-23,97,-105
317,207,224,423
318,207,224,423
319,-390,-452,-510
320,55,-205,118
321,55,-205,118
322,225,567,224
323,225,567,224
324,77,-46,40
325,-321,-142,-198
326,-321,-142,-198
327,163,-87,159
328,36,279,-11
329,36,279,-11
330,-54,-180,-19
331,-54,-180,-19
332,-28,143,-2
333,22,-76,-65
334,22,-76,-65
335,83,112,66
336,-87,-145,-66
337,-87,-145,-66
338,-19,75,5
339,-19,75,5
340,92,-15,26
341,39,80,81
342,39,80,81
343,-46,-139,-112
344,-11,59,53
345,-11,59,53
346,-7,22,-37
347,-7,22,-37
348,45,52,4
349,-24,-90,51
350,-24,-90,51
351,-18,65,-54
352,34,-101,105
353,34,-101,105
354,0,84,-73
355,0,84,-73
356,6,-83,40
357,0,64,-12
358,0,64,-12
359,-35,-64,29
360,-35,-64,29
361,-11,-11,-1
362,-3,87,-66
363,-3,87,-66
364,0,-89,4
365,18,118,40
366,18,118,40
367,-20,-155,70
368,-20,-155,70
369,14,83,-12
370,-25,-54,-6
371,-25,-54,-6
372,-10,2,1
373,25,-18,-1
374,25,-18,-1
375,15,-18,-76
376,15,-18,-76
377,-4,52,-25
378,-21,-95,-20
379,-21,-95,-20
380,16,29,0
381,8,3,-34
382,8,3,-34
383,-35,-45,21
384,-35,-45,21
385,-5,33,-2
386,-7,-75,25
387,-7,-75,25
388,15,37,21
389,-20,-70,-2
390,-20,-70,-2
391,6,36,28
392,6,36,28
393,-31,9,4
394,-8,0,-6
395,-8,0,-6
396,-27,1,-48
397,2,-13,-37
398,2,-13,-37
399,12,18,28
400,12,18,28
401,-14,-11,-59
402,-15,-21,7
403,-15,-21,7
404,-6,16,23
405,14,9,7
406,14,9,7
407,-11,2,-26
408,-11,2,-26
409,14,-8,15
410,18,3,28
411,18,3,28
412,12,-11,11
413,147,274,209
414,147,274,209
415,-340,-627,-400
416,-340,-627,-400
417,22,314,122
418,170,29,228
419,170,29,228
420,104,282,4
421,-186,-278,-249
422,-186,-278,-249
423,50,-95,119
424,50,-95,119
425,23,271,-70
426,55,-323,28
427,55,-323,28
428,-47,216,-72
429,10,-161,3
430,10,-161,3
431,5,92,-37
432,5,92,-37
433,-40,11,-58
434,-89,-105,-99
435,-89,-105,-99
436,30,139,14
437,55,58,73
438,55,58,73
439,-70,-80,-48
440,-70,-80,-48
441,14,-25,15
442,9,-29,-34
443,9,-29,-34
444,58,35,39
445,58,35,39
446,0,34,36
447,-31,-39,-21
448,-31,-39,-21
449,-22,-37,24
450,8,74,12
451,8,74,12
452,4,60,-23
453,4,60,-23
454,4,9,18
455,-1,-7,-38
456,-1,-7,-38
457,-29,-17,-19
458,26,31,56
459,26,31,56
460,-12,-18,3
461,-12,-18,3
462,7,-23,16
463,-17,-20,-46
464,-17,-20,-46
465,0,25,-15
466,45,41,36
467,45,41,36
468,3,28,-37
469,3,28,-37
470,-1,5,-13
471,-35,15,-15
472,-35,15,-15
473,-12,3,-4
474,-19,39,-21
475,-19,39,-21
476,7,-10,-20
477,7,-10,-20
478,9,-33,-2
479,-8,-42,-34
480,-8,-42,-34
481,14,26,-63
482,17,-52,-3
483,17,-52,-3
484,41,36,30
485,41,36,30
486,-25,-10,35
487,-20,28,15
488,-20,28,15
489,-39,4,-30
490,-30,15,3
491,-30,15,3
492,-14,20,27
493,-14,20,27
494,-19,21,-27
495,-6,-2,-43
496,-6,-2,-43
497,19,49,19
498,-13,17,3
499,-13,17,3
500,-20,7,-27
501,-20,7,-27
502,2,-47,-11
503,-12,-16,39
504,-12,-16,39
505,19,-2,36
506,-12,-35,-7
507,-12,-35,-7
508,5,31,-19
509,5,31,-19
510,26,24,-11
511,10,17,-27
512,10,17,-27
513,-21,-25,-51
514,-20,-5,8
515,-20,-5,8
516,15,9,66
517,15,9,66
518,167,251,155
519,-264,-588,-169
520,-264,-588,-169
521,-113,297,-34
522,271,-60,228
523,271,-60,228
524,51,384,27
525,51,384,27
526,-147,-371,-123
527,4,38,73
528,4,38,73
529,-16,135,-16
530,-16,135,-16
531,-32,-277,32
532,-28,238,-52
533,-28,238,-52
534,-8,-132,35
535,-18,88,-62
536,-18,88,-62
537,-9,-23,-9
538,-9,-23,-9
539,-99,-92,-75
540,38,90,35
541,38,90,35
542,55,73,60
543,-49,-74,-42
544,-49,-74,-42
545,11,1,35
546,11,1,35
547,-12,-79,3
548,26,4,68
549,26,4,68
550,8,38,-1
551,-61,-57,-14
552,-61,-57,-14
553,-20,-14,18
554,-20,-14,18
555,-15,70,0
556,19,-9,-10
557,19,-9,-10
558,30,26,-12
559,-13,-45,-20
560,-13,-45,-20
561,-12,-15,15
562,-12,-15,15
563,33,14,67
564,28,18,-25
565,28,18,-25
566,-7,17,-24
567,-44,13,-59
568,-44,13,-59
569,8,-13,22
570,8,-13,22
571,17,47,-1
572,-11,-22,43
573,-11,-22,43
574,20,27,-46
575,-53,-70,2
576,-53,-70,2
577,0,9,-25
578,0,9,-25
579,-17,-69,-19
580,17,129,1
581,17,129,1
582,-34,-93,-41
583,13,115,-10
584,13,115,-10
585,-10,-39,-34
586,-10,-39,-34
587,2,39,26
588,-2,1,23
589,-2,1,23
590,-33,6,-20
591,35,-19,-54
592,35,-19,-54
593,34,65,35
594,34,65,35
595,-3,-82,-9
596,-10,97,-13
597,-10,97,-13
598,-24,-63,23
599,0,68,-18
600,0,68,-18
601,12,-110,-46
602,12,-110,-46
603,-21,88,-13
604,-25,-83,-13
605,-25,-83,-13
606,-19,89,20
607,-19,89,20
608,-17,-62,85
609,2,102,-17
610,2,102,-17
611,-33,-104,-15
612,1,128,-13
613,1,128,-13
614,-22,-107,-19
615,-22,-107,-19
616,125,377,98
617,-219,-590,-129
618,-219,-590,-129
619,-104,312,-74
620,195,-265,135
621,195,-265,135
622,70,530,144
623,70,530,144
624,-156,-400,-145
625,-26,110,90
626,-26,110,90
627,10,-27,-25
628,-46,-149,43
629,-46,-149,43
630,29,117,-22
631,29,117,-22
632,88,-14,14
633,-1,-77,-44
634,-1,-77,-44
635,19,74,-18
636,-73,-244,-36
637,-73,-244,-36
638,38,236,25
639,38,236,25
640,11,-98,-7
641,-39,55,-12
642,-39,55,-12
643,3,-85,10
644,-23,0,14
645,-23,0,14
646,28,1,-43
647,28,1,-43
648,-16,-2,44
649,26,30,-5
650,26,30,-5
651,-35,-86,-8
652,31,92,23
653,31,92,23
654,14,1,-52
655,14,1,-52
656,-10,-1,70
657,7,13,-28
658,7,13,-28
659,-27,-102,12
660,59,84,32
661,59,84,32
662,8,-27,20
663,8,-27,20
664,-38,1,27
665,-48,37,-42
666,-48,37,-42
667,-5,-88,-77
668,19,118,50
669,19,118,50
670,30,-121,-8
671,30,-121,-8
672,48,99,-44
673,-11,-48,22
674,-11,-48,22
675,27,-1,17
676,18,-1,-10
677,18,-1,-10
678,-16,-4,-29
679,-16,-4,-29
680,-28,-3,-29
681,-23,-12,7
682,-23,-12,7
683,-20,33,-2
684,-3,12,33
685,-3,12,33
686,14,5,10
687,14,5,10
688,-3,9,-3
689,-15,-72,3
690,-15,-72,3
691,-12,91,-14
692,-12,91,-14
693,-23,-48,-16
694,12,51,-2
695,12,51,-2
696,-22,-71,-22
697,43,13,8
698,43,13,8
699,15,32,-11
700,15,32,-11
701,-6,-34,-49
702,-14,-11,59
703,-14,-11,59
704,-3,-58,31
705,18,26,-22
706,18,26,-22
707,-2,-8,15
708,-2,-8,15
709,-32,-8,-1
710,-8,-10,71
711,-8,-10,71
712,-19,-28,-13
713,1,16,38
714,1,16,38
715,18,-25,30
716,18,-25,30
717,48,-9,34
718,11,15,34
719,11,15,34
720,-39,9,-11
721,-21,45,-17
722,-21,45,-17
723,-3,-33,7
724,-3,-33,7
725,3,41,15
726,-33,17,9
727,-33,17,9
728,-7,-2,13
729,16,-1,-14
730,16,-1,-14
731,-9,3,25
732,-9,3,25
733,8,37,-19
734,126,155,159
735,126,155,159
736,-205,-341,-223
737,-36,13,-18
738,-36,13,-18
739,141,126,145
740,141,126,145
741,43,98,-36
742,-154,-123,-88
743,-154,-123,-88
744,23,-11,111
745,-19,49,-97
746,-19,49,-97
747,-36,-104,12
748,-36,-104,12
749,18,147,25
750,9,-28,-5
751,9,-28,-5
752,7,-9,-4
753,-15,-26,31
754,-15,-26,31
755,-2,-13,-46
756,-2,-13,-46
757,26,87,-15
758,14,-19,25
759,14,-19,25
760,-62,-87,-18
761,-11,-4,59
762,-11,-4,59
763,10,27,-53
764,10,27,-53
765,19,32,27
766,0,12,-5
767,0,12,-5
768,-19,-31,-17
769,-23,23,29
770,-23,23,29
771,2,16,10
772,2,16,10
773,16,11,24
774,-25,17,17
775,-25,17,17
776,-17,-32,24
777,-17,-32,24
778,6,4,-34
779,21,-19,29
780,21,-19,29
781,-6,-34,1
782,8,-8,4
783,8,-8,4
784,-16,6,-25
785,-16,6,-25
786,-2,10,-12
787,14,40,22
788,14,40,22
789,14,-2,57
790,23,12,22
791,23,12,22
792,-30,17,-44
793,-30,17,-44
794,-17,0,-4
795,3,38,30
796,3,38,30
797,-17,-32,8
798,-12,-14,-28
799,-12,-14,-28
800,-27,-31,-3
801,-27,-31,-3
802,6,-6,-59
803,0,-1,-10
804,0,-1,-10
805,-12,-36,9
806,-6,-39,20
807,-6,-39,20
808,-18,33,42
809,-18,33,42
810,-32,9,11
811,-31,11,-13
812,-31,11,-13
813,-9,28,24
814,32,-11,-14
815,32,-11,-14
816,-17,-24,-10
817,-17,-24,-10
818,-14,-28,20
819,-25,-54,-7
820,-25,-54,-7
821,-25,-15,-6
822,-4,-33,25
823,-4,-33,25
824,-35,34,-4
825,-35,34,-4
826,-14,-11,-52
827,-7,11,-10
828,-7,11,-10
829,25,16,9
830,31,13,-2
831,31,13,-2
832,-6,-33,9
833,-6,-33,9
834,5,15,42
835,20,-1,38
836,20,-1,38
837,16,16,44
838,-23,-15,-29
839,-23,-15,-29
840,-31,-10,32
841,-31,-10,32
842,-40,-19,2
843,-48,4,13
844,-48,4,13
845,-30,-22,36
846,9,37,-6
847,9,37,-6
848,18,-18,-24
849,18,-18,-24
850,17,40,-30
851,-1,5,17
852,-1,5,17
853,-15,12,-45
854,22,-5,-26
855,22,-5,-26
856,-35,-30,-25
857,-35,-30,-25
858,-4,-10,-97
859,-13,-14,1
860,-13,-14,1
861,-8,34,-10
862,-8,34,-10
863,19,-31,24
864,15,-5,27
865,15,-5,27
866,13,-16,2
867,-1,3,-86
868,-1,3,-86
869,-15,10,-21
870,-15,10,-21
871,-1,-10,19
872,30,5,12
873,30,5,12
874,-14,3,-23
875,-3,4,-10
876,-3,4,-10
877,-30,13,-9
878,-30,13,-9
879,-20,-13,28
880,3,4,22
881,3,4,22
882,-8,-3,22
883,17,14,1
884,17,14,1
885,-25,29,-21
886,-25,29,-21
887,-28,15,-12
888,-20,-24,16
889,-20,-24,16
890,-10,3,-22
891,-3,-34,-34
892,-3,-34,-34
893,-13,10,25
894,-13,10,25
895,-20,-31,-2
896,-25,17,-15
897,-25,17,-15
898,-5,-5,1
899,3,-22,-39
900,3,-22,-39
901,-34,-13,11
902,-34,-13,11
903,-19,-3,-7
904,-9,0,-11
905,-9,0,-11
906,-33,35,-2
907,-21,-1,-4
908,-21,-1,-4
909,9,19,29
910,9,19,29
911,4,6,0
912,-7,8,7
913,-7,8,7
914,-22,16,-48
915,-3,-26,-21
916,-3,-26,-21
917,-2,-2,19
918,-2,-2,19
919,-4,18,-10
920,9,-24,-32
921,9,-24,-32
922,-9,4,-27
923,-26,-33,0
924,-26,-33,0
925,-25,-11,-38
926,-25,-11,-38
927,-16,-34,-22
928,-14,6,-30
929,-14,6,-30
930,11,-4,52
931,36,-8,-28
932,36,-8,-28
933,20,19,-32
934,20,19,-32
935,-5,-6,-29
936,4,42,-11
937,4,42,-11
938,10,-31,-43
939,2,20,-57
940,2,20,-57
941,-25,-17,-19
942,-25,-17,-19
943,-20,16,71
944,-32,-35,-21
945,-32,-35,-21
946,-17,26,2
947,-17,26,2
948,1,-44,-19
949,-7,17,63
950,-7,17,63
951,3,-59,-12
952,3,37,45
953,3,37,45
954,0,-38,-22
955,0,-38,-22
956,-3,71,35
957,-35,-65,23
958,-35,-65,23
959,-16,33,-10
960,-22,-57,8
961,-22,-57,8
962,-1,28,-40
963,-1,28,-40
964,-8,-19,-1
965,8,-20,-76
966,8,-20,-76
967,11,34,43
968,-13,7,-21
969,-13,7,-21
970,-13,21,-15
971,-13,21,-15
972,12,-69,-19
973,5,43,21
974,5,43,21
975,20,-19,-40
976,10,54,14
977,10,54,14
978,17,-32,29
979,17,-32,29
980,-2,69,-15
981,-9,-67,-5
982,-9,-67,-5
983,20,65,-26
984,-33,-51,-12
985,-33,-51,-12
986,-28,-14,-30
987,-28,-14,-30
988,15,21,128
989,47,-33,-103
990,47,-33,-103
991,-51,-39,105
992,35,42,-112
993,35,42,-112
994,-76,-102,58
995,-76,-102,58
996,10,89,-67
997,-24,-85,32
998,-24,-85,32
999,-5,114,3
1000,-24,-80,32
1001,-24,-80,32
1002,33,62,-51
1003,33,62,-51
1004,-2,-24,-3
1005,8,-31,-98
1006,8,-31,-98
1007,-10,45,70
1008,5,5,-21
1009,5,5,-21
1010,9,-35,27
1011,9,-35,27
1012,-8,133,20
1013,-17,-164,2
1014,-17,-164,2
1015,3,164,-14
1016,-4,-160,36
1017,-4,-160,36
1018,5,157,-9
1019,5,157,-9
1020,-29,-61,-6
1021,15,95,20
1022,15,95,20
1023,17,-41,2
1024,17,-41,2
1025,-14,16,-24
1026,0,-11,1
1027,0,-11,1
1028,17,7,-28
1029,8,-29,23
1030,8,-29,23
1031,37,37,3
1032,37,37,3
1033,-11,-28,6
1034,9,91,21
1035,9,91,21
1036,-8,-50,50
1037,-12,68,-19
1038,-12,68,-19
1039,-42,-2,30
1040,-42,-2,30
1041,-22,-13,-6
1042,13,44,-12
1043,13,44,-12
1044,-12,-31,-35
1045,3,73,6
1046,3,73,6
1047,4,-68,29
1048,4,-68,29
1049,14,30,1
1050,21,-28,1
1051,21,-28,1
1052,42,24,-3
1053,48,-13,-8
1054,48,-13,-8
1055,21,-13,1
1056,21,-13,1
1057,-12,17,2
1058,-41,-66,28
1059,-41,-66,28
1060,-8,53,-21
1061,-29,-17,-41
1062,-29,-17,-41
1063,-2,24,-53
1064,-2,24,-53
1065,-45,11,7
1066,-33,2,-24
1067,-33,2,-24
1068,-2,-9,25
1069,-37,2,-37
1070,-37,2,-37
1071,-10,-14,13
1072,-10,-14,13
1073,3,17,12
1074,4,-25,-12
1075,4,-25,-12
1076,-13,-32,0
1077,1,-17,-29
1078,1,-17,-29
1079,-6,-28,15
1080,-6,-28,15
1081,30,23,-20
1082,-14,-83,-52
1083,-14,-83,-52
1084,-7,52,54
1085,-3,-90,-33
1086,-3,-90,-33
1087,-12,99,21
1088,-12,99,21
1089,-7,-112,-19
1090,16,113,73
1091,16,113,73
1092,-12,-108,-73
1093,-39,62,24
1094,-39,62,24
1095,-28,-11,-66
1096,-28,-11,-66
1097,24,20,-62
1098,-11,-24,11
1099,-11,-24,11
1100,7,55,-40
1101,18,-44,57
1102,18,-44,57
1103,-8,51,-45
1104,-8,51,-45
1105,-23,-46,30
1106,14,33,-28
1107,14,33,-28
1108,-17,-19,29
1109,-17,-19,29
1110,-1,-34,37
1111,11,63,-54
1112,11,63,-54
1113,-3,-83,36
1114,12,104,25
1115,12,104,25
1116,-24,-98,55
1117,-24,-98,55
1118,16,102,15
1119,-3,-58,39
1120,-3,-58,39
1121,17,44,-10
1122,-4,-29,-16
1123,-4,-29,-16
1124,6,-22,5
1125,6,-22,5
1126,-35,23,7
1127,-19,-29,-2
1128,-19,-29,-2
1129,7,10,-31
1130,-30,-19,36
1131,-30,-19,36
1132,-33,-28,15
1133,-33,-28,15
1134,15,29,-47
1135,14,-18,-28
1136,14,-18,-28
1137,22,57,-28
1138,-8,-18,-27
1139,-8,-18,-27
1140,22,50,12
1141,22,50,12
1142,11,-28,-39
1143,-5,49,28
1144,-5,49,28
1145,-9,-24,-22
1146,7,10,67
1147,7,10,67
1148,-4,-37,9
1149,-4,-37,9
1150,-22,15,-33
1151,-27,15,32
1152,-27,15,32
1153,7,27,25
1154,5,4,-37
1155,5,4,-37
1156,13,3,-19
1157,13,3,-19
1158,12,20,47
1159,-21,28,11
1160,-21,28,11
1161,23,-23,6
1162,26,30,16
1163,26,30,16
1164,-5,-31,4
1165,-5,-31,4
1166,-12,-27,27
1167,-8,-15,-8
1168,-8,-15,-8
1169,0,-57,38
1170,23,0,-11
1171,23,0,-11
1172,4,-43,-28
1173,4,-43,-28
1174,-7,59,-4
1175,-11,-60,40
1176,-11,-60,40
1177,16,14,-11
1178,-28,7,7
1179,-28,7,7
1180,-33,45,6
1181,-33,45,6
1182,-33,-29,-20
1183,19,-21,-12
1184,19,-21,-12
1185,19,11,0
1186,-4,-12,41
1187,-4,-12,41
1188,3,-11,-12
1189,3,-11,-12
1190,5,-23,4
1191,22,-29,-15
1192,22,-29,-15
1193,8,16,-11
1194,8,16,-11
1195,-12,-19,-14
1196,-39,39,-37
1197,-39,39,-37
1198,-22,-21,-18
1199,2,25,35
1200,2,25,35
1201,21,28,24
1202,21,28,24
1203,3,-26,31
1204,-19,35,-5
1205,-19,35,-5
1206,-17,-24,-32
1207,-19,57,3
1208,-19,57,3
1209,-21,6,-18
1210,-21,6,-18
1211,-7,37,-9
1212,25,-19,-19
1213,25,-19,-19
1214,-20,-7,-14
1215,-12,9,30
1216,-12,9,30
1217,17,-58,19
1218,17,-58,19
1219,20,27,52
1220,-26,-26,0
1221,-26,-26,0
1222,-27,2,-5
1223,14,26,15
1224,14,26,15
1225,15,15,-34
1226,15,15,-34
1227,-5,47,-6
1228,-13,-35,54
1229,-13,-35,54
1230,23,1,-38
1231,11,-18,30
1232,11,-18,30
1233,-5,-11,62
1234,-5,-11,62
1235,-31,45,41
1236,2,-39,-17
1237,2,-39,-17
1238,-18,0,-7
1239,-36,-23,7
1240,-36,-23,7
1241,0,-1,23
1242,0,-1,23
1243,8,-12,12
1244,-15,-3,17
1245,-15,-3,17
1246,21,21,5
1247,22,10,10
1248,22,10,10
1249,10,-15,-23
1250,10,-15,-23
1251,-15,-30,-15
1252,-8,7,17
1253,-8,7,17
1254,-22,-8,-23
1255,-34,16,-11
1256,-34,16,-11
1257,-16,17,-22
1258,-16,17,-22
1259,-6,25,-28
1260,-15,45,-44
1261,-15,45,-44
1262,-41,4,-52
1263,-24,-5,80
1264,-24,-5,80
1265,-2,-7,43
1266,-2,-7,43
1267,3,1,66
1268,-2,34,15
1269,-2,34,15
1270,-8,-16,12
1271,1,1,-47
1272,1,1,-47
1273,-5,-23,28
1274,-5,-23,28
1275,-22,-20,-14
1276,-27,0,-12
1277,-27,0,-12
1278,-42,28,2
1279,-42,28,2
1280,-25,7,-7
1281,-12,2,-48
1282,-12,2,-48
1283,-12,-37,6
1284,9,18,24
1285,9,18,24
1286,-5,-13,1
1287,-5,-13,1
1288,-18,2,-7
1289,-18,19,-3
1290,-18,19,-3
1291,-8,-48,35
1292,-1,-12,23
1293,-1,-12,23
1294,-10,-45,-43
1295,-10,-45,-43
1296,-2,23,27
1297,-20,-9,0
1298,-20,-9,0
1299,-32,29,-63
1300,-7,26,-2
1301,-7,26,-2
1302,-10,12,-18
1303,-10,12,-18
1304,2,11,24
1305,-4,19,-39
1306,-4,19,-39
1307,21,-4,22
1308,-2,1,12
1309,-2,1,12
1310,-11,-28,-20
1311,-11,-28,-20
1312,-35,-27,15
1313,-40,-68,5
1314,-40,-68,5
1315,-42,3,11
1316,-11,-4,-20
1317,-11,-4,-20
1318,20,-12,6
1319,20,-12,6
1320,4,35,17
1321,-12,-34,57
1322,-12,-34,57
1323,33,67,50
1324,18,-71,4
1325,18,-71,4
1326,-12,91,58
1327,-12,91,58
1328,-7,-19,-23
1329,-24,74,-4
1330,-24,74,-4
1331,-9,-30,-46
1332,-9,98,9
1333,-9,98,9
1334,-17,-57,-71
1335,-17,-57,-71
1336,13,81,2
1337,8,-63,-27
1338,8,-63,-27
1339,-11,80,-9
1340,-3,-99,-45
1341,-3,-99,-45
1342,8,92,-14
1343,8,92,-14
1344,-7,-97,-13
1345,42,99,38
1346,42,99,38
1347,-15,-81,-35
1348,-7,28,-22
1349,-7,28,-22
1350,-27,-66,8
1351,-27,-66,8
1352,-20,61,6
1353,21,2,-9
1354,21,2,-9
1355,9,-9,-1
1356,9,-9,-1
1357,-14,-24,1
1358,-25,6,39
1359,-25,6,39
1360,-3,-36,6
1361,11,36,42
1362,11,36,42
1363,-24,-49,-85
1364,-24,-49,-85
1365,-32,72,55
1366,8,-36,-54
1367,8,-36,-54
1368,-39,15,49
1369,4,-23,-125
1370,4,-23,-125
1371,-33,52,39
1372,-33,52,39
1373,32,26,-41
1374,-18,10,-24
1375,-18,10,-24
1376,-38,12,-52
1377,-6,30,-3
1378,-6,30,-3
1379,-32,-79,21
1380,-32,-79,21
1381,-9,68,-41
1382,2,-114,-9
1383,2,-114,-9
1384,42,158,45
1385,22,-121,-12
1386,22,-121,-12
1387,-12,101,42
1388,-12,101,42
1389,-23,-63,7
1390,-58,44,0
1391,-58,44,0
1392,-24,27,3
1393,-4,-19,46
1394,-4,-19,46
1395,15,35,34
1396,15,35,34
1397,47,-29,-29
1398,4,-6,34
1399,4,-6,34
1400,34,28,-101
1401,-13,-97,57
1402,-13,-97,57
1403,44,103,-33
1404,44,103,-33
1405,-29,-117,41
1406,4,130,10
1407,4,130,10
1408,-14,-49,6
1409,-35,77,3
1410,-35,77,3
1411,-27,28,-20
1412,-27,28,-20
1413,-22,-19,-31
1414,-12,19,-20
1415,-12,19,-20
1416,-32,-76,-21
1417,3,40,3
