SNO,Xdata,Ydata,Zdata
3970,-32,-12,-33
3971,-32,-12,-33
3972,2,34,-13
3973,1,-11,-16
3974,1,-11,-16
3975,0,-4,-41
3976,0,-4,-41
3977,24,-27,16
3978,1,10,15
3979,1,10,15
3980,6,1,38
3981,34,48,5
3982,34,48,5
3983,6,-16,-27
3984,6,-16,-27
3985,1,9,15
3986,8,-35,-67
3987,8,-35,-67
3988,-1,12,-5
3989,-3,34,11
3990,-3,34,11
3991,-39,22,-10
3992,-39,22,-10
3993,-23,-19,10
3994,-2,11,-10
3995,-2,11,-10
3996,-1,-26,59
3997,-12,8,31
3998,-12,8,31
3999,-3,5,18
4000,-3,5,18
4001,16,-16,0
4002,12,-26,-2
4003,12,-26,-2
4004,21,1,-23
4005,2,7,0
4006,2,7,0
4007,5,20,6
4008,5,20,6
4009,-1,7,-18
4010,-6,7,24
4011,-6,7,24
4012,-1,-4,-13
4013,4,-17,-46
4014,4,-17,-46
4015,50,-21,28
4016,50,-21,28
4017,-34,-8,53
4018,8,-42,31
4019,8,-42,31
4020,-7,-7,23
4021,-7,-7,23
4022,-8,14,21
4023,-18,-6,28
4024,-18,-6,28
4025,-16,-10,-28
4026,-11,-12,-26
4027,-11,-12,-26
4028,0,3,-28
4029,0,3,-28
4030,6,40,25
4031,-3,-2,-52
4032,-3,-2,-52
4033,20,23,-61
4034,13,8,16
4035,13,8,16
4036,0,-43,12
4037,0,-43,12
4038,5,48,-8
4039,10,-16,-33
4040,10,-16,-33
4041,-2,-3,-4
4042,-51,-27,6
4043,-51,-27,6
4044,-4,11,36
4045,-4,11,36
4046,16,-29,4
4047,-13,30,-14
4048,-13,30,-14
4049,-11,-30,-12
4050,1,3,-3
4051,1,3,-3
4052,8,-35,29
4053,8,-35,29
4054,-2,-6,-20
4055,-5,-13,-28
4056,-5,-13,-28
4057,6,35,-20
4058,-15,-1,15
4059,-15,-1,15
4060,1,2,38
4061,1,2,38
4062,14,6,8
4063,-36,-30,-4
4064,-36,-30,-4
4065,-15,10,-32
4066,-3,-6,-1
4067,-3,-6,-1
4068,-9,-24,3
4069,-9,-24,3
4070,28,-16,-40
4071,1,-5,-16
4072,1,-5,-16
4073,-2,-10,2
4074,42,21,3
4075,42,21,3
4076,-13,-9,29
4077,-13,-9,29
4078,25,10,44
4079,28,0,16
4080,28,0,16
4081,-8,-12,11
4082,-15,-28,10
4083,-15,-28,10
4084,-11,-11,11
4085,-11,-11,11
4086,-34,-20,-8
4087,39,19,-10
4088,39,19,-10
4089,5,-16,11
4090,8,-17,16
4091,8,-17,16
4092,1,-9,-16
4093,1,-9,-16
4094,-10,10,-19
4095,11,27,-34
4096,11,27,-34
4097,-16,-13,-64
4098,-14,-14,2
4099,-14,-14,2
4100,-23,49,16
4101,-23,49,16
4102,-6,35,-29
4103,6,9,4
4104,6,9,4
4105,10,8,2
4106,10,8,2
4107,2,5,18
4108,27,-6,-6
4109,27,-6,-6
4110,6,-5,-49
4111,-22,-26,-1
4112,-22,-26,-1
4113,14,-3,15
4114,14,-3,15
4115,29,-35,-30
4116,16,1,7
4117,16,1,7
4118,22,15,-15
4119,22,17,2
4120,22,17,2
4121,7,-54,-23
4122,7,-54,-23
4123,21,-18,17
4124,18,-62,26
4125,18,-62,26
4126,4,69,50
4127,-10,-70,-50
4128,-10,-70,-50
4129,13,20,-47
4130,13,20,-47
4131,-2,-46,-23
4132,-8,57,78
4133,-8,57,78
4134,-15,-56,-41
4135,-8,78,-26
4136,-8,78,-26
4137,-25,-49,20
4138,-25,-49,20
4139,-36,41,29
4140,-30,-17,20
4141,-30,-17,20
4142,10,26,1
4143,-7,-32,-5
4144,-7,-32,-5
4145,-9,17,-40
4146,-9,17,-40
4147,11,-62,20
4148,-1,45,-18
4149,-1,45,-18
4150,-36,-50,-8
4151,-26,55,30
4152,-26,55,30
4153,6,-13,-18
4154,6,-13,-18
4155,19,-18,-1
4156,20,1,28
4157,20,1,28
4158,-26,15,22
4159,-7,-7,31
4160,-7,-7,31
4161,21,49,5
4162,21,49,5
4163,4,10,-31
4164,-15,26,-16
4165,-15,26,-16
4166,19,-18,-4
4167,-2,-22,23
4168,-2,-22,23
4169,-21,-3,3
4170,-21,-3,3
4171,-10,-7,26
4172,14,-27,-2
4173,14,-27,-2
4174,17,12,-27
4175,4,0,-51
4176,4,0,-51
4177,-8,13,13
4178,-8,13,13
4179,-15,8,23
4180,12,-11,-27
4181,12,-11,-27
4182,41,14,-42
4183,-21,14,20
4184,-21,14,20
4185,-13,-8,-4
4186,-13,-8,-4
4187,-1,-6,-10
4188,-10,18,4
4189,-10,18,4
4190,-5,4,3
4191,-5,4,3
4192,6,-20,15
4193,22,6,52
4194,22,6,52
4195,-5,5,-32
4196,2,-21,12
4197,2,-21,12
4198,3,-12,-14
4199,3,-12,-14
4200,-11,-29,24
4201,-3,-9,12
4202,-3,-9,12
4203,1,9,-14
4204,-13,-42,34
4205,-13,-42,34
4206,14,20,-9
4207,14,20,-9
4208,-14,11,8
4209,31,-35,-54
4210,31,-35,-54
4211,22,19,-23
4212,20,-2,-21
4213,20,-2,-21
4214,9,17,2
4215,9,17,2
4216,18,21,5
4217,-13,11,37
4218,-13,11,37
4219,-20,-32,54
4220,0,14,4
4221,0,14,4
4222,1,2,-18
4223,1,2,-18
4224,16,-20,11
4225,3,-15,-2
4226,3,-15,-2
4227,-14,-5,-51
4228,-1,-16,-4
4229,-1,-16,-4
4230,24,5,-15
4231,24,5,-15
4232,27,-12,-29
4233,-8,-21,-13
4234,-8,-21,-13
4235,3,8,-23
4236,9,1,11
4237,9,1,11
4238,27,-3,18
4239,27,-3,18
4240,1,9,-31
4241,-7,37,-32
4242,-7,37,-32
4243,-39,-22,2
4244,-8,-28,5
4245,-8,-28,5
4246,13,27,55
4247,13,27,55
4248,-8,9,67
4249,26,10,17
4250,26,10,17
4251,27,-2,13
4252,-7,20,-64
4253,-7,20,-64
4254,-18,-4,-48
4255,-18,-4,-48
4256,27,-10,15
4257,35,-38,34
4258,35,-38,34
4259,-13,-52,48
4260,0,-21,54
4261,0,-21,54
4262,-23,-2,2
4263,-23,-2,2
4264,-22,7,-39
4265,30,19,27
4266,30,19,27
4267,-6,15,9
4268,-21,28,-12
4269,-21,28,-12
4270,-18,2,3
4271,-18,2,3
4272,-38,22,-15
4273,-30,-5,13
4274,-30,-5,13
4275,13,21,5
4276,-21,-7,18
4277,-21,-7,18
4278,42,15,5
4279,42,15,5
4280,-9,7,25
4281,-18,-9,7
4282,-18,-9,7
4283,17,-15,79
4284,17,-15,79
4285,-15,-5,43
4286,12,-28,17
4287,12,-28,17
4288,-4,-29,11
4289,14,7,45
4290,14,7,45
4291,13,-10,-40
4292,13,-10,-40
4293,9,-20,-60
4294,2,-9,-36
4295,2,-9,-36
4296,4,-5,8
4297,12,-16,-52
4298,12,-16,-52
4299,-40,0,-11
4300,-40,0,-11
4301,-23,-10,20
4302,-24,-8,29
4303,-24,-8,29
4304,-11,-10,11
4305,16,18,22
4306,16,18,22
4307,12,8,-6
4308,12,8,-6
4309,11,-30,30
4310,11,24,-26
4311,11,24,-26
4312,-12,28,-8
4313,-11,-10,2
4314,-11,-10,2
4315,-5,-24,-10
4316,-5,-24,-10
4317,-13,16,-11
4318,-8,25,26
4319,-8,25,26
4320,-1,16,-37
4321,-20,-5,-27
4322,-20,-5,-27
4323,-6,28,20
4324,-6,28,20
4325,4,-32,1
4326,-2,-15,13
4327,-2,-15,13
4328,-8,-18,-28
4329,15,47,-44
4330,15,47,-44
4331,-19,0,68
4332,-19,0,68
4333,-4,6,33
4334,-12,-26,-14
4335,-12,-26,-14
4336,7,-1,-17
4337,-11,-2,-29
4338,-11,-2,-29
4339,-39,-20,-11
4340,-39,-20,-11
4341,2,-33,-24
4342,-3,32,-11
4343,-3,32,-11
4344,-11,-6,-21
4345,0,16,17
4346,0,16,17
4347,15,-9,7
4348,15,-9,7
4349,-10,-18,2
4350,30,-21,55
4351,30,-21,55
4352,11,13,1
4353,7,9,-17
4354,7,9,-17
4355,50,9,-22
4356,50,9,-22
4357,-15,-28,-12
4358,0,15,-9
4359,0,15,-9
4360,-3,-1,-27
4361,-12,-11,-79
4362,-12,-11,-79
4363,4,9,44
4364,4,9,44
4365,7,18,16
4366,6,13,-5
4367,6,13,-5
4368,-11,-17,-37
4369,-11,-17,-37
4370,39,40,-16
4371,3,20,7
4372,3,20,7
4373,-20,-22,-16
4374,-26,19,-16
4375,-26,19,-16
4376,-1,2,-2
4377,-1,2,-2
4378,-14,-24,-17
4379,-1,38,31
4380,-1,38,31
4381,16,-12,24
4382,12,-3,45
4383,12,-3,45
4384,-7,-22,23
4385,-7,-22,23
4386,-31,5,11
4387,3,-35,57
4388,3,-35,57
4389,-3,16,6
4390,-12,-48,-8
4391,-12,-48,-8
4392,-3,25,8
4393,-3,25,8
4394,4,19,-11
4395,-23,6,12
4396,-23,6,12
4397,-12,-9,19
4398,4,-19,-11
4399,4,-19,-11
4400,3,-22,-25
4401,3,-22,-25
4402,3,18,4
4403,4,-51,22
4404,4,-51,22
4405,37,-8,21
4406,26,4,2
4407,26,4,2
4408,-9,-18,-7
4409,-9,-18,-7
4410,28,-19,51
4411,17,-21,14
4412,17,-21,14
4413,22,1,14
4414,-16,-25,-22
4415,-16,-25,-22
4416,21,-14,-13
4417,21,-14,-13
4418,8,-15,-10
4419,-13,35,25
4420,-13,35,25
4421,5,-18,-23
4422,14,32,-16
4423,14,32,-16
4424,-7,11,25
4425,-7,11,25
4426,5,15,-19
4427,7,-1,-5
4428,7,-1,-5
4429,-22,-18,-2
4430,-17,-47,-8
4431,-17,-47,-8
4432,0,-8,-24
4433,0,-8,-24
4434,-5,-23,-16
4435,9,-19,64
4436,9,-19,64
4437,10,19,-3
4438,-2,-14,-16
4439,-2,-14,-16
4440,32,5,39
4441,32,5,39
4442,15,-7,16
4443,22,-22,19
4444,22,-22,19
4445,15,-12,27
4446,-5,38,3
4447,-5,38,3
4448,-20,-5,-48
4449,-20,-5,-48
4450,17,34,-12
4451,19,12,8
4452,19,12,8
4453,-10,7,8
4454,-10,7,8
4455,-8,-1,-38
4456,13,25,-6
4457,13,25,-6
4458,-6,-17,-44
4459,-21,12,-19
4460,-21,12,-19
4461,-16,-25,10
4462,-16,-25,10
4463,2,24,-6
4464,7,2,-19
4465,7,2,-19
4466,-35,3,-43
4467,-24,-1,-19
4468,-24,-1,-19
4469,-2,22,-10
4470,-2,22,-10
4471,-15,-11,-19
4472,-3,-6,-50
4473,-3,-6,-50
4474,17,-51,-77
4475,15,-21,2
4476,15,-21,2
4477,-8,-7,42
4478,-8,-7,42
4479,-19,-15,-21
4480,-11,-59,-12
4481,-11,-59,-12
4482,15,6,-3
4483,-10,-4,-13
4484,-10,-4,-13
4485,2,8,11
4486,2,8,11
4487,-21,11,29
4488,6,2,45
4489,6,2,45
4490,2,-27,-10
4491,25,2,5
4492,25,2,5
4493,-31,14,0
4494,-31,14,0
4495,-44,4,-2
4496,2,-19,36
4497,2,-19,36
4498,0,-20,-86
4499,-28,10,-51
4500,-28,10,-51
4501,-43,-17,-30
4502,-43,-17,-30
4503,6,-11,-68
4504,6,-3,-27
4505,6,-3,-27
4506,-15,15,37
4507,-8,-3,46
4508,-8,-3,46
4509,-18,6,15
4510,-18,6,15
4511,3,23,5
4512,-4,24,35
4513,-4,24,35
4514,-9,-6,42
4515,5,-38,3
4516,5,-38,3
4517,7,-8,5
4518,7,-8,5
4519,-16,-13,14
4520,-4,12,24
4521,-4,12,24
4522,-11,-26,14
4523,-12,7,6
4524,-12,7,6
4525,0,-22,-11
4526,0,-22,-11
4527,-34,15,-47
4528,-6,-18,-8
4529,-6,-18,-8
4530,-27,0,-22
4531,13,-31,-20
4532,13,-31,-20
4533,18,10,25
4534,18,10,25
4535,-11,8,-44
4536,-16,12,-19
4537,-16,12,-19
4538,-15,30,3
4539,-15,30,3
4540,-20,-27,-23
4541,-5,21,0
4542,-5,21,0
4543,0,8,-19
4544,-5,5,9
4545,-5,5,9
4546,20,5,-9
4547,20,5,-9
4548,0,1,-18
4549,1,-37,-29
4550,1,-37,-29
4551,-9,13,10
4552,-17,24,18
4553,-17,24,18
4554,-3,15,10
4555,-3,15,10
4556,-16,-20,-18
4557,-2,-12,33
4558,-2,-12,33
4559,-5,-15,19
4560,-14,-3,-5
4561,-14,-3,-5
4562,-22,4,30
4563,-22,4,30
4564,-8,-11,-19
4565,-3,20,-3
4566,-3,20,-3
4567,7,-41,-19
4568,24,-6,1
4569,24,-6,1
4570,16,9,25
4571,16,9,25
4572,-1,9,7
4573,3,-4,-21
4574,3,-4,-21
4575,8,10,1
4576,-19,20,0
4577,-19,20,0
4578,-1,-3,-2
4579,-1,-3,-2
4580,56,21,32
4581,20,19,36
4582,20,19,36
4583,14,-5,-36
4584,2,-39,-72
4585,2,-39,-72
4586,14,0,-19
4587,14,0,-19
4588,19,0,-47
4589,11,15,-20
4590,11,15,-20
4591,22,21,-19
4592,6,17,8
4593,6,17,8
4594,13,21,-9
4595,13,21,-9
4596,-6,21,-17
4597,24,3,25
4598,24,3,25
4599,0,-5,34
4600,-9,34,5
4601,-9,34,5
4602,5,4,31
4603,5,4,31
4604,18,22,-5
4605,1,8,17
4606,1,8,17
4607,4,24,-7
4608,-23,-21,24
4609,-23,-21,24
4610,-24,-25,37
4611,-24,-25,37
4612,-12,-33,-14
4613,0,13,-5
4614,0,13,-5
4615,11,52,4
4616,-26,-22,11
4617,-26,-22,11
4618,-1,10,40
4619,-1,10,40
4620,16,-3,5
4621,16,-5,1
4622,16,-5,1
4623,11,2,-5
4624,11,2,-5
4625,8,0,8
4626,14,-1,7
4627,14,-1,7
4628,-5,9,18
4629,4,-11,20
4630,4,-11,20
4631,-1,14,30
4632,-1,14,30
4633,16,-13,-22
4634,3,-22,-1
4635,3,-22,-1
4636,-24,4,-10
4637,4,21,-27
4638,4,21,-27
4639,-9,-16,0
4640,-9,-16,0
4641,3,-2,7
4642,1,-35,-1
4643,1,-35,-1
4644,7,13,16
4645,7,-15,-8
4646,7,-15,-8
4647,3,-10,-21
4648,3,-10,-21
4649,-4,-17,7
4650,-3,-3,17
4651,-3,-3,17
4652,-5,-2,12
4653,10,-27,-39
4654,10,-27,-39
4655,20,2,6
4656,20,2,6
4657,10,-11,-23
4658,-17,-14,-17
4659,-17,-14,-17
4660,13,-2,-12
4661,34,-3,3
4662,34,-3,3
4663,12,-12,-19
4664,12,-12,-19
4665,-15,-12,5
4666,14,5,-2
4667,14,5,-2
4668,-1,-18,2
4669,39,-24,10
4670,39,-24,10
4671,25,-14,19
4672,25,-14,19
4673,20,-2,-48
4674,10,-54,-4
4675,10,-54,-4
4676,-3,34,-29
4677,34,19,-49
4678,34,19,-49
4679,-4,-34,-37
4680,-4,-34,-37
4681,-2,-26,7
4682,-41,9,6
4683,-41,9,6
4684,-36,22,8
4685,22,13,21
4686,22,13,21
4687,-1,3,10
4688,-1,3,10
4689,11,-28,-47
4690,-9,-10,-35
4691,-9,-10,-35
4692,4,-25,-9
4693,-27,-3,39
4694,-27,-3,39
4695,26,17,-4
4696,26,17,-4
4697,35,11,-22
4698,34,2,-48
4699,34,2,-48
4700,-31,0,3
4701,18,8,-42
4702,18,8,-42
4703,16,-5,-17
4704,16,-5,-17
4705,-4,0,-47
4706,1,3,17
4707,1,3,17
4708,10,23,43
4709,-26,7,37
4710,-26,7,37
4711,-16,-1,6
4712,-16,-1,6
4713,17,-17,-8
4714,20,6,11
4715,20,6,11
4716,22,-5,37
4717,22,-5,37
4718,22,-9,-36
4719,20,-18,8
4720,20,-18,8
4721,-1,15,-20
4722,-11,8,-4
4723,-11,8,-4
4724,2,-11,-39
4725,2,-11,-39
4726,-15,-18,-32
4727,3,-3,-39
4728,3,-3,-39
4729,12,-47,-6
4730,-1,-13,-23
4731,-1,-13,-23
4732,10,8,45
4733,10,8,45
4734,-17,23,17
4735,-8,17,-9
4736,-8,17,-9
4737,-41,-30,-19
4738,-4,20,24
4739,-4,20,24
4740,22,12,-35
4741,22,12,-35
4742,34,20,-17
4743,-25,-13,2
4744,-25,-13,2
4745,-6,16,14
4746,-17,-20,28
4747,-17,-20,28
4748,-14,-3,-4
4749,-14,-3,-4
4750,7,12,-41
4751,-5,3,-11
4752,-5,3,-11
4753,-5,15,-17
4754,-13,29,11
4755,-13,29,11
4756,-1,-26,17
4757,-1,-26,17
4758,11,11,38
4759,19,-6,38
4760,19,-6,38
4761,8,-40,22
4762,-2,-9,15
4763,-2,-9,15
4764,-21,35,-29
4765,-21,35,-29
4766,13,24,72
4767,19,11,27
4768,19,11,27
4769,-19,-11,10
4770,-2,-22,35
4771,-2,-22,35
4772,16,-15,73
4773,16,-15,73
4774,31,-35,13
4775,12,-13,-56
4776,12,-13,-56
4777,-11,-13,-22
4778,17,-2,-11
4779,17,-2,-11
4780,-22,0,4
4781,-22,0,4
4782,-6,-19,24
4783,-3,-36,-21
4784,-3,-36,-21
4785,6,-2,-20
4786,-1,-8,-26
4787,-1,-8,-26
4788,-3,-30,7
4789,-3,-30,7
4790,-15,18,-12
4791,10,12,2
4792,10,12,2
4793,-5,18,-10
4794,-5,-4,-27
4795,-5,-4,-27
4796,-17,27,-39
4797,-17,27,-39
4798,-25,11,27
4799,3,26,14
4800,3,26,14
4801,9,10,8
4802,9,10,8
4803,-12,25,16
4804,13,-37,27
4805,13,-37,27
4806,17,16,35
4807,14,-50,-9
4808,14,-50,-9
4809,10,49,1
4810,10,49,1
4811,8,-23,-62
4812,-9,31,17
4813,-9,31,17
4814,13,18,-28
4815,-2,46,20
4816,-2,46,20
4817,-51,-20,53
4818,-51,-20,53
4819,-47,14,-5
4820,2,-39,-2
4821,2,-39,-2
4822,13,15,9
4823,-17,-30,-1
4824,-17,-30,-1
4825,-27,-7,13
4826,-27,-7,13
4827,-13,18,-4
4828,-3,19,-10
4829,-3,19,-10
4830,17,-11,2
4831,46,24,10
4832,46,24,10
4833,-2,4,1
4834,-2,4,1
4835,-2,32,-10
4836,9,-2,1
4837,9,-2,1
4838,-3,-3,37
4839,39,-5,-16
4840,39,-5,-16
4841,-1,-12,-23
4842,-1,-12,-23
4843,14,-17,34
4844,-5,-19,20
4845,-5,-19,20
4846,-33,-23,26
4847,-4,-40,-54
4848,-4,-40,-54
4849,-30,-22,2
4850,-30,-22,2
4851,-8,-8,-23
4852,13,8,0
4853,13,8,0
4854,-13,-24,7
4855,9,-2,-16
4856,9,-2,-16
4857,-27,-3,12
4858,-27,-3,12
4859,-15,-2,24
4860,2,6,27
4861,2,6,27
4862,-12,10,-17
4863,-17,-10,-12
4864,-17,-10,-12
4865,21,4,23
4866,21,4,23
4867,-24,-14,10
4868,-2,-4,11
4869,-2,-4,11
4870,-25,7,53
4871,25,4,-17
4872,25,4,-17
4873,-18,29,14
4874,-18,29,14
4875,-11,41,-22
4876,-4,-14,3
4877,-4,-14,3
4878,-8,27,3
4879,-24,14,-31
4880,-24,14,-31
4881,-21,-3,12
4882,-21,-3,12
4883,-19,24,36
4884,-13,-28,13
4885,-13,-28,13
4886,11,60,67
4887,11,60,67
4888,-5,2,10
4889,18,16,-17
4890,18,16,-17
4891,21,-31,4
4892,-2,40,15
4893,-2,40,15
4894,-24,-44,24
4895,-24,-44,24
4896,-12,11,-28
4897,14,-32,19
4898,14,-32,19
4899,13,33,55
4900,11,-35,36
4901,11,-35,36
4902,-3,18,0
4903,-3,18,0
4904,-19,-20,6
4905,21,21,-19
4906,21,21,-19
4907,-22,-10,10
4908,0,19,-32
4909,0,19,-32
4910,-18,-1,-35
4911,-18,-1,-35
4912,20,12,-24
4913,-3,-28,4
4914,-3,-28,4
4915,-19,-1,9
4916,-3,-8,-5
4917,-3,-8,-5
4918,-1,20,-27
4919,-1,20,-27
4920,10,4,-23
4921,14,28,14
4922,14,28,14
4923,3,-3,-7
4924,-12,-9,-38
4925,-12,-9,-38
4926,13,-12,-42
4927,13,-12,-42
4928,4,11,16
4929,11,-15,-11
4930,11,-15,-11
4931,4,-2,23
4932,-6,8,7
4933,-6,8,7
4934,-15,7,37
4935,-15,7,37
4936,10,-11,-21
4937,3,-15,40
4938,3,-15,40
4939,4,-7,39
4940,50,-19,-12
4941,50,-19,-12
4942,3,18,7
4943,3,18,7
4944,11,19,20
4945,3,-10,-25
4946,3,-10,-25
4947,-31,-5,-21
4948,4,20,-12
4949,4,20,-12
4950,17,40,17
4951,17,40,17
4952,7,2,-13
4953,14,-13,31
4954,14,-13,31
4955,-8,4,23
4956,-23,-6,-2
4957,-23,-6,-2
4958,-15,-9,-16
4959,-15,-9,-16
4960,38,8,36
4961,18,-18,-18
4962,18,-18,-18
4963,-3,6,-11
4964,-24,-3,-12
4965,-24,-3,-12
4966,9,-8,-3
4967,9,-8,-3
4968,-7,23,-33
4969,18,-22,13
4970,18,-22,13
4971,32,21,27
4972,32,21,27
4973,11,10,20
4974,-9,17,29
4975,-9,17,29
4976,-16,11,26
4977,7,-28,-30
4978,7,-28,-30
4979,3,23,41
4980,3,23,41
4981,16,30,16
4982,-21,19,-33
4983,-21,19,-33
4984,-11,48,50
4985,-4,-18,-29
4986,-4,-18,-29
4987,13,8,19
4988,13,8,19
4989,21,8,11
4990,-14,14,-23
4991,-14,14,-23
4992,-25,-13,1
4993,-9,-5,-21
4994,-9,-5,-21
4995,6,-13,-20
4996,6,-13,-20
4997,21,13,31
4998,11,7,-9
4999,11,7,-9
5000,47,-3,-20
5001,4,17,-10
5002,4,17,-10
5003,-1,12,-5
5004,-1,12,-5
5005,16,12,13
5006,-13,-19,-21
5007,-13,-19,-21
5008,-5,24,-39
5009,12,-13,41
5010,12,-13,41
5011,17,5,34
5012,17,5,34
5013,-9,5,1
5014,-4,45,-65
5015,-4,45,-65
5016,-10,-57,3
5017,-2,10,-17
5018,-2,10,-17
5019,-31,28,-11
5020,-31,28,-11
5021,15,26,14
5022,0,-25,-40
5023,0,-25,-40
5024,25,24,0
5025,-6,-24,-4
5026,-6,-24,-4
5027,12,-2,-21
5028,12,-2,-21
5029,-20,-31,1
5030,-17,-9,25
5031,-17,-9,25
5032,-14,-7,-18
5033,23,21,-2
5034,23,21,-2
5035,-20,0,7
5036,-20,0,7
5037,-25,28,33
5038,0,22,45
5039,0,22,45
5040,-32,19,2
5041,-13,27,-38
5042,-13,27,-38
5043,29,4,36
5044,29,4,36
5045,-23,-30,-30
5046,-4,-13,17
5047,-4,-13,17
5048,5,19,15
5049,-9,12,14
5050,-9,12,14
5051,7,-13,-5
5052,7,-13,-5
5053,8,25,-14
5054,-37,-8,0
5055,-37,-8,0
5056,-11,24,-12
5057,-11,24,-12
5058,6,7,52
5059,-1,-4,13
5060,-1,-4,13
5061,-22,-9,53
5062,-9,4,-14
5063,-9,4,-14
5064,-1,-18,25
5065,-1,-18,25
5066,-13,49,-44
5067,-19,-16,-36
5068,-19,-16,-36
5069,23,16,29
5070,24,-26,-20
5071,24,-26,-20
5072,-1,2,-15
5073,-1,2,-15
5074,20,-37,46
5075,-13,-2,-9
5076,-13,-2,-9
5077,-35,-25,-54
5078,-3,36,-37
5079,-3,36,-37
5080,0,-32,-7
5081,0,-32,-7
5082,13,39,74
5083,-21,-16,32
5084,-21,-16,32
5085,-6,29,-2
5086,0,40,30
5087,0,40,30
5088,3,-3,-46
5089,3,-3,-46
5090,7,-27,27
5091,-6,27,-11
5092,-6,27,-11
5093,-18,-25,24
5094,-4,16,32
5095,-4,16,32
5096,15,-63,32
5097,15,-63,32
5098,19,5,33
5099,-6,-18,18
5100,-6,-18,18
5101,-9,5,50
5102,15,-19,49
5103,15,-19,49
5104,-8,9,27
5105,-8,9,27
5106,17,-21,-38
5107,-12,-4,5
5108,-12,-4,5
5109,3,4,25
5110,14,-17,21
5111,14,-17,21
5112,-21,-14,-15
5113,-21,-14,-15
5114,15,-22,48
5115,-4,-5,-37
5116,-4,-5,-37
5117,22,27,-13
5118,-23,-7,-10
5119,-23,-7,-10
5120,-32,-10,-42
5121,-32,-10,-42
5122,-7,-11,-13
5123,6,-9,15
5124,6,-9,15
5125,5,-30,-2
5126,19,-13,-23
5127,19,-13,-23
5128,29,12,5
5129,29,12,5
5130,3,3,29
5131,-5,24,-54
5132,-5,24,-54
5133,3,20,10
5134,0,3,24
5135,0,3,24
5136,5,-26,-25
5137,5,-26,-25
5138,-15,11,34
5139,12,1,20
5140,12,1,20
5141,-5,-13,-4
5142,-5,-13,-4
5143,-6,20,16
5144,4,14,-13
5145,4,14,-13
5146,-2,-14,44
5147,7,1,-12
5148,7,1,-12
5149,-24,-10,24
5150,-24,-10,24
5151,-25,0,24
5152,1,18,-23
5153,1,18,-23
5154,58,37,-4
5155,-6,-7,-5
5156,-6,-7,-5
5157,2,-14,15
5158,2,-14,15
5159,23,-24,50
5160,16,21,33
5161,16,21,33
5162,-17,-20,23
5163,-14,-18,19
5164,-14,-18,19
5165,35,10,11
5166,35,10,11
5167,-2,-5,-14
5168,8,-12,-24
5169,8,-12,-24
5170,34,15,-36
5171,7,-16,10
5172,7,-16,10
5173,-29,-22,12
5174,-29,-22,12
5175,24,1,19
5176,19,4,-25
5177,19,4,-25
5178,-4,8,28
5179,9,-3,6
5180,9,-3,6
5181,-30,10,-24
5182,-30,10,-24
5183,6,12,1
5184,-5,17,-2
5185,-5,17,-2
5186,11,5,32
5187,17,33,8
5188,17,33,8
5189,7,23,1
5190,7,23,1
5191,13,6,-21
5192,-4,-5,-48
5193,-4,-5,-48
5194,16,-9,-57
5195,9,-25,-14
5196,9,-25,-14
5197,-5,-6,8
5198,-5,-6,8
5199,-6,-11,-17
5200,13,27,8
5201,13,27,8
5202,-12,-1,2
5203,-17,-2,-26
5204,-17,-2,-26
5205,-14,40,36
5206,-14,40,36
5207,-3,-18,-32
5208,13,7,-23
5209,13,7,-23
5210,5,7,-38
5211,11,9,-3
5212,11,9,-3
5213,-23,28,5
5214,-23,28,5
5215,-12,32,-67
5216,22,-2,-13
5217,22,-2,-13
5218,-11,-15,-8
5219,23,-13,-7
5220,23,-13,-7
5221,27,-15,-21
5222,27,-15,-21
5223,-14,-11,2
5224,-11,-15,5
5225,-11,-15,5
5226,11,14,-28
5227,5,43,3
5228,5,43,3
5229,18,-29,26
5230,18,-29,26
5231,-11,-3,32
5232,4,-23,42
5233,4,-23,42
5234,13,1,-11
5235,13,1,-11
5236,0,-24,10
5237,-19,31,-56
5238,-19,31,-56
5239,-17,4,5
5240,-11,31,17
5241,-11,31,17
5242,-36,-26,30
5243,-36,-26,30
5244,11,21,-3
5245,16,-40,17
5246,16,-40,17
5247,8,39,76
5248,-21,-7,14
5249,-21,-7,14
5250,-4,19,-8
5251,-4,19,-8
5252,3,-18,-22
5253,-6,-13,1
5254,-6,-13,1
5255,10,-23,31
5256,-1,24,8
5257,-1,24,8
5258,-6,-7,25
5259,-6,-7,25
5260,13,50,-22
5261,4,-18,-7
5262,4,-18,-7
5263,22,7,-24
5264,-4,-29,39
5265,-4,-29,39
5266,-3,5,-1
5267,-3,5,-1
5268,14,-69,5
5269,9,15,5
5270,9,15,5
5271,-2,-1,12
5272,3,-8,-18
5273,3,-8,-18
5274,-2,1,-20
5275,-2,1,-20
5276,-3,19,44
5277,34,23,13
5278,34,23,13
5279,-10,13,-26
5280,-4,-31,23
5281,-4,-31,23
5282,-8,-17,40
5283,-8,-17,40
5284,17,7,19
5285,-9,-5,44
5286,-9,-5,44
5287,9,1,-9
5288,-15,-10,-3
5289,-15,-10,-3
5290,-12,-25,25
5291,-12,-25,25
5292,1,15,-55
5293,-1,-6,-5
5294,-1,-6,-5
5295,3,-2,37
5296,-7,-21,36
5297,-7,-21,36
5298,10,19,-28
5299,10,19,-28
5300,-28,14,-31
5301,-29,-4,6
