SNO,Xdata,Ydata,Zdata
27163,3,-1,-4
27164,15,-21,-31
27165,-3,30,-61
27166,-3,30,-61
27167,-1,-8,-19
27168,-1,-8,-19
27169,-12,-33,-15
27170,4,25,8
27171,4,25,8
27172,14,9,3
27173,41,16,24
27174,41,16,24
27175,19,39,-34
27176,19,39,-34
27177,16,48,38
27178,-6,-34,7
27179,-6,-34,7
27180,16,8,24
27181,0,-26,-10
27182,0,-26,-10
27183,27,4,-8
27184,27,4,-8
27185,13,0,32
27186,17,-25,-22
27187,17,-25,-22
27188,18,-3,36
27189,19,-9,-26
27190,19,-9,-26
27191,-21,17,12
27192,-21,17,12
27193,29,57,-23
27194,25,-26,-26
27195,25,-26,-26
27196,15,-4,-65
27197,33,-11,-23
27198,33,-11,-23
27199,35,29,23
27200,35,29,23
27201,35,-36,-28
27202,-2,-3,-8
27203,-2,-3,-8
27204,-28,-18,7
27205,-23,24,-26
27206,-23,24,-26
27207,-17,16,60
27208,-17,16,60
27209,-35,26,14
27210,-22,-8,-24
27211,-22,-8,-24
27212,8,7,0
27213,21,16,33
27214,21,16,33
27215,21,9,-9
27216,21,9,-9
27217,-12,18,6
27218,40,61,28
27219,40,61,28
27220,18,10,21
27221,18,10,21
27222,10,13,-6
27223,12,-21,-40
27224,12,-21,-40
27225,8,7,-17
27226,13,-29,-18
27227,13,-29,-18
27228,0,9,25
27229,0,9,25
27230,11,5,18
27231,16,17,27
27232,16,17,27
27233,6,18,28
27234,-13,4,-5
27235,-13,4,-5
27236,-23,31,0
27237,-23,31,0
27238,-16,-50,-8
27239,7,30,67
27240,7,30,67
27241,-17,-42,3
27242,-1,19,-29
27243,-1,19,-29
27244,-13,-1,-34
27245,-13,-1,-34
27246,20,70,-58
27247,7,-39,-37
27248,7,-39,-37
27249,-17,-29,-18
27250,-12,-2,20
27251,-12,-2,20
27252,-17,2,-17
27253,-17,2,-17
27254,-15,13,7
27255,-15,25,43
27256,-15,25,43
27257,-32,-16,30
27258,-12,-20,-2
27259,-12,-20,-2
27260,12,-4,-14
27261,12,-4,-14
27262,5,29,-16
27263,17,30,3
27264,17,30,3
27265,16,-27,-36
27266,-21,-46,29
27267,-21,-46,29
27268,24,13,-9
27269,24,13,-9
27270,-28,4,-21
27271,-6,-31,22
27272,-6,-31,22
27273,-2,-33,-9
27274,-40,12,-5
27275,-40,12,-5
27276,19,-18,-7
27277,19,-18,-7
27278,-6,24,-11
27279,19,-13,-2
27280,19,-13,-2
27281,21,-8,-40
27282,-4,-5,-8
27283,-4,-5,-8
27284,15,20,11
27285,15,20,11
27286,-21,0,28
27287,4,20,9
27288,4,20,9
27289,-4,0,29
27290,-28,-10,-24
27291,-28,-10,-24
27292,-20,-6,-4
27293,-20,-6,-4
27294,-23,-9,45
27295,20,21,51
27296,20,21,51
27297,10,9,22
27298,3,18,-17
27299,3,18,-17
27300,-33,30,-34
27301,-33,30,-34
27302,-19,3,-31
27303,-9,13,23
27304,-9,13,23
27305,10,-18,-15
27306,10,-18,-15
27307,7,-24,-25
27308,25,-37,-14
27309,25,-37,-14
27310,36,13,-7
27311,28,-9,15
27312,28,-9,15
27313,-21,0,-14
27314,-21,0,-14
27315,-35,4,-3
27316,0,-4,6
27317,0,-4,6
27318,-29,-16,-30
27319,-23,-26,10
27320,-23,-26,10
27321,-33,-25,40
27322,-33,-25,40
27323,-10,15,-31
27324,-1,21,-32
27325,-1,21,-32
27326,-5,18,-6
27327,-24,-20,19
27328,-24,-20,19
27329,-21,-14,8
27330,-21,-14,8
27331,-7,2,-9
27332,32,-21,-6
27333,32,-21,-6
27334,3,-1,12
27335,8,21,39
27336,8,21,39
27337,-1,54,25
27338,-1,54,25
27339,-9,-17,-6
27340,-18,3,17
27341,-18,3,17
27342,-53,-28,17
27343,-11,56,7
27344,-11,56,7
27345,5,-7,-10
27346,5,-7,-10
27347,24,-1,-37
27348,-2,2,-41
27349,-2,2,-41
27350,-11,5,-15
27351,-23,-34,-13
27352,-23,-34,-13
27353,4,4,-33
27354,4,4,-33
27355,-20,28,-20
27356,-4,8,14
27357,-4,8,14
27358,-5,12,41
27359,3,-17,23
27360,3,-17,23
27361,-4,-53,18
27362,-4,-53,18
27363,2,-19,-30
27364,-3,31,-11
27365,-3,31,-11
27366,6,-10,20
27367,-22,25,25
27368,-22,25,25
27369,-30,11,16
27370,-30,11,16
27371,0,63,-4
27372,-28,-8,18
27373,-28,-8,18
27374,-17,34,3
27375,-20,11,-2
27376,-20,11,-2
27377,33,24,4
27378,33,24,4
27379,27,-12,27
27380,4,16,36
27381,4,16,36
27382,18,-16,-5
27383,4,5,23
27384,4,5,23
27385,19,22,49
27386,19,22,49
27387,-10,17,20
27388,-16,-14,-38
27389,-16,-14,-38
27390,-25,9,-36
27391,-25,9,-36
27392,1,-26,17
27393,-1,-6,-43
27394,-1,-6,-43
27395,20,21,1
27396,44,-4,-28
27397,44,-4,-28
27398,5,20,-36
27399,5,20,-36
27400,-9,-2,-23
27401,-12,-13,-5
27402,-12,-13,-5
27403,-27,15,-26
27404,-33,-22,-19
27405,-33,-22,-19
27406,-13,-1,39
27407,-13,-1,39
27408,-19,43,-16
27409,-26,8,14
27410,-26,8,14
27411,-12,20,-6
27412,18,-10,-28
27413,18,-10,-28
27414,24,-8,-13
27415,24,-8,-13
27416,-9,12,-17
27417,5,40,12
27418,5,40,12
27419,24,-2,-36
27420,14,6,-23
27421,14,6,-23
27422,-12,-2,-24
27423,-12,-2,-24
27424,-10,-11,10
27425,-11,-3,13
27426,-11,-3,13
27427,1,19,26
27428,3,13,14
27429,3,13,14
27430,-28,12,9
27431,-28,12,9
27432,-9,12,13
27433,0,-21,19
27434,0,-21,19
27435,7,8,-36
27436,15,0,16
27437,15,0,16
27438,-10,6,-5
27439,-10,6,-5
27440,-7,-20,-26
27441,6,21,-14
27442,6,21,-14
27443,-1,3,-24
27444,26,16,9
27445,26,16,9
27446,36,-42,-12
27447,36,-42,-12
27448,25,6,2
27449,2,-18,-9
27450,2,-18,-9
27451,10,16,-34
27452,18,-3,10
27453,18,-3,10
27454,16,23,-12
27455,16,23,-12
27456,-2,-3,-41
27457,-7,45,-34
27458,-7,45,-34
27459,12,-3,-21
27460,6,-1,-29
27461,6,-1,-29
27462,-1,24,-50
27463,-1,24,-50
27464,-14,24,-16
27465,-25,-18,24
27466,-25,-18,24
27467,10,-32,9
27468,1,15,11
27469,1,15,11
27470,-14,16,17
27471,-14,16,17
27472,3,25,-10
27473,9,-9,30
27474,9,-9,30
27475,-1,-4,12
27476,-1,-4,12
27477,3,-36,8
27478,11,-30,-8
27479,11,-30,-8
27480,14,-6,18
27481,4,26,-10
27482,4,26,-10
27483,-20,-11,16
27484,-20,-11,16
27485,-21,42,33
27486,-10,4,16
27487,-10,4,16
27488,19,10,50
27489,27,-9,-6
27490,27,-9,-6
27491,-5,14,18
27492,-5,14,18
27493,17,-6,20
27494,2,38,-16
27495,2,38,-16
27496,-4,4,25
27497,-14,38,39
27498,-14,38,39
27499,-35,25,40
27500,-35,25,40
27501,14,32,11
27502,-27,1,-29
27503,-27,1,-29
27504,-20,0,-3
27505,-13,-31,49
27506,-13,-31,49
27507,36,11,70
27508,36,11,70
27509,4,8,17
27510,-1,-11,-16
27511,-1,-11,-16
27512,10,-11,40
27513,14,14,47
27514,14,14,47
27515,21,-14,13
27516,21,-14,13
27517,-9,25,-11
27518,-2,13,-29
27519,-2,13,-29
27520,19,-6,-17
27521,4,-3,-11
27522,4,-3,-11
27523,15,-3,24
27524,15,-3,24
27525,-7,25,32
27526,-24,-19,5
27527,-24,-19,5
27528,-19,-33,8
27529,7,2,10
27530,7,2,10
27531,-17,15,21
27532,-17,15,21
27533,-1,2,-7
27534,9,-5,-41
27535,9,-5,-41
27536,2,5,-44
27537,6,45,-47
27538,6,45,-47
27539,-31,3,21
27540,-31,3,21
27541,11,22,25
27542,-25,34,51
27543,-25,34,51
27544,-62,20,-22
27545,-11,17,22
27546,-11,17,22
27547,1,24,26
27548,1,24,26
27549,6,20,-12
27550,25,-7,19
27551,25,-7,19
27552,5,-40,24
27553,43,8,1
27554,43,8,1
27555,-9,-8,-10
27556,-9,-8,-10
27557,-11,0,-22
27558,-2,12,15
27559,-2,12,15
27560,-19,2,-21
27561,-19,2,-21
27562,-18,-3,-5
27563,15,28,-23
27564,15,28,-23
27565,17,30,-55
27566,18,26,-17
27567,18,26,-17
27568,2,-6,8
27569,2,-6,8
27570,-29,53,29
27571,-2,-6,-34
27572,-2,-6,-34
27573,-1,5,-16
27574,0,-31,0
27575,0,-31,0
27576,20,2,11
27577,20,2,11
27578,31,-3,-29
27579,-2,-6,6
27580,-2,-6,6
27581,33,-13,-32
27582,18,29,1
27583,18,29,1
27584,-12,-22,-13
27585,-12,-22,-13
27586,-12,18,-51
27587,-39,34,1
27588,-39,34,1
27589,14,-3,12
27590,-13,-11,8
27591,-13,-11,8
27592,-37,-13,-7
27593,-37,-13,-7
27594,-15,-28,-19
27595,-8,21,-22
27596,-8,21,-22
27597,-39,-11,-26
27598,10,18,-2
27599,10,18,-2
27600,-19,17,-13
27601,-19,17,-13
27602,7,13,27
27603,-6,3,1
27604,-6,3,1
27605,6,0,-35
27606,-3,-34,9
27607,-3,-34,9
27608,1,-10,15
27609,1,-10,15
27610,-7,-9,-8
27611,-5,-15,17
27612,-5,-15,17
27613,-22,22,-20
27614,16,3,2
27615,16,3,2
27616,3,18,-21
27617,3,18,-21
27618,-2,17,13
27619,-12,-2,21
27620,-12,-2,21
27621,14,-18,-8
27622,24,1,-45
27623,24,1,-45
27624,19,-22,7
27625,19,-22,7
27626,-7,1,0
27627,5,25,14
27628,5,25,14
27629,-16,-10,-13
27630,-11,9,-20
27631,-11,9,-20
27632,-29,-2,-14
27633,-29,-2,-14
27634,-3,9,-15
27635,-22,26,32
27636,-22,26,32
27637,-28,27,37
27638,10,1,13
27639,10,1,13
27640,-4,7,9
27641,-4,7,9
27642,-5,5,0
27643,-4,-4,-38
27644,-4,-4,-38
27645,-22,-43,-41
27646,-7,-12,20
27647,-7,-12,20
27648,-17,-5,51
27649,-17,-5,51
27650,-16,-8,-7
27651,-23,-17,0
27652,-23,-17,0
27653,-19,-14,10
27654,-19,-14,10
27655,-11,1,9
27656,-11,5,-16
27657,-11,5,-16
27658,-33,-8,-18
27659,8,26,-7
27660,8,26,-7
27661,-16,2,20
27662,-16,2,20
27663,-11,-28,-42
27664,30,-47,4
27665,30,-47,4
27666,6,-14,-5
27667,8,0,19
27668,8,0,19
27669,-13,-23,-1
27670,-13,-23,-1
27671,-7,18,-10
27672,4,20,-5
27673,4,20,-5
27674,14,19,-41
27675,-34,-9,7
27676,-34,-9,7
27677,-18,-25,1
27678,-18,-25,1
27679,-6,9,-51
27680,-26,7,-10
27681,-26,7,-10
27682,-29,4,-28
27683,-24,-17,-15
27684,-24,-17,-15
27685,-30,6,-38
27686,-30,6,-38
27687,7,22,24
27688,-23,9,-11
27689,-23,9,-11
27690,-14,-40,-25
27691,-10,22,-1
27692,-10,22,-1
27693,15,-8,24
27694,15,-8,24
27695,35,2,-25
27696,8,-26,-34
27697,8,-26,-34
27698,-22,58,-40
27699,0,-25,-23
27700,0,-25,-23
27701,-4,48,21
27702,-4,48,21
27703,0,-11,-28
27704,-9,9,39
27705,-9,9,39
27706,3,-8,20
27707,22,17,5
27708,22,17,5
27709,14,-13,-26
27710,14,-13,-26
27711,12,-8,24
27712,-3,1,32
27713,-3,1,32
27714,-33,-48,4
27715,-14,-27,-35
27716,-14,-27,-35
27717,-30,23,-16
27718,-30,23,-16
27719,-40,27,-30
27720,12,62,6
27721,12,62,6
27722,-13,29,27
27723,-26,-8,-24
27724,-26,-8,-24
27725,0,32,21
27726,0,32,21
27727,5,-37,22
27728,11,19,2
27729,11,19,2
27730,-2,-25,27
27731,34,-7,-22
27732,34,-7,-22
27733,13,-11,8
27734,13,-11,8
27735,-25,40,-23
27736,5,14,-6
27737,5,14,-6
27738,-27,34,-24
27739,-27,34,-24
27740,-22,-34,-40
27741,-18,-8,-32
27742,-18,-8,-32
27743,-36,12,23
27744,17,23,46
27745,17,23,46
27746,-18,34,-1
27747,-18,34,-1
27748,-36,-7,-11
27749,6,-11,-17
27750,6,-11,-17
27751,10,-18,18
27752,-4,-7,17
27753,-4,-7,17
27754,5,12,-4
27755,5,12,-4
27756,2,8,33
27757,6,-22,28
27758,6,-22,28
27759,-11,6,60
27760,14,15,-8
27761,14,15,-8
27762,7,11,27
27763,7,11,27
27764,7,14,7
27765,-22,10,5
27766,-22,10,5
27767,-27,-13,-26
27768,-16,-13,-28
27769,-16,-13,-28
27770,-8,-8,-2
27771,-8,-8,-2
27772,-4,0,26
27773,4,4,26
27774,4,4,26
27775,10,32,26
27776,41,-6,-16
27777,41,-6,-16
27778,8,35,31
27779,8,35,31
27780,-21,-9,82
27781,-35,1,3
27782,-35,1,3
27783,-33,14,5
27784,-42,19,2
27785,-42,19,2
27786,-8,1,-16
27787,-8,1,-16
27788,-18,-17,-9
27789,-4,-21,-23
27790,-4,-21,-23
27791,22,-1,2
27792,1,-5,-22
27793,1,-5,-22
27794,1,21,13
27795,1,21,13
27796,-14,-6,-1
27797,13,-53,51
27798,13,-53,51
27799,9,-19,8
27800,23,-14,7
27801,23,-14,7
27802,-5,28,41
27803,-5,28,41
27804,-6,21,1
27805,-1,0,-1
27806,-1,0,-1
27807,5,8,42
27808,-14,30,-23
27809,-14,30,-23
27810,-18,13,-26
27811,-18,13,-26
27812,-14,-15,-11
27813,-4,-23,7
27814,-4,-23,7
27815,-26,9,-21
27816,-8,-17,3
27817,-8,-17,3
27818,35,15,8
27819,35,15,8
27820,15,22,0
27821,9,-11,-17
27822,9,-11,-17
27823,27,-29,2
27824,27,-29,2
27825,4,-52,25
27826,0,20,22
27827,0,20,22
27828,-8,-59,-26
27829,15,-13,-52
27830,15,-13,-52
27831,5,-4,30
27832,5,-4,30
27833,-3,25,10
27834,-13,-25,-45
27835,-13,-25,-45
27836,8,25,-9
27837,6,-15,48
27838,6,-15,48
27839,7,11,-1
27840,7,11,-1
27841,-13,-27,-9
27842,-27,-18,1
27843,-27,-18,1
27844,-4,-18,-18
27845,9,-7,1
27846,9,-7,1
27847,16,1,34
27848,16,1,34
27849,-11,17,11
27850,-31,16,52
27851,-31,16,52
27852,-20,13,-4
27853,11,56,-27
27854,11,56,-27
27855,22,15,16
27856,22,15,16
27857,16,2,22
27858,-9,19,18
27859,-9,19,18
27860,-14,8,1
27861,-7,-10,-35
27862,-7,-10,-35
27863,34,20,4
27864,34,20,4
27865,33,-32,10
27866,17,-24,34
27867,17,-24,34
27868,5,-14,-15
27869,-10,9,-8
27870,-10,9,-8
27871,-10,-4,-44
27872,-10,-4,-44
27873,16,20,-33
27874,-30,-25,8
27875,-30,-25,8
27876,1,30,-7
27877,-33,-21,3
27878,-33,-21,3
27879,-6,25,-8
27880,-6,25,-8
27881,60,-44,0
27882,28,75,7
27883,28,75,7
27884,-13,-29,20
27885,-27,54,48
27886,-27,54,48
27887,-7,-26,34
27888,-7,-26,34
27889,-14,46,6
27890,6,-26,14
27891,6,-26,14
27892,-7,7,7
27893,-52,-32,7
27894,-52,-32,7
27895,-6,0,-7
27896,-6,0,-7
27897,2,26,10
27898,-11,-12,-3
27899,-11,-12,-3
27900,-8,-8,-16
27901,-25,20,-3
27902,-25,20,-3
27903,-8,8,15
27904,-8,8,15
27905,2,9,32
27906,7,21,-7
27907,7,21,-7
27908,6,-14,-35
27909,6,-14,-35
27910,-11,7,32
27911,19,17,-17
27912,19,17,-17
27913,17,15,39
27914,-29,31,18
27915,-29,31,18
27916,23,8,23
27917,23,8,23
27918,-6,10,15
27919,-27,12,10
27920,-27,12,10
27921,-13,34,-6
27922,7,-1,9
27923,7,-1,9
27924,19,3,-4
27925,19,3,-4
27926,-35,-6,0
27927,-28,-11,20
27928,-28,-11,20
27929,22,-14,3
27930,37,-5,-26
27931,37,-5,-26
27932,-21,-32,-38
27933,-21,-32,-38
27934,-21,0,-2
27935,12,4,24
27936,12,4,24
27937,21,7,-17
27938,1,-8,26
27939,1,-8,26
27940,-10,15,-3
27941,-10,15,-3
27942,-24,5,-8
27943,-41,11,-2
27944,-41,11,-2
27945,17,15,-41
27946,-17,32,-69
27947,-17,32,-69
27948,-15,-25,13
27949,-15,-25,13
27950,-11,6,-8
27951,8,-19,-22
27952,8,-19,-22
27953,-8,2,-14
27954,-36,-3,-47
27955,-36,-3,-47
27956,-16,4,8
27957,-16,4,8
27958,0,-12,-11
27959,12,-16,20
27960,12,-16,20
27961,8,-19,21
27962,-2,53,-5
27963,-2,53,-5
27964,-11,12,-17
27965,-11,12,-17
27966,-14,54,-29
27967,-27,20,2
27968,-27,20,2
27969,-1,5,7
27970,-16,16,7
27971,-16,16,7
27972,-24,-61,-35
27973,-24,-61,-35
27974,-7,19,-32
27975,-10,10,-16
27976,-10,10,-16
27977,17,7,-22
27978,32,-21,1
27979,32,-21,1
27980,-27,62,-17
27981,-27,62,-17
27982,-12,11,-47
27983,-20,25,9
27984,-20,25,9
27985,-20,-21,37
27986,-13,20,0
27987,-13,20,0
27988,4,7,-2
27989,4,7,-2
27990,19,-15,16
27991,6,-32,-14
27992,6,-32,-14
27993,31,-4,40
27994,31,-4,40
27995,-22,20,-12
27996,-9,14,-59
27997,-9,14,-59
27998,8,-13,-36
27999,22,11,9
28000,22,11,9
28001,27,-27,8
28002,27,-27,8
28003,32,23,0
28004,12,1,-28
28005,12,1,-28
28006,-12,37,-25
28007,6,-2,11
28008,6,-2,11
28009,13,54,7
28010,13,54,7
28011,6,-4,-29
28012,-6,16,14
28013,-6,16,14
28014,20,-2,21
28015,31,31,41
28016,31,31,41
28017,-13,-21,-8
28018,-13,-21,-8
28019,-15,15,11
28020,-30,5,9
28021,-30,5,9
28022,-24,33,7
28023,-24,7,-8
28024,-24,7,-8
28025,-4,25,-9
28026,-4,25,-9
28027,-7,-26,-50
28028,-6,18,-23
28029,-6,18,-23
28030,9,-31,-3
28031,1,-3,9
28032,1,-3,9
28033,15,11,17
28034,15,11,17
28035,8,6,-39
28036,9,8,-29
28037,9,8,-29
28038,6,5,-27
28039,-19,-6,-7
28040,-19,-6,-7
28041,-4,9,1
28042,-4,9,1
28043,-14,-6,13
28044,-15,19,18
28045,-15,19,18
28046,2,22,-23
28047,-21,24,-30
28048,-21,24,-30
28049,2,9,30
28050,2,9,30
28051,20,2,21
28052,2,-13,17
28053,2,-13,17
28054,6,16,-4
28055,23,0,-16
28056,23,0,-16
28057,5,7,25
28058,5,7,25
28059,-7,-7,16
28060,-15,-13,12
28061,-15,-13,12
28062,6,16,1
28063,3,-10,-30
28064,3,-10,-30
28065,6,-12,3
28066,6,-12,3
28067,1,29,-8
28068,-2,8,-1
28069,-2,8,-1
28070,-21,-12,-9
28071,13,11,-16
28072,13,11,-16
28073,6,6,50
28074,6,6,50
28075,-7,21,7
28076,9,2,-18
28077,9,2,-18
28078,-3,9,13
28079,-3,9,13
28080,0,-15,25
28081,17,32,25
28082,17,32,25
28083,-35,-26,16
28084,-5,-10,-2
28085,-5,-10,-2
28086,11,-28,-7
28087,11,-28,-7
28088,20,14,4
28089,-15,-34,-8
28090,-15,-34,-8
28091,-37,2,10
28092,-2,-17,-1
28093,-2,-17,-1
28094,2,37,31
28095,2,37,31
28096,-30,12,-31
28097,-3,25,20
28098,-3,25,20
28099,-4,33,30
28100,-20,15,19
28101,-20,15,19
28102,-3,1,-14
28103,-3,1,-14
28104,17,38,4
28105,21,10,66
28106,21,10,66
28107,13,-18,75
28108,21,-37,16
28109,21,-37,16
28110,6,-18,6
28111,6,-18,6
28112,1,0,77
28113,-26,13,-5
28114,-26,13,-5
28115,7,11,4
28116,-8,0,19
28117,-8,0,19
28118,-6,24,2
28119,-6,24,2
28120,8,-15,18
28121,-8,40,-5
28122,-8,40,-5
28123,-6,-16,57
28124,22,10,41
28125,22,10,41
28126,-8,-13,33
28127,-8,-13,33
28128,-20,13,6
28129,-31,6,24
28130,-31,6,24
28131,-13,24,10
28132,16,-6,-16
28133,16,-6,-16
28134,17,-10,8
28135,17,-10,8
28136,-7,-6,-16
28137,-7,-27,1
28138,-7,-27,1
28139,-25,-11,13
28140,-24,16,8
28141,-24,16,8
28142,-2,-13,-20
28143,-2,-13,-20
28144,5,30,17
28145,15,0,-20
28146,15,0,-20
28147,-19,26,-49
28148,-9,3,-8
28149,-9,3,-8
28150,7,-4,-20
28151,7,-4,-20
28152,-5,2,8
28153,4,-12,-61
28154,4,-12,-61
28155,-4,-10,-10
28156,-7,-17,-35
28157,-7,-17,-35
28158,8,-6,-19
28159,8,-6,-19
28160,-11,22,2
28161,-28,-16,-4
28162,-28,-16,-4
28163,-12,14,-33
28164,-12,14,-33
28165,4,2,-35
28166,12,21,-34
28167,12,21,-34
28168,19,21,-23
28169,8,11,16
28170,8,11,16
28171,-23,-4,-48
28172,-23,-4,-48
28173,25,1,33
28174,28,-29,-20
28175,28,-29,-20
28176,-13,-17,-6
28177,2,24,25
28178,2,24,25
28179,-14,-19,-7
28180,-14,-19,-7
28181,-47,-35,-23
28182,-27,38,-16
28183,-27,38,-16
28184,1,28,31
28185,-22,22,28
28186,-22,22,28
28187,5,-10,3
28188,5,-10,3
28189,12,13,0
28190,-12,-8,22
28191,-12,-8,22
28192,1,9,-34
28193,1,6,-66
28194,1,6,-66
28195,30,-3,-18
28196,30,-3,-18
28197,-9,-6,1
28198,-30,-11,-10
28199,-30,-11,-10
28200,-24,-5,6
28201,23,-2,57
28202,23,-2,57
28203,0,6,49
28204,0,6,49
28205,-9,5,-1
28206,-11,-25,19
28207,-11,-25,19
28208,-30,24,-10
28209,5,-22,20
28210,5,-22,20
28211,-10,-24,-14
28212,-10,-24,-14
28213,-34,17,-21
28214,-10,20,10
28215,-10,20,10
28216,-17,-18,-9
28217,16,15,-32
28218,16,15,-32
28219,19,-14,-7
28220,19,-14,-7
28221,-1,24,23
28222,2,-12,0
28223,2,-12,0
28224,-17,5,34
28225,-7,-52,-16
28226,-7,-52,-16
28227,-4,-17,-7
28228,-4,-17,-7
28229,-49,23,-48
28230,-23,28,-12
28231,-23,28,-12
28232,21,2,50
28233,-12,-7,26
28234,-12,-7,26
28235,-2,-2,71
28236,-2,-2,71
28237,2,7,-1
28238,23,22,-26
28239,23,22,-26
28240,21,-27,-39
28241,-5,17,32
28242,-5,17,32
28243,0,4,26
28244,0,4,26
28245,7,-27,-13
28246,0,-17,-4
28247,0,-17,-4
28248,-26,8,16
28249,-26,8,16
28250,-49,31,-15
28251,-22,22,-15
28252,-22,22,-15
28253,-3,7,-20
28254,-14,-4,13
28255,-14,-4,13
28256,-7,56,16
28257,-7,56,16
28258,-24,11,43
28259,-12,18,26
28260,-12,18,26
28261,-15,21,34
28262,-33,5,-41
28263,-33,5,-41
28264,25,-9,41
28265,25,-9,41
28266,15,-22,63
28267,19,-19,34
28268,19,-19,34
28269,32,12,13
28270,26,15,18
28271,26,15,18
28272,-2,-12,0
28273,-2,-12,0
28274,-13,13,-45
28275,10,-1,36
28276,10,-1,36
28277,11,48,-30
28278,-32,-30,5
28279,-32,-30,5
