SNO,Xdata,Ydata,Zdata
15968,28,-20,50
15969,28,-20,50
15970,-44,-305,-1
15971,29,-4,96
15972,29,-4,96
15973,-7,132,-21
15974,-7,132,-21
15975,-40,-199,35
15976,24,215,13
15977,24,215,13
15978,-48,-190,-66
15979,-48,-190,-66
15980,-21,22,56
15981,28,30,10
15982,28,30,10
15983,28,-43,9
15984,-33,81,-29
15985,-33,81,-29
15986,-12,-62,24
15987,-12,-62,24
15988,20,67,2
15989,20,-87,-48
15990,20,-87,-48
15991,34,33,-18
15992,-31,-72,63
15993,-31,-72,63
15994,21,105,11
15995,21,105,11
15996,11,-75,-23
15997,27,90,-16
15998,27,90,-16
15999,14,-56,-49
16000,-4,65,34
16001,-4,65,34
16002,-11,6,-25
16003,-11,6,-25
16004,-32,-54,-18
16005,-14,-5,7
16006,-14,-5,7
16007,-13,-5,-7
16008,1,-12,-42
16009,1,-12,-42
16010,-14,24,33
16011,-14,24,33
16012,-16,-22,11
16013,-8,-27,-22
16014,-8,-27,-22
16015,4,-31,22
16016,-7,-57,18
16017,-7,-57,18
16018,-13,55,7
16019,-13,55,7
16020,14,-3,-4
16021,9,26,15
16022,9,26,15
16023,-6,-33,1
16024,-11,8,-15
16025,-11,8,-15
16026,-15,-3,4
16027,-15,-3,4
16028,4,-25,-41
16029,8,18,14
16030,8,18,14
16031,23,10,-11
16032,22,-25,37
16033,22,-25,37
16034,42,34,-22
16035,42,34,-22
16036,20,2,-24
16037,18,11,-9
16038,18,11,-9
16039,25,41,-1
16040,7,14,35
16041,7,14,35
16042,-18,13,-27
16043,-18,13,-27
16044,-45,-23,5
16045,-6,41,30
16046,-6,41,30
16047,-10,-12,-9
16048,-2,-44,19
16049,-2,-44,19
16050,-1,6,2
16051,-1,6,2
16052,20,-15,-36
16053,-6,37,27
16054,-6,37,27
16055,-5,-63,-13
16056,-1,16,8
16057,-1,16,8
16058,-19,-1,0
16059,-19,-1,0
16060,-2,-4,21
16061,-16,-3,-41
16062,-16,-3,-41
16063,-3,23,-12
16064,-3,23,-12
16065,-11,-15,4
16066,-33,22,28
16067,-33,22,28
16068,-28,-19,-12
16069,3,6,7
16070,3,6,7
16071,4,-21,22
16072,4,-21,22
16073,6,-25,-37
16074,-28,-52,2
16075,-28,-52,2
16076,-6,-17,18
16077,9,-56,0
16078,9,-56,0
16079,-24,18,-5
16080,-24,18,-5
16081,13,-7,10
16082,-26,18,9
16083,-26,18,9
16084,4,-27,-16
16085,15,-27,-45
16086,15,-27,-45
16087,-23,8,16
16088,-23,8,16
16089,-2,28,-33
16090,2,-19,-5
16091,2,-19,-5
16092,-6,-33,19
16093,-7,-106,-29
16094,-7,-106,-29
16095,50,34,4
16096,50,34,4
16097,54,20,11
16098,15,7,-28
16099,15,7,-28
16100,2,-23,16
16101,29,40,35
16102,29,40,35
16103,-4,-22,-17
16104,-4,-22,-17
16105,5,74,16
16106,10,6,43
16107,10,6,43
16108,-97,-129,-72
16109,12,23,-9
16110,12,23,-9
16111,21,27,-28
16112,21,27,-28
16113,21,25,12
16114,14,8,-13
16115,14,8,-13
16116,28,-40,70
16117,-5,8,15
16118,-5,8,15
16119,-39,-46,-76
16120,-39,-46,-76
16121,11,91,-4
16122,24,-12,-65
16123,24,-12,-65
16124,-19,-36,55
16125,-19,-44,8
16126,-19,-44,8
16127,-1,-15,51
16128,-1,-15,51
16129,49,43,-7
16130,-3,4,64
16131,-3,4,64
16132,30,-1,-37
16133,-6,-81,47
16134,-6,-81,47
16135,33,79,62
16136,33,79,62
16137,-4,-42,18
16138,4,92,50
16139,4,92,50
16140,-6,-78,-26
16141,8,50,-15
16142,8,50,-15
16143,20,-79,28
16144,20,-79,28
16145,8,83,-9
16146,14,-94,14
16147,14,-94,14
16148,-11,56,-19
16149,-18,-134,15
16150,-18,-134,15
16151,-18,71,3
16152,-18,71,3
16153,2,-32,15
16154,35,43,68
16155,35,43,68
16156,-9,-27,-39
16157,-9,-27,-39
16158,-34,-95,39
16159,-6,69,-55
16160,-6,69,-55
16161,14,-38,106
16162,16,50,-40
16163,16,50,-40
16164,-34,-65,6
16165,-34,-65,6
16166,-12,75,50
16167,-31,-118,20
16168,-31,-118,20
16169,10,85,18
16170,22,-52,11
16171,22,-52,11
16172,-1,33,20
16173,-1,33,20
16174,-6,-28,-53
16175,-29,4,2
16176,-29,4,2
16177,34,-34,-43
16178,-22,21,34
16179,-22,21,34
16180,-8,-20,45
16181,-8,-20,45
16182,-12,52,-19
16183,-15,-62,26
16184,-15,-62,26
16185,-3,17,24
16186,-12,-33,73
16187,-12,-33,73
16188,-8,24,-15
16189,-8,24,-15
16190,-13,-15,-34
16191,6,41,-74
16192,6,41,-74
16193,-25,-77,62
16194,52,79,-17
16195,52,79,-17
16196,-14,-107,35
16197,-14,-107,35
16198,45,115,-42
16199,-49,-79,35
16200,-49,-79,35
16201,-1,48,-48
16202,-24,-77,-49
16203,-24,-77,-49
16204,-27,59,12
16205,-27,59,12
16206,-9,-66,-55
16207,-44,13,59
16208,-44,13,59
16209,-15,-39,-30
16210,-22,41,-14
16211,-22,41,-14
16212,-24,-41,53
16213,-24,-41,53
16214,14,57,21
16215,-4,-81,-24
16216,-4,-81,-24
16217,1,53,-22
16218,14,-47,-10
16219,14,-47,-10
16220,46,84,56
16221,46,84,56
16222,10,-57,-35
16223,5,-8,-30
16224,5,-8,-30
16225,-13,-7,39
16226,-22,37,14
16227,-22,37,14
16228,-24,-32,-39
16229,-24,-32,-39
16230,1,20,-13
16231,-11,-56,-8
16232,-11,-56,-8
16233,-17,3,35
16234,-13,-23,21
16235,-13,-23,21
16236,-2,-27,39
16237,-2,-27,39
16238,40,31,4
16239,17,-74,-9
16240,17,-74,-9
16241,-11,2,-26
16242,-11,2,-26
16243,23,-56,-24
16244,8,-53,62
16245,8,-53,62
16246,32,9,1
16247,-10,-26,-20
16248,-10,-26,-20
16249,-13,18,59
16250,-13,18,59
16251,-9,49,42
16252,-19,-71,66
16253,-19,-71,66
16254,18,65,25
16255,6,-9,50
16256,6,-9,50
16257,6,-15,-6
16258,6,-15,-6
16259,4,58,-16
16260,-4,-25,7
16261,-4,-25,7
16262,37,35,22
16263,-13,38,-27
16264,-13,38,-27
16265,-47,-22,22
16266,-47,-22,22
16267,-2,40,12
16268,-29,-18,-6
16269,-29,-18,-6
16270,1,-7,-24
16271,-21,3,-14
16272,-21,3,-14
16273,-52,6,-2
16274,-52,6,-2
16275,-24,24,-30
16276,-23,-17,7
16277,-23,-17,7
16278,-13,-26,-29
16279,-2,19,-30
16280,-2,19,-30
16281,15,-39,9
16282,15,-39,9
16283,-9,3,-14
16284,-43,-17,7
16285,-43,-17,7
16286,35,12,-14
16287,28,10,-38
16288,28,10,-38
16289,-17,-38,-31
16290,-17,-38,-31
16291,7,4,-28
16292,19,2,32
16293,19,2,32
16294,7,12,-10
16295,-17,2,-36
16296,-17,2,-36
16297,2,-5,9
16298,2,-5,9
16299,20,24,-13
16300,-49,-34,-35
16301,-49,-34,-35
16302,-7,-6,-37
16303,-22,-2,21
16304,-22,-2,21
16305,10,17,45
16306,10,17,45
16307,25,7,16
16308,-2,-35,46
16309,-2,-35,46
16310,-5,-2,29
16311,9,-17,-2
16312,9,-17,-2
16313,-8,12,73
16314,-8,12,73
16315,-17,32,4
16316,-52,-44,-31
16317,-52,-44,-31
16318,-32,10,1
16319,-11,16,-36
16320,-11,16,-36
16321,8,28,18
16322,8,28,18
16323,33,45,-22
16324,-4,-33,-19
16325,-4,-33,-19
16326,-15,3,24
16327,6,7,-3
16328,6,7,-3
16329,-16,-8,21
16330,-16,-8,21
16331,13,64,11
16332,-9,-16,-53
16333,-9,-16,-53
16334,-7,35,21
16335,-7,35,21
16336,-11,12,-46
16337,-48,-60,-9
16338,-48,-60,-9
16339,16,18,14
16340,14,-70,-8
16341,14,-70,-8
16342,-27,12,30
16343,-27,12,30
16344,23,71,10
16345,-26,-42,17
16346,-26,-42,17
16347,4,-3,-43
16348,-2,-53,-9
16349,-2,-53,-9
16350,23,39,50
16351,23,39,50
16352,36,33,-57
16353,14,-27,9
16354,14,-27,9
16355,35,43,-10
16356,0,-50,-13
16357,0,-50,-13
16358,-6,-25,-3
16359,-6,-25,-3
16360,6,17,47
16361,15,-8,30
16362,15,-8,30
16363,16,31,20
16364,45,12,45
16365,45,12,45
16366,19,-5,-4
16367,19,-5,-4
16368,5,27,23
16369,-23,-32,26
16370,-23,-32,26
16371,-1,43,7
16372,-57,-37,-23
16373,-57,-37,-23
16374,4,-1,-8
16375,4,-1,-8
16376,54,9,58
16377,5,-24,32
16378,5,-24,32
16379,3,-4,30
16380,18,-43,-4
16381,18,-43,-4
16382,-18,7,1
16383,-18,7,1
16384,-9,-3,-19
16385,-15,-32,60
16386,-15,-32,60
16387,-23,68,59
16388,-18,10,31
16389,-18,10,31
16390,-33,-26,15
16391,-33,-26,15
16392,25,45,20
16393,17,-26,4
16394,17,-26,4
16395,-2,35,42
16396,14,-68,-65
16397,14,-68,-65
16398,-4,-14,-28
16399,-4,-14,-28
16400,25,45,30
16401,-17,-50,6
16402,-17,-50,6
16403,-14,11,-29
16404,-16,-15,5
16405,-16,-15,5
16406,-18,-9,1
16407,-18,-9,1
16408,19,59,6
16409,-12,-14,8
16410,-12,-14,8
16411,-40,-8,-17
16412,-38,4,0
16413,-38,4,0
16414,6,-46,2
16415,6,-46,2
16416,31,54,42
16417,-16,-30,-31
16418,-16,-30,-31
16419,-40,-1,-53
16420,-40,-1,-53
16421,3,18,22
16422,-19,-6,9
16423,-19,-6,9
16424,-19,-19,-20
16425,2,-60,4
16426,2,-60,4
16427,23,-6,-9
16428,23,-6,-9
16429,2,0,34
16430,0,-36,25
16431,0,-36,25
16432,-36,-10,36
16433,-53,-14,-10
16434,-53,-14,-10
16435,21,12,-4
16436,21,12,-4
16437,-11,11,-34
16438,-8,10,23
16439,-8,10,23
16440,38,-29,40
16441,19,-17,2
16442,19,-17,2
16443,16,0,-37
16444,16,0,-37
16445,7,-10,-45
16446,-18,19,25
16447,-18,19,25
16448,-4,-25,-13
16449,-37,-55,-21
16450,-37,-55,-21
16451,-52,2,0
16452,-52,2,0
16453,-34,13,-22
16454,2,33,20
16455,2,33,20
16456,-15,-6,-58
16457,-20,-67,14
16458,-20,-67,14
16459,20,-6,62
16460,20,-6,62
16461,16,-16,-23
16462,-22,-14,5
16463,-22,-14,5
16464,27,1,8
16465,-25,-35,-2
16466,-25,-35,-2
16467,-14,27,30
16468,-14,27,30
16469,0,-4,2
16470,-16,-13,24
16471,-16,-13,24
16472,-34,-21,40
16473,-1,-32,21
16474,-1,-32,21
16475,-7,18,11
16476,-7,18,11
16477,-24,4,-20
16478,4,-9,-26
16479,4,-9,-26
16480,-15,7,48
16481,-8,-11,7
16482,-8,-11,7
16483,-28,-29,20
16484,-28,-29,20
16485,-29,-4,27
16486,-4,14,-30
16487,-4,14,-30
16488,-5,9,26
16489,13,27,14
16490,13,27,14
16491,-31,-46,48
16492,-31,-46,48
16493,11,17,-36
16494,7,-34,38
16495,7,-34,38
16496,6,31,38
16497,-5,-46,22
16498,-5,-46,22
16499,-5,11,15
16500,-5,11,15
16501,-44,-45,21
16502,1,23,10
16503,1,23,10
16504,-21,-53,-17
16505,-1,55,-5
16506,-1,55,-5
16507,-10,-58,22
16508,-10,-58,22
16509,-10,41,-20
16510,-18,-37,8
16511,-18,-37,8
16512,-21,42,-9
16513,-21,42,-9
16514,1,-36,-12
16515,8,-3,33
16516,8,-3,33
16517,26,-3,5
16518,-20,51,-18
16519,-20,51,-18
16520,17,-23,-35
16521,17,-23,-35
16522,-35,-32,6
16523,-4,11,-7
16524,-4,11,-7
16525,-22,-12,31
16526,-3,49,-20
16527,-3,49,-20
16528,-14,-31,22
16529,-14,-31,22
16530,-4,30,-4
16531,-54,-38,-43
16532,-54,-38,-43
16533,29,66,-47
16534,19,-20,44
16535,19,-20,44
16536,44,45,-5
16537,44,45,-5
16538,2,-121,31
16539,55,60,71
16540,55,60,71
16541,8,-105,-64
16542,-55,32,81
16543,-55,32,81
16544,52,19,-105
16545,52,19,-105
16546,-42,-48,89
16547,31,41,-98
16548,31,41,-98
16549,-17,-84,91
16550,21,169,13
16551,21,169,13
16552,-64,-159,18
16553,-64,-159,18
16554,31,142,-58
16555,-41,-140,77
16556,-41,-140,77
16557,41,130,-18
16558,-29,-188,30
16559,-29,-188,30
16560,44,203,-63
16561,44,203,-63
16562,-20,-296,33
16563,9,280,-65
16564,9,280,-65
16565,-35,-325,26
16566,23,274,-5
16567,23,274,-5
16568,-55,-209,-53
16569,-55,-209,-53
16570,18,155,-47
16571,-35,-162,25
16572,-35,-162,25
16573,23,237,-5
16574,-10,-158,53
16575,-10,-158,53
16576,19,232,-15
16577,19,232,-15
16578,-39,-218,8
16579,33,191,38
16580,33,191,38
16581,10,-139,-37
16582,13,85,37
16583,13,85,37
16584,6,-71,-32
16585,6,-71,-32
16586,-16,7,26
16587,-24,-72,33
16588,-24,-72,33
16589,-31,39,4
16590,12,-10,-36
16591,12,-10,-36
16592,3,3,14
16593,3,3,14
16594,21,-21,33
16595,1,8,33
16596,1,8,33
16597,4,90,-5
16598,4,90,-5
16599,-10,-42,-19
16600,-32,105,-16
16601,-32,105,-16
16602,1,-92,-22
16603,-3,44,0
16604,-3,44,0
16605,-24,-28,-14
16606,-24,-28,-14
16607,-8,7,9
16608,-13,-58,53
16609,-13,-58,53
16610,16,16,11
16611,2,-95,9
16612,2,-95,9
16613,37,48,0
16614,37,48,0
16615,15,-97,18
16616,-8,21,23
16617,-8,21,23
16618,-36,-38,25
16619,0,58,0
16620,0,58,0
16621,-37,-71,21
16622,-37,-71,21
16623,-9,44,-19
16624,1,-37,-2
16625,1,-37,-2
16626,-31,-3,89
16627,84,77,-119
16628,84,77,-119
16629,-66,-111,91
16630,-66,-111,91
16631,112,205,-126
16632,-7,-280,65
16633,-7,-280,65
16634,62,261,23
16635,8,-188,-15
16636,8,-188,-15
16637,-3,203,122
16638,-3,203,122
16639,5,-202,-71
16640,-3,176,131
16641,-3,176,131
16642,-65,-105,-101
16643,-11,103,-65
16644,-11,103,-65
16645,-18,-81,60
16646,-18,-81,60
16647,-19,-2,-66
16648,39,26,38
16649,39,26,38
16650,-25,-51,-45
16651,44,74,65
16652,44,74,65
16653,20,-17,-98
16654,20,-17,-98
16655,4,62,12
16656,16,-34,43
16657,16,-34,43
16658,-3,1,-17
16659,10,18,-4
16660,10,18,-4
16661,-11,23,10
16662,-11,23,10
16663,-37,1,12
16664,-43,-1,-6
16665,-43,-1,-6
16666,8,37,-69
16667,12,1,-35
16668,12,1,-35
16669,-8,11,-19
16670,-8,11,-19
16671,29,-39,-81
16672,-4,12,-4
16673,-4,12,-4
16674,8,7,15
16675,11,-9,23
16676,11,-9,23
16677,15,88,22
16678,15,88,22
16679,31,-27,62
16680,5,61,38
16681,5,61,38
16682,-20,-34,26
16683,-20,-34,26
16684,-20,-34,26
16685,2,-66,-18
16686,2,-66,-18
16687,-37,-21,26
16688,7,20,-62
16689,7,20,-62
16690,-13,-19,-17
16691,-13,-19,-17
16692,-9,39,53
16693,14,-4,-2
16694,14,-4,-2
16695,18,10,55
16696,16,37,9
16697,16,37,9
16698,4,-56,50
16699,4,-56,50
16700,12,33,30
16701,-5,-29,-26
16702,-5,-29,-26
16703,-46,-3,-18
16704,-16,35,7
16705,-16,35,7
16706,-7,-6,-22
16707,-7,-6,-22
16708,-34,9,-12
16709,-36,26,16
16710,-36,26,16
16711,55,-21,-9
16712,4,19,31
16713,4,19,31
16714,-6,-36,-9
16715,-6,-36,-9
16716,3,-5,-4
16717,52,19,12
16718,52,19,12
16719,14,-56,-18
16720,34,32,-18
16721,34,32,-18
16722,-6,-22,-38
16723,-6,-22,-38
16724,-15,-28,4
16725,-6,32,-23
16726,-6,32,-23
16727,3,-60,-13
16728,6,29,19
16729,6,29,19
16730,-21,20,-17
16731,-21,20,-17
16732,6,-40,25
16733,33,84,6
16734,33,84,6
16735,-5,-33,-3
16736,13,6,-24
16737,13,6,-24
16738,12,39,-79
16739,12,39,-79
16740,-18,-33,-2
16741,-23,74,18
16742,-23,74,18
16743,-3,-23,-20
16744,8,1,-8
16745,8,1,-8
16746,3,32,-14
16747,3,32,-14
16748,-10,-29,23
16749,-23,37,-28
16750,-23,37,-28
16751,9,22,10
16752,25,-4,5
16753,25,-4,5
16754,-4,28,-3
16755,-4,28,-3
16756,3,-51,45
16757,19,41,12
16758,19,41,12
16759,-26,-17,-4
16760,23,-41,4
16761,23,-41,4
16762,25,16,-30
16763,25,16,-30
16764,11,16,3
16765,5,8,0
16766,5,8,0
16767,-26,17,-23
16768,-13,-24,5
16769,-13,-24,5
16770,-5,60,21
16771,-5,60,21
16772,-5,20,19
16773,-7,47,-48
16774,-7,47,-48
16775,4,21,-14
16776,4,21,-14
16777,29,-7,7
16778,-4,19,9
16779,-4,19,9
16780,-15,-22,21
16781,-4,33,-1
16782,-4,33,-1
16783,-27,-25,-3
16784,-27,-25,-3
16785,-25,72,11
16786,12,-14,-25
16787,12,-14,-25
16788,-3,-6,38
16789,-10,-13,14
16790,-10,-13,14
16791,-25,-50,-3
16792,-25,-50,-3
16793,-9,11,15
16794,-24,5,3
16795,-24,5,3
16796,-9,-15,39
16797,33,29,9
16798,33,29,9
16799,-9,-57,40
16800,-9,-57,40
16801,23,15,16
16802,-39,-44,4
16803,-39,-44,4
16804,-26,10,21
16805,-20,16,31
16806,-20,16,31
16807,12,-28,10
16808,12,-28,10
16809,46,16,5
16810,44,0,-9
16811,44,0,-9
16812,9,-34,5
16813,11,44,24
16814,11,44,24
16815,-20,-36,-5
16816,-20,-36,-5
16817,17,-1,-7
16818,48,3,43
16819,48,3,43
16820,-26,-49,48
16821,-56,39,10
16822,-56,39,10
16823,-8,-18,2
16824,-8,-18,2
16825,-11,15,12
16826,-4,-23,19
16827,-4,-23,19
16828,-29,-27,38
16829,18,52,19
16830,18,52,19
16831,19,0,-12
16832,19,0,-12
16833,5,-8,21
16834,5,15,-3
16835,5,15,-3
16836,-37,-45,-9
16837,2,-62,-11
16838,2,-62,-11
16839,9,-17,48
16840,9,-17,48
16841,6,-33,35
16842,-4,26,-41
16843,-4,26,-41
16844,-46,-37,4
16845,0,25,18
16846,0,25,18
16847,9,17,-12
16848,9,17,-12
16849,-13,23,-7
16850,-3,46,-40
16851,-3,46,-40
16852,-18,-25,21
16853,-13,17,10
16854,-13,17,10
16855,-4,-62,-26
16856,-4,-62,-26
16857,24,68,-26
16858,29,40,13
16859,29,40,13
16860,-24,-55,36
16861,-24,-55,36
16862,-24,-55,36
16863,-23,-27,49
16864,-23,-27,49
16865,-24,22,-14
16866,-19,-9,71
16867,-19,-9,71
16868,-13,49,-59
16869,-13,49,-59
16870,-14,-19,23
16871,59,110,8
16872,59,110,8
16873,0,-120,44
16874,24,60,77
16875,24,60,77
16876,-16,-90,1
16877,-16,-90,1
16878,15,63,65
16879,-38,-37,-15
16880,-38,-37,-15
16881,-10,26,8
16882,-25,-62,5
16883,-25,-62,5
16884,-1,96,-17
16885,-1,96,-17
16886,-28,-88,62
16887,2,84,35
16888,2,84,35
16889,-14,-108,14
16890,13,61,27
16891,13,61,27
16892,-5,-40,16
16893,-5,-40,16
16894,-13,-10,36
16895,26,51,-93
16896,26,51,-93
16897,-51,-73,24
16898,27,88,-43
16899,27,88,-43
16900,-37,-102,65
16901,-37,-102,65
16902,16,76,9
16903,-47,-80,-46
16904,-47,-80,-46
16905,-24,141,30
16906,-14,-117,-6
16907,-14,-117,-6
16908,13,108,39
16909,13,108,39
16910,-30,-115,-2
16911,-24,103,50
16912,-24,103,50
16913,-31,-42,-62
16914,-22,-49,8
16915,-22,-49,8
16916,22,-27,56
16917,22,-27,56
16918,-26,26,17
16919,-17,-15,-18
16920,-17,-15,-18
16921,-23,-2,-69
16922,3,-21,7
16923,3,-21,7
16924,20,50,-1
16925,20,50,-1
16926,-21,13,32
16927,31,59,5
16928,31,59,5
16929,-26,-34,14
16930,5,30,-51
16931,5,30,-51
16932,11,-93,57
16933,11,-93,57
16934,24,92,7
16935,6,-112,-17
16936,6,-112,-17
16937,-3,22,4
16938,-7,-35,-70
16939,-7,-35,-70
16940,6,7,-6
16941,6,7,-6
16942,3,3,-44
16943,-11,-17,1
16944,-11,-17,1
16945,-3,-5,-69
16946,-15,-14,-9
16947,-15,-14,-9
16948,-5,57,-9
16949,-5,57,-9
16950,-19,-47,35
16951,15,50,29
16952,15,50,29
16953,-17,-51,-39
16954,-17,-51,-39
16955,-41,-6,9
16956,8,3,9
16957,8,3,9
16958,-10,-4,18
16959,-21,-69,-7
16960,-21,-69,-7
16961,-5,5,-33
16962,-5,5,-33
16963,2,-35,-1
16964,2,45,-1
16965,2,45,-1
16966,-28,-27,2
16967,20,56,-1
16968,20,56,-1
16969,-3,-42,3
16970,-3,-42,3
16971,23,90,12
16972,4,1,-4
16973,4,1,-4
16974,-25,42,20
16975,-10,-99,10
16976,-10,-99,10
16977,-21,16,-72
16978,-21,16,-72
16979,-15,-36,-37
16980,5,46,4
16981,5,46,4
16982,-26,-34,-46
16983,12,-13,-13
16984,12,-13,-13
16985,16,-41,-1
16986,16,-41,-1
16987,-6,-21,-1
16988,9,3,-11
16989,9,3,-11
16990,8,-16,-4
16991,0,47,-2
16992,0,47,-2
16993,-6,-15,4
16994,-6,-15,4
16995,0,28,-3
16996,3,40,15
16997,3,40,15
16998,-10,-27,-59
16999,13,-40,-10
17000,13,-40,-10
17001,24,-66,-8
17002,24,-66,-8
17003,15,-20,7
17004,36,-37,5
17005,36,-37,5
17006,-43,-10,-24
17007,27,-14,17
17008,27,-14,17
17009,31,-6,2
17010,31,-6,2
17011,0,-11,-32
17012,10,17,4
17013,10,17,4
17014,25,6,2
17015,11,-27,29
17016,11,-27,29
17017,-17,16,-48
17018,-17,16,-48
17019,-32,-30,-28
17020,20,16,1
17021,20,16,1
17022,-26,-42,-47
17023,-18,-8,-57
17024,-18,-8,-57
17025,-9,3,-11
17026,-9,3,-11
17027,20,-33,30
17028,3,-11,18
17029,3,-11,18
17030,3,-37,3
17031,30,-7,34
17032,30,-7,34
17033,43,10,-37
17034,43,10,-37
17035,-21,-34,2
17036,-4,-60,18
17037,-4,-60,18
17038,22,127,-4
17039,22,127,-4
17040,-33,-123,-28
17041,28,124,-8
17042,28,124,-8
17043,-9,-119,0
17044,22,15,-9
17045,22,15,-9
17046,0,40,-30
17047,0,40,-30
17048,-23,-17,-24
17049,0,10,33
17050,0,10,33
17051,-10,15,8
17052,2,-7,23
17053,2,-7,23
17054,29,83,-8
17055,29,83,-8
17056,10,-28,2
17057,3,34,-9
17058,3,34,-9
17059,15,-5,4
17060,2,-33,-5
17061,2,-33,-5
17062,21,30,-20
17063,21,30,-20
17064,-15,-33,-6
17065,13,36,-10
17066,13,36,-10
17067,-1,-18,-23
17068,8,-37,31
17069,8,-37,31
17070,22,38,37
17071,22,38,37
17072,1,4,42
17073,27,-15,20
17074,27,-15,20
17075,5,48,-26
17076,28,-73,37
17077,28,-73,37
17078,-23,4,19
17079,-23,4,19
17080,-12,-4,48
17081,12,6,13
17082,12,6,13
17083,-20,-23,-33
17084,9,1,20
17085,9,1,20
17086,12,17,39
17087,12,17,39
17088,-12,29,-6
17089,-2,0,1
17090,-2,0,1
17091,-12,27,2
17092,-3,-18,14
17093,-3,-18,14
17094,47,23,23
17095,47,23,23
17096,-35,4,32
17097,33,6,14
17098,33,6,14
17099,-2,-6,3
17100,27,-21,-24
17101,27,-21,-24
17102,46,-9,-20
17103,46,-9,-20
17104,9,-38,27
17105,25,-27,41
17106,25,-27,41
17107,19,14,-14
17108,27,-18,25
17109,27,-18,25
17110,19,-4,-35
17111,19,-4,-35
17112,1,9,-3
17113,-25,14,29
17114,-25,14,29
17115,-26,7,26
17116,-46,-28,40
17117,-46,-28,40
17118,-5,7,4
17119,-5,7,4
17120,-22,12,-11
17121,-16,-15,3
17122,-16,-15,3
17123,7,-2,6
17124,-6,-53,6
17125,-6,-53,6
17126,18,46,10
17127,18,46,10
17128,-18,-15,12
17129,-12,10,6
17130,-12,10,6
17131,6,13,-30
17132,6,13,-30
17133,1,9,-2
17134,22,35,9
17135,22,35,9
17136,-8,-4,8
17137,12,-28,-9
17138,12,-28,-9
17139,5,17,-43
17140,5,17,-43
17141,-24,-53,-15
17142,15,-4,16
17143,15,-4,16
17144,22,23,-1
17145,-11,-16,26
17146,-11,-16,26
17147,15,1,-47
17148,15,1,-47
17149,19,18,-1
17150,0,-24,44
17151,0,-24,44
17152,-24,28,8
17153,6,-20,-9
17154,6,-20,-9
17155,31,40,13
17156,31,40,13
17157,-10,-18,19
17158,19,-13,-9
17159,19,-13,-9
17160,3,-13,-28
17161,-22,-34,-37
