SNO,Xdata,Ydata,Zdata
327,21,-27,38
328,-22,24,0
329,-22,24,0
330,-18,1,-10
331,-6,1,5
332,-6,1,5
333,-4,-16,50
334,-4,-16,50
335,0,9,14
336,5,-17,-7
337,5,-17,-7
338,1,-18,-8
339,-29,-19,-39
340,-29,-19,-39
341,24,-2,-23
342,24,-2,-23
343,15,42,-52
344,7,-4,-2
345,7,-4,-2
346,-20,-43,9
347,0,-1,-2
348,0,-1,-2
349,15,-27,42
350,15,-27,42
351,9,3,-30
352,-4,12,-12
353,-4,12,-12
354,-25,-32,4
355,-25,-32,4
356,-25,-32,4
357,-30,14,9
358,-30,14,9
359,-24,-20,-7
360,6,13,-76
361,6,13,-76
362,-7,12,-33
363,-7,12,-33
364,-2,5,-36
365,-7,-34,27
366,-7,-34,27
367,11,29,11
368,-13,-6,-20
369,-13,-6,-20
370,-34,35,-20
371,-34,35,-20
372,5,-23,-18
373,19,26,32
374,19,26,32
375,-12,26,30
376,5,43,-29
377,5,43,-29
378,-51,-40,-22
379,-51,-40,-22
380,7,12,-5
381,39,-21,18
382,39,-21,18
383,20,-25,-10
384,11,-21,-19
385,11,-21,-19
386,-10,45,-18
387,-10,45,-18
388,-36,57,-42
389,-24,19,-15
390,-24,19,-15
391,-30,16,-4
392,1,0,-48
393,1,0,-48
394,-2,-32,2
395,-2,-32,2
396,0,-6,25
397,16,4,22
398,16,4,22
399,-9,4,15
400,-14,-6,-8
401,-14,-6,-8
402,10,-5,33
403,10,-5,33
404,6,6,13
405,-5,2,24
406,-5,2,24
407,-8,-26,-1
408,24,-27,-37
409,24,-27,-37
410,22,47,3
411,22,47,3
412,-16,0,13
413,-42,0,-28
414,-42,0,-28
415,-2,-39,-8
416,-19,20,42
417,-19,20,42
418,21,35,24
419,21,35,24
420,-27,11,26
421,-20,-22,-21
422,-20,-22,-21
423,1,14,28
424,-32,-38,-9
425,-32,-38,-9
426,-2,-30,-10
427,-2,-30,-10
428,26,12,-37
429,5,-5,-22
430,5,-5,-22
431,-15,-6,-29
432,-16,-39,-15
433,-16,-39,-15
434,-16,16,-22
435,-16,16,-22
436,-43,-33,-45
437,-4,28,8
438,-4,28,8
439,-2,-16,-6
440,14,2,-41
441,14,2,-41
442,7,-40,-25
443,7,-40,-25
444,22,6,-10
445,37,26,-16
446,37,26,-16
447,17,10,-6
448,17,10,-6
449,12,-10,21
450,17,-3,59
451,17,-3,59
452,-30,-23,-12
453,-30,25,-24
454,-30,25,-24
455,-15,12,-14
456,-15,12,-14
457,9,36,-6
458,9,-40,-34
459,9,-40,-34
460,21,48,-55
461,-18,-18,-52
462,-18,-18,-52
463,24,-6,51
464,24,-6,51
465,11,-5,22
466,12,-11,-8
467,12,-11,-8
468,-6,-16,9
469,-8,-11,66
470,-8,-11,66
471,-22,34,15
472,-22,34,15
473,-34,-21,-1
474,24,68,-18
475,24,68,-18
476,-19,-8,-50
477,19,-26,-34
478,19,-26,-34
479,22,48,41
480,22,48,41
481,-7,-49,-14
482,11,-18,31
483,11,-18,31
484,2,-24,4
485,6,30,3
486,6,30,3
487,-10,2,-4
488,-10,2,-4
489,4,14,-22
490,-42,-36,-7
491,-42,-36,-7
492,-12,10,-39
493,-22,3,-17
494,-22,3,-17
495,-17,-8,2
496,-17,-8,2
497,-31,-21,-19
498,-11,-27,-24
499,-11,-27,-24
500,-6,9,13
501,29,-22,8
502,29,-22,8
503,38,-20,55
504,38,-20,55
505,21,-64,-24
506,-4,17,-16
507,-4,17,-16
508,33,-2,26
509,18,69,-10
510,18,69,-10
511,13,29,-1
512,13,29,-1
513,-41,20,-38
514,-30,-24,-35
515,-30,-24,-35
516,5,5,8
517,-4,39,15
518,-4,39,15
519,10,-1,47
520,10,-1,47
521,16,-17,10
522,-10,-57,10
523,-10,-57,10
524,13,56,-31
525,-13,13,-12
526,-13,13,-12
527,-47,16,-3
528,-47,16,-3
529,-46,-18,-22
530,-62,35,-46
531,-62,35,-46
532,-28,-14,6
533,-28,-14,6
534,-4,91,-12
535,-21,-31,-3
536,-21,-31,-3
537,-2,-9,-12
538,4,22,-16
539,4,22,-16
540,10,-23,41
541,10,-23,41
542,16,-33,12
543,18,28,15
544,18,28,15
545,-14,-34,-41
546,-26,6,-17
547,-26,6,-17
548,20,-20,7
549,20,-20,7
550,10,79,0
551,12,0,3
552,12,0,3
553,-27,23,-13
554,20,-27,44
555,20,-27,44
556,11,17,55
557,11,17,55
558,12,-17,-37
559,10,-19,-17
560,10,-19,-17
561,17,-59,42
562,20,25,22
563,20,25,22
564,23,-35,-26
565,23,-35,-26
566,15,32,-12
567,-48,-35,-16
568,-48,-35,-16
569,-35,8,-16
570,-52,-6,-39
571,-52,-6,-39
572,3,51,33
573,3,51,33
574,-27,-6,17
575,8,-3,-7
576,8,-3,-7
577,-5,-40,-28
578,-4,13,-68
579,-4,13,-68
580,23,-38,6
581,23,-38,6
582,19,25,12
583,-1,13,24
584,-1,13,24
585,32,15,-14
586,5,-7,-2
587,5,-7,-2
588,-3,13,15
589,-3,13,15
590,-36,11,-7
591,-10,46,7
592,-10,46,7
593,13,-19,-28
594,8,-10,33
595,8,-10,33
596,7,14,-3
597,7,14,-3
598,0,8,29
599,-9,-19,-10
600,-9,-19,-10
601,-9,29,33
602,-27,17,32
603,-27,17,32
604,-28,8,-11
605,-28,8,-11
606,-37,-12,-18
607,-19,-16,-15
608,-19,-16,-15
609,21,-11,-10
610,21,-11,-10
611,-35,30,-13
612,-18,14,6
613,-18,14,6
614,-14,-30,-40
615,10,-3,-16
616,10,-3,-16
617,23,16,-32
618,23,16,-32
619,14,-20,26
620,25,18,39
621,25,18,39
622,-24,-2,-2
623,-31,13,22
624,-31,13,22
625,-30,-14,-35
626,-30,-14,-35
627,-7,29,-40
628,-44,24,-4
629,-44,24,-4
630,-17,38,10
631,-18,10,0
632,-18,10,0
633,-13,1,2
634,-13,1,2
635,2,25,47
636,18,-30,5
637,18,-30,5
638,0,-37,-4
639,10,-8,29
640,10,-8,29
641,1,9,68
642,1,9,68
643,-42,-39,27
644,-33,-17,40
645,-33,-17,40
646,-14,10,32
647,-12,17,-11
648,-12,17,-11
649,-30,-7,-11
650,-30,-7,-11
651,-12,1,-4
652,-25,-66,-1
653,-25,-66,-1
654,-7,28,22
655,-1,-7,11
656,-1,-7,11
657,3,-5,60
658,3,-5,60
659,18,4,16
660,16,-13,43
661,16,-13,43
662,-10,-17,-16
663,-1,12,-11
664,-1,12,-11
665,-29,-7,-63
666,-29,-7,-63
667,25,25,-40
668,-27,-19,-23
669,-27,-19,-23
670,-8,-20,60
671,0,5,46
672,0,5,46
673,-14,4,-5
674,-14,4,-5
675,-12,-8,57
676,7,-31,34
677,7,-31,34
678,17,12,85
679,-12,16,19
680,-12,16,19
681,-7,6,10
682,-7,6,10
683,-10,-22,8
684,5,-18,-5
685,5,-18,-5
686,9,-11,19
687,5,-8,-21
688,5,-8,-21
689,-10,-20,26
690,-10,-20,26
691,11,8,6
692,1,20,-56
693,1,20,-56
694,-9,-8,-22
695,-9,-8,-22
696,-6,-48,-8
697,7,9,26
698,7,9,26
699,-8,10,-21
700,-17,-10,-18
701,-17,-10,-18
702,-25,-14,-23
703,-25,-14,-23
704,-34,39,18
705,13,-25,-37
706,13,-25,-37
707,-11,18,17
708,-8,2,-37
709,-8,2,-37
710,-15,-55,18
711,-15,-55,18
712,-8,8,-46
713,-34,9,-30
714,-34,9,-30
715,15,-60,10
716,32,-6,-1
717,32,-6,-1
718,7,33,0
719,7,33,0
720,-34,20,-19
721,3,44,32
722,3,44,32
723,-24,25,-40
724,-34,7,-55
725,-34,7,-55
726,-18,12,-36
727,-18,12,-36
728,-20,-56,1
729,6,4,10
730,6,4,10
731,2,1,-36
732,-9,11,-12
733,-9,11,-12
734,12,-5,8
735,12,-5,8
736,48,33,82
737,26,4,-35
738,26,4,-35
739,4,-11,33
740,15,39,1
741,15,39,1
742,1,-8,-4
743,1,-8,-4
744,-13,37,-33
745,-11,19,-56
746,-11,19,-56
747,-7,-30,10
748,34,22,12
749,34,22,12
750,-13,-57,-50
751,-13,-57,-50
752,23,26,-41
753,45,-82,14
754,45,-82,14
755,19,12,4
756,12,-38,-23
757,12,-38,-23
758,-33,21,-21
759,-33,21,-21
760,-35,-32,9
761,-10,40,2
762,-10,40,2
763,-19,19,-2
764,-14,24,-24
765,-14,24,-24
766,-7,-22,-15
767,-7,-22,-15
768,-6,-4,40
769,12,-1,5
770,12,-1,5
771,24,32,-46
772,25,-21,18
773,25,-21,18
774,16,-17,23
775,16,-17,23
776,1,-5,51
777,-4,-15,-6
778,-4,-15,-6
779,-1,5,23
780,-1,5,23
781,-11,-25,-36
782,-24,-21,-73
783,-24,-21,-73
784,-46,0,-27
785,-66,10,-27
786,-66,10,-27
787,-11,-9,-15
788,-11,-9,-15
789,-12,9,2
790,-12,5,12
791,-12,5,12
792,2,-53,10
793,4,-37,12
794,4,-37,12
795,-2,42,4
796,-2,42,4
797,-20,-39,-24
798,-25,14,7
799,-25,14,7
800,-25,-2,7
801,-7,22,-9
802,-7,22,-9
803,17,7,-12
804,17,7,-12
805,-30,-36,1
806,-22,-14,-1
807,-22,-14,-1
808,-24,2,14
809,-37,-21,3
810,-37,-21,3
811,40,-42,-13
812,40,-42,-13
813,32,32,6
814,6,-26,-6
815,6,-26,-6
816,-3,19,-33
817,-4,21,-26
818,-4,21,-26
819,-30,-19,62
820,-30,-19,62
821,4,10,-41
822,-30,-38,-4
823,-30,-38,-4
824,-5,-24,23
825,-7,-26,-3
826,-7,-26,-3
827,-22,5,2
828,-22,5,2
829,13,-51,-23
830,-10,-35,77
831,-10,-35,77
832,16,-76,35
833,28,56,-2
834,28,56,-2
835,-14,-15,-44
836,-14,-15,-44
837,-2,-3,-4
838,-1,1,-9
839,-1,1,-9
840,-14,23,25
841,-32,47,2
842,-32,47,2
843,-19,-21,-21
844,-19,-21,-21
845,-16,-30,25
846,20,1,-17
847,20,1,-17
848,28,11,-4
849,41,-14,0
850,41,-14,0
851,3,-42,46
852,3,-42,46
853,-31,-3,61
854,13,-42,-15
855,13,-42,-15
856,9,32,-47
857,49,-14,-10
858,49,-14,-10
859,-30,27,9
860,-30,27,9
861,-6,35,-21
862,43,7,40
863,43,7,40
864,11,-24,31
865,11,-24,31
866,11,9,59
867,2,-35,7
868,2,-35,7
869,17,23,38
870,10,-27,15
871,10,-27,15
872,24,-2,-6
873,24,-2,-6
874,35,-16,13
875,-15,-10,-8
876,-15,-10,-8
877,-7,-9,-8
878,12,23,-23
879,12,23,-23
880,-14,11,-19
881,-14,11,-19
882,-24,-1,-17
883,-8,3,3
884,-8,3,3
885,-1,-2,-1
886,15,-20,19
887,15,-20,19
888,-38,-6,12
889,-38,-6,12
890,-11,-33,53
891,30,-23,14
892,30,-23,14
893,6,15,14
894,-12,3,12
895,-12,3,12
896,2,15,-15
897,2,15,-15
898,-6,26,8
899,-12,37,-31
900,-12,37,-31
901,7,40,-5
902,1,-37,10
903,1,-37,10
904,23,3,-26
905,23,3,-26
906,9,-23,-9
907,-20,58,-3
908,-20,58,-3
909,6,-45,-9
910,-26,-36,19
911,-26,-36,19
912,3,-10,-14
913,3,-10,-14
914,0,44,8
915,-9,-38,-6
916,-9,-38,-6
917,-36,50,2
918,-23,-25,-15
919,-23,-25,-15
920,3,9,-31
921,3,9,-31
922,-10,-72,-36
923,26,27,35
924,26,27,35
925,-1,-15,10
926,0,28,43
927,0,28,43
928,-7,-12,23
929,-7,-12,23
930,7,-18,11
931,32,-19,-15
932,32,-19,-15
933,22,51,-10
934,-25,22,16
935,-25,22,16
936,-10,24,-38
937,-10,24,-38
938,-17,26,-7
939,-15,45,-14
940,-15,45,-14
941,-12,-2,-59
942,2,6,6
943,2,6,6
944,4,2,-13
945,4,2,-13
946,-3,15,5
947,-1,9,-19
948,-1,9,-19
949,19,-32,12
950,19,-32,12
951,26,-17,50
952,-9,12,3
953,-9,12,3
954,-30,20,11
955,-17,-46,11
956,-17,-46,11
957,-12,-1,-20
958,-12,-1,-20
959,11,-16,0
960,-33,-8,40
961,-33,-8,40
962,-4,-8,13
963,28,0,-28
964,28,0,-28
965,-6,-8,-2
966,-6,-8,-2
967,-7,19,-4
968,-12,2,9
969,-12,2,9
970,-25,-21,21
971,-13,-28,17
972,-13,-28,17
973,-22,-46,-1
974,-22,-46,-1
975,-19,5,34
976,6,-11,-18
977,6,-11,-18
978,5,17,-18
979,18,-5,-67
980,18,-5,-67
981,13,41,13
982,13,41,13
983,-23,-39,25
984,22,59,21
985,22,59,21
986,10,-18,-14
987,-13,44,-26
988,-13,44,-26
989,7,-64,34
990,7,-64,34
991,-5,31,65
992,15,-2,32
993,15,-2,32
994,28,-2,-15
995,29,-36,-13
996,29,-36,-13
997,-8,-13,16
998,-8,-13,16
999,-1,14,3
1000,19,8,-10
1001,19,8,-10
1002,0,14,-37
1003,19,1,-7
1004,19,1,-7
1005,-28,-11,-1
1006,-28,-11,-1
1007,-4,-37,15
1008,53,51,-9
1009,53,51,-9
1010,0,-54,8
1011,-8,-5,63
1012,-8,-5,63
1013,-19,-55,40
1014,-19,-55,40
1015,23,43,1
1016,-16,-25,-65
1017,-16,-25,-65
1018,-29,-6,-61
1019,3,-4,-10
1020,3,-4,-10
1021,5,30,-32
1022,5,30,-32
1023,-4,-3,-29
1024,-17,9,-13
1025,-17,9,-13
1026,-11,-21,13
1027,3,10,-21
1028,3,10,-21
1029,36,8,-41
1030,36,8,-41
1031,-23,-7,33
1032,15,-26,55
1033,15,-26,55
1034,-21,10,0
1035,-21,10,0
1036,-16,-8,-8
1037,-72,-8,-27
1038,-72,-8,-27
1039,-12,26,-11
1040,-2,20,-7
1041,-2,20,-7
1042,-24,-48,-20
1043,-24,-48,-20
1044,-19,84,46
1045,-21,-38,0
1046,-21,-38,0
1047,20,59,41
1048,10,-21,-7
1049,10,-21,-7
1050,21,33,-27
1051,21,33,-27
1052,5,-115,34
1053,10,32,-7
1054,10,32,-7
1055,-33,-76,-26
1056,-10,50,-13
1057,-10,50,-13
1058,9,-35,13
1059,9,-35,13
1060,-4,33,4
1061,-40,10,-31
1062,-40,10,-31
1063,-48,37,-48
1064,-30,-38,17
1065,-30,-38,17
1066,5,38,-13
1067,5,38,-13
1068,27,-11,-21
1069,16,-30,-60
1070,16,-30,-60
1071,-7,-53,-28
1072,11,-17,43
1073,11,-17,43
1074,1,1,-17
1075,1,1,-17
1076,-18,16,24
1077,-16,-1,-16
1078,-16,-1,-16
1079,-1,-22,-3
1080,14,44,-6
1081,14,44,-6
1082,-17,-16,2
1083,-17,-16,2
1084,8,10,-45
1085,-5,-16,-70
1086,-5,-16,-70
1087,-18,31,-24
1088,-23,-2,4
1089,-23,-2,4
1090,-5,-8,32
1091,-5,-8,32
1092,15,-24,19
1093,13,11,-1
1094,13,11,-1
1095,-14,-8,-36
1096,-14,16,-51
1097,-14,16,-51
1098,-20,25,10
1099,-20,25,10
1100,-14,2,-39
1101,12,3,-41
1102,12,3,-41
1103,8,-32,-10
1104,18,41,28
1105,18,41,28
1106,9,-13,2
1107,9,-13,2
1108,-25,-16,27
1109,12,-39,-11
1110,12,-39,-11
1111,-8,-15,21
1112,-8,-15,21
1113,13,-7,2
1114,0,8,49
1115,0,8,49
1116,-29,-1,49
1117,-40,-15,-16
1118,-40,-15,-16
1119,13,-25,-14
1120,13,-25,-14
1121,12,14,-43
1122,18,-16,19
1123,18,-16,19
1124,12,19,30
1125,-10,5,29
1126,-10,5,29
1127,2,-2,-6
1128,2,-2,-6
1129,31,17,16
1130,39,-11,27
1131,39,-11,27
1132,19,-78,2
1133,24,14,16
1134,24,14,16
1135,-29,-14,-6
1136,-29,-14,-6
1137,-31,5,5
1138,-12,-12,6
1139,-12,-12,6
1140,-19,25,-75
1141,-1,25,25
1142,-1,25,25
1143,-29,1,13
1144,-29,1,13
1145,11,-21,-26
1146,-25,-18,26
1147,-25,-18,26
1148,-23,-1,15
1149,16,-7,6
1150,16,-7,6
1151,37,-30,-4
1152,37,-30,-4
1153,40,21,13
1154,9,-43,41
1155,9,-43,41
1156,19,-5,-18
1157,-22,-10,0
1158,-22,-10,0
1159,15,28,-9
1160,15,28,-9
1161,-32,21,-9
1162,-36,3,39
1163,-36,3,39
1164,15,-19,9
1165,46,25,40
1166,46,25,40
1167,14,-14,7
1168,14,-14,7
1169,-9,-4,-17
1170,27,-33,-24
1171,27,-33,-24
1172,17,-31,-51
1173,19,11,-22
1174,19,11,-22
1175,3,-6,-30
1176,3,-6,-30
1177,-22,2,22
1178,-43,-18,-2
1179,-43,-18,-2
1180,-3,37,-23
1181,19,-18,-11
1182,19,-18,-11
1183,3,15,-6
1184,3,15,-6
1185,-2,6,-3
1186,14,-24,13
1187,14,-24,13
1188,7,7,13
1189,15,-1,6
1190,15,-1,6
1191,-6,-31,32
1192,-6,-31,32
1193,-19,-51,-58
1194,19,12,-44
1195,19,12,-44
1196,34,-17,-21
1197,34,-17,-21
1198,-22,9,10
1199,-27,-13,-8
1200,-27,-13,-8
1201,-23,12,32
1202,-26,24,-1
1203,-26,24,-1
1204,-8,-1,-43
1205,-8,-1,-43
1206,3,9,30
1207,-6,43,35
1208,-6,43,35
1209,9,-25,-26
1210,27,-22,36
1211,27,-22,36
1212,0,-22,9
1213,0,-22,9
1214,4,-1,20
1215,-23,-16,-19
1216,-23,-16,-19
1217,-13,-4,-32
1218,-14,17,-5
1219,-14,17,-5
1220,-3,58,-14
1221,-3,58,-14
1222,-36,-24,-32
1223,8,-33,-17
1224,8,-33,-17
1225,18,-14,5
1226,-11,7,32
1227,-11,7,32
1228,-29,19,7
1229,-29,19,7
1230,-23,-56,29
1231,15,-78,17
1232,15,-78,17
1233,-17,-13,-7
1234,3,12,15
1235,3,12,15
1236,-51,29,-27
1237,-51,29,-27
1238,-49,-24,-28
1239,16,12,13
1240,16,12,13
1241,26,24,15
1242,-39,-21,-28
1243,-39,-21,-28
1244,-17,31,0
1245,-17,31,0
1246,31,-1,-17
1247,10,0,-11
1248,10,0,-11
1249,-16,-46,46
1250,16,-4,59
1251,16,-4,59
1252,27,18,31
1253,27,18,31
1254,-38,-46,18
1255,-26,-5,17
1256,-26,-5,17
1257,-11,1,7
1258,2,11,15
1259,2,11,15
1260,-4,3,-42
1261,-4,3,-42
1262,16,0,4
1263,2,41,-33
1264,2,41,-33
1265,42,1,0
1266,-29,51,-14
1267,-29,51,-14
1268,-35,-31,-16
1269,-35,-31,-16
1270,9,25,4
1271,24,-31,79
1272,24,-31,79
1273,-13,-70,-16
1274,10,-55,9
1275,10,-55,9
1276,31,43,-3
1277,31,43,-3
1278,-22,-22,-5
1279,-28,27,-29
1280,-28,27,-29
1281,4,-43,6
1282,4,-43,6
1283,-4,-6,29
1284,-3,-20,-1
1285,-3,-20,-1
1286,-4,48,59
1287,11,28,35
1288,11,28,35
1289,-10,-13,17
1290,-10,-13,17
1291,-1,-54,6
1292,-3,20,63
1293,-3,20,63
1294,-7,25,9
1295,-30,11,-10
1296,-30,11,-10
1297,-11,8,-77
1298,-11,8,-77
1299,-23,-2,-45
1300,-17,36,15
1301,-17,36,15
1302,-19,-8,-13
1303,-9,-22,1
1304,-9,-22,1
1305,-5,-8,6
1306,-5,-8,6
1307,16,-9,29
1308,8,25,33
1309,8,25,33
1310,16,-9,34
1311,21,-4,9
1312,21,-4,9
1313,-21,23,-7
1314,-21,23,-7
1315,4,58,-18
1316,1,-5,7
1317,1,-5,7
1318,-30,24,-19
1319,-5,38,-31
1320,-5,38,-31
1321,23,35,0
1322,23,35,0
1323,-14,-21,-4
1324,15,-6,49
1325,15,-6,49
1326,-1,6,-12
1327,-5,23,1
1328,-5,23,1
1329,-19,-48,31
1330,-19,-48,31
1331,12,0,53
1332,27,11,52
1333,27,11,52
1334,-22,-21,-32
1335,20,-48,-13
1336,20,-48,-13
1337,-12,15,-29
1338,-12,15,-29
1339,-4,49,28
1340,-27,31,9
1341,-27,31,9
1342,-22,-21,7
1343,-19,23,-4
1344,-19,23,-4
1345,19,0,-37
1346,19,0,-37
1347,5,4,-68
1348,23,0,40
1349,23,0,40
1350,26,26,75
1351,1,-29,34
1352,1,-29,34
1353,11,-22,24
1354,11,-22,24
1355,-20,5,14
1356,-12,-55,41
1357,-12,-55,41
1358,19,59,21
1359,12,-18,-14
1360,12,-18,-14
1361,1,20,-40
1362,1,20,-40
1363,-15,-55,-31
1364,6,-22,-4
1365,6,-22,-4
1366,-52,24,-30
1367,-52,24,-30
1368,2,18,1
1369,30,-37,63
1370,30,-37,63
1371,-15,17,-6
1372,-31,-41,-48
1373,-31,-41,-48
1374,-38,48,-17
1375,-38,48,-17
1376,3,23,16
1377,1,73,-5
1378,1,73,-5
1379,-43,-26,-33
1380,-38,-14,-3
1381,-38,-14,-3
1382,-25,-27,-12
1383,-25,-27,-12
1384,19,7,29
1385,14,-8,6
1386,14,-8,6
1387,-3,-1,17
1388,-2,-23,-10
1389,-2,-23,-10
1390,-7,-20,27
1391,-7,-20,27
1392,-12,-12,45
1393,14,8,36
1394,14,8,36
1395,23,26,19
1396,-20,-40,-84
1397,-20,-40,-84
1398,4,52,6
1399,4,52,6
1400,22,24,4
1401,-8,47,-22
1402,-8,47,-22
1403,-2,-26,-31
1404,-24,-17,-33
1405,-24,-17,-33
1406,-17,-21,44
1407,-17,-21,44
1408,12,87,68
1409,2,-11,6
1410,2,-11,6
1411,11,57,-27
1412,-30,-24,-3
