SNO,Xdata,Ydata,Zdata
692,34,52,0
693,34,52,0
694,45,19,2
695,45,19,2
696,40,89,7
697,12,15,-19
698,12,15,-19
699,27,-14,35
700,14,20,22
701,14,20,22
702,15,-66,-94
703,15,-66,-94
704,-18,-102,-27
705,9,-23,19
706,9,-23,19
707,-12,35,21
708,-21,-200,43
709,-21,-200,43
710,15,449,-114
711,15,449,-114
712,-110,-398,-93
713,26,333,62
714,26,333,62
715,13,-350,44
716,122,258,25
717,122,258,25
718,47,-142,18
719,47,-142,18
720,22,130,27
721,-67,-159,-51
722,-67,-159,-51
723,18,71,-19
724,64,-5,75
725,64,-5,75
726,6,48,-2
727,6,48,-2
728,-3,-7,-30
729,-2,-32,-27
730,-2,-32,-27
731,23,30,105
732,23,30,105
733,-30,101,-142
734,67,-91,71
735,67,-91,71
736,129,130,79
737,-21,-107,-33
738,-21,-107,-33
739,12,68,-46
740,12,68,-46
741,39,-47,41
742,53,3,-38
743,53,3,-38
744,-32,-21,-23
745,-11,-68,15
746,-11,-68,15
747,36,41,8
748,36,41,8
749,2,-42,-1
750,38,-22,-30
751,38,-22,-30
752,73,175,31
753,-16,-112,-85
754,-16,-112,-85
755,32,166,-62
756,32,166,-62
757,-1,-187,4
758,60,147,-18
759,60,147,-18
760,9,-92,13
761,49,49,-34
762,49,49,-34
763,21,-128,54
764,21,-128,54
765,-21,-20,-88
766,-17,62,-18
767,-17,62,-18
768,10,-66,56
769,36,-7,-9
770,36,-7,-9
771,28,1,-3
772,28,1,-3
773,41,-19,20
774,23,-24,-51
775,23,-24,-51
776,31,4,-6
777,17,99,-47
778,17,99,-47
779,35,-96,9
780,35,-96,9
781,22,107,32
782,-9,-145,13
783,-9,-145,13
784,13,79,0
785,-14,-101,12
786,-14,-101,12
787,-17,6,-21
788,-17,6,-21
789,20,2,7
790,70,-35,33
791,70,-35,33
792,-98,168,-153
793,89,-116,92
794,89,-116,92
795,-6,-50,41
796,-6,-50,41
797,9,22,-64
798,105,16,-12
799,105,16,-12
800,-5,18,0
801,7,42,-40
802,7,42,-40
803,21,15,-44
804,21,15,-44
805,12,-90,15
806,22,95,-29
807,22,95,-29
808,12,-63,7
809,-4,22,60
810,-4,22,60
811,13,-72,31
812,13,-72,31
813,14,23,-24
814,27,-7,13
815,27,-7,13
816,13,20,15
817,13,20,15
818,15,-38,8
819,37,46,-36
820,37,46,-36
821,29,19,-19
822,27,51,47
823,27,51,47
824,16,1,-35
825,16,1,-35
826,24,-37,-13
827,25,11,-20
828,25,11,-20
829,5,18,17
830,26,3,-4
831,26,3,-4
832,32,1,16
833,32,1,16
834,-21,-28,-87
835,11,-51,-12
836,11,-51,-12
837,-3,46,-33
838,40,-32,2
839,40,-32,2
840,0,18,19
841,0,18,19
842,14,-70,-5
843,22,21,49
844,22,21,49
845,-32,-23,-27
846,7,11,33
847,7,11,33
848,18,-19,-31
849,18,-19,-31
850,24,30,-31
851,31,32,0
852,31,32,0
853,13,4,-7
854,1,38,-4
855,1,38,-4
856,3,-12,-36
857,3,-12,-36
858,-11,-7,-53
859,12,-10,-14
860,12,-10,-14
861,11,-23,-8
862,-17,-41,19
863,-17,-41,19
864,-21,-47,-16
865,-21,-47,-16
866,19,14,-3
867,53,9,2
868,53,9,2
869,22,39,23
870,26,8,-50
871,26,8,-50
872,19,22,50
873,19,22,50
874,3,-9,-6
875,9,34,-8
876,9,34,-8
877,-20,2,-7
878,-21,13,-45
879,-21,13,-45
880,18,-1,-8
881,18,-1,-8
882,3,5,14
883,10,-33,-4
884,10,-33,-4
885,33,-5,-12
886,15,-28,-9
887,15,-28,-9
888,16,-21,16
889,16,-21,16
890,28,-11,17
891,16,37,20
892,16,37,20
893,0,21,-2
894,-16,4,46
895,-16,4,46
896,-14,16,30
897,-14,16,30
898,-20,-6,0
899,-10,11,35
900,-10,11,35
901,-16,13,-17
902,-16,13,-17
903,12,-18,0
904,17,-18,-20
905,17,-18,-20
906,-6,-11,-8
907,16,23,35
908,16,23,35
909,22,7,3
910,22,7,3
911,-19,-4,5
912,-9,-6,56
913,-9,-6,56
914,-18,26,35
915,4,15,11
916,4,15,11
917,22,-4,-35
918,22,-4,-35
919,45,13,32
920,-8,40,-3
921,-8,40,-3
922,23,67,-46
923,27,-2,-9
924,27,-2,-9
925,-14,64,2
926,-14,64,2
927,35,-51,11
928,-27,-87,30
929,-27,-87,30
930,-3,-29,-19
931,17,-21,10
932,17,-21,10
933,4,-17,3
934,4,-17,3
935,-1,-33,19
936,12,6,29
937,12,6,29
938,25,-13,-28
939,9,-9,34
940,9,-9,34
941,18,-14,66
942,18,-14,66
943,-21,8,-21
944,7,-72,33
945,7,-72,33
946,12,48,16
947,25,-28,-12
948,25,-28,-12
949,11,45,-31
950,11,45,-31
951,-4,-61,2
952,6,22,66
953,6,22,66
954,23,-24,13
955,49,16,0
956,49,16,0
957,13,-9,-6
958,13,-9,-6
959,-12,-39,22
960,9,4,11
961,9,4,11
962,-9,-30,14
963,27,4,61
964,27,4,61
965,3,-37,28
966,3,-37,28
967,19,9,32
968,-17,-35,5
969,-17,-35,5
970,-6,40,15
971,13,-44,-1
972,13,-44,-1
973,38,70,26
974,38,70,26
975,2,-28,-15
976,-15,-10,-30
977,-15,-10,-30
978,18,-15,-15
979,27,18,-54
980,27,18,-54
981,41,-52,-50
982,41,-52,-50
983,5,-33,-20
984,27,-5,-7
985,27,-5,-7
986,6,21,-30
987,6,21,-30
988,35,1,-43
989,19,-24,1
990,19,-24,1
991,-4,30,-9
992,-3,20,-46
993,-3,20,-46
994,8,-16,-7
995,8,-16,-7
996,3,-13,-19
997,-4,-42,-11
998,-4,-42,-11
999,26,31,1
1000,3,18,12
1001,3,18,12
1002,6,20,1
1003,6,20,1
1004,-11,-15,-3
1005,27,20,-12
1006,27,20,-12
1007,33,-18,13
1008,-11,14,-14
1009,-11,14,-14
1010,5,-24,-5
1011,5,-24,-5
1012,41,-18,-24
1013,33,-23,-1
1014,33,-23,-1
1015,11,20,-2
1016,7,1,7
1017,7,1,7
1018,25,11,-11
1019,25,11,-11
1020,-5,-22,-1
1021,1,11,5
1022,1,11,5
1023,10,27,17
1024,0,11,-11
1025,0,11,-11
1026,32,4,-12
1027,32,4,-12
1028,31,26,-18
1029,47,8,18
1030,47,8,18
1031,38,38,-67
1032,6,-28,-25
1033,6,-28,-25
1034,-9,-12,-9
1035,-9,-12,-9
1036,17,-30,6
1037,28,-21,35
1038,28,-21,35
1039,-167,-282,-256
1040,362,839,395
1041,362,839,395
1042,-289,-996,-190
1043,-289,-996,-190
1044,27,719,59
1045,83,-466,85
1046,83,-466,85
1047,14,491,-28
1048,-110,-416,-91
1049,-110,-416,-91
1050,118,232,86
1051,118,232,86
1052,27,-49,-11
1053,-36,-135,-80
1054,-36,-135,-80
1055,30,97,78
1056,5,-36,-71
1057,5,-36,-71
1058,29,28,2
1059,29,28,2
1060,-7,9,-25
1061,-9,-11,29
1062,-9,-11,29
1063,26,79,18
1064,12,-26,-12
1065,12,-26,-12
1066,1,-37,9
1067,1,-37,9
1068,24,44,-18
1069,-9,-27,-43
1070,-9,-27,-43
1071,34,58,-34
1072,34,58,-34
1073,43,11,27
1074,24,-12,26
1075,24,-12,26
1076,58,-10,-4
1077,23,-24,-20
1078,23,-24,-20
1079,-4,-36,-46
1080,-4,-36,-46
1081,-8,26,-30
1082,-10,-5,-20
1083,-10,-5,-20
1084,32,23,-26
1085,25,26,17
1086,25,26,17
1087,-6,-33,8
1088,-6,-33,8
1089,12,36,11
1090,14,32,54
1091,14,32,54
1092,-24,-15,-19
1093,5,-6,-7
1094,5,-6,-7
1095,18,1,15
1096,18,1,15
1097,-6,0,-15
1098,24,-13,10
1099,24,-13,10
1100,8,27,-27
1101,-8,-25,19
1102,-8,-25,19
1103,18,36,-20
1104,18,36,-20
1105,-12,2,-36
1106,20,28,18
1107,20,28,18
1108,21,2,-20
1109,14,-32,-34
1110,14,-32,-34
1111,31,13,18
1112,31,13,18
1113,17,-8,23
1114,24,-49,-29
1115,24,-49,-29
1116,9,0,5
1117,-17,8,17
1118,-17,8,17
1119,15,-5,9
1120,15,-5,9
1121,32,16,5
1122,11,-6,68
1123,11,-6,68
1124,11,16,10
1125,2,30,-36
1126,2,30,-36
1127,18,-34,32
1128,18,-34,32
1129,36,0,32
1130,19,-40,-3
1131,19,-40,-3
1132,41,16,-62
1133,38,-2,-56
1134,38,-2,-56
1135,26,33,32
1136,26,33,32
1137,19,-60,-39
1138,-3,20,-38
1139,-3,20,-38
1140,-4,23,32
1141,11,3,34
1142,11,3,34
1143,16,16,34
1144,16,16,34
1145,24,23,25
1146,34,-15,-2
1147,34,-15,-2
1148,-6,25,-8
1149,-16,-4,-19
1150,-16,-4,-19
1151,7,4,78
1152,7,4,78
1153,15,17,8
1154,29,-8,18
1155,29,-8,18
1156,38,22,19
1157,38,22,19
1158,24,7,7
1159,-14,-52,-10
1160,-14,-52,-10
1161,28,-15,12
1162,-10,12,22
1163,-10,12,22
1164,0,19,-17
1165,0,19,-17
1166,16,15,-22
1167,28,-26,-14
1168,28,-26,-14
1169,-13,-20,-46
1170,26,20,-26
1171,26,20,-26
1172,13,20,9
1173,13,20,9
1174,64,21,-8
1175,46,20,-35
1176,46,20,-35
1177,15,-38,-49
1178,24,39,-8
1179,24,39,-8
1180,5,-39,46
1181,5,-39,46
1182,16,15,37
1183,13,2,-4
1184,13,2,-4
1185,7,-33,26
1186,0,13,-6
1187,0,13,-6
1188,-11,-27,9
1189,-11,-27,9
1190,-22,-7,-9
1191,15,-34,-1
1192,15,-34,-1
1193,0,24,-17
1194,-9,-30,8
1195,-9,-30,8
1196,-22,21,38
1197,-22,21,38
1198,43,-32,18
1199,31,2,-27
1200,31,2,-27
1201,51,-10,-41
1202,17,-20,-15
1203,17,-20,-15
1204,-21,15,-26
1205,-21,15,-26
1206,9,16,-36
1207,-16,-31,4
1208,-16,-31,4
1209,11,38,4
1210,25,-53,17
1211,25,-53,17
1212,51,34,-34
1213,51,34,-34
1214,26,-53,-16
1215,-27,19,6
1216,-27,19,6
1217,-6,-21,1
1218,1,33,19
1219,1,33,19
1220,30,-69,-7
1221,30,-69,-7
1222,4,62,-11
1223,8,-37,23
1224,8,-37,23
1225,14,31,40
1226,19,-2,39
1227,19,-2,39
1228,12,71,-22
1229,12,71,-22
1230,9,13,-1
1231,31,21,31
1232,31,21,31
1233,26,-30,12
1234,-5,-26,30
1235,-5,-26,30
1236,-25,-49,-27
1237,-25,-49,-27
1238,25,43,-27
1239,5,30,8
1240,5,30,8
1241,24,30,2
1242,24,30,2
1243,29,16,-22
1244,-5,13,26
1245,-5,13,26
1246,17,-10,-23
1247,17,23,-12
1248,17,23,-12
1249,62,27,12
1250,62,27,12
1251,34,21,-41
1252,42,-6,5
1253,42,-6,5
1254,10,-1,8
1255,67,21,57
1256,67,21,57
1257,-19,14,12
1258,-19,14,12
1259,-37,-32,5
1260,17,21,25
1261,17,21,25
1262,0,3,-17
1263,17,4,49
1264,17,4,49
1265,25,12,7
1266,25,12,7
1267,-6,24,44
1268,-25,-1,-7
1269,-25,-1,-7
1270,23,29,28
1271,82,-41,40
1272,82,-41,40
1273,3,131,-80
1274,3,131,-80
1275,-56,-92,-26
1276,-8,-104,-7
1277,-8,-104,-7
1278,74,67,52
1279,60,-29,-14
1280,60,-29,-14
1281,24,38,68
1282,24,38,68
1283,29,-52,40
1284,7,17,-11
1285,7,17,-11
1286,4,-121,18
1287,44,83,-13
1288,44,83,-13
1289,-13,-17,-9
1290,-13,-17,-9
1291,-64,15,-89
1292,-13,-105,22
1293,-13,-105,22
1294,12,46,58
1295,21,-36,46
1296,21,-36,46
1297,10,9,-3
1298,10,9,-3
1299,1,-51,-16
1300,27,-19,-2
1301,27,-19,-2
1302,41,-29,21
1303,-4,69,37
1304,-4,69,37
1305,40,-8,-13
1306,40,-8,-13
1307,25,0,8
1308,0,1,-29
1309,0,1,-29
1310,34,64,-1
1311,24,29,3
1312,24,29,3
1313,2,12,-13
1314,2,12,-13
1315,-18,-7,18
1316,-25,-11,-30
1317,-25,-11,-30
1318,11,7,-22
1319,26,-1,-12
1320,26,-1,-12
1321,35,-46,-5
1322,35,-46,-5
1323,13,-56,-52
1324,-1,-33,29
1325,-1,-33,29
1326,15,-25,26
1327,15,-25,26
1328,10,-15,-62
1329,20,-1,-18
1330,20,-1,-18
1331,23,35,21
1332,-22,-33,-4
1333,-22,-33,-4
1334,7,47,-29
1335,7,47,-29
1336,25,-24,0
1337,2,12,-32
1338,2,12,-32
1339,12,-15,24
1340,3,23,-8
1341,3,23,-8
1342,-13,-5,-4
1343,-13,-5,-4
1344,-9,-10,3
1345,27,3,-9
1346,27,3,-9
1347,18,-5,34
1348,37,5,-2
1349,37,5,-2
1350,16,-32,31
1351,16,-32,31
1352,24,21,-42
1353,-18,7,16
1354,-18,7,16
1355,-18,32,24
1356,1,-45,-86
1357,1,-45,-86
1358,1,3,19
1359,1,3,19
1360,30,23,52
1361,-3,42,-9
1362,-3,42,-9
1363,-44,-21,-3
1364,47,2,19
1365,47,2,19
1366,-20,80,-60
1367,-20,80,-60
1368,-18,-123,-105
1369,24,57,45
1370,24,57,45
1371,27,-100,2
1372,43,71,-24
1373,43,71,-24
1374,17,-23,15
1375,17,-23,15
1376,-12,66,-47
1377,-8,-22,-28
1378,-8,-22,-28
1379,-3,63,14
1380,-4,-62,-22
1381,-4,-62,-22
1382,66,-16,15
1383,66,-16,15
1384,20,12,35
1385,18,38,-5
1386,18,38,-5
1387,34,-30,-9
1388,26,31,14
1389,26,31,14
1390,-6,23,41
1391,-6,23,41
1392,-6,-7,13
1393,20,12,-12
1394,20,12,-12
1395,-2,-9,-20
1396,30,4,-12
1397,30,4,-12
1398,19,-13,5
1399,19,-13,5
1400,18,40,4
1401,50,-14,3
1402,50,-14,3
1403,36,43,-11
1404,1,12,-7
1405,1,12,-7
1406,2,4,-61
1407,2,4,-61
1408,26,-5,0
1409,-9,9,-14
1410,-9,9,-14
1411,13,-13,34
1412,13,-13,34
1413,-18,1,-16
1414,-6,4,19
1415,-6,4,19
1416,2,13,1
1417,-5,-23,-40
1418,-5,-23,-40
1419,39,17,-14
1420,39,17,-14
1421,29,-7,-21
1422,18,-25,-24
1423,18,-25,-24
1424,-12,-47,4
1425,29,15,-26
1426,29,15,-26
1427,11,-44,-6
1428,11,-44,-6
1429,-9,3,-3
1430,-18,-40,42
1431,-18,-40,42
1432,45,16,-74
1433,8,34,23
1434,8,34,23
1435,2,10,-6
1436,2,10,-6
1437,8,-9,22
1438,22,-2,30
1439,22,-2,30
