SNO,Xdata,Ydata,Zdata
7559,13,-8,-56
7560,-7,26,-15
7561,-7,26,-15
7562,-29,-37,12
7563,23,-5,-6
7564,23,-5,-6
7565,-2,-23,-9
7566,-16,26,13
7567,-16,26,13
7568,33,-6,5
7569,33,-6,5
7570,16,16,11
7571,26,-33,-38
7572,26,-33,-38
7573,-6,21,-5
7574,-23,-60,-14
7575,-23,-60,-14
7576,9,68,31
7577,9,68,31
7578,-32,-110,-36
7579,-17,64,-30
7580,-17,64,-30
7581,-16,-52,11
7582,-22,-2,33
7583,-22,-2,33
7584,-31,-36,-2
7585,-31,-36,-2
7586,16,13,55
7587,21,-37,-31
7588,21,-37,-31
7589,-11,15,-24
7590,-11,15,-24
7591,-26,-48,16
7592,-10,18,8
7593,-10,18,8
7594,-4,-21,-22
7595,-27,19,21
7596,-27,19,21
7597,4,14,-1
7598,4,14,-1
7599,20,31,28
7600,-31,7,-11
7601,-31,7,-11
7602,-21,23,-13
7603,-34,-11,-17
7604,-34,-11,-17
7605,-23,-31,-6
7606,-23,-31,-6
7607,-7,-3,16
7608,3,-2,2
7609,3,-2,2
7610,22,18,3
7611,17,18,33
7612,17,18,33
7613,15,5,-10
7614,15,5,-10
7615,2,-31,-32
7616,-12,14,-36
7617,-12,14,-36
7618,12,-38,4
7619,-1,13,48
7620,-1,13,48
7621,-20,-19,-10
7622,-20,-19,-10
7623,10,-26,6
7624,-19,3,18
7625,-19,3,18
7626,32,6,39
7627,35,4,-26
7628,35,4,-26
7629,21,10,-45
7630,21,10,-45
7631,-4,4,42
7632,-26,-15,-14
7633,-26,-15,-14
7634,4,-39,-13
7635,-15,-21,-45
7636,-15,-21,-45
7637,-5,20,-18
7638,-5,20,-18
7639,-34,-17,5
7640,-43,18,-9
7641,-43,18,-9
7642,-37,-7,-45
7643,-26,-5,-7
7644,-26,-5,-7
7645,-12,40,-24
7646,-12,40,-24
7647,-22,9,-10
7648,3,-33,5
7649,3,-33,5
7650,-26,44,12
7651,-33,-27,47
7652,-33,-27,47
7653,-16,37,-5
7654,-16,37,-5
7655,-2,-5,-10
7656,-2,-18,-15
7657,-2,-18,-15
7658,5,-23,-3
7659,-10,19,4
7660,-10,19,4
7661,-8,-6,-37
7662,-8,-6,-37
7663,-2,15,-24
7664,-39,-42,3
7665,-39,-42,3
7666,-21,-28,-34
7667,7,2,1
7668,7,2,1
7669,12,26,-35
7670,12,26,-35
7671,-24,-24,13
7672,2,45,-18
7673,2,45,-18
7674,3,6,-16
7675,3,6,-16
7676,23,12,20
7677,1,3,20
7678,1,3,20
7679,9,75,76
7680,-74,-29,-86
7681,-74,-29,-86
7682,-25,26,21
7683,-25,26,21
7684,4,-44,20
7685,-6,31,-65
7686,-6,31,-65
7687,10,2,-20
7688,4,-23,70
7689,4,-23,70
7690,7,-25,-4
7691,7,-25,-4
7692,24,17,-23
7693,20,-38,13
7694,20,-38,13
7695,-8,-14,34
7696,-14,-23,44
7697,-14,-23,44
7698,6,38,-30
7699,6,38,-30
7700,28,-93,-12
7701,-11,113,-47
7702,-11,113,-47
7703,-38,-111,-6
7704,16,64,16
7705,16,64,16
7706,-4,-80,6
7707,-4,-80,6
7708,1,101,-13
7709,-21,-104,32
7710,-21,-104,32
7711,-12,45,-3
7712,11,-32,-43
7713,11,-32,-43
7714,-35,51,16
7715,-35,51,16
7716,1,-49,14
7717,-21,117,-51
7718,-21,117,-51
7719,-36,-35,17
7720,-36,-4,6
7721,-36,-4,6
7722,-7,45,40
7723,-7,45,40
7724,-20,-38,-35
7725,-11,11,-15
7726,-11,11,-15
7727,-23,-74,21
7728,-27,24,30
7729,-27,24,30
7730,7,-22,32
7731,7,-22,32
7732,10,28,27
7733,-2,2,-17
7734,-2,2,-17
7735,-11,28,-1
7736,3,-44,-10
7737,3,-44,-10
7738,-3,-3,20
7739,-3,-3,20
7740,-23,-50,21
7741,4,62,28
7742,4,62,28
7743,11,-95,53
7744,16,58,-6
7745,16,58,-6
7746,-8,-41,-33
7747,-8,-41,-33
7748,-12,63,-22
7749,13,-35,11
7750,13,-35,11
7751,-23,12,-25
7752,-62,-43,-10
7753,-62,-43,-10
7754,18,57,12
7755,18,57,12
7756,-32,-44,21
7757,-13,14,-20
7758,-13,14,-20
7759,-30,0,-26
7760,-30,0,-26
7761,-20,16,19
7762,-22,-12,-41
7763,-22,-12,-41
7764,3,17,20
7765,17,27,24
7766,17,27,24
7767,5,32,43
7768,5,32,43
7769,-9,-5,53
7770,15,5,-8
7771,15,5,-8
7772,24,3,30
7773,13,1,6
7774,13,1,6
7775,38,4,13
7776,38,4,13
7777,26,-11,19
7778,-17,21,-8
7779,-17,21,-8
7780,-28,-11,6
7781,-9,20,21
7782,-9,20,21
7783,-24,7,-36
7784,-24,7,-36
7785,15,-7,29
7786,22,-2,34
7787,22,-2,34
7788,-5,-3,46
7789,20,33,35
7790,20,33,35
7791,-18,8,-27
7792,-18,8,-27
7793,0,23,6
7794,-18,20,5
7795,-18,20,5
7796,-14,32,-11
7797,5,1,53
7798,5,1,53
7799,-11,-1,19
7800,-11,-1,19
7801,13,-8,18
7802,-19,12,9
7803,-19,12,9
7804,0,10,-47
7805,10,-6,9
7806,10,-6,9
7807,-11,19,2
7808,-11,19,2
7809,11,-53,-40
7810,5,77,58
7811,5,77,58
7812,-39,-26,21
7813,-14,16,-25
7814,-14,16,-25
7815,20,22,43
7816,20,22,43
7817,8,-6,13
7818,29,-12,30
7819,29,-12,30
7820,8,-12,44
7821,-13,-12,-48
7822,-13,-12,-48
7823,-19,-5,2
7824,-19,-5,2
7825,8,10,16
7826,32,-29,-2
7827,32,-29,-2
7828,28,-9,0
7829,14,-32,23
7830,14,-32,23
7831,-19,19,-4
7832,-19,19,-4
7833,3,-4,35
7834,-4,-56,-28
7835,-4,-56,-28
7836,-8,93,72
7837,-15,-57,-76
7838,-15,-57,-76
7839,-21,91,-13
7840,-21,91,-13
7841,-32,-63,22
7842,-2,44,33
7843,-2,44,33
7844,31,-46,70
7845,31,-46,70
7846,31,-46,70
7847,-22,-36,-65
7848,-22,-36,-65
7849,5,54,-25
7850,-15,-65,-12
7851,-15,-65,-12
7852,-5,7,-47
7853,-5,7,-47
7854,-10,-79,4
7855,43,27,-52
7856,43,27,-52
7857,16,-41,-38
7858,-23,31,21
7859,-23,31,21
7860,-3,-30,-21
7861,-3,-30,-21
7862,-25,42,-37
7863,5,-19,41
7864,5,-19,41
7865,-33,55,-62
7866,-3,-82,-4
7867,-3,-82,-4
7868,4,82,28
7869,4,82,28
7870,11,-34,1
7871,29,57,60
7872,29,57,60
7873,15,3,-45
7874,-41,-50,-19
7875,-41,-50,-19
7876,-11,52,5
7877,-11,52,5
7878,-15,-21,33
7879,6,15,-3
7880,6,15,-3
7881,-6,-61,-22
7882,23,-6,1
7883,23,-6,1
7884,-20,-30,-45
7885,-20,-30,-45
7886,9,33,-26
7887,17,-36,29
7888,17,-36,29
7889,-3,-13,-12
7890,8,-39,10
7891,8,-39,10
7892,-14,54,32
7893,-14,54,32
7894,8,-8,34
7895,-22,36,-11
7896,-22,36,-11
7897,5,-15,-18
7898,-8,38,0
7899,-8,38,0
7900,-17,40,-44
7901,-17,40,-44
7902,-5,-6,-49
7903,-6,39,-34
7904,-6,39,-34
7905,-3,10,-13
7906,2,-14,-17
7907,2,-14,-17
7908,-7,29,28
7909,-7,29,28
7910,0,21,48
7911,-5,12,-8
7912,-5,12,-8
7913,2,41,-32
7914,-41,-58,-34
7915,-41,-58,-34
7916,16,66,-33
7917,16,66,-33
7918,15,-83,6
7919,18,36,-8
7920,18,36,-8
7921,5,-6,4
7922,-4,18,8
7923,-4,18,8
7924,-5,-43,-17
7925,-5,-43,-17
7926,-13,24,-23
7927,32,-48,49
7928,32,-48,49
7929,-9,36,-43
7930,-30,-1,-10
7931,-30,-1,-10
7932,15,41,31
7933,15,41,31
7934,-16,18,-31
7935,144,193,-41
7936,144,193,-41
7937,-175,-216,50
7938,-175,-216,50
7939,88,127,-82
7940,-31,-61,-45
7941,-31,-61,-45
7942,-4,-104,-51
7943,64,169,3
7944,64,169,3
7945,-13,-223,67
7946,-13,-223,67
7947,30,168,-69
7948,-49,-149,12
7949,-49,-149,12
7950,-7,185,13
7951,-35,-99,22
7952,-35,-99,22
7953,-32,86,-26
7954,-32,86,-26
7955,0,-59,6
7956,4,43,-1
7957,4,43,-1
7958,20,-54,-61
7959,-16,49,43
7960,-16,49,43
7961,-39,-16,42
7962,-39,-16,42
7963,18,47,57
7964,-13,-35,-24
7965,-13,-35,-24
7966,-3,11,-30
7967,57,74,33
7968,57,74,33
7969,-88,-33,3
7970,-88,-33,3
7971,-19,-139,10
7972,-3,108,-27
7973,-3,108,-27
7974,-50,-103,-41
7975,16,80,28
7976,16,80,28
7977,-11,-89,24
7978,-11,-89,24
7979,38,106,-36
7980,-6,-34,-39
7981,-6,-34,-39
7982,15,44,2
7983,-2,-46,-10
7984,-2,-46,-10
7985,13,31,-21
7986,13,31,-21
7987,-24,-34,-1
7988,11,-34,10
7989,11,-34,10
7990,-4,-18,-14
7991,24,6,23
7992,24,6,23
7993,16,14,18
7994,16,14,18
7995,-3,-20,21
7996,-9,5,-25
7997,-9,5,-25
7998,-10,-48,-32
7999,19,25,-17
8000,19,25,-17
8001,6,9,68
8002,6,9,68
8003,3,17,-27
8004,23,-23,-1
8005,23,-23,-1
8006,15,28,-17
8007,-19,-17,1
8008,-19,-17,1
8009,5,32,-2
8010,5,32,-2
8011,6,-3,-24
8012,33,5,12
8013,33,5,12
8014,30,-22,24
8015,32,21,-9
8016,32,21,-9
8017,72,15,-7
8018,72,15,-7
8019,3,0,-8
8020,-24,-49,-2
8021,-24,-49,-2
8022,45,-31,4
8023,45,-31,4
8024,23,19,7
8025,-8,-12,24
8026,-8,-12,24
8027,45,27,15
8028,18,-58,-1
8029,18,-58,-1
8030,-2,-52,-22
8031,-2,-52,-22
8032,18,-35,13
8033,3,-11,9
8034,3,-11,9
8035,5,-43,-16
8036,22,18,20
8037,22,18,20
8038,36,3,6
8039,36,3,6
8040,48,-6,37
8041,18,-18,-73
8042,18,-18,-73
8043,13,12,-8
8044,16,9,41
8045,16,9,41
8046,21,27,14
8047,21,27,14
8048,-8,-12,7
8049,11,37,28
8050,11,37,28
8051,17,-49,25
8052,8,52,15
8053,8,52,15
8054,18,-7,14
8055,18,-7,14
8056,-2,31,-27
8057,12,-29,-18
8058,12,-29,-18
8059,27,13,22
8060,13,-36,37
8061,13,-36,37
8062,4,12,9
8063,4,12,9
8064,4,4,-21
8065,7,-2,40
8066,7,-2,40
8067,8,1,-24
8068,36,-11,-21
8069,36,-11,-21
8070,26,19,7
8071,26,19,7
8072,23,2,15
8073,-11,29,13
8074,-11,29,13
8075,-19,-6,0
8076,28,27,13
8077,28,27,13
8078,-2,-12,3
8079,-2,-12,3
8080,10,-12,-13
8081,16,13,5
8082,16,13,5
8083,22,25,3
8084,-14,-24,4
8085,-14,-24,4
8086,-18,13,49
8087,-18,13,49
8088,13,-16,1
8089,1,-4,5
8090,1,-4,5
8091,-19,1,-29
8092,33,10,-30
8093,33,10,-30
8094,29,23,14
8095,29,23,14
8096,2,30,-17
8097,39,17,26
8098,39,17,26
8099,41,33,44
8100,-83,-90,-88
8101,-83,-90,-88
8102,-29,-50,-8
8103,-29,-50,-8
8104,49,49,33
8105,-26,16,-48
8106,-26,16,-48
8107,61,55,29
8108,61,55,29
8109,3,-36,10
8110,-54,-33,-34
8111,-54,-33,-34
8112,-57,-39,-62
8113,-29,-32,-2
8114,-29,-32,-2
8115,20,56,-26
8116,20,56,-26
8117,-19,-63,-5
8118,5,10,-20
8119,5,10,-20
8120,-30,-72,-11
8121,0,47,54
8122,0,47,54
8123,22,7,12
8124,22,7,12
8125,24,3,7
8126,-3,-7,17
8127,-3,-7,17
8128,-36,-20,-9
8129,-31,-4,36
8130,-31,-4,36
8131,-24,31,-9
8132,-24,31,-9
8133,-5,4,2
8134,-24,-6,30
8135,-24,-6,30
8136,15,14,-6
8137,-2,-22,25
8138,-2,-22,25
8139,-45,-7,-8
8140,-45,-7,-8
8141,-17,12,-33
8142,22,13,7
8143,22,13,7
8144,16,-21,33
8145,21,-36,-44
8146,21,-36,-44
8147,17,-8,-23
8148,17,-8,-23
8149,3,-34,-12
8150,9,-21,18
8151,9,-21,18
8152,26,-14,-18
8153,8,11,36
8154,8,11,36
8155,-15,25,13
8156,-15,25,13
8157,-18,21,-2
8158,-6,32,-13
8159,-6,32,-13
8160,-11,29,19
8161,20,5,13
8162,20,5,13
8163,-25,-23,-11
8164,-25,-23,-11
8165,1,6,-40
8166,-9,2,31
8167,-9,2,31
8168,5,-20,19
8169,-9,-46,1
8170,-9,-46,1
8171,5,10,60
8172,5,10,60
8173,-4,-2,16
8174,35,-19,-68
8175,35,-19,-68
8176,2,27,-39
8177,-29,11,-37
8178,-29,11,-37
8179,-14,-47,-51
8180,-14,-47,-51
8181,8,47,47
8182,-26,-62,-15
8183,-26,-62,-15
8184,17,20,-13
8185,-16,19,-10
8186,-16,19,-10
8187,-19,-28,28
8188,-19,-28,28
8189,-47,-26,6
8190,-18,-22,-54
8191,-18,-22,-54
8192,7,-19,-13
8193,7,-19,-13
8194,11,-15,-8
8195,-16,-4,-26
8196,-16,-4,-26
8197,-7,6,7
8198,18,42,35
8199,18,42,35
8200,-10,1,43
8201,-10,1,43
8202,18,17,37
8203,34,-11,8
8204,34,-11,8
8205,0,19,-73
8206,-17,-54,-25
8207,-17,-54,-25
8208,13,52,-8
8209,13,52,-8
8210,-31,-66,-30
8211,-12,32,-15
8212,-12,32,-15
8213,-3,-27,-23
8214,-24,6,14
8215,-24,6,14
8216,-29,-4,-33
8217,-29,-4,-33
8218,6,-26,-10
8219,17,61,0
8220,17,61,0
8221,13,30,-22
8222,7,27,45
8223,7,27,45
8224,19,29,19
8225,19,29,19
8226,-18,54,19
8227,-18,-10,6
8228,-18,-10,6
8229,-14,26,5
8230,-10,6,-31
8231,-10,6,-31
8232,-21,-29,34
8233,-21,-29,34
8234,5,25,2
8235,-1,20,45
8236,-1,20,45
8237,-53,-54,-39
8238,-21,0,-34
8239,-21,0,-34
8240,1,16,6
8241,1,16,6
8242,7,-18,-18
8243,-11,37,6
8244,-11,37,6
8245,-18,26,9
8246,-14,-13,30
8247,-14,-13,30
8248,-18,24,-24
8249,-18,24,-24
8250,17,-10,-56
8251,7,26,2
8252,7,26,2
8253,7,3,18
8254,-1,-11,0
8255,-1,-11,0
8256,3,-54,5
8257,3,-54,5
8258,27,-38,5
8259,-28,-22,27
8260,-28,-22,27
8261,-11,-17,16
8262,11,-27,-18
8263,11,-27,-18
8264,19,6,3
8265,19,6,3
8266,-34,-3,-20
8267,9,-13,8
8268,9,-13,8
8269,10,12,-15
8270,-16,-3,-13
8271,-16,-3,-13
8272,12,-19,5
8273,12,-19,5
8274,1,32,7
8275,2,-17,-4
8276,2,-17,-4
8277,-3,21,-18
8278,-3,21,-18
8279,-36,-20,29
8280,-6,-30,-37
8281,-6,-30,-37
8282,1,24,-96
8283,-17,-16,-22
8284,-17,-16,-22
8285,-9,25,-1
8286,-9,25,-1
8287,-6,20,-23
8288,-21,11,34
8289,-21,11,34
8290,-29,1,33
8291,-19,42,-2
8292,-19,42,-2
8293,-5,-37,19
8294,-5,-37,19
8295,-2,34,2
8296,24,-1,11
8297,24,-1,11
8298,-39,17,-14
8299,-22,8,-16
8300,-22,8,-16
8301,5,-17,-21
8302,5,-17,-21
8303,1,-23,-19
8304,-2,-21,-11
8305,-2,-21,-11
8306,18,-6,30
8307,2,-6,55
8308,2,-6,55
8309,0,10,34
8310,0,10,34
8311,0,15,20
8312,-5,21,-2
8313,-5,21,-2
8314,29,-6,3
8315,17,13,29
8316,17,13,29
8317,11,26,55
8318,11,26,55
8319,9,-6,-7
8320,-16,-6,-25
8321,-16,-6,-25
8322,21,-19,-24
8323,-29,-17,19
8324,-29,-17,19
8325,-11,-27,-11
8326,-11,-27,-11
8327,-27,17,-4
8328,-25,30,66
8329,-25,30,66
8330,10,-15,13
8331,-26,31,29
8332,-26,31,29
8333,13,14,-16
8334,13,14,-16
8335,12,0,6
8336,-2,0,-7
8337,-2,0,-7
8338,-36,-8,12
8339,-4,-8,33
8340,-4,-8,33
8341,2,6,45
8342,2,6,45
8343,16,6,33
8344,9,44,19
8345,9,44,19
8346,-14,21,13
8347,-20,7,-10
8348,-20,7,-10
8349,-3,-3,15
8350,-3,-3,15
8351,-18,-14,-6
8352,7,-13,26
8353,7,-13,26
8354,36,-21,52
8355,-5,-30,-25
8356,-5,-30,-25
8357,0,34,-7
8358,0,34,-7
8359,-3,7,-12
8360,2,-20,-33
8361,2,-20,-33
8362,6,-16,-38
8363,6,-16,-38
8364,19,-16,-7
8365,-4,12,46
8366,-4,12,46
8367,-31,7,41
8368,5,4,-1
8369,5,4,-1
8370,14,18,56
8371,14,18,56
8372,-18,-15,-24
8373,7,8,23
8374,7,8,23
8375,12,-7,16
8376,4,24,0
8377,4,24,0
8378,-20,32,8
8379,-20,32,8
8380,9,-5,-8
8381,-17,-35,30
8382,-17,-35,30
8383,-13,1,29
8384,15,-5,-20
8385,15,-5,-20
8386,-11,26,-50
8387,-11,26,-50
8388,-2,8,23
8389,-3,13,-2
8390,-3,13,-2
8391,12,11,24
8392,15,-5,25
8393,15,-5,25
8394,36,3,-18
8395,36,3,-18
8396,-1,24,33
8397,-24,2,-15
8398,-24,2,-15
8399,-4,9,-22
8400,-13,-17,-22
8401,-13,-17,-22
8402,-28,-20,2
8403,-28,-20,2
8404,-15,-29,-10
8405,-25,6,6
8406,-25,6,6
8407,8,-6,15
8408,0,-2,6
8409,0,-2,6
8410,10,-15,-14
8411,10,-15,-14
8412,17,-24,-15
8413,-13,8,-25
8414,-13,8,-25
8415,-10,12,-11
8416,-39,16,-14
8417,-39,16,-14
8418,-13,2,3
8419,-13,2,3
8420,17,8,40
8421,-2,10,6
8422,-2,10,6
8423,14,8,-14
8424,8,7,21
8425,8,7,21
8426,-7,-10,46
8427,-7,-10,46
8428,25,11,9
8429,25,-14,-42
8430,25,-14,-42
8431,28,-1,19
8432,-25,-13,4
8433,-25,-13,4
8434,17,13,49
8435,17,13,49
8436,-29,-26,-28
8437,-21,-1,-23
8438,-21,-1,-23
8439,11,3,17
8440,-4,28,0
8441,-4,28,0
8442,7,24,-27
8443,7,24,-27
8444,-26,22,50
8445,-18,-30,12
8446,-18,-30,12
8447,-6,-15,50
8448,-6,-15,50
8449,16,-15,6
8450,1,2,8
8451,1,2,8
8452,-25,-34,47
8453,1,20,34
8454,1,20,34
8455,-9,-28,35
8456,-9,-28,35
8457,-1,-10,-2
8458,0,25,-15
8459,0,25,-15
8460,-18,-8,8
8461,-43,-3,-11
8462,-43,-3,-11
8463,-19,-21,0
8464,-19,-21,0
8465,-10,-2,12
8466,-19,8,35
8467,-19,8,35
8468,-30,-33,34
8469,4,-22,28
8470,4,-22,28
8471,6,17,19
8472,6,17,19
8473,-14,-52,-9
8474,9,-12,-21
8475,9,-12,-21
8476,13,-8,8
8477,2,32,-12
8478,2,32,-12
8479,-8,42,-14
8480,-8,42,-14
8481,2,0,-20
8482,-25,-3,-53
8483,-25,-3,-53
8484,-43,42,-38
8485,-30,-6,19
8486,-30,-6,19
8487,2,17,-2
8488,2,17,-2
8489,4,7,24
8490,-12,-4,9
8491,-12,-4,9
8492,-8,-5,26
8493,-5,1,6
8494,-5,1,6
8495,13,-2,13
8496,13,-2,13
8497,28,12,-1
8498,0,-15,-1
8499,0,-15,-1
8500,-2,-11,-3
8501,-36,-17,-20
8502,-36,-17,-20
8503,-34,-18,-26
8504,-34,-18,-26
8505,16,21,-15
8506,0,-6,7
8507,0,-6,7
8508,2,14,17
8509,-11,17,-4
8510,-11,17,-4
8511,-5,0,-9
8512,-5,0,-9
8513,5,5,-30
8514,3,28,2
8515,3,28,2
8516,7,-18,26
8517,-38,-13,-2
8518,-38,-13,-2
8519,-18,25,16
8520,-18,25,16
8521,6,19,-45
8522,-17,-4,-25
8523,-17,-4,-25
8524,-32,16,12
8525,-15,-51,-6
8526,-15,-51,-6
8527,-25,-4,-10
8528,-25,-4,-10
8529,-5,-10,-22
8530,8,22,-44
8531,8,22,-44
8532,-7,33,4
8533,-7,33,4
8534,12,-4,-27
8535,-16,8,1
8536,-16,8,1
8537,-9,7,-39
8538,41,5,-46
8539,41,5,-46
8540,-21,7,20
8541,-21,7,20
8542,-20,6,-22
8543,-30,-24,-11
8544,-30,-24,-11
8545,-24,-12,-36
8546,9,16,-41
8547,9,16,-41
8548,14,22,-5
8549,14,22,-5
8550,26,1,-9
8551,4,18,-23
8552,4,18,-23
8553,-31,-6,12
8554,-11,27,-27
8555,-11,27,-27
8556,8,-22,-46
8557,8,-22,-46
8558,-11,-20,-3
8559,-15,-23,-24
8560,-15,-23,-24
8561,-23,14,4
8562,-18,22,-9
8563,-18,22,-9
8564,-7,8,25
8565,-7,8,25
8566,9,3,-18
8567,3,-3,-2
8568,3,-3,-2
8569,-15,-13,36
8570,-12,-12,-27
8571,-12,-12,-27
8572,-13,16,-26
8573,-13,16,-26
8574,-6,0,19
8575,-11,-26,-9
8576,-11,-26,-9
8577,5,11,28
8578,11,13,-21
8579,11,13,-21
8580,-28,6,22
8581,-28,6,22
8582,-17,14,22
8583,-5,5,-42
8584,-5,5,-42
8585,8,18,-12
8586,19,21,-23
8587,19,21,-23
8588,-2,3,-40
8589,-2,3,-40
8590,1,12,21
8591,-21,21,25
8592,-21,21,25
8593,-31,-2,-14
8594,-30,39,-14
8595,-30,39,-14
8596,-37,-3,19
8597,-37,-3,19
8598,0,15,8
8599,8,1,8
8600,8,1,8
8601,9,25,16
8602,12,8,14
8603,12,8,14
8604,-12,25,4
8605,-12,25,4
8606,-16,6,20
8607,18,5,18
8608,18,5,18
8609,3,-4,42
