SNO,Xdata,Ydata,Zdata
16247,-38,121,149
16248,-3,-188,-88
16249,-3,-188,-88
16250,-23,86,17
16251,-23,86,17
16252,33,30,14
16253,-11,-169,-41
16254,-11,-169,-41
16255,15,260,73
16256,17,-210,-80
16257,17,-210,-80
16258,15,48,-55
16259,15,48,-55
16260,12,60,44
16261,8,-145,-37
16262,8,-145,-37
16263,-39,156,7
16264,29,20,33
16265,29,20,33
16266,-2,-67,-101
16267,-2,-67,-101
16268,-20,105,167
16269,-41,-93,43
16270,-41,-93,43
16271,-24,40,-73
16272,-3,18,149
16273,-3,18,149
16274,2,-67,-119
16275,2,-67,-119
16276,-30,107,74
16277,45,-2,-17
16278,45,-2,-17
16279,1,-50,-17
16280,8,141,13
16281,8,141,13
16282,12,-252,-82
16283,12,-252,-82
16284,-83,170,102
16285,56,-60,-19
16286,56,-60,-19
16287,-48,-112,-7
16288,-28,342,32
16289,-28,342,32
16290,12,-398,129
16291,12,-398,129
16292,-25,176,12
16293,16,3,1
16294,16,3,1
16295,-30,-95,-29
16296,-37,97,19
16297,-37,97,19
16298,-25,-44,113
16299,-25,-44,113
16300,-9,-112,-73
16301,13,239,52
16302,13,239,52
16303,17,-159,-116
16304,17,-159,-116
16305,-41,66,4
16306,10,77,137
16307,10,77,137
16308,-30,-209,-161
16309,-26,295,46
16310,-26,295,46
16311,17,-229,-3
16312,17,-229,-3
16313,-104,26,19
16314,30,106,77
16315,30,106,77
16316,-25,-221,-36
16317,-11,243,-39
16318,-11,243,-39
16319,4,-148,64
16320,4,-148,64
16321,-46,-43,53
16322,13,148,34
16323,13,148,34
16324,-30,-126,-12
16325,-55,66,-39
16326,-55,66,-39
16327,-6,111,87
16328,-6,111,87
16329,-19,-184,-82
16330,-32,218,90
16331,-32,218,90
16332,10,-22,-29
16333,-51,-182,-9
16334,-51,-182,-9
16335,-22,205,146
16336,-22,205,146
16337,-35,-253,-131
16338,-72,110,104
16339,-72,110,104
16340,12,28,49
16341,-48,-168,-12
16342,-48,-168,-12
16343,-5,215,102
16344,-5,215,102
16345,18,-176,-59
16346,-16,148,-5
16347,-16,148,-5
16348,-4,8,67
16349,-11,-65,-52
16350,-11,-65,-52
16351,8,51,-5
16352,8,51,-5
16353,20,2,45
16354,-32,-25,-185
16355,-32,-25,-185
16356,-29,56,91
16357,14,-79,-80
16358,14,-79,-80
16359,-54,-6,-60
16360,-54,-6,-60
16361,30,41,48
16362,-5,-155,-62
16363,-5,-155,-62
16364,-12,162,144
16365,44,-120,-131
16366,44,-120,-131
16367,-49,44,21
16368,-49,44,21
16369,-39,124,37
16370,-5,-176,-51
16371,-5,-176,-51
16372,-27,164,91
16373,8,-33,-53
16374,8,-33,-53
16375,-46,-121,-42
16376,-46,-121,-42
16377,19,127,67
16378,17,-182,-33
16379,17,-182,-33
16380,-3,99,-48
16381,25,-30,97
16382,25,-30,97
16383,31,-12,-91
16384,31,-12,-91
16385,-15,50,69
16386,44,-31,55
16387,44,-31,55
16388,-34,-110,-49
16389,5,176,105
16390,5,176,105
16391,17,-167,-126
16392,17,-167,-126
16393,-48,261,-14
16394,41,-168,-25
16395,41,-168,-25
16396,-28,-76,-48
16397,-28,-76,-48
16398,8,184,45
16399,-5,-195,-37
16400,-5,-195,-37
16401,-19,82,73
16402,52,36,-13
16403,52,36,-13
16404,38,-147,-26
16405,38,-147,-26
16406,23,244,6
16407,-34,-190,18
16408,-34,-190,18
16409,-35,17,-46
16410,-18,66,109
16411,-18,66,109
16412,9,-87,-81
16413,9,-87,-81
16414,-60,154,-3
16415,-10,47,124
16416,-10,47,124
16417,-25,-122,-151
16418,-29,175,107
16419,-29,175,107
16420,23,-187,-68
16421,23,-187,-68
16422,-22,34,-32
16423,46,84,95
16424,46,84,95
16425,-22,-147,-99
16426,5,189,0
16427,5,189,0
16428,8,-93,5
16429,8,-93,5
16430,-42,-62,18
16431,18,179,13
16432,18,179,13
16433,-19,-258,-16
16434,-34,323,-16
16435,-34,323,-16
16436,3,-186,89
16437,3,-186,89
16438,-47,-41,-11
16439,-29,142,6
16440,-29,142,6
16441,-12,-150,-106
16442,-11,-36,-5
16443,-11,-36,-5
16444,0,155,81
16445,0,155,81
16446,21,-184,-122
16447,-4,206,81
16448,-4,206,81
16449,16,-35,-30
16450,-68,-124,-80
16451,-68,-124,-80
16452,-8,200,124
16453,-8,200,124
16454,-6,-205,-98
16455,-15,171,-1
16456,-15,171,-1
16457,36,116,49
16458,-60,-222,7
16459,-60,-222,7
16460,10,231,29
16461,10,231,29
16462,52,-221,17
16463,-29,122,-73
16464,-29,122,-73
16465,0,-16,75
16466,17,-116,-48
16467,17,-116,-48
16468,17,115,-23
16469,17,115,-23
16470,12,-35,78
16471,16,-66,-88
16472,16,-66,-88
16473,-33,121,88
16474,-23,-165,-83
16475,-23,-165,-83
16476,-50,48,6
16477,-50,48,6
16478,54,160,64
16479,-1,-170,-106
16480,-1,-170,-106
16481,-42,52,105
16482,-42,52,105
16483,46,-37,-96
16484,-21,-64,20
16485,-21,-64,20
16486,30,230,92
16487,-14,-316,-33
16488,-14,-316,-33
16489,2,235,56
16490,2,235,56
16491,33,-150,53
16492,-12,23,-139
16493,-12,23,-139
16494,-3,13,64
16495,21,-18,-7
16496,21,-18,-7
16497,-37,-99,-142
16498,-37,-99,-142
16499,38,143,83
16500,29,-182,-111
16501,29,-182,-111
16502,-24,276,62
16503,70,-226,47
16504,70,-226,47
16505,-38,84,-101
16506,-38,84,-101
16507,-7,67,85
16508,25,-90,-63
16509,25,-90,-63
16510,-75,30,58
16511,56,114,-68
16512,56,114,-68
16513,-71,-273,-50
16514,-71,-273,-50
16515,-12,383,44
16516,-11,-346,-1
16517,-11,-346,-1
16518,-33,187,-32
16519,-10,-23,51
16520,-10,-23,51
16521,-9,-83,-112
16522,-9,-83,-112
16523,-30,43,59
16524,6,150,30
16525,6,150,30
16526,-18,-362,-29
16527,-14,336,88
16528,-14,336,88
16529,-4,-235,-66
16530,-4,-235,-66
16531,-43,162,13
16532,-22,-25,98
16533,-22,-25,98
16534,-54,-11,-99
16535,-47,49,62
16536,-47,49,62
16537,1,27,-54
16538,1,27,-54
16539,-63,-139,-3
16540,12,176,41
16541,12,176,41
16542,-22,-328,-39
16543,-4,283,37
16544,-4,283,37
16545,26,-176,2
16546,26,-176,2
16547,-2,168,-1
16548,2,-186,80
16549,2,-186,80
16550,9,51,-61
16551,-48,-120,-90
16552,-48,-120,-90
16553,-42,130,119
16554,-42,130,119
16555,-15,-222,-112
16556,-34,330,107
16557,-34,330,107
16558,22,-205,-123
16559,-26,54,-47
16560,-26,54,-47
16561,38,98,57
16562,38,98,57
16563,-2,-176,-113
16564,22,147,-9
16565,22,147,-9
16566,-1,-54,-68
16567,10,-2,55
16568,10,-2,55
16569,41,254,-25
16570,41,254,-25
16571,-68,-305,41
16572,-14,152,-137
16573,-14,152,-137
16574,-21,-15,125
16575,-21,-15,125
16576,-60,-72,-37
16577,-17,130,-23
16578,-17,130,-23
16579,4,-63,36
16580,-49,-30,-128
16581,-49,-30,-128
16582,2,114,12
16583,2,114,12
16584,-26,-218,27
16585,-1,209,-120
16586,-1,209,-120
16587,9,-140,87
16588,-19,54,-151
16589,-19,54,-151
16590,-76,48,193
16591,-76,48,193
16592,92,-124,-68
16593,-47,-77,56
16594,-47,-77,56
16595,7,242,53
16596,-39,-378,-31
16597,-39,-378,-31
16598,-22,363,61
16599,-22,363,61
16600,44,-283,17
16601,-45,196,-75
16602,-45,196,-75
16603,-1,-10,76
16604,7,-13,11
16605,7,-13,11
16606,-10,-13,-86
16607,-10,-13,-86
16608,20,134,106
16609,-22,-168,-123
16610,-22,-168,-123
16611,-15,388,17
16612,5,-421,29
16613,5,-421,29
16614,25,232,-126
16615,25,232,-126
16616,-59,-50,147
16617,-19,-85,-84
16618,-19,-85,-84
16619,-39,37,50
16620,58,106,21
16621,58,106,21
16622,-6,-242,-89
16623,-6,-242,-89
16624,-14,369,53
16625,-18,-379,-45
16626,-18,-379,-45
16627,-66,203,14
16628,-5,-60,-3
16629,-5,-60,-3
16630,-31,-148,-57
16631,-31,-148,-57
16632,27,190,18
16633,13,16,32
16634,13,16,32
16635,-39,-195,-60
16636,40,250,57
16637,40,250,57
16638,4,-164,-166
16639,4,-164,-166
16640,-51,90,47
16641,-49,20,96
16642,-49,20,96
16643,3,-124,-104
16644,6,150,148
16645,6,150,148
16646,-12,-57,-79
16647,-12,-57,-79
16648,-35,-42,-27
16649,42,109,97
16650,42,109,97
16651,1,-217,-94
16652,-6,212,-48
16653,-6,212,-48
16654,30,-119,109
16655,30,-119,109
16656,15,172,-97
16657,44,-146,80
16658,44,-146,80
16659,100,13,-22
16660,100,13,-22
16661,-42,33,-21
16662,20,-39,73
16663,20,-39,73
16664,-13,-95,-10
16665,-6,141,43
16666,-6,141,43
16667,59,-88,-6
16668,59,-88,-6
16669,-73,-22,-80
16670,11,128,135
16671,11,128,135
16672,23,-232,-178
16673,-5,180,81
16674,-5,180,81
16675,13,-46,-71
16676,13,-46,-71
16677,17,-67,-32
16678,29,203,104
16679,29,203,104
16680,20,-293,-65
16681,-16,211,18
16682,-16,211,18
16683,4,-27,9
16684,4,-27,9
16685,-1,-116,24
16686,-35,93,13
16687,-35,93,13
16688,64,-31,6
16689,-34,-28,-131
16690,-34,-28,-131
16691,43,171,103
16692,43,171,103
16693,-14,-183,-35
16694,-52,130,-50
16695,-52,130,-50
16696,2,-30,49
16697,3,-79,-95
16698,3,-79,-95
16699,-12,124,95
16700,-12,124,95
16701,18,-48,-56
16702,-40,-99,17
16703,-40,-99,17
16704,14,129,7
16705,0,-234,-59
16706,0,-234,-59
16707,-35,232,102
16708,-35,232,102
16709,8,-175,-89
16710,-23,47,-23
16711,-23,47,-23
16712,28,121,35
16713,6,-100,9
16714,6,-100,9
16715,21,95,16
16716,21,95,16
16717,27,-29,119
16718,16,-38,-129
16719,16,-38,-129
16720,28,108,6
16721,26,-85,15
16722,26,-85,15
16723,-26,15,-92
16724,-26,15,-92
16725,2,32,112
16726,10,-151,-134
16727,10,-151,-134
16728,1,126,68
16729,60,-37,28
16730,60,-37,28
16731,-28,-62,-70
16732,-28,-62,-70
16733,8,167,84
16734,32,-199,-47
16735,32,-199,-47
16736,-34,177,107
16737,40,-27,29
16738,40,-27,29
16739,-57,-141,25
16740,-57,-141,25
16741,-16,209,43
16742,-15,-213,21
16743,-15,-213,21
16744,-9,85,-25
16745,45,24,61
16746,45,24,61
16747,-9,-152,-64
16748,-9,-152,-64
16749,-38,148,23
16750,8,-15,61
16751,8,-15,61
16752,14,-65,-145
16753,14,-65,-145
16754,18,187,125
16755,97,-120,-3
16756,97,-120,-3
16757,-31,24,-14
16758,-117,-108,-26
16759,-117,-108,-26
16760,74,-124,-80
16761,74,-124,-80
16762,47,324,88
16763,-18,-140,-11
16764,-18,-140,-11
16765,-48,57,45
16766,80,163,16
16767,80,163,16
16768,-32,-299,-68
16769,-32,-299,-68
16770,2,238,-52
16771,60,-71,98
16772,60,-71,98
16773,-1,-45,-5
16774,-19,81,-36
16775,-19,81,-36
16776,8,-155,-38
16777,8,-155,-38
16778,40,104,-81
16779,13,132,116
16780,13,132,116
16781,2,-153,-74
16782,-7,171,87
16783,-7,171,87
16784,9,-74,-55
16785,9,-74,-55
16786,-29,-68,-8
16787,-2,196,174
16788,-2,196,174
16789,51,-155,-145
16790,-48,11,55
16791,-48,11,55
16792,-4,-46,-62
16793,-4,-46,-62
16794,-54,-254,-56
16795,50,281,78
16796,50,281,78
16797,95,-185,20
16798,-1,160,23
16799,-1,160,23
16800,41,6,79
16801,41,6,79
16802,-24,-115,7
16803,0,141,-58
16804,0,141,-58
16805,32,-64,33
16806,-29,-13,-88
16807,-29,-13,-88
16808,-63,179,95
16809,-63,179,95
16810,-34,-176,-63
16811,-77,46,-26
16812,-77,46,-26
16813,9,99,-6
16814,-19,-207,-77
16815,-19,-207,-77
16816,-30,268,102
16817,-30,268,102
16818,48,-140,-117
16819,-84,-45,36
16820,-84,-45,36
16821,58,217,55
16822,-5,-236,-32
16823,-5,-236,-32
16824,-28,189,78
16825,-28,189,78
16826,18,-65,-29
16827,-36,-62,-62
16828,-36,-62,-62
16829,-13,155,78
16830,-8,-148,56
16831,-8,-148,56
16832,-19,9,-55
16833,-19,9,-55
16834,-3,77,101
16835,-4,-132,-159
16836,-4,-132,-159
16837,-12,69,49
16838,-12,69,49
16839,43,18,71
16840,-22,-106,-154
16841,-22,-106,-154
16842,-2,171,112
16843,18,-154,-101
16844,18,-154,-101
16845,-36,89,94
16846,-36,89,94
16847,-7,22,34
16848,-63,-156,-60
16849,-63,-156,-60
16850,-8,221,30
16851,-7,-228,-61
16852,-7,-228,-61
16853,-51,74,41
16854,-51,74,41
16855,32,31,52
16856,7,-175,-50
16857,7,-175,-50
16858,-45,177,15
16859,-21,-103,38
16860,-21,-103,38
16861,-14,6,-96
16862,-14,6,-96
16863,2,104,84
16864,20,-120,-66
16865,20,-120,-66
16866,-28,32,22
16867,2,33,125
16868,2,33,125
16869,-28,-157,-143
16870,-28,-157,-143
16871,-45,172,100
16872,9,-173,-1
16873,9,-173,-1
16874,-63,20,-16
16875,18,118,86
16876,18,118,86
16877,-26,-269,-55
16878,-26,-269,-55
16879,-13,237,-31
16880,20,-215,13
16881,20,-215,13
16882,-21,119,-36
16883,-2,-30,-28
16884,-2,-30,-28
16885,-6,-99,15
16886,-6,-99,15
16887,-36,47,-82
16888,18,69,79
16889,18,69,79
16890,-30,-161,-87
16891,-12,205,56
16892,-12,205,56
16893,5,-182,-33
16894,5,-182,-33
16895,-64,66,-44
16896,24,14,131
16897,24,14,131
16898,27,-65,-80
16899,-15,33,54
16900,-15,33,54
16901,12,48,32
16902,12,48,32
16903,-33,-143,-80
16904,-31,211,113
16905,-31,211,113
16906,-4,-144,-87
16907,-76,130,4
16908,-76,130,4
16909,-13,19,48
16910,-13,19,48
16911,-67,-68,-30
16912,22,163,-13
16913,22,163,-13
16914,20,-192,45
16915,-12,98,-132
16916,-12,98,-132
16917,14,-72,91
16918,14,-72,91
16919,16,-91,33
16920,0,18,-54
16921,0,18,-54
16922,-30,-17,39
16923,-30,-17,39
16924,7,-19,-63
16925,-53,114,158
16926,-53,114,158
16927,39,-204,-109
16928,-60,72,26
16929,-60,72,26
16930,61,130,16
16931,61,130,16
16932,-50,-210,-74
16933,-33,232,71
16934,-33,232,71
16935,12,-233,-53
16936,-80,93,-42
16937,-80,93,-42
16938,10,94,-6
16939,10,94,-6
16940,-39,-149,-7
16941,29,99,17
16942,29,99,17
16943,27,-49,129
16944,-59,-118,-111
16945,-59,-118,-111
16946,18,169,79
16947,18,169,79
16948,7,-144,-16
16949,-58,23,-106
16950,-58,23,-106
16951,-27,65,124
16952,-32,-115,-124
16953,-32,-115,-124
16954,-58,105,105
16955,-58,105,105
16956,8,-46,-15
16957,-16,-158,-12
16958,-16,-158,-12
16959,68,303,42
16960,-7,-319,-10
16961,-7,-319,-10
16962,-2,221,51
16963,-2,221,51
16964,-4,-79,55
16965,-36,-115,-67
16966,-36,-115,-67
16967,-54,184,49
16968,-47,-142,-8
16969,-47,-142,-8
16970,-54,-41,0
16971,-54,-41,0
16972,31,200,40
16973,-24,-234,-100
16974,-24,-234,-100
16975,-24,228,50
16976,24,-118,77
16977,24,-118,77
16978,-15,-58,-149
16979,-15,-58,-149
16980,3,97,108
16981,7,-99,-139
16982,7,-99,-139
16983,-58,-31,12
16984,-18,163,79
16985,-18,163,79
16986,-17,-292,-176
16987,-17,-292,-176
16988,9,378,103
16989,3,-232,16
16990,3,-232,16
16991,-79,66,-15
16992,-13,61,36
16993,-13,61,36
16994,0,-173,9
16995,0,-173,9
16996,-23,187,-42
16997,7,-69,66
16998,7,-69,66
16999,-41,-42,-60
17000,-35,165,-13
17001,-35,165,-13
17002,16,-213,0
17003,16,-213,0
17004,-5,80,-35
17005,18,73,111
17006,18,73,111
17007,-1,-144,-74
17008,-10,166,85
17009,-10,166,85
17010,36,-43,6
17011,36,-43,6
17012,-70,-102,-9
17013,-5,198,135
17014,-5,198,135
17015,13,-236,-150
17016,13,-236,-150
17017,-35,130,39
17018,18,44,38
17019,18,44,38
17020,-55,-135,-98
17021,8,191,67
17022,8,191,67
17023,9,-170,-9
17024,9,-170,-9
17025,-42,57,-76
17026,27,7,74
17027,27,7,74
17028,-6,-89,-21
17029,-11,65,-17
17030,-11,65,-17
17031,-1,-16,89
17032,-1,-16,89
17033,-22,-44,-92
17034,-48,123,99
17035,-48,123,99
17036,-12,-90,-70
17037,-32,43,12
17038,-32,43,12
17039,-13,68,33
17040,-13,68,33
17041,-35,-174,-117
17042,-36,188,97
17043,-36,188,97
17044,42,-81,-68
17045,-30,-42,2
17046,-30,-42,2
17047,34,145,72
17048,34,145,72
17049,-5,-185,-36
17050,-7,160,62
17051,-7,160,62
17052,14,-100,-11
17053,-26,-60,-55
17054,-26,-60,-55
17055,10,102,52
17056,10,102,52
17057,-8,-119,-42
17058,-17,35,-91
17059,-17,35,-91
17060,-30,3,105
17061,-47,-89,-185
17062,-47,-89,-185
17063,-41,56,-15
17064,-41,56,-15
17065,-16,-35,42
17066,-19,-44,-131
17067,-19,-44,-131
17068,20,148,116
17069,-31,-190,-91
17070,-31,-190,-91
17071,-57,143,60
17072,-57,143,60
17073,36,-41,-26
17074,-13,-112,-49
17075,-13,-112,-49
17076,-17,228,42
17077,-17,-219,-57
17078,-17,-219,-57
17079,-68,98,30
17080,-68,98,30
17081,9,14,17
17082,-17,-139,-71
17083,-17,-139,-71
17084,-2,172,7
17085,-5,-105,46
17086,-5,-105,46
17087,-18,1,-9
17088,-18,1,-9
17089,-29,100,61
17090,-19,-79,-117
17091,-19,-79,-117
17092,-23,102,-2
17093,-28,67,143
17094,-28,67,143
17095,0,-145,-143
17096,0,-145,-143
17097,-24,220,111
17098,22,-142,-63
17099,22,-142,-63
17100,-58,45,54
17101,-58,45,54
17102,15,79,53
17103,18,-215,-96
17104,18,-215,-96
17105,-30,247,-15
17106,28,-137,-38
17107,28,-137,-38
17108,-46,-10,-27
17109,-46,-10,-27
17110,-8,132,34
17111,-9,-205,-17
17112,-9,-205,-17
17113,-23,171,-21
17114,17,-76,75
17115,17,-76,75
17116,-5,-43,-47
17117,-5,-43,-47
17118,-17,139,-26
17119,19,-89,-52
17120,19,-89,-52
17121,-48,-15,-50
17122,-31,163,125
17123,-31,163,125
17124,28,-214,-82
17125,28,-214,-82
17126,-24,160,12
17127,42,-42,-36
17128,42,-42,-36
17129,-52,-68,-28
17130,9,225,101
17131,9,225,101
17132,21,-203,-87
17133,21,-203,-87
17134,-38,156,-32
17135,36,33,77
17136,36,33,77
17137,-40,-125,-61
17138,1,174,-30
17139,1,174,-30
17140,-19,-171,4
17141,-19,-171,4
17142,-46,38,-69
17143,30,65,91
17144,30,65,91
17145,-4,-120,-14
17146,-4,83,-29
17147,-4,83,-29
17148,-7,27,105
17149,-7,27,105
17150,-17,-86,-111
17151,-38,193,99
17152,-38,193,99
17153,61,-70,-105
17154,-26,-55,-33
17155,-26,-55,-33
17156,19,186,41
17157,19,186,41
17158,-31,-293,-146
17159,-54,190,75
17160,-54,190,75
17161,54,-69,-100
17162,-60,-89,-51
17163,-60,-89,-51
17164,48,156,60
17165,48,156,60
17166,-27,-169,-70
17167,-60,73,-21
17168,-60,73,-21
17169,40,27,112
17170,3,-95,-125
17171,3,-95,-125
17172,-47,128,78
17173,-47,128,78
17174,-44,-58,78
17175,-41,-24,-115
17176,-41,-24,-115
17177,21,148,140
17178,-2,-137,-114
17179,-2,-137,-114
17180,-89,79,112
17181,-89,79,112
