SNO,Xdata,Ydata,Zdata
28891,-5,-10,-22
28892,-22,9,10
28893,7,6,34
28894,7,6,34
28895,-14,18,38
28896,-14,18,38
28897,0,9,-25
28898,-10,-15,3
28899,-10,-15,3
28900,-23,-3,-8
28901,-17,-20,16
28902,-17,-20,16
28903,-37,-15,-10
28904,-37,-15,-10
28905,-13,-33,30
28906,-15,17,2
28907,-15,17,2
28908,-27,34,-11
28909,4,-20,-18
28910,4,-20,-18
28911,17,23,33
28912,17,23,33
28913,19,-20,42
28914,32,28,-4
28915,32,28,-4
28916,-10,-37,1
28917,20,25,8
28918,20,25,8
28919,17,-27,0
28920,17,-27,0
28921,-9,0,-4
28922,-20,-45,0
28923,-20,-45,0
28924,-11,6,-51
28925,-11,6,-51
28926,-29,-13,-2
28927,-14,9,-40
28928,-14,9,-40
28929,-30,-21,-48
28930,17,22,-28
28931,17,22,-28
28932,18,-22,43
28933,18,-22,43
28934,23,19,14
28935,16,1,-20
28936,16,1,-20
28937,-18,36,-11
28938,34,-9,23
28939,34,-9,23
28940,30,18,25
28941,30,18,25
28942,-13,15,-45
28943,7,-2,-13
28944,7,-2,-13
28945,14,-24,4
28946,-24,-11,4
28947,-24,-11,4
28948,6,6,-28
28949,6,6,-28
28950,15,29,-49
28951,0,28,10
28952,0,28,10
28953,5,-20,5
28954,24,19,-84
28955,24,19,-84
28956,29,-2,-40
28957,29,-2,-40
28958,17,20,-3
28959,-5,-54,12
28960,-5,-54,12
28961,9,8,-63
28962,-9,-36,-19
28963,-9,-36,-19
28964,-11,-1,43
28965,-11,-1,43
28966,1,-38,-9
28967,6,7,12
28968,6,7,12
28969,-33,-22,25
28970,-10,32,-30
28971,-10,32,-30
28972,-1,-55,51
28973,-1,-55,51
28974,-9,88,-8
28975,6,-60,56
28976,6,-60,56
28977,-12,76,15
28978,45,-70,12
28979,45,-70,12
28980,10,23,-6
28981,10,23,-6
28982,-4,-80,1
28983,12,46,-24
28984,12,46,-24
28985,3,-38,-6
28986,0,92,30
28987,0,92,30
28988,-14,-63,-46
28989,-14,-63,-46
28990,2,57,-58
28991,24,-69,14
28992,24,-69,14
28993,5,30,-58
28994,-9,-81,4
28995,-9,-81,4
28996,-6,11,5
28997,-6,11,5
28998,-2,-15,22
28999,-10,-1,-11
29000,-10,-1,-11
29001,14,28,24
29002,41,-26,-11
29003,41,-26,-11
29004,25,48,-24
29005,25,48,-24
29006,19,-48,4
29007,44,48,55
29008,44,48,55
29009,9,-9,38
29010,9,-9,38
29011,0,11,63
29012,-4,21,-73
29013,-4,21,-73
29014,-14,-73,18
29015,23,5,12
29016,23,5,12
29017,-1,-17,65
29018,-1,-17,65
29019,22,-44,-39
29020,18,-47,33
29021,18,-47,33
29022,-18,42,-41
29023,2,-23,41
29024,2,-23,41
29025,9,35,3
29026,9,35,3
29027,6,-31,-26
29028,-9,6,-49
29029,-9,6,-49
29030,-1,-27,-28
29031,8,30,18
29032,8,30,18
29033,4,-19,-23
29034,4,-19,-23
29035,-3,-3,40
29036,23,5,14
29037,23,5,14
29038,22,-29,-47
29039,-17,-6,-29
29040,-17,-6,-29
29041,14,-26,40
29042,14,-26,40
29043,19,98,27
29044,-4,-53,-5
29045,-4,-53,-5
29046,-11,35,3
29047,8,8,-9
29048,8,8,-9
29049,-13,31,83
29050,-13,31,83
29051,6,5,-22
29052,-4,8,-21
29053,-4,8,-21
29054,18,-10,2
29055,-32,-26,6
29056,-32,-26,6
29057,-17,6,12
29058,-17,6,12
29059,2,-25,31
29060,12,-24,-5
29061,12,-24,-5
29062,-8,-11,-29
29063,-7,-33,4
29064,-7,-33,4
29065,-21,-2,58
29066,-21,-2,58
29067,-2,19,23
29068,6,-20,-4
29069,6,-20,-4
29070,11,-16,-15
29071,-8,-15,-11
29072,-8,-15,-11
29073,0,8,-24
29074,0,8,-24
29075,10,21,5
29076,-10,56,14
29077,-10,56,14
29078,-19,6,-48
29079,-21,-5,-23
29080,-21,-5,-23
29081,-17,-45,-34
29082,-17,-45,-34
29083,20,33,11
29084,-11,-16,15
29085,-11,-16,15
29086,-32,79,-39
29087,7,-32,-26
29088,7,-32,-26
29089,14,21,3
29090,14,21,3
29091,-41,-48,-28
29092,-3,9,4
29093,-3,9,4
29094,2,-9,-11
29095,2,-9,-11
29096,-49,-15,-6
29097,-34,6,-16
29098,-34,6,-16
29099,-21,-8,-15
29100,-1,-12,-33
29101,-1,-12,-33
29102,24,-35,-48
29103,24,-35,-48
29104,32,1,-12
29105,16,-1,32
29106,16,-1,32
29107,-2,-19,15
29108,16,3,-8
29109,16,3,-8
29110,-16,8,21
29111,-16,8,21
29112,-5,22,-26
29113,-9,-3,11
29114,-9,-3,11
29115,-35,24,-26
29116,-8,-17,35
29117,-8,-17,35
29118,-2,11,24
29119,-2,11,24
29120,-23,-4,30
29121,-20,-10,15
29122,-20,-10,15
29123,-25,-37,-34
29124,-3,-1,-9
29125,-3,-1,-9
29126,-7,-24,-10
29127,-7,-24,-10
29128,-3,15,-54
29129,-26,-26,-57
29130,-26,-26,-57
29131,15,-53,56
29132,53,176,18
29133,53,176,18
29134,-110,-57,-109
29135,-110,-57,-109
29136,5,100,13
29137,-16,-122,82
29138,-16,-122,82
29139,6,13,18
29140,-8,-82,10
29141,-8,-82,10
29142,22,28,27
29143,22,28,27
29144,-53,-13,-71
29145,-21,34,8
29146,-21,34,8
29147,-1,-31,54
29148,20,-18,21
29149,20,-18,21
29150,-18,-37,-15
29151,-18,-37,-15
29152,22,-10,14
29153,-10,-38,-21
29154,-10,-38,-21
29155,-3,1,-52
29156,-8,-32,-6
29157,-8,-32,-6
29158,40,-66,33
29159,40,-66,33
29160,-27,232,-74
29161,-74,-282,2
29162,-74,-282,2
29163,-1,96,86
29164,37,-105,-64
29165,37,-105,-64
29166,-9,87,-2
29167,-9,87,-2
29168,46,22,19
29169,-24,38,-50
29170,-24,38,-50
29171,-6,-23,19
29172,37,-64,28
29173,37,-64,28
29174,6,20,-18
29175,6,20,-18
29176,-18,-30,-27
29177,-1,30,17
29178,-1,30,17
29179,-24,-81,-2
29180,-24,-81,-2
29181,12,42,-43
29182,13,-22,7
29183,13,-22,7
29184,-41,-1,24
29185,-13,30,61
29186,-13,30,61
29187,-24,-39,22
29188,-24,-39,22
29189,-9,-21,2
29190,-13,21,-1
29191,-13,21,-1
29192,14,7,-18
29193,-23,-28,6
29194,-23,-28,6
29195,-2,28,-4
29196,-2,28,-4
29197,25,-30,-25
29198,-34,59,-54
29199,-34,59,-54
29200,3,-15,-32
29201,8,-4,-29
29202,8,-4,-29
29203,19,8,5
29204,19,8,5
29205,13,23,-4
29206,-11,9,-26
29207,-11,9,-26
29208,-38,-6,-27
29209,-20,-8,-6
29210,-20,-8,-6
29211,-28,-14,13
29212,-28,-14,13
29213,23,17,-26
29214,34,32,15
29215,34,32,15
29216,17,-33,16
29217,20,-25,68
29218,20,-25,68
29219,5,-10,-11
29220,5,-10,-11
29221,2,-5,-6
29222,-32,-13,14
29223,-32,-13,14
29224,-3,7,30
29225,2,-8,6
29226,2,-8,6
29227,-13,-5,-33
29228,-13,-5,-33
29229,1,9,-22
29230,-22,9,17
29231,-22,9,17
29232,-40,-13,12
29233,-47,-8,-24
29234,-47,-8,-24
29235,-14,-12,51
29236,-14,-12,51
29237,-19,-39,12
29238,15,-18,-1
29239,15,-18,-1
29240,25,-17,46
29241,0,9,-23
29242,0,9,-23
29243,9,-45,21
29244,9,-45,21
29245,22,11,-43
29246,-5,-100,32
29247,-5,-100,32
29248,19,54,10
29249,29,-56,21
29250,29,-56,21
29251,25,75,-63
29252,25,75,-63
29253,-14,-94,2
29254,-45,77,26
29255,-45,77,26
29256,-45,-125,50
29257,15,106,69
29258,15,106,69
29259,-4,-123,1
29260,-4,-123,1
29261,5,88,-22
29262,-12,-65,-7
29263,-12,-65,-7
29264,32,81,4
29265,32,81,4
29266,12,-92,-9
29267,20,47,18
29268,20,47,18
29269,-36,-93,12
29270,-6,40,0
29271,-6,40,0
29272,7,-58,50
29273,7,-58,50
29274,8,18,30
29275,0,-35,40
29276,0,-35,40
29277,-22,61,-12
29278,-31,4,-59
29279,-31,4,-59
29280,-3,-10,18
29281,-3,-10,18
29282,13,5,30
29283,-24,-46,7
29284,-24,-46,7
29285,5,26,-31
29286,28,-52,39
29287,28,-52,39
29288,6,74,13
29289,6,74,13
29290,-5,-49,-48
29291,-13,69,46
29292,-13,69,46
29293,-22,-50,-2
29294,-26,40,-1
29295,-26,40,-1
29296,24,-51,10
29297,24,-51,10
29298,2,35,11
29299,-12,-15,-18
29300,-12,-15,-18
29301,10,-29,-11
29302,18,7,0
29303,18,7,0
29304,12,8,2
29305,12,8,2
29306,-33,17,5
29307,22,-15,-31
29308,22,-15,-31
29309,14,10,-5
29310,4,-58,-84
29311,4,-58,-84
29312,-12,-9,29
29313,-12,-9,29
29314,0,5,-23
29315,19,3,-12
29316,19,3,-12
29317,9,31,5
29318,-26,6,-6
29319,-26,6,-6
29320,-11,3,55
29321,-11,3,55
29322,-9,39,23
29323,-37,-20,-19
29324,-37,-20,-19
29325,-9,30,30
29326,-10,22,-36
29327,-10,22,-36
29328,-13,-1,-2
29329,-13,-1,-2
29330,-12,-10,-7
29331,-12,22,-30
29332,-12,22,-30
29333,-2,-49,11
29334,26,34,-19
29335,26,34,-19
29336,-13,-28,-15
29337,-13,-28,-15
29338,9,-8,30
29339,9,-25,5
29340,9,-25,5
29341,3,29,-9
29342,-14,-23,7
29343,-14,-23,7
29344,-5,-43,4
29345,-5,-43,4
29346,3,-24,-36
29347,24,-33,-8
29348,24,-33,-8
29349,-25,-13,5
29350,-25,-13,5
29351,-24,-14,-18
29352,10,25,36
29353,10,25,36
29354,-7,-16,12
29355,-10,28,9
29356,-10,28,9
29357,13,-8,19
29358,13,-8,19
29359,7,25,-37
29360,-26,17,-14
29361,-26,17,-14
29362,-8,15,-1
29363,3,-21,1
29364,3,-21,1
29365,42,11,-21
29366,42,11,-21
29367,-2,15,-10
29368,-28,3,-13
29369,-28,3,-13
29370,-25,7,-44
29371,15,-20,-10
29372,15,-20,-10
29373,9,-13,9
29374,9,-13,9
29375,-24,-36,-22
29376,13,-7,8
29377,13,-7,8
29378,23,-27,-9
29379,-8,-5,0
29380,-8,-5,0
29381,13,-26,-39
29382,13,-26,-39
29383,-28,-28,-2
29384,-43,11,-7
29385,-43,11,-7
29386,-24,-6,8
29387,-19,-9,-30
29388,-19,-9,-30
29389,-17,15,14
29390,-17,15,14
29391,-10,-13,16
29392,-11,-44,19
29393,-11,-44,19
29394,1,-4,-19
29395,7,-28,-4
29396,7,-28,-4
29397,18,-24,20
29398,18,-24,20
29399,32,2,-4
29400,29,-36,-36
29401,29,-36,-36
29402,-3,-7,3
29403,-39,-21,-36
29404,-39,-21,-36
29405,-16,-13,34
29406,-16,-13,34
29407,-19,-1,22
29408,-17,-22,6
29409,-17,-22,6
29410,6,-11,-9
29411,-8,-1,-22
29412,-8,-1,-22
29413,8,1,-40
29414,8,1,-40
29415,27,-15,20
29416,-17,31,4
29417,-17,31,4
29418,-23,-6,36
29419,-14,7,-7
29420,-14,7,-7
29421,2,-2,-5
29422,2,-2,-5
29423,17,-4,-26
29424,-22,10,-5
29425,-22,10,-5
29426,-22,-1,-10
29427,0,-19,14
29428,0,-19,14
29429,14,43,-7
29430,14,43,-7
29431,1,18,22
29432,-5,-7,-5
29433,-5,-7,-5
29434,1,-25,16
29435,1,-25,16
29436,-7,-26,-38
29437,-7,38,-36
29438,-7,38,-36
29439,-2,20,-13
29440,-13,21,6
29441,-13,21,6
29442,-29,8,1
29443,-29,8,1
29444,-22,26,-26
29445,9,12,-21
29446,9,12,-21
29447,-3,6,-23
29448,18,14,-12
29449,18,14,-12
29450,-2,-3,-9
29451,-2,-3,-9
29452,3,29,-48
29453,-40,-34,1
29454,-40,-34,1
29455,-8,36,-16
29456,-13,-44,-55
29457,-13,-44,-55
29458,-19,40,-49
29459,-19,40,-49
29460,19,23,7
29461,20,-5,1
29462,20,-5,1
29463,20,-27,-40
29464,20,-4,-23
29465,20,-4,-23
29466,1,-16,-52
29467,1,-16,-52
29468,3,22,-16
29469,9,54,62
29470,9,54,62
29471,19,34,-36
29472,-17,1,-65
29473,-17,1,-65
29474,5,-1,-3
29475,5,-1,-3
29476,-5,10,14
29477,24,-7,4
29478,24,-7,4
29479,-12,4,-13
29480,-3,-30,-20
29481,-3,-30,-20
29482,-11,-18,-13
29483,-11,-18,-13
29484,-28,-32,-14
29485,-22,4,-34
29486,-22,4,-34
29487,-4,34,3
29488,-26,16,18
29489,-26,16,18
29490,-3,-14,1
29491,-3,-14,1
29492,-3,7,-20
29493,-14,-15,-36
29494,-14,-15,-36
29495,-19,13,-17
29496,-15,33,-33
29497,-15,33,-33
29498,25,1,-22
29499,25,1,-22
29500,16,14,-9
29501,7,-17,28
29502,7,-17,28
29503,7,37,-4
29504,-22,-35,-3
29505,-22,-35,-3
29506,29,26,13
29507,29,26,13
29508,5,-44,44
29509,-10,52,-26
29510,-10,52,-26
29511,8,-58,22
29512,-3,41,-6
29513,-3,41,-6
29514,-10,-54,-17
29515,-10,-54,-17
29516,-18,20,-54
29517,-4,-19,-31
29518,-4,-19,-31
29519,14,69,35
29520,14,69,35
29521,-7,-46,12
29522,-9,58,-21
29523,-9,58,-21
29524,0,-49,24
29525,-9,52,-16
29526,-9,52,-16
29527,-40,-65,-6
29528,-40,-65,-6
29529,16,34,8
29530,2,-63,28
29531,2,-63,28
29532,-3,18,-40
29533,-17,-47,-15
29534,-17,-47,-15
29535,10,71,20
29536,10,71,20
29537,7,-42,-9
29538,0,34,-26
29539,0,34,-26
29540,-16,-14,40
29541,-27,10,-32
29542,-27,10,-32
29543,7,-51,-26
29544,7,-51,-26
29545,-8,50,-28
29546,7,-34,7
29547,7,-34,7
29548,-4,14,17
29549,4,-16,63
29550,4,-16,63
29551,-16,13,-30
29552,-16,13,-30
29553,-7,-58,45
29554,-2,46,-12
29555,-2,46,-12
29556,-27,-33,-31
29557,9,71,-33
29558,9,71,-33
29559,-8,-36,-14
29560,-8,-36,-14
29561,12,66,13
29562,-36,-39,-10
29563,-36,-39,-10
29564,-16,57,32
29565,-36,-59,-20
29566,-36,-59,-20
29567,-12,0,-7
29568,-12,0,-7
29569,-32,14,21
29570,2,23,-68
29571,2,23,-68
29572,-13,-10,5
29573,-10,-36,-23
29574,-10,-36,-23
29575,0,15,11
29576,0,15,11
29577,-28,-10,-35
29578,-13,8,-28
29579,-13,8,-28
29580,0,-13,-17
29581,13,-3,-43
29582,13,-3,-43
29583,20,-11,-67
29584,20,-11,-67
29585,2,-15,-41
29586,-9,-37,-27
29587,-9,-37,-27
29588,-25,8,9
29589,-19,43,-7
29590,-19,43,-7
29591,-46,21,52
29592,-46,21,52
29593,9,7,9
29594,-6,-15,-2
29595,-6,-15,-2
29596,25,-11,-5
29597,25,-11,-5
29598,1,13,12
29599,8,-9,5
29600,8,-9,5
29601,14,-13,37
29602,7,48,27
29603,7,48,27
29604,-23,-13,-15
29605,-23,-13,-15
29606,9,-2,8
29607,7,-14,17
29608,7,-14,17
29609,-15,31,13
29610,-20,-5,-40
29611,-20,-5,-40
29612,-10,14,-21
29613,-10,14,-21
29614,19,-16,-10
29615,15,37,0
29616,15,37,0
29617,-34,23,23
29618,-34,1,50
29619,-34,1,50
29620,-2,-36,-20
29621,-2,-36,-20
29622,27,5,-27
29623,-2,-35,10
29624,-2,-35,10
29625,-27,21,14
29626,-3,-13,-4
29627,-3,-13,-4
29628,-1,12,-39
29629,-1,12,-39
29630,-18,-33,-15
29631,13,33,6
29632,13,33,6
29633,-3,28,31
29634,-27,-8,-4
29635,-27,-8,-4
29636,-8,1,-7
29637,-8,1,-7
29638,-37,1,-21
29639,-27,-68,5
29640,-27,-68,5
29641,-19,13,48
29642,-36,-35,22
29643,-36,-35,22
29644,20,36,20
29645,20,36,20
29646,-25,-28,-35
29647,-8,50,24
29648,-8,50,24
29649,-17,1,18
29650,0,38,5
29651,0,38,5
29652,11,-45,5
29653,11,-45,5
29654,-27,29,-3
29655,-19,-6,-19
29656,-19,-6,-19
29657,-19,35,32
29658,5,0,-35
29659,5,0,-35
29660,31,-6,-7
29661,31,-6,-7
29662,5,-3,0
29663,-20,-1,-22
29664,-20,-1,-22
29665,34,0,-1
29666,-16,-9,10
29667,-16,-9,10
29668,-39,-33,20
29669,-39,-33,20
29670,-23,3,4
29671,0,-13,-26
29672,0,-13,-26
29673,-24,35,-10
29674,-21,-23,30
29675,-21,-23,30
29676,-8,44,-53
29677,-8,44,-53
29678,-29,-21,-18
29679,-9,33,-3
29680,-9,33,-3
29681,-5,20,35
29682,-5,20,35
29683,-16,0,29
29684,-6,-68,28
29685,-6,-68,28
29686,1,11,45
29687,-6,-15,14
29688,-6,-15,14
29689,6,23,-10
29690,6,23,-10
29691,-8,-17,-17
29692,1,32,15
29693,1,32,15
29694,-27,-23,29
29695,-30,32,5
29696,-30,32,5
29697,-26,-16,-26
29698,-26,-16,-26
29699,23,36,23
29700,-20,-16,18
29701,-20,-16,18
29702,-21,-17,34
29703,-7,-23,-8
29704,-7,-23,-8
29705,-25,-3,17
29706,-25,-3,17
29707,-3,-1,-4
29708,9,-7,-51
29709,9,-7,-51
29710,1,-18,-24
29711,-22,23,7
29712,-22,23,7
29713,-60,14,11
29714,-60,14,11
29715,-59,-19,-25
29716,-22,15,-12
29717,-22,15,-12
29718,-25,-3,-14
29719,-7,-1,12
29720,-7,-1,12
29721,10,-46,26
29722,10,-46,26
29723,13,-29,-32
29724,-11,-18,8
29725,-11,-18,8
29726,-27,-1,21
29727,-22,-31,23
29728,-22,-31,23
29729,-12,-28,-49
29730,-12,-28,-49
29731,-31,-12,-2
29732,-43,13,18
29733,-43,13,18
29734,-17,0,2
29735,5,2,-13
29736,5,2,-13
29737,-21,-12,10
29738,-21,-12,10
29739,13,-38,21
29740,-32,-36,12
29741,-32,-36,12
29742,22,19,20
29743,14,13,40
29744,14,13,40
29745,-12,31,18
29746,-12,31,18
29747,-18,-8,14
29748,31,-14,5
29749,31,-14,5
29750,-12,5,52
29751,-19,23,4
29752,-19,23,4
29753,27,-10,-25
29754,27,-10,-25
29755,38,-16,-24
29756,9,-27,21
29757,9,-27,21
29758,6,10,0
29759,20,1,6
29760,20,1,6
29761,11,-5,-12
29762,11,-5,-12
29763,-1,9,-28
29764,4,18,43
29765,4,18,43
29766,20,-22,37
29767,20,-22,37
29768,-12,-47,-21
29769,-18,9,-26
29770,-18,9,-26
29771,-9,-13,20
29772,-6,10,-42
29773,-6,10,-42
29774,23,-19,-1
29775,23,-19,-1
29776,-6,33,24
29777,-20,-35,10
29778,-20,-35,10
29779,-11,43,-12
29780,7,-34,-80
29781,7,-34,-80
29782,22,51,-37
29783,22,51,-37
29784,-1,-36,2
29785,18,43,41
29786,18,43,41
29787,-24,-44,4
29788,3,95,-22
29789,3,95,-22
29790,-10,-63,14
29791,-10,-63,14
29792,6,39,16
29793,9,-36,-10
29794,9,-36,-10
29795,7,28,-8
29796,30,10,-7
29797,30,10,-7
29798,-4,-7,-52
29799,-4,-7,-52
29800,14,2,-4
29801,-31,19,-25
29802,-31,19,-25
29803,-23,-23,-53
29804,0,-9,14
29805,0,-9,14
29806,-11,26,-13
29807,-11,26,-13
29808,-38,11,-40
29809,-55,-11,8
29810,-55,-11,8
29811,-18,19,-62
29812,-53,-22,-14
29813,-53,-22,-14
29814,2,-22,-15
29815,2,-22,-15
29816,-19,-19,24
29817,-6,6,-15
29818,-6,6,-15
29819,2,-25,-9
29820,37,53,-9
29821,37,53,-9
29822,20,-77,15
29823,20,-77,15
29824,11,64,29
29825,10,-75,-1
29826,10,-75,-1
29827,-44,47,-13
29828,-52,-50,16
29829,-52,-50,16
29830,-26,67,12
29831,-26,67,12
29832,-8,-24,-7
29833,5,4,-3
29834,5,4,-3
29835,-1,-16,30
29836,-3,-30,-58
29837,-3,-30,-58
29838,-14,-42,-21
29839,-14,-42,-21
29840,-16,6,-18
29841,-11,-2,56
29842,-11,-2,56
29843,-16,52,34
29844,-30,-7,6
29845,-30,-7,6
29846,-2,21,19
29847,-2,21,19
29848,-19,-23,-10
29849,-13,22,12
29850,-13,22,12
29851,13,-45,-59
29852,13,-45,-59
29853,16,-4,-18
29854,15,-23,22
29855,15,-23,22
29856,12,22,57
29857,42,-6,11
29858,42,-6,11
29859,11,-13,0
29860,11,-13,0
29861,-31,2,-38
29862,-41,-53,-27
29863,-41,-53,-27
29864,-28,35,26
29865,-7,-36,-36
29866,-7,-36,-36
29867,-25,-2,-16
29868,-25,-2,-16
29869,35,17,11
29870,-37,14,18
29871,-37,14,18
29872,17,-6,-6
29873,22,-15,0
29874,22,-15,0
29875,19,-23,9
29876,19,-23,9
29877,6,-7,20
29878,17,37,-1
29879,17,37,-1
29880,3,-33,18
29881,4,15,-17
29882,4,15,-17
29883,-7,11,-31
29884,-7,11,-31
29885,-7,9,-12
29886,-13,-36,-45
29887,-13,-36,-45
29888,-5,-20,1
29889,-26,-35,-3
29890,-26,-35,-3
29891,5,31,-26
29892,5,31,-26
29893,2,9,1
29894,2,-45,-72
29895,2,-45,-72
29896,-14,-11,-10
29897,-5,-8,8
29898,-5,-8,8
29899,-15,12,27
29900,-15,12,27
29901,-9,32,17
29902,-31,-36,14
29903,-31,-36,14
29904,-15,-5,-33
29905,0,-14,32
29906,0,-14,32
29907,0,-3,-15
29908,0,-3,-15
29909,-22,-36,9
29910,17,47,-37
29911,17,47,-37
29912,14,4,-12
29913,-8,14,46
29914,-8,14,46
29915,33,-9,24
29916,33,-9,24
29917,-7,23,24
29918,-10,12,1
29919,-10,12,1
29920,-2,-9,6
29921,-13,20,11
29922,-13,20,11
29923,-4,32,-28
29924,-4,32,-28
29925,-34,-8,-41
29926,-24,21,7
29927,-24,21,7
29928,-17,13,46
29929,-3,-32,9
29930,-3,-32,9
29931,-16,-17,-14
29932,-16,-17,-14
29933,3,40,-7
29934,-6,-34,-39
29935,-6,-34,-39
29936,-25,-24,9
29937,-25,-24,9
29938,-23,-10,28
29939,-8,19,-3
29940,-8,19,-3
29941,18,-19,-23
29942,-28,-11,42
29943,-28,-11,42
29944,-11,19,3
29945,-11,19,3
29946,4,7,17
29947,-2,-12,21
29948,-2,-12,21
29949,4,-35,33
29950,11,20,0
29951,11,20,0
29952,34,-16,23
29953,34,-16,23
29954,-19,27,32
29955,-10,4,-9
29956,-10,4,-9
29957,-43,-24,14
29958,-8,-23,19
29959,-8,-23,19
29960,1,-18,27
29961,1,-18,27
29962,2,2,23
29963,-7,7,-23
29964,-7,7,-23
29965,10,25,18
29966,-13,4,-6
29967,-13,4,-6
29968,14,24,-44
29969,14,24,-44
29970,17,8,-36
29971,-13,29,-28
29972,-13,29,-28
29973,-13,-28,-8
29974,-31,-12,11
29975,-31,-12,11
29976,-29,-21,-18
29977,-29,-21,-18
29978,11,-10,22
29979,-2,28,-23
29980,-2,28,-23
29981,-26,4,-17
29982,-25,18,-14
29983,-25,18,-14
29984,-7,-6,9
29985,-7,-6,9
29986,-21,22,-5
29987,-2,-17,-14
29988,-2,-17,-14
29989,-10,-2,-12
29990,-9,-12,-33
29991,-9,-12,-33
29992,-4,9,-31
29993,-4,9,-31
29994,4,9,18
29995,-4,55,-18
29996,-4,55,-18
29997,-6,8,-21
29998,-8,26,8
29999,-8,26,8
