SNO,Xdata,Ydata,Zdata
193,-1,28,2
194,-3,14,13
195,-3,14,13
196,14,26,-9
197,-3,-13,-8
198,-3,-13,-8
199,-5,20,19
200,-5,20,19
201,24,20,-4
202,11,15,-21
203,11,15,-21
204,-4,38,27
205,12,25,-25
206,12,25,-25
207,2,0,-7
208,2,0,-7
209,-24,13,-6
210,-9,-23,4
211,-9,-23,4
212,-15,17,-3
213,-21,1,-1
214,-21,1,-1
215,-34,-22,39
216,-34,-22,39
217,-13,-1,1
218,8,3,5
219,8,3,5
220,-18,10,-11
221,12,18,-9
222,12,18,-9
223,-30,-5,5
224,-30,-5,5
225,7,24,6
226,2,-14,17
227,2,-14,17
228,-10,9,-37
229,-23,-15,-13
230,-23,-15,-13
231,-13,9,27
232,-13,9,27
233,-19,-6,20
234,19,-8,-54
235,19,-8,-54
236,11,-6,-36
237,12,10,-44
238,12,10,-44
239,-4,29,-56
240,-4,29,-56
241,10,13,4
242,3,5,0
243,3,5,0
244,-1,0,-35
245,-38,-6,-22
246,-38,-6,-22
247,-14,3,7
248,-14,3,7
249,6,-16,22
250,17,-27,-15
251,17,-27,-15
252,-6,-23,11
253,2,-13,-20
254,2,-13,-20
255,0,-13,33
256,0,-13,33
257,18,39,12
258,17,-31,-2
259,17,-31,-2
260,21,42,6
261,21,42,6
262,3,-45,-24
263,30,44,-21
264,30,44,-21
265,-17,-51,1
266,3,96,19
267,3,96,19
268,-4,-34,16
269,-4,-34,16
270,-11,125,-36
271,-19,-132,-57
272,-19,-132,-57
273,29,71,11
274,-23,-102,60
275,-23,-102,60
276,-1,80,27
277,-1,80,27
278,-25,-93,-39
279,22,106,-29
280,22,106,-29
281,3,-77,1
282,14,52,-28
283,14,52,-28
284,7,-100,10
285,7,-100,10
286,2,61,-12
287,12,-78,-25
288,12,-78,-25
289,17,62,-8
290,-4,-50,-43
291,-4,-50,-43
292,-10,82,-20
293,-10,82,-20
294,-21,-78,5
295,28,1,-13
296,28,1,-13
297,17,-55,71
298,-5,32,-24
299,-5,32,-24
300,-50,-74,49
301,-50,-74,49
302,-16,31,-24
303,-6,-51,9
304,-6,-51,9
305,0,41,-33
306,-9,-50,16
307,-9,-50,16
308,47,13,-4
309,47,13,-4
310,-1,-42,26
311,7,-2,24
312,7,-2,24
313,32,-37,-3
314,9,56,-15
315,9,56,-15
316,-20,19,-35
317,-20,19,-35
318,-3,0,4
319,-14,26,-5
320,-14,26,-5
321,-3,-14,-24
322,16,28,41
323,16,28,41
324,6,-32,3
325,6,-32,3
326,-17,18,27
327,-3,-56,24
328,-3,-56,24
329,-16,28,34
330,-9,-48,-43
331,-9,-48,-43
332,5,14,-4
333,5,14,-4
334,-1,-18,51
335,-7,13,-11
336,-7,13,-11
337,-21,10,21
338,-23,-3,12
339,-23,-3,12
340,-15,-35,-14
341,-15,-35,-14
342,3,13,-17
343,30,-53,-48
344,30,-53,-48
345,24,37,-9
346,24,37,-9
347,8,-25,6
348,5,2,-25
349,5,2,-25
350,-4,0,6
351,-5,24,18
352,-5,24,18
353,2,-14,6
354,2,-14,6
355,18,-4,-47
356,-8,-25,-19
357,-8,-25,-19
358,6,-2,-5
359,-9,-2,6
360,-9,-2,6
361,-25,6,-51
362,-25,6,-51
363,30,32,-52
364,2,8,-36
365,2,8,-36
366,10,-9,9
367,17,-18,40
368,17,-18,40
369,-10,16,69
370,-10,16,69
371,20,-6,49
372,-7,18,-72
373,-7,18,-72
374,-2,-13,3
375,-9,49,-3
376,-9,49,-3
377,-6,-23,9
378,-6,-23,9
379,7,0,23
380,26,-5,-16
381,26,-5,-16
382,14,8,14
383,-8,-31,-36
384,-8,-31,-36
385,26,0,-11
386,26,0,-11
387,20,32,19
388,-16,38,-6
389,-16,38,-6
390,-45,-25,8
391,29,45,-36
392,29,45,-36
393,-8,-57,-29
394,-8,-57,-29
395,1,-2,-17
396,4,3,17
397,4,3,17
398,-2,19,23
399,26,-7,22
400,26,-7,22
401,15,20,2
402,15,20,2
403,5,-38,10
404,-24,43,-62
405,-24,43,-62
406,11,-31,-16
407,17,9,45
408,17,9,45
409,19,-19,21
410,19,-19,21
411,7,17,54
412,-12,1,-18
413,-12,1,-18
414,-34,38,-57
415,-52,-26,3
416,-52,-26,3
417,-22,-4,25
418,-22,-4,25
419,5,-29,-6
420,-18,-8,-59
421,-18,-8,-59
422,-18,-12,16
423,4,-14,-3
424,4,-14,-3
425,-26,-42,-15
426,-26,-42,-15
427,13,3,72
428,-10,10,43
429,-10,10,43
430,-33,23,8
431,-33,23,8
432,-33,23,8
433,16,10,5
434,16,10,5
435,-20,8,27
436,-8,20,5
437,-8,20,5
438,4,-27,16
439,4,-27,16
440,18,11,36
441,-15,-33,29
442,-15,-33,29
443,2,14,2
444,-15,-16,4
445,-15,-16,4
446,-9,19,-4
447,-9,19,-4
448,8,-59,13
449,-23,27,-14
450,-23,27,-14
451,-39,-24,2
452,-31,17,-50
453,-31,17,-50
454,16,-19,7
455,16,-19,7
456,4,27,33
457,-20,-56,-21
458,-20,-56,-21
459,-17,50,21
460,-14,0,2
461,-14,0,2
462,2,2,-30
463,2,2,-30
464,10,-15,-1
465,2,36,-4
466,2,36,-4
467,26,29,22
468,3,-5,45
469,3,-5,45
470,2,-23,35
471,2,-23,35
472,35,0,25
473,2,-14,-9
474,2,-14,-9
475,-24,18,-5
476,-5,8,20
477,-5,8,20
478,3,-18,-10
479,3,-18,-10
480,20,20,37
481,10,29,-13
482,10,29,-13
483,4,-48,15
484,27,-5,37
485,27,-5,37
486,38,7,29
487,38,7,29
488,7,26,42
489,-12,18,-45
490,-12,18,-45
491,-13,-13,13
492,-3,41,-11
493,-3,41,-11
494,-19,5,4
495,-19,5,4
496,6,-23,-14
497,20,-17,-26
498,20,-17,-26
499,0,-19,-15
500,-21,7,-4
501,-21,7,-4
502,-7,-17,-14
503,-7,-17,-14
504,-16,33,-6
505,-27,-1,9
506,-27,-1,9
507,-7,40,31
508,-17,3,-8
509,-17,3,-8
510,17,-23,32
511,17,-23,32
512,6,-43,11
513,-12,-10,28
514,-12,-10,28
515,-19,-19,25
516,-14,-6,-12
517,-14,-6,-12
518,-15,-18,2
519,-15,-18,2
520,13,19,40
521,-9,5,3
522,-9,5,3
523,-10,12,24
524,-10,12,24
525,-17,7,35
526,-22,7,11
527,-22,7,11
528,21,-29,25
529,-3,-3,-2
530,-3,-3,-2
531,21,-5,-37
532,21,-5,-37
533,-9,-6,-6
534,4,-39,-44
535,4,-39,-44
536,-5,12,-10
537,3,-27,14
538,3,-27,14
539,1,37,-19
540,1,37,-19
541,4,29,-12
542,5,-20,-36
543,5,-20,-36
544,20,2,-12
545,-23,3,9
546,-23,3,9
547,-10,7,58
548,-10,7,58
549,1,17,39
550,-16,-27,50
551,-16,-27,50
552,-10,-12,31
553,-13,-16,23
554,-13,-16,23
555,-13,22,76
556,-13,22,76
557,-3,-9,-25
558,-22,5,-41
559,-22,5,-41
560,-17,-12,-13
561,31,-23,29
562,31,-23,29
563,3,-18,9
564,3,-18,9
565,11,2,-20
566,6,-13,-8
567,6,-13,-8
568,-16,-10,-44
569,8,7,-5
570,8,7,-5
571,-3,4,-29
572,-3,4,-29
573,21,-23,-35
574,15,-3,11
575,15,-3,11
576,13,8,37
577,-14,0,3
578,-14,0,3
579,26,25,-21
580,26,25,-21
581,6,-42,-33
582,9,-12,23
583,9,-12,23
584,-9,-13,-29
585,-24,-5,-38
586,-24,-5,-38
587,26,14,-46
588,26,14,-46
589,-1,2,23
590,1,16,-55
591,1,16,-55
592,-1,-23,-3
593,17,24,24
594,17,24,24
595,-5,-64,-14
596,-5,-64,-14
597,19,18,6
598,6,-55,-6
599,6,-55,-6
600,-10,57,-29
601,-2,-44,-5
602,-2,-44,-5
603,0,76,42
604,0,76,42
605,-29,-38,42
606,-3,49,-12
607,-3,49,-12
608,25,-52,-26
609,25,-52,-26
610,16,29,1
611,-15,-36,-40
612,-15,-36,-40
613,-4,31,16
614,-30,-39,19
615,-30,-39,19
616,-16,16,-22
617,-16,16,-22
618,9,-22,21
619,1,21,8
620,1,21,8
621,0,13,-37
622,3,-16,5
623,3,-16,5
624,31,-27,-25
625,31,-27,-25
626,-1,28,20
627,-29,12,-51
628,-29,12,-51
629,-2,43,-28
630,23,-14,22
631,23,-14,22
632,-29,-39,-12
633,-29,-39,-12
634,-23,15,28
635,25,11,-54
636,25,11,-54
637,7,-22,2
638,6,10,-37
639,6,10,-37
640,23,26,-36
641,23,26,-36
642,16,-21,18
643,-4,70,-9
644,-4,70,-9
645,-2,-26,-52
646,-12,10,3
647,-12,10,3
648,-31,-29,-14
649,-31,-29,-14
650,-39,37,-47
651,-25,-15,4
652,-25,-15,4
653,9,53,4
654,25,-32,5
655,25,-32,5
656,8,32,-14
657,8,32,-14
658,9,-71,-13
659,29,50,6
660,29,50,6
661,8,-33,-1
662,-21,23,43
663,-21,23,43
664,3,-33,-30
665,3,-33,-30
666,6,15,24
667,10,-61,-7
668,10,-61,-7
669,3,-11,-7
670,17,-46,-16
671,17,-46,-16
672,3,16,-6
673,3,16,-6
674,-40,14,1
675,22,30,5
676,22,30,5
677,39,31,-23
678,1,-5,13
679,1,-5,13
680,2,-22,-26
681,2,-22,-26
682,28,28,26
683,-22,31,48
684,-22,31,48
685,-4,-48,-7
686,-17,-19,1
687,-17,-19,1
688,-11,-41,-4
689,-11,-41,-4
690,5,-1,55
691,-18,4,-6
692,-18,4,-6
693,-18,-12,35
694,-18,-12,35
695,6,-22,16
696,-18,-2,-14
697,-18,-2,-14
698,-15,13,-13
699,8,2,29
700,8,2,29
701,-20,-18,-9
702,-20,-18,-9
703,-10,3,42
704,-3,0,20
705,-3,0,20
706,-6,11,10
707,-29,-2,-56
708,-29,-2,-56
709,-2,24,-47
710,-2,24,-47
711,-11,16,-32
712,-11,24,-31
713,-11,24,-31
714,17,24,-48
715,19,-6,2
716,19,-6,2
717,19,-4,2
718,19,-4,2
719,17,3,48
720,17,-29,-25
721,17,-29,-25
722,2,4,30
723,18,24,-14
724,18,24,-14
725,-25,-21,-73
726,-25,-21,-73
727,-1,2,41
728,10,-11,-9
729,10,-11,-9
730,14,-46,-29
731,8,9,-15
732,8,9,-15
733,19,8,-24
734,19,8,-24
735,7,4,-16
736,1,-15,-38
737,1,-15,-38
738,5,-52,-34
739,8,14,57
740,8,14,57
741,22,-16,12
742,22,-16,12
743,28,8,17
744,10,12,-22
745,10,12,-22
746,14,-15,21
747,7,10,9
748,7,10,9
749,13,-24,1
750,13,-24,1
751,23,-26,-3
752,-21,-17,-11
753,-21,-17,-11
754,-52,-26,3
755,-20,1,-21
756,-20,1,-21
757,7,32,17
758,7,32,17
759,5,-23,25
760,6,-25,25
761,6,-25,25
762,25,-16,0
763,2,-37,-19
764,2,-37,-19
765,-9,-13,-1
766,-9,-13,-1
767,5,-19,26
768,52,-17,1
769,52,-17,1
770,-31,-30,8
771,-21,11,1
772,-21,11,1
773,14,-37,-29
774,14,-37,-29
775,11,9,-36
776,-2,-7,-7
777,-2,-7,-7
778,6,-14,7
779,6,-14,7
780,-33,9,36
781,-5,8,-37
782,-5,8,-37
783,-4,-20,38
784,21,6,50
785,21,6,50
786,18,-11,-28
787,18,-11,-28
788,-1,-9,-16
789,18,-15,-10
790,18,-15,-10
791,17,19,-11
792,17,-43,-16
793,17,-43,-16
794,33,12,-37
795,33,12,-37
796,-12,-12,28
797,-11,-39,11
798,-11,-39,11
799,0,-10,-6
800,-22,12,-26
801,-22,12,-26
802,-16,-15,-34
803,-16,-15,-34
804,16,30,9
805,0,7,21
806,0,7,21
807,12,20,4
808,21,-29,54
809,21,-29,54
810,-19,-11,28
811,-19,-11,28
812,13,-2,38
813,-2,30,-20
814,-2,30,-20
815,-16,-22,35
816,0,37,10
817,0,37,10
818,2,-37,-10
819,2,-37,-10
820,-10,5,-21
821,-4,-6,-20
822,-4,-6,-20
823,-26,27,29
824,-8,-3,5
825,-8,-3,5
826,8,10,-11
827,8,10,-11
828,5,-27,-33
829,45,32,-22
830,45,32,-22
831,-13,-40,16
832,-14,60,8
833,-14,60,8
834,-15,-24,-21
835,-15,-24,-21
836,-26,15,-22
837,18,-20,10
838,18,-20,10
839,-22,10,3
840,-3,-16,-29
841,-3,-16,-29
842,-14,28,-23
843,-14,28,-23
844,-9,-59,15
845,-37,2,49
846,-37,2,49
847,-12,-12,30
848,-14,-10,7
849,-14,-10,7
850,-9,-29,7
851,-9,-29,7
852,0,3,-8
853,-15,10,-5
854,-15,10,-5
855,36,42,-70
856,1,1,3
857,1,1,3
858,20,36,28
859,20,36,28
860,-18,-27,42
861,-7,41,45
862,-7,41,45
863,29,-47,29
864,29,-47,29
865,38,90,-1
866,-14,-67,-24
867,-14,-67,-24
868,-51,44,-1
869,-4,-50,-5
870,-4,-50,-5
871,16,30,-24
872,16,30,-24
873,23,-76,-19
874,24,28,-8
875,24,28,-8
876,-16,-26,35
877,-15,63,-5
878,-15,63,-5
879,13,18,17
880,13,18,17
881,19,59,33
882,7,-11,-4
883,7,-11,-4
884,-7,24,-29
885,-29,-41,-4
886,-29,-41,-4
887,-16,39,-7
888,-16,39,-7
889,-17,0,-3
890,-2,-38,-19
891,-2,-38,-19
892,-25,17,-41
893,1,-9,-6
894,1,-9,-6
895,-29,4,59
896,-29,4,59
897,-1,-37,-52
898,3,24,64
899,3,24,64
900,-28,-42,-19
901,1,37,54
902,1,37,54
903,-3,-43,-19
904,-3,-43,-19
905,-4,58,-32
906,-5,1,-5
907,-5,1,-5
908,25,16,-43
909,20,-7,53
910,20,-7,53
911,19,28,31
912,19,28,31
913,-29,-41,-37
914,6,12,-5
915,6,12,-5
916,17,1,-5
917,7,4,-35
918,7,4,-35
919,-9,-39,29
920,-9,-39,29
921,12,52,30
922,11,-54,10
923,11,-54,10
924,-11,-18,32
925,-27,-54,-1
926,-27,-54,-1
927,32,49,-4
928,32,49,-4
929,-42,-19,30
930,-24,37,2
931,-24,37,2
932,12,-26,18
933,1,42,61
934,1,42,61
935,-31,-2,-69
936,-31,-2,-69
937,2,23,-74
938,36,3,-33
939,36,3,-33
940,-4,27,0
941,-5,-7,6
942,-5,-7,6
943,21,-6,-15
944,21,-6,-15
945,-17,-14,-10
946,-3,-25,-16
947,-3,-25,-16
948,38,7,16
949,26,15,8
950,26,15,8
951,-21,14,10
952,-21,14,10
953,-17,19,-16
954,17,5,10
955,17,5,10
956,-7,16,4
957,-7,16,4
958,-33,5,-30
959,-20,-18,9
960,-20,-18,9
961,-13,3,24
962,-4,-32,4
963,-4,-32,4
964,-21,29,1
965,-21,29,1
966,-12,-21,20
967,-25,-14,18
968,-25,-14,18
969,5,-4,36
970,-12,25,12
971,-12,25,12
972,-3,-30,6
973,-3,-30,6
974,22,-6,11
975,2,-24,2
976,2,-24,2
977,-26,-6,-26
978,4,28,38
979,4,28,38
980,14,-16,-13
981,14,-16,-13
982,7,4,-39
983,7,33,-19
984,7,33,-19
985,24,7,-40
986,13,0,-50
987,13,0,-50
988,29,4,-14
989,29,4,-14
990,24,1,-4
991,0,-2,-6
992,0,-2,-6
993,-39,-2,-8
994,-2,8,1
995,-2,8,1
996,11,63,20
997,11,63,20
998,0,-21,19
999,-32,35,39
1000,-32,35,39
1001,-14,-39,-11
1002,-14,-4,29
1003,-14,-4,29
1004,-19,-53,28
1005,-19,-53,28
1006,36,36,3
1007,30,-29,26
1008,30,-29,26
1009,10,15,19
1010,21,-36,21
1011,21,-36,21
1012,18,19,-24
1013,18,19,-24
1014,29,14,-17
1015,-1,13,-21
1016,-1,13,-21
1017,4,-21,-8
1018,20,5,30
1019,20,5,30
1020,19,-2,2
1021,19,-2,2
1022,14,58,16
1023,-9,31,6
1024,-9,31,6
1025,-18,15,-19
1026,26,15,0
1027,26,15,0
1028,43,34,30
1029,43,34,30
1030,15,-23,10
1031,18,-3,-17
1032,18,-3,-17
1033,-2,0,8
1034,-20,16,5
1035,-20,16,5
1036,-3,2,3
1037,-3,2,3
1038,6,-16,20
1039,12,32,61
1040,12,32,61
1041,-25,-3,-29
1042,-25,-3,-29
1043,8,18,-16
1044,12,-17,-29
1045,12,-17,-29
1046,34,24,-12
1047,-25,38,33
1048,-25,38,33
1049,9,-5,18
1050,9,-5,18
1051,0,16,34
1052,-21,-18,-19
1053,-21,-18,-19
1054,7,17,-3
1055,4,-28,-16
1056,4,-28,-16
1057,24,24,-49
1058,24,24,-49
1059,-2,13,-18
1060,16,-45,35
1061,16,-45,35
1062,-6,28,47
1063,-4,-24,18
1064,-4,-24,18
1065,-5,20,-16
1066,-5,20,-16
1067,-12,0,7
1068,8,12,-1
1069,8,12,-1
1070,5,-5,13
1071,-31,6,-15
1072,-31,6,-15
1073,-15,0,30
1074,-15,0,30
1075,-4,2,12
1076,12,4,12
1077,12,4,12
1078,7,-22,-41
1079,-7,12,22
1080,-7,12,22
1081,4,19,-16
1082,4,19,-16
1083,-3,9,24
1084,-15,6,12
1085,-15,6,12
1086,-29,23,22
1087,-16,9,22
1088,-16,9,22
1089,13,48,-34
1090,13,48,-34
1091,22,3,12
1092,-22,12,7
1093,-22,12,7
1094,14,28,-16
1095,-17,4,-9
1096,-17,4,-9
1097,25,-22,38
1098,25,-22,38
1099,-25,15,-20
1100,-10,-25,-2
1101,-10,-25,-2
1102,8,28,19
1103,-19,-34,-6
1104,-19,-34,-6
1105,3,28,28
1106,3,28,28
1107,-38,5,-30
1108,-24,12,26
1109,-24,12,26
1110,-27,6,15
1111,-23,-24,15
1112,-23,-24,15
1113,-33,-14,15
1114,-33,-14,15
1115,-5,25,-22
1116,-3,-13,-36
1117,-3,-13,-36
1118,13,-27,-2
1119,12,-19,-17
1120,12,-19,-17
1121,20,-12,-71
1122,20,-12,-71
1123,41,57,-19
1124,10,-34,25
1125,10,-34,25
1126,24,48,57
1127,24,48,57
1128,14,-20,-5
1129,7,65,-20
1130,7,65,-20
1131,0,-18,-43
1132,0,40,44
1133,0,40,44
1134,-16,13,-12
1135,-16,13,-12
1136,-8,23,-4
1137,12,-42,1
1138,12,-42,1
1139,45,12,8
1140,6,-11,30
1141,6,-11,30
1142,23,-7,8
1143,23,-7,8
1144,42,-31,9
1145,8,57,-25
1146,8,57,-25
1147,2,-36,4
1148,-6,17,51
1149,-6,17,51
1150,-2,-58,-26
1151,-2,-58,-26
1152,-23,23,-3
1153,-24,-37,-62
1154,-24,-37,-62
1155,14,62,11
1156,8,-35,-47
1157,8,-35,-47
1158,4,24,2
1159,4,24,2
1160,3,-103,-27
1161,8,21,15
1162,8,21,15
1163,16,-10,-48
1164,-1,-15,-13
1165,-1,-15,-13
1166,17,27,29
1167,17,27,29
1168,-10,0,2
1169,-5,-1,2
1170,-5,-1,2
1171,-6,-29,-23
1172,16,32,89
1173,16,32,89
1174,-21,-32,39
1175,-21,-32,39
1176,-37,6,-47
1177,-9,-27,-4
1178,-9,-27,-4
1179,-5,46,-25
1180,11,-37,24
1181,11,-37,24
1182,29,47,5
1183,29,47,5
1184,-5,-29,-25
1185,-26,65,-25
1186,-26,65,-25
1187,4,-57,-1
1188,10,68,-25
1189,10,68,-25
1190,31,-88,-3
1191,31,-88,-3
1192,16,73,30
1193,-6,-69,14
1194,-6,-69,14
1195,20,82,-4
1196,-24,-99,-29
1197,-24,-99,-29
1198,-8,86,34
1199,-8,86,34
1200,-22,-85,-10
1201,7,66,-11
1202,7,66,-11
1203,2,-47,6
1204,0,30,19
1205,0,30,19
1206,0,-50,17
1207,0,-50,17
1208,20,69,-19
1209,1,-58,27
1210,1,-58,27
1211,4,37,48
1212,4,37,48
1213,-21,-16,24
1214,-9,27,-36
1215,-9,27,-36
1216,-18,13,-63
1217,6,82,-26
1218,6,82,-26
1219,33,-16,24
1220,33,-16,24
1221,9,-5,18
1222,16,16,6
1223,16,16,6
1224,36,-20,33
1225,-9,-8,48
1226,-9,-8,48
1227,11,-20,-22
1228,11,-20,-22
1229,-15,-19,-4
1230,-1,11,-10
1231,-1,11,-10
1232,30,-31,-15
1233,-5,-4,-3
1234,-5,-4,-3
1235,2,14,33
1236,2,14,33
1237,-22,-19,-9
1238,-23,-2,23
1239,-23,-2,23
1240,20,-28,9
1241,9,-20,-16
1242,9,-20,-16
1243,-22,13,-14
1244,-22,13,-14
1245,34,4,11
1246,2,2,-6
1247,2,2,-6
1248,1,0,22
1249,-11,-8,3
1250,-11,-8,3
1251,7,28,26
1252,7,28,26
1253,-4,-45,20
1254,-31,31,-30
1255,-31,31,-30
1256,4,-29,-40
1257,-7,25,33
1258,-7,25,33
1259,0,2,-10
1260,0,2,-10
1261,-1,14,17
1262,11,-2,41
1263,11,-2,41
1264,-3,41,19
1265,-14,-47,-51
1266,-14,-47,-51
1267,18,51,-26
1268,18,51,-26
1269,-19,-23,-36
1270,4,21,45
1271,4,21,45
1272,7,-42,35
1273,-4,50,-100
1274,-4,50,-100
1275,12,-19,5
1276,12,-19,5
1277,19,27,-14
1278,-10,-18,-40
1279,-10,-18,-40
1280,7,34,-3
1281,-40,-37,-2
1282,-40,-37,-2
1283,-31,27,14
1284,-31,27,14
1285,18,13,-18
1286,0,5,27
1287,0,5,27
1288,11,-2,15
1289,-14,37,-11
1290,-14,37,-11
1291,11,1,-22
1292,11,1,-22
1293,24,19,3
1294,0,-48,3
1295,0,-48,3
1296,9,7,24
1297,-13,-9,-5
1298,-13,-9,-5
1299,-1,2,-26
1300,-1,2,-26
1301,-10,-25,12
1302,1,-12,-5
1303,1,-12,-5
1304,25,37,32
1305,25,37,32
1306,-24,-22,54
1307,25,11,3
1308,25,11,3
1309,28,-20,-17
1310,11,-59,39
1311,11,-59,39
1312,19,48,10
1313,19,48,10
1314,-20,-2,41
1315,-17,17,29
1316,-17,17,29
1317,-7,-56,12
1318,7,-7,3
1319,7,-7,3
1320,-11,-38,36
1321,-11,-38,36
1322,-21,85,-14
1323,-8,-91,-15
1324,-8,-91,-15
1325,8,64,-3
1326,32,-31,-32
1327,32,-31,-32
1328,-24,-9,15
1329,-24,-9,15
1330,62,-21,11
1331,34,91,-3
1332,34,91,-3
1333,-12,-70,-10
1334,7,74,-6
1335,7,74,-6
1336,-24,-1,36
1337,-24,-1,36
1338,4,-39,-19
1339,-18,38,-42
1340,-18,38,-42
1341,2,7,-21
1342,-5,13,-12
1343,-5,13,-12
1344,-7,-28,11
1345,-7,-28,11
1346,-8,43,14
1347,-28,-18,-1
1348,-28,-18,-1
1349,-18,55,-9
1350,5,-47,5
1351,5,-47,5
1352,9,28,34
1353,9,28,34
1354,12,5,16
1355,22,-23,-37
1356,22,-23,-37
1357,26,39,-7
1358,13,-2,10
1359,13,-2,10
1360,-25,-28,19
1361,-25,-28,19
1362,-1,13,25
1363,11,15,-19
1364,11,15,-19
1365,-7,41,33
1366,-13,11,42
1367,-13,11,42
1368,24,-9,-19
1369,24,-9,-19
1370,-13,-25,-37
1371,-6,35,-38
1372,-6,35,-38
1373,0,1,58
1374,-3,34,-75
1375,-3,34,-75
1376,-4,-14,8
1377,-4,-14,8
1378,18,16,50
1379,24,3,28
1380,24,3,28
1381,20,12,19
1382,13,-36,1
1383,13,-36,1
1384,33,-8,0
1385,33,-8,0
1386,3,-16,16
1387,4,-16,1
1388,4,-16,1
1389,-3,-11,34
1390,-3,-11,34
1391,4,-3,-20
1392,-5,-12,-59
1393,-5,-12,-59
1394,32,5,-22
1395,17,-42,-12
1396,17,-42,-12
1397,10,22,92
1398,10,22,92
1399,-3,-6,-20
1400,4,38,93
1401,4,38,93
1402,-26,-64,10
1403,-21,51,47
1404,-21,51,47
1405,-28,4,-8
1406,-28,4,-8
1407,-23,61,-43
1408,-25,-48,-42
1409,-25,-48,-42
1410,6,55,-5
1411,5,-10,-4
1412,5,-10,-4
1413,15,38,-13
1414,15,38,-13
1415,5,-41,10
1416,-6,53,10
1417,-6,53,10
1418,-1,-29,-13
1419,0,57,-36
1420,0,57,-36
1421,-8,-57,11
1422,-8,-57,11
1423,16,20,1
1424,-2,-58,-69
1425,-2,-58,-69
1426,6,49,5
1427,9,-85,-30
1428,9,-85,-30
1429,11,39,-44
