SNO,Xdata,Ydata,Zdata
264,3,-15,-21
265,39,8,14
266,39,8,14
267,0,-32,6
268,-53,9,-38
269,-53,9,-38
270,-26,-55,50
271,-26,-55,50
272,-34,34,-4
273,-46,-86,12
274,-46,-86,12
275,42,-2,-22
276,11,-61,-33
277,11,-61,-33
278,-16,27,6
279,-16,27,6
280,-30,-47,-31
281,-23,66,35
282,-23,66,35
283,25,-16,-25
284,1,24,-11
285,1,24,-11
286,15,-4,7
287,15,-4,7
288,15,-5,0
289,-7,16,-3
290,-7,16,-3
291,12,-21,42
292,15,17,-21
293,15,17,-21
294,-8,-56,-19
295,-8,-56,-19
296,-14,16,-35
297,-4,-43,1
298,-4,-43,1
299,-2,56,-20
300,-11,-19,-42
301,-11,-19,-42
302,22,33,-21
303,22,33,-21
304,-15,-56,29
305,1,55,-3
306,1,55,-3
307,-7,-40,2
308,10,38,16
309,10,38,16
310,25,-1,-24
311,25,-1,-24
312,-28,-34,-24
313,3,41,-41
314,3,41,-41
315,-24,-52,-5
316,-8,31,-14
317,-8,31,-14
318,7,-31,52
319,7,-31,52
320,-30,71,9
321,-33,-80,42
322,-33,-80,42
323,-12,97,38
324,-28,-113,-13
325,-28,-113,-13
326,-9,117,34
327,-9,117,34
328,-27,-121,-14
329,10,102,14
330,10,102,14
331,11,-66,42
332,-39,66,-28
333,-39,66,-28
334,-16,-79,24
335,-16,-79,24
336,35,99,39
337,-6,-78,-38
338,-6,-78,-38
339,-2,96,39
340,-2,96,39
341,-9,-73,-1
342,28,42,-16
343,28,42,-16
344,-14,-38,-28
345,-7,57,8
346,-7,57,8
347,-10,-60,16
348,-10,-60,16
349,-13,48,8
350,-15,-56,9
351,-15,-56,9
352,13,49,-43
353,6,-33,-40
354,6,-33,-40
355,25,39,-54
356,25,39,-54
357,-9,-52,-13
358,-20,15,7
359,-20,15,7
360,-5,-45,-38
361,-13,21,-29
362,-13,21,-29
363,-10,-2,-3
364,-10,-2,-3
365,-7,0,-40
366,-19,14,-23
367,-19,14,-23
368,-5,15,18
369,-8,7,11
370,-8,7,11
371,-4,-7,-6
372,-4,-7,-6
373,-31,23,7
374,2,11,10
375,2,11,10
376,9,0,9
377,9,-12,-18
378,9,-12,-18
379,7,4,20
380,7,4,20
381,-25,-10,39
382,0,-6,23
383,0,-6,23
384,-29,3,-54
385,-5,26,-32
386,-5,26,-32
387,-12,37,19
388,-12,37,19
389,-11,23,-21
390,55,16,69
391,55,16,69
392,22,-4,-2
393,-13,-6,-23
394,-13,-6,-23
395,-17,-19,4
396,-17,-19,4
397,17,-6,4
398,1,-15,-40
399,1,-15,-40
400,16,33,4
401,28,-13,-6
402,28,-13,-6
403,15,11,-12
404,15,11,-12
405,12,-36,9
406,21,37,-47
407,21,37,-47
408,-6,-41,11
409,-17,35,-11
410,-17,35,-11
411,-22,-41,20
412,-22,-41,20
413,10,36,13
414,11,-20,29
415,11,-20,29
416,-7,26,-62
417,20,-4,-27
418,20,-4,-27
419,4,27,1
420,4,27,1
421,16,-63,-1
422,20,-1,-4
423,20,-1,-4
424,-24,-18,18
425,-24,-18,18
426,-21,32,6
427,25,-20,33
428,25,-20,33
429,34,5,58
430,-14,-28,-3
431,-14,-28,-3
432,6,9,-2
433,6,9,-2
434,17,28,23
435,-11,1,3
436,-11,1,3
437,-20,-22,16
438,-32,30,-3
439,-32,30,-3
440,8,31,-11
441,8,31,-11
442,-21,40,-84
443,7,-21,-13
444,7,-21,-13
445,5,17,37
446,-2,22,24
447,-2,22,24
448,-27,-29,12
449,-27,-29,12
450,-3,24,-37
451,15,9,-8
452,15,9,-8
453,-29,9,-21
454,-2,16,30
455,-2,16,30
456,5,-20,2
457,5,-20,2
458,-11,-36,-21
459,-10,-29,9
460,-10,-29,9
461,-2,8,-6
462,-22,-2,-6
463,-22,-2,-6
464,-11,-16,-32
465,-11,-16,-32
466,-6,-1,17
467,7,49,22
468,7,49,22
469,3,2,2
470,-30,-2,-31
471,-30,-2,-31
472,22,-28,-6
473,22,-28,-6
474,20,7,18
475,38,10,-40
476,38,10,-40
477,27,14,-4
478,10,15,-6
479,10,15,-6
480,0,-13,25
481,0,-13,25
482,-18,-4,-27
483,12,17,-11
484,12,17,-11
485,2,-14,-60
486,-7,-40,-22
487,-7,-40,-22
488,8,17,10
489,8,17,10
490,-42,-9,-8
491,-33,12,53
492,-33,12,53
493,10,22,63
494,-3,1,18
495,-3,1,18
496,-25,-19,-24
497,-25,-19,-24
498,2,-4,-33
499,11,12,24
500,11,12,24
501,13,-12,-16
502,-8,-19,-23
503,-8,-19,-23
504,19,2,4
505,19,2,4
506,12,-7,7
507,13,-9,-2
508,13,-9,-2
509,8,-11,33
510,8,-11,33
511,-21,3,15
512,-24,-18,25
513,-24,-18,25
514,-11,-25,15
515,-32,-10,21
516,-32,-10,21
517,16,5,-2
518,16,5,-2
519,11,-11,-33
520,21,-4,-15
521,21,-4,-15
522,22,-14,13
523,-40,-19,-1
524,-40,-19,-1
525,-4,6,28
526,-4,6,28
527,-33,19,8
528,-41,24,27
529,-41,24,27
530,-13,39,24
531,-6,8,1
532,-6,8,1
533,18,18,-10
534,18,18,-10
535,-5,-18,12
536,-4,24,-27
537,-4,24,-27
538,18,-10,27
539,-23,-4,-27
540,-23,-4,-27
541,-25,-48,-2
542,-25,-48,-2
543,36,56,22
544,9,-42,-23
545,9,-42,-23
546,-2,3,13
547,2,6,-14
548,2,6,-14
549,20,15,66
550,20,15,66
551,16,29,-43
552,13,-13,-13
553,13,-13,-13
554,1,8,-26
555,-18,-26,18
556,-18,-26,18
557,-32,-17,42
558,-32,-17,42
559,16,-4,-16
560,-1,32,32
561,-1,32,32
562,-16,-18,8
563,-27,-47,19
564,-27,-47,19
565,13,-9,41
566,13,-9,41
567,6,-30,0
568,-9,46,4
569,-9,46,4
570,-15,-16,-22
571,-3,31,-12
572,-3,31,-12
573,14,1,-11
574,14,1,-11
575,-12,29,16
576,15,-27,-4
577,15,-27,-4
578,12,27,26
579,-5,-41,-30
580,-5,-41,-30
581,14,24,-10
582,14,24,-10
583,-5,-21,58
584,22,34,-21
585,22,34,-21
586,10,-62,61
587,40,18,-15
588,40,18,-15
589,4,-73,40
590,4,-73,40
591,17,52,19
592,-6,-73,-5
593,-6,-73,-5
594,-1,87,13
595,-1,87,13
596,-4,-68,-10
597,-20,43,60
598,-20,43,60
599,-24,-75,62
600,-19,48,16
601,-19,48,16
602,13,0,-41
603,13,0,-41
604,6,-1,-56
605,-13,-11,18
606,-13,-11,18
607,13,13,-2
608,8,-4,9
609,8,-4,9
610,36,20,36
611,36,20,36
612,-8,10,13
613,-23,-48,26
614,-23,-48,26
615,-4,-7,29
616,27,-29,8
617,27,-29,8
618,-8,-9,4
619,-8,-9,4
620,5,1,0
621,12,-8,41
622,12,-8,41
623,24,12,38
624,3,-10,24
625,3,-10,24
626,3,-4,7
627,3,-4,7
628,40,-7,9
629,6,-8,-12
630,6,-8,-12
631,31,-10,-27
632,-12,-34,-50
633,-12,-34,-50
634,9,20,-27
635,9,20,-27
636,40,0,11
637,-2,39,2
638,-2,39,2
639,-2,-2,49
640,32,64,11
641,32,64,11
642,4,6,-19
643,4,6,-19
644,2,34,-64
645,-17,-14,1
646,-17,-14,1
647,11,10,34
648,-32,36,-7
649,-32,36,-7
650,24,14,8
651,24,14,8
652,10,-37,-1
653,11,-7,-43
654,11,-7,-43
655,-10,-30,-21
656,16,4,-19
657,16,4,-19
658,-14,26,1
659,-14,26,1
660,1,29,4
661,23,-29,-3
662,23,-29,-3
663,4,21,15
664,-8,-12,-33
665,-8,-12,-33
666,-7,28,-7
667,-7,28,-7
668,3,-5,-26
669,14,19,-47
670,14,19,-47
671,28,-1,-48
672,1,49,-25
673,1,49,-25
674,30,-27,3
675,30,-27,3
676,30,26,-15
677,3,-13,9
678,3,-13,9
679,14,69,5
680,14,69,5
681,-24,-12,-57
682,-8,45,0
683,-8,45,0
684,4,-38,16
685,6,-2,-15
686,6,-2,-15
687,-10,-50,-33
688,-10,-50,-33
689,9,51,12
690,-10,-69,1
691,-10,-69,1
692,16,25,0
693,23,-46,13
694,23,-46,13
695,6,61,14
696,6,61,14
697,9,-14,-50
698,-15,24,-24
699,-15,24,-24
700,36,-12,51
701,6,21,1
702,6,21,1
703,-9,-24,11
704,-9,-24,11
705,24,38,-24
706,5,-25,0
707,5,-25,0
708,4,-5,43
709,-5,17,49
710,-5,17,49
711,9,9,71
712,9,9,71
713,-2,-12,28
714,-1,-2,-28
715,-1,-2,-28
716,-12,-15,-10
717,2,-25,-21
718,2,-25,-21
719,-13,-18,-16
720,-13,-18,-16
721,3,35,2
722,-1,24,1
723,-1,24,1
724,-16,20,28
725,29,-9,-15
726,29,-9,-15
727,43,2,-7
728,43,2,-7
729,8,-6,37
730,-14,-21,1
731,-14,-21,1
732,2,-8,29
733,-14,-4,-11
734,-14,-4,-11
735,2,30,-53
736,2,30,-53
737,4,-17,9
738,39,22,-51
739,39,22,-51
740,-30,-16,-25
741,-20,9,-1
742,-20,9,-1
743,26,16,-2
744,26,16,-2
745,11,9,-3
746,2,11,-38
747,2,11,-38
748,-26,33,62
749,12,3,5
750,12,3,5
751,-22,2,-1
752,-22,2,-1
753,8,10,-18
754,14,2,26
755,14,2,26
756,-14,-9,5
757,-19,3,-8
758,-19,3,-8
759,55,12,19
760,55,12,19
761,31,0,-17
762,-16,-16,-36
763,-16,-16,-36
764,-3,22,-24
765,-3,22,-24
766,27,-13,-31
767,-44,2,34
768,-44,2,34
769,-2,12,42
770,8,11,25
771,8,11,25
772,-19,-4,-35
773,-19,-4,-35
774,-48,-16,-18
775,0,-8,-22
776,0,-8,-22
777,-8,-40,35
778,-23,-4,35
779,-23,-4,35
780,2,-7,43
781,2,-7,43
782,22,20,-28
783,13,13,-33
784,13,13,-33
785,21,8,-17
786,20,0,20
787,20,0,20
788,-7,-8,28
789,-7,-8,28
790,-21,29,-29
791,-23,0,-44
792,-23,0,-44
793,-12,16,-10
794,-24,-1,-9
795,-24,-1,-9
796,-36,13,-29
797,-36,13,-29
798,28,19,-12
799,-6,7,-53
800,-6,7,-53
801,-3,8,-37
802,11,-13,2
803,11,-13,2
804,-4,-28,46
805,-4,-28,46
806,-2,-13,10
807,21,-7,-2
808,21,-7,-2
809,21,-9,5
810,-2,19,-13
811,-2,19,-13
812,-7,-34,47
813,-7,-34,47
814,9,-10,-4
815,3,9,13
816,3,9,13
817,-45,35,-12
818,-38,-22,40
819,-38,-22,40
820,-27,41,7
821,-27,41,7
822,-8,-71,-5
823,18,79,33
824,18,79,33
825,20,-51,3
826,-18,34,17
827,-18,34,17
828,-16,-66,-20
829,-16,-66,-20
830,7,34,13
831,16,-92,9
832,16,-92,9
833,-5,39,-4
834,23,-52,24
835,23,-52,24
836,6,75,-45
837,6,75,-45
838,-6,-38,4
839,8,25,-25
840,8,25,-25
841,-4,-34,36
842,-7,7,-71
843,-7,7,-71
844,-4,-51,31
845,-4,-51,31
846,-3,39,9
847,7,-10,-48
848,7,-10,-48
849,3,14,42
850,3,14,42
851,14,2,-30
852,9,-48,38
853,9,-48,38
854,13,28,-44
855,-2,12,-24
856,-2,12,-24
857,20,49,8
858,20,49,8
859,0,-29,23
860,1,41,-39
861,1,41,-39
862,17,-61,13
863,50,62,25
864,50,62,25
865,3,-78,-9
866,3,-78,-9
867,13,94,4
868,-4,-86,-18
869,-4,-86,-18
870,17,49,10
871,-45,-44,-54
872,-45,-44,-54
873,-7,33,1
874,-7,33,1
875,8,-10,43
876,31,15,-34
877,31,15,-34
878,-8,-35,-32
879,14,38,-62
880,14,38,-62
881,-20,-32,-8
882,-20,-32,-8
883,-10,29,3
884,5,-15,2
885,5,-15,2
886,-19,11,16
887,-14,-6,-2
888,-14,-6,-2
889,2,8,-37
890,2,8,-37
891,2,-18,1
892,16,32,11
893,16,32,11
894,-11,-28,14
895,12,22,0
896,12,22,0
897,-18,-18,-25
898,-18,-18,-25
899,-4,-20,16
900,-5,-18,6
901,-5,-18,6
902,-5,15,-5
903,7,12,6
904,7,12,6
905,1,6,-11
906,1,6,-11
907,18,2,29
908,-6,-5,30
909,-6,-5,30
910,5,-3,12
911,10,-1,24
912,10,-1,24
913,14,-11,-16
914,14,-11,-16
915,-17,-55,37
916,3,-15,-8
917,3,-15,-8
918,23,6,26
919,-4,18,7
920,-4,18,7
921,21,6,7
922,21,6,7
923,0,-22,27
924,1,4,7
925,1,4,7
926,-4,16,-15
927,-3,13,11
928,-3,13,11
929,-23,15,16
930,-23,15,16
931,-13,-15,-32
932,35,13,-35
933,35,13,-35
934,6,-12,-4
935,6,-12,-4
936,6,-12,-4
937,-24,-29,-53
938,-24,-29,-53
939,13,28,31
940,-41,-23,-59
941,-41,-23,-59
942,-28,39,-25
943,-28,39,-25
944,-8,-28,36
945,15,20,-3
946,15,20,-3
947,-8,-36,49
948,-28,41,-1
949,-28,41,-1
950,12,-9,55
951,12,-9,55
952,-11,52,-23
953,-13,-27,-30
954,-13,-27,-30
955,15,31,47
956,22,-41,32
957,22,-41,32
958,-24,39,3
959,-24,39,3
960,-4,-41,-84
961,-3,23,-27
962,-3,23,-27
963,14,-51,13
964,4,26,4
965,4,26,4
966,-22,-47,-18
967,-22,-47,-18
968,-13,-10,24
969,-38,-28,-13
970,-38,-28,-13
971,5,44,1
972,2,12,-55
973,2,12,-55
974,-10,41,8
975,-10,41,8
976,-1,-23,-6
977,17,23,-44
978,17,23,-44
979,-34,-42,-21
980,-11,-13,-24
981,-11,-13,-24
982,-3,-34,25
983,-3,-34,25
984,-22,-21,-25
985,-1,-35,-34
986,-1,-35,-34
987,-13,35,15
988,-17,-9,24
989,-17,-9,24
990,-30,3,-24
991,-30,3,-24
992,-1,-6,1
993,-4,-32,-7
994,-4,-32,-7
995,-6,-6,32
996,6,27,-26
997,6,27,-26
998,5,24,-20
999,5,24,-20
1000,-20,10,-33
1001,-39,-11,-34
1002,-39,-11,-34
1003,-7,-9,-23
1004,-17,-13,-2
1005,-17,-13,-2
1006,-16,35,-39
1007,-16,35,-39
1008,-16,-21,17
1009,12,2,22
1010,12,2,22
1011,-4,16,-26
1012,-31,21,-26
1013,-31,21,-26
1014,19,-6,-29
1015,19,-6,-29
1016,27,4,18
1017,-8,-7,-19
1018,-8,-7,-19
1019,-13,7,8
1020,-32,8,-3
1021,-32,8,-3
1022,-9,-15,-20
1023,-9,-15,-20
1024,-10,31,1
1025,-15,-11,-17
1026,-15,-11,-17
1027,-17,9,-40
1028,-17,9,-40
1029,9,-1,-22
1030,27,12,-39
1031,27,12,-39
1032,6,-2,11
1033,-7,19,-11
1034,-7,19,-11
1035,5,12,-12
1036,5,12,-12
1037,14,25,21
1038,-25,6,-63
1039,-25,6,-63
1040,-14,-7,9
1041,-19,14,1
1042,-19,14,1
1043,-13,-11,2
1044,-13,-11,2
1045,3,-23,-7
1046,14,3,12
1047,14,3,12
1048,12,-20,-6
1049,0,-27,-16
1050,0,-27,-16
1051,-20,-15,-40
1052,-20,-15,-40
1053,0,9,24
1054,-5,26,-29
1055,-5,26,-29
1056,-11,-29,-59
1057,11,12,-18
1058,11,12,-18
1059,9,25,-23
1060,9,25,-23
1061,-1,7,-23
1062,9,-37,-23
1063,9,-37,-23
1064,-10,-1,-33
1065,-6,-37,17
1066,-6,-37,17
1067,-2,3,-23
1068,-2,3,-23
1069,23,7,-12
1070,15,28,9
1071,15,28,9
1072,-25,-8,-2
1073,16,3,19
1074,16,3,19
1075,16,25,-31
1076,16,25,-31
1077,-10,-18,0
1078,6,-26,2
1079,6,-26,2
1080,11,20,-59
1081,-29,4,-13
1082,-29,4,-13
1083,-19,-23,-67
1084,-19,-23,-67
1085,-6,-43,0
1086,7,3,10
1087,7,3,10
1088,-21,-27,0
1089,5,2,32
1090,5,2,32
1091,10,-19,-3
1092,10,-19,-3
1093,-16,10,-22
1094,11,-14,5
1095,11,-14,5
1096,4,24,44
1097,1,-22,-6
1098,1,-22,-6
1099,-18,21,-3
1100,-18,21,-3
1101,2,-10,38
1102,-13,29,-17
1103,-13,29,-17
1104,-21,-70,-25
1105,-21,-70,-25
1106,-21,-70,-25
1107,-4,-23,13
1108,-4,-23,13
1109,8,24,18
1110,4,7,0
1111,4,7,0
1112,50,83,-20
1113,50,83,-20
1114,-1,-29,-34
1115,6,35,-23
1116,6,35,-23
1117,-5,-67,-37
1118,8,66,33
1119,8,66,33
1120,-30,-48,-10
1121,-30,-48,-10
1122,-4,33,-26
1123,24,-8,63
1124,24,-8,63
1125,21,19,-58
1126,6,-36,2
1127,6,-36,2
1128,-6,13,-42
1129,-6,13,-42
1130,16,-39,59
1131,-14,13,-41
1132,-14,13,-41
1133,6,-59,-40
1134,-2,37,1
1135,-2,37,1
1136,4,-56,-43
1137,4,-56,-43
1138,4,21,-25
1139,-14,-16,6
1140,-14,-16,6
1141,28,72,14
1142,-21,20,-66
1143,-21,20,-66
1144,-13,-17,7
1145,-13,-17,7
1146,-10,42,26
1147,-6,-13,2
1148,-6,-13,2
1149,14,14,-25
1150,34,12,-30
1151,34,12,-30
1152,-11,41,8
1153,-11,41,8
1154,-14,-51,-41
1155,40,67,6
1156,40,67,6
1157,-7,-30,-60
1158,12,45,-19
1159,12,45,-19
1160,-10,-4,-29
1161,-10,-4,-29
1162,-1,16,2
1163,-24,-21,3
1164,-24,-21,3
1165,-39,0,-18
1166,5,-29,2
1167,5,-29,2
1168,-7,19,-30
1169,-7,19,-30
1170,-48,-44,-12
1171,-9,26,-3
1172,-9,26,-3
1173,-18,-6,-13
1174,-37,-2,-31
1175,-37,-2,-31
1176,-25,-27,-29
1177,-25,-27,-29
1178,-25,14,6
1179,-38,-25,-15
1180,-38,-25,-15
1181,-8,2,-26
1182,-24,-31,7
1183,-24,-31,7
1184,34,31,44
1185,34,31,44
1186,20,-4,29
1187,9,10,-14
1188,9,10,-14
1189,-3,12,44
1190,-3,12,44
1191,10,-14,49
1192,17,12,-7
1193,17,12,-7
1194,-1,-27,16
1195,42,14,53
1196,42,14,53
1197,28,-20,37
1198,28,-20,37
1199,-2,0,21
1200,-19,-51,4
1201,-19,-51,4
1202,-16,20,8
1203,-5,-39,17
1204,-5,-39,17
1205,21,8,51
1206,21,8,51
1207,-23,-27,52
1208,-18,63,14
1209,-18,63,14
1210,13,-32,-12
1211,-12,-23,-33
1212,-12,-23,-33
1213,-7,-28,5
1214,-7,-28,5
1215,14,23,15
1216,28,-13,-38
1217,28,-13,-38
1218,1,19,11
1219,-22,-25,-26
1220,-22,-25,-26
1221,6,19,0
1222,6,19,0
1223,-11,-51,-14
1224,-14,14,-1
1225,-14,14,-1
1226,-9,-45,-24
1227,22,28,15
1228,22,28,15
1229,8,-3,-30
1230,8,-3,-30
1231,-22,-6,16
1232,-32,-31,28
1233,-32,-31,28
1234,0,24,12
1235,14,-1,-11
1236,14,-1,-11
1237,40,13,-24
1238,40,13,-24
1239,-8,-48,29
1240,-7,-33,13
1241,-7,-33,13
1242,31,-17,-17
1243,34,3,17
1244,34,3,17
1245,18,-21,23
1246,18,-21,23
1247,-2,14,23
1248,-10,-6,-5
1249,-10,-6,-5
1250,6,34,8
1251,-12,10,-1
1252,-12,10,-1
1253,-6,54,8
1254,-6,54,8
1255,-4,-10,7
1256,38,27,41
1257,38,27,41
1258,29,-35,5
1259,28,3,33
1260,28,3,33
1261,2,-3,21
1262,2,-3,21
1263,-18,13,-43
1264,11,-5,9
1265,11,-5,9
1266,-7,7,-9
1267,-35,-11,-17
1268,-35,-11,-17
1269,2,3,-53
1270,2,3,-53
1271,-17,3,-25
1272,-22,17,-5
1273,-22,17,-5
1274,33,21,23
1275,33,21,23
1276,-16,-25,18
1277,-19,-10,1
1278,-19,-10,1
1279,-2,12,-11
1280,-3,6,-7
1281,-3,6,-7
1282,26,18,-49
1283,26,18,-49
1284,-8,3,21
1285,6,11,-27
1286,6,11,-27
1287,33,12,2
1288,-4,-24,20
1289,-4,-24,20
1290,29,-25,13
1291,29,-25,13
1292,-2,-7,13
1293,11,-19,19
1294,11,-19,19
1295,14,-9,-30
1296,9,-27,11
1297,9,-27,11
1298,-3,-17,19
1299,-3,-17,19
1300,-8,-9,16
1301,-16,23,19
1302,-16,23,19
1303,20,-16,-39
1304,1,48,25
1305,1,48,25
1306,7,2,7
1307,7,2,7
1308,39,-18,24
1309,0,-17,9
1310,0,-17,9
1311,8,-6,-16
1312,-22,18,35
1313,-22,18,35
1314,16,22,4
1315,16,22,4
1316,32,-39,-28
1317,12,13,32
1318,12,13,32
1319,3,3,47
1320,6,-1,-9
1321,6,-1,-9
1322,12,-13,2
1323,12,-13,2
1324,14,-1,14
1325,-1,21,-24
1326,-1,21,-24
1327,-8,2,-35
1328,1,-11,-17
1329,1,-11,-17
1330,12,21,20
1331,12,21,20
1332,-12,4,-16
1333,43,10,4
1334,43,10,4
1335,16,15,-5
1336,10,7,28
1337,10,7,28
1338,-7,-6,19
1339,-7,-6,19
1340,31,-12,-24
1341,2,1,9
1342,2,1,9
1343,30,-12,5
1344,-7,-18,-5
1345,-7,-18,-5
1346,-5,17,63
1347,-5,17,63
1348,-44,7,2
1349,-24,-11,-69
1350,-24,-11,-69
1351,-12,-21,4
1352,-16,2,1
1353,-16,2,1
1354,-9,8,1
1355,-9,8,1
1356,-3,14,-61
1357,17,23,15
1358,17,23,15
1359,-1,38,46
1360,-1,38,46
1361,-1,38,46
1362,5,23,-9
1363,5,23,-9
1364,8,-6,12
1365,11,-33,4
1366,11,-33,4
1367,47,7,44
1368,47,7,44
1369,-1,32,21
1370,-32,1,-22
1371,-32,1,-22
1372,3,10,-9
1373,-1,-5,30
1374,-1,-5,30
1375,-4,19,16
1376,-4,19,16
1377,14,-24,8
1378,12,-30,-22
1379,12,-30,-22
1380,15,-10,4
1381,-17,-20,-3
1382,-17,-20,-3
1383,-30,-6,20
1384,-30,-6,20
1385,25,-6,25
1386,9,25,-27
1387,9,25,-27
1388,-15,11,8
1389,-15,-31,37
1390,-15,-31,37
1391,-3,-21,16
1392,-3,-21,16
1393,8,-11,11
1394,-1,-23,16
1395,-1,-23,16
1396,-1,-13,-4
1397,-2,-20,0
1398,-2,-20,0
1399,3,-19,-59
1400,3,-19,-59
1401,47,10,-15
1402,11,7,31
1403,11,7,31
1404,-5,5,5
1405,13,-10,-5
1406,13,-10,-5
1407,-1,-4,-3
1408,-1,-4,-3
1409,7,2,21
1410,21,29,36
1411,21,29,36
1412,12,-7,-2
1413,4,-8,18
1414,4,-8,18
1415,-5,-6,-28
1416,-5,-6,-28
1417,9,21,-50
1418,11,8,30
1419,11,8,30
1420,22,-11,14
1421,9,-48,17
1422,9,-48,17
1423,14,29,-26
1424,14,29,-26
1425,-29,-46,6
1426,19,11,-53
