SNO,Xdata,Ydata,Zdata
7189,-5,-12,-32
7190,1,-26,-31
7191,1,-26,-31
7192,-37,-9,-49
7193,15,19,-8
7194,15,19,-8
7195,-21,-19,-21
7196,-13,40,15
7197,-13,40,15
7198,7,-8,20
7199,7,-8,20
7200,-4,2,-2
7201,-39,-11,-7
7202,-39,-11,-7
7203,-21,34,-16
7204,38,-21,-22
7205,38,-21,-22
7206,17,-6,-31
7207,17,-6,-31
7208,-18,-16,26
7209,12,28,21
7210,12,28,21
7211,13,-17,-2
7212,16,27,3
7213,16,27,3
7214,15,-17,2
7215,15,-17,2
7216,7,14,4
7217,9,-17,-11
7218,9,-17,-11
7219,30,8,-44
7220,27,-4,26
7221,27,-4,26
7222,23,26,6
7223,23,26,6
7224,-10,-43,6
7225,12,22,-5
7226,12,22,-5
7227,-10,9,1
7228,-10,9,1
7229,-1,-22,-13
7230,6,0,-43
7231,6,0,-43
7232,-16,45,-37
7233,-8,1,3
7234,-8,1,3
7235,-3,26,-12
7236,-3,26,-12
7237,-12,8,-1
7238,7,-4,47
7239,7,-4,47
7240,0,-25,26
7241,-17,23,5
7242,-17,23,5
7243,-7,-9,27
7244,-7,-9,27
7245,13,-12,3
7246,-4,-7,-17
7247,-4,-7,-17
7248,9,-11,-9
7249,-37,36,13
7250,-37,36,13
7251,-15,11,50
7252,-15,11,50
7253,-13,-29,11
7254,8,15,-18
7255,8,15,-18
7256,2,-32,-31
7257,12,13,12
7258,12,13,12
7259,3,1,-6
7260,3,1,-6
7261,-16,-2,7
7262,0,8,4
7263,0,8,4
7264,-32,0,-3
7265,-19,-4,24
7266,-19,-4,24
7267,17,36,46
7268,17,36,46
7269,2,-26,-6
7270,-17,10,-5
7271,-17,10,-5
7272,18,-8,3
7273,2,14,-21
7274,2,14,-21
7275,17,-2,-31
7276,17,-2,-31
7277,-23,-28,-49
7278,-7,-62,-8
7279,-7,-62,-8
7280,-2,-26,-6
7281,-6,-9,-5
7282,-6,-9,-5
7283,-8,-5,-18
7284,-8,-5,-18
7285,13,-27,-14
7286,-16,0,32
7287,-16,0,32
7288,-14,-11,-30
7289,-3,21,-20
7290,-3,21,-20
7291,13,15,-17
7292,13,15,-17
7293,-6,-12,64
7294,-21,20,14
7295,-21,20,14
7296,13,-20,-36
7297,16,9,-41
7298,16,9,-41
7299,-19,0,-22
7300,-19,0,-22
7301,-1,12,-45
7302,22,-12,-53
7303,22,-12,-53
7304,-2,39,-17
7305,5,-16,-28
7306,5,-16,-28
7307,-13,7,6
7308,-13,7,6
7309,-28,-42,-1
7310,-15,10,-31
7311,-15,10,-31
7312,13,-16,17
7313,13,-16,17
7314,-3,-22,9
7315,11,4,-10
7316,11,4,-10
7317,-1,13,-35
7318,23,5,-36
7319,23,5,-36
7320,13,14,-30
7321,13,14,-30
7322,23,5,10
7323,33,8,61
7324,33,8,61
7325,7,4,-10
7326,-6,16,1
7327,-6,16,1
7328,-10,-8,-26
7329,-10,-8,-26
7330,-32,-6,-40
7331,-39,15,-1
7332,-39,15,-1
7333,15,15,-23
7334,4,-34,-18
7335,4,-34,-18
7336,1,-15,-10
7337,1,-15,-10
7338,25,-1,-10
7339,-9,-12,-38
7340,-9,-12,-38
7341,-13,10,-3
7342,-27,-10,-18
7343,-27,-10,-18
7344,-9,-15,-16
7345,-9,-15,-16
7346,-39,-11,-5
7347,-11,-3,-10
7348,-11,-3,-10
7349,31,20,-20
7350,-18,-9,-11
7351,-18,-9,-11
7352,21,-16,-8
7353,21,-16,-8
7354,4,-5,13
7355,12,6,-24
7356,12,6,-24
7357,-14,7,-8
7358,-17,21,-14
7359,-17,21,-14
7360,5,-18,39
7361,5,-18,39
7362,3,-30,-20
7363,-23,8,-23
7364,-23,8,-23
7365,17,-6,-52
7366,29,-4,10
7367,29,-4,10
7368,7,-7,28
7369,7,-7,28
7370,13,12,-27
7371,12,-10,19
7372,12,-10,19
7373,-15,-31,-7
7374,-24,-28,-5
7375,-24,-28,-5
7376,16,8,4
7377,16,8,4
7378,2,1,-26
7379,-27,20,-19
7380,-27,20,-19
7381,5,-29,61
7382,1,29,67
7383,1,29,67
7384,3,-7,38
7385,3,-7,38
7386,-17,8,-13
7387,-23,27,2
7388,-23,27,2
7389,9,-12,6
7390,-12,-32,2
7391,-12,-32,2
7392,-1,1,40
7393,-1,1,40
7394,16,-19,-24
7395,6,1,-36
7396,6,1,-36
7397,-4,-18,36
7398,-4,-18,36
7399,14,-7,29
7400,11,5,18
7401,11,5,18
7402,1,26,-37
7403,-6,-28,31
7404,-6,-28,31
7405,1,-13,-11
7406,1,-13,-11
7407,13,-36,-5
7408,-3,5,19
7409,-3,5,19
7410,-3,-31,-53
7411,-7,12,-67
7412,-7,12,-67
7413,-9,-1,-1
7414,-9,-1,-1
7415,-15,17,17
7416,-20,-25,-24
7417,-20,-25,-24
7418,-8,14,13
7419,-6,-10,30
7420,-6,-10,30
7421,8,1,-11
7422,8,1,-11
7423,-2,-1,-8
7424,2,36,-23
7425,2,36,-23
7426,-6,-4,-19
7427,3,-33,12
7428,3,-33,12
7429,-9,-12,12
7430,-9,-12,12
7431,4,12,-13
7432,-9,-1,26
7433,-9,-1,26
7434,-7,-2,-7
7435,-13,-21,12
7436,-13,-21,12
7437,-14,3,-45
7438,-14,3,-45
7439,-31,-7,-42
7440,5,-4,28
7441,5,-4,28
7442,9,-9,21
7443,-24,-16,-21
7444,-24,-16,-21
7445,4,-28,2
7446,4,-28,2
7447,9,25,-21
7448,-32,-24,-43
7449,-32,-24,-43
7450,13,-6,15
7451,41,-18,6
7452,41,-18,6
7453,-2,-21,44
7454,-2,-21,44
7455,-9,10,-3
7456,9,22,-10
7457,9,22,-10
7458,8,-40,2
7459,8,-1,-23
7460,8,-1,-23
7461,26,-19,22
7462,26,-19,22
7463,24,-2,58
7464,-13,13,28
7465,-13,13,28
7466,-3,1,-11
7467,5,12,4
7468,5,12,4
7469,-21,13,-31
7470,-21,13,-31
7471,-23,1,-26
7472,46,-9,-34
7473,46,-9,-34
7474,-12,8,-19
7475,-33,11,8
7476,-33,11,8
7477,18,-25,-10
7478,18,-25,-10
7479,14,39,-32
7480,1,-6,-45
7481,1,-6,-45
7482,46,27,26
7483,15,-10,3
7484,15,-10,3
7485,19,2,29
7486,19,2,29
7487,-26,-29,-15
7488,-30,14,20
7489,-30,14,20
7490,15,-46,-9
7491,15,-46,-9
7492,-13,18,-44
7493,12,34,6
7494,12,34,6
7495,-36,-3,-31
7496,8,-6,-13
7497,8,-6,-13
7498,-16,27,2
7499,-16,27,2
7500,-32,19,-14
7501,7,-14,4
7502,7,-14,4
7503,0,8,-44
7504,9,-36,-45
7505,9,-36,-45
7506,-14,50,-5
7507,-14,50,-5
7508,-24,-21,-37
7509,-3,16,-1
7510,-3,16,-1
7511,19,0,-14
7512,-18,7,-19
7513,-18,7,-19
7514,15,-14,2
7515,15,-14,2
7516,-19,14,0
7517,-17,-33,-21
7518,-17,-33,-21
7519,-5,-13,21
7520,-4,-34,-20
7521,-4,-34,-20
7522,28,-8,-4
7523,28,-8,-4
7524,-22,1,-58
7525,26,-10,-49
7526,26,-10,-49
7527,17,6,61
7528,18,-15,-43
7529,18,-15,-43
7530,-2,-4,46
7531,-2,-4,46
7532,3,11,0
7533,-18,16,35
7534,-18,16,35
7535,-14,-12,-30
7536,5,-2,-21
7537,5,-2,-21
7538,8,11,-9
7539,8,11,-9
7540,-9,22,-29
7541,-13,3,10
7542,-13,3,10
7543,-26,-5,0
7544,-2,-21,9
7545,-2,-21,9
7546,1,0,-7
7547,1,0,-7
7548,9,-10,6
7549,33,18,7
7550,33,18,7
7551,10,-27,35
7552,-16,20,31
7553,-16,20,31
7554,-2,17,39
7555,-2,17,39
7556,-6,16,19
7557,14,14,-6
7558,14,14,-6
7559,-7,20,25
7560,-32,4,10
7561,-32,4,10
7562,-12,-5,69
7563,-12,-5,69
7564,-19,38,-22
7565,2,-20,-9
7566,2,-20,-9
7567,-22,36,-3
7568,-43,-30,-32
7569,-43,-30,-32
7570,-40,16,-10
7571,-40,16,-10
7572,14,-22,-12
7573,9,0,-14
7574,9,0,-14
7575,-2,-8,-11
7576,-2,-8,-11
7577,13,-8,-13
7578,-19,-1,-4
7579,-19,-1,-4
7580,18,12,-18
7581,-30,7,1
7582,-30,7,1
7583,22,-17,45
7584,22,-17,45
7585,-21,60,18
7586,14,-15,7
7587,14,-15,7
7588,-33,-30,-32
7589,-19,-8,-10
7590,-19,-8,-10
7591,7,7,22
7592,7,7,22
7593,-3,-28,3
7594,24,9,-5
7595,24,9,-5
7596,6,13,-29
7597,-22,-10,-10
7598,-22,-10,-10
7599,-13,5,-9
7600,-13,5,-9
7601,1,-19,-20
7602,5,-1,24
7603,5,-1,24
7604,9,-28,12
7605,-7,33,18
7606,-7,33,18
7607,9,-37,16
7608,9,-37,16
7609,-2,45,19
7610,-17,-27,-34
7611,-17,-27,-34
7612,32,45,19
7613,17,-4,29
7614,17,-4,29
7615,0,27,31
7616,0,27,31
7617,28,-56,13
7618,-1,-5,0
7619,-1,-5,0
7620,6,19,13
7621,-22,-34,-1
7622,-22,-34,-1
7623,5,3,63
7624,5,3,63
7625,14,-15,-19
7626,15,-16,-12
7627,15,-16,-12
7628,9,4,39
7629,-7,43,-16
7630,-7,43,-16
7631,-15,-17,1
7632,-15,-17,1
7633,-16,45,41
7634,-34,-21,30
7635,-34,-21,30
7636,-33,28,29
7637,-18,-3,-9
7638,-18,-3,-9
7639,25,-33,18
7640,25,-33,18
7641,4,-1,-2
7642,10,-7,-40
7643,10,-7,-40
7644,6,6,-47
7645,-8,-14,-8
7646,-8,-14,-8
7647,-21,-7,-23
7648,-21,-7,-23
7649,-4,-4,0
7650,17,19,-31
7651,17,19,-31
7652,8,-1,10
7653,1,16,5
7654,1,16,5
7655,31,-27,-17
7656,31,-27,-17
7657,9,10,22
7658,4,-5,10
7659,4,-5,10
7660,-11,-1,7
7661,-11,-1,7
7662,3,-34,-37
7663,1,-13,11
7664,1,-13,11
7665,23,-5,63
7666,-11,-14,13
7667,-11,-14,13
7668,51,19,2
7669,51,19,2
7670,10,19,-16
7671,9,4,12
7672,9,4,12
7673,22,-17,9
7674,12,10,48
7675,12,10,48
7676,-9,-2,8
7677,-9,-2,8
7678,45,-13,-32
7679,-17,-51,-35
7680,-17,-51,-35
7681,-16,53,66
7682,1,-16,0
7683,1,-16,0
7684,0,2,15
7685,0,2,15
7686,26,-19,-36
7687,-11,-11,-16
7688,-11,-11,-16
7689,48,-20,-34
7690,20,0,-66
7691,20,0,-66
7692,10,-19,26
7693,10,-19,26
7694,-16,11,19
7695,-23,-12,5
7696,-23,-12,5
7697,-10,3,-47
7698,3,35,-26
7699,3,35,-26
7700,-6,-29,11
7701,-6,-29,11
7702,7,7,-12
7703,3,-8,-12
7704,3,-8,-12
7705,23,62,20
7706,2,-3,9
7707,2,-3,9
7708,-29,27,8
7709,-29,27,8
7710,0,-7,-3
7711,-4,36,-32
7712,-4,36,-32
7713,-2,3,30
7714,15,30,-10
7715,15,30,-10
7716,-2,-5,-5
7717,-2,-5,-5
7718,20,6,7
7719,-4,-28,-27
7720,-4,-28,-27
7721,-35,16,4
7722,18,-7,-46
7723,18,-7,-46
7724,-25,21,-20
7725,-25,21,-20
7726,20,-21,-14
7727,30,1,-14
7728,30,1,-14
7729,1,29,30
7730,9,37,4
7731,9,37,4
7732,-10,11,21
7733,-10,11,21
7734,22,11,30
7735,18,16,6
7736,18,16,6
7737,-19,-42,-45
7738,-4,-6,-22
7739,-4,-6,-22
7740,8,-20,14
7741,8,-20,14
7742,5,-45,-25
7743,6,-31,-24
7744,6,-31,-24
7745,-9,15,0
7746,-9,15,0
7747,-13,-11,13
7748,-19,-5,-47
7749,-19,-5,-47
7750,1,-4,-70
7751,-5,9,18
7752,-5,9,18
7753,0,-9,53
7754,0,-9,53
7755,5,0,-23
7756,-3,4,-3
7757,-3,4,-3
7758,12,31,9
7759,-8,11,48
7760,-8,11,48
7761,-5,9,16
7762,-5,9,16
7763,-3,-9,-20
7764,14,-18,7
7765,14,-18,7
7766,-27,-31,-28
7767,1,32,-8
7768,1,32,-8
7769,10,-19,-27
7770,10,-19,-27
7771,-15,11,17
7772,-19,-18,1
7773,-19,-18,1
7774,29,35,39
7775,19,-1,9
7776,19,-1,9
7777,9,33,-26
7778,9,33,-26
7779,15,5,12
7780,-5,-13,4
7781,-5,-13,4
7782,-35,3,8
7783,-18,2,-48
7784,-18,2,-48
7785,18,-1,-54
7786,18,-1,-54
7787,14,-5,-52
7788,-22,-25,-43
7789,-22,-25,-43
7790,32,5,35
7791,-2,-23,-56
7792,-2,-23,-56
7793,-1,-37,-35
7794,-1,-37,-35
7795,12,-7,20
7796,17,7,31
7797,17,7,31
7798,13,-25,30
7799,11,51,-16
7800,11,51,-16
7801,-42,1,45
7802,-42,1,45
7803,-23,19,36
7804,24,26,-21
7805,24,26,-21
7806,7,3,2
7807,-29,6,41
7808,-29,6,41
7809,1,-5,-27
7810,1,-5,-27
7811,27,16,20
7812,-1,15,16
7813,-1,15,16
7814,-3,15,9
7815,-23,-8,-9
7816,-23,-8,-9
7817,-6,28,-19
7818,-6,28,-19
7819,0,-6,-5
7820,-6,5,30
7821,-6,5,30
7822,-6,1,18
7823,-8,-3,13
7824,-8,-3,13
7825,-4,1,-3
7826,-4,1,-3
7827,9,-16,25
7828,28,-7,16
7829,28,-7,16
7830,25,18,-3
7831,25,18,-3
7832,12,-27,-6
7833,-4,-9,45
7834,-4,-9,45
7835,-17,34,12
7836,5,-4,32
7837,5,-4,32
7838,23,-27,-32
7839,23,-27,-32
7840,1,11,-8
7841,-22,40,43
7842,-22,40,43
7843,-6,5,-41
7844,-1,-5,-28
7845,-1,-5,-28
7846,-38,-32,51
7847,-38,-32,51
7848,6,29,37
7849,-3,3,-22
7850,-3,3,-22
7851,12,22,-74
7852,-6,-17,22
7853,-6,-17,22
7854,20,7,32
7855,20,7,32
7856,-8,4,-46
7857,-11,14,-44
7858,-11,14,-44
7859,-18,7,69
7860,-9,36,17
7861,-9,36,17
7862,-14,-12,2
7863,-14,-12,2
7864,0,31,-4
7865,-15,-39,-28
7866,-15,-39,-28
7867,38,37,14
7868,-19,-12,47
7869,-19,-12,47
7870,-10,-11,-14
7871,-10,-11,-14
7872,23,11,-13
7873,3,33,-28
7874,3,33,-28
7875,4,17,12
7876,14,4,-32
7877,14,4,-32
7878,4,-5,-30
7879,4,-5,-30
7880,3,47,10
7881,-15,1,-35
7882,-15,1,-35
7883,-17,-6,15
7884,9,-19,23
7885,9,-19,23
7886,22,32,39
7887,22,32,39
7888,-13,-23,-37
7889,-29,12,-33
7890,-29,12,-33
7891,24,28,49
7892,33,15,-25
7893,33,15,-25
7894,-16,19,-69
7895,-16,19,-69
7896,5,20,20
7897,-10,30,7
7898,-10,30,7
7899,-12,4,-27
7900,-14,26,-9
7901,-14,26,-9
7902,29,3,-26
7903,29,3,-26
7904,5,7,-26
7905,-14,-27,-8
7906,-14,-27,-8
7907,-10,-28,16
7908,26,11,45
7909,26,11,45
7910,-5,-67,-15
7911,-5,-67,-15
7912,25,12,15
7913,26,-44,-17
7914,26,-44,-17
7915,-10,43,-19
7916,-10,43,-19
7917,-10,43,-19
7918,30,44,12
7919,30,44,12
7920,0,3,13
7921,34,5,-14
7922,34,5,-14
7923,27,13,-4
7924,27,13,-4
7925,-3,4,3
7926,31,-42,-59
7927,31,-42,-59
7928,-7,19,-12
7929,-24,-34,-1
7930,-24,-34,-1
7931,-17,21,13
7932,-17,21,13
7933,16,21,8
7934,-8,19,-35
7935,-8,19,-35
7936,17,-6,-8
7937,12,2,13
7938,12,2,13
7939,31,12,-3
7940,31,12,-3
7941,37,5,11
7942,21,18,-27
7943,21,18,-27
7944,-39,0,12
7945,-14,23,26
7946,-14,23,26
7947,-23,-23,-6
7948,-23,-23,-6
7949,7,-19,-5
7950,-12,-3,50
7951,-12,-3,50
7952,-17,28,8
7953,-4,5,-32
7954,-4,5,-32
7955,4,24,-1
7956,4,24,-1
7957,-18,-29,48
7958,-18,-5,31
7959,-18,-5,31
7960,-14,-5,6
7961,-15,42,-23
7962,-15,42,-23
7963,-35,-45,26
7964,-35,-45,26
7965,-7,32,17
7966,33,-20,12
7967,33,-20,12
7968,36,75,-6
7969,10,-29,-50
7970,10,-29,-50
7971,-1,14,16
7972,-1,14,16
7973,16,-26,42
7974,17,39,7
7975,17,39,7
7976,-39,-48,1
7977,22,51,-17
7978,22,51,-17
7979,-16,-74,-39
7980,-16,-74,-39
7981,0,41,-14
7982,-18,-48,-1
7983,-18,-48,-1
7984,-11,64,34
7985,4,-11,9
7986,4,-11,9
7987,-3,34,-5
7988,-3,34,-5
7989,-22,-65,22
7990,-6,48,24
7991,-6,48,24
7992,15,-28,-24
7993,14,-17,-23
7994,14,-17,-23
7995,11,-43,-21
7996,11,-43,-21
7997,-41,-14,-5
7998,-3,3,-22
7999,-3,3,-22
8000,-8,25,-13
8001,-23,0,-20
8002,-23,0,-20
8003,-27,2,12
8004,-27,2,12
8005,-10,7,13
8006,7,3,-25
8007,7,3,-25
8008,-7,-27,8
8009,-7,-27,8
8010,14,26,-5
8011,1,-32,76
8012,1,-32,76
8013,-3,-15,34
8014,9,6,-16
8015,9,6,-16
8016,-7,-2,2
8017,-7,-2,2
8018,-38,-9,-34
8019,5,-13,-32
8020,5,-13,-32
8021,8,-10,-6
8022,8,-9,-36
8023,8,-9,-36
8024,1,-8,3
8025,1,-8,3
8026,-19,18,24
8027,11,5,-16
8028,11,5,-16
8029,25,-20,-12
8030,-5,6,-24
8031,-5,6,-24
8032,8,-2,15
8033,8,-2,15
8034,-30,-8,7
8035,-55,-7,-3
8036,-55,-7,-3
8037,-33,25,-21
8038,0,-11,12
8039,0,-11,12
8040,11,-38,-4
8041,11,-38,-4
8042,-1,-36,21
8043,-2,4,4
8044,-2,4,4
8045,-15,2,-22
8046,-4,6,-2
8047,-4,6,-2
8048,4,-20,1
8049,4,-20,1
8050,16,-14,1
8051,-8,-28,-1
8052,-8,-28,-1
8053,8,6,2
8054,10,-13,0
8055,10,-13,0
8056,-4,-18,-46
8057,-4,-18,-46
8058,14,30,22
8059,-26,53,31
8060,-26,53,31
8061,-18,-33,31
8062,-8,29,-2
8063,-8,29,-2
8064,24,9,-29
8065,24,9,-29
8066,-29,0,14
8067,6,-30,4
8068,6,-30,4
8069,-20,-20,5
8070,-2,7,8
8071,-2,7,8
8072,-9,12,-44
8073,-9,12,-44
8074,10,3,14
8075,-3,-14,45
8076,-3,-14,45
8077,-33,-24,-18
8078,-27,-4,-19
8079,-27,-4,-19
8080,-19,30,-29
8081,-19,30,-29
8082,-1,-13,-19
8083,11,3,20
8084,11,3,20
8085,-25,16,-27
8086,-15,-20,-26
8087,-15,-20,-26
8088,24,-12,-64
8089,24,-12,-64
8090,25,-6,5
8091,40,-16,22
8092,40,-16,22
8093,-7,1,6
8094,-7,1,6
8095,-15,-17,-32
8096,21,-9,7
8097,21,-9,7
8098,-9,6,-8
8099,-9,30,7
8100,-9,30,7
8101,2,21,-3
8102,2,21,-3
8103,-7,17,-37
8104,-11,12,-45
8105,-11,12,-45
8106,-21,-20,-13
8107,-10,8,24
8108,-10,8,24
8109,-20,30,-11
8110,-20,30,-11
8111,10,4,0
8112,-5,-16,7
8113,-5,-16,7
8114,9,20,23
8115,5,-15,27
8116,5,-15,27
8117,15,14,-19
8118,15,14,-19
8119,-11,-12,10
8120,14,-13,-23
8121,14,-13,-23
8122,-2,-14,20
8123,-4,-17,18
8124,-4,-17,18
8125,15,12,-25
8126,15,12,-25
8127,-1,1,24
8128,2,28,22
8129,2,28,22
8130,11,-9,12
8131,9,33,-29
8132,9,33,-29
8133,-14,-11,23
8134,-14,-11,23
8135,-21,-13,-9
8136,-10,-21,2
8137,-10,-21,2
8138,-1,-9,5
8139,8,-40,-58
8140,8,-40,-58
8141,14,-7,-29
8142,14,-7,-29
8143,-10,-23,20
8144,-5,4,8
8145,-5,4,8
8146,-2,-14,-13
8147,27,27,14
8148,27,27,14
8149,15,-37,-7
8150,15,-37,-7
8151,28,-19,-23
8152,1,-5,-32
8153,1,-5,-32
8154,0,25,1
8155,9,-3,30
8156,9,-3,30
8157,25,12,-13
8158,25,12,-13
8159,9,-19,25
8160,23,26,-3
8161,23,26,-3
8162,20,9,2
8163,2,40,-35
8164,2,40,-35
8165,21,-18,14
8166,21,-18,14
8167,6,23,38
8168,-15,-13,23
8169,-15,-13,23
8170,-2,23,-4
8171,0,0,-14
8172,0,0,-14
8173,1,22,-37
8174,1,22,-37
8175,9,-12,-22
8176,-13,7,9
8177,-13,7,9
8178,18,-1,-2
8179,18,-1,-2
8180,5,-10,13
8181,11,-21,-4
8182,11,-21,-4
8183,-12,7,4
8184,14,-4,6
8185,14,-4,6
8186,29,7,-3
8187,29,7,-3
8188,4,-2,2
8189,-24,16,-10
8190,-24,16,-10
8191,-11,-1,2
8192,11,45,32
8193,11,45,32
8194,20,24,28
8195,20,24,28
8196,-17,11,-3
8197,5,23,-5
8198,5,23,-5
8199,4,-8,22
8200,-27,-10,-8
8201,-27,-10,-8
8202,10,-4,17
8203,10,-4,17
8204,-8,5,28
8205,2,-33,-34
8206,2,-33,-34
8207,-12,-56,-15
8208,0,-14,44
8209,0,-14,44
8210,11,18,44
8211,11,18,44
8212,-11,10,0
8213,-24,-11,23
8214,-24,-11,23
8215,24,16,21
8216,21,5,3
8217,21,5,3
8218,26,62,-5
8219,26,62,-5
8220,4,22,-42
8221,0,29,2
8222,0,29,2
8223,0,-38,13
8224,4,-2,-1
8225,4,-2,-1
8226,16,8,-34
8227,16,8,-34
8228,13,-2,9
8229,31,-21,12
8230,31,-21,12
8231,35,-8,-80
8232,-1,0,-49
8233,-1,0,-49
8234,-35,8,-22
8235,-35,8,-22
8236,-13,-6,-6
8237,21,32,13
8238,21,32,13
8239,-16,-4,-22
8240,7,23,-8
8241,7,23,-8
8242,-7,-10,-26
8243,-7,-10,-26
8244,3,-7,28
8245,-18,-26,4
8246,-18,-26,4
8247,-2,-8,3
8248,-22,-8,-8
8249,-22,-8,-8
8250,-4,8,44
8251,-4,8,44
8252,28,-35,10
8253,30,-17,24
8254,30,-17,24
8255,-3,10,15
8256,0,-9,28
8257,0,-9,28
8258,0,8,-13
8259,0,8,-13
8260,-25,10,-35
8261,19,10,15
8262,19,10,15
8263,18,35,-17
8264,18,35,-17
8265,-23,-17,36
8266,-5,-8,-43
8267,-5,-8,-43
8268,-1,-15,18
8269,6,-1,-15
8270,6,-1,-15
8271,22,-2,-1
8272,22,-2,-1
8273,12,-38,18
8274,-11,15,23
8275,-11,15,23
8276,-36,-3,-42
8277,15,-15,12
8278,15,-15,12
8279,-4,-14,-16
8280,-4,-14,-16
8281,-11,-17,16
8282,-15,-42,11
8283,-15,-42,11
8284,6,6,41
8285,-8,-41,48
8286,-8,-41,48
8287,-27,11,13
8288,-27,11,13
8289,-3,-13,5
8290,10,4,-13
8291,10,4,-13
8292,-12,-11,19
8293,8,28,30
8294,8,28,30
8295,6,-23,-5
8296,6,-23,-5
8297,2,20,-13
8298,-5,-17,-21
8299,-5,-17,-21
8300,29,30,7
8301,-17,-12,56
8302,-17,-12,56
8303,10,1,14
8304,10,1,14
8305,12,15,8
8306,-20,14,28
8307,-20,14,28
8308,16,-4,62
8309,-19,0,26
8310,-19,0,26
8311,-29,-10,-4
8312,-29,-10,-4
8313,2,-11,8
8314,8,2,22
8315,8,2,22
8316,-1,6,11
8317,-29,9,-18
8318,-29,9,-18
8319,-10,-11,-8
8320,-10,-11,-8
8321,-1,-12,-41
8322,7,5,6
8323,7,5,6
8324,-28,-7,-10
8325,-16,20,-24
8326,-16,20,-24
8327,1,13,-14
8328,1,13,-14
8329,21,-18,0
8330,30,-4,15
8331,30,-4,15
8332,30,16,-6
8333,9,-3,-11
8334,9,-3,-11
8335,4,-3,28
8336,4,-3,28
8337,-6,-8,34
8338,-6,8,33
8339,-6,8,33
8340,-24,-18,7
8341,-16,-38,2
8342,-16,-38,2
8343,-6,-5,34
8344,-6,-5,34
8345,-24,-17,20
8346,35,-22,-6
8347,35,-22,-6
8348,2,46,-22
8349,2,46,-22
8350,-28,-48,25
8351,33,-7,37
8352,33,-7,37
8353,10,14,-14
8354,23,-12,21
8355,23,-12,21
8356,-17,-21,-36
8357,-17,-21,-36
8358,-23,24,-9
8359,-21,14,-4
8360,-21,14,-4
8361,-37,23,-22
8362,-26,-12,-2
8363,-26,-12,-2
8364,-19,-43,3
8365,-19,-43,3
8366,6,-10,24
8367,-12,27,35
8368,-12,27,35
8369,-34,-15,-54
8370,11,14,32
8371,11,14,32
8372,10,-46,12
8373,10,-46,12
8374,16,-12,-23
8375,22,10,18
8376,22,10,18
8377,-11,30,11
8378,2,-31,-9
8379,2,-31,-9
8380,19,-34,-22
8381,19,-34,-22
8382,2,9,28
8383,-23,-12,9
8384,-23,-12,9
8385,1,-32,-21
8386,16,-4,-19
8387,16,-4,-19
8388,-1,-25,-40
8389,-1,-25,-40
8390,-19,-23,48
8391,-9,-24,13
8392,-9,-24,13
8393,5,3,-50
8394,-18,10,13
8395,-18,10,13
8396,16,-20,34
8397,16,-20,34
8398,-6,-43,-3
8399,-15,-12,-26
8400,-15,-12,-26
8401,5,-3,18
8402,1,19,50
8403,1,19,50
8404,-4,-28,1
8405,-4,-28,1
8406,-7,7,-35
8407,-14,1,35
8408,-14,1,35
8409,6,-2,19
8410,-10,11,9
8411,-10,11,9
8412,3,-23,-11
8413,3,-23,-11
8414,38,12,-20
8415,32,-26,15
8416,32,-26,15
8417,20,2,6
8418,2,-4,-23
8419,2,-4,-23
8420,-4,-20,16
8421,-4,-20,16
8422,-11,6,67
8423,-24,-48,-30
8424,-24,-48,-30
8425,-6,4,-25
8426,-30,40,-11
8427,-30,40,-11
8428,4,-13,-16
8429,4,-13,-16
8430,1,16,-31
8431,2,42,24
8432,2,42,24
8433,45,14,-22
8434,-13,-4,-29
8435,-13,-4,-29
8436,-13,38,59
8437,-13,38,59
8438,15,4,29
8439,16,-18,-7
8440,16,-18,-7
8441,12,3,-30
8442,12,3,-30
8443,-16,-5,40
8444,28,8,37
8445,28,8,37
8446,6,-11,-31
8447,4,-7,-30
8448,4,-7,-30
8449,-11,-13,60
8450,-11,-13,60
8451,4,3,-46
8452,-12,-59,28
8453,-12,-59,28
8454,4,-9,48
8455,0,1,25
8456,0,1,25
8457,-16,25,-28
8458,-16,25,-28
8459,-19,-26,13
8460,6,31,38
8461,6,31,38
8462,33,-23,-4
8463,-18,12,-39
8464,-18,12,-39
8465,-10,-28,39
8466,-10,-28,39
8467,11,6,73
8468,-32,-33,-35
8469,-32,-33,-35
8470,-20,7,-5
8471,-4,-5,12
8472,-4,-5,12
8473,2,25,30
8474,2,25,30
8475,16,-17,10
8476,10,-9,1
8477,10,-9,1
8478,1,-36,17
8479,29,11,-12
8480,29,11,-12
8481,-14,-28,5
8482,-14,-28,5
8483,34,35,-34
8484,-43,-50,-20
8485,-43,-50,-20
8486,-56,11,19
8487,15,-17,2
8488,15,-17,2
8489,14,13,-33
8490,14,13,-33
8491,6,-16,-62
8492,-18,14,36
8493,-18,14,36
8494,4,-18,87
8495,12,21,-40
8496,12,21,-40
8497,-12,0,-99
8498,-12,0,-99
8499,2,21,-46
8500,-16,16,23
8501,-16,16,23
8502,-5,21,8
8503,17,-32,-38
8504,17,-32,-38
8505,-10,16,11
8506,-10,16,11
8507,-34,-7,46
8508,-9,6,15
8509,-9,6,15
8510,53,-19,-43
8511,25,17,-56
8512,25,17,-56
8513,0,3,28
8514,0,3,28
8515,-12,21,2
8516,26,-12,5
8517,26,-12,5
8518,-6,38,-47
