SNO,Xdata,Ydata,Zdata
150,29,-147,-79
151,-4,142,-39
152,-4,142,-39
153,6,-14,82
154,-5,-85,-84
155,-5,-85,-84
156,-40,125,88
157,-6,-220,-90
158,-6,-220,-90
159,-8,158,-7
160,-8,158,-7
161,-24,-5,22
162,-30,-107,-22
163,-30,-107,-22
164,-23,209,-27
165,27,-93,74
166,27,-93,74
167,47,105,-96
168,47,105,-96
169,-2,-1,98
170,-25,-130,28
171,-25,-130,28
172,53,199,-67
173,10,-139,131
174,10,-139,131
175,27,71,-186
176,27,71,-186
177,-33,-36,49
178,24,1,97
179,24,1,97
180,13,22,-107
181,-24,31,94
182,-24,31,94
183,48,-111,-160
184,48,-111,-160
185,-15,154,93
186,4,-127,-24
187,4,-127,-24
188,-28,-29,-53
189,-28,-29,-53
190,-14,138,65
191,15,-183,68
192,15,-183,68
193,-62,187,-5
194,-10,-161,-45
195,-10,-161,-45
196,17,53,-79
197,17,53,-79
198,-16,85,27
199,-10,-41,100
200,-10,-41,100
201,-15,30,-116
202,12,-18,76
203,12,-18,76
204,26,-45,-115
205,26,-45,-115
206,-7,129,84
207,42,-12,162
208,42,-12,162
209,18,-30,-205
210,-37,49,147
211,-37,49,147
212,18,-101,-94
213,18,-101,-94
214,-99,55,104
215,55,15,-8
216,55,15,-8
217,-5,-153,-41
218,-18,230,-56
219,-18,230,-56
220,11,-227,62
221,11,-227,62
222,-11,166,-20
223,9,-46,-18
224,9,-46,-18
225,5,-92,19
226,13,77,-61
227,13,77,-61
228,-12,-76,119
229,-12,-76,119
230,18,-23,-53
231,-12,106,60
232,-12,106,60
233,-3,-157,-9
234,-47,33,-86
235,-47,33,-86
236,-34,-49,133
237,-34,-49,133
238,46,-40,-107
239,-13,114,73
240,-13,114,73
241,22,-10,-50
242,-17,-66,-32
243,-17,-66,-32
244,11,175,38
245,11,175,38
246,-21,-227,20
247,-34,269,-55
248,-34,269,-55
249,-41,-148,7
250,-81,-7,16
251,-81,-7,16
252,20,115,-41
253,20,115,-41
254,-14,-168,86
255,12,176,-108
256,12,176,-108
257,-19,-55,101
258,-6,-64,-12
259,-6,-64,-12
260,-11,78,-48
261,-11,78,-48
262,-15,-101,74
263,22,24,-61
264,22,24,-61
265,-35,110,100
266,9,-152,-24
267,9,-152,-24
268,-17,141,-49
269,-17,141,-49
270,2,-36,60
271,1,-155,-7
272,1,-155,-7
273,-2,163,36
274,-2,163,36
275,42,-258,8
276,30,170,-94
277,30,170,-94
278,-11,-63,53
279,2,-96,22
280,2,-96,22
281,52,177,-133
282,52,177,-133
283,-11,-213,112
284,15,94,-198
285,15,94,-198
286,-31,25,141
287,0,-52,75
288,0,-52,75
289,15,110,-133
290,15,110,-133
291,-30,-31,107
292,44,-72,-73
293,44,-72,-73
294,-52,157,93
295,39,-120,-56
296,39,-120,-56
297,-3,43,-44
298,-3,43,-44
299,-12,104,65
300,37,-203,-18
301,37,-203,-18
302,-32,221,55
303,15,-140,-18
304,15,-140,-18
305,-6,7,-66
306,-6,7,-66
307,-14,95,24
308,-39,-176,79
309,-39,-176,79
310,16,159,-87
311,20,-12,36
312,20,-12,36
313,9,-7,-117
314,9,-7,-117
315,-1,33,55
316,31,-56,95
317,31,-56,95
318,21,9,-155
319,2,64,131
320,2,64,131
321,63,-111,-75
322,63,-111,-75
323,-73,76,32
324,-13,-43,-2
325,-13,-43,-2
326,7,-72,-62
327,-5,179,35
328,-5,179,35
329,55,-157,-4
330,55,-157,-4
331,-61,115,-20
332,23,21,-10
333,23,21,-10
334,16,-81,-8
335,-18,226,-36
336,-18,226,-36
337,-32,-193,100
338,-32,-193,100
339,0,72,-131
340,-22,-4,65
341,-22,-4,65
342,8,-96,-32
343,-16,29,-102
344,-16,29,-102
345,-3,12,154
346,-3,12,154
347,31,-79,-156
348,-37,99,74
349,-37,99,74
350,59,-40,-63
351,-1,-1,-44
352,-1,-1,-44
353,26,98,85
354,26,98,85
355,6,-176,-93
356,-2,202,-13
357,-2,202,-13
358,8,-139,51
359,8,-139,51
360,-22,28,-8
361,67,90,15
362,67,90,15
363,4,-192,32
364,6,180,-134
365,6,180,-134
366,-44,-131,86
367,-44,-131,86
368,-37,-33,9
369,6,123,-53
370,6,123,-53
371,-20,-128,43
372,46,67,-87
373,46,67,-87
374,-37,61,148
375,-37,61,148
376,0,-87,-30
377,-35,118,-51
378,-35,118,-51
379,-4,-40,28
380,22,-100,-35
381,22,-100,-35
382,-30,169,80
383,-30,169,80
384,18,-189,-52
385,-1,91,-41
386,-1,91,-41
387,-9,-16,6
388,-39,-134,-16
389,-39,-134,-16
390,28,175,-25
391,28,175,-25
392,-29,-158,122
393,-4,137,-156
394,-4,137,-156
395,-13,-65,90
396,-20,-40,69
397,-20,-40,69
398,-6,26,-148
399,-6,26,-148
400,-37,-132,114
401,59,24,-156
402,59,24,-156
403,-40,81,131
404,12,-113,6
405,12,-113,6
406,10,47,-151
407,10,47,-151
408,-37,73,72
409,18,-73,-20
410,18,-73,-20
411,-48,202,42
412,23,-153,-67
413,23,-153,-67
414,-2,-1,-39
415,-2,-1,-39
416,-29,98,80
417,-14,-198,56
418,-14,-198,56
419,-27,200,-20
420,11,-136,24
421,11,-136,24
422,35,49,-46
423,35,49,-46
424,-26,65,55
425,-27,-102,118
426,-27,-102,118
427,5,48,-125
428,-25,2,121
429,-25,2,121
430,52,-44,-105
431,52,-44,-105
432,-44,66,-20
433,16,-82,101
434,16,-82,101
435,24,-33,-106
436,-27,107,47
437,-27,107,47
438,31,-146,-34
439,31,-146,-34
440,-54,113,4
441,17,-15,10
442,17,-15,10
443,-19,-121,-14
444,-21,226,-61
445,-21,226,-61
446,-2,-230,42
447,-2,-230,42
448,-42,144,-22
449,4,-28,-16
450,4,-28,-16
451,-18,-93,-7
452,-18,-93,-7
453,-17,134,-74
454,-1,-86,152
455,-1,-86,152
456,-23,-26,-87
457,-15,58,41
458,-15,58,41
459,33,-67,7
460,33,-67,7
461,-10,64,-1
462,-9,57,115
463,-9,57,115
464,-19,-156,-129
465,-12,129,16
466,-12,129,16
467,34,-95,12
468,34,-95,12
469,-51,-15,-2
470,44,120,28
471,44,120,28
472,-14,-226,-50
473,-13,201,-98
474,-13,201,-98
475,-20,-93,83
476,-20,-93,83
477,-8,-19,-1
478,30,70,-55
479,30,70,-55
480,-2,-134,28
481,7,107,-78
482,7,107,-78
483,-38,2,99
484,-38,2,99
485,7,-78,-70
486,4,102,-18
487,4,102,-18
488,12,-76,55
489,30,-51,-24
490,30,-51,-24
491,-23,119,112
492,-23,119,112
493,-7,-177,-71
494,-44,98,2
495,-44,98,2
496,0,4,53
497,0,-171,-40
498,0,-171,-40
499,18,177,45
500,18,177,45
501,11,-149,-17
502,19,109,-60
503,19,109,-60
504,15,39,35
505,16,-99,-7
506,16,-99,-7
507,-11,139,-74
508,-11,139,-74
509,-9,-115,111
510,1,26,-143
511,1,26,-143
512,-25,19,76
513,28,-72,37
514,28,-72,37
515,58,63,-147
516,58,63,-147
517,26,32,81
518,20,-57,-97
519,20,-57,-97
520,-35,122,53
521,-24,-106,50
522,-24,-106,50
523,-6,-5,-78
524,-6,-5,-78
525,-23,137,48
526,24,-223,-43
527,24,-223,-43
528,-6,196,1
529,57,-123,6
530,57,-123,6
531,-9,-51,-24
532,-9,-51,-24
533,-35,90,-21
534,5,-157,51
535,5,-157,51
536,54,132,-73
537,54,132,-73
538,-1,-27,75
539,38,-44,-99
540,38,-44,-99
541,-3,82,11
542,21,-88,136
543,21,-88,136
544,34,6,-95
545,34,6,-95
546,-9,69,99
547,39,-134,-91
548,39,-134,-91
549,-37,33,-54
550,6,-28,34
551,6,-28,34
552,34,-143,-96
553,34,-143,-96
554,3,226,-13
555,81,-125,27
556,81,-125,27
557,-37,67,-30
558,-23,9,18
559,-23,9,18
560,30,-177,37
561,30,-177,37
562,-29,279,-130
563,-32,-276,140
564,-32,-276,140
565,14,58,-79
566,40,109,14
567,40,109,14
568,35,-38,-3
569,35,-38,-3
570,-10,120,-85
571,-18,-55,121
572,-18,-55,121
573,62,-71,-91
574,4,114,74
575,4,114,74
576,36,-97,21
577,36,-97,21
578,32,-13,-46
579,18,97,103
580,18,97,103
581,28,-143,-116
582,-9,154,-21
583,-9,154,-21
584,56,-5,91
585,56,-5,91
586,-24,-34,-35
587,6,83,-23
588,6,83,-23
589,16,-177,53
590,62,223,-108
591,62,223,-108
592,81,-40,166
593,81,-40,166
594,-82,-104,-155
595,-24,-9,-56
596,-24,-9,-56
597,57,13,116
598,6,55,-78
599,6,55,-78
600,-44,56,99
601,-44,56,99
602,69,-112,-39
603,10,86,-29
604,10,86,-29
605,-32,-70,43
606,-22,-82,-87
607,-22,-82,-87
608,6,184,126
609,6,184,126
610,27,-126,-77
611,-62,27,-38
612,-62,27,-38
613,11,40,63
614,13,-151,15
615,13,-151,15
616,19,288,5
617,19,288,5
618,-14,-235,24
619,-15,79,-138
620,-15,79,-138
621,5,39,78
622,5,39,78
623,-20,-152,31
624,64,150,-86
625,64,150,-86
626,23,-29,81
627,-22,-102,-108
628,-22,-102,-108
629,59,61,112
630,59,61,112
631,95,-17,85
632,-222,269,-354
633,-222,269,-354
634,-117,-926,35
635,306,795,145
636,306,795,145
637,-35,-162,161
638,-35,-162,161
639,-117,33,-204
640,122,-280,38
641,122,-280,38
642,-97,577,227
643,-23,-481,-254
644,-23,-481,-254
645,-31,107,-63
646,-31,107,-63
647,-11,64,123
648,1,-156,-119
649,1,-156,-119
650,-28,251,-27
651,-24,-282,65
652,-24,-282,65
653,20,99,-86
654,20,99,-86
655,-4,115,120
656,-11,-160,-100
657,-11,-160,-100
658,-72,73,-25
659,-30,-92,59
660,-30,-92,59
661,4,-26,-120
662,4,-26,-120
663,-78,181,37
664,10,-215,-31
665,10,-215,-31
666,-29,97,24
667,-24,-7,-6
668,-24,-7,-6
669,-1,-142,64
670,-1,-142,64
671,-67,236,-61
672,3,-252,55
673,3,-252,55
674,-27,94,-49
675,-30,-20,-24
676,-30,-20,-24
677,-19,-80,22
678,-19,-80,22
679,-17,210,-108
680,-41,-111,112
681,-41,-111,112
682,0,-10,-58
683,-25,82,37
684,-25,82,37
685,0,-93,-31
686,0,-93,-31
687,-7,46,-35
688,-13,-1,229
689,-13,-1,229
690,26,-99,-48
691,-43,111,52
692,-43,111,52
693,17,-80,35
694,17,-80,35
695,-6,-36,-77
696,-7,105,75
697,-7,105,75
698,-18,-206,-56
699,-50,235,-117
700,-50,235,-117
701,-21,-139,76
702,-21,-139,76
703,-44,66,-13
704,-6,60,-17
705,-6,60,-17
706,-42,-118,132
707,-42,-118,132
708,-55,89,-161
709,-82,-76,158
710,-82,-76,158
711,27,-25,-31
712,-37,21,-29
713,-37,21,-29
714,-2,21,41
715,-2,21,41
716,-21,-52,-113
717,-87,91,130
718,-87,91,130
719,5,-166,-25
720,-16,118,-41
721,-16,118,-41
722,-52,-98,110
723,-52,-98,110
724,15,-40,-33
725,-91,57,101
726,-91,57,101
727,-3,-52,-14
728,-27,12,-52
729,-27,12,-52
730,-40,141,-3
731,-40,141,-3
732,-69,-223,-13
733,-11,175,-82
734,-11,175,-82
735,0,-153,130
736,7,109,-125
737,7,109,-125
738,-75,-36,76
739,-75,-36,76
740,-31,-50,112
741,1,6,-237
742,1,6,-237
743,-92,-60,232
744,51,8,-184
745,51,8,-184
746,-124,15,56
747,-124,15,56
748,40,31,7
749,-46,-84,-95
750,-46,-84,-95
751,-37,257,78
752,10,-255,-65
753,10,-255,-65
754,-49,334,110
755,-49,334,110
756,-7,-282,-51
757,-16,75,-37
758,-16,75,-37
759,-57,-20,38
760,3,-6,96
761,3,-6,96
762,-24,-9,-73
763,-24,-9,-73
764,-86,132,141
765,-22,-227,-148
766,-22,-227,-148
767,-46,185,75
768,-49,-175,10
769,-49,-175,10
770,-34,65,-102
771,-34,65,-102
772,-77,37,48
773,-9,-31,-16
774,-9,-31,-16
775,-68,4,-21
776,-54,-1,59
777,-54,-1,59
778,1,-113,-28
779,1,-113,-28
780,-23,276,52
781,6,-218,55
782,6,-218,55
783,-33,102,-14
784,-9,37,-2
785,-9,37,-2
786,-19,-181,59
787,-19,-181,59
788,-4,256,-129
789,-97,-243,78
790,-97,-243,78
791,-36,99,-58
792,16,49,8
793,16,49,8
794,-9,-109,8
795,-9,-109,8
796,-4,68,-76
797,-20,-13,109
798,-20,-13,109
799,-7,-90,-90
800,-7,-90,-90
801,-30,89,-15
802,-7,-165,51
803,-7,-165,51
804,-36,91,-18
805,-45,60,113
806,-45,60,113
807,-4,-114,-98
808,-4,-114,-98
809,-40,144,-82
810,-15,-119,88
811,-15,-119,88
812,-9,45,30
813,-12,129,-32
814,-12,129,-32
815,-37,-235,75
816,-37,-235,75
817,2,210,-115
818,-25,-171,141
819,-25,-171,141
820,5,4,11
821,-14,86,-37
822,-14,86,-37
823,-37,-125,115
824,-37,-125,115
825,-18,9,-169
826,-85,-8,107
827,-85,-8,107
828,-22,-157,-30
829,26,212,-159
830,26,212,-159
831,-63,-75,188
832,-63,-75,188
833,42,130,-137
834,-146,-150,104
835,-146,-150,104
836,19,37,-94
837,-37,-144,-39
838,-37,-144,-39
839,-32,270,87
840,-32,270,87
841,11,-311,-206
842,-16,272,163
843,-16,272,163
844,-38,-237,-11
845,38,133,-69
846,38,133,-69
847,-47,16,112
848,-47,16,112
849,-3,-44,-28
850,-26,14,-48
851,-26,14,-48
852,-58,-4,19
853,0,-123,-83
854,0,-123,-83
855,-46,108,34
856,-46,108,34
857,18,-122,99
858,0,43,-44
859,0,43,-44
860,-68,43,77
861,-25,-180,-5
862,-25,-180,-5
863,-49,168,41
864,-49,168,41
865,29,-47,-18
866,-17,-22,13
867,-17,-22,13
868,17,241,-6
869,-38,-234,55
870,-38,-234,55
871,-39,165,-70
872,-39,165,-70
873,-39,-59,0
874,5,-25,20
875,5,-25,20
876,7,137,5
877,-28,-144,92
878,-28,-144,92
879,1,24,-170
880,1,24,-170
881,-44,3,158
882,15,-69,-72
883,15,-69,-72
884,-12,80,27
885,-12,80,27
886,-21,-12,92
887,-1,-35,-118
888,-1,-35,-118
889,-63,121,69
890,-23,-143,15
891,-23,-143,15
892,-87,40,-12
893,-87,40,-12
894,-22,11,53
895,-19,-158,24
896,-19,-158,24
897,-7,275,-71
898,-38,-241,57
899,-38,-241,57
900,-67,70,-74
901,-67,70,-74
902,-23,55,20
903,9,-117,20
904,9,-117,20
905,-50,136,-69
906,-68,-75,136
907,-68,-75,136
908,18,-51,-67
909,18,-51,-67
910,-82,49,3
911,-5,-95,-15
912,-5,-95,-15
913,-47,23,-74
914,-4,82,111
915,-4,82,111
916,-2,-116,-83
917,-2,-116,-83
918,-42,122,-33
919,15,-126,41
920,15,-126,41
921,-18,16,-37
922,-24,91,32
923,-24,91,32
924,-31,-221,-24
925,-31,-221,-24
926,-1,201,-123
927,-2,-94,75
928,-2,-94,75
929,-36,34,0
930,-21,129,-89
931,-21,129,-89
932,-24,-119,101
933,-24,-119,101
934,-3,118,-175
935,-65,-101,70
936,-65,-101,70
937,30,-56,37
938,23,101,-86
939,23,101,-86
940,-21,-44,104
941,-21,-44,104
942,-51,-44,-73
943,-71,96,60
944,-71,96,60
945,-8,-156,-10
946,-34,74,-48
947,-34,74,-48
948,1,6,119
949,1,6,119
950,2,-122,40
951,-65,205,28
952,-65,205,28
953,-26,-173,-16
954,-29,79,-58
955,-29,79,-58
956,-47,2,15
957,-47,2,15
958,-10,-81,-12
959,-4,137,-78
960,-4,137,-78
961,-19,-148,113
962,15,13,-53
963,15,13,-53
964,-50,74,58
965,-50,74,58
966,-32,-73,128
967,8,107,-117
968,8,107,-117
969,-58,-60,100
970,-13,-77,-75
971,-13,-77,-75
972,-72,104,10
973,-72,104,10
974,15,-72,17
975,-17,-11,-49
976,-17,-11,-49
977,-28,181,22
978,-28,181,22
979,-53,-273,21
980,-62,179,-1
981,-62,179,-1
982,4,-58,-16
983,41,-5,-40
984,41,-5,-40
985,-9,145,-56
986,-9,145,-56
987,-20,-206,152
988,6,87,-73
989,6,87,-73
990,-24,-15,97
991,-20,-48,-46
992,-20,-48,-46
993,-49,105,-21
994,-49,105,-21
995,-52,-90,119
996,21,24,-192
997,21,24,-192
998,-41,93,93
999,31,-112,-13
1000,31,-112,-13
1001,-32,71,-44
1002,-32,71,-44
1003,-69,-39,-8
1004,-40,-127,-82
1005,-40,-127,-82
1006,-39,212,-28
1007,-2,-182,52
1008,-2,-182,52
1009,-45,82,-39
1010,-45,82,-39
1011,-33,-4,-4
1012,-42,-172,17
1013,-42,-172,17
1014,-36,208,-137
1015,-42,-191,75
1016,-42,-191,75
1017,-20,44,-91
1018,-20,44,-91
1019,-28,89,13
1020,-11,-90,16
1021,-11,-90,16
1022,-47,59,-61
1023,-49,-15,164
1024,-49,-15,164
1025,1,-94,-43
1026,1,-94,-43
1027,-50,104,60
1028,8,-47,20
1029,8,-47,20
1030,-64,-54,-56
1031,-60,92,100
1032,-60,92,100
1033,-11,-206,-127
1034,-11,-206,-127
1035,-52,154,-98
1036,0,-59,38
1037,0,-59,38
1038,-7,-30,-4
1039,-17,124,-34
1040,-17,124,-34
1041,0,-178,36
1042,0,-178,36
1043,-44,165,-108
1044,-39,-53,68
1045,-39,-53,68
1046,-35,-41,47
1047,-6,130,-120
1048,-6,130,-120
1049,-46,-112,166
1050,-46,-112,166
1051,-15,19,-112
1052,-49,75,62
1053,-49,75,62
1054,3,-131,2
1055,-8,68,-45
1056,-8,68,-45
1057,-41,-5,34
1058,-41,-5,34
1059,-1,-129,-62
1060,-50,169,77
1061,-50,169,77
1062,5,-210,28
1063,5,-210,28
1064,21,124,-62
1065,1,58,76
1066,1,58,76
1067,-13,-97,30
1068,-81,123,17
1069,-81,123,17
1070,-10,-119,89
1071,-10,-119,89
1072,-15,10,-50
1073,-21,128,34
1074,-21,128,34
1075,-28,-123,137
1076,20,172,-154
1077,20,172,-154
1078,-78,-101,75
1079,-78,-101,75
1080,-22,9,-162
1081,-76,93,17
1082,-76,93,17
1083,-21,-51,105
1084,3,-68,-115
1085,3,-68,-115
1086,9,197,88
1087,9,197,88
1088,6,-243,-65
1089,-63,226,-16
1090,-63,226,-16
1091,-10,-168,5
1092,4,6,35
1093,4,6,35
1094,16,179,0
1095,16,179,0
1096,12,-215,147
1097,11,152,-128
1098,11,152,-128
1099,-78,-120,77
1100,-12,23,-42
1101,-12,23,-42
1102,-77,6,-41
1103,-77,6,-41
1104,-45,-63,101
1105,-19,-24,-175
1106,-19,-24,-175
1107,-54,98,172
1108,-2,-144,-58
1109,-2,-144,-58
1110,-61,86,-27
1111,-61,86,-27
1112,-33,-138,80
1113,-3,22,-105
1114,-3,22,-105
1115,-20,120,56
1116,2,-104,-27
1117,2,-104,-27
1118,-21,78,-50
1119,-21,78,-50
1120,6,33,77
1121,-1,-161,-5
1122,-1,-161,-5
1123,-26,257,-82
1124,-49,-208,92
1125,-49,-208,92
1126,-75,111,-71
1127,-75,111,-71
1128,-43,18,29
1129,15,-76,22
1130,15,-76,22
1131,-39,110,-140
1132,-32,-18,97
1133,-32,-18,97
1134,-28,-137,-28
1135,-28,-137,-28
1136,-1,160,14
1137,13,-166,-50
1138,13,-166,-50
1139,-14,66,-116
1140,-51,35,101
1141,-51,35,101
1142,12,-136,-36
1143,12,-136,-36
1144,-42,72,-65
1145,-39,-21,21
1146,-39,-21,21
1147,-54,-60,-54
1148,-54,-60,-54
1149,-43,143,4
1150,-5,-197,-6
1151,-5,-197,-6
1152,0,192,-45
1153,-20,-108,89
1154,-20,-108,89
1155,7,-61,24
1156,7,-61,24
1157,13,102,-83
1158,-4,-146,77
1159,-4,-146,77
1160,-5,72,-170
1161,-46,4,134
1162,-46,4,134
1163,-23,-54,-42
1164,-23,-54,-42
1165,18,99,-76
1166,-30,9,98
1167,-30,9,98
1168,-23,-70,-56
1169,-65,181,70
1170,-65,181,70
1171,9,-189,4
1172,9,-189,4
1173,-38,65,22
1174,-13,41,2
1175,-13,41,2
1176,-46,-162,-59
1177,-44,92,-16
1178,-44,92,-16
1179,-6,-156,42
1180,-6,-156,42
1181,-2,25,-61
1182,-65,75,-23
1183,-65,75,-23
1184,-56,-172,53
1185,-4,119,-66
1186,-4,119,-66
1187,-17,-94,138
1188,-17,-94,138
1189,-13,-13,-167
1190,-64,63,32
1191,-64,63,32
1192,20,-61,141
1193,-16,1,-126
1194,-16,1,-126
1195,-26,60,128
1196,-26,60,128
1197,40,-138,-91
1198,-70,124,-6
1199,-70,124,-6
1200,-21,-62,33
1201,-2,-64,-58
1202,-2,-64,-58
1203,3,195,55
1204,3,195,55
1205,39,-312,-56
1206,-39,289,52
1207,-39,289,52
1208,-30,-120,-61
1209,-38,-110,-4
1210,-38,-110,-4
1211,-11,187,-84
1212,-11,187,-84
1213,-49,-158,155
1214,-4,50,-77
1215,-4,50,-77
1216,-35,100,79
1217,2,-148,-3
1218,2,-148,-3
1219,-22,111,-76
1220,-22,111,-76
1221,-64,-72,112
1222,-20,-76,-112
1223,-20,-76,-112
1224,-48,143,92
1225,20,-81,18
1226,20,-81,18
1227,-32,62,-59
1228,-32,62,-59
1229,-13,10,60
1230,-1,-181,-92
1231,-1,-181,-92
1232,-8,197,-17
1233,-8,197,-17
1234,-1,-126,45
1235,-52,35,-51
1236,-52,35,-51
1237,0,50,52
1238,-12,-173,46
1239,-12,-173,46
1240,29,206,-138
1241,29,206,-138
1242,-23,-174,136
1243,24,27,-59
1244,24,27,-59
1245,-45,26,-24
1246,-13,-80,52
1247,-13,-80,52
1248,-27,81,-115
1249,-27,81,-115
1250,-65,-11,181
1251,48,-118,-34
1252,48,-118,-34
1253,-44,80,9
1254,-8,-54,-13
1255,-8,-54,-13
1256,4,-30,-80
1257,4,-30,-80
1258,-13,166,91
1259,27,-108,-84
1260,27,-108,-84
1261,-30,171,-7
1262,9,17,75
1263,9,17,75
1264,-68,-114,-82
1265,-68,-114,-82
1266,-28,209,51
1267,-5,-234,35
1268,-5,-234,35
1269,-17,106,-91
1270,-63,-21,44
1271,-63,-21,44
1272,-35,-64,1
1273,-35,-64,1
1274,-15,100,-96
1275,24,-55,78
1276,24,-55,78
1277,-4,-16,-80
1278,-55,122,58
1279,-55,122,58
1280,-15,-132,-24
1281,-15,-132,-24
1282,-19,100,-101
1283,-13,59,9
1284,-13,59,9
1285,-32,-195,-66
1286,-46,188,34
1287,-46,188,34
1288,2,-158,-1
1289,2,-158,-1
1290,-48,-11,-14
1291,-1,131,12
1292,-1,131,12
1293,-4,-267,94
1294,-19,191,-70
1295,-19,191,-70
1296,-38,-145,22
1297,-38,-145,22
1298,-11,-6,-83
1299,-45,109,13
1300,-45,109,13
1301,-30,-113,120
1302,163,194,-32
1303,163,194,-32
1304,71,361,153
1305,71,361,153
1306,-377,-460,-328
1307,-325,-606,-142
1308,-325,-606,-142
1309,285,540,237
1310,128,28,75
1311,128,28,75
1312,-61,202,-15
1313,-61,202,-15
1314,-114,-376,-105
1315,-66,182,52
1316,-66,182,52
1317,-48,-241,-16
1318,26,-59,51
1319,26,-59,51
1320,-20,285,-58
1321,-20,285,-58
1322,20,-205,100
1323,-14,189,-65
1324,-14,189,-65
1325,-89,-41,-30
1326,-89,-41,-30
1327,-119,-295,-17
1328,5,328,-37
1329,5,328,-37
1330,-23,-136,93
1331,-4,49,-104
1332,-4,49,-104
1333,-73,124,88
1334,-73,124,88
1335,-71,-288,-64
1336,-55,102,-84
1337,-55,102,-84
1338,6,11,86
1339,40,-103,-111
1340,40,-103,-111
1341,-76,164,43
1342,-76,164,43
1343,-32,-156,17
1344,-145,-78,-30
1345,-145,-78,-30
1346,11,231,58
1347,-15,-281,44
1348,-15,-281,44
1349,-1,316,-116
1350,-1,316,-116
1351,-37,-233,100
1352,-13,56,-44
1353,-13,56,-44
1354,-26,103,-45
1355,-20,-183,69
1356,-20,-183,69
1357,-17,157,-109
1358,-17,157,-109
1359,-72,-97,139
1360,6,-31,-83
1361,6,-31,-83
1362,-75,132,-56
1363,-29,-82,31
1364,-29,-82,31
1365,-26,53,-70
1366,-26,53,-70
1367,-79,58,196
1368,16,-114,-109
1369,16,-114,-109
1370,-19,85,-46
1371,-10,-55,67
1372,-10,-55,67
1373,-9,-79,-78
1374,-9,-79,-78
1375,-47,151,37
1376,18,-198,23
1377,18,-198,23
1378,-46,121,-82
1379,-55,-68,111
1380,-55,-68,111
1381,-1,-56,49
1382,-1,-56,49
1383,-28,134,-46
1384,-56,-181,111
1385,-56,-181,111
1386,-29,111,-124
1387,-64,-13,133
1388,-64,-13,133
1389,-38,-81,27
1390,-38,-81,27
1391,-20,107,-115
1392,-45,-28,39
1393,-45,-28,39
1394,-43,-57,-115
1395,-110,114,93
1396,-110,114,93
1397,-34,-127,-24
1398,-34,-127,-24
1399,-67,-3,-16
1400,-35,98,-10
