SNO,Xdata,Ydata,Zdata
12974,10,-16,-10
12975,-12,-37,1
12976,0,-75,-47
12977,0,-75,-47
12978,-11,-10,-3
12979,-11,-10,-3
12980,7,-1,22
12981,-7,10,20
12982,-7,10,20
12983,-21,6,14
12984,7,15,80
12985,7,15,80
12986,-49,7,-33
12987,-49,7,-33
12988,19,9,-2
12989,-23,6,-20
12990,-23,6,-20
12991,-38,0,-65
12992,-31,-4,-26
12993,-31,-4,-26
12994,-2,17,-47
12995,-2,17,-47
12996,17,-15,0
12997,8,-9,13
12998,8,-9,13
12999,13,-22,-36
13000,2,-21,-12
13001,2,-21,-12
13002,1,-28,-35
13003,1,-28,-35
13004,-1,14,-12
13005,-7,9,6
13006,-7,9,6
13007,-17,23,27
13008,-9,-13,31
13009,-9,-13,31
13010,2,-32,-19
13011,2,-32,-19
13012,1,-1,1
13013,-13,-15,-31
13014,-13,-15,-31
13015,-11,3,-8
13016,33,22,0
13017,33,22,0
13018,-20,4,-25
13019,-20,4,-25
13020,-19,9,-1
13021,4,-15,3
13022,4,-15,3
13023,-29,4,9
13024,-29,4,9
13025,-7,-3,9
13026,-7,24,17
13027,-7,24,17
13028,-9,20,5
13029,-5,2,8
13030,-5,2,8
13031,39,-10,-29
13032,39,-10,-29
13033,-25,-25,1
13034,-11,0,-5
13035,-11,0,-5
13036,-9,3,13
13037,33,-11,-32
13038,33,-11,-32
13039,8,-8,-10
13040,8,-8,-10
13041,-22,16,-5
13042,39,-1,-8
13043,39,-1,-8
13044,34,-19,-13
13045,20,2,-35
13046,20,2,-35
13047,-16,14,55
13048,-16,14,55
13049,20,49,75
13050,6,-8,11
13051,6,-8,11
13052,-2,3,15
13053,1,-20,0
13054,1,-20,0
13055,-28,-13,-2
13056,-28,-13,-2
13057,-10,23,2
13058,1,5,-11
13059,1,5,-11
13060,13,-32,-27
13061,9,-16,32
13062,9,-16,32
13063,-2,-2,-28
13064,-2,-2,-28
13065,-29,15,-3
13066,-13,15,-22
13067,-13,15,-22
13068,-10,-1,-6
13069,5,8,-8
13070,5,8,-8
13071,22,-11,1
13072,22,-11,1
13073,-10,41,-29
13074,-9,5,28
13075,-9,5,28
13076,11,-16,-7
13077,21,-6,-33
13078,21,-6,-33
13079,-8,9,-32
13080,-8,9,-32
13081,23,-7,18
13082,9,19,29
13083,9,19,29
13084,-31,12,20
13085,-7,-27,-43
13086,-7,-27,-43
13087,-7,-21,-2
13088,-7,-21,-2
13089,-20,-66,29
13090,-12,-12,-6
13091,-12,-12,-6
13092,-17,30,-28
13093,-10,-20,-24
13094,-10,-20,-24
13095,-13,0,18
13096,-13,0,18
13097,-6,-3,3
13098,2,-12,-10
13099,2,-12,-10
13100,29,18,-2
13101,-11,4,-56
13102,-11,4,-56
13103,-3,21,-37
13104,-3,21,-37
13105,-28,5,-20
13106,-17,-23,19
13107,-17,-23,19
13108,6,4,35
13109,6,4,35
13110,0,-7,-8
13111,0,-13,-19
13112,0,-13,-19
13113,-21,-20,1
13114,13,-18,-10
13115,13,-18,-10
13116,-2,18,-38
13117,-2,18,-38
13118,5,25,21
13119,1,-6,33
13120,1,-6,33
13121,-31,6,-14
13122,0,5,-23
13123,0,5,-23
13124,10,0,-4
13125,10,0,-4
13126,15,-23,21
13127,43,1,16
13128,43,1,16
13129,-6,-12,-14
13130,-6,17,28
13131,-6,17,28
13132,12,-3,29
13133,12,-3,29
13134,-6,4,-1
13135,7,-16,8
13136,7,-16,8
13137,5,21,19
13138,-19,-3,55
13139,-19,-3,55
13140,12,-14,26
13141,12,-14,26
13142,-23,-17,6
13143,-21,21,11
13144,-21,21,11
13145,8,7,-58
13146,3,9,-14
13147,3,9,-14
13148,-41,5,-32
13149,-41,5,-32
13150,13,-16,-57
13151,-6,-23,2
13152,-6,-23,2
13153,-8,-10,-23
13154,15,-3,41
13155,15,-3,41
13156,-6,-16,2
13157,-6,-16,2
13158,-4,-10,12
13159,1,40,-13
13160,1,40,-13
13161,-12,1,-1
13162,-12,-16,-13
13163,-12,-16,-13
13164,0,3,5
13165,0,3,5
13166,4,16,18
13167,-9,19,34
13168,-9,19,34
13169,3,-12,3
13170,-16,-10,32
13171,-16,-10,32
13172,-25,-30,-46
13173,-25,-30,-46
13174,-21,11,-36
13175,22,9,13
13176,22,9,13
13177,9,-3,-22
13178,-1,12,-17
13179,-1,12,-17
13180,21,2,-14
13181,21,2,-14
13182,-1,21,21
13183,12,-13,12
13184,12,-13,12
13185,-16,-8,-17
13186,-20,22,33
13187,-20,22,33
13188,11,21,-42
13189,11,21,-42
13190,13,-23,7
13191,7,9,4
13192,7,9,4
13193,8,27,-46
13194,8,27,-46
13195,6,15,-32
13196,-13,23,-2
13197,-13,23,-2
13198,15,-17,15
13199,18,-18,7
13200,18,-18,7
13201,-19,-3,-34
13202,-19,-3,-34
13203,-18,6,7
13204,0,22,-6
13205,0,22,-6
13206,18,-25,-4
13207,22,18,-4
13208,22,18,-4
13209,-2,45,-8
13210,-2,45,-8
13211,-2,21,-1
13212,25,34,-36
13213,25,34,-36
13214,-7,11,-10
13215,15,0,-4
13216,15,0,-4
13217,39,9,48
13218,39,9,48
13219,25,-11,25
13220,-29,-14,10
13221,-29,-14,10
13222,-20,21,-17
13223,5,8,-12
13224,5,8,-12
13225,26,12,22
13226,26,12,22
13227,17,-3,34
13228,-8,-13,-35
13229,-8,-13,-35
13230,28,-23,45
13231,-34,3,20
13232,-34,3,20
13233,-5,2,-63
13234,-5,2,-63
13235,-6,-9,-7
13236,-20,7,39
13237,-20,7,39
13238,-11,43,-5
13239,-9,10,-5
13240,-9,10,-5
13241,10,15,-10
13242,10,15,-10
13243,-24,16,11
13244,0,21,-22
13245,0,21,-22
13246,-9,6,-9
13247,-8,11,19
13248,-8,11,19
13249,-15,-11,32
13250,-15,-11,32
13251,-26,-38,-14
13252,3,11,-2
13253,3,11,-2
13254,2,8,-16
13255,4,0,12
13256,4,0,12
13257,-15,1,-25
13258,-15,1,-25
13259,5,-21,32
13260,13,-18,9
13261,13,-18,9
13262,17,-28,-27
13263,13,17,-39
13264,13,17,-39
13265,5,11,-59
13266,5,11,-59
13267,-25,-9,29
13268,-12,-11,-23
13269,-12,-11,-23
13270,-11,-8,-28
13271,5,27,-16
13272,5,27,-16
13273,4,15,3
13274,4,15,3
13275,-48,-5,-9
13276,20,21,-33
13277,20,21,-33
13278,4,-9,7
13279,4,-9,7
13280,-3,-19,0
13281,24,-23,-12
13282,24,-23,-12
13283,-9,7,-39
13284,10,32,-28
13285,10,32,-28
13286,-6,21,-22
13287,-6,21,-22
13288,15,2,-22
13289,10,0,-5
13290,10,0,-5
13291,-8,42,22
13292,2,27,14
13293,2,27,14
13294,3,29,-42
13295,3,29,-42
13296,-24,14,-9
13297,-34,28,27
13298,-34,28,27
13299,-5,8,35
13300,-14,-21,13
13301,-14,-21,13
13302,22,-14,-8
13303,22,-14,-8
13304,33,25,-18
13305,23,-18,34
13306,23,-18,34
13307,3,-2,12
13308,-6,8,17
13309,-6,8,17
13310,-18,-7,-21
13311,-18,-7,-21
13312,-29,25,2
13313,-3,17,-5
13314,-3,17,-5
13315,-15,-5,-74
13316,-50,31,-36
13317,-50,31,-36
13318,-22,8,13
13319,-22,8,13
13320,27,-17,38
13321,-6,-4,-2
13322,-6,-4,-2
13323,7,0,9
13324,-16,-18,53
13325,-16,-18,53
13326,-39,-11,47
13327,-39,-11,47
13328,-15,-13,-5
13329,-11,-7,-29
13330,-11,-7,-29
13331,-1,-41,-3
13332,-21,-5,39
13333,-21,-5,39
13334,3,-16,30
13335,3,-16,30
13336,3,-19,1
13337,-17,-17,-23
13338,-17,-17,-23
13339,-14,-22,-12
13340,-10,-28,6
13341,-10,-28,6
13342,18,-1,37
13343,18,-1,37
13344,-2,2,15
13345,21,13,43
13346,21,13,43
13347,-10,18,33
13348,-5,-7,-27
13349,-5,-7,-27
13350,8,5,30
13351,8,5,30
13352,1,-15,8
13353,28,-9,8
13354,28,-9,8
13355,5,-22,11
13356,13,-3,-28
13357,13,-3,-28
13358,1,-20,-16
13359,1,-20,-16
13360,-22,-12,11
13361,9,-5,-5
13362,9,-5,-5
13363,17,-5,-44
13364,17,-5,-44
13365,-20,22,24
13366,-30,8,13
13367,-30,8,13
13368,5,24,3
13369,2,-16,-22
13370,2,-16,-22
13371,21,-11,-13
13372,21,-11,-13
13373,11,-10,12
13374,21,-15,27
13375,21,-15,27
13376,-13,2,-6
13377,-26,-26,-42
13378,-26,-26,-42
13379,48,-22,-14
13380,48,-22,-14
13381,8,28,30
13382,5,-10,-29
13383,5,-10,-29
13384,4,8,17
13385,-4,-28,19
13386,-4,-28,19
13387,5,13,-4
13388,5,13,-4
13389,-26,-9,5
13390,-9,-13,1
13391,-9,-13,1
13392,-14,-15,-13
13393,-45,-12,-15
13394,-45,-12,-15
13395,32,-29,5
13396,32,-29,5
13397,-5,-23,22
13398,-13,-29,-38
13399,-13,-29,-38
13400,36,12,-51
13401,-4,-8,4
13402,-4,-8,4
13403,-7,23,-4
13404,-7,23,-4
13405,-19,-50,-26
13406,-5,-17,-9
13407,-5,-17,-9
13408,-1,-5,18
13409,8,-31,42
13410,8,-31,42
13411,20,-21,-1
13412,20,-21,-1
13413,40,19,16
13414,-3,-16,28
13415,-3,-16,28
13416,-8,11,33
13417,4,2,46
13418,4,2,46
13419,-22,-6,9
13420,-22,-6,9
13421,25,-9,-18
13422,-13,13,64
13423,-13,13,64
13424,-4,-21,40
13425,9,28,-39
13426,9,28,-39
13427,15,-17,3
13428,15,-17,3
13429,24,-15,-48
13430,9,17,-17
13431,9,17,-17
13432,-21,-2,-14
13433,1,17,28
13434,1,17,28
13435,0,-15,30
13436,0,-15,30
13437,16,-14,23
13438,24,18,28
13439,24,18,28
13440,8,-34,-9
13441,-18,-25,-47
13442,-18,-25,-47
13443,-2,11,3
13444,-2,11,3
13445,-6,-10,-9
13446,13,8,-5
13447,13,8,-5
13448,-1,12,-3
13449,-1,12,-3
13450,-6,18,-25
13451,3,1,17
13452,3,1,17
13453,-2,3,1
13454,3,-22,25
13455,3,-22,25
13456,2,7,-2
13457,2,7,-2
13458,3,-5,-30
13459,-19,14,-25
13460,-19,14,-25
13461,15,22,-7
13462,8,0,-2
13463,8,0,-2
13464,-1,-18,-19
13465,-1,-18,-19
13466,-23,-5,-21
13467,-26,20,0
13468,-26,20,0
13469,-7,13,26
13470,37,-2,4
13471,37,-2,4
13472,35,13,6
13473,35,13,6
13474,-8,-3,-17
13475,3,26,-7
13476,3,26,-7
13477,17,-38,21
13478,-29,20,1
13479,-29,20,1
13480,13,-12,-20
13481,13,-12,-20
13482,0,25,1
13483,18,18,16
13484,18,18,16
13485,24,12,-26
13486,-13,11,18
13487,-13,11,18
13488,-3,-20,52
13489,-3,-20,52
13490,-3,5,-7
13491,20,-34,1
13492,20,-34,1
13493,21,34,11
13494,-3,-59,43
13495,-3,-59,43
13496,-21,43,32
13497,-21,43,32
13498,4,-29,8
13499,-9,0,14
13500,-9,0,14
13501,25,5,-19
13502,-10,32,3
13503,-10,32,3
13504,10,-27,67
13505,10,-27,67
13506,-9,25,24
13507,3,-44,20
13508,3,-44,20
13509,-16,22,-75
13510,0,24,11
13511,0,24,11
13512,6,9,-1
13513,6,9,-1
13514,-27,16,-6
13515,39,48,3
13516,39,48,3
13517,-24,-36,11
13518,-18,52,-29
13519,-18,52,-29
13520,-6,-47,20
13521,-6,-47,20
13522,1,35,-27
13523,-13,-70,-51
13524,-13,-70,-51
13525,-25,52,-40
13526,11,-38,-15
13527,11,-38,-15
13528,6,57,-10
13529,6,57,-10
13530,-12,-65,-49
13531,0,42,-51
13532,0,42,-51
13533,32,-20,9
13534,32,-20,9
13535,22,46,7
13536,17,-13,2
13537,17,-13,2
13538,30,43,24
13539,14,-21,2
13540,14,-21,2
13541,-5,12,5
13542,-5,12,5
13543,-22,-23,-52
13544,-3,4,-32
13545,-3,4,-32
13546,-2,-33,-7
13547,-16,10,-23
13548,-16,10,-23
13549,21,-19,9
13550,21,-19,9
13551,-30,12,20
13552,-12,-21,-6
13553,-12,-21,-6
13554,7,8,-10
13555,-9,-21,-18
13556,-9,-21,-18
13557,10,28,-13
13558,10,28,-13
13559,18,5,-36
13560,-1,-5,-25
13561,-1,-5,-25
13562,-6,-59,11
13563,29,2,37
13564,29,2,37
13565,-4,4,37
13566,-4,4,37
13567,9,-11,-55
13568,-17,3,-46
13569,-17,3,-46
13570,-9,44,-31
13571,-41,-40,-18
13572,-41,-40,-18
13573,-29,24,13
13574,-29,24,13
13575,-33,13,-36
13576,-23,33,1
13577,-23,33,1
13578,-1,-12,-20
13579,7,3,-31
13580,7,3,-31
13581,19,-43,-30
13582,19,-43,-30
13583,6,-14,-37
13584,3,-10,12
13585,3,-10,12
13586,39,-2,-2
13587,29,-21,-33
13588,29,-21,-33
13589,11,31,-15
13590,11,31,-15
13591,-6,-6,-18
13592,-15,0,-3
13593,-15,0,-3
13594,-25,-21,17
13595,-8,4,-23
13596,-8,4,-23
13597,9,3,-6
13598,9,3,-6
13599,34,23,-40
13600,-40,-27,25
13601,-40,-27,25
13602,-11,13,20
13603,-6,-6,-24
13604,-6,-6,-24
13605,2,5,-11
13606,2,5,-11
13607,0,-13,23
13608,10,29,30
13609,10,29,30
13610,15,-21,50
13611,-20,4,-52
13612,-20,4,-52
13613,-11,-26,-18
13614,-11,-26,-18
13615,-9,-12,-23
13616,-6,-17,18
13617,-6,-17,18
13618,-34,13,23
13619,-34,13,23
13620,-22,-13,-26
13621,23,-16,40
13622,23,-16,40
13623,-36,-20,-25
13624,3,5,-4
13625,3,5,-4
13626,-12,0,7
13627,-12,0,7
13628,-41,-11,-4
13629,-20,-27,34
13630,-20,-27,34
13631,-10,-19,-1
13632,-9,-15,-13
13633,-9,-15,-13
13634,1,-26,-16
13635,1,-26,-16
13636,-10,9,9
13637,-25,-8,-28
13638,-25,-8,-28
13639,-12,-7,18
13640,-20,-37,-31
13641,-20,-37,-31
13642,17,-11,12
13643,17,-11,12
13644,8,26,-14
13645,31,-17,-17
13646,31,-17,-17
13647,7,-42,26
13648,-19,22,56
13649,-19,22,56
13650,22,-30,15
13651,22,-30,15
13652,12,3,3
13653,-9,8,27
13654,-9,8,27
13655,-3,16,-11
13656,-16,-19,-27
13657,-16,-19,-27
13658,-11,-4,-40
13659,-11,-4,-40
13660,-10,5,12
13661,-13,9,25
13662,-13,9,25
13663,-41,-12,-2
13664,-8,-1,-50
13665,-8,-1,-50
13666,-12,-51,7
13667,-12,-51,7
13668,10,24,-16
13669,-2,-11,6
13670,-2,-11,6
13671,-17,5,-33
13672,-20,-8,-12
13673,-20,-8,-12
13674,17,-27,28
13675,17,-27,28
13676,11,4,42
13677,-12,18,23
13678,-12,18,23
13679,12,-32,45
13680,-14,8,29
13681,-14,8,29
13682,38,6,66
13683,38,6,66
13684,-5,-2,-7
13685,-12,-23,19
13686,-12,-23,19
13687,-1,-16,-18
13688,-2,16,-28
13689,-2,16,-28
13690,-13,-36,39
13691,-13,-36,39
13692,6,-11,-25
13693,3,-6,0
13694,3,-6,0
13695,-8,-29,11
13696,22,58,-4
13697,22,58,-4
13698,34,30,6
13699,34,30,6
13700,31,56,10
13701,6,-38,1
13702,6,-38,1
13703,3,14,-45
13704,3,14,-45
13705,-11,-20,-22
13706,13,15,16
13707,13,15,16
13708,-10,-9,16
13709,-9,18,-9
13710,-9,18,-9
13711,13,6,-5
13712,13,6,-5
13713,-17,6,-42
13714,-2,-34,9
13715,-2,-34,9
13716,-2,18,14
13717,10,-18,1
13718,10,-18,1
13719,1,23,25
13720,1,23,25
13721,-37,-28,-23
13722,0,7,14
13723,0,7,14
13724,23,12,-2
13725,19,7,-57
13726,19,7,-57
13727,19,24,39
13728,19,24,39
13729,-2,0,-27
13730,7,36,-35
13731,7,36,-35
13732,14,-15,-17
13733,-1,16,22
13734,-1,16,22
13735,7,-1,32
13736,7,-1,32
13737,31,38,55
13738,-10,33,-12
13739,-10,33,-12
13740,38,38,5
13741,-5,-12,15
13742,-5,-12,15
13743,34,-1,61
13744,34,-1,61
13745,-2,-45,40
13746,-12,3,-10
13747,-12,3,-10
13748,-11,-11,31
13749,-40,20,3
13750,-40,20,3
13751,28,-8,-13
13752,28,-8,-13
13753,2,-12,-5
13754,-7,-17,-4
13755,-7,-17,-4
13756,8,6,-42
13757,12,-3,12
13758,12,-3,12
13759,25,-20,21
13760,25,-20,21
13761,27,37,-24
13762,5,-68,6
13763,5,-68,6
13764,-62,56,-69
13765,3,-82,47
13766,3,-82,47
13767,0,18,36
13768,0,18,36
13769,12,-77,-34
13770,-14,55,-30
13771,-14,55,-30
13772,-5,-64,20
13773,-20,65,-4
13774,-20,65,-4
13775,-23,-25,-50
13776,-23,-25,-50
13777,-10,39,29
13778,-4,6,-24
13779,-4,6,-24
13780,25,-7,27
13781,12,-7,-8
13782,12,-7,-8
13783,5,1,3
13784,5,1,3
13785,-7,19,21
13786,-5,18,11
13787,-5,18,11
13788,9,-1,31
13789,9,-1,31
13790,25,60,26
13791,-1,0,15
13792,-1,0,15
13793,-21,9,10
13794,4,4,-3
13795,4,4,-3
13796,3,2,5
13797,3,2,5
13798,-3,-44,5
13799,29,2,3
13800,29,2,3
13801,-11,30,17
13802,7,-14,3
13803,7,-14,3
13804,21,-25,-20
13805,21,-25,-20
13806,55,-1,12
13807,-14,62,-50
13808,-14,62,-50
13809,14,-15,-76
13810,-20,48,-18
13811,-20,48,-18
13812,-6,-51,-15
13813,-6,-51,-15
13814,17,25,-28
13815,22,-20,-35
13816,22,-20,-35
13817,-5,45,12
13818,-5,-8,-19
13819,-5,-8,-19
13820,7,16,-21
13821,7,16,-21
13822,-6,-42,-2
13823,3,19,11
13824,3,19,11
13825,14,-19,34
13826,6,26,9
13827,6,26,9
13828,19,1,40
13829,19,1,40
13830,-19,16,0
13831,-4,-5,-22
13832,-4,-5,-22
13833,-8,-7,-7
13834,-4,5,-61
13835,-4,5,-61
13836,-21,-7,-59
13837,-21,-7,-59
13838,-25,23,7
13839,-18,-13,-7
13840,-18,-13,-7
13841,7,-23,-8
13842,1,7,17
13843,1,7,17
13844,-14,-13,-8
13845,-14,-13,-8
13846,1,-24,-19
13847,21,25,-11
13848,21,25,-11
13849,10,8,28
13850,2,68,-21
13851,2,68,-21
13852,30,445,122
13853,30,445,122
13854,266,-460,123
13855,-487,-197,-611
13856,-487,-197,-611
13857,-283,-861,-26
13858,537,1290,322
13859,537,1290,322
13860,106,60,102
13861,106,60,102
13862,-173,-100,-165
13863,-30,-348,13
13864,-30,-348,13
13865,150,448,11
13866,35,-228,19
13867,35,-228,19
13868,-292,-191,-134
13869,-292,-191,-134
13870,85,62,18
13871,90,123,10
13872,90,123,10
13873,-9,52,87
13874,-9,52,87
13875,-72,-95,-101
13876,-43,-185,-53
13877,-43,-185,-53
13878,120,287,84
13879,-4,-100,-39
13880,-4,-100,-39
13881,-37,-37,28
13882,-37,-37,28
13883,-5,-50,-8
13884,-7,17,-57
13885,-7,17,-57
13886,38,42,0
13887,25,30,30
13888,25,30,30
13889,-9,-92,8
13890,-9,-92,8
13891,43,66,-29
13892,30,26,11
13893,30,26,11
13894,-21,-58,-57
13895,3,48,-14
13896,3,48,-14
13897,9,-18,-10
13898,9,-18,-10
13899,2,-39,-11
13900,-9,73,33
13901,-9,73,33
13902,-6,-60,14
13903,-48,25,-7
13904,-48,25,-7
13905,-2,16,2
13906,-2,16,2
13907,7,11,31
13908,1,-16,14
13909,1,-16,14
13910,16,26,-20
13911,-31,-68,-58
13912,-31,-68,-58
13913,-10,40,16
13914,-10,40,16
13915,-4,8,22
13916,-7,-9,-26
13917,-7,-9,-26
13918,18,10,3
13919,8,21,-6
13920,8,21,-6
13921,33,-30,0
13922,33,-30,0
13923,-3,28,2
13924,1,-42,6
13925,1,-42,6
13926,-3,-8,-11
13927,16,36,1
13928,16,36,1
13929,10,11,13
13930,10,11,13
13931,14,12,-18
13932,13,37,-38
13933,13,37,-38
13934,-3,4,-38
13935,3,-1,-8
13936,3,-1,-8
13937,-23,-23,-9
13938,-23,-23,-9
13939,12,-14,-19
13940,-23,-15,25
13941,-23,-15,25
13942,4,20,19
13943,11,16,-12
13944,11,16,-12
13945,-2,20,8
13946,-2,20,8
13947,4,27,-11
13948,-15,19,-11
13949,-15,19,-11
13950,3,-3,3
13951,-1,-11,-3
13952,-1,-11,-3
13953,32,-17,25
13954,32,-17,25
13955,30,13,16
13956,19,11,1
13957,19,11,1
13958,-13,-27,-54
13959,-13,-27,-54
13960,3,-7,18
13961,-30,1,-26
13962,-30,1,-26
13963,23,-16,-11
13964,54,17,28
13965,54,17,28
13966,-6,20,11
13967,-6,20,11
13968,-3,10,-18
13969,5,23,-18
13970,5,23,-18
13971,-21,-11,7
13972,-25,-29,-32
13973,-25,-29,-32
13974,-21,12,13
13975,-21,12,13
13976,-1,5,5
13977,2,21,-17
13978,2,21,-17
13979,17,15,-9
13980,-3,25,-8
13981,-3,25,-8
13982,-5,12,-16
13983,-5,12,-16
13984,6,41,-15
13985,-16,1,-2
13986,-16,1,-2
13987,13,9,37
13988,-19,6,-35
13989,-19,6,-35
13990,-8,5,15
13991,-8,5,15
13992,21,27,9
13993,26,-10,-5
13994,26,-10,-5
13995,-7,-8,-3
13996,3,24,24
13997,3,24,24
13998,-17,-21,20
13999,-17,-21,20
14000,1,19,0
14001,-1,1,0
14002,-1,1,0
14003,-34,-7,8
14004,23,-1,-5
14005,23,-1,-5
14006,-16,-3,-31
14007,-16,-3,-31
14008,29,-18,7
14009,20,8,-18
14010,20,8,-18
14011,21,-6,-13
14012,13,-4,-31
14013,13,-4,-31
14014,7,-28,4
14015,7,-28,4
14016,-19,-17,-12
14017,-11,5,-1
14018,-11,5,-1
14019,-11,22,7
14020,15,-14,-33
14021,15,-14,-33
14022,18,1,16
14023,18,1,16
14024,17,-11,40
14025,25,-9,-21
14026,25,-9,-21
14027,-7,-10,-38
14028,8,6,0
14029,8,6,0
14030,14,15,-3
14031,14,15,-3
14032,-4,11,5
14033,3,-34,-14
14034,3,-34,-14
14035,-1,-2,14
14036,19,-10,0
14037,19,-10,0
14038,-7,-7,-13
14039,-7,-7,-13
14040,-2,41,-45
14041,-21,25,-45
14042,-21,25,-45
14043,-26,18,-13
14044,-26,18,-13
14045,-23,-12,-35
14046,16,29,-1
14047,16,29,-1
14048,-11,13,44
14049,0,28,10
14050,0,28,10
14051,-5,-5,-6
14052,-5,-5,-6
14053,-6,-7,-66
14054,5,-18,-42
14055,5,-18,-42
14056,-16,-31,-3
14057,-27,20,-3
14058,-27,20,-3
14059,-17,28,-16
14060,-17,28,-16
14061,-6,7,-7
14062,24,-9,22
14063,24,-9,22
14064,-5,-13,-2
14065,10,12,-36
14066,10,12,-36
14067,-11,18,-21
14068,-11,18,-21
14069,-5,18,22
14070,6,20,31
14071,6,20,31
14072,-20,14,30
14073,7,17,13
14074,7,17,13
14075,14,34,31
14076,14,34,31
14077,-15,17,-39
14078,7,8,-3
14079,7,8,-3
14080,21,-40,6
14081,38,-39,-24
14082,38,-39,-24
14083,7,-1,-26
14084,7,-1,-26
14085,-16,-6,9
14086,-22,-35,-8
14087,-22,-35,-8
14088,-2,0,52
14089,-9,20,15
14090,-9,20,15
14091,-6,24,-33
14092,-6,24,-33
14093,-3,-4,-17
14094,3,-14,2
14095,3,-14,2
14096,-4,11,19
14097,0,-3,-21
14098,0,-3,-21
14099,23,-35,-7
14100,23,-35,-7
14101,-18,-3,31
14102,-18,5,9
14103,-18,5,9
14104,-24,1,-2
14105,-5,-10,-6
14106,-5,-10,-6
14107,-33,-5,49
14108,-33,-5,49
14109,-12,8,42
14110,-26,2,-41
14111,-26,2,-41
14112,-18,17,-27
14113,-30,18,14
14114,-30,18,14
14115,-16,7,-13
14116,-16,7,-13
14117,47,11,-3
14118,20,2,17
14119,20,2,17
14120,14,-21,36
14121,-17,-13,43
14122,-17,-13,43
14123,1,-1,14
14124,1,-1,14
14125,-29,-18,33
14126,2,-3,11
14127,2,-3,11
14128,15,-23,15
14129,15,-23,15
14130,28,13,15
14131,8,18,-14
14132,8,18,-14
14133,23,21,-29
14134,41,5,16
14135,41,5,16
14136,-43,-21,-24
14137,-43,-21,-24
14138,-8,-28,11
14139,-7,18,-50
14140,-7,18,-50
14141,13,2,28
14142,41,13,-4
14143,41,13,-4
14144,0,-1,12
14145,0,-1,12
14146,13,-17,39
14147,-30,7,-36
14148,-30,7,-36
14149,-17,7,21
14150,-1,-1,-7
14151,-1,-1,-7
14152,33,11,12
14153,33,11,12
14154,6,-9,-23
14155,-20,-28,-20
14156,-20,-28,-20
14157,1,-35,13
14158,9,12,10
14159,9,12,10
14160,5,-5,-2
14161,5,-5,-2
14162,-6,-13,7
14163,12,20,-1
14164,12,20,-1
14165,-18,-18,-5
14166,-13,21,35
14167,-13,21,35
14168,21,-11,31
14169,21,-11,31
14170,26,22,24
14171,-7,-9,-33
14172,-7,-9,-33
14173,2,0,-25
14174,3,-21,45
14175,3,-21,45
14176,-9,10,1
14177,-9,10,1
14178,-10,15,33
14179,-9,-4,-66
14180,-9,-4,-66
14181,-16,-26,-24
14182,-10,-18,30
14183,-10,-18,30
14184,-20,-2,27
14185,-20,-2,27
14186,-10,10,-11
14187,-9,1,-27
14188,-9,1,-27
14189,6,-29,77
14190,-26,-32,35
14191,-26,-32,35
14192,-4,-28,35
14193,-4,-28,35
14194,35,-41,-21
14195,-3,-21,38
14196,-3,-21,38
14197,-29,-15,30
14198,22,30,23
14199,22,30,23
14200,47,2,-28
14201,47,2,-28
14202,-6,14,18
14203,3,-31,54
14204,3,-31,54
14205,10,-3,-10
14206,43,10,62
14207,43,10,62
14208,-16,2,14
