SNO,Xdata,Ydata,Zdata
23126,8,-79,43
23127,8,-79,43
23128,23,-11,-157
23129,-2,131,94
23130,-2,131,94
23131,-5,-166,-86
23132,-5,-166,-86
23133,-66,69,44
23134,24,42,33
23135,24,42,33
23136,-20,-172,-75
23137,-8,242,2
23138,-8,242,2
23139,44,-242,-36
23140,44,-242,-36
23141,-46,119,1
23142,21,50,24
23143,21,50,24
23144,5,-232,-43
23145,23,274,2
23146,23,274,2
23147,23,-192,45
23148,23,-192,45
23149,6,41,-45
23150,20,94,36
23151,20,94,36
23152,21,-143,0
23153,-27,130,-10
23154,-27,130,-10
23155,-22,-14,78
23156,-22,-14,78
23157,40,-126,-115
23158,-29,215,74
23159,-29,215,74
23160,25,-128,-53
23161,25,-128,-53
23162,-22,14,1
23163,12,140,116
23164,12,140,116
23165,69,-207,-82
23166,-21,179,25
23167,-21,179,25
23168,27,-120,28
23169,27,-120,28
23170,-59,-14,-17
23171,28,174,36
23172,28,174,36
23173,15,-229,-32
23174,-31,181,-96
23175,-31,181,-96
23176,26,-75,58
23177,26,-75,58
23178,-21,-83,-64
23179,-15,138,-65
23180,-15,138,-65
23181,9,-118,17
23182,7,31,-81
23183,7,31,-81
23184,-32,125,82
23185,-32,125,82
23186,29,-190,-82
23187,-38,152,21
23188,-38,152,21
23189,31,3,23
23190,-28,-106,-69
23191,-28,-106,-69
23192,1,195,128
23193,1,195,128
23194,-13,-238,-85
23195,-81,76,10
23196,-81,76,10
23197,14,68,79
23198,-52,-170,-83
23199,-52,-170,-83
23200,-11,225,21
23201,-11,225,21
23202,16,-196,47
23203,-59,71,-126
23204,-59,71,-126
23205,8,28,107
23206,-9,-122,-47
23207,-9,-122,-47
23208,0,95,-115
23209,0,95,-115
23210,51,-18,123
23211,7,4,-159
23212,7,4,-159
23213,-39,94,114
23214,-9,-103,-20
23215,-9,-103,-20
23216,-32,48,-59
23217,-32,48,-59
23218,-6,62,48
23219,34,-128,-105
23220,34,-128,-105
23221,-55,152,155
23222,16,-121,-59
23223,16,-121,-59
23224,-52,-84,-82
23225,-52,-84,-82
23226,25,140,35
23227,17,-265,-33
23228,17,-265,-33
23229,-7,170,25
23230,-13,-82,62
23231,-13,-82,62
23232,-39,-45,-101
23233,-39,-45,-101
23234,-43,58,127
23235,27,-66,24
23236,27,-66,24
23237,0,38,-112
23238,-34,68,139
23239,-34,68,139
23240,55,-87,-147
23241,55,-87,-147
23242,-28,133,21
23243,37,-17,-9
23244,37,-17,-9
23245,-18,-31,-86
23246,-4,150,112
23247,-4,150,112
23248,26,-225,-40
23249,26,-225,-40
23250,-53,128,91
23251,72,-4,-12
23252,72,-4,-12
23253,-10,-112,-30
23254,-10,-112,-30
23255,1,215,-11
23256,26,-256,9
23257,26,-256,9
23258,-23,114,-16
23259,6,-13,10
23260,6,-13,10
23261,6,-46,-43
23262,6,-46,-43
23263,-5,125,15
23264,-10,-89,39
23265,-10,-89,39
23266,-17,-12,-109
23267,-26,78,105
23268,-26,78,105
23269,12,-84,-75
23270,12,-84,-75
23271,-16,49,-10
23272,13,25,91
23273,13,25,91
23274,-26,-79,-146
23275,-60,136,67
23276,-60,136,67
23277,3,-145,-11
23278,3,-145,-11
23279,-10,100,-12
23280,41,1,96
23281,41,1,96
23282,-3,-167,-17
23283,-17,250,19
23284,-17,250,19
23285,-5,-194,-2
23286,-5,-194,-2
23287,-5,62,-65
23288,11,29,2
23289,11,29,2
23290,31,-110,-53
23291,-4,146,-46
23292,-4,146,-46
23293,9,-75,103
23294,9,-75,103
23295,60,-69,-68
23296,-40,133,11
23297,-40,133,11
23298,13,-108,-60
23299,-46,37,-29
23300,-46,37,-29
23301,-13,119,138
23302,-13,119,138
23303,42,-158,-96
23304,-34,142,63
23305,-34,142,63
23306,26,-81,17
23307,-22,-33,-27
23308,-22,-33,-27
23309,6,200,29
23310,6,200,29
23311,-2,-228,-42
23312,-36,191,14
23313,-36,191,14
23314,16,-78,45
23315,-24,-59,-53
23316,-24,-59,-53
23317,-3,155,-32
23318,-3,155,-32
23319,9,-158,66
23320,-5,71,-95
23321,-5,71,-95
23322,16,34,93
23323,-10,-168,-25
23324,-10,-168,-25
23325,-53,141,-59
23326,-53,141,-59
23327,24,-79,33
23328,-38,-94,-117
23329,-38,-94,-117
23330,-17,195,69
23331,27,-241,-27
23332,27,-241,-27
23333,-21,161,-14
23334,-21,161,-14
23335,32,34,10
23336,0,-148,-73
23337,0,-148,-73
23338,-3,219,86
23339,-3,219,86
23340,31,-181,-59
23341,22,40,-72
23342,22,40,-72
23343,2,108,84
23344,-24,-178,29
23345,-24,-178,29
23346,16,188,-46
23347,16,188,-46
23348,7,-93,93
23349,-16,-25,-155
23350,-16,-25,-155
23351,-26,121,102
23352,-6,-113,43
23353,-6,-113,43
23354,-16,20,-90
23355,-16,20,-90
23356,16,49,75
23357,8,-200,-159
23358,8,-200,-159
23359,-63,216,57
23360,46,-142,-57
23361,46,-142,-57
23362,-2,-20,-17
23363,-2,-20,-17
23364,11,170,73
23365,24,-284,-58
23366,24,-284,-58
23367,-32,235,41
23368,-4,-106,10
23369,-4,-106,10
23370,-29,-101,-89
23371,-29,-101,-89
23372,-35,246,56
23373,-19,-209,-13
23374,-19,-209,-13
23375,-23,80,-98
23376,-1,39,115
23377,-1,39,115
23378,40,-106,-97
23379,40,-106,-97
23380,-15,185,74
23381,19,-70,82
23382,19,-70,82
23383,17,-15,-120
23384,-23,121,126
23385,-23,121,126
23386,-11,-243,-91
23387,-11,-243,-91
23388,-76,139,-2
23389,14,-43,27
23390,14,-43,27
23391,-20,-117,-49
23392,-18,204,-6
23393,-18,204,-6
23394,9,-241,6
23395,9,-241,6
23396,-33,155,-34
23397,46,15,12
23398,46,15,12
23399,66,-121,-91
23400,12,209,-39
23401,12,209,-39
23402,20,-147,85
23403,20,-147,85
23404,25,-1,-101
23405,-19,40,68
23406,-19,40,68
23407,33,-41,-53
23408,-36,41,29
23409,-36,41,29
23410,52,95,124
23411,52,95,124
23412,33,-157,-156
23413,-32,171,117
23414,-32,171,117
23415,8,-179,-56
23416,-30,63,8
23417,-30,63,8
23418,32,-3,113
23419,32,-3,113
23420,18,-79,-100
23421,-54,52,45
23422,-54,52,45
23423,53,-13,16
23424,-39,-107,-38
23425,-39,-107,-38
23426,1,220,54
23427,1,220,54
23428,17,-228,-55
23429,-37,203,-74
23430,-37,203,-74
23431,26,-125,78
23432,26,-125,78
23433,-20,-53,0
23434,16,77,-26
23435,16,77,-26
23436,22,-139,-16
23437,-3,11,-80
23438,-3,11,-80
23439,-25,76,137
23440,-25,76,137
23441,44,-125,-129
23442,-8,89,40
23443,-8,89,40
23444,29,-2,-19
23445,-21,-148,-99
23446,-21,-148,-99
23447,21,261,153
23448,21,261,153
23449,17,-246,-104
23450,-20,164,-27
23451,-20,164,-27
23452,2,-60,52
23453,-31,-55,12
23454,-31,-55,12
23455,33,66,45
23456,33,66,45
23457,8,-53,26
23458,-14,-80,-103
23459,-14,-80,-103
23460,31,133,71
23461,-83,-302,10
23462,-83,-302,10
23463,135,405,-76
23464,135,405,-76
23465,-36,-253,157
23466,22,105,-92
23467,22,105,-92
23468,-73,-106,42
23469,11,-59,23
23470,11,-59,23
23471,26,-5,-61
23472,26,-5,-61
23473,27,212,90
23474,17,-274,-73
23475,17,-274,-73
23476,10,330,88
23477,-3,-296,11
23478,-3,-296,11
23479,23,129,-85
23480,23,129,-85
23481,25,10,10
23482,25,-65,-64
23483,25,-65,-64
23484,41,49,-66
23485,23,-72,30
23486,23,-72,30
23487,23,-17,-157
23488,23,-17,-157
23489,68,225,127
23490,8,-264,10
23491,8,-264,10
23492,35,227,-57
23493,-37,-157,-8
23494,-37,-157,-8
23495,55,47,-119
23496,55,47,-119
23497,-26,-49,83
23498,36,9,38
23499,36,9,38
23500,-26,-69,-19
23501,10,147,114
23502,10,147,114
23503,29,-239,-65
23504,29,-239,-65
23505,-31,289,13
23506,54,-199,31
23507,54,-199,31
23508,24,61,-48
23509,-18,91,-64
23510,-18,91,-64
23511,19,-139,10
23512,19,-139,10
23513,21,102,8
23514,21,34,64
23515,21,34,64
23516,20,-136,-107
23517,20,-136,-107
23518,2,187,33
23519,-10,-165,46
23520,-10,-165,46
23521,35,38,-112
23522,-14,18,95
23523,-14,18,95
23524,3,-147,-133
23525,3,-147,-133
23526,-16,59,-29
23527,21,-34,52
23528,21,-34,52
23529,26,-103,-154
23530,6,177,142
23531,6,177,142
23532,58,-175,-65
23533,58,-175,-65
23534,-24,108,-26
23535,47,90,19
23536,47,90,19
23537,31,-156,-53
23538,26,254,-9
23539,26,254,-9
23540,61,-216,45
23541,61,-216,45
23542,-13,61,-83
23543,12,76,12
23544,12,76,12
23545,46,-156,-85
23546,45,93,71
23547,45,93,71
23548,-59,0,32
23549,-59,0,32
23550,8,-190,-112
23551,-12,216,113
23552,-12,216,113
23553,60,-131,-102
23554,-20,-3,54
23555,-20,-3,54
23556,8,127,19
23557,8,127,19
23558,24,-606,-125
23559,85,1078,139
23560,85,1078,139
23561,-57,-667,-77
23562,-71,412,-19
23563,-71,412,-19
23564,59,-201,121
23565,59,-201,121
23566,33,106,-168
23567,9,-167,32
23568,9,-167,32
23569,47,258,16
23570,-37,-302,-10
23571,-37,-302,-10
23572,-26,211,-48
23573,-26,211,-48
23574,96,86,150
23575,-12,-67,-108
23576,-12,-67,-108
23577,20,144,134
23578,29,-349,48
23579,29,-349,48
23580,-7,-267,-77
23581,-7,-267,-77
23582,57,353,45
23583,-85,-194,-166
23584,-85,-194,-166
23585,115,497,223
23586,-135,-336,-107
23587,-135,-336,-107
23588,97,294,14
23589,97,294,14
23590,-16,-300,90
23591,89,-30,-194
23592,89,-30,-194
23593,-30,36,27
23594,51,56,-32
23595,51,56,-32
23596,-46,-112,-124
23597,-46,-112,-124
23598,84,305,100
23599,73,-252,19
23600,73,-252,19
23601,-97,-78,-53
23602,85,58,168
23603,85,58,168
23604,-44,-162,-260
23605,-44,-162,-260
23606,27,190,65
23607,45,-104,79
23608,45,-104,79
23609,48,55,-134
23610,48,55,-134
23611,-24,-6,80
23612,68,-188,-105
23613,68,-188,-105
23614,413,2479,-69
23615,-1368,-5286,287
23616,-1368,-5286,287
23617,1977,4957,-414
23618,1977,4957,-414
23619,-1638,-3851,322
23620,809,2576,-87
23621,809,2576,-87
23622,-204,-1164,80
23623,272,2038,-271
23624,272,2038,-271
23625,-721,-3897,224
23626,-721,-3897,224
23627,942,3886,-135
23628,-554,-2568,165
23629,-554,-2568,165
23630,498,4273,-80
23631,-670,-4576,-32
23632,-670,-4576,-32
23633,332,-132,-272
23634,332,-132,-272
23635,-398,-297,397
23636,1779,6737,-804
23637,1779,6737,-804
23638,-2638,-11483,1249
23639,2363,11442,-734
23640,2363,11442,-734
23641,-1669,-7522,270
23642,-1669,-7522,270
23643,455,2831,-235
23644,-55,-1090,-3
23645,-55,-1090,-3
23646,430,1228,-21
23647,-212,-1243,197
23648,-212,-1243,197
23649,-85,1434,-131
23650,-85,1434,-131
23651,70,-1372,4
23652,96,1308,102
23653,96,1308,102
23654,-117,-1344,-89
23655,8,1119,-50
23656,8,1119,-50
23657,38,-834,181
23658,38,-834,181
23659,122,709,-74
23660,-93,-475,90
23661,-93,-475,90
23662,-3,229,-111
23663,34,-293,-3
23664,34,-293,-3
23665,275,2551,-64
23666,275,2551,-64
23667,-828,-5687,85
23668,953,4885,-47
23669,953,4885,-47
23670,-333,-2034,178
23671,-79,1020,-142
23672,-79,1020,-142
23673,-147,-1923,45
23674,-147,-1923,45
23675,334,2243,-113
23676,-61,-1322,77
23677,-61,-1322,77
23678,-32,594,-11
23679,-58,-426,62
23680,-58,-426,62
23681,26,577,2
23682,26,577,2
23683,-6,-660,38
23684,59,650,-59
23685,59,650,-59
23686,-21,-606,106
23687,-53,336,-74
23688,-53,336,-74
23689,18,-194,2
23690,18,-194,2
23691,-9,185,25
23692,-19,-153,-32
23693,-19,-153,-32
23694,-11,291,218
23695,-11,291,218
23696,4,-389,-142
23697,27,361,-7
23698,27,361,-7
23699,66,-269,25
23700,-8,239,-53
23701,-8,239,-53
23702,58,-36,165
23703,58,-36,165
23704,73,136,-96
23705,-151,-892,-9
23706,-151,-892,-9
23707,147,840,106
23708,35,-224,-23
23709,35,-224,-23
23710,-60,320,-36
23711,-60,320,-36
23712,-49,-829,74
23713,23,805,-113
23714,23,805,-113
23715,-3,-278,107
23716,6,39,-21
23717,6,39,-21
23718,-10,-95,-84
23719,-10,-95,-84
23720,3,124,39
23721,-21,-37,-70
23722,-21,-37,-70
23723,-55,81,110
23724,49,-209,-79
23725,49,-209,-79
23726,-55,248,-7
23727,-55,248,-7
23728,-2,-118,-13
23729,25,14,-55
23730,25,14,-55
23731,-16,107,112
23732,43,-87,-54
23733,43,-87,-54
23734,-29,-28,-22
23735,-29,-28,-22
23736,42,161,43
23737,-50,-221,-34
23738,-50,-221,-34
23739,-23,205,-3
23740,28,-173,35
23741,28,-173,35
23742,-33,83,-149
23743,-33,83,-149
23744,-25,22,104
23745,4,-85,-12
23746,4,-85,-12
23747,6,73,-106
23748,-8,-23,104
23749,-8,-23,104
23750,11,-87,-49
23751,11,-87,-49
23752,-39,130,65
23753,10,-205,-7
23754,10,-205,-7
23755,-24,57,-41
23756,38,179,29
23757,38,179,29
23758,57,-162,-90
23759,57,-162,-90
23760,-31,104,20
23761,28,-107,-13
23762,28,-107,-13
23763,24,55,1
23764,-7,140,31
23765,-7,140,31
23766,-31,-251,0
23767,-31,-251,0
23768,30,205,-47
23769,20,-57,65
23770,20,-57,65
23771,6,-37,-150
23772,-48,117,12
23773,-48,117,12
23774,28,-80,63
23775,28,-80,63
23776,38,20,-155
23777,-9,65,103
23778,-9,65,103
23779,56,-156,-63
23780,-57,168,40
23781,-57,168,40
23782,33,-68,31
23783,33,-68,31
23784,1,-107,-116
23785,-15,152,15
23786,-15,152,15
23787,58,-121,-26
23788,58,-121,-26
23789,-3,89,-24
23790,68,-20,-14
23791,68,-20,-14
23792,49,-91,-30
23793,-17,221,29
23794,-17,221,29
23795,6,-215,37
23796,6,-215,37
23797,10,69,-53
23798,4,80,29
23799,4,80,29
23800,47,-91,-14
23801,-37,86,-2
23802,-37,86,-2
23803,-9,-48,118
23804,-9,-48,118
23805,24,18,-163
23806,-58,29,118
23807,-58,29,118
23808,81,31,-33
23809,-31,-10,-24
23810,-31,-10,-24
23811,11,81,120
23812,11,81,120
23813,52,-182,-137
23814,-17,226,42
23815,-17,226,42
23816,42,-187,-7
23817,-29,98,-50
23818,-29,98,-50
23819,36,20,20
23820,36,20,20
23821,33,-78,-15
23822,-13,63,-16
23823,-13,63,-16
23824,44,-59,36
23825,8,-78,-55
23826,8,-78,-55
23827,11,97,21
23828,11,97,21
23829,25,-113,28
23830,-50,8,-47
23831,-50,8,-47
23832,22,48,66
23833,25,-57,-105
23834,25,-57,-105
23835,-17,105,40
23836,-17,105,40
23837,17,-46,36
23838,18,-34,-127
23839,18,-34,-127
23840,-22,83,229
23841,51,-42,-139
23842,51,-42,-139
23843,-26,-30,29
23844,-26,-30,29
23845,39,60,-34
23846,3,-142,-25
23847,3,-142,-25
23848,-2,243,100
23849,49,-217,76
23850,49,-217,76
23851,-88,39,-195
23852,-88,39,-195
23853,28,-43,60
23854,98,162,52
23855,98,162,52
23856,-75,-95,-46
23857,20,46,-12
23858,20,46,-12
23859,-1,-67,-119
23860,-1,-67,-119
23861,-23,93,126
23862,10,-145,8
23863,10,-145,8
23864,-37,197,-113
23865,20,-161,115
23866,20,-161,115
23867,18,60,-80
23868,18,60,-80
23869,-3,-11,150
23870,5,46,-24
23871,5,46,-24
23872,-16,-191,-137
23873,-16,-191,-137
23874,85,388,87
23875,-90,-458,-130
23876,-90,-458,-130
23877,-32,316,25
23878,46,-192,59
23879,46,-192,59
23880,-51,255,-108
23881,-51,255,-108
23882,189,-4,292
23883,-268,-263,-107
23884,-268,-263,-107
23885,-81,-244,-136
23886,260,438,277
23887,260,438,277
23888,-6,-112,-116
23889,-6,-112,-116
23890,-109,64,-44
23891,46,-149,94
23892,46,-149,94
23893,60,176,-68
23894,-28,-162,26
23895,-28,-162,26
23896,37,75,-80
23897,37,75,-80
23898,39,75,95
23899,1,-72,26
23900,1,-72,26
23901,29,-55,-40
23902,-73,150,-24
23903,-73,150,-24
23904,-2,-303,-21
23905,-2,-303,-21
23906,88,335,42
23907,-2,-136,19
23908,-2,-136,19
23909,-8,-135,-121
23910,22,202,-3
23911,22,202,-3
23912,14,-137,98
23913,14,-137,98
23914,69,54,-109
23915,35,103,96
23916,35,103,96
23917,-13,-222,-73
23918,-51,135,44
23919,-51,135,44
23920,48,-20,160
23921,48,-20,160
23922,15,-47,-173
23923,-44,145,119
23924,-44,145,119
23925,23,-176,7
23926,-34,65,-22
23927,-34,65,-22
23928,38,40,55
23929,38,40,55
23930,37,-63,-81
23931,9,225,-2
23932,9,225,-2
23933,66,-239,49
23934,-4,63,-72
23935,-4,63,-72
23936,7,-5,-33
23937,7,-5,-33
23938,56,-36,16
23939,-6,153,-34
23940,-6,153,-34
23941,-2,-169,106
23942,49,-27,-103
23943,49,-27,-103
23944,-13,48,113
23945,-13,48,113
23946,44,-23,-18
23947,-7,15,-93
23948,-7,15,-93
23949,9,-47,128
23950,52,-56,-119
23951,52,-56,-119
23952,10,80,78
23953,10,80,78
23954,28,-62,22
23955,-26,-7,-20
23956,-26,-7,-20
23957,-9,137,45
23958,23,-191,-45
23959,23,-191,-45
23960,-23,227,-11
23961,-23,227,-11
23962,16,-97,45
23963,-22,-4,-6
23964,-22,-4,-6
23965,-26,81,-18
23966,-26,81,-18
23967,61,-133,32
23968,-3,126,-129
23969,-3,126,-129
23970,32,-4,85
23971,15,-133,-32
23972,15,-133,-32
23973,-8,160,21
23974,-8,160,21
23975,4,-86,48
23976,-16,-43,-65
23977,-16,-43,-65
23978,-6,151,128
23979,23,-165,-107
23980,23,-165,-107
23981,3,92,29
23982,3,92,29
23983,58,23,53
23984,29,-114,-38
23985,29,-114,-38
23986,1,196,25
23987,44,-164,-31
23988,44,-164,-31
23989,-37,82,-52
23990,-37,82,-52
23991,25,30,71
23992,36,-74,-1
23993,36,-74,-1
23994,27,132,-33
23995,18,-94,99
23996,18,-94,99
23997,-45,31,-143
23998,-45,31,-143
23999,-12,86,109
24000,6,-68,24
24001,6,-68,24
24002,1,91,-80
24003,15,8,82
24004,15,8,82
24005,0,-129,-159
24006,0,-129,-159
24007,-35,131,62
24008,48,-184,-26
24009,48,-184,-26
24010,-22,60,-31
24011,3,193,42
24012,3,193,42
24013,29,-221,-60
24014,29,-221,-60
24015,-55,133,68
24016,11,-84,-68
24017,11,-84,-68
24018,28,6,-100
24019,22,136,55
24020,22,136,55
24021,37,-209,0
24022,37,-209,0
24023,-5,102,-14
24024,13,-3,105
24025,13,-3,105
24026,24,-84,-63
24027,-12,149,83
24028,-12,149,83
24029,3,-116,42
24030,3,-116,42
24031,28,-26,-131
24032,23,129,148
24033,23,129,148
24034,-8,-193,-101
24035,-34,230,51
24036,-34,230,51
24037,-1,-187,51
24038,-1,-187,51
24039,18,41,-94
24040,-39,136,37
24041,-39,136,37
24042,108,-130,8
24043,-9,131,42
24044,-9,131,42
24045,13,-2,-8
24046,13,-2,-8
24047,18,-117,-14
24048,11,239,-35
24049,11,239,-35
24050,13,-190,22
24051,13,-190,22
24052,42,90,-100
24053,-8,61,82
24054,-8,61,82
24055,7,-153,-64
24056,-14,136,-101
24057,-14,136,-101
24058,17,-38,149
24059,17,-38,149
24060,35,-81,-104
24061,-58,121,126
24062,-58,121,126
24063,44,-177,-69
24064,-14,84,-38
24065,-14,84,-38
24066,-5,19,78
24067,-5,19,78
24068,44,-84,-82
24069,-14,123,55
24070,-14,123,55
24071,32,-135,44
24072,-52,45,-39
24073,-52,45,-39
24074,19,104,50
24075,19,104,50
24076,43,-147,31
24077,11,186,-69
24078,11,186,-69
24079,-15,-109,107
24080,13,-5,-84
24081,13,-5,-84
24082,12,101,33
24083,12,101,33
24084,42,-74,49
24085,2,18,-83
24086,2,18,-83
24087,-17,29,133
24088,70,-116,-110
24089,70,-116,-110
24090,-52,143,47
24091,-52,143,47
24092,43,-35,33
24093,17,-52,-15
24094,17,-52,-15
24095,-49,111,94
24096,53,-120,-92
24097,53,-120,-92
24098,-2,99,-23
24099,-2,99,-23
24100,48,-50,86
24101,29,-17,-20
24102,29,-17,-20
24103,8,147,57
24104,31,-166,-10
24105,31,-166,-10
24106,-65,82,-139
24107,-65,82,-139
24108,-2,-26,109
24109,4,6,-8
24110,4,6,-8
24111,-13,73,-93
24112,17,-78,101
24113,17,-78,101
24114,10,56,-136
24115,10,56,-136
24116,-20,37,129
24117,50,-94,-50
24118,50,-94,-50
24119,-10,49,-74
24120,-1,-1,45
24121,-1,-1,45
24122,30,-70,-69
24123,30,-70,-69
24124,-31,141,107
24125,31,-148,-64
24126,31,-148,-64
24127,-47,83,-43
24128,13,37,59
24129,13,37,59
24130,-5,-137,-63
24131,-5,-137,-63
24132,-13,91,48
24133,64,-51,68
24134,64,-51,68
24135,16,65,-110
24136,16,65,-110
24137,16,65,-110
24138,0,-109,-6
24139,0,-109,-6
24140,-4,49,-123
24141,-10,11,89
24142,-10,11,89
24143,-12,-67,-81
24144,-12,-67,-81
24145,-8,136,48
24146,34,-116,-32
24147,34,-116,-32
24148,18,57,-137
24149,14,124,5
24150,14,124,5
24151,44,-197,-41
24152,44,-197,-41
24153,-23,193,61
24154,39,-113,6
24155,39,-113,6
24156,-7,-9,22
24157,15,135,-17
24158,15,135,-17
24159,16,-169,17
24160,16,-169,17
24161,5,143,-2
24162,40,1,29
24163,40,1,29
24164,24,-129,-54
24165,0,147,-23
24166,0,147,-23
24167,19,-141,40
24168,19,-141,40
24169,17,56,-113
24170,-26,75,125
24171,-26,75,125
24172,23,-118,-129
24173,-12,118,39
24174,-12,118,39
24175,12,-118,98
24176,12,-118,98
24177,55,-17,-154
24178,-5,137,58
24179,-5,137,58
24180,33,-210,-10
24181,-42,132,18
24182,-42,132,18
24183,12,-29,9
24184,12,-29,9
24185,28,-107,-9
24186,26,210,9
24187,26,210,9
24188,7,-211,33
24189,8,85,6
24190,8,85,6
24191,21,59,-18
24192,21,59,-18
24193,41,-186,4
24194,1,198,-86
24195,1,198,-86
24196,-25,-143,112
24197,60,-25,-80
24198,60,-25,-80
24199,-15,114,38
24200,-15,114,38
24201,48,-154,-52
24202,29,62,-53
24203,29,62,-53
24204,8,-8,113
24205,48,-139,-120
24206,48,-139,-120
24207,-28,155,16
24208,-28,155,16
24209,26,-130,-26
24210,-46,41,-56
24211,-46,41,-56
24212,-28,69,2
24213,24,-168,5
24214,24,-168,5
24215,-24,207,-84
24216,-24,207,-84
24217,6,-118,90
24218,-11,-8,-38
24219,-11,-8,-38
24220,-16,94,-33
24221,8,-158,52
24222,8,-158,52
24223,-34,146,-110
24224,-34,146,-110
24225,-18,-3,117
24226,55,-59,-35
24227,55,-59,-35
24228,-4,147,-3
24229,-4,147,-3
24230,38,-71,11
24231,1,-44,-97
24232,1,-44,-97
24233,-16,94,90
24234,55,-104,-60
24235,55,-104,-60
24236,-13,58,20
24237,-13,58,20
24238,35,27,105
24239,-11,-144,-39
24240,-11,-144,-39
24241,1,161,130
24242,48,-117,24
24243,48,-117,24
24244,-20,95,-83
24245,-20,95,-83
24246,-11,-12,156
24247,-12,-65,-59
24248,-12,-65,-59
24249,-13,67,-74
24250,37,-54,98
24251,37,-54,98
24252,18,-32,-127
24253,18,-32,-127
24254,-76,71,96
24255,2,-98,-40
24256,2,-98,-40
24257,-31,60,-42
24258,4,63,115
24259,4,63,115
24260,-13,-190,-92
24261,-13,-190,-92
24262,-29,176,145
24263,92,-101,-26
24264,92,-101,-26
24265,-38,-37,-27
24266,4,134,-10
24267,4,134,-10
24268,17,-186,-68
24269,17,-186,-68
24270,-9,160,23
24271,20,-77,2
24272,20,-77,2
24273,-32,16,-64
24274,-22,80,47
24275,-22,80,47
24276,-7,-48,0
24277,-7,-48,0
24278,3,24,-69
24279,-17,4,93
24280,-17,4,93
24281,8,-83,-62
24282,-27,142,45
24283,-27,142,45
24284,26,-141,98
24285,26,-141,98
24286,37,14,-164
24287,-7,63,132
24288,-7,63,132
24289,19,-183,-29
24290,-39,136,39
24291,-39,136,39
24292,57,-74,-13
24293,57,-74,-13
24294,-21,-80,-49
24295,-5,236,18
24296,-5,236,18
24297,25,-236,-53
24298,-8,175,-44
24299,-8,175,-44
24300,55,-20,-16
24301,55,-20,-16
24302,35,-76,-41
24303,31,144,-32
24304,31,144,-32
24305,2,-84,15
24306,3,38,-148
24307,3,38,-148
24308,27,219,111
24309,27,219,111
24310,128,-116,-4
24311,-349,-361,-173
24312,-349,-361,-173
24313,246,236,226
24314,126,-58,-127
24315,126,-58,-127
24316,-3,198,155
24317,-3,198,155
