SNO,Xdata,Ydata,Zdata
147,-6,-19,-22
148,-6,-19,-22
149,40,-24,-2
150,22,17,2
151,22,17,2
152,12,90,13
153,12,90,13
154,7,-1,38
155,-42,6,17
156,-42,6,17
157,-50,-6,17
158,-11,30,15
159,-11,30,15
160,45,142,42
161,45,142,42
162,41,77,20
163,23,137,-62
164,23,137,-62
165,41,35,-22
166,42,135,22
167,42,135,22
168,-2,-24,3
169,-2,-24,3
170,-52,-57,-64
171,8,-40,-10
172,8,-40,-10
173,0,-84,62
174,-7,-99,-21
175,-7,-99,-21
176,25,-25,14
177,25,-25,14
178,31,9,84
179,-30,-52,-8
180,-30,-52,-8
181,-42,-95,0
182,34,33,3
183,34,33,3
184,31,-3,14
185,31,-3,14
186,24,22,-2
187,37,41,-1
188,37,41,-1
189,-11,6,32
190,-33,-57,11
191,-33,-57,11
192,-33,-45,-11
193,-33,-45,-11
194,-4,26,20
195,19,-19,-26
196,19,-19,-26
197,-46,-17,-29
198,-36,-34,-29
199,-36,-34,-29
200,-3,18,-20
201,-3,18,-20
202,7,7,-26
203,-19,6,-42
204,-19,6,-42
205,-12,-17,-20
206,-6,20,-41
207,-6,20,-41
208,3,-21,-22
209,3,-21,-22
210,11,-14,-16
211,2,-23,2
212,2,-23,2
213,-19,27,-6
214,-25,-44,9
215,-25,-44,9
216,-14,2,22
217,-14,2,22
218,-9,-39,0
219,24,-7,-17
220,24,-7,-17
221,37,7,-7
222,13,27,-19
223,13,27,-19
224,7,-25,-23
225,7,-25,-23
226,-15,-16,-29
227,19,-1,-43
228,19,-1,-43
229,-1,-25,17
230,33,-11,-10
231,33,-11,-10
232,12,11,78
233,12,11,78
234,-29,23,-8
235,-38,-11,0
236,-38,-11,0
237,-4,16,33
238,-4,16,33
239,-4,16,33
240,-4,17,-7
241,-4,17,-7
242,-37,-23,5
243,-27,-14,-35
244,-27,-14,-35
245,16,-18,-10
246,16,-18,-10
247,38,14,11
248,53,62,29
249,53,62,29
250,-6,5,17
251,-73,-40,-88
252,-73,-40,-88
253,-7,-79,-18
254,-7,-79,-18
255,52,47,70
256,44,8,-7
257,44,8,-7
258,-18,-20,-12
259,-3,-25,-20
260,-3,-25,-20
261,11,-15,60
262,11,-15,60
263,-1,-50,3
264,43,3,4
265,43,3,4
266,-1,39,58
267,-34,-14,-61
268,-34,-14,-61
269,-26,-23,-41
270,-26,-23,-41
271,26,38,-1
272,12,37,-34
273,12,37,-34
274,13,34,0
275,-10,21,-1
276,-10,21,-1
277,3,-36,-23
278,3,-36,-23
279,-7,19,-46
280,-38,-27,-48
281,-38,-27,-48
282,-40,35,-8
283,-100,-163,-37
284,-100,-163,-37
285,-1,-38,-24
286,-1,-38,-24
287,-8,-27,-22
288,49,4,11
289,49,4,11
290,70,45,74
291,33,87,29
292,33,87,29
293,-55,-32,-32
294,-55,-32,-32
295,-33,-4,-62
296,33,49,16
297,33,49,16
298,6,-15,18
299,21,71,4
300,21,71,4
301,104,78,41
302,104,78,41
303,-11,-3,-18
304,-127,-168,-78
305,-127,-168,-78
306,-66,-54,-23
307,-63,-34,-3
308,-63,-34,-3
309,-41,-16,38
310,-41,-16,38
311,41,23,19
312,-5,5,-7
313,-5,5,-7
314,33,33,18
315,37,22,13
316,37,22,13
317,4,7,-21
318,4,7,-21
319,-33,-23,-27
320,12,-4,57
321,12,-4,57
322,56,77,21
323,-10,-15,-47
324,-10,-15,-47
325,-56,-99,8
326,-56,-99,8
327,-5,-18,16
328,-9,-37,20
329,-9,-37,20
330,21,27,26
331,21,27,26
332,-5,23,8
333,-8,21,10
334,-8,21,10
335,-2,17,-26
336,3,-43,3
337,3,-43,3
338,14,-7,23
339,14,-7,23
340,14,13,60
341,-14,-34,-52
342,-14,-34,-52
343,-14,-26,-17
344,8,-37,20
345,8,-37,20
346,34,-25,28
347,34,-25,28
348,5,-2,16
349,6,-9,-16
350,6,-9,-16
351,-13,-42,60
352,-27,11,-78
353,-27,11,-78
354,-43,-71,-49
355,-43,-71,-49
356,-11,5,-44
357,-22,-39,30
358,-22,-39,30
359,22,23,32
360,-5,-17,25
361,-5,-17,25
362,1,75,21
363,1,75,21
364,1,-35,16
365,-3,59,-10
366,-3,59,-10
367,-22,-93,-29
368,-32,24,57
369,-32,24,57
370,-16,-126,-20
371,-16,-126,-20
372,11,60,-15
373,-27,-51,-43
374,-27,-51,-43
375,-25,27,34
376,15,-45,48
377,15,-45,48
378,16,49,-2
379,16,49,-2
380,27,-21,30
381,-12,7,50
382,-12,7,50
383,-20,1,70
384,-26,-19,21
385,-26,-19,21
386,-19,17,47
387,-19,17,47
388,48,4,-20
389,32,12,-13
390,32,12,-13
391,12,-55,12
392,-5,7,25
393,-5,7,25
394,16,-44,24
395,16,-44,24
396,17,46,-10
397,-22,-52,34
398,-22,-52,34
399,-6,23,14
400,-43,-29,14
401,-43,-29,14
402,0,-17,-21
403,0,-17,-21
404,19,-33,-10
405,-13,14,-28
406,-13,14,-28
407,27,-20,-33
408,48,8,40
409,48,8,40
410,2,-22,-41
411,2,-22,-41
412,0,2,35
413,2,-46,-69
414,2,-46,-69
415,-59,42,28
416,-59,42,28
417,36,-24,-10
418,-26,-1,3
419,-26,-1,3
420,-18,-53,17
421,-38,17,-47
422,-38,17,-47
423,-34,-52,9
424,-34,-52,9
425,-10,3,38
426,-4,-67,15
427,-4,-67,15
428,0,-1,46
429,-9,-51,-91
430,-9,-51,-91
431,0,8,36
432,0,8,36
433,13,-95,42
434,-3,-2,54
435,-3,-2,54
436,1,-36,-21
437,1,19,0
438,1,19,0
439,21,-48,-18
440,21,-48,-18
441,4,32,3
442,-7,-45,2
443,-7,-45,2
444,-28,-18,-29
445,-34,11,-18
446,-34,11,-18
447,-8,33,-41
448,-8,33,-41
449,-13,-40,35
450,-48,11,31
451,-48,11,31
452,0,-36,15
453,-17,49,4
454,-17,49,4
455,-12,-57,-16
456,-12,-57,-16
457,10,17,24
458,4,-35,20
459,4,-35,20
460,-39,29,-31
461,-13,-56,-28
462,-13,-56,-28
463,-6,64,-23
464,-6,64,-23
465,28,-50,9
466,-2,25,48
467,-2,25,48
468,-30,-40,28
469,-15,3,14
470,-15,3,14
471,-48,-58,-27
472,-48,-58,-27
473,-13,77,0
474,-11,-65,33
475,-11,-65,33
476,5,29,-37
477,21,-17,-1
478,21,-17,-1
479,19,55,-20
480,19,55,-20
481,-11,-23,-28
482,9,-14,18
483,9,-14,18
484,-2,-42,7
485,7,6,-9
486,7,6,-9
487,-3,-35,-75
488,-3,-35,-75
489,-27,4,47
490,-11,-12,34
491,-11,-12,34
492,-19,20,2
493,1,-20,-3
494,1,-20,-3
495,7,25,-6
496,7,25,-6
497,-8,5,43
498,-6,29,49
499,-6,29,49
500,-22,-11,28
501,-22,-11,28
502,-32,6,5
503,-33,-31,-80
504,-33,-31,-80
505,-9,61,86
506,-34,-165,1
507,-34,-165,1
508,-41,228,-31
509,-41,228,-31
510,24,-257,-39
511,9,324,-58
512,9,324,-58
513,15,-303,-95
514,40,251,99
515,40,251,99
516,-5,-196,-32
517,-5,-196,-32
518,24,149,40
519,-52,-125,-61
520,-52,-125,-61
521,29,153,-26
522,-34,-171,7
523,-34,-171,7
524,38,151,-56
525,38,151,-56
526,-13,-136,59
527,32,85,-26
528,32,85,-26
529,8,-89,71
530,21,92,64
531,21,92,64
532,-29,-98,-44
533,-29,-98,-44
534,-26,22,-9
535,15,33,-7
536,15,33,-7
537,7,-31,37
538,24,85,12
539,24,85,12
540,-16,-87,19
541,-16,-87,19
542,-7,-4,42
543,-12,-30,-2
544,-12,-30,-2
545,-7,29,1
546,-29,-5,35
547,-29,-5,35
548,-14,21,28
549,-14,21,28
550,-2,-61,-7
551,-8,11,-24
552,-8,11,-24
553,19,1,1
554,11,5,-1
555,11,5,-1
556,29,40,21
557,29,40,21
558,-11,3,17
559,-5,-23,46
560,-5,-23,46
561,-47,-11,6
562,-13,-9,-29
563,-13,-9,-29
564,-19,-41,-13
565,-19,-41,-13
566,-18,7,20
567,0,-32,-42
568,0,-32,-42
569,6,18,-34
570,31,35,24
571,31,35,24
572,-29,24,-14
573,-29,24,-14
574,-35,-20,-23
575,-5,-11,6
576,-5,-11,6
577,53,29,21
578,53,73,39
579,53,73,39
580,-46,-57,-23
581,-46,-57,-23
582,-3,13,-18
583,7,-102,-26
584,7,-102,-26
585,51,96,63
586,51,96,63
587,24,-31,29
588,-40,-10,-47
589,-40,-10,-47
590,-76,-129,-52
591,-6,28,-45
592,-6,28,-45
593,10,26,1
594,10,26,1
595,79,111,73
596,36,51,-1
597,36,51,-1
598,-66,-28,-51
599,-8,-116,-2
600,-8,-116,-2
601,12,41,41
602,12,41,41
603,11,-61,29
604,30,48,21
605,30,48,21
606,23,47,-3
607,23,47,-26
608,23,47,-26
609,-45,8,-37
610,-45,8,-37
611,-139,-119,3
612,-131,-52,-38
613,-131,-52,-38
614,35,-22,18
615,41,44,-15
616,41,44,-15
617,10,12,-18
618,10,12,-18
619,56,65,51
620,-1,24,6
621,-1,24,6
622,-25,-31,-68
623,13,-1,14
624,13,-1,14
625,29,33,74
626,29,33,74
627,14,39,-13
628,-14,-18,-20
629,-14,-18,-20
630,-9,12,15
631,21,21,0
632,21,21,0
633,-3,33,36
634,-3,33,36
635,-5,-12,-27
636,-29,-11,-4
637,-29,-11,-4
638,-17,-24,30
639,31,39,-52
640,31,39,-52
641,-23,-16,-40
642,-23,-16,-40
643,-32,18,6
644,-1,16,29
645,-1,16,29
646,-2,-11,22
647,8,-28,-6
648,8,-28,-6
649,-7,26,-11
650,-7,26,-11
651,18,-39,-13
652,19,12,29
653,19,12,29
654,3,-31,6
655,-4,-21,26
656,-4,-21,26
657,-27,-47,2
658,-27,-47,2
659,-7,-20,9
660,19,-3,-13
661,19,-3,-13
662,-16,37,-50
663,-16,-10,12
664,-16,-10,12
665,-10,29,4
666,-10,29,4
667,-13,-10,-13
668,-38,22,4
669,-38,22,4
670,-14,-3,32
671,-14,-3,32
672,12,-32,5
673,15,-2,-8
674,15,-2,-8
675,-2,-14,-11
676,-13,2,-46
677,-13,2,-46
678,-4,-19,-32
679,-4,-19,-32
680,-9,-18,-21
681,-4,-10,14
682,-4,-10,14
683,-25,6,28
684,-28,-3,53
685,-28,-3,53
686,-10,-25,-18
687,-10,-25,-18
688,9,-1,-12
689,1,18,-37
690,1,18,-37
691,20,-5,-36
692,15,12,-24
693,15,12,-24
694,-2,-11,-63
695,-2,-11,-63
696,-22,-3,44
697,-18,11,9
698,-18,11,9
699,-5,-7,-20
700,-9,2,-9
701,-9,2,-9
702,-16,9,40
703,-16,9,40
704,-16,-13,14
705,-19,-2,-4
706,-19,-2,-4
707,1,15,-21
708,-1,6,-2
709,-1,6,-2
710,-22,-13,5
711,-22,-13,5
712,9,-35,39
713,14,27,-5
714,14,27,-5
715,11,22,-59
716,30,17,-20
717,30,17,-20
718,0,-2,-20
719,0,-2,-20
720,-8,-12,-28
721,7,-31,18
722,7,-31,18
723,-31,-38,58
724,-31,-18,0
725,-31,-18,0
726,-4,-5,-26
727,-4,-5,-26
728,-11,-10,-6
729,-11,3,37
730,-11,3,37
731,-2,-9,-6
732,9,-3,-31
733,9,-3,-31
734,34,-1,-15
735,34,-1,-15
736,-13,-5,-9
737,29,-21,43
738,29,-21,43
739,4,-20,4
740,9,5,36
741,9,5,36
742,13,19,14
743,13,19,14
744,-7,-12,3
745,-4,-3,13
746,-4,-3,13
747,-1,2,-4
748,-32,2,58
749,-32,2,58
750,-15,9,2
751,-15,9,2
752,-45,23,-24
753,-29,-1,1
754,-29,-1,1
755,-10,-34,-5
756,-10,-34,-5
757,17,14,34
758,25,-3,-23
759,25,-3,-23
760,-19,69,18
761,-29,-97,-39
762,-29,-97,-39
763,-31,79,14
764,-31,79,14
765,-8,-118,1
766,30,118,51
767,30,118,51
768,-25,-116,-21
769,-6,111,6
770,-6,111,6
771,15,-120,-38
772,15,-120,-38
773,11,61,17
774,-24,-61,28
775,-24,-61,28
776,-10,57,-34
777,1,-63,-10
778,1,-63,-10
779,5,31,63
780,5,31,63
781,25,-9,-17
782,-17,-79,-37
783,-17,-79,-37
784,39,122,-6
785,21,-172,77
786,21,-172,77
787,24,143,42
788,24,143,42
789,-3,-215,-84
790,-12,264,58
791,-12,264,58
792,-23,-188,-69
793,-26,203,13
794,-26,203,13
795,-34,-223,-12
796,-34,-223,-12
797,-5,261,35
798,-2,-187,-16
799,-2,-187,-16
800,20,221,25
801,-50,-247,19
802,-50,-247,19
803,3,192,-12
804,3,192,-12
805,-16,-191,35
806,-5,204,-26
807,-5,204,-26
808,9,-186,-37
809,39,172,8
810,39,172,8
811,-25,-129,-9
812,-25,-129,-9
813,-30,111,-15
814,-27,-89,45
815,-27,-89,45
816,25,169,-3
817,-49,-192,81
818,-49,-192,81
819,-4,219,-20
820,-4,219,-20
821,-28,-186,27
822,22,157,4
823,22,157,4
824,18,-92,-11
825,7,124,15
826,7,124,15
827,-6,-87,-9
828,-6,-87,-9
829,-2,92,-53
830,-19,-113,-35
831,-19,-113,-35
832,-25,96,11
833,-35,-56,-43
834,-35,-56,-43
835,-13,85,-12
836,-13,85,-12
837,-54,-89,38
838,-53,134,-45
839,-53,134,-45
840,1,-40,27
841,1,-40,27
842,38,71,-46
843,23,-48,74
844,23,-48,74
845,41,69,-47
846,-6,-115,58
847,-6,-115,58
848,18,95,-81
849,18,95,-81
850,-17,-82,-14
851,36,106,4
852,36,106,4
853,-55,-105,-20
854,-36,76,-19
855,-36,76,-19
856,-27,-95,-37
857,-27,-95,-37
858,-27,116,-19
859,-8,-47,-50
860,-8,-47,-50
861,-13,117,-9
862,-10,-89,22
863,-10,-89,22
864,-31,30,8
865,-31,30,8
866,-56,-77,-5
867,1,55,-40
868,1,55,-40
869,-21,-18,-17
870,-9,47,-7
871,-9,47,-7
872,11,-44,8
873,11,-44,8
874,29,73,-40
875,-10,-42,13
876,-10,-42,13
877,-40,100,-1
878,-12,-86,-8
879,-12,-86,-8
880,18,100,-1
881,18,100,-1
882,-21,-123,41
883,6,107,32
884,6,107,32
885,-18,-117,-31
886,-14,34,-22
887,-14,34,-22
888,-11,-22,8
889,-11,-22,8
890,-18,18,-42
891,-8,-53,13
892,-8,-53,13
893,5,70,-11
894,-24,-58,7
895,-24,-58,7
896,16,12,-26
897,16,12,-26
898,-1,-50,-27
899,0,18,-58
900,0,18,-58
901,1,6,-19
902,-13,14,-36
903,-13,14,-36
904,6,-22,-33
905,6,-22,-33
906,-23,43,-16
907,-11,4,-6
908,-11,4,-6
909,-5,59,-30
910,3,-18,-36
911,3,-18,-36
912,16,50,-7
913,16,50,-7
914,-29,-7,-12
915,13,15,-22
916,13,15,-22
917,25,14,-17
918,26,-2,-10
919,26,-2,-10
920,-8,-24,-26
921,-8,-24,-26
922,-14,14,3
923,-37,-1,44
924,-37,-1,44
925,9,44,17
926,-25,-24,-23
927,-25,-24,-23
928,-15,37,-19
929,-15,37,-19
930,-7,2,32
931,-8,28,0
932,-8,28,0
933,-20,-37,-26
934,-20,-37,-26
935,7,23,33
936,-10,-13,26
937,-10,-13,26
938,-6,20,6
939,4,-38,-18
940,4,-38,-18
941,11,-6,-9
942,11,-6,-9
943,-4,-40,17
944,16,31,14
945,16,31,14
946,-7,7,-27
947,-14,18,-28
948,-14,18,-28
949,8,3,-22
950,8,3,-22
951,14,1,13
952,13,-43,31
953,13,-43,31
954,30,14,-1
955,-13,-31,-8
956,-13,-31,-8
957,-16,16,43
958,-16,16,43
959,-18,-8,-41
960,-3,27,5
961,-3,27,5
962,-5,33,-5
963,-8,28,-63
964,-8,28,-63
965,-15,14,-22
966,-15,14,-22
967,-10,26,-62
968,-21,15,-1
969,-21,15,-1
970,2,28,44
971,-17,-10,-3
972,-17,-10,-3
973,15,16,20
974,15,16,20
975,23,-19,19
976,-5,-16,-24
977,-5,-16,-24
978,16,-33,21
979,21,36,-12
980,21,36,-12
981,6,47,-9
982,6,47,-9
983,-13,68,-34
984,-13,-71,20
985,-13,-71,20
986,21,14,-20
987,25,-18,41
988,25,-18,41
989,2,16,-17
990,2,16,-17
991,0,-22,-1
992,14,3,21
993,14,3,21
994,-10,-7,2
995,5,60,26
996,5,60,26
997,57,-2,-18
998,57,-2,-18
999,-15,1,-3
1000,-24,-1,-3
1001,-24,-1,-3
1002,-5,6,-22
1003,-26,-17,-15
1004,-26,-17,-15
1005,6,32,-7
1006,6,32,-7
1007,8,-5,-13
1008,3,29,-16
1009,3,29,-16
1010,13,-6,-66
1011,28,37,-58
1012,28,37,-58
1013,10,-16,-1
1014,10,-16,-1
1015,-11,35,17
1016,-30,18,0
1017,-30,18,0
1018,-11,52,18
1019,-11,52,18
1020,-28,6,-32
1021,5,23,-3
1022,5,23,-3
1023,-2,-57,5
1024,-17,-2,-26
1025,-17,-2,-26
1026,-27,-8,10
1027,-27,-8,10
1028,-23,7,-14
1029,-33,-38,-56
1030,-33,-38,-56
1031,5,18,-43
1032,-8,9,-35
1033,-8,9,-35
1034,26,23,4
1035,26,23,4
1036,28,-2,-16
1037,-19,13,21
1038,-19,13,21
1039,-48,17,-10
1040,-36,25,1
1041,-36,25,1
1042,-28,-8,45
1043,-28,-8,45
1044,-21,9,38
1045,-21,-15,-14
1046,-21,-15,-14
1047,-16,15,53
1048,-17,27,15
1049,-17,27,15
1050,11,-8,25
1051,11,-8,25
1052,17,-2,-7
1053,-2,12,-3
1054,-2,12,-3
1055,-1,-2,19
1056,-24,0,-9
1057,-24,0,-9
1058,-38,-42,3
1059,-38,-42,3
1060,-5,-8,9
1061,12,10,-21
1062,12,10,-21
1063,12,32,-15
1064,-15,15,-2
1065,-15,15,-2
1066,6,1,5
1067,6,1,5
1068,-13,-27,14
1069,-4,7,-65
1070,-4,7,-65
1071,-26,-15,16
1072,-10,45,-11
1073,-10,45,-11
1074,12,-8,29
1075,12,-8,29
1076,-14,19,-20
1077,-5,-33,-4
1078,-5,-33,-4
1079,-30,-13,-51
1080,-27,36,-17
1081,-27,36,-17
1082,-20,27,3
1083,-20,27,3
1084,15,27,55
1085,-23,0,-7
1086,-23,0,-7
1087,-5,-40,12
1088,14,12,-13
1089,14,12,-13
1090,4,-68,14
1091,4,-68,14
1092,41,45,27
1093,-39,-7,-16
1094,-39,-7,-16
1095,-12,-11,-38
1096,-16,29,-47
1097,-16,29,-47
1098,2,5,-52
1099,2,5,-52
1100,19,-7,27
1101,-2,-17,-69
1102,-2,-17,-69
1103,-9,17,-8
1104,-9,17,-8
1105,9,-10,-2
1106,23,30,1
1107,23,30,1
1108,39,-14,23
1109,-15,36,6
1110,-15,36,6
1111,-9,-36,23
1112,-9,-36,23
1113,-19,20,10
1114,-30,-4,-21
1115,-30,-4,-21
1116,-14,8,-9
1117,-21,-9,42
1118,-21,-9,42
1119,-42,6,1
1120,-42,6,1
1121,9,29,3
1122,-6,-11,-30
1123,-6,-11,-30
1124,53,-10,-10
1125,13,3,-18
1126,13,3,-18
1127,-7,5,-44
1128,-7,5,-44
1129,13,25,-10
1130,1,-53,48
1131,1,-53,48
1132,-50,-5,-11
1133,-11,-22,-23
1134,-11,-22,-23
1135,-9,32,11
1136,-9,32,11
1137,-14,4,19
1138,-34,3,30
1139,-34,3,30
1140,-4,-28,61
1141,-12,5,11
1142,-12,5,11
1143,-5,-7,-28
1144,-5,-7,-28
1145,1,21,26
1146,9,30,30
1147,9,30,30
1148,22,9,42
1149,10,22,-50
1150,10,22,-50
1151,4,-16,-56
1152,4,-16,-56
1153,-31,21,36
1154,-52,-10,-31
1155,-52,-10,-31
1156,-25,8,55
1157,-9,8,17
1158,-9,8,17
1159,-18,16,-26
1160,-18,16,-26
1161,-30,25,-48
1162,-34,16,29
1163,-34,16,29
1164,1,54,26
1165,-18,27,-5
1166,-18,27,-5
1167,-45,-22,-15
1168,-45,-22,-15
1169,-12,-8,35
1170,10,10,19
1171,10,10,19
1172,18,-4,-11
1173,-20,-10,-6
1174,-20,-10,-6
1175,-24,19,23
1176,-24,19,23
1177,-11,-25,18
1178,-23,9,38
1179,-23,9,38
1180,14,-20,40
1181,0,12,-9
1182,0,12,-9
1183,-3,-44,-70
1184,-3,-44,-70
1185,32,79,-53
1186,-1,-20,0
1187,-1,-20,0
1188,-9,8,41
1189,-9,8,41
1190,-48,-18,12
1191,0,43,1
1192,0,43,1
1193,20,-4,-40
1194,-29,23,-18
1195,-29,23,-18
1196,-12,-7,31
1197,-12,-7,31
1198,8,7,10
1199,-23,-3,-38
1200,-23,-3,-38
1201,10,-7,-5
1202,16,10,7
1203,16,10,7
1204,-40,-1,3
1205,-40,-1,3
1206,13,16,15
1207,8,8,-8
1208,8,8,-8
1209,-6,-26,14
1210,12,6,41
1211,12,6,41
1212,13,37,12
1213,13,37,12
1214,-5,-25,-16
1215,28,55,5
1216,28,55,5
1217,-10,22,33
1218,3,-9,-13
1219,3,-9,-13
1220,-44,-37,24
1221,-44,-37,24
1222,-2,72,-12
1223,-56,-54,13
1224,-56,-54,13
1225,-25,35,12
1226,-8,-60,-1
1227,-8,-60,-1
1228,28,73,5
1229,28,73,5
1230,13,-55,20
1231,-23,78,16
1232,-23,78,16
1233,-15,-78,26
1234,0,73,67
1235,0,73,67
1236,12,-60,-2
1237,12,-60,-2
1238,-25,81,20
1239,-13,-36,-48
1240,-13,-36,-48
1241,3,30,-2
1242,-29,-38,-16
1243,-29,-38,-16
1244,-21,47,-6
1245,-21,47,-6
1246,-16,-37,-23
1247,-18,29,16
1248,-18,29,16
1249,-6,-48,-46
1250,26,28,50
1251,26,28,50
1252,-46,0,12
1253,-46,0,12
1254,-10,20,18
1255,3,5,46
1256,3,5,46
1257,-32,25,-64
1258,-26,-9,24
1259,-26,-9,24
1260,-1,20,-54
1261,-1,20,-54
1262,-8,0,14
1263,-17,-10,-39
1264,-17,-10,-39
1265,-9,1,-9
1266,0,-45,6
1267,0,-45,6
1268,-28,9,-9
1269,-28,9,-9
1270,22,-8,-10
1271,-2,12,26
1272,-2,12,26
1273,-5,-30,5
1274,-5,-30,5
1275,-8,36,35
1276,0,2,7
1277,0,2,7
1278,-7,15,16
1279,-39,-19,-4
1280,-39,-19,-4
1281,25,37,77
1282,25,37,77
1283,5,-102,-84
1284,-70,66,107
1285,-70,66,107
1286,97,-28,-104
1287,-103,3,126
1288,-103,3,126
1289,44,79,-111
1290,44,79,-111
1291,18,-105,-7
1292,-66,138,66
1293,-66,138,66
1294,42,-153,-90
1295,-42,109,145
1296,-42,109,145
1297,-2,-61,-152
1298,-2,-61,-152
1299,-8,11,103
1300,-6,29,-45
1301,-6,29,-45
1302,-33,1,29
1303,7,46,49
1304,7,46,49
1305,-7,-79,-76
1306,-7,-79,-76
1307,-16,71,51
1308,19,-92,-128
1309,19,-92,-128
1310,-12,34,47
1311,-15,2,1
1312,-15,2,1
1313,5,-50,-62
1314,5,-50,-62
1315,11,38,23
1316,10,21,23
1317,10,21,23
1318,-15,-16,11
1319,19,38,16
1320,19,38,16
1321,11,-36,-63
1322,11,-36,-63
1323,1,74,14
1324,-11,-118,11
1325,-11,-118,11
1326,10,93,-13
1327,-30,-123,-17
1328,-30,-123,-17
1329,1,141,22
1330,1,141,22
1331,-12,-209,-41
1332,-4,147,90
1333,-4,147,90
1334,-8,-138,-40
1335,13,160,18
1336,13,160,18
1337,-34,-112,-62
1338,-34,-112,-62
1339,-24,126,5
1340,-40,-74,44
1341,-40,-74,44
1342,-35,88,15
1343,-22,-66,7
1344,-22,-66,7
1345,-26,104,-22
1346,-26,104,-22
1347,-4,-31,21
1348,32,33,-7
1349,32,33,-7
1350,-8,-11,12
1351,8,52,-9
1352,8,52,-9
1353,-32,5,-6
1354,-32,5,-6
1355,1,65,45
1356,-24,-51,-1
1357,-24,-51,-1
1358,-34,51,33
1359,-34,51,33
1360,13,-4,-42
1361,14,30,-3
1362,14,30,-3
1363,-21,5,-4
1364,29,24,-8
1365,29,24,-8
1366,-20,4,-20
1367,-20,4,-20
1368,-12,31,-27
1369,-12,21,-17
1370,-12,21,-17
1371,7,-40,-35
1372,1,-8,-28
1373,1,-8,-28
1374,-37,23,-20
1375,-37,23,-20
1376,30,-31,76
1377,-1,9,-73
1378,-1,9,-73
1379,-27,29,-30
1380,44,-35,3
1381,44,-35,3
1382,-30,148,28
1383,-30,148,28
1384,3,-155,-98
1385,18,159,98
1386,18,159,98
1387,-14,-118,-49
1388,23,132,40
1389,23,132,40
1390,-35,-78,-20
1391,-35,-78,-20
1392,-4,135,-56
1393,-29,-169,46
1394,-29,-169,46
1395,4,195,-93
1396,-36,-155,22
1397,-36,-155,22
1398,-4,178,-60
1399,-4,178,-60
1400,-8,-172,43
1401,28,175,19
1402,28,175,19
1403,-11,-132,-12
1404,-11,175,1
1405,-11,175,1
1406,-30,-89,24
1407,-30,-89,24
1408,5,61,26
1409,5,-16,57
1410,5,-16,57
1411,2,20,-45
1412,-10,-43,18
