SNO,Xdata,Ydata,Zdata
271,8,37,3
272,23,-63,-41
273,23,-63,-41
274,18,28,-22
275,18,28,-22
276,39,1,-25
277,-18,17,-50
278,-18,17,-50
279,-37,-4,-67
280,32,30,3
281,32,30,3
282,19,38,11
283,19,38,11
284,5,24,4
285,24,36,13
286,24,36,13
287,35,25,37
288,27,-8,27
289,27,-8,27
290,27,-8,19
291,27,-8,19
292,13,7,16
293,-15,-19,8
294,-15,-19,8
295,-3,-42,4
296,21,18,28
297,21,18,28
298,-7,26,-28
299,-7,26,-28
300,6,-50,-16
301,-27,-29,3
302,-27,-29,3
303,20,29,-59
304,33,79,-6
305,33,79,-6
306,5,33,-43
307,5,33,-43
308,-17,-13,-8
309,30,42,22
310,30,42,22
311,23,0,-22
312,10,14,-6
313,10,14,-6
314,1,-41,51
315,1,-41,51
316,-11,-2,-3
317,3,-39,19
318,3,-39,19
319,22,27,-39
320,22,27,-39
321,32,-38,44
322,9,-24,8
323,9,-24,8
324,-2,-3,-27
325,16,-17,-25
326,16,-17,-25
327,-5,18,14
328,-5,18,14
329,-14,39,38
330,-16,-44,-32
331,-16,-44,-32
332,-5,-8,-11
333,9,-26,-24
334,9,-26,-24
335,-33,6,-40
336,-33,6,-40
337,-10,36,32
338,18,45,13
339,18,45,13
340,-27,-26,40
341,21,50,-52
342,21,50,-52
343,44,20,-11
344,44,20,-11
345,9,10,11
346,31,-22,4
347,31,-22,4
348,12,-40,-2
349,33,-32,29
350,33,-32,29
351,45,10,-5
352,45,10,-5
353,27,-39,26
354,3,2,3
355,3,2,3
356,-30,17,-32
357,5,8,41
358,5,8,41
359,28,17,24
360,28,17,24
361,18,20,8
362,8,-25,-55
363,8,-25,-55
364,16,-1,0
365,2,-32,-28
366,2,-32,-28
367,13,-16,-1
368,13,-16,-1
369,-7,-40,16
370,-2,-11,8
371,-2,-11,8
372,10,-32,11
373,-2,-7,16
374,-2,-7,16
375,3,-5,21
376,3,-5,21
377,-20,-14,0
378,-17,29,-4
379,-17,29,-4
380,-27,-6,-62
381,-27,12,-8
382,-27,12,-8
383,6,4,-27
384,6,4,-27
385,-14,20,-7
386,-21,4,21
387,-21,4,21
388,-30,27,-8
389,-46,-17,16
390,-46,-17,16
391,-16,-43,-4
392,-16,-43,-4
393,4,-33,17
394,3,30,-12
395,3,30,-12
396,-4,-19,5
397,0,17,2
398,0,17,2
399,-9,18,-79
400,-9,18,-79
401,60,25,10
402,16,3,31
403,16,3,31
404,14,44,8
405,14,44,8
406,36,-21,-32
407,9,-4,11
408,9,-4,11
409,-33,-16,-32
410,-23,-4,-15
411,-23,-4,-15
412,-20,-55,21
413,-20,-55,21
414,-6,-43,30
415,3,-29,1
416,3,-29,1
417,-19,4,-29
418,29,-2,23
419,29,-2,23
420,26,22,31
421,26,22,31
422,-2,29,3
423,-20,-19,-15
424,-20,-19,-15
425,10,32,46
426,43,-22,44
427,43,-22,44
428,9,6,-25
429,9,6,-25
430,20,19,8
431,12,-43,-33
432,12,-43,-33
433,-19,-18,-42
434,13,-1,-37
435,13,-1,-37
436,35,-27,31
437,35,-27,31
438,8,-40,33
439,35,27,18
440,35,27,18
441,7,16,-10
442,-6,44,35
443,-6,44,35
444,6,34,2
445,6,34,2
446,-3,9,1
447,5,-17,-40
448,5,-17,-40
449,0,-7,-5
450,-3,-16,-15
451,-3,-16,-15
452,-9,11,32
453,-9,11,32
454,12,-11,-9
455,5,-27,-25
456,5,-27,-25
457,-3,9,-64
458,31,17,24
459,31,17,24
460,35,-4,11
461,35,-4,11
462,27,22,0
463,-4,7,13
464,-4,7,13
465,-1,31,18
466,-21,38,14
467,-21,38,14
468,7,57,-21
469,7,57,-21
470,-3,6,22
471,2,4,-9
472,2,4,-9
473,43,25,-9
474,-7,-72,-31
475,-7,-72,-31
476,-7,45,-36
477,-7,45,-36
478,-3,-28,-10
479,-2,-3,10
480,-2,-3,10
481,13,-17,-9
482,0,-4,-12
483,0,-4,-12
484,21,-19,-2
485,21,-19,-2
486,-29,2,0
487,12,-6,30
488,12,-6,30
489,27,24,3
490,27,24,3
491,-39,42,18
492,19,4,7
493,19,4,7
494,30,-4,28
495,-6,82,-25
496,-6,82,-25
497,33,-132,9
498,33,-132,9
499,44,191,31
500,-11,-159,-44
501,-11,-159,-44
502,-25,78,-30
503,-28,-42,23
504,-28,-42,23
505,9,42,27
506,9,42,27
507,5,-17,35
508,9,36,20
509,9,36,20
510,-20,-10,35
511,3,10,34
512,3,10,34
513,7,40,-15
514,7,40,-15
515,36,-57,27
516,27,33,-33
517,27,33,-33
518,3,-10,-7
519,0,64,8
520,0,64,8
521,-20,-8,7
522,-20,-8,7
523,29,15,7
524,19,3,-5
525,19,3,-5
526,-28,12,-19
527,-8,-22,-36
528,-8,-22,-36
529,2,29,6
530,2,29,6
531,-5,-49,9
532,-26,2,-28
533,-26,2,-28
534,-7,-53,5
535,-12,2,-18
536,-12,2,-18
537,5,12,-29
538,5,12,-29
539,17,24,-11
540,11,10,-17
541,11,10,-17
542,-23,49,-41
543,-6,56,-5
544,-6,56,-5
545,30,31,22
546,30,31,22
547,-31,-27,-30
548,4,-21,15
549,4,-21,15
550,-27,-7,-19
551,-20,-55,-23
552,-20,-55,-23
553,-21,-37,-25
554,-21,-37,-25
555,24,-50,-42
556,10,-26,22
557,10,-26,22
558,4,-4,-16
559,-8,-6,-41
560,-8,-6,-41
561,-33,-22,-19
562,-33,-22,-19
563,-3,5,-39
564,3,13,-24
565,3,13,-24
566,-10,18,7
567,-17,37,-24
568,-17,37,-24
569,7,19,44
570,7,19,44
571,1,40,61
572,10,28,-32
573,10,28,-32
574,2,-30,-19
575,2,-30,-19
576,11,-35,-11
577,8,-34,24
578,8,-34,24
579,48,-24,-16
580,191,70,220
581,191,70,220
582,-43,3,-225
583,-43,3,-225
584,-142,-40,29
585,-72,-318,-9
586,-72,-318,-9
587,150,480,150
588,12,-101,51
589,12,-101,51
590,-18,37,-54
591,-18,37,-54
592,20,-45,-28
593,21,34,54
594,21,34,54
595,-27,-134,-43
596,-1,76,14
597,-1,76,14
598,31,-31,16
599,31,-31,16
600,26,-14,-9
601,-8,-42,-3
602,-8,-42,-3
603,-31,-6,-37
604,36,50,21
605,36,50,21
606,40,31,-15
607,40,31,-15
608,-51,-38,-22
609,11,-7,41
610,11,-7,41
611,-15,35,-16
612,-16,-21,14
613,-16,-21,14
614,-21,60,18
615,-21,60,18
616,-41,-43,-26
617,-2,-46,-4
618,-2,-46,-4
619,0,-43,7
620,29,14,26
621,29,14,26
622,14,-45,-1
623,14,-45,-1
624,-15,-38,-34
625,-44,-24,-24
626,-44,-24,-24
627,-16,46,3
628,-6,15,11
629,-6,15,11
630,-22,-23,-20
631,-22,-23,-20
632,5,-11,-38
633,-11,-26,-12
634,-11,-26,-12
635,-21,-7,-22
636,-24,22,23
637,-24,22,23
638,4,-37,19
639,4,-37,19
640,2,-50,48
641,19,-20,10
642,19,-20,10
643,-4,18,-4
644,-7,24,-2
645,-7,24,-2
646,-10,10,-23
647,-10,10,-23
648,-37,-23,-41
649,-5,15,-15
650,-5,15,-15
651,-8,31,8
652,-21,-21,-42
653,-21,-21,-42
654,-24,0,-5
655,-24,0,-5
656,-64,-10,-20
657,5,-23,-5
658,5,-23,-5
659,-12,-9,-19
660,-12,-9,-19
661,-16,-21,-13
662,11,1,-54
663,11,1,-54
664,-15,-6,-41
665,-10,13,-1
666,-10,13,-1
667,-6,-8,-4
668,-6,-8,-4
669,34,5,18
670,-18,-13,-12
671,-18,-13,-12
672,17,-19,4
673,20,15,20
674,20,15,20
675,58,12,13
676,58,12,13
677,-1,-15,41
678,7,-4,27
679,7,-4,27
680,19,34,-40
681,15,14,18
682,15,14,18
683,14,18,3
684,14,18,3
685,34,17,-10
686,8,6,4
687,8,6,4
688,-1,25,4
689,-26,5,-12
690,-26,5,-12
691,12,-10,22
692,12,-10,22
693,9,-8,10
694,-22,14,32
695,-22,14,32
696,42,18,-6
697,4,-19,10
698,4,-19,10
699,-1,6,4
700,-1,6,4
701,2,-14,-26
702,5,34,-18
703,5,34,-18
704,-4,4,13
705,4,15,15
706,4,15,15
707,-13,-32,6
708,-13,-32,6
709,-48,-32,29
710,-1,-41,33
711,-1,-41,33
712,4,-8,5
713,-10,7,-31
714,-10,7,-31
715,11,-3,40
716,11,-3,40
717,-8,-16,-28
718,-6,16,11
719,-6,16,11
720,16,21,-4
721,-9,39,36
722,-9,39,36
723,-14,24,22
724,-14,24,22
725,-27,14,-18
726,-8,36,-24
727,-8,36,-24
728,-23,17,-4
729,7,5,-65
730,7,5,-65
731,-20,-29,-12
732,-20,-29,-12
733,-29,-12,-46
734,-16,-32,-17
735,-16,-32,-17
736,3,-9,1
737,-22,-39,28
738,-22,-39,28
739,25,11,28
740,25,11,28
741,13,4,-35
742,10,30,-14
743,10,30,-14
744,6,41,34
745,6,41,34
746,-35,8,35
747,-2,-8,-6
748,-2,-8,-6
749,-24,19,11
750,-42,-12,-10
751,-42,-12,-10
752,1,-23,29
753,1,-23,29
754,18,-16,-23
755,-8,-16,-6
756,-8,-16,-6
757,-32,-7,24
758,-19,2,52
759,-19,2,52
760,0,21,16
761,0,21,16
762,22,-12,-1
763,-1,6,17
764,-1,6,17
765,-24,-15,-39
766,-32,-12,-19
767,-32,-12,-19
768,-14,-8,-27
769,-14,-8,-27
770,17,-8,26
771,-26,-42,52
772,-26,-42,52
773,27,-30,34
774,3,-2,2
775,3,-2,2
776,14,37,6
777,14,37,6
778,-25,-29,40
779,-12,8,47
780,-12,8,47
781,2,18,2
782,9,-23,12
783,9,-23,12
784,-21,-36,-9
785,-21,-36,-9
786,20,5,-5
787,5,2,29
788,5,2,29
789,9,7,-39
790,26,-18,-9
791,26,-18,-9
792,-1,7,23
793,-1,7,23
794,19,-14,13
795,20,-25,-19
796,20,-25,-19
797,11,-3,-36
798,-4,-17,34
799,-4,-17,34
800,-30,-27,40
801,-30,-27,40
802,-26,-8,-12
803,-31,10,-6
804,-31,10,-6
805,-54,6,14
806,-34,-17,4
807,-34,-17,4
808,-28,11,9
809,-28,11,9
810,-2,-18,26
811,-39,11,-4
812,-39,11,-4
813,-18,-21,-14
814,-12,-10,-24
815,-12,-10,-24
816,2,-14,-28
817,2,-14,-28
818,7,22,14
819,-1,-30,37
820,-1,-30,37
821,-36,-27,34
822,-7,-29,-47
823,-7,-29,-47
824,8,-31,-4
825,8,-31,-4
826,-14,-3,8
827,-25,1,3
828,-25,1,3
829,-10,27,-32
830,-10,27,-32
831,-27,31,-40
832,-19,8,-41
833,-19,8,-41
834,-13,40,-16
835,-27,18,3
836,-27,18,3
837,-12,-2,-24
838,-12,-2,-24
839,4,-2,11
840,-2,14,49
841,-2,14,49
842,19,-6,-60
843,2,-22,-50
844,2,-22,-50
845,31,-53,7
846,31,-53,7
847,23,-38,34
848,-10,-24,5
849,-10,-24,5
850,-12,-13,-31
851,-8,-40,-27
852,-8,-40,-27
853,14,-8,20
854,14,-8,20
855,17,15,22
856,-6,38,11
857,-6,38,11
858,-35,41,32
859,-18,27,18
860,-18,27,18
861,-8,18,31
862,-8,18,31
863,0,45,10
864,-2,-19,-56
865,-2,-19,-56
866,19,4,-16
867,-4,-60,-13
868,-4,-60,-13
869,30,13,1
870,30,13,1
871,-2,-57,-13
872,-16,-14,7
873,-16,-14,7
874,-22,-22,-6
875,-39,-1,1
876,-39,-1,1
877,4,5,51
878,4,5,51
879,4,29,8
880,-21,1,-2
881,-21,1,-2
882,-40,42,20
883,-26,5,-23
884,-26,5,-23
885,12,22,5
886,12,22,5
887,24,-21,-1
888,-13,-39,33
889,-13,-39,33
890,-24,-35,6
891,9,-29,6
892,9,-29,6
893,-30,-19,36
894,-30,-19,36
895,0,-30,-31
896,19,-3,20
897,19,-3,20
898,-16,-21,27
899,40,7,-5
900,40,7,-5
901,13,25,-8
902,13,25,-8
903,-9,31,-13
904,-21,-4,8
905,-21,-4,8
906,-22,10,-2
907,-7,1,-5
908,-7,1,-5
909,26,45,59
910,26,45,59
911,0,-40,3
912,-17,-68,9
913,-17,-68,9
914,-3,-21,12
915,-3,-21,12
916,-1,-7,-3
917,8,-3,8
918,8,-3,8
919,26,-4,-16
920,25,-25,0
921,25,-25,0
922,-35,-2,10
923,-35,-2,10
924,-10,10,-19
925,26,16,13
926,26,16,13
927,-1,8,-12
928,-1,-15,39
929,-1,-15,39
930,-2,20,-3
931,-2,20,-3
932,-8,-25,17
933,-18,-6,-14
934,-18,-6,-14
935,-41,44,-11
936,-5,37,6
937,-5,37,6
938,-10,10,2
939,-10,10,2
940,-28,-9,-51
941,-27,-50,-50
942,-27,-50,-50
943,-9,15,-5
944,-2,13,-20
945,-2,13,-20
946,29,15,-11
947,29,15,-11
948,-9,0,-2
949,-6,-43,41
950,-6,-43,41
951,-20,-29,59
952,-6,35,-66
953,-6,35,-66
954,-5,-24,7
955,-5,-24,7
956,-16,14,-2
957,5,-53,10
958,5,-53,10
959,19,-30,-6
960,-5,2,39
961,-5,2,39
962,-31,17,16
963,-31,17,16
964,33,-18,2
965,-1,1,-3
966,-1,1,-3
967,9,3,7
968,7,2,10
969,7,2,10
970,-23,5,-21
971,-23,5,-21
972,18,9,-5
973,6,-13,17
974,6,-13,17
975,28,25,-14
976,31,-22,-47
977,31,-22,-47
978,19,-27,17
979,19,-27,17
980,-8,-33,4
981,8,-11,44
982,8,-11,44
983,-20,-21,84
984,-13,-7,12
985,-13,-7,12
986,-3,-4,9
987,-3,-4,9
988,1,10,3
989,-6,-13,-23
990,-6,-13,-23
991,-21,4,64
992,-28,34,-2
993,-28,34,-2
994,-30,-20,63
995,-30,-20,63
996,0,58,39
997,34,-26,18
998,34,-26,18
999,6,3,-22
1000,6,3,-22
1001,-19,0,-55
1002,-12,22,-6
1003,-12,22,-6
1004,-12,9,-46
1005,-22,4,12
1006,-22,4,12
1007,-13,-34,10
1008,-13,-34,10
1009,-16,-12,14
1010,1,15,-2
1011,1,15,-2
1012,-17,24,-27
1013,-11,11,25
1014,-11,11,25
1015,1,18,30
1016,1,18,30
1017,-26,32,6
1018,20,17,-12
1019,20,17,-12
1020,-31,22,50
1021,-16,28,-20
1022,-16,28,-20
1023,-36,9,-39
1024,-36,9,-39
1025,-22,23,-19
1026,8,-18,-50
1027,8,-18,-50
1028,-25,-8,-14
1029,-10,-24,19
1030,-10,-24,19
1031,36,30,26
1032,36,30,26
1033,-8,17,14
1034,-33,24,56
1035,-33,24,56
1036,-32,4,6
1037,-3,-6,-27
1038,-3,-6,-27
1039,15,4,-33
1040,15,4,-33
1041,-10,-33,5
1042,-40,-21,-17
1043,-40,-21,-17
1044,-33,-11,-7
1045,-14,-9,-12
1046,-14,-9,-12
1047,9,-8,-8
1048,9,-8,-8
1049,-19,-7,1
1050,-20,-20,13
1051,-20,-20,13
1052,-8,-30,14
1053,-12,-35,-18
1054,-12,-35,-18
1055,-21,3,-10
1056,-21,3,-10
1057,-36,17,-20
1058,-21,14,-21
1059,-21,14,-21
1060,-6,23,-6
1061,27,20,-8
1062,27,20,-8
1063,-12,3,49
1064,-12,3,49
1065,9,10,0
1066,5,1,-26
1067,5,1,-26
1068,2,16,19
1069,-5,12,55
1070,-5,12,55
1071,-42,-38,44
1072,-42,-38,44
1073,-15,-13,-8
1074,0,-49,-55
1075,0,-49,-55
1076,3,-16,-36
1077,-55,-25,18
1078,-55,-25,18
1079,-62,17,-23
1080,-62,17,-23
1081,-51,-9,0
1082,-35,16,-60
1083,-35,16,-60
1084,-6,-15,69
1085,-6,-15,69
1086,-6,19,28
1087,-4,-25,33
1088,-4,-25,33
1089,-5,26,-4
1090,7,-15,0
1091,7,-15,0
1092,3,30,-1
1093,3,30,-1
1094,-10,11,4
1095,-4,-17,-16
1096,-4,-17,-16
1097,-13,-27,-15
1098,12,-7,33
1099,12,-7,33
1100,-26,5,47
1101,-26,5,47
1102,-15,-37,-15
1103,-4,-77,-23
1104,-4,-77,-23
1105,-15,26,3
1106,-50,-7,-41
1107,-50,-7,-41
1108,2,43,-4
1109,2,43,-4
1110,17,-15,23
1111,5,27,53
1112,5,27,53
1113,6,-10,61
1114,-27,10,-12
1115,-27,10,-12
1116,-43,-6,4
1117,-43,-6,4
1118,-1,6,52
1119,-9,-46,59
1120,-9,-46,59
1121,-11,-25,33
1122,-24,-17,34
1123,-24,-17,34
1124,-9,1,49
1125,-9,1,49
1126,-6,-11,-44
1127,14,-6,-45
1128,14,-6,-45
1129,9,-13,-46
1130,23,19,-30
1131,23,19,-30
1132,37,24,1
1133,37,24,1
1134,-6,-4,-4
1135,-9,11,-21
1136,-9,11,-21
1137,-11,24,-7
1138,-14,27,6
1139,-14,27,6
1140,-3,-20,-25
1141,-3,-20,-25
1142,8,-23,16
1143,-25,10,-3
1144,-25,10,-3
1145,-9,12,-23
1146,-16,1,-1
1147,-16,1,-1
1148,15,40,3
1149,15,40,3
1150,15,3,20
1151,12,25,3
1152,12,25,3
1153,-15,4,12
1154,13,20,28
1155,13,20,28
1156,-25,-6,42
1157,-25,-6,42
1158,-7,10,-14
1159,-18,-13,-23
1160,-18,-13,-23
1161,-43,-13,35
1162,-34,24,53
1163,-34,24,53
1164,-17,-6,0
1165,-17,-6,0
1166,-28,6,-35
1167,-34,6,-34
1168,-34,6,-34
1169,-31,-17,8
1170,-31,-17,8
1171,16,2,11
1172,-16,-1,38
1173,-16,-1,38
1174,-31,-10,10
1175,-15,2,-21
1176,-15,2,-21
1177,-23,1,-3
1178,-23,1,-3
1179,-21,14,-7
1180,-4,17,-5
1181,-4,17,-5
1182,-15,-2,5
1183,-8,40,-33
1184,-8,40,-33
1185,-3,27,7
1186,-3,27,7
1187,-4,-11,-54
1188,2,-28,8
1189,2,-28,8
1190,-3,-5,-7
1191,28,-11,-12
1192,28,-11,-12
1193,6,-2,45
1194,6,-2,45
1195,-25,8,3
1196,-22,18,-17
1197,-22,18,-17
1198,-29,71,-43
1199,7,14,3
1200,7,14,3
1201,-8,-3,14
1202,-8,-3,14
1203,-38,2,7
1204,-15,-6,14
1205,-15,-6,14
1206,1,-34,38
1207,-20,-17,14
1208,-20,-17,14
1209,-23,-26,-47
1210,-23,-26,-47
1211,14,-14,48
1212,19,-47,23
1213,19,-47,23
1214,16,-49,47
1215,18,-6,56
1216,18,-6,56
1217,0,-33,-6
1218,0,-33,-6
1219,-31,1,15
1220,-12,39,-31
1221,-12,39,-31
1222,-2,33,49
1223,-27,29,36
1224,-27,29,36
1225,-18,-3,7
1226,-18,-3,7
1227,-33,-9,-9
1228,18,-14,-22
1229,18,-14,-22
1230,16,-20,20
1231,0,-17,8
1232,0,-17,8
1233,-26,-31,27
1234,-26,-31,27
1235,-1,11,64
1236,-10,-30,44
1237,-10,-30,44
1238,3,-64,9
1239,-31,-10,35
1240,-31,-10,35
1241,-33,-37,7
1242,-33,-37,7
1243,-1,-10,11
1244,33,15,13
1245,33,15,13
1246,-22,0,24
1247,-34,20,32
1248,-34,20,32
1249,5,-9,-40
1250,5,-9,-40
1251,-7,16,-32
1252,-40,4,23
1253,-40,4,23
1254,-34,-38,20
1255,-34,-38,20
1256,2,-28,28
1257,-13,-31,20
1258,-13,-31,20
1259,-5,2,-6
1260,0,11,19
1261,0,11,19
1262,-28,-16,-4
1263,-28,-16,-4
1264,5,29,-10
1265,-7,-7,1
1266,-7,-7,1
1267,-32,-9,-12
1268,4,35,-14
1269,4,35,-14
1270,-17,-39,-35
1271,-17,-39,-35
1272,-13,-11,33
1273,-16,-17,0
1274,-16,-17,0
1275,7,2,28
1276,-23,-9,10
1277,-23,-9,10
1278,-14,14,-22
1279,-14,14,-22
1280,-13,-41,-19
1281,-34,8,-12
1282,-34,8,-12
1283,-25,-26,-18
1284,-5,9,-10
1285,-5,9,-10
1286,5,-18,-2
1287,5,-18,-2
1288,-3,27,20
1289,-18,20,0
1290,-18,20,0
1291,-11,32,-23
1292,14,14,16
1293,14,14,16
1294,-8,21,32
1295,-8,21,32
1296,6,-1,-31
1297,-15,-42,-51
1298,-15,-42,-51
1299,42,-39,-27
1300,-4,-46,25
1301,-4,-46,25
1302,22,-40,-13
1303,22,-40,-13
1304,7,11,-14
1305,-10,16,22
1306,-10,16,22
1307,-27,-7,-15
1308,-6,-22,-5
1309,-6,-22,-5
1310,-13,3,23
1311,-13,3,23
1312,-8,6,59
1313,28,28,-2
1314,28,28,-2
1315,22,19,-1
1316,-4,15,22
1317,-4,15,22
1318,-45,-6,-1
1319,-45,-6,-1
1320,-55,-43,-6
1321,-8,-32,-24
1322,-8,-32,-24
1323,12,-24,-2
1324,-1,17,-17
1325,-1,17,-17
1326,9,-23,10
1327,9,-23,10
1328,24,-10,8
1329,-2,21,42
1330,-2,21,42
1331,7,12,35
1332,-6,34,11
1333,-6,34,11
1334,-13,-27,-47
1335,-13,-27,-47
1336,-14,-10,53
1337,-30,-2,-4
1338,-30,-2,-4
1339,-21,14,-46
1340,-21,14,-46
1341,-22,-10,17
1342,-21,-25,-9
1343,-21,-25,-9
1344,13,-2,51
1345,13,-26,11
1346,13,-26,11
1347,4,-48,-32
1348,4,-48,-32
1349,22,7,-8
1350,-10,-19,0
1351,-10,-19,0
1352,-7,-19,11
1353,-29,3,-24
1354,-29,3,-24
1355,-37,9,10
1356,-37,9,10
1357,-12,20,-7
1358,13,-10,17
1359,13,-10,17
1360,-11,-21,20
1361,-21,3,23
1362,-21,3,23
1363,-30,-63,17
1364,-30,-63,17
1365,5,9,-9
1366,16,24,17
1367,16,24,17
1368,-3,4,12
1369,-8,-45,-17
1370,-8,-45,-17
1371,-13,0,-5
1372,-13,0,-5
1373,4,3,42
1374,12,0,25
1375,12,0,25
1376,-14,12,15
1377,20,27,-38
1378,20,27,-38
1379,-22,35,-20
1380,-22,35,-20
1381,-24,-2,-3
1382,-43,10,-16
1383,-43,10,-16
1384,-28,-25,12
1385,8,33,-17
1386,8,33,-17
1387,-15,-25,-44
1388,-15,-25,-44
1389,-28,3,1
1390,9,-14,2
1391,9,-14,2
1392,-23,-33,4
1393,-5,-30,5
1394,-5,-30,5
1395,6,17,1
1396,6,17,1
1397,2,8,9
1398,7,-35,34
1399,7,-35,34
1400,22,66,2
1401,10,-69,23
1402,10,-69,23
1403,-15,106,-27
1404,-15,106,-27
1405,-15,-62,-40
1406,-18,74,-4
1407,-18,74,-4
1408,-59,-19,-11
1409,-20,88,13
1410,-20,88,13
1411,-9,-11,-12
1412,-9,-11,-12
1413,-15,20,-9
1414,-57,-29,-2
1415,-57,-29,-2
1416,5,-5,-5
1417,5,-5,-5
1418,-3,-26,37
1419,19,1,-3
