SNO,Xdata,Ydata,Zdata
11434,-16,-35,-19
11435,-27,-33,43
11436,-27,-33,43
11437,14,36,7
11438,14,36,7
11439,9,-15,19
11440,-4,0,-22
11441,-4,0,-22
11442,-16,21,13
11443,-8,12,67
11444,-8,12,67
11445,-5,18,16
11446,-5,18,16
11447,-4,12,12
11448,4,12,-28
11449,4,12,-28
11450,-13,44,-50
11451,-5,22,-32
11452,-5,22,-32
11453,-22,-50,19
11454,-22,-50,19
11455,-20,6,11
11456,3,8,-33
11457,3,8,-33
11458,-37,-13,-29
11459,-4,-4,38
11460,-4,-4,38
11461,-22,-41,-3
11462,-22,-41,-3
11463,-27,-19,35
11464,-27,7,2
11465,-27,7,2
11466,-24,-5,34
11467,1,-9,35
11468,1,-9,35
11469,-29,46,-8
11470,-29,46,-8
11471,-42,-65,-2
11472,-19,64,-14
11473,-19,64,-14
11474,-28,-43,-20
11475,-37,-24,29
11476,-37,-24,29
11477,-3,-21,-4
11478,-3,-21,-4
11479,-26,21,-31
11480,-40,6,-26
11481,-40,6,-26
11482,9,83,-24
11483,-27,22,2
11484,-27,22,2
11485,-10,9,40
11486,-10,9,40
11487,-5,64,20
11488,-12,-27,0
11489,-12,-27,0
11490,-2,26,3
11491,2,-14,12
11492,2,-14,12
11493,-34,13,-6
11494,-34,13,-6
11495,-20,-3,-4
11496,12,7,14
11497,12,7,14
11498,-10,-40,6
11499,-14,38,34
11500,-14,38,34
11501,-22,2,-27
11502,-22,2,-27
11503,-19,-9,-50
11504,11,-20,13
11505,11,-20,13
11506,15,-49,30
11507,15,-49,30
11508,-25,1,9
11509,-31,21,-11
11510,-31,21,-11
11511,-9,-13,49
11512,-30,1,27
11513,-30,1,27
11514,-33,7,82
11515,-33,7,82
11516,-19,39,8
11517,-18,-4,4
11518,-18,-4,4
11519,-35,-12,-19
11520,-49,-26,-16
11521,-49,-26,-16
11522,-26,23,41
11523,-26,23,41
11524,-13,22,1
11525,-22,-13,53
11526,-22,-13,53
11527,-5,1,-16
11528,-27,5,-37
11529,-27,5,-37
11530,-6,7,8
11531,-6,7,8
11532,-13,4,-4
11533,-63,-9,-13
11534,-63,-9,-13
11535,-23,1,-16
11536,1,-26,7
11537,1,-26,7
11538,-33,-17,6
11539,-33,-17,6
11540,-4,-22,23
11541,-43,-2,50
11542,-43,-2,50
11543,-43,19,39
11544,-4,-29,-7
11545,-4,-29,-7
11546,6,-31,-32
11547,6,-31,-32
11548,-6,-11,-54
11549,-7,4,0
11550,-7,4,0
11551,-23,4,30
11552,-10,26,20
11553,-10,26,20
11554,21,-7,1
11555,21,-7,1
11556,-40,14,2
11557,-5,11,32
11558,-5,11,32
11559,-20,-12,35
11560,-15,-13,13
11561,-15,-13,13
11562,8,-15,-18
11563,8,-15,-18
11564,-1,-7,15
11565,-13,7,11
11566,-13,7,11
11567,-7,-4,-13
11568,-6,-35,-58
11569,-6,-35,-58
11570,-5,-34,-38
11571,-5,-34,-38
11572,3,1,-24
11573,-12,-38,-23
11574,-12,-38,-23
11575,-4,-7,11
11576,-15,17,36
11577,-15,17,36
11578,-8,-5,5
11579,-8,-5,5
11580,-22,35,-28
11581,-9,9,-3
11582,-9,9,-3
11583,-18,38,-3
11584,-14,6,-31
11585,-14,6,-31
11586,12,4,17
11587,12,4,17
11588,-23,-44,-2
11589,4,0,30
11590,4,0,30
11591,-13,3,3
11592,-13,3,3
11593,3,-20,28
11594,14,-24,17
11595,14,-24,17
11596,20,-14,-4
11597,-12,-22,-8
11598,-12,-22,-8
11599,-6,33,12
11600,-6,33,12
11601,9,-17,30
11602,14,-35,-23
11603,14,-35,-23
11604,13,-4,-37
11605,11,-23,-42
11606,11,-23,-42
11607,9,62,1
11608,9,62,1
11609,0,-33,-14
11610,-10,9,-7
11611,-10,9,-7
11612,-37,-10,-23
11613,-23,29,-21
11614,-23,29,-21
11615,-34,-8,26
11616,-34,-8,26
11617,-41,4,19
11618,-2,-25,-10
11619,-2,-25,-10
11620,-9,4,0
11621,-14,9,-2
11622,-14,9,-2
11623,-14,-5,-3
11624,-14,-5,-3
11625,-37,-28,-38
11626,6,19,18
11627,6,19,18
11628,-3,-27,5
11629,-22,-9,-51
11630,-22,-9,-51
11631,17,17,12
11632,17,17,12
11633,-4,-21,-7
11634,-31,-5,17
11635,-31,-5,17
11636,-5,17,11
11637,8,14,2
11638,8,14,2
11639,-23,42,-34
11640,-23,42,-34
11641,-9,8,-57
11642,-41,-30,-13
11643,-41,-30,-13
11644,-17,9,-5
11645,-20,8,-26
11646,-20,8,-26
11647,-16,-16,2
11648,-16,-16,2
11649,-25,-5,-40
11650,-39,4,11
11651,-39,4,11
11652,10,-2,18
11653,-42,-17,27
11654,-42,-17,27
11655,-9,-28,-54
11656,-9,-28,-54
11657,-17,26,-63
11658,-2,14,-19
11659,-2,14,-19
11660,-16,-16,55
11661,6,-24,21
11662,6,-24,21
11663,-32,-43,20
11664,-32,-43,20
11665,-23,4,34
11666,-56,-15,28
11667,-56,-15,28
11668,-10,23,-4
11669,-20,7,-62
11670,-20,7,-62
11671,-42,42,-38
11672,-42,42,-38
11673,-32,1,-12
11674,-47,8,15
11675,-47,8,15
11676,5,-10,12
11677,5,-10,12
11678,-19,-3,-66
11679,-22,12,10
11680,-22,12,10
11681,4,13,19
11682,3,33,-32
11683,3,33,-32
11684,-3,23,-1
11685,-3,23,-1
11686,-6,2,-8
11687,-4,-13,3
11688,-4,-13,3
11689,-35,34,46
11690,-18,0,33
11691,-18,0,33
11692,-24,-1,27
11693,-24,-1,27
11694,-16,9,-46
11695,-30,-6,-16
11696,-30,-6,-16
11697,-37,7,23
11698,11,-9,5
11699,11,-9,5
11700,-3,14,-20
11701,-3,14,-20
11702,24,24,-34
11703,-13,-27,-9
11704,-13,-27,-9
11705,-9,-33,-9
11706,1,-19,1
11707,1,-19,1
11708,-10,8,-67
11709,-10,8,-67
11710,-31,-21,2
11711,-40,-25,12
11712,-40,-25,12
11713,-31,8,6
11714,-45,-36,-9
11715,-45,-36,-9
11716,-7,-51,0
11717,-7,-51,0
11718,-17,11,5
11719,-27,10,-26
11720,-27,10,-26
11721,-23,-13,-20
11722,-11,-3,13
11723,-11,-3,13
11724,-27,9,21
11725,-27,9,21
11726,-20,14,5
11727,9,-23,45
11728,9,-23,45
11729,15,-25,-28
11730,11,-10,-11
11731,11,-10,-11
11732,4,-56,-17
11733,4,-56,-17
11734,-1,6,-42
11735,-14,3,9
11736,-14,3,9
11737,-31,-36,33
11738,-24,-19,11
11739,-24,-19,11
11740,-23,34,-20
11741,-23,34,-20
11742,-31,-21,21
11743,-21,22,-15
11744,-21,22,-15
11745,0,-28,2
11746,-22,-10,-36
11747,-22,-10,-36
11748,13,-1,-36
11749,13,-1,-36
11750,-31,41,-23
11751,-41,-24,-41
11752,-41,-24,-41
11753,-2,12,11
11754,-10,-71,-37
11755,-10,-71,-37
11756,4,23,4
11757,4,23,4
11758,-13,5,-7
11759,-3,5,-46
11760,-3,5,-46
11761,-11,-4,9
11762,-11,-4,9
11763,-8,8,-43
11764,-53,11,7
11765,-53,11,7
11766,-40,25,-11
11767,-10,7,24
11768,-10,7,24
11769,-9,-4,-40
11770,-9,-4,-40
11771,-3,31,6
11772,-10,12,-4
11773,-10,12,-4
11774,-25,-14,40
11775,-22,-11,-10
11776,-22,-11,-10
11777,-10,-27,33
11778,-10,-27,33
11779,-2,-19,0
11780,-12,11,-28
11781,-12,11,-28
11782,-9,-4,20
11783,-11,8,11
11784,-11,8,11
11785,-1,20,20
11786,-1,20,20
11787,-20,6,23
11788,-41,-4,-12
11789,-41,-4,-12
11790,-17,12,50
11791,-11,-6,11
11792,-11,-6,11
11793,-11,-25,31
11794,-11,-25,31
11795,-16,12,-8
11796,-33,-24,8
11797,-33,-24,8
11798,9,9,-21
11799,-2,-19,-16
11800,-2,-19,-16
11801,-23,1,-1
11802,-23,1,-1
11803,-10,-9,1
11804,-13,14,37
11805,-13,14,37
11806,-37,7,10
11807,-16,3,29
11808,-16,3,29
11809,-34,10,0
11810,-34,10,0
11811,-8,-1,-16
11812,-59,14,-10
11813,-59,14,-10
11814,-15,2,17
11815,-27,14,14
11816,-27,14,14
11817,-4,3,4
11818,-4,3,4
11819,-29,-15,-5
11820,-1,24,1
11821,-1,24,1
11822,-1,-19,46
11823,17,-3,-6
11824,17,-3,-6
11825,9,18,3
11826,9,18,3
11827,-40,24,-38
11828,-30,12,-40
11829,-30,12,-40
11830,-18,12,-18
11831,-2,13,11
11832,-2,13,11
11833,-5,-9,18
11834,-5,-9,18
11835,-18,-18,-12
11836,-2,-19,-2
11837,-2,-19,-2
11838,11,19,-2
11839,-22,-22,23
11840,-22,-22,23
11841,-6,2,8
11842,-6,2,8
11843,0,11,3
11844,-24,-14,16
11845,-24,-14,16
11846,-46,-23,32
11847,-46,-23,32
11848,-13,20,27
11849,-16,12,-68
11850,-16,12,-68
11851,-21,27,-12
11852,-38,22,6
11853,-38,22,6
11854,-40,-32,59
11855,-40,-32,59
11856,-15,-42,16
11857,3,19,-1
11858,3,19,-1
11859,-21,54,27
11860,-24,-20,-7
11861,-24,-20,-7
11862,-31,-4,-3
11863,-31,-4,-3
11864,-31,-9,9
11865,-17,24,-43
11866,-17,24,-43
11867,18,7,-13
11868,-7,20,10
11869,-7,20,10
11870,1,-4,19
11871,1,-4,19
11872,-7,13,26
11873,-20,29,-19
11874,-20,29,-19
11875,-5,49,24
11876,-32,63,27
11877,-32,63,27
11878,-8,-28,-4
11879,-8,-28,-4
11880,-3,6,33
11881,-7,-18,32
11882,-7,-18,32
11883,13,3,34
11884,4,-27,-25
11885,4,-27,-25
11886,-11,-11,-5
11887,-11,-11,-5
11888,-31,17,5
11889,-10,0,-27
11890,-10,0,-27
11891,-7,-8,6
11892,8,25,6
11893,8,25,6
11894,-1,16,37
11895,-1,16,37
11896,-24,30,54
11897,-22,-20,6
11898,-22,-20,6
11899,-19,11,-1
11900,-25,13,-1
11901,-25,13,-1
11902,-9,19,-9
11903,-9,19,-9
11904,-2,29,-11
11905,-5,38,13
11906,-5,38,13
11907,-12,-21,-1
11908,-21,-35,4
11909,-21,-35,4
11910,-41,-13,-28
11911,-41,-13,-28
11912,-21,-17,-3
11913,-27,-40,-50
11914,-27,-40,-50
11915,-33,-16,22
11916,-22,-1,45
11917,-22,-1,45
11918,-7,15,26
11919,-7,15,26
11920,-19,-6,16
11921,-8,21,-6
11922,-8,21,-6
11923,4,26,32
11924,-8,11,25
11925,-8,11,25
11926,21,6,11
11927,21,6,11
11928,-12,-12,11
11929,-3,-1,-34
11930,-3,-1,-34
11931,7,-22,-20
11932,7,-22,-20
11933,16,-5,-6
11934,-20,-8,23
11935,-20,-8,23
11936,-23,21,27
11937,-17,-2,14
11938,-17,-2,14
11939,-4,-17,-26
11940,-4,-17,-26
11941,-25,-20,4
11942,-10,4,-9
11943,-10,4,-9
11944,0,-7,4
11945,34,-21,-38
11946,34,-21,-38
11947,-16,-16,-3
11948,-16,-16,-3
11949,-22,1,-19
11950,-32,-2,-47
11951,-32,-2,-47
11952,1,-20,-22
11953,9,29,-38
11954,9,29,-38
11955,-12,27,-6
11956,-12,27,-6
11957,-27,-1,-2
11958,-20,5,-4
11959,-20,5,-4
11960,-21,-63,30
11961,24,97,-15
11962,24,97,-15
11963,18,-111,-1
11964,18,-111,-1
11965,8,74,7
11966,-19,-90,14
11967,-19,-90,14
11968,-34,151,-20
11969,-30,-98,7
11970,-30,-98,7
11971,-44,100,28
11972,-44,100,28
11973,-35,-45,-6
11974,-28,26,7
11975,-28,26,7
11976,-22,-53,25
11977,-9,43,-7
11978,-9,43,-7
11979,-29,-49,-7
11980,-29,-49,-7
11981,-6,5,-11
11982,-2,5,-25
11983,-2,5,-25
11984,23,25,42
11985,5,-2,-19
11986,5,-2,-19
11987,12,-20,-19
11988,12,-20,-19
11989,-31,-4,-2
11990,-19,-27,-10
11991,-19,-27,-10
11992,-12,24,-10
11993,-9,-48,-4
11994,-9,-48,-4
11995,-7,41,-56
11996,-7,41,-56
11997,-19,8,35
11998,-30,-20,37
11999,-30,-20,37
12000,14,-54,21
12001,14,-5,10
12002,14,-5,10
12003,-11,-3,1
12004,-11,-3,1
12005,-2,42,2
12006,-25,-8,9
12007,-25,-8,9
12008,-35,-6,-8
12009,-7,-29,-7
12010,-7,-29,-7
12011,-37,11,22
12012,-37,11,22
12013,1,-52,57
12014,-11,14,-12
12015,-11,14,-12
12016,5,-51,36
12017,5,-51,36
12018,-22,54,8
12019,2,-67,24
12020,2,-67,24
12021,2,36,8
12022,-54,-8,-19
12023,-54,-8,-19
12024,-37,2,8
12025,-37,2,8
12026,-27,-25,6
12027,-3,8,1
12028,-3,8,1
12029,-25,-8,16
12030,-19,-1,4
12031,-19,-1,4
12032,-25,-4,-20
12033,-25,-4,-20
12034,-26,-12,-12
12035,-14,6,10
12036,-14,6,10
12037,-24,-2,-8
12038,-30,5,36
12039,-30,5,36
12040,-19,-9,10
12041,-19,-9,10
12042,27,1,6
12043,-8,-23,8
12044,-8,-23,8
12045,-4,-2,15
12046,-8,-26,-25
12047,-8,-26,-25
12048,-30,-13,-73
12049,-30,-13,-73
12050,-25,6,2
12051,1,-6,1
12052,1,-6,1
12053,15,14,20
12054,-19,17,25
12055,-19,17,25
12056,-20,1,-2
12057,-20,1,-2
12058,-26,-20,10
12059,-37,-6,-19
12060,-37,-6,-19
12061,-25,-29,8
12062,-17,-6,34
12063,-17,-6,34
12064,-48,-41,25
12065,-48,-41,25
12066,-3,3,-2
12067,-14,-30,10
12068,-14,-30,10
12069,19,-2,25
12070,17,4,6
12071,17,4,6
12072,-41,-6,2
12073,-41,-6,2
12074,-10,-26,21
12075,-30,-1,27
12076,-30,-1,27
12077,17,0,-17
12078,-16,16,6
12079,-16,16,6
12080,-30,7,-43
12081,-30,7,-43
12082,1,10,-11
12083,-19,16,-32
12084,-19,16,-32
12085,-7,5,-22
12086,36,-17,11
12087,36,-17,11
12088,-9,0,2
12089,-9,0,2
12090,-1,-12,9
12091,-14,-4,17
12092,-14,-4,17
12093,-12,7,9
12094,-28,-2,-21
12095,-28,-2,-21
12096,-46,5,-36
12097,-46,5,-36
12098,-50,6,14
12099,-15,-3,15
12100,-15,-3,15
12101,-8,15,0
12102,-8,15,0
12103,-31,-14,-22
12104,-2,3,14
12105,-2,3,14
12106,-41,-4,-34
12107,4,-12,-47
12108,4,-12,-47
12109,-31,-12,-43
12110,-31,-12,-43
12111,-33,42,-6
12112,-25,19,13
12113,-25,19,13
12114,0,-9,11
12115,11,-4,-23
12116,11,-4,-23
12117,-24,-25,-22
12118,-24,-25,-22
12119,-34,26,49
12120,4,34,-19
12121,4,34,-19
12122,13,2,7
12123,-27,16,-22
12124,-27,16,-22
12125,8,2,-68
12126,8,2,-68
12127,19,-2,-14
12128,-6,-8,-28
12129,-6,-8,-28
12130,-24,11,-6
12131,-22,-1,1
12132,-22,-1,1
12133,-11,-21,-34
12134,-11,-21,-34
12135,-25,-18,-18
12136,-11,21,-15
12137,-11,21,-15
12138,3,22,-12
12139,3,-7,-4
12140,3,-7,-4
12141,-8,-44,-53
12142,-8,-44,-53
12143,9,8,15
12144,5,-25,-30
12145,5,-25,-30
12146,6,-14,-29
12147,-16,14,-2
12148,-16,14,-2
12149,-12,-3,-18
12150,-12,-3,-18
12151,14,-22,28
12152,13,10,2
12153,13,10,2
12154,6,-6,33
12155,-5,26,-7
12156,-5,26,-7
12157,-44,-7,-13
12158,-44,-7,-13
12159,2,-14,-32
12160,-16,31,-26
12161,-16,31,-26
12162,20,43,12
12163,-18,5,-18
12164,-18,5,-18
12165,-36,-21,32
12166,-36,-21,32
12167,1,-49,18
12168,-12,-18,-12
12169,-12,-18,-12
12170,0,17,12
12171,-13,-1,7
12172,-13,-1,7
12173,-1,-31,-15
12174,-1,-31,-15
12175,15,-25,-43
12176,18,-27,16
12177,18,-27,16
12178,7,-45,-1
12179,-7,39,-33
12180,-7,39,-33
12181,4,-17,4
12182,4,-17,4
12183,-3,34,23
12184,-7,-49,-10
12185,-7,-49,-10
12186,-33,39,-29
12187,-33,39,-29
12188,-31,-1,-12
12189,0,54,8
12190,0,54,8
12191,-5,-54,-3
12192,-10,53,-62
12193,-10,53,-62
12194,-11,-21,18
12195,-11,-21,18
12196,-21,47,57
12197,-26,-26,-33
12198,-26,-26,-33
12199,-19,-26,-61
12200,-39,23,-20
12201,-39,23,-20
12202,-4,-16,-13
12203,-4,-16,-13
12204,15,-29,33
12205,0,13,11
12206,0,13,11
12207,-10,27,37
12208,-2,-14,-37
12209,-2,-14,-37
12210,-13,11,8
12211,-13,11,8
12212,17,-3,-16
12213,-26,-15,-37
12214,-26,-15,-37
12215,-27,-7,-31
12216,1,-6,-12
12217,1,-6,-12
12218,-8,-9,-25
12219,-8,-9,-25
12220,14,3,-12
12221,3,-4,-22
12222,3,-4,-22
12223,2,-15,0
12224,-8,-3,-29
12225,-8,-3,-29
12226,-18,8,-39
12227,-18,8,-39
12228,-21,4,22
12229,-15,8,10
12230,-15,8,10
12231,-25,-8,-11
12232,19,-9,5
12233,19,-9,5
12234,1,9,36
12235,1,9,36
12236,-2,13,0
12237,-25,16,-22
12238,-25,16,-22
12239,-18,-10,0
12240,3,-21,-45
12241,3,-21,-45
12242,13,-8,9
12243,13,-8,9
12244,18,-33,-9
12245,17,-29,-15
12246,17,-29,-15
12247,4,90,-35
12248,-44,-44,-18
12249,-44,-44,-18
12250,-16,-5,-29
12251,-16,-5,-29
12252,13,13,-2
12253,3,5,-4
12254,3,5,-4
12255,7,-47,22
12256,41,50,-15
12257,41,50,-15
12258,14,12,-41
12259,14,12,-41
12260,-11,4,17
12261,26,68,6
12262,26,68,6
12263,19,24,11
12264,-37,-13,-70
12265,-37,-13,-70
12266,-41,-118,27
12267,-41,-118,27
12268,21,44,48
12269,31,22,56
12270,31,22,56
12271,11,66,27
12272,11,66,27
12273,3,49,-23
12274,-21,-52,26
12275,-21,-52,26
12276,15,-119,-6
12277,14,-38,20
12278,14,-38,20
12279,17,37,2
12280,17,37,2
12281,12,13,26
12282,9,29,13
12283,9,29,13
12284,0,-32,16
12285,-40,-5,31
12286,-40,-5,31
12287,1,22,-6
12288,1,22,-6
12289,-31,61,-12
12290,-44,0,1
12291,-44,0,1
12292,-42,-43,-23
12293,-59,8,-28
12294,-59,8,-28
12295,-2,-30,-41
12296,-2,-30,-41
12297,-20,3,-23
12298,-32,17,-22
12299,-32,17,-22
12300,5,14,11
12301,-39,-72,17
12302,-39,-72,17
12303,-24,-15,-45
12304,-24,-15,-45
12305,-11,-1,-20
12306,-26,-8,0
12307,-26,-8,0
12308,-13,3,10
12309,11,43,-2
12310,11,43,-2
12311,-21,35,13
12312,-21,35,13
12313,-20,-30,-1
12314,-1,3,-2
12315,-1,3,-2
12316,-24,-10,-15
12317,8,38,-8
12318,8,38,-8
12319,-16,1,-17
12320,-16,1,-17
12321,-12,17,-6
12322,-2,-12,-40
12323,-2,-12,-40
12324,-7,-49,-13
12325,-13,19,-23
12326,-13,19,-23
12327,-12,-9,-22
12328,-12,-9,-22
12329,-17,34,29
12330,-7,2,64
12331,-7,2,64
12332,-27,-34,47
12333,-9,-11,19
12334,-9,-11,19
12335,1,-19,2
12336,1,-19,2
12337,-6,30,-5
12338,-17,3,11
12339,-17,3,11
12340,-20,-14,26
12341,-14,-10,10
12342,-14,-10,10
12343,1,32,-19
12344,1,32,-19
12345,-10,-26,-6
12346,28,-5,-17
12347,28,-5,-17
12348,9,-3,-23
12349,14,-29,-11
12350,14,-29,-11
12351,-23,28,27
12352,-23,28,27
12353,6,-27,-2
12354,1,11,-23
12355,1,11,-23
12356,4,-16,-50
12357,4,-16,-50
12358,3,8,3
12359,-12,10,-25
12360,-12,10,-25
12361,-18,25,3
12362,-2,-38,1
12363,-2,-38,1
12364,22,32,3
12365,22,32,3
12366,-7,5,7
12367,-2,-14,2
12368,-2,-14,2
12369,-7,-3,-10
12370,13,-8,27
12371,13,-8,27
12372,-16,-21,8
12373,-16,-21,8
12374,25,40,-51
12375,-13,-33,-23
12376,-13,-33,-23
12377,-23,20,-15
12378,3,-6,25
12379,3,-6,25
12380,-26,15,-9
12381,-26,15,-9
12382,-3,-2,-7
12383,-14,35,1
12384,-14,35,1
12385,-2,-1,-4
12386,-23,31,6
12387,-23,31,6
12388,0,-53,43
12389,0,-53,43
12390,0,16,48
12391,8,7,47
12392,8,7,47
12393,32,12,23
12394,-2,-13,26
12395,-2,-13,26
12396,25,76,-16
12397,25,76,-16
12398,9,-45,-60
12399,9,-53,-14
12400,9,-53,-14
12401,10,-48,-18
12402,-29,-20,18
12403,-29,-20,18
12404,6,5,23
12405,6,5,23
12406,-22,33,13
12407,-44,-5,-10
12408,-44,-5,-10
12409,-22,22,-2
12410,-23,-5,14
12411,-23,-5,14
12412,-37,17,-7
12413,-37,17,-7
12414,-11,8,-21
12415,18,-21,6
12416,18,-21,6
12417,-6,-19,-48
12418,18,-82,-25
12419,18,-82,-25
12420,-47,-60,-4
12421,-47,-60,-4
12422,-37,-51,34
12423,-29,-24,12
12424,-29,-24,12
12425,-37,-1,15
12426,-44,-42,-17
12427,-44,-42,-17
12428,-1,-11,-45
12429,-1,-11,-45
12430,-11,17,8
12431,-7,28,17
12432,-7,28,17
12433,-28,-76,-32
12434,-25,1,15
12435,-25,1,15
12436,-28,-37,24
12437,-28,-37,24
12438,10,44,-3
12439,-18,1,26
12440,-18,1,26
12441,-20,-2,15
12442,-20,-2,15
12443,3,-46,-1
12444,-31,-35,31
12445,-31,-35,31
12446,-18,-64,-45
12447,-26,-54,-11
12448,-26,-54,-11
12449,-32,-11,-38
12450,-32,-11,-38
12451,12,33,-15
12452,-3,62,-8
12453,-3,62,-8
12454,-19,38,-38
12455,-8,20,-9
12456,-8,20,-9
12457,18,-64,22
12458,18,-64,22
12459,-13,-15,-33
12460,-7,-26,3
12461,-7,-26,3
12462,-23,59,19
12463,-19,-11,-13
12464,-19,-11,-13
12465,-1,-3,-23
12466,-1,-3,-23
12467,-19,-13,-14
12468,4,-5,18
12469,4,-5,18
12470,-18,-46,-5
12471,-47,-79,-7
12472,-47,-79,-7
12473,-16,-23,-25
12474,-16,-23,-25
12475,-10,17,2
12476,-11,-29,-42
12477,-11,-29,-42
12478,-6,-19,-29
12479,6,10,21
12480,6,10,21
12481,-30,-4,0
12482,-30,-4,0
12483,15,54,-28
12484,20,-57,-16
12485,20,-57,-16
12486,31,13,12
12487,-17,-31,-1
12488,-17,-31,-1
12489,-12,40,-15
12490,-12,40,-15
12491,17,19,-3
12492,9,19,20
12493,9,19,20
12494,-17,-9,55
12495,13,28,-3
12496,13,28,-3
12497,27,-5,6
12498,27,-5,6
12499,-10,-12,9
12500,-1,33,-9
12501,-1,33,-9
12502,45,-11,34
12503,-6,120,-34
12504,-6,120,-34
12505,21,-23,-14
12506,21,-23,-14
12507,0,113,25
12508,17,-210,35
12509,17,-210,35
12510,3,151,23
12511,14,-125,-2
12512,14,-125,-2
12513,5,55,-42
12514,5,55,-42
12515,-18,-62,-10
12516,6,52,10
12517,6,52,10
12518,-11,-2,46
12519,-22,-5,10
12520,-22,-5,10
12521,-11,-25,57
12522,-11,-25,57
12523,-21,4,44
12524,-10,22,-32
12525,-10,22,-32
12526,6,-37,14
12527,-1,28,28
12528,-1,28,28
12529,15,-20,-3
12530,15,-20,-3
12531,16,35,17
12532,-41,-34,37
12533,-41,-34,37
12534,1,24,13
12535,1,24,13
12536,10,-19,2
12537,20,34,-2
12538,20,34,-2
12539,-28,-32,23
12540,-29,47,50
12541,-29,47,50
12542,-19,-40,-11
12543,-19,-40,-11
12544,-5,13,12
12545,-5,-15,36
12546,-5,-15,36
12547,-9,28,-6
12548,-14,-23,24
12549,-14,-23,24
12550,-16,8,-37
12551,-16,8,-37
12552,2,-18,38
12553,12,1,-49
12554,12,1,-49
12555,33,-5,4
12556,50,-13,40
12557,50,-13,40
12558,3,17,44
12559,3,17,44
12560,13,9,8
12561,-6,9,-23
12562,-6,9,-23
12563,4,4,-37
12564,-6,9,31
12565,-6,9,31
12566,10,-28,10
12567,10,-28,10
12568,15,-13,5
12569,-19,-5,37
12570,-19,-5,37
12571,12,6,-25
12572,-3,-5,27
12573,-3,-5,27
12574,14,-4,-9
12575,14,-4,-9
12576,9,-16,-36
12577,16,30,36
12578,16,30,36
12579,4,-1,-37
12580,2,-14,-27
12581,2,-14,-27
12582,-22,-15,29
12583,-22,-15,29
12584,-7,12,11
12585,9,-8,45
12586,9,-8,45
12587,16,3,31
12588,-33,-15,1
12589,-33,-15,1
12590,11,30,-29
12591,11,30,-29
12592,33,48,-12
12593,2,5,-11
12594,2,5,-11
12595,-16,20,-3
12596,-12,-28,-5
12597,-12,-28,-5
12598,-5,10,-22
12599,-5,10,-22
12600,-15,-22,-65
12601,-25,22,9
12602,-25,22,9
12603,-32,-25,-23
12604,-37,46,-34
12605,-37,46,-34
12606,26,20,-7
12607,26,20,-7
12608,-45,-11,-8
12609,7,0,17
12610,7,0,17
12611,2,24,23
12612,-13,-23,1
12613,-13,-23,1
12614,-4,-12,16
12615,-4,-12,16
12616,1,-62,-11
12617,32,-45,33
12618,32,-45,33
12619,4,-11,56
12620,4,-11,56
12621,-29,8,40
12622,-15,29,-8
12623,-15,29,-8
12624,-25,6,8
12625,-10,-14,-7
12626,-10,-14,-7
12627,0,68,52
12628,0,68,52
12629,-14,33,6
12630,-11,19,-12
12631,-11,19,-12
12632,0,22,18
12633,2,45,14
12634,2,45,14
12635,-7,-39,6
12636,-7,-39,6
12637,-27,-49,4
12638,-2,-15,43
12639,-2,-15,43
12640,-24,-22,19
12641,-13,15,6
12642,-13,15,6
12643,14,-33,36
12644,14,-33,36
12645,19,-2,-28
12646,-9,-18,-10
12647,-9,-18,-10
12648,27,25,-36
12649,41,5,-8
12650,41,5,-8
12651,29,29,29
12652,29,29,29
12653,-20,-41,-6
12654,17,22,24
12655,17,22,24
12656,47,-14,-2
12657,13,-1,-35
12658,13,-1,-35
12659,-6,-83,22
12660,-6,-83,22
12661,16,-7,-11
12662,50,34,34
12663,50,34,34
12664,12,38,-8
12665,-14,-62,12
12666,-14,-62,12
12667,3,23,44
12668,3,23,44
12669,-12,-47,-8
12670,14,-8,-34
12671,14,-8,-34
12672,21,-43,-29
12673,-2,-33,-24
12674,-2,-33,-24
12675,1,-30,83
12676,1,-30,83
12677,9,9,9
12678,-5,5,-38
12679,-5,5,-38
12680,14,37,-24
12681,6,-29,29
12682,6,-29,29
12683,-10,-29,-2
12684,-10,-29,-2
12685,8,-17,-1
12686,-8,43,17
12687,-8,43,17
12688,-3,-5,5
12689,-15,12,13
12690,-15,12,13
12691,-5,-21,2
12692,-5,-21,2
12693,3,-8,-20
12694,-11,13,-30
12695,-11,13,-30
12696,1,8,-44
12697,43,3,-19
12698,43,3,-19
12699,44,-14,4
12700,44,-14,4
12701,-9,-9,13
12702,-14,17,-24
12703,-14,17,-24
12704,-4,-13,5
12705,-4,-13,5
12706,-4,38,17
12707,6,-9,5
12708,6,-9,5
12709,11,24,30
12710,-18,-2,-35
12711,-18,-2,-35
12712,-4,-18,-1
12713,-4,-18,-1
12714,16,-13,16
12715,-6,10,28
12716,-6,10,28
12717,0,-2,30
12718,7,28,-50
12719,7,28,-50
12720,-12,19,-11
12721,-12,19,-11
12722,31,16,8
12723,-2,16,-31
12724,-2,16,-31
12725,21,19,-39
12726,6,-1,-10
12727,6,-1,-10
12728,-2,-8,9
12729,-2,-8,9
12730,47,-7,27
12731,10,52,13
12732,10,52,13
12733,-13,16,25
12734,-5,-21,-11
12735,-5,-21,-11
12736,-28,-15,-53
12737,-28,-15,-53
12738,-19,-14,-33
