SNO,Xdata,Ydata,Zdata
125,-55,54,-63
126,-55,54,-63
127,-8,98,107
128,-16,-113,-35
129,-16,-113,-35
130,21,83,-51
131,21,83,-51
132,29,0,97
133,5,-65,-139
134,5,-65,-139
135,-25,141,149
136,23,-57,35
137,23,-57,35
138,-7,-29,-92
139,-7,-29,-92
140,-25,86,115
141,11,-118,-156
142,11,-118,-156
143,-50,122,108
144,26,-15,12
145,26,-15,12
146,-43,-105,-119
147,-43,-105,-119
148,13,212,82
149,35,-257,-21
150,35,-257,-21
151,-11,174,75
152,50,-8,42
153,50,-8,42
154,-27,-56,-83
155,-27,-56,-83
156,-17,132,-18
157,23,-112,28
158,23,-112,28
159,4,5,-67
160,4,60,108
161,4,60,108
162,17,-91,-103
163,17,-91,-103
164,-60,55,77
165,19,-42,120
166,19,-42,120
167,28,-47,-186
168,-47,127,132
169,-47,127,132
170,21,-115,-93
171,21,-115,-93
172,-38,47,-5
173,55,27,4
174,55,27,4
175,18,-131,-83
176,-26,177,45
177,-26,177,45
178,44,-112,-59
179,44,-112,-59
180,-56,58,-31
181,20,-4,-19
182,20,-4,-19
183,20,-151,-5
184,-8,167,-49
185,-8,167,-49
186,14,-91,46
187,14,-91,46
188,-5,-12,-121
189,14,70,31
190,14,70,31
191,30,-142,-68
192,14,138,56
193,14,138,56
194,-7,37,157
195,-7,37,157
196,10,-111,-127
197,-62,119,85
198,-62,119,85
199,34,-67,-67
200,34,-67,-67
201,-47,-56,-35
202,49,174,67
203,49,174,67
204,30,-165,-106
205,-54,175,19
206,-54,175,19
207,60,-71,61
208,60,-71,61
209,-42,-94,42
210,47,201,-22
211,47,201,-22
212,15,-239,56
213,31,248,-143
214,31,248,-143
215,-9,-103,102
216,-9,-103,102
217,23,1,-36
218,-22,61,2
219,-22,61,2
220,36,-18,28
221,8,-99,-71
222,8,-99,-71
223,-12,225,82
224,-12,225,82
225,-4,-334,-133
226,-14,283,12
227,-14,283,12
228,32,-110,30
229,-18,-44,-14
230,-18,-44,-14
231,-16,164,101
232,-16,164,101
233,7,-131,20
234,-15,42,-59
235,-15,42,-59
236,34,89,144
237,-50,-167,-49
238,-50,-167,-49
239,0,193,4
240,0,193,4
241,-12,-148,85
242,-29,91,-139
243,-29,91,-139
244,-42,6,66
245,13,-78,15
246,13,-78,15
247,34,88,-70
248,34,88,-70
249,-6,15,130
250,40,-118,-71
251,40,-118,-71
252,3,179,132
253,22,-156,-56
254,22,-156,-56
255,-45,13,-78
256,-45,13,-78
257,25,122,96
258,15,-200,-183
259,15,-200,-183
260,-20,126,166
261,79,-18,-192
262,79,-18,-192
263,-56,-172,80
264,-56,-172,80
265,80,322,57
266,-58,-338,66
267,-58,-338,66
268,-15,252,-79
269,-7,-172,32
270,-7,-172,32
271,22,161,-83
272,22,161,-83
273,-57,-135,125
274,40,133,12
275,40,133,12
276,-4,-279,-83
277,36,384,82
278,36,384,82
279,29,-400,-59
280,29,-400,-59
281,-20,446,66
282,23,-344,76
283,23,-344,76
284,53,282,-121
285,53,282,-121
286,-53,-142,136
287,55,124,-15
288,55,124,-15
289,-76,-227,35
290,73,295,25
291,73,295,25
292,-9,-423,-9
293,-9,-423,-9
294,9,523,40
295,21,-446,-6
296,21,-446,-6
297,7,347,-87
298,-2,-198,64
299,-2,-198,64
300,52,144,-110
301,52,144,-110
302,-97,-110,51
303,-3,202,42
304,-3,202,42
305,12,-266,-145
306,20,289,102
307,20,289,102
308,45,-284,-105
309,45,-284,-105
310,-24,199,9
311,38,-70,159
312,38,-70,159
313,46,1,-119
314,-17,20,22
315,-17,20,22
316,73,30,-6
317,73,30,-6
318,-104,-122,20
319,43,170,-10
320,43,170,-10
321,-3,-260,9
322,-11,308,-18
323,-11,308,-18
324,-11,-247,61
325,-11,-247,61
326,-47,36,-5
327,14,60,1
328,14,60,1
329,15,-62,25
330,-77,19,-68
331,-77,19,-68
332,-32,47,96
333,-32,47,96
334,7,-149,-127
335,-12,173,46
336,-12,173,46
337,29,-88,30
338,-25,-19,-19
339,-25,-19,-19
340,38,119,59
341,38,119,59
342,30,-262,-91
343,-16,138,75
344,-16,138,75
345,8,-69,70
346,-49,-117,-85
347,-49,-117,-85
348,1,171,41
349,1,171,41
350,-8,-201,105
351,14,192,-142
352,14,192,-142
353,-7,-74,97
354,55,-23,7
355,55,-23,7
356,-15,84,-57
357,-15,84,-57
358,-13,-34,122
359,41,-67,-153
360,41,-67,-153
361,-31,178,219
362,106,-296,-117
363,106,-296,-117
364,-28,236,114
365,-28,236,114
366,17,-71,-29
367,17,-57,-90
368,17,-57,-90
369,-45,57,135
370,-45,57,135
371,39,-47,-51
372,-34,-76,54
373,-34,-76,54
374,-14,200,42
375,-58,-280,-63
376,-58,-280,-63
377,1,222,-10
378,1,222,-10
379,-4,-142,53
380,-34,35,-113
381,-34,35,-113
382,4,54,101
383,11,-52,27
384,11,-52,27
385,23,37,-81
386,23,37,-81
387,-1,19,147
388,39,-41,-84
389,39,-41,-84
390,-39,74,73
391,42,-77,5
392,42,-77,5
393,8,-2,-42
394,8,-2,-42
395,21,84,179
396,14,-112,-60
397,14,-112,-60
398,-45,151,74
399,36,-82,-77
400,36,-82,-77
401,-24,-79,-43
402,-24,-79,-43
403,-6,161,63
404,60,-193,-61
405,60,-193,-61
406,22,134,41
407,18,-15,-13
408,18,-15,-13
409,6,-106,-53
410,6,-106,-53
411,-18,174,67
412,29,-100,46
413,29,-100,46
414,6,-7,-84
415,14,149,133
416,14,149,133
417,37,-128,-139
418,37,-128,-139
419,-30,79,39
420,47,-11,83
421,47,-11,83
422,-9,-101,-152
423,-7,167,126
424,-7,167,126
425,83,-147,-77
426,83,-147,-77
427,-22,53,31
428,40,101,34
429,40,101,34
430,-11,-200,-55
431,-6,234,12
432,-6,234,12
433,49,-173,-4
434,49,-173,-4
435,-31,14,-10
436,38,82,-45
437,38,82,-45
438,55,-177,-71
439,-14,78,-2
440,-14,78,-2
441,42,-17,69
442,42,-17,69
443,2,-57,-128
444,-17,156,65
445,-17,156,65
446,35,-63,-79
447,-51,3,15
448,-51,3,15
449,46,88,156
450,46,88,156
451,36,-167,-125
452,-16,157,126
453,-16,157,126
454,76,-72,-29
455,-34,-80,-29
456,-34,-80,-29
457,40,123,35
458,40,123,35
459,34,-217,-16
460,16,126,-9
461,16,126,-9
462,53,-70,23
463,53,-70,23
464,-42,-31,-40
465,6,131,-6
466,6,131,-6
467,-10,-116,16
468,-25,83,-112
469,-25,83,-112
470,-19,32,98
471,-19,32,98
472,23,-86,-85
473,-3,104,11
474,-3,104,11
475,17,-33,50
476,-25,-84,-98
477,-25,-84,-98
478,20,186,133
479,20,186,133
480,40,-182,-125
481,5,155,45
482,5,155,45
483,57,31,19
484,-13,-122,-51
485,-13,-122,-51
486,-7,206,78
487,-7,206,78
488,22,-189,-29
489,1,107,-36
490,1,107,-36
491,12,19,56
492,-33,-119,-22
493,-33,-119,-22
494,-14,119,-48
495,-14,119,-48
496,8,-27,1
497,20,-65,-106
498,20,-65,-106
499,-14,94,104
500,16,-136,13
501,16,-136,13
502,14,119,-50
503,14,119,-50
504,41,57,88
505,-16,-179,-167
506,-16,-179,-167
507,-29,175,91
508,57,-99,21
509,57,-99,21
510,-31,33,-34
511,-31,33,-34
512,-16,121,50
513,29,-269,-81
514,29,-269,-81
515,23,230,92
516,0,-111,-41
517,0,-111,-41
518,-27,22,-83
519,-27,22,-83
520,16,92,19
521,36,-128,20
522,36,-128,20
523,16,65,-69
524,41,-29,115
525,41,-29,115
526,15,7,-67
527,15,7,-67
528,-27,65,8
529,8,-123,11
530,8,-123,11
531,-13,19,-95
532,-20,157,199
533,-20,157,199
534,32,-127,-95
535,32,-127,-95
536,-44,150,48
537,7,-104,42
538,7,-104,42
539,22,5,-85
540,12,162,90
541,12,162,90
542,92,-184,-63
543,92,-184,-63
544,-11,120,38
545,42,-29,-8
546,42,-29,-8
547,31,-81,-48
548,31,-81,-48
549,-6,202,64
550,30,-153,71
551,30,-153,71
552,-2,-13,-53
553,-4,102,87
554,-4,102,87
555,17,-162,-56
556,17,-162,-56
557,-30,138,31
558,28,8,72
559,28,8,72
560,6,-132,-177
561,20,214,87
562,20,214,87
563,79,-134,-65
564,79,-134,-65
565,-27,34,40
566,13,91,70
567,13,91,70
568,11,-179,-117
569,-22,211,28
570,-22,211,28
571,49,-126,0
572,49,-126,0
573,-94,-4,-36
574,40,158,36
575,40,158,36
576,55,-173,23
577,-52,131,0
578,-52,131,0
579,48,-92,43
580,48,-92,43
581,-37,-100,38
582,26,106,54
583,26,106,54
584,51,-15,39
585,-1,-31,-34
586,-1,-31,-34
587,64,185,152
588,64,185,152
589,31,-184,-136
590,-3,176,125
591,-3,176,125
592,52,8,-34
593,-99,-142,-44
594,-99,-142,-44
595,40,202,96
596,40,202,96
597,6,-211,-95
598,12,161,-20
599,12,161,-20
600,54,-27,18
601,1,-78,-67
602,1,-78,-67
603,-8,106,39
604,-8,106,39
605,22,-107,37
606,-3,7,-132
607,-3,7,-132
608,65,106,139
609,8,-154,-53
610,8,-154,-53
611,16,139,-54
612,16,139,-54
613,47,-86,11
614,5,-33,-121
615,5,-33,-121
616,-6,116,123
617,57,-63,-117
618,57,-63,-117
619,-32,-16,26
620,-32,-16,26
621,5,133,-20
622,18,-256,-24
623,18,-256,-24
624,13,305,150
625,37,-223,-100
626,37,-223,-100
627,-27,106,-32
628,-27,106,-32
629,32,0,101
630,44,-5,-78
631,44,-5,-78
632,-14,-28,32
633,-14,-28,32
634,59,56,12
635,-9,-187,-119
636,-9,-187,-119
637,33,227,73
638,8,-260,62
639,8,-260,62
640,26,162,-43
641,26,162,-43
642,42,-107,86
643,17,129,-59
644,17,129,-59
645,-13,-147,41
646,88,167,32
647,88,167,32
648,-7,-197,-105
649,-7,-197,-105
650,1,378,105
651,36,-281,-83
652,36,-281,-83
653,-26,241,57
654,65,-250,21
655,65,-250,21
656,54,138,-87
657,54,138,-87
658,-52,4,37
659,12,-54,-27
660,12,-54,-27
661,-11,-8,-23
662,54,62,85
663,54,62,85
664,28,-83,-105
665,28,-83,-105
666,-51,149,32
667,31,-118,5
668,31,-118,5
669,18,-28,-58
670,8,101,87
671,8,101,87
672,38,-131,-70
673,38,-131,-70
674,20,116,-32
675,17,-77,124
676,17,-77,124
677,75,-20,-189
678,-43,99,88
679,-43,99,88
680,75,-73,-15
681,75,-73,-15
682,-79,30,0
683,28,91,23
684,28,91,23
685,-9,-183,-64
686,-5,269,11
687,-5,269,11
688,97,-107,45
689,97,-107,45
690,-76,-9,-18
691,63,39,21
692,63,39,21
693,11,-95,-29
694,21,54,-1
695,21,54,-1
696,42,39,45
697,42,39,45
698,-34,-145,-121
699,7,143,99
700,7,143,99
701,39,-138,-41
702,-20,122,32
703,-20,122,32
704,13,-58,155
705,13,-58,155
706,13,-19,-109
707,-29,45,93
708,-29,45,93
709,45,-37,-8
710,-53,-59,0
711,-53,-59,0
712,57,229,73
713,57,229,73
714,21,-349,-15
715,28,278,-24
716,28,278,-24
717,38,-201,35
718,-29,54,-23
719,-29,54,-23
720,49,80,38
721,49,80,38
722,32,-23,1
723,-17,-34,-91
724,-17,-34,-91
725,-27,104,149
726,-27,104,149
727,42,-156,-103
728,-17,168,55
729,-17,168,55
730,8,-70,18
731,6,-16,-37
732,6,-16,-37
733,-1,63,148
734,-1,63,148
735,40,-137,-157
736,-28,154,57
737,-28,154,57
738,28,43,62
739,-23,-119,-42
740,-23,-119,-42
741,54,225,57
742,54,225,57
743,9,-201,-23
744,-14,130,-73
745,-14,130,-73
746,8,51,75
747,-8,-158,-61
748,-8,-158,-61
749,5,97,-17
750,5,97,-17
751,53,-40,64
752,52,3,-71
753,52,3,-71
754,28,293,99
755,-22,-576,6
756,-22,-576,6
757,55,522,8
758,55,522,8
759,12,-291,76
760,49,120,-77
761,49,120,-77
762,0,-3,133
763,30,47,-68
764,30,47,-68
765,-13,-264,-25
766,-13,-264,-25
767,6,398,59
768,64,-359,-97
769,64,-359,-97
770,-14,296,65
771,64,-121,16
772,64,-121,16
773,3,-32,-40
774,3,-32,-40
775,13,149,89
776,16,-93,-16
777,16,-93,-16
778,-5,-22,-68
779,17,85,105
780,17,85,105
781,34,-156,-158
782,34,-156,-158
783,-3,123,97
784,51,-9,67
785,51,-9,67
786,-34,-76,-142
787,-1,147,104
788,-1,147,104
789,44,-142,-41
790,44,-142,-41
791,0,70,5
792,40,66,51
793,40,66,51
794,-21,-149,-108
795,-38,142,72
796,-38,142,72
797,-8,-69,29
798,-8,-69,29
799,-38,-172,3
800,30,228,47
801,30,228,47
802,-7,-208,-94
803,-15,149,11
804,-15,149,11
805,60,35,82
806,60,35,82
807,-7,-92,-89
808,28,29,23
809,28,29,23
810,51,137,-64
811,51,137,-64
812,-30,-227,-19
813,81,251,51
814,81,251,51
815,20,-151,-31
816,31,3,-16
817,31,3,-16
818,61,110,-9
819,61,110,-9
820,3,-2,-34
821,-23,-46,0
822,-23,-46,0
823,-110,-131,-112
824,-3,-116,-55
825,-3,-116,-55
826,91,255,93
827,91,255,93
828,-26,-73,-39
829,-8,69,78
830,-8,69,78
831,-70,-94,-62
832,-31,-67,7
833,-31,-67,7
834,-1,31,-8
835,-1,31,-8
836,5,97,-41
837,48,-58,-31
838,48,-58,-31
839,-9,89,17
840,-35,-104,-20
841,-35,-104,-20
842,2,27,0
843,2,27,0
844,5,67,-50
845,40,-58,17
846,40,-58,17
847,16,78,35
848,-49,-59,6
849,-49,-59,6
850,47,9,-21
851,47,9,-21
852,19,31,40
853,31,-24,13
854,31,-24,13
855,7,-15,-5
856,5,-2,-43
857,5,-2,-43
858,25,15,-20
859,25,15,-20
860,-9,38,-15
861,18,11,39
862,18,11,39
863,1,8,1
864,-19,0,30
865,-19,0,30
866,73,49,19
867,73,49,19
868,24,48,-3
869,-12,-11,-15
870,-12,-11,-15
871,-68,-167,-30
872,-38,-13,-24
873,-38,-13,-24
874,23,0,12
875,23,0,12
876,28,62,-26
877,21,-3,54
878,21,-3,54
879,0,30,20
880,32,-9,-42
881,32,-9,-42
882,-16,-13,-46
883,-16,-13,-46
884,-7,-34,-12
885,10,8,45
886,10,8,45
887,-16,14,-4
888,-12,-6,0
889,-12,-6,0
890,37,20,-12
891,37,20,-12
892,-2,-16,15
893,-13,1,-25
894,-13,1,-25
895,0,-11,-32
896,-5,17,-48
897,-5,17,-48
898,-15,27,-12
899,-15,27,-12
900,-17,25,58
901,2,-19,-46
902,2,-19,-46
903,-25,19,-7
904,-25,19,-7
905,-15,-38,-34
906,0,-31,19
907,0,-31,19
908,2,47,30
909,-2,-19,-36
910,-2,-19,-36
911,-41,-31,-15
912,-41,-31,-15
913,-9,6,-23
914,40,42,43
915,40,42,43
916,34,20,22
917,-16,-5,-9
918,-16,-5,-9
919,-43,-28,41
920,-43,-28,41
921,-26,7,-12
922,11,-29,-91
923,11,-29,-91
924,-33,-6,10
925,-5,-21,-20
926,-5,-21,-20
927,20,13,6
928,20,13,6
929,-12,-3,-5
930,-20,49,-13
931,-20,49,-13
932,-10,-16,4
933,20,10,29
934,20,10,29
935,6,-31,21
936,6,-31,21
937,-5,15,26
938,-12,-13,-14
939,-12,-13,-14
940,-14,-6,34
941,-18,-45,11
942,-18,-45,11
943,-13,-54,3
944,-13,-54,3
945,-7,-30,-48
946,8,23,-8
947,8,23,-8
948,15,24,8
949,25,4,-34
950,25,4,-34
951,12,12,32
952,12,12,32
953,-29,-1,-56
954,-8,21,-2
955,-8,21,-2
956,11,41,45
957,12,-24,37
958,12,-24,37
959,23,-11,19
960,23,-11,19
961,-14,13,-65
962,4,-2,-38
963,4,-2,-38
964,-21,-9,33
965,-1,-1,-58
966,-1,-1,-58
967,16,2,-6
968,16,2,-6
969,-2,6,31
970,-10,-5,23
971,-10,-5,23
972,-12,-38,48
973,-21,38,19
974,-21,38,19
975,-29,-24,-32
976,-29,-24,-32
977,0,40,-11
978,16,-12,-15
979,16,-12,-15
980,-8,-20,13
981,15,9,-9
982,15,9,-9
983,-32,-25,9
984,-32,-25,9
985,-6,-1,17
986,19,42,-49
987,19,42,-49
988,16,-45,43
989,16,-45,43
990,4,22,47
991,5,2,-25
992,5,2,-25
993,-2,14,28
994,2,29,-75
995,2,29,-75
996,17,5,5
997,17,5,5
998,-18,34,35
999,24,-2,-36
1000,24,-2,-36
1001,-10,-24,-16
1002,17,58,-25
1003,17,58,-25
1004,-8,-48,2
1005,-8,-48,2
1006,25,6,-7
1007,32,-46,-29
1008,32,-46,-29
1009,3,-29,-21
1010,15,-3,-51
1011,15,-3,-51
1012,33,0,-34
1013,33,0,-34
1014,55,26,13
1015,23,28,-6
1016,23,28,-6
1017,-32,1,6
1018,-6,12,-7
1019,-6,12,-7
1020,-32,-35,-7
1021,-32,-35,-7
1022,-3,46,17
1023,4,-56,17
1024,4,-56,17
1025,6,38,9
1026,0,-36,1
1027,0,-36,1
1028,11,21,34
1029,11,21,34
1030,23,-48,-12
1031,-13,-9,8
1032,-13,-9,8
1033,-9,-29,28
1034,2,-16,-16
1035,2,-16,-16
1036,-14,10,37
1037,-14,10,37
1038,-7,39,-17
1039,-42,-52,11
1040,-42,-52,11
1041,-5,37,24
1042,3,-20,-41
1043,3,-20,-41
1044,-3,-15,-54
1045,-3,-15,-54
1046,4,-27,6
1047,6,-44,15
1048,6,-44,15
1049,18,-8,-2
1050,53,24,-17
1051,53,24,-17
1052,33,-26,24
1053,33,-26,24
1054,21,-5,39
1055,12,-31,36
1056,12,-31,36
1057,-3,-12,16
1058,-12,52,-28
1059,-12,52,-28
1060,-16,-6,32
1061,-16,-6,32
1062,-4,9,55
1063,33,10,31
1064,33,10,31
1065,6,-63,-19
1066,-5,1,-30
1067,-5,1,-30
1068,60,-41,-1
1069,60,-41,-1
1070,9,-23,62
1071,39,31,-43
1072,39,31,-43
1073,-10,2,11
1074,-10,2,11
1075,-18,52,-71
1076,26,-46,5
1077,26,-46,5
1078,-12,-2,39
1079,25,-46,21
1080,25,-46,21
1081,37,4,21
1082,37,4,21
1083,26,-26,-30
1084,-1,78,-40
1085,-1,78,-40
1086,-29,-25,20
1087,12,56,-3
1088,12,56,-3
1089,-9,-13,6
1090,-9,-13,6
1091,-6,63,-26
1092,-7,-48,-78
1093,-7,-48,-78
1094,-4,74,-7
1095,-5,-36,-27
1096,-5,-36,-27
1097,17,28,0
1098,17,28,0
1099,-1,-37,-39
1100,4,-2,36
1101,4,-2,36
1102,-25,-40,9
1103,-29,14,21
1104,-29,14,21
1105,-30,-13,-13
1106,-30,-13,-13
1107,-6,5,7
1108,-20,26,-22
1109,-20,26,-22
1110,-51,-27,4
1111,9,26,-19
1112,9,26,-19
1113,-31,-23,25
1114,-31,-23,25
1115,4,75,7
1116,-14,-38,-1
1117,-14,-38,-1
1118,-50,15,-21
1119,-22,-33,-23
1120,-22,-33,-23
1121,31,43,-1
1122,31,43,-1
1123,20,-17,-10
1124,-10,0,24
1125,-10,0,24
1126,1,-16,46
1127,-25,-23,30
1128,-25,-23,30
1129,8,-9,-81
1130,8,-9,-81
1131,-25,-77,152
1132,80,155,-122
1133,80,155,-122
1134,-97,-162,94
1135,43,174,-31
1136,43,174,-31
1137,-27,-155,-51
1138,-27,-155,-51
1139,1,91,27
1140,16,-114,-48
1141,16,-114,-48
1142,-33,147,105
1143,-22,-201,-30
1144,-22,-201,-30
1145,38,196,18
1146,38,196,18
1147,-24,-226,46
1148,49,217,-46
1149,49,217,-46
1150,2,-286,2
1151,8,319,3
1152,8,319,3
1153,-50,-279,-1
1154,-50,-279,-1
1155,23,232,67
1156,-41,-213,-60
1157,-41,-213,-60
1158,8,170,17
1159,13,-200,-77
1160,13,-200,-77
1161,43,258,22
1162,43,258,22
1163,14,-279,-5
1164,-15,298,46
1165,-15,298,46
1166,5,-235,28
1167,5,-235,28
1168,11,182,-14
1169,-14,-151,29
1170,-14,-151,29
1171,-14,149,45
1172,-34,-143,50
1173,-34,-143,50
1174,-4,155,17
1175,-4,155,17
1176,-41,-133,-20
1177,-6,121,-8
1178,-6,121,-8
1179,-49,-103,51
1180,22,80,-54
1181,22,80,-54
1182,11,-46,42
1183,11,-46,42
1184,21,51,25
1185,14,-59,16
1186,14,-59,16
1187,9,83,36
1188,0,-75,18
1189,0,-75,18
1190,20,8,5
1191,20,8,5
1192,41,-73,61
1193,39,-6,18
1194,39,-6,18
1195,13,0,17
1196,3,17,-56
1197,3,17,-56
1198,-2,43,-41
1199,-2,43,-41
1200,-24,14,17
1201,28,-1,-30
1202,28,-1,-30
1203,3,25,36
1204,11,65,-7
1205,11,65,-7
1206,-3,-18,-1
1207,-3,-18,-1
1208,-22,10,-15
1209,-3,15,-35
1210,-3,15,-35
1211,-35,-14,-5
1212,36,10,2
1213,36,10,2
1214,19,-38,3
1215,19,-38,3
1216,-7,7,-22
1217,-26,35,-15
1218,-26,35,-15
1219,-1,-16,-11
1220,19,55,4
1221,19,55,4
1222,-15,-21,38
1223,-15,-21,38
1224,-10,46,-44
1225,-48,-74,103
1226,-48,-74,103
1227,0,73,-113
1228,-56,-157,93
1229,-56,-157,93
1230,81,164,-10
1231,81,164,-10
1232,-55,-120,51
1233,45,71,-6
1234,45,71,-6
1235,-22,-16,1
1236,-35,-20,-26
1237,-35,-20,-26
1238,27,12,-7
1239,27,12,-7
1240,-26,-15,-27
1241,40,19,11
1242,40,19,11
1243,7,43,2
1244,29,-46,-6
1245,29,-46,-6
1246,-9,78,2
1247,-9,78,2
1248,27,-42,28
1249,29,93,-1
1250,29,93,-1
1251,-15,-25,-28
1252,-15,-25,-28
1253,33,-14,-32
1254,14,15,33
1255,14,15,33
1256,42,-5,61
1257,16,-1,-19
1258,16,-1,-19
1259,57,52,-38
1260,57,52,-38
1261,6,-51,1
1262,18,16,24
1263,18,16,24
1264,-3,2,-32
1265,-1,-10,-5
1266,-1,-10,-5
1267,32,20,33
1268,32,20,33
1269,5,-25,18
1270,26,39,-7
1271,26,39,-7
1272,-21,15,38
1273,6,48,6
1274,6,48,6
1275,15,-23,-43
1276,15,-23,-43
1277,-10,22,-36
1278,18,-13,-45
1279,18,-13,-45
1280,21,-25,-5
1281,3,11,43
1282,3,11,43
1283,-23,-13,-45
1284,-23,-13,-45
1285,21,11,-23
1286,7,-5,-13
1287,7,-5,-13
1288,1,-47,13
1289,20,30,38
1290,20,30,38
1291,3,14,20
1292,3,14,20
1293,-9,-5,23
1294,0,67,19
1295,0,67,19
1296,8,-34,29
1297,-7,-5,-15
1298,-7,-5,-15
1299,20,40,-8
1300,20,40,-8
1301,-3,-29,-3
1302,57,13,-16
1303,57,13,-16
1304,21,-65,8
1305,16,-11,-16
1306,16,-11,-16
1307,5,-16,2
1308,5,-16,2
1309,-23,-25,-36
1310,10,56,13
1311,10,56,13
1312,-5,-29,43
1313,-3,-4,-30
1314,-3,-4,-30
1315,-23,26,-14
1316,-23,26,-14
1317,-16,-4,-13
1318,23,21,-5
1319,23,21,-5
1320,-4,0,-23
1321,45,23,0
1322,45,23,0
1323,-33,13,11
1324,-33,13,11
1325,-2,-4,-11
1326,31,52,0
1327,31,52,0
1328,-19,-7,-20
1329,-21,3,-32
1330,-21,3,-32
1331,-18,-9,-35
1332,-18,-9,-35
1333,5,23,2
1334,-14,-22,-39
1335,-14,-22,-39
1336,-29,-9,-7
1337,15,-3,36
1338,15,-3,36
1339,6,3,-8
1340,6,3,-8
1341,-29,9,3
1342,29,13,56
1343,29,13,56
1344,20,13,60
1345,20,13,60
1346,11,38,55
1347,16,-36,6
1348,16,-36,6
1349,12,36,-29
1350,1,-15,19
1351,1,-15,19
1352,-43,-7,-28
1353,-43,-7,-28
1354,-10,41,17
1355,27,19,-32
1356,27,19,-32
1357,-13,-1,-16
1358,-13,0,-43
1359,-13,0,-43
1360,11,-6,-16
1361,11,-6,-16
1362,40,64,55
1363,20,-1,0
1364,20,-1,0
1365,-6,10,-9
1366,45,62,-14
1367,45,62,-14
1368,-2,8,-21
1369,-2,8,-21
1370,-54,-40,-27
1371,-28,-10,-84
1372,-28,-10,-84
1373,-29,5,-30
1374,22,32,13
1375,22,32,13
1376,38,14,20
1377,38,14,20
1378,-6,-34,29
1379,29,65,17
1380,29,65,17
1381,-8,-6,-27
1382,28,18,-3
1383,28,18,-3
1384,17,9,8
1385,17,9,8
1386,4,-21,-14
1387,14,-34,1
1388,14,-34,1
1389,4,2,-56
1390,-8,-28,3
1391,-8,-28,3
1392,-13,62,-9
1393,-13,62,-9
1394,-12,-32,42
1395,-34,-43,-19
1396,-34,-43,-19
1397,0,-6,-9
1398,-10,-3,9
1399,-10,-3,9
1400,-7,-37,-8
1401,-7,-37,-8
1402,-12,7,46
1403,22,-2,28
1404,22,-2,28
1405,24,54,28
1406,-2,1,-46
1407,-2,1,-46
1408,15,12,-4
1409,15,12,-4
1410,0,-19,70
1411,3,20,-8
1412,3,20,-8
1413,14,-5,-10
1414,23,37,30
1415,23,37,30
1416,-17,-41,-2
1417,-17,-41,-2
1418,-13,-22,-22
1419,-4,13,6
1420,-4,13,6
1421,-7,-42,3
1422,15,46,25
1423,15,46,25
1424,10,6,-8
1425,10,6,-8
1426,-29,-29,-1
1427,-23,56,-13
1428,-23,56,-13
1429,-12,-11,-36
1430,-12,-11,-36
1431,-14,-3,60
1432,-14,17,2
1433,-14,17,2
