SNO,Xdata,Ydata,Zdata
269,-39,12,-16
270,-11,-28,-21
271,-11,-28,-21
272,-6,-6,12
273,-16,4,-3
274,-16,4,-3
275,20,46,16
276,20,46,16
277,10,12,-72
278,-16,5,15
279,-16,5,15
280,-2,18,18
281,-2,18,18
282,-36,20,32
283,-21,27,-9
284,-21,27,-9
285,14,9,-10
286,18,11,-43
287,18,11,-43
288,9,-16,-40
289,9,-16,-40
290,13,-27,-5
291,8,-24,-2
292,8,-24,-2
293,-18,-29,11
294,17,-9,-32
295,17,-9,-32
296,-3,-5,20
297,-3,-5,20
298,3,-42,-24
299,-8,-11,20
300,-8,-11,20
301,-15,-21,39
302,-13,2,2
303,-13,2,2
304,-11,-14,24
305,-11,-14,24
306,-6,26,34
307,-20,18,-31
308,-20,18,-31
309,-30,32,-30
310,-33,-31,-28
311,-33,-31,-28
312,-27,7,2
313,-27,7,2
314,-35,-40,15
315,-1,50,-20
316,-1,50,-20
317,-6,-17,-43
318,-24,9,-31
319,-24,9,-31
320,-20,-51,-53
321,-20,-51,-53
322,3,-8,-1
323,7,-17,18
324,7,-17,18
325,4,16,19
326,19,11,-32
327,19,11,-32
328,1,12,33
329,1,12,33
330,23,11,34
331,9,8,46
332,9,8,46
333,9,46,38
334,-6,-3,28
335,-6,-3,28
336,18,16,-14
337,18,16,-14
338,-1,-32,17
339,8,35,22
340,8,35,22
341,-2,-16,-54
342,-6,20,-19
343,-6,20,-19
344,1,-63,10
345,1,-63,10
346,-6,17,-34
347,0,-23,-25
348,0,-23,-25
349,4,14,25
350,-25,-25,-38
351,-25,-25,-38
352,-21,25,2
353,-21,25,2
354,8,10,-27
355,-10,29,13
356,-10,29,13
357,-20,25,20
358,-1,34,2
359,-1,34,2
360,10,-7,-6
361,10,-7,-6
362,-44,0,55
363,-2,-40,55
364,-2,-40,55
365,21,3,-24
366,21,3,-24
367,4,-9,-7
368,19,-4,-1
369,19,-4,-1
370,-4,12,-19
371,7,-3,37
372,7,-3,37
373,-25,6,-27
374,-25,6,-27
375,-4,32,3
376,-24,20,-9
377,-24,20,-9
378,4,27,32
379,14,9,-9
380,14,9,-9
381,19,27,-40
382,19,27,-40
383,-22,-23,-19
384,2,18,-26
385,2,18,-26
386,-12,-36,56
387,-47,41,43
388,-47,41,43
389,-17,-29,-38
390,-17,-29,-38
391,-16,11,-21
392,-13,-1,1
393,-13,-1,1
394,-16,35,-9
395,12,-12,13
396,12,-12,13
397,2,21,-55
398,2,21,-55
399,17,-21,3
400,-4,-19,-19
401,-4,-19,-19
402,-16,0,-48
403,-19,38,50
404,-19,38,50
405,3,9,9
406,3,9,9
407,-1,-18,-30
408,-8,20,15
409,-8,20,15
410,-24,19,-12
411,-32,-39,28
412,-32,-39,28
413,-13,18,-52
414,-13,18,-52
415,-27,-23,-38
416,6,24,6
417,6,24,6
418,7,-22,-19
419,-24,20,-8
420,-24,20,-8
421,-24,-22,-34
422,-24,-22,-34
423,-25,11,-28
424,5,-12,48
425,5,-12,48
426,14,46,16
427,21,7,-23
428,21,7,-23
429,11,37,-1
430,11,37,-1
431,-34,-17,27
432,-10,25,-10
433,-10,25,-10
434,3,-12,-40
435,-10,21,-8
436,-10,21,-8
437,5,-39,18
438,5,-39,18
439,-31,-29,0
440,-13,-8,-30
441,-13,-8,-30
442,-12,35,14
443,10,8,-17
444,10,8,-17
445,0,-2,-2
446,0,-2,-2
447,1,8,9
448,-6,19,-32
449,-6,19,-32
450,-20,27,-16
451,-11,42,40
452,-11,42,40
453,25,19,9
454,25,19,9
455,-34,-20,-13
456,3,33,7
457,3,33,7
458,11,-21,25
459,11,-21,25
460,-12,-12,17
461,25,-30,-4
462,25,-30,-4
463,25,9,43
464,3,-7,-21
465,3,-7,-21
466,-8,17,-21
467,-8,17,-21
468,-7,11,44
469,6,5,14
470,6,5,14
471,-2,23,-45
472,2,19,24
473,2,19,24
474,-14,54,11
475,-14,54,11
476,-6,-4,-1
477,27,-10,-74
478,27,-10,-74
479,-1,16,-31
480,-13,-18,30
481,-13,-18,30
482,-13,-25,-24
483,-13,-25,-24
484,-14,-26,-1
485,25,-5,-14
486,25,-5,-14
487,-21,-1,-9
488,-44,-44,40
489,-44,-44,40
490,22,46,-26
491,22,46,-26
492,-6,-31,10
493,37,25,12
494,37,25,12
495,-30,2,31
496,11,12,9
497,11,12,9
498,-8,-36,22
499,-8,-36,22
500,-39,12,13
501,-28,12,-20
502,-28,12,-20
503,-15,21,2
504,3,-54,-40
505,3,-54,-40
506,10,-14,-28
507,10,-14,-28
508,-17,-43,-11
509,-3,-34,-38
510,-3,-34,-38
511,4,1,-15
512,-11,-3,-6
513,-11,-3,-6
514,0,-14,19
515,0,-14,19
516,4,0,35
517,-22,-6,17
518,-22,-6,17
519,-25,-40,-28
520,2,11,14
521,2,11,14
522,-1,13,-18
523,-1,13,-18
524,1,37,-35
525,-10,19,14
526,-10,19,14
527,-32,11,5
528,5,-13,40
529,5,-13,40
530,41,-2,7
531,41,-2,7
532,4,-17,19
533,30,-7,-22
534,30,-7,-22
535,1,-6,10
536,-9,-27,-20
537,-9,-27,-20
538,6,-12,-32
539,6,-12,-32
540,27,1,-6
541,-15,-24,25
542,-15,-24,25
543,-2,7,13
544,-2,7,13
545,-39,-3,22
546,-8,37,1
547,-8,37,1
548,0,28,-13
549,19,2,5
550,19,2,5
551,20,25,23
552,20,25,23
553,-46,-28,7
554,28,11,28
555,28,11,28
556,-15,-13,-9
557,1,-30,-11
558,1,-30,-11
559,29,28,-35
560,29,28,-35
561,-14,-1,-2
562,1,-13,-17
563,1,-13,-17
564,-36,-26,-82
565,2,-2,-27
566,2,-2,-27
567,-3,-17,6
568,-3,-17,6
569,-9,-6,2
570,6,-4,61
571,6,-4,61
572,-12,23,23
573,10,0,-4
574,10,0,-4
575,10,-2,-44
576,10,-2,-44
577,-5,18,24
578,-12,21,21
579,-12,21,21
580,-1,15,41
581,15,17,6
582,15,17,6
583,8,23,-3
584,8,23,-3
585,-18,-33,-12
586,-2,17,3
587,-2,17,3
588,39,-5,6
589,-29,24,22
590,-29,24,22
591,-7,3,14
592,-7,3,14
593,-7,-14,16
594,2,-25,17
595,2,-25,17
596,-19,1,62
597,-13,30,49
598,-13,30,49
599,-21,36,-31
600,-21,36,-31
601,-31,-12,-35
602,6,-9,13
603,6,-9,13
604,13,13,14
605,-8,3,32
606,-8,3,32
607,19,0,-38
608,19,0,-38
609,-21,6,-45
610,-25,-15,-66
611,-25,-15,-66
612,-3,14,-3
613,-13,-7,25
614,-13,-7,25
615,-9,-14,-5
616,-9,-14,-5
617,-13,36,48
618,-20,-24,3
619,-20,-24,3
620,-41,-15,-10
621,-30,-2,-6
622,-30,-2,-6
623,-6,-14,-44
624,-6,-14,-44
625,-3,-36,-32
626,5,2,-4
627,5,2,-4
628,-2,18,3
629,-2,18,3
630,-22,-18,10
631,18,-27,9
632,18,-27,9
633,-26,-8,-51
634,5,-4,45
635,5,-4,45
636,-13,29,34
637,-13,29,34
638,0,12,26
639,-19,-5,-15
640,-19,-5,-15
641,1,21,-19
642,-20,-47,-8
643,-20,-47,-8
644,-6,5,31
645,-6,5,31
646,-14,-7,-21
647,-9,33,-32
648,-9,33,-32
649,-20,9,7
650,-20,0,-30
651,-20,0,-30
652,-19,-24,15
653,-19,-24,15
654,-30,23,-13
655,17,-3,90
656,17,-3,90
657,5,26,44
658,6,-8,-8
659,6,-8,-8
660,-13,37,2
661,-13,37,2
662,-34,-38,19
663,-6,30,15
664,-6,30,15
665,-12,-3,-2
666,-24,11,-25
667,-24,11,-25
668,-10,-9,-23
669,-10,-9,-23
670,-21,-12,-18
671,11,-19,-15
672,11,-19,-15
673,-7,-54,5
674,16,-32,33
675,16,-32,33
676,-12,11,35
677,-12,11,35
678,5,13,-23
679,-19,5,54
680,-19,5,54
681,-26,-12,-23
682,-11,38,20
683,-11,38,20
684,-27,29,-9
685,-27,29,-9
686,-20,13,-22
687,-20,7,-17
688,-20,7,-17
689,-21,12,12
690,-23,-1,-5
691,-23,-1,-5
692,29,-42,-55
693,29,-42,-55
694,-15,-19,-11
695,15,-48,33
696,15,-48,33
697,13,-40,5
698,7,-45,6
699,7,-45,6
700,-20,6,61
701,-20,6,61
702,-62,10,-8
703,-12,39,22
704,-12,39,22
705,-37,-13,-1
706,-4,-11,39
707,-4,-11,39
708,-15,-1,35
709,-15,-1,35
710,3,15,3
711,-12,-29,-14
712,-12,-29,-14
713,-3,-13,17
714,-3,-13,17
715,-17,-6,-13
716,-9,13,70
717,-9,13,70
718,22,-11,19
719,10,-25,-35
720,10,-25,-35
721,24,-36,25
722,24,-36,25
723,-20,-31,14
724,2,-23,29
725,2,-23,29
726,-3,-22,50
727,-32,-13,-20
728,-32,-13,-20
729,-27,23,36
730,-27,23,36
731,2,50,17
732,22,44,25
733,22,44,25
734,-23,1,44
735,-12,-9,16
736,-12,-9,16
737,0,0,38
738,0,0,38
739,5,21,-37
740,-7,-13,9
741,-7,-13,9
742,-20,3,-13
743,-13,-67,11
744,-13,-67,11
745,-14,-46,-19
746,-14,-46,-19
747,-2,-35,-3
748,-3,15,13
749,-3,15,13
750,22,3,18
751,-32,-25,16
752,-32,-25,16
753,-22,-31,24
754,-22,-31,24
755,-15,7,4
756,-17,15,14
757,-17,15,14
758,-19,58,54
759,-53,-16,-4
760,-53,-16,-4
761,-35,5,-31
762,-35,5,-31
763,-22,20,-15
764,-7,0,-68
765,-7,0,-68
766,-10,-25,26
767,8,15,-3
768,8,15,-3
769,-17,-37,4
770,-17,-37,4
771,-35,4,-8
772,-28,-19,17
773,-28,-19,17
774,4,24,63
775,-34,-12,2
776,-34,-12,2
777,-47,37,2
778,-47,37,2
779,-28,-22,62
780,3,29,57
781,3,29,57
782,-19,-47,11
783,-15,27,45
784,-15,27,45
785,-46,-45,14
786,-46,-45,14
787,18,47,-5
788,27,-82,-22
789,27,-82,-22
790,-17,78,26
791,-17,-69,-5
792,-17,-69,-5
793,-21,68,-21
794,-21,68,-21
795,-11,-68,-65
796,1,57,-19
797,1,57,-19
798,-17,-45,28
799,-17,-45,28
800,-56,58,42
801,-4,-29,-4
802,-4,-29,-4
803,-15,19,22
804,-37,9,-19
805,-37,9,-19
806,-53,-27,38
807,-53,-27,38
808,7,24,12
809,14,3,24
810,14,3,24
811,18,35,-5
812,-47,-91,11
813,-47,-91,11
814,-25,54,-16
815,-25,54,-16
816,-32,-93,-23
817,-13,61,16
818,-13,61,16
819,-33,-49,15
820,-35,28,36
821,-35,28,36
822,-4,-79,3
823,-4,-79,3
824,5,88,11
825,1,-13,6
826,1,-13,6
827,24,32,-6
828,38,12,-3
829,38,12,-3
830,-7,-16,-16
831,-7,-16,-16
832,21,66,-51
833,-9,-52,-113
834,-9,-52,-113
835,-63,50,124
836,0,-38,-116
837,0,-38,-116
838,-36,49,58
839,-36,49,58
840,-20,-98,-96
841,-14,97,-8
842,-14,97,-8
843,8,-80,-1
844,18,47,1
845,18,47,1
846,-1,-60,-17
847,-1,-60,-17
848,-14,98,5
849,59,-104,-67
850,59,-104,-67
851,1,71,65
852,18,-82,-1
853,18,-82,-1
854,0,85,52
855,0,85,52
856,-4,-44,-114
857,-56,34,47
858,-56,34,47
859,-6,-64,-53
860,-37,75,0
861,-37,75,0
862,-19,-46,34
863,-19,-46,34
864,-12,34,37
865,-21,19,52
866,-21,19,52
867,-29,-56,-22
868,-47,16,20
869,-47,16,20
870,-26,-31,-34
871,-26,-31,-34
872,-27,61,-11
873,35,-40,-34
874,35,-40,-34
875,-4,63,16
876,-9,-104,-66
877,-9,-104,-66
878,18,70,-22
879,18,70,-22
880,-12,-78,-60
881,18,99,6
882,18,99,6
883,2,-102,24
884,-4,90,25
885,-4,90,25
886,-29,-92,-22
887,-29,-92,-22
888,-1,89,-27
889,-32,-46,-7
890,-32,-46,-7
891,-18,31,8
892,-18,31,8
893,-5,-4,59
894,18,46,50
895,18,46,50
896,-15,0,18
897,-18,26,1
898,-18,26,1
899,-6,-26,10
900,-6,-26,10
901,2,-25,-9
902,22,36,-7
903,22,36,-7
904,-18,6,-9
905,4,45,5
906,4,45,5
907,-2,-25,-5
908,-2,-25,-5
909,-53,21,38
910,-35,-11,-32
911,-35,-11,-32
912,3,-3,-42
913,-37,-10,4
914,-37,-10,4
915,4,-21,11
916,4,-21,11
917,9,-6,25
918,-23,-31,-23
919,-23,-31,-23
920,-37,-26,66
921,-1,20,-65
922,-1,20,-65
923,-43,-75,23
924,-43,-75,23
925,57,115,-38
926,-70,-227,-28
927,-70,-227,-28
928,21,288,39
929,-47,-329,-36
930,-47,-329,-36
931,-46,339,61
932,-46,339,61
933,-46,-376,-114
934,-1,314,85
935,-1,314,85
936,-43,-268,-57
937,21,182,9
938,21,182,9
939,-39,-201,52
940,-39,-201,52
941,26,153,-42
942,-37,-112,99
943,-37,-112,99
944,-11,112,-99
945,-5,-82,55
946,-5,-82,55
947,4,31,-44
948,4,31,-44
949,12,-35,55
950,-18,9,-26
951,-18,9,-26
952,5,26,-49
953,-8,-48,50
954,-8,-48,50
955,-10,28,-6
956,-10,28,-6
957,-9,-77,26
958,-25,75,-20
959,-25,75,-20
960,-5,-81,-50
961,-1,51,-9
962,-1,51,-9
963,-5,-48,-14
964,-5,-48,-14
965,15,34,-40
966,23,-21,23
967,23,-21,23
968,3,34,0
969,1,-51,-13
970,1,-51,-13
971,-3,41,49
972,-3,41,49
973,-8,-2,-36
974,-26,10,-8
975,-26,10,-8
976,-51,-1,-47
977,-51,-1,-47
978,-4,34,-59
979,-32,-26,15
980,-32,-26,15
981,-6,10,13
982,-18,-14,34
983,-18,-14,34
984,18,-6,-56
985,18,-6,-56
986,-4,-8,-4
987,-5,-20,-34
988,-5,-20,-34
989,10,-10,-40
990,16,9,-20
991,16,9,-20
992,-20,17,-33
993,-20,17,-33
994,-32,37,38
995,10,-1,-49
996,10,-1,-49
997,-11,-12,8
998,-23,16,-16
999,-23,16,-16
1000,-9,-6,7
1001,-9,-6,7
1002,-40,63,36
1003,-21,3,-11
1004,-21,3,-11
1005,-22,28,16
1006,-17,-10,-28
1007,-17,-10,-28
1008,6,36,35
1009,6,36,35
1010,-9,-14,-30
1011,-37,-29,19
1012,-37,-29,19
1013,-32,-26,4
1014,-10,8,-30
1015,-10,8,-30
1016,-31,-22,-16
1017,-31,-22,-16
1018,-29,-13,-25
1019,-35,-38,-34
1020,-35,-38,-34
1021,-19,-4,15
1022,7,20,27
1023,7,20,27
1024,-21,-1,10
1025,-21,-1,10
1026,-1,2,48
1027,-5,-34,5
1028,-5,-34,5
1029,-5,3,-9
1030,-38,14,-24
1031,-38,14,-24
1032,-14,40,-18
1033,-14,40,-18
1034,-11,-23,32
1035,-23,20,-24
1036,-23,20,-24
1037,-17,9,19
1038,-10,26,36
1039,-10,26,36
1040,24,9,-16
1041,24,9,-16
1042,-11,5,12
1043,-6,17,-4
1044,-6,17,-4
1045,31,-16,42
1046,-22,-14,-42
1047,-22,-14,-42
1048,-11,-7,-1
1049,-11,-7,-1
1050,-1,-24,9
1051,9,9,-9
1052,9,9,-9
1053,-35,-12,-48
1054,-24,-5,-30
1055,-24,-5,-30
1056,-39,-46,-36
1057,-39,-46,-36
1058,-35,-2,-37
1059,-14,-28,-14
1060,-14,-28,-14
1061,-1,6,-37
1062,-1,6,-37
1063,1,-41,2
1064,-13,14,-1
1065,-13,14,-1
1066,-17,-10,1
1067,-6,43,-12
1068,-6,43,-12
1069,13,-10,-39
1070,13,-10,-39
1071,-44,-6,20
1072,-44,-6,-9
1073,-44,-6,-9
1074,-27,-14,-3
1075,-30,8,-28
1076,-30,8,-28
1077,-7,11,-10
1078,-7,11,-10
1079,-8,-28,-39
1080,-21,-21,1
1081,-21,-21,1
1082,-1,9,-19
1083,1,-14,-26
1084,1,-14,-26
1085,-10,-18,-15
1086,-10,-18,-15
1087,-4,-2,17
1088,-28,-7,14
1089,-28,-7,14
1090,12,-3,38
1091,-26,19,12
1092,-26,19,12
1093,-42,-9,-9
1094,-42,-9,-9
1095,-15,-5,45
1096,-15,-5,31
1097,-15,-5,31
1098,-17,-22,-10
1099,-18,20,5
1100,-18,20,5
1101,8,-35,-5
1102,8,-35,-5
1103,-12,-21,22
1104,15,-32,45
1105,15,-32,45
1106,-1,-19,-18
1107,-21,-16,20
1108,-21,-16,20
1109,-2,-11,4
1110,-2,-11,4
1111,5,-43,-43
1112,4,14,-38
1113,4,14,-38
1114,-5,-4,2
1115,-28,13,2
1116,-28,13,2
1117,-5,-18,23
1118,-5,-18,23
1119,-1,53,7
1120,11,-18,36
1121,11,-18,36
1122,27,19,-14
1123,44,-45,32
1124,44,-45,32
1125,-24,1,-50
1126,-24,1,-50
1127,-34,-7,6
1128,-37,-31,-16
1129,-37,-31,-16
1130,-27,-13,-20
1131,-30,-21,-32
1132,-30,-21,-32
1133,5,16,-28
1134,5,16,-28
1135,16,-8,19
1136,2,12,6
1137,2,12,6
1138,13,11,8
1139,4,-24,-46
1140,4,-24,-46
1141,-9,-35,15
1142,-9,-35,15
1143,14,-13,22
1144,3,15,-7
1145,3,15,-7
1146,-14,12,-17
1147,-14,12,-17
1148,6,-29,22
1149,-9,-49,-37
1150,-9,-49,-37
1151,-5,17,-42
1152,-33,-9,9
1153,-33,-9,9
1154,-29,20,10
1155,-29,20,10
1156,1,-47,16
1157,-23,24,6
1158,-23,24,6
1159,-24,-19,31
1160,-25,12,25
1161,-25,12,25
1162,-16,-39,-8
1163,-16,-39,-8
1164,-8,19,-20
1165,-49,-60,18
1166,-49,-60,18
1167,13,56,-38
1168,-32,-61,10
1169,-32,-61,10
1170,-16,64,44
1171,-16,64,44
1172,-22,-75,30
1173,10,47,-11
1174,10,47,-11
1175,-31,-98,11
1176,12,80,-25
1177,12,80,-25
1178,-41,-94,17
1179,-41,-94,17
1180,10,105,32
1181,-32,-126,14
1182,-32,-126,14
1183,-15,82,-27
1184,-14,-99,-40
1185,-14,-99,-40
1186,-2,88,-17
1187,-2,88,-17
1188,-61,-107,-11
1189,7,115,-38
1190,7,115,-38
1191,-8,-104,23
1192,25,150,-40
1193,25,150,-40
1194,-10,-73,11
1195,-10,-73,11
1196,10,99,-7
1197,-14,-133,-60
1198,-14,-133,-60
1199,-1,57,-5
1200,16,-130,-13
1201,16,-130,-13
1202,-8,42,64
1203,-8,42,64
1204,-12,-30,-49
1205,-40,-41,37
1206,-40,-41,37
1207,22,58,39
1208,-17,-60,33
1209,-17,-60,33
1210,10,79,9
1211,10,79,9
1212,-19,-86,-61
1213,-18,127,39
1214,-18,127,39
1215,-46,-137,-53
1216,2,99,9
1217,2,99,9
1218,17,-126,-12
1219,17,-126,-12
1220,18,143,36
1221,-5,-130,8
1222,-5,-130,8
1223,-13,59,15
1224,-7,-93,-8
1225,-7,-93,-8
1226,2,108,28
1227,2,108,28
1228,-35,-55,-8
1229,-55,40,-64
1230,-55,40,-64
1231,-35,-37,-23
1232,-35,-37,-23
1233,-27,82,-4
1234,-57,-10,37
1235,-57,-10,37
1236,-5,48,-23
1237,-46,-167,-47
1238,-46,-167,-47
1239,9,91,6
1240,9,91,6
1241,-3,-113,73
1242,60,125,-89
1243,60,125,-89
1244,-29,-132,59
1245,3,90,-26
1246,3,90,-26
1247,-84,-75,66
1248,-84,-75,66
1249,-30,88,-37
1250,-37,-48,-77
1251,-37,-48,-77
1252,-12,28,-21
1253,-31,-90,-70
1254,-31,-90,-70
1255,-25,17,-44
1256,-25,17,-44
1257,-6,-57,-12
1258,-6,30,11
1259,-6,30,11
1260,-8,-90,8
1261,7,47,4
1262,7,47,4
1263,-16,-48,9
1264,-16,-48,9
1265,-6,63,8
1266,-9,-41,25
1267,-9,-41,25
1268,5,29,4
1269,-55,-64,48
1270,-55,-64,48
1271,3,65,-24
1272,3,65,-24
1273,-36,-89,-3
1274,-1,53,-25
1275,-1,53,-25
1276,-47,-35,-14
1277,-25,46,4
1278,-25,46,4
1279,-17,-70,8
1280,-17,-70,8
1281,-14,30,13
1282,-12,-48,0
1283,-12,-48,0
1284,7,16,-11
1285,0,-25,21
1286,0,-25,21
1287,7,50,-3
1288,7,50,-3
1289,-3,-17,-98
1290,1,31,-9
1291,1,31,-9
1292,5,6,36
1293,-7,-2,14
1294,-7,-2,14
1295,-17,-36,15
1296,-17,-36,15
1297,-30,4,7
1298,-46,-43,41
1299,-46,-43,41
1300,-32,-20,-9
1301,-33,-31,-16
1302,-33,-31,-16
1303,-22,12,-14
1304,-22,12,-14
1305,-1,-34,10
1306,-9,17,35
1307,-9,17,35
1308,15,-8,10
1309,-34,33,0
1310,-34,33,0
1311,-14,-21,-20
1312,-14,-21,-20
1313,6,17,-19
1314,0,-24,-38
1315,0,-24,-38
1316,10,14,28
1317,10,14,28
1318,-24,-13,6
1319,-31,18,29
1320,-31,18,29
1321,-17,21,-14
1322,7,17,18
1323,7,17,18
1324,-20,15,7
1325,-20,15,7
1326,4,32,-21
1327,-5,-8,-17
1328,-5,-8,-17
1329,-32,8,-3
1330,-10,-47,-29
1331,-10,-47,-29
1332,-3,-14,23
1333,-3,-14,23
1334,28,10,34
1335,-1,-16,17
1336,-1,-16,17
1337,5,-36,-45
1338,-21,31,-5
1339,-21,31,-5
1340,-17,-5,16
1341,-17,-5,16
1342,-1,7,-16
1343,2,-3,-14
1344,2,-3,-14
1345,-9,16,14
1346,-23,32,21
1347,-23,32,21
1348,-21,44,5
1349,-21,44,5
1350,4,17,-3
1351,-25,38,-2
1352,-25,38,-2
1353,-29,66,21
1354,-19,-4,-4
1355,-19,-4,-4
1356,-32,-7,41
1357,-32,-7,41
1358,-9,-17,-8
1359,-22,-28,0
1360,-22,-28,0
1361,-25,-21,5
1362,-59,17,39
1363,-59,17,39
1364,-36,-12,-29
1365,-36,-12,-29
1366,-63,-29,-23
1367,-36,45,17
1368,-36,45,17
1369,-7,14,24
1370,-49,38,-7
1371,-49,38,-7
1372,-9,8,-43
1373,-9,8,-43
1374,8,17,-18
1375,10,8,30
1376,10,8,30
1377,6,-14,18
1378,8,4,-27
1379,8,4,-27
1380,-10,-7,8
1381,-10,-7,8
1382,-19,57,21
1383,-16,-147,-11
1384,-16,-147,-11
1385,-14,64,26
1386,0,-41,0
1387,0,-41,0
1388,-18,54,-12
1389,-18,54,-12
1390,-41,-34,-12
1391,7,29,-21
1392,7,29,-21
1393,-5,0,-48
1394,3,21,-15
1395,3,21,-15
1396,-31,-44,-15
1397,-31,-44,-15
1398,14,5,12
1399,-11,-18,47
1400,-11,-18,47
