SNO,Xdata,Ydata,Zdata
128,8,5,-29
129,-52,35,27
130,-52,35,27
131,6,-5,-19
132,21,-16,-38
133,21,-16,-38
134,-19,52,-15
135,-19,52,-15
136,-10,12,24
137,-31,-23,-6
138,-31,-23,-6
139,-21,-20,-35
140,8,7,32
141,8,7,32
142,-23,9,3
143,-23,9,3
144,-28,6,16
145,-5,-15,-40
146,-5,-15,-40
147,-33,46,-8
148,-16,-35,21
149,-16,-35,21
150,-1,-21,26
151,-1,-21,26
152,-31,7,-2
153,-24,17,-19
154,-24,17,-19
155,-3,16,-23
156,14,-1,-28
157,14,-1,-28
158,5,3,-26
159,5,3,-26
160,-18,-24,-3
161,10,1,16
162,10,1,16
163,27,46,-15
164,25,-19,-20
165,25,-19,-20
166,-8,25,0
167,-8,25,0
168,-22,-7,12
169,-23,14,-19
170,-23,14,-19
171,24,24,4
172,-29,-13,59
173,-29,-13,59
174,39,-35,16
175,39,-35,16
176,24,7,-47
177,-30,10,-47
178,-30,10,-47
179,-10,8,-50
180,-10,8,-50
181,-6,-7,-46
182,-25,-14,14
183,-25,-14,14
184,-10,-22,20
185,7,-19,4
186,7,-19,4
187,10,22,-14
188,10,22,-14
189,-4,5,15
190,-15,14,22
191,-15,14,22
192,13,11,-16
193,25,3,-48
194,25,3,-48
195,-12,-9,-39
196,-12,-9,-39
197,5,-3,5
198,-15,-16,6
199,-15,-16,6
200,2,12,28
201,17,-23,-16
202,17,-23,-16
203,-36,29,17
204,-36,29,17
205,-19,-25,-1
206,-31,12,-43
207,-31,12,-43
208,6,18,-35
209,-20,16,-20
210,-20,16,-20
211,14,56,-37
212,14,56,-37
213,-33,-17,20
214,14,9,2
215,14,9,2
216,38,3,-11
217,-35,22,-37
218,-35,22,-37
219,3,-15,32
220,3,-15,32
221,-33,19,37
222,-2,-27,-26
223,-2,-27,-26
224,-34,10,45
225,-13,-2,18
226,-13,-2,18
227,-19,35,-33
228,-19,35,-33
229,-10,-3,0
230,-20,14,-19
231,-20,14,-19
232,7,-9,65
233,17,-11,-36
234,17,-11,-36
235,-17,15,44
236,-17,15,44
237,11,15,-16
238,19,21,-30
239,19,21,-30
240,53,-19,21
241,5,15,-40
242,5,15,-40
243,-5,-8,70
244,-5,-8,70
245,-21,-8,-79
246,-14,-35,-7
247,-14,-35,-7
248,7,26,4
249,-10,-32,-26
250,-10,-32,-26
251,6,-11,-23
252,6,-11,-23
253,-8,-24,-49
254,13,27,3
255,13,27,3
256,10,-21,11
257,10,-21,11
258,-5,15,-48
259,-11,-29,26
260,-11,-29,26
261,17,3,4
262,-1,54,-29
263,-1,54,-29
264,-9,-70,-39
265,-9,-70,-39
266,-24,6,28
267,44,-40,-29
268,44,-40,-29
269,-10,53,45
270,-12,3,-78
271,-12,3,-78
272,-32,-22,59
273,-32,-22,59
274,12,26,6
275,-6,-15,-24
276,-6,-15,-24
277,25,-50,-14
278,-23,46,3
279,-23,46,3
280,42,-35,47
281,42,-35,47
282,-15,51,-9
283,2,-66,-55
284,2,-66,-55
285,-19,30,29
286,-2,-25,-37
287,-2,-25,-37
288,-17,47,56
289,-17,47,56
290,1,-74,-81
291,17,82,74
292,17,82,74
293,6,-35,-21
294,-19,4,59
295,-19,4,59
296,5,28,-19
297,5,28,-19
298,21,-18,-38
299,-33,24,43
300,-33,24,43
301,40,9,-49
302,8,-9,90
303,8,-9,90
304,26,30,-73
305,26,30,-73
306,9,-4,27
307,-39,-14,16
308,-39,-14,16
309,43,25,-38
310,-18,39,23
311,-18,39,23
312,-14,49,-61
313,-14,49,-61
314,28,-35,17
315,-10,-22,-63
316,-10,-22,-63
317,8,-10,-46
318,-47,69,36
319,-47,69,36
320,4,-103,-13
321,4,-103,-13
322,-20,58,34
323,62,-23,-64
324,62,-23,-64
325,-33,68,61
326,6,-24,-11
327,6,-24,-11
328,9,-24,79
329,9,-24,79
330,59,21,-52
331,38,-4,-79
332,38,-4,-79
333,-33,15,7
334,-33,15,7
335,8,-53,11
336,1,-16,89
337,1,-16,89
338,67,24,-98
339,-62,40,-9
340,-62,40,-9
341,20,-36,-39
342,20,-36,-39
343,-9,-19,33
344,-3,-9,-55
345,-3,-9,-55
346,-19,7,-78
347,-69,44,-5
348,-69,44,-5
349,40,-94,8
350,40,-94,8
351,-6,5,46
352,54,31,-90
353,54,31,-90
354,-26,95,32
355,24,-25,79
356,24,-25,79
357,11,-9,86
358,11,-9,86
359,38,-14,-52
360,7,50,-87
361,7,50,-87
362,-18,22,12
363,5,-66,92
364,5,-66,92
365,8,-11,23
366,8,-11,23
367,63,19,-148
368,-35,38,35
369,-35,38,35
370,18,-12,26
371,15,-22,133
372,15,-22,133
373,58,-13,-81
374,58,-13,-81
375,11,39,-32
376,-40,36,39
377,-40,36,39
378,32,-54,78
379,3,-6,53
380,3,-6,53
381,44,-31,-111
382,44,-31,-111
383,-35,81,-2
384,-19,-51,43
385,-19,-51,43
386,13,11,86
387,53,-8,-110
388,53,-8,-110
389,-13,39,-60
390,-13,39,-60
391,-45,17,36
392,9,-55,107
393,9,-55,107
394,15,-23,-77
395,21,33,-46
396,21,33,-46
397,-86,45,-15
398,-86,45,-15
399,-21,-63,48
400,4,-30,84
401,4,-30,84
402,67,10,-92
403,-53,35,-33
404,-53,35,-33
405,-51,13,21
406,-51,13,21
407,-12,-60,28
408,3,-27,-10
409,3,-27,-10
410,16,18,-144
411,16,18,-144
412,-33,67,29
413,19,-29,74
414,19,-29,74
415,44,-32,46
416,32,27,-127
417,32,27,-127
418,-29,69,13
419,-29,69,13
420,-36,9,81
421,8,-52,92
422,8,-52,92
423,64,11,-63
424,52,5,-78
425,52,5,-78
426,-41,62,-44
427,-41,62,-44
428,-7,-51,25
429,-16,19,24
430,-16,19,24
431,77,-22,-120
432,-25,73,42
433,-25,73,42
434,-17,-43,1
435,-17,-43,1
436,-14,14,96
437,19,-24,-76
438,19,-24,-76
439,18,75,-50
440,-38,52,4
441,-38,52,4
442,2,-19,82
443,2,-19,82
444,1,-12,101
445,48,-28,-165
446,48,-28,-165
447,-114,20,30
448,-38,-17,19
449,-38,-17,19
450,11,-34,2
451,11,-34,2
452,-7,66,-61
453,9,-39,-36
454,9,-39,-36
455,-81,96,-6
456,12,-81,84
457,12,-81,84
458,9,-2,65
459,9,-2,65
460,43,-3,-132
461,-54,100,4
462,-54,100,4
463,-2,-28,38
464,-37,13,103
465,-37,13,103
466,30,-72,-95
467,30,-72,-95
468,12,62,-66
469,-103,47,38
470,-103,47,38
471,6,-67,89
472,14,-61,44
473,14,-61,44
474,61,44,-150
475,61,44,-150
476,-16,20,14
477,-29,-60,76
478,-29,-60,76
479,-1,-26,122
480,-1,-26,122
481,45,26,-59
482,-6,7,-43
483,-6,7,-43
484,-58,56,36
485,24,-89,92
486,24,-89,92
487,-6,63,38
488,-6,63,38
489,75,-29,-108
490,-61,75,10
491,-61,75,10
492,11,-47,44
493,31,13,75
494,31,13,75
495,77,6,-82
496,77,6,-82
497,-19,72,-23
498,-20,22,33
499,-20,22,33
500,-6,-59,110
501,-3,-13,-6
502,-3,-13,-6
503,42,-51,-132
504,42,-51,-132
505,-56,102,32
506,23,-72,26
507,23,-72,26
508,-19,17,26
509,46,-13,-149
510,46,-13,-149
511,-49,39,-76
512,-49,39,-76
513,-23,-7,-5
514,-36,-85,85
515,-36,-85,85
516,40,46,-44
517,44,-81,-135
518,44,-81,-135
519,-78,144,108
520,-78,144,108
521,105,-189,-5
522,-60,93,40
523,-60,93,40
524,71,-30,-84
525,-73,19,0
526,-73,19,0
527,-22,80,-60
528,-22,80,-60
529,23,-87,50
530,-29,81,-29
531,-29,81,-29
532,68,-50,-134
533,-61,118,57
534,-61,118,57
535,22,-96,101
536,22,-96,101
537,-12,42,82
538,100,-22,-64
539,100,-22,-64
540,-44,100,12
541,-27,13,93
542,-27,13,93
543,29,-77,47
544,29,-77,47
545,8,55,5
546,21,-6,-52
547,21,-6,-52
548,-70,-3,81
549,-1,-82,103
550,-1,-82,103
551,9,15,60
552,9,15,60
553,62,-1,-83
554,-36,72,5
555,-36,72,5
556,-58,-36,-3
557,-58,-36,-3
558,-16,-51,89
559,28,18,-63
560,28,18,-63
561,51,14,-92
562,-37,67,82
563,-37,67,82
564,19,-89,29
565,19,-89,29
566,-5,10,57
567,61,7,-153
568,61,7,-153
569,-49,54,-19
570,-57,-35,1
571,-57,-35,1
572,-28,-39,98
573,-28,-39,98
574,38,28,-8
575,0,38,-59
576,0,38,-59
577,-48,58,-14
578,16,-92,52
579,16,-92,52
580,15,-24,76
581,15,-24,76
582,76,24,-119
583,-40,36,-3
584,-40,36,-3
585,6,30,38
586,11,-57,136
587,11,-57,136
588,19,30,-78
589,19,30,-78
590,4,-5,-121
591,-74,87,21
592,-74,87,21
593,-12,-77,33
594,-27,43,43
595,-27,43,43
596,89,-62,-122
597,89,-62,-122
598,-61,106,-15
599,-4,-22,28
600,-4,-22,28
601,-10,-24,146
602,56,0,-26
603,56,0,-26
604,40,-11,-144
605,40,-11,-144
606,-69,51,21
607,-11,-56,45
608,-11,-56,45
609,-29,-12,38
610,48,-40,-126
611,48,-40,-126
612,-54,75,28
613,-54,75,28
614,-39,-41,26
615,-5,36,97
616,-5,36,97
617,56,-52,-113
618,6,91,22
619,6,91,22
620,-16,21,1
621,-16,21,1
622,-7,-20,69
623,30,-62,44
624,30,-62,44
625,45,17,-130
626,-26,-6,8
627,-26,-6,8
628,10,34,23
629,10,34,23
630,19,-83,76
631,25,33,-88
632,25,33,-88
633,50,-49,-105
634,50,-49,-105
635,-72,84,-11
636,33,-141,84
637,33,-141,84
638,1,82,0
639,90,-88,-93
640,90,-88,-93
641,-83,147,7
642,-83,147,7
643,-13,-104,-9
644,-14,28,92
645,-14,28,92
646,87,-29,-38
647,-20,80,-58
648,-20,80,-58
649,-19,-7,17
650,-19,-7,17
651,-18,-5,35
652,15,-39,25
653,15,-39,25
654,77,9,-89
655,-37,40,40
656,-37,40,40
657,-12,-43,22
658,-12,-43,22
659,4,-35,71
660,27,47,-70
661,27,47,-70
662,-4,19,-57
663,-14,67,33
664,-14,67,33
665,8,-59,74
666,8,-59,74
667,-6,-1,72
668,43,-16,-167
669,43,-16,-167
670,-31,30,127
671,12,37,-35
672,12,37,-35
673,10,-72,134
674,10,-72,134
675,22,73,-129
676,-29,-24,-115
677,-29,-24,-115
678,-68,92,58
679,15,-106,37
680,15,-106,37
681,-16,96,27
682,-16,96,27
683,66,-109,-94
684,-104,161,-25
685,-104,161,-25
686,29,-83,70
687,-17,58,76
688,-17,58,76
689,99,-98,-54
690,99,-98,-54
691,0,77,-87
692,-66,-25,21
693,-66,-25,21
694,-43,-22,85
695,22,-35,-4
696,22,-35,-4
697,33,79,-133
698,33,79,-133
699,-52,0,3
700,-44,20,75
701,-44,20,75
702,23,-71,62
703,61,54,-90
704,61,54,-90
705,49,-4,-50
706,49,-4,-50
707,-50,79,34
708,33,-103,129
709,33,-103,129
710,-18,79,3
711,-18,79,3
712,95,-77,-175
713,-113,134,25
714,-113,134,25
715,11,-142,-7
716,-89,101,172
717,-89,101,172
718,101,-113,-173
719,101,-113,-173
720,-47,182,-46
721,14,-58,70
722,14,-58,70
723,-22,-34,132
724,38,-31,-3
725,38,-31,-3
726,-10,47,-87
727,-10,47,-87
728,-43,80,1
729,-54,-108,2
730,-54,-108,2
731,12,-34,239
732,141,54,-336
733,141,54,-336
734,-137,-11,20
735,-137,-11,20
736,-28,20,180
737,73,-63,-172
738,73,-63,-172
739,-70,73,172
740,114,-117,-129
741,114,-117,-129
742,-80,119,-16
743,-80,119,-16
744,13,-6,47
745,60,-137,78
746,60,-137,78
747,-1,124,-101
748,-4,-26,-61
749,-4,-26,-61
750,-84,117,99
751,-84,117,99
752,36,-85,-27
753,-2,-7,78
754,-2,-7,78
755,69,-7,-106
756,-69,149,-75
757,-69,149,-75
758,-6,-64,96
759,-6,-64,96
760,59,3,13
761,32,7,18
762,32,7,18
763,-19,19,-67
764,2,5,-82
765,2,5,-82
766,-49,-60,92
767,-49,-60,92
768,39,52,-96
769,79,-186,127
770,79,-186,127
771,-156,394,-161
772,51,-382,12
773,51,-382,12
774,-123,203,153
775,-123,203,153
776,86,-218,-162
777,-34,186,32
778,-34,186,32
779,15,-112,-42
780,15,-112,-42
781,-2,101,147
782,103,-147,54
783,103,-147,54
784,-51,253,-130
785,84,-187,-18
786,84,-187,-18
787,-145,208,-28
788,-145,208,-28
789,91,-223,108
790,-23,143,-54
791,-23,143,-54
792,36,-132,-57
793,-77,202,24
794,-77,202,24
795,36,-260,28
796,36,-260,28
797,-81,214,123
798,124,-200,-136
799,124,-200,-136
800,-101,241,74
801,73,-171,-72
802,73,-171,-72
803,-80,52,202
804,-80,52,202
805,98,-117,-132
806,-7,154,-46
807,-7,154,-46
808,12,-59,-60
809,-43,56,64
810,-43,56,64
811,-11,-34,32
812,-11,-34,32
813,76,32,-122
814,-47,14,12
815,-47,14,12
816,-24,45,-20
817,-13,-69,182
818,-13,-69,182
819,28,62,-53
820,28,62,-53
821,20,-53,-172
822,-76,48,86
823,-76,48,86
824,14,-116,51
825,-68,23,113
826,-68,23,113
827,67,-34,-211
828,67,-34,-211
829,-38,114,-28
830,-9,-4,57
831,-9,-4,57
832,4,-98,151
833,8,70,-120
834,8,70,-120
835,-1,-4,-41
836,-1,-4,-41
837,-67,88,33
838,20,-118,82
839,20,-118,82
840,-13,67,22
841,104,-76,-220
842,104,-76,-220
843,-113,174,53
844,-113,174,53
845,22,-90,3
846,-17,27,40
847,-17,27,40
848,62,-49,-94
849,1,79,-62
850,1,79,-62
851,-35,-37,78
852,-35,-37,78
853,-31,19,-8
854,89,-30,17
855,89,-30,17
856,54,56,-101
857,54,56,-101
858,3,7,21
859,0,4,54
860,0,4,54
861,21,-21,75
862,-18,66,0
863,-18,66,0
864,-16,-8,16
865,-16,-8,16
866,-91,91,12
867,-1,-88,26
868,-1,-88,26
869,-31,22,46
870,68,-33,-107
871,68,-33,-107
872,-45,103,24
873,-45,103,24
874,4,-6,-29
875,26,-73,116
876,26,-73,116
877,40,-27,0
878,29,-5,-76
879,29,-5,-76
880,-72,79,44
881,-72,79,44
882,21,-105,61
883,24,27,129
884,24,27,129
885,72,14,-139
886,-61,27,40
887,-61,27,40
888,-31,6,20
889,-31,6,20
890,2,-93,87
891,14,36,-62
892,14,36,-62
893,26,-17,-96
894,-54,83,56
895,-54,83,56
896,-1,-46,-33
897,-1,-46,-33
898,-31,21,3
899,41,-6,-175
900,41,-6,-175
901,-69,75,43
902,-43,17,-4
903,-43,17,-4
904,-3,-50,83
905,-3,-50,83
906,39,42,-90
907,19,-39,-86
908,19,-39,-86
909,-68,71,81
910,26,-68,16
911,26,-68,16
912,-30,77,85
913,-30,77,85
914,55,-14,-91
915,-78,87,5
916,-78,87,5
917,-50,-69,3
918,-30,-59,21
919,-30,-59,21
920,35,-19,-43
921,35,-19,-43
922,7,19,-93
923,-36,49,36
924,-36,49,36
925,-21,-82,64
926,20,-3,67
927,20,-3,67
928,78,21,-153
929,78,21,-153
930,-36,69,28
931,0,-6,-1
932,0,-6,-1
933,-6,-39,82
934,-6,-39,82
935,42,9,-68
936,32,-19,-77
937,32,-19,-77
938,-82,57,78
939,7,-36,3
940,7,-36,3
941,-27,-33,59
942,-27,-33,59
943,38,-21,-129
944,-52,15,-43
945,-52,15,-43
946,-92,39,4
947,12,-47,87
948,12,-47,87
949,37,63,32
950,37,63,32
951,26,-34,-42
952,-71,95,76
953,-71,95,76
954,-13,-110,26
955,-16,-11,34
956,-16,-11,34
957,83,-56,-124
958,83,-56,-124
959,-30,97,31
960,-22,20,8
961,-22,20,8
962,-9,-50,58
963,-2,14,-3
964,-2,14,-3
965,33,18,-49
966,33,18,-49
967,-65,52,15
968,-27,-76,-3
969,-27,-76,-3
970,-24,18,111
971,87,-56,-160
972,87,-56,-160
973,-38,43,-13
974,-38,43,-13
975,-43,-5,-12
976,15,-90,71
977,15,-90,71
978,11,22,-7
979,63,-13,-142
980,63,-13,-142
981,-63,51,80
982,-63,51,80
983,-1,-85,67
984,-2,5,45
985,-2,5,45
986,47,-64,-110
987,-29,64,-31
988,-29,64,-31
989,-55,27,8
990,-55,27,8
991,-18,-19,87
992,48,-24,-21
993,48,-24,-21
994,40,-47,-125
995,-53,82,31
996,-53,82,31
997,14,-66,42
998,14,-66,42
999,-7,-77,138
1000,86,28,-170
1001,86,28,-170
1002,-5,31,-77
1003,-44,26,44
1004,-44,26,44
1005,33,-50,32
1006,33,-50,32
1007,7,30,-19
1008,45,-17,-131
1009,45,-17,-131
1010,-56,54,37
1011,-56,54,37
1012,-25,-62,0
1013,8,-18,59
1014,8,-18,59
1015,58,30,-145
1016,-43,-41,-37
1017,-43,-41,-37
1018,-59,157,-62
1019,-59,157,-62
1020,8,-202,117
1021,-10,81,-18
1022,-10,81,-18
1023,71,-38,-74
1024,-77,99,5
1025,-77,99,5
1026,10,-32,31
1027,10,-32,31
1028,-5,-36,64
1029,117,2,-111
1030,117,2,-111
1031,-15,45,5
1032,5,-29,-4
1033,5,-29,-4
1034,-11,1,58
1035,-11,1,58
1036,-8,25,43
1037,96,-28,-155
1038,96,-28,-155
1039,-71,73,63
1040,-17,-36,33
1041,-17,-36,33
1042,4,9,64
1043,4,9,64
1044,-4,-14,-43
1045,6,30,-90
1046,6,30,-90
1047,-33,36,119
1048,-56,-33,-6
1049,-56,-33,-6
1050,4,-38,18
1051,4,-38,18
1052,19,-12,-145
1053,-70,43,100
1054,-70,43,100
1055,20,36,39
1056,-28,-95,96
1057,-28,-95,96
1058,10,62,-130
1059,10,62,-130
1060,75,-50,-87
1061,-122,153,99
1062,-122,153,99
1063,89,-143,-10
1064,-101,52,189
1065,-101,52,189
1066,122,-44,-226
1067,122,-44,-226
1068,-60,79,104
1069,-70,7,-53
1070,-70,7,-53
1071,106,-104,10
1072,-48,141,41
1073,-48,141,41
1074,92,-109,-290
1075,92,-109,-290
1076,-78,178,129
1077,9,-153,-77
1078,9,-153,-77
1079,-2,82,4
1080,58,-61,-19
1081,58,-61,-19
1082,-84,64,-110
1083,-84,64,-110
1084,-6,-8,86
1085,-75,-20,148
1086,-75,-20,148
1087,94,4,-132
1088,94,4,-132
1089,-37,7,55
1090,-88,101,-92
1091,-88,101,-92
1092,44,-55,48
1093,-85,57,193
1094,-85,57,193
1095,162,-82,-314
1096,162,-82,-314
1097,-125,114,191
1098,-25,-52,-162
1099,-25,-52,-162
1100,43,-55,170
1101,-50,40,48
1102,-50,40,48
1103,84,-51,-294
1104,84,-51,-294
1105,-98,129,183
1106,6,-103,-55
1107,6,-103,-55
1108,-5,41,98
1109,53,-73,-62
1110,53,-73,-62
1111,-25,74,-78
1112,-25,74,-78
1113,-8,3,130
1114,-100,-36,14
1115,-100,-36,14
1116,87,27,-147
1117,-36,-19,75
1118,-36,-19,75
1119,-66,116,-143
1120,-66,116,-143
1121,55,-116,146
1122,-82,105,79
1123,-82,105,79
1124,192,-80,-269
1125,-129,130,201
1126,-129,130,201
1127,-3,-32,-166
1128,-3,-32,-166
1129,-14,-9,245
1130,-27,-6,-39
1131,-27,-6,-39
1132,89,3,-215
1133,-115,84,197
1134,-115,84,197
1135,6,-85,-70
1136,6,-85,-70
1137,20,16,96
1138,11,-75,-91
1139,11,-75,-91
1140,-3,86,-159
1141,-16,15,105
1142,-16,15,105
1143,-56,-18,38
1144,-56,-18,38
1145,102,-11,-86
1146,-63,22,85
1147,-63,22,85
1148,-14,57,-212
1149,-14,-67,229
1150,-14,-67,229
1151,-67,0,31
1152,-67,0,31
1153,173,-90,-205
1154,-106,96,170
1155,-106,96,170
1156,55,-35,-245
1157,55,-35,-245
1158,-30,34,290
1159,44,-42,-83
1160,44,-42,-83
1161,53,23,-146
1162,-91,91,157
1163,-91,91,157
1164,1,-50,-136
1165,1,-50,-136
1166,-25,33,142
1167,8,-44,-112
1168,8,-44,-112
1169,-2,126,-155
1170,-49,1,154
1171,-49,1,154
1172,-36,-15,-15
1173,-36,-15,-15
1174,69,-27,-57
1175,-35,8,26
1176,-35,8,26
1177,-39,100,-184
1178,-58,-42,208
1179,-58,-42,208
1180,-35,-4,-30
1181,-35,-4,-30
1182,94,-41,-122
1183,-91,59,134
1184,-91,59,134
1185,20,-44,-154
1186,-46,-24,236
1187,-46,-24,236
1188,39,-43,-70
1189,39,-43,-70
1190,88,6,-149
1191,-48,49,75
1192,-48,49,75
1193,1,-56,-103
1194,35,6,155
1195,35,6,155
1196,2,-64,-61
1197,2,-64,-61
1198,19,100,-170
1199,-54,26,190
1200,-54,26,190
1201,-12,-47,-7
1202,63,-29,23
1203,63,-29,23
1204,-14,-3,-103
1205,-14,-3,-103
1206,14,27,-82
1207,-84,12,251
1208,-84,12,251
1209,37,-22,-92
1210,31,41,-34
1211,31,41,-34
1212,-26,47,-28
1213,-26,47,-28
1214,-29,-19,-116
1215,-30,2,156
1216,-30,2,156
1217,-19,-56,-57
1218,73,89,-151
1219,73,89,-151
1220,-50,29,138
1221,-50,29,138
1222,16,-34,-90
1223,39,-45,141
1224,39,-45,141
1225,37,4,-116
1226,60,20,-189
1227,60,20,-189
1228,-22,52,175
1229,-22,52,175
1230,25,-29,-56
1231,44,-27,63
1232,44,-27,63
1233,-16,22,-23
1234,-16,22,-23
1235,13,1,-140
1236,-68,-1,199
1237,-68,-1,199
1238,1,-76,-91
1239,58,-34,27
1240,58,-34,27
1241,0,85,-78
1242,0,85,-78
1243,9,-41,-70
1244,-61,75,245
1245,-61,75,245
1246,43,-109,6
1247,15,143,-88
1248,15,143,-88
1249,-5,-57,20
1250,-5,-57,20
1251,-112,116,-1
1252,74,-165,34
1253,74,-165,34
1254,-50,103,-16
1255,120,-113,-186
1256,120,-113,-186
1257,-130,207,173
1258,-130,207,173
1259,48,-202,-28
1260,-5,96,64
1261,-5,96,64
1262,54,-109,-66
1263,-27,141,-73
1264,-27,141,-73
1265,-23,-65,198
1266,-23,-65,198
1267,-29,14,-61
1268,54,-100,-28
1269,54,-100,-28
1270,-71,88,-61
1271,-39,-61,-40
1272,-39,-61,-40
1273,-19,9,192
1274,-19,9,192
1275,0,-23,3
1276,117,5,-118
1277,117,5,-118
1278,-71,76,79
1279,-84,-37,-77
1280,-84,-37,-77
1281,23,-1,94
1282,23,-1,94
1283,-29,0,-42
1284,25,62,-169
1285,25,62,-169
1286,-25,26,173
1287,-3,0,-100
1288,-3,0,-100
1289,89,-85,78
1290,89,-85,78
1291,2,116,-151
1292,-8,-28,-86
1293,-8,-28,-86
1294,-105,164,239
1295,26,-128,-76
1296,26,-128,-76
1297,-27,99,51
1298,-27,99,51
1299,90,-67,-95
1300,-132,73,-18
1301,-132,73,-18
1302,29,-100,179
1303,14,5,16
1304,14,5,16
1305,93,13,-169
1306,93,13,-169
1307,-22,47,121
1308,-43,-19,-76
1309,-43,-19,-76
1310,29,-31,101
1311,29,-31,101
1312,-12,18,-7
1313,73,-29,-266
1314,73,-29,-266
1315,-80,80,178
1316,-18,-74,-72
1317,-18,-74,-72
1318,7,-13,39
1319,7,-13,39
1320,-7,18,-54
1321,5,3,-146
1322,5,3,-146
1323,-40,77,216
1324,11,-70,-67
1325,11,-70,-67
1326,51,-24,-67
1327,51,-24,-67
1328,34,24,-95
1329,-72,51,-62
1330,-72,51,-62
1331,18,-43,117
1332,-43,-21,25
1333,-43,-21,25
1334,58,49,-181
1335,58,49,-181
1336,-11,39,39
1337,-126,82,3
1338,-126,82,3
1339,64,-69,59
1340,-31,19,35
1341,-31,19,35
1342,74,22,-213
1343,74,22,-213
1344,-59,75,146
1345,-70,-62,-7
1346,-70,-62,-7
1347,35,-65,99
1348,12,35,-76
1349,12,35,-76
1350,20,-9,-126
1351,20,-9,-126
1352,-36,58,177
1353,14,-130,-27
1354,14,-130,-27
1355,24,77,-15
1356,75,-32,-92
1357,75,-32,-92
1358,-130,55,48
1359,-130,55,48
1360,50,-26,27
1361,-19,-41,32
1362,-19,-41,32
1363,68,23,-210
1364,22,39,64
1365,22,39,64
1366,-115,34,10
1367,-115,34,10
1368,21,-166,54
1369,-35,93,88
1370,-35,93,88
1371,79,-153,-272
1372,-100,195,253
1373,-100,195,253
1374,58,-166,-140
1375,58,-166,-140
1376,-26,68,42
1377,16,3,-36
1378,16,3,-36
1379,-20,-20,-119
1380,-62,179,128
1381,-62,179,128
1382,52,-208,-27
1383,52,-208,-27
1384,-66,154,74
1385,91,-45,-50
1386,91,-45,-50
1387,-109,99,6
1388,-109,99,6
1389,61,-82,41
1390,-38,-35,111
1391,-38,-35,111
1392,84,-18,-188
1393,22,66,43
1394,22,66,43
1395,-99,47,32
1396,-99,47,32
1397,51,-72,-15
1398,-71,60,140
1399,-71,60,140
1400,36,-18,-252
1401,-49,77,132
1402,-49,77,132
1403,-60,4,-6
1404,-60,4,-6
1405,20,-79,37
1406,21,16,33
1407,21,16,33
1408,21,12,-143
1409,-51,89,87
1410,-51,89,87
1411,23,-109,42
1412,23,-109,42
1413,-5,33,-32
1414,83,1,-144
1415,83,1,-144
1416,-113,36,6
1417,-1,1,12
1418,-1,1,12
1419,-16,-61,112
1420,-16,-61,112
1421,-5,65,-194
1422,53,2,-63
1423,53,2,-63
1424,-178,99,92
1425,75,-80,-13
1426,75,-80,-13
1427,-46,29,88
1428,-46,29,88
