SNO,Xdata,Ydata,Zdata
21356,-14,-28,-129
21357,-14,-28,-129
21358,-26,52,72
21359,3,-69,53
21360,3,-69,53
21361,66,-49,-26
21362,66,-49,-26
21363,36,38,-4
21364,-34,7,-74
21365,-34,7,-74
21366,51,-5,46
21367,0,0,113
21368,0,0,113
21369,22,16,-161
21370,22,16,-161
21371,51,96,-22
21372,-89,-6,-49
21373,-89,-6,-49
21374,8,-48,30
21375,-22,0,102
21376,-22,0,102
21377,22,-46,-159
21378,22,-46,-159
21379,-12,43,4
21380,-67,25,43
21381,-67,25,43
21382,18,-51,7
21383,25,38,84
21384,25,38,84
21385,17,-26,-143
21386,17,-26,-143
21387,-3,98,50
21388,-14,-33,97
21389,-14,-33,97
21390,33,-75,-21
21391,63,41,-15
21392,63,41,-15
21393,-11,14,-60
21394,-11,14,-60
21395,-31,13,-11
21396,-21,-55,104
21397,-21,-55,104
21398,-9,-41,-70
21399,34,25,-16
21400,34,25,-16
21401,-100,23,-11
21402,-100,23,-11
21403,-8,-24,-15
21404,18,34,101
21405,18,34,101
21406,25,-24,-107
21407,45,84,19
21408,45,84,19
21409,-51,39,108
21410,-51,39,108
21411,7,-74,-9
21412,81,39,112
21413,81,39,112
21414,20,19,-95
21415,-16,40,-20
21416,-16,40,-20
21417,-28,-29,97
21418,-28,-29,97
21419,13,-89,-82
21420,65,44,-10
21421,65,44,-10
21422,-36,15,-57
21423,-36,15,-57
21424,-47,-43,100
21425,20,1,107
21426,20,1,107
21427,-29,-58,4
21428,36,112,-70
21429,36,112,-70
21430,-63,-31,-44
21431,-63,-31,-44
21432,-74,-101,140
21433,73,105,-29
21434,73,105,-29
21435,-33,-49,-134
21436,-53,7,168
21437,-53,7,168
21438,31,63,-111
21439,31,63,-111
21440,-42,-39,32
21441,-7,67,147
21442,-7,67,147
21443,65,-120,-125
21444,-57,205,-9
21445,-57,205,-9
21446,75,-94,121
21447,75,-94,121
21448,-10,11,28
21449,42,31,-65
21450,42,31,-65
21451,21,-61,54
21452,-38,93,-54
21453,-38,93,-54
21454,38,-108,101
21455,38,-108,101
21456,-13,21,95
21457,67,37,-144
21458,67,37,-144
21459,-93,30,120
21460,4,-23,-57
21461,4,-23,-57
21462,61,-47,24
21463,61,-47,24
21464,-51,78,114
21465,88,-34,-172
21466,88,-34,-172
21467,-16,45,53
21468,-55,27,51
21469,-55,27,51
21470,91,-116,28
21471,91,-116,28
21472,-53,81,16
21473,-8,13,-151
21474,-8,13,-151
21475,-18,-6,181
21476,-48,-17,45
21477,-48,-17,45
21478,99,-66,-178
21479,99,-66,-178
21480,-24,56,38
21481,-75,85,-63
21482,-75,85,-63
21483,55,-113,-11
21484,-71,59,99
21485,-71,59,99
21486,68,-27,-121
21487,68,-27,-121
21488,-22,108,32
21489,-111,22,5
21490,-111,22,5
21491,40,-71,13
21492,32,37,58
21493,32,37,58
21494,32,17,-150
21495,32,17,-150
21496,17,43,75
21497,-53,-9,43
21498,-53,-9,43
21499,30,-45,8
21500,30,-45,8
21501,33,46,-16
21502,-52,3,-66
21503,-52,3,-66
21504,-30,10,117
21505,-6,-45,58
21506,-6,-45,58
21507,29,-48,-63
21508,29,-48,-63
21509,37,91,43
21510,-20,-13,-105
21511,-20,-13,-105
21512,28,-34,17
21513,22,16,81
21514,22,16,81
21515,41,-89,-109
21516,41,-89,-109
21517,-13,69,58
21518,-74,-43,18
21519,-74,-43,18
21520,-24,-94,38
21521,18,18,56
21522,18,18,56
21523,13,-44,-116
21524,13,-44,-116
21525,-33,34,-30
21526,-13,-5,25
21527,-13,-5,25
21528,29,-73,-8
21529,59,46,11
21530,59,46,11
21531,-54,17,-41
21532,-54,17,-41
21533,-29,-12,13
21534,-4,36,130
21535,-4,36,130
21536,31,-26,-54
21537,83,4,-26
21538,83,4,-26
21539,-40,36,31
21540,-40,36,31
21541,5,-33,26
21542,53,-31,123
21543,53,-31,123
21544,17,-61,-81
21545,11,36,-31
21546,11,36,-31
21547,-36,42,37
21548,-36,42,37
21549,-37,-36,32
21550,46,-20,24
21551,46,-20,24
21552,-27,-34,-62
21553,8,73,-65
21554,8,73,-65
21555,16,-51,92
21556,16,-51,92
21557,-47,-11,-29
21558,106,-28,-36
21559,106,-28,-36
21560,-97,60,41
21561,-26,12,-83
21562,-26,12,-83
21563,-19,-39,212
21564,-19,-39,212
21565,-24,1,-27
21566,78,16,-66
21567,78,16,-66
21568,-33,55,68
21569,-33,55,68
21570,-14,-36,-39
21571,23,-31,131
21572,23,-31,131
21573,26,-16,-67
21574,22,54,-108
21575,22,54,-108
21576,-6,6,41
21577,-6,6,41
21578,-35,-48,2
21579,57,-7,37
21580,57,-7,37
21581,-6,10,-112
21582,-102,71,-41
21583,-102,71,-41
21584,0,-9,120
21585,0,-9,120
21586,-48,-28,15
21587,76,-33,-80
21588,76,-33,-80
21589,-11,59,49
21590,-58,-13,-80
21591,-58,-13,-80
21592,9,-38,137
21593,9,-38,137
21594,-30,34,14
21595,88,-56,-95
21596,88,-56,-95
21597,-14,77,112
21598,-37,-21,0
21599,-37,-21,0
21600,32,-65,117
21601,32,-65,117
21602,60,16,-39
21603,14,11,-78
21604,14,11,-78
21605,-16,45,2
21606,-27,-49,33
21607,-27,-49,33
21608,9,-3,0
21609,9,-3,0
21610,58,2,-26
21611,-100,79,4
21612,-100,79,4
21613,13,-6,12
21614,-45,-6,98
21615,-45,-6,98
21616,62,-47,-168
21617,62,-47,-168
21618,10,90,46
21619,-39,27,-58
21620,-39,27,-58
21621,38,-50,80
21622,-11,53,126
21623,-11,53,126
21624,83,-107,-115
21625,83,-107,-115
21626,-82,151,109
21627,-29,-34,-47
21628,-29,-34,-47
21629,-67,-58,72
21630,56,-15,-24
21631,56,-15,-24
21632,-32,-22,-54
21633,-32,-22,-54
21634,-61,53,20
21635,-12,-33,67
21636,-12,-33,67
21637,-33,-17,2
21638,103,17,-61
21639,103,17,-61
21640,-88,87,20
21641,-88,87,20
21642,13,8,-66
21643,2,-5,140
21644,2,-5,140
21645,19,-44,-112
21646,19,-44,-112
21647,43,9,-35
21648,-60,42,18
21649,-60,42,18
21650,34,-63,-3
21651,-15,25,108
21652,-15,25,108
21653,48,-22,-143
21654,48,-22,-143
21655,-64,102,100
21656,-26,-21,-40
21657,-26,-21,-40
21658,-41,-59,106
21659,69,51,-65
21660,69,51,-65
21661,13,-9,-45
21662,13,-9,-45
21663,-56,74,31
21664,35,-89,-1
21665,35,-89,-1
21666,-65,36,50
21667,111,-58,-149
21668,111,-58,-149
21669,-95,92,100
21670,-95,92,100
21671,-19,38,-75
21672,16,-45,175
21673,16,-45,175
21674,2,47,-85
21675,74,-88,-81
21676,74,-88,-81
21677,-103,109,123
21678,-103,109,123
21679,24,-95,-62
21680,5,-10,112
21681,5,-10,112
21682,24,-38,-68
21683,-46,30,-12
21684,-46,30,-12
21685,16,29,53
21686,16,29,53
21687,-26,-42,23
21688,52,-6,25
21689,52,-6,25
21690,47,6,-68
21691,-83,60,2
21692,-83,60,2
21693,48,6,-1
21694,48,6,-1
21695,-49,-20,58
21696,77,-25,-136
21697,77,-25,-136
21698,-15,56,17
21699,-81,40,-21
21700,-81,40,-21
21701,38,-107,71
21702,38,-107,71
21703,-56,57,36
21704,61,-136,-120
21705,61,-136,-120
21706,-71,163,130
21707,-5,-40,-82
21708,-5,-40,-82
21709,-2,-37,104
21710,-2,-37,104
21711,58,96,-113
21712,-12,-82,-52
21713,-12,-82,-52
21714,-30,159,115
21715,59,-140,28
21716,59,-140,28
21717,-26,62,31
21718,-26,62,31
21719,111,-74,-136
21720,-150,87,73
21721,-150,87,73
21722,66,-101,-54
21723,66,-101,-54
21724,-53,38,118
21725,73,-96,-135
21726,73,-96,-135
21727,37,86,34
21728,-43,-13,69
21729,-43,-13,69
21730,21,-23,-45
21731,21,-23,-45
21732,5,18,117
21733,58,23,-158
21734,58,23,-158
21735,-26,22,31
21736,-21,34,43
21737,-21,34,43
21738,7,-85,51
21739,7,-85,51
21740,37,100,5
21741,4,-61,-55
21742,4,-61,-55
21743,-33,134,75
21744,27,-112,59
21745,27,-112,59
21746,-72,35,44
21747,-72,35,44
21748,114,-41,-115
21749,-101,73,23
21750,-101,73,23
21751,37,-81,-132
21752,23,-11,108
21753,23,-11,108
21754,-9,39,-79
21755,-9,39,-79
21756,65,-52,-42
21757,-97,103,128
21758,-97,103,128
21759,66,-165,-98
21760,12,21,196
21761,12,21,196
21762,102,-25,-170
21763,102,-25,-170
21764,-57,72,32
21765,-22,-8,81
21766,-22,-8,81
21767,-24,-80,-19
21768,71,49,25
21769,71,49,25
21770,42,-20,-113
21771,42,-20,-113
21772,-85,89,32
21773,5,-50,88
21774,5,-50,88
21775,-39,-19,51
21776,91,33,-132
21777,91,33,-132
21778,-12,9,22
21779,-12,9,22
21780,-54,52,37
21781,52,-106,91
21782,52,-106,91
21783,-74,87,-26
21784,76,-102,-169
21785,76,-102,-169
21786,-91,145,162
21787,-91,145,162
21788,47,-131,-29
21789,0,28,45
21790,0,28,45
21791,71,-10,-94
21792,-47,38,-11
21793,-47,38,-11
21794,5,40,114
21795,5,40,114
21796,-19,-86,-4
21797,30,-30,-56
21798,30,-30,-56
21799,17,97,-63
21800,17,97,-63
21801,-71,-38,-23
21802,19,31,48
21803,19,31,48
21804,13,-51,49
21805,-7,29,-78
21806,-7,29,-78
21807,28,65,3
21808,28,65,3
21809,-41,-16,66
21810,38,-86,35
21811,38,-86,35
21812,42,13,105
21813,66,39,-136
21814,66,39,-136
21815,-42,35,82
21816,-42,35,82
21817,-4,-43,4
21818,-34,-30,38
21819,-34,-30,38
21820,58,70,-116
21821,-17,-54,-41
21822,-17,-54,-41
21823,-81,122,81
21824,-81,122,81
21825,24,-167,48
21826,-78,71,-7
21827,-78,71,-7
21828,99,-73,-115
21829,-126,106,50
21830,-126,106,50
21831,1,-87,-3
21832,1,-87,-3
21833,20,29,100
21834,25,-9,-127
21835,25,-9,-127
21836,7,81,-4
21837,-74,62,74
21838,-74,62,74
21839,34,-59,-4
21840,34,-59,-4
21841,20,5,45
21842,14,4,-193
21843,14,4,-193
21844,-48,-3,65
21845,-20,7,75
21846,-20,7,75
21847,-40,-98,-16
21848,-40,-98,-16
21849,54,88,-51
21850,-15,23,-102
21851,-15,23,-102
21852,-80,18,94
21853,68,-5,-42
21854,68,-5,-42
21855,-35,-100,116
21856,-35,-100,116
21857,82,236,-275
21858,34,-233,136
21859,34,-233,136
21860,-153,289,-5
21861,147,-386,44
21862,147,-386,44
21863,-161,355,68
21864,-161,355,68
21865,147,-281,-325
21866,-196,269,278
21867,-196,269,278
21868,43,-299,-176
21869,22,167,62
21870,22,167,62
21871,154,-128,-116
21872,154,-128,-116
21873,-136,232,-70
21874,55,-144,174
21875,55,-144,174
21876,-76,81,-6
21877,-76,81,-6
21878,101,-77,-106
21879,-22,114,29
21880,-22,114,29
21881,-43,-55,41
21882,24,45,167
21883,24,45,167
21884,-9,-87,-52
21885,-9,-87,-52
21886,35,44,-141
21887,14,14,57
21888,14,14,57
21889,-98,-14,48
21890,68,-86,14
21891,68,-86,14
21892,25,-2,-3
21893,25,-2,-3
21894,-15,20,-175
21895,-24,109,156
21896,-24,109,156
21897,-28,-69,59
21898,46,-37,19
21899,46,-37,19
21900,34,2,-45
21901,34,2,-45
21902,-29,31,-84
21903,12,54,125
21904,12,54,125
21905,27,-68,66
21906,49,6,-80
21907,49,6,-80
21908,42,59,-17
21909,42,59,-17
21910,-74,32,-14
21911,-9,-27,152
21912,-9,-27,152
21913,46,-22,16
21914,41,-86,-184
21915,41,-86,-184
21916,-21,112,150
21917,-21,112,150
21918,-19,-74,-39
21919,7,-62,16
21920,7,-62,16
21921,23,-4,25
21922,-10,-10,-143
21923,-10,-10,-143
21924,-20,87,26
21925,-20,87,26
21926,-48,-68,54
21927,35,-50,-8
21928,35,-50,-8
21929,73,58,-44
21930,-36,38,-32
21931,-36,38,-32
21932,0,-6,72
21933,0,-6,72
21934,-2,-35,186
21935,31,-3,-52
21936,31,-3,-52
21937,51,-24,-118
21938,-69,89,49
21939,-69,89,49
21940,30,-102,68
21941,30,-102,68
21942,10,4,105
21943,27,38,-131
21944,27,38,-131
21945,14,29,-49
21946,-50,23,83
21947,-50,23,83
21948,-6,-85,54
21949,-6,-85,54
21950,60,31,-14
21951,72,37,-74
21952,72,37,-74
21953,-1,44,-13
21954,-1,44,-13
21955,-12,-19,132
21956,-7,-50,64
21957,-7,-50,64
21958,74,-2,-138
21959,-18,68,32
21960,-18,68,32
21961,-62,-32,47
21962,-62,-32,47
21963,14,-34,130
21964,-48,-42,-4
21965,-48,-42,-4
21966,21,-3,-110
21967,-60,62,62
21968,-60,62,62
21969,-48,-45,65
21970,-48,-45,65
21971,70,-41,113
21972,37,4,-26
21973,37,4,-26
21974,-18,59,-128
21975,44,-21,46
21976,44,-21,46
21977,-69,21,86
21978,-69,21,86
21979,92,-15,-11
21980,59,66,-52
21981,59,66,-52
21982,-94,-8,5
21983,-12,96,87
21984,-12,96,87
21985,-5,-207,138
21986,-5,-207,138
21987,-3,169,-97
21988,93,-129,-27
21989,93,-129,-27
21990,-122,208,-3
21991,81,-180,67
21992,81,-180,67
21993,-4,33,51
21994,-4,33,51
21995,63,7,-198
21996,-16,64,28
21997,-16,64,28
21998,-101,-4,47
21999,42,-49,93
22000,42,-49,93
22001,82,22,-58
22002,82,22,-58
22003,-17,32,-78
22004,7,74,46
22005,7,74,46
22006,-19,-79,48
22007,14,-36,-57
22008,14,-36,-57
22009,98,-12,-37
22010,98,-12,-37
22011,-117,103,-34
22012,14,-60,49
22013,14,-60,49
22014,-10,34,219
22015,45,-112,-190
22016,45,-112,-190
22017,17,78,-9
22018,17,78,-9
22019,-54,46,-21
22020,-25,-57,101
22021,-25,-57,101
22022,16,-1,30
22023,16,-1,30
22024,56,-15,-168
22025,-2,65,42
22026,-2,65,42
22027,-23,67,57
22028,1,-72,43
22029,1,-72,43
22030,42,37,-48
22031,42,37,-48
22032,-16,12,-69
22033,-55,67,17
22034,-55,67,17
22035,-33,-70,104
22036,-25,3,-63
22037,-25,3,-63
22038,112,-37,-164
22039,112,-37,-164
22040,-92,82,13
22041,17,-82,-75
22042,17,-82,-75
22043,-44,18,228
22044,33,-53,-131
22045,33,-53,-131
22046,55,41,-66
22047,55,41,-66
22048,-72,96,79
22049,-4,-138,-58
22050,-4,-138,-58
22051,-11,10,115
22052,57,-52,-227
22053,57,-52,-227
22054,-46,67,-25
22055,-46,67,-25
22056,9,-2,-2
22057,-34,-55,68
22058,-34,-55,68
22059,55,29,-28
22060,49,-21,-73
22061,49,-21,-73
22062,-88,56,-28
22063,-88,56,-28
22064,5,-117,93
22065,-70,9,100
22066,-70,9,100
22067,110,-82,-277
22068,-38,102,31
22069,-38,102,31
22070,-24,19,-102
22071,-24,19,-102
22072,32,-35,175
22073,17,3,-11
22074,17,3,-11
22075,78,-33,-162
22076,-78,101,122
22077,-78,101,122
22078,-9,-107,-16
22079,-9,-107,-16
22080,-15,40,133
22081,80,-24,-181
22082,80,-24,-181
22083,-87,43,-44
22084,-10,24,78
22085,-10,24,78
22086,-39,-86,78
22087,-39,-86,78
22088,61,4,-7
22089,113,-24,-122
22090,113,-24,-122
22091,-102,122,37
22092,88,-104,-6
22093,88,-104,-6
22094,-20,28,170
22095,-20,28,170
22096,117,-33,-199
22097,8,95,52
22098,8,95,52
22099,-77,61,-11
22100,-77,61,-11
22101,43,-105,75
22102,40,57,35
22103,40,57,35
22104,37,-69,-225
22105,-68,100,101
22106,-68,100,101
22107,-30,-65,-11
22108,-30,-65,-11
22109,-29,-29,165
22110,84,5,-85
22111,84,5,-85
22112,-31,4,-57
22113,-28,64,-2
22114,-28,64,-2
22115,11,-95,68
22116,11,-95,68
22117,-32,16,21
22118,116,-18,-137
22119,116,-18,-137
22120,-100,126,30
22121,62,-73,-38
22122,62,-73,-38
22123,0,39,186
22124,0,39,186
22125,72,-38,-100
22126,52,38,11
22127,52,38,11
22128,-78,110,29
22129,31,-178,-1
22130,31,-178,-1
22131,-45,110,136
22132,-45,110,136
22133,60,-88,-167
22134,-82,84,57
22135,-82,84,57
22136,10,2,5
22137,-49,-81,82
22138,-49,-81,82
22139,66,47,-59
22140,66,47,-59
22141,30,-13,-77
22142,-67,30,-4
22143,-67,30,-4
22144,56,-56,82
22145,-48,9,60
22146,-48,9,60
22147,131,-71,-193
22148,131,-71,-193
22149,-63,101,90
22150,-48,-26,-68
22151,-48,-26,-68
22152,12,-45,171
22153,24,18,-31
22154,24,18,-31
22155,66,-46,-190
22156,66,-46,-190
22157,-51,98,129
22158,8,-138,-31
22159,8,-138,-31
22160,9,47,127
22161,125,-30,-131
22162,125,-30,-131
22163,-25,92,-17
22164,-25,92,-17
22165,32,19,28
22166,-14,-29,126
22167,-14,-29,126
22168,54,31,-37
22169,72,-37,-90
22170,72,-37,-90
22171,-109,60,-5
22172,-109,60,-5
22173,63,-85,44
22174,-49,36,157
22175,-49,36,157
22176,129,-55,-139
22177,129,-55,-139
22178,-28,61,82
22179,-109,35,-14
22180,-109,35,-14
22181,51,-110,88
22182,-38,88,9
22183,-38,88,9
22184,52,-70,-209
22185,52,-70,-209
22186,-80,92,119
22187,-6,-19,-57
22188,-6,-19,-57
22189,-14,-58,129
22190,69,25,-81
22191,69,25,-81
22192,-35,-24,-140
22193,-35,-24,-140
22194,-77,51,82
22195,39,-6,7
22196,39,-6,7
22197,-52,-114,76
22198,103,99,-108
22199,103,99,-108
22200,-45,-16,-178
22201,-45,-16,-178
22202,-124,-12,133
22203,105,-117,160
22204,105,-117,160
22205,81,-27,-344
22206,-31,112,92
22207,-31,112,92
22208,-4,-113,23
22209,-4,-113,23
22210,0,32,-28
22211,44,76,101
22212,44,76,101
22213,38,-162,-101
22214,-100,218,-2
22215,-100,218,-2
22216,24,-153,83
22217,24,-153,83
22218,-26,-8,173
22219,65,11,-145
22220,65,11,-145
22221,-67,-43,25
22222,-33,85,3
22223,-33,85,3
22224,12,-12,30
22225,12,-12,30
22226,-12,-87,41
22227,155,-39,-252
22228,155,-39,-252
22229,-141,131,113
22230,-18,-23,-12
22231,-18,-23,-12
22232,49,-89,75
22233,49,-89,75
22234,-19,69,-13
22235,101,-44,-135
22236,101,-44,-135
22237,-71,44,138
22238,1,-27,-57
22239,1,-27,-57
22240,37,-20,22
22241,37,-20,22
22242,2,-5,-59
22243,-19,40,-105
22244,-19,40,-105
22245,12,-33,48
22246,-51,-15,94
22247,-51,-15,94
22248,95,22,-103
22249,95,22,-103
22250,45,-23,-55
22251,-110,91,58
22252,-110,91,58
22253,73,-70,87
22254,73,-70,87
22255,-76,68,75
22256,74,-40,-156
22257,74,-40,-156
22258,-11,37,19
22259,-70,23,16
22260,-70,23,16
22261,43,-83,130
22262,43,-83,130
22263,23,43,-53
22264,43,2,-177
22265,43,2,-177
22266,-28,71,118
22267,-9,-32,10
22268,-9,-32,10
22269,0,-59,38
22270,0,-59,38
22271,46,39,-112
22272,-57,23,-122
22273,-57,23,-122
22274,-8,10,173
22275,-1,-56,37
22276,-1,-56,37
22277,31,-40,-64
22278,31,-40,-64
22279,38,78,-71
22280,-64,-5,19
22281,-64,-5,19
22282,17,-39,70
22283,16,-18,42
22284,16,-18,42
22285,31,29,-134
22286,31,29,-134
22287,-20,38,-29
22288,-105,84,28
22289,-105,84,28
22290,45,-167,10
22291,-29,107,43
22292,-29,107,43
22293,56,-83,-204
22294,56,-83,-204
22295,-21,126,74
22296,21,-48,79
22297,21,-48,79
22298,-15,-46,21
22299,86,3,-33
22300,86,3,-33
22301,-62,46,-109
22302,-62,46,-109
22303,-13,-12,45
22304,14,3,86
22305,14,3,86
22306,-31,-51,-64
22307,39,25,-14
22308,39,25,-14
22309,-96,42,-23
22310,-96,42,-23
22311,-17,-34,62
22312,28,-33,70
22313,28,-33,70
22314,17,-23,-114
22315,-10,16,-79
22316,-10,16,-79
22317,-74,30,14
22318,-74,30,14
22319,-37,-48,-1
22320,71,9,62
22321,71,9,62
22322,2,-26,-104
22323,-41,66,-154
22324,-41,66,-154
22325,25,-42,155
22326,25,-42,155
22327,-33,58,-15
22328,94,-58,-77
22329,94,-58,-77
22330,-36,137,-17
22331,-36,137,-17
22332,-12,-71,-49
22333,-12,64,170
22334,-12,64,170
22335,24,-86,-78
22336,39,151,-42
22337,39,151,-42
22338,4,-28,18
22339,4,-28,18
22340,-59,-26,-27
22341,42,-71,65
22342,42,-71,65
22343,-25,37,-71
22344,2,-14,-106
22345,2,-14,-106
22346,-29,82,14
22347,-29,82,14
22348,-39,-109,38
22349,54,40,-36
22350,54,40,-36
22351,2,27,-27
22352,-73,36,-86
22353,-73,36,-86
22354,32,-12,78
22355,32,-12,78
22356,-24,23,51
22357,79,-22,-108
22358,79,-22,-108
22359,-7,34,79
22360,-52,34,-74
22361,-52,34,-74
22362,36,-96,93
22363,36,-96,93
22364,-39,37,14
22365,21,-85,-168
22366,21,-85,-168
22367,-36,68,66
22368,-28,-47,29
22369,-28,-47,29
22370,-12,19,80
22371,-12,19,80
22372,42,-22,-20
22373,-48,64,-40
22374,-48,64,-40
22375,4,13,45
22376,-8,-25,33
22377,-8,-25,33
22378,75,-3,-2
22379,75,-3,-2
22380,74,47,-42
22381,-67,63,-13
22382,-67,63,-13
22383,-3,-72,22
22384,-23,33,74
22385,-23,33,74
22386,69,-77,-81
22387,69,-77,-81
22388,-4,166,58
22389,-60,3,24
22390,-60,3,24
22391,-26,-16,88
22392,25,23,14
22393,25,23,14
22394,60,-32,-100
22395,60,-32,-100
22396,11,56,44
22397,-26,-32,67
22398,-26,-32,67
22399,-4,-54,62
22400,-4,-54,62
22401,90,35,-94
22402,-5,6,-11
22403,-5,6,-11
22404,-31,41,-46
22405,-33,-41,118
22406,-33,-41,118
22407,-3,-15,-68
22408,-3,-15,-68
22409,87,-29,-80
22410,-74,65,37
22411,-74,65,37
22412,24,-20,-22
22413,39,6,145
22414,39,6,145
22415,53,-31,-139
22416,53,-31,-139
22417,6,77,-14
22418,-1,41,44
22419,-1,41,44
22420,6,-24,49
22421,15,46,70
22422,15,46,70
22423,41,-42,-116
22424,41,-42,-116
22425,-80,69,40
22426,13,-14,-38
22427,13,-14,-38
22428,-99,-73,72
22429,57,17,-74
22430,57,17,-74
22431,-23,20,-26
22432,-23,20,-26
22433,-70,41,-52
22434,54,-60,85
22435,54,-60,85
22436,-62,35,-6
22437,91,-92,-113
22438,91,-92,-113
22439,-12,100,80
22440,-12,100,80
22441,8,-90,-120
22442,10,-18,173
22443,10,-18,173
22444,7,59,-46
22445,-24,8,36
22446,-24,8,36
22447,-18,126,60
22448,-18,126,60
22449,-16,-98,32
22450,-38,22,70
22451,-38,22,70
22452,51,-24,-89
22453,-79,75,48
22454,-79,75,48
22455,47,-47,-14
22456,47,-47,-14
22457,-66,-45,123
22458,35,4,-92
22459,35,4,-92
22460,24,33,-6
22461,-126,39,14
22462,-126,39,14
22463,47,-82,6
22464,47,-82,6
22465,-43,10,161
22466,70,-31,-201
22467,70,-31,-201
22468,-43,137,84
22469,-51,-25,-50
22470,-51,-25,-50
22471,1,-80,98
22472,1,-80,98
22473,-16,82,8
22474,49,-74,-139
22475,49,-74,-139
22476,-62,106,112
22477,-62,106,112
22478,10,-105,24
22479,1,25,76
22480,1,25,76
22481,111,19,-83
22482,-86,44,-13
22483,-86,44,-13
22484,19,44,-32
22485,19,44,-32
22486,-26,-41,123
22487,3,51,-63
22488,3,51,-63
22489,65,-17,-113
22490,-134,83,81
22491,-134,83,81
22492,41,-71,-78
22493,41,-71,-78
22494,-14,-1,192
22495,45,-24,-171
22496,45,-24,-171
22497,-25,17,-13
22498,-35,-6,-6
22499,-35,-6,-6
22500,30,-76,-14
22501,30,-76,-14
22502,4,53,69
22503,51,-46,-147
22504,51,-46,-147
22505,-68,146,48
22506,36,-67,-23
22507,36,-67,-23
22508,-30,24,62
22509,-30,24,62
22510,130,-23,-63
22511,-34,-16,57
22512,-34,-16,57
22513,-41,52,5
22514,12,-89,54
22515,12,-89,54
22516,-53,26,-55
22517,-53,26,-55
22518,123,-62,-90
22519,-141,61,182
22520,-141,61,182
22521,28,-45,-149
22522,33,-7,166
22523,33,-7,166
22524,21,19,-175
22525,21,19,-175
22526,23,-39,-50
22527,-72,82,127
22528,-72,82,127
22529,-9,-115,-104
22530,20,16,58
22531,20,16,58
22532,57,-68,-178
22533,57,-68,-178
22534,-91,64,56
22535,46,-9,45
22536,46,-9,45
22537,-20,-45,31
22538,57,40,-78
22539,57,40,-78
22540,-19,13,30
22541,-19,13,30
22542,-92,68,29
22543,75,-56,58
22544,75,-56,58
22545,-49,65,67
22546,104,-68,-121
22547,104,-68,-121
22548,-90,88,141
22549,-90,88,141
