SNO,Xdata,Ydata,Zdata
15207,33,34,-62
15208,33,34,-62
15209,7,-24,-59
15210,7,-24,-59
15211,-54,61,89
15212,25,-117,56
15213,25,-117,56
15214,-22,17,86
15215,62,-71,-106
15216,62,-71,-106
15217,-56,74,76
15218,-56,74,76
15219,-20,-60,11
15220,-36,-7,108
15221,-36,-7,108
15222,67,-29,-34
15223,10,30,-60
15224,10,30,-60
15225,-30,80,44
15226,-30,80,44
15227,3,-50,10
15228,21,2,83
15229,21,2,83
15230,76,-4,-117
15231,-85,70,75
15232,-85,70,75
15233,2,9,21
15234,2,9,21
15235,27,-88,82
15236,64,7,-18
15237,64,7,-18
15238,64,-57,-87
15239,-71,47,74
15240,-71,47,74
15241,29,-104,49
15242,29,-104,49
15243,-18,19,76
15244,93,-51,-147
15245,93,-51,-147
15246,-35,93,27
15247,-13,-25,6
15248,-13,-25,6
15249,26,-16,108
15250,26,-16,108
15251,42,0,-51
15252,6,-16,-104
15253,6,-16,-104
15254,-45,99,36
15255,8,-82,31
15256,8,-82,31
15257,-5,-7,82
15258,-5,-7,82
15259,103,-30,-133
15260,-45,58,51
15261,-45,58,51
15262,-24,9,-14
15263,3,-76,104
15264,3,-76,104
15265,16,30,-1
15266,16,30,-1
15267,36,21,-90
15268,-81,90,47
15269,-81,90,47
15270,35,-64,-15
15271,-27,23,138
15272,-27,23,138
15273,83,-53,-160
15274,83,-53,-160
15275,-34,21,46
15276,-3,45,24
15277,-3,45,24
15278,7,-78,73
15279,31,35,-7
15280,31,35,-7
15281,45,-41,-61
15282,45,-41,-61
15283,-60,36,77
15284,11,-93,55
15285,11,-93,55
15286,-34,43,48
15287,-34,43,48
15288,59,-52,-149
15289,-27,24,15
15290,-27,24,15
15291,-43,-10,36
15292,6,-53,69
15293,6,-53,69
15294,13,52,-50
15295,13,52,-50
15296,3,-5,-145
15297,-85,95,79
15298,-85,95,79
15299,1,-53,12
15300,-30,-20,54
15301,-30,-20,54
15302,87,-23,-162
15303,87,-23,-162
15304,-1,54,13
15305,-10,23,19
15306,-10,23,19
15307,31,-59,60
15308,1,4,-5
15309,1,4,-5
15310,49,-26,-131
15311,49,-26,-131
15312,-80,60,38
15313,8,-69,-18
15314,8,-69,-18
15315,3,-10,87
15316,43,-2,-104
15317,43,-2,-104
15318,-18,50,-12
15319,-18,50,-12
15320,-27,72,45
15321,28,-103,53
15322,28,-103,53
15323,15,53,20
15324,75,-37,-134
15325,75,-37,-134
15326,-90,62,20
15327,-90,62,20
15328,15,-77,-5
15329,-11,-1,81
15330,-11,-1,81
15331,41,-27,-115
15332,-10,49,-20
15333,-10,49,-20
15334,-28,48,57
15335,-28,48,57
15336,1,-78,91
15337,-2,19,35
15338,-2,19,35
15339,3,-25,-145
15340,-76,100,66
15341,-76,100,66
15342,11,-54,11
15343,11,-54,11
15344,-15,5,99
15345,34,2,-122
15346,34,2,-122
15347,-21,14,1
15348,-27,57,76
15349,-27,57,76
15350,16,-77,108
15351,16,-77,108
15352,-8,8,39
15353,76,9,-108
15354,76,9,-108
15355,-47,65,19
15356,14,-22,20
15357,14,-22,20
15358,5,-45,119
15359,5,-45,119
15360,52,52,-50
15361,20,8,-39
15362,20,8,-39
15363,-57,84,57
15364,-57,84,57
15365,1,-100,33
15366,-2,27,86
15367,-2,27,86
15368,66,-56,-119
15369,-89,94,33
15370,-89,94,33
15371,-3,-93,45
15372,-3,-93,45
15373,-18,-15,165
15374,39,-55,-1
15375,39,-55,-1
15376,4,43,-77
15377,-43,61,33
15378,-43,61,33
15379,-5,-95,67
15380,-5,-95,67
15381,-2,-16,14
15382,39,-30,-151
15383,39,-30,-151
15384,-60,63,-8
15385,-19,-56,30
15386,-19,-56,30
15387,-33,-51,117
15388,-33,-51,117
15389,48,2,-61
15390,36,37,-82
15391,36,37,-82
15392,-47,68,18
15393,53,-87,89
15394,53,-87,89
15395,-11,6,87
15396,-11,6,87
15397,72,2,-143
15398,-58,49,-13
15399,-58,49,-13
15400,-1,-7,-10
15401,29,-13,82
15402,29,-13,82
15403,32,45,-80
15404,32,45,-80
15405,5,-30,-56
15406,-93,83,76
15407,-93,83,76
15408,25,-80,61
15409,-5,58,64
15410,-5,58,64
15411,99,-31,-146
15412,99,-31,-146
15413,-48,77,14
15414,6,-6,-3
15415,6,-6,-3
15416,-20,-36,92
15417,44,12,-23
15418,44,12,-23
15419,13,-17,-40
15420,13,-17,-40
15421,-55,80,59
15422,8,-92,50
15423,8,-92,50
15424,-19,-17,91
15425,37,-21,-181
15426,37,-21,-181
15427,-76,53,59
15428,-76,53,59
15429,-28,-2,-26
15430,24,-41,68
15431,24,-41,68
15432,-2,19,12
15433,43,2,-53
15434,43,2,-53
15435,-71,62,10
15436,-71,62,10
15437,5,-86,5
15438,-9,21,109
15439,-9,21,109
15440,52,-34,-151
15441,52,-34,-151
15442,-56,58,21
15443,-24,-24,32
15444,-24,-24,32
15445,-5,-74,153
15446,45,39,-48
15447,45,39,-48
15448,19,-22,-79
15449,19,-22,-79
15450,-99,132,6
15451,47,-80,32
15452,47,-80,32
15453,-13,18,84
15454,63,-44,-82
15455,63,-44,-82
15456,-25,60,36
15457,-25,60,36
15458,-30,-9,30
15459,-11,0,141
15460,-11,0,141
15461,24,-6,-7
15462,22,4,-85
15463,22,4,-85
15464,-64,60,97
15465,-64,60,97
15466,8,-68,11
15467,-20,2,126
15468,-20,2,126
15469,79,-18,-177
15470,-19,31,-4
15471,-19,31,-4
15472,-18,21,55
15473,-18,21,55
15474,38,-63,62
15475,48,0,0
15476,48,0,0
15477,53,-10,-128
15478,-98,94,36
15479,-98,94,36
15480,-34,-122,39
15481,-34,-122,39
15482,-60,9,135
15483,104,-47,-134
15484,104,-47,-134
15485,-88,45,52
15486,-17,0,-30
15487,-17,0,-30
15488,4,-70,24
15489,4,-70,24
15490,1,62,72
15491,88,-66,-94
15492,88,-66,-94
15493,-84,147,72
15494,26,-56,36
15495,26,-56,36
15496,29,-36,142
15497,29,-36,142
15498,39,16,-155
15499,-16,21,-29
15500,-16,21,-29
15501,-64,84,43
15502,-13,-61,34
15503,-13,-61,34
15504,8,-5,71
15505,8,-5,71
15506,83,2,-234
15507,-94,-59,46
15508,-94,-59,46
15509,-2,57,-11
15510,83,-185,79
15511,83,-185,79
15512,-14,165,-53
15513,-14,165,-53
15514,71,-196,-89
15515,-156,233,161
15516,-156,233,161
15517,68,-218,30
15518,68,-218,30
15519,-73,152,-3
15520,111,-197,-134
15521,111,-197,-134
15522,-175,278,59
15523,97,-209,35
15524,97,-209,35
15525,-95,134,164
15526,-95,134,164
15527,122,-185,-144
15528,-69,133,65
15529,-69,133,65
15530,-7,-41,66
15531,26,-7,12
15532,26,-7,12
15533,27,-46,52
15534,27,-46,52
15535,9,77,-120
15536,-40,-3,93
15537,-40,-3,93
15538,-52,34,17
15539,0,-55,75
15540,0,-55,75
15541,71,12,-62
15542,71,12,-62
15543,-3,38,-36
15544,-42,46,40
15545,-42,46,40
15546,9,-64,50
15547,-15,-2,77
15548,-15,-2,77
15549,100,-19,-87
15550,100,-19,-87
15551,-56,58,67
15552,-11,-46,85
15553,-11,-46,85
15554,61,26,2
15555,27,-95,2
15556,27,-95,2
15557,1,131,-46
15558,1,131,-46
15559,-9,-31,39
15560,-20,77,100
15561,-20,77,100
15562,-16,-82,91
15563,68,23,-27
15564,68,23,-27
15565,-31,73,3
15566,-31,73,3
15567,18,-31,39
15568,-19,-29,116
15569,-19,-29,116
15570,56,-15,-99
15571,-14,21,-70
15572,-14,21,-70
15573,-53,29,4
15574,-53,29,4
15575,-4,-65,59
15576,-37,16,10
15577,-37,16,10
15578,80,-21,-112
15579,-26,49,-23
15580,-26,49,-23
15581,-15,-10,-2
15582,-15,-10,-2
15583,-9,-64,87
15584,28,33,-82
15585,28,33,-82
15586,44,-39,-112
15587,-78,119,104
15588,-78,119,104
15589,0,-70,14
15590,0,-70,14
15591,-24,53,65
15592,88,-128,-167
15593,88,-128,-167
15594,-80,102,35
15595,-80,102,35
15596,-19,-58,-13
15597,-13,-11,77
15598,-13,-11,77
15599,91,-45,-14
15600,64,23,-36
15601,64,23,-36
15602,-31,59,50
15603,-31,59,50
15604,25,-66,25
15605,2,-74,37
15606,2,-74,37
15607,103,13,-119
15608,-29,45,24
15609,-29,45,24
15610,-23,25,27
15611,-23,25,27
15612,5,-41,99
15613,21,11,-74
15614,21,11,-74
15615,73,-14,-107
15616,-74,80,70
15617,-74,80,70
15618,22,-22,39
15619,22,-22,39
15620,-18,7,66
15621,85,-32,-111
15622,85,-32,-111
15623,-7,50,-23
15624,-34,12,-16
15625,-34,12,-16
15626,74,-107,74
15627,74,-107,74
15628,119,-219,10
15629,-55,310,-187
15630,-55,310,-187
15631,-44,-7,77
15632,-19,-33,66
15633,-19,-33,66
15634,-3,-44,95
15635,-3,-44,95
15636,56,50,-137
15637,0,30,38
15638,0,30,38
15639,-35,81,62
15640,-13,-48,103
15641,-13,-48,103
15642,-27,52,12
15643,-27,52,12
15644,72,-37,-81
15645,-85,90,76
15646,-85,90,76
15647,52,-63,3
15648,-15,61,115
15649,-15,61,115
15650,96,-69,-82
15651,96,-69,-82
15652,-18,76,25
15653,-20,5,21
15654,-20,5,21
15655,21,13,101
15656,25,32,60
15657,25,32,60
15658,41,-10,-100
15659,41,-10,-100
15660,-65,37,61
15661,-22,-50,61
15662,-22,-50,61
15663,-3,-28,87
15664,-3,-28,87
15665,51,24,-153
15666,-17,18,-53
15667,-17,18,-53
15668,-75,9,-10
15669,6,-47,56
15670,6,-47,56
15671,27,19,-17
15672,27,19,-17
15673,62,-26,-123
15674,-69,53,68
15675,-69,53,68
15676,30,-31,31
15677,-23,-1,77
15678,-23,-1,77
15679,69,27,-138
15680,69,27,-138
15681,19,16,-34
15682,-57,45,43
15683,-57,45,43
15684,27,-60,97
15685,-4,40,56
15686,-4,40,56
15687,62,-60,-135
15688,62,-60,-135
15689,-83,137,54
15690,-17,-84,12
15691,-17,-84,12
15692,27,25,128
15693,76,-28,-108
15694,76,-28,-108
15695,-6,28,-82
15696,-6,28,-82
15697,-13,21,37
15698,-3,-40,126
15699,-3,-40,126
15700,35,-23,2
15701,57,21,-160
15702,57,21,-160
15703,-66,20,59
15704,-66,20,59
15705,-21,10,75
15706,-8,-24,132
15707,-8,-24,132
15708,72,11,-128
15709,12,-11,-74
15710,12,-11,-74
15711,-68,89,12
15712,-68,89,12
15713,73,-108,29
15714,-3,63,71
15715,-3,63,71
15716,84,-25,-117
15717,-101,84,62
15718,-101,84,62
15719,-27,-62,22
15720,-27,-62,22
15721,-12,-29,116
15722,72,-27,-84
15723,72,-27,-84
15724,3,7,-38
15725,-64,59,71
15726,-64,59,71
15727,14,-54,83
15728,14,-54,83
15729,19,32,92
15730,68,-18,-156
15731,68,-18,-156
15732,-103,50,10
15733,-41,-29,48
15734,-41,-29,48
15735,-4,-58,89
15736,-4,-58,89
15737,55,8,-68
15738,-9,17,-21
15739,-9,17,-21
15740,-72,81,14
15741,-72,81,14
15742,5,-94,87
15743,-13,32,86
15744,-13,32,86
15745,101,-33,-157
15746,-57,113,57
15747,-57,113,57
15748,18,-22,38
15749,18,-22,38
15750,27,-51,122
15751,19,-14,-49
15752,19,-14,-49
15753,4,15,-39
15754,-76,63,41
15755,-76,63,41
15756,2,-79,31
15757,2,-79,31
15758,11,28,50
15759,52,-71,-95
15760,52,-71,-95
15761,-72,108,26
15762,11,-26,-48
15763,11,-26,-48
15764,-35,32,125
15765,-35,32,125
15766,108,58,-61
15767,-41,-91,51
15768,-41,-91,51
15769,-36,217,54
15770,81,-112,-129
15771,81,-112,-129
15772,-198,64,276
15773,-198,64,276
15774,178,-73,-160
15775,-52,47,-152
15776,-52,47,-152
15777,-140,113,141
15778,80,-235,97
15779,80,-235,97
15780,-5,109,-67
15781,-5,109,-67
15782,153,-46,-78
15783,-61,27,122
15784,-61,27,122
15785,-32,82,-5
15786,44,-153,111
15787,44,-153,111
15788,31,92,-61
15789,31,92,-61
15790,-1,-55,-67
15791,-123,16,87
15792,-123,16,87
15793,-2,-90,61
15794,-18,73,3
15795,-18,73,3
15796,92,-90,-20
15797,92,-90,-20
15798,-59,156,-26
15799,6,-61,135
15800,6,-61,135
15801,-5,9,105
15802,117,-97,-162
15803,117,-97,-162
15804,-83,183,156
15805,-83,183,156
15806,56,-111,-64
15807,-44,-29,122
15808,-44,-29,122
15809,27,45,-88
15810,67,-21,-83
15811,67,-21,-83
15812,-118,117,125
15813,-118,117,125
15814,49,-61,-66
15815,-29,-49,149
15816,-29,-49,149
15817,0,31,-115
15818,0,31,-115
15819,32,8,-112
15820,-53,26,103
15821,-53,26,103
15822,22,-42,140
15823,87,-13,-42
15824,87,-13,-42
15825,19,8,-65
15826,19,8,-65
15827,-50,100,32
15828,34,-50,27
15829,34,-50,27
15830,-43,-10,129
15831,103,34,-146
15832,103,34,-146
15833,-17,-53,-4
15834,-17,-53,-4
15835,-65,141,81
15836,50,-168,55
15837,50,-168,55
15838,-58,122,17
15839,100,-119,-107
15840,100,-119,-107
15841,-116,165,68
15842,-116,165,68
15843,33,-144,-2
15844,-76,109,136
15845,-76,109,136
15846,144,-130,-98
15847,-46,200,-45
15848,-46,200,-45
15849,-5,-101,3
15850,-5,-101,3
15851,-30,44,133
15852,69,-92,-20
15853,69,-92,-20
15854,9,133,-73
15855,-31,-84,63
15856,-31,-84,63
15857,-40,65,21
15858,-40,65,21
15859,34,-160,73
15860,19,101,-50
15861,19,101,-50
15862,36,-54,-24
15863,-63,103,69
15864,-63,103,69
15865,48,-148,114
15866,48,-148,114
15867,-49,70,24
15868,86,-90,-110
15869,86,-90,-110
15870,-111,93,52
15871,13,17,-58
15872,13,17,-58
15873,-14,-103,152
15874,-14,-103,152
15875,61,118,-116
15876,56,-166,-49
15877,56,-166,-49
15878,-117,170,88
15879,64,-207,-103
15880,64,-207,-103
15881,-78,139,226
15882,-78,139,226
15883,185,-149,-192
15884,-144,202,98
15885,-144,202,98
15886,41,-132,15
15887,-64,68,118
15888,-64,68,118
15889,102,-133,-67
15890,102,-133,-67
15891,-23,122,-60
15892,1,-23,28
15893,1,-23,28
15894,-27,0,116
15895,-27,0,116
15896,6,-22,52
15897,79,24,-162
15898,79,24,-162
15899,-65,44,40
15900,5,4,14
15901,5,4,14
15902,-41,-85,96
15903,-41,-85,96
15904,17,2,-105
15905,-4,-19,-69
15906,-4,-19,-69
15907,-23,51,88
15908,-19,-33,79
15909,-19,-33,79
15910,4,13,41
15911,4,13,41
15912,97,11,-168
15913,-44,64,-13
15914,-44,64,-13
15915,-5,-31,-37
15916,13,-27,49
15917,13,-27,49
15918,15,5,-72
15919,15,5,-72
15920,-9,-45,-21
15921,-82,49,38
15922,-82,49,38
15923,4,-92,63
15924,-34,33,29
15925,-34,33,29
15926,60,-39,-126
15927,60,-39,-126
15928,-61,71,-49
15929,-9,-100,60
15930,-9,-100,60
15931,7,128,121
15932,156,-251,-45
15933,156,-251,-45
15934,-144,321,19
15935,-144,321,19
15936,100,-286,2
15937,-182,253,104
15938,-182,253,104
15939,95,-336,-67
15940,-47,225,18
15941,-47,225,18
15942,32,-145,-77
15943,32,-145,-77
15944,-75,182,3
15945,64,-277,45
15946,64,-277,45
15947,-42,181,-63
15948,149,-200,-67
15949,149,-200,-67
15950,-197,287,56
15951,-197,287,56
15952,78,-288,9
15953,-82,160,108
15954,-82,160,108
15955,148,-174,-153
15956,-77,192,52
15957,-77,192,52
15958,23,-79,-26
15959,23,-79,-26
15960,-15,46,87
15961,95,-45,-69
15962,95,-45,-69
15963,1,42,-76
15964,-89,50,39
15965,-89,50,39
15966,63,-73,56
15967,63,-73,56
15968,-62,37,130
15969,75,-74,-138
15970,75,-74,-138
15971,-109,95,11
15972,-109,95,11
15973,-20,-22,36
15974,-15,-27,117
15975,-15,-27,117
15976,23,-24,-1
15977,24,11,-71
15978,24,11,-71
15979,-88,73,125
15980,-88,73,125
15981,-22,-41,3
15982,-22,-61,104
15983,-22,-61,104
15984,74,-5,-166
15985,-35,18,24
15986,-35,18,24
15987,-9,74,29
15988,-9,74,29
15989,2,-111,82
15990,13,61,26
15991,13,61,26
15992,66,-71,-104
15993,-105,117,91
15994,-105,117,91
15995,29,-112,47
15996,29,-112,47
15997,-26,22,134
15998,97,-54,-149
15999,97,-54,-149
16000,-40,74,-1
16001,-43,9,-32
16002,-43,9,-32
16003,-10,-50,103
16004,-10,-50,103
16005,7,30,-34
16006,59,-37,-115
16007,59,-37,-115
16008,-104,105,100
16009,22,-54,43
16010,22,-54,43
16011,-15,-2,149
16012,-15,-2,149
16013,56,13,-113
16014,-33,58,-17
16015,-33,58,-17
16016,-22,73,26
16017,8,-70,87
16018,8,-70,87
16019,19,5,-18
16020,19,5,-18
16021,65,20,-104
16022,-32,74,75
16023,-32,74,75
16024,22,-75,12
16025,-15,-47,61
16026,-15,-47,61
16027,63,-1,-149
16028,63,-1,-149
16029,-7,10,-28
16030,-38,-53,31
16031,-38,-53,31
16032,92,-272,99
16033,-107,467,-11
16034,-107,467,-11
16035,185,-232,-114
16036,185,-232,-114
16037,-130,150,44
16038,13,-157,-44
16039,13,-157,-44
16040,-21,60,110
16041,-21,60,110
16042,60,-61,-101
16043,-25,84,20
16044,-25,84,20
16045,-23,-2,33
16046,-53,-32,94
16047,-53,-32,94
16048,-2,10,40
16049,-2,10,40
16050,27,-14,-149
16051,-82,80,31
16052,-82,80,31
16053,34,-42,6
16054,39,-13,78
16055,39,-13,78
16056,85,-39,-67
16057,85,-39,-67
16058,12,47,-43
16059,-48,10,44
16060,-48,10,44
16061,2,-76,59
16062,-17,21,33
16063,-17,21,33
16064,56,-31,-126
16065,56,-31,-126
16066,-74,60,59
16067,-31,-42,33
16068,-31,-42,33
16069,-15,-53,152
16070,32,11,-27
16071,32,11,-27
16072,27,-4,-26
16073,27,-4,-26
16074,-65,128,45
16075,1,-110,34
16076,1,-110,34
16077,-39,68,39
16078,85,-54,-119
16079,85,-54,-119
16080,-50,86,8
16081,-50,86,8
16082,22,-58,-9
16083,-25,-37,101
16084,-25,-37,101
16085,59,-9,-31
16086,9,27,-13
16087,9,27,-13
16088,-32,77,42
16089,-32,77,42
16090,4,-90,54
16091,-15,25,72
16092,-15,25,72
16093,59,-28,-111
16094,-57,52,61
16095,-57,52,61
16096,-10,-4,11
16097,-10,-4,11
16098,-1,-67,79
16099,25,26,-66
16100,25,26,-66
16101,19,-9,-67
16102,-84,87,60
16103,-84,87,60
16104,36,-88,31
16105,36,-88,31
16106,35,-10,63
16107,112,-36,-132
16108,112,-36,-132
16109,-53,73,9
16110,-14,-7,7
16111,-14,-7,7
16112,-26,-47,100
16113,-26,-47,100
16114,23,1,17
16115,-18,-15,-16
16116,-18,-15,-16
16117,-63,132,17
16118,-63,132,17
16119,32,-70,58
16120,-3,24,73
16121,-3,24,73
16122,85,-31,-102
16123,-57,92,90
16124,-57,92,90
16125,25,-9,-23
16126,25,-9,-23
16127,6,-11,99
16128,26,39,-69
16129,26,39,-69
16130,25,18,-89
16131,-45,87,35
16132,-45,87,35
16133,2,-64,-4
16134,2,-64,-4
16135,-25,17,107
16136,103,-56,-148
16137,103,-56,-148
16138,-62,54,16
16139,-12,42,-28
16140,-12,42,-28
16141,5,-19,110
16142,5,-19,110
16143,44,28,-8
16144,41,-7,-156
16145,41,-7,-156
16146,-52,102,65
16147,25,-45,53
16148,25,-45,53
16149,-5,-11,43
16150,-5,-11,43
16151,80,-52,-128
16152,-39,65,16
16153,-39,65,16
16154,-26,18,-9
16155,22,-70,132
16156,22,-70,132
16157,20,74,0
16158,20,74,0
16159,47,-46,-127
16160,-86,94,55
16161,-86,94,55
16162,-3,-88,1
16163,-44,30,122
16164,-44,30,122
16165,71,-31,-133
16166,71,-31,-133
16167,-39,82,29
16168,-18,5,11
16169,-18,5,11
16170,9,-72,101
16171,45,-13,-25
16172,45,-13,-25
16173,59,-22,-146
16174,59,-22,-146
16175,-75,75,27
16176,2,-63,24
16177,2,-63,24
16178,-32,13,44
16179,98,4,-106
16180,98,4,-106
16181,-38,14,42
16182,-38,14,42
16183,-45,51,-15
16184,23,-86,96
16185,23,-86,96
16186,29,60,-7
16187,70,-28,-93
16188,70,-28,-93
16189,-70,69,68
16190,-70,69,68
16191,52,-56,-49
16192,-59,-43,98
16193,-59,-43,98
16194,7,-20,-70
16195,7,-20,-70
16196,-11,56,-97
16197,-56,37,42
16198,-56,37,42
16199,15,-72,83
16200,50,57,-3
16201,50,57,-3
16202,21,4,-89
16203,21,4,-89
16204,-43,64,59
16205,-10,-63,27
16206,-10,-63,27
16207,-19,24,108
16208,94,-55,-69
16209,94,-55,-69
16210,-35,94,-27
16211,-35,94,-27
16212,-11,-24,-18
16213,-23,-56,104
16214,-23,-56,104
16215,-23,-13,-13
16216,59,-61,-93
16217,59,-61,-93
16218,-83,44,35
16219,-83,44,35
16220,-15,-22,11
16221,23,-63,112
16222,23,-63,112
16223,79,-25,-89
16224,1,57,-6
16225,1,57,-6
16226,-29,27,16
16227,-29,27,16
16228,-10,-104,66
16229,6,47,43
16230,6,47,43
16231,67,-48,-123
16232,-123,124,44
16233,-123,124,44
16234,-46,-52,4
16235,-46,-52,4
16236,-11,-20,154
16237,69,-48,-102
16238,69,-48,-102
16239,2,19,-79
16240,-33,88,43
16241,-33,88,43
16242,9,-42,69
16243,9,-42,69
16244,15,-24,72
16245,71,30,-156
16246,71,30,-156
16247,-83,84,95
16248,22,-39,13
16249,22,-39,13
16250,15,-2,137
16251,15,-2,137
16252,60,20,-89
16253,22,6,-19
16254,22,6,-19
16255,-85,81,70
16256,13,-90,40
16257,13,-90,40
16258,1,20,88
16259,1,20,88
16260,38,-24,-111
16261,-55,37,104
16262,-55,37,104
16263,-1,-28,48
16264,-24,-96,184
16265,-24,-96,184
16266,65,134,-115
16267,65,134,-115
16268,15,-151,-15
16269,-90,253,83
16270,-90,253,83
16271,79,-319,-20
16272,79,-319,-20
16273,-84,184,80
16274,99,-190,-128
16275,99,-190,-128
16276,-113,108,53
16277,18,-25,-5
16278,18,-25,-5
16279,-27,-55,97
16280,-27,-55,97
16281,11,34,-20
16282,32,-10,-84
16283,32,-10,-84
16284,-78,108,45
16285,47,-49,41
16286,47,-49,41
16287,-1,2,41
16288,-1,2,41
16289,113,-17,-204
16290,-61,62,-11
16291,-61,62,-11
16292,-32,-66,-1
16293,-1,-62,74
16294,-1,-62,74
16295,26,15,-2
16296,26,15,-2
16297,27,45,-56
16298,-69,34,52
16299,-69,34,52
16300,3,-32,53
16301,20,-10,66
16302,20,-10,66
16303,69,-2,-132
16304,69,-2,-132
16305,-33,-3,-40
16306,-14,71,-61
16307,-14,71,-61
16308,15,-129,126
16309,1,81,-66
16310,1,81,-66
16311,42,-41,-125
16312,42,-41,-125
16313,-93,146,27
16314,75,-126,13
16315,75,-126,13
16316,-31,52,91
16317,96,-63,-109
16318,96,-63,-109
16319,-56,152,42
16320,-56,152,42
16321,-33,-46,-6
16322,-35,14,77
16323,-35,14,77
16324,9,-9,-12
16325,30,15,-128
16326,30,15,-128
16327,-74,67,-1
16328,-74,67,-1
16329,-51,-56,22
16330,6,-80,106
16331,6,-80,106
16332,118,-207,-71
16333,-109,326,-49
16334,-109,326,-49
16335,-16,-37,32
16336,-16,-37,32
16337,-3,-78,115
16338,42,-48,-2
16339,42,-48,-2
16340,33,47,-68
16341,-66,0,0
16342,-66,0,0
16343,10,18,3
16344,10,18,3
16345,-12,-53,137
16346,59,30,-157
16347,59,30,-157
16348,-63,33,50
16349,-63,33,50
16350,-51,47,5
16351,12,-81,107
16352,12,-81,107
16353,-27,22,-31
16354,36,-25,-155
16355,36,-25,-155
16356,-37,56,42
16357,-37,56,42
16358,23,-46,12
16359,13,-30,91
16360,13,-30,91
16361,84,37,-132
16362,-8,17,17
16363,-8,17,17
16364,-48,59,45
16365,-48,59,45
16366,-15,-179,46
16367,-39,70,26
16368,-39,70,26
16369,43,-111,-137
16370,-100,144,108
16371,-100,144,108
16372,74,-113,4
16373,74,-113,4
16374,6,37,107
16375,105,-34,-111
16376,105,-34,-111
16377,6,91,-13
16378,-33,-5,4
16379,-33,-5,4
16380,6,-30,103
16381,6,-30,103
16382,-5,-31,-19
16383,31,4,-114
16384,31,4,-114
16385,-79,71,109
16386,-12,-40,27
16387,-12,-40,27
16388,6,-42,104
16389,6,-42,104
16390,86,-18,-66
16391,48,2,43
16392,48,2,43
16393,-26,70,85
16394,13,-80,71
16395,13,-80,71
16396,32,18,26
16397,32,18,26
16398,73,-38,-133
16399,-68,102,-48
16400,-68,102,-48
16401,-24,-79,66
