SNO,Xdata,Ydata,Zdata
5847,5,-95,56
5848,5,-95,56
5849,9,37,26
5850,85,-33,-120
5851,85,-33,-120
5852,-54,102,22
5853,-54,102,22
5854,10,-60,50
5855,-37,-35,83
5856,-37,-35,83
5857,32,24,-71
5858,23,16,-17
5859,23,16,-17
5860,-32,56,-30
5861,-32,56,-30
5862,2,-69,41
5863,16,11,5
5864,16,11,5
5865,88,-22,-112
5866,-78,59,64
5867,-78,59,64
5868,-1,-47,0
5869,-1,-47,0
5870,-12,3,116
5871,88,0,-128
5872,88,0,-128
5873,5,63,-28
5874,-44,57,51
5875,-44,57,51
5876,-21,-113,42
5877,-21,-113,42
5878,-21,35,46
5879,69,-33,-105
5880,69,-33,-105
5881,-115,94,62
5882,-115,94,62
5883,2,-63,44
5884,-43,-59,93
5885,-43,-59,93
5886,43,10,-120
5887,-5,-22,-56
5888,-5,-22,-56
5889,-82,83,59
5890,-82,83,59
5891,25,-108,64
5892,4,43,20
5893,4,43,20
5894,106,-8,-100
5895,-57,98,10
5896,-57,98,10
5897,0,-14,32
5898,0,-14,32
5899,0,-16,102
5900,52,-49,-124
5901,52,-49,-124
5902,-7,4,-55
5903,-26,61,51
5904,-26,61,51
5905,4,-105,77
5906,4,-105,77
5907,30,36,33
5908,77,-45,-133
5909,77,-45,-133
5910,-70,66,39
5911,-41,-13,-10
5912,-41,-13,-10
5913,7,-33,90
5914,7,-33,90
5915,51,12,-42
5916,-15,-41,-45
5917,-15,-41,-45
5918,-86,138,66
5919,24,-122,38
5920,24,-122,38
5921,-22,33,84
5922,-22,33,84
5923,102,-43,-99
5924,-66,43,-9
5925,-66,43,-9
5926,-8,-19,0
5927,-4,-60,107
5928,-4,-60,107
5929,53,49,-63
5930,53,49,-63
5931,44,14,-95
5932,-68,93,24
5933,-68,93,24
5934,24,-97,55
5935,-10,-27,20
5936,-10,-27,20
5937,66,-38,-177
5938,66,-38,-177
5939,-62,80,36
5940,-40,24,-15
5941,-40,24,-15
5942,-25,-39,125
5943,37,16,-4
5944,37,16,-4
5945,56,-38,-95
5946,56,-38,-95
5947,-55,104,9
5948,43,-93,-31
5949,43,-93,-31
5950,24,8,66
5951,60,-72,-114
5952,60,-72,-114
5953,-71,35,58
5954,-71,35,58
5955,-42,-24,-37
5956,16,-64,95
5957,16,-64,95
5958,51,6,-36
5959,51,6,-36
5960,13,13,-117
5961,-81,75,-3
5962,-81,75,-3
5963,61,-61,-9
5964,4,8,62
5965,4,8,62
5966,100,-44,-106
5967,100,-44,-106
5968,-5,16,-4
5969,-48,9,-19
5970,-48,9,-19
5971,2,-80,100
5972,15,6,36
5973,15,6,36
5974,63,-39,-65
5975,63,-39,-65
5976,-77,90,65
5977,-1,-58,15
5978,-1,-58,15
5979,-36,13,122
5980,64,-3,-144
5981,64,-3,-144
5982,-56,31,43
5983,-56,31,43
5984,-44,21,64
5985,8,-113,90
5986,8,-113,90
5987,13,13,-23
5988,57,-75,-84
5989,57,-75,-84
5990,-87,84,48
5991,-87,84,48
5992,22,-87,-35
5993,-27,-4,92
5994,-27,-4,92
5995,67,-40,-113
5996,-30,37,-16
5997,-30,37,-16
5998,5,55,-31
5999,5,55,-31
6000,0,-66,97
6001,27,55,1
6002,27,55,1
6003,68,-59,-129
6004,-77,96,66
6005,-77,96,66
6006,36,-42,-7
6007,36,-42,-7
6008,-20,7,107
6009,81,-4,-89
6010,81,-4,-89
6011,12,51,-73
6012,-53,18,47
6013,-53,18,47
6014,-17,-84,64
6015,-17,-84,64
6016,20,34,15
6017,14,-19,-118
6018,14,-19,-118
6019,-85,105,20
6020,19,-42,86
6021,19,-42,86
6022,-16,-19,86
6023,-16,-19,86
6024,77,-19,-160
6025,-20,43,0
6026,-20,43,0
6027,-24,59,46
6028,17,-81,74
6029,17,-81,74
6030,-11,6,-15
6031,-11,6,-15
6032,76,-23,-129
6033,-57,79,34
6034,-57,79,34
6035,-18,-48,4
6036,-18,-48,4
6037,4,-45,66
6038,49,8,-109
6039,49,8,-109
6040,-18,8,-35
6041,-62,71,51
6042,-62,71,51
6043,23,-70,42
6044,23,-70,42
6045,-25,27,51
6046,41,-46,-76
6047,41,-46,-76
6048,-58,101,26
6049,-12,-6,-11
6050,-12,-6,-11
6051,15,-62,50
6052,15,-62,50
6053,38,4,-160
6054,37,-24,-80
6055,37,-24,-80
6056,-56,100,44
6057,32,-30,32
6058,32,-30,32
6059,-7,21,32
6060,-7,21,32
6061,17,-107,-48
6062,-53,123,-40
6063,-53,123,-40
6064,5,-129,2
6065,-75,30,192
6066,-75,30,192
6067,93,-61,-164
6068,93,-61,-164
6069,-41,92,-57
6070,-29,-27,71
6071,-29,-27,71
6072,-5,-12,8
6073,-25,-21,46
6074,-25,-21,46
6075,58,-28,-107
6076,58,-28,-107
6077,-9,72,-19
6078,-18,20,31
6079,-18,20,31
6080,31,-50,115
6081,39,37,-68
6082,39,37,-68
6083,1,-42,-39
6084,1,-42,-39
6085,-55,69,-15
6086,-6,-136,28
6087,-6,-136,28
6088,-34,53,36
6089,109,-55,-196
6090,109,-55,-196
6091,-72,124,85
6092,-72,124,85
6093,30,-23,-3
6094,-22,-32,143
6095,-22,-32,143
6096,23,-7,-66
6097,56,35,-130
6098,56,35,-130
6099,-120,32,114
6100,-120,32,114
6101,30,-67,28
6102,-43,43,72
6103,-43,43,72
6104,39,-77,-126
6105,-60,87,-43
6106,-60,87,-43
6107,17,-21,-7
6108,17,-21,-7
6109,5,-51,146
6110,65,15,-73
6111,65,15,-73
6112,-6,-47,-10
6113,-6,-47,-10
6114,-66,103,-9
6115,13,-117,65
6116,13,-117,65
6117,-3,18,112
6118,97,-52,-129
6119,97,-52,-129
6120,-35,73,0
6121,-35,73,0
6122,6,-29,-34
6123,15,-30,116
6124,15,-30,116
6125,60,-54,-74
6126,7,61,-91
6127,7,61,-91
6128,-47,40,1
6129,-47,40,1
6130,-37,-18,-7
6131,-7,-95,168
6132,-7,-95,168
6133,68,144,-310
6134,-60,-208,189
6135,-60,-208,189
6136,-88,267,-39
6137,-88,267,-39
6138,107,-377,-12
6139,-80,317,50
6140,-80,317,50
6141,108,-296,-204
6142,-149,293,174
6143,-149,293,174
6144,104,-203,-131
6145,104,-203,-131
6146,-42,79,186
6147,74,-77,-134
6148,74,-77,-134
6149,-58,131,-12
6150,7,-44,-3
6151,7,-44,-3
6152,-50,-49,56
6153,-50,-49,56
6154,35,-46,0
6155,29,6,-166
6156,29,6,-166
6157,-16,-33,63
6158,11,-47,-4
6159,11,-47,-4
6160,-29,-3,138
6161,-29,-3,138
6162,68,-26,-157
6163,-59,106,29
6164,-59,106,29
6165,-20,-22,28
6166,20,-3,97
6167,20,-3,97
6168,22,-30,5
6169,22,-30,5
6170,2,30,-97
6171,-43,34,27
6172,-43,34,27
6173,-24,0,-5
6174,20,-78,62
6175,20,-78,62
6176,3,77,-139
6177,3,77,-139
6178,14,-61,-14
6179,-40,122,27
6180,-40,122,27
6181,38,-149,34
6182,38,-149,34
6183,7,108,29
6184,81,-79,-194
6185,81,-79,-194
6186,-98,119,31
6187,12,-68,32
6188,12,-68,32
6189,-20,66,78
6190,-20,66,78
6191,96,-91,-75
6192,-9,181,-100
6193,-9,181,-100
6194,-17,-172,119
6195,-34,227,-13
6196,-34,227,-13
6197,117,-401,70
6198,117,-401,70
6199,-124,454,-174
6200,107,-341,9
6201,107,-341,9
6202,-179,389,116
6203,121,-404,-132
6204,121,-404,-132
6205,-96,224,55
6206,-96,224,55
6207,103,-171,-142
6208,-99,211,45
6209,-99,211,45
6210,114,-291,11
6211,-101,293,-19
6212,-101,293,-19
6213,186,-235,-140
6214,186,-235,-140
6215,-183,266,-9
6216,83,-255,-26
6217,83,-255,-26
6218,-23,147,152
6219,115,-153,-166
6220,115,-153,-166
6221,-21,133,-7
6222,-21,133,-7
6223,-8,-89,-61
6224,-26,79,79
6225,-26,79,79
6226,15,-24,14
6227,38,-4,-142
6228,38,-4,-142
6229,-112,94,38
6230,-112,94,38
6231,9,-72,17
6232,-21,-43,129
6233,-21,-43,129
6234,69,61,-89
6235,-2,-48,-58
6236,-2,-48,-58
6237,-105,52,42
6238,-105,52,42
6239,-21,-108,1
6240,-9,24,44
6241,-9,24,44
6242,28,51,-104
6243,-95,34,44
6244,-95,34,44
6245,-30,-38,-40
6246,-30,-38,-40
6247,-44,-6,117
6248,40,26,-139
6249,40,26,-139
6250,-14,39,-68
6251,-82,92,24
6252,-82,92,24
6253,35,-71,42
6254,35,-71,42
6255,-22,17,100
6256,126,-54,-166
6257,126,-54,-166
6258,-74,90,55
6259,-74,90,55
6260,25,-67,-65
6261,-21,-20,130
6262,-21,-20,130
6263,26,-14,1
6264,44,-13,-77
6265,44,-13,-77
6266,-71,65,29
6267,-71,65,29
6268,18,-96,57
6269,0,60,90
6270,0,60,90
6271,84,-13,-145
6272,-57,92,-7
6273,-57,92,-7
6274,2,-18,-31
6275,2,-18,-31
6276,-15,-19,95
6277,27,38,-88
6278,27,38,-88
6279,13,-38,-36
6280,-56,88,21
6281,-56,88,21
6282,41,-82,73
6283,41,-82,73
6284,-6,21,101
6285,128,-50,-148
6286,128,-50,-148
6287,-14,56,79
6288,6,-27,-68
6289,6,-27,-68
6290,-3,-28,55
6291,-3,-28,55
6292,38,-29,-63
6293,43,40,-67
6294,43,40,-67
6295,-72,106,35
6296,3,-86,-81
6297,3,-86,-81
6298,-46,-33,78
6299,-46,-33,78
6300,102,-14,-143
6301,-52,87,15
6302,-52,87,15
6303,-32,-45,-35
6304,21,-53,80
6305,21,-53,80
6306,9,-14,-25
6307,9,-14,-25
6308,35,12,-93
6309,-75,89,-6
6310,-75,89,-6
6311,-16,-56,50
6312,-17,-1,84
6313,-17,-1,84
6314,74,-54,-175
6315,74,-54,-175
6316,-21,81,-1
6317,-10,36,-34
6318,-10,36,-34
6319,52,-96,80
6320,40,20,-49
6321,40,20,-49
6322,44,-10,-141
6323,44,-10,-141
6324,-80,84,91
6325,43,-54,-15
6326,43,-54,-15
6327,-18,-23,87
6328,71,-21,-167
6329,71,-21,-167
6330,-35,55,-31
6331,-35,55,-31
6332,-73,2,38
6333,2,-73,74
6334,2,-73,74
6335,45,-29,27
6336,45,-29,27
6337,76,-2,-116
6338,-87,45,17
6339,-87,45,17
6340,-18,-67,60
6341,21,-22,3
6342,21,-22,3
6343,44,-33,-106
6344,44,-33,-106
6345,27,72,-3
6346,-55,-44,47
6347,-55,-44,47
6348,4,-1,185
6349,70,7,-259
6350,70,7,-259
6351,-87,16,9
6352,-87,16,9
6353,4,-14,194
6354,59,-19,-316
6355,59,-19,-316
6356,-107,27,197
6357,90,-55,-161
6358,90,-55,-161
6359,-54,107,-32
6360,-54,107,-32
6361,17,52,64
6362,27,-211,52
6363,27,-211,52
6364,-64,147,-24
6365,90,-132,-180
6366,90,-132,-180
6367,-102,147,111
6368,-102,147,111
6369,47,-57,-86
6370,-51,-80,81
6371,-51,-80,81
6372,69,-19,-58
6373,-53,87,-126
6374,-53,87,-126
6375,-36,-7,90
6376,-36,-7,90
6377,58,-131,18
6378,-48,38,40
6379,-48,38,40
6380,41,-47,-66
6381,-72,19,-72
6382,-72,19,-72
6383,-78,-30,38
6384,-78,-30,38
6385,23,-47,111
6386,63,-80,-90
6387,63,-80,-90
6388,-68,106,-19
6389,23,-18,-44
6390,23,-18,-44
6391,-49,-13,140
6392,-49,-13,140
6393,-7,9,-4
6394,99,-75,-165
6395,99,-75,-165
6396,-109,90,103
6397,14,-39,-24
6398,14,-39,-24
6399,7,-76,55
6400,7,-76,55
6401,13,22,-53
6402,53,-45,-103
6403,53,-45,-103
6404,-86,119,38
6405,-13,-105,49
6406,-13,-105,49
6407,16,-43,24
6408,16,-43,24
6409,90,11,-128
6410,-26,71,55
6411,-26,71,55
6412,6,-32,18
6413,6,-32,18
6414,-5,20,115
6415,12,20,-85
6416,12,20,-85
6417,26,29,-24
6418,-69,25,43
6419,-69,25,43
6420,-33,-89,73
6421,-33,-89,73
6422,0,4,3
6423,52,-21,-106
6424,52,-21,-106
6425,-79,57,19
6426,21,13,-51
6427,21,13,-51
6428,-16,8,100
6429,-16,8,100
6430,55,-2,-104
6431,38,-19,-67
6432,38,-19,-67
6433,-79,103,62
6434,69,-111,66
6435,69,-111,66
6436,-51,49,61
6437,-51,49,61
6438,72,-19,-160
6439,-44,77,52
6440,-44,77,52
6441,-38,44,-19
6442,-13,-35,58
6443,-13,-35,58
6444,7,44,-59
6445,7,44,-59
6446,45,57,-101
6447,-48,58,67
6448,-48,58,67
6449,47,-86,53
6450,9,19,63
6451,9,19,63
6452,76,39,-133
6453,76,39,-133
6454,-48,41,8
6455,-39,-3,39
6456,-39,-3,39
6457,-8,-55,88
6458,33,-28,-82
6459,33,-28,-82
6460,26,-34,-65
6461,26,-34,-65
6462,-45,51,73
6463,25,-66,47
6464,25,-66,47
6465,-28,25,66
6466,85,-38,-139
6467,85,-38,-139
6468,-55,49,24
6469,-55,49,24
6470,-35,19,-37
6471,16,-48,134
6472,16,-48,134
6473,2,22,0
6474,66,0,-63
6475,66,0,-63
6476,-77,63,39
6477,-77,63,39
6478,25,-58,32
6479,-20,15,109
6480,-20,15,109
6481,88,-48,-158
6482,-43,54,80
6483,-43,54,80
6484,-7,-22,-15
6485,-7,-22,-15
6486,-2,-31,72
6487,4,44,-59
6488,4,44,-59
6489,21,2,-122
6490,21,2,-122
6491,-67,92,48
6492,25,-70,15
6493,25,-70,15
6494,11,41,92
6495,86,-29,-115
6496,86,-29,-115
6497,-51,44,-45
6498,-51,44,-45
6499,-40,44,-18
6500,3,-41,64
6501,3,-41,64
6502,-7,-13,-50
6503,71,-29,-63
6504,71,-29,-63
6505,-115,53,62
6506,-115,53,62
6507,15,-84,9
6508,-26,-4,123
6509,-26,-4,123
6510,93,-21,-221
6511,-41,72,13
6512,-41,72,13
6513,-35,43,15
6514,-35,43,15
6515,6,-96,92
6516,21,10,-19
6517,21,10,-19
6518,68,-61,-132
6519,-107,66,50
6520,-107,66,50
6521,14,-54,-2
6522,14,-54,-2
6523,0,9,36
6524,62,-30,-183
6525,62,-30,-183
6526,-22,34,-85
6527,16,54,21
6528,16,54,21
6529,28,-124,73
6530,28,-124,73
6531,-23,37,-62
6532,21,-44,-153
6533,21,-44,-153
6534,-101,80,52
6535,-10,-44,39
6536,-10,-44,39
6537,-18,24,127
6538,-18,24,127
6539,60,-14,-122
6540,-46,46,-42
6541,-46,46,-42
6542,-65,63,-52
6543,28,-55,71
6544,28,-55,71
6545,-40,14,48
6546,-40,14,48
6547,43,-132,-157
6548,-39,98,52
6549,-39,98,52
6550,-1,-67,-29
6551,-23,-16,125
6552,-23,-16,125
6553,81,-38,-101
6554,81,-38,-101
6555,22,35,-35
6556,-45,56,64
6557,-45,56,64
6558,15,-105,46
6559,-29,54,59
6560,-29,54,59
6561,51,12,-86
6562,51,12,-86
6563,-105,13,25
6564,-31,-11,50
6565,-31,-11,50
6566,-17,-37,99
6567,-17,-37,99
6568,49,30,-111
6569,5,35,-49
6570,5,35,-49
6571,-65,78,-48
6572,1,-65,56
6573,1,-65,56
6574,3,-17,24
6575,3,-17,24
6576,82,-44,-132
6577,-113,88,77
6578,-113,88,77
6579,10,-44,-20
6580,-20,-42,151
6581,-20,-42,151
6582,28,15,-77
6583,28,15,-77
6584,36,13,-115
6585,-69,96,48
6586,-69,96,48
6587,15,-85,22
6588,-20,35,47
6589,-20,35,47
6590,41,-51,-144
6591,41,-51,-144
6592,-77,69,4
6593,0,-19,30
6594,0,-19,30
6595,-45,-60,77
6596,27,52,-65
6597,27,52,-65
6598,34,-25,-36
6599,34,-25,-36
6600,-70,48,12
6601,27,-84,59
6602,27,-84,59
6603,-22,32,35
6604,108,-35,-112
6605,108,-35,-112
6606,-66,63,42
6607,-66,63,42
6608,-3,-60,12
6609,14,18,87
6610,14,18,87
6611,35,-22,-92
6612,19,38,-94
6613,19,38,-94
6614,-51,57,30
6615,-51,57,30
6616,-19,-15,66
6617,7,-56,29
6618,7,-56,29
6619,72,43,-172
6620,-69,32,32
6621,-69,32,32
6622,-50,33,26
6623,-50,33,26
6624,-26,-63,97
6625,17,37,-85
6626,17,37,-85
6627,1,0,-8
6628,-68,111,11
6629,-68,111,11
6630,48,-90,57
6631,48,-90,57
6632,0,51,49
6633,95,-46,-154
6634,95,-46,-154
6635,-96,125,93
6636,-96,125,93
6637,-26,-37,-30
6638,-31,-57,184
6639,-31,-57,184
6640,42,-10,-101
6641,22,21,-114
6642,22,21,-114
6643,-96,96,88
6644,-96,96,88
6645,-7,-74,29
6646,-34,35,66
6647,-34,35,66
6648,109,-49,-123
6649,-55,40,45
6650,-55,40,45
6651,-50,-34,18
6652,-50,-34,18
6653,-7,-64,56
6654,80,34,-22
6655,80,34,-22
6656,10,22,-78
6657,-38,71,97
6658,-38,71,97
6659,11,-97,50
6660,11,-97,50
6661,-28,-28,83
6662,69,-7,-135
6663,69,-7,-135
6664,-81,3,-1
6665,-65,35,-8
6666,-65,35,-8
6667,-14,-71,56
6668,-14,-71,56
6669,-10,114,1
6670,127,-64,-99
6671,127,-64,-99
6672,-149,139,92
6673,74,-113,-42
6674,74,-113,-42
6675,-38,101,137
6676,-38,101,137
6677,85,-53,-105
6678,-26,69,-31
6679,-26,69,-31
6680,-27,-33,50
6681,-52,7,59
6682,-52,7,59
6683,18,-69,-18
6684,18,-69,-18
6685,-19,14,-131
6686,-58,20,0
6687,-58,20,0
6688,-40,-12,107
6689,-8,-92,133
6690,-8,-92,133
6691,60,47,-126
6692,60,47,-126
6693,4,16,-54
6694,-45,56,15
6695,-45,56,15
6696,-8,-107,53
6697,15,-8,-1
6698,15,-8,-1
6699,39,18,-92
6700,39,18,-92
6701,-69,51,62
6702,1,-29,64
6703,1,-29,64
6704,-3,-2,115
6705,66,-10,-118
6706,66,-10,-118
6707,-18,1,-48
6708,-18,1,-48
6709,-46,37,4
6710,-15,-77,60
6711,-15,-77,60
6712,-35,50,17
6713,-35,50,17
6714,30,-72,-149
6715,-121,74,23
6716,-121,74,23
6717,-20,-83,35
6718,-24,-27,134
6719,-24,-27,134
6720,68,-42,-129
6721,68,-42,-129
6722,-39,13,-38
6723,-22,22,-10
6724,-22,22,-10
6725,8,-74,55
6726,6,41,-15
6727,6,41,-15
6728,83,-13,-64
6729,83,-13,-64
6730,-91,71,47
6731,42,-88,-44
6732,42,-88,-44
6733,-20,-1,124
6734,69,-14,-103
6735,69,-14,-103
6736,-66,11,37
6737,-66,11,37
6738,-63,20,36
6739,-4,-77,82
6740,-4,-77,82
6741,-25,-18,119
6742,54,-16,-125
6743,54,-16,-125
6744,-68,75,38
6745,-68,75,38
6746,6,-18,67
6747,3,-48,106
6748,3,-48,106
6749,33,2,-47
6750,-4,0,-77
6751,-4,0,-77
6752,-55,61,79
6753,-55,61,79
6754,-2,-105,61
6755,-10,32,19
6756,-10,32,19
6757,68,-7,-77
6758,-91,72,37
6759,-91,72,37
6760,0,-3,-5
6761,0,-3,-5
6762,-10,-15,113
6763,39,15,-161
6764,39,15,-161
6765,20,-36,-75
6766,-69,99,-2
6767,-69,99,-2
6768,53,-125,32
6769,53,-125,32
6770,-27,-6,31
6771,98,-40,-139
6772,98,-40,-139
6773,-76,120,-9
6774,-11,-94,26
6775,-11,-94,26
6776,-26,-10,128
6777,-26,-10,128
6778,66,-46,-100
6779,-60,20,-5
6780,-60,20,-5
6781,-31,55,71
6782,7,-31,73
6783,7,-31,73
6784,-8,32,15
6785,-8,32,15
6786,65,-29,-148
6787,-104,98,-5
6788,-104,98,-5
6789,-15,-46,30
6790,-15,-46,30
6791,0,-105,90
6792,68,53,-128
6793,68,53,-128
6794,39,-33,-73
6795,-92,135,24
6796,-92,135,24
6797,-7,-72,1
6798,-7,-72,1
6799,0,2,105
6800,104,-41,-147
6801,104,-41,-147
6802,-57,112,54
6803,-1,1,20
6804,-1,1,20
6805,13,-41,48
6806,13,-41,48
6807,14,74,-57
6808,54,-67,-130
6809,54,-67,-130
6810,-100,72,54
6811,31,-84,-12
6812,31,-84,-12
6813,9,-18,42
6814,9,-18,42
6815,73,-50,-122
6816,-18,54,-8
6817,-18,54,-8
6818,-23,16,34
6819,14,-77,111
6820,14,-77,111
6821,11,49,-108
6822,11,49,-108
6823,-4,13,-35
6824,-86,120,67
6825,-86,120,67
6826,45,-114,-3
6827,-35,46,103
6828,-35,46,103
6829,84,-116,-188
6830,84,-116,-188
