SNO,Xdata,Ydata,Zdata
1419,59,-16,-10
1420,-40,4,61
1421,14,-48,-55
1422,14,-48,-55
1423,52,-4,34
1424,2,19,-29
1425,2,19,-29
1426,41,-66,6
1427,41,-66,6
1428,-24,76,115
1429,6,-43,-63
1430,6,-43,-63
1431,-7,35,26
1432,-2,30,-43
1433,-2,30,-43
1434,-38,-14,16
1435,-38,-14,16
1436,6,11,0
1437,-30,5,-22
1438,-30,5,-22
1439,-14,1,-23
1440,-3,-5,94
1441,-3,-5,94
1442,-48,3,-6
1443,-48,3,-6
1444,42,-46,-25
1445,-42,0,-23
1446,-42,0,-23
1447,40,-25,-114
1448,-13,24,52
1449,-13,24,52
1450,-21,-34,51
1451,-21,-34,51
1452,37,1,-25
1453,-7,-25,-11
1454,-7,-25,-11
1455,29,-49,-56
1456,-16,12,65
1457,-16,12,65
1458,28,-74,-74
1459,28,-74,-74
1460,23,-5,-27
1461,4,40,-14
1462,4,40,-14
1463,-22,-49,-32
1464,13,9,60
1465,13,9,60
1466,18,-8,-56
1467,18,-8,-56
1468,-20,48,8
1469,31,45,31
1470,31,45,31
1471,-77,18,47
1472,37,2,3
1473,37,2,3
1474,6,18,5
1475,6,18,5
1476,-42,1,-25
1477,36,-37,91
1478,36,-37,91
1479,-72,10,32
1480,-72,10,32
1481,16,-58,-139
1482,10,39,52
1483,10,39,52
1484,-32,7,-46
1485,15,40,89
1486,15,40,89
1487,17,7,-2
1488,17,7,-2
1489,-23,-24,-35
1490,35,10,31
1491,35,10,31
1492,-50,-23,-8
1493,-9,4,19
1494,-9,4,19
1495,15,-19,-23
1496,15,-19,-23
1497,-36,-9,-48
1498,57,-6,15
1499,57,-6,15
1500,-32,-23,34
1501,-16,-7,9
1502,-16,-7,9
1503,76,-21,-12
1504,76,-21,-12
1505,-7,20,-36
1506,1,-45,36
1507,1,-45,36
1508,-4,25,85
1509,25,-13,-91
1510,25,-13,-91
1511,21,11,25
1512,21,11,25
1513,-36,30,-111
1514,-11,-74,4
1515,-11,-74,4
1516,7,61,21
1517,22,-53,-106
1518,22,-53,-106
1519,-1,5,25
1520,-1,5,25
1521,25,-3,-25
1522,-24,-37,57
1523,-24,-37,57
1524,44,17,-12
1525,5,-17,-28
1526,5,-17,-28
1527,1,34,-16
1528,1,34,-16
1529,-26,-5,24
1530,-32,36,19
1531,-32,36,19
1532,55,-51,-36
1533,-40,54,48
1534,-40,54,48
1535,-35,-33,-44
1536,-35,-33,-44
1537,22,31,40
1538,-14,-51,-25
1539,-14,-51,-25
1540,18,-17,-89
1541,23,26,45
1542,23,26,45
1543,2,-43,-57
1544,2,-43,-57
1545,41,36,66
1546,4,-46,-54
1547,4,-46,-54
1548,-15,6,-12
1549,24,35,-5
1550,24,35,-5
1551,-43,-6,-2
1552,-43,-6,-2
1553,31,11,-20
1554,11,4,-24
1555,11,4,-24
1556,-25,-24,33
1557,-25,-24,33
1558,58,-12,-40
1559,-53,10,80
1560,-53,10,80
1561,66,63,-66
1562,3,-80,45
1563,3,-80,45
1564,-62,28,67
1565,-62,28,67
1566,137,-31,-195
1567,-158,87,67
1568,-158,87,67
1569,58,-98,122
1570,71,92,-154
1571,71,92,-154
1572,-75,7,54
1573,-75,7,54
1574,53,-72,102
1575,8,-12,-95
1576,8,-12,-95
1577,1,98,-3
1578,83,-123,25
1579,83,-123,25
1580,-57,93,-35
1581,-57,93,-35
1582,6,-51,-56
1583,36,25,10
1584,36,25,10
1585,-27,56,-106
1586,-20,-50,25
1587,-20,-50,25
1588,-49,43,149
1589,-49,43,149
1590,-21,34,-128
1591,26,-28,52
1592,26,-28,52
1593,6,32,-87
1594,-14,-20,-45
1595,-14,-20,-45
1596,-29,77,167
1597,-29,77,167
1598,32,-109,-162
1599,-33,86,50
1600,-33,86,50
1601,12,24,-15
1602,17,-136,-22
1603,17,-136,-22
1604,8,140,89
1605,8,140,89
1606,52,-99,-135
1607,-19,29,60
1608,-19,29,60
1609,11,48,35
1610,10,-42,-64
1611,10,-42,-64
1612,27,26,51
1613,27,26,51
1614,-5,43,-33
1615,31,-43,-64
1616,31,-43,-64
1617,-42,65,121
1618,-20,-38,-53
1619,-20,-38,-53
1620,23,28,-10
1621,23,28,-10
1622,-32,6,65
1623,15,-86,-120
1624,15,-86,-120
1625,6,73,117
1626,1,-44,-59
1627,1,-44,-59
1628,-18,-22,-75
1629,-18,-22,-75
1630,-28,70,34
1631,-46,-52,-21
1632,-46,-52,-21
1633,-9,41,37
1634,-9,41,37
1635,-7,-63,-31
1636,-84,-3,13
1637,-84,-3,13
1638,52,-24,-26
1639,-100,-20,-28
1640,-100,-20,-28
1641,13,-26,-21
1642,13,-26,-21
1643,69,10,-34
1644,-40,33,-5
1645,-40,33,-5
1646,49,2,40
1647,-22,-13,41
1648,-22,-13,41
1649,11,-13,-61
1650,11,-13,-61
1651,30,-19,36
1652,-76,40,-60
1653,-76,40,-60
1654,-3,-43,26
1655,10,28,58
1656,10,28,58
1657,32,-34,-85
1658,32,-34,-85
1659,3,35,1
1660,-11,-12,-21
1661,-11,-12,-21
1662,-26,77,49
1663,53,-11,43
1664,53,-11,43
1665,-41,9,12
1666,-41,9,12
1667,-9,33,-26
1668,-11,-13,1
1669,-11,-13,1
1670,-5,-42,-39
1671,38,-6,-22
1672,38,-6,-22
1673,-50,6,14
1674,-50,6,14
1675,39,-9,-102
1676,-40,14,20
1677,-40,14,20
1678,11,-50,-88
1679,11,-38,-10
1680,11,-38,-10
1681,-64,47,-51
1682,-64,47,-51
1683,6,-85,-59
1684,-26,86,93
1685,-26,86,93
1686,-10,-18,-113
1687,-8,57,20
1688,-8,57,20
1689,-10,-12,-36
1690,-10,-12,-36
1691,29,0,-15
1692,6,-27,75
1693,6,-27,75
1694,-6,57,-110
1695,-16,-46,63
1696,-16,-46,63
1697,-33,12,66
1698,-33,12,66
1699,10,-51,-73
1700,-6,19,11
1701,-6,19,11
1702,51,-12,-24
1703,51,-12,-24
1704,-39,62,-20
1705,19,-49,-12
1706,19,-49,-12
1707,-10,34,30
1708,-6,-37,-46
1709,-6,-37,-46
1710,27,-31,17
1711,27,-31,17
1712,13,-18,-28
1713,-33,4,-6
1714,-33,4,-6
1715,12,16,1
1716,-14,-16,13
1717,-14,-16,13
1718,2,-14,21
1719,2,-14,21
1720,-6,26,19
1721,-15,-34,8
1722,-15,-34,8
1723,12,3,8
1724,-34,10,-3
1725,-34,10,-3
1726,8,-74,-16
1727,8,-74,-16
1728,1,7,-54
1729,-27,32,-30
1730,-27,32,-30
1731,33,-19,40
1732,43,-2,-4
1733,43,-2,-4
1734,-25,32,4
1735,-25,32,4
1736,40,-5,-56
1737,-5,3,55
1738,-5,3,55
1739,27,26,-15
1740,-2,2,-15
1741,-2,2,-15
1742,-11,41,2
1743,-11,41,2
1744,30,19,35
1745,-23,-75,3
1746,-23,-75,3
1747,30,50,14
1748,27,-29,-31
1749,27,-29,-31
1750,-29,-2,32
1751,-29,-2,32
1752,-6,22,54
1753,-16,28,-23
1754,-16,28,-23
1755,10,-40,-14
1756,-52,19,14
1757,-52,19,14
1758,15,-29,30
1759,15,-29,30
1760,-6,21,-6
1761,-4,35,-92
1762,-4,35,-92
1763,-57,-35,30
1764,-30,-32,10
1765,-30,-32,10
1766,6,27,-11
1767,6,27,-11
1768,23,27,-50
1769,-32,-28,-11
1770,-32,-28,-11
1771,-21,0,1
1772,31,-4,-21
1773,31,-4,-21
1774,6,19,-18
1775,6,19,-18
1776,17,-18,-10
1777,-12,-8,8
1778,-12,-8,8
1779,26,-20,12
1780,26,-20,12
1781,7,25,-25
1782,-4,8,-24
1783,-4,8,-24
1784,15,3,18
1785,5,-12,-30
1786,5,-12,-30
1787,-1,6,-22
1788,-1,6,-22
1789,0,-7,-5
1790,-3,-15,5
1791,-3,-15,5
1792,8,17,0
1793,-7,-21,-80
1794,-7,-21,-80
1795,-14,6,-52
1796,-14,6,-52
1797,7,4,-83
1798,-9,-13,-30
1799,-9,-13,-30
1800,15,-20,43
1801,25,28,-31
1802,25,28,-31
1803,-22,-20,9
1804,-22,-20,9
1805,-22,-19,34
1806,-44,-4,-10
1807,-44,-4,-10
1808,-24,-3,-26
1809,1,12,-37
1810,1,12,-37
1811,3,-1,53
1812,3,-1,53
1813,-9,10,72
1814,6,-9,10
1815,6,-9,10
1816,-4,4,3
1817,-5,9,-17
1818,-5,9,-17
1819,7,10,3
1820,7,10,3
1821,30,-40,-33
1822,-14,4,38
1823,-14,4,38
1824,-16,-4,19
1825,-36,9,-16
1826,-36,9,-16
1827,5,19,13
1828,5,19,13
1829,-23,12,0
1830,3,-2,15
1831,3,-2,15
1832,-26,1,-32
1833,-27,-18,-46
1834,-27,-18,-46
1835,-6,7,43
1836,-6,7,43
1837,15,27,-39
1838,18,-11,-14
1839,18,-11,-14
1840,2,16,-2
1841,-14,5,-7
1842,-14,5,-7
1843,14,-35,-14
1844,14,-35,-14
1845,-3,5,21
1846,-34,1,31
1847,-34,1,31
1848,-16,20,-16
1849,4,-7,-22
1850,4,-7,-22
1851,-18,-2,34
1852,-18,-2,34
1853,8,-65,-11
1854,-12,-32,11
1855,-12,-32,11
1856,-3,6,-16
1857,-3,6,-16
1858,5,36,-66
1859,13,-10,-72
1860,13,-10,-72
1861,-4,30,-34
1862,6,32,-8
1863,6,32,-8
1864,21,-6,-7
1865,21,-6,-7
1866,-4,-48,-30
1867,-19,15,14
1868,-19,15,14
1869,11,-30,-1
1870,-25,36,-7
1871,-25,36,-7
1872,-26,-55,-66
1873,-26,-55,-66
1874,-7,23,-9
1875,-1,-4,2
1876,-1,-4,2
1877,-9,3,-21
1878,12,-35,-49
1879,12,-35,-49
1880,-24,18,-7
1881,-24,18,-7
1882,0,3,11
1883,2,54,46
1884,2,54,46
1885,21,-3,-15
1886,-15,-16,-9
1887,-15,-16,-9
1888,1,0,-11
1889,1,0,-11
1890,-19,22,-102
1891,7,46,55
1892,7,46,55
1893,5,-20,-8
1894,-61,14,9
1895,-61,14,9
1896,35,-48,-39
1897,35,-48,-39
1898,-15,39,-23
1899,-4,-16,20
1900,-4,-16,20
1901,-1,17,12
1902,-10,-27,0
1903,-10,-27,0
1904,-10,9,12
1905,-10,9,12
1906,19,-10,-22
1907,4,23,43
1908,4,23,43
1909,24,-28,0
1910,-30,39,-18
1911,-30,39,-18
1912,31,-38,29
1913,31,-38,29
1914,-7,37,6
1915,25,-54,-38
1916,25,-54,-38
1917,4,51,37
1918,14,-34,-38
1919,14,-34,-38
1920,-31,16,3
1921,-31,16,3
1922,15,-27,-19
1923,-12,32,-22
1924,-12,32,-22
1925,-16,-37,-5
1926,-42,13,-13
1927,-42,13,-13
1928,12,-7,34
1929,12,-7,34
1930,-1,2,4
1931,9,-25,21
1932,9,-25,21
1933,13,-5,25
1934,13,-5,25
1935,-5,4,-25
1936,-17,10,0
1937,-17,10,0
1938,10,1,6
1939,-4,-5,41
1940,-4,-5,41
1941,13,19,28
1942,13,19,28
1943,45,-23,-66
1944,-34,29,46
1945,-34,29,46
1946,1,6,-50
1947,-65,28,-1
1948,-65,28,-1
1949,32,-28,4
1950,32,-28,4
1951,-9,-6,-50
1952,-17,-37,-7
1953,-17,-37,-7
1954,42,-5,-6
1955,2,-42,24
1956,2,-42,24
1957,13,4,34
1958,13,4,34
1959,-24,-34,-44
1960,-60,27,60
1961,-60,27,60
1962,24,-31,-92
1963,-15,28,-13
1964,-15,28,-13
1965,1,-18,-42
1966,1,-18,-42
1967,-42,51,-14
1968,-46,-21,-15
1969,-46,-21,-15
1970,-14,29,-32
1971,0,5,-41
1972,0,5,-41
1973,-21,16,8
1974,-21,16,8
1975,7,-22,-21
1976,-18,-4,-2
1977,-18,-4,-2
1978,19,17,-63
1979,23,-26,57
1980,23,-26,57
1981,4,46,-89
1982,4,46,-89
1983,-4,-71,27
1984,-46,84,-8
1985,-46,84,-8
1986,9,-128,17
1987,-48,26,27
1988,-48,26,27
1989,4,-75,-53
1990,4,-75,-53
1991,-48,46,46
1992,39,-64,-24
1993,39,-64,-24
1994,-74,120,32
1995,95,-102,-36
1996,95,-102,-36
1997,-73,134,-28
1998,-73,134,-28
1999,29,-162,-42
2000,-34,69,35
2001,-34,69,35
2002,16,-95,-22
2003,16,-95,-22
2004,-27,76,-6
2005,35,-109,-71
2006,35,-109,-71
2007,16,75,11
2008,-3,-79,-9
2009,-3,-79,-9
2010,-74,52,42
2011,-74,52,42
2012,3,-69,-44
2013,-18,77,-13
2014,-18,77,-13
2015,39,-49,-32
2016,-47,22,11
2017,-47,22,11
2018,7,-17,-21
2019,7,-17,-21
2020,-7,38,-60
2021,45,-64,-56
2022,45,-64,-56
2023,2,50,24
2024,3,-36,-36
2025,3,-36,-36
2026,18,-9,-14
2027,18,-9,-14
2028,-1,3,-22
2029,-25,17,18
2030,-25,17,18
2031,15,4,26
2032,30,1,23
2033,30,1,23
2034,0,-6,-15
2035,0,-6,-15
2036,4,-27,25
2037,-27,78,-133
2038,-27,78,-133
2039,2,-139,90
2040,-2,230,-85
2041,-2,230,-85
2042,97,-351,3
2043,97,-351,3
2044,-164,371,-64
2045,167,-386,-33
2046,167,-386,-33
2047,-159,389,113
2048,160,-377,-245
2049,160,-377,-245
2050,-125,241,145
2051,-125,241,145
2052,64,-211,-157
2053,-96,152,31
2054,-96,152,31
2055,96,-172,-48
2056,-91,221,-2
2057,-91,221,-2
2058,74,-201,10
2059,74,-201,10
2060,-106,187,-13
2061,55,-158,-74
2062,55,-158,-74
2063,-29,152,0
2064,55,-100,-52
2065,55,-100,-52
2066,-50,101,22
2067,-50,101,22
2068,42,-110,0
2069,-29,117,11
2070,-29,117,11
2071,47,-37,-70
2072,-44,87,67
2073,-44,87,67
2074,4,-12,-51
2075,4,-12,-51
2076,54,-33,44
2077,-29,45,-44
2078,-29,45,-44
2079,-24,-52,2
2080,-24,-52,2
2081,-23,56,9
2082,12,-24,-75
2083,12,-24,-75
2084,-40,7,61
2085,42,-11,-22
2086,42,-11,-22
2087,-17,32,-56
2088,-17,32,-56
2089,-11,24,82
2090,2,-2,-35
2091,2,-2,-35
2092,-23,52,26
2093,16,-5,-26
2094,16,-5,-26
2095,2,-15,11
2096,2,-15,11
2097,-20,69,-12
2098,57,-49,-33
2099,57,-49,-33
2100,25,52,-27
2101,14,-28,-31
2102,14,-28,-31
2103,-24,-14,5
2104,-24,-14,5
2105,16,-17,6
2106,-23,40,-36
2107,-23,40,-36
2108,18,-28,-32
2109,-40,43,-7
2110,-40,43,-7
2111,-13,32,1
2112,-13,32,1
2113,-10,-11,13
2114,-27,-7,-33
2115,-27,-7,-33
2116,-5,38,-4
2117,14,-31,51
2118,14,-31,51
2119,-1,34,1
2120,-1,34,1
2121,37,17,3
2122,-21,-25,12
2123,-21,-25,12
2124,4,-19,38
2125,19,2,-61
2126,19,2,-61
2127,9,-27,49
2128,9,-27,49
2129,17,32,38
2130,19,-88,-11
2131,19,-88,-11
2132,-10,5,22
2133,-2,-38,0
2134,-2,-38,0
2135,-28,1,16
2136,-28,1,16
2137,9,-40,-7
2138,-15,31,-43
2139,-15,31,-43
2140,-4,-31,35
2141,-3,-4,22
2142,-3,-4,22
2143,10,-17,1
2144,10,-17,1
2145,37,8,34
2146,5,7,2
2147,5,7,2
2148,-22,21,-37
2149,38,-18,32
2150,38,-18,32
2151,29,-62,29
2152,29,-62,29
2153,7,71,-142
2154,-20,-152,70
2155,-20,-152,70
2156,8,119,-22
2157,8,119,-22
2158,47,-149,-49
2159,-31,133,26
2160,-31,133,26
2161,-14,-137,-49
2162,-57,64,31
2163,-57,64,31
2164,28,-48,-49
2165,28,-48,-49
2166,-37,17,7
2167,-39,-57,24
2168,-39,-57,24
2169,-11,16,-51
2170,-19,7,-52
2171,-19,7,-52
2172,-18,39,-30
2173,-18,39,-30
2174,24,-24,58
2175,14,5,-35
2176,14,5,-35
2177,-9,24,-17
2178,-19,-3,8
2179,-19,-3,8
2180,-13,-9,26
2181,-13,-9,26
2182,-6,21,8
2183,-44,-10,14
2184,-44,-10,14
2185,19,-55,-36
2186,-15,55,-14
2187,-15,55,-14
2188,10,-57,-32
2189,10,-57,-32
2190,16,7,5
2191,19,-30,12
2192,19,-30,12
2193,7,40,10
2194,13,-70,-19
2195,13,-70,-19
2196,-6,47,-46
2197,-6,47,-46
2198,52,-32,-3
2199,-9,88,-30
2200,-9,88,-30
2201,25,-56,-63
2202,-23,56,-7
2203,-23,56,-7
2204,51,-31,-62
2205,51,-31,-62
2206,-13,59,34
2207,4,-40,-15
2208,4,-40,-15
2209,-17,34,-5
2210,43,-42,-12
2211,43,-42,-12
2212,-16,17,31
2213,-16,17,31
2214,-21,-32,6
2215,-39,39,2
2216,-39,39,2
2217,25,-33,-22
2218,13,-8,-7
2219,13,-8,-7
2220,-6,-4,-36
2221,-6,-4,-36
2222,-12,51,-27
2223,12,-19,-24
2224,12,-19,-24
2225,7,17,-49
2226,18,-34,4
2227,18,-34,4
2228,20,-28,-53
2229,20,-28,-53
2230,18,-33,-28
2231,-17,-2,24
2232,-17,-2,24
2233,-1,-26,-17
2234,-1,-26,-17
2235,-7,14,-8
2236,-17,-16,43
2237,-17,-16,43
2238,24,-25,-51
2239,-8,-9,-1
2240,-8,-9,-1
2241,-20,19,0
2242,-20,19,0
2243,2,0,16
2244,-22,14,-3
2245,-22,14,-3
2246,28,9,9
2247,-31,-5,-38
2248,-31,-5,-38
2249,-29,26,0
2250,-29,26,0
2251,24,-15,10
2252,-16,21,23
2253,-16,21,23
2254,10,63,-2
2255,11,16,55
2256,11,16,55
2257,1,-242,93
2258,1,-242,93
2259,-48,183,-78
2260,-28,227,36
2261,-28,227,36
2262,7,-656,-4
2263,9,-22,10
2264,9,-22,10
2265,0,477,13
2266,0,477,13
2267,-1,67,-22
2268,75,-348,-39
2269,75,-348,-39
2270,-36,107,-59
2271,29,77,-20
2272,29,77,-20
2273,-20,-141,30
2274,-20,-141,30
2275,5,17,2
2276,55,59,8
2277,55,59,8
2278,-40,105,-13
2279,15,-48,-54
2280,15,-48,-54
2281,20,-88,-28
2282,20,-88,-28
2283,29,48,-4
2284,43,-76,-1
2285,43,-76,-1
2286,-7,2,13
2287,-7,20,-22
2288,-7,20,-22
2289,-6,-12,-9
2290,-6,-12,-9
2291,-23,-51,-59
2292,-21,-56,-8
2293,-21,-56,-8
2294,-16,30,-11
2295,-28,21,-45
2296,-28,21,-45
2297,-5,21,26
2298,-5,21,26
2299,27,14,-9
2300,17,57,22
2301,17,57,22
2302,7,-7,19
2303,-9,-5,-35
2304,-9,-5,-35
2305,12,5,58
2306,12,5,58
2307,30,26,-5
2308,-16,-50,-9
2309,-16,-50,-9
2310,0,-29,-9
2311,0,-29,-9
2312,-8,-12,25
2313,-6,-26,-3
2314,-6,-26,-3
2315,2,14,-30
2316,-47,13,-32
2317,-47,13,-32
2318,1,-6,-4
2319,1,-6,-4
2320,6,-11,-46
2321,23,-12,-41
2322,23,-12,-41
2323,2,2,-6
2324,1,26,-27
2325,1,26,-27
2326,0,7,4
2327,0,7,4
2328,9,-13,-22
2329,1,-23,-17
2330,1,-23,-17
2331,7,-4,-16
2332,15,-6,-2
2333,15,-6,-2
2334,34,128,30
2335,34,128,30
2336,-178,228,-58
2337,154,-1056,54
2338,154,-1056,54
2339,-108,515,-39
2340,16,444,-26
2341,16,444,-26
2342,-41,-60,22
2343,-41,-60,22
2344,53,-455,38
2345,-39,193,15
2346,-39,193,15
2347,75,13,10
2348,-8,-41,-8
2349,-8,-41,-8
2350,-4,-23,-14
2351,-4,-23,-14
2352,46,50,-14
2353,-68,76,30
2354,-68,76,30
2355,-9,-13,12
2356,-9,-188,-17
2357,-9,-188,-17
2358,-62,25,22
2359,-62,25,22
2360,55,30,-62
2361,-33,-30,-46
2362,-33,-30,-46
2363,-22,70,2
2364,60,-12,-110
2365,60,-12,-110
2366,-69,-80,158
2367,-69,-80,158
2368,36,78,-81
2369,63,-91,-179
2370,63,-91,-179
2371,-137,94,224
2372,124,-25,-53
2373,124,-25,-53
2374,21,-8,-80
2375,21,-8,-80
2376,-77,109,139
2377,81,-218,-92
2378,81,-218,-92
2379,-92,179,-20
2380,-92,179,-20
2381,51,-99,18
2382,-35,-20,9
2383,-35,-20,9
2384,-30,132,-123
2385,90,-170,44
2386,90,-170,44
2387,0,89,6
2388,0,89,6
2389,7,-28,-89
2390,-47,-17,64
2391,-47,-17,64
2392,7,78,-39
2393,-3,-34,1
2394,-3,-34,1
2395,14,-45,62
2396,14,-45,62
2397,52,-57,-140
2398,-60,118,102
2399,-60,118,102
2400,12,-57,-52
2401,9,-20,-93
2402,9,-20,-93
2403,-19,64,66
2404,-19,64,66
2405,80,-71,-31
2406,-63,-45,53
2407,-63,-45,53
2408,-29,19,-55
2409,27,-85,-12
2410,27,-85,-12
2411,-37,32,74
2412,-37,32,74
2413,41,-17,-117
2414,2,-15,-2
2415,2,-15,-2
2416,-9,57,-13
2417,28,-41,-71
2418,28,-41,-71
2419,-27,9,96
2420,-27,9,96
2421,-19,-8,-19
2422,15,-26,18
2423,15,-26,18
2424,-38,66,50
2425,42,-40,-11
2426,42,-40,-11
2427,35,-16,15
2428,35,-16,15
2429,-10,-7,-38
2430,16,-42,35
2431,16,-42,35
2432,-4,-21,-27
2433,21,34,-14
2434,21,34,-14
2435,-32,-2,27
2436,-32,-2,27
2437,-18,-3,-57
2438,-65,24,9
2439,-65,24,9
2440,-18,-32,-17
2441,-3,22,12
2442,-3,22,12
2443,-50,-18,33
2444,-50,-18,33
2445,9,-10,-31
2446,24,42,-30
2447,24,42,-30
2448,6,-23,10
2449,42,-39,-11
2450,42,-39,-11
2451,-17,-5,-9
2452,-17,-5,-9
2453,-25,-29,-8
2454,-4,-33,27
2455,-4,-33,27
2456,3,44,-39
2457,3,-23,-11
2458,3,-23,-11
2459,-3,-25,12
2460,-3,-25,12
2461,-1,-12,-28
2462,25,-32,29
2463,25,-32,29
2464,1,-1,-4
2465,1,-1,-4
2466,9,51,-40
2467,4,-14,30
2468,4,-14,30
2469,-8,2,-18
2470,-14,-3,-2
2471,-14,-3,-2
2472,-10,-7,-14
2473,-10,-7,-14
2474,9,-58,-13
2475,-49,48,-9
2476,-49,48,-9
2477,15,-73,-49
2478,-36,54,-44
2479,-36,54,-44
2480,15,-47,-56
2481,15,-47,-56
2482,17,51,66
2483,38,-36,-14
2484,38,-36,-14
2485,11,37,12
2486,16,-79,-53
2487,16,-79,-53
2488,-43,94,-15
2489,-43,94,-15
2490,11,-52,19
2491,-17,26,-18
2492,-17,26,-18
2493,46,-30,-4
2494,0,38,-9
2495,0,38,-9
2496,25,-54,-74
2497,25,-54,-74
2498,-38,53,-11
2499,5,-31,-33
2500,5,-31,-33
2501,-4,-9,-5
2502,-1,9,54
2503,-1,9,54
2504,-12,7,3
2505,-12,7,3
2506,6,-15,-20
2507,-10,-21,-5
2508,-10,-21,-5
2509,-7,2,-56
2510,14,-50,24
2511,14,-50,24
2512,20,43,-19
2513,20,43,-19
2514,45,-116,10
2515,-44,123,64
2516,-44,123,64
2517,53,-112,-44
2518,-38,119,56
2519,-38,119,56
2520,81,-103,-52
2521,81,-103,-52
2522,-63,112,26
2523,61,-89,-29
2524,61,-89,-29
2525,4,111,7
2526,12,-62,6
2527,12,-62,6
2528,-36,79,-39
2529,-36,79,-39
2530,27,-86,-38
2531,-58,62,33
2532,-58,62,33
2533,25,-129,-31
2534,25,-129,-31
2535,-13,49,10
2536,6,-65,-31
2537,6,-65,-31
2538,-3,34,13
2539,15,-18,-65
2540,15,-18,-65
2541,-28,17,-56
2542,-28,17,-56
2543,10,15,-42
2544,-31,-16,-42
2545,-31,-16,-42
2546,-14,12,-23
2547,28,-52,-14
2548,28,-52,-14
2549,-19,33,7
2550,-19,33,7
2551,1,-38,18
2552,-31,44,-37
2553,-31,44,-37
2554,5,-45,-41
2555,-23,64,-6
2556,-23,64,-6
2557,24,-86,-52
2558,24,-86,-52
2559,-45,57,33
2560,53,-47,-40
2561,53,-47,-40
2562,-39,52,-9
2563,17,-66,5
2564,17,-66,5
2565,1,16,-39
2566,1,16,-39
2567,-3,-59,-39
2568,-37,38,-26
2569,-37,38,-26
2570,18,-63,-36
2571,-18,39,56
2572,-18,39,56
2573,0,-43,-31
2574,0,-43,-31
2575,-8,58,-46
2576,29,-60,-45
2577,29,-60,-45
2578,-2,17,9
2579,30,-23,-33
2580,30,-23,-33
2581,-43,59,18
2582,-43,59,18
2583,-4,-39,-72
2584,-31,32,27
2585,-31,32,27
2586,-9,-27,-8
2587,-47,-24,-5
2588,-47,-24,-5
2589,-8,-38,-15
2590,-8,-38,-15
2591,-16,31,27
2592,-26,39,1
2593,-26,39,1
2594,26,24,-41
2595,30,7,-43
2596,30,7,-43
2597,18,-4,-26
2598,18,-4,-26
2599,6,-22,10
2600,50,-36,-23
2601,50,-36,-23
2602,-23,-19,-41
2603,-5,9,-15
2604,-5,9,-15
