SNO,Xdata,Ydata,Zdata
135,-119,143,52
136,38,-68,49
137,38,-68,49
138,-68,36,67
139,-68,36,67
140,122,-80,-154
141,-8,96,-13
142,-8,96,-13
143,-71,29,-18
144,23,-84,106
145,23,-84,106
146,-46,23,17
147,-46,23,17
148,72,-41,-181
149,-39,78,122
150,-39,78,122
151,-8,2,-41
152,8,-58,183
153,8,-58,183
154,56,34,-134
155,56,34,-134
156,-15,-42,-93
157,-20,72,71
158,-20,72,71
159,-6,-120,13
160,-6,-120,13
161,-39,51,52
162,128,-86,-228
163,128,-86,-228
164,-129,118,48
165,61,-53,25
166,61,-53,25
167,-22,1,119
168,-22,1,119
169,38,-36,-56
170,30,18,-94
171,30,18,-94
172,-101,68,49
173,66,-141,20
174,66,-141,20
175,-19,63,79
176,-19,63,79
177,110,-93,-212
178,-56,133,40
179,-56,133,40
180,-22,8,3
181,-24,-95,145
182,-24,-95,145
183,34,44,-22
184,34,44,-22
185,-12,-33,-110
186,-33,86,76
187,-33,86,76
188,23,-82,103
189,-41,-14,81
190,-41,-14,81
191,144,-70,-181
192,144,-70,-181
193,-98,65,20
194,-1,-7,-81
195,-1,-7,-81
196,6,-77,127
197,-15,77,-43
198,-15,77,-43
199,97,-53,-151
200,97,-53,-151
201,-113,122,163
202,18,-132,-69
203,18,-132,-69
204,-32,36,146
205,95,-39,-185
206,95,-39,-185
207,-24,67,-30
208,-24,67,-30
209,-15,12,56
210,-13,-97,26
211,-13,-97,26
212,34,63,34
213,41,-76,-150
214,41,-76,-150
215,-71,91,42
216,-71,91,42
217,40,-67,84
218,-44,-15,69
219,-44,-15,69
220,77,1,-156
221,-47,59,21
222,-47,59,21
223,-64,16,-7
224,-64,16,-7
225,44,-107,170
226,-25,63,-13
227,-25,63,-13
228,86,-43,-205
229,-43,91,98
230,-43,91,98
231,-40,-51,-74
232,-40,-51,-74
233,-21,-50,121
234,61,30,-92
235,61,30,-92
236,-22,-42,-153
237,-22,-42,-153
238,-38,89,114
239,-5,-99,0
240,-5,-99,0
241,-3,43,1
242,68,-89,-100
243,68,-89,-100
244,-125,84,-22
245,-125,84,-22
246,52,-80,47
247,-33,4,93
248,-33,4,93
249,44,-48,-161
250,15,38,-40
251,15,38,-40
252,-84,48,-12
253,-84,48,-12
254,40,-98,58
255,-5,39,71
256,-5,39,71
257,50,-67,-208
258,-34,68,118
259,-34,68,118
260,-62,1,16
261,-62,1,16
262,12,-78,82
263,27,77,-27
264,27,77,-27
265,-11,-13,-117
266,-32,86,85
267,-32,86,85
268,26,-64,87
269,26,-64,87
270,11,-18,-20
271,67,-56,-85
272,67,-56,-85
273,-121,76,1
274,38,-22,18
275,38,-22,18
276,-17,-27,109
277,-17,-27,109
278,-44,-42,-35
279,56,52,-172
280,56,52,-172
281,-93,68,30
282,33,11,-23
283,33,11,-23
284,43,-46,32
285,43,-46,32
286,3,-58,78
287,37,183,-203
288,37,183,-203
289,-84,-73,-8
290,-65,-122,264
291,-65,-122,264
292,157,60,-274
293,157,60,-274
294,-38,-46,27
295,-52,114,147
296,-52,114,147
297,51,-180,-66
298,-96,148,146
299,-96,148,146
300,136,-115,-99
301,136,-115,-99
302,-131,112,15
303,-54,-17,-74
304,-54,-17,-74
305,53,-71,169
306,53,-71,169
307,-34,78,-126
308,58,-64,-151
309,58,-64,-151
310,-37,86,149
311,-37,-68,-100
312,-37,-68,-100
313,-1,-70,143
314,-1,-70,143
315,76,-67,-74
316,-79,64,-107
317,-79,64,-107
318,-51,73,214
319,-1,-65,-76
320,-1,-65,-76
321,15,8,-19
322,15,8,-19
323,21,53,-59
324,-19,-38,-68
325,-19,-38,-68
326,-18,-8,144
327,32,-70,-42
328,32,-70,-42
329,61,-40,-28
330,61,-40,-28
331,9,72,7
332,-33,-24,-55
333,-33,-24,-55
334,-14,-26,206
335,13,8,-92
336,13,8,-92
337,58,-81,-124
338,58,-81,-124
339,-88,125,68
340,-41,-123,29
341,-41,-123,29
342,7,-27,32
343,36,34,-46
344,36,34,-46
345,-15,-25,8
346,-15,-25,8
347,16,24,33
348,-18,22,103
349,-18,22,103
350,7,-62,-41
351,-25,106,-55
352,-25,106,-55
353,-79,41,20
354,-79,41,20
355,19,-103,77
356,2,14,84
357,2,14,84
358,17,-58,-115
359,35,27,-57
360,35,27,-57
361,-50,46,124
362,-50,46,124
363,9,-96,24
364,66,68,1
365,66,68,1
366,-57,-4,-70
367,-37,30,-34
368,-37,30,-34
369,24,-86,112
370,24,-86,112
371,-49,48,3
372,73,-73,-55
373,73,-73,-55
374,-97,80,36
375,-19,-8,-62
376,-19,-8,-62
377,35,-23,208
378,35,-23,208
379,18,-54,-81
380,39,81,-74
381,39,81,-74
382,-34,5,7
383,-34,5,7
384,-16,-10,-36
385,-7,-20,148
386,-7,-20,148
387,11,6,-129
388,-7,73,11
389,-7,73,11
390,-17,38,93
391,-17,38,93
392,-14,-118,-12
393,17,63,30
394,17,63,30
395,33,-48,-79
396,-36,73,-33
397,-36,73,-33
398,1,-55,38
399,1,-55,38
400,-18,-32,7
401,65,-33,-71
402,65,-33,-71
403,-51,89,31
404,-35,6,-71
405,-35,6,-71
406,-6,-33,139
407,-6,-33,139
408,-51,47,-100
409,44,-81,-92
410,44,-81,-92
411,-58,91,110
412,-30,-48,-73
413,-30,-48,-73
414,-8,-2,113
415,-8,-2,113
416,53,-18,-131
417,-67,57,12
418,-67,57,12
419,-33,-3,3
420,-72,-56,40
421,-72,-56,40
422,32,-20,-17
423,32,-20,-17
424,43,-38,-29
425,-91,84,-8
426,-91,84,-8
427,40,-61,10
428,-7,24,81
429,-7,24,81
430,76,-15,-158
431,76,-15,-158
432,-21,6,21
433,-38,-2,-18
434,-38,-2,-18
435,9,-53,132
436,-14,52,-5
437,-14,52,-5
438,68,-126,-157
439,68,-126,-157
440,-68,124,87
441,-12,-97,-42
442,-12,-97,-42
443,-20,36,122
444,73,22,-120
445,73,22,-120
446,-83,44,-80
447,-83,44,-80
448,-11,33,20
449,-23,-52,68
450,-23,-52,68
451,-1,13,20
452,91,-44,-91
453,91,-44,-91
454,-134,61,23
455,-134,61,23
456,10,-75,-82
457,-18,-20,94
458,-18,-20,94
459,52,-24,-171
460,52,-24,-171
461,10,-17,-23
462,-50,57,8
463,-50,57,8
464,-29,-110,-55
465,15,56,73
466,15,56,73
467,72,-90,-119
468,72,-90,-119
469,-72,105,88
470,22,-95,-30
471,22,-95,-30
472,-68,5,115
473,89,19,-79
474,89,19,-79
475,-39,39,7
476,-39,39,7
477,-57,65,24
478,37,-46,35
479,37,-46,35
480,-61,62,54
481,134,-48,-152
482,134,-48,-152
483,-93,97,83
484,-93,97,83
485,-50,-45,-115
486,26,-25,110
487,26,-25,110
488,-13,53,-65
489,50,-109,-84
490,50,-109,-84
491,-99,142,181
492,-99,142,181
493,-8,-128,-66
494,-4,34,112
495,-4,34,112
496,15,17,-124
497,-73,19,-4
498,-73,19,-4
499,-5,-12,68
500,-5,-12,68
501,-28,-68,-14
502,65,27,-77
503,65,27,-77
504,53,-42,-68
505,-98,92,19
506,-98,92,19
507,91,-116,30
508,91,-116,30
509,-80,78,71
510,124,-77,-165
511,124,-77,-165
512,-81,65,68
513,-40,-70,-23
514,-40,-70,-23
515,54,-25,91
516,54,-25,91
517,-2,54,-34
518,58,-29,-140
519,58,-29,-140
520,-77,74,111
521,-24,-118,-4
522,-24,-118,-4
523,-8,9,60
524,-8,9,60
525,92,39,-132
526,-49,25,23
527,-49,25,23
528,0,38,95
529,-28,-27,52
530,-28,-27,52
531,15,12,-44
532,15,12,-44
533,74,25,-88
534,-108,30,61
535,-108,30,61
536,55,-55,45
537,55,-55,45
538,21,-32,59
539,20,55,-163
540,20,55,-163
541,54,-3,-10
542,-135,69,38
543,-135,69,38
544,73,-148,-90
545,73,-148,-90
546,-16,64,86
547,38,-42,-173
548,38,-42,-173
549,-65,48,99
550,1,-53,14
551,1,-53,14
552,-17,-44,12
553,-17,-44,12
554,66,36,-44
555,-59,-27,-16
556,-59,-27,-16
557,-78,73,76
558,66,-135,53
559,66,-135,53
560,-40,79,-4
561,-40,79,-4
562,138,-59,-83
563,-110,121,34
564,-110,121,34
565,15,-158,8
566,-15,96,134
567,-15,96,134
568,65,-111,-151
569,65,-111,-151
570,3,103,-2
571,-2,45,34
572,-2,45,34
573,-8,-73,-24
574,31,-7,71
575,31,-7,71
576,24,23,-177
577,24,23,-177
578,-33,-36,70
579,17,-7,79
580,17,-7,79
581,12,-48,3
582,43,9,-93
583,43,9,-93
584,-17,66,-35
585,-17,66,-35
586,-46,0,33
587,78,-61,67
588,78,-61,67
589,5,2,-57
590,33,25,-140
591,33,25,-140
592,-68,44,55
593,-68,44,55
594,-70,-26,16
595,30,-88,57
596,30,-88,57
597,11,30,-103
598,23,5,-80
599,23,5,-80
600,-36,118,51
601,-36,118,51
602,-2,-124,57
603,3,51,-6
604,3,51,-6
605,48,-30,-139
606,-112,91,36
607,-112,91,36
608,41,-25,-3
609,41,-25,-3
610,-4,-18,58
611,62,-36,-98
612,62,-36,-98
613,34,34,-52
614,34,34,-52
615,-107,22,50
616,116,-360,55
617,116,-360,55
618,-41,152,60
619,-99,422,-182
620,-99,422,-182
621,110,-331,41
622,110,-331,41
623,-111,133,39
624,98,-153,8
625,98,-153,8
626,-1,126,0
627,-1,-55,-144
628,-1,-55,-144
629,-33,59,61
630,-33,59,61
631,3,-116,92
632,-22,24,-70
633,-22,24,-70
634,102,11,-104
635,-41,76,-43
636,-41,76,-43
637,-36,-10,2
638,-36,-10,2
639,6,-76,109
640,-11,85,-118
641,-11,85,-118
642,55,-2,-104
643,-112,61,103
644,-112,61,103
645,8,-82,8
646,8,-82,8
647,31,29,84
648,57,-53,-87
649,57,-53,-87
650,-18,54,12
651,-58,-26,93
652,-58,-26,93
653,-26,-79,54
654,-26,-79,54
655,56,-24,-24
656,-33,21,-141
657,-33,21,-141
658,-48,12,37
659,15,-31,81
660,15,-31,81
661,-9,-76,-16
662,-9,-76,-16
663,94,35,-72
664,-36,49,-26
665,-36,49,-26
666,-48,-20,-38
667,54,-42,119
668,54,-42,119
669,-22,0,-77
670,-22,0,-77
671,63,-26,-109
672,-81,78,109
673,-81,78,109
674,-3,-106,-8
675,25,15,82
676,25,15,82
677,59,-15,-98
678,59,-15,-98
679,-56,65,-82
680,13,-7,76
681,13,-7,76
682,-36,-65,15
683,-36,-65,15
684,66,16,-21
685,32,29,-69
686,32,29,-69
687,-75,34,-27
688,42,-37,148
689,42,-37,148
690,-12,6,21
691,-12,6,21
692,79,-10,-197
693,-48,104,5
694,-48,104,5
695,-59,-36,-59
696,14,-73,170
697,14,-73,170
698,41,-30,-16
699,41,-30,-16
700,13,20,-106
701,-25,89,79
702,-25,89,79
703,-44,3,6
704,28,-72,69
705,28,-72,69
706,56,46,-120
707,56,46,-120
708,-66,47,-95
709,-6,37,78
710,-6,37,78
711,-19,-25,70
712,43,24,-60
713,43,24,-60
714,88,-41,-93
715,88,-41,-93
716,-108,104,1
717,40,-105,9
718,40,-105,9
719,-35,49,75
720,9,-62,-100
721,9,-62,-100
722,6,60,13
723,6,60,13
724,-68,-15,55
725,1,-53,144
726,1,-53,144
727,86,-25,-81
728,-3,75,-103
729,-3,75,-103
730,-29,44,63
731,-29,44,63
732,-64,-36,-34
733,-36,-35,127
734,-36,-35,127
735,121,-27,-104
736,-44,58,-49
737,-44,58,-49
738,19,-11,-25
739,19,-11,-25
740,-4,-26,151
741,7,-25,-104
742,7,-25,-104
743,79,-37,-50
744,-105,94,-7
745,-105,94,-7
746,-12,-77,-3
747,-12,-77,-3
748,13,15,154
749,34,-66,-200
750,34,-66,-200
751,-38,75,-10
752,-69,28,16
753,-69,28,16
754,-45,-123,129
755,-45,-123,129
756,-3,41,55
757,24,-69,-143
758,24,-69,-143
759,-76,88,-22
760,-76,88,-22
761,9,-28,7
762,-41,7,58
763,-41,7,58
764,94,-28,-173
765,-50,76,-28
766,-50,76,-28
767,-58,27,8
768,-58,27,8
769,11,-45,128
770,-8,0,34
771,-8,0,34
772,86,-47,-217
773,-108,81,79
774,-108,81,79
775,-46,-68,-28
776,-46,-68,-28
777,17,-35,106
778,50,-51,-105
779,50,-51,-105
780,23,41,-49
781,-27,87,54
782,-27,87,54
783,-54,-103,68
784,-54,-103,68
785,29,5,48
786,102,-49,-112
787,102,-49,-112
788,-112,63,44
789,52,-48,19
790,52,-48,19
791,-55,-23,167
792,-55,-23,167
793,62,-57,-132
794,55,166,-148
795,55,166,-148
796,-79,-15,74
797,35,-2,7
798,35,-2,7
799,1,-51,109
800,1,-51,109
801,103,68,-253
802,-45,-44,100
803,-45,-44,100
804,-93,114,-17
805,85,-197,42
806,85,-197,42
807,15,119,54
808,15,119,54
809,-1,-119,-148
810,-46,175,59
811,-46,175,59
812,54,-98,81
813,-73,36,81
814,-73,36,81
815,131,-80,-117
816,131,-80,-117
817,-86,100,-62
818,-15,-46,15
819,-15,-46,15
820,-12,-57,147
821,20,-2,-108
822,20,-2,-108
823,111,-13,-118
824,111,-13,-118
825,-127,136,37
826,67,-143,-35
827,67,-143,-35
828,-36,99,175
829,83,-112,-243
830,83,-112,-243
831,-41,114,64
832,-41,114,64
833,-28,-22,-47
834,-26,-50,49
835,-26,-50,49
836,90,14,-6
837,90,14,-6
838,50,-25,-236
839,-76,54,57
840,-76,54,57
841,-9,-39,76
842,-72,-91,63
843,-72,-91,63
844,99,-29,-149
845,99,-29,-149
846,-58,-9,-28
847,-37,48,-7
848,-37,48,-7
849,71,-123,124
850,-33,57,-25
851,-33,57,-25
852,90,-77,-99
853,90,-77,-99
854,-103,134,114
855,18,-65,-38
856,18,-65,-38
857,17,10,153
858,48,-22,-79
859,48,-22,-79
860,-15,20,-66
861,-15,20,-66
862,5,34,66
863,-14,-55,-27
864,-14,-55,-27
865,23,48,37
866,39,-27,-164
867,39,-27,-164
868,-79,80,28
869,-79,80,28
870,40,-44,30
871,-40,-50,76
872,-40,-50,76
873,71,2,-122
874,-4,-31,-58
875,-4,-31,-58
876,-97,75,-7
877,-97,75,-7
878,49,-143,105
879,-71,127,-1
880,-71,127,-1
881,110,-139,-175
882,-77,104,93
883,-77,104,93
884,-3,-107,-49
885,-3,-107,-49
886,-8,-54,129
887,52,3,-37
888,52,3,-37
889,-22,26,-80
890,-48,30,97
891,-48,30,97
892,19,-12,26
893,19,-12,26
894,25,-35,-3
895,105,55,-113
896,105,55,-113
897,-34,36,-14
898,12,25,5
899,12,25,5
900,2,-52,46
901,2,-52,46
902,20,20,-37
903,86,-36,-164
904,86,-36,-164
905,-87,111,66
906,67,-150,38
907,67,-150,38
908,-32,101,74
909,-32,101,74
910,70,-110,-177
911,-46,139,-1
912,-46,139,-1
913,-23,-96,59
914,-23,-96,59
915,-1,-27,80
916,78,0,-34
917,78,0,-34
918,9,-1,-84
919,-48,55,20
920,-48,55,20
921,-3,8,48
922,-3,8,48
923,-22,-56,83
924,79,76,-164
925,79,76,-164
926,-86,-19,107
927,5,23,-16
928,5,23,-16
929,40,-70,120
930,40,-70,120
931,-16,23,-45
932,85,-27,-142
933,85,-27,-142
934,-80,141,70
935,7,-112,-28
936,7,-112,-28
937,11,22,90
938,11,22,90
939,30,-13,-24
940,-21,53,-134
941,-21,53,-134
942,-32,25,111
943,-30,-17,-10
944,-30,-17,-10
945,38,-2,27
946,38,-2,27
947,11,-20,-76
948,-97,73,-71
949,-97,73,-71
950,38,-46,62
951,-47,-12,48
952,-47,-12,48
953,38,17,-121
954,38,17,-121
955,-53,10,-83
956,-96,44,3
957,-96,44,3
958,-8,-50,79
959,-45,-11,15
960,-45,-11,15
961,10,-37,-99
962,10,-37,-99
963,-28,135,62
964,-2,-118,68
965,-2,-118,68
966,32,56,-3
967,56,-106,12
968,56,-106,12
969,-69,160,-91
970,-69,160,-91
971,30,-148,39
972,-70,82,97
973,-70,82,97
974,134,-198,-53
975,-29,135,100
976,-29,135,100
977,-58,-57,-138
978,-58,-57,-138
979,-22,0,86
980,13,-87,25
981,13,-87,25
982,-19,51,-139
983,-19,51,-139
984,57,-47,4
985,-60,106,-64
986,-60,106,-64
987,75,-127,61
988,-13,140,32
989,-13,140,32
990,53,-81,-174
991,53,-81,-174
992,-54,99,59
993,18,-61,-21
994,18,-61,-21
995,6,8,63
996,78,-39,-80
997,78,-39,-80
998,-33,61,-116
999,-33,61,-116
1000,-2,-18,70
1001,-8,55,-35
1002,-8,55,-35
1003,-18,-90,-22
1004,53,126,-35
1005,53,126,-35
1006,-47,-98,-85
1007,-47,-98,-85
1008,-52,-86,265
1009,123,97,-135
1010,123,97,-135
1011,-43,-54,-118
1012,-29,-18,262
1013,-29,-18,262
1014,61,58,-335
1015,61,58,-335
1016,-59,-84,137
1017,57,49,60
1018,57,49,60
1019,34,-86,-223
1020,-94,186,120
1021,-94,186,120
1022,129,-129,17
1023,129,-129,17
1024,-110,-34,166
1025,88,152,-205
1026,88,152,-205
1027,36,-293,106
1028,-180,384,-99
1029,-180,384,-99
1030,195,-482,1
1031,195,-482,1
1032,-224,386,161
1033,235,-305,-377
1034,235,-305,-377
1035,-194,282,262
1036,101,-307,-154
1037,101,-307,-154
1038,-46,234,46
1039,-46,234,46
1040,68,-199,33
1041,-52,176,-167
1042,-52,176,-167
1043,68,-159,75
1044,-146,219,52
1045,-146,219,52
1046,133,-276,-119
1047,133,-276,-119
1048,-100,236,12
1049,39,-198,-178
1050,39,-198,-178
1051,-13,122,160
1052,-40,-88,46
1053,-40,-88,46
1054,90,51,-134
1055,90,51,-134
1056,-7,42,80
1057,-65,94,-84
1058,-65,94,-84
1059,65,-134,63
1060,65,-134,63
1061,-91,64,43
1062,48,-103,-108
1063,48,-103,-108
1064,-26,96,89
1065,-51,-25,-30
1066,-51,-25,-30
1067,32,-72,76
1068,32,-72,76
1069,32,55,-22
1070,-65,-32,-67
1071,-65,-32,-67
1072,14,19,12
1073,-53,-4,45
1074,-53,-4,45
1075,-16,58,0
1076,-16,58,0
1077,70,-60,-63
1078,-131,69,14
1079,-131,69,14
1080,15,-52,12
1081,2,-2,102
1082,2,-2,102
1083,51,-9,-89
1084,51,-9,-89
1085,22,48,66
1086,10,-36,-65
1087,10,-36,-65
1088,-34,7,8
1089,20,29,75
1090,20,29,75
1091,63,-29,-127
1092,63,-29,-127
1093,-46,119,50
1094,-17,-97,-6
1095,-17,-97,-6
1096,-28,-6,21
1097,70,12,-52
1098,70,12,-52
1099,-45,-49,-94
1100,-45,-49,-94
1101,-26,90,-10
1102,9,-80,38
1103,9,-80,38
1104,-48,57,-33
1105,132,-41,-104
1106,132,-41,-104
1107,-115,81,87
1108,-115,81,87
1109,45,-91,-48
1110,7,20,128
1111,7,20,128
1112,22,25,-131
1113,45,7,-35
1114,45,7,-35
1115,-98,69,61
1116,-98,69,61
1117,18,-71,-90
1118,-6,4,156
1119,-6,4,156
1120,46,-15,-159
1121,-23,23,56
1122,-23,23,56
1123,32,-45,-19
1124,32,-45,-19
1125,-18,-54,1
1126,56,19,41
1127,56,19,41
1128,2,-62,-123
1129,-99,89,41
1130,-99,89,41
1131,72,-70,-17
1132,72,-70,-17
1133,0,-10,18
1134,53,32,-92
1135,53,32,-92
1136,-27,9,8
1137,-27,9,8
1138,-87,15,22
1139,12,-31,135
1140,12,-31,135
1141,29,25,-86
1142,-1,-73,-53
1143,-1,-73,-53
1144,-87,108,57
1145,-87,108,57
1146,19,-188,-54
1147,-94,71,127
1148,-94,71,127
1149,112,-8,-155
1150,-19,59,21
1151,-19,59,21
1152,6,7,68
1153,6,7,68
1154,13,-57,43
1155,40,-52,-33
1156,40,-52,-33
1157,24,9,-150
1158,-77,53,77
1159,-77,53,77
1160,31,-106,57
1161,31,-106,57
1162,-18,6,82
1163,65,27,-122
1164,65,27,-122
1165,-25,11,11
1166,-47,17,4
1167,-47,17,4
1168,31,-74,57
1169,31,-74,57
1170,52,51,-90
1171,7,-25,-36
1172,7,-25,-36
1173,-94,64,47
1174,21,-42,-47
1175,21,-42,-47
1176,5,8,112
1177,5,8,112
1178,79,-19,-127
1179,-9,-19,33
1180,-9,-19,33
1181,-5,25,43
1182,-29,-89,64
1183,-29,-89,64
1184,-10,33,18
1185,-10,33,18
1186,46,-63,-76
1187,-89,115,78
1188,-89,115,78
1189,34,-63,-28
1190,-66,16,36
1191,-66,16,36
1192,43,-65,-39
1193,43,-65,-39
1194,-43,12,-10
1195,-33,53,3
1196,-33,53,3
1197,-5,-83,98
1198,34,-33,-12
1199,34,-33,-12
1200,25,8,-75
1201,25,8,-75
1202,-63,60,21
1203,-1,-85,22
1204,-1,-85,22
1205,-33,20,97
1206,58,5,-120
1207,58,5,-120
1208,-28,55,28
1209,-28,55,28
1210,-15,0,19
1211,-10,-75,59
1212,-10,-75,59
1213,0,23,41
1214,0,23,41
1215,36,-8,-132
1216,-74,73,31
1217,-74,73,31
1218,30,-32,28
1219,19,-58,81
1220,19,-58,81
1221,43,-29,-74
1222,43,-29,-74
1223,-5,-21,-49
1224,-27,71,81
1225,-27,71,81
1226,40,-110,86
1227,11,61,42
1228,11,61,42
1229,75,-60,-113
1230,75,-60,-113
1231,-78,119,5
1232,7,-98,-29
1233,7,-98,-29
1234,-23,47,92
1235,44,-50,-151
1236,44,-50,-151
1237,-21,50,-55
1238,-21,50,-55
1239,-36,22,-52
1240,-4,-43,116
1241,-4,-43,116
1242,38,30,59
1243,56,-22,-132
1244,56,-22,-132
1245,-87,75,105
1246,-87,75,105
1247,-5,-2,-8
1248,-38,-34,125
1249,-38,-34,125
1250,71,21,-45
1251,13,4,-100
1252,13,4,-100
1253,-33,69,45
1254,-33,69,45
1255,22,-66,6
1256,5,22,61
1257,5,22,61
1258,74,-8,-115
1259,-85,80,12
1260,-85,80,12
1261,16,-60,57
1262,16,-60,57
1263,24,0,94
1264,70,-40,-115
1265,70,-40,-115
1266,3,13,-44
1267,-44,50,14
1268,-44,50,14
1269,-15,-72,86
1270,-15,-72,86
1271,-4,29,57
1272,55,-38,-131
1273,55,-38,-131
1274,-70,70,42
1275,8,-13,-51
1276,8,-13,-51
1277,-22,-36,106
1278,-22,-36,106
1279,60,5,-48
1280,7,-10,-94
1281,7,-10,-94
1282,-29,70,19
1283,-29,70,19
1284,35,-115,-7
1285,6,0,66
1286,6,0,66
1287,107,-29,-97
1288,-15,67,42
1289,-15,67,42
1290,-32,-28,64
1291,-32,-28,64
1292,-5,-52,87
1293,28,32,-53
1294,28,32,-53
1295,-7,-12,-65
1296,-84,123,37
1297,-84,123,37
1298,3,-72,43
1299,3,-72,43
1300,-34,34,33
1301,73,-57,-158
1302,73,-57,-158
1303,-64,69,39
1304,-22,-62,4
1305,-22,-62,4
1306,21,-53,80
1307,21,-53,80
1308,59,-15,-55
1309,0,-30,-63
1310,0,-30,-63
1311,-51,52,25
1312,0,-96,19
1313,0,-96,19
1314,-2,57,71
1315,-2,57,71
1316,84,-47,-89
1317,-52,76,29
1318,-52,76,29
1319,-9,-27,-14
1320,-30,-28,60
1321,-30,-28,60
1322,45,28,5
1323,45,28,5
1324,-13,57,-66
1325,-66,47,20
1326,-66,47,20
1327,0,-60,71
1328,-33,28,27
1329,-33,28,27
1330,56,-20,-117
1331,56,-20,-117
1332,-3,72,58
1333,-50,32,-22
1334,-50,32,-22
1335,-45,-83,144
1336,29,44,-84
1337,29,44,-84
1338,60,-55,-77
1339,60,-55,-77
1340,-86,73,85
1341,11,-96,-13
1342,11,-96,-13
1343,-7,54,88
1344,97,-51,-129
1345,97,-51,-129
1346,-71,46,-3
1347,-71,46,-3
1348,-24,-36,27
1349,-1,-37,43
1350,-1,-37,43
1351,38,15,16
1352,51,-29,-102
1353,51,-29,-102
1354,-76,78,58
1355,-76,78,58
1356,-23,-82,0
1357,-8,10,18
1358,-8,10,18
1359,85,-12,-167
1360,85,-12,-167
1361,-28,34,31
1362,-39,41,-10
1363,-39,41,-10
1364,-5,-38,74
1365,23,18,-14
1366,23,18,-14
1367,44,-54,-100
1368,44,-54,-100
1369,-73,42,83
1370,10,-52,30
1371,10,-52,30
1372,-24,-6,87
1373,45,8,-137
1374,45,8,-137
1375,-27,34,-15
1376,-27,34,-15
1377,-52,31,28
1378,8,-70,45
1379,8,-70,45
1380,18,49,-13
1381,31,-50,-91
1382,31,-50,-91
1383,-81,82,73
1384,-81,82,73
1385,20,-110,16
1386,-21,-20,86
1387,-21,-20,86
1388,90,-57,-119
1389,-33,60,-70
1390,-33,60,-70
1391,-20,-11,-33
1392,-20,-11,-33
1393,-27,-44,92
1394,6,3,6
1395,6,3,6
1396,35,-9,-65
1397,-62,98,46
1398,-62,98,46
1399,-6,-54,20
1400,-6,-54,20
1401,-18,5,171
1402,72,-12,-79
1403,72,-12,-79
1404,-45,34,-15
1405,-49,21,21
1406,-49,21,21
1407,-26,-73,38
1408,-26,-73,38
1409,16,8,-10
1410,69,-15,-127
1411,69,-15,-127
1412,-64,87,21
1413,7,-39,61
1414,7,-39,61
1415,-2,-11,86
1416,-2,-11,86
1417,70,-14,-98
1418,-9,24,-19
1419,-9,24,-19
1420,-33,43,32
1421,9,-105,52
1422,9,-105,52
1423,27,36,25
1424,27,36,25
