SNO,Xdata,Ydata,Zdata
1418,29,15,-34
1419,-4,-17,-2
1420,-4,-12,16
1421,-4,-12,16
1422,-18,11,65
1423,52,-9,-11
1424,52,-9,-11
1425,-13,14,-47
1426,-13,14,-47
1427,-11,-9,-15
1428,-14,5,17
1429,-14,5,17
1430,1,-15,-12
1431,5,-5,-22
1432,5,-5,-22
1433,7,8,23
1434,7,8,23
1435,18,31,35
1436,23,-9,23
1437,23,-9,23
1438,5,-7,15
1439,11,-2,0
1440,11,-2,0
1441,7,27,21
1442,7,27,21
1443,-4,7,6
1444,-23,15,6
1445,-23,15,6
1446,20,-8,0
1447,25,-16,28
1448,25,-16,28
1449,-2,-26,-9
1450,-2,-26,-9
1451,-10,18,13
1452,-9,0,-50
1453,-9,0,-50
1454,16,7,29
1455,22,21,-19
1456,22,21,-19
1457,-31,12,0
1458,-31,12,0
1459,8,-3,-33
1460,-16,4,22
1461,-16,4,22
1462,-20,-20,-2
1463,-1,6,-15
1464,-1,6,-15
1465,-14,-39,-6
1466,-14,-39,-6
1467,-6,7,-16
1468,-9,-18,1
1469,-9,-18,1
1470,-21,-28,-25
1471,-19,-36,36
1472,-19,-36,36
1473,3,7,25
1474,3,7,25
1475,-27,43,-10
1476,-22,-11,-54
1477,-22,-11,-54
1478,14,22,-31
1479,14,22,-31
1480,38,-13,57
1481,34,20,-25
1482,34,20,-25
1483,7,-21,-25
1484,37,27,-2
1485,37,27,-2
1486,33,-91,18
1487,33,-91,18
1488,-4,35,36
1489,35,-99,22
1490,35,-99,22
1491,-9,44,40
1492,12,-67,-53
1493,12,-67,-53
1494,-37,37,69
1495,-37,37,69
1496,45,-43,-53
1497,-33,13,27
1498,-33,13,27
1499,-27,-8,-22
1500,1,32,-41
1501,1,32,-41
1502,8,-6,46
1503,8,-6,46
1504,-16,29,9
1505,4,-10,-28
1506,4,-10,-28
1507,-13,35,-56
1508,2,-17,8
1509,2,-17,8
1510,-7,-16,45
1511,-7,-16,45
1512,-26,21,22
1513,-12,0,-11
1514,-12,0,-11
1515,23,-62,35
1516,14,3,-44
1517,14,3,-44
1518,3,-6,15
1519,3,-6,15
1520,8,18,-3
1521,1,-53,-52
1522,1,-53,-52
1523,-33,95,25
1524,74,-92,-2
1525,74,-92,-2
1526,-46,33,64
1527,-46,33,64
1528,73,-103,-40
1529,-51,60,97
1530,-51,60,97
1531,-2,-15,-26
1532,22,20,-42
1533,22,20,-42
1534,18,-61,45
1535,18,-61,45
1536,-28,40,-10
1537,3,-79,37
1538,3,-79,37
1539,-27,37,-41
1540,-9,-56,-15
1541,-9,-56,-15
1542,-6,21,11
1543,-6,21,11
1544,21,-31,-57
1545,0,53,-44
1546,0,53,-44
1547,30,-24,-26
1548,4,35,23
1549,4,35,23
1550,44,-26,-5
1551,44,-26,-5
1552,18,28,-29
1553,8,15,-43
1554,8,15,-43
1555,26,-37,31
1556,26,-37,31
1557,7,14,18
1558,-9,-81,6
1559,-9,-81,6
1560,-9,1,20
1561,-11,-11,21
1562,-11,-11,21
1563,-31,21,75
1564,-31,21,75
1565,28,-14,-14
1566,-10,-13,-4
1567,-10,-13,-4
1568,5,12,35
1569,-2,-11,-51
1570,-2,-11,-51
1571,-8,-18,72
1572,-8,-18,72
1573,54,-20,10
1574,-13,15,-8
1575,-13,15,-8
1576,17,-45,-29
1577,17,20,-26
1578,17,20,-26
1579,-17,-32,12
1580,-17,-32,12
1581,-11,-1,7
1582,32,-2,33
1583,32,-2,33
1584,-26,9,-2
1585,32,-15,20
1586,32,-15,20
1587,-5,7,15
1588,-5,7,15
1589,-3,-48,41
1590,-17,28,75
1591,-17,28,75
1592,15,-30,6
1593,9,30,13
1594,9,30,13
1595,-23,-17,5
1596,-23,-17,5
1597,-13,37,33
1598,8,-7,3
1599,8,-7,3
1600,-1,-6,-35
1601,-11,-1,9
1602,-11,-1,9
1603,-3,-8,-20
1604,-3,-8,-20
1605,11,-39,24
1606,-19,-20,31
1607,-19,-20,31
1608,30,-9,12
1609,26,-8,18
1610,26,-8,18
1611,-38,25,3
1612,-38,25,3
1613,-16,-13,13
1614,1,-1,-7
1615,1,-1,-7
1616,-3,20,-19
1617,-35,-7,0
1618,-35,-7,0
1619,-22,-15,16
1620,-22,-15,16
1621,-41,-7,50
1622,-20,-41,-9
1623,-20,-41,-9
1624,-12,12,-9
1625,-12,12,-9
1626,-34,-3,-13
1627,-11,6,-34
1628,-11,6,-34
1629,27,-3,-1
1630,0,7,20
1631,0,7,20
1632,-6,-2,6
1633,-6,-2,6
1634,9,37,-15
1635,-12,-19,45
1636,-12,-19,45
1637,12,36,38
1638,2,5,26
1639,2,5,26
1640,-20,-6,29
1641,-20,-6,29
1642,14,-17,-25
1643,16,-19,-28
1644,16,-19,-28
1645,11,-21,-22
1646,-5,12,3
1647,-5,12,3
1648,17,-8,-18
1649,17,-8,-18
1650,-24,6,25
1651,-4,15,26
1652,-4,15,26
1653,-13,26,-80
1654,15,1,-33
1655,15,1,-33
1656,-2,7,11
1657,-2,7,11
1658,-4,-37,-7
1659,-24,59,0
1660,-24,59,0
1661,2,-23,-21
1662,25,-20,6
1663,25,-20,6
1664,-13,9,-52
1665,-13,9,-52
1666,13,-7,-34
1667,3,23,31
1668,3,23,31
1669,-7,10,18
1670,-6,22,31
1671,-6,22,31
1672,-6,11,-31
1673,-6,11,-31
1674,-1,10,-15
1675,-6,-19,-7
1676,-6,-19,-7
1677,-11,13,-40
1678,-16,-31,32
1679,-16,-31,32
1680,-16,28,18
1681,-16,28,18
1682,10,-21,5
1683,-5,-20,11
1684,-5,-20,11
1685,10,1,7
1686,-5,27,-44
1687,-5,27,-44
1688,-8,-50,-6
1689,-8,-50,-6
1690,14,0,29
1691,23,-2,-11
1692,23,-2,-11
1693,-14,-2,-3
1694,2,-5,-7
1695,2,-5,-7
1696,-18,20,1
1697,-18,20,1
1698,3,-31,-47
1699,-16,-5,-2
1700,-16,-5,-2
1701,-23,-17,29
1702,-23,-17,29
1703,-20,42,-3
1704,-2,-33,-52
1705,-2,-33,-52
1706,-4,-13,-20
1707,-25,-4,46
1708,-25,-4,46
1709,-14,-30,-10
1710,-14,-30,-10
1711,-8,7,5
1712,19,30,-26
1713,19,30,-26
1714,14,-10,36
1715,9,-5,-6
1716,9,-5,-6
1717,-1,-17,-28
1718,-1,-17,-28
1719,8,-27,42
1720,-13,14,-6
1721,-13,14,-6
1722,9,-26,25
1723,17,11,28
1724,17,11,28
1725,-15,-36,6
1726,-15,-36,6
1727,-30,-3,4
1728,6,12,61
1729,6,12,61
1730,-4,-16,8
1731,5,-20,10
1732,5,-20,10
1733,-18,32,30
1734,-18,32,30
1735,47,4,58
1736,-4,19,35
1737,-4,19,35
1738,12,-8,-6
1739,-9,6,30
1740,-9,6,30
1741,13,-7,1
1742,13,-7,1
1743,-29,19,-33
1744,-17,-36,-3
1745,-17,-36,-3
1746,8,6,18
1747,-5,27,17
1748,-5,27,17
1749,10,2,-25
1750,10,2,-25
1751,3,8,-28
1752,19,5,0
1753,19,5,0
1754,-2,3,-14
1755,39,-4,-1
1756,39,-4,-1
1757,31,-3,-22
1758,31,-3,-22
1759,-8,-30,-5
1760,-26,11,-49
1761,-26,11,-49
1762,-5,9,-43
1763,11,52,-36
1764,11,52,-36
1765,0,14,12
1766,0,14,12
1767,26,15,-14
1768,33,-5,19
1769,33,-5,19
1770,-15,4,-5
1771,-8,-23,-17
1772,-8,-23,-17
1773,-7,15,21
1774,-7,15,21
1775,0,-9,-23
1776,-19,34,-21
1777,-19,34,-21
1778,9,-18,8
1779,9,-18,8
1780,-37,14,48
1781,-16,-10,10
1782,-16,-10,10
1783,-17,-10,24
1784,8,-39,34
1785,8,-39,34
1786,-16,-17,7
1787,-16,-17,7
1788,10,3,25
1789,24,9,-13
1790,24,9,-13
1791,22,-34,-33
1792,9,-9,8
1793,9,-9,8
1794,10,-45,1
1795,10,-45,1
1796,-8,14,28
1797,27,-31,-67
1798,27,-31,-67
1799,-1,-10,8
1800,3,-9,-37
1801,3,-9,-37
1802,-41,5,-25
1803,-41,5,-25
1804,-16,9,-2
1805,-7,-2,12
1806,-7,-2,12
1807,-10,-4,9
1808,-3,-10,5
1809,-3,-10,5
1810,36,-22,-12
1811,36,-22,-12
1812,32,-12,-4
1813,-5,-1,6
1814,-5,-1,6
1815,-1,-23,-36
1816,-19,-8,27
1817,-19,-8,27
1818,-39,5,3
1819,-39,5,3
1820,-33,-11,20
1821,-1,-12,-21
1822,-1,-12,-21
1823,-6,16,16
1824,14,11,-37
1825,14,11,-37
1826,19,4,-17
1827,19,4,-17
1828,25,-31,-37
1829,-13,27,11
1830,-13,27,11
1831,1,4,14
1832,8,23,1
1833,8,23,1
1834,0,-22,13
1835,0,-22,13
1836,-6,18,33
1837,26,-40,-13
1838,26,-40,-13
1839,-8,25,18
1840,31,5,1
1841,31,5,1
1842,-9,3,7
1843,-9,3,7
1844,-32,-11,23
1845,-27,-6,28
1846,-27,-6,28
1847,32,-13,53
1848,-16,44,-7
1849,-16,44,-7
1850,-7,22,-13
1851,-7,22,-13
1852,-17,11,-61
1853,19,0,21
1854,19,0,21
1855,0,-2,29
1856,0,-2,29
1857,22,46,0
1858,-12,7,6
1859,-12,7,6
1860,-45,-22,7
1861,-13,13,-18
1862,-13,13,-18
1863,-33,-1,28
1864,-33,-1,28
1865,3,-17,6
1866,28,-10,-61
1867,28,-10,-61
1868,37,-19,-17
1869,27,11,-31
1870,27,11,-31
1871,6,-1,-22
1872,6,-1,-22
1873,-13,23,-18
1874,-15,-16,-13
1875,-15,-16,-13
1876,-25,28,1
1877,23,19,-10
1878,23,19,-10
1879,1,16,4
1880,1,16,4
1881,6,3,21
1882,13,15,-6
1883,13,15,-6
1884,-16,-45,-14
1885,24,-14,-20
1886,24,-14,-20
1887,26,-41,26
1888,26,-41,26
1889,27,-12,-17
1890,25,-5,-41
1891,25,-5,-41
1892,0,6,-12
1893,11,-27,-17
1894,11,-27,-17
1895,-22,25,-5
1896,-22,25,-5
1897,-28,-14,-51
1898,10,-1,-9
1899,10,-1,-9
1900,-32,-7,24
1901,5,21,-27
1902,5,21,-27
1903,11,2,12
1904,11,2,12
1905,8,21,-5
1906,-2,-5,-11
1907,-2,-5,-11
1908,0,-8,27
1909,32,3,-11
1910,32,3,-11
1911,6,-47,-1
1912,6,-47,-1
1913,26,-22,-19
1914,-26,-5,-21
1915,-26,-5,-21
1916,8,-5,41
1917,6,-34,-1
1918,6,-34,-1
1919,10,-10,12
1920,10,-10,12
1921,14,-2,-8
1922,28,3,-25
1923,28,3,-25
1924,-10,15,12
1925,-10,15,12
1926,11,41,-10
1927,17,-16,-42
1928,17,-16,-42
1929,-48,7,-41
1930,1,-26,-24
1931,1,-26,-24
1932,-48,0,63
1933,-48,0,63
1934,6,-5,12
1935,-12,36,7
1936,-12,36,7
1937,3,21,-11
1938,-1,4,-17
1939,-1,4,-17
1940,-6,-12,-28
1941,-6,-12,-28
1942,-10,29,-44
1943,13,-7,-12
1944,13,-7,-12
1945,-7,22,27
1946,11,-5,-11
1947,11,-5,-11
1948,7,27,-9
1949,7,27,-9
1950,-8,13,44
1951,-13,22,22
1952,-13,22,22
1953,14,12,-51
1954,-2,-15,-25
1955,-2,-15,-25
1956,14,1,45
1957,14,1,45
1958,3,2,1
1959,2,2,34
1960,2,2,34
1961,-27,-13,43
1962,12,38,7
1963,12,38,7
1964,2,-20,-20
1965,2,-20,-20
1966,37,10,-23
1967,13,-20,-60
1968,13,-20,-60
1969,-41,49,-5
1970,1,26,31
1971,1,26,31
1972,5,16,17
1973,5,16,17
1974,31,13,13
1975,9,-20,17
1976,9,-20,17
1977,3,11,2
1978,-16,34,-46
1979,-16,34,-46
1980,1,13,17
1981,1,13,17
1982,-1,23,42
1983,-32,-9,11
1984,-32,-9,11
1985,-18,17,3
1986,20,-7,-31
1987,20,-7,-31
1988,14,-7,31
1989,14,-7,31
1990,-2,-22,10
1991,-6,14,-23
1992,-6,14,-23
1993,-40,-5,9
1994,13,2,-59
1995,13,2,-59
1996,3,-22,-6
1997,3,-22,-6
1998,7,-23,5
1999,-7,11,0
2000,-7,11,0
2001,-26,-17,-3
2002,-26,-17,-3
2003,0,17,-19
2004,2,-20,-31
2005,2,-20,-31
2006,-4,19,-16
2007,16,-18,-6
2008,16,-18,-6
2009,-2,28,39
2010,-2,28,39
2011,2,-16,-15
2012,12,20,-11
2013,12,20,-11
2014,27,-17,-43
2015,-5,20,-7
2016,-5,20,-7
2017,-11,1,-31
2018,-11,1,-31
2019,-23,-2,19
2020,6,-25,29
2021,6,-25,29
2022,-21,11,14
2023,-11,-17,6
2024,-11,-17,6
2025,-47,16,25
2026,-47,16,25
2027,-8,11,13
2028,-7,10,32
2029,-7,10,32
2030,-3,-9,-14
2031,12,0,-6
2032,12,0,-6
2033,3,-4,-3
2034,3,-4,-3
2035,24,-2,-28
2036,3,-20,3
2037,3,-20,3
2038,25,-9,-13
2039,45,9,-13
2040,45,9,-13
2041,22,-30,44
2042,22,-30,44
2043,5,17,7
2044,-31,0,41
2045,-31,0,41
2046,-10,0,17
2047,17,19,19
2048,17,19,19
2049,3,2,30
2050,3,2,30
2051,-17,-10,-28
2052,-12,-4,1
2053,-12,-4,1
2054,14,9,-3
2055,35,7,-33
2056,35,7,-33
2057,25,-6,2
2058,25,-6,2
2059,15,-11,-8
2060,7,22,45
2061,7,22,45
2062,12,0,5
2063,-15,-18,-14
2064,-15,-18,-14
2065,-38,35,-1
2066,-38,35,-1
2067,-14,-22,-46
2068,-13,22,-8
2069,-13,22,-8
2070,9,-9,2
2071,11,-34,14
2072,11,-34,14
2073,-29,-2,14
2074,-29,-2,14
2075,-3,6,-36
2076,9,23,-43
2077,9,23,-43
2078,5,31,-22
2079,5,31,-22
2080,-3,-22,-16
2081,7,-29,-43
2082,7,-29,-43
2083,6,-25,-19
2084,26,-6,33
2085,26,-6,33
2086,-16,37,-6
2087,-16,37,-6
2088,-19,-21,-4
2089,-6,4,-28
2090,-6,4,-28
2091,14,1,-14
2092,-13,13,-47
2093,-13,13,-47
2094,-2,17,-39
2095,-2,17,-39
2096,20,10,-39
2097,-12,-5,-35
2098,-12,-5,-35
2099,-6,-19,8
2100,-7,13,12
2101,-7,13,12
2102,34,-5,6
2103,34,-5,6
2104,34,-51,37
2105,-10,35,-13
2106,-10,35,-13
2107,-9,-32,-21
2108,28,14,-31
2109,28,14,-31
2110,1,-6,-9
2111,1,-6,-9
2112,-28,-54,-13
2113,-8,-59,-6
2114,-8,-59,-6
2115,-38,23,-67
2116,-6,-52,-63
2117,-6,-52,-63
2118,22,-15,18
2119,22,-15,18
2120,35,-31,-17
2121,-4,-3,-7
2122,-4,-3,-7
2123,-29,5,-32
2124,3,5,-41
2125,3,5,-41
2126,-2,-11,12
2127,-2,-11,12
2128,-11,-5,1
2129,-7,29,47
2130,-7,29,47
2131,-8,12,31
2132,26,-3,-25
2133,26,-3,-25
2134,9,-10,7
2135,9,-10,7
2136,5,2,-7
2137,-8,8,28
2138,-8,8,28
2139,-4,21,30
2140,11,19,-29
2141,11,19,-29
2142,16,15,4
2143,16,15,4
2144,38,-2,26
2145,-8,-8,7
2146,-8,-8,7
2147,-8,9,20
