SNO,Xdata,Ydata,Zdata
197,-16,11,11
198,-16,11,11
199,79,-45,-7
200,-99,104,-19
201,-99,104,-19
202,26,-125,53
203,-27,53,165
204,-27,53,165
205,6,-77,-82
206,6,-77,-82
207,-1,100,0
208,-44,-35,18
209,-44,-35,18
210,26,-8,-17
211,47,-24,74
212,47,-24,74
213,-8,29,-142
214,-8,29,-142
215,7,19,-3
216,-48,5,52
217,-48,5,52
218,35,-96,13
219,31,62,35
220,31,62,35
221,35,-23,-87
222,35,-23,-87
223,-53,88,57
224,14,-51,34
225,14,-51,34
226,-34,-12,8
227,89,-4,-73
228,89,-4,-73
229,-52,27,36
230,-52,27,36
231,-11,3,-56
232,29,-68,140
233,29,-68,140
234,-43,8,-107
235,44,-33,-45
236,44,-33,-45
237,-78,59,80
238,-78,59,80
239,29,-96,-64
240,31,66,43
241,31,66,43
242,24,-82,-115
243,-19,108,-93
244,-19,108,-93
245,31,-47,159
246,31,-47,159
247,-31,103,-33
248,145,-98,-96
249,145,-98,-96
250,-49,139,-74
251,-49,139,-74
252,10,-101,-59
253,20,68,150
254,20,68,150
255,19,-141,-41
256,17,117,-60
257,17,117,-60
258,7,-62,38
259,7,-62,38
260,-105,70,-26
261,99,-127,105
262,99,-127,105
263,-65,107,-76
264,52,-56,-50
265,52,-56,-50
266,-63,168,82
267,-63,168,82
268,-1,-168,87
269,41,133,-25
270,41,133,-25
271,67,-192,-84
272,-73,149,-87
273,-73,149,-87
274,34,-113,93
275,34,-113,93
276,-70,89,90
277,79,-170,-118
278,79,-170,-118
279,-64,160,103
280,16,-81,-118
281,16,-81,-118
282,-67,58,124
283,-67,58,124
284,-6,-103,-1
285,6,60,-123
286,6,60,-123
287,-11,-20,79
288,-62,29,-57
289,-62,29,-57
290,48,-119,108
291,48,-119,108
292,-45,95,17
293,14,4,-135
294,14,4,-135
295,-39,146,34
296,11,-78,32
297,11,-78,32
298,51,28,58
299,51,28,58
300,79,-53,-54
301,-74,62,-62
302,-74,62,-62
303,-2,-52,-9
304,-31,8,131
305,-31,8,131
306,76,-48,-64
307,76,-48,-64
308,0,72,20
309,-83,8,-54
310,-83,8,-54
311,-10,-25,61
312,-19,15,94
313,-19,15,94
314,32,-48,-150
315,32,-48,-150
316,-28,110,45
317,-56,-2,-24
318,-56,-2,-24
319,4,-46,79
320,69,14,21
321,69,14,21
322,-27,-15,-67
323,-27,-15,-67
324,-29,57,28
325,-10,-116,83
326,-10,-116,83
327,-47,76,-134
328,-47,76,-134
329,110,-171,102
330,-113,186,-115
331,-113,186,-115
332,-11,-160,84
333,1,116,148
334,1,116,148
335,-16,-71,-118
336,-16,-71,-118
337,84,57,-17
338,-70,-38,-11
339,-70,-38,-11
340,-24,36,21
341,16,-33,75
342,16,-33,75
343,-11,61,-169
344,-11,61,-169
345,50,-51,96
346,-71,113,-53
347,-71,113,-53
348,50,-141,69
349,14,165,-21
350,14,165,-21
351,40,-72,-46
352,40,-72,-46
353,-43,106,25
354,28,-124,42
355,28,-124,42
356,-32,107,114
357,115,-157,-139
358,115,-157,-139
359,-90,189,109
360,-90,189,109
361,42,-112,-161
362,-18,69,123
363,-18,69,123
364,23,-72,-135
365,16,47,-92
366,16,47,-92
367,-49,17,70
368,-49,17,70
369,3,-24,-46
370,19,-102,87
371,19,-102,87
372,-6,63,-95
373,1,-33,-15
374,1,-33,-15
375,-2,56,28
376,-2,56,28
377,-81,-108,102
378,58,72,-63
379,58,72,-63
380,81,-38,-82
381,-143,126,5
382,-143,126,5
383,84,-118,33
384,84,-118,33
385,-98,31,69
386,101,-75,-171
387,101,-75,-171
388,1,126,84
389,49,36,226
390,49,36,226
391,-86,-93,-805
392,-86,-93,-805
393,-241,-390,786
394,287,684,-126
395,287,684,-126
396,-32,-252,-228
397,-8,-39,142
398,-8,-39,142
399,53,-40,42
400,53,-40,42
401,43,155,-60
402,-6,-163,-91
403,-6,-163,-91
404,-115,102,166
405,-115,102,166
406,-21,-74,45
407,-1,64,0
408,-1,64,0
409,116,-14,-106
410,-106,67,48
411,-106,67,48
412,21,-19,49
413,21,-19,49
414,1,-27,138
415,24,-36,-116
416,24,-36,-116
417,21,-6,11
418,-70,51,21
419,-70,51,21
420,52,-85,34
421,52,-85,34
422,-21,92,107
423,49,-134,-142
424,49,-134,-142
425,-60,141,80
426,-15,-106,-16
427,-15,-106,-16
428,-35,-5,81
429,-35,-5,81
430,87,-42,-89
431,-41,14,-29
432,-41,14,-29
433,-30,71,59
434,13,-64,88
435,13,-64,88
436,-27,18,14
437,-27,18,14
438,137,-73,-102
439,-131,89,129
440,-131,89,129
441,27,-45,-24
442,-9,-59,185
443,-9,-59,185
444,-30,-17,-140
445,-30,-17,-140
446,99,-64,-34
447,-105,202,132
448,-105,202,132
449,75,-173,-50
450,-51,87,124
451,-51,87,124
452,59,-111,-197
453,59,-111,-197
454,-82,112,108
455,9,-103,58
456,9,-103,58
457,-37,-23,58
458,66,38,-53
459,66,38,-53
460,-10,4,-56
461,-10,4,-56
462,-84,99,14
463,24,-70,18
464,24,-70,18
465,-126,25,97
466,103,10,-190
467,103,10,-190
468,-80,42,48
469,-80,42,48
470,-51,22,4
471,67,-60,117
472,67,-60,117
473,-38,164,-122
474,-38,164,-122
475,44,-100,-120
476,-93,44,92
477,-93,44,92
478,14,-342,-93
479,16,-29,171
480,16,-29,171
481,51,204,-169
482,51,204,-169
483,-49,-4,-34
484,12,2,91
485,12,2,91
486,-1,-3,69
487,-20,126,15
488,-20,126,15
489,33,-204,15
490,33,-204,15
491,-146,58,15
492,104,-25,78
493,104,-25,78
494,-69,69,127
495,73,-68,-215
496,73,-68,-215
497,-25,147,108
498,-25,147,108
499,-83,4,-40
500,1,-87,15
501,1,-87,15
502,-25,58,12
503,39,-56,-157
504,39,-56,-157
505,-85,150,198
506,-85,150,198
507,23,-97,-35
508,26,-41,82
509,26,-41,82
510,74,-2,-84
511,-42,-20,-105
512,-42,-20,-105
513,-29,81,96
514,-29,81,96
515,38,-129,65
516,5,17,-36
517,5,17,-36
518,73,-73,-57
519,-137,67,85
520,-137,67,85
521,93,-101,24
522,93,-101,24
523,-30,18,121
524,43,-6,-196
525,43,-6,-196
526,8,28,82
527,-102,45,63
528,-102,45,63
529,59,-117,-23
530,59,-117,-23
531,-4,59,58
532,23,-67,-179
533,23,-67,-179
534,-79,82,75
535,2,-94,48
536,2,-94,48
537,7,10,39
538,7,10,39
539,96,-24,-149
540,-58,34,61
541,-58,34,61
542,30,-13,-5
543,-8,-52,61
544,-8,-52,61
545,0,61,12
546,0,61,12
547,119,-80,-125
548,-135,206,111
549,-135,206,111
550,36,-215,-18
551,36,-215,-18
552,-65,134,171
553,67,-135,-178
554,67,-135,-178
555,-1,154,-46
556,-55,-1,130
557,-55,-1,130
558,-19,-50,-64
559,-19,-50,-64
560,45,-27,45
561,-4,72,-230
562,-4,72,-230
563,-36,-63,51
564,-6,49,87
565,-6,49,87
566,29,-101,-22
567,29,-101,-22
568,44,100,-46
569,2,-23,-111
570,2,-23,-111
571,-88,31,74
572,113,-122,106
573,113,-122,106
574,-72,47,29
575,-72,47,29
576,50,-10,-194
577,-101,82,65
578,-101,82,65
579,-18,-88,-27
580,82,-113,89
581,82,-113,89
582,0,128,-104
583,0,128,-104
584,45,-79,-83
585,-82,173,143
586,-82,173,143
587,19,-149,-3
588,-16,90,115
589,-16,90,115
590,70,-205,-149
591,70,-205,-149
592,-125,83,-26
593,28,65,103
594,28,65,103
595,-9,26,9
596,54,-59,-98
597,54,-59,-98
598,54,74,-97
599,54,74,-97
600,-89,32,64
601,66,-41,23
602,66,-41,23
603,-31,-67,21
604,23,19,-150
605,23,19,-150
606,-23,91,61
607,-23,91,61
608,-91,-9,32
609,6,-162,6
610,6,-162,6
611,20,53,42
612,-7,3,-125
613,-7,3,-125
614,-40,56,125
615,-40,56,125
616,-8,-7,111
617,49,3,-33
618,49,3,-33
619,75,44,-89
620,-86,32,-7
621,-86,32,-7
622,-17,44,103
623,-17,44,103
624,25,-52,122
625,24,22,-47
626,24,22,-47
627,33,1,-19
628,33,1,-19
629,-103,69,99
630,50,-62,51
631,50,-62,51
632,21,-15,105
633,18,-25,-119
634,18,-25,-119
635,-22,54,24
636,-22,54,24
637,-108,11,104
638,25,-107,7
639,25,-107,7
640,31,45,15
641,-33,53,-138
642,-33,53,-138
643,-47,36,15
644,-47,36,15
645,-20,-50,113
646,49,-55,-52
647,49,-55,-52
648,97,29,-8
649,-44,66,-19
650,-44,66,-19
651,-48,-22,15
652,-48,-22,15
653,15,-36,124
654,-11,-26,-79
655,-11,-26,-79
656,37,62,-126
657,-101,71,70
658,-101,71,70
659,-25,-59,17
660,-25,-59,17
661,26,0,56
662,-13,-29,-43
663,-13,-29,-43
664,-31,33,-53
665,-45,27,81
666,-45,27,81
667,-11,-81,35
668,-11,-81,35
669,37,27,10
670,21,36,-116
671,21,36,-116
672,-53,47,-47
673,11,-11,136
674,11,-11,136
675,-2,-71,-5
676,-2,-71,-5
677,75,3,-69
678,-46,32,3
679,-46,32,3
680,-72,-44,26
681,39,14,175
682,39,14,175
683,-8,-29,-51
684,-8,-29,-51
685,54,-9,-118
686,-54,105,84
687,-54,105,84
688,-75,-51,-6
689,15,-40,86
690,15,-40,86
691,38,5,-84
692,38,5,-84
693,-48,33,-131
694,-23,27,93
695,-23,27,93
696,-26,-51,88
697,71,31,-82
698,71,31,-82
699,66,10,-71
700,66,10,-71
701,-84,52,-54
702,33,-35,111
703,33,-35,111
704,-20,-52,42
705,-20,-52,42
706,22,42,-132
707,-15,84,-55
708,-15,84,-55
709,-63,-23,-21
710,27,-41,111
711,27,-41,111
712,23,4,-43
713,23,4,-43
714,21,-7,-171
715,-22,66,34
716,-22,66,34
717,-23,-75,30
718,0,-57,66
719,0,-57,66
720,58,-10,-141
721,58,-10,-141
722,-68,6,-65
723,20,-21,45
724,20,-21,45
725,23,-64,137
726,71,-45,5
727,71,-45,5
728,89,2,-36
729,89,2,-36
730,-97,98,47
731,11,-68,71
732,11,-68,71
733,-14,-7,156
734,35,-19,-156
735,35,-19,-156
736,-23,111,-11
737,-23,111,-11
738,-86,40,78
739,-1,-69,61
740,-1,-69,61
741,58,6,-5
742,16,-28,-154
743,16,-28,-154
744,-83,53,17
745,-83,53,17
746,10,1,-11
747,2,-86,33
748,2,-86,33
749,93,67,-73
750,-13,2,-112
751,-13,2,-112
752,-25,-11,193
753,-25,-11,193
754,70,35,-21
755,-62,-61,-112
756,-62,-61,-112
757,35,-56,227
758,9,160,-203
759,9,160,-203
760,-41,-175,85
761,-41,-175,85
762,-78,152,316
763,105,-211,-303
764,105,-211,-303
765,-91,281,-1
766,34,-98,17
767,34,-98,17
768,-90,-36,84
769,-90,-36,84
770,24,25,56
771,17,-19,-48
772,17,-19,-48
773,-87,77,-23
774,-87,77,-23
775,-1,-56,10
776,-38,-95,218
777,-38,-95,218
778,81,83,-186
779,-25,-19,19
780,-25,-19,19
781,-11,99,-51
782,-11,99,-51
783,59,-132,38
784,-82,83,164
785,-82,83,164
786,171,-149,-206
787,-106,185,110
788,-106,185,110
789,-8,-57,-30
790,-8,-57,-30
791,43,-80,101
792,-31,47,8
793,-31,47,8
794,37,30,-220
795,-38,42,81
796,-38,42,81
797,-90,-72,65
798,-90,-72,65
799,62,-16,51
800,26,-41,-70
801,26,-41,-70
802,-128,165,-26
803,111,-85,-31
804,111,-85,-31
805,-159,48,210
806,-159,48,210
807,168,-105,-206
808,-25,78,48
809,-25,78,48
810,-132,95,-36
811,80,-124,55
812,80,-124,55
813,-34,7,163
814,-34,7,163
815,96,-43,-224
816,-14,20,166
817,-14,20,166
818,-85,68,-28
819,-7,-136,112
820,-7,-136,112
821,33,21,17
822,33,21,17
823,14,-61,-159
824,-86,99,117
825,-86,99,117
826,28,-110,1
827,-19,14,59
828,-19,14,59
829,140,-69,-29
830,140,-69,-29
831,-40,89,-108
832,1,17,71
833,1,17,71
834,9,-46,161
835,38,-6,-67
836,38,-6,-67
837,74,-1,-68
838,74,-1,-68
839,-121,130,13
840,-7,-110,55
841,-7,-110,55
842,-39,82,195
843,73,-153,-204
844,73,-153,-204
845,-55,113,96
846,-55,113,96
847,-66,43,-64
848,-62,-129,68
849,-62,-129,68
850,38,13,23
851,38,13,23
852,18,13,-140
853,-37,26,72
854,-37,26,72
855,30,19,-6
856,-34,-1,46
857,-34,-1,46
858,138,1,-139
859,138,1,-139
860,-46,70,17
861,20,50,39
862,20,50,39
863,44,-108,160
864,-32,38,-19
865,-32,38,-19
866,114,-30,-164
867,114,-30,-164
868,-124,174,130
869,4,-114,-103
870,4,-114,-103
871,-9,-34,158
872,39,-58,-126
873,39,-58,-126
874,-34,62,-27
875,-34,62,-27
876,-37,28,9
877,1,-161,16
878,1,-161,16
879,17,126,79
880,87,-98,-164
881,87,-98,-164
882,-98,89,16
883,-98,89,16
884,80,-25,36
885,-92,-16,149
886,-92,-16,149
887,78,-16,-116
888,-46,14,-75
889,-46,14,-75
890,-89,84,-18
891,-89,84,-18
892,69,-113,103
893,-40,51,12
894,-40,51,12
895,89,-112,-182
896,-47,156,130
897,-47,156,130
898,-24,-47,-33
899,-24,-47,-33
900,11,8,140
901,62,-15,-88
902,62,-15,-88
903,-19,27,-118
904,-22,53,56
905,-22,53,56
906,-27,-111,21
907,-27,-111,21
908,14,-26,84
909,68,-24,-125
910,68,-24,-125
911,-120,51,-11
912,36,-13,14
913,36,-13,14
914,-24,-30,158
915,-24,-30,158
916,52,-16,-132
917,57,32,6
918,57,32,6
919,-137,114,57
920,39,-84,5
921,39,-84,5
922,-16,50,139
923,-16,50,139
924,95,-58,-191
925,-53,108,121
926,-53,108,121
927,-66,-32,21
928,-66,-32,21
929,47,-139,62
930,55,89,73
931,55,89,73
932,31,-15,-183
933,-25,86,90
934,-25,86,90
935,-28,-80,9
936,-28,-80,9
937,-61,20,70
938,80,8,-84
939,80,8,-84
940,-114,28,-34
941,-16,-30,15
942,-16,-30,15
943,11,-48,154
944,11,-48,154
945,-3,1,-119
946,34,24,-82
947,34,24,-82
948,-93,106,53
949,18,-113,2
950,18,-113,2
951,-62,47,189
952,-62,47,189
953,53,-52,-194
954,-41,87,20
955,-41,87,20
956,-37,-13,94
957,18,-66,60
958,18,-66,60
959,13,48,33
960,13,48,33
961,7,-63,-130
962,-18,68,36
963,-18,68,36
964,17,-54,78
965,-32,-62,77
966,-32,-62,77
967,91,28,-77
968,91,28,-77
969,-58,46,-1
970,-35,36,-26
971,-35,36,-26
972,46,-73,100
973,-38,37,-15
974,-38,37,-15
975,71,-26,-143
976,71,-26,-143
977,-97,67,139
978,-18,-24,-65
979,-18,-24,-65
980,33,-27,91
981,42,-15,-82
982,42,-15,-82
983,-8,29,-41
984,-8,29,-41
985,-52,35,101
986,-7,-108,-4
987,-7,-108,-4
988,27,21,6
989,55,-45,-91
990,55,-45,-91
991,-76,98,-15
992,-76,98,-15
993,13,-55,121
994,-53,-15,65
995,-53,-15,65
996,64,-1,-92
997,-40,34,20
998,-40,34,20
999,-99,46,-39
1000,-99,46,-39
1001,24,-83,105
1002,-19,28,-14
1003,-19,28,-14
1004,56,-50,-175
1005,56,-50,-175
1006,-17,68,92
1007,-24,-37,-16
1008,-24,-37,-16
1009,45,-66,51
1010,61,-1,-43
1011,61,-1,-43
1012,19,-10,-147
1013,19,-10,-147
1014,-26,62,104
1015,-3,-66,21
1016,-3,-66,21
1017,37,-7,-16
1018,95,3,-78
1019,95,3,-78
1020,-69,51,-32
1021,-69,51,-32
1022,10,-90,103
1023,-13,-6,105
1024,-13,-6,105
1025,8,-48,-101
1026,24,22,9
1027,24,22,9
1028,-85,40,26
1029,-85,40,26
1030,20,-111,47
1031,26,38,19
1032,26,38,19
1033,5,-47,-177
1034,-15,63,30
1035,-15,63,30
1036,-46,-4,68
1037,-46,-4,68
1038,17,-52,23
1039,64,5,-74
1040,64,5,-74
1041,-36,31,-75
1042,-36,28,11
1043,-36,28,11
1044,7,-45,61
1045,7,-45,61
1046,-12,-54,-21
1047,109,56,-48
1048,109,56,-48
1049,-59,17,10
1050,10,-27,3
1051,10,-27,3
1052,45,-3,91
1053,45,-3,91
1054,5,-17,-91
1055,69,16,-69
1056,69,16,-69
1057,-85,51,37
1058,-53,-94,-3
1059,-53,-94,-3
1060,36,46,14
1061,36,46,14
1062,-7,-8,-98
1063,-12,33,-17
1064,-12,33,-17
1065,-27,-30,108
1066,-5,-62,54
1067,-5,-62,54
1068,75,-18,-47
1069,75,-18,-47
1070,-53,33,-60
1071,-22,62,-62
1072,-22,62,-62
1073,26,-42,90
1074,5,-27,-29
1075,5,-27,-29
1076,104,14,-130
1077,104,14,-130
1078,-20,34,35
1079,-37,-30,12
1080,-37,-30,12
1081,70,-27,59
1082,70,-27,59
1083,28,7,-103
1084,29,55,-64
1085,29,55,-64
1086,-3,72,110
1087,-30,-56,84
1088,-30,-56,84
1089,35,14,33
1090,35,14,33
1091,-12,-11,-53
1092,-49,33,-93
1093,-49,33,-93
1094,-18,2,106
1095,-32,-3,58
1096,-32,-3,58
1097,60,-44,-47
1098,60,-44,-47
1099,1,57,15
1100,-29,13,-74
1101,-29,13,-74
1102,66,-63,85
1103,-19,4,-10
1104,-19,4,-10
1105,57,-68,-114
1106,57,-68,-114
1107,-26,105,100
1108,-64,34,-40
1109,-64,34,-40
1110,-47,-32,90
1111,36,-151,-7
1112,36,-151,-7
1113,-19,76,-96
1114,-19,76,-96
1115,-33,179,86
1116,-67,-121,36
1117,-67,-121,36
1118,36,-50,24
1119,57,139,-72
1120,57,139,-72
1121,-48,118,-115
1122,-48,118,-115
1123,-4,-51,33
1124,-40,-24,73
1125,-40,-24,73
1126,54,-318,-53
1127,-3,-140,12
1128,-3,-140,12
1129,-13,136,-99
1130,-13,136,-99
1131,-21,207,108
1132,11,-77,87
1133,11,-77,87
1134,60,-108,-133
1135,-10,221,13
1136,-10,221,13
1137,-2,23,-7
1138,-2,23,-7
1139,31,-237,92
1140,15,45,12
1141,15,45,12
1142,16,-38,-61
1143,-75,150,56
1144,-75,150,56
1145,0,-85,36
1146,0,-85,36
1147,-25,-14,12
1148,81,-17,-60
1149,81,-17,-60
1150,-111,24,19
1151,-111,24,19
1152,8,-30,-61
1153,5,23,122
1154,5,23,122
1155,35,-12,-112
1156,37,31,-23
1157,37,31,-23
1158,-57,-3,55
1159,-57,-3,55
1160,18,-63,-4
1161,26,80,43
1162,26,80,43
1163,34,19,-106
1164,-30,26,47
1165,-30,26,47
1166,-45,52,-40
1167,-45,52,-40
1168,5,-80,73
1169,53,33,-64
1170,53,33,-64
1171,6,-37,-48
1172,-37,49,-25
1173,-37,49,-25
1174,-18,-79,36
1175,-18,-79,36
1176,-58,-1,33
1177,111,-16,-146
1178,111,-16,-146
1179,-51,78,61
1180,-10,-26,-126
1181,-10,-26,-126
1182,28,-57,153
1183,28,-57,153
1184,4,58,-33
1185,46,-32,-74
1186,46,-32,-74
1187,-98,67,89
1188,-26,-90,-66
1189,-26,-90,-66
1190,-23,61,164
1191,-23,61,164
1192,47,-79,-148
1193,-53,-2,4
1194,-53,-2,4
1195,10,7,-14
1196,-11,-105,36
1197,-11,-105,36
1198,66,35,14
1199,66,35,14
1200,59,-60,-80
1201,-101,99,43
1202,-101,99,43
1203,92,-96,27
1204,-98,54,93
1205,-98,54,93
1206,67,-58,-140
1207,67,-58,-140
1208,-56,75,69
1209,-73,39,-66
1210,-73,39,-66
1211,12,-53,125
1212,-30,101,-10
1213,-30,101,-10
1214,64,-259,-126
1215,64,-259,-126
1216,-69,195,73
1217,17,-138,-81
1218,17,-138,-81
1219,-31,38,148
1220,103,-76,-126
1221,103,-76,-126
1222,-87,61,-84
1223,-87,61,-84
1224,32,38,4
1225,-63,-100,96
1226,-63,-100,96
1227,0,-15,-43
1228,0,-15,-43
1229,69,6,-84
1230,-142,87,19
1231,-142,87,19
1232,41,-76,-41
1233,-66,-1,145
1234,-66,-1,145
1235,41,-35,-200
1236,41,-35,-200
1237,39,34,80
1238,-98,37,-19
1239,-98,37,-19
1240,44,-117,4
1241,-35,50,-1
1242,-35,50,-1
1243,76,-145,-204
1244,76,-145,-204
1245,-18,190,70
1246,8,-77,-32
1247,8,-77,-32
1248,-30,57,60
1249,59,-32,-96
1250,59,-32,-96
1251,-78,28,-21
1252,-78,28,-21
1253,-40,56,17
1254,-3,-58,75
1255,-3,-58,75
1256,-90,29,25
1257,106,-76,-112
1258,106,-76,-112
1259,-138,184,70
1260,-138,184,70
1261,47,-137,-106
1262,-19,-26,183
1263,-19,-26,183
1264,22,-9,-190
1265,33,13,12
1266,33,13,12
1267,-104,90,45
1268,-104,90,45
1269,61,-151,-30
1270,-7,143,109
1271,-7,143,109
1272,75,-87,-194
1273,-75,76,49
1274,-75,76,49
1275,-10,-39,60
1276,-10,-39,60
1277,-69,19,65
1278,2,-79,-119
1279,2,-79,-119
1280,-51,-63,-17
1281,-44,163,22
1282,-44,163,22
1283,33,-67,80
1284,33,-67,80
1285,-100,26,66
1286,126,-66,-187
1287,126,-66,-187
1288,-114,138,102
1289,43,-74,-79
1290,43,-74,-79
1291,15,-83,177
1292,15,-83,177
1293,-3,77,-81
1294,95,-4,-182
1295,95,-4,-182
1296,-118,133,183
1297,54,-137,-102
1298,54,-137,-102
1299,28,30,115
1300,28,30,115
1301,70,-20,-38
1302,-32,37,-27
1303,-32,37,-27
1304,-11,54,83
1305,-11,54,83
1306,-4,-71,20
1307,-1,35,-45
1308,-1,35,-45
1309,43,14,-58
1310,-123,82,-14
1311,-123,82,-14
1312,13,-95,61
1313,13,-95,61
1314,-72,77,49
1315,98,-97,-136
1316,98,-97,-136
1317,-73,85,98
1318,-83,-20,-49
1319,-83,-20,-49
1320,90,-120,92
1321,90,-120,92
1322,29,81,19
1323,41,-58,-107
1324,41,-58,-107
1325,-67,143,65
1326,20,-59,-58
1327,20,-59,-58
1328,-29,37,43
1329,-29,37,43
1330,75,-30,-144
1331,-61,-7,26
1332,-61,-7,26
1333,-37,98,54
1334,29,-141,60
1335,29,-141,60
1336,-20,100,-54
1337,-20,100,-54
1338,126,-61,-139
1339,-173,96,75
1340,-173,96,75
1341,45,-131,30
1342,13,13,91
1343,13,13,91
1344,32,-40,-159
1345,32,-40,-159
1346,-10,44,14
1347,-120,55,54
1348,-120,55,54
1349,80,-122,-60
1350,29,74,2
1351,29,74,2
1352,5,-29,-155
1353,5,-29,-155
1354,-71,42,24
1355,-11,-35,65
1356,-11,-35,65
1357,-4,-69,20
1358,51,0,-84
1359,51,0,-84
1360,-49,-15,-32
1361,-49,-15,-32
1362,-43,56,-21
1363,22,-111,47
1364,22,-111,47
1365,-10,58,-40
1366,56,-70,-156
1367,56,-70,-156
1368,-140,68,110
1369,-140,68,110
1370,-14,-25,-163
1371,-10,-142,239
1372,-10,-142,239
1373,17,112,-186
1374,17,112,-186
1375,70,-187,-48
1376,-156,310,148
1377,-156,310,148
1378,85,-405,-40
1379,-36,271,52
1380,-36,271,52
1381,121,-237,-180
1382,121,-237,-180
1383,-99,178,57
1384,25,-145,49
1385,25,-145,49
1386,-57,40,-16
1387,81,-14,-120
1388,81,-14,-120
1389,14,21,-36
1390,14,21,-36
1391,-80,-39,23
1392,68,-58,30
1393,68,-58,30
1394,-72,-8,64
1395,83,-1,-171
1396,83,-1,-171
1397,-128,67,116
1398,-128,67,116
1399,-66,-48,38
1400,6,10,25
1401,6,10,25
1402,-38,-42,-54
1403,22,23,-126
1404,22,23,-126
1405,-70,0,121
1406,-70,0,121
1407,1,-117,-11
1408,75,-37,7
1409,75,-37,7
1410,33,119,-107
1411,-22,-119,-42
1412,-22,-119,-42
1413,-53,150,118
1414,-53,150,118
1415,28,-259,-12
1416,-31,236,-83
1417,-31,236,-83
1418,64,-82,-90
1419,-148,129,9
1420,-148,129,9
1421,98,-165,99
1422,98,-165,99
1423,-46,154,39
1424,70,-105,-157
1425,70,-105,-157
1426,-69,146,99
1427,-7,-104,-4
1428,-7,-104,-4
1429,5,20,75
