SNO,Xdata,Ydata,Zdata
566,-15,32,5
567,-15,32,5
568,36,-99,16
569,-10,52,-5
570,-10,52,-5
571,84,-46,-209
572,84,-46,-209
573,-81,103,49
574,19,-97,-49
575,19,-97,-49
576,-7,14,68
577,37,-39,-85
578,37,-39,-85
579,-13,41,-52
580,-13,41,-52
581,-46,9,66
582,-2,-51,88
583,-2,-51,88
584,23,29,41
585,63,-23,-112
586,63,-23,-112
587,-47,100,18
588,-47,100,18
589,-4,-62,24
590,-18,-58,116
591,-18,-58,116
592,59,8,-142
593,1,15,17
594,1,15,17
595,-50,87,18
596,-50,87,18
597,3,-113,53
598,2,79,25
599,2,79,25
600,79,-41,-94
601,-106,120,80
602,-106,120,80
603,24,-80,-44
604,24,-80,-44
605,-39,9,116
606,37,-16,-106
607,37,-16,-106
608,-10,61,-91
609,-57,1,31
610,-57,1,31
611,22,-102,76
612,22,-102,76
613,25,19,75
614,68,-61,-134
615,68,-61,-134
616,-63,79,22
617,-1,-19,49
618,-1,-19,49
619,0,5,84
620,0,5,84
621,17,-8,-122
622,-5,48,-15
623,-5,48,-15
624,-40,71,-15
625,-40,-84,98
626,-40,-84,98
627,-33,30,34
628,-33,30,34
629,22,-43,-149
630,-25,55,48
631,-25,55,48
632,-12,-71,-31
633,-29,-54,163
634,-29,-54,163
635,56,11,-28
636,56,11,-28
637,1,-20,-45
638,-78,110,47
639,-78,110,47
640,48,-83,6
641,-6,46,55
642,-6,46,55
643,93,-24,-78
644,93,-24,-78
645,-70,100,19
646,-2,-45,23
647,-2,-45,23
648,11,-20,107
649,11,-20,107
650,30,-21,-65
651,-9,19,-13
652,-9,19,-13
653,-50,71,56
654,13,-82,90
655,13,-82,90
656,-17,-1,108
657,-17,-1,108
658,70,-30,-63
659,-99,62,74
660,-99,62,74
661,2,-56,-21
662,-23,-37,141
663,-23,-37,141
664,65,-8,-83
665,65,-8,-83
666,20,37,-86
667,-100,68,65
668,-100,68,65
669,14,-92,34
670,-11,-7,107
671,-11,-7,107
672,77,-23,-123
673,77,-23,-123
674,-58,68,49
675,-34,-36,-1
676,-34,-36,-1
677,-19,-79,55
678,36,27,-69
679,36,27,-69
680,26,31,-80
681,26,31,-80
682,-104,91,21
683,15,-95,80
684,15,-95,80
685,-19,54,55
686,63,-29,-141
687,63,-29,-141
688,-49,45,20
689,-49,45,20
690,-28,-73,-18
691,13,-48,99
692,13,-48,99
693,29,27,-45
694,2,-20,-130
695,2,-20,-130
696,-66,91,-6
697,-66,91,-6
698,43,-114,-5
699,-32,16,124
700,-32,16,124
701,57,-39,-133
702,-65,95,7
703,-65,95,7
704,-13,-41,14
705,-13,-41,14
706,25,-16,34
707,25,-4,-71
708,25,-4,-71
709,41,-17,-135
710,-135,38,27
711,-135,38,27
712,-31,-71,50
713,-31,-71,50
714,-9,14,51
715,75,-33,-98
716,75,-33,-98
717,-7,37,9
718,-7,37,9
719,-17,1,3
720,14,-33,127
721,14,-33,127
722,41,44,-97
723,33,-24,-77
724,33,-24,-77
725,-81,77,28
726,-81,77,28
727,-7,-72,-2
728,-27,28,88
729,-27,28,88
730,89,-49,-193
731,-38,75,14
732,-38,75,14
733,-39,19,-29
734,-39,19,-29
735,-8,-33,49
736,-13,30,-20
737,-13,30,-20
738,52,-10,-126
739,-82,119,54
740,-82,119,54
741,-4,-89,27
742,-4,-89,27
743,-32,-5,87
744,27,-41,-88
745,27,-41,-88
746,-40,57,29
747,-39,13,42
748,-39,13,42
749,-19,-78,75
750,-19,-78,75
751,-6,-12,-43
752,18,-19,-88
753,18,-19,-88
754,-63,116,-1
755,-2,-79,65
756,-2,-79,65
757,-6,22,142
758,-6,22,142
759,102,-26,-169
760,-25,59,1
761,-25,59,1
762,-6,26,6
763,19,-37,80
764,19,-37,80
765,27,20,-34
766,27,20,-34
767,68,-24,-108
768,-92,113,90
769,-92,113,90
770,28,-68,26
771,-23,43,78
772,-23,43,78
773,39,-33,-131
774,39,-33,-131
775,-33,58,-26
776,-48,1,44
777,-48,1,44
778,-9,-70,89
779,4,7,5
780,4,7,5
781,53,22,-147
782,53,22,-147
783,-33,66,-6
784,27,-57,45
785,27,-57,45
786,-15,36,123
787,63,-2,-135
788,63,-2,-135
789,-39,43,1
790,-39,43,1
791,-40,12,-18
792,13,-134,49
793,13,-134,49
794,-39,43,32
795,-39,43,32
796,77,-58,-130
797,-95,98,45
798,-95,98,45
799,44,-69,1
800,-1,12,137
801,-1,12,137
802,32,9,-70
803,32,9,-70
804,-21,61,-65
805,-40,51,42
806,-40,51,42
807,22,-86,61
808,-22,38,11
809,-22,38,11
810,52,-21,-114
811,52,-21,-114
812,-76,112,-1
813,6,-93,8
814,6,-93,8
815,5,32,67
816,56,-13,-112
817,56,-13,-112
818,7,79,-42
819,7,79,-42
820,-31,46,-1
821,-2,-88,51
822,-2,-88,51
823,31,-2,79
824,46,-17,-145
825,46,-17,-145
826,-65,96,61
827,-65,96,61
828,-30,-11,9
829,-35,-30,81
830,-35,-30,81
831,5,23,-101
832,9,13,-31
833,9,13,-31
834,-75,63,24
835,-75,63,24
836,34,-65,37
837,-13,50,52
838,-13,50,52
839,76,-54,-156
840,-66,103,38
841,-66,103,38
842,3,-40,-25
843,3,-40,-25
844,-8,-18,103
845,57,-22,-85
846,57,-22,-85
847,12,37,-109
848,-66,70,-10
849,-66,70,-10
850,-26,-91,66
851,-26,-91,66
852,-37,33,42
853,39,-45,-140
854,39,-45,-140
855,-98,121,35
856,4,-22,-1
857,4,-22,-1
858,-23,-17,150
859,-23,-17,150
860,42,-23,-52
861,13,1,-50
862,13,1,-50
863,-59,53,31
864,49,-78,44
865,49,-78,44
866,-19,3,105
867,-19,3,105
868,72,-31,-123
869,-79,52,54
870,-79,52,54
871,-7,-17,7
872,-7,-17,7
873,4,-13,78
874,29,-13,-92
875,29,-13,-92
876,74,20,-43
877,-29,53,-21
878,-29,53,-21
879,5,-56,100
880,5,-56,100
881,-31,-14,41
882,77,-53,-133
883,77,-53,-133
884,-57,113,69
885,-15,2,-25
886,-15,2,-25
887,-17,-72,80
888,-17,-72,80
889,34,21,-53
890,26,-2,-64
891,26,-2,-64
892,-76,88,114
893,18,-143,9
894,18,-143,9
895,-70,-7,79
896,-70,-7,79
897,75,-69,-127
898,-48,55,14
899,-48,55,14
900,-33,-26,7
901,-25,-52,31
902,-25,-52,31
903,7,-10,-58
904,7,-10,-58
905,30,-15,-88
906,-54,75,25
907,-54,75,25
908,41,-116,83
909,-28,64,86
910,-28,64,86
911,83,-16,-140
912,83,-16,-140
913,-26,106,-29
914,-22,-36,4
915,-22,-36,4
916,-44,-66,84
917,3,-53,-39
918,3,-53,-39
919,26,40,-121
920,26,40,-121
921,-35,27,-2
922,22,-26,38
923,22,-26,38
924,0,-30,69
925,88,5,-121
926,88,5,-121
927,-18,29,-22
928,-18,29,-22
929,-16,62,10
930,28,-80,81
931,28,-80,81
932,-4,48,-45
933,31,-88,-76
934,31,-88,-76
935,-105,168,34
936,-105,168,34
937,50,-126,54
938,1,70,7
939,1,70,7
940,102,-48,-106
941,-28,117,30
942,-28,117,30
943,-20,-80,13
944,-20,-80,13
945,-16,-11,116
946,71,-54,-62
947,71,-54,-62
948,9,11,-84
949,9,11,-84
950,-65,32,2
951,-10,-52,-2
952,-10,-52,-2
953,-55,8,91
954,45,-2,-118
955,45,-2,-118
956,-22,14,15
957,-22,14,15
958,-37,38,5
959,10,-118,54
960,10,-118,54
961,12,18,19
962,64,-76,-109
963,64,-76,-109
964,-96,119,36
965,-96,119,36
966,18,-87,-18
967,-32,22,89
968,-32,22,89
969,61,-13,-182
970,-108,1,42
971,-108,1,42
972,-66,73,-24
973,-66,73,-24
974,-7,-124,43
975,-30,92,12
976,-30,92,12
977,74,-94,-135
978,-108,185,86
979,-108,185,86
980,32,-158,-14
981,32,-158,-14
982,-53,95,72
983,85,-106,-108
984,85,-106,-108
985,-78,169,-43
986,28,-137,37
987,28,-137,37
988,-37,58,99
989,-37,58,99
990,65,-83,-25
991,22,80,-110
992,22,80,-110
993,-51,-44,-6
994,-25,60,10
995,-25,60,10
996,9,-123,46
997,9,-123,46
998,21,104,-128
999,57,-105,-61
1000,57,-105,-61
1001,-99,156,45
1002,50,-170,119
1003,50,-170,119
1004,-22,126,-61
1005,-22,126,-61
1006,99,-156,-118
1007,-103,207,-15
1008,-103,207,-15
1009,44,-161,49
1010,-50,161,89
1011,-50,161,89
1012,84,-133,-119
1013,84,-133,-119
1014,-33,101,-7
1015,-32,-63,5
1016,-32,-63,5
1017,-46,22,135
1018,28,-63,17
1019,28,-63,17
1020,7,68,-124
1021,7,68,-124
1022,3,-66,-9
1023,-73,99,-17
1024,-73,99,-17
1025,19,-167,90
1026,19,-167,90
1027,16,94,-158
1028,32,-52,-57
1029,32,-52,-57
1030,-118,159,26
1031,9,-184,63
1032,9,-184,63
1033,-64,123,-10
1034,-64,123,-10
1035,102,-137,-139
1036,-83,153,107
1037,-83,153,107
1038,38,-133,-21
1039,-12,49,166
1040,-12,49,166
1041,85,-73,-127
1042,85,-73,-127
1043,-32,19,2
1044,-19,-15,75
1045,-19,-15,75
1046,12,-79,33
1047,-4,-3,48
1048,-4,-3,48
1049,91,-7,-145
1050,91,-7,-145
1051,-90,78,35
1052,1,-43,16
1053,1,-43,16
1054,-72,-7,94
1055,45,-15,-58
1056,45,-15,-58
1057,-21,45,-10
1058,-21,45,-10
1059,-71,53,37
1060,35,-68,36
1061,35,-68,36
1062,5,-3,50
1063,40,46,-209
1064,40,46,-209
1065,-74,-59,225
1066,-74,-59,225
1067,-14,191,-235
1068,26,-360,262
1069,26,-360,262
1070,-13,303,-163
1071,96,-186,-120
1072,96,-186,-120
1073,-138,308,163
1074,-138,308,163
1075,118,-323,-92
1076,-102,223,228
1077,-102,223,228
1078,183,-207,-178
1079,-141,263,24
1080,-141,263,24
1081,71,-150,20
1082,71,-150,20
1083,-103,190,-19
1084,129,-172,21
1085,129,-172,21
1086,-80,121,-131
1087,9,-98,49
1088,9,-98,49
1089,-18,57,36
1090,-18,57,36
1091,29,-131,37
1092,27,117,-76
1093,27,117,-76
1094,-2,-85,-24
1095,-65,145,52
1096,-65,145,52
1097,40,-189,-1
1098,40,-189,-1
1099,-37,67,-45
1100,40,-54,-119
1101,40,-54,-119
1102,-73,131,6
1103,-73,131,6
1104,28,-167,79
1105,-54,98,15
1106,-54,98,15
1107,119,-138,-166
1108,-77,164,37
1109,-77,164,37
1110,14,-79,-34
1111,14,-79,-34
1112,-32,-24,101
1113,44,-11,-96
1114,44,-11,-96
1115,70,36,-182
1116,-31,5,36
1117,-31,5,36
1118,-41,-15,71
1119,-41,-15,71
1120,-17,-24,67
1121,51,27,-74
1122,51,27,-74
1123,-68,48,-64
1124,-44,-45,55
1125,-44,-45,55
1126,-10,-45,60
1127,-10,-45,60
1128,30,12,-64
1129,22,-31,-57
1130,22,-31,-57
1131,-71,103,47
1132,4,-52,32
1133,4,-52,32
1134,-67,-63,96
1135,-67,-63,96
1136,64,141,-300
1137,-18,-104,120
1138,-18,-104,120
1139,-76,184,0
1140,52,-258,53
1141,52,-258,53
1142,-55,190,-20
1143,-55,190,-20
1144,91,-211,-139
1145,-111,225,102
1146,-111,225,102
1147,83,-157,-78
1148,-43,54,112
1149,-43,54,112
1150,74,-66,-105
1151,74,-66,-105
1152,-51,102,4
1153,-9,4,-24
1154,-9,4,-24
1155,14,-99,39
1156,-20,-7,-36
1157,-20,-7,-36
1158,89,-28,-70
1159,89,-28,-70
1160,-95,118,33
1161,43,-123,3
1162,43,-123,3
1163,-59,52,83
1164,68,-45,-130
1165,68,-45,-130
1166,-100,96,20
1167,-100,96,20
1168,11,-53,-34
1169,-16,-4,145
1170,-16,-4,145
1171,26,-57,-30
1172,26,-57,-30
1173,38,8,-78
1174,-58,13,55
1175,-58,13,55
1176,-5,4,-9
1177,-16,-47,133
1178,-16,-47,133
1179,76,49,-115
1180,76,49,-115
1181,16,-4,1
1182,-90,68,57
1183,-90,68,57
1184,-4,-152,74
1185,4,61,46
1186,4,61,46
1187,57,-70,-112
1188,57,-70,-112
1189,-82,110,7
1190,38,-78,35
1191,38,-78,35
1192,-31,47,91
1193,108,-38,-135
1194,108,-38,-135
1195,-18,59,-1
1196,-18,59,-1
1197,-42,-2,-13
1198,23,-56,97
1199,23,-56,97
1200,26,36,-23
1201,30,-10,-104
1202,30,-10,-104
1203,-101,51,27
1204,-101,51,27
1205,-12,-30,-51
1206,-24,-33,133
1207,-24,-33,133
1208,71,2,-139
1209,1,8,-43
1210,1,8,-43
1211,-18,66,26
1212,-18,66,26
1213,3,-89,46
1214,-1,74,5
1215,-1,74,5
1216,66,-34,-86
1217,-73,132,5
1218,-73,132,5
1219,12,-66,52
1220,12,-66,52
1221,-45,26,65
1222,96,-43,-135
1223,96,-43,-135
1224,3,28,-16
1225,-64,35,-13
1226,-64,35,-13
1227,-47,-63,116
1228,-47,-63,116
1229,3,4,49
1230,53,-23,-115
1231,53,-23,-115
1232,-108,63,52
1233,7,-67,8
1234,7,-67,8
1235,-56,-18,156
1236,-56,-18,156
1237,53,-7,-82
1238,-22,-1,-84
1239,-22,-1,-84
1240,-39,69,-25
1241,17,-74,17
1242,17,-74,17
1243,-22,47,57
1244,-22,47,57
1245,58,-42,-123
1246,-74,102,36
1247,-74,102,36
1248,17,-84,8
1249,17,-84,8
1250,-26,13,23
1251,60,14,-125
1252,60,14,-125
1253,-11,22,-62
1254,-57,61,46
1255,-57,61,46
1256,-9,-77,55
1257,-9,-77,55
1258,-27,24,36
1259,65,-26,-132
1260,65,-26,-132
1261,-110,41,-12
1262,-10,-48,-41
1263,-10,-48,-41
1264,-46,-16,113
1265,-46,-16,113
1266,13,-9,-117
1267,-43,6,-37
1268,-43,6,-37
1269,-70,79,69
1270,44,-92,34
1271,44,-92,34
1272,-5,44,81
1273,-5,44,81
1274,85,-87,-157
1275,-88,82,-19
1276,-88,82,-19
1277,-9,-81,7
1278,-28,-4,53
1279,-28,-4,53
1280,42,41,-81
1281,42,41,-81
1282,24,14,-68
1283,-88,75,11
1284,-88,75,11
1285,-14,-63,56
1286,-19,11,63
1287,-19,11,63
1288,45,-49,-119
1289,45,-49,-119
1290,-79,58,25
1291,-3,-64,20
1292,-3,-64,20
1293,-26,-21,116
1294,48,-16,-130
1295,48,-16,-130
1296,0,0,-94
1297,0,0,-94
1298,-64,71,27
1299,19,-91,26
1300,19,-91,26
1301,-11,39,71
1302,75,-35,-188
1303,75,-35,-188
1304,-60,87,-3
1305,-60,87,-3
1306,-16,-43,11
1307,-18,-10,131
1308,-18,-10,131
1309,25,21,-78
1310,24,19,-94
1311,24,19,-94
1312,-83,62,18
1313,-83,62,18
1314,3,-124,32
1315,-25,11,0
1316,-25,11,0
1317,80,-36,-151
1318,-71,89,47
1319,-71,89,47
1320,6,-21,14
1321,6,-21,14
1322,9,-55,117
1323,57,-7,-99
1324,57,-7,-99
1325,42,-6,-17
1326,42,-6,-17
1327,-75,54,44
1328,48,-80,53
1329,48,-80,53
1330,-4,-18,84
1331,122,-70,-131
1332,122,-70,-131
1333,-79,103,46
1334,-79,103,46
1335,-21,-6,-30
1336,-3,-58,79
1337,-3,-58,79
1338,38,16,-14
1339,27,13,-126
1340,27,13,-126
1341,-64,106,36
1342,-64,106,36
1343,19,-90,72
1344,-12,67,-1
1345,-12,67,-1
1346,61,-50,-108
1347,-38,99,1
1348,-38,99,1
1349,-17,-38,-36
1350,-17,-38,-36
1351,-42,-115,276
1352,104,86,-237
1353,104,86,-237
1354,3,-53,-112
1355,-88,52,236
1356,-88,52,236
1357,90,-65,-142
1358,90,-65,-142
1359,-96,47,151
1360,57,-40,-101
1361,57,-40,-101
1362,-77,-41,-57
1363,-46,98,-5
1364,-46,98,-5
1365,34,-150,110
1366,34,-150,110
1367,-37,81,-10
1368,50,-15,-187
1369,50,-15,-187
1370,-65,78,120
1371,24,-52,-43
1372,24,-52,-43
1373,-33,-22,130
1374,-33,-22,130
1375,72,-45,-44
1376,-24,105,-67
1377,-24,105,-67
1378,-41,-55,65
1379,-14,-43,46
1380,-14,-43,46
1381,-7,-12,-61
1382,-7,-12,-61
1383,-34,78,-18
1384,-15,0,-94
1385,-15,0,-94
1386,-22,-11,50
1387,-19,-15,49
1388,-19,-15,49
1389,101,-42,-121
1390,101,-42,-121
1391,-77,129,70
1392,-5,46,-96
1393,-5,46,-96
1394,1,-104,131
1395,-30,71,-32
1396,-30,71,-32
1397,81,-95,-180
1398,81,-95,-180
1399,-101,99,110
1400,20,-79,-80
1401,20,-79,-80
1402,-18,-9,89
1403,-18,-9,89
1404,3,6,-42
1405,22,7,-33
1406,22,7,-33
1407,-19,37,20
1408,-47,-22,35
1409,-47,-22,35
1410,38,24,2
1411,38,24,2
1412,27,-33,-70
1413,-110,115,-13
1414,-110,115,-13
1415,25,-119,-17
1416,-79,7,89
1417,-79,7,89
1418,91,-19,-149
1419,91,-19,-149
1420,-34,37,6
1421,-1,52,26
1422,-1,52,26
1423,-5,-37,127
1424,-38,0,-67
1425,-38,0,-67
1426,44,-7,-126
