SNO,Xdata,Ydata,Zdata
762,-32,-28,5
763,-32,-28,5
764,9,-5,23
765,9,-5,23
766,23,-38,-11
767,12,-6,8
768,12,-6,8
769,33,-42,-55
770,-7,-10,-11
771,-7,-10,-11
772,-26,-12,-34
773,-26,-12,-34
774,-15,6,-22
775,1,-7,-12
776,1,-7,-12
777,3,-10,13
778,11,6,6
779,11,6,6
780,8,-1,-24
781,8,-1,-24
782,13,34,11
783,-26,19,6
784,-26,19,6
785,-2,-4,-24
786,-7,5,-38
787,-7,5,-38
788,-3,-23,11
789,-3,-23,11
790,6,-18,2
791,26,-15,-47
792,26,-15,-47
793,-5,-25,-24
794,6,-30,-30
795,6,-30,-30
796,44,-25,-9
797,44,-25,-9
798,4,21,32
799,7,10,-5
800,7,10,-5
801,-30,-5,15
802,-71,31,38
803,-71,31,38
804,-9,1,29
805,-9,1,29
806,-32,13,7
807,-3,-3,-43
808,-3,-3,-43
809,-3,-21,-33
810,-8,-9,-34
811,-8,-9,-34
812,1,-19,14
813,1,-19,14
814,-3,-53,18
815,-12,-3,6
816,-12,-3,6
817,55,5,-22
818,4,26,-9
819,4,26,-9
820,-38,18,6
821,-38,18,6
822,-6,62,10
823,-28,-10,-20
824,-28,-10,-20
825,-12,39,18
826,-12,39,18
827,-2,19,-3
828,-4,28,-17
829,-4,28,-17
830,26,-26,-9
831,-15,0,-23
832,-15,0,-23
833,-11,-18,7
834,-11,-18,7
835,2,9,-22
836,5,-19,-32
837,5,-19,-32
838,-1,35,36
839,-30,-9,0
840,-30,-9,0
841,-30,13,11
842,-30,13,11
843,-43,12,-8
844,-31,9,-18
845,-31,9,-18
846,23,-8,20
847,37,17,9
848,37,17,9
849,36,13,14
850,36,13,14
851,25,15,-6
852,-4,-1,-34
853,-4,-1,-34
854,2,13,-32
855,-10,3,-27
856,-10,3,-27
857,-10,38,6
858,-10,38,6
859,-24,28,-10
860,-12,-24,-44
861,-12,-24,-44
862,32,-37,38
863,-30,-30,-10
864,-30,-30,-10
865,-17,-13,-6
866,-17,-13,-6
867,-21,-11,-21
868,-19,-17,-8
869,-19,-17,-8
870,-4,-19,11
871,18,4,-12
872,18,4,-12
873,43,29,21
874,43,29,21
875,16,27,-18
876,-15,-14,5
877,-15,-14,5
878,0,33,8
879,-7,4,-2
880,-7,4,-2
881,-2,9,-17
882,-2,9,-17
883,-5,0,23
884,-28,-56,13
885,-28,-56,13
886,-13,-33,40
887,-1,-53,4
888,-1,-53,4
889,-6,-34,-69
890,-6,-34,-69
891,4,-38,-5
892,-29,-24,12
893,-29,-24,12
894,10,-27,-1
895,37,54,18
896,37,54,18
897,5,73,-36
898,5,73,-36
899,-29,34,1
900,-7,16,-29
901,-7,16,-29
902,3,-41,-90
903,3,-41,-90
904,-45,-25,49
905,25,-69,-30
906,25,-69,-30
907,37,10,-64
908,21,-21,60
909,21,-21,60
910,32,-31,-45
911,32,-31,-45
912,3,14,-65
913,-8,34,-21
914,-8,34,-21
915,12,-34,31
916,-26,88,-3
917,-26,88,-3
918,17,16,8
919,17,16,8
920,-2,84,80
921,-16,-27,28
922,-16,-27,28
923,15,34,-22
924,4,-23,-24
925,4,-23,-24
926,-20,6,-43
927,-20,6,-43
928,42,-44,5
929,25,-34,-2
930,25,-34,-2
931,9,5,2
932,42,-46,-37
933,42,-46,-37
934,2,-11,14
935,2,-11,14
936,12,20,28
937,12,5,23
938,12,5,23
939,12,11,62
940,-24,52,-36
941,-24,52,-36
942,15,18,-19
943,15,18,-19
944,-28,47,50
945,-7,-33,-28
946,-7,-33,-28
947,-34,26,5
948,13,-29,-44
949,13,-29,-44
950,-13,-33,-65
951,-13,-33,-65
952,16,-81,41
953,-17,22,38
954,-17,22,38
955,29,-22,8
956,-57,32,66
957,-57,32,66
958,20,-55,-25
959,20,-55,-25
960,-8,49,37
961,36,-27,-15
962,36,-27,-15
963,-37,81,-9
964,8,-44,-5
965,8,-44,-5
966,-43,31,69
967,-43,31,69
968,8,-79,3
969,-20,64,7
970,-20,64,7
971,12,-62,37
972,27,110,-163
973,27,110,-163
974,17,-155,36
975,17,-155,36
976,-38,138,34
977,56,-124,-89
978,56,-124,-89
979,-47,137,-8
980,-47,137,-8
981,0,-57,-16
982,-1,16,-19
983,-1,16,-19
984,-33,-2,19
985,26,-26,-9
986,26,-26,-9
987,-56,-6,9
988,-56,-6,9
989,3,-68,-28
990,1,7,47
991,1,7,47
992,11,-31,15
993,-37,48,-23
994,-37,48,-23
995,24,-27,-62
996,24,-27,-62
997,-34,86,28
998,24,-59,-54
999,24,-59,-54
1000,-58,121,3
1001,16,-63,-38
1002,16,-63,-38
1003,-66,135,16
1004,-66,135,16
1005,20,-92,-44
1006,-82,108,63
1007,-82,108,63
1008,18,-114,-46
1009,-33,55,-24
1010,-33,55,-24
1011,26,-70,-64
1012,26,-70,-64
1013,-13,83,37
1014,7,-76,31
1015,7,-76,31
1016,-26,90,-41
1017,47,-99,35
1018,47,-99,35
1019,-49,120,44
1020,-49,120,44
1021,46,-111,-66
1022,-84,144,26
1023,-84,144,26
1024,60,-106,-16
1025,-49,148,118
1026,-49,148,118
1027,52,-110,-87
1028,52,-110,-87
1029,-72,70,-3
1030,43,-12,-42
1031,43,-12,-42
1032,36,24,-4
1033,4,8,-12
1034,4,8,-12
1035,23,17,2
1036,23,17,2
1037,36,-28,24
1038,14,-2,-37
1039,14,-2,-37
1040,27,-19,15
1041,17,19,-4
1042,17,19,-4
1043,-26,25,-12
1044,-26,25,-12
1045,-12,-15,-33
1046,-37,23,9
1047,-37,23,9
1048,-2,-40,13
1049,11,11,-17
1050,11,11,-17
1051,-9,-14,-32
1052,-9,-14,-32
1053,16,51,-47
1054,21,-36,-27
1055,21,-36,-27
1056,-3,24,-9
1057,-3,24,-9
1058,68,-65,-42
1059,4,46,-21
1060,4,46,-21
1061,32,-12,-41
1062,-9,62,-4
1063,-9,62,-4
1064,-8,1,-38
1065,-8,1,-38
1066,-5,38,40
1067,-10,-9,13
1068,-10,-9,13
1069,-59,16,-57
1070,-40,-23,-16
1071,-40,-23,-16
1072,-30,26,-43
1073,-30,26,-43
1074,26,-6,-14
1075,33,-19,28
1076,33,-19,28
1077,14,48,-170
1078,15,-121,220
1079,15,-121,220
1080,10,99,-187
1081,10,99,-187
1082,41,-226,128
1083,5,189,-89
1084,5,189,-89
1085,6,-154,-78
1086,25,68,57
1087,25,68,57
1088,62,-56,-140
1089,62,-56,-140
1090,-25,99,67
1091,5,-72,-64
1092,5,-72,-64
1093,-126,114,-29
1094,57,-91,55
1095,57,-91,55
1096,-82,170,-63
1097,-82,170,-63
1098,57,-80,-20
1099,-49,77,-70
1100,-49,77,-70
1101,25,-82,-4
1102,15,51,50
1103,15,51,50
1104,25,-86,-28
1105,25,-86,-28
1106,20,39,34
1107,40,-102,-26
1108,40,-102,-26
1109,-20,55,34
1110,25,-71,-31
1111,25,-71,-31
1112,24,33,76
1113,24,33,76
1114,5,-2,-55
1115,-64,78,56
1116,-64,78,56
1117,-18,-31,38
1118,-55,68,41
1119,-55,68,41
1120,-28,-35,-24
1121,-28,-35,-24
1122,-37,117,-6
1123,21,-62,-41
1124,21,-62,-41
1125,-16,16,-33
1126,-16,16,-33
1127,14,-90,16
1128,14,-28,8
1129,14,-28,8
1130,25,-79,-32
1131,16,32,14
1132,16,32,14
1133,20,-40,-31
1134,20,-40,-31
1135,-39,63,41
1136,19,32,-44
1137,19,32,-44
1138,-39,0,13
1139,-9,49,12
1140,-9,49,12
1141,-7,16,-40
1142,-7,16,-40
1143,-10,13,31
1144,-37,-1,-18
1145,-37,-1,-18
1146,12,22,-23
1147,34,-14,-11
1148,34,-14,-11
1149,-18,-32,-43
1150,-18,-32,-43
1151,29,-51,-33
1152,-13,-31,-61
1153,-13,-31,-61
1154,32,-18,45
1155,16,-27,12
1156,16,-27,12
1157,6,-14,-20
1158,6,-14,-20
1159,7,18,41
1160,-36,19,21
1161,-36,19,21
1162,-31,6,0
1163,-23,33,39
1164,-23,33,39
1165,4,-3,13
1166,4,-3,13
1167,10,55,-69
1168,-13,-8,-17
1169,-13,-8,-17
1170,-10,10,-23
1171,38,-57,-15
1172,38,-57,-15
1173,-19,-50,-51
1174,-19,-50,-51
1175,12,-87,-1
1176,-12,35,-6
1177,-12,35,-6
1178,15,-147,69
1179,15,64,-5
1180,15,64,-5
1181,13,-55,-123
1182,13,-55,-123
1183,-56,172,78
1184,13,44,-68
1185,13,44,-68
1186,-107,-97,149
1187,-12,154,24
1188,-12,154,24
1189,64,-20,-165
1190,64,-20,-165
1191,-144,52,212
1192,134,-57,-40
1193,134,-57,-40
1194,18,-25,-134
1195,-55,53,148
1196,-55,53,148
1197,119,-197,-64
1198,119,-197,-64
1199,-66,94,-65
1200,81,-85,38
1201,81,-85,38
1202,13,-74,21
1203,13,-74,21
1204,-42,151,-39
1205,32,-86,30
1206,32,-86,30
1207,-48,140,55
1208,11,-22,-79
1209,11,-22,-79
1210,-49,-10,88
1211,-49,-10,88
1212,15,58,-11
1213,-47,27,-30
1214,-47,27,-30
1215,36,-59,81
1216,66,-14,-80
1217,66,-14,-80
1218,-3,22,87
1219,-3,22,87
1220,28,-65,11
1221,10,-80,-76
1222,10,-80,-76
1223,-27,49,74
1224,71,-84,-54
1225,71,-84,-54
1226,-50,-26,85
1227,-50,-26,85
1228,-33,63,-2
1229,34,-68,-46
1230,34,-68,-46
1231,-49,72,97
1232,58,-34,-96
1233,58,-34,-96
1234,32,5,92
1235,32,5,92
1236,-34,61,86
1237,71,-24,-76
1238,71,-24,-76
1239,-44,-2,69
1240,-6,-5,-12
1241,-6,-5,-12
1242,48,-63,-16
1243,48,-63,-16
1244,-5,55,39
1245,38,-27,-21
1246,38,-27,-21
1247,-8,-13,20
1248,8,48,-7
1249,8,48,-7
1250,1,20,1
1251,1,20,1
1252,-25,-9,38
1253,-48,43,0
1254,-48,43,0
1255,-24,-22,-11
1256,-8,-25,-3
1257,-8,-25,-3
1258,-50,-4,32
1259,-50,-4,32
1260,-3,-22,-2
1261,2,-12,-56
1262,2,-12,-56
1263,-67,-5,55
1264,38,-36,-51
1265,38,-36,-51
1266,34,40,41
1267,34,40,41
1268,23,-24,5
1269,25,-24,-47
1270,25,-24,-47
1271,-36,51,27
1272,-28,16,-2
1273,-28,16,-2
1274,-36,6,18
1275,-36,6,18
1276,-69,-2,22
1277,-24,-36,-13
1278,-24,-36,-13
1279,-9,-33,4
1280,-9,-33,4
1281,-4,35,-13
1282,-1,-33,-1
1283,-1,-33,-1
1284,16,-41,-2
1285,-1,-18,-64
1286,-1,-18,-64
1287,28,-52,-9
1288,28,-52,-9
1289,36,-22,14
1290,15,27,36
1291,15,27,36
1292,31,-40,-6
1293,-1,31,-75
1294,-1,31,-75
1295,-33,42,-2
1296,-33,42,-2
1297,-20,-23,-19
1298,-42,8,-11
1299,-42,8,-11
1300,-28,16,9
1301,15,-46,2
1302,15,-46,2
1303,-1,10,-13
1304,-1,10,-13
1305,4,-24,40
1306,27,-11,12
1307,27,-11,12
1308,10,16,11
1309,25,10,-44
1310,25,10,-44
1311,1,45,-36
1312,1,45,-36
1313,12,28,-76
1314,30,14,-72
1315,30,14,-72
1316,26,-37,-12
1317,-8,27,-17
1318,-8,27,-17
1319,9,-7,-17
1320,9,-7,-17
1321,-15,-4,-14
1322,-16,-44,6
1323,-16,-44,6
1324,-17,13,45
1325,-28,-10,-99
1326,-28,-10,-99
1327,-6,15,-90
1328,-6,15,-90
1329,29,21,-15
1330,25,-11,-63
1331,25,-11,-63
1332,9,13,28
1333,15,-22,6
1334,15,-22,6
1335,-6,-31,-31
1336,-6,-31,-31
1337,-12,-39,24
1338,6,-14,29
1339,6,-14,29
1340,9,-29,20
1341,3,21,2
1342,3,21,2
1343,-19,-11,-41
1344,-19,-11,-41
1345,-20,26,-31
1346,12,-40,8
1347,12,-40,8
1348,-21,46,-5
1349,-21,46,-5
1350,26,-12,-21
1351,-11,69,-44
1352,-11,69,-44
1353,3,-19,-15
1354,-27,-4,-2
1355,-27,-4,-2
1356,5,-8,27
1357,5,-8,27
1358,-20,19,-9
1359,24,-24,-13
1360,24,-24,-13
1361,15,4,40
1362,5,21,33
1363,5,21,33
1364,32,-9,21
1365,32,-9,21
1366,-40,3,-4
1367,-1,19,-5
1368,-1,19,-5
1369,20,34,24
1370,13,-57,0
1371,13,-57,0
1372,-8,44,-11
1373,-8,44,-11
1374,32,-56,-44
1375,-31,56,38
1376,-31,56,38
1377,-47,-68,-30
1378,-21,38,-24
1379,-21,38,-24
1380,-2,-20,20
1381,-2,-20,20
1382,1,72,18
1383,-7,-37,0
1384,-7,-37,0
1385,-18,35,-29
1386,13,-28,-7
1387,13,-28,-7
1388,-12,34,-31
1389,-12,34,-31
1390,7,-21,30
1391,-51,-19,41
1392,-51,-19,41
1393,16,-23,34
1394,33,-29,-26
1395,33,-29,-26
1396,23,-27,18
1397,23,-27,18
1398,34,-73,41
1399,36,31,-23
1400,36,31,-23
1401,47,-45,-6
1402,6,20,-17
1403,6,20,-17
1404,12,-11,33
1405,12,-11,33
1406,-16,30,-6
1407,37,9,-12
1408,37,9,-12
1409,-12,69,-55
1410,-13,-31,1
1411,-13,-31,1
1412,-49,60,77
