SNO,Xdata,Ydata,Zdata
5334,-1,-77,51
5335,-1,-77,51
5336,-7,36,22
5337,-7,36,22
5338,45,-58,-136
5339,-50,171,20
5340,-50,171,20
5341,-23,-95,-21
5342,-9,54,112
5343,-9,54,112
5344,86,-84,-98
5345,86,-84,-98
5346,-72,116,22
5347,10,-25,17
5348,10,-25,17
5349,4,-38,53
5350,14,-37,-2
5351,14,-37,-2
5352,53,-12,-103
5353,53,-12,-103
5354,-93,41,43
5355,-59,49,49
5356,-59,49,49
5357,18,-143,88
5358,18,-143,88
5359,36,132,-86
5360,12,-61,-35
5361,12,-61,-35
5362,-59,140,-58
5363,-7,-135,115
5364,-7,-135,115
5365,31,110,30
5366,31,110,30
5367,92,-146,-87
5368,-37,196,55
5369,-37,196,55
5370,28,-90,-6
5371,-41,58,105
5372,-41,58,105
5373,18,-9,-133
5374,18,-9,-133
5375,-16,31,4
5376,-26,40,29
5377,-26,40,29
5378,-17,-38,43
5379,30,-65,47
5380,30,-65,47
5381,67,-52,-107
5382,67,-52,-107
5383,-64,110,6
5384,-35,-28,70
5385,-35,-28,70
5386,38,-46,105
5387,81,-82,-98
5388,81,-82,-98
5389,-4,31,-29
5390,-4,31,-29
5391,-81,36,-15
5392,-61,-37,130
5393,-61,-37,130
5394,21,-81,-26
5395,10,47,-93
5396,10,47,-93
5397,-94,18,48
5398,-94,18,48
5399,-7,68,-16
5400,-16,-102,71
5401,-16,-102,71
5402,79,56,-149
5403,56,-76,-49
5404,56,-76,-49
5405,-90,147,37
5406,-90,147,37
5407,34,-201,1
5408,-27,157,91
5409,-27,157,91
5410,66,-164,-159
5411,-125,159,122
5412,-125,159,122
5413,12,-95,-27
5414,12,-95,-27
5415,-22,2,85
5416,68,-42,-32
5417,68,-42,-32
5418,-30,-23,-46
5419,-72,109,49
5420,-72,109,49
5421,-7,-92,47
5422,-7,-92,47
5423,-2,67,-3
5424,70,-75,-97
5425,70,-75,-97
5426,-57,82,40
5427,4,-38,-26
5428,4,-38,-26
5429,-5,-40,134
5430,-5,-40,134
5431,36,-29,-58
5432,-30,32,10
5433,-30,32,10
5434,-71,53,-13
5435,-71,53,-13
5436,12,-72,53
5437,9,-33,-41
5438,9,-33,-41
5439,45,-29,-73
5440,-63,86,5
5441,-63,86,5
5442,-25,-6,14
5443,-25,-6,14
5444,14,-108,101
5445,44,14,-64
5446,44,14,-64
5447,35,-20,-46
5448,-44,68,25
5449,-44,68,25
5450,-4,-81,49
5451,-4,-81,49
5452,7,-48,68
5453,47,-15,-167
5454,47,-15,-167
5455,-73,10,49
5456,-44,43,35
5457,-44,43,35
5458,0,-118,71
5459,0,-118,71
5460,12,56,-75
5461,33,-67,-85
5462,33,-67,-85
5463,-77,111,94
5464,17,-120,4
5465,17,-120,4
5466,-42,65,61
5467,-42,65,61
5468,99,-51,-161
5469,-61,127,31
5470,-61,127,31
5471,-11,-38,26
5472,-8,-30,68
5473,-8,-30,68
5474,1,-17,-35
5475,1,-17,-35
5476,51,-1,-45
5477,-25,57,62
5478,-25,57,62
5479,15,1,-19
5480,-15,-121,114
5481,-15,-121,114
5482,100,160,-97
5483,100,160,-97
5484,4,-244,4
5485,-143,380,79
5486,-143,380,79
5487,112,-425,-6
5488,-96,381,97
5489,-96,381,97
5490,147,-327,-271
5491,147,-327,-271
5492,-111,265,194
5493,38,-137,-56
5494,38,-137,-56
5495,-14,-32,49
5496,41,3,-95
5497,41,3,-95
5498,-41,12,-65
5499,-41,12,-65
5500,-39,35,149
5501,5,-51,69
5502,5,-51,69
5503,-4,41,21
5504,39,-77,-141
5505,39,-77,-141
5506,-76,154,72
5507,-76,154,72
5508,-14,-168,72
5509,-81,81,8
5510,-81,81,8
5511,66,-135,-172
5512,-59,139,-23
5513,-59,139,-23
5514,-26,-92,15
5515,-26,-92,15
5516,-27,76,98
5517,74,-144,-69
5518,74,-144,-69
5519,8,134,-41
5520,8,134,-41
5521,-11,-98,15
5522,-32,78,40
5523,-32,78,40
5524,26,-115,105
5525,54,120,-161
5526,54,120,-161
5527,6,-71,12
5528,6,-71,12
5529,-68,92,-6
5530,-11,-152,97
5531,-11,-152,97
5532,8,94,-2
5533,70,-31,-194
5534,70,-31,-194
5535,-87,141,51
5536,-87,141,51
5537,13,-77,24
5538,-4,-14,64
5539,-4,-14,64
5540,87,-3,-105
5541,-41,36,-46
5542,-41,36,-46
5543,-67,61,-6
5544,-67,61,-6
5545,14,-63,82
5546,21,-17,-49
5547,21,-17,-49
5548,53,-59,-57
5549,-64,152,47
5550,-64,152,47
5551,-37,-78,3
5552,-37,-78,3
5553,-50,8,145
5554,57,-33,-101
5555,57,-33,-101
5556,-57,46,64
5557,-27,72,-15
5558,-27,72,-15
5559,2,-94,59
5560,2,-94,59
5561,13,47,32
5562,76,-67,-131
5563,76,-67,-131
5564,-99,108,101
5565,4,-65,-9
5566,4,-65,-9
5567,-49,-25,98
5568,-49,-25,98
5569,45,-9,-96
5570,-8,24,-7
5571,-8,24,-7
5572,-45,90,87
5573,20,-105,51
5574,20,-105,51
5575,-5,57,28
5576,-5,57,28
5577,31,-31,-80
5578,-69,63,54
5579,-69,63,54
5580,3,-47,41
5581,13,-48,84
5582,13,-48,84
5583,65,37,-97
5584,65,37,-97
5585,-36,-2,-16
5586,-84,90,35
5587,-84,90,35
5588,-21,-91,100
5589,1,50,26
5590,1,50,26
5591,71,-99,-181
5592,71,-99,-181
5593,-69,134,32
5594,8,-14,-22
5595,8,-14,-22
5596,24,-23,99
5597,24,-23,99
5598,81,17,-79
5599,-21,-14,-25
5600,-21,-14,-25
5601,-50,102,40
5602,-38,-92,29
5603,-38,-92,29
5604,-29,17,25
5605,-29,17,25
5606,43,-53,-188
5607,-78,81,25
5608,-78,81,25
5609,-15,-2,20
5610,-3,-91,63
5611,-3,-91,63
5612,38,9,-75
5613,38,9,-75
5614,24,15,-11
5615,-38,98,27
5616,-38,98,27
5617,13,-121,92
5618,20,40,63
5619,20,40,63
5620,78,-72,-88
5621,78,-72,-88
5622,-80,20,43
5623,-40,-14,15
5624,-40,-14,15
5625,-27,-44,120
5626,26,17,-152
5627,26,17,-152
5628,7,-29,-55
5629,7,-29,-55
5630,-76,95,22
5631,1,-108,5
5632,1,-108,5
5633,-19,23,47
5634,75,-87,-147
5635,75,-87,-147
5636,-20,71,31
5637,-20,71,31
5638,5,-22,-28
5639,-42,-77,68
5640,-42,-77,68
5641,63,2,-114
5642,3,-48,-16
5643,3,-48,-16
5644,-59,90,66
5645,-59,90,66
5646,-5,-114,14
5647,-27,-18,58
5648,-27,-18,58
5649,55,-68,-157
5650,-44,97,43
5651,-44,97,43
5652,-38,27,35
5653,-38,27,35
5654,-26,-58,76
5655,21,18,-65
5656,21,18,-65
5657,45,-19,-66
5658,-70,121,84
5659,-70,121,84
5660,-1,-95,35
5661,-1,-95,35
5662,-12,38,69
5663,71,-18,-137
5664,71,-18,-137
5665,-69,50,-1
5666,-23,-12,-17
5667,-23,-12,-17
5668,-11,-127,117
5669,-11,-127,117
5670,34,1,-35
5671,12,-23,-63
5672,12,-23,-63
5673,-54,138,-24
5674,-54,138,-24
5675,15,-110,-8
5676,-18,-1,82
5677,-18,-1,82
5678,63,-12,-119
5679,-110,56,37
5680,-110,56,37
5681,-35,57,-31
5682,-35,57,-31
5683,-16,-107,67
5684,21,45,-57
5685,21,45,-57
5686,43,-68,-81
5687,-90,114,92
5688,-90,114,92
5689,-10,-114,12
5690,-10,-114,12
5691,-20,8,87
5692,71,-93,-138
5693,71,-93,-138
5694,-32,48,-20
5695,-28,29,-31
5696,-28,29,-31
5697,-4,-84,11
5698,-4,-84,11
5699,28,-8,-4
5700,-16,-38,-67
5701,-16,-38,-67
5702,-37,83,6
5703,19,-63,-53
5704,19,-63,-53
5705,-19,-21,82
5706,-19,-21,82
5707,34,-18,-118
5708,-44,11,49
5709,-44,11,49
5710,1,36,-29
5711,-42,-125,74
5712,-42,-125,74
5713,13,2,-108
5714,13,2,-108
5715,25,-62,-104
5716,-75,114,70
5717,-75,114,70
5718,-10,-120,-1
5719,-24,-4,74
5720,-24,-4,74
5721,45,12,-163
5722,45,12,-163
5723,-34,71,-11
5724,-35,57,50
5725,-35,57,50
5726,42,-128,49
5727,15,72,-49
5728,15,72,-49
5729,47,-86,-143
5730,47,-86,-143
5731,-104,154,36
5732,-1,-103,-1
5733,-1,-103,-1
5734,-15,39,116
5735,59,-61,-113
5736,59,-61,-113
5737,-72,24,-16
5738,-72,24,-16
5739,-36,12,-33
5740,-24,-93,122
5741,-24,-93,122
5742,30,-27,-17
5743,44,-54,-96
5744,44,-54,-96
5745,-62,90,66
5746,-62,90,66
5747,22,-9,-4
5748,-3,-18,123
5749,-3,-18,123
5750,60,39,-89
5751,60,39,-89
5752,2,2,-12
5753,-29,56,57
5754,-29,56,57
5755,-32,-118,30
5756,23,48,27
5757,23,48,27
5758,48,-78,-83
5759,48,-78,-83
5760,-96,109,-22
5761,-35,-80,-11
5762,-35,-80,-11
5763,-44,12,59
5764,57,-5,-114
5765,57,-5,-114
5766,-54,27,-31
5767,-54,27,-31
5768,-19,-12,66
5769,-3,-50,37
5770,-3,-50,37
5771,13,-97,-6
5772,26,96,-68
5773,26,96,-68
5774,-31,-29,41
5775,-31,-29,41
5776,-36,81,13
5777,47,-152,53
5778,47,-152,53
5779,41,189,-57
5780,20,-88,-57
5781,20,-88,-57
5782,-69,164,47
5783,-69,164,47
5784,29,-232,29
5785,-13,145,27
5786,-13,145,27
5787,96,-151,-168
5788,-134,165,59
5789,-134,165,59
5790,61,-117,11
5791,61,-117,11
5792,0,11,101
5793,56,-35,-42
5794,56,-35,-42
5795,-6,-6,-46
5796,-44,66,73
5797,-44,66,73
5798,-11,-95,74
5799,-11,-95,74
5800,8,22,-9
5801,55,-19,-101
5802,55,-19,-101
5803,-61,81,38
5804,16,-55,73
5805,16,-55,73
5806,-4,-64,108
5807,-4,-64,108
5808,41,-51,-71
5809,-36,78,27
5810,-36,78,27
5811,-60,15,2
5812,-19,-49,52
5813,-19,-49,52
5814,18,-43,-7
5815,18,-43,-7
5816,65,8,-107
5817,0,71,0
5818,0,71,0
5819,2,12,-20
5820,12,-32,161
5821,12,-32,161
5822,58,28,-102
5823,58,28,-102
5824,-13,-57,-28
5825,-73,172,26
5826,-73,172,26
5827,8,-151,21
5828,8,-151,21
5829,4,73,25
5830,62,-83,-168
5831,62,-83,-168
5832,-102,127,40
5833,13,-56,-2
5834,13,-56,-2
5835,-30,-13,146
5836,-30,-13,146
5837,101,-24,-117
5838,-23,51,-21
5839,-23,51,-21
5840,-54,86,-4
5841,-3,-114,56
5842,-3,-114,56
5843,-22,22,75
5844,-22,22,75
5845,60,-34,-105
5846,-89,64,9
5847,-89,64,9
5848,13,-14,-47
5849,-33,-51,111
5850,-33,-51,111
5851,-4,50,-48
5852,-4,50,-48
5853,-23,-69,-42
5854,-89,118,24
5855,-89,118,24
5856,-17,-122,33
5857,-27,51,53
5858,-27,51,53
5859,82,-72,-115
5860,82,-72,-115
5861,-60,62,46
5862,-7,19,18
5863,-7,19,18
5864,-1,-72,99
5865,44,30,-65
5866,44,30,-65
5867,-12,-19,-48
5868,-12,-19,-48
5869,-57,104,71
5870,29,-91,32
5871,29,-91,32
5872,-26,-31,-2
5873,99,-36,-139
5874,99,-36,-139
5875,-6,82,5
5876,-6,82,5
5877,-10,18,5
5878,-9,-75,69
5879,-9,-75,69
5880,12,44,-69
5881,4,-48,-73
5882,4,-48,-73
5883,-71,97,11
5884,-71,97,11
5885,-17,-63,23
5886,0,9,48
5887,0,9,48
5888,62,-10,-147
5889,-57,59,-36
5890,-57,59,-36
5891,-45,-27,-9
5892,-45,-27,-9
5893,-31,-65,124
5894,61,51,-80
5895,61,51,-80
5896,59,-21,-60
5897,-73,82,37
5898,-73,82,37
5899,-42,-114,16
5900,-42,-114,16
5901,-40,-15,52
5902,51,-27,-139
5903,51,-27,-139
5904,-72,52,56
5905,17,56,-16
5906,17,56,-16
5907,9,-111,98
5908,9,-111,98
5909,30,37,-43
5910,31,-7,-114
5911,31,-7,-114
5912,-91,115,60
5913,-91,115,60
5914,-6,-104,27
5915,4,16,41
5916,4,16,41
5917,40,-28,-81
5918,-19,28,52
5919,-19,28,52
5920,-15,50,-46
5921,-15,50,-46
5922,-5,-68,84
5923,84,36,-22
5924,84,36,-22
5925,30,-52,-85
5926,-72,107,58
5927,-72,107,58
5928,-1,-157,-16
5929,-1,-157,-16
5930,-6,-9,79
5931,96,-21,-180
5932,96,-21,-180
5933,-22,2,12
5934,-45,21,-31
5935,-45,21,-31
5936,-27,-126,125
5937,-27,-126,125
5938,36,6,10
5939,24,-33,-59
5940,24,-33,-59
5941,-96,135,60
5942,8,-144,22
5943,8,-144,22
5944,-36,29,137
5945,-36,29,137
5946,35,2,-119
5947,-68,22,27
5948,-68,22,27
5949,-38,68,30
5950,15,-78,107
5951,15,-78,107
5952,14,16,-35
5953,14,16,-35
5954,22,-47,-113
5955,-46,110,16
5956,-46,110,16
5957,32,-50,9
5958,9,-21,42
5959,9,-21,42
5960,24,-16,-148
5961,24,-16,-148
5962,-30,7,18
5963,-19,95,-66
5964,-19,95,-66
5965,-32,-102,62
5966,-3,69,-14
5967,-3,69,-14
5968,35,-50,-131
5969,35,-50,-131
5970,-86,108,125
5971,35,-45,-17
5972,35,-45,-17
5973,-5,-73,125
5974,31,14,-181
5975,31,14,-181
5976,-24,-68,-31
5977,-24,-68,-31
5978,-33,96,11
5979,6,-171,20
5980,6,-171,20
5981,-35,97,1
5982,66,-122,-137
5983,66,-122,-137
5984,-71,136,89
5985,-71,136,89
5986,-1,-85,-6
5987,-56,-46,168
5988,-56,-46,168
5989,87,105,-192
5990,87,105,-192
5991,-88,-165,102
5992,-59,264,49
5993,-59,264,49
5994,69,-244,16
5995,-19,209,53
5996,-19,209,53
5997,71,-197,-127
5998,71,-197,-127
5999,-99,137,60
6000,51,-34,-88
6001,51,-34,-88
6002,-9,-44,139
6003,4,94,-114
6004,4,94,-114
6005,17,-106,-60
6006,17,-106,-60
6007,-54,135,47
6008,14,-194,24
6009,14,-194,24
6010,-15,115,-34
6011,67,-112,-192
6012,67,-112,-192
6013,-86,133,65
6014,-86,133,65
6015,-19,-88,44
6016,-22,-18,16
6017,-22,-18,16
6018,55,28,-28
6019,17,54,-49
6020,17,54,-49
6021,-48,24,-2
6022,-48,24,-2
6023,-4,-46,54
6024,7,-2,-2
6025,7,-2,-2
6026,47,36,-108
6027,-53,-15,2
6028,-53,-15,2
6029,-6,18,-13
6030,-6,18,-13
6031,22,-135,154
6032,56,89,-92
6033,56,89,-92
6034,24,-76,-63
6035,-52,128,92
6036,-52,128,92
6037,11,-134,12
6038,11,-134,12
6039,-63,119,81
6040,80,-96,-132
6041,80,-96,-132
6042,-98,157,61
6043,-17,-74,-1
6044,-17,-74,-1
6045,18,-6,81
6046,18,-6,81
6047,28,-49,-55
6048,0,-6,-85
6049,0,-6,-85
6050,-21,63,-33
6051,-42,-82,152
6052,-42,-82,152
6053,36,-31,-20
6054,36,-31,-20
6055,54,-26,-76
6056,-54,74,13
6057,-54,74,13
6058,2,-15,57
6059,-19,-6,133
6060,-19,-6,133
6061,37,17,-102
6062,37,17,-102
6063,-15,17,-6
6064,-65,84,-57
6065,-65,84,-57
6066,-10,-55,57
6067,-10,-55,57
6068,2,-24,35
6069,55,11,-176
6070,55,11,-176
6071,-49,26,55
6072,-42,9,13
6073,-42,9,13
6074,19,-113,94
6075,19,-113,94
6076,33,76,-30
6077,71,-126,-117
6078,71,-126,-117
6079,-75,214,25
6080,41,-200,-15
6081,41,-200,-15
6082,-4,76,110
6083,-4,76,110
6084,74,-83,-139
6085,-71,131,-12
6086,-71,131,-12
6087,-5,-87,-24
6088,-61,-1,56
6089,-61,-1,56
6090,36,-72,-153
6091,36,-72,-153
6092,-12,14,-21
6093,-97,58,-16
6094,-97,58,-16
6095,1,-67,40
6096,4,-30,120
6097,4,-30,120
6098,86,25,-127
6099,86,25,-127
6100,-40,-4,21
6101,-17,27,-42
6102,-17,27,-42
6103,-4,-140,96
6104,-17,66,-9
6105,-17,66,-9
6106,9,-89,-92
6107,9,-89,-92
6108,-108,130,39
6109,-19,-125,34
6110,-19,-125,34
6111,3,4,65
6112,88,-31,-138
6113,88,-31,-138
6114,-25,44,-34
6115,-25,44,-34
6116,-22,58,-14
6117,6,-70,125
6118,6,-70,125
6119,55,16,-17
6120,61,-6,-64
6121,61,-6,-64
6122,-21,93,0
6123,-21,93,0
6124,1,-73,22
6125,5,-11,64
6126,5,-11,64
6127,64,-1,-121
6128,-60,-34,54
6129,-60,-34,54
6130,-31,154,-88
6131,-31,154,-88
6132,2,-315,228
6133,7,310,-100
6134,7,310,-100
6135,61,-424,-87
6136,-149,508,71
6137,-149,508,71
6138,45,-381,-112
6139,45,-381,-112
6140,-115,281,270
6141,147,-268,-288
6142,147,-268,-288
6143,-88,173,186
6144,-88,173,186
6145,18,-30,-109
6146,-14,-54,44
6147,-14,-54,44
6148,37,8,-20
6149,15,-3,-92
6150,15,-3,-92
6151,-70,92,87
6152,-70,92,87
6153,-33,-57,-113
6154,-15,-9,80
6155,-15,-9,80
6156,115,-69,-155
6157,-46,70,-29
6158,-46,70,-29
6159,10,23,17
6160,10,23,17
6161,-23,-72,27
6162,7,-9,9
6163,7,-9,9
6164,63,-17,-107
6165,-75,53,120
6166,-75,53,120
6167,-24,23,72
6168,-24,23,72
6169,24,-129,98
6170,28,111,-81
6171,28,111,-81
6172,12,-77,-73
6173,-68,139,62
6174,-68,139,62
6175,28,-141,71
6176,28,-141,71
6177,-30,71,-75
6178,19,-57,-128
6179,19,-57,-128
6180,-74,111,33
6181,-34,-60,-1
6182,-34,-60,-1
6183,-40,-20,109
6184,-40,-20,109
6185,46,-24,-115
6186,-6,5,25
6187,-6,5,25
6188,-31,92,33
6189,5,-119,79
6190,5,-119,79
6191,5,57,7
6192,5,57,7
6193,48,-35,-117
6194,-103,68,87
6195,-103,68,87
6196,-25,-1,-73
6197,-59,-109,54
6198,-59,-109,54
6199,24,132,-77
6200,24,132,-77
6201,-45,-69,-142
6202,-113,23,289
6203,-113,23,289
6204,84,1,-96
6205,-15,-11,-43
6206,-15,-11,-43
6207,12,-73,151
6208,12,-73,151
6209,56,75,-166
6210,-33,-69,104
6211,-33,-69,104
6212,-37,23,171
6213,92,-175,-132
6214,92,-175,-132
6215,-28,218,5
6216,-28,218,5
6217,33,-87,41
6218,-72,-72,125
6219,-72,-72,125
6220,1,110,-87
6221,1,110,-87
6222,52,-189,3
6223,-123,194,31
6224,-123,194,31
6225,-4,-130,-28
6226,-39,31,231
6227,-39,31,231
6228,103,-6,-182
6229,103,-6,-182
6230,-26,13,3
6231,-27,11,89
6232,-27,11,89
6233,-7,-81,-21
6234,-34,121,156
6235,-34,121,156
6236,104,-93,-211
6237,104,-93,-211
6238,-78,50,-9
6239,-6,64,54
6240,-6,64,54
6241,12,-142,45
6242,5,86,-40
6243,5,86,-40
6244,28,-46,-61
6245,28,-46,-61
6246,-68,96,88
6247,1,-107,27
6248,1,-107,27
6249,21,-12,-3
6250,64,-32,-58
6251,64,-32,-58
6252,-26,103,17
6253,-26,103,17
6254,16,-2,-25
6255,-52,-36,136
6256,-52,-36,136
6257,47,5,-129
6258,7,0,-54
6259,7,0,-54
6260,-62,109,40
6261,-62,109,40
6262,28,-123,48
6263,10,27,80
6264,10,27,80
6265,40,-67,-135
6266,-31,31,6
6267,-31,31,6
6268,-52,45,20
6269,-52,45,20
6270,4,-55,108
6271,36,5,-77
6272,36,5,-77
6273,-50,-28,-53
6274,-53,109,46
6275,-53,109,46
6276,-53,-125,1
6277,-53,-125,1
6278,-20,4,108
6279,97,-58,-132
6280,97,-58,-132
6281,-55,56,-44
6282,22,46,-2
6283,22,46,-2
6284,0,-81,100
6285,0,-81,100
6286,40,35,-12
6287,42,6,-27
6288,42,6,-27
6289,-64,94,-40
6290,-28,-120,30
6291,-28,-120,30
6292,-61,19,55
6293,-61,19,55
6294,42,-76,-157
6295,-85,63,72
6296,-85,63,72
6297,-35,-20,-49
6298,23,-76,130
6299,23,-76,130
6300,54,57,-24
6301,54,57,-24
6302,66,-44,-41
6303,-54,101,-1
6304,-54,101,-1
6305,6,-81,-1
6306,6,-81,-1
6307,37,13,91
6308,68,-55,-158
6309,68,-55,-158
6310,-60,44,15
6311,-6,23,30
6312,-6,23,30
6313,-73,-82,104
6314,-73,-82,104
6315,-4,29,-29
6316,18,-110,-43
6317,18,-110,-43
6318,-35,71,60
6319,22,-103,55
6320,22,-103,55
6321,-21,15,54
6322,-21,15,54
6323,107,-14,-154
6324,-14,87,-28
6325,-14,87,-28
6326,17,25,11
6327,19,-69,69
6328,19,-69,69
6329,26,25,-7
6330,26,25,-7
6331,36,-48,-30
6332,-28,141,5
6333,-28,141,5
6334,0,-116,70
6335,14,-11,91
6336,14,-11,91
6337,57,-9,-166
6338,57,-9,-166
6339,-46,61,2
6340,-27,8,9
6341,-27,8,9
6342,-28,-102,76
6343,25,9,38
6344,25,9,38
6345,46,-58,-108
6346,46,-58,-108
6347,-67,100,56
6348,3,-61,-7
6349,3,-61,-7
6350,-12,44,29
6351,80,-15,-89
6352,80,-15,-89
6353,-34,35,69
6354,-34,35,69
6355,5,38,59
6356,-33,-78,45
6357,-33,-78,45
6358,0,25,-60
6359,29,-84,-88
6360,29,-84,-88
6361,-83,117,48
6362,-83,117,48
6363,-7,-78,31
6364,-15,18,72
6365,-15,18,72
6366,70,-5,-130
6367,-25,-10,42
6368,-25,-10,42
6369,-33,60,31
6370,-33,60,31
6371,-31,-145,67
6372,20,90,-69
6373,20,90,-69
6374,62,-133,-85
6375,-57,188,41
6376,-57,188,41
6377,-16,-174,-75
6378,-16,-174,-75
6379,-69,93,111
6380,108,-129,-168
6381,108,-129,-168
6382,-11,75,68
6383,-11,75,68
6384,-11,51,23
6385,-18,-63,34
6386,-18,-63,34
6387,5,-3,14
6388,73,-9,-100
6389,73,-9,-100
6390,-34,29,0
6391,-34,29,0
6392,-9,12,31
6393,40,-82,66
6394,40,-82,66
6395,66,47,-80
6396,39,-64,-106
6397,39,-64,-106
6398,-31,135,7
6399,-31,135,7
6400,27,-118,107
6401,-9,69,-8
6402,-9,69,-8
6403,45,-80,-102
6404,-81,121,19
6405,-81,121,19
6406,-32,-35,8
6407,-32,-35,8
6408,-34,-62,69
6409,33,-19,-148
6410,33,-19,-148
6411,-5,-29,-7
6412,-55,96,-43
6413,-55,96,-43
6414,13,-132,19
6415,13,-132,19
6416,36,6,-51
6417,73,-70,-112
6418,73,-70,-112
6419,-81,82,113
6420,18,-23,-30
6421,18,-23,-30
6422,-15,-75,78
6423,-15,-75,78
6424,17,117,-45
6425,-10,-89,-45
6426,-10,-89,-45
6427,-100,174,78
6428,43,-197,7
6429,43,-197,7
6430,-38,123,158
6431,-38,123,158
6432,80,-134,-118
6433,-85,109,46
6434,-85,109,46
6435,9,-108,1
6436,-2,14,84
6437,-2,14,84
6438,74,-18,-115
6439,74,-18,-115
6440,7,-22,-73
6441,-15,112,11
6442,-15,112,11
6443,-14,-108,83
6444,-35,35,53
6445,-35,35,53
6446,44,-57,-158
6447,44,-57,-158
6448,-68,86,95
6449,-6,-11,8
6450,-6,-11,8
6451,-3,-61,87
6452,10,-4,-80
6453,10,-4,-80
6454,-1,19,-59
6455,-1,19,-59
6456,-51,48,7
6457,-7,-82,58
6458,-7,-82,58
6459,10,-5,12
6460,10,-5,12
6461,40,-36,-125
6462,-49,40,4
6463,-49,40,4
6464,-5,5,43
6465,10,-87,102
6466,10,-87,102
6467,62,46,-98
6468,62,46,-98
6469,2,-12,-82
6470,-76,114,-5
6471,-76,114,-5
6472,-13,-77,98
6473,-17,0,39
6474,-17,0,39
6475,26,-48,-82
6476,26,-48,-82
6477,-53,69,53
6478,-28,-6,-36
6479,-28,-6,-36
6480,-22,-62,124
6481,20,13,-77
6482,20,13,-77
6483,-7,-63,-42
6484,-7,-63,-42
6485,-62,153,39
6486,5,-112,-11
6487,5,-112,-11
6488,-6,53,131
6489,78,-80,-109
6490,78,-80,-109
6491,-60,106,-2
6492,-60,106,-2
6493,-20,-39,11
6494,28,-22,66
6495,28,-22,66
6496,52,-13,-32
6497,3,-35,-21
6498,3,-35,-21
6499,-36,95,29
6500,-36,95,29
6501,-14,-66,31
6502,-16,26,39
6503,-16,26,39
6504,62,-16,-76
6505,-70,25,56
6506,-70,25,56
6507,-38,41,4
6508,-38,41,4
6509,0,-103,75
6510,22,31,-37
6511,22,31,-37
6512,31,-38,-78
6513,-80,99,26
6514,-80,99,26
6515,3,-102,41
6516,3,-102,41
6517,-7,17,104
6518,82,-41,-136
6519,82,-41,-136
6520,-35,57,12
6521,-22,43,19
6522,-22,43,19
6523,-17,-100,84
6524,-17,-100,84
6525,32,28,6
6526,45,-92,-130
6527,45,-92,-130
6528,-81,166,74
6529,22,-106,-11
6530,22,-106,-11
6531,2,45,64
6532,2,45,64
6533,94,-39,-137
6534,-48,76,14
6535,-48,76,14
6536,-40,21,32
6537,-40,21,32
6538,-16,-55,83
6539,14,52,-42
6540,14,52,-42
6541,37,-44,-67
6542,-69,79,10
6543,-69,79,10
6544,14,-101,12
6545,14,-101,12
6546,-41,-16,102
6547,54,-32,-138
6548,54,-32,-138
6549,-45,10,68
6550,-55,25,16
6551,-55,25,16
6552,22,-92,115
6553,22,-92,115
6554,-4,81,21
6555,47,-77,-43
6556,47,-77,-43
6557,-81,117,69
6558,-8,-96,21
6559,-8,-96,21
6560,-18,23,73
6561,-18,23,73
6562,54,-43,-94
6563,-50,42,2
6564,-50,42,2
6565,11,62,36
6566,19,-118,52
6567,19,-118,52
6568,24,54,-36
6569,24,54,-36
6570,30,-56,-73
6571,-92,128,67
6572,-92,128,67
6573,16,-66,27
6574,10,11,99
6575,10,11,99
6576,54,-14,-72
6577,54,-14,-72
6578,-27,45,4
6579,-52,-6,34
6580,-52,-6,34
6581,0,-77,49
6582,1,44,16
6583,1,44,16
6584,46,-67,-66
6585,46,-67,-66
6586,-51,134,41
6587,-16,-71,35
6588,-16,-71,35
6589,-11,2,104
6590,81,-29,-127
6591,81,-29,-127
6592,-7,15,-56
6593,-7,15,-56
6594,-37,49,19
6595,-18,-95,84
6596,-18,-95,84
6597,8,13,-28
6598,57,-77,-95
6599,57,-77,-95
6600,-62,85,43
6601,-62,85,43
6602,4,-93,6
6603,-19,-5,139
6604,-19,-5,139
6605,87,-58,-121
6606,-42,40,-8
6607,-42,40,-8
6608,-56,105,53
6609,-56,105,53
6610,1,-119,77
6611,6,35,-21
6612,6,35,-21
6613,41,-69,-162
6614,-61,106,57
6615,-61,106,57
6616,3,-62,9
6617,3,-62,9
6618,-24,-36,68
6619,52,-35,-132
6620,52,-35,-132
6621,26,0,-80
6622,26,0,-80
6623,-54,84,-23
6624,-4,-112,57
6625,-4,-112,57
6626,21,17,-5
6627,75,-63,-136
6628,75,-63,-136
6629,-61,79,20
6630,-61,79,20
6631,11,-47,46
6632,-14,-66,89
6633,-14,-66,89
6634,60,17,-124
6635,-12,22,-17
6636,-12,22,-17
6637,-39,82,7
6638,-39,82,7
6639,-1,-144,61
6640,28,25,52
6641,28,25,52
6642,86,-64,-192
6643,-72,139,59
6644,-72,139,59
6645,-4,-11,26
6646,-4,-11,26
6647,5,-62,76
6648,44,13,-81
6649,44,13,-81
6650,12,-44,-77
6651,-63,106,85
6652,-63,106,85
6653,45,-138,68
6654,45,-138,68
6655,2,22,31
6656,36,-26,-92
6657,36,-26,-92
6658,-74,113,10
6659,-21,-21,24
6660,-21,-21,24
6661,12,-17,91
6662,12,-17,91
6663,45,-30,-63
6664,-19,-8,-4
