SNO,Xdata,Ydata,Zdata
6042,-5,-51,14
6043,-52,-4,129
6044,12,43,-115
6045,12,43,-115
6046,12,28,-47
6047,12,28,-47
6048,-29,137,18
6049,51,-137,13
6050,51,-137,13
6051,15,55,30
6052,35,-12,-84
6053,35,-12,-84
6054,-55,63,40
6055,-55,63,40
6056,8,18,38
6057,-2,-64,28
6058,-2,-64,28
6059,18,-12,-71
6060,18,-12,-71
6061,19,-5,-28
6062,-24,59,0
6063,-24,59,0
6064,-34,-76,56
6065,-27,-5,-5
6066,-27,-5,-5
6067,59,-53,-87
6068,59,-53,-87
6069,-48,98,73
6070,14,20,-23
6071,14,20,-23
6072,35,-72,155
6073,32,96,-99
6074,32,96,-99
6075,32,-30,-49
6076,32,-30,-49
6077,-74,94,79
6078,5,-106,-1
6079,5,-106,-1
6080,-34,33,77
6081,35,-45,-121
6082,35,-45,-121
6083,-54,78,1
6084,-54,78,1
6085,24,14,35
6086,-26,17,79
6087,-26,17,79
6088,27,-16,-7
6089,-3,-43,-66
6090,-3,-43,-66
6091,-29,91,10
6092,-29,91,10
6093,7,-52,56
6094,-12,62,26
6095,-12,62,26
6096,65,28,-111
6097,-15,-40,25
6098,-15,-40,25
6099,10,-89,10
6100,10,-89,10
6101,-8,2,99
6102,39,-8,-84
6103,39,-8,-84
6104,24,-50,-7
6105,-45,130,30
6106,-45,130,30
6107,9,-28,2
6108,9,-28,2
6109,-4,13,115
6110,31,-45,-152
6111,31,-45,-152
6112,-49,28,7
6113,-55,95,-4
6114,-55,95,-4
6115,18,-138,44
6116,18,-138,44
6117,8,65,-30
6118,42,-74,-143
6119,42,-74,-143
6120,-88,111,37
6121,2,-146,28
6122,2,-146,28
6123,2,30,69
6124,2,30,69
6125,66,56,-58
6126,7,-30,44
6127,7,-30,44
6128,-6,63,-20
6129,1,-85,51
6130,1,-85,51
6131,31,21,13
6132,31,21,13
6133,40,-41,-24
6134,-67,169,38
6135,-67,169,38
6136,-38,-123,14
6137,-38,-123,14
6138,-58,91,177
6139,43,-111,-212
6140,43,-111,-212
6141,-56,72,50
6142,-15,-14,31
6143,-15,-14,31
6144,49,-54,72
6145,49,-54,72
6146,-23,89,-64
6147,90,-171,-89
6148,90,-171,-89
6149,-18,198,37
6150,-13,-170,28
6151,-13,-170,28
6152,-32,11,67
6153,-32,11,67
6154,42,7,-104
6155,-29,75,31
6156,-29,75,31
6157,-48,46,13
6158,-18,-64,50
6159,-18,-64,50
6160,28,-26,26
6161,28,-26,26
6162,61,6,-88
6163,-35,96,44
6164,-35,96,44
6165,23,-69,42
6166,10,-95,87
6167,10,-95,87
6168,93,-37,-170
6169,93,-37,-170
6170,-24,29,30
6171,-60,69,1
6172,-60,69,1
6173,-34,-113,38
6174,-12,57,-27
6175,-12,57,-27
6176,24,-87,-150
6177,24,-87,-150
6178,-52,154,21
6179,23,-174,44
6180,23,-174,44
6181,-30,48,182
6182,85,-62,-130
6183,85,-62,-130
6184,-25,-7,-18
6185,-25,-7,-18
6186,37,11,78
6187,24,-100,87
6188,24,-100,87
6189,45,79,-21
6190,15,-121,-62
6191,15,-121,-62
6192,-73,141,-42
6193,-73,141,-42
6194,25,1,-18
6195,11,-19,162
6196,11,-19,162
6197,66,-80,-137
6198,-17,135,-24
6199,-17,135,-24
6200,-10,26,13
6201,-10,26,13
6202,-1,-69,139
6203,31,-81,2
6204,31,-81,2
6205,44,-24,-66
6206,-90,105,68
6207,-90,105,68
6208,-29,8,24
6209,-29,8,24
6210,-15,-122,65
6211,2,-31,-51
6212,2,-31,-51
6213,46,69,-156
6214,46,69,-156
6215,-89,-19,93
6216,16,32,63
6217,16,32,63
6218,63,-117,-45
6219,16,137,-95
6220,16,137,-95
6221,-46,-55,15
6222,-46,-55,15
6223,-49,77,0
6224,45,-149,44
6225,45,-149,44
6226,38,13,-65
6227,-31,58,-14
6228,-31,58,-14
6229,-21,103,35
6230,-21,103,35
6231,-44,-99,55
6232,-46,-17,70
6233,-46,-17,70
6234,68,-26,-137
6235,-47,89,33
6236,-47,89,33
6237,-27,3,-10
6238,-27,3,-10
6239,25,-150,139
6240,7,46,-15
6241,7,46,-15
6242,25,-60,-75
6243,-40,103,104
6244,-40,103,104
6245,46,-143,-15
6246,46,-143,-15
6247,10,0,78
6248,63,-99,-126
6249,63,-99,-126
6250,-70,86,-33
6251,-50,-16,100
6252,-50,-16,100
6253,47,-66,51
6254,47,-66,51
6255,24,93,100
6256,23,67,-75
6257,23,67,-75
6258,34,-163,-2
6259,-87,105,144
6260,-87,105,144
6261,61,-253,7
6262,61,-253,7
6263,10,318,-111
6264,-26,53,-67
6265,-26,53,-67
6266,-31,-107,12
6267,-50,-291,152
6268,-50,-291,152
6269,14,253,-88
6270,14,253,-88
6271,35,115,-23
6272,-127,66,-13
6273,-127,66,-13
6274,27,-69,77
6275,35,43,82
6276,35,43,82
6277,50,-8,-156
6278,50,-8,-156
6279,-10,-147,-12
6280,-19,124,-37
6281,-19,124,-37
6282,47,-46,48
6283,6,10,-40
6284,6,10,-40
6285,-18,-155,3
6286,-18,-155,3
6287,-37,173,5
6288,29,-63,9
6289,29,-63,9
6290,-72,-5,92
6291,-72,-5,92
6292,85,-97,-143
6293,-54,193,60
6294,-54,193,60
6295,26,56,-21
6296,-10,-170,62
6297,-10,-170,62
6298,11,30,-32
6299,11,30,-32
6300,64,-46,-141
6301,-91,138,80
6302,-91,138,80
6303,-8,-127,-14
6304,4,14,114
6305,4,14,114
6306,62,-36,-147
6307,62,-36,-147
6308,-51,56,-34
6309,-50,15,73
6310,-50,15,73
6311,-3,-65,63
6312,14,60,-18
6313,14,60,-18
6314,32,-49,-107
6315,32,-49,-107
6316,-33,105,77
6317,-34,-90,16
6318,-34,-90,16
6319,9,-3,103
6320,70,-6,-189
6321,70,-6,-189
6322,-22,14,26
6323,-22,14,26
6324,-39,126,26
6325,-14,-126,73
6326,-14,-126,73
6327,22,55,-52
6328,30,-52,-80
6329,30,-52,-80
6330,-115,161,99
6331,-115,161,99
6332,12,-115,-18
6333,-11,28,174
6334,-11,28,174
6335,43,-23,-124
6336,-78,16,7
6337,-78,16,7
6338,-80,119,-100
6339,-80,119,-100
6340,16,-235,246
6341,14,186,-116
6342,14,186,-116
6343,-27,-201,26
6344,-39,275,-4
6345,-39,275,-4
6346,-41,-163,-24
6347,-41,-163,-24
6348,-14,100,106
6349,115,-182,-243
6350,115,-182,-243
6351,-104,196,190
6352,101,-84,-95
6353,101,-84,-95
6354,-59,40,144
6355,-59,40,144
6356,70,-35,-78
6357,-4,-13,-86
6358,-4,-13,-86
6359,-46,91,101
6360,-20,-26,-79
6361,-20,-26,-79
6362,26,-66,123
6363,26,-66,123
6364,82,-38,-154
6365,14,-31,-45
6366,14,-31,-45
6367,-29,164,46
6368,-29,164,46
6369,25,-217,-48
6370,16,181,91
6371,16,181,91
6372,68,-143,-163
6373,-100,155,93
6374,-100,155,93
6375,-1,-62,-7
6376,-1,-62,-7
6377,9,41,38
6378,79,-17,-149
6379,79,-17,-149
6380,11,23,-61
6381,-31,33,68
6382,-31,33,68
6383,-31,-50,54
6384,-31,-50,54
6385,-2,26,-30
6386,34,-39,-91
6387,34,-39,-91
6388,-73,72,95
6389,-1,-31,56
6390,-1,-31,56
6391,7,-86,131
6392,7,-86,131
6393,45,-6,-102
6394,-7,-36,-34
6395,-7,-36,-34
6396,-47,178,67
6397,19,-184,40
6398,19,-184,40
6399,-24,83,41
6400,-24,83,41
6401,57,-49,-155
6402,-74,114,66
6403,-74,114,66
6404,15,-35,40
6405,5,-40,85
6406,5,-40,85
6407,59,35,-92
6408,59,35,-92
6409,32,-79,-75
6410,-21,122,125
6411,-21,122,125
6412,19,-110,71
6413,-20,52,64
6414,-20,52,64
6415,90,-40,-129
6416,90,-40,-129
6417,-61,74,39
6418,-17,-34,86
6419,-17,-34,86
6420,35,15,74
6421,15,19,-62
6422,15,19,-62
6423,-5,42,11
6424,-5,42,11
6425,-83,86,-17
6426,-38,-235,196
6427,-38,-235,196
6428,68,196,-62
6429,71,-152,-188
6430,71,-152,-188
6431,-154,159,280
6432,-154,159,280
6433,99,-65,-145
6434,-39,-24,19
6435,-39,-24,19
6436,25,82,35
6437,55,-224,-60
6438,55,-224,-60
6439,-112,353,8
6440,-112,353,8
6441,76,-298,96
6442,-84,5,108
6443,-84,5,108
6444,59,98,-194
6445,59,98,-194
6446,-20,-90,161
6447,-47,139,-25
6448,-47,139,-25
6449,0,-181,60
6450,10,86,54
6451,10,86,54
6452,52,-18,-160
6453,52,-18,-160
6454,-85,158,77
6455,37,-191,44
6456,37,-191,44
6457,-64,68,10
6458,23,-49,44
6459,23,-49,44
6460,-20,39,38
6461,-20,39,38
6462,5,-32,-29
6463,-2,42,144
6464,-2,42,144
6465,46,-68,-61
6466,19,34,-143
6467,19,34,-143
6468,-25,111,68
6469,-25,111,68
6470,-17,-110,86
6471,-9,51,52
6472,-9,51,52
6473,57,-69,-140
6474,-64,74,33
6475,-64,74,33
6476,2,31,28
6477,2,31,28
6478,26,-115,82
6479,12,48,-23
6480,12,48,-23
6481,31,-131,-127
6482,-87,87,23
6483,-87,87,23
6484,-31,-77,-8
6485,-31,-77,-8
6486,-8,-8,120
6487,81,-1,-100
6488,81,-1,-100
6489,-32,60,11
6490,-11,14,59
6491,-11,14,59
6492,26,-70,53
6493,26,-70,53
6494,23,33,33
6495,39,-106,-94
6496,39,-106,-94
6497,-122,165,41
6498,-16,-132,27
6499,-16,-132,27
6500,-6,-34,75
6501,-6,-34,75
6502,73,-25,-81
6503,-13,19,-7
6504,-13,19,-7
6505,-10,65,-50
6506,9,-63,109
6507,9,-63,109
6508,27,-20,-26
6509,27,-20,-26
6510,61,-62,-166
6511,-84,116,32
6512,-84,116,32
6513,5,-81,-27
6514,-29,-19,115
6515,-29,-19,115
6516,47,10,-110
6517,47,10,-110
6518,-11,-60,12
6519,-48,122,87
6520,-48,122,87
6521,0,-164,48
6522,0,-164,48
6523,0,-164,48
6524,52,-83,-158
6525,52,-83,-158
6526,-65,115,85
6527,-11,-80,26
6528,-11,-80,26
6529,-24,18,28
6530,-24,18,28
6531,95,-21,-128
6532,4,11,-52
6533,4,11,-52
6534,-15,74,33
6535,3,-111,73
6536,3,-111,73
6537,10,-6,-18
6538,10,-6,-18
6539,22,-40,-88
6540,-77,53,69
6541,-77,53,69
6542,5,-70,-25
6543,1,-77,164
6544,1,-77,164
6545,40,44,-93
6546,40,44,-93
6547,-8,8,9
6548,-31,87,40
6549,-31,87,40
6550,17,-130,25
6551,3,54,26
6552,3,54,26
6553,57,-65,-101
6554,57,-65,-101
6555,-94,69,103
6556,-16,-30,-6
6557,-16,-30,-6
6558,5,-23,79
6559,45,33,-77
6560,45,33,-77
6561,8,-54,-88
6562,8,-54,-88
6563,-39,148,95
6564,23,-128,38
6565,23,-128,38
6566,17,18,82
6567,41,-64,-104
6568,41,-64,-104
6569,-69,44,54
6570,-69,44,54
6571,-9,36,4
6572,-10,-69,59
6573,-10,-69,59
6574,11,28,-69
6575,4,-46,28
6576,4,-46,28
6577,-81,88,20
6578,-81,88,20
6579,39,-133,66
6580,-65,61,48
6581,-65,61,48
6582,86,-34,-113
6583,-37,50,98
6584,-37,50,98
6585,-11,-15,-7
6586,-11,-15,-7
6587,22,-75,71
6588,37,45,-16
6589,37,45,-16
6590,43,-48,-40
6591,-45,120,93
6592,-45,120,93
6593,-4,-138,-6
6594,-4,-138,-6
6595,-35,4,63
6596,51,-18,-98
6597,51,-18,-98
6598,-69,55,71
6599,-45,21,-17
6600,-45,21,-17
6601,-22,-137,41
6602,-22,-137,41
6603,47,57,-78
6604,28,-59,-59
6605,28,-59,-59
6606,-74,149,56
6607,-74,149,56
6608,18,-104,66
6609,-18,35,79
6610,-18,35,79
6611,109,-35,-130
6612,-57,52,25
6613,-57,52,25
6614,0,-36,-7
6615,0,-36,-7
6616,31,-26,153
6617,18,30,25
6618,18,30,25
6619,46,-6,-16
6620,-56,119,-3
6621,-56,119,-3
6622,47,-49,5
6623,47,-49,5
6624,37,-2,89
6625,38,32,-151
6626,38,32,-151
6627,-5,-8,74
6628,-41,97,-91
6629,-41,97,-91
6630,-26,-176,79
6631,-26,-176,79
6632,56,139,-35
6633,21,-169,-50
6634,21,-169,-50
6635,-70,244,37
6636,18,-244,-1
6637,18,-244,-1
6638,-71,174,149
6639,-71,174,149
6640,94,-147,-177
6641,-101,142,44
6642,-101,142,44
6643,18,-96,-50
6644,-21,39,152
6645,-21,39,152
6646,2,-88,-10
6647,2,-88,-10
6648,-11,-2,-94
6649,-51,34,101
6650,-51,34,101
6651,15,23,20
6652,-21,-58,151
6653,-21,-58,151
6654,22,34,-117
6655,22,34,-117
6656,-10,-25,46
6657,-58,91,25
6658,-58,91,25
6659,38,-111,30
6660,-3,103,30
6661,-3,103,30
6662,55,-66,-87
6663,55,-66,-87
6664,-100,81,102
6665,-13,-49,38
6666,-13,-49,38
6667,-29,-21,107
6668,39,-24,-89
6669,39,-24,-89
6670,-13,-27,-14
6671,-13,-27,-14
6672,-31,36,10
6673,29,-103,48
6674,29,-103,48
6675,51,18,-10
6676,67,-70,-80
6677,67,-70,-80
6678,-62,75,64
6679,-62,75,64
6680,2,-44,-24
6681,5,-57,149
6682,5,-57,149
6683,35,3,-112
6684,35,3,-112
6685,-24,-38,-15
6686,-59,162,29
6687,-59,162,29
6688,-1,-131,27
6689,-14,104,41
6690,-14,104,41
6691,74,-68,-125
6692,74,-68,-125
6693,-67,141,76
6694,12,-76,29
6695,12,-76,29
6696,-2,43,120
6697,53,-63,-91
6698,53,-63,-91
6699,-35,-19,27
6700,-35,-19,27
6701,-20,65,24
6702,8,-62,110
6703,8,-62,110
6704,12,17,-6
6705,83,-13,-138
6706,83,-13,-138
6707,-58,78,71
6708,-58,78,71
6709,-9,38,25
6710,-4,-99,52
6711,-4,-99,52
6712,18,105,-96
6713,25,-79,-56
6714,25,-79,-56
6715,-79,85,43
6716,-79,85,43
6717,30,-121,-24
6718,16,51,50
6719,16,51,50
6720,92,-49,-72
6721,-63,111,1
6722,-63,111,1
6723,-27,-25,15
6724,-27,-25,15
6725,-30,-70,100
6726,40,28,-41
6727,40,28,-41
6728,-9,-31,-51
6729,-49,77,-23
6730,-49,77,-23
6731,-20,-38,102
6732,-20,-38,102
6733,28,9,25
6734,78,-20,-141
6735,78,-20,-141
6736,-26,8,57
6737,-19,20,-10
6738,-19,20,-10
6739,1,-41,159
6740,1,-41,159
6741,73,64,-82
6742,24,-89,-30
6743,24,-89,-30
6744,-58,106,40
6745,13,-97,-18
6746,13,-97,-18
6747,-33,24,91
6748,-33,24,91
6749,58,-64,-112
6750,-48,123,49
6751,-48,123,49
6752,-30,28,19
6753,-15,-55,84
6754,-15,-55,84
6755,-9,65,-29
6756,-9,65,-29
6757,16,-56,-79
6758,-44,85,14
6759,-44,85,14
6760,36,-82,50
6761,36,-82,50
6762,-11,-22,36
6763,49,-62,-100
6764,49,-62,-100
6765,-72,20,87
6766,-15,38,33
6767,-15,38,33
6768,-19,-66,121
6769,-19,-66,121
6770,30,32,-91
6771,49,-36,-33
6772,49,-36,-33
6773,-94,81,107
6774,14,-103,-28
6775,14,-103,-28
6776,37,14,87
6777,37,14,87
6778,63,-19,-63
6779,-60,30,19
6780,-60,30,19
6781,-34,87,14
6782,-6,-103,30
6783,-6,-103,30
6784,12,75,2
6785,12,75,2
6786,35,-87,-70
6787,-91,103,41
6788,-91,103,41
6789,5,-71,3
6790,-7,5,50
6791,-7,5,50
6792,58,-20,-75
6793,58,-20,-75
6794,-46,26,7
6795,-45,80,15
6796,-45,80,15
6797,23,-37,79
6798,63,28,-42
6799,63,28,-42
6800,67,-48,-40
6801,67,-48,-40
6802,-69,98,21
6803,-25,-63,-10
6804,-25,-63,-10
6805,-50,-7,88
6806,59,-33,-86
6807,59,-33,-86
6808,-19,62,26
6809,-19,62,26
6810,-22,88,25
6811,28,-115,79
6812,28,-115,79
6813,34,51,30
6814,43,-75,-107
6815,43,-75,-107
6816,-70,116,47
6817,-70,116,47
6818,16,-83,12
6819,-8,-18,89
6820,-8,-18,89
6821,79,42,-103
6822,-30,-55,-6
6823,-30,-55,-6
6824,-70,107,-13
6825,-70,107,-13
6826,10,-132,53
6827,-10,61,27
6828,-10,61,27
6829,49,-49,-122
6830,-69,106,27
6831,-69,106,27
6832,52,-47,7
6833,52,-47,7
6834,-10,-38,130
6835,47,-17,-98
6836,47,-17,-98
6837,-35,6,-58
6838,-35,6,-58
6839,-76,96,-28
6840,-6,-110,109
6841,-6,-110,109
6842,-11,65,68
6843,37,-62,-164
6844,37,-62,-164
6845,-68,122,17
6846,-68,122,17
6847,10,-24,52
6848,0,-71,142
6849,0,-71,142
6850,48,23,-84
6851,25,-17,-60
6852,25,-17,-60
6853,-46,133,23
6854,-46,133,23
6855,16,-125,40
6856,11,12,62
6857,11,12,62
6858,45,-65,-57
6859,-91,58,-1
6860,-91,58,-1
6861,-1,-39,-13
6862,-1,-39,-13
6863,-25,-75,121
6864,48,4,-92
6865,48,4,-92
6866,0,-35,-36
6867,-79,143,21
6868,-79,143,21
6869,36,-139,20
6870,36,-139,20
6871,-2,77,22
6872,84,-30,-155
6873,84,-30,-155
6874,-34,56,33
6875,-5,63,21
6876,-5,63,21
6877,8,-74,74
6878,8,-74,74
6879,8,37,-47
6880,-15,0,2
6881,-15,0,2
6882,-42,117,20
6883,39,-113,13
6884,39,-113,13
6885,3,53,95
6886,3,53,95
6887,75,-36,-147
6888,-67,52,37
6889,-67,52,37
6890,-26,24,-17
6891,-13,-96,103
6892,-13,-96,103
6893,20,89,-75
6894,20,89,-75
6895,1,-87,-101
6896,-77,125,20
6897,-77,125,20
6898,27,-104,6
6899,-11,57,120
6900,-11,57,120
6901,89,-96,-114
6902,89,-96,-114
6903,-38,101,59
6904,7,23,34
6905,7,23,34
6906,16,-39,76
6907,2,-17,-71
6908,2,-17,-71
6909,17,-38,-58
6910,17,-38,-58
6911,-41,118,11
6912,32,-41,51
6913,32,-41,51
6914,26,-2,92
6915,26,-2,92
6916,46,9,-69
6917,-34,70,7
6918,-34,70,7
6919,-39,3,-5
6920,11,-121,104
6921,11,-121,104
6922,47,25,-54
6923,47,25,-54
6924,12,-44,-16
6925,-28,120,40
6926,-28,120,40
6927,14,-74,55
6928,-36,-64,147
6929,-36,-64,147
6930,31,2,-125
6931,31,2,-125
6932,-57,67,-1
6933,-37,77,21
6934,-37,77,21
6935,30,-114,100
6936,-1,-35,4
6937,-1,-35,4
6938,56,-4,-112
6939,56,-4,-112
6940,-73,166,25
6941,-4,-76,-1
6942,-4,-76,-1
6943,33,-37,48
6944,18,13,-91
6945,18,13,-91
6946,-4,-33,-39
6947,-4,-33,-39
6948,-19,80,51
6949,18,-120,51
6950,18,-120,51
6951,21,69,-44
6952,30,-50,-64
6953,30,-50,-64
6954,-77,103,78
6955,-77,103,78
6956,-24,-53,18
6957,-28,53,46
6958,-28,53,46
6959,58,-56,-152
6960,-53,55,-10
6961,-53,55,-10
6962,-34,53,16
6963,-34,53,16
6964,7,-106,96
6965,15,51,-20
6966,15,51,-20
6967,47,-75,-143
6968,-61,83,42
6969,-61,83,42
6970,-12,31,-17
6971,-12,31,-17
6972,-13,-102,135
6973,30,8,-76
6974,30,8,-76
6975,27,6,-30
6976,-46,140,77
6977,-46,140,77
6978,-25,-115,119
6979,-25,-115,119
6980,-7,54,25
6981,28,-25,-117
6982,28,-25,-117
6983,-80,96,54
6984,-2,-77,10
6985,-2,-77,10
6986,13,-20,126
6987,13,-20,126
6988,79,33,-133
6989,-5,-57,39
6990,-5,-57,39
6991,-81,64,45
6992,-81,64,45
6993,14,-113,20
6994,22,57,60
6995,22,57,60
6996,59,23,-147
6997,-82,58,147
6998,-82,58,147
6999,-64,23,22
7000,-64,23,22
7001,-17,-72,86
7002,45,2,-55
7003,45,2,-55
7004,38,-55,-101
7005,-58,136,65
7006,-58,136,65
7007,26,-174,12
7008,26,-174,12
7009,8,7,82
7010,39,-56,-121
7011,39,-56,-121
7012,-86,36,-19
7013,-33,49,18
7014,-33,49,18
7015,-7,-82,33
7016,-7,-82,33
7017,13,52,-57
7018,9,-62,-33
7019,9,-62,-33
7020,-107,167,86
7021,23,-170,87
7022,23,-170,87
7023,20,118,55
7024,20,118,55
7025,63,-97,-120
7026,-30,113,116
7027,-30,113,116
7028,-20,1,33
7029,-51,10,107
7030,-51,10,107
7031,26,-29,-71
7032,26,-29,-71
7033,5,26,-86
7034,-32,36,138
7035,-32,36,138
7036,17,-28,34
7037,5,-64,1
7038,5,-64,1
7039,25,47,-92
7040,25,47,-92
7041,-22,-13,35
7042,-57,70,38
7043,-57,70,38
7044,12,-183,45
7045,59,111,-47
7046,59,111,-47
7047,17,-142,20
7048,17,-142,20
7049,-64,223,-4
7050,23,-252,18
7051,23,-252,18
7052,-62,143,93
7053,70,-161,-194
7054,70,-161,-194
7055,-81,135,100
7056,-81,135,100
7057,35,-114,-21
7058,0,52,113
7059,0,52,113
7060,20,-54,-2
7061,56,62,-131
7062,56,62,-131
7063,-56,0,128
7064,-56,0,128
7065,10,90,-103
7066,55,-141,74
7067,55,-141,74
7068,51,162,-49
7069,51,162,-49
7070,19,-173,-33
7071,-80,282,79
7072,-80,282,79
7073,45,-291,-2
7074,-41,197,88
7075,-41,197,88
7076,93,-229,-190
7077,93,-229,-190
7078,-114,269,-16
7079,-10,-232,-28
7080,-10,-232,-28
7081,-48,142,27
7082,75,-179,-11
7083,75,-179,-11
7084,-39,162,-2
7085,-39,162,-2
7086,-25,-77,42
7087,-41,49,106
7088,-41,49,106
7089,54,-85,-40
7090,30,80,-99
7091,30,80,-99
7092,-19,-21,-39
7093,-19,-21,-39
7094,-65,5,20
7095,12,-116,83
7096,12,-116,83
7097,48,76,-91
7098,3,-49,40
7099,3,-49,40
7100,-72,141,86
7101,-72,141,86
7102,11,-151,66
7103,10,85,-9
7104,10,85,-9
7105,68,-97,-154
7106,-76,99,82
7107,-76,99,82
7108,-5,-59,29
7109,-5,-59,29
7110,20,-13,13
7111,48,-5,-100
7112,48,-5,-100
7113,-21,-10,-27
7114,-53,82,50
7115,-53,82,50
7116,17,-122,34
7117,17,-122,34
7118,12,-1,4
7119,89,-10,-152
7120,89,-10,-152
7121,-90,96,60
7122,0,-85,2
7123,0,-85,2
7124,-21,-5,139
7125,-21,-5,139
7126,70,-45,-106
7127,32,31,-46
7128,32,31,-46
7129,-34,62,6
7130,37,-69,36
7131,37,-69,36
7132,43,-34,46
7133,43,-34,46
7134,16,-23,-73
7135,-57,176,-124
7136,-57,176,-124
7137,-19,-221,171
7138,10,189,44
7139,10,189,44
7140,90,-390,-104
7141,90,-390,-104
7142,-92,460,-11
7143,55,-343,-66
7144,55,-343,-66
7145,-173,324,330
7146,-173,324,330
7147,149,-296,-290
7148,-41,137,111
7149,-41,137,111
7150,-37,-73,-30
7151,-32,61,-33
7152,-32,61,-33
7153,-17,-94,202
7154,-17,-94,202
7155,33,166,-201
7156,102,-208,82
7157,102,-208,82
7158,-85,301,-83
7159,35,-165,48
7160,35,-165,48
7161,-25,66,42
7162,-25,66,42
7163,66,22,-141
7164,-47,45,58
7165,-47,45,58
7166,-28,68,28
7167,-19,-179,140
7168,-19,-179,140
7169,-1,117,-39
7170,-1,117,-39
7171,26,-137,-41
7172,-108,271,16
7173,-108,271,16
7174,26,-276,-37
7175,-46,177,107
7176,-46,177,107
7177,125,-79,-157
7178,125,-79,-157
7179,-90,45,67
7180,33,-6,-9
7181,33,-6,-9
7182,10,-108,164
7183,54,55,-37
7184,54,55,-37
7185,16,-54,-64
7186,16,-54,-64
7187,-83,100,12
7188,5,-142,-1
7189,5,-142,-1
7190,-69,103,66
7191,87,-144,-94
7192,87,-144,-94
7193,-42,139,35
7194,-42,139,35
7195,2,27,-41
7196,-17,-79,131
7197,-17,-79,131
7198,71,33,-68
7199,108,-58,-101
7200,108,-58,-101
7201,-77,166,120
7202,-77,166,120
7203,10,-109,8
7204,26,-33,87
7205,26,-33,87
7206,42,-16,-49
7207,-11,4,-44
7208,-11,4,-44
7209,-84,71,79
7210,-84,71,79
7211,-10,28,-49
7212,52,-142,23
7213,52,-142,23
7214,0,127,14
7215,16,-75,-79
7216,16,-75,-79
7217,-22,68,114
7218,-22,68,114
7219,-4,-174,70
7220,83,97,-3
7221,83,97,-3
7222,-31,-124,36
7223,-31,-124,36
7224,-31,-124,36
7225,45,-132,84
7226,45,-132,84
7227,27,91,-28
7228,86,-84,-82
7229,86,-84,-82
7230,-99,171,57
7231,-99,171,57
7232,-8,-168,12
7233,9,66,126
7234,9,66,126
7235,23,-127,-79
7236,41,82,-57
7237,41,82,-57
7238,-45,5,43
7239,-45,5,43
7240,-32,-29,9
7241,25,-92,37
7242,25,-92,37
7243,-56,67,-68
7244,-16,14,-97
7245,-16,14,-97
7246,-89,27,222
7247,-89,27,222
7248,38,-62,-109
7249,100,-69,-3
7250,100,-69,-3
7251,-70,170,1
7252,18,-122,-44
7253,18,-122,-44
7254,-47,65,211
7255,-47,65,211
7256,34,-141,-92
7257,67,103,-83
7258,67,103,-83
7259,-69,-63,-9
7260,-14,92,8
7261,-14,92,8
7262,47,-113,135
7263,47,-113,135
7264,-19,112,-119
7265,91,-101,-108
7266,91,-101,-108
7267,-108,176,156
7268,57,-180,-50
7269,57,-180,-50
7270,2,68,102
7271,2,68,102
7272,-28,26,-190
7273,-2,-11,-39
7274,-2,-11,-39
7275,-94,93,181
7276,61,-166,-109
7277,61,-166,-109
7278,1,38,97
7279,1,38,97
7280,-17,18,-193
7281,10,-24,36
7282,10,-24,36
7283,-10,15,138
7284,41,-99,-33
7285,41,-99,-33
7286,49,101,-45
7287,49,101,-45
7288,-56,0,-35
7289,17,32,-19
7290,17,32,-19
7291,-13,-63,169
7292,27,70,-114
7293,27,70,-114
7294,83,-61,-72
7295,83,-61,-72
7296,-111,215,173
7297,97,-188,-152
7298,97,-188,-152
7299,-5,-13,245
7300,40,52,-246
7301,40,52,-246
7302,8,-42,29
7303,8,-42,29
7304,-122,177,126
7305,55,-226,-79
7306,55,-226,-79
7307,26,117,180
7308,26,117,180
7309,47,-101,-200
7310,-54,111,164
7311,-54,111,164
7312,17,-22,10
7313,15,-61,-1
7314,15,-61,-1
7315,62,-52,-29
7316,62,-52,-29
7317,-122,7,-12
7318,7,73,-87
7319,7,73,-87
7320,-7,-120,154
7321,2,87,-96
7322,2,87,-96
7323,138,-89,-92
7324,138,-89,-92
7325,-151,194,158
7326,100,-151,-132
7327,100,-151,-132
7328,-13,50,234
7329,76,-21,-239
7330,76,-21,-239
7331,23,-40,59
7332,23,-40,59
7333,-67,179,44
7334,33,-229,-62
7335,33,-229,-62
7336,-28,141,116
7337,47,-144,-275
7338,47,-144,-275
7339,-74,142,135
7340,-74,142,135
7341,-12,-112,22
7342,-3,-51,-7
7343,-3,-51,-7
7344,78,22,-57
7345,-54,-32,-56
7346,-54,-32,-56
7347,24,71,-8
7348,24,71,-8
7349,-16,-81,171
7350,30,35,-182
7351,30,35,-182
7352,79,-155,-2
7353,-143,222,100
7354,-143,222,100
7355,84,-196,-137
7356,84,-196,-137
7357,-78,92,268
7358,54,-12,-336
7359,54,-12,-336
7360,6,-19,126
7361,-69,139,18
7362,-69,139,18
7363,83,-214,-9
7364,83,-214,-9
7365,-21,201,112
7366,44,-138,-212
7367,44,-138,-212
7368,-58,152,159
7369,19,-99,24
7370,19,-99,24
7371,-22,7,69
7372,-22,7,69
7373,110,0,-109
7374,-94,-23,-10
7375,-94,-23,-10
7376,-12,98,30
7377,-18,-147,195
7378,-18,-147,195
7379,4,111,-83
7380,4,111,-83
7381,125,-125,-18
7382,-138,202,105
