SNO,Xdata,Ydata,Zdata
4133,56,-85,-107
4134,-69,128,57
4135,-69,128,57
4136,1,-129,5
4137,-1,-4,86
4138,-1,-4,86
4139,45,-17,-176
4140,-61,26,38
4141,-61,26,38
4142,-48,2,-21
4143,-48,2,-21
4144,-42,-96,72
4145,17,12,14
4146,17,12,14
4147,27,-28,-75
4148,-82,66,86
4149,-82,66,86
4150,19,-122,3
4151,19,-122,3
4152,-22,-32,138
4153,75,-52,-55
4154,75,-52,-55
4155,-36,2,10
4156,-28,51,-5
4157,-28,51,-5
4158,38,-127,65
4159,38,-127,65
4160,40,56,-6
4161,54,-101,-88
4162,54,-101,-88
4163,-80,124,-12
4164,33,-128,-23
4165,33,-128,-23
4166,-14,-23,105
4167,-14,-23,105
4168,38,-68,-131
4169,-7,-4,2
4170,-7,-4,2
4171,-56,25,-4
4172,2,-79,64
4173,2,-79,64
4174,19,-27,-9
4175,19,-27,-9
4176,36,-85,-113
4177,-51,77,52
4178,-51,77,52
4179,-3,-48,5
4180,-41,-53,87
4181,-41,-53,87
4182,88,-6,-104
4183,88,-6,-104
4184,-6,-17,-16
4185,-35,82,22
4186,-35,82,22
4187,-7,-157,96
4188,-4,29,85
4189,-4,29,85
4190,86,-69,-123
4191,86,-69,-123
4192,-99,94,13
4193,-19,-112,-10
4194,-19,-112,-10
4195,-13,-26,116
4196,56,-47,-122
4197,56,-47,-122
4198,-20,-22,35
4199,-20,-22,35
4200,-25,36,30
4201,13,-129,12
4202,13,-129,12
4203,34,40,43
4204,24,-77,-98
4205,24,-77,-98
4206,-104,125,6
4207,-104,125,6
4208,-27,-41,-14
4209,-47,-41,64
4210,-47,-41,64
4211,45,22,-122
4212,45,22,-122
4213,-24,-6,-7
4214,-65,53,-14
4215,-65,53,-14
4216,-1,-147,41
4217,-15,9,19
4218,-15,9,19
4219,53,-50,-109
4220,53,-50,-109
4221,-105,43,78
4222,-5,-17,-26
4223,-5,-17,-26
4224,0,-123,154
4225,55,45,-81
4226,55,45,-81
4227,22,-57,-44
4228,22,-57,-44
4229,-65,147,87
4230,11,-163,-30
4231,11,-163,-30
4232,-20,71,50
4233,49,-119,-169
4234,49,-119,-169
4235,-72,121,3
4236,-72,121,3
4237,27,-88,1
4238,16,-13,85
4239,16,-13,85
4240,75,-96,-24
4241,-15,50,-17
4242,-15,50,-17
4243,-29,35,-24
4244,-29,35,-24
4245,-47,-92,111
4246,34,-85,-2
4247,34,-85,-2
4248,59,-3,-143
4249,-56,-30,89
4250,-56,-30,89
4251,12,23,-15
4252,12,23,-15
4253,14,-88,26
4254,39,70,-35
4255,39,70,-35
4256,11,-138,-79
4257,-89,159,13
4258,-89,159,13
4259,39,-208,34
4260,39,-208,34
4261,-22,106,100
4262,96,-119,-165
4263,96,-119,-165
4264,-77,110,14
4265,-16,-97,61
4266,-16,-97,61
4267,-10,6,16
4268,-10,6,16
4269,51,-131,-90
4270,52,45,-85
4271,52,45,-85
4272,-58,-12,57
4273,23,-16,15
4274,23,-16,15
4275,-3,-113,34
4276,-3,-113,34
4277,32,125,-71
4278,-14,-132,-36
4279,-14,-132,-36
4280,-69,116,23
4281,-20,-228,60
4282,-20,-228,60
4283,-8,136,-15
4284,-8,136,-15
4285,49,-205,-122
4286,-115,204,20
4287,-115,204,20
4288,47,-235,24
4289,47,-235,24
4290,-28,125,122
4291,108,-142,-203
4292,108,-142,-203
4293,-67,104,-2
4294,-26,-72,-10
4295,-26,-72,-10
4296,-12,-16,54
4297,-12,-16,54
4298,37,-57,-31
4299,31,-35,-71
4300,31,-35,-71
4301,-55,93,3
4302,-22,-123,22
4303,-22,-123,22
4304,-37,-56,-1
4305,-37,-56,-1
4306,71,-57,-157
4307,-39,59,-29
4308,-39,59,-29
4309,-21,11,21
4310,-20,-80,105
4311,-20,-80,105
4312,51,-57,-60
4313,51,-57,-60
4314,21,-13,-36
4315,-62,64,35
4316,-62,64,35
4317,-20,-99,30
4318,-26,-13,87
4319,-26,-13,87
4320,51,-70,-64
4321,51,-70,-64
4322,-13,81,-142
4323,-60,-119,84
4324,-60,-119,84
4325,37,8,103
4326,53,-56,-127
4327,53,-56,-127
4328,54,12,-74
4329,54,12,-74
4330,-77,-31,15
4331,-8,23,34
4332,-8,23,34
4333,25,-134,51
4334,32,64,-120
4335,32,64,-120
4336,-30,-76,-79
4337,-30,-76,-79
4338,-26,144,-17
4339,7,-209,-13
4340,7,-209,-13
4341,6,65,-54
4342,42,-157,-111
4343,42,-157,-111
4344,-70,182,21
4345,-70,182,21
4346,3,-182,36
4347,-19,66,104
4348,-19,66,104
4349,96,-103,-164
4350,-70,99,15
4351,-70,99,15
4352,-15,-43,-20
4353,-15,-43,-20
4354,-1,-102,27
4355,4,-2,-5
4356,4,-2,-5
4357,9,-31,-106
4358,-69,78,-2
4359,-69,78,-2
4360,-18,-77,3
4361,-18,-77,3
4362,-3,-11,100
4363,44,-8,-137
4364,44,-8,-137
4365,-14,1,-27
4366,-14,1,-27
4367,-54,34,108
4368,10,-109,87
4369,10,-109,87
4370,18,5,68
4371,-8,-8,-85
4372,-8,-8,-85
4373,-69,-20,6
4374,-69,-20,6
4375,-4,0,6
4376,-8,-114,70
4377,-8,-114,70
4378,13,-3,-124
4379,-21,-65,4
4380,-21,-65,4
4381,-57,180,52
4382,-57,180,52
4383,45,-185,11
4384,17,135,32
4385,17,135,32
4386,81,-136,-194
4387,-98,130,109
4388,-98,130,109
4389,25,-95,7
4390,25,-95,7
4391,-55,8,94
4392,17,-24,-94
4393,17,-24,-94
4394,-34,60,-29
4395,-41,44,36
4396,-41,44,36
4397,2,-117,-33
4398,2,-117,-33
4399,12,-2,57
4400,46,-44,-86
4401,46,-44,-86
4402,-57,40,70
4403,-17,-39,12
4404,-17,-39,12
4405,-27,-48,97
4406,-27,-48,97
4407,51,-6,-122
4408,-6,-34,-54
4409,-6,-34,-54
4410,-39,103,5
4411,-12,-155,38
4412,-12,-155,38
4413,-9,53,17
4414,-9,53,17
4415,72,-114,-126
4416,-63,80,27
4417,-63,80,27
4418,-29,-47,-31
4419,-11,-72,89
4420,-11,-72,89
4421,12,7,-86
4422,12,7,-86
4423,19,-27,-84
4424,-47,79,16
4425,-47,79,16
4426,-13,-133,0
4427,-6,16,46
4428,-6,16,46
4429,46,-56,-192
4430,46,-56,-192
4431,-94,52,52
4432,-25,-53,78
4433,-25,-53,78
4434,-51,-102,103
4435,72,20,-88
4436,72,20,-88
4437,32,-52,-77
4438,32,-52,-77
4439,-101,90,46
4440,9,-180,83
4441,9,-180,83
4442,-29,45,61
4443,-29,45,61
4444,48,-69,-124
4445,-79,85,18
4446,-79,85,18
4447,-35,-8,15
4448,-2,-112,76
4449,-2,-112,76
4450,34,37,-65
4451,34,37,-65
4452,79,-80,-81
4453,-48,174,36
4454,-48,174,36
4455,-3,-118,18
4456,-17,2,95
4457,-17,2,95
4458,69,-49,-156
4459,69,-49,-156
4460,-54,48,39
4461,-80,2,23
4462,-80,2,23
4463,-25,-67,32
4464,8,12,-64
4465,8,12,-64
4466,-5,-31,-39
4467,-5,-31,-39
4468,-72,120,31
4469,11,-132,48
4470,11,-132,48
4471,-10,10,43
4472,93,-80,-124
4473,93,-80,-124
4474,-76,18,70
4475,-76,18,70
4476,-34,-34,-11
4477,-19,-126,106
4478,-19,-126,106
4479,-20,30,-72
4480,43,-102,-84
4481,43,-102,-84
4482,-32,101,13
4483,-32,101,13
4484,32,-96,-21
4485,-33,-3,111
4486,-33,-3,111
4487,18,-80,-98
4488,-61,28,16
4489,-61,28,16
4490,-24,39,25
4491,-24,39,25
4492,8,-95,102
4493,16,21,-29
4494,16,21,-29
4495,48,-56,-98
4496,-30,81,26
4497,-30,81,26
4498,6,-111,32
4499,6,-111,32
4500,-20,-36,52
4501,71,-47,-109
4502,71,-47,-109
4503,-64,39,1
4504,-42,47,-1
4505,-42,47,-1
4506,-34,-136,82
4507,-34,-136,82
4508,2,14,-12
4509,32,-96,-54
4510,32,-96,-54
4511,-61,113,21
4512,-6,-132,-13
4513,-6,-132,-13
4514,-14,-30,156
4515,-14,-30,156
4516,38,-18,-124
4517,-14,17,15
4518,-14,17,15
4519,-35,27,10
4520,-35,27,10
4521,-13,-113,42
4522,18,19,-5
4523,18,19,-5
4524,41,-78,-133
4525,-68,78,82
4526,-68,78,82
4527,-27,-117,108
4528,-27,-117,108
4529,-21,28,38
4530,31,-42,-78
4531,31,-42,-78
4532,-10,73,19
4533,-64,59,-24
4534,-64,59,-24
4535,-24,-178,286
4536,-24,-178,286
4537,92,99,-142
4538,2,-56,-146
4539,2,-56,-146
4540,-112,-8,302
4541,53,-33,-200
4542,53,-33,-200
4543,-47,-68,132
4544,-47,-68,132
4545,17,5,-22
4546,-26,-117,-126
4547,-26,-117,-126
4548,-50,252,-3
4549,67,-279,57
4550,67,-279,57
4551,-15,116,-46
4552,-15,116,-46
4553,47,-31,-243
4554,-68,-1,175
4555,-68,-1,175
4556,12,18,-34
4557,-17,-141,39
4558,-17,-141,39
4559,36,7,-7
4560,36,7,-7
4561,-6,-21,-162
4562,-61,68,90
4563,-61,68,90
4564,53,-169,106
4565,-32,87,-114
4566,-32,87,-114
4567,-3,-24,-53
4568,-3,-24,-53
4569,-80,33,-51
4570,-15,-28,-33
4571,-15,-28,-33
4572,-17,17,190
4573,52,-92,-147
4574,52,-92,-147
4575,-20,8,-53
4576,-20,8,-53
4577,13,39,-1
4578,24,-138,52
4579,24,-138,52
4580,5,21,45
4581,35,-103,-109
4582,35,-103,-109
4583,-102,154,65
4584,-102,154,65
4585,-5,-82,-47
4586,-33,-71,87
4587,-33,-71,87
4588,-13,26,-100
4589,7,-55,-34
4590,7,-55,-34
4591,-66,155,-4
4592,-66,155,-4
4593,4,-166,42
4594,19,-24,74
4595,19,-24,74
4596,71,-46,-63
4597,71,-46,-63
4598,-88,69,69
4599,16,-93,1
4600,16,-93,1
4601,-56,20,56
4602,20,-53,-87
4603,20,-53,-87
4604,15,-63,-13
4605,15,-63,-13
4606,-101,117,-37
4607,20,-164,42
4608,20,-164,42
4609,-14,95,-6
4610,62,-122,-134
4611,62,-122,-134
4612,-59,81,115
4613,-59,81,115
4614,0,-42,-32
4615,-17,-56,112
4616,-17,-56,112
4617,61,-31,-119
4618,32,-49,-95
4619,32,-49,-95
4620,-35,61,87
4621,-35,61,87
4622,2,-110,23
4623,-29,-22,66
4624,-29,-22,66
4625,45,-8,-133
4626,-50,14,-44
4627,-50,14,-44
4628,-77,53,51
4629,-77,53,51
4630,-65,-154,107
4631,61,38,-53
4632,61,38,-53
4633,35,-119,-63
4634,-58,96,0
4635,-58,96,0
4636,32,-158,18
4637,32,-158,18
4638,-26,140,82
4639,97,-111,-157
4640,97,-111,-157
4641,-61,103,32
4642,-15,-59,1
4643,-15,-59,1
4644,4,-61,66
4645,4,-61,66
4646,43,6,-23
4647,60,-11,-35
4648,60,-11,-35
4649,-32,63,55
4650,-22,-106,10
4651,-22,-106,10
4652,-20,5,30
4653,-20,5,30
4654,30,-20,-125
4655,-19,16,7
4656,-19,16,7
4657,-4,5,11
4658,-21,-118,57
4659,-21,-118,57
4660,0,46,-47
4661,0,46,-47
4662,16,-58,-26
4663,-84,117,9
4664,-84,117,9
4665,-28,-116,22
4666,-21,4,102
4667,-21,4,102
4668,101,-25,-156
4669,101,-25,-156
4670,-44,37,60
4671,-32,54,-39
4672,-32,54,-39
4673,21,-165,53
4674,21,-165,53
4675,-25,117,-30
4676,79,-203,-147
4677,79,-203,-147
4678,-103,222,100
4679,63,-158,-56
4680,63,-158,-56
4681,7,34,158
4682,7,34,158
4683,53,-87,-159
4684,-40,61,-29
4685,-40,61,-29
4686,-45,37,-6
4687,-24,-78,54
4688,-24,-78,54
4689,7,-29,18
4690,7,-29,18
4691,34,-57,-86
4692,-74,96,62
4693,-74,96,62
4694,-4,-34,88
4695,-5,-76,117
4696,-5,-76,117
4697,24,-4,-128
4698,24,-4,-128
4699,-10,-78,-5
4700,-71,104,37
4701,-71,104,37
4702,1,-166,85
4703,-25,68,-14
4704,-25,68,-14
4705,64,-110,-129
4706,64,-110,-129
4707,-56,132,124
4708,-12,-83,20
4709,-12,-83,20
4710,-7,-23,77
4711,43,4,-102
4712,43,4,-102
4713,-36,16,-64
4714,-36,16,-64
4715,-27,70,9
4716,12,-170,26
4717,12,-170,26
4718,-2,62,12
4719,82,-55,-126
4720,82,-55,-126
4721,-78,119,25
4722,-78,119,25
4723,1,-86,12
4724,18,-30,71
4725,18,-30,71
4726,63,-72,-81
4727,-32,16,-8
4728,-32,16,-8
4729,-32,41,-4
4730,-32,41,-4
4731,-25,-113,72
4732,26,35,-41
4733,26,35,-41
4734,46,-107,-145
4735,-79,62,5
4736,-79,62,5
4737,-33,-92,-54
4738,-33,-92,-54
4739,-12,-18,103
4740,50,-16,-154
4741,50,-16,-154
4742,-5,-8,-9
4743,-59,26,57
4744,-59,26,57
4745,-5,-189,93
4746,-5,-189,93
4747,-28,115,-107
4748,35,-216,124
4749,35,-216,124
4750,-29,348,-166
4751,-62,-353,151
4752,-62,-353,151
4753,-24,233,88
4754,-24,233,88
4755,52,-273,-225
4756,-43,134,90
4757,-43,134,90
4758,44,-108,-193
4759,44,-108,-193
4760,-88,61,343
4761,118,-86,-208
4762,118,-86,-208
4763,-10,-38,-38
4764,-35,61,-4
4765,-35,61,-4
4766,-25,-15,-10
4767,-25,-15,-10
4768,15,-59,182
4769,24,18,-193
4770,24,18,-193
4771,62,-28,17
4772,-45,92,12
4773,-45,92,12
4774,-20,-122,47
4775,-20,-122,47
4776,-6,46,76
4777,38,-96,-219
4778,38,-96,-219
4779,-104,116,87
4780,21,-116,-70
4781,21,-116,-70
4782,-12,-25,109
4783,-12,-25,109
4784,33,-63,-71
4785,22,-51,-98
4786,22,-51,-98
4787,-53,65,23
4788,19,-143,16
4789,19,-143,16
4790,-7,39,79
4791,-7,39,79
4792,54,-92,-115
4793,-43,38,-23
4794,-43,38,-23
4795,-6,-9,23
4796,31,-61,109
4797,31,-61,109
4798,58,2,-112
4799,58,2,-112
4800,14,-64,-54
4801,-84,75,7
4802,-84,75,7
4803,2,-130,1
4804,-35,-40,89
4805,-35,-40,89
4806,57,-21,-212
4807,57,-21,-212
4808,-46,34,12
4809,-51,20,16
4810,-51,20,16
4811,1,-155,26
4812,21,69,-32
4813,21,69,-32
4814,40,-80,-104
4815,40,-80,-104
4816,-62,150,65
4817,-7,-154,-27
4818,-7,-154,-27
4819,-21,8,28
4820,104,-72,-162
4821,104,-72,-162
4822,-62,57,0
4823,-62,57,0
4824,-26,-22,-3
4825,21,-121,67
4826,21,-121,67
4827,33,-1,-67
4828,58,-59,-111
4829,58,-59,-111
4830,-88,87,79
4831,-88,87,79
4832,-6,-113,20
4833,1,12,9
4834,1,12,9
4835,50,-54,-196
4836,50,-54,-196
4837,-36,49,-4
4838,-40,-8,27
4839,-40,-8,27
4840,-24,-90,55
4841,72,5,-67
4842,72,5,-67
4843,75,-69,-108
4844,75,-69,-108
4845,-49,94,27
4846,9,-75,25
4847,9,-75,25
4848,-11,-55,44
4849,65,-32,-154
4850,65,-32,-154
4851,-48,27,-20
4852,-48,27,-20
4853,-50,32,35
4854,-8,-114,54
4855,-8,-114,54
4856,43,17,-27
4857,30,-58,-50
4858,30,-58,-50
4859,-79,84,36
4860,-79,84,36
4861,-30,-103,-8
4862,-29,-17,102
4863,-29,-17,102
4864,70,-41,-177
4865,-19,25,3
4866,-19,25,3
4867,-42,21,30
4868,-42,21,30
4869,-31,-107,38
4870,38,16,-6
4871,38,16,-6
4872,23,-87,-108
4873,-92,105,8
4874,-92,105,8
4875,9,-69,38
4876,9,-69,38
4877,-10,-8,69
4878,62,-65,-160
4879,62,-65,-160
4880,-16,-31,6
4881,-4,73,2
4882,-4,73,2
4883,3,-129,31
4884,3,-129,31
4885,20,9,-27
4886,73,-85,-129
4887,73,-85,-129
4888,-86,87,44
4889,-21,-65,-21
4890,-21,-65,-21
4891,-28,1,90
4892,-28,1,90
4893,48,-74,-151
4894,-24,-14,-19
4895,-24,-14,-19
4896,-40,38,28
4897,2,-146,52
4898,2,-146,52
4899,-2,-22,50
4900,-2,-22,50
4901,78,-118,-159
4902,-51,105,32
4903,-51,105,32
4904,-16,-66,18
4905,-30,-55,14
4906,-30,-55,14
4907,67,-6,-119
4908,67,-6,-119
4909,-10,11,-29
4910,-54,66,-16
4911,-54,66,-16
4912,17,-94,52
4913,17,-94,52
4914,5,4,30
4915,61,-63,-130
4916,61,-63,-130
4917,-104,45,66
4918,-17,-30,4
4919,-17,-30,4
4920,-17,-39,125
4921,-17,-39,125
4922,33,-5,-92
4923,31,-31,-25
4924,31,-31,-25
4925,-45,78,6
4926,-5,-156,14
4927,-5,-156,14
4928,-46,30,6
4929,-46,30,6
4930,84,-57,-92
4931,-46,104,62
4932,-46,104,62
4933,8,-88,5
4934,10,-81,59
4935,10,-81,59
4936,76,-46,-88
4937,76,-46,-88
4938,29,-7,-4
4939,-25,85,59
4940,-25,85,59
4941,-19,-137,45
4942,6,22,11
4943,6,22,11
4944,50,-49,-146
4945,50,-49,-146
4946,-115,87,51
4947,-18,-70,27
4948,-18,-70,27
4949,-5,-68,118
4950,38,-6,-94
4951,38,-6,-94
4952,15,-4,-22
4953,15,-4,-22
4954,-46,48,-34
4955,-14,-75,15
4956,-14,-75,15
4957,31,2,-12
4958,93,-23,-125
4959,93,-23,-125
4960,-51,73,67
4961,-51,73,67
4962,-20,-74,-29
4963,3,-112,41
4964,3,-112,41
4965,40,41,-51
4966,5,-87,-83
4967,5,-87,-83
4968,-84,106,125
4969,-84,106,125
4970,13,-115,-3
4971,0,23,30
4972,0,23,30
4973,49,-75,-115
4974,-77,64,40
4975,-77,64,40
4976,-5,-35,-24
4977,-5,-35,-24
4978,-37,-49,81
4979,-5,2,-93
4980,-5,2,-93
4981,29,-87,-55
4982,-53,56,43
4983,-53,56,43
4984,13,-115,48
4985,13,-115,48
4986,-12,10,78
4987,57,-65,-179
4988,57,-65,-179
4989,-76,64,35
4990,-76,64,35
4991,-59,-15,-12
4992,10,-76,90
4993,10,-76,90
4994,4,-6,-25
4995,10,-43,-110
4996,10,-43,-110
4997,-73,122,6
4998,-73,122,6
4999,-5,-130,-22
5000,-7,0,77
5001,-7,0,77
5002,55,-36,-101
5003,-41,22,-16
5004,-41,22,-16
5005,-32,10,20
5006,-32,10,20
5007,1,-110,35
5008,36,-50,10
5009,36,-50,10
5010,4,-57,-62
5011,-92,48,64
5012,-92,48,64
5013,30,-75,39
5014,30,-75,39
5015,39,-51,-25
5016,71,-37,-112
5017,71,-37,-112
5018,-55,21,16
5019,-69,66,10
5020,-69,66,10
5021,53,-184,70
5022,53,-184,70
5023,16,66,18
5024,42,-139,-122
5025,42,-139,-122
5026,-108,202,95
5027,-19,-156,-4
5028,-19,-156,-4
5029,-56,64,129
5030,-56,64,129
5031,55,-83,-167
5032,-62,97,15
5033,-62,97,15
5034,-63,-17,-6
5035,-26,-117,114
5036,-26,-117,114
5037,95,82,-88
5038,95,82,-88
5039,19,-342,-17
5040,-179,433,38
5041,-179,433,38
5042,149,-362,-65
5043,-15,171,138
5044,-15,171,138
5045,101,-225,-180
5046,101,-225,-180
5047,-113,38,112
5048,-14,133,-97
5049,-14,133,-97
5050,40,-228,145
5051,-31,46,-94
5052,-31,46,-94
5053,64,-41,-93
5054,64,-41,-93
5055,-86,75,21
5056,-2,-34,20
5057,-2,-34,20
5058,13,-200,127
5059,-29,146,-202
5060,-29,146,-202
5061,24,-126,6
5062,24,-126,6
5063,-62,194,34
5064,44,-299,99
5065,44,-299,99
5066,-9,162,52
5067,-9,162,52
5068,110,-193,-157
5069,-106,152,111
5070,-106,152,111
5071,26,-106,-32
5072,-35,23,113
5073,-35,23,113
5074,128,358,-156
5075,128,358,-156
5076,-162,-379,109
5077,-164,-769,52
5078,-164,-769,52
5079,226,268,-22
5080,-142,1005,-15
5081,-142,1005,-15
5082,133,-777,-60
5083,133,-777,-60
5084,-168,-141,23
5085,23,231,-2
5086,23,231,-2
5087,66,12,65
5088,28,-193,-66
5089,28,-193,-66
5090,-5,-33,-38
5091,-5,-33,-38
5092,-18,114,6
5093,14,-60,54
5094,14,-60,54
5095,-31,116,41
5096,85,-1,-181
5097,85,-1,-181
5098,-267,198,154
5099,-267,198,154
5100,69,-1021,22
5101,20,207,114
5102,20,207,114
5103,-123,865,-73
5104,82,-433,9
5105,82,-433,9
5106,-96,-144,19
5107,-96,-144,19
5108,38,31,106
5109,-22,218,36
5110,-22,218,36
5111,120,-370,-97
5112,-136,83,47
5113,-136,83,47
5114,71,22,-46
5115,71,22,-46
5116,-28,-61,83
5117,40,324,-170
5118,40,324,-170
5119,-56,-127,76
5120,-63,-794,30
5121,-63,-794,30
5122,137,174,45
5123,137,174,45
5124,-135,735,7
5125,138,-459,-152
5126,138,-459,-152
5127,-139,-86,80
5128,-8,85,-22
5129,-8,85,-22
5130,-19,117,47
5131,-19,117,47
5132,41,-215,-57
5133,-20,-65,-70
5134,-20,-65,-70
5135,-21,127,-9
5136,35,-92,-19
5137,35,-92,-19
5138,24,440,-56
5139,24,440,-56
5140,4,-478,-38
5141,-155,-522,57
5142,-155,-522,57
5143,210,251,-55
5144,210,251,-55
5145,-119,632,115
5146,149,-525,-33
5147,149,-525,-33
5148,-42,-185,-85
5149,-63,310,55
5150,-63,310,55
5151,69,-127,-19
5152,69,-127,-19
5153,-78,-85,51
5154,47,-108,-154
5155,47,-108,-154
5156,-68,90,33
5157,-24,68,-15
5158,-24,68,-15
5159,-61,-69,26
5160,-61,-69,26
5161,-82,673,-8
5162,173,-1691,-70
5163,173,-1691,-70
5164,-132,703,87
5165,52,244,-34
5166,52,244,-34
5167,-119,360,30
5168,-119,360,30
5169,140,-745,-50
5170,-57,-59,36
5171,-57,-59,36
5172,-115,710,-92
5173,120,-654,159
5174,120,-654,159
5175,-150,172,-37
5176,-150,172,-37
5177,78,-200,-56
5178,-138,348,-4
5179,-138,348,-4
5180,-19,-137,-56
5181,-20,-40,130
5182,-20,-40,130
5183,73,-223,-109
5184,73,-223,-109
5185,-60,187,51
5186,-24,-98,-46
5187,-24,-98,-46
5188,-13,-100,56
5189,-13,82,-54
5190,-13,82,-54
5191,83,-154,-77
5192,83,-154,-77
5193,-85,25,118
5194,5,-35,26
5195,5,-35,26
5196,15,-38,69
5197,42,-11,-109
5198,42,-11,-109
5199,-31,16,2
5200,-31,16,2
5201,-27,-2,1
5202,-1,-19,117
5203,-1,-19,117
5204,48,-158,-122
5205,91,-61,-62
5206,91,-61,-62
5207,-104,145,38
5208,-104,145,38
5209,-21,-83,30
5210,-18,-108,97
5211,-18,-108,97
5212,53,-32,-160
5213,-45,-21,-15
5214,-45,-21,-15
5215,-42,49,-12
5216,-42,49,-12
5217,-4,-112,41
5218,-7,10,1
5219,-7,10,1
5220,47,-36,-172
5221,47,-36,-172
5222,-68,172,21
5223,-4,-162,19
5224,-4,-162,19
5225,-28,-4,76
5226,82,-30,-136
5227,82,-30,-136
5228,-66,14,-8
5229,-66,14,-8
5230,-49,31,21
5231,-24,-149,76
5232,-24,-149,76
5233,12,35,-19
5234,48,-21,-59
5235,48,-21,-59
5236,-95,48,53
5237,-95,48,53
5238,-30,-17,-36
5239,-46,-25,112
5240,-46,-25,112
5241,53,2,-96
5242,-48,21,-15
5243,-48,21,-15
5244,-43,111,18
5245,-43,111,18
5246,9,-155,94
5247,-10,43,3
5248,-10,43,3
5249,55,-138,-110
5250,-70,99,80
5251,-70,99,80
5252,-26,-49,-35
5253,-26,-49,-35
5254,-24,-63,99
5255,73,-19,-121
5256,73,-19,-121
5257,-34,20,-58
5258,-67,57,32
5259,-67,57,32
5260,-22,-76,-13
5261,-22,-76,-13
5262,17,18,6
5263,46,-68,-104
5264,46,-68,-104
5265,-83,53,31
5266,7,-45,15
5267,7,-45,15
5268,5,-100,83
5269,5,-100,83
5270,51,53,-156
5271,-10,-32,-21
5272,-10,-32,-21
5273,-91,103,61
5274,7,-153,35
5275,7,-153,35
5276,9,44,-2
5277,9,44,-2
5278,71,-60,-171
5279,-124,103,66
5280,-124,103,66
5281,-27,-82,-52
5282,-32,-51,91
5283,-32,-51,91
5284,18,-45,-107
5285,18,-45,-107
5286,-11,-76,-107
5287,-52,115,77
5288,-52,115,77
5289,12,-120,28
5290,28,20,-24
5291,28,20,-24
5292,56,-34,-116
5293,56,-34,-116
5294,-86,61,57
5295,-15,-44,42
5296,-15,-44,42
5297,-13,-32,99
5298,-13,-32,99
5299,58,29,-85
5300,6,-55,-27
5301,6,-55,-27
5302,-83,136,19
5303,43,-180,-27
5304,43,-180,-27
5305,-47,-7,55
5306,-47,-7,55
5307,101,-19,-170
5308,-74,47,24
5309,-74,47,24
5310,-69,97,22
5311,79,-279,96
5312,79,-279,96
5313,7,140,-83
5314,7,140,-83
5315,49,-120,-52
5316,-86,19,12
5317,-86,19,12
5318,21,7,-29
5319,25,-173,50
5320,25,-173,50
5321,-13,146,-74
5322,-13,146,-74
5323,-4,-106,-30
5324,-22,171,24
5325,-22,171,24
5326,31,-201,29
5327,22,153,-59
5328,22,153,-59
5329,42,-207,-42
5330,42,-207,-42
5331,-92,301,31
5332,38,-284,23
5333,38,-284,23
5334,-51,139,46
5335,121,-167,-177
5336,121,-167,-177
5337,-59,207,40
5338,-59,207,40
5339,-2,-155,-29
5340,2,20,68
5341,2,20,68
5342,26,-91,-41
5343,-28,42,-77
5344,-28,42,-77
5345,-39,-3,28
5346,-39,-3,28
5347,-55,20,12
5348,1,-100,89
5349,1,-100,89
5350,42,102,-151
5351,-37,-75,34
5352,-37,-75,34
5353,-65,122,97
5354,-65,122,97
5355,21,-172,5
5356,-6,96,-46
5357,-6,96,-46
5358,45,-144,-92
5359,-58,156,13
5360,-58,156,13
5361,16,-154,25
5362,16,-154,25
5363,-44,49,68
5364,78,-100,-141
5365,78,-100,-141
5366,-45,59,54
5367,-31,16,-62
5368,-31,16,-62
5369,10,-117,79
5370,10,-117,79
5371,-3,69,-3
5372,64,-100,-117
5373,64,-100,-117
5374,-63,107,83
5375,-63,107,83
5376,25,-97,-53
5377,-22,-4,114
5378,-22,-4,114
5379,77,-39,-180
5380,-27,-2,28
5381,-27,-2,28
5382,-1,16,36
5383,-1,16,36
5384,-24,-156,67
5385,15,-47,-14
5386,15,-47,-14
5387,43,-81,-131
5388,-47,173,-13
5389,-47,173,-13
5390,-30,-72,21
5391,-30,-72,21
5392,-50,-54,51
5393,95,-23,-121
5394,95,-23,-121
5395,-20,-5,3
5396,-48,12,14
5397,-48,12,14
5398,13,-121,98
5399,13,-121,98
5400,11,56,-37
5401,78,-72,-113
5402,78,-72,-113
5403,-97,103,67
5404,8,-134,-44
5405,8,-134,-44
5406,2,-18,134
5407,2,-18,134
5408,63,-12,-167
5409,-18,-19,7
5410,-18,-19,7
5411,-19,72,14
5412,-21,-130,7
5413,-21,-130,7
5414,0,25,4
5415,0,25,4
5416,55,-89,-98
5417,-91,122,88
5418,-91,122,88
5419,26,-43,16
5420,-26,-16,61
5421,-26,-16,61
5422,49,-16,-112
5423,49,-16,-112
5424,-9,-30,-51
5425,-43,73,0
5426,-43,73,0
5427,-1,-132,94
5428,23,66,-26
5429,23,66,-26
5430,85,-59,-121
5431,85,-59,-121
5432,-74,90,69
5433,16,-96,-32
5434,16,-96,-32
5435,-6,-71,127
5436,51,19,-150
5437,51,19,-150
5438,2,-51,-2
5439,2,-51,-2
5440,-67,94,55
5441,12,-222,55
5442,12,-222,55
5443,6,91,54
5444,65,-66,-169
5445,65,-66,-169
5446,-56,88,51
5447,-56,88,51
5448,4,-158,25
5449,-6,-70,95
5450,-6,-70,95
5451,78,13,-83
