SNO,Xdata,Ydata,Zdata
16657,-9,-39,103
16658,-9,-39,103
16659,17,20,-34
16660,14,-16,-63
16661,14,-16,-63
16662,-55,81,33
16663,-55,81,33
16664,-27,-43,58
16665,-22,10,33
16666,-22,10,33
16667,70,-45,-150
16668,-33,43,35
16669,-33,43,35
16670,-6,-7,1
16671,-6,-7,1
16672,32,-56,94
16673,25,22,-76
16674,25,22,-76
16675,3,-31,-68
16676,-37,78,24
16677,-37,78,24
16678,24,-66,112
16679,24,-66,112
16680,0,24,78
16681,51,-24,-130
16682,51,-24,-130
16683,-31,70,15
16684,-9,-24,5
16685,-9,-24,5
16686,-34,-55,91
16687,-34,-55,91
16688,26,43,-56
16689,31,-11,-70
16690,31,-11,-70
16691,-51,49,45
16692,9,-94,68
16693,9,-94,68
16694,5,-16,7
16695,5,-16,7
16696,26,-18,-144
16697,-39,69,-9
16698,-39,69,-9
16699,-18,-13,10
16700,-15,-38,29
16701,-15,-38,29
16702,51,16,-108
16703,51,16,-108
16704,-10,-28,-75
16705,-61,73,3
16706,-61,73,3
16707,30,-124,46
16708,12,21,2
16709,12,21,2
16710,55,-84,-105
16711,55,-84,-105
16712,-84,67,-39
16713,-26,-50,3
16714,-26,-50,3
16715,-11,-87,37
16716,17,-6,-75
16717,17,-6,-75
16718,-10,11,-79
16719,-10,11,-79
16720,-55,77,-18
16721,-35,-95,90
16722,-35,-95,90
16723,-14,-23,91
16724,-14,-23,91
16725,43,15,-46
16726,0,55,33
16727,0,55,33
16728,-12,37,56
16729,24,-72,36
16730,24,-72,36
16731,44,1,-67
16732,44,1,-67
16733,-11,-40,-59
16734,-40,92,21
16735,-40,92,21
16736,-15,-104,73
16737,31,51,68
16738,31,51,68
16739,12,-52,-97
16740,12,-52,-97
16741,-42,159,39
16742,11,-61,9
16743,11,-61,9
16744,-28,-7,126
16745,30,-12,-42
16746,30,-12,-42
16747,36,16,-13
16748,36,16,-13
16749,-62,51,26
16750,10,-77,38
16751,10,-77,38
16752,28,2,36
16753,63,-56,-126
16754,63,-56,-126
16755,-48,77,-21
16756,-48,77,-21
16757,-35,-44,2
16758,-8,-30,114
16759,-8,-30,114
16760,33,-20,-112
16761,-21,-7,-28
16762,-21,-7,-28
16763,-12,68,15
16764,-12,68,15
16765,0,-70,66
16766,13,44,61
16767,13,44,61
16768,51,-10,-125
16769,-72,73,5
16770,-72,73,5
16771,5,-52,8
16772,5,-52,8
16773,-12,-32,89
16774,34,-8,-125
16775,34,-8,-125
16776,-4,12,-79
16777,-35,65,15
16778,-35,65,15
16779,20,-134,93
16780,20,-134,93
16781,33,49,36
16782,47,-38,-78
16783,47,-38,-78
16784,-61,106,53
16785,-7,-46,48
16786,-7,-46,48
16787,6,-51,73
16788,6,-51,73
16789,30,30,-72
16790,-13,17,-94
16791,-13,17,-94
16792,-46,111,-2
16793,-2,-68,48
16794,-2,-68,48
16795,7,28,-3
16796,7,28,-3
16797,39,-82,-134
16798,-28,107,29
16799,-28,107,29
16800,-17,-11,10
16801,-17,-11,10
16802,-10,-37,102
16803,107,-49,-61
16804,107,-49,-61
16805,-44,67,-21
16806,-39,12,63
16807,-39,12,63
16808,39,-122,30
16809,39,-122,30
16810,-28,50,23
16811,92,-45,-145
16812,92,-45,-145
16813,-36,103,-20
16814,-15,-19,-37
16815,-15,-19,-37
16816,-6,-69,67
16817,-6,-69,67
16818,-4,22,-68
16819,-11,3,-39
16820,-11,3,-39
16821,-45,95,29
16822,-3,-104,74
16823,-3,-104,74
16824,19,60,4
16825,19,60,4
16826,85,-39,-128
16827,14,110,9
16828,14,110,9
16829,-1,-34,27
16830,-45,-40,90
16831,-45,-40,90
16832,51,-25,-47
16833,51,-25,-47
16834,27,27,0
16835,-32,75,5
16836,-32,75,5
16837,18,-112,91
16838,-4,29,-40
16839,-4,29,-40
16840,65,-59,-101
16841,65,-59,-101
16842,-58,101,11
16843,-26,-45,-9
16844,-26,-45,-9
16845,5,-44,118
16846,55,28,-43
16847,55,28,-43
16848,-12,-28,-2
16849,-12,-28,-2
16850,-35,105,78
16851,11,-100,43
16852,11,-100,43
16853,23,38,68
16854,62,-66,-43
16855,62,-66,-43
16856,-54,98,21
16857,-54,98,21
16858,-7,-93,88
16859,-21,-39,51
16860,-21,-39,51
16861,37,22,-114
16862,-22,-3,-21
16863,-22,-3,-21
16864,-47,81,20
16865,-47,81,20
16866,11,-116,88
16867,-2,69,15
16868,-2,69,15
16869,63,-31,-102
16870,-31,125,15
16871,-31,125,15
16872,7,-52,-8
16873,7,-52,-8
16874,-7,-21,123
16875,76,-4,-120
16876,76,-4,-120
16877,0,-2,-62
16878,0,-2,-62
16879,-43,40,37
16880,7,-115,39
16881,7,-115,39
16882,10,33,-19
16883,39,-67,-100
16884,39,-67,-100
16885,-20,82,21
16886,-20,82,21
16887,-15,-1,52
16888,-58,-27,45
16889,-58,-27,45
16890,27,28,-92
16891,-12,36,-71
16892,-12,36,-71
16893,-53,57,32
16894,-53,57,32
16895,0,-113,108
16896,12,11,-9
16897,12,11,-9
16898,45,-21,-149
16899,-32,107,9
16900,-32,107,9
16901,8,0,-9
16902,8,0,-9
16903,-2,-14,125
16904,55,-25,-154
16905,55,-25,-154
16906,-17,-48,-21
16907,-67,80,29
16908,-67,80,29
16909,8,-116,47
16910,8,-116,47
16911,-2,52,25
16912,50,-75,-148
16913,50,-75,-148
16914,-62,104,45
16915,-14,-55,42
16916,-14,-55,42
16917,-20,-29,75
16918,-20,-29,75
16919,44,-11,-67
16920,-16,-6,-32
16921,-16,-6,-32
16922,-65,86,29
16923,18,-120,100
16924,18,-120,100
16925,26,4,22
16926,26,4,22
16927,63,-29,-60
16928,-40,118,73
16929,-40,118,73
16930,-19,37,-44
16931,18,-39,52
16932,18,-39,52
16933,92,1,-113
16934,92,1,-113
16935,-6,22,18
16936,-55,111,-57
16937,-55,111,-57
16938,-9,-100,30
16939,-5,15,63
16940,-5,15,63
16941,39,-91,-160
16942,39,-91,-160
16943,-38,114,50
16944,14,-57,-44
16945,14,-57,-44
16946,-21,-16,88
16947,45,-31,-52
16948,45,-31,-52
16949,9,4,-59
16950,9,4,-59
16951,-36,2,21
16952,-20,-88,80
16953,-20,-88,80
16954,10,15,-12
16955,10,15,-12
16956,27,35,-115
16957,-51,32,-10
16958,-51,32,-10
16959,-36,27,20
16960,-1,-104,85
16961,-1,-104,85
16962,43,42,-46
16963,43,42,-46
16964,10,-88,-17
16965,-63,130,61
16966,-63,130,61
16967,-6,-161,26
16968,-28,88,30
16969,-28,88,30
16970,117,-72,-158
16971,117,-72,-158
16972,-60,107,90
16973,11,-66,4
16974,11,-66,4
16975,10,-4,120
16976,78,13,-79
16977,78,13,-79
16978,35,-12,-120
16979,35,-12,-120
16980,-25,80,58
16981,-3,-108,78
16982,-3,-108,78
16983,-22,33,85
16984,58,-36,-147
16985,58,-36,-147
16986,-43,-1,18
16987,-43,-1,18
16988,-2,38,57
16989,24,-100,69
16990,24,-100,69
16991,41,64,-105
16992,53,-70,20
16993,53,-70,20
16994,-40,165,5
16995,-40,165,5
16996,27,-180,22
16997,3,118,21
16998,3,118,21
16999,35,-176,-185
17000,-106,102,68
17001,-106,102,68
17002,5,-38,-82
17003,5,-38,-82
17004,-38,-45,104
17005,81,9,-31
17006,81,9,-31
17007,71,-6,-88
17008,-55,11,133
17009,-55,11,133
17010,23,-56,-15
17011,23,-56,-15
17012,15,-95,102
17013,57,105,-122
17014,57,105,-122
17015,35,-93,26
17016,-42,172,101
17017,-42,172,101
17018,26,-170,-12
17019,26,-170,-12
17020,-4,148,15
17021,47,-161,-55
17022,47,-161,-55
17023,-103,217,98
17024,32,-216,80
17025,32,-216,80
17026,-69,101,113
17027,-69,101,113
17028,93,-108,-130
17029,-54,74,45
17030,-54,74,45
17031,0,2,58
17032,37,-70,35
17033,37,-70,35
17034,37,16,-15
17035,37,16,-15
17036,50,-35,-120
17037,-43,93,51
17038,-43,93,51
17039,7,-44,13
17040,7,-44,13
17041,12,-26,50
17042,48,31,-135
17043,48,31,-135
17044,-50,4,-6
17045,-54,50,25
17046,-54,50,25
17047,-12,-126,136
17048,-12,-126,136
17049,18,24,-76
17050,19,-93,-96
17051,19,-93,-96
17052,-71,97,24
17053,-22,-106,-41
17054,-22,-106,-41
17055,-33,45,37
17056,-33,45,37
17057,58,-10,-112
17058,-82,121,-28
17059,-82,121,-28
17060,-57,-15,-24
17061,-23,-44,70
17062,-23,-44,70
17063,29,-2,-46
17064,29,-2,-46
17065,39,4,-95
17066,-18,106,23
17067,-18,106,23
17068,12,-70,39
17069,-7,-49,133
17070,-7,-49,133
17071,83,7,-86
17072,83,7,-86
17073,-30,38,-17
17074,-58,75,20
17075,-58,75,20
17076,-21,-44,28
17077,25,20,-28
17078,25,20,-28
17079,46,-5,-44
17080,46,-5,-44
17081,-26,111,37
17082,-11,-86,86
17083,-11,-86,86
17084,-45,44,29
17085,92,-48,76
17086,92,-48,76
17087,14,82,-158
17088,14,82,-158
17089,-106,20,146
17090,122,-52,46
17091,122,-52,46
17092,-56,71,13
17093,96,-112,-143
17094,96,-112,-143
17095,-22,62,14
17096,-22,62,14
17097,-88,27,171
17098,66,-91,-49
17099,66,-91,-49
17100,-76,73,39
17101,26,6,-113
17102,26,6,-113
17103,-51,72,63
17104,-51,72,63
17105,17,-103,88
17106,25,7,-38
17107,25,7,-38
17108,32,-8,-40
17109,-54,57,32
17110,-54,57,32
17111,-38,-40,36
17112,-38,-40,36
17113,-22,-27,105
17114,44,-84,-153
17115,44,-84,-153
17116,-15,81,32
17117,-15,81,32
17118,-32,-59,22
17119,-15,13,103
17120,-15,13,103
17121,51,-82,-5
17122,45,42,-65
17123,45,42,-65
17124,-50,32,74
17125,-50,32,74
17126,2,42,-6
17127,51,-121,106
17128,51,-121,106
17129,22,74,-78
17130,33,-110,-66
17131,33,-110,-66
17132,-71,145,62
17133,-71,145,62
17134,41,-135,25
17135,46,41,10
17136,46,41,10
17137,69,-50,-87
17138,-52,117,-5
17139,-52,117,-5
17140,1,-88,40
17141,1,-88,40
17142,-13,45,80
17143,85,-81,-52
17144,85,-81,-52
17145,52,30,-24
17146,-34,102,-1
17147,-34,102,-1
17148,2,-97,58
17149,2,-97,58
17150,11,27,13
17151,74,-101,-152
17152,74,-101,-152
17153,-80,62,78
17154,-42,-88,-30
17155,-42,-88,-30
17156,-33,-59,84
17157,-33,-59,84
17158,52,-38,-143
17159,31,3,-50
17160,31,3,-50
17161,-48,105,74
17162,11,-94,-26
17163,11,-94,-26
17164,-15,40,88
17165,-15,40,88
17166,65,-56,-115
17167,-70,101,52
17168,-70,101,52
17169,-14,-34,35
17170,23,-89,12
17171,23,-89,12
17172,10,31,-54
17173,10,31,-54
17174,36,-40,-90
17175,-17,63,18
17176,-17,63,18
17177,-7,-77,25
17178,11,-63,-23
17179,11,-63,-23
17180,41,7,-102
17181,41,7,-102
17182,-33,18,29
17183,-48,70,-11
17184,-48,70,-11
17185,-28,-109,75
17186,29,97,-95
17187,29,97,-95
17188,50,-106,-139
17189,50,-106,-139
17190,-29,170,22
17191,53,-120,14
17192,53,-120,14
17193,-10,63,123
17194,-10,63,123
17195,120,-122,-151
17196,-64,138,-9
17197,-64,138,-9
17198,-8,-33,-25
17199,26,-62,13
17200,26,-62,13
17201,29,39,-53
17202,29,39,-53
17203,10,-74,-51
17204,-66,37,55
17205,-66,37,55
17206,-13,-81,49
17207,-36,51,63
17208,-36,51,63
17209,55,-19,-57
17210,55,-19,-57
17211,-62,20,0
17212,-27,52,-26
17213,-27,52,-26
17214,-22,-126,89
17215,14,89,-36
17216,14,89,-36
17217,60,-56,-73
17218,60,-56,-73
17219,-60,143,89
17220,10,-81,-15
17221,10,-81,-15
17222,15,62,127
17223,88,-25,-171
17224,88,-25,-171
17225,15,42,2
17226,15,42,2
17227,-24,12,64
17228,17,-108,50
17229,17,-108,50
17230,16,43,-4
17231,36,-47,-61
17232,36,-47,-61
17233,-83,96,106
17234,-83,96,106
17235,-9,-73,33
17236,-7,9,27
17237,-7,9,27
17238,75,-17,-130
17239,-3,3,-22
17240,-3,3,-22
17241,-5,32,17
17242,-5,32,17
17243,14,-132,73
17244,3,6,-34
17245,3,6,-34
17246,59,-105,-89
17247,-72,79,88
17248,-72,79,88
17249,39,-53,11
17250,39,-53,11
17251,-9,-6,86
17252,54,-21,-127
17253,54,-21,-127
17254,-9,26,-5
17255,-37,120,16
17256,-37,120,16
17257,-8,-92,32
17258,-8,-92,32
17259,-16,54,43
17260,93,-38,-158
17261,93,-38,-158
17262,-89,127,91
17263,25,-86,26
17264,25,-86,26
17265,22,-27,45
17266,22,-27,45
17267,59,-8,-38
17268,-4,-6,17
17269,-4,-6,17
17270,-35,103,31
17271,14,-113,120
17272,14,-113,120
17273,12,35,19
17274,12,35,19
17275,66,-66,-156
17276,-86,108,80
17277,-86,108,80
17278,-35,-50,-45
17279,-35,-50,-45
17280,-35,-86,159
17281,52,148,-165
17282,52,148,-165
17283,50,-231,-97
17284,-127,262,102
17285,-127,262,102
17286,17,-164,-25
17287,17,-164,-25
17288,23,44,-34
17289,102,-140,-113
17290,102,-140,-113
17291,-60,138,48
17292,3,3,25
17293,3,3,25
17294,5,-71,123
17295,5,-71,123
17296,38,-13,-16
17297,-2,-27,-15
17298,-2,-27,-15
17299,-84,79,40
17300,-7,-98,5
17301,-7,-98,5
17302,15,-22,60
17303,15,-22,60
17304,52,-42,-123
17305,-95,74,20
17306,-95,74,20
17307,-41,22,-1
17308,4,-33,96
17309,4,-33,96
17310,33,3,-47
17311,33,3,-47
17312,16,-57,-7
17313,-79,70,13
17314,-79,70,13
17315,-6,-83,0
17316,-25,1,98
17317,-25,1,98
17318,109,-71,-151
17319,109,-71,-151
17320,-24,77,55
17321,-4,34,37
17322,-4,34,37
17323,0,-63,45
17324,11,27,-64
17325,11,27,-64
17326,49,-50,-124
17327,49,-50,-124
17328,-28,109,62
17329,39,-142,8
17330,39,-142,8
17331,-10,31,37
17332,44,-91,-97
17333,44,-91,-97
17334,-18,195,-88
17335,-18,195,-88
17336,-48,-143,46
17337,-33,79,157
17338,-33,79,157
17339,79,-176,-101
17340,-5,179,-67
17341,-5,179,-67
17342,-22,-34,40
17343,-22,-34,40
17344,33,-92,3
17345,0,40,90
17346,0,40,90
17347,102,-194,-144
17348,-66,196,22
17349,-66,196,22
17350,11,-104,16
17351,11,-104,16
17352,-54,38,110
17353,22,-57,-38
17354,22,-57,-38
17355,-16,53,-102
17356,-16,53,-102
17357,-27,-5,39
17358,16,84,44
17359,16,84,44
17360,28,-124,67
17361,76,97,-133
17362,76,97,-133
17363,-14,-133,1
17364,-14,-133,1
17365,-77,153,29
17366,-1,-259,69
17367,-1,-259,69
17368,-7,127,-10
17369,81,-200,-77
17370,81,-200,-77
17371,-77,249,32
17372,-77,249,32
17373,8,-204,-19
17374,-58,159,67
17375,-58,159,67
17376,90,-264,-135
17377,-64,241,63
17378,-64,241,63
17379,12,-160,57
17380,12,-160,57
17381,-27,96,135
17382,64,-148,-52
17383,64,-148,-52
17384,59,115,-34
17385,-76,339,-72
17386,-76,339,-72
17387,-18,-274,112
17388,-18,-274,112
17389,6,-159,71
17390,54,109,-92
17391,54,109,-92
17392,13,3,-55
17393,-87,77,103
17394,-87,77,103
17395,-21,-61,108
17396,-21,-61,108
17397,19,24,48
17398,54,-48,-71
17399,54,-48,-71
17400,-50,29,-39
17401,25,-22,42
17402,25,-22,42
17403,1,15,105
17404,1,15,105
17405,54,2,-98
17406,17,-28,-22
17407,17,-28,-22
17408,-46,23,-9
17409,26,-156,80
17410,26,-156,80
17411,-19,29,18
17412,-19,29,18
17413,70,-103,-152
17414,-94,168,117
17415,-94,168,117
17416,-15,-53,-13
17417,6,-28,99
17418,6,-28,99
17419,36,11,-71
17420,36,11,-71
17421,-6,18,-124
17422,-94,138,54
17423,-94,138,54
17424,7,-109,17
17425,-12,43,31
17426,-12,43,31
17427,33,-74,-138
17428,33,-74,-138
17429,-56,96,19
17430,15,-46,6
17431,15,-46,6
17432,10,-27,40
17433,10,-27,40
17434,41,20,-37
17435,26,-50,1
17436,26,-50,1
17437,-55,88,4
17438,56,-136,2
17439,56,-136,2
17440,-12,52,89
17441,-12,52,89
17442,87,-43,-106
17443,-71,43,85
17444,-71,43,85
17445,-19,1,-16
17446,-10,-88,60
17447,-10,-88,60
17448,7,70,-10
17449,7,70,-10
17450,31,-76,-85
17451,-48,118,59
17452,-48,118,59
17453,20,-130,6
17454,-5,49,67
17455,-5,49,67
17456,91,-21,-156
17457,91,-21,-156
17458,-71,74,16
17459,6,8,27
17460,6,8,27
17461,-9,-125,59
17462,27,63,-14
17463,27,63,-14
17464,61,-29,-87
17465,61,-29,-87
17466,-33,145,26
17467,30,-91,59
17468,30,-91,59
17469,-25,14,115
17470,85,-75,-91
17471,85,-75,-91
17472,-30,18,16
17473,-30,18,16
17474,-39,-5,-23
17475,13,-121,109
17476,13,-121,109
17477,45,45,-15
17478,67,-100,-134
17479,67,-100,-134
17480,-52,154,65
17481,-52,154,65
17482,18,-122,6
17483,-4,-29,109
17484,-4,-29,109
17485,76,-5,-151
17486,-41,44,-36
17487,-41,44,-36
17488,-17,54,44
17489,-17,54,44
17490,4,-101,62
17491,36,11,-74
17492,36,11,-74
17493,54,-56,-42
17494,-73,128,33
17495,-73,128,33
17496,3,-82,20
17497,3,-82,20
17498,-3,16,61
17499,85,-48,-130
17500,85,-48,-130
17501,-42,9,62
17502,14,71,-18
17503,14,71,-18
17504,18,-129,73
17505,18,-129,73
17506,13,73,14
17507,76,-65,-137
17508,76,-65,-137
17509,-89,126,86
17510,-89,126,86
17511,1,-61,-30
17512,20,-22,135
17513,20,-22,135
17514,47,-16,-111
17515,-25,22,-12
17516,-25,22,-12
17517,-86,82,46
17518,-86,82,46
17519,19,-91,60
17520,30,43,24
17521,30,43,24
17522,67,-64,-55
17523,-54,96,27
17524,-54,96,27
17525,17,-87,-17
17526,17,-87,-17
17527,-24,-45,68
17528,49,-16,-95
17529,49,-16,-95
17530,-26,-37,-8
17531,-48,105,3
17532,-48,105,3
17533,-11,-157,129
17534,-11,-157,129
17535,-25,101,2
17536,53,-76,-136
17537,53,-76,-136
17538,-56,101,44
17539,-14,-63,3
17540,-14,-63,3
17541,-11,12,53
17542,-11,12,53
17543,34,6,-88
17544,32,90,-51
17545,32,90,-51
17546,-50,33,8
17547,-18,-112,265
17548,-18,-112,265
17549,144,57,-144
17550,144,57,-144
17551,-35,15,-126
17552,-94,-82,210
17553,-94,-82,210
17554,67,111,-197
17555,-37,-119,69
17556,-37,-119,69
17557,0,57,33
17558,0,57,33
17559,21,-194,-154
17560,-97,310,17
17561,-97,310,17
17562,67,-326,52
17563,-44,136,-1
17564,-44,136,-1
17565,95,-29,-194
17566,95,-29,-194
17567,-62,14,174
17568,-23,80,-117
17569,-23,80,-117
17570,22,-160,57
17571,33,94,54
17572,33,94,54
17573,63,-72,-178
17574,63,-72,-178
17575,-74,151,130
17576,56,-153,43
17577,56,-153,43
17578,-9,38,26
17579,66,-63,16
17580,66,-63,16
17581,-11,27,-22
17582,-11,27,-22
17583,-42,-17,5
17584,-4,-40,138
17585,-4,-40,138
17586,74,-60,-24
17587,74,-60,-24
17588,-6,31,-19
17589,-27,82,69
17590,-27,82,69
17591,-8,-55,119
17592,-10,-37,48
17593,-10,-37,48
17594,94,-17,-124
17595,94,-17,-124
17596,-62,44,39
17597,-13,56,-38
17598,-13,56,-38
17599,-1,-118,118
17600,-5,53,-54
17601,-5,53,-54
17602,87,-174,-63
17603,87,-174,-63
17604,-31,236,74
17605,13,-119,-32
17606,13,-119,-32
17607,32,8,72
17608,82,5,-165
17609,82,5,-165
17610,-36,27,6
17611,-36,27,6
17612,-5,-6,41
17613,-17,-23,40
17614,-17,-23,40
17615,12,8,-30
17616,-6,-54,-126
17617,-6,-54,-126
17618,-101,117,9
17619,-101,117,9
17620,14,-130,31
17621,-34,-15,1
17622,-34,-15,1
17623,80,-7,-81
17624,22,-28,-7
17625,22,-28,-7
17626,-27,85,-42
17627,-27,85,-42
17628,20,-130,105
17629,10,14,-44
17630,10,14,-44
17631,61,-87,-80
17632,-59,107,107
17633,-59,107,107
17634,7,-89,-31
17635,7,-89,-31
17636,-51,14,157
17637,26,-10,-147
17638,26,-10,-147
17639,-62,-36,-20
17640,-77,73,52
17641,-77,73,52
17642,-13,-199,11
17643,-13,-199,11
17644,-20,59,47
17645,52,-76,-132
17646,52,-76,-132
17647,-62,109,24
17648,-19,-60,20
17649,-19,-60,20
17650,-16,-3,123
17651,-16,-3,123
17652,100,-20,-59
17653,15,25,-17
17654,15,25,-17
17655,-40,72,82
17656,19,-93,56
17657,19,-93,56
17658,15,25,-53
17659,15,25,-53
17660,58,-45,-64
17661,-76,30,20
17662,-76,30,20
17663,-26,-4,-93
17664,-26,-4,-93
17665,-9,-59,140
17666,53,6,-122
17667,53,6,-122
17668,24,-16,-29
17669,-58,105,47
17670,-58,105,47
17671,0,-127,3
17672,0,-127,3
17673,-14,69,55
17674,56,-118,-169
17675,56,-118,-169
17676,-68,79,10
17677,-7,-25,49
17678,-7,-25,49
17679,-20,-40,125
17680,-20,-40,125
17681,14,5,-54
17682,3,-30,-56
17683,3,-30,-56
17684,-55,136,50
17685,9,-127,38
17686,9,-127,38
17687,3,24,76
17688,3,24,76
17689,73,-40,-118
17690,-97,64,15
17691,-97,64,15
17692,-45,72,-18
17693,-32,-120,118
17694,-32,-120,118
17695,-15,28,-109
17696,-15,28,-109
17697,26,-57,-56
17698,-74,144,33
17699,-74,144,33
17700,18,-145,19
17701,8,89,93
17702,8,89,93
17703,43,-78,-153
17704,43,-78,-153
17705,-62,87,18
17706,-53,4,16
17707,-53,4,16
17708,8,-96,142
17709,54,51,5
17710,54,51,5
17711,38,-93,-29
17712,38,-93,-29
17713,-54,142,17
17714,-1,-148,18
17715,-1,-148,18
17716,-36,24,62
17717,89,-111,-130
17718,89,-111,-130
17719,-30,134,-9
17720,-30,134,-9
17721,-28,6,-23
17722,-27,-59,121
17723,-27,-59,121
17724,47,15,-81
17725,18,-34,-44
17726,18,-34,-44
17727,-55,78,82
17728,-55,78,82
17729,-2,-28,-51
17730,9,0,84
17731,9,0,84
17732,30,40,-155
17733,-28,-77,36
17734,-28,-77,36
17735,-20,146,40
17736,-20,146,40
17737,45,-198,-4
17738,29,64,24
17739,29,64,24
17740,56,-146,-97
17741,56,-146,-97
17742,-95,202,79
17743,-19,-158,41
17744,-19,-158,41
17745,-50,35,69
17746,77,-108,-141
17747,77,-108,-141
17748,-67,64,9
17749,-67,64,9
17750,-22,41,26
17751,-9,-70,130
17752,-9,-70,130
17753,21,-21,20
17754,82,-17,-129
17755,82,-17,-129
17756,-41,98,80
17757,-41,98,80
17758,-45,42,-14
17759,1,-82,138
17760,1,-82,138
17761,37,-8,-120
17762,25,-82,-29
17763,25,-82,-29
17764,-85,108,56
17765,-85,108,56
17766,-1,-183,40
17767,-18,98,-42
17768,-18,98,-42
17769,27,-92,-98
17770,-57,185,30
17771,-57,185,30
17772,-34,-28,21
17773,-34,-28,21
17774,-37,-50,79
17775,97,23,-111
17776,97,23,-111
17777,-12,49,-57
17778,-13,120,15
17779,-13,120,15
17780,-13,-154,47
17781,-13,-154,47
17782,-36,60,45
17783,123,-118,-163
17784,123,-118,-163
17785,-96,138,106
17786,35,-67,-70
17787,35,-67,-70
17788,-5,-25,178
17789,-5,-25,178
17790,42,37,-99
17791,22,-55,-78
17792,22,-55,-78
17793,-51,104,41
17794,-13,-87,-33
17795,-13,-87,-33
17796,27,84,63
17797,27,84,63
17798,118,-72,-193
17799,-69,77,44
17800,-69,77,44
17801,-2,-38,27
17802,7,-76,21
17803,7,-76,21
17804,40,46,-54
17805,40,46,-54
17806,11,-82,-117
17807,-60,138,95
17808,-60,138,95
17809,16,-135,3
17810,-33,29,7
17811,-33,29,7
17812,71,-44,-162
17813,71,-44,-162
17814,-47,64,5
17815,-18,30,-14
17816,-18,30,-14
17817,-3,-23,28
17818,-3,-23,28
17819,47,12,-61
17820,27,-21,-11
17821,27,-21,-11
17822,-41,108,41
17823,0,-87,0
17824,0,-87,0
17825,-29,53,79
17826,-29,53,79
17827,56,-51,-169
17828,-28,74,74
17829,-28,74,74
17830,-10,16,-10
17831,-50,-91,0
17832,-50,-91,0
17833,-21,37,-38
17834,-21,37,-38
17835,25,-41,-126
17836,-55,96,17
17837,-55,96,17
17838,15,-41,24
17839,27,-24,55
17840,27,-24,55
17841,68,27,-95
17842,68,27,-95
17843,-14,-6,-32
17844,-40,59,70
17845,-40,59,70
17846,6,-133,119
17847,37,39,-60
17848,37,39,-60
17849,12,-51,-96
17850,12,-51,-96
17851,-91,126,27
17852,8,-76,-22
17853,8,-76,-22
17854,-81,-66,98
17855,51,73,-102
17856,51,73,-102
17857,18,-126,-126
17858,18,-126,-126
17859,-135,264,153
17860,154,-330,-24
17861,154,-330,-24
17862,-138,334,219
17863,125,-328,-247
17864,125,-328,-247
17865,-118,249,211
17866,-118,249,211
17867,-18,-70,-9
17868,69,-72,1
17869,69,-72,1
17870,-10,17,3
17871,23,45,-117
17872,23,45,-117
17873,-26,-12,62
17874,-26,-12,62
17875,17,-80,25
17876,-21,35,34
17877,-21,35,34
17878,81,-31,-125
17879,-67,147,45
17880,-67,147,45
17881,16,-128,-31
17882,16,-128,-31
17883,-74,122,70
17884,25,-197,-148
17885,25,-197,-148
17886,-42,168,9
17887,-28,-111,40
17888,-28,-111,40
17889,-41,76,30
17890,-41,76,30
17891,47,-100,-32
17892,41,114,-121
17893,41,114,-121
17894,-8,-113,9
17895,-38,129,-8
17896,-38,129,-8
17897,48,-161,94
17898,48,-161,94
17899,-2,162,-73
17900,35,-91,-54
17901,35,-91,-54
17902,-69,157,108
17903,-69,157,108
17904,5,-149,28
17905,-12,75,-3
17906,-12,75,-3
17907,34,-75,-90
17908,-50,113,-12
17909,-50,113,-12
17910,17,-31,-20
17911,17,-31,-20
17912,-21,-44,111
17913,67,-3,-73
17914,67,-3,-73
17915,21,-9,-85
17916,-21,100,5
17917,-21,100,5
17918,39,-107,57
17919,39,-107,57
17920,-30,50,45
17921,86,-85,-149
17922,86,-85,-149
17923,-42,75,48
17924,9,-41,-33
17925,9,-41,-33
17926,-14,-68,86
17927,-14,-68,86
17928,7,4,-116
17929,30,-4,-85
17930,30,-4,-85
17931,-35,114,45
17932,-3,-116,35
17933,-3,-116,35
17934,18,38,106
17935,18,38,106
17936,82,-18,-125
17937,-81,52,-2
17938,-81,52,-2
17939,-44,33,40
17940,-29,-70,69
17941,-29,-70,69
17942,-18,70,-5
17943,-18,70,-5
17944,-9,-86,-40
17945,-88,117,23
17946,-88,117,23
17947,-11,-95,31
17948,-58,15,90
17949,-58,15,90
17950,12,-34,-88
17951,12,-34,-88
17952,-33,47,10
17953,-40,91,26
17954,-40,91,26
17955,24,-68,55
17956,-1,40,-30
17957,-1,40,-30
17958,49,-107,-129
17959,49,-107,-129
17960,-92,145,40
17961,-2,-78,27
17962,-2,-78,27
17963,18,-48,89
17964,70,-9,-25
17965,70,-9,-25
17966,-25,47,-29
17967,-25,47,-29
17968,-22,80,70
17969,28,-76,66
17970,28,-76,66
17971,62,6,-87
17972,45,-14,-82
17973,45,-14,-82
17974,-58,64,39
17975,-58,64,39
17976,-45,-50,6
17977,3,-87,93
17978,3,-87,93
17979,29,48,-142
17980,29,48,-142
17981,-39,-17,14
17982,-49,64,41
17983,-49,64,41
17984,18,-137,57
17985,-32,43,15
17986,-32,43,15
17987,49,-130,-143
17988,49,-130,-143
17989,-108,128,66
17990,33,-103,-1
17991,33,-103,-1
17992,34,10,67
17993,76,-39,-115
17994,76,-39,-115
