SNO,Xdata,Ydata,Zdata
271,-59,102,56
272,32,-38,-5
273,32,-38,-5
274,-1,4,93
275,63,-24,-134
276,63,-24,-134
277,-13,-12,-25
278,-13,-12,-25
279,-7,63,44
280,8,-89,108
281,8,-89,108
282,6,53,-25
283,49,-13,-128
284,49,-13,-128
285,-45,63,11
286,-45,63,11
287,20,-57,-14
288,1,2,96
289,1,2,96
290,94,-36,-130
291,-7,17,13
292,-7,17,13
293,-63,79,-3
294,-63,79,-3
295,57,-107,98
296,23,35,29
297,23,35,29
298,49,-28,-134
299,-89,136,76
300,-89,136,76
301,9,-24,-6
302,9,-24,-6
303,0,-50,26
304,84,-3,-136
305,84,-3,-136
306,-14,35,11
307,-31,63,16
308,-31,63,16
309,9,-107,76
310,9,-107,76
311,21,10,11
312,81,19,-91
313,81,19,-91
314,-58,108,2
315,10,-50,-2
316,10,-50,-2
317,-30,-42,73
318,-30,-42,73
319,78,34,-133
320,25,-6,-3
321,25,-6,-3
322,-55,77,16
323,-34,-106,65
324,-34,-106,65
325,-36,46,2
326,-36,46,2
327,80,-49,-180
328,-88,89,55
329,-88,89,55
330,-12,-37,-15
331,-24,-14,101
332,-24,-14,101
333,30,26,-125
334,30,26,-125
335,8,-5,-81
336,-50,106,61
337,-50,106,61
338,27,-68,54
339,13,23,-13
340,13,23,-13
341,57,0,-155
342,57,0,-155
343,-24,15,11
344,14,60,20
345,14,60,20
346,4,-80,92
347,4,-80,92
348,30,68,-61
349,29,-4,-118
350,29,-4,-118
351,-67,77,17
352,28,-129,108
353,28,-129,108
354,36,22,-15
355,36,22,-15
356,45,-28,-98
357,-68,82,73
358,-68,82,73
359,-38,-20,0
360,-23,-38,90
361,-23,-38,90
362,19,-3,-80
363,19,-3,-80
364,23,-1,-67
365,-41,129,-31
366,-41,129,-31
367,12,-130,46
368,-33,58,63
369,-33,58,63
370,81,-27,-99
371,81,-27,-99
372,-45,20,-9
373,-42,15,-38
374,-42,15,-38
375,7,-86,53
376,32,-4,-105
377,32,-4,-105
378,-37,-8,-73
379,-37,-8,-73
380,-53,57,1
381,-2,-72,-22
382,-2,-72,-22
383,-11,31,50
384,83,-52,-132
385,83,-52,-132
386,-90,83,44
387,-90,83,44
388,15,-22,-9
389,20,-64,102
390,20,-64,102
391,22,-1,-79
392,35,-32,-92
393,35,-32,-92
394,-44,69,0
395,-44,69,0
396,21,-98,16
397,14,24,58
398,14,24,58
399,107,-38,-203
400,-45,24,42
401,-45,24,42
402,32,52,-81
403,32,52,-81
404,-5,-145,104
405,-4,64,-95
406,-4,64,-95
407,28,-68,-159
408,-98,124,164
409,-98,124,164
410,44,-140,-9
411,44,-140,-9
412,-18,37,72
413,110,-120,-68
414,110,-120,-68
415,-16,70,-37
416,-16,70,-37
417,-31,-14,48
418,31,-12,17
419,31,-12,17
420,85,-82,-55
421,25,52,12
422,25,52,12
423,-41,109,-154
424,-41,109,-154
425,-69,-103,127
426,24,-29,8
427,24,-29,8
428,52,-6,-124
429,-17,80,44
430,-17,80,44
431,-101,-51,21
432,-101,-51,21
433,-35,-9,104
434,21,-24,-91
435,21,-24,-91
436,25,27,-25
437,-66,6,22
438,-66,6,22
439,5,-42,53
440,5,-42,53
441,40,-28,66
442,97,12,-127
443,97,12,-127
444,-56,-9,40
445,10,58,-20
446,10,58,-20
447,13,-124,101
448,13,-124,101
449,48,35,-49
450,59,-57,-105
451,59,-57,-105
452,-91,130,101
453,38,-77,-32
454,38,-77,-32
455,-63,-53,32
456,-63,-53,32
457,73,22,-127
458,-12,19,40
459,-12,19,40
460,-44,86,55
461,-1,-98,68
462,-1,-98,68
463,9,83,-53
464,9,83,-53
465,66,-117,-66
466,-59,185,25
467,-59,185,25
468,32,-136,1
469,-28,115,105
470,-28,115,105
471,126,-122,-148
472,126,-122,-148
473,-46,108,4
474,-1,-70,-20
475,-1,-70,-20
476,-31,3,65
477,64,-38,-45
478,64,-38,-45
479,42,82,-137
480,42,82,-137
481,-33,-1,73
482,-11,-29,22
483,-11,-29,22
484,-35,-17,70
485,65,47,-114
486,65,47,-114
487,-34,-2,-43
488,-34,-2,-43
489,-48,103,4
490,-13,-183,118
491,-13,-183,118
492,-6,144,-143
493,-6,144,-143
494,-6,144,-143
495,-65,334,-173
496,-65,334,-173
497,-35,-393,157
498,27,303,49
499,27,303,49
500,65,-265,-197
501,65,-265,-197
502,-92,322,94
503,43,-230,-201
504,43,-230,-201
505,-116,181,338
506,137,-221,-185
507,137,-221,-185
508,-77,189,-27
509,-77,189,-27
510,-28,-47,-43
511,-13,90,-59
512,-13,90,-59
513,31,-108,162
514,37,47,-158
515,37,47,-158
516,22,-85,-5
517,22,-85,-5
518,-56,126,24
519,15,-132,66
520,15,-132,66
521,-19,129,33
522,93,-177,-165
523,93,-177,-165
524,-57,186,117
525,-57,186,117
526,11,-138,11
527,-14,14,118
528,-14,14,118
529,73,-4,-150
530,30,-7,-19
531,30,-7,-19
532,-60,94,72
533,-60,94,72
534,21,-134,-16
535,13,30,-5
536,13,30,-5
537,107,6,-89
538,-46,95,24
539,-46,95,24
540,8,-74,-46
541,8,-74,-46
542,-39,-30,133
543,67,10,-120
544,67,10,-120
545,2,9,-30
546,-30,60,-15
547,-30,60,-15
548,1,-132,68
549,1,-132,68
550,0,20,22
551,56,-37,-117
552,56,-37,-117
553,-61,56,74
554,-7,-7,-8
555,-7,-7,-8
556,13,-61,71
557,13,-61,71
558,40,50,-69
559,36,-73,-69
560,36,-73,-69
561,-67,116,92
562,8,-135,1
563,8,-135,1
564,-26,28,29
565,-26,28,29
566,61,-34,-121
567,-44,107,47
568,-44,107,47
569,-19,1,3
570,18,-17,69
571,18,-17,69
572,60,-19,-106
573,60,-19,-106
574,-23,12,-55
575,-50,67,23
576,-50,67,23
577,7,-83,37
578,7,-83,37
579,-14,28,-20
580,68,-31,-118
581,68,-31,-118
582,-83,97,67
583,2,-3,-19
584,2,-3,-19
585,19,-41,72
586,19,-41,72
587,53,46,-75
588,43,-52,-81
589,43,-52,-81
590,-36,101,35
591,36,-73,43
592,36,-73,43
593,-12,13,27
594,-12,13,27
595,48,-45,-137
596,-76,40,36
597,-76,40,36
598,-4,-24,19
599,-11,-35,69
600,-11,-35,69
601,61,-2,-19
602,61,-2,-19
603,19,15,-45
604,-60,74,24
605,-60,74,24
606,0,-79,19
607,0,14,66
608,0,14,66
609,101,-32,-158
610,101,-32,-158
611,-36,56,8
612,-16,9,-20
613,-16,9,-20
614,-9,-31,94
615,48,18,-54
616,48,18,-54
617,13,-25,-27
618,13,-25,-27
619,-81,103,32
620,20,-99,-8
621,20,-99,-8
622,-12,-7,65
623,50,-54,-133
624,50,-54,-133
625,-90,76,-4
626,-90,76,-4
627,-38,19,19
628,-5,-93,136
629,-5,-93,136
630,47,32,-130
631,-12,-30,-49
632,-12,-30,-49
633,-63,194,45
634,-63,194,45
635,6,-151,-29
636,-77,14,243
637,-77,14,243
638,165,30,-300
639,-127,100,16
640,-127,100,16
641,-88,-59,238
642,-88,-59,238
643,85,-15,-159
644,-13,14,9
645,-13,14,9
646,65,-19,-2
647,-50,26,-58
648,-50,26,-58
649,28,46,84
650,28,46,84
651,98,-112,117
652,50,23,-141
653,50,23,-141
654,-29,111,-81
655,-29,111,-81
656,-18,-63,106
657,-17,42,17
658,-17,42,17
659,42,-65,-77
660,1,14,-48
661,1,14,-48
662,-69,143,-61
663,-69,143,-61
664,-69,-34,75
665,30,-91,63
666,30,-91,63
667,79,5,-197
668,-53,102,46
669,-53,102,46
670,-2,-74,-90
671,-2,-74,-90
672,-21,-33,41
673,28,45,-62
674,28,45,-62
675,74,-126,-71
676,-101,178,44
677,-101,178,44
678,39,-91,-65
679,39,-91,-65
680,-25,-1,144
681,85,0,-142
682,85,0,-142
683,-6,59,11
684,-57,21,75
685,-57,21,75
686,-14,-25,24
687,-14,-25,24
688,62,15,-59
689,11,31,-25
690,11,31,-25
691,-65,32,38
692,-13,-41,40
693,-13,-41,40
694,-20,-9,72
695,-20,-9,72
696,97,0,-187
697,-27,79,-8
698,-27,79,-8
699,-5,42,37
700,5,-82,99
701,5,-82,99
702,-29,69,-24
703,-29,69,-24
704,85,-24,-139
705,-97,53,83
706,-97,53,83
707,-19,-19,51
708,23,-41,101
709,23,-41,101
710,42,42,-152
711,42,42,-152
712,15,3,23
713,-41,67,29
714,-41,67,29
715,4,-59,-4
716,26,65,59
717,26,65,59
718,48,-97,-94
719,48,-97,-94
720,-58,114,68
721,12,-57,18
722,12,-57,18
723,2,-11,-6
724,62,-2,-107
725,62,-2,-107
726,-21,24,-10
727,-21,24,-10
728,-25,24,23
729,15,-62,97
730,15,-62,97
731,19,9,-76
732,19,9,-76
733,72,-62,-127
734,-90,93,52
735,-90,93,52
736,41,-55,-25
737,-20,-7,148
738,-20,-7,148
739,44,37,-182
740,44,37,-182
741,-25,35,34
742,-47,87,31
743,-47,87,31
744,24,-61,54
745,12,51,59
746,12,51,59
747,36,-13,-129
748,36,-13,-129
749,-49,62,54
750,4,-20,10
751,4,-20,10
752,-11,-13,56
753,34,-48,-66
754,34,-48,-66
755,3,-37,-34
756,3,-37,-34
757,-44,80,-59
758,-28,-116,94
759,-28,-116,94
760,-25,17,20
761,64,-48,-145
762,64,-48,-145
763,-41,107,44
764,-41,107,44
765,13,-35,-6
766,-2,-25,134
767,-2,-25,134
768,42,41,-73
769,52,2,-39
770,52,2,-39
771,-51,65,49
772,-51,65,49
773,10,-93,21
774,30,-11,75
775,30,-11,75
776,94,4,-136
777,-60,63,27
778,-60,63,27
779,-43,-44,18
780,-43,-44,18
781,41,-11,26
782,64,-32,18
783,64,-32,18
784,21,35,-107
785,-43,-16,40
786,-43,-16,40
787,14,10,8
788,14,10,8
789,7,-99,7
790,64,53,-107
791,64,53,-107
792,-25,-37,7
793,-61,127,120
794,-61,127,120
795,27,-150,35
796,27,-150,35
797,16,26,-71
798,31,-91,-91
799,31,-91,-91
800,-39,183,47
801,20,-144,63
802,20,-144,63
803,-26,55,7
804,-26,55,7
805,117,-91,-159
806,-104,106,48
807,-104,106,48
808,-25,-42,-15
809,-25,-42,-15
810,-49,2,139
811,16,-23,-52
812,16,-23,-52
813,42,17,-16
814,-43,28,68
815,-43,28,68
816,-53,-55,20
817,-53,-55,20
818,-11,-67,48
819,48,0,-112
820,48,0,-112
821,-6,1,-15
822,-21,35,62
823,-21,35,62
824,33,-93,73
825,33,-93,73
826,34,73,-47
827,43,-66,-52
828,43,-66,-52
829,-61,64,-13
830,-9,-107,9
831,-9,-107,9
832,-34,54,74
833,-34,54,74
834,56,-54,-146
835,-52,98,38
836,-52,98,38
837,-10,14,1
838,-13,-29,129
839,-13,-29,129
840,42,30,-87
841,42,30,-87
842,27,-7,-92
843,-53,92,47
844,-53,92,47
845,13,-51,40
846,6,-29,8
847,6,-29,8
848,65,11,-154
849,65,11,-154
850,-45,39,21
851,-7,51,8
852,-7,51,8
853,-25,-104,91
854,5,43,-73
855,5,43,-73
856,28,-4,-92
857,28,-4,-92
858,-83,122,44
859,-3,-53,7
860,-3,-53,7
861,-21,45,46
862,92,-6,-175
863,92,-6,-175
864,-34,79,28
865,-34,79,28
866,-26,24,13
867,12,-86,98
868,12,-86,98
869,8,15,-9
870,20,-46,-100
871,20,-46,-100
872,-69,90,23
873,-69,90,23
874,1,-60,1
875,-60,17,30
876,-60,17,30
877,44,6,-197
878,-32,16,-10
879,-32,16,-10
880,-54,8,49
881,-54,8,49
882,2,-76,72
883,46,64,-25
884,46,64,-25
885,31,-21,-125
886,31,-21,-125
887,-26,91,45
888,-35,-71,44
889,-35,-71,44
890,-34,35,61
891,68,-6,-148
892,68,-6,-148
893,-30,48,15
894,-30,48,15
895,5,37,29
896,22,-102,59
897,22,-102,59
898,24,30,-18
899,73,-23,-71
900,73,-23,-71
901,-72,64,39
902,-72,64,39
903,-16,-105,-23
904,-28,-24,91
905,-28,-24,91
906,88,18,-79
907,-19,36,-8
908,-19,36,-8
909,-7,38,1
910,-7,38,1
911,8,-99,53
912,24,25,-24
913,24,25,-24
914,57,-31,-80
915,-52,71,32
916,-52,71,32
917,-9,-41,-7
918,-9,-41,-7
919,2,-36,54
920,62,42,-122
921,62,42,-122
922,-26,21,63
923,-37,83,42
924,-37,83,42
925,-6,-61,28
926,-6,-61,28
927,18,21,35
928,49,-41,-87
929,49,-41,-87
930,-87,107,98
931,21,-58,20
932,21,-58,20
933,-18,-20,95
934,-18,-20,95
935,63,2,-122
936,-17,10,12
937,-17,10,12
938,-57,111,23
939,17,-91,57
940,17,-91,57
941,6,28,-5
942,6,28,-5
943,41,-16,-76
944,-79,49,46
945,-79,49,46
946,-22,-42,6
947,6,-53,115
948,6,-53,115
949,68,4,-79
950,68,4,-79
951,-25,29,-13
952,-38,66,-33
953,-38,66,-33
954,34,-99,77
955,15,53,-5
956,15,53,-5
957,81,6,-94
958,81,6,-94
959,-72,81,108
960,8,-61,-40
961,8,-61,-40
962,-14,-51,101
963,-14,-51,101
964,64,-21,-142
965,-8,-8,-27
966,-8,-8,-27
967,-58,99,-9
968,-10,-104,21
969,-10,-104,21
970,-1,19,-15
971,-1,19,-15
972,109,-38,-154
973,-49,74,60
974,-49,74,60
975,-19,-59,42
976,3,-67,41
977,3,-67,41
978,66,-7,-40
979,66,-7,-40
980,17,-22,-28
981,-67,75,61
982,-67,75,61
983,-21,-102,85
984,-18,40,-9
985,-18,40,-9
986,48,-47,-143
987,48,-47,-143
988,-48,100,0
989,-15,-37,-46
990,-15,-37,-46
991,-7,-42,104
992,69,14,-124
993,69,14,-124
994,18,-1,-57
995,18,-1,-57
996,-79,72,29
997,31,-132,2
998,31,-132,2
999,-10,29,77
1000,50,-37,-134
1001,50,-37,-134
1002,-48,108,48
1003,-48,108,48
1004,-11,16,23
1005,20,-32,77
1006,20,-32,77
1007,20,43,-69
1008,18,-2,-43
1009,18,-2,-43
1010,-28,113,10
1011,-28,113,10
1012,14,-115,21
1013,41,12,23
1014,41,12,23
1015,113,-45,-148
1016,-42,71,26
1017,-42,71,26
1018,-18,40,10
1019,-18,40,10
1020,-4,-68,101
1021,62,7,-102
1022,62,7,-102
1023,41,1,-77
1024,-25,83,40
1025,-25,83,40
1026,16,-91,20
1027,16,-91,20
1028,-27,20,28
1029,74,-16,-130
1030,74,-16,-130
1031,-73,101,25
1032,-18,-4,6
1033,-18,-4,6
1034,-8,-76,75
1035,-8,-76,75
1036,39,-12,-74
1037,17,-69,-51
1038,17,-69,-51
1039,-53,93,36
1040,-53,93,36
1041,5,-90,33
1042,20,-19,28
1043,20,-19,28
1044,79,-10,-122
1045,-13,70,47
1046,-13,70,47
1047,-24,2,-5
1048,-24,2,-5
1049,-22,-56,50
1050,43,7,-18
1051,43,7,-18
1052,28,-50,-45
1053,-49,105,17
1054,-49,105,17
1055,0,-93,16
1056,0,-93,16
1057,-2,9,108
1058,88,-47,-116
1059,88,-47,-116
1060,-68,65,56
1061,-14,22,4
1062,-14,22,4
1063,-23,-81,126
1064,-23,-81,126
1065,-9,83,-52
1066,50,-46,-114
1067,50,-46,-114
1068,-70,110,25
1069,25,-96,-11
1070,25,-96,-11
1071,30,14,40
1072,30,14,40
1073,90,-8,-79
1074,-37,51,12
1075,-37,51,12
1076,-23,29,27
1077,-33,-69,65
1078,-33,-69,65
1079,39,2,-28
1080,39,2,-28
1081,22,-36,-76
1082,-65,69,29
1083,-65,69,29
1084,4,-77,23
1085,-8,1,75
1086,-8,1,75
1087,73,-14,-153
1088,73,-14,-153
1089,-23,62,17
1090,-22,30,-13
1091,-22,30,-13
1092,-25,-79,71
1093,28,13,-30
1094,28,13,-30
1095,59,-23,-120
1096,59,-23,-120
1097,-53,95,-35
1098,8,-84,50
1099,8,-84,50
1100,21,-17,32
1101,66,-16,-109
1102,66,-16,-109
1103,-3,14,35
1104,-3,14,35
1105,-13,70,13
1106,14,-99,70
1107,14,-99,70
1108,64,40,-39
1109,34,-7,-45
1110,34,-7,-45
1111,-80,92,36
1112,-80,92,36
1113,5,-40,-3
1114,-13,25,86
1115,-13,25,86
1116,76,-24,-102
1117,76,-24,-102
1118,-32,14,28
1119,-28,54,-19
1120,-28,54,-19
1121,38,-107,89
1122,9,42,-44
1123,9,42,-44
1124,76,-63,-98
1125,76,-63,-98
1126,-56,163,46
1127,-18,-97,-34
1128,-18,-97,-34
1129,-18,34,34
1130,85,-98,-144
1131,85,-98,-144
1132,-17,99,0
1133,-17,99,0
1134,-50,48,-9
1135,-20,-18,154
1136,-20,-18,154
1137,53,-1,-48
1138,17,6,-81
1139,17,6,-81
1140,-40,37,-9
1141,-40,37,-9
1142,-30,-7,-20
1143,-9,-53,100
1144,-9,-53,100
1145,45,25,-163
1146,-41,1,-19
1147,-41,1,-19
1148,-41,64,-2
1149,-41,64,-2
1150,29,-119,90
1151,6,48,21
1152,6,48,21
1153,68,-89,-113
1154,-95,84,25
1155,-95,84,25
1156,10,-49,0
1157,10,-49,0
1158,-25,0,67
1159,22,-13,-68
1160,22,-13,-68
1161,9,67,-90
1162,-50,21,40
1163,-50,21,40
1164,21,-54,77
1165,21,-54,77
1166,5,34,-62
1167,77,-21,-67
1168,77,-21,-67
1169,-10,59,-62
1170,-11,-49,-1
1171,-11,-49,-1
1172,2,-102,122
1173,2,-102,122
1174,73,8,-196
1175,-53,4,18
1176,-53,4,18
1177,-39,127,-60
1178,-9,-147,71
1179,-9,-147,71
1180,43,116,-27
1181,43,116,-27
1182,116,-124,-202
1183,-118,189,89
1184,-118,189,89
1185,6,-83,-51
1186,-64,46,146
1187,-64,46,146
1188,49,-75,-105
1189,49,-75,-105
1190,-31,57,-23
1191,-44,31,17
1192,-44,31,17
1193,12,-26,69
1194,12,-26,69
1195,61,-2,61
1196,40,-61,-89
1197,40,-61,-89
1198,-84,64,41
1199,-2,-42,-3
1200,-2,-42,-3
1201,18,-40,42
1202,18,-40,42
1203,63,18,-72
1204,1,-15,6
1205,1,-15,6
1206,-54,73,67
1207,16,-50,74
1208,16,-50,74
1209,0,25,17
1210,0,25,17
1211,61,-17,-102
1212,-54,79,50
1213,-54,79,50
1214,10,29,0
1215,-11,-32,71
1216,-11,-32,71
1217,70,63,-130
1218,70,63,-130
1219,49,-34,-20
1220,-70,136,27
1221,-70,136,27
1222,30,-133,-10
1223,-20,47,20
1224,-20,47,20
1225,84,-78,-147
1226,84,-78,-147
1227,-46,58,21
1228,33,-85,-24
1229,33,-85,-24
1230,-17,-36,49
1231,45,-17,-78
1232,45,-17,-78
1233,-9,21,-57
1234,-9,21,-57
1235,-42,65,31
1236,-6,-58,60
1237,-6,-58,60
1238,19,14,47
1239,59,46,-76
1240,59,46,-76
1241,-66,54,25
1242,-66,54,25
1243,-42,64,-36
1244,-2,-25,11
1245,-2,-25,11
1246,68,41,-40
1247,34,-64,-107
1248,34,-64,-107
1249,-129,178,-4
1250,-129,178,-4
1251,37,-92,137
1252,53,-75,-82
1253,53,-75,-82
1254,-18,-52,7
1255,86,101,-158
1256,86,101,-158
1257,-158,60,152
1258,-158,60,152
1259,94,-94,-47
1260,5,-71,-16
1261,5,-71,-16
1262,-30,118,-37
1263,42,-61,-31
1264,42,-61,-31
1265,-99,1,149
1266,-99,1,149
1267,64,-46,-72
1268,39,6,-53
1269,39,6,-53
1270,-59,41,-5
1271,-59,41,-5
1272,-29,10,-45
1273,26,-69,122
1274,26,-69,122
1275,57,-38,-70
1276,59,-97,-62
1277,59,-97,-62
1278,-65,76,65
1279,-65,76,65
1280,15,-90,11
1281,-13,93,126
1282,-13,93,126
1283,77,-109,-161
1284,-29,103,76
1285,-29,103,76
1286,-28,19,-24
1287,-28,19,-24
1288,-32,-59,117
1289,-11,-37,-82
1290,-11,-37,-82
1291,18,-38,-67
1292,-91,142,3
1293,-91,142,3
1294,-14,-60,3
1295,-14,-60,3
1296,-17,-9,19
1297,64,26,-116
1298,64,26,-116
1299,-13,73,-37
1300,5,-34,-24
1301,5,-34,-24
1302,17,-88,104
1303,17,-88,104
1304,55,-13,-50
1305,40,1,-64
1306,40,1,-64
1307,-59,55,11
1308,55,-41,17
1309,55,-41,17
1310,-22,5,103
1311,-22,5,103
1312,68,58,-138
1313,-71,-17,35
1314,-71,-17,35
1315,-56,74,15
1316,-4,-123,75
1317,-4,-123,75
1318,2,163,-2
1319,2,163,-2
1320,109,-66,-139
1321,-70,162,51
1322,-70,162,51
1323,32,-106,17
1324,-7,0,75
1325,-7,0,75
1326,70,-46,-123
1327,70,-46,-123
1328,-26,54,-35
1329,-16,40,-23
1330,-16,40,-23
1331,1,-61,54
1332,20,0,-5
1333,20,0,-5
1334,15,-40,-98
1335,15,-40,-98
1336,-95,65,18
1337,15,-27,31
1338,15,-27,31
1339,-19,-25,77
1340,79,-4,-119
1341,79,-4,-119
1342,-3,47,-15
1343,-3,47,-15
1344,-26,96,-30
1345,-4,-86,79
1346,-4,-86,79
1347,11,27,25
1348,11,27,25
1349,73,-27,-149
1350,-46,88,32
1351,-46,88,32
1352,4,-46,-34
1353,-1,-27,56
1354,-1,-27,56
1355,99,-3,-150
1356,99,-3,-150
1357,-21,34,-45
1358,-19,48,53
1359,-19,48,53
1360,23,-70,70
1361,25,21,-43
1362,25,21,-43
1363,61,-22,-95
1364,61,-22,-95
1365,-98,104,32
1366,-2,-5,46
1367,-2,-5,46
1368,-50,-7,98
1369,56,-43,-98
1370,56,-43,-98
1371,35,-24,3
1372,35,-24,3
1373,-52,151,33
1374,-28,-15,42
1375,-28,-15,42
1376,-22,-2,-4
1377,95,-78,-170
1378,95,-78,-170
1379,-72,97,43
1380,-72,97,43
1381,-26,-29,30
1382,-11,-27,96
1383,-11,-27,96
1384,36,20,-129
1385,-10,9,-43
1386,-10,9,-43
1387,-53,63,32
1388,-53,63,32
1389,-1,-121,67
1390,5,38,-3
1391,5,38,-3
1392,57,-8,-157
1393,-35,108,-6
1394,-35,108,-6
1395,0,-39,-46
1396,0,-39,-46
1397,-15,-56,54
1398,43,32,-89
1399,43,32,-89
1400,5,21,-45
1401,-14,75,15
1402,-14,75,15
1403,37,-75,67
1404,37,-75,67
1405,3,-4,25
1406,40,-21,-191
1407,40,-21,-191
1408,-88,95,44
1409,-39,-56,18
1410,-39,-56,18
1411,-2,-8,137
1412,-2,-8,137
1413,24,12,-79
1414,13,-10,-91
1415,13,-10,-91
1416,-59,108,57
1417,33,-110,27
1418,33,-110,27
1419,13,31,34
1420,13,31,34
1421,82,-57,-158
1422,-90,75,4
1423,-90,75,4
1424,-53,-6,38
1425,-53,-6,38
1426,-5,-61,57
1427,87,41,-118
1428,87,41,-118
