SNO,Xdata,Ydata,Zdata
13753,11,47,13
13754,49,-81,-161
13755,-108,99,93
13756,-108,99,93
13757,-28,-39,-44
13758,-28,-39,-44
13759,-28,-42,65
13760,42,31,-67
13761,42,31,-67
13762,-10,-60,-80
13763,-39,37,73
13764,-39,37,73
13765,25,-65,1
13766,25,-65,1
13767,14,8,21
13768,52,-35,-118
13769,52,-35,-118
13770,-66,92,42
13771,-15,-60,77
13772,-15,-60,77
13773,-4,-44,52
13774,-4,-44,52
13775,62,-25,-90
13776,-6,39,16
13777,-6,39,16
13778,-69,163,11
13779,-69,163,11
13780,2,-135,57
13781,-11,-45,98
13782,-11,-45,98
13783,55,9,-92
13784,-65,169,76
13785,-65,169,76
13786,-24,-49,18
13787,-24,-49,18
13788,41,-143,73
13789,40,74,-65
13790,40,74,-65
13791,26,-56,-24
13792,-50,48,121
13793,-50,48,121
13794,4,-93,21
13795,4,-93,21
13796,23,79,21
13797,85,-23,-131
13798,85,-23,-131
13799,-84,17,14
13800,-5,-2,37
13801,-5,-2,37
13802,6,-47,89
13803,6,-47,89
13804,39,-29,-80
13805,27,-43,-86
13806,27,-43,-86
13807,-70,100,66
13808,-3,-107,100
13809,-3,-107,100
13810,-17,19,29
13811,-17,19,29
13812,60,-89,-106
13813,-41,120,68
13814,-41,120,68
13815,12,11,-12
13816,18,-86,125
13817,18,-86,125
13818,70,65,-121
13819,70,65,-121
13820,-17,-72,-29
13821,-50,143,27
13822,-50,143,27
13823,26,-159,-21
13824,-61,43,127
13825,-61,43,127
13826,65,-122,-106
13827,65,-122,-106
13828,-83,153,37
13829,-13,-112,11
13830,-13,-112,11
13831,8,12,73
13832,85,-87,-44
13833,85,-87,-44
13834,27,88,-111
13835,27,88,-111
13836,-6,-54,-9
13837,-58,72,65
13838,-58,72,65
13839,23,-112,5
13840,13,71,-100
13841,13,71,-100
13842,-35,-59,-5
13843,-35,-59,-5
13844,-60,138,10
13845,56,-178,54
13846,56,-178,54
13847,-5,152,-16
13848,43,-198,-74
13849,43,-198,-74
13850,-109,238,60
13851,-109,238,60
13852,26,-266,72
13853,11,109,78
13854,11,109,78
13855,61,-161,-153
13856,61,-161,-153
13857,61,-161,-153
13858,-22,-99,-16
13859,-22,-99,-16
13860,-62,27,133
13861,43,-114,-90
13862,43,-114,-90
13863,-11,62,-20
13864,-11,62,-20
13865,-55,-3,66
13866,-19,16,8
13867,-19,16,8
13868,-8,-88,69
13869,38,38,-150
13870,38,38,-150
13871,-20,-62,34
13872,-20,-62,34
13873,-82,119,4
13874,20,-170,55
13875,20,-170,55
13876,32,107,-8
13877,40,-166,-117
13878,40,-166,-117
13879,-63,190,42
13880,-63,190,42
13881,36,-131,-27
13882,-44,20,83
13883,-44,20,83
13884,44,-70,-142
13885,-23,63,-38
13886,-23,63,-38
13887,-20,-1,9
13888,-20,-1,9
13889,-21,-80,52
13890,24,25,-40
13891,24,25,-40
13892,65,-64,-66
13893,-54,119,24
13894,-54,119,24
13895,43,-59,-27
13896,43,-59,-27
13897,-2,4,149
13898,61,-7,-142
13899,61,-7,-142
13900,-30,48,-44
13901,-49,96,-9
13902,-49,96,-9
13903,-14,-162,80
13904,-14,-162,80
13905,-17,104,-10
13906,-20,-144,-128
13907,-20,-144,-128
13908,-78,208,202
13909,41,-304,-130
13910,41,-304,-130
13911,-102,166,211
13912,-102,166,211
13913,185,-207,-189
13914,-165,298,122
13915,-165,298,122
13916,55,-128,-160
13917,-41,-23,91
13918,-41,-23,91
13919,-33,38,3
13920,-33,38,3
13921,108,-107,-167
13922,-144,209,154
13923,-144,209,154
13924,41,-84,-125
13925,4,-60,182
13926,4,-60,182
13927,77,-8,-150
13928,77,-8,-150
13929,12,-64,-30
13930,-44,128,70
13931,-44,128,70
13932,-21,-86,46
13933,8,11,72
13934,8,11,72
13935,67,-9,-166
13936,67,-9,-166
13937,-103,9,78
13938,-19,122,-9
13939,-19,122,-9
13940,-5,-191,60
13941,-5,-191,60
13942,-13,190,-93
13943,91,-240,-90
13944,91,-240,-90
13945,-96,301,120
13946,71,-289,-57
13947,71,-289,-57
13948,-21,192,67
13949,-21,192,67
13950,93,-185,-93
13951,-74,176,62
13952,-74,176,62
13953,17,-158,49
13954,-22,13,27
13955,-22,13,27
13956,41,-17,-87
13957,41,-17,-87
13958,7,-13,-57
13959,-58,74,53
13960,-58,74,53
13961,-21,-99,114
13962,-29,-6,-20
13963,-29,-6,-20
13964,38,-27,-161
13965,38,-27,-161
13966,-38,63,-8
13967,-11,14,26
13968,-11,14,26
13969,17,-38,102
13970,64,30,-52
13971,64,30,-52
13972,15,-35,-66
13973,15,-35,-66
13974,-62,53,73
13975,2,-83,82
13976,2,-83,82
13977,-2,-15,102
13978,43,-48,-138
13979,43,-48,-138
13980,-72,28,-25
13981,-72,28,-25
13982,-33,22,53
13983,34,-105,121
13984,34,-105,121
13985,13,52,15
13986,1,-20,-108
13987,1,-20,-108
13988,-80,105,-11
13989,-80,105,-11
13990,-9,-100,23
13991,1,-16,40
13992,1,-16,40
13993,51,-68,-127
13994,-49,82,-2
13995,-49,82,-2
13996,-20,3,-48
13997,-20,3,-48
13998,-7,-69,90
13999,62,60,-45
14000,62,60,-45
14001,65,-66,-58
14002,-100,86,36
14003,-100,86,36
14004,29,-98,-57
14005,29,-98,-57
14006,-38,48,148
14007,41,-45,-160
14008,41,-45,-160
14009,-51,69,-28
14010,-40,-8,33
14011,-40,-8,33
14012,12,-69,73
14013,12,-69,73
14014,35,43,-6
14015,30,-77,-94
14016,30,-77,-94
14017,-72,148,56
14018,-72,148,56
14019,-2,-67,-19
14020,-39,29,32
14021,-39,29,32
14022,67,-13,-108
14023,-31,11,7
14024,-31,11,7
14025,-3,32,70
14026,-3,32,70
14027,10,-87,82
14028,-9,6,-30
14029,-9,6,-30
14030,5,-65,-99
14031,-79,144,52
14032,-79,144,52
14033,-17,-69,18
14034,-17,-69,18
14035,-37,24,99
14036,44,-42,-121
14037,44,-42,-121
14038,-18,65,52
14039,-52,33,-2
14040,-52,33,-2
14041,22,-99,86
14042,22,-99,86
14043,36,50,38
14044,37,-69,-118
14045,37,-69,-118
14046,-66,100,16
14047,0,-86,-74
14048,0,-86,-74
14049,-21,-12,93
14050,-21,-12,93
14051,38,-17,-110
14052,-10,37,-73
14053,-10,37,-73
14054,-72,72,13
14055,-1,-91,29
14056,-1,-91,29
14057,-22,41,-22
14058,-22,41,-22
14059,38,-89,-99
14060,-87,78,-14
14061,-87,78,-14
14062,-5,-42,-18
14063,15,-12,101
14064,15,-12,101
14065,73,28,-109
14066,73,28,-109
14067,8,31,-16
14068,-49,53,18
14069,-49,53,18
14070,8,-103,22
14071,3,67,-7
14072,3,67,-7
14073,92,-95,-98
14074,92,-95,-98
14075,-99,112,46
14076,23,-85,1
14077,23,-85,1
14078,13,1,87
14079,59,-9,-103
14080,59,-9,-103
14081,-24,7,8
14082,-24,7,8
14083,-52,55,-6
14084,-10,-91,0
14085,-10,-91,0
14086,15,29,-39
14087,58,-82,-123
14088,58,-82,-123
14089,-66,79,86
14090,-66,79,86
14091,2,-9,11
14092,11,20,91
14093,11,20,91
14094,50,-26,-68
14095,50,-26,-68
14096,-16,-48,-72
14097,-52,81,33
14098,-52,81,33
14099,20,-125,-13
14100,-14,76,34
14101,-14,76,34
14102,79,-44,-159
14103,79,-44,-159
14104,-60,86,19
14105,-14,-46,-30
14106,-14,-46,-30
14107,11,-53,52
14108,40,7,-104
14109,40,7,-104
14110,23,-12,-87
14111,23,-12,-87
14112,-43,116,34
14113,2,-118,74
14114,2,-118,74
14115,-11,23,17
14116,87,-46,-153
14117,87,-46,-153
14118,-60,106,8
14119,-60,106,8
14120,5,-7,18
14121,-24,-50,102
14122,-24,-50,102
14123,44,4,-85
14124,7,-25,-81
14125,7,-25,-81
14126,-80,127,27
14127,-80,127,27
14128,11,-118,2
14129,-26,29,80
14130,-26,29,80
14131,60,-73,-127
14132,-52,101,11
14133,-52,101,11
14134,-67,-21,45
14135,-67,-21,45
14136,6,-65,101
14137,43,23,-47
14138,43,23,-47
14139,27,-32,-99
14140,-54,96,28
14141,-54,96,28
14142,4,-118,12
14143,4,-118,12
14144,20,-67,111
14145,118,-31,-62
14146,118,-31,-62
14147,-30,39,65
14148,-35,-10,32
14149,-35,-10,32
14150,-8,-119,41
14151,-8,-119,41
14152,15,25,-53
14153,35,-54,-26
14154,35,-54,-26
14155,-63,115,16
14156,8,-84,-14
14157,8,-84,-14
14158,-1,29,32
14159,-1,29,32
14160,70,-57,-110
14161,-36,56,4
14162,-36,56,4
14163,-16,22,23
14164,9,-54,43
14165,9,-54,43
14166,18,44,-25
14167,18,44,-25
14168,37,-74,-110
14169,-79,107,53
14170,-79,107,53
14171,9,-66,-15
14172,9,-66,-15
14173,13,33,66
14174,76,-38,-169
14175,76,-38,-169
14176,-46,70,-19
14177,-25,12,-14
14178,-25,12,-14
14179,-18,-33,115
14180,-18,-33,115
14181,30,15,-26
14182,40,-29,-87
14183,40,-29,-87
14184,-35,56,10
14185,-11,-40,-67
14186,-11,-40,-67
14187,-31,-30,46
14188,-31,-30,46
14189,70,9,-115
14190,-9,6,15
14191,-9,6,15
14192,-57,42,53
14193,11,-164,86
14194,11,-164,86
14195,-16,88,-36
14196,-16,88,-36
14197,51,-177,-143
14198,-71,229,68
14199,-71,229,68
14200,54,-233,-46
14201,-19,115,108
14202,-19,115,108
14203,92,-143,-209
14204,92,-143,-209
14205,-57,141,97
14206,-7,-6,7
14207,-7,-6,7
14208,-39,-14,90
14209,24,-102,-48
14210,24,-102,-48
14211,45,42,-136
14212,45,42,-136
14213,-19,50,26
14214,12,-20,8
14215,12,-20,8
14216,5,-53,98
14217,14,-6,-148
14218,14,-6,-148
14219,-50,1,-14
14220,-50,1,-14
14221,-90,50,-21
14222,6,-161,60
14223,6,-161,60
14224,26,73,43
14225,66,-83,-143
14226,66,-83,-143
14227,-76,178,96
14228,-76,178,96
14229,34,-59,-76
14230,-18,-23,105
14231,-18,-23,105
14232,40,-5,-78
14233,-5,3,-2
14234,-5,3,-2
14235,-83,78,46
14236,-83,78,46
14237,-4,-118,23
14238,15,49,61
14239,15,49,61
14240,32,-94,-146
14241,-76,88,27
14242,-76,88,27
14243,27,-4,-27
14244,27,-4,-27
14245,3,-89,37
14246,51,13,-104
14247,51,13,-104
14248,-22,-35,-3
14249,-22,-35,-3
14250,-81,105,48
14251,18,-115,33
14252,18,-115,33
14253,-14,68,74
14254,79,-67,-95
14255,79,-67,-95
14256,-48,98,42
14257,-48,98,42
14258,-21,-44,46
14259,-35,-57,118
14260,-35,-57,118
14261,13,-35,-62
14262,17,23,-67
14263,17,23,-67
14264,-70,87,47
14265,-70,87,47
14266,-12,-73,52
14267,-10,22,23
14268,-10,22,23
14269,67,-53,-130
14270,-70,86,65
14271,-70,86,65
14272,-19,4,51
14273,-19,4,51
14274,-14,-94,63
14275,69,6,-58
14276,69,6,-58
14277,23,-22,-73
14278,-53,92,14
14279,-53,92,14
14280,13,-127,16
14281,13,-127,16
14282,-16,55,-9
14283,74,-46,-180
14284,74,-46,-180
14285,-74,62,-13
14286,-41,6,-10
14287,-41,6,-10
14288,10,-90,97
14289,10,-90,97
14290,27,6,-65
14291,37,-40,-80
14292,37,-40,-80
14293,-61,80,50
14294,22,-61,-10
14295,22,-61,-10
14296,31,4,42
14297,31,4,42
14298,82,-14,-109
14299,-52,42,57
14300,-52,42,57
14301,-41,-6,16
14302,0,-117,68
14303,0,-117,68
14304,63,44,-71
14305,63,44,-71
14306,19,-75,-92
14307,-44,119,19
14308,-44,119,19
14309,-7,-116,-21
14310,-36,-21,71
14311,-36,-21,71
14312,54,-2,-199
14313,54,-2,-199
14314,-77,28,-17
14315,-52,-3,96
14316,-52,-3,96
14317,4,-97,31
14318,12,20,-65
14319,12,20,-65
14320,18,-99,-56
14321,18,-99,-56
14322,-73,141,3
14323,40,-88,-54
14324,40,-88,-54
14325,-48,29,94
14326,-48,29,94
14327,63,-76,-161
14328,-21,97,-19
14329,-21,97,-19
14330,-46,-1,-6
14331,-9,-91,51
14332,-9,-91,51
14333,24,26,-65
14334,24,26,-65
14335,45,-79,-83
14336,-38,69,43
14337,-38,69,43
14338,-15,-71,61
14339,22,-10,94
14340,22,-10,94
14341,70,-17,-202
14342,70,-17,-202
14343,-45,19,-37
14344,-37,59,21
14345,-37,59,21
14346,-7,-116,89
14347,-8,48,45
14348,-8,48,45
14349,47,-135,-119
14350,47,-135,-119
14351,-136,103,41
14352,13,-67,25
14353,13,-67,25
14354,4,3,112
14355,60,-15,-111
14356,60,-15,-111
14357,-19,37,-46
14358,-19,37,-46
14359,-43,81,43
14360,53,-93,59
14361,53,-93,59
14362,28,69,14
14363,46,-67,-25
14364,46,-67,-25
14365,-38,132,47
14366,-38,132,47
14367,21,-94,8
14368,-29,-2,75
14369,-29,-2,75
14370,52,-16,-108
14371,-25,34,45
14372,-25,34,45
14373,-39,48,71
14374,-39,48,71
14375,-9,-99,52
14376,26,20,-8
14377,26,20,-8
14378,57,-70,-91
14379,-59,84,65
14380,-59,84,65
14381,22,-6,-40
14382,22,-6,-40
14383,-3,-72,98
14384,41,44,-151
14385,41,44,-151
14386,11,-29,-44
14387,-47,109,48
14388,-47,109,48
14389,5,-209,78
14390,5,-209,78
14391,-2,199,-86
14392,4,-248,-65
14393,4,-248,-65
14394,-94,282,64
14395,31,-272,-44
14396,31,-272,-44
14397,-5,151,73
14398,-5,151,73
14399,31,-203,-164
14400,-23,127,12
14401,-23,127,12
14402,22,-12,-29
14403,22,-12,-29
14404,-20,-61,101
14405,16,-51,33
14406,16,-51,33
14407,81,40,-113
14408,-48,12,75
14409,-48,12,75
14410,-11,37,-30
14411,-11,37,-30
14412,-19,-83,121
14413,43,98,-109
14414,43,98,-109
14415,4,-68,-50
14416,-87,183,39
14417,-87,183,39
14418,18,-195,-43
14419,18,-195,-43
14420,-65,135,48
14421,79,-134,-88
14422,79,-134,-88
14423,-84,167,31
14424,28,-117,-19
14425,28,-117,-19
14426,-12,-18,134
14427,-12,-18,134
14428,102,-24,-16
14429,56,-13,-46
14430,56,-13,-46
14431,-29,58,21
14432,-23,-93,9
14433,-23,-93,9
14434,-12,3,24
14435,-12,3,24
14436,63,1,-125
14437,-70,78,8
14438,-70,78,8
14439,-27,-23,-8
14440,-22,-76,99
14441,-22,-76,99
14442,80,25,-73
14443,80,25,-73
14444,53,-57,-76
14445,-51,103,49
14446,-51,103,49
14447,8,-141,3
14448,26,26,147
14449,26,26,147
14450,103,-30,-207
14451,103,-30,-207
14452,-58,59,40
14453,-77,-4,69
14454,-77,-4,69
14455,-5,-80,50
14456,36,28,-79
14457,36,28,-79
14458,41,-21,-81
14459,41,-21,-81
14460,-71,145,90
14461,-1,-97,-14
14462,-1,-97,-14
14463,-18,-11,24
14464,49,-57,-134
14465,49,-57,-134
14466,-60,2,45
14467,-60,2,45
14468,-31,34,39
14469,-29,-116,155
14470,-29,-116,155
14471,31,55,-10
14472,39,-65,-103
14473,39,-65,-103
14474,-67,89,95
14475,-67,89,95
14476,0,-94,54
14477,6,20,60
14478,6,20,60
14479,98,-53,-113
14480,-23,94,9
14481,-23,94,9
14482,-18,4,91
14483,-18,4,91
14484,18,-105,81
14485,14,41,-79
14486,14,41,-79
14487,48,-74,-139
14488,48,-74,-139
14489,-92,141,23
14490,-3,-83,-36
14491,-3,-83,-36
14492,-5,-28,77
14493,25,-1,-150
14494,25,-1,-150
14495,-30,49,-39
14496,-30,49,-39
14497,-28,37,57
14498,18,-70,31
14499,18,-70,31
14500,3,-10,29
14501,92,24,-142
14502,92,24,-142
14503,-31,-12,50
14504,-31,-12,50
14505,-12,-29,55
14506,22,-72,-23
14507,22,-72,-23
14508,23,43,-93
14509,-8,-50,-53
14510,-8,-50,-53
14511,-33,121,23
14512,-33,121,23
14513,-16,-200,137
14514,16,109,-28
14515,16,109,-28
14516,64,-157,-67
14517,-95,268,-6
14518,-95,268,-6
14519,37,-213,8
14520,37,-213,8
14521,-2,219,149
14522,131,-171,-193
14523,131,-171,-193
14524,-54,127,96
14525,21,-61,-86
14526,21,-61,-86
14527,-48,71,120
14528,-48,71,120
14529,69,-127,-3
14530,36,129,-82
14531,36,129,-82
14532,-53,-52,25
14533,-55,65,-31
14534,-55,65,-31
14535,-23,-175,104
14536,-23,-175,104
14537,39,78,-124
14538,-7,-73,24
14539,-7,-73,24
14540,-46,162,69
14541,32,-170,-13
14542,32,-170,-13
14543,-21,129,94
14544,-21,129,94
14545,86,-127,-129
14546,-114,153,45
14547,-114,153,45
14548,31,-87,3
14549,15,-41,125
14550,15,-41,125
14551,56,43,-38
14552,56,43,-38
14553,9,-52,-48
14554,-48,155,57
14555,-48,155,57
14556,12,-187,40
14557,-24,63,58
14558,-24,63,58
14559,48,-139,-88
14560,48,-139,-88
14561,-59,171,55
14562,18,-114,-10
14563,18,-114,-10
14564,-32,25,76
14565,-32,25,76
14566,38,-67,-114
14567,2,16,-108
14568,2,16,-108
14569,-29,30,50
14570,14,-51,73
14571,14,-51,73
14572,12,-20,83
14573,12,-20,83
14574,58,13,-189
14575,-109,36,28
14576,-109,36,28
14577,-34,13,53
14578,17,-117,50
14579,17,-117,50
14580,39,72,-64
14581,39,72,-64
14582,67,-121,-69
14583,-49,121,22
14584,-49,121,22
14585,1,-157,-28
14586,-9,66,53
14587,-9,66,53
14588,76,-30,-90
14589,76,-30,-90
14590,-61,35,123
14591,-32,118,-168
14592,-32,118,-168
14593,43,-233,271
14594,81,273,-283
14595,81,273,-283
14596,-45,-421,120
14597,-45,-421,120
14598,-40,422,75
14599,7,-392,-133
14600,7,-392,-133
14601,-94,282,229
14602,174,-305,-452
14603,174,-305,-452
14604,-223,143,452
14605,-223,143,452
14606,165,12,-342
14607,-114,-121,69
14608,-114,-121,69
14609,8,21,151
14610,127,-102,-381
14611,127,-102,-381
14612,-91,146,157
14613,-91,146,157
14614,-18,-120,-25
14615,24,-94,82
14616,24,-94,82
14617,80,85,-170
14618,35,-73,96
14619,35,-73,96
14620,-48,62,25
14621,-48,62,25
14622,-19,-12,-72
14623,25,-29,145
14624,25,-29,145
14625,40,-26,-150
14626,-107,-21,37
14627,-107,-21,37
14628,-30,-39,105
14629,-30,-39,105
14630,3,-10,-3
14631,8,13,-105
14632,8,13,-105
14633,-14,-47,73
14634,-42,107,-16
14635,-42,107,-16
14636,-8,-69,181
14637,-8,-69,181
14638,14,38,-50
14639,54,-73,-159
14640,54,-73,-159
14641,-87,218,175
14642,-87,218,175
14643,39,-145,57
14644,-39,30,108
14645,-39,30,108
14646,108,-16,-158
14647,-19,42,40
14648,-19,42,40
14649,-66,31,-17
14650,-66,31,-17
14651,41,-96,76
14652,-5,27,34
14653,-5,27,34
14654,40,-47,-156
14655,-48,38,12
14656,-48,38,12
14657,-40,3,20
14658,-40,3,20
14659,25,-72,47
14660,43,38,-79
14661,43,38,-79
14662,-34,10,-7
14663,-8,55,34
14664,-8,55,34
14665,31,-129,56
14666,31,-129,56
14667,-9,32,-33
14668,114,-139,-61
14669,114,-139,-61
14670,-101,155,-13
14671,38,-83,-19
14672,38,-83,-19
14673,-14,-26,93
14674,-14,-26,93
14675,36,-9,-145
14676,-12,-48,6
14677,-12,-48,6
14678,-41,73,4
14679,-7,-118,54
14680,-7,-118,54
14681,21,30,16
14682,21,30,16
14683,83,-85,-142
14684,-77,190,93
14685,-77,190,93
14686,8,-102,2
14687,-1,-4,57
14688,-1,-4,57
14689,92,-9,-87
14690,92,-9,-87
14691,-19,-25,-14
14692,-35,90,-9
14693,-35,90,-9
14694,-33,-88,96
14695,-10,-42,39
14696,-10,-42,39
14697,46,-28,-124
14698,46,-28,-124
14699,-66,58,3
14700,-11,-13,-20
14701,-11,-13,-20
14702,-3,-19,110
14703,46,13,-89
14704,46,13,-89
14705,31,-13,-28
14706,31,-13,-28
14707,-12,115,54
14708,78,-112,14
14709,78,-112,14
14710,24,63,79
14711,96,-65,-113
14712,96,-65,-113
14713,-63,62,74
14714,-63,62,74
14715,-13,-51,-1
14716,-39,-53,96
14717,-39,-53,96
14718,14,0,-60
14719,14,0,-60
14720,-23,-62,-30
14721,-59,108,51
14722,-59,108,51
14723,10,-127,45
14724,9,33,68
14725,9,33,68
14726,60,-71,-120
14727,60,-71,-120
14728,-54,108,18
14729,14,-35,-17
14730,14,-35,-17
14731,-5,-75,105
14732,64,-6,-56
14733,64,-6,-56
14734,23,-27,-45
14735,23,-27,-45
14736,-69,56,44
14737,-1,-84,11
14738,-1,-84,11
14739,-46,24,72
14740,33,-51,-143
14741,33,-51,-143
14742,-86,77,-18
14743,-86,77,-18
14744,-88,-17,41
14745,11,-26,86
14746,11,-26,86
14747,44,44,-86
14748,15,-87,-22
14749,15,-87,-22
14750,-8,114,-6
14751,-8,114,-6
14752,48,-142,63
14753,4,32,91
14754,4,32,91
14755,96,-29,-110
14756,-29,51,38
14757,-29,51,38
14758,-36,7,5
14759,-36,7,5
14760,-19,-72,58
14761,21,25,-111
14762,21,25,-111
14763,30,-36,-112
14764,-68,128,25
14765,-68,128,25
14766,3,-107,25
14767,3,-107,25
14768,-19,7,63
14769,63,-2,-109
14770,63,-2,-109
14771,-17,104,33
14772,13,-3,-14
14773,13,-3,-14
14774,-3,-173,135
14775,-3,-173,135
14776,49,73,-74
14777,61,5,-103
14778,61,5,-103
14779,-86,114,69
14780,-17,-157,50
14781,-17,-157,50
14782,-41,59,93
14783,-41,59,93
14784,80,-28,-93
14785,-62,16,79
14786,-62,16,79
14787,-21,16,-27
14788,5,-14,88
14789,5,-14,88
14790,54,5,-40
14791,54,5,-40
14792,17,-137,-42
14793,-75,90,89
14794,-75,90,89
14795,0,-46,-26
14796,-34,10,83
14797,-34,10,83
14798,68,-56,-144
14799,68,-56,-144
14800,-40,58,-30
14801,-36,56,-18
14802,-36,56,-18
14803,18,-103,76
14804,18,-103,76
14805,11,62,16
14806,25,-57,-57
14807,25,-57,-57
14808,-48,131,51
14809,-7,-87,5
14810,-7,-87,5
14811,13,-35,66
14812,13,-35,66
14813,75,13,-129
14814,-27,29,-1
14815,-27,29,-1
14816,-56,100,0
14817,-4,-95,61
14818,-4,-95,61
14819,14,12,-32
14820,14,12,-32
14821,51,-85,-164
14822,-54,91,37
