SNO,Xdata,Ydata,Zdata
189,15,20,-48
190,-37,-38,141
191,-37,-38,141
192,54,28,-129
193,-40,22,90
194,-40,22,90
195,16,-8,7
196,16,-8,7
197,6,45,-80
198,-1,-22,92
199,-1,-22,92
200,55,-61,-91
201,-39,110,-40
202,-39,110,-40
203,1,-122,99
204,1,-122,99
205,8,67,-76
206,12,-9,36
207,12,-9,36
208,32,-60,42
209,-68,93,-71
210,-68,93,-71
211,-64,-73,106
212,-64,-73,106
213,49,8,-118
214,-38,25,-4
215,-38,25,-4
216,-30,-36,33
217,-30,-36,33
218,12,51,-103
219,-67,-2,133
220,-67,-2,133
221,35,9,-111
222,-34,10,19
223,-34,10,19
224,-20,20,47
225,-20,20,47
226,63,-53,-94
227,-46,69,38
228,-46,69,38
229,39,-71,-34
230,-4,67,-45
231,-4,67,-45
232,-39,5,105
233,-39,5,105
234,29,-63,-34
235,16,83,-51
236,16,83,-51
237,-5,-74,72
238,-4,137,-72
239,-4,137,-72
240,-40,-81,64
241,-40,-81,64
242,9,1,23
243,15,58,-65
244,15,58,-65
245,-30,-61,138
246,32,41,-103
247,32,41,-103
248,-66,40,68
249,-66,40,68
250,-37,-38,50
251,9,1,-68
252,9,1,-68
253,-41,56,75
254,88,-84,-63
255,88,-84,-63
256,-36,81,56
257,-36,81,56
258,30,-74,30
259,22,-38,-46
260,22,-38,-46
261,-30,70,-1
262,7,-86,40
263,7,-86,40
264,20,65,-21
265,20,65,-21
266,-57,-7,39
267,43,-34,-12
268,43,-34,-12
269,-33,53,14
270,-7,-102,147
271,-7,-102,147
272,31,67,-132
273,31,67,-132
274,-14,-31,65
275,14,58,25
276,14,58,25
277,28,35,-81
278,-15,-34,131
279,-15,-34,131
280,35,54,-140
281,35,54,-140
282,-11,-22,25
283,-42,0,131
284,-42,0,131
285,31,-11,-92
286,-61,15,97
287,-61,15,97
288,24,-32,-29
289,24,-32,-29
290,-33,39,-65
291,-15,-31,78
292,-15,-31,78
293,68,-43,-21
294,68,-43,-21
295,-23,81,0
296,1,-78,105
297,1,-78,105
298,21,46,-72
299,-38,12,134
300,-38,12,134
301,59,-29,-63
302,59,-29,-63
303,3,68,-34
304,-4,-32,46
305,-4,-32,46
306,73,-18,-101
307,-63,35,81
308,-63,35,81
309,66,-56,-48
310,66,-56,-48
311,-16,20,-25
312,-66,30,56
313,-66,30,56
314,80,-105,-30
315,-41,98,42
316,-41,98,42
317,40,-96,9
318,40,-96,9
319,48,49,-121
320,-13,-24,33
321,-13,-24,33
322,1,-21,6
323,6,48,-83
324,6,48,-83
325,-58,-74,118
326,-58,-74,118
327,-38,86,-74
328,-7,-41,78
329,-7,-41,78
330,-17,-13,96
331,31,28,-125
332,31,28,-125
333,-36,-11,72
334,-36,-11,72
335,52,25,-64
336,-8,63,-22
337,-8,63,-22
338,-22,-67,37
339,-9,34,-75
340,-9,34,-75
341,-71,70,-44
342,-71,70,-44
343,69,-117,7
344,-29,69,-25
345,-29,69,-25
346,3,-42,51
347,24,5,-64
348,24,5,-64
349,-37,91,-105
350,-37,91,-105
351,-24,-88,110
352,-14,48,-152
353,-14,48,-152
354,-15,32,-9
355,19,-31,-3
356,19,-31,-3
357,19,51,-84
358,19,51,-84
359,-61,-52,172
360,32,-11,-139
361,32,-11,-139
362,-34,-27,1
363,-79,-21,12
364,-79,-21,12
365,24,17,-59
366,24,17,-59
367,-99,23,118
368,35,-59,-112
369,35,-59,-112
370,-36,37,-46
371,-36,37,-46
372,-36,37,-46
373,51,-19,-49
374,51,-19,-49
375,-35,29,15
376,14,-108,50
377,14,-108,50
378,-19,105,-90
379,-19,105,-90
380,-33,-46,135
381,0,-47,-26
382,0,-47,-26
383,15,46,-72
384,10,-102,101
385,10,-102,101
386,51,61,-142
387,51,61,-142
388,-30,9,114
389,29,-48,-30
390,29,-48,-30
391,17,28,-58
392,-59,20,53
393,-59,20,53
394,81,-34,-112
395,81,-34,-112
396,-69,67,40
397,48,-65,-24
398,48,-65,-24
399,34,5,-46
400,-70,68,52
401,-70,68,52
402,30,-85,-19
403,30,-85,-19
404,-40,99,-41
405,3,-71,31
406,3,-71,31
407,35,28,-103
408,-2,16,23
409,-2,16,23
410,-16,-2,63
411,-16,-2,63
412,25,77,-99
413,-25,-40,110
414,-25,-40,110
415,16,64,-87
416,12,-29,-46
417,12,-29,-46
418,-67,29,125
419,-67,29,125
420,39,3,-102
421,-22,16,42
422,-22,16,42
423,49,-36,-22
424,7,50,-80
425,7,50,-80
426,-14,-48,31
427,-14,-48,31
428,40,-9,-89
429,-23,87,-53
430,-23,87,-53
431,7,-41,79
432,2,49,-72
433,2,49,-72
434,-37,-6,-11
435,-37,-6,-11
436,18,-65,23
437,6,91,-84
438,6,91,-84
439,-33,-88,134
440,37,-7,-100
441,37,-7,-100
442,-8,23,-5
443,-8,23,-5
444,-34,-31,57
445,29,22,-111
446,29,22,-111
447,-90,23,174
448,73,-26,-82
449,73,-26,-82
450,0,28,-28
451,0,28,-28
452,-18,10,29
453,86,-35,-109
454,86,-35,-109
455,-19,72,56
456,-19,72,56
457,34,-66,-23
458,12,55,-96
459,12,55,-96
460,-30,4,115
461,-13,8,-18
462,-13,8,-18
463,21,33,-68
464,21,33,-68
465,-19,-97,100
466,5,83,-146
467,5,83,-146
468,-19,-52,78
469,-8,-11,17
470,-8,-11,17
471,66,35,-175
472,66,35,-175
473,7,-55,130
474,22,56,-115
475,22,56,-115
476,-9,2,1
477,26,-18,31
478,26,-18,31
479,18,-46,-79
480,18,-46,-79
481,-59,73,51
482,54,-101,-24
483,54,-101,-24
484,-91,127,0
485,-1,-58,17
486,-1,-58,17
487,28,-42,6
488,28,-42,6
489,-40,66,2
490,15,-80,9
491,15,-80,9
492,-4,45,-51
493,-50,-16,67
494,-50,-16,67
495,32,-43,-35
496,32,-43,-35
497,10,85,-29
498,-13,-16,132
499,-13,-16,132
500,65,59,-110
501,-4,2,95
502,-4,2,95
503,45,-14,-39
504,45,-14,-39
505,59,33,-78
506,-27,-33,89
507,-27,-33,89
508,23,-9,-83
509,-19,44,31
510,-19,44,31
511,-13,-60,80
512,-13,-60,80
513,-1,60,-55
514,-47,25,29
515,-47,25,29
516,13,14,16
517,-12,105,-51
518,-12,105,-51
519,9,-71,109
520,9,-71,109
521,6,29,-40
522,-35,45,-48
523,-35,45,-48
524,45,-96,23
525,29,87,-151
526,29,87,-151
527,-42,-75,131
528,-42,-75,131
529,53,23,-27
530,1,-11,-44
531,1,-11,-44
532,0,4,111
533,0,4,111
534,61,-25,-125
535,-60,60,144
536,-60,60,144
537,29,8,-27
538,22,11,-73
539,22,11,-73
540,-70,51,119
541,-70,51,119
542,66,-95,-59
543,-22,77,28
544,-22,77,28
545,17,-71,30
546,15,42,-98
547,15,42,-98
548,-63,8,126
549,-63,8,126
550,-6,-24,72
551,30,30,-123
552,30,30,-123
553,-37,16,172
554,32,-3,-144
555,32,-3,-144
556,-6,26,-14
557,-6,26,-14
558,-10,-53,121
559,38,35,-121
560,38,35,-121
561,-44,-12,107
562,34,-44,-41
563,34,-44,-41
564,-27,25,-9
565,-27,25,-9
566,8,-49,86
567,68,8,-93
568,68,8,-93
569,-57,53,52
570,22,-126,70
571,22,-126,70
572,-28,63,-51
573,-28,63,-51
574,-18,-48,58
575,33,-36,-28
576,33,-36,-28
577,-36,82,-33
578,16,-78,102
579,16,-78,102
580,-36,75,-88
581,-36,75,-88
582,-69,-23,59
583,18,-26,49
584,18,-26,49
585,26,45,-58
586,-62,-73,129
587,-62,-73,129
588,51,21,-99
589,51,21,-99
590,-27,-2,-12
591,-58,-2,-6
592,-58,-2,-6
593,62,-23,-77
594,-55,19,120
595,-55,19,120
596,18,2,-25
597,18,2,-25
598,1,46,-38
599,-23,-37,35
600,-23,-37,35
601,31,32,28
602,-25,52,20
603,-25,52,20
604,25,-56,33
605,25,-56,33
606,18,62,-123
607,5,-105,142
608,5,-105,142
609,-13,-31,54
610,-7,42,-49
611,-7,42,-49
612,-15,-49,86
613,-15,-49,86
614,42,44,-171
615,-38,13,89
616,-38,13,89
617,44,-31,13
618,44,-31,13
619,48,41,-11
620,-43,25,135
621,-43,25,135
622,56,-46,-41
623,-67,77,32
624,-67,77,32
625,16,-17,38
626,16,-17,38
627,13,7,-71
628,-56,88,38
629,-56,88,38
630,41,-92,-4
631,-36,94,-8
632,-36,94,-8
633,15,-77,112
634,15,-77,112
635,53,23,-90
636,-45,64,28
637,-45,64,28
638,16,-50,150
639,39,88,-150
640,39,88,-150
641,-34,-79,142
642,-34,-79,142
643,-13,9,-73
644,28,-13,-43
645,28,-13,-43
646,-52,-14,77
647,19,8,-192
648,19,8,-192
649,-65,67,69
650,-65,67,69
651,51,-64,48
652,21,25,-26
653,21,25,-26
654,-19,-1,50
655,15,-29,-27
656,15,-29,-27
657,-56,87,-25
658,-56,87,-25
659,32,-74,114
660,-6,33,-21
661,-6,33,-21
662,1,31,-3
663,46,-88,22
664,46,-88,22
665,3,92,-123
666,3,92,-123
667,-10,-80,101
668,19,-24,-84
669,19,-24,-84
670,-52,-12,-4
671,-59,6,38
672,-59,6,38
673,65,19,-71
674,65,19,-71
675,-54,14,123
676,61,-45,-75
677,61,-45,-75
678,-16,5,-18
679,-45,66,93
680,-45,66,93
681,70,-56,-62
682,70,-56,-62
683,-40,46,79
684,27,-54,17
685,27,-54,17
686,13,61,-62
687,-40,-11,81
688,-40,-11,81
689,19,-22,0
690,19,-22,0
691,-15,91,-51
692,-26,-93,60
693,-26,-93,60
694,25,47,-164
695,25,47,-164
696,-19,-57,85
697,-27,20,73
698,-27,20,73
699,33,71,-85
700,-16,-46,140
701,-16,-46,140
702,34,-17,-71
703,34,-17,-71
704,-30,-10,-4
705,8,-56,47
706,8,-56,47
707,55,19,-72
708,-64,54,104
709,-64,54,104
710,36,-82,2
711,36,-82,2
712,-15,94,-51
713,13,-90,55
714,13,-90,55
715,60,-52,-39
716,-37,103,13
717,-37,103,13
718,12,-60,136
719,12,-60,136
720,-33,45,-105
721,-36,-31,101
722,-36,-31,101
723,-9,-38,-50
724,-2,30,-57
725,-2,30,-57
726,-39,-48,108
727,-39,-48,108
728,74,-17,-157
729,-48,-5,59
730,-48,-5,59
731,8,3,45
732,61,-14,-56
733,61,-14,-56
734,-53,1,166
735,-53,1,166
736,65,-54,-138
737,19,71,-19
738,19,71,-19
739,-5,-57,57
740,38,-1,-30
741,38,-1,-30
742,-6,26,39
743,-6,26,39
744,30,-89,-45
745,-20,111,-71
746,-20,111,-71
747,20,-93,102
748,-12,42,21
749,-12,42,21
750,-55,96,-20
751,-55,96,-20
752,33,-203,13
753,-63,242,-39
754,-63,242,-39
755,3,-125,24
756,7,106,24
757,7,106,24
758,5,-39,-100
759,5,-39,-100
760,-35,-27,84
761,45,-72,-9
762,45,-72,-9
763,-41,-33,80
764,83,-217,21
765,83,-217,21
766,-139,345,-43
767,-139,345,-43
768,-19,166,35
769,41,-7,-36
770,41,-7,-36
771,-36,-88,22
772,35,-43,63
773,35,-43,63
774,-4,67,-91
775,-4,67,-91
776,21,-142,37
777,4,35,20
778,4,35,20
779,105,-173,-98
780,105,-173,-98
781,-173,389,147
782,48,-74,-94
783,48,-74,-94
784,-65,169,0
785,32,-156,137
786,32,-156,137
787,33,32,-164
788,33,32,-164
789,4,-260,219
790,70,-134,-40
791,70,-134,-40
792,-126,577,-15
793,-136,105,91
794,-136,105,91
795,90,-156,-147
796,90,-156,-147
797,-9,-9,-18
798,66,-248,8
799,66,-248,8
800,-64,97,-103
801,-16,-71,48
802,-16,-71,48
803,18,4,-36
804,18,4,-36
805,-36,103,-67
806,-11,-75,99
807,-11,-75,99
808,24,75,-82
809,-22,44,24
810,-22,44,24
811,-3,-59,45
812,-3,-59,45
813,18,15,-84
814,-44,-78,156
815,-44,-78,156
816,65,59,-168
817,-35,50,-2
818,-35,50,-2
819,-60,-25,54
820,-60,-25,54
821,47,-18,-137
822,-84,34,132
823,-84,34,132
824,23,-45,-10
825,8,47,-57
826,8,47,-57
827,-27,63,114
828,-27,63,114
829,42,22,-98
830,-42,21,-29
831,-42,21,-29
832,18,-81,118
833,13,64,-146
834,13,64,-146
835,5,-46,118
836,5,-46,118
837,-8,-42,41
838,-10,77,-137
839,-10,77,-137
840,-20,-44,103
841,52,15,-76
842,52,15,-76
843,-36,-50,131
844,-36,-50,131
845,-3,-59,66
846,79,-226,-87
847,79,-226,-87
848,-314,721,-4
849,452,-1033,146
850,452,-1033,146
851,-236,938,-61
852,-236,938,-61
853,87,-852,-17
854,-235,680,-112
855,-235,680,-112
856,183,-387,98
857,183,-387,98
858,-143,262,40
859,113,-298,-25
860,113,-298,-25
861,-126,292,18
862,114,-170,-61
863,114,-170,-61
864,-53,67,3
865,-53,67,3
866,-3,-145,155
867,58,121,-146
868,58,121,-146
869,35,-30,113
870,36,-101,-32
871,36,-101,-32
872,1,-20,-73
873,1,-20,-73
874,-166,263,103
875,142,-291,-109
876,142,-291,-109
877,-90,124,-22
878,4,-39,57
879,4,-39,57
880,-34,49,-99
881,-34,49,-99
882,-17,-206,24
883,6,-57,-13
884,6,-57,-13
885,-20,210,-54
886,8,-229,168
887,8,-229,168
888,66,-106,-78
889,66,-106,-78
890,-157,478,-104
891,182,-481,117
892,182,-481,117
893,-80,288,-138
894,-1,-162,123
895,-1,-162,123
896,3,74,-72
897,3,74,-72
898,-20,160,-7
899,-6,-202,93
900,-6,-202,93
901,198,120,-134
902,-248,-93,78
903,-248,-93,78
904,-66,-65,-17
905,-66,-65,-17
906,91,192,11
907,-85,-75,68
908,-85,-75,68
909,42,113,-50
910,-33,-20,71
911,-33,-20,71
912,-52,37,-68
913,-52,37,-68
914,76,-42,-13
915,-52,-14,56
916,-52,-14,56
917,-39,-95,-24
918,-61,268,-152
919,-61,268,-152
920,-94,-34,89
921,-94,-34,89
922,47,42,-42
923,2,-9,-1
924,2,-9,-1
925,-2,-83,26
926,62,-17,-84
927,62,-17,-84
928,9,-134,84
929,9,-134,84
930,6,145,-92
931,14,14,7
932,14,14,7
933,-18,9,6
934,-18,9,6
935,-17,62,-104
936,-45,92,34
937,-45,92,34
938,76,-92,5
939,17,-85,19
940,17,-85,19
941,-43,66,59
942,-43,66,59
943,41,-10,-38
944,0,97,-47
945,0,97,-47
946,42,-83,79
947,22,-19,-28
948,22,-19,-28
949,43,-78,-22
950,43,-78,-22
951,20,-30,20
952,9,-41,-57
953,9,-41,-57
954,-181,254,162
955,114,-117,-173
956,114,-117,-173
957,46,-83,0
958,46,-83,0
959,0,77,13
960,55,-11,-104
961,55,-11,-104
962,-12,30,131
963,47,-57,-108
964,47,-57,-108
965,-59,114,6
966,-59,114,6
967,14,-106,90
968,19,40,-90
969,19,40,-90
970,11,-57,93
971,-30,45,-13
972,-30,45,-13
973,5,-26,-103
974,5,-26,-103
975,-69,62,150
976,18,-22,-85
977,18,-22,-85
978,-20,99,-62
979,6,-86,112
980,6,-86,112
981,50,79,-219
982,50,79,-219
983,-50,17,103
984,49,-96,-15
985,49,-96,-15
986,7,111,-106
987,-34,14,112
988,-34,14,112
989,70,-7,-67
990,70,-7,-67
991,-3,-128,143
992,-41,189,-29
993,-41,189,-29
994,49,-133,-104
995,-33,-3,122
996,-33,-3,122
997,69,-120,-62
998,69,-120,-62
999,-54,204,-48
1000,-35,-105,64
1001,-35,-105,64
1002,47,41,-108
1003,-29,25,-6
1004,-29,25,-6
1005,-18,-100,70
1006,-18,-100,70
1007,8,95,-202
1008,12,-24,69
1009,12,-24,69
1010,-17,59,-75
1011,-2,87,3
1012,-2,87,3
1013,-7,-97,129
1014,-7,-97,129
1015,6,78,-177
1016,7,-133,86
1017,7,-133,86
1018,-18,18,40
1019,-18,18,40
1020,46,0,-32
1021,-25,-22,67
1022,-25,-22,67
1023,12,-15,-30
1024,-22,41,-34
1025,-22,41,-34
1026,23,-81,144
1027,23,-81,144
1028,-15,57,-45
1029,-33,-28,25
1030,-33,-28,25
1031,-1,19,36
1032,10,42,-75
1033,10,42,-75
1034,-57,-2,157
1035,-57,-2,157
1036,57,-37,-78
1037,-55,15,-16
1038,-55,15,-16
1039,55,-127,36
1040,60,-12,-99
1041,60,-12,-99
1042,-62,-9,145
1043,-62,-9,145
1044,17,86,-91
1045,-18,10,-23
1046,-18,10,-23
1047,-101,210,59
1048,119,-167,-26
1049,119,-167,-26
1050,-75,93,96
1051,-75,93,96
1052,98,-140,-38
1053,-16,89,-50
1054,-16,89,-50
1055,-63,-63,70
1056,-13,-25,-37
1057,-13,-25,-37
1058,1,57,-46
1059,1,57,-46
1060,43,-84,127
1061,-18,63,-102
1062,-18,63,-102
1063,4,-49,89
1064,-15,-35,6
1065,-15,-35,6
1066,18,64,-159
1067,18,64,-159
1068,8,-38,164
1069,6,113,-66
1070,6,113,-66
1071,-20,18,102
1072,-9,-19,-7
1073,-9,-19,-7
1074,16,-41,-166
1075,16,-41,-166
1076,-102,124,78
1077,7,-21,-18
1078,7,-21,-18
1079,-91,212,-18
1080,76,-81,55
1081,76,-81,55
1082,-3,-25,-32
1083,-3,-25,-32
1084,-21,-6,47
1085,42,-239,57
1086,42,-239,57
1087,63,-88,-18
1088,-24,-11,58
1089,-24,-11,58
1090,20,-84,-77
1091,20,-84,-77
1092,-4,108,-71
1093,-29,-64,129
1094,-29,-64,129
1095,38,59,-137
1096,38,59,-137
1097,-21,54,117
1098,19,-1,9
1099,19,-1,9
1100,35,32,-81
1101,-39,-53,99
1102,-39,-53,99
1103,68,23,-107
1104,68,23,-107
1105,25,-50,-17
1106,-11,12,73
1107,-11,12,73
1108,66,-55,-68
1109,-76,53,80
1110,-76,53,80
1111,27,-108,-9
1112,27,-108,-9
1113,-15,103,-91
1114,8,-91,123
1115,8,-91,123
1116,-14,14,-64
1117,-2,3,-34
1118,-2,3,-34
1119,37,-74,90
1120,37,-74,90
1121,61,91,-80
1122,-72,-22,108
1123,-72,-22,108
1124,38,5,1
1125,-43,68,-71
1126,-43,68,-71
1127,-26,-72,37
1128,-26,-72,37
1129,51,27,-78
1130,-50,9,52
1131,-50,9,52
1132,69,-92,-56
1133,-17,68,-51
1134,-17,68,-51
1135,-28,-7,81
1136,-28,-7,81
1137,16,-65,-56
1138,-10,30,26
1139,-10,30,26
1140,-59,39,13
1141,70,-9,-69
1142,70,-9,-69
1143,-30,83,50
1144,-30,83,50
1145,15,-82,33
1146,39,62,-114
1147,39,62,-114
1148,9,-92,67
1149,17,55,-99
1150,17,55,-99
1151,23,-98,42
1152,23,-98,42
1153,-38,20,117
1154,23,30,-188
1155,23,30,-188
1156,-61,67,104
1157,52,-112,-66
1158,52,-112,-66
1159,-66,98,-66
1160,-66,98,-66
1161,42,-175,39
1162,3,1,-64
1163,3,1,-64
1164,-68,73,68
1165,51,-81,-7
1166,51,-81,-7
1167,21,48,-60
1168,21,48,-60
1169,20,-67,18
1170,32,-58,33
1171,32,-58,33
1172,-65,192,-30
1173,-65,192,-30
1174,49,-149,75
1175,33,80,-80
1176,33,80,-80
1177,-24,24,-3
1178,29,-72,-51
1179,29,-72,-51
1180,33,57,-135
1181,33,57,-135
1182,-62,-54,158
1183,48,-3,-121
1184,48,-3,-121
1185,-15,24,-7
1186,-10,9,-12
1187,-10,9,-12
1188,84,19,-130
1189,84,19,-130
1190,-73,65,108
1191,87,-51,-73
1192,87,-51,-73
1193,49,40,-33
1194,-12,-11,71
1195,-12,-11,71
1196,46,-48,-86
1197,46,-48,-86
1198,-19,-69,117
1199,-1,47,30
1200,-1,47,30
1201,43,6,-133
1202,-22,59,135
1203,-22,59,135
1204,18,-79,-25
1205,18,-79,-25
1206,1,25,87
1207,67,-31,-59
1208,67,-31,-59
1209,-43,23,-165
1210,-16,-71,306
1211,-16,-71,306
1212,80,99,-209
1213,80,99,-209
1214,42,-3,-74
1215,-24,59,229
1216,-24,59,229
1217,99,-6,-234
1218,-12,107,60
1219,-12,107,60
1220,65,-173,135
1221,65,-173,135
1222,-14,163,-206
1223,-32,-17,9
1224,-32,-17,9
1225,63,-37,110
1226,-22,133,-162
1227,-22,133,-162
1228,51,-226,65
1229,51,-226,65
1230,5,146,-39
1231,3,-8,-49
1232,3,-8,-49
1233,15,-168,215
1234,67,156,-193
1235,67,156,-193
1236,17,-54,96
1237,17,-54,96
1238,-56,109,-14
1239,73,-125,-82
1240,73,-125,-82
1241,-101,96,158
1242,93,-105,-83
1243,93,-105,-83
1244,-52,45,58
1245,-52,45,58
1246,-38,60,27
1247,70,-80,-105
1248,70,-80,-105
1249,-96,129,65
1250,99,-111,-106
1251,99,-111,-106
1252,7,53,-14
1253,7,53,-14
1254,-39,74,100
1255,87,-79,-99
1256,87,-79,-99
1257,-50,137,-43
1258,-50,137,-43
1259,56,-115,54
1260,29,63,-61
1261,29,63,-61
1262,-29,73,40
1263,96,-110,-32
1264,96,-110,-32
1265,53,114,-46
1266,53,114,-46
1267,-18,-92,71
1268,25,3,-26
1269,25,3,-26
1270,-31,5,15
1271,59,-46,-91
1272,59,-46,-91
1273,-23,83,2
1274,-23,83,2
1275,-52,-96,-29
1276,14,54,-29
1277,14,54,-29
1278,30,-34,40
1279,21,-37,-28
1280,21,-37,-28
1281,63,86,1
1282,63,86,1
1283,35,-64,39
1284,35,38,-47
1285,35,38,-47
1286,77,-61,3
1287,32,-58,62
1288,32,-58,62
1289,14,85,-107
1290,14,85,-107
1291,20,-90,128
1292,-46,17,24
1293,-46,17,24
1294,69,2,-107
1295,-7,-49,101
1296,-7,-49,101
1297,18,-22,-124
1298,18,-22,-124
1299,0,2,-15
1300,-31,-57,11
1301,-31,-57,11
1302,33,24,-156
1303,-8,45,27
1304,-8,45,27
1305,76,-84,-28
1306,76,-84,-28
1307,-74,180,-36
1308,1,-73,56
1309,1,-73,56
1310,26,0,-46
1311,-61,133,-16
1312,-61,133,-16
1313,38,-156,76
1314,38,-156,76
1315,-9,99,-59
1316,-32,-51,16
1317,-32,-51,16
1318,5,-45,-49
1319,-15,51,-77
1320,-15,51,-77
1321,-43,-106,153
1322,-43,-106,153
1323,47,2,-83
1324,-48,9,98
1325,-48,9,98
1326,36,-9,-34
1327,94,-22,-109
1328,94,-22,-109
1329,-80,97,171
1330,-80,97,171
1331,106,-86,-115
1332,-72,63,51
1333,-72,63,51
1334,-3,-53,-3
1335,-3,-53,-3
1336,26,14,-60
1337,-45,54,61
1338,-45,54,61
1339,6,-99,-1
1340,-45,70,-101
1341,-45,70,-101
1342,-27,-79,95
1343,-27,-79,95
1344,-1,34,-31
1345,-1,48,-48
1346,-1,48,-48
1347,-39,-74,54
1348,-3,94,-148
1349,-3,94,-148
1350,-60,-23,100
1351,-60,-23,100
1352,55,-60,-4
1353,-24,58,-53
1354,-24,58,-53
1355,-29,-2,86
1356,54,60,-83
1357,54,60,-83
1358,-17,37,31
1359,-17,37,31
1360,33,-29,-30
1361,8,-5,-56
1362,8,-5,-56
1363,-69,74,101
1364,86,-115,0
1365,86,-115,0
1366,-52,139,-36
1367,-52,139,-36
1368,18,-72,45
1369,31,19,-62
1370,31,19,-62
1371,-36,31,54
1372,-39,-61,69
1373,-39,-61,69
1374,6,52,-76
1375,6,52,-76
1376,-25,-31,72
1377,47,6,-72
1378,47,6,-72
1379,-1,39,-17
1380,-28,-6,141
1381,-28,-6,141
1382,41,19,-171
1383,41,19,-171
1384,-22,-15,71
1385,26,4,-44
1386,26,4,-44
1387,10,-18,-58
1388,-27,-31,130
1389,-27,-31,130
1390,41,10,-127
1391,41,10,-127
1392,-34,58,14
1393,0,-69,54
1394,0,-69,54
1395,7,38,-40
1396,-24,10,74
1397,-24,10,74
1398,48,-58,24
1399,48,-58,24
1400,-9,97,-83
1401,-2,-87,133
1402,-2,-87,133
1403,26,45,-89
1404,-57,-8,49
1405,-57,-8,49
1406,38,-58,51
1407,38,-58,51
1408,13,32,-96
1409,-56,-34,171
1410,-56,-34,171
1411,98,-40,-65
1412,-31,44,25
1413,-31,44,25
1414,-32,0,26
1415,-32,0,26
1416,53,5,-131
1417,-76,50,120
1418,-76,50,120
1419,15,-43,-16
1420,15,-43,-16
1421,24,48,-63
1422,-46,0,117
1423,-46,0,117
