SNO,Xdata,Ydata,Zdata
4011,-39,19,-13
4012,-39,19,-13
4013,-47,-19,6
4014,-19,-40,-27
4015,-19,-40,-27
4016,6,-2,-13
4017,6,-2,-13
4018,-10,31,-6
4019,17,-16,32
4020,17,-16,32
4021,24,21,23
4022,-15,-31,30
4023,-15,-31,30
4024,-18,3,18
4025,-18,3,18
4026,-28,32,-35
4027,13,1,-48
4028,13,1,-48
4029,43,-58,-2
4030,12,59,16
4031,12,59,16
4032,25,-27,-29
4033,25,-27,-29
4034,-28,13,19
4035,14,21,-27
4036,14,21,-27
4037,31,-15,-24
4038,47,-4,-38
4039,47,-4,-38
4040,14,17,-11
4041,14,17,-11
4042,-23,6,-10
4043,13,-1,-36
4044,13,-1,-36
4045,-3,-38,46
4046,12,-17,1
4047,12,-17,1
4048,31,0,-13
4049,31,0,-13
4050,40,9,-1
4051,1,-28,-55
4052,1,-28,-55
4053,-3,25,-34
4054,14,-11,-46
4055,14,-11,-46
4056,19,2,0
4057,19,2,0
4058,-23,8,-6
4059,19,25,-41
4060,19,25,-41
4061,-20,14,-15
4062,-31,37,18
4063,-31,37,18
4064,-6,3,-6
4065,-6,3,-6
4066,-17,-14,44
4067,-6,2,24
4068,-6,2,24
4069,17,-7,23
4070,17,-7,23
4071,2,-32,-47
4072,-14,-1,-3
4073,-14,-1,-3
4074,-1,0,-3
4075,1,5,6
4076,1,5,6
4077,-6,-39,32
4078,-6,-39,32
4079,11,18,-5
4080,7,-9,-60
4081,7,-9,-60
4082,10,-5,-11
4083,8,-27,9
4084,8,-27,9
4085,-30,-11,110
4086,-30,-11,110
4087,7,-89,-60
4088,19,-35,-112
4089,19,-35,-112
4090,-17,28,22
4091,38,-19,24
4092,38,-19,24
4093,-1,20,46
4094,-1,20,46
4095,-19,-17,-45
4096,-10,-7,-29
4097,-10,-7,-29
4098,-3,-17,15
4099,-8,0,7
4100,-8,0,7
4101,11,-14,-17
4102,11,-14,-17
4103,23,-8,-11
4104,-8,13,-17
4105,-8,13,-17
4106,6,-30,-47
4107,-20,44,-4
4108,-20,44,-4
4109,-19,-19,13
4110,-19,-19,13
4111,4,0,21
4112,-20,-8,-2
4113,-20,-8,-2
4114,-14,-3,-60
4115,14,7,-62
4116,14,7,-62
4117,-23,22,-19
4118,-23,22,-19
4119,-34,26,-17
4120,-16,13,-63
4121,-16,13,-63
4122,-9,0,31
4123,-12,-6,42
4124,-12,-6,42
4125,14,6,25
4126,14,6,25
4127,-16,-15,-52
4128,12,-12,-71
4129,12,-12,-71
4130,-12,-25,12
4131,-10,-10,-56
4132,-10,-10,-56
4133,25,1,-15
4134,25,1,-15
4135,-3,-8,22
4136,-17,52,42
4137,-17,52,42
4138,0,-64,-1
4139,-28,-19,-1
4140,-28,-19,-1
4141,-27,-22,-16
4142,-27,-22,-16
4143,-20,3,16
4144,29,-24,10
4145,29,-24,10
4146,37,40,-9
4147,37,40,-9
4148,13,-1,-20
4149,-7,28,-4
4150,-7,28,-4
4151,-36,-7,-48
4152,-37,-43,-24
4153,-37,-43,-24
4154,-21,40,-24
4155,-21,40,-24
4156,10,8,28
4157,26,-34,39
4158,26,-34,39
4159,-22,2,8
4160,0,3,-10
4161,0,3,-10
4162,-5,-8,-8
4163,-5,-8,-8
4164,-17,-20,-12
4165,9,9,24
4166,9,9,24
4167,-27,-17,-12
4168,-26,23,-6
4169,-26,23,-6
4170,16,0,3
4171,16,0,3
4172,-21,23,15
4173,6,23,-30
4174,6,23,-30
4175,-5,-11,-29
4176,-9,24,-12
4177,-9,24,-12
4178,13,-10,0
4179,13,-10,0
4180,-34,25,-25
4181,-44,-27,-29
4182,-44,-27,-29
4183,-38,34,1
4184,-35,-7,3
4185,-35,-7,3
4186,-3,-10,6
4187,-3,-10,6
4188,-37,-6,-59
4189,-15,33,-59
4190,-15,33,-59
4191,18,-17,-5
4192,-37,6,-18
4193,-37,6,-18
4194,22,25,-27
4195,22,25,-27
4196,15,-12,6
4197,1,33,-29
4198,1,33,-29
4199,5,19,-12
4200,-26,-16,-7
4201,-26,-16,-7
4202,15,17,-65
4203,15,17,-65
4204,-28,1,-38
4205,-28,6,-50
4206,-28,6,-50
4207,-11,-35,23
4208,-6,-1,-12
4209,-6,-1,-12
4210,13,-27,-57
4211,13,-27,-57
4212,-19,3,-34
4213,7,-27,-12
4214,7,-27,-12
4215,-31,26,-77
4216,-7,-70,-29
4217,-7,-70,-29
4218,-4,-3,1
4219,-4,-3,1
4220,-8,-27,-13
4221,23,12,-29
4222,23,12,-29
4223,23,19,-53
4224,14,-35,-59
4225,14,-35,-59
4226,-4,43,16
4227,-4,43,16
4228,13,-17,12
4229,5,30,-29
4230,5,30,-29
4231,-1,6,21
4232,-1,6,21
4233,-32,0,-24
4234,-6,-22,19
4235,-6,-22,19
4236,3,-20,32
4237,16,-1,18
4238,16,-1,18
4239,22,12,3
4240,22,12,3
4241,-2,-2,26
4242,-8,4,-44
4243,-8,4,-44
4244,-34,-5,-54
4245,1,-33,-26
4246,1,-33,-26
4247,32,-6,2
4248,32,-6,2
4249,-7,-46,-2
4250,6,16,-16
4251,6,16,-16
4252,25,-17,-3
4253,-12,-4,-4
4254,-12,-4,-4
4255,14,31,-39
4256,14,31,-39
4257,13,-35,50
4258,14,4,17
4259,14,4,17
4260,18,18,-26
4261,-27,-21,48
4262,-27,-21,48
4263,23,-10,-59
4264,23,-10,-59
4265,1,-11,-57
4266,31,-12,-27
4267,31,-12,-27
4268,38,-25,34
4269,13,1,3
4270,13,1,3
4271,6,11,32
4272,6,11,32
4273,-6,14,-8
4274,42,-20,26
4275,42,-20,26
4276,-10,12,-13
4277,-20,-19,-66
4278,-20,-19,-66
4279,-3,-17,37
4280,-3,-17,37
4281,30,-19,35
4282,-30,14,25
4283,-30,14,25
4284,-6,-4,0
4285,-30,1,-19
4286,-30,1,-19
4287,8,-4,-9
4288,8,-4,-9
4289,-25,9,9
4290,-12,0,-58
4291,-12,0,-58
4292,7,14,-20
4293,8,8,-57
4294,8,8,-57
4295,0,-1,-17
4296,0,-1,-17
4297,-37,-38,-12
4298,3,0,-14
4299,3,0,-14
4300,28,-2,-4
4301,11,-16,-23
4302,11,-16,-23
4303,-18,17,-42
4304,-18,17,-42
4305,-6,0,-52
4306,7,-7,-12
4307,7,-7,-12
4308,7,-18,10
4309,7,-18,10
4310,-3,-6,-38
4311,-24,4,-14
4312,-24,4,-14
4313,-1,-20,-63
4314,7,-8,-12
4315,7,-8,-12
4316,2,3,-57
4317,2,3,-57
4318,-4,20,-72
4319,51,-7,-24
4320,51,-7,-24
4321,31,-1,22
4322,8,-22,-20
4323,8,-22,-20
4324,23,-28,-26
4325,23,-28,-26
4326,5,-2,25
4327,32,-7,6
4328,32,-7,6
4329,-5,7,1
4330,-27,-15,-49
4331,-27,-15,-49
4332,24,27,-25
4333,24,27,-25
4334,20,-30,-29
4335,-18,33,25
4336,-18,33,25
4337,-27,13,-13
4338,-18,0,-19
4339,-18,0,-19
4340,7,-9,1
4341,7,-9,1
4342,5,2,34
4343,15,-18,-2
4344,15,-18,-2
4345,-4,2,-2
4346,-9,-5,26
4347,-9,-5,26
4348,28,-55,7
4349,28,-55,7
4350,3,-21,-16
4351,-11,-13,4
4352,-11,-13,4
4353,22,45,-16
4354,9,-3,-23
4355,9,-3,-23
4356,-2,15,45
4357,-2,15,45
4358,-36,1,30
4359,-14,5,-16
4360,-14,5,-16
4361,-2,16,-25
4362,-4,10,-5
4363,-4,10,-5
4364,-6,17,32
4365,-6,17,32
4366,10,-50,22
4367,13,23,-44
4368,13,23,-44
4369,-9,-38,11
4370,-27,-1,27
4371,-27,-1,27
4372,24,-14,29
4373,24,-14,29
4374,2,19,-18
4375,17,62,10
4376,17,62,10
4377,-34,26,-49
4378,31,-17,28
4379,31,-17,28
4380,14,41,-13
4381,14,41,-13
4382,-4,18,-22
4383,27,22,-11
4384,27,22,-11
4385,64,27,-7
4386,25,17,8
4387,25,17,8
4388,13,1,-10
4389,13,1,-10
4390,0,-51,-13
4391,-17,-9,-35
4392,-17,-9,-35
4393,4,45,-28
4394,4,45,-28
4395,-3,1,4
4396,0,-42,-3
4397,0,-42,-3
4398,-63,17,-27
4399,-33,-2,-51
4400,-33,-2,-51
4401,-29,4,18
4402,-29,4,18
4403,-24,26,-14
4404,11,21,0
4405,11,21,0
4406,-22,3,4
4407,7,20,-20
4408,7,20,-20
4409,-27,25,24
4410,-27,25,24
4411,3,38,-39
4412,-14,-10,13
4413,-14,-10,13
4414,31,-15,-7
4415,6,-20,38
4416,6,-20,38
4417,-26,-11,25
4418,-26,-11,25
4419,28,-4,-26
4420,-6,-27,-42
4421,-6,-27,-42
4422,26,-16,-15
4423,-15,52,-27
4424,-15,52,-27
4425,13,-26,2
4426,13,-26,2
4427,-34,21,-5
4428,-18,-7,-16
4429,-18,-7,-16
4430,-14,-14,44
4431,28,12,-64
4432,28,12,-64
4433,21,39,-10
4434,21,39,-10
4435,10,-31,63
4436,24,53,-42
4437,24,53,-42
4438,6,-61,14
4439,5,-22,26
4440,5,-22,26
4441,-10,-1,-69
4442,-10,-1,-69
4443,11,-47,25
4444,1,19,31
4445,1,19,31
4446,33,45,-80
4447,10,-25,25
4448,10,-25,25
4449,15,13,15
4450,15,13,15
4451,-3,19,-23
4452,30,-48,9
4453,30,-48,9
4454,-45,8,29
4455,22,-2,8
4456,22,-2,8
4457,32,-38,7
4458,32,-38,7
4459,9,16,4
4460,-38,-34,29
4461,-38,-34,29
4462,-14,-23,2
4463,-1,1,-7
4464,-1,1,-7
4465,20,4,4
4466,20,4,4
4467,-6,22,-9
4468,-26,24,8
4469,-26,24,8
4470,-33,6,9
4471,-33,6,9
4472,-26,-32,-51
4473,-26,33,-31
4474,-26,33,-31
4475,0,-16,44
4476,-6,-13,-47
4477,-6,-13,-47
4478,21,-32,-10
4479,21,-32,-10
4480,47,15,16
4481,-12,23,-28
4482,-12,23,-28
4483,-15,-17,65
4484,5,-3,-21
4485,5,-3,-21
4486,-9,6,-83
4487,-9,6,-83
4488,-33,-8,74
4489,4,-12,-50
4490,4,-12,-50
4491,-29,3,14
4492,6,10,25
4493,6,10,25
4494,37,25,-30
4495,37,25,-30
4496,-6,16,34
4497,44,-24,-8
4498,44,-24,-8
4499,15,-8,-23
4500,-1,-20,64
4501,-1,-20,64
4502,13,-5,-30
4503,13,-5,-30
4504,-16,1,-23
4505,8,14,6
4506,8,14,6
4507,-4,12,-4
4508,-10,-29,-22
4509,-10,-29,-22
4510,0,30,-39
4511,0,30,-39
4512,-42,-102,43
4513,-3,121,-102
4514,-3,121,-102
4515,2,-150,26
4516,-80,145,0
4517,-80,145,0
4518,61,-144,-75
4519,61,-144,-75
4520,-85,173,-23
4521,51,-152,-34
4522,51,-152,-34
4523,-23,58,32
4524,42,-32,-68
4525,42,-32,-68
4526,18,3,24
4527,18,3,24
4528,-70,54,-56
4529,54,3,-83
4530,54,3,-83
4531,-27,18,4
4532,-26,17,-28
4533,-26,17,-28
4534,-19,-33,-18
4535,-19,-33,-18
4536,16,48,-61
4537,8,16,-35
4538,8,16,-35
4539,-16,-32,16
4540,12,3,-29
4541,12,3,-29
4542,3,40,-4
4543,3,40,-4
4544,0,-36,37
4545,3,-8,-23
4546,3,-8,-23
4547,-42,-37,65
4548,-19,26,-19
4549,-19,26,-19
4550,-28,-10,30
4551,-28,-10,30
4552,-14,39,-54
4553,11,-9,17
4554,11,-9,17
4555,-13,54,-4
4556,-13,54,-4
4557,6,-25,-52
4558,-28,50,7
4559,-28,50,7
4560,6,-9,-49
4561,-22,6,13
4562,-22,6,13
4563,9,-25,-28
4564,9,-25,-28
4565,-2,12,25
4566,31,-39,-22
4567,31,-39,-22
4568,-15,36,-19
4569,5,-33,-1
4570,5,-33,-1
4571,8,22,-56
4572,8,22,-56
4573,-23,-24,-38
4574,11,-30,-11
4575,11,-30,-11
4576,-17,12,-24
4577,-4,8,10
4578,-4,8,10
4579,-1,1,8
4580,-1,1,8
4581,-22,1,-10
4582,-35,-2,-59
4583,-35,-2,-59
4584,-9,-21,-52
4585,-35,32,30
4586,-35,32,30
4587,-15,-11,15
4588,-15,-11,15
4589,-46,-17,39
4590,12,-39,-11
4591,12,-39,-11
4592,-12,9,-17
4593,12,18,-19
4594,12,18,-19
4595,27,-11,1
4596,27,-11,1
4597,-13,-2,-6
4598,4,-31,6
4599,4,-31,6
4600,-24,16,16
4601,1,4,-37
4602,1,4,-37
4603,2,-1,-2
4604,2,-1,-2
4605,-26,-1,-58
4606,-12,27,-16
4607,-12,27,-16
4608,3,8,-24
4609,-38,13,11
4610,-38,13,11
4611,-7,6,31
4612,-7,6,31
4613,10,11,4
4614,9,14,8
4615,9,14,8
4616,6,12,-64
4617,2,4,-7
4618,2,4,-7
4619,1,3,18
4620,1,3,18
4621,-20,-12,-20
4622,-3,-29,-19
4623,-3,-29,-19
4624,5,44,-2
4625,-15,-6,-5
4626,-15,-6,-5
4627,31,-17,1
4628,31,-17,1
4629,-7,-4,-53
4630,-7,-21,10
4631,-7,-21,10
4632,-18,-13,-33
4633,-18,-13,-33
4634,-18,-13,-33
4635,12,-16,-32
4636,12,-16,-32
4637,-6,-6,3
4638,-15,6,-11
4639,-15,6,-11
4640,7,-20,-10
4641,7,-20,-10
4642,47,27,5
4643,14,-25,35
4644,14,-25,35
4645,-6,19,-22
4646,11,-25,-2
4647,11,-25,-2
4648,7,23,28
4649,7,23,28
4650,7,-26,24
4651,0,15,-24
4652,0,15,-24
4653,43,0,-30
4654,-5,36,20
4655,-5,36,20
4656,13,-10,32
4657,13,-10,32
4658,-9,28,-25
4659,55,-27,-10
4660,55,-27,-10
4661,1,10,3
4662,1,2,16
4663,1,2,16
4664,32,-16,37
4665,32,-16,37
4666,7,-5,-28
4667,30,-25,0
4668,30,-25,0
4669,12,-40,-35
4670,-30,8,9
4671,-30,8,9
4672,3,3,11
4673,3,3,11
4674,-2,26,-59
4675,-22,12,20
4676,-22,12,20
4677,11,23,-2
4678,9,9,-31
4679,9,9,-31
4680,9,31,-8
4681,9,31,-8
4682,-5,-3,-6
4683,-45,27,33
4684,-45,27,33
4685,53,3,-63
4686,-39,-29,-28
4687,-39,-29,-28
4688,-22,-26,-22
4689,-22,-26,-22
4690,41,25,27
4691,40,16,36
4692,40,16,36
4693,3,-14,35
4694,-41,71,-39
4695,-41,71,-39
4696,-38,2,-9
4697,-38,2,-9
4698,-10,7,-16
4699,22,-27,-62
4700,22,-27,-62
4701,-37,56,13
4702,-35,0,-44
4703,-35,0,-44
4704,-3,22,18
4705,-3,22,18
4706,21,-67,-27
4707,-8,-25,-72
4708,-8,-25,-72
4709,-22,-41,-30
4710,-23,5,-6
4711,-23,5,-6
4712,20,-2,-9
4713,20,-2,-9
4714,-2,30,46
4715,-1,-16,-35
4716,-1,-16,-35
4717,5,7,-33
4718,5,7,-33
4719,10,-24,-8
4720,1,44,32
4721,1,44,32
4722,35,-29,-87
4723,-41,28,29
4724,-41,28,29
4725,21,39,-29
4726,21,39,-29
4727,-61,-91,92
4728,-33,114,22
4729,-33,114,22
4730,99,-11,-169
4731,-139,16,19
4732,-139,16,19
4733,55,-76,136
4734,55,-76,136
4735,49,99,-220
4736,-45,-7,118
4737,-45,-7,118
4738,19,-84,57
4739,-57,139,-140
4740,-57,139,-140
4741,53,-49,62
4742,53,-49,62
4743,-33,-77,52
4744,-74,156,-139
4745,-74,156,-139
4746,-7,-96,55
4747,-67,65,63
4748,-67,65,63
4749,-1,2,-120
4750,-1,2,-120
4751,-11,-69,91
4752,4,48,-17
4753,4,48,-17
4754,-10,38,-103
4755,25,-116,69
4756,25,-116,69
4757,43,61,-130
4758,43,61,-130
4759,-25,23,65
4760,6,-9,14
4761,6,-9,14
4762,12,30,-46
4763,-34,77,26
4764,-34,77,26
4765,104,-107,14
4766,104,-107,14
4767,-53,66,44
4768,29,-4,-75
4769,29,-4,-75
4770,47,-46,31
4771,-52,89,-15
4772,-52,89,-15
4773,44,-48,-44
4774,44,-48,-44
4775,-5,-39,10
4776,-25,32,-13
4777,-25,32,-13
4778,53,-14,-35
4779,-15,-32,-42
4780,-15,-32,-42
4781,-39,22,42
4782,-39,22,42
4783,19,-32,32
4784,-23,86,-52
4785,-23,86,-52
4786,4,-17,37
4787,32,-71,-99
4788,32,-71,-99
4789,-13,84,55
4790,-13,84,55
4791,15,-41,56
4792,11,-13,-105
4793,11,-13,-105
4794,-43,88,16
4795,-2,-85,-6
4796,-2,-85,-6
4797,-27,-14,26
4798,-27,-14,26
4799,-17,1,-9
4800,47,-48,7
4801,47,-48,7
4802,2,-6,-35
4803,2,-6,-35
4804,-23,14,37
4805,15,-7,-62
4806,15,-7,-62
4807,-34,45,-19
4808,-8,-76,53
4809,-8,-76,53
4810,29,-56,-63
4811,29,-56,-63
4812,-44,37,32
4813,6,-27,2
4814,6,-27,2
4815,-21,0,-69
4816,-49,35,2
4817,-49,35,2
4818,8,-36,3
4819,8,-36,3
4820,1,9,-36
4821,-6,2,-15
4822,-6,2,-15
4823,22,-38,-11
4824,11,11,-18
4825,11,11,-18
4826,11,-35,27
4827,11,-35,27
4828,3,-42,-2
4829,-26,3,-46
4830,-26,3,-46
4831,-10,-19,-15
4832,11,-23,0
4833,11,-23,0
4834,-6,39,21
4835,-6,39,21
4836,-18,-34,22
4837,-21,-8,31
4838,-21,-8,31
4839,-42,24,29
4840,-6,10,-54
4841,-6,10,-54
4842,-3,-5,-17
4843,-3,-5,-17
4844,-23,-2,-40
4845,6,36,-18
4846,6,36,-18
4847,-33,59,-62
4848,21,-21,-54
4849,21,-21,-54
4850,-13,18,4
4851,-13,18,4
4852,7,-26,8
4853,-5,-5,-13
4854,-5,-5,-13
4855,-19,2,-32
4856,19,-11,-29
4857,19,-11,-29
4858,33,5,-10
4859,33,5,-10
4860,-21,8,-30
4861,-29,-23,-34
4862,-29,-23,-34
4863,-21,-6,-56
4864,-40,-28,0
4865,-40,-28,0
4866,-16,15,-2
4867,-16,15,-2
4868,0,1,-32
4869,-4,45,13
4870,-4,45,13
4871,36,-11,-31
4872,-27,22,-4
4873,-27,22,-4
4874,5,18,-60
4875,5,18,-60
4876,16,-14,-1
4877,0,-11,-13
4878,0,-11,-13
4879,-8,-4,-22
4880,-8,-4,-22
4881,-18,5,-22
4882,10,4,-26
4883,10,4,-26
4884,0,-13,-29
4885,-43,2,2
4886,-43,2,2
4887,-28,3,-10
4888,-28,3,-10
4889,5,6,-20
4890,5,-5,54
4891,5,-5,54
4892,-22,27,-20
4893,1,-7,-69
4894,1,-7,-69
4895,19,6,-24
4896,19,6,-24
4897,-7,-44,-19
4898,-37,-5,22
4899,-37,-5,22
4900,31,-38,-14
4901,-3,14,-49
4902,-3,14,-49
4903,10,0,5
4904,10,0,5
4905,-36,11,18
4906,9,15,-11
4907,9,15,-11
4908,-43,2,13
4909,-11,-8,-47
4910,-11,-8,-47
4911,-18,-19,-9
4912,-18,-19,-9
4913,-15,-20,8
4914,18,15,2
4915,18,15,2
4916,4,23,28
4917,22,-51,21
4918,22,-51,21
4919,-25,12,33
4920,-25,12,33
4921,51,-17,-13
4922,1,-5,34
4923,1,-5,34
4924,-7,19,-8
4925,-41,-39,57
4926,-41,-39,57
4927,-4,36,-43
4928,-4,36,-43
4929,14,-23,-49
4930,-20,8,0
4931,-20,8,0
4932,20,-85,-11
4933,-24,9,54
4934,-24,9,54
4935,0,2,-38
4936,0,2,-38
4937,-13,60,-44
4938,20,24,-11
4939,20,24,-11
4940,-20,29,-41
4941,-6,20,-4
4942,-6,20,-4
4943,0,-17,-25
4944,0,-17,-25
4945,-26,-25,25
4946,-13,-21,-3
4947,-13,-21,-3
4948,-49,3,13
4949,-15,-30,11
4950,-15,-30,11
4951,-11,-18,-32
4952,-11,-18,-32
4953,0,-37,-3
4954,-33,42,42
4955,-33,42,42
4956,-26,-5,10
4957,-7,-11,-2
4958,-7,-11,-2
4959,27,-8,-26
4960,27,-8,-26
4961,0,-5,5
4962,5,-1,-1
4963,5,-1,-1
4964,24,9,1
4965,24,9,1
4966,-10,-22,25
4967,-16,19,1
4968,-16,19,1
4969,-44,19,-2
4970,-27,44,40
4971,-27,44,40
4972,5,41,-9
4973,5,41,-9
4974,8,-2,-10
4975,-7,-47,39
4976,-7,-47,39
4977,22,37,7
4978,38,-44,31
4979,38,-44,31
4980,-18,8,-19
4981,-18,8,-19
4982,2,-9,-25
4983,-49,25,9
4984,-49,25,9
4985,-19,11,0
4986,1,-10,40
4987,1,-10,40
4988,5,-5,25
4989,5,-5,25
4990,-2,30,20
4991,-42,-13,60
4992,-42,-13,60
4993,15,23,36
4994,-2,12,-33
4995,-2,12,-33
4996,32,-47,-13
4997,32,-47,-13
4998,-26,-10,-27
4999,2,3,-16
5000,2,3,-16
5001,-5,12,29
5002,-9,53,-33
5003,-9,53,-33
5004,-28,-17,-12
5005,-28,-17,-12
5006,-33,-1,23
5007,-7,42,-74
5008,-7,42,-74
5009,-1,-11,-21
5010,-25,-12,14
5011,-25,-12,14
5012,-43,11,-13
5013,-43,11,-13
5014,-26,-39,-8
5015,0,22,-37
5016,0,22,-37
5017,11,-18,21
5018,8,-6,-3
5019,8,-6,-3
5020,-13,26,-50
5021,-13,26,-50
5022,-19,-13,-78
5023,-22,-2,42
5024,-22,-2,42
5025,11,-5,-34
5026,-9,-31,-13
5027,-9,-31,-13
5028,-20,50,20
5029,-20,50,20
5030,-15,15,-38
5031,-3,-30,-4
5032,-3,-30,-4
5033,18,-37,19
5034,-25,-25,-5
5035,-25,-25,-5
5036,36,-28,-16
5037,36,-28,-16
5038,-15,-5,-21
5039,8,-22,-19
5040,8,-22,-19
5041,-1,3,15
5042,-1,3,15
5043,-40,6,-20
5044,-19,-8,-25
5045,-19,-8,-25
5046,-17,-18,-3
5047,34,25,-25
5048,34,25,-25
5049,43,-9,35
5050,43,-9,35
5051,2,32,-22
5052,-2,-17,-41
5053,-2,-17,-41
5054,-9,-2,33
5055,-21,-4,-24
5056,-21,-4,-24
5057,-9,-50,7
5058,-9,-50,7
5059,9,-34,-23
5060,-23,-31,-7
5061,-23,-31,-7
5062,-1,-9,56
5063,-39,31,-25
5064,-39,31,-25
5065,31,-10,-29
5066,31,-10,-29
5067,11,6,-17
5068,-31,40,16
5069,-31,40,16
5070,-14,35,-16
5071,8,2,-16
5072,8,2,-16
5073,9,26,16
5074,9,26,16
5075,-5,-24,8
5076,-7,-10,14
5077,-7,-10,14
5078,-23,11,-53
5079,-10,-9,-16
5080,-10,-9,-16
5081,-33,4,-27
5082,-33,4,-27
5083,-15,-13,-8
5084,22,-21,-1
5085,22,-21,-1
5086,5,18,-11
5087,-3,-16,-7
5088,-3,-16,-7
5089,-26,5,32
5090,-26,5,32
5091,-26,18,22
5092,31,-24,1
5093,31,-24,1
5094,3,1,-6
5095,10,-43,12
5096,10,-43,12
5097,-12,18,11
5098,-12,18,11
5099,-4,-25,-31
5100,-8,-5,-18
5101,-8,-5,-18
5102,5,-33,-3
5103,-20,17,-27
5104,-20,17,-27
5105,41,-46,-43
5106,41,-46,-43
5107,-11,3,20
5108,8,-9,-14
5109,8,-9,-14
5110,-16,-9,11
5111,-3,-15,-40
5112,-3,-15,-40
5113,-1,2,-3
5114,-1,2,-3
5115,-21,3,-9
5116,18,14,-14
5117,18,14,-14
5118,1,-21,-53
5119,-5,18,8
5120,-5,18,8
5121,0,-17,25
5122,0,-17,25
5123,-19,-3,4
5124,7,-35,-17
5125,7,-35,-17
5126,4,57,-35
5127,4,57,-35
5128,13,-16,20
5129,-7,30,25
5130,-7,30,25
5131,0,-1,-4
5132,1,42,-12
5133,1,42,-12
5134,-28,-5,18
5135,-28,-5,18
5136,-41,-42,40
5137,17,-7,-31
5138,17,-7,-31
5139,-23,-3,22
5140,-24,6,21
5141,-24,6,21
5142,-41,-4,26
5143,-41,-4,26
5144,-17,27,10
5145,20,-9,2
5146,20,-9,2
5147,-9,26,-34
5148,-4,7,-1
5149,-4,7,-1
5150,-39,25,50
5151,-39,25,50
5152,2,-43,-39
5153,-13,-28,6
5154,-13,-28,6
5155,-36,5,23
5156,-20,14,10
5157,-20,14,10
5158,-45,-7,24
5159,-45,-7,24
5160,-46,-7,-17
5161,-13,-24,-31
5162,-13,-24,-31
5163,-33,-2,1
5164,-16,46,-29
5165,-16,46,-29
5166,11,-15,-3
5167,11,-15,-3
5168,8,-1,-44
5169,13,-2,-81
5170,13,-2,-81
5171,-25,4,-107
5172,-32,14,-53
5173,-32,14,-53
5174,-18,-13,5
5175,-18,-13,5
5176,-10,-24,-7
5177,1,9,-2
5178,1,9,-2
5179,-18,13,4
5180,15,20,31
5181,15,20,31
5182,18,34,-12
5183,18,34,-12
5184,1,-43,20
5185,-14,20,12
5186,-14,20,12
5187,-6,27,-43
5188,-10,11,-58
5189,-10,11,-58
5190,8,-8,-13
5191,8,-8,-13
5192,-2,7,-30
5193,0,-7,1
5194,0,-7,1
5195,7,11,-17
5196,6,-42,-26
5197,6,-42,-26
5198,-10,3,6
5199,-10,3,6
5200,35,13,-12
5201,3,-18,-19
5202,3,-18,-19
5203,4,9,-25
5204,4,9,-25
5205,-49,-3,4
5206,-8,-14,-10
5207,-8,-14,-10
5208,19,-28,-72
5209,-19,44,4
5210,-19,44,4
5211,-12,-1,-17
5212,-12,-1,-17
5213,-29,22,-65
5214,29,5,11
5215,29,5,11
5216,3,22,4
5217,2,17,-7
5218,2,17,-7
5219,-29,-11,-36
5220,-29,-11,-36
5221,-29,-18,-83
5222,-21,-25,-10
5223,-21,-25,-10
5224,-21,-12,55
5225,-23,-31,-9
5226,-23,-31,-9
5227,2,17,-32
5228,2,17,-32
5229,-4,-12,-1
5230,-9,1,-22
5231,-9,1,-22
5232,2,-8,-9
5233,-20,1,-18
5234,-20,1,-18
5235,18,-2,-65
5236,18,-2,-65
5237,7,-18,13
5238,26,24,6
5239,26,24,6
5240,0,3,18
5241,5,41,-71
5242,5,41,-71
5243,31,-3,-24
5244,31,-3,-24
5245,-22,25,-5
5246,44,-31,18
5247,44,-31,18
5248,-6,36,-24
5249,11,-31,-48
5250,11,-31,-48
5251,-18,22,0
5252,-18,22,0
5253,-39,-51,11
5254,1,-10,-20
5255,1,-10,-20
5256,-1,-12,-45
5257,-1,10,-60
5258,-1,10,-60
5259,-8,-8,-9
5260,-8,-8,-9
5261,-5,26,-10
5262,-7,-6,-3
5263,-7,-6,-3
5264,-1,10,11
5265,-3,33,-9
5266,-3,33,-9
5267,9,2,5
5268,9,2,5
5269,10,5,-35
5270,2,-8,-16
5271,2,-8,-16
5272,-13,-18,-13
5273,-27,11,-40
5274,-27,11,-40
5275,23,44,-5
5276,23,44,-5
5277,-46,-2,14
5278,-20,20,-46
5279,-20,20,-46
5280,29,-18,2
5281,12,-25,-9
5282,12,-25,-9
5283,19,33,23
5284,19,33,23
5285,-7,-28,0
5286,-38,-2,-7
5287,-38,-2,-7
5288,-18,35,-3
5289,-18,35,-3
5290,-9,-26,-42
5291,-11,-5,26
5292,-11,-5,26
5293,0,2,2
5294,1,-22,18
5295,1,-22,18
5296,-37,24,-22
5297,-37,24,-22
5298,-38,-17,-1
5299,-13,23,-9
5300,-13,23,-9
5301,5,11,-49
5302,26,35,-18
5303,26,35,-18
5304,34,-7,30
5305,34,-7,30
5306,0,16,-3
5307,-34,-9,-31
5308,-34,-9,-31
5309,-55,9,7
5310,5,-36,-10
5311,5,-36,-10
5312,34,-17,-3
5313,34,-17,-3
5314,19,-19,-23
5315,22,-17,-26
5316,22,-17,-26
5317,-26,-2,-56
5318,-48,-10,-75
5319,-48,-10,-75
5320,7,3,3
5321,7,3,3
5322,9,-15,23
5323,-5,17,-11
5324,-5,17,-11
5325,34,-65,9
