SNO,Xdata,Ydata,Zdata
137,21,2,-53
138,31,-13,-31
139,31,-13,-31
140,-33,54,-6
141,-33,54,-6
142,26,-51,5
143,-36,35,16
144,-36,35,16
145,17,-30,15
146,-55,15,62
147,-55,15,62
148,20,-110,-7
149,20,-110,-7
150,-33,60,15
151,6,-12,34
152,6,-12,34
153,-11,82,47
154,19,-84,7
155,19,-84,7
156,10,-22,-3
157,10,-22,-3
158,-33,15,-15
159,-14,15,18
160,-14,15,18
161,2,-80,-11
162,-15,103,32
163,-15,103,32
164,48,-52,48
165,48,-52,48
166,-20,40,59
167,14,-73,-28
168,14,-73,-28
169,-38,40,20
170,30,-54,-22
171,30,-54,-22
172,-18,-35,34
173,-18,-35,34
174,-18,-26,18
175,-38,-70,3
176,-38,-70,3
177,-24,62,-36
178,-1,2,36
179,-1,2,36
180,-24,23,-18
181,-24,23,-18
182,-1,-52,-13
183,-1,27,-43
184,-1,27,-43
185,-6,1,-19
186,-3,-14,-24
187,-3,-14,-24
188,-22,-22,3
189,-22,-22,3
190,18,28,34
191,14,-54,7
192,14,-54,7
193,-24,21,49
194,19,14,8
195,19,14,8
196,35,-28,15
197,35,-28,15
198,2,22,27
199,67,-9,16
200,67,-9,16
201,-40,14,23
202,-40,14,23
203,10,6,25
204,17,13,-16
205,17,13,-16
206,-22,-32,4
207,-34,-33,-10
208,-34,-33,-10
209,-10,-2,-28
210,-10,-2,-28
211,-23,-53,14
212,-18,16,0
213,-18,16,0
214,44,7,-97
215,-15,19,61
216,-15,19,61
217,26,-41,-2
218,26,-41,-2
219,1,41,-12
220,34,3,-3
221,34,3,-3
222,13,0,23
223,-33,33,-37
224,-33,33,-37
225,-3,-26,-14
226,-3,-26,-14
227,16,-4,24
228,-23,-14,39
229,-23,-14,39
230,-4,-59,66
231,10,22,37
232,10,22,37
233,3,-8,6
234,3,-8,6
235,-19,11,25
236,-29,-18,13
237,-29,-18,13
238,0,2,15
239,0,-15,-28
240,0,-15,-28
241,-29,3,32
242,-29,3,32
243,8,-24,-31
244,6,32,-33
245,6,32,-33
246,39,-14,-21
247,-19,4,-13
248,-19,4,-13
249,-24,-9,-13
250,-24,-9,-13
251,-38,23,49
252,25,-25,-15
253,25,-25,-15
254,-33,-27,29
255,-37,17,-53
256,-37,17,-53
257,44,-65,-59
258,44,-65,-59
259,-40,55,-21
260,19,-27,-19
261,19,-27,-19
262,-29,56,6
263,13,-60,13
264,13,-60,13
265,21,44,-36
266,21,44,-36
267,33,15,25
268,-10,-34,49
269,-10,-34,49
270,-21,-26,21
271,25,-1,2
272,25,-1,2
273,-15,36,-33
274,-15,36,-33
275,-2,-33,19
276,-25,-4,54
277,-25,-4,54
278,-14,54,29
279,-14,54,29
280,-14,54,29
281,-34,-111,58
282,-34,-111,58
283,14,125,-97
284,34,-133,64
285,34,-133,64
286,-27,89,27
287,-27,89,27
288,42,-143,-22
289,-50,152,27
290,-50,152,27
291,30,-123,22
292,18,20,-29
293,18,20,-29
294,46,-45,-14
295,46,-45,-14
296,-27,26,62
297,-64,24,0
298,-64,24,0
299,-12,17,29
300,8,-24,48
301,8,-24,48
302,-57,27,31
303,-57,27,31
304,25,-77,-22
305,-26,89,-94
306,-26,89,-94
307,30,-100,39
308,-23,7,-51
309,-23,7,-51
310,-2,-21,-37
311,-2,-21,-37
312,-10,1,25
313,10,-15,-28
314,10,-15,-28
315,19,-6,-66
316,-29,-2,81
317,-29,-2,81
318,-7,-33,-12
319,-7,-33,-12
320,-3,-55,85
321,13,-13,-47
322,13,-13,-47
323,-7,-20,-26
324,-51,62,-32
325,-51,62,-32
326,-1,-9,-6
327,-1,-9,-6
328,-39,-26,5
329,15,35,9
330,15,35,9
331,-25,-7,-42
332,4,16,-45
333,4,16,-45
334,-11,10,37
335,-11,10,37
336,7,-23,-31
337,-5,57,33
338,-5,57,33
339,-2,-39,1
340,-7,28,17
341,-7,28,17
342,-20,-26,35
343,-20,-26,35
344,13,-16,21
345,-7,-6,-2
346,-7,-6,-2
347,13,10,15
348,33,31,-23
349,33,31,-23
350,-4,-20,6
351,-4,-20,6
352,-21,16,-15
353,-24,-27,-43
354,-24,-27,-43
355,-22,13,9
356,1,5,-2
357,1,5,-2
358,-41,-8,40
359,-41,-8,40
360,-31,35,10
361,25,-27,17
362,25,-27,17
363,-19,20,24
364,-19,20,24
365,-25,42,-1
366,-19,-1,27
367,-19,-1,27
368,-12,-39,46
369,4,23,-64
370,4,23,-64
371,2,-24,34
372,2,-24,34
373,5,42,-44
374,20,-51,43
375,20,-51,43
376,2,36,-52
377,7,-1,-6
378,7,-1,-6
379,26,-23,0
380,26,-23,0
381,-34,3,-1
382,15,1,-22
383,15,1,-22
384,-1,1,35
385,12,-20,-7
386,12,-20,-7
387,-5,25,-22
388,-5,25,-22
389,15,-33,55
390,-18,1,9
391,-18,1,9
392,-11,22,-18
393,29,-50,6
394,29,-50,6
395,-7,49,-21
396,-7,49,-21
397,5,-64,-15
398,-9,15,-1
399,-9,15,-1
400,-8,-13,1
401,1,-7,1
402,1,-7,1
403,-28,-20,25
404,-28,-20,25
405,0,-6,34
406,-15,-45,52
407,-15,-45,52
408,-29,23,-8
409,48,-72,24
410,48,-72,24
411,33,18,68
412,33,18,68
413,-18,8,-32
414,2,-35,19
415,2,-35,19
416,-22,41,6
417,34,-65,-10
418,34,-65,-10
419,-7,43,32
420,-7,43,32
421,17,-37,18
422,-8,0,-3
423,-8,0,-3
424,20,-85,-36
425,-39,87,12
426,-39,87,12
427,38,-40,-37
428,38,-40,-37
429,-36,64,33
430,52,-39,-28
431,52,-39,-28
432,-51,61,-26
433,14,-96,2
434,14,-96,2
435,-19,-18,0
436,-19,-18,0
437,16,-37,-7
438,13,95,-10
439,13,95,-10
440,-7,-8,3
441,-7,-8,3
442,-15,38,-15
443,35,-19,50
444,35,-19,50
445,15,-18,-12
446,-11,-1,-4
447,-11,-1,-4
448,9,34,-56
449,9,34,-56
450,2,-10,-18
451,-4,-19,-30
452,-4,-19,-30
453,-6,-9,42
454,-21,-5,-7
455,-21,-5,-7
456,9,-19,0
457,9,-19,0
458,-3,-22,-7
459,-4,31,27
460,-4,31,27
461,-3,1,-23
462,-6,2,-10
463,-6,2,-10
464,-10,-48,0
465,-10,-48,0
466,-11,-8,36
467,5,-3,7
468,5,-3,7
469,-18,-4,-84
470,17,-59,-41
471,17,-59,-41
472,-34,10,62
473,-34,10,62
474,19,-44,-4
475,-20,38,11
476,-20,38,11
477,-18,-28,30
478,-13,65,-47
479,-13,65,-47
480,5,-92,6
481,5,-92,6
482,-27,142,-53
483,77,-184,-37
484,77,-184,-37
485,-103,281,-30
486,100,-300,-66
487,100,-300,-66
488,-92,190,54
489,-92,190,54
490,72,-125,-39
491,-65,117,-4
492,-65,117,-4
493,53,-52,-66
494,-86,-11,20
495,-86,-11,20
496,5,-19,65
497,5,-19,65
498,30,67,-164
499,-71,-32,59
500,-71,-32,59
501,42,-42,142
502,50,86,-257
503,50,86,-257
504,-16,-78,62
505,-16,-78,62
506,32,39,164
507,30,16,-143
508,30,16,-143
509,31,1,55
510,2,-79,72
511,2,-79,72
512,-43,104,-138
513,-43,104,-138
514,58,-168,24
515,-44,97,-4
516,-44,97,-4
517,-30,44,-92
518,40,-196,67
519,40,-196,67
520,-48,184,40
521,-48,184,40
522,47,-105,-84
523,-11,-67,92
524,-11,-67,92
525,1,72,-71
526,1,72,-71
527,-9,-54,49
528,-70,57,71
529,-70,57,71
530,33,-28,-102
531,4,24,37
532,4,24,37
533,1,72,8
534,1,72,8
535,36,-106,25
536,-70,108,-71
537,-70,108,-71
538,109,-205,2
539,-92,154,-53
540,-92,154,-53
541,46,-188,-71
542,46,-188,-71
543,-49,108,37
544,-35,62,-16
545,-35,62,-16
546,76,-124,-12
547,-36,98,18
548,-36,98,18
549,-15,-76,4
550,-15,-76,4
551,21,-56,-17
552,-19,134,-62
553,-19,134,-62
554,29,-121,69
555,-3,75,-59
556,-3,75,-59
557,22,-13,-18
558,22,-13,-18
559,45,-93,69
560,25,98,-45
561,25,98,-45
562,0,-47,66
563,-20,-1,21
564,-20,-1,21
565,-35,-33,-7
566,-35,-33,-7
567,-22,-22,25
568,6,6,-22
569,6,6,-22
570,-17,-4,-62
571,5,56,37
572,5,56,37
573,35,16,-91
574,35,16,-91
575,-18,49,18
576,23,-12,98
577,23,-12,98
578,28,-57,-64
579,-16,52,-23
580,-16,52,-23
581,3,-9,22
582,3,-9,22
583,-21,39,36
584,-21,13,-17
585,-21,13,-17
586,5,-84,27
587,-78,97,-56
588,-78,97,-56
589,13,-171,44
590,13,-171,44
591,-138,193,-34
592,69,-180,8
593,69,-180,8
594,-77,161,-7
595,74,-207,32
596,74,-207,32
597,-24,113,-1
598,-24,113,-1
599,63,-63,27
600,26,64,-13
601,26,64,-13
602,10,-81,-23
603,10,-81,-23
604,-21,49,34
605,13,-5,37
606,13,-5,37
607,-23,4,17
608,-3,-44,-3
609,-3,-44,-3
610,-23,34,9
611,-23,34,9
612,27,-37,40
613,18,5,1
614,18,5,1
615,-1,10,-12
616,36,-12,39
617,36,-12,39
618,16,-14,-13
619,16,-14,-13
620,4,-27,1
621,15,45,5
622,15,45,5
623,17,-9,45
624,-6,24,43
625,-6,24,43
626,20,-8,16
627,20,-8,16
628,2,3,32
629,30,-54,13
630,30,-54,13
631,-5,18,-45
632,33,-82,2
633,33,-82,2
634,-10,39,20
635,-10,39,20
636,8,-38,13
637,5,43,-53
638,5,43,-53
639,43,-37,54
640,-29,92,-6
641,-29,92,-6
642,38,-69,14
643,38,-69,14
644,-57,111,-23
645,20,-131,-23
646,20,-131,-23
647,-20,48,-21
648,7,-22,40
649,7,-22,40
650,-55,14,-19
651,-55,14,-19
652,-12,17,-19
653,-22,-22,5
654,-22,-22,5
655,-27,21,-9
656,3,-22,27
657,3,-22,27
658,40,-7,31
659,40,-7,31
660,-32,75,-28
661,46,-7,18
662,46,-7,18
663,4,40,18
664,8,-24,-28
665,8,-24,-28
666,-5,4,5
667,-5,4,5
668,34,-53,-17
669,8,40,30
670,8,40,30
671,-10,16,22
672,-8,-18,50
673,-8,-18,50
674,-8,48,47
675,-8,48,47
676,-1,-16,-15
677,-37,2,-29
678,-37,2,-29
679,37,-21,3
680,37,-21,3
681,12,22,31
682,-16,22,-19
683,-16,22,-19
684,-9,13,13
685,11,35,11
686,11,35,11
687,1,45,31
688,1,45,31
689,-1,4,27
690,12,-33,13
691,12,-33,13
692,-46,51,5
693,12,-31,54
694,12,-31,54
695,12,6,-23
696,12,6,-23
697,-24,-35,26
698,-33,99,16
699,-33,99,16
700,38,-79,-8
701,-47,81,-21
702,-47,81,-21
703,8,-120,12
704,8,-120,12
705,-54,70,-24
706,34,-65,28
707,34,-65,28
708,-19,94,-48
709,30,-61,-18
710,30,-61,-18
711,-21,-13,27
712,-21,-13,27
713,17,-41,-18
714,17,-4,19
715,17,-4,19
716,-1,-19,9
717,1,-20,28
718,1,-20,28
719,28,-1,61
720,28,-1,61
721,-13,23,-3
722,4,4,-32
723,4,4,-32
724,-29,10,4
725,-33,44,-34
726,-33,44,-34
727,31,-7,-42
728,31,-7,-42
729,-20,-4,-23
730,15,7,-16
731,15,7,-16
732,-13,31,0
733,26,-42,50
734,26,-42,50
735,-3,47,-72
736,-3,47,-72
737,8,-85,-4
738,-39,39,0
739,-39,39,0
740,-14,-18,3
741,9,-29,11
742,9,-29,11
743,19,-18,-56
744,19,-18,-56
745,8,-10,-23
746,-5,8,27
747,-5,8,27
748,10,-15,6
749,-7,7,-92
750,-7,7,-92
751,12,-7,27
752,12,-7,27
753,-21,55,-45
754,34,0,-40
755,34,0,-40
756,-12,8,-17
757,-15,-2,9
758,-15,-2,9
759,-12,-15,95
760,-12,-15,95
761,-35,-11,-7
762,19,-46,-4
763,19,-46,-4
764,-23,53,36
765,-23,53,36
766,-35,13,4
767,-6,45,-15
768,-6,45,-15
769,9,-22,14
770,-17,19,-6
771,-17,19,-6
772,27,-41,18
773,27,-41,18
774,-43,55,-12
775,-31,-68,14
776,-31,-68,14
777,10,49,49
778,-17,0,25
779,-17,0,25
780,14,-6,-12
781,14,-6,-12
782,-30,12,-9
783,-1,-13,-30
784,-1,-13,-30
785,-20,9,-25
786,-17,-39,-73
787,-17,-39,-73
788,-7,26,-13
789,-7,26,-13
790,5,-31,33
791,1,-4,-1
792,1,-4,-1
793,-6,6,-7
794,-28,-22,7
795,-28,-22,7
796,-25,42,28
797,-25,42,28
798,22,-24,-68
799,5,32,-13
800,5,32,-13
801,41,-26,-22
802,21,39,2
803,21,39,2
804,39,-45,-35
805,39,-45,-35
806,-12,-1,-26
807,-5,18,-31
808,-5,18,-31
809,-43,50,-18
810,2,-23,-7
811,2,-23,-7
812,24,-12,64
813,24,-12,64
814,-36,82,14
815,-13,-32,-94
816,-13,-32,-94
817,8,-47,32
818,-33,43,12
819,-33,43,12
820,8,-62,-11
821,8,-62,-11
822,-4,45,-15
823,19,-1,23
824,19,-1,23
825,8,42,52
826,0,2,-8
827,0,2,-8
828,36,-14,-29
829,36,-14,-29
830,-12,46,60
831,1,-30,-13
832,1,-30,-13
833,-16,-22,43
834,-10,23,78
835,-10,23,78
836,-10,-50,36
837,-10,-50,36
838,-15,15,-35
839,29,40,12
840,29,40,12
841,-47,19,52
842,-47,19,52
843,-31,-24,2
844,-21,-10,23
845,-21,-10,23
846,-7,43,10
847,-38,3,-65
848,-38,3,-65
849,-6,2,-22
850,-6,2,-22
851,10,57,4
852,0,-64,2
853,0,-64,2
854,-10,2,-1
855,-10,24,85
856,-10,24,85
857,28,10,-30
858,28,10,-30
859,24,-10,-7
860,8,-31,-27
861,8,-31,-27
862,-24,45,38
863,6,42,-21
864,6,42,-21
865,0,-5,-7
866,0,-5,-7
867,7,-55,-9
868,-44,30,-52
869,-44,30,-52
870,12,-15,-5
871,-3,-2,33
872,-3,-2,33
873,12,-21,-27
874,12,-21,-27
875,3,89,33
876,46,-85,-46
877,46,-85,-46
878,-26,19,14
879,13,-71,-77
880,13,-71,-77
881,-42,-1,1
882,-42,-1,1
883,43,-17,6
884,-61,38,-6
885,-61,38,-6
886,48,-67,-10
887,-30,8,-30
888,-30,8,-30
889,-1,-19,39
890,-1,-19,39
891,-43,7,21
892,-4,-85,-28
893,-4,-85,-28
894,-37,78,9
895,-5,-20,15
896,-5,-20,15
897,3,-7,22
898,3,-7,22
899,-20,-55,11
900,-3,18,37
901,-3,18,37
902,13,3,-52
903,-53,17,-21
904,-53,17,-21
905,18,-46,27
906,18,-46,27
907,-12,28,-5
908,36,-26,-16
909,36,-26,-16
910,-12,36,23
911,20,-53,39
912,20,-53,39
913,-32,26,-47
914,-32,26,-47
915,1,-6,71
916,-1,4,-11
917,-1,4,-11
918,25,12,31
919,-1,-9,-39
920,-1,-9,-39
921,-17,1,-72
922,-17,1,-72
923,-12,-33,28
924,-24,6,29
925,-24,6,29
926,4,-10,21
927,4,-10,21
928,-40,-28,-23
929,-54,-42,50
930,-54,-42,50
931,-25,28,-28
932,-3,23,2
933,-3,23,2
934,-6,-3,14
935,-6,-3,14
936,22,-3,26
937,-5,-36,-1
938,-5,-36,-1
939,-14,-8,-42
940,-15,-5,-13
941,-15,-5,-13
942,-13,7,20
943,-13,7,20
944,20,42,25
945,29,-40,-52
946,29,-40,-52
947,10,34,24
948,-52,7,20
949,-52,7,20
950,-16,6,30
951,-16,6,30
952,8,-56,28
953,-19,21,14
954,-19,21,14
955,11,9,-71
956,-19,39,24
957,-19,39,24
958,36,-38,22
959,36,-38,22
960,12,16,30
961,25,-59,-14
962,25,-59,-14
963,-25,33,-6
964,-25,-65,51
965,-25,-65,51
966,-4,42,30
967,-4,42,30
968,11,-45,-50
969,20,41,8
970,20,41,8
971,21,-27,-2
972,-6,20,12
973,-6,20,12
974,17,-5,-51
975,17,-5,-51
976,-25,27,25
977,-1,19,1
978,-1,19,1
979,4,37,-56
980,8,-8,4
981,8,-8,4
982,6,50,-40
983,6,50,-40
984,-3,-6,-33
985,1,9,-14
986,1,9,-14
987,17,5,2
988,37,4,-2
989,37,4,-2
990,-15,-7,30
991,-15,-7,30
992,-20,-13,-30
993,-5,-5,4
994,-5,-5,4
995,-14,27,0
996,-5,-17,-41
997,-5,-17,-41
998,-15,13,29
999,-15,13,29
1000,1,1,-20
1001,45,-29,-2
1002,45,-29,-2
1003,9,11,-11
1004,9,11,-11
1005,15,-22,3
1006,-10,33,35
1007,-10,33,35
1008,-13,-35,-38
1009,29,-16,-15
1010,29,-16,-15
1011,-27,11,-31
1012,-27,11,-31
1013,-34,-11,26
1014,-59,20,-24
1015,-59,20,-24
1016,13,-45,29
1017,-5,15,-15
1018,-5,15,-15
1019,-3,-7,-31
1020,-3,-7,-31
1021,6,-9,42
1022,-23,22,4
1023,-23,22,4
1024,0,-23,-58
1025,-36,7,19
1026,-36,7,19
1027,0,-15,29
1028,0,-15,29
1029,-25,-19,-5
1030,24,11,-15
1031,24,11,-15
1032,-9,69,-6
1033,15,-13,0
1034,15,-13,0
1035,8,36,17
1036,8,36,17
1037,-29,-52,-14
1038,-30,31,-35
1039,-30,31,-35
1040,15,-27,-38
1041,-45,22,28
1042,-45,22,28
1043,16,-24,-13
1044,16,-24,-13
1045,19,-9,-35
1046,11,52,8
1047,11,52,8
1048,31,-48,-36
1049,-45,32,2
1050,-45,32,2
1051,-7,-53,19
1052,-7,-53,19
1053,-23,51,-55
1054,-3,-37,-26
1055,-3,-37,-26
1056,0,31,48
1057,-14,-20,4
1058,-14,-20,4
1059,-4,13,-5
1060,-4,13,-5
1061,-2,-25,-1
1062,-20,27,-3
1063,-20,27,-3
1064,-31,0,1
1065,-27,26,-33
1066,-27,26,-33
1067,-9,-25,-14
1068,-9,-25,-14
1069,-11,-24,-2
1070,7,-22,33
1071,7,-22,33
1072,11,27,4
1073,29,-13,-35
1074,29,-13,-35
1075,0,-20,12
1076,0,-20,12
1077,19,-45,-32
1078,-17,45,-23
1079,-17,45,-23
1080,32,-44,5
1081,16,67,21
1082,16,67,21
1083,5,-46,27
1084,5,-46,27
1085,-9,-17,39
1086,-17,-11,-21
1087,-17,-11,-21
1088,-5,32,-38
1089,-5,32,-38
1090,-39,18,-19
1091,-12,20,15
1092,-12,20,15
1093,11,31,-15
1094,-22,7,-61
1095,-22,7,-61
1096,22,15,2
1097,22,15,2
1098,-6,-3,13
1099,15,-8,-15
1100,15,-8,-15
1101,6,-22,-45
1102,6,-26,34
1103,6,-26,34
1104,14,-30,48
1105,14,-30,48
1106,14,13,12
1107,29,-2,-32
1108,29,-2,-32
1109,-42,35,9
1110,13,-5,-15
1111,13,-5,-15
1112,6,-26,-35
1113,6,-26,-35
1114,-22,36,30
1115,7,-56,-30
1116,7,-56,-30
1117,-5,61,-41
1118,7,-42,4
1119,7,-42,4
1120,3,19,26
1121,3,19,26
1122,-2,-21,-18
1123,-27,8,6
1124,-27,8,6
1125,20,21,10
1126,-45,28,-15
1127,-45,28,-15
1128,-8,-15,-20
1129,-8,-15,-20
1130,3,-13,30
1131,34,7,-16
1132,34,7,-16
1133,29,-21,-31
1134,-11,18,-35
1135,-11,18,-35
1136,42,-13,22
1137,42,-13,22
1138,15,-14,22
1139,19,28,-100
1140,19,28,-100
1141,0,13,-62
1142,1,-94,125
1143,1,-94,125
1144,-84,94,-180
1145,-84,94,-180
1146,161,-149,133
1147,-148,208,37
1148,-148,208,37
1149,167,-273,-199
1150,-148,341,104
1151,-148,341,104
1152,115,-337,94
1153,115,-337,94
1154,-103,247,-55
1155,80,-159,-116
1156,80,-159,-116
1157,-60,152,174
1158,43,-76,-161
1159,43,-76,-161
1160,-16,2,141
1161,-16,2,141
1162,70,-37,-30
1163,7,54,4
1164,7,54,4
1165,59,-19,-63
1166,59,-19,-63
1167,-41,45,17
1168,10,-54,89
1169,10,-54,89
1170,-48,96,-3
1171,13,-52,-51
1172,13,-52,-51
1173,-17,16,60
1174,-17,16,60
1175,33,44,9
1176,20,-61,-35
1177,20,-61,-35
1178,28,16,25
1179,48,-26,-56
1180,48,-26,-56
1181,9,-7,5
1182,9,-7,5
1183,28,8,-9
1184,-23,3,-25
1185,-23,3,-25
1186,2,-54,8
1187,-50,52,-3
1188,-50,52,-3
1189,6,-47,23
1190,6,-47,23
1191,-29,60,-28
1192,-8,-77,-6
1193,-8,-77,-6
1194,7,51,44
1195,30,46,21
1196,30,46,21
1197,11,38,-105
1198,11,38,-105
1199,-4,-39,28
1200,-39,6,8
1201,-39,6,8
1202,-15,13,-43
1203,-14,41,-56
1204,-14,41,-56
1205,20,-25,41
1206,20,-25,41
1207,-6,26,99
1208,27,-56,20
1209,27,-56,20
1210,15,22,-49
1211,-12,1,16
1212,-12,1,16
1213,-7,12,-5
1214,-7,12,-5
1215,19,30,16
1216,-11,19,-27
1217,-11,19,-27
1218,18,-11,7
1219,8,-13,64
1220,8,-13,64
1221,-46,75,55
1222,-46,75,55
1223,29,-42,-55
1224,-8,53,-43
1225,-8,53,-43
1226,32,-38,-32
1227,-33,56,-3
1228,-33,56,-3
1229,9,-94,3
1230,9,-94,3
1231,0,53,-13
1232,22,16,-16
1233,22,16,-16
1234,-6,-102,1
1235,-40,87,-66
1236,-40,87,-66
1237,23,-13,-59
1238,23,-13,-59
1239,-37,112,-18
1240,22,-72,-21
1241,22,-72,-21
1242,-69,84,-25
1243,31,-75,-19
1244,31,-75,-19
1245,-28,101,-33
1246,-28,101,-33
1247,55,-121,-32
1248,9,102,-22
1249,9,102,-22
1250,43,-87,25
1251,43,-87,25
1252,-8,50,-21
1253,7,-87,-4
1254,7,-87,-4
1255,-27,54,33
1256,-19,-21,80
1257,-19,-21,80
1258,-29,5,-16
1259,-29,5,-16
1260,-14,-61,-25
1261,-16,50,42
1262,-16,50,42
1263,26,-77,-59
1264,-14,14,-14
1265,-14,14,-14
1266,-18,40,9
1267,-18,40,9
1268,-39,58,33
1269,31,-54,-4
1270,31,-54,-4
1271,19,-30,-3
1272,29,26,-33
1273,29,26,-33
1274,-2,3,-6
1275,-2,3,-6
1276,-6,-10,-6
1277,4,34,-35
1278,4,34,-35
1279,23,1,-17
1280,30,-69,55
1281,30,-69,55
1282,6,47,-45
1283,6,47,-45
1284,15,-40,-30
1285,-20,86,1
1286,-20,86,1
1287,27,-56,-46
1288,-28,40,1
1289,-28,40,1
1290,12,-35,9
1291,12,-35,9
1292,-44,49,28
1293,24,-86,-10
1294,24,-86,-10
1295,-19,8,-27
1296,-19,-55,28
1297,-19,-55,28
1298,-24,-18,-7
1299,-24,-18,-7
1300,20,-8,21
1301,18,40,7
1302,18,40,7
1303,-14,-47,-22
1304,-7,51,35
1305,-7,51,35
1306,-17,-23,-19
1307,-17,-23,-19
1308,-13,-9,-33
1309,31,-22,-17
1310,31,-22,-17
1311,-29,53,0
1312,29,-34,-2
1313,29,-34,-2
1314,-22,72,25
1315,-22,72,25
1316,17,-58,-32
1317,-30,60,12
1318,-30,60,12
1319,39,-94,-17
1320,-60,76,18
1321,-60,76,18
1322,-23,-76,-18
1323,-23,-76,-18
1324,2,11,-14
1325,-7,-15,-30
1326,-7,-15,-30
1327,18,40,-12
1328,36,-11,-14
1329,36,-11,-14
1330,19,10,27
1331,19,10,27
1332,37,13,22
1333,15,41,24
1334,15,41,24
1335,-3,23,-23
1336,-3,23,-23
1337,-8,39,-11
1338,1,-43,33
1339,1,-43,33
1340,4,-1,49
1341,-13,-17,-4
1342,-13,-17,-4
1343,2,-41,-27
1344,2,-41,-27
1345,-27,43,39
1346,44,-12,-16
1347,44,-12,-16
1348,14,47,53
1349,7,7,24
1350,7,7,24
1351,-22,9,-41
1352,-22,9,-41
1353,-21,13,-13
1354,28,13,5
1355,28,13,5
1356,19,48,47
1357,11,-37,13
1358,11,-37,13
1359,36,-49,-27
1360,36,-49,-27
1361,22,-46,-32
1362,-24,-20,-28
1363,-24,-20,-28
1364,4,-63,9
1365,-27,38,9
1366,-27,38,9
1367,16,8,-16
1368,16,8,-16
1369,-28,-17,39
1370,-17,-5,33
1371,-17,-5,33
1372,-4,13,35
1373,-2,65,21
1374,-2,65,21
1375,17,-86,-29
1376,17,-86,-29
1377,-41,87,-24
1378,20,-68,6
1379,20,-68,6
1380,-25,83,-68
1381,12,-81,4
1382,12,-81,4
1383,-25,65,-39
1384,-25,65,-39
1385,55,-64,-24
1386,-31,61,25
1387,-31,61,25
1388,-20,0,35
1389,-26,-18,44
1390,-26,-18,44
1391,-18,10,11
1392,-18,10,11
1393,15,18,-17
1394,-14,10,15
1395,-14,10,15
1396,25,6,16
1397,7,18,-61
1398,7,18,-61
1399,-15,-75,12
1400,-15,-75,12
1401,-70,123,-31
1402,50,-90,32
1403,50,-90,32
1404,-43,82,-15
1405,28,-8,11
1406,28,-8,11
1407,-3,14,-39
1408,-3,14,-39
1409,20,-7,31
1410,24,13,29
1411,24,13,29
1412,-21,9,22
1413,-21,9,22
1414,-6,19,-8
1415,-15,-33,-3
1416,-15,-33,-3
1417,-12,-39,38
1418,-22,26,-38
1419,-22,26,-38
1420,10,-14,-3
1421,10,-14,-3
1422,27,-44,27
