SNO,Xdata,Ydata,Zdata
124,-40,82,9
125,-40,82,9
126,29,-63,-2
127,-32,62,18
128,-32,62,18
129,11,-44,-55
130,-23,80,13
131,-23,80,13
132,10,-58,38
133,10,-58,38
134,-13,34,-1
135,28,-60,-14
136,28,-60,-14
137,-1,19,-19
138,0,-26,-50
139,0,-26,-50
140,-3,15,-37
141,-3,15,-37
142,-5,-8,-29
143,-14,17,-19
144,-14,17,-19
145,-23,0,8
146,1,53,-146
147,1,53,-146
148,-16,-81,206
149,-16,-81,206
150,54,66,-249
151,-116,-108,154
152,-116,-108,154
153,60,91,-89
154,-96,-115,24
155,-96,-115,24
156,59,91,32
157,59,91,32
158,45,-74,-113
159,-106,168,179
160,-106,168,179
161,91,-158,-195
162,-75,96,88
163,-75,96,88
164,43,-65,-46
165,43,-65,-46
166,-24,-3,88
167,-6,-20,55
168,-6,-20,55
169,-8,-15,-53
170,35,18,17
171,35,18,17
172,-35,12,-36
173,-35,12,-36
174,0,14,46
175,-20,14,-7
176,-20,14,-7
177,-14,-43,-89
178,-15,54,-7
179,-15,54,-7
180,3,-48,-55
181,3,-48,-55
182,-36,82,57
183,37,-57,-49
184,37,-57,-49
185,-11,67,11
186,6,-60,-15
187,6,-60,-15
188,8,34,-5
189,8,34,-5
190,-9,-25,4
191,-5,67,14
192,-5,67,14
193,-25,-65,-21
194,-25,-65,-21
195,-17,39,-16
196,1,-6,17
197,1,-6,17
198,-27,22,-41
199,-9,-43,5
200,-9,-43,5
201,-19,31,20
202,-19,31,20
203,3,-47,14
204,20,-3,14
205,20,-3,14
206,6,-15,-21
207,4,-36,28
208,4,-36,28
209,-9,10,-31
210,-9,10,-31
211,6,-39,-35
212,-13,-5,-12
213,-13,-5,-12
214,-16,-10,-32
215,2,2,35
216,2,2,35
217,21,8,-46
218,21,8,-46
219,-6,37,32
220,-14,-22,22
221,-14,-22,22
222,-11,30,12
223,1,8,10
224,1,8,10
225,-6,-15,-3
226,-6,-15,-3
227,13,-28,-11
228,-2,22,-8
229,-2,22,-8
230,-16,-23,19
231,-23,-14,12
232,-23,-14,12
233,3,-43,7
234,3,-43,7
235,-16,0,5
236,-9,3,-10
237,-9,3,-10
238,-5,-26,-5
239,3,-7,-29
240,3,-7,-29
241,23,30,22
242,23,30,22
243,4,-15,48
244,19,-29,-3
245,19,-29,-3
246,-5,-15,-43
247,24,-22,-44
248,24,-22,-44
249,35,0,34
250,35,0,34
251,-6,-3,22
252,-7,-11,23
253,-7,-11,23
254,-14,4,-53
255,-1,-3,-46
256,-1,-3,-46
257,-16,39,5
258,-16,39,5
259,15,-36,-20
260,-23,0,15
261,-23,0,15
262,9,-15,-29
263,18,-7,-23
264,18,-7,-23
265,-1,-8,-20
266,-1,-8,-20
267,4,-13,-66
268,17,8,19
269,17,8,19
270,7,-27,7
271,-11,-4,7
272,-11,-4,7
273,-6,-23,-7
274,-6,-23,-7
275,-33,23,-3
276,22,15,18
277,22,15,18
278,20,28,14
279,20,28,14
280,24,-22,7
281,-35,6,20
282,-35,6,20
283,-10,-12,-3
284,-23,34,2
285,-23,34,2
286,5,3,-29
287,5,3,-29
288,9,0,-25
289,19,9,10
290,19,9,10
291,-30,33,-10
292,2,-18,-21
293,2,-18,-21
294,-13,-21,54
295,-13,-21,54
296,23,19,55
297,14,-29,23
298,14,-29,23
299,-12,36,-15
300,-1,33,-4
301,-1,33,-4
302,-24,-7,3
303,-24,-7,3
304,1,10,-10
305,-5,20,6
306,-5,20,6
307,-25,-8,-15
308,-15,24,17
309,-15,24,17
310,-33,-26,-1
311,-33,-26,-1
312,16,-50,-3
313,-6,-1,10
314,-6,-1,10
315,-34,14,13
316,-7,-27,14
317,-7,-27,14
318,2,21,-8
319,2,21,-8
320,28,-30,3
321,-9,-9,27
322,-9,-9,27
323,15,-23,-27
324,25,14,-23
325,25,14,-23
326,-4,-13,54
327,-4,-13,54
328,20,-30,40
329,19,-7,46
330,19,-7,46
331,-5,-29,4
332,-18,-2,13
333,-18,-2,13
334,-3,-27,7
335,-3,-27,7
336,-2,28,30
337,-38,12,12
338,-38,12,12
339,-20,-14,-14
340,-8,8,-22
341,-8,8,-22
342,28,6,35
343,28,6,35
344,3,12,62
345,-8,5,-4
346,-8,5,-4
347,20,-28,-3
348,20,-28,-3
349,-29,-30,4
350,4,2,5
351,4,2,5
352,-9,-17,-3
353,-8,7,-38
354,-8,7,-38
355,13,14,-53
356,13,14,-53
357,-5,22,-38
358,-5,3,24
359,-5,3,24
360,5,-19,25
361,-12,4,23
362,-12,4,23
363,-28,-16,1
364,-28,-16,1
365,-27,8,3
366,-4,3,-37
367,-4,3,-37
368,-35,-23,50
369,-6,1,64
370,-6,1,64
371,23,22,-34
372,23,22,-34
373,12,-8,5
374,52,10,-22
375,52,10,-22
376,0,24,-5
377,22,-24,0
378,22,-24,0
379,-30,5,-4
380,-30,5,-4
381,-1,-23,-5
382,3,45,-20
383,3,45,-20
384,-19,-22,-6
385,6,-8,-12
386,6,-8,-12
387,1,-43,-14
388,1,-43,-14
389,-21,-5,2
390,-6,-29,3
391,-6,-29,3
392,12,14,42
393,36,-8,-28
394,36,-8,-28
395,0,-3,-2
396,0,-3,-2
397,-16,-27,-9
398,13,27,17
399,13,27,17
400,-25,2,15
401,-36,-19,-12
402,-36,-19,-12
403,-49,-3,-26
404,-49,-3,-26
405,16,-4,-30
406,1,23,-59
407,1,23,-59
408,-3,2,-34
409,9,-91,11
410,9,-91,11
411,-7,-12,30
412,-7,-12,30
413,1,-41,-15
414,-3,10,-1
415,-3,10,-1
416,-8,-42,14
417,-49,-17,20
418,-49,-17,20
419,-24,-7,-56
420,-24,-7,-56
421,-2,3,-33
422,-37,17,41
423,-37,17,41
424,-13,-12,6
425,-13,-12,6
426,2,7,36
427,8,-1,-14
428,8,-1,-14
429,-3,-46,-32
430,40,-18,-6
431,40,-18,-6
432,-3,-15,-58
433,-3,-15,-58
434,-8,42,-28
435,23,-27,-3
436,23,-27,-3
437,-23,30,14
438,12,-38,-31
439,12,-38,-31
440,-35,19,23
441,-35,19,23
442,6,-37,-16
443,-49,26,58
444,-49,26,58
445,43,-50,-24
446,-22,71,67
447,-22,71,67
448,43,-8,-38
449,43,-8,-38
450,4,2,3
451,3,-3,16
452,3,-3,16
453,-6,-5,2
454,-16,24,54
455,-16,24,54
456,10,-7,-26
457,10,-7,-26
458,0,-32,26
459,34,12,-14
460,34,12,-14
461,-5,-20,-3
462,-3,42,-11
463,-3,42,-11
464,31,-24,14
465,31,-24,14
466,-12,19,2
467,-11,-50,-35
468,-11,-50,-35
469,-27,-3,-8
470,-22,-12,-3
471,-22,-12,-3
472,-8,-42,-47
473,-8,-42,-47
474,-28,-25,46
475,40,-7,-101
476,40,-7,-101
477,5,0,-46
478,-12,23,-20
479,-12,23,-20
480,25,-34,-5
481,25,-34,-5
482,22,20,5
483,32,-32,2
484,32,-32,2
485,7,70,-6
486,27,-44,-63
487,27,-44,-63
488,-23,28,-19
489,-23,28,-19
490,-16,-21,9
491,-37,43,25
492,-37,43,25
493,-9,-61,-9
494,-59,9,40
495,-59,9,40
496,30,-54,37
497,30,-54,37
498,20,17,4
499,30,-31,11
500,30,-31,11
501,36,28,-3
502,36,28,-3
503,36,28,-3
504,-10,-28,-31
505,-10,-28,-31
506,11,-9,47
507,20,-2,-27
508,20,-2,-27
509,12,-42,-45
510,12,-42,-45
511,-6,10,-11
512,9,20,8
513,9,20,8
514,-22,7,17
515,-7,-48,-18
516,-7,-48,-18
517,-5,6,-20
518,-5,6,-20
519,-3,-50,-52
520,-23,18,-23
521,-23,18,-23
522,-7,-51,-15
523,10,8,-6
524,10,8,-6
525,32,-78,-31
526,32,-78,-31
527,-12,47,13
528,29,-49,-84
529,29,-49,-84
530,-8,17,-1
531,30,-73,-20
532,30,-73,-20
533,12,3,52
534,12,3,52
535,-10,-18,47
536,-11,-18,-20
537,-11,-18,-20
538,-9,-1,9
539,-45,-2,-10
540,-45,-2,-10
541,16,-24,-30
542,16,-24,-30
543,7,-6,44
544,-6,-40,15
545,-6,-40,15
546,-31,-40,-5
547,14,-28,-12
548,14,-28,-12
549,12,-34,-33
550,12,-34,-33
551,-14,-9,3
552,-20,-5,-42
553,-20,-5,-42
554,5,-20,-6
555,-35,17,17
556,-35,17,17
557,20,-41,-25
558,20,-41,-25
559,-31,22,-13
560,-4,-13,-45
561,-4,-13,-45
562,-26,19,-9
563,-1,28,38
564,-1,28,38
565,-4,7,-42
566,-4,7,-42
567,-43,-11,2
568,-11,-24,5
569,-11,-24,5
570,-11,15,46
571,13,-29,7
572,13,-29,7
573,33,-17,-5
574,33,-17,-5
575,-2,-25,-8
576,-15,-12,-26
577,-15,-12,-26
578,7,-36,7
579,3,7,-35
580,3,7,-35
581,20,-4,-3
582,20,-4,-3
583,-40,14,11
584,-5,-7,17
585,-5,-7,17
586,10,13,8
587,10,13,8
588,-3,17,-17
589,23,-16,-63
590,23,-16,-63
591,35,-8,-8
592,-10,-9,2
593,-10,-9,2
594,3,-19,32
595,3,-19,32
596,-1,-23,30
597,-7,-2,-24
598,-7,-2,-24
599,-35,30,-15
600,-5,14,0
601,-5,14,0
602,1,-19,49
603,1,-19,49
604,5,-9,28
605,-3,-7,13
606,-3,-7,13
607,13,-24,-20
608,-13,-44,-4
609,-13,-44,-4
610,-8,18,8
611,-8,18,8
612,-18,-23,-28
613,4,0,-19
614,4,0,-19
615,-8,-47,-12
616,25,40,29
617,25,40,29
618,29,-30,-5
619,29,-30,-5
620,-13,14,2
621,-6,8,32
622,-6,8,32
623,-20,-24,-26
624,-16,4,25
625,-16,4,25
626,-2,2,21
627,-2,2,21
628,-21,20,30
629,4,-21,42
630,4,-21,42
631,45,-22,-4
632,34,-28,30
633,34,-28,30
634,6,-25,19
635,6,-25,19
636,-22,40,-4
637,-23,-36,-33
638,-23,-36,-33
639,-19,37,-62
640,15,-34,-37
641,15,-34,-37
642,-23,35,23
643,-23,35,23
644,0,-21,-25
645,-26,-25,-11
646,-26,-25,-11
647,4,-48,6
648,-15,7,21
649,-15,7,21
650,-4,-40,43
651,-4,-40,43
652,-15,2,-13
653,8,8,-9
654,8,8,-9
655,-26,-8,-19
656,50,-27,-13
657,50,-27,-13
658,-10,-8,26
659,-10,-8,26
660,-20,-4,-32
661,-15,8,32
662,-15,8,32
663,8,33,17
664,8,33,17
665,16,4,-2
666,13,-11,-17
667,13,-11,-17
668,17,1,4
669,3,17,2
670,3,17,2
671,-2,53,25
672,-2,53,25
673,-15,-16,17
674,-36,-29,-20
675,-36,-29,-20
676,-15,33,-22
677,-25,20,2
678,-25,20,2
679,17,-26,14
680,17,-26,14
681,10,-13,-18
682,25,6,-37
683,25,6,-37
684,-3,6,-48
685,-2,27,-53
686,-2,27,-53
687,2,-39,1
688,2,-39,1
689,-1,9,12
690,-29,-26,1
691,-29,-26,1
692,-42,-18,42
693,-14,0,48
694,-14,0,48
695,-10,-2,37
696,-10,-2,37
697,-33,-23,32
698,-35,-45,-7
699,-35,-45,-7
700,11,0,29
701,7,-23,-19
702,7,-23,-19
703,11,44,24
704,11,44,24
705,2,-47,-14
706,-11,3,-17
707,-11,3,-17
708,30,5,-21
709,34,-6,-5
710,34,-6,-5
711,15,-7,4
712,15,-7,4
713,11,26,-60
714,-41,-8,13
715,-41,-8,13
716,-28,7,-7
717,-49,19,-11
718,-49,19,-11
719,-30,3,47
720,-30,3,47
721,-44,-32,46
722,-21,-24,54
723,-21,-24,54
724,-6,-35,55
725,6,8,-22
726,6,8,-22
727,-2,2,-20
728,-2,2,-20
729,-33,1,-5
730,27,-56,-67
731,27,-56,-67
732,8,-35,-47
733,25,-4,0
734,25,-4,0
735,19,-9,-18
736,19,-9,-18
737,12,-36,7
738,-11,22,-8
739,-11,22,-8
740,11,-10,-44
741,11,-10,-44
742,7,-18,-74
743,-19,4,26
744,-19,4,26
745,-26,26,7
746,21,14,-9
747,21,14,-9
748,6,-11,-5
749,6,-11,-5
750,-17,-5,-24
751,-14,-12,-16
752,-14,-12,-16
753,-30,-3,29
754,-14,-18,59
755,-14,-18,59
756,-19,-19,48
757,-19,-19,48
758,8,-30,30
759,0,-18,31
760,0,-18,31
761,7,-19,33
762,16,-14,22
763,16,-14,22
764,9,-11,-48
765,9,-11,-48
766,-1,-18,2
767,-20,-10,23
768,-20,-10,23
769,-31,3,-19
770,-17,11,-20
771,-17,11,-20
772,-13,-16,39
773,-13,-16,39
774,-9,-17,-12
775,7,-12,-15
776,7,-12,-15
777,-12,-4,7
778,-7,-15,39
779,-7,-15,39
780,25,-34,29
781,25,-34,29
782,-7,-19,18
783,-40,-29,-38
784,-40,-29,-38
785,8,-5,-37
786,16,-58,-34
787,16,-58,-34
788,-6,-22,-60
789,-6,-22,-60
790,13,-20,-12
791,3,23,-21
792,3,23,-21
793,-15,-18,-26
794,9,-16,25
795,9,-16,25
796,-18,9,18
797,-18,9,18
798,-12,-7,13
799,-5,-9,-20
800,-5,-9,-20
801,-9,-18,-11
802,-29,35,3
803,-29,35,3
804,3,-12,-14
805,3,-12,-14
806,-25,-3,4
807,-5,-46,-2
808,-5,-46,-2
809,-35,2,4
810,8,3,-38
811,8,3,-38
812,-20,21,6
813,-20,21,6
814,2,-53,22
815,-3,-4,-41
816,-3,-4,-41
817,-12,-34,-12
818,-12,-34,-12
819,33,-22,16
820,2,-2,26
821,2,-2,26
822,8,-31,-46
823,-16,2,8
824,-16,2,8
825,-12,-8,-14
826,-12,-8,-14
827,-35,-11,19
828,-5,-47,-22
829,-5,-47,-22
830,-27,35,-10
831,6,-20,3
832,6,-20,3
833,31,39,5
834,31,39,5
835,5,-52,0
836,16,77,-3
837,16,77,-3
838,19,-29,29
839,32,34,11
840,32,34,11
841,-7,-66,-9
842,-7,-66,-9
843,-20,4,18
844,-37,-52,4
845,-37,-52,4
846,-13,25,24
847,16,-67,4
848,16,-67,4
849,-23,12,-28
850,-23,12,-28
851,-2,-38,-23
852,21,41,41
853,21,41,41
854,21,-10,13
855,18,11,21
856,18,11,21
857,6,-25,-68
858,6,-25,-68
859,1,3,21
860,17,21,2
861,17,21,2
862,-19,25,-9
863,-12,-2,26
864,-12,-2,26
865,10,23,0
866,10,23,0
867,6,2,9
868,-15,48,-66
869,-15,48,-66
870,-34,-37,21
871,-12,14,-14
872,-12,14,-14
873,16,1,-32
874,16,1,-32
875,-5,-23,76
876,20,21,9
877,20,21,9
878,-12,5,-6
879,10,16,-17
880,10,16,-17
881,21,-71,-56
882,21,-71,-56
883,-21,27,70
884,46,-28,-76
885,46,-28,-76
886,-29,3,25
887,-20,1,-9
888,-20,1,-9
889,29,-21,80
890,29,-21,80
891,0,42,46
892,12,-54,-2
893,12,-54,-2
894,12,15,26
895,12,15,26
896,9,-34,-33
897,-10,23,25
898,-10,23,25
899,30,-18,-30
900,-8,4,57
901,-8,4,57
902,29,-19,16
903,29,-19,16
904,18,-36,-39
905,-21,22,0
906,-21,22,0
907,13,-26,15
908,-18,-4,0
909,-18,-4,0
910,11,-1,24
911,11,-1,24
912,-4,-17,26
913,-44,-6,38
914,-44,-6,38
915,-16,-14,-36
916,6,-24,17
917,6,-24,17
918,-1,-5,32
919,-1,-5,32
920,-13,-13,30
921,2,-73,-12
922,2,-73,-12
923,-18,-1,41
924,15,-33,-8
925,15,-33,-8
926,-2,-28,-15
927,-2,-28,-15
928,35,12,13
929,42,35,7
930,42,35,7
931,16,-32,40
932,7,47,47
933,7,47,47
934,6,-11,34
935,6,-11,34
936,14,5,19
937,39,-46,-47
938,39,-46,-47
939,-13,7,3
940,8,-37,22
941,8,-37,22
942,13,-5,15
943,13,-5,15
944,15,-36,-26
945,22,9,-42
946,22,9,-42
947,34,-25,24
948,-39,-4,30
949,-39,-4,30
950,-56,5,22
951,-56,5,22
952,-15,27,-56
953,-22,-51,66
954,-22,-51,66
955,-13,83,-210
956,-16,-134,256
957,-16,-134,256
958,76,193,-218
959,76,193,-218
960,-61,-311,146
961,38,319,-77
962,38,319,-77
963,20,-240,-82
964,-16,245,70
965,-16,245,70
966,119,-265,-202
967,119,-265,-202
968,-98,263,300
969,109,-193,-208
970,109,-193,-208
971,-78,131,158
972,-78,131,158
973,20,-83,-33
974,-22,55,-38
975,-22,55,-38
976,4,-36,89
977,-25,25,-82
978,-25,25,-82
979,15,-53,15
980,15,-53,15
981,-25,32,18
982,22,0,30
983,22,0,30
984,3,17,5
985,11,-50,-97
986,11,-50,-97
987,8,77,32
988,8,77,32
989,-15,-46,-47
990,-15,-18,38
991,-15,-18,38
992,14,-48,-26
993,-5,-27,11
994,-5,-27,11
995,-6,20,-22
996,-6,20,-22
997,28,-51,-12
998,-11,-31,26
999,-11,-31,26
1000,-9,8,-26
1001,-11,-14,-11
1002,-11,-14,-11
1003,5,8,35
1004,5,8,35
1005,13,14,53
1006,15,14,-24
1007,15,14,-24
1008,2,-65,-18
1009,-52,32,10
1010,-52,32,10
1011,8,-54,-17
1012,8,-54,-17
1013,0,39,38
1014,8,-14,-27
1015,8,-14,-27
1016,20,-17,30
1017,3,7,-5
1018,3,7,-5
1019,37,-19,14
1020,37,-19,14
1021,16,-31,21
1022,18,-76,-15
1023,18,-76,-15
1024,-1,7,17
1025,9,-42,4
1026,9,-42,4
1027,-2,3,46
1028,-2,3,46
1029,-4,-53,-15
1030,-46,-1,42
1031,-46,-1,42
1032,-18,1,14
1033,-12,22,-34
1034,-12,22,-34
1035,-8,-17,30
1036,-8,-17,30
1037,-12,-10,-28
1038,-3,-24,-15
1039,-3,-24,-15
1040,22,-23,-39
1041,9,3,6
1042,9,3,6
1043,1,-19,-30
1044,1,-19,-30
1045,5,-9,-37
1046,24,-7,49
1047,24,-7,49
1048,9,-52,18
1049,9,-52,18
1050,-6,18,-22
1051,-16,-15,35
1052,-16,-15,35
1053,-4,-13,26
1054,-16,-2,-5
1055,-16,-2,-5
1056,-31,19,-20
1057,-31,19,-20
1058,-15,-3,12
1059,20,15,27
1060,20,15,27
1061,28,-53,-3
1062,-1,-2,50
1063,-1,-2,50
1064,38,-22,-29
1065,38,-22,-29
1066,5,43,-28
1067,4,-29,14
1068,4,-29,14
1069,-42,8,52
1070,-11,5,29
1071,-11,5,29
1072,10,-19,-47
1073,10,-19,-47
1074,-6,-20,-7
1075,22,14,18
1076,22,14,18
1077,5,-4,32
1078,-1,-25,14
1079,-1,-25,14
1080,-3,-40,-18
1081,-3,-40,-18
1082,-21,-13,-36
1083,-14,-3,-25
1084,-14,-3,-25
1085,-6,3,-1
1086,2,-17,3
1087,2,-17,3
1088,13,8,-49
1089,13,8,-49
1090,9,-5,-49
1091,18,-3,-29
1092,18,-3,-29
1093,22,-21,22
1094,20,51,19
1095,20,51,19
1096,4,-28,-59
1097,4,-28,-59
1098,-12,-5,-29
1099,-3,-25,-52
1100,-3,-25,-52
1101,-15,-2,-2
1102,23,37,-32
1103,23,37,-32
1104,-11,28,5
1105,-11,28,5
1106,-14,-41,-8
1107,-19,-27,36
1108,-19,-27,36
1109,-1,-23,-21
1110,-24,30,-50
1111,-24,30,-50
1112,-29,-40,11
1113,-29,-40,11
1114,-28,-22,48
1115,7,-40,-25
1116,7,-40,-25
1117,21,-13,-47
1118,-15,-14,6
1119,-15,-14,6
1120,-12,-6,32
1121,-12,-6,32
1122,9,-46,20
1123,21,-22,23
1124,21,-22,23
1125,5,6,35
1126,5,6,35
1127,2,-12,-34
1128,-17,-15,8
1129,-17,-15,8
1130,-23,6,-4
1131,-1,-34,-29
1132,-1,-34,-29
1133,-1,3,13
1134,-1,3,13
1135,-17,-5,-13
1136,-4,-21,1
1137,-4,-21,1
1138,-39,26,-13
1139,15,10,13
1140,15,10,13
1141,14,-21,13
1142,14,-21,13
1143,33,-20,-38
1144,14,-46,-1
1145,14,-46,-1
1146,3,3,20
1147,9,-8,10
1148,9,-8,10
1149,-10,9,13
1150,-10,9,13
1151,8,-3,2
1152,-31,-16,-18
1153,-31,-16,-18
1154,-22,3,-13
1155,-27,-44,-22
1156,-27,-44,-22
1157,-29,-6,-1
1158,-29,-6,-1
1159,-11,-22,-24
1160,4,51,20
1161,4,51,20
1162,-2,1,-6
1163,-14,-12,-42
1164,-14,-12,-42
1165,36,-21,-2
1166,36,-21,-2
1167,13,-8,-3
1168,-21,2,-15
1169,-21,2,-15
1170,6,-14,12
1171,12,14,7
1172,12,14,7
1173,-18,-26,52
1174,-18,-26,52
1175,-29,5,9
1176,11,-60,-14
1177,11,-60,-14
1178,2,16,-1
1179,-3,-37,9
1180,-3,-37,9
1181,-16,-5,-4
1182,-16,-5,-4
1183,-6,2,-19
1184,1,14,51
1185,1,14,51
1186,11,30,-12
1187,29,-42,13
1188,29,-42,13
1189,-11,6,56
1190,-11,6,56
1191,31,-18,18
1192,-15,-1,-24
1193,-15,-1,-24
1194,-8,2,10
1195,6,-44,18
1196,6,-44,18
1197,-36,-4,39
1198,-36,-4,39
1199,23,-27,-22
1200,-47,30,-3
1201,-47,30,-3
1202,3,-54,-21
1203,3,-54,-21
1204,-14,-10,-2
1205,-23,-73,41
1206,-23,-73,41
1207,-12,-9,-5
1208,11,-27,10
1209,11,-27,10
1210,54,35,-63
1211,54,35,-63
1212,22,-15,-47
1213,11,47,70
1214,11,47,70
1215,37,-25,52
1216,-16,13,25
1217,-16,13,25
1218,28,-13,-11
1219,28,-13,-11
1220,-6,6,-24
1221,13,-23,-19
1222,13,-23,-19
1223,17,62,2
1224,23,17,15
1225,23,17,15
1226,14,16,25
1227,14,16,25
1228,-32,-22,-6
1229,-24,-7,4
1230,-24,-7,4
1231,-27,1,23
1232,28,9,-3
1233,28,9,-3
1234,-6,14,-21
1235,-6,14,-21
1236,-5,22,-6
1237,0,-22,-17
1238,0,-22,-17
1239,-1,-4,-5
1240,13,-31,-4
1241,13,-31,-4
1242,20,-5,-1
1243,20,-5,-1
1244,-2,-12,25
1245,6,-45,37
1246,6,-45,37
1247,4,-3,21
1248,-3,-32,22
1249,-3,-32,22
1250,39,-2,-73
1251,39,-2,-73
1252,-9,-50,25
1253,8,-14,-81
1254,8,-14,-81
1255,-31,55,71
1256,16,16,-9
1257,16,16,-9
1258,-8,-27,26
1259,-8,-27,26
1260,29,44,14
1261,-9,-45,9
1262,-9,-45,9
1263,4,22,26
1264,2,-5,-56
1265,2,-5,-56
1266,-20,6,-14
1267,-20,6,-14
1268,19,14,-66
1269,-5,-34,33
1270,-5,-34,33
1271,-11,35,-56
1272,-17,-18,4
1273,-17,-18,4
1274,26,3,26
1275,26,3,26
1276,27,-36,-12
1277,-12,19,-15
1278,-12,19,-15
1279,-27,26,-7
1280,-27,26,-7
1281,32,16,-21
1282,-16,7,91
1283,-16,7,91
1284,-3,-44,-17
1285,23,30,4
1286,23,30,4
1287,25,-26,31
1288,25,-26,31
1289,-30,58,21
1290,14,-30,-15
1291,14,-30,-15
1292,1,86,-37
1293,19,0,-15
1294,19,0,-15
1295,16,44,-5
1296,16,44,-5
1297,21,-19,-14
1298,-7,15,5
1299,-7,15,5
1300,7,-40,-24
1301,-35,3,10
1302,-35,3,10
1303,3,-38,-13
1304,3,-38,-13
1305,-59,34,11
1306,-11,-24,-55
1307,-11,-24,-55
1308,-3,-2,-8
1309,-1,-13,18
1310,-1,-13,18
1311,-12,6,23
1312,-12,6,23
1313,0,-8,0
1314,35,-2,60
1315,35,-2,60
1316,7,31,9
1317,-13,-9,-5
1318,-13,-9,-5
1319,-8,31,32
1320,-8,31,32
1321,5,-31,-15
1322,-11,25,10
1323,-11,25,10
1324,4,-25,-48
1325,-12,-13,54
1326,-12,-13,54
1327,25,-15,8
1328,25,-15,8
1329,-18,21,-33
1330,-26,5,18
1331,-26,5,18
1332,8,13,-22
1333,-17,-23,12
1334,-17,-23,12
1335,-10,-57,-10
1336,-10,-57,-10
1337,-2,11,-10
1338,39,-11,-40
1339,39,-11,-40
1340,15,51,-8
1341,-13,-38,6
1342,-13,-38,6
1343,24,37,11
1344,24,37,11
1345,-4,-37,-3
1346,-62,-12,-39
1347,-62,-12,-39
1348,-15,-77,-4
1349,-38,32,54
1350,-38,32,54
1351,-1,-24,-21
1352,-1,-24,-21
1353,-2,-2,23
1354,-23,-22,7
1355,-23,-22,7
1356,13,11,-22
1357,13,11,-22
1358,13,11,-22
1359,-14,4,-31
1360,-14,4,-31
1361,-65,-81,-2
1362,-40,61,12
1363,-40,61,12
1364,-3,-29,-51
1365,-3,-29,-51
1366,2,52,-25
1367,11,-60,-16
1368,11,-60,-16
1369,-47,75,34
1370,42,-56,-76
1371,42,-56,-76
1372,-30,79,14
1373,-30,79,14
1374,46,-77,-21
1375,-26,62,42
1376,-26,62,42
1377,11,-54,-76
1378,2,35,46
1379,2,35,46
1380,16,-1,-51
1381,16,-1,-51
1382,-4,-3,-7
1383,-2,29,0
1384,-2,29,0
1385,38,0,-28
1386,-27,0,-4
1387,-27,0,-4
1388,-9,-29,-27
1389,-9,-29,-27
1390,13,-8,-54
1391,21,-36,-29
1392,21,-36,-29
1393,10,7,10
1394,4,-30,2
1395,4,-30,2
1396,33,-28,-34
1397,33,-28,-34
1398,16,-46,21
1399,-31,41,13
1400,-31,41,13
1401,44,-63,16
1402,-23,40,53
1403,-23,40,53
1404,48,-19,-101
1405,48,-19,-101
1406,-52,5,47
