SNO,Xdata,Ydata,Zdata
564,-11,27,54
565,-25,-36,-37
566,-25,-36,-37
567,20,-11,62
568,-25,-4,-5
569,-25,-4,-5
570,19,14,-46
571,-3,42,53
572,-3,42,53
573,-14,-56,8
574,-14,-56,8
575,27,-13,90
576,10,-39,42
577,10,-39,42
578,-4,53,-66
579,13,25,26
580,13,25,26
581,-31,-35,-21
582,-31,-35,-21
583,39,-2,-5
584,21,-8,-22
585,21,-8,-22
586,-35,9,-28
587,65,-9,1
588,65,-9,1
589,-17,-36,70
590,-17,-36,70
591,27,-31,-48
592,7,51,31
593,7,51,31
594,-66,40,-20
595,37,-35,38
596,37,-35,38
597,-29,39,85
598,-29,39,85
599,6,-58,-132
600,10,3,15
601,10,3,15
602,-10,33,-37
603,1,-30,32
604,1,-30,32
605,-9,31,47
606,-9,31,47
607,-7,-3,-8
608,15,2,-4
609,15,2,-4
610,-33,29,-7
611,9,11,12
612,9,11,12
613,20,20,1
614,20,20,1
615,-32,6,17
616,27,-13,4
617,27,-13,4
618,-35,22,56
619,12,-8,-76
620,12,-8,-76
621,21,-19,-23
622,21,-19,-23
623,-50,83,9
624,29,-73,-44
625,29,-73,-44
626,-33,38,44
627,-19,-31,-60
628,-19,-31,-60
629,14,11,48
630,14,11,48
631,21,16,-9
632,4,-82,9
633,4,-82,9
634,3,25,38
635,3,25,38
636,-13,-57,6
637,-3,13,-30
638,-3,13,-30
639,1,-24,19
640,-29,-20,-5
641,-29,-20,-5
642,43,-14,-29
643,43,-14,-29
644,-17,23,-13
645,10,23,-107
646,10,23,-107
647,5,5,43
648,-21,6,-9
649,-21,6,-9
650,40,-46,-44
651,40,-46,-44
652,-29,39,68
653,-5,-54,6
654,-5,-54,6
655,-19,6,112
656,-45,-22,-12
657,-45,-22,-12
658,29,-8,-30
659,29,-8,-30
660,-3,36,28
661,-9,-81,-7
662,-9,-81,-7
663,47,39,35
664,28,-57,-19
665,28,-57,-19
666,25,19,-23
667,25,19,-23
668,46,-19,7
669,-29,3,43
670,-29,3,43
671,43,4,3
672,24,3,27
673,24,3,27
674,-37,16,-19
675,-37,16,-19
676,34,-20,-15
677,-11,46,50
678,-11,46,50
679,48,-74,-37
680,5,38,65
681,5,38,65
682,-16,-39,-75
683,-16,-39,-75
684,-3,-13,-31
685,-16,28,9
686,-16,28,9
687,-16,-52,-38
688,7,33,51
689,7,33,51
690,-31,-4,-27
691,-31,-4,-27
692,-10,18,-4
693,-9,16,-8
694,-9,16,-8
695,-25,6,-15
696,36,-10,3
697,36,-10,3
698,-25,14,20
699,-25,14,20
700,21,-42,-15
701,58,-51,16
702,58,-51,16
703,-31,13,26
704,44,-54,0
705,44,-54,0
706,-82,61,58
707,-82,61,58
708,-11,-54,-86
709,39,-13,11
710,39,-13,11
711,-45,41,9
712,-45,41,9
713,12,-81,-16
714,1,79,19
715,1,79,19
716,8,-71,-63
717,24,33,21
718,24,33,21
719,-11,-2,-7
720,-11,-2,-7
721,-22,-45,27
722,38,-36,-2
723,38,-36,-2
724,-51,15,-6
725,5,-28,-21
726,5,-28,-21
727,1,-23,19
728,1,-23,19
729,-14,-3,25
730,30,-25,-29
731,30,-25,-29
732,-78,45,22
733,4,-39,-19
734,4,-39,-19
735,-27,36,67
736,-27,36,67
737,5,-39,-59
738,51,30,-44
739,51,30,-44
740,15,21,17
741,-20,-30,-42
742,-20,-30,-42
743,29,39,-9
744,29,39,-9
745,30,-58,-68
746,-7,-15,28
747,-7,-15,28
748,13,-17,21
749,-12,-59,-38
750,-12,-59,-38
751,23,42,-25
752,23,42,-25
753,-9,-30,-32
754,-3,-3,-41
755,-3,-3,-41
756,15,-41,47
757,-58,26,76
758,-58,26,76
759,28,-25,-67
760,28,-25,-67
761,12,39,52
762,8,-29,6
763,8,-29,6
764,30,5,135
765,-1,10,53
766,-1,10,53
767,37,-25,-37
768,37,-25,-37
769,0,19,56
770,-16,-47,11
771,-16,-47,11
772,7,33,53
773,-4,-16,39
774,-4,-16,39
775,19,18,-80
776,19,18,-80
777,7,-27,18
778,-29,-4,2
779,-29,-4,2
780,39,-29,2
781,-11,35,26
782,-11,35,26
783,-14,2,-14
784,-14,2,-14
785,47,14,4
786,-30,-8,8
787,-30,-8,8
788,20,-37,-96
789,20,-37,-96
790,16,-51,-4
791,-62,33,-57
792,-62,33,-57
793,27,-53,-10
794,-38,37,21
795,-38,37,21
796,16,-102,-109
797,16,-102,-109
798,5,-1,31
799,-31,-15,-20
800,-31,-15,-20
801,-22,-80,39
802,-9,41,-3
803,-9,41,-3
804,-32,-8,-72
805,-32,-8,-72
806,49,14,-16
807,-14,-6,-12
808,-14,-6,-12
809,0,-20,-51
810,51,-20,-30
811,51,-20,-30
812,-37,-5,-14
813,-37,-5,-14
814,43,-50,-7
815,-18,-20,82
816,-18,-20,82
817,2,-7,21
818,76,-69,-12
819,76,-69,-12
820,-41,40,12
821,-41,40,12
822,9,-71,-43
823,-17,36,71
824,-17,36,71
825,-1,-7,-16
826,36,26,0
827,36,26,0
828,-22,40,-9
829,-22,40,-9
830,-3,-43,-10
831,34,66,49
832,34,66,49
833,-5,-82,-36
834,-9,9,-16
835,-9,9,-16
836,2,0,31
837,2,0,31
838,-34,-42,-44
839,55,2,-11
840,55,2,-11
841,-28,30,50
842,15,-22,-27
843,15,-22,-27
844,-33,8,90
845,-33,8,90
846,-43,-1,1
847,20,-11,-50
848,20,-11,-50
849,-31,15,45
850,-9,-49,-47
851,-9,-49,-47
852,-29,24,66
853,-29,24,66
854,-39,-12,-3
855,18,-1,-37
856,18,-1,-37
857,-23,18,18
858,-57,-65,21
859,-57,-65,21
860,-19,63,69
861,-19,63,69
862,20,-30,16
863,17,-26,-31
864,17,-26,-31
865,56,14,40
866,56,14,40
867,-10,-42,82
868,39,-2,-39
869,39,-2,-39
870,-5,0,13
871,-62,47,-14
872,-62,47,-14
873,13,-48,38
874,13,-48,38
875,-59,29,58
876,28,-84,-61
877,28,-84,-61
878,-20,85,79
879,-17,40,-16
880,-17,40,-16
881,6,-50,22
882,6,-50,22
883,-20,24,20
884,9,-29,-77
885,9,-29,-77
886,21,-17,-21
887,-13,19,-22
888,-13,19,-22
889,-11,4,-4
890,-11,4,-4
891,39,1,17
892,-15,-1,1
893,-15,-1,1
894,29,17,-32
895,-53,-16,23
896,-53,-16,23
897,-9,-29,-46
898,-9,-29,-46
899,27,-20,4
900,-51,39,-2
901,-51,39,-2
902,31,-90,0
903,-37,61,104
904,-37,61,104
905,28,-50,-59
906,28,-50,-59
907,16,4,72
908,-51,54,-1
909,-51,54,-1
910,14,-56,-34
911,-26,0,10
912,-26,0,10
913,-11,-11,-70
914,-11,-11,-70
915,-14,51,9
916,-28,23,-48
917,-28,23,-48
918,-17,-56,-13
919,54,31,55
920,54,31,55
921,-8,-22,-16
922,-8,-22,-16
923,7,10,11
924,-15,-14,46
925,-15,-14,46
926,-23,-42,19
927,30,-35,-25
928,30,-35,-25
929,-54,47,41
930,-54,47,41
931,40,-20,-18
932,-13,20,89
933,-13,20,89
934,-17,-15,-37
935,42,19,-13
936,42,19,-13
937,-37,69,90
938,-37,69,90
939,-19,-52,1
940,6,52,13
941,6,52,13
942,-23,-39,-97
943,-23,-39,-97
944,39,-15,-43
945,50,-18,-17
946,50,-18,-17
947,-35,-7,27
948,42,66,37
949,42,66,37
950,9,-7,30
951,9,-7,30
952,-14,15,-8
953,11,4,59
954,11,4,59
955,-63,8,54
956,65,-35,-66
957,65,-35,-66
958,-13,36,40
959,-13,36,40
960,-30,-2,-31
961,8,0,50
962,8,0,50
963,-35,28,25
964,2,-44,-76
965,2,-44,-76
966,-41,19,-28
967,-41,19,-28
968,-7,-33,-56
969,7,14,69
970,7,14,69
971,-12,-7,41
972,46,15,23
973,46,15,23
974,34,39,57
975,34,39,57
976,-18,4,54
977,14,-33,73
978,14,-33,73
979,-2,-44,22
980,-35,-16,21
981,-35,-16,21
982,30,-29,-20
983,30,-29,-20
984,-35,16,61
985,47,-55,-6
986,47,-55,-6
987,-3,19,47
988,-35,41,16
989,-35,41,16
990,32,-45,-15
991,32,-45,-15
992,-12,44,100
993,25,-38,-53
994,25,-38,-53
995,13,33,26
996,5,40,17
997,5,40,17
998,35,-20,-26
999,35,-20,-26
1000,-14,29,21
1001,-4,-30,-45
1002,-4,-30,-45
1003,30,-7,-73
1004,-20,34,16
1005,-20,34,16
1006,-7,-15,-1
1007,-7,-15,-1
1008,26,-1,26
1009,-2,-17,6
1010,-2,-17,6
1011,28,4,-25
1012,-45,16,110
1013,-45,16,110
1014,-12,-1,-35
1015,-12,-1,-35
1016,19,-46,-32
1017,-38,52,45
1018,-38,52,45
1019,17,-62,-85
1020,17,-62,-85
1021,-6,28,122
1022,-17,-32,-48
1023,-17,-32,-48
1024,14,30,3
1025,-12,34,-15
1026,-12,34,-15
1027,-3,-57,-42
1028,-3,-57,-42
1029,16,54,36
1030,-28,-20,-44
1031,-28,-20,-44
1032,-4,-24,-11
1033,-12,-3,5
1034,-12,-3,5
1035,-44,-11,-12
1036,-44,-11,-12
1037,48,-2,11
1038,-53,-11,-13
1039,-53,-11,-13
1040,-47,26,-70
1041,0,-5,20
1042,0,-5,20
1043,-17,6,7
1044,-17,6,7
1045,74,-1,-47
1046,13,17,71
1047,13,17,71
1048,7,-26,-21
1049,9,-6,49
1050,9,-6,49
1051,-27,-7,6
1052,-27,-7,6
1053,16,-5,-3
1054,17,21,4
1055,17,21,4
1056,-36,-95,7
1057,7,31,88
1058,7,31,88
1059,-5,-46,3
1060,-5,-46,3
1061,-26,1,-2
1062,6,23,3
1063,6,23,3
1064,-41,9,17
1065,41,-15,-17
1066,41,-15,-17
1067,48,-38,10
1068,48,-38,10
1069,-6,37,-55
1070,71,-19,-2
1071,71,-19,-2
1072,-5,-45,61
1073,64,-53,-73
1074,64,-53,-73
1075,-2,-17,54
1076,-2,-17,54
1077,-38,35,-77
1078,24,-44,-21
1079,24,-44,-21
1080,-33,76,55
1081,34,-51,-44
1082,34,-51,-44
1083,-2,62,64
1084,-2,62,64
1085,-8,7,-39
1086,-13,7,19
1087,-13,7,19
1088,2,15,11
1089,-8,23,-32
1090,-8,23,-32
1091,23,-55,-4
1092,23,-55,-4
1093,-60,-1,40
1094,-14,0,-2
1095,-14,0,-2
1096,29,-26,27
1097,29,-26,27
1098,-17,17,16
1099,57,-17,12
1100,57,-17,12
1101,2,47,56
1102,-6,-11,-54
1103,-6,-11,-54
1104,1,1,14
1105,1,1,14
1106,-56,12,-16
1107,-22,-55,48
1108,-22,-55,48
1109,-46,53,116
1110,-21,-7,-54
1111,-21,-7,-54
1112,15,32,-2
1113,15,32,-2
1114,-19,11,27
1115,-17,-55,65
1116,-17,-55,65
1117,53,35,-11
1118,-31,-28,-98
1119,-31,-28,-98
1120,1,7,-61
1121,1,7,-61
1122,4,-6,6
1123,-15,8,48
1124,-15,8,48
1125,53,-35,-17
1126,-38,41,10
1127,-38,41,10
1128,11,-42,-54
1129,11,-42,-54
1130,-4,17,113
1131,-39,0,-8
1132,-39,0,-8
1133,48,-3,-12
1134,-26,32,25
1135,-26,32,25
1136,7,-90,-7
1137,7,-90,-7
1138,3,37,119
1139,-7,-46,-24
1140,-7,-46,-24
1141,-21,11,20
1142,-6,16,44
1143,-6,16,44
1144,-2,-37,18
1145,-2,-37,18
1146,22,36,12
1147,-8,-7,-56
1148,-8,-7,-56
1149,-4,-8,18
1150,8,24,62
1151,8,24,62
1152,-26,18,12
1153,-26,18,12
1154,19,-7,-45
1155,-16,13,24
1156,-16,13,24
1157,24,-20,-49
1158,34,-8,-36
1159,34,-8,-36
1160,-32,29,1
1161,-32,29,1
1162,8,-99,-93
1163,-6,62,56
1164,-6,62,56
1165,3,-42,-36
1166,11,-9,49
1167,11,-9,49
1168,-5,3,-24
1169,-5,3,-24
1170,27,12,-17
1171,30,-29,-7
1172,30,-29,-7
1173,-37,29,63
1174,-37,29,63
1175,2,46,38
1176,37,-35,26
1177,37,-35,26
1178,-26,36,38
1179,30,-40,-6
1180,30,-40,-6
1181,-15,21,94
1182,-15,21,94
1183,33,-41,-81
1184,39,-12,-3
1185,39,-12,-3
1186,-35,17,64
1187,35,-87,-20
1188,35,-87,-20
1189,-53,64,54
1190,-53,64,54
1191,11,-103,-89
1192,28,60,34
1193,28,60,34
1194,-23,-29,19
1195,9,-50,58
1196,9,-50,58
1197,11,52,79
1198,11,52,79
1199,17,-20,-71
1200,13,51,-10
1201,13,51,-10
1202,-11,-28,39
1203,6,-19,65
1204,6,-19,65
1205,47,11,-44
1206,47,11,-44
1207,-37,-40,-11
1208,38,-36,-11
1209,38,-36,-11
1210,-19,44,8
1211,-30,-1,25
1212,-30,-1,25
1213,30,-6,1
1214,30,-6,1
1215,-23,54,-28
1216,25,-27,-62
1217,25,-27,-62
1218,-15,12,104
1219,-28,-10,-52
1220,-28,-10,-52
1221,24,5,25
1222,24,5,25
1223,10,22,22
1224,-27,-9,-66
1225,-27,-9,-66
1226,-17,19,89
1227,-7,-66,-11
1228,-7,-66,-11
1229,-3,56,-30
1230,-3,56,-30
1231,5,32,23
1232,-52,-65,-6
1233,-52,-65,-6
1234,49,26,-47
1235,15,-26,-10
1236,15,-26,-10
1237,-9,-38,-52
1238,-9,-38,-52
1239,21,20,64
1240,-40,16,36
1241,-40,16,36
1242,16,-56,-19
1243,-18,42,17
1244,-18,42,17
1245,-11,-2,-38
1246,-11,-2,-38
1247,8,44,97
1248,-11,36,-4
1249,-11,36,-4
1250,24,-34,-32
1251,24,-34,-32
1252,-9,35,86
1253,-15,-12,-39
1254,-15,-12,-39
1255,9,-3,43
1256,13,-29,-23
1257,13,-29,-23
1258,-13,1,0
1259,-13,1,0
1260,39,2,48
1261,-50,-20,1
1262,-50,-20,1
1263,22,-16,-48
1264,17,9,-36
1265,17,9,-36
1266,-37,5,21
1267,-37,5,21
1268,47,-65,25
1269,-57,25,15
1270,-57,25,15
1271,3,-54,-75
1272,-8,-10,39
1273,-8,-10,39
1274,-27,-19,-8
1275,-27,-19,-8
1276,15,-65,36
1277,-31,0,90
1278,-31,0,90
1279,52,33,-205
1280,-35,-79,176
1281,-35,-79,176
1282,15,50,-85
1283,15,50,-85
1284,-12,-81,-14
1285,22,72,104
1286,22,72,104
1287,-24,-97,-61
1288,2,146,-1
1289,2,146,-1
1290,-13,-91,7
1291,-13,-91,7
1292,-39,44,79
1293,45,-113,-16
1294,45,-113,-16
1295,-4,35,2
1296,40,-85,44
1297,40,-85,44
1298,-17,42,69
1299,-17,42,69
1300,0,-54,-86
1301,39,-3,-53
1302,39,-3,-53
1303,-50,6,47
1304,24,-41,3
1305,24,-41,3
1306,-42,32,53
1307,-42,32,53
1308,-19,46,-45
1309,22,-12,-16
1310,22,-12,-16
1311,-49,7,-7
1312,27,-60,44
1313,27,-60,44
1314,-2,76,62
1315,-2,76,62
1316,-3,-28,-18
1317,-17,-4,-13
1318,-17,-4,-13
1319,26,21,23
1320,-18,-37,15
1321,-18,-37,15
1322,78,0,-95
1323,78,0,-95
1324,-42,-12,74
1325,3,20,-75
1326,3,20,-75
1327,-1,-48,53
1328,-1,-48,53
1329,-31,29,18
1330,43,-66,-4
1331,43,-66,-4
1332,-49,96,114
1333,17,-75,-51
1334,17,-75,-51
1335,7,71,50
1336,7,71,50
1337,23,-70,27
1338,33,29,41
1339,33,29,41
1340,14,20,-2
1341,-28,-52,10
1342,-28,-52,10
1343,20,28,-5
1344,20,28,-5
1345,13,-31,20
1346,7,45,-38
1347,7,45,-38
1348,56,-3,4
1349,-28,-24,42
1350,-28,-24,42
1351,45,14,-63
1352,45,14,-63
1353,30,-30,39
1354,-43,26,-70
1355,-43,26,-70
1356,10,-14,18
1357,-25,70,51
1358,-25,70,51
1359,-1,-59,-104
1360,-1,-59,-104
1361,-7,32,50
1362,16,13,-35
1363,16,13,-35
1364,29,-29,31
1365,-23,33,72
1366,-23,33,72
1367,-44,-38,-50
1368,-44,-38,-50
1369,-7,-12,8
1370,-33,-23,-12
1371,-33,-23,-12
1372,18,19,-25
1373,26,-43,35
1374,26,-43,35
1375,-27,25,-6
1376,-27,25,-6
1377,24,-19,-21
1378,-25,21,74
1379,-25,21,74
1380,22,-8,-102
1381,37,5,-8
1382,37,5,-8
1383,-56,26,-1
1384,-56,26,-1
1385,21,-42,22
1386,-23,40,96
1387,-23,40,96
1388,22,-79,-58
1389,4,28,95
1390,4,28,95
1391,-31,7,-6
1392,-31,7,-6
1393,-11,-9,-7
1394,0,62,98
1395,0,62,98
1396,0,-19,-118
1397,32,20,14
1398,32,20,14
1399,7,27,14
1400,7,27,14
1401,-16,-38,-12
1402,48,10,14
1403,48,10,14
1404,5,34,20
1405,5,34,20
1406,48,-10,-24
1407,31,20,117
1408,31,20,117
1409,-34,-21,-44
1410,74,-12,-41
1411,74,-12,-41
1412,-16,45,37
1413,-16,45,37
1414,19,-21,-62
1415,1,-1,82
1416,1,-1,82
1417,-9,-51,-62
1418,28,-16,-23
1419,28,-16,-23
1420,-6,4,24
1421,-6,4,24
