SNO,Xdata,Ydata,Zdata
190,12,-141,-80
191,-23,29,16
192,56,-111,-16
193,56,-111,-16
194,-31,33,13
195,-31,33,13
196,6,-109,37
197,-37,6,-25
198,-37,6,-25
199,7,-94,-8
200,9,21,40
201,9,21,40
202,12,-78,44
203,12,-78,44
204,-18,21,-29
205,11,-109,-53
206,11,-109,-53
207,-29,34,3
208,-8,-125,-61
209,-8,-125,-61
210,-44,11,22
211,-44,11,22
212,-15,-81,5
213,-34,-26,41
214,-34,-26,41
215,-44,-28,50
216,-35,-51,-101
217,-35,-51,-101
218,-4,-44,-6
219,-4,-44,-6
220,57,-64,-45
221,-3,1,-4
222,-3,1,-4
223,-32,-85,36
224,-16,-3,97
225,-16,-3,97
226,-7,-17,50
227,-7,-17,50
228,14,-17,11
229,33,-85,16
230,33,-85,16
231,-32,-5,29
232,-4,-76,-20
233,-4,-76,-20
234,-9,-26,-12
235,-9,-26,-12
236,-32,-42,-46
237,-28,-29,-7
238,-28,-29,-7
239,-5,-53,1
240,3,-46,-23
241,3,-46,-23
242,36,-65,-9
243,36,-65,-9
244,48,-35,-18
245,23,-70,1
246,23,-70,1
247,-21,-37,-45
248,7,-4,-41
249,7,-4,-41
250,-38,-2,30
251,-38,-2,30
252,-9,-7,-18
253,-20,-38,6
254,-20,-38,6
255,-11,-63,-46
256,-3,-36,11
257,-3,-36,11
258,16,-28,-49
259,16,-28,-49
260,17,-72,-13
261,21,-45,-6
262,21,-45,-6
263,30,-45,12
264,30,-45,12
265,6,-7,21
266,-19,3,-24
267,-19,3,-24
268,-46,-11,-4
269,-21,-27,10
270,-21,-27,10
271,-34,-38,5
272,-34,-38,5
273,-14,-50,-12
274,20,-87,7
275,20,-87,7
276,11,-19,-61
277,10,-60,-25
278,10,-60,-25
279,11,-62,-16
280,11,-62,-16
281,-7,-16,40
282,7,-63,-27
283,7,-63,-27
284,-32,-52,18
285,4,-27,6
286,4,-27,6
287,10,7,18
288,10,7,18
289,-23,-45,-12
290,-46,-39,5
291,-46,-39,5
292,-31,-41,-4
293,-1,-57,29
294,-1,-57,29
295,25,-70,-11
296,25,-70,-11
297,2,-45,-25
298,-7,-28,-1
299,-7,-28,-1
300,20,-37,-1
301,-2,-19,-40
302,-2,-19,-40
303,35,-33,-27
304,35,-33,-27
305,-2,3,19
306,29,-31,-13
307,29,-31,-13
308,18,-10,-23
309,-21,-50,15
310,-21,-50,15
311,-8,-38,33
312,-8,-38,33
313,-7,-26,29
314,-4,-15,24
315,-4,-15,24
316,-3,-35,23
317,-20,-52,16
318,-20,-52,16
319,-1,-46,-10
320,-1,-46,-10
321,-9,-47,29
322,-15,-29,21
323,-15,-29,21
324,6,-39,-30
325,-4,-57,-2
326,-4,-57,-2
327,30,-64,8
328,30,-64,8
329,4,-28,-3
330,-4,-34,-2
331,-4,-34,-2
332,18,-27,-9
333,2,-67,-49
334,2,-67,-49
335,17,-55,-17
336,17,-55,-17
337,39,-45,25
338,24,-32,-7
339,24,-32,-7
340,26,-24,5
341,26,-24,5
342,-8,-39,13
343,7,-76,58
344,7,-76,58
345,12,-61,-12
346,-27,-42,-6
347,-27,-42,-6
348,10,-39,-3
349,10,-39,-3
350,5,-39,22
351,34,-34,3
352,34,-34,3
353,14,-71,1
354,4,-40,4
355,4,-40,4
356,-18,-25,14
357,-18,-25,14
358,5,-69,27
359,-11,-45,35
360,-11,-45,35
361,-15,-40,12
362,9,-68,45
363,9,-68,45
364,-12,-28,24
365,-12,-28,24
366,9,-44,6
367,-17,-65,54
368,-17,-65,54
369,-34,-53,50
370,18,-62,28
371,18,-62,28
372,0,-15,27
373,0,-15,27
374,14,-43,-9
375,10,-43,32
376,10,-43,32
377,-6,-27,-10
378,-16,-42,-28
379,-16,-42,-28
380,-21,-86,-17
381,-21,-86,-17
382,-32,-28,14
383,4,-33,35
384,4,-33,35
385,18,-65,-20
386,41,-47,-21
387,41,-47,-21
388,49,-2,6
389,49,-2,6
390,15,-43,-3
391,14,0,18
392,14,0,18
393,23,-70,-11
394,11,-37,-24
395,11,-37,-24
396,17,-45,-11
397,17,-45,-11
398,-9,-10,-29
399,-16,-59,58
400,-16,-59,58
401,10,-21,-22
402,-18,-55,-42
403,-18,-55,-42
404,-11,-19,5
405,-11,-19,5
406,-22,-54,-36
407,-15,-25,16
408,-15,-25,16
409,29,-21,-21
410,8,-21,-45
411,8,-21,-45
412,41,-45,-16
413,41,-45,-16
414,3,2,18
415,-24,-82,44
416,-24,-82,44
417,6,-45,-1
418,6,-45,-1
419,12,-48,-60
420,-3,-12,-6
421,-3,-12,-6
422,-13,-26,-2
423,15,-30,47
424,15,-30,47
425,-11,-39,33
426,-11,-39,33
427,-22,-42,-45
428,-14,-31,15
429,-14,-31,15
430,12,-51,-29
431,25,-38,23
432,25,-38,23
433,39,-6,-3
434,39,-6,-3
435,1,-35,-52
436,27,-34,-14
437,27,-34,-14
438,33,-48,-48
439,1,-60,19
440,1,-60,19
441,6,-58,23
442,6,-58,23
443,12,-32,3
444,-15,-36,-3
445,-15,-36,-3
446,9,-38,-15
447,-7,-18,3
448,-7,-18,3
449,8,-43,3
450,8,-43,3
451,-13,-33,-39
452,-16,-33,-37
453,-16,-33,-37
454,-11,-42,-34
455,-11,-48,-10
456,-11,-48,-10
457,-6,-59,49
458,-6,-59,49
459,14,-77,-2
460,-12,-38,-7
461,-12,-38,-7
462,-45,-45,-15
463,-4,-52,-36
464,-4,-52,-36
465,3,-67,-11
466,3,-67,-11
467,-24,-32,0
468,-29,-62,27
469,-29,-62,27
470,30,-26,52
471,21,-39,-38
472,21,-39,-38
473,8,-31,23
474,8,-31,23
475,-4,-37,-7
476,-6,-20,25
477,-6,-20,25
478,41,-3,2
479,-18,-34,2
480,-18,-34,2
481,-20,-43,2
482,-20,-43,2
483,-44,-55,-39
484,-23,-35,34
485,-23,-35,34
486,23,-25,3
487,-6,-64,-39
488,-6,-64,-39
489,31,-22,35
490,31,-22,35
491,1,-36,-15
492,1,-14,-1
493,1,-14,-1
494,26,-79,-9
495,26,-79,-9
496,-18,-29,-25
497,0,-34,36
498,0,-34,36
499,-8,8,-1
500,-7,-52,-4
501,-7,-52,-4
502,-10,-40,-30
503,-10,-40,-30
504,-8,-45,-15
505,-4,-39,-1
506,-4,-39,-1
507,-29,-35,-19
508,-28,-53,49
509,-28,-53,49
510,37,-48,22
511,37,-48,22
512,11,-47,0
513,-2,-42,2
514,-2,-42,2
515,31,-16,-23
516,-10,-24,28
517,-10,-24,28
518,4,-62,12
519,4,-62,12
520,-8,-59,2
521,1,-31,54
522,1,-31,54
523,26,-41,-18
524,8,-33,-5
525,8,-33,-5
526,21,-12,-53
527,21,-12,-53
528,-11,-26,-8
529,-35,-22,10
530,-35,-22,10
531,-23,-11,20
532,22,-40,-20
533,22,-40,-20
534,-10,-29,29
535,-10,-29,29
536,-6,-33,8
537,-21,-31,34
538,-21,-31,34
539,18,-73,-5
540,9,-14,13
541,9,-14,13
542,1,-26,11
543,1,-26,11
544,-13,-10,24
545,-8,-61,11
546,-8,-61,11
547,19,17,-45
548,-13,-60,-19
549,-13,-60,-19
550,-68,4,29
551,-68,4,29
552,13,-65,-17
553,-15,3,40
554,-15,3,40
555,18,-67,-27
556,0,-20,3
557,0,-20,3
558,1,-80,-25
559,1,-80,-25
560,0,-5,21
561,22,-56,-4
562,22,-56,-4
563,1,-21,-36
564,7,-55,17
565,7,-55,17
566,7,-25,11
567,7,-25,11
568,-15,-67,43
569,11,-36,4
570,11,-36,4
571,36,-35,-20
572,5,-45,-8
573,5,-45,-8
574,46,-64,10
575,46,-64,10
576,7,-13,18
577,-35,-48,-3
578,-35,-48,-3
579,-30,-21,14
580,-30,-21,14
581,-19,-26,43
582,37,-60,-40
583,37,-60,-40
584,2,-15,19
585,0,-72,-24
586,0,-72,-24
587,-28,3,27
588,-28,3,27
589,11,-78,-91
590,5,-45,85
591,5,-45,85
592,34,-65,-13
593,-21,-42,44
594,-21,-42,44
595,27,-39,-18
596,27,-39,-18
597,3,-77,10
598,-17,-12,25
599,-17,-12,25
600,29,-68,-11
601,3,18,57
602,3,18,57
603,-7,-44,-9
604,-7,-44,-9
605,-13,-24,34
606,1,-70,-7
607,1,-70,-7
608,-21,-4,9
609,-4,-84,27
610,-4,-84,27
611,-11,31,-1
612,-11,31,-1
613,-21,-105,28
614,-35,21,-15
615,-35,21,-15
616,7,-88,-3
617,-6,15,19
618,-6,15,19
619,29,-139,-34
620,29,-139,-34
621,-38,46,78
622,44,-104,-66
623,44,-104,-66
624,9,0,-20
625,6,-65,16
626,6,-65,16
627,-40,34,27
628,-40,34,27
629,-19,-78,45
630,-7,-28,15
631,-7,-28,15
632,16,-82,6
633,3,-4,2
634,3,-4,2
635,-7,-46,1
636,-7,-46,1
637,25,-35,8
638,49,-30,3
639,49,-30,3
640,48,-43,-37
641,18,-10,-10
642,18,-10,-10
643,20,-53,5
644,20,-53,5
645,36,-13,10
646,28,-105,-1
647,28,-105,-1
648,-8,-27,28
649,24,-106,-32
650,24,-106,-32
651,-11,22,-48
652,-11,22,-48
653,35,-62,-19
654,15,-4,-24
655,15,-4,-24
656,31,-73,-17
657,31,-73,-17
658,-7,28,20
659,18,-46,-38
660,18,-46,-38
661,52,-4,-15
662,47,-53,20
663,47,-53,20
664,-11,-47,20
665,-11,-47,20
666,13,-31,26
667,-19,-67,-128
668,-19,-67,-128
669,-6,2,194
670,64,-52,-223
671,64,-52,-223
672,-103,-49,183
673,-103,-49,183
674,136,-24,-142
675,-73,-41,116
676,-73,-41,116
677,53,-9,13
678,13,-190,-24
679,13,-190,-24
680,-100,192,140
681,-100,192,140
682,141,-238,-149
683,-72,176,133
684,-72,176,133
685,41,-181,-43
686,-68,56,98
687,-68,56,98
688,36,-99,-12
689,36,-99,-12
690,-46,-10,-58
691,62,-82,35
692,62,-82,35
693,-40,32,-1
694,54,-68,49
695,54,-68,49
696,-19,-8,34
697,-19,-8,34
698,13,-146,-24
699,-19,52,71
700,-19,52,71
701,2,-146,-79
702,-10,88,93
703,-10,88,93
704,33,-139,-39
705,33,-139,-39
706,-31,50,63
707,-9,-107,24
708,-9,-107,24
709,-12,1,6
710,6,-84,3
711,6,-84,3
712,-2,26,-70
713,-2,26,-70
714,23,-106,-19
715,15,-29,8
716,15,-29,8
717,8,-38,37
718,23,-45,-23
719,23,-45,-23
720,3,-102,8
721,3,-102,8
722,-16,-19,33
723,10,-50,-62
724,10,-50,-62
725,0,-6,0
726,8,-22,-49
727,8,-22,-49
728,3,-54,7
729,3,-54,7
730,-2,-21,9
731,-16,-37,10
732,-16,-37,10
733,-22,-38,-6
734,-22,-38,-6
735,11,-52,24
736,-28,-21,11
737,-28,-21,11
738,14,-105,-31
739,13,6,8
740,13,6,8
741,27,-80,-48
742,27,-80,-48
743,-14,-25,22
744,45,-76,5
745,45,-76,5
746,-2,-39,32
747,-5,-62,45
748,-5,-62,45
749,2,-23,11
750,2,-23,11
751,-7,-65,0
752,28,-14,-40
753,28,-14,-40
754,11,-46,-54
755,-7,-30,7
756,-7,-30,7
757,16,-22,-63
758,16,-22,-63
759,3,-5,-4
760,0,-37,14
761,0,-37,14
762,-9,-16,15
763,-32,-48,7
764,-32,-48,7
765,-1,-70,-63
766,-1,-70,-63
767,-25,-38,-24
768,-11,-45,25
769,-11,-45,25
770,6,-29,11
771,-19,-27,42
772,-19,-27,42
773,-15,-31,-7
774,-15,-31,-7
775,-2,-5,28
776,17,-70,8
777,17,-70,8
778,-9,-56,9
779,-9,-66,-10
780,-9,-66,-10
781,-18,-18,-14
782,-18,-18,-14
783,-30,-30,-15
784,-33,-14,3
785,-33,-14,3
786,12,-25,27
787,7,-37,-7
788,7,-37,-7
789,-3,-27,-25
790,-3,-27,-25
791,39,-32,-26
792,-3,-15,-32
793,-3,-15,-32
794,29,-35,4
795,23,-12,-23
796,23,-12,-23
797,20,-19,-28
798,20,-19,-28
799,17,-27,2
800,17,-29,8
801,17,-29,8
802,-2,-23,20
803,3,-52,2
804,3,-52,2
805,-12,-42,10
806,-12,-42,10
807,4,-53,-20
808,2,-27,21
809,2,-27,21
810,-11,-58,21
811,-11,-58,21
812,9,-51,-36
813,35,-43,-34
814,35,-43,-34
815,-8,-22,-37
816,-8,-52,9
817,-8,-52,9
818,3,-14,27
819,3,-14,27
820,4,-55,-24
821,-11,-48,-3
822,-11,-48,-3
823,39,-52,51
824,38,-39,29
825,38,-39,29
826,33,-28,50
827,33,-28,50
828,0,27,-7
829,-7,-38,21
830,-7,-38,21
831,-25,-31,22
832,-39,-40,5
833,-39,-40,5
834,-38,-75,12
835,-38,-75,12
836,13,-49,-47
837,-8,-50,-8
838,-8,-50,-8
839,-9,-66,1
840,-21,-53,-58
841,-21,-53,-58
842,26,-37,-9
843,26,-37,-9
844,-10,-55,5
845,-17,-40,-27
846,-17,-40,-27
847,34,-65,-21
848,8,-66,-18
849,8,-66,-18
850,-4,-3,37
851,-4,-3,37
852,-9,-47,-39
853,-37,-33,11
854,-37,-33,11
855,-4,-53,23
856,-11,-74,-12
857,-11,-74,-12
858,-6,-49,21
859,-6,-49,21
860,21,-47,-4
861,5,-27,2
862,5,-27,2
863,-20,-61,19
864,17,-39,27
865,17,-39,27
866,15,-40,37
867,15,-40,37
868,-6,-43,1
869,-15,-58,-31
870,-15,-58,-31
871,15,-58,25
872,6,-43,7
873,6,-43,7
874,14,7,14
875,14,7,14
876,-8,-25,10
877,-22,-30,27
878,-22,-30,27
879,11,-1,31
880,-25,-24,-19
881,-25,-24,-19
882,0,-48,14
883,0,-48,14
884,3,-36,7
885,5,-61,31
886,5,-61,31
887,0,-61,45
888,0,-61,45
889,14,-31,-36
890,6,-32,41
891,6,-32,41
892,3,-42,23
893,-15,-25,8
894,-15,-25,8
895,10,-24,-17
896,10,-24,-17
897,3,-30,-13
898,19,-23,19
899,19,-23,19
900,7,-50,-10
901,-10,-33,-23
902,-10,-33,-23
903,-18,-41,39
904,-18,-41,39
905,14,-51,-23
906,6,-74,12
907,6,-74,12
908,-19,-57,9
909,-54,-41,44
910,-54,-41,44
911,-17,-15,5
912,-17,-15,5
913,7,-24,-39
914,4,-35,-16
915,4,-35,-16
916,0,-42,7
917,1,-56,8
918,1,-56,8
919,20,-55,9
920,20,-55,9
921,0,-32,-28
922,19,-36,16
923,19,-36,16
924,37,-61,50
925,-3,-19,24
926,-3,-19,24
927,15,-65,27
928,15,-65,27
929,-19,-7,88
930,10,-79,21
931,10,-79,21
932,-30,-31,37
933,-14,-107,-8
934,-14,-107,-8
935,-53,28,16
936,-53,28,16
937,45,-72,-4
938,-21,49,55
939,-21,49,55
940,22,-67,-29
941,-2,25,2
942,-2,25,2
943,63,-71,-38
944,63,-71,-38
945,14,-11,-11
946,38,-51,-14
947,38,-51,-14
948,10,-24,31
949,8,-88,-27
950,8,-88,-27
951,24,2,-4
952,24,2,-4
953,7,-85,-20
954,-15,-20,-27
955,-15,-20,-27
956,-9,-66,23
957,-16,51,-153
958,-16,51,-153
959,-36,-98,20
960,-36,-98,20
961,-12,88,-13
962,-12,-109,49
963,-12,-109,49
964,-41,53,21
965,30,-166,-29
966,30,-166,-29
967,-42,121,47
968,-42,121,47
969,74,-171,-62
970,-25,74,38
971,-25,74,38
972,48,-162,-30
973,48,-162,-30
974,-41,100,-12
975,3,-147,16
976,3,-147,16
977,4,71,41
978,30,-95,35
979,30,-95,35
980,-22,47,36
981,-22,47,36
982,-13,-77,-5
983,-20,24,-4
984,-20,24,-4
985,26,-97,-24
986,12,34,46
987,12,34,46
988,4,-65,22
989,4,-65,22
990,-26,19,3
991,-12,-10,-45
992,-12,-10,-45
993,36,-51,11
994,-7,-52,32
995,-7,-52,32
996,-3,-97,-25
997,-3,-97,-25
998,4,-49,-1
999,24,-11,-58
1000,24,-11,-58
1001,2,-79,42
1002,15,-63,6
1003,15,-63,6
1004,-5,-29,12
1005,-5,-29,12
1006,-22,7,44
1007,2,-31,26
1008,2,-31,26
1009,-21,-32,74
1010,-9,7,-47
1011,-9,7,-47
1012,-32,7,3
1013,-32,7,3
1014,-38,-17,28
1015,10,-82,-21
1016,10,-82,-21
1017,-15,-15,40
1018,-11,-78,-18
1019,-11,-78,-18
1020,32,-29,22
1021,32,-29,22
1022,22,-77,-22
1023,-12,-9,45
1024,-12,-9,45
1025,25,-91,4
1026,-24,-24,0
1027,-24,-24,0
1028,-8,-73,-37
1029,-8,-73,-37
1030,-6,26,61
1031,-5,-23,-17
1032,-5,-23,-17
1033,-4,13,10
1034,-9,-78,53
1035,-9,-78,53
1036,-31,19,-10
1037,-31,19,-10
1038,15,-55,4
1039,-45,23,-37
1040,-45,23,-37
1041,1,-31,-49
1042,-8,-40,-1
1043,-8,-40,-1
1044,4,-56,-5
1045,4,-56,-5
1046,-28,-6,-19
1047,19,-70,-4
1048,19,-70,-4
1049,2,-7,2
1050,2,-7,2
1051,15,-83,-11
1052,-13,-53,-24
1053,-13,-53,-24
1054,-9,-62,27
1055,6,-17,-11
1056,6,-17,-11
1057,4,-39,-3
1058,4,-39,-3
1059,-15,10,3
1060,-14,-8,-26
1061,-14,-8,-26
1062,0,-20,-3
1063,-10,5,16
1064,-10,5,16
1065,-3,-9,20
1066,-3,-9,20
1067,-15,-30,16
1068,7,-57,-39
1069,7,-57,-39
1070,37,-60,1
1071,19,-19,4
1072,19,-19,4
1073,21,-48,-28
1074,21,-48,-28
1075,-10,-39,28
1076,-5,-55,19
1077,-5,-55,19
1078,6,-51,-20
1079,-21,-42,40
1080,-21,-42,40
1081,6,-38,-18
1082,6,-38,-18
1083,22,-55,22
1084,-7,-33,23
1085,-7,-33,23
1086,8,-43,0
1087,20,-39,22
1088,20,-39,22
1089,13,-58,-51
1090,13,-58,-51
1091,14,-34,52
1092,-20,-22,62
1093,-20,-22,62
1094,-4,-59,-22
1095,-23,-43,26
1096,-23,-43,26
1097,-23,-48,31
1098,-23,-48,31
1099,2,-40,65
1100,2,-73,30
1101,2,-73,30
1102,-29,-19,-10
1103,6,-40,4
1104,6,-40,4
1105,-3,-15,-32
1106,-3,-15,-32
1107,3,-61,21
1108,-4,-52,-57
1109,-4,-52,-57
1110,-4,-20,-22
1111,-25,-17,-18
1112,-25,-17,-18
1113,-11,-56,-19
1114,-11,-56,-19
1115,-45,-36,6
1116,-47,-45,9
1117,-47,-45,9
1118,-5,-21,-54
1119,-1,-64,24
1120,-1,-64,24
1121,38,-26,-14
1122,38,-26,-14
1123,0,-39,15
1124,36,-14,15
1125,36,-14,15
1126,-16,-41,-36
1127,-16,-41,-36
1128,8,-24,8
1129,23,-19,-68
1130,23,-19,-68
1131,4,-36,26
1132,-8,-43,11
1133,-8,-43,11
1134,-24,-50,-72
1135,-24,-50,-72
1136,3,-14,-2
1137,-4,-28,32
1138,-4,-28,32
1139,-16,-37,49
1140,30,-51,6
1141,30,-51,6
1142,11,-93,-47
1143,11,-93,-47
1144,-23,-51,19
1145,13,-38,1
1146,13,-38,1
1147,-5,-17,17
1148,-58,-54,21
1149,-58,-54,21
1150,-21,-53,-47
1151,-21,-53,-47
1152,-6,-22,-8
1153,-9,-7,-24
1154,-9,-7,-24
1155,26,-68,0
1156,40,-17,5
1157,40,-17,5
1158,20,-39,10
1159,20,-39,10
1160,15,-43,35
1161,-5,-52,-24
1162,-5,-52,-24
1163,-15,-14,10
1164,-10,-32,27
1165,-10,-32,27
1166,-10,-42,-22
1167,-10,-42,-22
1168,-33,-19,31
1169,-1,-1,-16
1170,-1,-1,-16
1171,-27,-37,-59
1172,18,-22,30
1173,18,-22,30
1174,54,-62,-4
1175,54,-62,-4
1176,29,-59,7
1177,68,-76,-41
1178,68,-76,-41
1179,13,-54,-17
1180,-7,-41,9
1181,-7,-41,9
1182,8,-5,-55
1183,8,-5,-55
1184,5,-31,-44
1185,-24,-40,-44
1186,-24,-40,-44
1187,-32,-25,-1
1188,-27,-45,90
1189,-27,-45,90
1190,5,-7,13
1191,5,-7,13
1192,11,-31,-10
1193,7,-50,-31
1194,7,-50,-31
1195,1,-9,34
1196,-10,-28,70
1197,-10,-28,70
1198,20,-34,-14
1199,20,-34,-14
1200,34,-35,-34
1201,-27,-48,-51
1202,-27,-48,-51
1203,-11,-28,-41
1204,-11,-28,-41
1205,-24,-28,-18
1206,18,-45,1
1207,18,-45,1
1208,32,-45,-38
1209,36,-35,-6
1210,36,-35,-6
1211,0,-32,-16
1212,0,-32,-16
1213,6,-25,14
1214,8,-8,36
1215,8,-8,36
1216,-8,1,37
1217,-20,11,-11
1218,-20,11,-11
1219,-30,-31,-69
1220,-30,-31,-69
1221,-26,-40,-23
1222,-14,-38,-3
1223,-14,-38,-3
1224,5,-35,10
1225,21,-21,-15
1226,21,-21,-15
1227,-2,-14,-9
1228,-2,-14,-9
1229,-27,-46,21
1230,16,-48,45
1231,16,-48,45
1232,-1,-35,-31
1233,0,6,-29
1234,0,6,-29
1235,-15,-21,-5
1236,-15,-21,-5
1237,12,-55,-33
1238,-18,-35,9
1239,-18,-35,9
1240,-28,-47,8
1241,-19,-35,-53
1242,-19,-35,-53
1243,3,-11,36
1244,3,-11,36
1245,-3,-39,-12
1246,2,-30,4
1247,2,-30,4
1248,8,-39,33
1249,37,-46,-7
1250,37,-46,-7
1251,34,-23,-20
1252,34,-23,-20
1253,6,-33,-8
1254,5,-5,17
1255,5,-5,17
1256,26,-21,2
1257,2,-15,-40
1258,2,-15,-40
1259,-2,-44,-36
1260,-2,-44,-36
1261,5,-36,26
1262,17,-44,20
1263,17,-44,20
1264,30,-36,-17
1265,30,14,-29
1266,30,14,-29
1267,9,-2,28
1268,9,-2,28
1269,-7,-19,2
1270,5,-21,-21
1271,5,-21,-21
1272,0,-43,-9
1273,-8,-24,-4
1274,-8,-24,-4
1275,5,-36,20
1276,5,-36,20
1277,-5,-10,-3
1278,-4,-28,-1
1279,-4,-28,-1
1280,36,-55,-12
1281,10,-24,4
1282,10,-24,4
1283,-3,-28,14
1284,-3,-28,14
1285,-5,-42,56
1286,18,-36,-6
1287,18,-36,-6
1288,4,-48,7
1289,4,-48,7
1290,-6,-34,-19
1291,2,13,16
1292,2,13,16
1293,8,-5,35
1294,0,-37,-54
1295,0,-37,-54
1296,17,-41,5
1297,17,-41,5
1298,15,-34,-4
1299,24,-34,58
1300,24,-34,58
1301,40,-40,7
1302,18,-35,-30
1303,18,-35,-30
1304,-36,-54,32
1305,-36,-54,32
1306,9,-57,-13
1307,-5,-76,10
1308,-5,-76,10
1309,43,-45,-20
1310,-8,-61,26
1311,-8,-61,26
1312,9,-31,35
1313,9,-31,35
1314,9,-44,67
1315,13,-14,47
1316,13,-14,47
1317,32,-60,28
1318,-5,-37,45
1319,-5,-37,45
1320,-6,-32,-67
1321,-6,-32,-67
1322,-13,-28,7
1323,-1,-40,10
1324,-1,-40,10
1325,1,-44,54
1326,-1,-23,20
1327,-1,-23,20
1328,3,-63,25
1329,3,-63,25
1330,16,-14,-13
1331,35,-36,2
1332,35,-36,2
1333,24,-10,39
1334,11,-36,32
1335,11,-36,32
1336,40,-43,57
1337,40,-43,57
1338,32,-54,17
1339,-5,-43,-6
1340,-5,-43,-6
1341,29,-5,-10
1342,7,-70,12
1343,7,-70,12
1344,-26,-11,1
1345,-26,-11,1
1346,10,-77,-12
1347,-35,-24,9
1348,-35,-24,9
1349,12,-38,5
1350,11,3,17
1351,11,3,17
1352,33,-15,8
1353,33,-15,8
1354,0,29,-33
1355,1,-58,-43
1356,1,-58,-43
1357,-32,-17,57
1358,-9,-48,18
1359,-9,-48,18
1360,-18,-1,-6
1361,-18,-1,-6
1362,-5,-74,5
1363,-4,27,-30
1364,-4,27,-30
1365,24,-55,37
1366,24,-55,37
1367,11,16,-4
1368,-11,-42,29
1369,-11,-42,29
1370,2,25,-14
1371,-44,-90,41
1372,-44,-90,41
1373,22,106,-28
1374,22,106,-28
1375,-25,-144,1
1376,-54,84,46
1377,-54,84,46
