SNO,Xdata,Ydata,Zdata
4715,42,-35,-96
4716,12,22,-31
4717,-10,35,-111
4718,-10,35,-111
4719,-14,-32,-91
4720,8,7,-16
4721,8,7,-16
4722,9,1,-1
4723,9,1,-1
4724,3,-16,-58
4725,-6,6,-82
4726,-6,6,-82
4727,-28,-30,-73
4728,-1,37,-27
4729,-1,37,-27
4730,13,-24,-75
4731,13,-24,-75
4732,13,33,-89
4733,13,-59,-72
4734,13,-59,-72
4735,-7,3,-120
4736,-7,3,-120
4737,3,13,-102
4738,22,-41,-55
4739,22,-41,-55
4740,-2,21,-45
4741,10,-29,-39
4742,10,-29,-39
4743,13,29,-30
4744,13,29,-30
4745,-6,-33,-55
4746,-7,19,-54
4747,-7,19,-54
4748,6,18,-13
4749,-11,12,-99
4750,-11,12,-99
4751,-31,26,-73
4752,-31,26,-73
4753,-18,-29,-51
4754,0,45,-74
4755,0,45,-74
4756,-12,13,-70
4757,5,23,-46
4758,5,23,-46
4759,-3,19,11
4760,-3,19,11
4761,19,15,-67
4762,21,-26,-85
4763,21,-26,-85
4764,-4,2,-61
4765,2,5,-80
4766,2,5,-80
4767,-2,33,-71
4768,-2,33,-71
4769,-17,-6,-41
4770,-34,18,-79
4771,-34,18,-79
4772,-44,1,-22
4773,-27,2,-57
4774,-27,2,-57
4775,-2,7,-53
4776,-2,7,-53
4777,4,-6,-52
4778,-22,34,-82
4779,-22,34,-82
4780,-22,-4,-72
4781,5,21,-86
4782,5,21,-86
4783,12,-28,-48
4784,12,-28,-48
4785,-51,12,-5
4786,-9,10,18
4787,-9,10,18
4788,-6,52,-48
4789,-3,1,-28
4790,-3,1,-28
4791,4,37,-91
4792,4,37,-91
4793,-21,-20,-78
4794,-6,-6,-72
4795,-6,-6,-72
4796,-2,-9,-79
4797,17,-25,0
4798,17,-25,0
4799,-2,35,-35
4800,-2,35,-35
4801,9,9,-51
4802,-12,20,-85
4803,-12,20,-85
4804,-32,-7,-77
4805,-10,17,-31
4806,-10,17,-31
4807,-16,36,-14
4808,-16,36,-14
4809,1,4,-72
4810,-3,16,-64
4811,-3,16,-64
4812,-25,-24,-73
4813,-25,-24,-73
4814,-16,-36,-66
4815,11,4,-70
4816,11,4,-70
4817,-16,29,-64
4818,17,-17,-84
4819,17,-17,-84
4820,-5,-41,-12
4821,-5,-41,-12
4822,-41,69,-75
4823,21,-22,-85
4824,21,-22,-85
4825,-8,-9,13
4826,-21,5,-62
4827,-21,5,-62
4828,10,22,5
4829,10,22,5
4830,-18,9,-24
4831,-3,-20,-87
4832,-3,-20,-87
4833,-21,7,-65
4834,3,-30,-85
4835,3,-30,-85
4836,-9,3,-81
4837,-9,3,-81
4838,-24,-23,-40
4839,-20,-12,-74
4840,-20,-12,-74
4841,-1,-23,-74
4842,-13,11,-63
4843,-13,11,-63
4844,-6,-1,-79
4845,-6,-1,-79
4846,-21,-1,-43
4847,-14,-24,-50
4848,-14,-24,-50
4849,13,-37,-36
4850,-6,35,-72
4851,-6,35,-72
4852,18,-17,-66
4853,18,-17,-66
4854,-10,6,-66
4855,1,2,-50
4856,1,2,-50
4857,5,-16,-60
4858,6,31,-30
4859,6,31,-30
4860,-3,18,-90
4861,-3,18,-90
4862,-12,13,-48
4863,20,-12,-56
4864,20,-12,-56
4865,-10,-18,-83
4866,-7,-6,-71
4867,-7,-6,-71
4868,-11,35,-21
4869,-11,35,-21
4870,-2,29,-83
4871,11,-15,-37
4872,11,-15,-37
4873,2,44,-98
4874,16,-103,-49
4875,16,-103,-49
4876,-32,53,-37
4877,-32,53,-37
4878,35,-13,-120
4879,35,-15,-39
4880,35,-15,-39
4881,20,11,-19
4882,20,-30,-61
4883,20,-30,-61
4884,-28,-6,-52
4885,-28,-6,-52
4886,-28,-24,-60
4887,19,-2,-86
4888,19,-2,-86
4889,6,-17,-25
4890,12,8,-47
4891,12,8,-47
4892,-3,31,-22
4893,-3,31,-22
4894,10,11,-93
4895,3,19,-38
4896,3,19,-38
4897,-23,-42,-35
4898,-23,-42,-35
4899,-8,9,-34
4900,49,-9,-58
4901,49,-9,-58
4902,27,-22,-65
4903,21,-5,-55
4904,21,-5,-55
4905,-8,2,-75
4906,-8,2,-75
4907,-16,-4,-19
4908,-30,-9,-58
4909,-30,-9,-58
4910,-28,-10,-55
4911,-43,-15,-83
4912,-43,-15,-83
4913,6,3,-68
4914,6,3,-68
4915,1,-10,-30
4916,8,9,-61
4917,8,9,-61
4918,-32,-8,-45
4919,-3,28,-44
4920,-3,28,-44
4921,15,-2,-133
4922,15,-2,-133
4923,-22,16,-78
4924,-1,17,-91
4925,-1,17,-91
4926,13,-19,-72
4927,7,-15,-62
4928,7,-15,-62
4929,6,1,-46
4930,6,1,-46
4931,-13,10,-24
4932,8,-4,-24
4933,8,-4,-24
4934,-1,-10,-61
4935,23,-16,-36
4936,23,-16,-36
4937,-8,7,-2
4938,-8,7,-2
4939,-11,-17,-35
4940,-19,-3,-51
4941,-19,-3,-51
4942,29,-13,-54
4943,-17,4,-78
4944,-17,4,-78
4945,-7,-25,-35
4946,-7,-25,-35
4947,-15,-28,-16
4948,-16,-22,-61
4949,-16,-22,-61
4950,-3,21,-90
4951,4,-25,-63
4952,4,-25,-63
4953,11,40,-123
4954,11,40,-123
4955,-5,-9,-68
4956,5,-12,-39
4957,5,-12,-39
4958,-12,-47,-17
4959,-13,-16,-41
4960,-13,-16,-41
4961,38,-10,-58
4962,38,-10,-58
4963,4,-16,-49
4964,-4,-4,-23
4965,-4,-4,-23
4966,-30,0,-60
4967,-7,4,5
4968,-7,4,5
4969,-36,-9,-21
4970,-36,-9,-21
4971,32,-61,-54
4972,-8,11,11
4973,-8,11,11
4974,23,-27,-23
4975,23,-27,-23
4976,-37,29,-58
4977,-13,-35,-29
4978,-13,-35,-29
4979,4,-32,-66
4980,-24,31,-58
4981,-24,31,-58
4982,2,-22,-54
4983,2,-22,-54
4984,-28,22,-64
4985,10,-8,-71
4986,10,-8,-71
4987,-12,68,-64
4988,-6,-29,-32
4989,-6,-29,-32
4990,-3,10,-42
4991,-3,10,-42
4992,-13,-17,-114
4993,7,-28,-119
4994,7,-28,-119
4995,-37,-16,-91
4996,-6,-31,-28
4997,-6,-31,-28
4998,-23,51,-47
4999,-23,51,-47
5000,-10,-51,-93
5001,-37,4,-28
5002,-37,4,-28
5003,11,15,-33
5004,-11,-5,-71
5005,-11,-5,-71
5006,-3,7,-79
5007,-3,7,-79
5008,22,10,-52
5009,-37,4,-49
5010,-37,4,-49
5011,14,11,-94
5012,6,5,-28
5013,6,5,-28
5014,-43,-6,-15
5015,-43,-6,-15
5016,-30,14,-63
5017,15,17,-15
5018,15,17,-15
5019,12,6,-51
5020,-45,12,-57
5021,-45,12,-57
5022,-9,13,-39
5023,-9,13,-39
5024,-3,-21,-58
5025,0,8,-24
5026,0,8,-24
5027,1,-18,-14
5028,-1,24,-13
5029,-1,24,-13
5030,-11,-7,-73
5031,-11,-7,-73
5032,-14,-21,-60
5033,29,18,-45
5034,29,18,-45
5035,24,77,-54
5036,24,-17,-34
5037,24,-17,-34
5038,4,21,-21
5039,4,21,-21
5040,33,-33,-52
5041,-25,10,-41
5042,-25,10,-41
5043,-7,-32,-60
5044,-23,32,-64
5045,-23,32,-64
5046,34,-52,-88
5047,34,-52,-88
5048,-22,15,-10
5049,-29,1,-20
5050,-29,1,-20
5051,-13,12,-78
5052,-19,4,-77
5053,-19,4,-77
5054,2,-24,-39
5055,2,-24,-39
5056,-8,-19,-85
5057,-25,10,-57
5058,-25,10,-57
5059,2,-34,-113
5060,2,-34,-113
5061,-4,24,-93
5062,14,6,-33
5063,14,6,-33
5064,-6,-6,-22
5065,4,14,-38
5066,4,14,-38
5067,-15,9,-44
5068,-15,9,-44
5069,11,-33,-90
5070,3,-21,-40
5071,3,-21,-40
5072,-30,-6,-93
5073,7,2,-71
5074,7,2,-71
5075,-9,42,-30
5076,-9,42,-30
5077,-15,-9,-56
5078,-2,41,-13
5079,-2,41,-13
5080,23,29,9
5081,-17,6,-83
5082,-17,6,-83
5083,-19,38,-54
5084,-19,38,-54
5085,-4,-18,-63
5086,36,18,-81
5087,36,18,-81
5088,48,25,-92
5089,-7,28,-72
5090,-7,28,-72
5091,-15,10,-33
5092,-15,10,-33
5093,15,-14,-24
5094,14,11,-33
5095,14,11,-33
5096,8,-39,-16
5097,14,19,-13
5098,14,19,-13
5099,23,6,-39
5100,23,6,-39
5101,5,16,-42
5102,-18,3,-21
5103,-18,3,-21
5104,27,23,-31
5105,-10,-5,-12
5106,-10,-5,-12
5107,-34,27,-74
5108,-34,27,-74
5109,7,-7,-72
5110,-10,13,-23
5111,-10,13,-23
5112,20,-32,-44
5113,-15,-5,-78
5114,-15,-5,-78
5115,29,-10,-76
5116,29,-10,-76
5117,13,13,-62
5118,9,1,4
5119,9,1,4
5120,17,24,-2
5121,-8,7,-54
5122,-8,7,-54
5123,-16,32,-53
5124,-16,32,-53
5125,-33,2,-66
5126,-19,-9,-36
5127,-19,-9,-36
5128,-1,-19,-84
5129,-25,48,-56
5130,-25,48,-56
5131,31,45,-30
5132,31,45,-30
5133,6,-35,1
5134,22,5,7
5135,22,5,7
5136,-8,13,-48
5137,-8,13,-48
5138,0,31,-71
5139,23,-20,-62
5140,23,-20,-62
5141,7,5,-53
5142,-16,-8,-68
5143,-16,-8,-68
5144,1,0,-2
5145,1,0,-2
5146,-24,12,-31
5147,-18,-7,-64
5148,-18,-7,-64
5149,-12,32,-79
5150,-17,0,-93
5151,-17,0,-93
5152,40,-14,-51
5153,40,-14,-51
5154,26,19,-51
5155,16,3,-72
5156,16,3,-72
5157,21,25,-55
5158,14,13,-94
5159,14,13,-94
5160,41,-34,-63
5161,41,-34,-63
5162,0,3,-29
5163,6,-5,-32
5164,6,-5,-32
5165,-24,10,-76
5166,22,-9,-64
5167,22,-9,-64
5168,-9,-11,-81
5169,-9,-11,-81
5170,-9,4,-58
5171,15,-47,-62
5172,15,-47,-62
5173,-55,77,-21
5174,9,-25,-108
5175,9,-25,-108
5176,-23,42,-61
5177,-23,42,-61
5178,39,-87,-17
5179,-39,89,-36
5180,-39,89,-36
5181,41,-89,-100
5182,-6,118,-25
5183,-6,118,-25
5184,48,-121,-58
5185,48,-121,-58
5186,-73,153,22
5187,34,-140,-229
5188,34,-140,-229
5189,-43,156,-47
5190,4,-120,16
5191,4,-120,16
5192,-39,138,-22
5193,-39,138,-22
5194,30,-56,-108
5195,-19,27,-77
5196,-19,27,-77
5197,-22,36,-54
5198,17,-70,-23
5199,17,-70,-23
5200,-14,41,-13
5201,-14,41,-13
5202,35,-41,-38
5203,-5,37,-64
5204,-5,37,-64
5205,-37,-15,-29
5206,-3,-18,-39
5207,-3,-18,-39
5208,0,-15,-90
5209,0,-15,-90
5210,-22,21,-31
5211,-20,31,-51
5212,-20,31,-51
5213,-16,20,-60
5214,13,45,-102
5215,13,45,-102
5216,-2,23,-93
5217,-2,23,-93
5218,4,15,-43
5219,7,42,-36
5220,7,42,-36
5221,5,-26,4
5222,5,-26,4
5223,5,23,-30
5224,-7,-18,-57
5225,-7,-18,-57
5226,-12,33,-11
5227,24,-23,-65
5228,24,-23,-65
5229,12,15,-56
5230,12,15,-56
5231,3,36,-25
5232,25,-43,-31
5233,25,-43,-31
5234,8,-14,-78
5235,-2,-27,-5
5236,-2,-27,-5
5237,-29,7,-87
5238,-29,7,-87
5239,-22,-39,7
5240,-13,11,-69
5241,-13,11,-69
5242,30,-6,-27
5243,23,-4,-36
5244,23,-4,-36
5245,17,-8,-48
5246,17,-8,-48
5247,9,12,-24
5248,22,-11,-61
5249,22,-11,-61
5250,34,12,-75
5251,-25,14,-80
5252,-25,14,-80
5253,-13,-4,-54
5254,-13,-4,-54
5255,-3,25,-53
5256,-17,-11,-100
5257,-17,-11,-100
5258,-1,29,-70
5259,41,430,-44
5260,41,430,-44
5261,-250,-447,-28
5262,-250,-447,-28
5263,237,-957,-49
5264,-47,1206,-56
5265,-47,1206,-56
5266,-229,386,-77
5267,215,-931,5
5268,215,-931,5
5269,-67,-4,-130
5270,-67,-4,-130
5271,-13,603,-97
5272,42,4,-56
5273,42,4,-56
5274,-40,-684,-65
5275,-6,247,-73
5276,-6,247,-73
5277,-3,222,-71
5278,-3,222,-71
5279,-73,92,-46
5280,35,-344,-30
5281,35,-344,-30
5282,-10,104,-42
5283,22,157,-46
5284,22,157,-46
5285,-7,-141,-83
5286,-7,-141,-83
5287,-37,-28,-39
5288,28,72,-46
5289,28,72,-46
5290,11,52,-21
5291,5,-100,-27
5292,5,-100,-27
5293,-48,-54,-60
5294,-48,-54,-60
5295,29,61,-33
5296,-30,114,-50
5297,-30,114,-50
5298,6,-96,-68
5299,6,-96,-68
5300,0,-33,-62
5301,-16,53,-67
5302,-16,53,-67
5303,27,1,-19
5304,-42,-8,-39
5305,-42,-8,-39
5306,-5,2,-45
5307,-5,2,-45
5308,-8,32,-20
5309,-45,1,-25
5310,-45,1,-25
5311,25,-48,-44
5312,-9,-26,-6
5313,-9,-26,-6
5314,1,19,-48
5315,1,19,-48
5316,-14,-26,-80
5317,-24,27,-57
5318,-24,27,-57
5319,19,-8,-71
5320,-15,19,-56
5321,-15,19,-56
5322,-12,47,-10
5323,-12,47,-10
5324,10,-58,-52
5325,-36,8,-73
5326,-36,8,-73
5327,5,-7,-51
5328,-1,24,-78
5329,-1,24,-78
5330,15,6,-39
5331,15,6,-39
5332,-7,27,-63
5333,-12,31,-44
5334,-12,31,-44
5335,-12,-18,-29
5336,-25,0,-58
5337,-25,0,-58
5338,-31,-14,-85
5339,-31,-14,-85
5340,-12,21,-46
5341,2,22,-54
5342,2,22,-54
5343,17,6,-25
5344,-10,20,-77
5345,-10,20,-77
5346,13,-14,-93
5347,13,-14,-93
5348,14,-20,-15
5349,-5,-18,-24
5350,-5,-18,-24
5351,11,-12,-41
5352,-61,0,-34
5353,-61,0,-34
5354,-31,8,-46
5355,-31,8,-46
5356,-28,16,-48
5357,6,11,-48
5358,6,11,-48
5359,-8,5,-48
5360,-53,18,-35
5361,-53,18,-35
5362,1,24,-53
5363,1,24,-53
5364,25,-4,-85
5365,11,-22,-49
5366,11,-22,-49
5367,3,-6,-84
5368,14,5,-61
5369,14,5,-61
5370,-7,11,-14
5371,-7,11,-14
5372,43,57,-122
5373,-179,808,-83
5374,-179,808,-83
5375,132,-1759,194
5376,-89,308,-270
5377,-89,308,-270
5378,114,1021,-70
5379,114,1021,-70
5380,-322,317,-98
5381,255,-1333,35
5382,255,-1333,35
5383,-131,440,-130
5384,-131,440,-130
5385,38,421,-69
5386,15,10,-66
5387,15,10,-66
5388,-36,-790,-34
5389,-4,404,-54
5390,-4,404,-54
5391,35,181,-51
5392,35,181,-51
5393,-105,45,-77
5394,126,-376,-8
5395,126,-376,-8
5396,-78,173,-48
5397,30,161,-42
5398,30,161,-42
5399,2,-206,-21
5400,2,-206,-21
5401,-33,23,-71
5402,44,69,-14
5403,44,69,-14
5404,-51,74,-11
5405,45,-79,-53
5406,45,-79,-53
5407,-6,-13,-42
5408,-6,-13,-42
5409,2,90,-51
5410,-5,6,-88
5411,-5,6,-88
5412,16,-118,-75
5413,29,29,-62
5414,29,29,-62
5415,-3,66,-60
5416,-3,66,-60
5417,-3,-33,-9
5418,-32,0,-28
5419,-32,0,-28
5420,12,3,-46
5421,-33,22,-28
5422,-33,22,-28
5423,-15,3,-21
5424,-15,3,-21
5425,-17,-58,-31
5426,-41,72,-55
5427,-41,72,-55
5428,27,-8,-19
5429,-15,-28,-55
5430,-15,-28,-55
5431,17,-13,-20
5432,17,-13,-20
5433,-9,14,-38
5434,-19,12,-7
5435,-19,12,-7
5436,4,12,-51
5437,4,-5,-51
5438,4,-5,-51
5439,-24,41,-74
5440,-24,41,-74
5441,9,-52,-61
5442,-28,5,-35
5443,-28,5,-35
5444,-24,59,-69
5445,2,-27,-34
5446,2,-27,-34
5447,-31,-2,-34
5448,-31,-2,-34
5449,5,9,-92
5450,-12,-22,-31
5451,-12,-22,-31
5452,16,37,-46
5453,9,-22,-72
5454,9,-22,-72
5455,-5,3,-44
5456,-5,3,-44
5457,46,7,-47
5458,-17,-35,-22
5459,-17,-35,-22
5460,-26,-19,-20
5461,-26,-19,-20
5462,-13,26,-16
5463,-3,3,-29
5464,-3,3,-29
5465,-20,-24,-52
5466,-29,-7,-42
5467,-29,-7,-42
5468,-31,-35,-94
5469,-31,-35,-94
5470,-30,5,-73
5471,-4,-22,-71
5472,-4,-22,-71
5473,114,203,2
5474,-449,923,-233
5475,-449,923,-233
5476,604,-2712,196
5477,604,-2712,196
5478,-441,1643,-123
5479,138,524,-68
5480,138,524,-68
5481,-18,-333,-13
5482,132,-1042,-8
5483,132,-1042,-8
5484,-61,988,-61
5485,-61,988,-61
5486,15,139,-79
5487,-30,-397,-41
5488,-30,-397,-41
5489,-84,-404,-49
5490,-21,321,-109
5491,-21,321,-109
5492,-23,248,-16
5493,-23,248,-16
5494,-49,-263,-12
5495,81,-119,-114
5496,81,-119,-114
5497,-54,163,-35
5498,-18,118,-17
5499,-18,118,-17
5500,9,-208,-32
5501,9,-208,-32
5502,-47,92,-107
5503,107,90,12
5504,107,90,12
5505,-52,-9,-97
5506,24,-125,-15
5507,24,-125,-15
5508,28,-66,-57
5509,28,-66,-57
5510,-54,161,-68
5511,1,-55,25
5512,1,-55,25
5513,-89,-26,-43
5514,-15,41,-90
5515,-15,41,-90
5516,5,-12,-59
5517,5,-12,-59
5518,-8,-38,-44
5519,-6,20,-40
5520,-6,20,-40
5521,-19,-10,-69
5522,-7,32,-72
5523,-7,32,-72
5524,33,-55,-47
5525,33,-55,-47
5526,-4,-51,-43
5527,-35,100,-63
5528,-35,100,-63
5529,14,-72,-67
5530,-55,6,-78
5531,-55,6,-78
5532,28,-8,-34
5533,28,-8,-34
5534,-18,41,-34
5535,-25,16,-42
5536,-25,16,-42
5537,-4,-93,-54
5538,-25,68,-31
5539,-25,68,-31
5540,-6,30,2
5541,-6,30,2
5542,18,21,-7
5543,2,-23,-99
5544,2,-23,-99
5545,26,68,-88
5546,26,68,-88
5547,32,-22,-43
5548,-24,23,-102
5549,-24,23,-102
5550,11,-32,-46
5551,3,-5,-65
5552,3,-5,-65
5553,2,21,-34
5554,2,21,-34
5555,-15,-26,-35
5556,-17,46,8
5557,-17,46,8
5558,-38,11,-61
5559,-8,-7,-55
5560,-8,-7,-55
5561,-27,20,-105
5562,-27,20,-105
5563,20,-26,15
5564,-11,117,-190
5565,-11,117,-190
5566,9,-161,34
5567,-5,109,-38
5568,-5,109,-38
5569,20,-117,-55
5570,20,-117,-55
5571,-34,120,-45
5572,160,60,75
5573,160,60,75
5574,-510,1068,-306
5575,740,-2923,180
5576,740,-2923,180
5577,-537,1780,-124
5578,-537,1780,-124
5579,141,551,-22
5580,-51,-341,-27
5581,-51,-341,-27
5582,61,-956,-38
5583,-60,812,-65
5584,-60,812,-65
5585,-6,179,-59
5586,-6,179,-59
5587,-43,-220,-52
5588,-5,-539,-48
5589,-5,-539,-48
5590,10,459,-72
5591,11,208,-96
5592,11,208,-96
5593,-97,-134,-29
5594,-97,-134,-29
5595,113,-243,-64
5596,-64,197,-87
5597,-64,197,-87
5598,20,82,9
5599,-21,-253,14
5600,-21,-253,14
5601,-99,141,-98
5602,-99,141,-98
5603,66,28,-128
5604,-85,-17,11
5605,-85,-17,11
5606,-3,-117,-54
5607,31,-61,-47
5608,31,-61,-47
5609,-80,215,-68
5610,-80,215,-68
5611,61,-121,-20
5612,-38,43,-67
5613,-38,43,-67
5614,35,-8,-27
5615,16,34,-1
5616,16,34,-1
5617,-32,-39,-73
5618,-32,-39,-73
5619,25,9,2
5620,-18,46,-73
5621,-18,46,-73
5622,-3,-9,-56
5623,-3,-9,-56
5624,15,-28,-44
5625,-3,-46,-93
5626,-3,-46,-93
5627,-31,80,-22
5628,4,-33,-25
5629,4,-33,-25
5630,2,5,-60
5631,2,5,-60
5632,14,13,-57
5633,15,-42,-47
5634,15,-42,-47
5635,-17,5,-34
5636,27,-68,-44
5637,27,-68,-44
5638,-16,57,-1
5639,-16,57,-1
5640,-2,-17,-10
5641,35,21,-44
5642,35,21,-44
5643,-2,64,-2
5644,-26,15,-28
5645,-26,15,-28
5646,-14,-108,-56
5647,-14,-108,-56
5648,53,-56,-29
5649,22,64,-77
5650,22,64,-77
5651,14,38,-48
5652,-1,1,-2
5653,-1,1,-2
5654,18,-27,-54
5655,18,-27,-54
5656,-13,59,1
5657,17,-72,-82
5658,17,-72,-82
5659,-2,-31,-42
5660,-43,17,-15
5661,-43,17,-15
5662,17,-17,-30
5663,17,-17,-30
5664,-30,-20,-48
5665,-3,9,-48
5666,-3,9,-48
5667,3,-81,-95
5668,16,16,-6
5669,16,16,-6
5670,19,9,-97
5671,19,9,-97
5672,5,20,-66
5673,-28,34,-29
5674,-28,34,-29
5675,2,32,-73
5676,0,27,-52
5677,0,27,-52
5678,-30,18,-94
5679,-30,18,-94
5680,15,-5,-46
5681,-3,-5,-71
5682,-3,-5,-71
5683,-7,32,-49
5684,21,-15,-47
5685,21,-15,-47
5686,8,0,-59
5687,8,0,-59
5688,-43,-39,25
5689,-29,18,-43
5690,-29,18,-43
5691,-9,-15,-37
5692,-3,-4,-22
5693,-3,-4,-22
5694,-7,-11,-32
5695,-7,-11,-32
5696,-36,51,-77
5697,-3,-20,-41
5698,-3,-20,-41
5699,-7,-27,-53
5700,-10,-33,-34
5701,-10,-33,-34
5702,14,-20,-83
5703,14,-20,-83
5704,-21,-2,-46
5705,33,-30,-48
5706,33,-30,-48
5707,-10,-12,-87
5708,-10,-12,-87
5709,31,-11,-10
5710,-18,8,-64
5711,-18,8,-64
5712,-19,-48,-49
5713,-18,0,-31
5714,-18,0,-31
5715,-2,23,-42
5716,-2,23,-42
5717,-29,9,-6
5718,-5,6,-37
5719,-5,6,-37
5720,-1,15,-87
5721,-12,10,-38
5722,-12,10,-38
5723,7,-22,-39
5724,7,-22,-39
5725,-11,-38,-51
5726,17,16,12
5727,17,16,12
5728,5,-15,-34
5729,-3,-18,-16
5730,-3,-18,-16
5731,18,-4,-38
5732,18,-4,-38
5733,1,-14,-25
5734,4,-8,-63
5735,4,-8,-63
5736,-31,7,-29
5737,-26,-25,-49
5738,-26,-25,-49
5739,-1,11,-19
5740,-1,11,-19
5741,16,-19,2
5742,24,26,-29
5743,24,26,-29
5744,-5,31,-25
5745,-11,12,-8
5746,-11,12,-8
