SNO,Xdata,Ydata,Zdata
282,24,-6,-74
283,-70,57,27
284,-70,57,27
285,9,-99,50
286,-10,8,65
287,-10,8,65
288,71,1,-126
289,71,1,-126
290,-55,82,19
291,-14,8,41
292,-14,8,41
293,0,-65,108
294,46,49,-48
295,46,49,-48
296,53,-8,-61
297,53,-8,-61
298,-63,91,38
299,33,-61,72
300,33,-61,72
301,-9,22,31
302,47,-11,-141
303,47,-11,-141
304,-58,51,31
305,-58,51,31
306,-17,-28,60
307,37,27,-80
308,37,27,-80
309,-9,-164,155
310,76,259,-228
311,76,259,-228
312,-76,-313,43
313,-76,-313,43
314,-68,354,117
315,102,-397,-97
316,102,-397,-97
317,-86,359,207
318,112,-317,-300
319,112,-317,-300
320,-157,317,276
321,-157,317,276
322,91,-265,-98
323,17,105,13
324,17,105,13
325,40,-139,-65
326,-41,184,-9
327,-41,184,-9
328,76,-135,145
329,76,-135,145
330,6,80,-11
331,120,-132,-137
332,120,-132,-137
333,-58,80,62
334,10,2,-4
335,10,2,-4
336,-2,-69,57
337,-2,-69,57
338,43,20,-63
339,49,-28,-117
340,49,-28,-117
341,-83,129,33
342,15,-115,-16
343,15,-115,-16
344,-17,144,141
345,-17,144,141
346,98,-101,-122
347,-60,160,63
348,-60,160,63
349,5,-86,-37
350,-38,5,86
351,-38,5,86
352,45,-54,-82
353,45,-54,-82
354,55,30,-62
355,-48,61,-14
356,-48,61,-14
357,13,-41,-1
358,19,-27,50
359,19,-27,50
360,75,-56,-160
361,75,-56,-160
362,-38,52,55
363,-9,45,1
364,-9,45,1
365,-6,-61,85
366,-6,-61,85
367,39,48,10
368,53,-84,-123
369,53,-84,-123
370,-97,154,48
371,11,-87,-81
372,11,-87,-81
373,-22,8,72
374,-22,8,72
375,87,-36,-172
376,-25,49,2
377,-25,49,2
378,-40,21,20
379,1,-78,76
380,1,-78,76
381,-4,52,47
382,-4,52,47
383,65,-35,-90
384,-100,91,53
385,-100,91,53
386,11,-94,13
387,-31,-3,55
388,-31,-3,55
389,97,-17,-137
390,97,-17,-137
391,-35,-2,-20
392,-51,72,4
393,-51,72,4
394,9,-118,114
395,-24,27,-6
396,-24,27,-6
397,56,-54,-120
398,56,-54,-120
399,-63,101,82
400,31,-59,0
401,31,-59,0
402,19,-15,40
403,51,9,-102
404,51,9,-102
405,-29,25,36
406,-29,25,36
407,-29,58,49
408,1,-87,52
409,1,-87,52
410,35,7,38
411,90,-36,-82
412,90,-36,-82
413,-56,119,57
414,-56,119,57
415,-17,-42,-1
416,-31,-44,54
417,-31,-44,54
418,88,-19,-127
419,-12,6,1
420,-12,6,1
421,-50,56,-44
422,-50,56,-44
423,-20,-40,98
424,27,9,-21
425,27,9,-21
426,55,-29,-141
427,-52,58,46
428,-52,58,46
429,22,-51,-82
430,22,-51,-82
431,6,-2,91
432,94,-23,-144
433,94,-23,-144
434,23,-13,4
435,-60,65,55
436,-60,65,55
437,31,-98,31
438,31,-98,31
439,-13,26,54
440,52,-60,-164
441,52,-60,-164
442,-70,74,26
443,-70,74,26
444,-13,-13,46
445,-13,-65,29
446,-13,-65,29
447,69,-16,-118
448,34,40,-51
449,34,40,-51
450,-31,80,18
451,-31,80,18
452,-7,-76,121
453,-10,25,21
454,-10,25,21
455,73,-34,-165
456,-70,43,-1
457,-70,43,-1
458,-4,-18,-53
459,-4,-18,-53
460,2,-71,108
461,65,6,-116
462,65,6,-116
463,22,-9,-2
464,-52,59,42
465,-52,59,42
466,25,-99,-5
467,25,-99,-5
468,-15,71,101
469,68,-66,-182
470,68,-66,-182
471,-67,97,48
472,-18,11,29
473,-18,11,29
474,12,5,57
475,12,5,57
476,52,32,-92
477,20,17,-71
478,20,17,-71
479,-38,53,-12
480,11,-67,11
481,11,-67,11
482,-2,25,50
483,-2,25,50
484,79,5,-63
485,-95,50,47
486,-95,50,47
487,-9,30,21
488,-19,-69,131
489,-19,-69,131
490,23,30,-68
491,23,30,-68
492,37,-32,-22
493,-81,46,35
494,-81,46,35
495,-17,-106,9
496,-28,19,54
497,-28,19,54
498,80,-40,-216
499,80,-40,-216
500,-51,73,27
501,18,-3,-14
502,18,-3,-14
503,6,-78,67
504,17,-4,-44
505,17,-4,-44
506,25,-42,-73
507,25,-42,-73
508,-16,80,26
509,27,-73,68
510,27,-73,68
511,3,21,70
512,66,1,-127
513,66,1,-127
514,-46,84,20
515,-46,84,20
516,-3,32,-45
517,-21,-63,107
518,-21,-63,107
519,47,4,-77
520,47,4,-77
521,48,-54,-38
522,-94,72,45
523,-94,72,45
524,18,-106,35
525,-26,-5,80
526,-26,-5,80
527,67,-45,-119
528,67,-45,-119
529,-64,29,39
530,-18,26,41
531,-18,26,41
532,56,-92,79
533,53,30,-56
534,53,30,-56
535,38,-10,-102
536,38,-10,-102
537,-69,135,117
538,27,-54,28
539,27,-54,28
540,-1,-16,85
541,56,-65,-112
542,56,-65,-112
543,-44,32,-28
544,-44,32,-28
545,-13,37,18
546,-12,-66,122
547,-12,-66,122
548,43,33,-34
549,51,-37,-85
550,51,-37,-85
551,-71,91,1
552,-71,91,1
553,-15,-98,-16
554,-16,-58,43
555,-16,-58,43
556,71,-47,-111
557,-29,42,24
558,-29,42,24
559,5,30,-34
560,5,30,-34
561,39,-95,54
562,42,43,19
563,42,43,19
564,42,-13,-94
565,-82,80,65
566,-82,80,65
567,12,-47,-25
568,12,-47,-25
569,-2,-68,58
570,78,16,-95
571,78,16,-95
572,-33,-28,-58
573,-58,95,-21
574,-58,95,-21
575,8,-95,51
576,8,-95,51
577,-30,44,-37
578,56,-70,-86
579,56,-70,-86
580,-44,107,45
581,26,-50,57
582,26,-50,57
583,-17,19,90
584,-17,19,90
585,93,-54,-134
586,-24,10,11
587,-24,10,11
588,-20,43,44
589,-20,43,44
590,27,-75,60
591,12,33,3
592,12,33,3
593,55,-52,-90
594,-71,103,75
595,-71,103,75
596,9,-57,1
597,9,-57,1
598,-29,-75,135
599,60,20,-130
600,60,20,-130
601,-40,-25,5
602,-22,138,20
603,-22,138,20
604,28,-143,45
605,28,-143,45
606,19,70,-67
607,62,-123,-132
608,62,-123,-132
609,-75,201,64
610,25,-163,-72
611,25,-163,-72
612,-32,49,116
613,-32,49,116
614,97,-97,-156
615,-63,121,45
616,-63,121,45
617,-41,28,-44
618,-34,8,31
619,-34,8,31
620,19,-18,25
621,19,-18,25
622,54,29,-125
623,-75,53,68
624,-75,53,68
625,-12,24,-35
626,3,-78,158
627,3,-78,158
628,35,27,-38
629,35,27,-38
630,-21,-56,-22
631,-78,108,36
632,-78,108,36
633,48,-152,0
634,-3,48,74
635,-3,48,74
636,90,-60,-111
637,90,-60,-111
638,-56,98,38
639,11,-10,32
640,11,-10,32
641,55,-71,63
642,58,7,-97
643,58,7,-97
644,-1,-7,-31
645,-1,-7,-31
646,-37,75,16
647,8,-88,71
648,8,-88,71
649,32,64,-24
650,66,-31,-122
651,66,-31,-122
652,-95,60,72
653,-95,60,72
654,-15,-40,-38
655,-4,-56,85
656,-4,-56,85
657,53,5,-96
658,17,-11,-55
659,17,-11,-55
660,-23,67,32
661,-23,67,32
662,18,-104,36
663,17,10,25
664,17,10,25
665,90,-14,-115
666,-63,75,3
667,-63,75,3
668,-48,21,53
669,-48,21,53
670,-16,-89,32
671,31,27,-110
672,31,27,-110
673,53,-15,-12
674,53,-15,-12
675,-20,108,44
676,34,-115,41
677,34,-115,41
678,-7,9,10
679,57,-20,-168
680,57,-20,-168
681,-53,67,81
682,-53,67,81
683,3,-25,-34
684,-4,-55,73
685,-4,-55,73
686,35,5,-35
687,-3,-35,-54
688,-3,-35,-54
689,-48,83,25
690,-48,83,25
691,14,-116,-37
692,-38,-6,105
693,-38,-6,105
694,57,-48,-120
695,-117,81,14
696,-117,81,14
697,-28,-27,25
698,-28,-27,25
699,3,-69,80
700,45,36,-29
701,45,36,-29
702,18,29,-110
703,-46,114,-23
704,-46,114,-23
705,15,-73,38
706,15,-73,38
707,16,-11,57
708,71,-47,-133
709,71,-47,-133
710,-9,15,-12
711,10,1,-58
712,10,1,-58
713,-17,-83,45
714,-17,-83,45
715,36,31,-85
716,44,-41,-100
717,44,-41,-100
718,-57,74,31
719,-3,-83,13
720,-3,-83,13
721,-15,20,81
722,-15,20,81
723,91,-54,-158
724,-63,69,75
725,-63,69,75
726,-70,0,59
727,-4,-62,90
728,-4,-62,90
729,22,45,-26
730,22,45,-26
731,4,-32,-75
732,-91,82,22
733,-91,82,22
734,10,-136,44
735,34,8,70
736,34,8,70
737,104,-36,-152
738,104,-36,-152
739,-17,25,15
740,-8,53,11
741,-8,53,11
742,-7,-117,95
743,31,20,-31
744,31,20,-31
745,27,-47,-113
746,27,-47,-113
747,-83,104,8
748,-28,-80,40
749,-28,-80,40
750,-28,-5,107
751,-28,-5,107
752,101,-6,-125
753,-21,51,37
754,-21,51,37
755,-8,20,15
756,-6,-85,24
757,-6,-85,24
758,27,15,-31
759,27,15,-31
760,63,-74,-161
761,-84,73,16
762,-84,73,16
763,-19,-92,57
764,0,-11,101
765,0,-11,101
766,63,-26,-104
767,63,-26,-104
768,-26,53,27
769,-16,40,-11
770,-16,40,-11
771,-7,-98,62
772,43,25,-37
773,43,25,-37
774,63,-26,-97
775,63,-26,-97
776,-64,104,38
777,18,-48,-30
778,18,-48,-30
779,-37,27,71
780,70,12,-139
781,70,12,-139
782,-43,36,-8
783,-43,36,-8
784,-63,25,34
785,10,-101,78
786,10,-101,78
787,21,60,-38
788,70,-56,-165
789,70,-56,-165
790,-79,108,37
791,-79,108,37
792,15,-75,39
793,-3,27,80
794,-3,27,80
795,45,-16,-90
796,-40,38,-7
797,-40,38,-7
798,-24,35,-5
799,-24,35,-5
800,-13,-96,83
801,18,16,-6
802,18,16,-6
803,22,-51,-79
804,-87,80,49
805,-87,80,49
806,12,-78,-14
807,12,-78,-14
808,-20,-24,93
809,76,-38,-142
810,76,-38,-142
811,-25,28,-12
812,-26,59,-16
813,-26,59,-16
814,51,-88,31
815,51,-88,31
816,14,47,30
817,51,-72,-117
818,51,-72,-117
819,-91,93,28
820,-22,-42,26
821,-22,-42,26
822,-13,-37,83
823,-13,-37,83
824,38,1,-80
825,-22,43,-101
826,-22,43,-101
827,-68,50,19
828,-68,50,19
829,21,-69,83
830,38,21,-18
831,38,21,-18
832,77,-49,-114
833,-64,110,19
834,-64,110,19
835,-13,-42,8
836,-13,-42,8
837,2,-50,102
838,81,-38,-152
839,81,-38,-152
840,0,18,5
841,0,80,7
842,0,80,7
843,12,-98,62
844,12,-98,62
845,3,35,52
846,68,-51,-177
847,68,-51,-177
848,-68,72,55
849,-4,-31,29
850,-4,-31,29
851,-8,-39,103
852,-8,-39,103
853,16,14,-33
854,27,-27,-29
855,27,-27,-29
856,-49,64,49
857,20,-112,28
858,20,-112,28
859,7,6,7
860,7,6,7
861,77,-58,-80
862,-60,84,11
863,-60,84,11
864,28,-44,30
865,25,-53,101
866,25,-53,101
867,31,4,-88
868,31,4,-88
869,6,8,-24
870,-67,79,3
871,-67,79,3
872,-9,-96,32
873,-11,52,3
874,-11,52,3
875,45,-34,-139
876,45,-34,-139
877,-100,77,84
878,-29,-18,-7
879,-29,-18,-7
880,-5,-27,90
881,39,-10,-69
882,39,-10,-69
883,34,-30,-91
884,34,-30,-91
885,-63,85,44
886,17,-92,34
887,17,-92,34
888,6,-2,56
889,89,-17,-129
890,89,-17,-129
891,-35,96,14
892,-35,96,14
893,-7,-4,16
894,-27,-39,138
895,-27,-39,138
896,68,-29,-45
897,68,-29,-45
898,14,-9,-70
899,-62,83,-29
900,-62,83,-29
901,1,-85,28
902,-18,-5,51
903,-18,-5,51
904,63,-49,-187
905,63,-49,-187
906,-88,59,21
907,-14,-15,-36
908,-14,-15,-36
909,19,-80,83
910,67,11,-55
911,67,11,-55
912,24,-21,-77
913,24,-21,-77
914,-63,138,31
915,20,-90,-39
916,20,-90,-39
917,-20,38,123
918,73,-7,-129
919,73,-7,-129
920,-28,62,10
921,-28,62,10
922,-15,15,9
923,-8,-37,63
924,-8,-37,63
925,31,0,-54
926,32,-5,-60
927,32,-5,-60
928,-38,108,60
929,-38,108,60
930,26,-35,7
931,-4,-6,77
932,-4,-6,77
933,44,-40,-147
934,-24,36,67
935,-24,36,67
936,-46,40,40
937,-46,40,40
938,-15,-73,89
939,23,25,-40
940,23,25,-40
941,48,-48,-127
942,-58,98,32
943,-58,98,32
944,59,-77,-59
945,59,-77,-59
946,-5,4,65
947,88,-28,-134
948,88,-28,-134
949,-38,53,21
950,-35,52,-24
951,-35,52,-24
952,-20,-73,103
953,-20,-73,103
954,14,40,0
955,35,-40,-79
956,35,-40,-79
957,-55,104,26
958,11,-90,52
959,11,-90,52
960,-15,9,55
961,-15,9,55
962,62,0,-126
963,-47,24,-32
964,-47,24,-32
965,-14,11,-38
966,14,-80,124
967,14,-80,124
968,39,-2,-4
969,39,-2,-4
970,23,-6,-113
971,-74,79,97
972,-74,79,97
973,17,-88,35
974,17,-88,35
975,-32,1,161
976,71,-18,-82
977,71,-18,-82
978,-65,27,71
979,-50,33,58
980,-50,33,58
981,22,-93,81
982,22,-93,81
983,33,6,-15
984,69,-16,-111
985,69,-16,-111
986,-78,54,-6
987,0,-56,3
988,0,-56,3
989,26,-74,114
990,26,-74,114
991,56,37,-131
992,-27,-17,23
993,-27,-17,23
994,-30,109,9
995,17,-142,72
996,17,-142,72
997,12,64,16
998,12,64,16
999,61,-53,-177
1000,-91,128,69
1001,-91,128,69
1002,25,-69,-1
1003,-22,-35,140
1004,-22,-35,140
1005,91,-24,-108
1006,91,-24,-108
1007,24,49,-34
1008,-47,73,16
1009,-47,73,16
1010,24,-92,52
1011,-11,38,28
1012,-11,38,28
1013,51,-31,-61
1014,51,-31,-61
1015,-79,80,23
1016,11,-29,17
1017,11,-29,17
1018,8,-34,97
1019,40,11,-101
1020,40,11,-101
1021,19,8,-32
1022,19,8,-32
1023,-13,59,-32
1024,-10,-101,99
1025,-10,-101,99
1026,16,-18,25
1027,12,13,-131
1028,12,13,-131
1029,-82,40,50
1030,-82,40,50
1031,-12,-23,3
1032,-32,-79,87
1033,-32,-79,87
1034,30,48,-59
1035,64,-12,-72
1036,64,-12,-72
1037,-45,92,114
1038,-45,92,114
1039,25,-97,23
1040,12,-5,9
1041,12,-5,9
1042,53,28,-130
1043,-21,59,10
1044,-21,59,10
1045,-17,29,24
1046,-17,29,24
1047,24,-92,73
1048,34,21,-88
1049,34,21,-88
1050,27,-34,-40
1051,27,-34,-40
1052,-83,149,23
1053,15,-161,94
1054,15,-161,94
1055,-14,88,14
1056,71,-88,-119
1057,71,-88,-119
1058,-32,127,16
1059,-32,127,16
1060,14,-89,9
1061,-24,29,130
1062,-24,29,130
1063,87,-75,-121
1064,5,68,1
1065,5,68,1
1066,-27,10,11
1067,-27,10,11
1068,-2,-41,54
1069,-3,-55,33
1070,-3,-55,33
1071,66,-20,-69
1072,-58,67,-15
1073,-58,67,-15
1074,-15,1,43
1075,-15,1,43
1076,26,-91,9
1077,26,0,-92
1078,26,0,-92
1079,24,7,-71
1080,-85,69,27
1081,-85,69,27
1082,-30,-70,107
1083,-30,-70,107
1084,-21,-24,34
1085,81,-23,-157
1086,81,-23,-157
1087,-24,30,25
1088,3,-5,-25
1089,3,-5,-25
1090,18,-72,114
1091,18,-72,114
1092,56,59,-80
1093,5,-61,-52
1094,5,-61,-52
1095,-100,150,68
1096,-3,-90,39
1097,-3,-90,39
1098,-29,31,59
1099,-29,31,59
1100,63,-69,-132
1101,-76,82,12
1102,-76,82,12
1103,-4,-6,-5
1104,-33,-56,76
1105,-33,-56,76
1106,7,25,-48
1107,7,25,-48
1108,52,-66,-53
1109,-56,107,101
1110,-56,107,101
1111,-12,-76,-62
1112,2,18,265
1113,2,18,265
1114,123,-28,-345
1115,123,-28,-345
1116,-139,-7,180
1117,101,77,-85
1118,101,77,-85
1119,-84,-94,207
1120,76,73,-125
1121,76,73,-125
1122,45,-148,-98
1123,45,-148,-98
1124,-135,252,195
1125,89,-230,-163
1126,89,-230,-163
1127,-105,137,181
1128,-105,137,181
1129,103,-80,-230
1130,-81,111,105
1131,-81,111,105
1132,-2,46,11
1133,-51,-85,44
1134,-51,-85,44
1135,58,39,-6
1136,58,39,-6
1137,41,-41,-109
1138,-38,50,85
1139,-38,50,85
1140,18,-73,45
1141,-4,-64,73
1142,-4,-64,73
1143,50,38,-60
1144,50,38,-60
1145,-33,-85,-79
1146,-75,132,82
1147,-75,132,82
1148,31,-171,60
1149,3,111,-37
1150,3,111,-37
1151,34,-124,-93
1152,34,-124,-93
1153,-67,110,-9
1154,-11,-89,77
1155,-11,-89,77
1156,-9,67,100
1157,90,-42,-147
1158,90,-42,-147
1159,-22,52,-5
1160,-22,52,-5
1161,-4,93,7
1162,25,-105,67
1163,25,-105,67
1164,27,20,-3
1165,66,-46,-140
1166,66,-46,-140
1167,-76,91,46
1168,-76,91,46
1169,20,-43,48
1170,3,-21,30
1171,3,-21,30
1172,100,-61,-113
1173,3,39,1
1174,3,39,1
1175,-36,30,15
1176,-36,30,15
1177,10,-97,71
1178,15,9,8
1179,15,9,8
1180,32,-57,-66
1181,-48,65,-20
1182,-48,65,-20
1183,-16,-82,24
1184,-16,-82,24
1185,-2,-56,62
1186,38,-4,-85
1187,38,-4,-85
1188,-36,-11,26
1189,-31,50,-10
1190,-31,50,-10
1191,-26,-135,93
1192,-26,-135,93
1193,38,14,-27
1194,19,-26,-66
1195,19,-26,-66
1196,-64,75,43
1197,22,-46,21
1198,22,-46,21
1199,-6,-43,111
1200,-6,-43,111
1201,54,-26,-82
1202,-41,8,0
1203,-41,8,0
1204,-37,61,43
1205,-37,61,43
1206,-8,-85,39
1207,28,52,-23
1208,28,52,-23
1209,81,-59,-97
1210,-68,102,52
1211,-68,102,52
1212,0,-71,58
1213,0,-71,58
1214,-17,-13,138
1215,51,-11,-119
1216,51,-11,-119
1217,-29,-1,33
1218,-36,68,-14
1219,-36,68,-14
1220,11,-113,77
1221,11,-113,77
1222,4,45,23
1223,83,-78,-127
1224,83,-78,-127
1225,-76,68,81
1226,-6,-51,-4
1227,-6,-51,-4
1228,-45,-40,71
1229,-45,-40,71
1230,65,-17,-118
1231,30,-13,-33
1232,30,-13,-33
1233,-51,50,70
1234,5,-115,76
1235,5,-115,76
1236,2,68,-38
1237,2,68,-38
1238,36,-78,-132
1239,-65,90,24
1240,-65,90,24
1241,12,-41,51
1242,27,2,132
1243,27,2,132
1244,55,-10,-114
1245,55,-10,-114
1246,-6,17,-15
1247,-52,65,-3
1248,-52,65,-3
1249,-14,-56,39
1250,17,13,59
1251,17,13,59
1252,46,-36,-130
1253,46,-36,-130
1254,-87,41,37
1255,-2,-37,-13
1256,-2,-37,-13
1257,-6,-72,67
1258,27,-16,-69
1259,27,-16,-69
1260,-8,-25,-67
1261,-8,-25,-67
1262,-84,71,82
1263,15,-114,112
1264,15,-114,112
1265,-15,39,35
1266,81,-83,-151
1267,81,-83,-151
1268,-41,73,25
1269,-41,73,25
1270,-10,6,17
1271,-9,-33,81
1272,-9,-33,81
1273,42,-26,-121
1274,11,12,-42
1275,11,12,-42
1276,-53,103,-11
1277,-53,103,-11
1278,-6,-89,48
1279,-4,14,20
1280,-4,14,20
1281,67,-31,-135
1282,-56,90,49
1283,-56,90,49
1284,-27,-7,-19
1285,-27,-7,-19
1286,-38,-76,103
1287,51,39,-63
1288,51,39,-63
1289,37,4,-22
1290,37,4,-22
1291,-51,87,96
1292,-2,-78,49
1293,-2,-78,49
1294,-3,47,93
1295,74,-54,-148
1296,74,-54,-148
1297,-68,107,14
1298,-68,107,14
1299,-37,5,-3
1300,-2,-77,42
1301,-2,-77,42
1302,51,13,-72
1303,54,-38,-49
1304,54,-38,-49
1305,-69,84,18
1306,-69,84,18
1307,8,-115,52
1308,-23,18,56
1309,-23,18,56
1310,31,-13,-136
1311,-73,78,43
1312,-73,78,43
1313,-43,28,17
1314,-43,28,17
1315,-30,-42,95
1316,15,-4,-74
1317,15,-4,-74
1318,25,-2,-46
1319,-59,105,44
1320,-59,105,44
1321,-1,-74,28
1322,-1,-74,28
1323,-13,9,81
1324,92,-42,-128
1325,92,-42,-128
1326,-39,36,-25
1327,-2,-5,44
1328,-2,-5,44
1329,31,-63,119
1330,31,-63,119
1331,46,0,-11
1332,16,-56,-79
1333,16,-56,-79
1334,-89,101,-25
1335,-15,-126,22
1336,-15,-126,22
1337,-50,2,77
1338,-50,2,77
1339,66,-70,-133
1340,-51,78,26
1341,-51,78,26
1342,-30,-13,-27
1343,-42,-40,78
1344,-42,-40,78
1345,46,1,-60
1346,46,1,-60
1347,18,-26,-88
1348,-51,68,46
1349,-51,68,46
1350,40,-54,16
1351,28,19,81
1352,28,19,81
1353,94,13,-150
1354,94,13,-150
1355,4,24,-10
1356,-62,53,0
1357,-62,53,0
1358,50,-123,15
1359,50,-123,15
1360,50,-123,15
1361,81,-69,-142
1362,81,-69,-142
1363,-89,138,41
1364,-3,-104,5
1365,-3,-104,5
1366,-15,19,75
1367,-15,19,75
1368,82,-9,-72
1369,-22,43,-3
1370,-22,43,-3
1371,-40,22,-6
1372,-8,-70,94
1373,-8,-70,94
1374,13,-1,-67
1375,13,-1,-67
1376,40,-30,-82
1377,-73,70,-16
1378,-73,70,-16
1379,13,-37,-7
1380,-17,-1,88
1381,-17,-1,88
1382,70,-49,-126
1383,70,-49,-126
1384,-50,45,33
1385,-6,34,9
1386,-6,34,9
1387,28,-38,80
1388,12,16,-10
1389,12,16,-10
1390,71,-40,-74
1391,71,-40,-74
1392,-76,88,52
1393,-5,-51,5
1394,-5,-51,5
1395,-43,-25,23
1396,36,-32,-108
1397,36,-32,-108
1398,-27,35,4
1399,-27,35,4
1400,-43,23,97
1401,10,-36,49
1402,10,-36,49
1403,2,-54,4
1404,36,58,-128
1405,36,58,-128
1406,-68,-28,40
1407,-68,-28,40
1408,-7,50,15
1409,4,-147,44
1410,4,-147,44
1411,10,133,-35
1412,18,-97,-56
1413,18,-97,-56
1414,-95,132,58
1415,-95,132,58
1416,34,-168,63
1417,-10,114,77
1418,-10,114,77
1419,113,-120,-159
1420,-69,159,-21
1421,-69,159,-21
1422,30,-106,-12
1423,30,-106,-12
1424,-36,33,78
1425,52,-40,-60
1426,52,-40,-60
1427,-23,9,-61
1428,-61,33,5
1429,-61,33,5
