SNO,Xdata,Ydata,Zdata
121,92,-49,-139
122,92,-49,-139
123,-19,-18,2
124,-19,-18,2
125,-56,92,-16
126,31,-66,-79
127,31,-66,-79
128,-102,32,116
129,-2,17,-66
130,-2,17,-66
131,50,-48,-42
132,50,-48,-42
133,-65,64,65
134,45,-44,-79
135,45,-44,-79
136,-2,8,8
137,-2,36,55
138,-2,36,55
139,9,26,-78
140,9,26,-78
141,-43,-43,75
142,7,17,-22
143,7,17,-22
144,35,-56,-123
145,-47,9,143
146,-47,9,143
147,50,-20,-129
148,50,-20,-129
149,-63,-18,123
150,14,-39,35
151,14,-39,35
152,2,-20,-80
153,-93,62,106
154,-93,62,106
155,92,-44,-87
156,92,-44,-87
157,-36,82,9
158,8,-9,12
159,8,-9,12
160,36,-5,-85
161,-68,84,63
162,-68,84,63
163,34,-10,33
164,34,-10,33
165,36,-2,-68
166,-21,17,72
167,-21,17,72
168,44,-25,-66
169,44,-25,-66
170,-52,16,-4
171,-38,38,136
172,-38,38,136
173,86,-59,-138
174,-48,34,140
175,-48,34,140
176,4,-12,-77
177,4,-12,-77
178,3,-66,-45
179,-61,11,172
180,-61,11,172
181,87,-54,-118
182,-20,25,32
183,-20,25,32
184,-2,-25,49
185,-2,-25,49
186,-33,2,-38
187,-10,-20,30
188,-10,-20,30
189,22,52,-76
190,-19,0,-60
191,-19,0,-60
192,-8,-20,85
193,-8,-20,85
194,-30,15,-33
195,-29,-8,-28
196,-29,-8,-28
197,52,-62,47
198,12,-7,-83
199,12,-7,-83
200,-46,11,100
201,-46,11,100
202,72,-63,-97
203,-15,60,-50
204,-15,60,-50
205,-29,12,30
206,36,-42,-79
207,36,-42,-79
208,-62,64,135
209,-62,64,135
210,74,-12,-75
211,11,-30,13
212,11,-30,13
213,-83,81,67
214,54,-96,-118
215,54,-96,-118
216,-53,41,67
217,-53,41,67
218,30,12,-43
219,9,-67,-25
220,9,-67,-25
221,-61,45,56
222,21,-21,-52
223,21,-21,-52
224,-1,-14,-61
225,-1,-14,-61
226,-24,41,70
227,4,-21,-184
228,4,-21,-184
229,-34,-31,64
230,-23,44,51
231,-23,44,51
232,47,-44,-100
233,47,-44,-100
234,-63,80,124
235,10,-34,-127
236,10,-34,-127
237,-39,1,59
238,-37,47,86
239,-37,47,86
240,58,-59,-97
241,58,-59,-97
242,-88,76,94
243,50,-62,-26
244,50,-62,-26
245,-20,28,15
246,-20,28,15
247,4,-14,36
248,23,-46,-35
249,23,-46,-35
250,-38,26,-1
251,-1,21,37
252,-1,21,37
253,63,-43,-85
254,63,-43,-85
255,-48,42,101
256,11,-9,-54
257,11,-9,-54
258,60,-17,-54
259,-66,63,134
260,-66,63,134
261,101,-77,-175
262,101,-77,-175
263,-35,5,49
264,-23,6,18
265,-23,6,18
266,69,-49,-122
267,-93,27,80
268,-93,27,80
269,44,9,-129
270,44,9,-129
271,5,-35,18
272,-25,45,99
273,-25,45,99
274,64,27,-30
275,-37,-25,40
276,-37,-25,40
277,-13,20,15
278,-13,20,15
279,-11,-25,-105
280,-42,19,93
281,-42,19,93
282,23,-27,9
283,-13,12,-29
284,-13,12,-29
285,-5,7,119
286,-5,7,119
287,66,25,-144
288,-34,28,99
289,-34,28,99
290,48,-63,-61
291,12,-31,-89
292,12,-31,-89
293,-50,58,98
294,-50,58,98
295,49,-41,-54
296,-76,57,66
297,-76,57,66
298,42,-33,-18
299,23,-24,7
300,23,-24,7
301,-71,60,57
302,-71,60,57
303,24,-71,-22
304,-16,18,2
305,-16,18,2
306,-5,50,7
307,51,-17,-128
308,51,-17,-128
309,-47,18,14
310,-47,18,14
311,-27,-9,28
312,43,-35,-67
313,43,-35,-67
314,-58,23,147
315,41,-14,-103
316,41,-14,-103
317,5,-45,10
318,5,-45,10
319,-24,30,93
320,108,-48,-166
321,108,-48,-166
322,-55,8,85
323,9,-29,-57
324,9,-29,-57
325,17,1,-88
326,17,1,-88
327,-14,21,89
328,35,-31,-45
329,35,-31,-45
330,-57,37,-7
331,-57,37,-7
332,17,-57,42
333,-14,48,-23
334,-14,48,-23
335,-32,-9,89
336,0,-12,42
337,0,-12,42
338,2,51,-33
339,2,51,-33
340,-7,-3,153
341,55,-34,-92
342,55,-34,-92
343,-44,36,55
344,-7,-1,-6
345,-7,-1,-6
346,31,-52,-122
347,31,-52,-122
348,-87,56,141
349,68,-95,-106
350,68,-95,-106
351,-20,-13,30
352,-15,46,70
353,-15,46,70
354,71,-87,-137
355,71,-87,-137
356,-37,17,152
357,40,18,-77
358,40,18,-77
359,22,-32,-78
360,-97,85,94
361,-97,85,94
362,34,-40,-40
363,34,-40,-40
364,8,1,33
365,-41,46,35
366,-41,46,35
367,42,-52,-109
368,-71,41,81
369,-71,41,81
370,36,-24,14
371,36,-24,14
372,50,-17,-94
373,-46,56,76
374,-46,56,76
375,49,-44,-113
376,-59,-13,91
377,-59,-13,91
378,37,4,33
379,37,4,33
380,11,-32,-66
381,-48,45,91
382,-48,45,91
383,36,-37,-9
384,-40,25,12
385,-40,25,12
386,5,-1,-21
387,5,-1,-21
388,50,-47,-56
389,-47,96,38
390,-47,96,38
391,41,-14,81
392,32,-20,6
393,32,-20,6
394,-23,25,69
395,-23,25,69
396,43,-40,-44
397,-18,-19,-4
398,-18,-19,-4
399,-47,9,99
400,66,-62,-125
401,66,-62,-125
402,-43,34,110
403,-43,34,110
404,-12,44,-39
405,72,-13,-102
406,72,-13,-102
407,-52,36,129
408,-52,36,129
409,58,-21,-107
410,-41,19,32
411,-41,19,32
412,-34,-8,0
413,47,-20,-55
414,47,-20,-55
415,-1,-50,80
416,-1,-50,80
417,20,-2,-12
418,33,-25,-57
419,33,-25,-57
420,-33,-14,108
421,15,-40,-100
422,15,-40,-100
423,-11,-22,-42
424,-11,-22,-42
425,-6,19,14
426,19,19,-117
427,19,19,-117
428,-47,13,90
429,43,-16,-63
430,43,-16,-63
431,-11,22,-65
432,-11,22,-65
433,-28,22,103
434,71,-46,-61
435,71,-46,-61
436,-90,56,161
437,44,-9,-81
438,44,-9,-81
439,-6,-40,-72
440,-6,-40,-72
441,-70,35,100
442,90,-104,-34
443,90,-104,-34
444,-25,39,27
445,11,5,24
446,11,5,24
447,53,-38,-65
448,53,-38,-65
449,-81,27,79
450,-18,-16,20
451,-18,-16,20
452,32,-41,-115
453,-25,42,89
454,-25,42,89
455,39,-16,-124
456,39,-16,-124
457,-6,12,34
458,-47,29,72
459,-47,29,72
460,59,-2,-91
461,-59,21,127
462,-59,21,127
463,28,12,-18
464,28,12,-18
465,-32,8,29
466,10,11,53
467,10,11,53
468,60,0,-85
469,-43,69,69
470,-43,69,69
471,43,-70,10
472,43,-70,10
473,-31,32,-20
474,18,19,52
475,18,19,52
476,58,-20,-71
477,-20,53,-25
478,-20,53,-25
479,-1,16,88
480,-1,16,88
481,59,-36,-75
482,-14,49,97
483,-14,49,97
484,62,-26,16
485,62,-26,16
486,-3,-28,-30
487,-93,34,145
488,-93,34,145
489,67,-36,-87
490,-22,20,84
491,-22,20,84
492,-16,59,3
493,-16,59,3
494,59,-96,-101
495,-82,55,154
496,-82,55,154
497,55,-34,-85
498,-1,-28,25
499,-1,-28,25
500,-34,32,83
501,-34,32,83
502,46,-54,-67
503,-22,22,72
504,-22,22,72
505,21,-14,60
506,50,-7,-110
507,50,-7,-110
508,-9,24,96
509,-9,24,96
510,-2,39,-41
511,37,-14,-90
512,37,-14,-90
513,-31,22,134
514,58,-24,-152
515,58,-24,-152
516,-59,8,82
517,-59,8,82
518,-34,-1,7
519,8,-22,-73
520,8,-22,-73
521,-68,46,100
522,67,-28,-120
523,67,-28,-120
524,-49,50,70
525,-49,50,70
526,-2,1,48
527,25,-27,-109
528,25,-27,-109
529,-39,67,48
530,37,-52,17
531,37,-52,17
532,-12,6,-21
533,-12,6,-21
534,-52,25,73
535,20,-37,-84
536,20,-37,-84
537,-30,14,49
538,-46,-9,73
539,-46,-9,73
540,27,-42,-44
541,27,-42,-44
542,-96,47,135
543,18,1,-18
544,18,1,-18
545,23,-43,-1
546,-69,18,150
547,-69,18,150
548,66,-53,-159
549,66,-53,-159
550,-41,2,77
551,34,-12,-22
552,34,-12,-22
553,20,41,-39
554,-30,29,76
555,-30,29,76
556,21,-30,-54
557,21,-30,-54
558,-42,37,-14
559,-35,-41,79
560,-35,-41,79
561,25,3,-69
562,-43,10,15
563,-43,10,15
564,15,-6,54
565,15,-6,54
566,16,48,-101
567,-65,49,142
568,-65,49,142
569,42,-44,-61
570,42,-44,-61
571,-60,53,64
572,14,-14,16
573,14,-14,16
574,69,-16,-85
575,-86,69,94
576,-86,69,94
577,41,-51,-86
578,41,-51,-86
579,-17,-4,8
580,-99,58,65
581,-99,58,65
582,90,-109,-75
583,-79,62,98
584,-79,62,98
585,67,10,-23
586,67,10,-23
587,26,1,-40
588,-71,54,62
589,-71,54,62
590,29,-59,-19
591,18,-37,-45
592,18,-37,-45
593,1,43,80
594,1,43,80
595,38,-23,-134
596,-42,-28,105
597,-42,-28,105
598,-14,8,32
599,57,-50,-134
600,57,-50,-134
601,-10,26,130
602,-10,26,130
603,41,-13,-96
604,-19,-15,32
605,-19,-15,32
606,0,25,46
607,22,-56,-128
608,22,-56,-128
609,-72,98,73
610,-72,98,73
611,29,-77,-37
612,-52,63,-9
613,-52,63,-9
614,26,-3,23
615,33,-36,-52
616,33,-36,-52
617,-62,86,29
618,-62,86,29
619,26,-12,59
620,46,-23,-40
621,46,-23,-40
622,-31,24,24
623,46,-51,-39
624,46,-51,-39
625,-2,0,-22
626,-2,0,-22
627,-47,36,109
628,67,-85,-136
629,67,-85,-136
630,-66,71,47
631,-13,31,-85
632,-13,31,-85
633,25,-40,-99
634,25,-40,-99
635,-69,72,136
636,47,-18,-176
637,47,-18,-176
638,-25,14,-23
639,-37,31,41
640,-37,31,41
641,38,-39,-66
642,38,-39,-66
643,-35,-20,80
644,-10,49,-26
645,-10,49,-26
646,26,-19,-94
647,26,-19,-94
648,-36,39,43
649,17,-25,-102
650,17,-25,-102
651,-12,3,2
652,3,12,37
653,3,12,37
654,25,19,-141
655,25,19,-141
656,-59,17,105
657,7,-8,-9
658,7,-8,-9
659,11,17,-31
660,-10,20,107
661,-10,20,107
662,80,-5,-127
663,80,-5,-127
664,-48,9,141
665,20,-3,-22
666,20,-3,-22
667,53,-44,-44
668,-104,66,75
669,-104,66,75
670,36,-75,-56
671,36,-75,-56
672,-34,26,47
673,-10,52,-11
674,-10,52,-11
675,19,-56,-65
676,-72,35,84
677,-72,35,84
678,-4,-46,0
679,-4,-46,0
680,37,-55,-158
681,-49,42,91
682,-49,42,91
683,17,-14,-94
684,-12,-17,49
685,-12,-17,49
686,-57,15,112
687,-57,15,112
688,52,-39,-149
689,-46,22,74
690,-46,22,74
691,3,41,-82
692,21,4,-16
693,21,4,-16
694,-49,32,112
695,-49,32,112
696,29,-37,-77
697,-53,27,-6
698,-53,27,-6
699,36,3,43
700,-12,31,-35
701,-12,31,-35
702,-16,-12,115
703,-16,-12,115
704,16,-4,-2
705,-14,28,-129
706,-14,28,-129
707,-11,-10,103
708,33,-42,-104
709,33,-42,-104
710,-29,32,-26
711,-29,32,-26
712,16,-33,4
713,52,-20,-91
714,52,-20,-91
715,-60,23,118
716,50,-22,-110
717,50,-22,-110
718,-20,17,-7
719,-20,17,-7
720,-65,78,37
721,61,-101,-96
722,61,-101,-96
723,-100,58,76
724,22,-66,-83
725,22,-66,-83
726,-5,-13,-32
727,-5,-13,-32
728,-78,73,101
729,61,-67,10
730,61,-67,10
731,-12,9,39
732,-12,9,39
733,-14,14,38
734,46,-14,-87
735,46,-14,-87
736,-22,28,55
737,18,-27,-19
738,18,-27,-19
739,37,-15,-106
740,37,-15,-106
741,-86,12,110
742,23,-6,-125
743,23,-6,-125
744,-41,-10,82
745,-13,13,48
746,-13,13,48
747,40,-4,-107
748,40,-4,-107
749,-81,70,113
750,69,-25,-77
751,69,-25,-77
752,-65,44,22
753,40,-27,-12
754,40,-27,-12
755,86,-47,-90
756,86,-47,-90
757,-82,80,41
758,36,-61,-62
759,36,-61,-62
760,-48,-12,-49
761,-62,-11,37
762,-62,-11,37
763,50,-59,-63
764,50,-59,-63
765,2,27,69
766,-38,61,121
767,-38,61,121
768,74,-62,-156
769,-89,26,109
770,-89,26,109
771,34,-4,-45
772,34,-4,-45
773,26,-59,-8
774,-74,52,133
775,-74,52,133
776,67,-47,-161
777,-59,11,80
778,-59,11,80
779,-10,40,-3
780,-10,40,-3
781,20,-39,-119
782,-56,-4,97
783,-56,-4,97
784,28,17,-100
785,-19,-52,-86
786,-19,-52,-86
787,-56,10,62
788,-56,10,62
789,21,-17,-62
790,-3,-15,21
791,-3,-15,21
792,21,-33,39
793,37,3,-130
794,37,3,-130
795,-24,4,121
796,-24,4,121
797,42,11,-44
798,-2,-9,-79
799,-2,-9,-79
800,-6,-9,111
801,43,-34,-101
802,43,-34,-101
803,-102,27,161
804,-102,27,161
805,47,-32,5
806,13,-51,-64
807,13,-51,-64
808,-42,45,28
809,-42,45,28
810,57,-82,-68
811,-62,53,63
812,-62,53,63
813,22,-35,28
814,40,-51,-41
815,40,-51,-41
816,-53,23,58
817,-53,23,58
818,41,-56,36
819,2,-10,-13
820,2,-10,-13
821,-31,-9,117
822,38,1,-144
823,38,1,-144
824,11,-17,72
825,11,-17,72
826,-48,37,44
827,84,-28,-137
828,84,-28,-137
829,-23,47,120
830,24,-8,-63
831,24,-8,-63
832,29,12,27
833,29,12,27
834,-48,-9,82
835,42,-27,-119
836,42,-27,-119
837,-32,29,37
838,-2,-92,29
839,-2,-92,29
840,-36,86,-13
841,-36,86,-13
842,-42,12,50
843,19,15,-8
844,19,15,-8
845,-24,61,-18
846,-4,-7,49
847,-4,-7,49
848,45,2,-83
849,45,2,-83
850,-32,48,18
851,29,-38,85
852,29,-38,85
853,28,-1,-98
854,-44,74,101
855,-44,74,101
856,100,-79,-132
857,100,-79,-132
858,-65,52,-31
859,2,4,17
860,2,4,17
861,78,-34,-47
862,-85,77,170
863,-85,77,170
864,35,-41,-85
865,35,-41,-85
866,-6,-30,-11
867,-41,19,37
868,-41,19,37
869,57,-39,-71
870,-52,19,41
871,-52,19,41
872,44,48,5
873,44,48,5
874,56,-55,-116
875,-69,11,118
876,-69,11,118
877,50,5,1
878,23,-54,-83
879,23,-54,-83
880,-42,21,115
881,-42,21,115
882,41,-41,-138
883,-37,30,147
884,-37,30,147
885,23,-34,42
886,-2,33,-77
887,-2,33,-77
888,-34,54,84
889,-34,54,84
890,20,-46,-18
891,-57,34,22
892,-57,34,22
893,47,-40,-37
894,47,-40,-37
895,45,-71,8
896,-30,100,42
897,-30,100,42
898,65,-46,-98
899,-49,-3,28
900,-49,-3,28
901,-8,8,21
902,-8,8,21
903,47,-22,-76
904,-31,-15,7
905,-31,-15,7
906,-20,19,49
907,40,-79,-116
908,40,-79,-116
909,-73,79,156
910,-73,79,156
911,29,-34,-90
912,4,-48,-6
913,4,-48,-6
914,-72,8,171
915,94,-31,-124
916,94,-31,-124
917,-29,1,115
918,-29,1,115
919,25,-2,-5
920,41,-56,-80
921,41,-56,-80
922,-46,-3,104
923,56,-38,-123
924,56,-38,-123
925,-40,-23,12
926,-40,-23,12
927,-16,17,112
928,8,43,-117
929,8,43,-117
930,-10,-24,52
931,4,-6,3
932,4,-6,3
933,-27,40,-137
934,-27,40,-137
935,-14,-5,138
936,39,-29,-126
937,39,-29,-126
938,18,16,-5
939,-23,-15,90
940,-23,-15,90
941,28,8,-150
942,28,8,-150
943,-82,30,155
944,37,-7,-77
945,37,-7,-77
946,-20,-15,-92
947,-75,49,96
948,-75,49,96
949,55,-73,-83
950,55,-73,-83
951,-83,37,145
952,21,5,-50
953,21,5,-50
954,17,-21,-68
955,-56,86,84
956,-56,86,84
957,25,-49,-44
958,25,-49,-44
959,-5,-22,7
960,-35,43,11
961,-35,43,11
962,62,-37,-143
963,-33,-22,102
964,-33,-22,102
965,-9,125,-79
966,-9,125,-79
967,52,-189,-48
968,-129,118,123
969,-129,118,123
970,86,-102,-195
971,86,-102,-195
972,-50,99,54
973,-10,-84,76
974,-10,-84,76
975,15,70,-117
976,-15,14,54
977,-15,14,54
978,49,-11,27
979,49,-11,27
980,-51,3,-35
981,19,-40,70
982,19,-40,70
983,59,-17,-46
984,-37,88,6
985,-37,88,6
986,36,-99,63
987,36,-99,63
988,5,46,-64
989,-9,-42,23
990,-9,-42,23
991,44,-68,7
992,-11,48,-23
993,-11,48,-23
994,-71,5,128
995,-71,5,128
996,51,-69,-62
997,-31,49,12
998,-31,49,12
999,28,5,49
1000,12,-46,-94
1001,12,-46,-94
1002,-61,74,143
1003,-61,74,143
1004,75,-12,-178
1005,-39,-5,20
1006,-39,-5,20
1007,-49,88,24
1008,91,-129,-110
1009,91,-129,-110
1010,-73,53,92
1011,-73,53,92
1012,32,0,-32
1013,47,17,-70
1014,47,17,-70
1015,-37,10,99
1016,35,15,2
1017,35,15,2
1018,5,-72,-82
1019,5,-72,-82
1020,-22,32,35
1021,80,-40,-132
1022,80,-40,-132
1023,-58,9,98
1024,-32,-26,-3
1025,-32,-26,-3
1026,32,-51,-66
1027,32,-51,-66
1028,-65,46,103
1029,42,-14,-116
1030,42,-14,-116
1031,-42,37,101
1032,38,-7,0
1033,38,-7,0
1034,37,-49,-87
1035,37,-49,-87
1036,-70,114,24
1037,70,-54,-60
1038,70,-54,-60
1039,-39,36,14
1040,-11,-4,41
1041,-11,-4,41
1042,15,-50,-100
1043,15,-50,-100
1044,-68,80,36
1045,-18,-25,-22
1046,-18,-25,-22
1047,-2,-76,-35
1048,-65,28,49
1049,-65,28,49
1050,28,-45,-107
1051,28,-45,-107
1052,-25,6,2
1053,-62,46,127
1054,-62,46,127
1055,36,-49,-154
1056,36,-49,-154
1057,-87,42,109
1058,10,17,-27
1059,10,17,-27
1060,30,-1,-75
1061,-36,-23,113
1062,-36,-23,113
1063,65,0,-98
1064,65,0,-98
1065,-6,-2,43
1066,-13,-32,43
1067,-13,-32,43
1068,31,16,-71
1069,-2,-23,49
1070,-2,-23,49
1071,60,24,24
1072,60,24,24
1073,-5,21,-61
1074,5,3,114
1075,5,3,114
1076,35,-4,-45
1077,-25,-17,-2
1078,-25,-17,-2
1079,41,-13,27
1080,41,-13,27
1081,36,22,-111
1082,2,20,89
1083,2,20,89
1084,79,-84,-69
1085,-26,50,15
1086,-26,50,15
1087,3,-14,19
1088,3,-14,19
1089,63,-48,-87
1090,-102,52,116
1091,-102,52,116
1092,60,-43,-75
1093,10,32,2
1094,10,32,2
1095,-64,73,64
1096,-64,73,64
1097,31,-64,-74
1098,-55,-21,45
1099,-55,-21,45
1100,29,28,-32
1101,61,-61,-96
1102,61,-61,-96
1103,-10,58,87
1104,-10,58,87
1105,15,-9,-75
1106,14,-20,-90
1107,14,-20,-90
1108,-39,41,97
1109,11,-57,-167
1110,11,-57,-167
1111,10,-8,23
1112,10,-8,23
1113,-42,36,1
1114,54,-21,-144
1115,54,-21,-144
1116,-20,55,114
1117,56,-16,-71
1118,56,-16,-71
1119,1,28,22
1120,1,28,22
1121,-13,19,23
1122,24,-21,-119
1123,24,-21,-119
1124,-78,72,13
1125,20,-49,7
1126,20,-49,7
1127,4,30,35
1128,4,30,35
1129,-18,-24,29
1130,23,-41,-65
1131,23,-41,-65
1132,-31,38,-70
1133,-31,38,-70
1134,-71,5,66
1135,62,-82,-85
1136,62,-82,-85
1137,-40,69,44
1138,-22,-12,-8
1139,-22,-12,-8
1140,12,-14,-24
1141,12,-14,-24
1142,-78,58,145
1143,91,-46,-139
1144,91,-46,-139
1145,-26,22,71
1146,-17,32,19
1147,-17,32,19
1148,69,-51,-47
1149,69,-51,-47
1150,-51,29,109
1151,46,-64,-85
1152,46,-64,-85
1153,0,-5,-7
1154,-12,31,89
1155,-12,31,89
1156,17,-27,-9
1157,17,-27,-9
1158,-63,-50,47
1159,-34,6,-12
1160,-34,6,-12
1161,32,-29,-151
1162,-34,19,84
1163,-34,19,84
1164,-7,4,-67
1165,-7,4,-67
1166,-21,-7,-41
1167,1,38,64
1168,1,38,64
1169,68,-7,-182
1170,-54,-15,161
1171,-54,-15,161
1172,66,6,-54
1173,66,6,-54
1174,27,-26,-122
1175,-70,55,84
1176,-70,55,84
1177,115,-19,-146
1178,-81,-95,215
1179,-81,-95,215
1180,27,171,-114
1181,27,171,-114
1182,18,-145,-164
1183,-211,28,315
1184,-211,28,315
1185,95,-5,-138
1186,31,1,-145
1187,31,1,-145
1188,-77,10,187
1189,-77,10,187
1190,81,-169,-167
1191,-76,157,-36
1192,-76,157,-36
1193,52,-132,178
1194,16,27,-150
1195,16,27,-150
1196,-22,107,29
1197,-22,107,29
1198,76,-66,37
1199,13,103,-35
1200,13,103,-35
1201,-8,-56,45
1202,-18,-77,-31
1203,-18,-77,-31
1204,-49,132,-29
1205,-49,132,-29
1206,35,-120,32
1207,-30,-29,49
1208,-30,-29,49
1209,-9,46,57
1210,-6,-18,31
1211,-6,-18,31
1212,6,35,-117
1213,6,35,-117
1214,-14,-4,94
1215,-6,27,-6
1216,-6,27,-6
1217,32,-58,30
1218,32,-58,30
1219,-48,51,-8
1220,58,17,-123
1221,58,17,-123
1222,-45,8,198
1223,10,16,-83
1224,10,16,-83
1225,23,-90,-2
1226,23,-90,-2
1227,-83,63,17
1228,54,-42,-111
1229,54,-42,-111
1230,-43,-16,129
1231,-6,29,-110
1232,-6,29,-110
1233,41,-18,16
1234,41,-18,16
1235,-34,74,-24
1236,-10,19,-21
1237,-10,19,-21
1238,0,-46,88
1239,3,41,-100
1240,3,41,-100
1241,17,26,-12
1242,17,26,-12
1243,-36,-3,94
1244,9,36,-75
1245,9,36,-75
1246,20,6,5
1247,1,-11,83
1248,1,-11,83
1249,-9,47,-118
1250,-9,47,-118
1251,-59,-67,119
1252,-6,-5,2
1253,-6,-5,2
1254,-6,-9,-90
1255,-2,7,135
1256,-2,7,135
1257,97,-6,-146
1258,97,-6,-146
1259,-81,46,91
1260,14,-34,39
1261,14,-34,39
1262,43,-25,-140
1263,-79,73,118
1264,-79,73,118
1265,87,-101,-76
1266,87,-101,-76
1267,-74,41,-36
1268,-17,-17,23
1269,-17,-17,23
1270,51,-106,-18
1271,-87,82,31
1272,-87,82,31
1273,-15,-63,10
1274,-15,-63,10
1275,5,-43,-55
1276,-47,43,57
1277,-47,43,57
1278,33,-41,-39
1279,-20,-18,-35
1280,-20,-18,-35
1281,-67,108,92
1282,-67,108,92
1283,89,-48,-129
1284,-52,79,41
1285,-52,79,41
1286,-27,49,-10
1287,45,-67,-92
1288,45,-67,-92
1289,-75,60,145
1290,-75,60,145
1291,58,-43,-98
1292,-8,9,-21
1293,-8,9,-21
1294,-27,27,72
1295,-27,27,72
1296,42,9,-68
1297,-48,-22,49
1298,-48,-22,49
1299,-3,21,3
1300,6,-51,-118
1301,6,-51,-118
1302,-33,14,49
1303,-33,14,49
1304,12,2,-35
1305,-10,-29,-107
1306,-10,-29,-107
1307,-10,46,1
1308,53,21,-167
1309,53,21,-167
1310,-57,19,112
1311,-57,19,112
1312,6,-23,-17
1313,-33,-2,-7
1314,-33,-2,-7
1315,-52,11,46
1316,63,-67,-107
1317,63,-67,-107
1318,-80,38,69
1319,-80,38,69
1320,42,-80,-42
1321,13,-41,-70
1322,13,-41,-70
1323,-45,45,22
1324,87,-60,-48
1325,87,-60,-48
1326,-28,32,-9
1327,-28,32,-9
1328,-43,12,50
1329,49,-78,-76
1330,49,-78,-76
1331,-71,33,61
1332,-19,-34,-7
1333,-19,-34,-7
1334,2,-1,-121
1335,2,-1,-121
1336,-31,55,72
1337,32,26,-112
1338,32,26,-112
1339,-32,-1,6
1340,-44,-15,82
1341,-44,-15,82
1342,65,-13,-159
1343,65,-13,-159
1344,-40,16,65
1345,28,1,-41
1346,28,1,-41
1347,16,-7,-18
1348,-48,-22,19
1349,-48,-22,19
1350,46,-30,-110
1351,46,-30,-110
1352,-47,55,18
1353,41,-42,15
1354,41,-42,15
1355,3,19,-34
1356,-5,13,11
1357,-5,13,11
1358,33,-36,-31
1359,33,-36,-31
1360,-41,60,-91
1361,-31,-39,102
1362,-31,-39,102
1363,20,11,-123
1364,4,42,21
1365,4,42,21
1366,-17,5,-27
1367,-17,5,-27
1368,14,-16,-62
1369,-78,46,175
1370,-78,46,175
1371,93,-53,-132
1372,-30,-19,-19
1373,-30,-19,-19
1374,-66,65,20
1375,-66,65,20
1376,84,-88,-64
1377,-104,81,180
1378,-104,81,180
1379,31,-8,-83
1380,31,-8,-83
1381,-7,-17,-37
1382,-35,57,83
1383,-35,57,83
1384,50,-8,-101
1385,-9,-45,6
1386,-9,-45,6
1387,-5,62,33
1388,-5,62,33
1389,30,-39,-141
1390,-40,3,87
1391,-40,3,87
1392,-29,3,17
1393,12,-55,-79
1394,12,-55,-79
1395,-29,28,102
1396,-29,28,102
1397,47,-21,-125
1398,-61,22,67
1399,-61,22,67
1400,23,-31,21
1401,30,-48,-76
1402,30,-48,-76
1403,-51,37,84
1404,-51,37,84
1405,85,-61,-62
1406,-36,47,81
1407,-36,47,81
1408,5,5,40
1409,20,-80,-41
1410,20,-80,-41
1411,-48,58,36
1412,-48,58,36
1413,36,-67,-36
1414,-13,-20,-63
1415,-13,-20,-63
1416,-18,30,46
1417,44,-70,-66
1418,44,-70,-66
1419,-25,45,7
1420,-25,45,7
